t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.290000,0.052563,-0.032325,-0.008326,-0.059835,-0.013450,176.535526,-3.436044,0.060889,0.005123
1.295000,0.052358,-0.049327,-0.008620,-0.057045,-0.013710,161.322819,-3.424585,0.060979,0.005089
1.300000,0.052069,-0.066254,-0.008900,-0.054160,-0.013947,145.868370,-3.407437,0.060969,0.005047
1.305000,0.051696,-0.083078,-0.009164,-0.051186,-0.014160,130.197907,-3.384627,0.060860,0.004996
1.310000,0.051238,-0.099770,-0.009414,-0.048127,-0.014351,114.337513,-3.356190,0.060652,0.004937
1.315000,0.050698,-0.116304,-0.009647,-0.044989,-0.014517,98.313581,-3.322172,0.060345,0.004870
1.320000,0.050075,-0.132652,-0.009865,-0.041777,-0.014659,82.152770,-3.282626,0.059940,0.004794
1.325000,0.049372,-0.148786,-0.010066,-0.038495,-0.014777,65.881962,-3.237617,0.059437,0.004711
1.330000,0.048588,-0.164680,-0.010250,-0.035150,-0.014870,49.528219,-3.187218,0.058837,0.004620
1.335000,0.047725,-0.180306,-0.010417,-0.031747,-0.014938,33.118732,-3.131509,0.058142,0.004521
1.340000,0.046785,-0.195640,-0.010567,-0.028292,-0.014981,16.680781,-3.070582,0.057351,0.004415
1.345000,0.045769,-0.210656,-0.010699,-0.024790,-0.014999,0.241686,-3.004537,0.056467,0.004301
1.350000,0.044679,-0.225328,-0.010813,-0.021248,-0.014993,-16.171234,-2.933480,0.055491,0.004180
1.355000,0.043516,-0.239631,-0.010909,-0.017670,-0.014961,-32.530711,-2.857530,0.054425,0.004052
1.360000,0.042283,-0.253543,-0.010987,-0.014064,-0.014904,-48.809573,-2.776810,0.053270,0.003917
1.365000,0.040981,-0.267040,-0.011047,-0.010435,-0.014823,-64.980785,-2.691453,0.052028,0.003776
1.370000,0.039613,-0.280100,-0.011088,-0.006789,-0.014716,-81.017500,-2.601600,0.050701,0.003628
1.375000,0.038180,-0.292700,-0.011111,-0.003132,-0.014586,-96.893099,-2.507399,0.049291,0.003475
1.380000,0.036686,-0.304819,-0.011115,0.000529,-0.014430,-112.581237,-2.409006,0.047801,0.003315
1.385000,0.035133,-0.316438,-0.011101,0.004189,-0.014251,-128.055887,-2.306582,0.046234,0.003150
1.390000,0.033522,-0.327536,-0.011068,0.007842,-0.014048,-143.291383,-2.200297,0.044591,0.002980
1.395000,0.031858,-0.338095,-0.011017,0.011481,-0.013822,-158.262463,-2.090327,0.042875,0.002805
1.400000,0.030142,-0.348098,-0.010948,0.015100,-0.013572,-172.944311,-1.976853,0.041090,0.002625
1.405000,0.028378,-0.357528,-0.010860,0.018694,-0.013300,-187.312597,-1.860064,0.039238,0.002440
1.410000,0.026568,-0.366369,-0.010754,0.022257,-0.013006,-201.343519,-1.740153,0.037322,0.002252
1.415000,0.024715,-0.374605,-0.010630,0.025782,-0.012690,-215.013841,-1.617319,0.035345,0.002060
1.420000,0.022822,-0.382224,-0.010489,0.029263,-0.012353,-228.300935,-1.491765,0.033311,0.001864
1.425000,0.020893,-0.389213,-0.010330,0.032696,-0.011995,-241.182814,-1.363701,0.031223,0.001665
1.430000,0.018931,-0.395558,-0.010154,0.036073,-0.011618,-253.638171,-1.233337,0.029085,0.001463
1.435000,0.016939,-0.401251,-0.009961,0.039391,-0.011220,-265.646414,-1.100892,0.026900,0.001259
1.440000,0.014919,-0.406281,-0.009752,0.042642,-0.010805,-277.187702,-0.966584,0.024671,0.001053
1.445000,0.012877,-0.410640,-0.009526,0.045822,-0.010371,-288.242972,-0.830638,0.022403,0.000845
1.450000,0.010814,-0.414320,-0.009284,0.048925,-0.009920,-298.793979,-0.693279,0.020098,0.000635
1.455000,0.008735,-0.417315,-0.009027,0.051947,-0.009452,-308.823320,-0.554735,0.017762,0.000425
1.460000,0.006642,-0.419620,-0.008755,0.054881,-0.008969,-318.314464,-0.415237,0.015397,0.000213
1.465000,0.004539,-0.421231,-0.008469,0.057724,-0.008470,-327.251783,-0.275017,0.013008,0.000001
1.470000,0.002430,-0.422145,-0.008168,0.060471,-0.007958,-335.620571,-0.134308,0.010599,-0.000210
1.475000,0.000319,-0.422361,-0.007854,0.063117,-0.007432,-343.407076,0.006654,0.008173,-0.000422
1.480000,-0.001792,-0.421877,-0.007527,0.065657,-0.006894,-350.598518,0.147637,0.005734,-0.000633
1.485000,-0.003899,-0.420695,-0.007187,0.068088,-0.006344,-357.183110,0.288404,0.003288,-0.000843
1.490000,-0.005998,-0.418816,-0.006835,0.070405,-0.005784,-363.150082,0.428721,0.000837,-0.001051
1.495000,-0.008086,-0.416244,-0.006472,0.072604,-0.005214,-368.489691,0.568355,-0.001614,-0.001258
1.500000,-0.010159,-0.412982,-0.006098,0.074683,-0.004635,-373.193246,0.707072,-0.004061,-0.001463
1.505000,-0.012215,-0.409036,-0.005714,0.076637,-0.004049,-377.253115,0.844641,-0.006500,-0.001665
1.510000,-0.014249,-0.404412,-0.005321,0.078463,-0.003456,-380.662742,0.980833,-0.008928,-0.001865
1.515000,-0.016258,-0.399117,-0.004919,0.080158,-0.002857,-383.416656,1.115421,-0.011339,-0.002062
1.520000,-0.018239,-0.393162,-0.004508,0.081720,-0.002253,-385.510479,1.248180,-0.013731,-0.002255
1.525000,-0.020188,-0.386554,-0.004090,0.083146,-0.001646,-386.940937,1.378889,-0.016098,-0.002444
1.530000,-0.022103,-0.379305,-0.003666,0.084433,-0.001036,-387.705859,1.507328,-0.018438,-0.002630
1.535000,-0.023980,-0.371427,-0.003235,0.085579,-0.000424,-387.804188,1.633285,-0.020745,-0.002811
1.540000,-0.025817,-0.362934,-0.002799,0.086582,0.000188,-387.235976,1.756548,-0.023018,-0.002987
1.545000,-0.027609,-0.353838,-0.002358,0.087442,0.000801,-386.002387,1.876912,-0.025250,-0.003159
1.550000,-0.029354,-0.344155,-0.001914,0.088155,0.001412,-384.105694,1.994175,-0.027440,-0.003325
1.555000,-0.031049,-0.333901,-0.001466,0.088722,0.002020,-381.549277,2.108142,-0.029583,-0.003486
1.560000,-0.032692,-0.323093,-0.001016,0.089141,0.002625,-378.337613,2.218621,-0.031676,-0.003641
1.565000,-0.034279,-0.311749,-0.000564,0.089411,0.003226,-374.476274,2.325429,-0.033715,-0.003790
1.570000,-0.035809,-0.299887,-0.000111,0.089532,0.003822,-369.971913,2.428387,-0.035697,-0.003933
1.575000,-0.037277,-0.287528,0.000341,0.089505,0.004411,-364.832253,2.527321,-0.037619,-0.004069
1.580000,-0.038683,-0.274691,0.000794,0.089328,0.004992,-359.066078,2.622068,-0.039476,-0.004199
1.585000,-0.040023,-0.261398,0.001244,0.089002,0.005566,-352.683214,2.712468,-0.041268,-0.004321
1.590000,-0.041296,-0.247672,0.001693,0.088528,0.006130,-345.694514,2.798369,-0.042989,-0.004437
1.595000,-0.042499,-0.233534,0.002139,0.087907,0.006684,-338.111840,2.879628,-0.044638,-0.004545
1.600000,-0.043631,-0.219008,0.002581,0.087139,0.007226,-329.948043,2.956109,-0.046212,-0.004645
1.605000,-0.044688,-0.204119,0.003019,0.086227,0.007757,-321.216942,3.027683,-0.047708,-0.004738
1.610000,-0.045671,-0.188890,0.003452,0.085170,0.008275,-311.933299,3.094231,-0.049123,-0.004823
1.615000,-0.046577,-0.173348,0.003879,0.083972,0.008779,-302.112796,3.155640,-0.050456,-0.004900
1.620000,-0.047404,-0.157518,0.004300,0.082634,0.009268,-291.772009,3.211807,-0.051704,-0.004968
1.625000,-0.048151,-0.141427,0.004713,0.081159,0.009742,-280.928378,3.262638,-0.052864,-0.005029
1.630000,-0.048818,-0.125101,0.005118,0.079548,0.010199,-269.600181,3.308048,-0.053936,-0.005081
1.635000,-0.049402,-0.108567,0.005515,0.077805,0.010640,-257.806500,3.347960,-0.054917,-0.005125
1.640000,-0.049903,-0.091853,0.005903,0.075932,0.011063,-245.567193,3.382306,-0.055806,-0.005160
1.645000,-0.050320,-0.074986,0.006281,0.073933,0.011467,-232.902857,3.411029,-0.056601,-0.005186
1.650000,-0.050652,-0.057995,0.006648,0.071811,0.011852,-219.834796,3.434079,-0.057300,-0.005204
1.655000,-0.050899,-0.040908,0.007004,0.069569,0.012218,-206.384985,3.451419,-0.057904,-0.005214
1.660000,-0.051061,-0.023753,0.007349,0.067212,0.012563,-192.576031,3.463017,-0.058410,-0.005214
1.665000,-0.051137,-0.006559,0.007681,0.064743,0.012887,-178.431141,3.468853,-0.058818,-0.005206
1.670000,-0.051126,0.010646,0.008000,0.062166,0.013190,-163.974075,3.468918,-0.059127,-0.005189
1.675000,-0.051030,0.027832,0.008306,0.059486,0.013470,-149.229115,3.463210,-0.059336,-0.005164
1.680000,-0.050848,0.044972,0.008598,0.056706,0.013729,-134.221018,3.451739,-0.059446,-0.005130
1.685000,-0.050580,0.062037,0.008876,0.053832,0.013964,-118.974976,3.434521,-0.059456,-0.005088
1.690000,-0.050227,0.078998,0.009139,0.050869,0.014176,-103.516578,3.411586,-0.059366,-0.005037
1.695000,-0.049790,0.095828,0.009387,0.047821,0.014364,-87.871761,3.382971,-0.059177,-0.004977
1.700000,-0.049269,0.112497,0.009619,0.044694,0.014529,-72.066773,3.348722,-0.058888,-0.004910
1.705000,-0.048665,0.128979,0.009835,0.041492,0.014669,-56.128124,3.308896,-0.058500,-0.004834
1.710000,-0.047979,0.145246,0.010034,0.038222,0.014785,-40.082545,3.263560,-0.058014,-0.004750
1.715000,-0.047213,0.161271,0.010217,0.034888,0.014876,-23.956941,3.212786,-0.057430,-0.004658
1.720000,-0.046367,0.177027,0.010383,0.031495,0.014942,-7.778349,3.156661,-0.056750,-0.004559
1.725000,-0.045443,0.192488,0.010532,0.028051,0.014983,8.426109,3.095276,-0.055974,-0.004452
1.730000,-0.044442,0.207628,0.010662,0.024560,0.015000,24.629270,3.028733,-0.055105,-0.004337
1.735000,-0.043367,0.222422,0.010776,0.021028,0.014991,40.803979,2.957143,-0.054142,-0.004216
1.740000,-0.042218,0.236845,0.010871,0.017461,0.014957,56.923128,2.880625,-0.053089,-0.004087
1.745000,-0.040999,0.250874,0.010948,0.013866,0.014899,72.959706,2.799304,-0.051946,-0.003951
1.750000,-0.039710,0.264484,0.011006,0.010247,0.014815,88.886843,2.713317,-0.050716,-0.003809
1.755000,-0.038354,0.277653,0.011047,0.006612,0.014707,104.677854,2.622805,-0.049401,-0.003660
1.760000,-0.036934,0.290360,0.011069,0.002965,0.014574,120.306284,2.527921,-0.048003,-0.003506
1.765000,-0.035451,0.302583,0.011072,-0.000686,0.014417,135.745951,2.428820,-0.046523,-0.003345
1.770000,-0.033909,0.314302,0.011057,-0.004335,0.014236,150.970991,2.325669,-0.044966,-0.003179
1.775000,-0.032309,0.325496,0.011024,-0.007978,0.014032,165.955903,2.218637,-0.043333,-0.003008
1.780000,-0.030654,0.336148,0.010972,-0.011607,0.013803,180.675585,2.107904,-0.041626,-0.002832
1.785000,-0.028948,0.346240,0.010902,-0.015216,0.013552,195.105383,1.993654,-0.039850,-0.002650
1.790000,-0.027193,0.355754,0.010814,-0.018800,0.013278,209.221128,1.876076,-0.038006,-0.002465
1.795000,-0.025391,0.364675,0.010707,-0.022353,0.012983,222.999179,1.755367,-0.036099,-0.002275
1.800000,-0.023547,0.372989,0.010583,-0.025868,0.012665,236.416457,1.631727,-0.034130,-0.002082
1.805000,-0.021662,0.380680,0.010441,-0.029340,0.012326,249.450490,1.505362,-0.032103,-0.001885
1.810000,-0.019741,0.387737,0.010282,-0.032762,0.011967,262.079449,1.376483,-0.030023,-0.001685
1.815000,-0.017786,0.394147,0.010106,-0.036130,0.011588,274.282178,1.245303,-0.027891,-0.001482
1.820000,-0.015800,0.399901,0.009913,-0.039438,0.011189,286.038239,1.112042,-0.025713,-0.001277
1.825000,-0.013788,0.404987,0.009703,-0.042680,0.010772,297.327938,0.976921,-0.023490,-0.001069
1.830000,-0.011751,0.409398,0.009477,-0.045850,0.010337,308.132363,0.840166,-0.021228,-0.000860
1.835000,-0.009695,0.413126,0.009235,-0.048944,0.009884,318.433412,0.702004,-0.018930,-0.000649
1.840000,-0.007621,0.416166,0.008978,-0.051957,0.009415,328.213826,0.562665,-0.016599,-0.000437
1.845000,-0.005534,0.418511,0.008706,-0.054882,0.008931,337.457215,0.422382,-0.014240,-0.000225
1.850000,-0.003437,0.420158,0.008420,-0.057716,0.008431,346.148087,0.281389,-0.011856,-0.000012
1.855000,-0.001333,0.421105,0.008119,-0.060454,0.007918,354.271873,0.139919,-0.009452,0.000201
1.860000,0.000773,0.421349,0.007805,-0.063091,0.007391,361.814953,-0.001790,-0.007032,0.000414
1.865000,0.002879,0.420891,0.007478,-0.065623,0.006852,368.764676,-0.143503,-0.004599,0.000626
1.870000,0.004981,0.419730,0.007138,-0.068045,0.006301,375.109382,-0.284983,-0.002157,0.000837
1.875000,0.007075,0.417869,0.006787,-0.070353,0.005740,380.838423,-0.425996,0.000289,0.001046
1.880000,0.009159,0.415311,0.006424,-0.072545,0.005170,385.942177,-0.566304,0.002735,0.001254
1.885000,0.011227,0.412060,0.006050,-0.074615,0.004590,390.412070,-0.705675,0.005177,0.001460
1.890000,0.013278,0.408122,0.005667,-0.076561,0.004004,394.240582,-0.843877,0.007611,0.001663
1.895000,0.015308,0.403503,0.005274,-0.078379,0.003410,397.421269,-0.980678,0.010034,0.001864
1.900000,0.017312,0.398210,0.004872,-0.080066,0.002811,399.948764,-1.115851,0.012440,0.002061
1.905000,0.019289,0.392253,0.004462,-0.081620,0.002207,401.818795,-1.249171,0.014826,0.002255
1.910000,0.021234,0.385641,0.004045,-0.083038,0.001599,403.028184,-1.380414,0.017189,0.002446
1.915000,0.023144,0.378386,0.003621,-0.084317,0.000989,403.574857,-1.509362,0.019523,0.002632
1.920000,0.025016,0.370499,0.003191,-0.085456,0.000377,403.457848,-1.635800,0.021826,0.002814
1.925000,0.026848,0.361994,0.002755,-0.086452,-0.000236,402.677298,-1.759517,0.024093,0.002991
1.930000,0.028635,0.352884,0.002315,-0.087304,-0.000848,401.234454,-1.880306,0.026320,0.003163
1.935000,0.030376,0.343186,0.001871,-0.088011,-0.001459,399.131671,-1.997966,0.028504,0.003330
1.940000,0.032066,0.332914,0.001424,-0.088571,-0.002067,396.372403,-2.112301,0.030642,0.003491
1.945000,0.033704,0.322087,0.000975,-0.088983,-0.002672,392.961201,-2.223120,0.032729,0.003647
1.950000,0.035286,0.310721,0.000524,-0.089246,-0.003272,388.903705,-2.330238,0.034762,0.003796
1.955000,0.036810,0.298837,0.000072,-0.089361,-0.003867,384.206631,-2.433476,0.036738,0.003939
1.960000,0.038274,0.286454,-0.000380,-0.089327,-0.004456,378.877764,-2.532662,0.038653,0.004076
1.965000,0.039674,0.273592,-0.000831,-0.089144,-0.005037,372.925943,-2.627630,0.040505,0.004206
1.970000,0.041009,0.260273,-0.001281,-0.088813,-0.005609,366.361048,-2.718222,0.042289,0.004329
1.975000,0.042276,0.246519,-0.001728,-0.088333,-0.006173,359.193978,-2.804286,0.044004,0.004444
1.980000,0.043473,0.232353,-0.002173,-0.087706,-0.006726,351.436640,-2.885679,0.045646,0.004552
1.985000,0.044599,0.217798,-0.002615,-0.086933,-0.007268,343.101926,-2.962265,0.047213,0.004653
1.990000,0.045650,0.202880,-0.003051,-0.086015,-0.007797,334.203688,-3.033916,0.048702,0.004746
1.995000,0.046627,0.187622,-0.003483,-0.084953,-0.008314,324.756723,-3.100512,0.050110,0.004831
2.000000,0.047526,0.172050,-0.003909,-0.083750,-0.008817,314.776739,-3.161942,0.051435,0.004908
2.005000,0.048346,0.156191,-0.004328,-0.082408,-0.009305,304.280335,-3.218103,0.052675,0.004976
2.010000,0.049087,0.140069,-0.004741,-0.080928,-0.009778,293.284972,-3.268902,0.053828,0.005037
2.015000,0.049747,0.123714,-0.005145,-0.079313,-0.010234,281.808943,-3.314253,0.054891,0.005089
2.020000,0.050324,0.107150,-0.005541,-0.077565,-0.010673,269.871342,-3.354081,0.055864,0.005132
2.025000,0.050818,0.090407,-0.005927,-0.075689,-0.011094,257.492033,-3.388319,0.056745,0.005167
2.030000,0.051227,0.073513,-0.006304,-0.073686,-0.011497,244.691619,-3.416909,0.057531,0.005194
2.035000,0.051552,0.056494,-0.006670,-0.071561,-0.011881,231.491401,-3.439804,0.058222,0.005212
2.040000,0.051792,0.039380,-0.007025,-0.069316,-0.012245,217.913351,-3.456966,0.058816,0.005221
2.045000,0.051946,0.022199,-0.007368,-0.066956,-0.012589,203.980069,-3.468365,0.059313,0.005221
2.050000,0.052014,0.004981,-0.007699,-0.064484,-0.012911,189.714748,-3.473982,0.059712,0.005213
2.055000,0.051995,-0.012248,-0.008017,-0.061905,-0.013212,175.141134,-3.473808,0.060012,0.005195
2.060000,0.051891,-0.029457,-0.008321,-0.059223,-0.013491,160.283488,-3.467843,0.060212,0.005170
2.065000,0.051701,-0.046618,-0.008612,-0.056442,-0.013748,145.166544,-3.456096,0.060313,0.005135
2.070000,0.051425,-0.063703,-0.008889,-0.053566,-0.013981,129.815469,-3.438586,0.060313,0.005092
2.075000,0.051063,-0.080682,-0.009150,-0.050602,-0.014191,114.255819,-3.415344,0.060214,0.005041
2.080000,0.050618,-0.097529,-0.009397,-0.047553,-0.014378,98.513500,-3.386407,0.060014,0.004981
2.085000,0.050088,-0.114213,-0.009627,-0.044425,-0.014540,82.614720,-3.351823,0.059715,0.004913
2.090000,0.049476,-0.130709,-0.009842,-0.041223,-0.014679,66.585950,-3.311651,0.059317,0.004837
2.095000,0.048781,-0.146988,-0.010040,-0.037952,-0.014793,50.453875,-3.265955,0.058821,0.004753
2.100000,0.048006,-0.163023,-0.010221,-0.034618,-0.014882,34.245355,-3.214814,0.058227,0.004660
2.105000,0.047151,-0.178787,-0.010386,-0.031227,-0.014946,17.987376,-3.158311,0.057537,0.004560
2.110000,0.046218,-0.194254,-0.010533,-0.027783,-0.014985,1.707005,-3.096540,0.056751,0.004453
2.115000,0.045209,-0.209399,-0.010663,-0.024293,-0.015000,-14.568652,-3.029606,0.055871,0.004337
2.120000,0.044124,-0.224195,-0.010774,-0.020763,-0.014989,-30.812498,-2.957618,0.054899,0.004215
2.125000,0.042967,-0.238619,-0.010868,-0.017198,-0.014954,-46.997488,-2.880697,0.053835,0.004086
2.130000,0.041739,-0.252646,-0.010944,-0.013604,-0.014893,-63.096677,-2.798971,0.052682,0.003950
2.135000,0.040441,-0.266253,-0.011001,-0.009988,-0.014808,-79.083262,-2.712576,0.051442,0.003807
2.140000,0.039077,-0.279418,-0.011040,-0.006355,-0.014698,-94.930630,-2.621656,0.050117,0.003658
2.145000,0.037647,-0.292117,-0.011061,-0.002712,-0.014563,-110.612398,-2.526363,0.048708,0.003502
2.150000,0.036156,-0.304330,-0.011063,0.000936,-0.014404,-126.102460,-2.426855,0.047219,0.003341
2.155000,0.034605,-0.316037,-0.011047,0.004582,-0.014222,-141.375031,-2.323297,0.045651,0.003175
2.160000,0.032996,-0.327218,-0.011012,0.008221,-0.014015,-156.404688,-2.215863,0.044008,0.003003
2.165000,0.031333,-0.337855,-0.010959,0.011846,-0.013785,-171.166413,-2.104732,0.042292,0.002826
2.170000,0.029618,-0.347929,-0.010888,0.015451,-0.013532,-185.635636,-1.990089,0.040506,0.002644
2.175000,0.027855,-0.357424,-0.010798,0.019030,-0.013256,-199.788275,-1.872125,0.038653,0.002458
2.180000,0.026045,-0.366325,-0.010691,0.022577,-0.012959,-213.600775,-1.751035,0.036736,0.002268
2.185000,0.024192,-0.374615,-0.010566,0.026087,-0.012640,-227.050149,-1.627024,0.034758,0.002074
2.190000,0.022300,-0.382282,-0.010423,0.029553,-0.012299,-240.114016,-1.500296,0.032722,0.001877
2.195000,0.020370,-0.389312,-0.010262,0.032970,-0.011938,-252.770638,-1.371063,0.030633,0.001676
2.200000,0.018407,-0.395694,-0.010085,0.036332,-0.011558,-264.998956,-1.239542,0.028492,0.001473
2.205000,0.016414,-0.401417,-0.009891,0.039633,-0.011158,-276.778626,-1.105950,0.026305,0.001267
2.210000,0.014394,-0.406472,-0.009680,0.042868,-0.010739,-288.090051,-0.970511,0.024074,0.001059
2.215000,0.012350,-0.410850,-0.009453,0.046032,-0.010303,-298.914416,-0.833450,0.021804,0.000849
2.220000,0.010286,-0.414544,-0.009211,0.049119,-0.009849,-309.233720,-0.694996,0.019497,0.000638
2.225000,0.008206,-0.417547,-0.008953,0.052124,-0.009379,-319.030801,-0.555380,0.017159,0.000426
2.230000,0.006112,-0.419855,-0.008680,0.055042,-0.008893,-328.289369,-0.414834,0.014792,0.000213
2.235000,0.004008,-0.421464,-0.008393,0.057868,-0.008392,-336.994035,-0.273594,0.012401,-0.000000
2.240000,0.001898,-0.422371,-0.008091,0.060597,-0.007878,-345.130330,-0.131893,0.009990,-0.000214
2.245000,-0.000214,-0.422574,-0.007776,0.063226,-0.007350,-352.684734,0.010030,0.007562,-0.000427
2.250000,-0.002326,-0.422074,-0.007449,0.065749,-0.006810,-359.644700,0.151940,0.005122,-0.000639
2.255000,-0.004434,-0.420870,-0.007108,0.068162,-0.006258,-365.998668,0.293600,0.002674,-0.000850
2.260000,-0.006534,-0.418966,-0.006756,0.070462,-0.005697,-371.736092,0.434774,0.000222,-0.001060
2.265000,-0.008623,-0.416364,-0.006393,0.072644,-0.005125,-376.847453,0.575227,-0.002230,-0.001268
2.270000,-0.010697,-0.413068,-0.006019,0.074705,-0.004546,-381.324276,0.714723,-0.004678,-0.001474
2.275000,-0.012752,-0.409084,-0.005635,0.076642,-0.003958,-385.159144,0.853031,-0.007117,-0.001677
2.280000,-0.014786,-0.404418,-0.005242,0.078451,-0.003364,-388.345710,0.989920,-0.009545,-0.001878
2.285000,-0.016795,-0.399079,-0.004840,0.080128,-0.002764,-390.878711,1.125161,-0.011956,-0.002075
2.290000,-0.018776,-0.393075,-0.004429,0.081673,-0.002160,-392.753970,1.258529,-0.014347,-0.002269
2.295000,-0.020725,-0.386417,-0.004012,0.083081,-0.001552,-393.968408,1.389802,-0.016713,-0.002459
2.300000,-0.022639,-0.379115,-0.003587,0.084350,-0.000942,-394.520050,1.518761,-0.019052,-0.002646
2.305000,-0.024515,-0.371181,-0.003157,0.085479,-0.000330,-394.408024,1.645190,-0.021358,-0.002827
2.310000,-0.026350,-0.362628,-0.002722,0.086465,0.000283,-393.632565,1.768878,-0.023628,-0.003004
2.315000,-0.028140,-0.353472,-0.002282,0.087307,0.000895,-392.195014,1.889620,-0.025859,-0.003176
2.320000,-0.029884,-0.343727,-0.001838,0.088004,0.001505,-390.097818,2.007214,-0.028046,-0.003343
2.325000,-0.031577,-0.333409,-0.001391,0.088553,0.002114,-387.344521,2.121463,-0.030186,-0.003504
2.330000,-0.033217,-0.322536,-0.000942,0.088955,0.002718,-383.939763,2.232178,-0.032275,-0.003660
2.335000,-0.034801,-0.311126,-0.000491,0.089209,0.003318,-379.889269,2.339173,-0.034310,-0.003809
2.340000,-0.036327,-0.299197,-0.000039,0.089314,0.003913,-375.199842,2.442270,-0.036288,-0.003952
2.345000,-0.037792,-0.286770,0.000412,0.089270,0.004501,-369.879349,2.541298,-0.038204,-0.004088
2.350000,-0.039194,-0.273865,0.000863,0.089077,0.005081,-363.936709,2.636089,-0.040057,-0.004218
2.355000,-0.040530,-0.260504,0.001313,0.088736,0.005653,-357.381881,2.726488,-0.041843,-0.004340
2.360000,-0.041798,-0.246709,0.001760,0.088246,0.006216,-350.225840,2.812343,-0.043558,-0.004456
2.365000,-0.042996,-0.232504,0.002204,0.087610,0.006768,-342.480568,2.893510,-0.045201,-0.004563
2.370000,-0.044122,-0.217911,0.002645,0.086827,0.007309,-334.159026,2.969854,-0.046768,-0.004664
2.375000,-0.045175,-0.202955,0.003081,0.085900,0.007837,-325.275138,3.041248,-0.048256,-0.004756
2.380000,-0.046151,-0.187661,0.003513,0.084829,0.008353,-315.843764,3.107572,-0.049664,-0.004841
2.385000,-0.047051,-0.172054,0.003938,0.083617,0.008855,-305.880677,3.168717,-0.050988,-0.004917
2.390000,-0.047871,-0.156161,0.004357,0.082266,0.009342,-295.402537,3.224579,-0.052228,-0.004985
2.395000,-0.048612,-0.140008,0.004768,0.080777,0.009813,-284.426863,3.275066,-0.053380,-0.005045
2.400000,-0.049271,-0.123622,0.005172,0.079153,0.010268,-272.972001,3.320094,-0.054442,-0.005097
2.405000,-0.049847,-0.107031,0.005566,0.077398,0.010706,-261.057099,3.359586,-0.055414,-0.005140
2.410000,-0.050340,-0.090261,0.005952,0.075514,0.011126,-248.702069,3.393478,-0.056292,-0.005174
2.415000,-0.050749,-0.073341,0.006328,0.073503,0.011528,-235.927558,3.421713,-0.057077,-0.005200
2.420000,-0.051073,-0.056299,0.006693,0.071370,0.011910,-222.754912,3.444243,-0.057766,-0.005217
2.425000,-0.051312,-0.039164,0.007047,0.069119,0.012272,-209.206142,3.461031,-0.058359,-0.005226
2.430000,-0.051465,-0.021963,0.007389,0.066751,0.012614,-195.303882,3.472049,-0.058853,-0.005225
2.435000,-0.051531,-0.004727,0.007719,0.064273,0.012935,-181.071360,3.477278,-0.059250,-0.005216
2.440000,-0.051512,0.012518,0.008036,0.061687,0.013234,-166.532350,3.476710,-0.059547,-0.005199
2.445000,-0.051406,0.029741,0.008339,0.058999,0.013512,-151.711139,3.470345,-0.059745,-0.005172
2.450000,-0.051214,0.046914,0.008629,0.056212,0.013766,-136.632485,3.458194,-0.059843,-0.005138
2.455000,-0.050937,0.064008,0.008904,0.053332,0.013998,-121.321572,3.440277,-0.059841,-0.005094
2.460000,-0.050574,0.080995,0.009164,0.050362,0.014206,-105.803974,3.416624,-0.059738,-0.005042
2.465000,-0.050127,0.097847,0.009410,0.047309,0.014391,-90.105608,3.387274,-0.059536,-0.004982
2.470000,-0.049595,0.114536,0.009639,0.044176,0.014552,-74.252690,3.352276,-0.059234,-0.004913
2.475000,-0.048981,0.131033,0.009852,0.040970,0.014688,-58.271698,3.311689,-0.058834,-0.004836
2.480000,-0.048285,0.147312,0.010049,0.037696,0.014800,-42.189319,3.265580,-0.058334,-0.004751
2.485000,-0.047508,0.163344,0.010229,0.034359,0.014888,-26.032409,3.214026,-0.057738,-0.004658
2.490000,-0.046652,0.179104,0.010393,0.030965,0.014950,-9.827951,3.157113,-0.057044,-0.004557
2.495000,-0.045718,0.194565,0.010538,0.027519,0.014987,6.396996,3.094935,-0.056256,-0.004449
2.500000,-0.044707,0.209701,0.010666,0.024027,0.015000,22.615339,3.027597,-0.055373,-0.004334
2.505000,-0.043621,0.224487,0.010777,0.020495,0.014987,38.799995,2.955210,-0.054398,-0.004211
2.510000,-0.042462,0.238898,0.010869,0.016929,0.014950,54.923939,2.877895,-0.053331,-0.004081
2.515000,-0.041232,0.252911,0.010944,0.013334,0.014888,70.960248,2.795782,-0.052176,-0.003944
2.520000,-0.039933,0.266502,0.011000,0.009718,0.014800,86.882144,2.709006,-0.050933,-0.003801
2.525000,-0.038568,0.279648,0.011037,0.006085,0.014688,102.663041,2.617713,-0.049605,-0.003651
2.530000,-0.037137,0.292327,0.011057,0.002442,0.014552,118.276589,2.522055,-0.048194,-0.003495
2.535000,-0.035645,0.304519,0.011057,-0.001205,0.014391,133.696716,2.422191,-0.046702,-0.003334
2.540000,-0.034093,0.316202,0.011040,-0.004850,0.014206,148.897676,2.318287,-0.045133,-0.003167
2.545000,-0.032484,0.327358,0.011004,-0.008486,0.013998,163.854085,2.210518,-0.043487,-0.002994
2.550000,-0.030820,0.337968,0.010949,-0.012109,0.013766,178.540971,2.099062,-0.041769,-0.002817
2.555000,-0.029105,0.348014,0.010877,-0.015711,0.013512,192.933810,1.984106,-0.039981,-0.002635
2.560000,-0.027340,0.357479,0.010786,-0.019288,0.013234,207.008567,1.865841,-0.038127,-0.002448
