t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.135000,-0.001107,-0.273461,-0.006934,1.071294,0.000000,274.342674,6.245762,0.005826,-0.006934
0.140000,-0.002397,-0.242411,-0.001810,0.960426,0.000000,582.974037,7.379795,-0.000587,-0.001810
0.145000,-0.003520,-0.207313,0.002413,0.717509,0.000000,851.423845,7.719479,-0.005933,0.002413
0.150000,-0.004465,-0.171700,0.005197,0.392554,0.000000,1077.160666,7.436320,-0.009662,0.005197
0.155000,-0.005236,-0.138170,0.006264,0.038427,0.000000,1200.000000,6.487811,-0.011501,0.006264
0.160000,-0.005852,-0.109433,0.005614,-0.288132,0.000000,1200.000000,5.034744,-0.011466,0.005614
0.165000,-0.006342,-0.087428,0.003512,-0.538521,0.000000,1200.000000,3.814936,-0.009853,0.003512
0.170000,-0.006735,-0.070723,0.000388,-0.694648,0.000000,1200.000000,2.927194,-0.007123,0.000388
0.175000,-0.007055,-0.057515,-0.003267,-0.751228,0.000000,1200.000000,2.419854,-0.003788,-0.003267
0.180000,-0.007313,-0.045886,-0.006968,-0.714705,0.000000,1200.000000,2.292020,-0.000345,-0.006968
0.185000,-0.007513,-0.034030,-0.010285,-0.601011,0.000000,1200.000000,2.500086,0.002771,-0.010285
0.190000,-0.007651,-0.020448,-0.012886,-0.432568,0.000000,1200.000000,2.968155,0.005235,-0.012886
0.195000,-0.007713,-0.004073,-0.014561,-0.234957,0.000000,1200.000000,3.600675,0.006848,-0.014561
0.200000,-0.007686,0.015663,-0.015230,-0.033673,0.000000,1200.000000,4.295617,0.007544,-0.015230
0.205000,-0.007551,0.038825,-0.014930,0.148690,0.000000,1200.000000,4.956648,0.007379,-0.014930
0.210000,-0.007292,0.065036,-0.013804,0.294564,0.000000,1200.000000,5.503103,0.006512,-0.013804
0.215000,-0.006896,0.093565,-0.012065,0.392703,0.000000,1200.000000,5.876910,0.005169,-0.012065
0.220000,-0.006354,0.123460,-0.009965,0.438607,0.000000,1200.000000,6.046121,0.003611,-0.009965
0.225000,-0.005661,0.153673,-0.007764,0.434140,0.000000,1200.000000,6.005081,0.002102,-0.007764
0.230000,-0.004819,0.183187,-0.005696,0.386497,0.000000,1151.439596,5.569333,0.000878,-0.005696
0.235000,-0.003835,0.210192,-0.003937,0.312829,0.000000,914.384380,4.222211,0.000102,-0.003937
0.240000,-0.002732,0.230533,-0.002525,0.248435,0.000000,649.078137,2.791377,-0.000207,-0.002525
0.245000,-0.001545,0.243909,-0.001391,0.202359,0.000000,363.785868,1.356387,-0.000154,-0.001391
0.250000,-0.000309,0.250375,-0.000430,0.179284,0.000000,66.850324,-0.019801,0.000121,-0.000430
0.255000,0.000942,0.250255,0.000475,0.179591,0.000000,-233.631758,-1.293159,0.000467,0.000475
0.260000,0.002178,0.244052,0.001434,0.199925,0.000000,-530.074934,-2.438432,0.000744,0.001434
0.265000,0.003368,0.232359,0.002531,0.234134,0.000000,-815.562024,-3.446729,0.000837,0.002531
0.270000,0.004488,0.215789,0.003818,0.274419,0.000000,-1083.905819,-4.321561,0.000670,0.003818
0.275000,0.005515,0.194925,0.005303,0.312527,0.000000,-1200.000000,-4.533919,0.000212,0.005303
0.280000,0.006433,0.172786,0.006912,0.324506,0.000000,-1200.000000,-4.348539,-0.000479,0.006912
0.285000,0.007243,0.151174,0.008482,0.297292,0.000000,-1200.000000,-4.320787,-0.001238,0.008482
0.290000,0.007945,0.129352,0.009833,0.238742,0.000000,-1200.000000,-4.427461,-0.001888,0.009833
0.295000,0.008535,0.106734,0.010834,0.159173,0.000000,-1200.000000,-4.632642,-0.002298,0.010834
0.300000,0.009010,0.082933,0.011408,0.069897,0.000000,-1200.000000,-4.893354,-0.002398,0.011408
0.305000,0.009362,0.057782,0.011535,-0.018163,0.000000,-1200.000000,-5.165272,-0.002173,0.011535
0.310000,0.009586,0.031330,0.011245,-0.095630,0.000000,-1200.000000,-5.407833,-0.001659,0.011245
0.315000,0.009674,0.003808,0.010608,-0.155514,0.000000,-1200.000000,-5.588273,-0.000934,0.010608
0.320000,0.009623,-0.024411,0.009726,-0.193674,0.000000,-1200.000000,-5.684267,-0.000103,0.009726
0.325000,0.009429,-0.052874,0.008710,-0.208906,0.000000,-1200.000000,-5.685077,0.000719,0.008710
0.330000,0.009094,-0.081102,0.007673,-0.202697,0.000000,-1200.000000,-5.591263,0.001421,0.007673
0.335000,0.008620,-0.108645,0.006713,-0.178707,0.000000,-1200.000000,-5.413178,0.001906,0.006713
0.340000,0.008010,-0.135123,0.005907,-0.142081,0.000000,-1200.000000,-5.168578,0.002102,0.005907
0.345000,0.007271,-0.160257,0.005304,-0.098688,0.000000,-1200.000000,-4.879720,0.001967,0.005304
0.350000,0.006410,-0.183886,0.004922,-0.054372,0.000000,-1200.000000,-4.570342,0.001488,0.004922
0.355000,0.005434,-0.205964,0.004753,-0.014313,0.000000,-1200.000000,-4.262865,0.000682,0.004753
0.360000,0.004352,-0.226549,0.004765,0.017468,0.000000,-1038.095655,-3.301514,-0.000412,0.004765
0.365000,0.003179,-0.242665,0.004856,0.018012,0.000000,-755.942083,-1.973516,-0.001677,0.004856
0.370000,0.001941,-0.252650,0.004842,-0.023555,0.000000,-458.386595,-0.781089,-0.002901,0.004842
0.375000,0.000667,-0.257131,0.004531,-0.098507,0.000000,-152.413009,0.270240,-0.003864,0.004531
0.380000,-0.000617,-0.256713,0.003786,-0.194584,0.000000,155.775719,1.196295,-0.004403,0.003786
0.385000,-0.001888,-0.251892,0.002537,-0.297931,0.000000,460.641274,2.026342,-0.004425,0.002537
0.390000,-0.003124,-0.243009,0.000783,-0.394932,0.000000,757.144743,2.794855,-0.003907,0.000783
0.395000,-0.004306,-0.230237,-0.001415,-0.473772,0.000000,1040.548817,3.533906,-0.002891,-0.001415
0.400000,-0.005415,-0.213611,-0.003942,-0.525563,0.000000,1200.000000,3.824402,-0.001473,-0.003942
0.405000,-0.006436,-0.195124,-0.006612,-0.531599,0.000000,1200.000000,3.614342,0.000176,-0.006612
0.410000,-0.007367,-0.177040,-0.009155,-0.476465,0.000000,1200.000000,3.658140,0.001788,-0.009155
0.415000,-0.008205,-0.158188,-0.011297,-0.373963,0.000000,1200.000000,3.912805,0.003092,-0.011297
0.420000,-0.008946,-0.137662,-0.012844,-0.241356,0.000000,1200.000000,4.316699,0.003898,-0.012844
0.425000,-0.009578,-0.114890,-0.013691,-0.097008,0.000000,1200.000000,4.798823,0.004113,-0.013691
0.430000,-0.010091,-0.089662,-0.013824,0.041798,0.000000,1200.000000,5.287926,0.003733,-0.013824
0.435000,-0.010471,-0.062107,-0.013307,0.160634,0.000000,1200.000000,5.720459,0.002836,-0.013307
0.440000,-0.010708,-0.032637,-0.012268,0.249154,0.000000,1200.000000,6.046646,0.001560,-0.012268
0.445000,-0.010795,-0.001874,-0.010876,0.301708,0.000000,1200.000000,6.234234,0.000081,-0.010876
0.450000,-0.010726,0.029449,-0.009314,0.317360,0.000000,1200.000000,6.269819,-0.001413,-0.009314
0.455000,-0.010501,0.060576,-0.007759,0.299378,0.000000,1200.000000,6.157906,-0.002742,-0.007759
0.460000,-0.010122,0.090813,-0.006365,0.254321,0.000000,1200.000000,5.918108,-0.003757,-0.006365
0.465000,-0.009595,0.119594,-0.005247,0.190891,0.000000,1200.000000,5.581040,-0.004349,-0.005247
0.470000,-0.008929,0.146522,-0.004471,0.118680,0.000000,1200.000000,5.183522,-0.004458,-0.004471
0.475000,-0.008134,0.171392,-0.004059,0.047002,0.000000,1200.000000,4.763720,-0.004075,-0.004059
0.480000,-0.007219,0.194182,-0.003987,-0.016114,0.000000,1200.000000,4.356774,-0.003232,-0.003987
0.485000,-0.006195,0.215030,-0.004195,-0.064639,0.000000,1200.000000,3.991326,-0.002000,-0.004195
0.490000,-0.005071,0.234198,-0.004602,-0.094956,0.000000,1200.000000,3.687223,-0.000469,-0.004602
0.495000,-0.003855,0.252023,-0.005112,-0.105945,0.000000,917.957726,2.279314,0.001257,-0.005112
0.500000,-0.002567,0.263433,-0.005539,-0.063275,0.000000,608.254676,1.002172,0.002973,-0.005539
0.505000,-0.001236,0.269043,-0.005634,0.024273,0.000000,288.634224,-0.090054,0.004398,-0.005634
0.510000,0.000110,0.269659,-0.005210,0.141733,0.000000,-34.473118,-1.020643,0.005320,-0.005210
0.515000,0.001448,0.265929,-0.004159,0.271881,0.000000,-355.517271,-1.830791,0.005607,-0.004159
0.520000,0.002757,0.258283,-0.002462,0.397569,0.000000,-669.591471,-2.569142,0.005219,-0.002462
0.525000,0.004019,0.246911,-0.000180,0.503708,0.000000,-972.151900,-3.281994,0.004199,-0.000180
0.530000,0.005215,0.231799,0.002558,0.578731,0.000000,-1200.000000,-3.760518,0.002657,0.002558
0.535000,0.006329,0.213918,0.005556,0.608050,0.000000,-1200.000000,-3.442109,0.000772,0.005556
0.540000,0.007355,0.196879,0.008516,0.564892,0.000000,-1200.000000,-3.419907,-0.001161,0.008516
0.545000,0.008296,0.179289,0.011107,0.463194,0.000000,-1200.000000,-3.653358,-0.002810,0.011107
0.550000,0.009146,0.160024,0.013081,0.321577,0.000000,-1200.000000,-4.077959,-0.003936,0.013081
0.555000,0.009892,0.138320,0.014290,0.160670,0.000000,-1200.000000,-4.615545,-0.004398,0.014290
0.560000,0.010524,0.113816,0.014689,0.000567,0.000000,-1200.000000,-5.184749,-0.004165,0.014689
0.565000,0.011026,0.086546,0.014327,-0.141337,0.000000,-1200.000000,-5.710467,-0.003301,0.014327
0.570000,0.011385,0.056888,0.013329,-0.251916,0.000000,-1200.000000,-6.131393,-0.001943,0.013329
0.575000,0.011592,0.025481,0.011874,-0.323215,0.000000,-1200.000000,-6.405045,-0.000282,0.011874
0.580000,0.011639,-0.006878,0.010167,-0.352661,0.000000,-1200.000000,-6.510050,0.001472,0.010167
0.585000,0.011523,-0.039335,0.008414,-0.342645,0.000000,-1200.000000,-6.445802,0.003109,0.008414
0.590000,0.011247,-0.071081,0.006796,-0.299610,0.000000,-1200.000000,-6.229848,0.004450,0.006796
0.595000,0.010815,-0.101431,0.005457,-0.232815,0.000000,-1200.000000,-5.893618,0.005357,0.005457
0.600000,0.010235,-0.129883,0.004490,-0.152936,0.000000,-1200.000000,-5.477163,0.005745,0.004490
0.605000,0.009519,-0.156141,0.003932,-0.070703,0.000000,-1200.000000,-5.023622,0.005587,0.003932
0.610000,0.008678,-0.180126,0.003771,0.004299,0.000000,-1200.000000,-4.574074,0.004907,0.003771
0.615000,0.007722,-0.201948,0.003950,0.064542,0.000000,-1200.000000,-4.163282,0.003772,0.003950
0.620000,0.006661,-0.221867,0.004383,0.105124,0.000000,-1200.000000,-3.816691,0.002279,0.004383
0.625000,0.005506,-0.240247,0.004965,0.123968,0.000000,-1200.000000,-3.548854,0.000541,0.004965
0.630000,0.004261,-0.257494,0.005587,0.121687,0.000000,-1015.151542,-2.593064,-0.001326,0.005587
0.635000,0.002941,-0.270448,0.006091,0.077892,0.000000,-697.936918,-1.275717,-0.003149,0.006091
0.640000,0.001572,-0.277431,0.006250,-0.013501,0.000000,-369.032630,-0.148067,-0.004678,0.006250
0.645000,0.000181,-0.279271,0.005864,-0.136964,0.000000,-35.092978,0.813738,-0.005683,0.005864
0.650000,-0.001208,-0.276632,0.004818,-0.274514,0.000000,298.163752,1.652723,-0.006026,0.004818
0.655000,-0.002573,-0.269945,0.003088,-0.408156,0.000000,625.674173,2.419973,-0.005660,0.003088
0.660000,-0.003895,-0.259395,0.000733,-0.521981,0.000000,942.735030,3.164354,-0.004628,0.000733
0.665000,-0.005155,-0.244945,-0.002114,-0.603712,0.000000,1200.000000,3.737730,-0.003040,-0.002114
0.670000,-0.006335,-0.227267,-0.005257,-0.639991,0.000000,1200.000000,3.386537,-0.001077,-0.005257
0.675000,-0.007429,-0.210553,-0.008385,-0.599466,0.000000,1200.000000,3.348205,0.000956,-0.008385
0.680000,-0.008439,-0.193327,-0.011147,-0.496342,0.000000,1200.000000,3.582193,0.002707,-0.011147
0.685000,-0.009359,-0.174385,-0.013276,-0.349920,0.000000,1200.000000,4.022141,0.003916,-0.013276
0.690000,-0.010179,-0.152897,-0.014610,-0.181796,0.000000,1200.000000,4.586609,0.004431,-0.014610
0.695000,-0.010883,-0.128454,-0.015093,-0.013172,0.000000,1200.000000,5.190088,0.004210,-0.015093
0.700000,-0.011458,-0.101065,-0.014772,0.137448,0.000000,1200.000000,5.753033,0.003313,-0.014772
0.705000,-0.011890,-0.071103,-0.013773,0.255952,0.000000,1200.000000,6.209930,0.001883,-0.013773
0.710000,-0.012166,-0.039222,-0.012281,0.333615,0.000000,1200.000000,6.514756,0.000115,-0.012281
0.715000,-0.012280,-0.006252,-0.010511,0.367368,0.000000,1200.000000,6.643575,-0.001769,-0.010511
0.720000,-0.012228,0.026914,-0.008678,0.359395,0.000000,1200.000000,6.594344,-0.003551,-0.008678
0.725000,-0.012012,0.059421,-0.006976,0.316216,0.000000,1200.000000,6.384323,-0.005036,-0.006976
0.730000,-0.011637,0.090541,-0.005559,0.247393,0.000000,1200.000000,6.045675,-0.006078,-0.005559
0.735000,-0.011110,0.119732,-0.004526,0.164080,0.000000,1200.000000,5.619999,-0.006584,-0.004526
0.740000,-0.010443,0.146671,-0.003923,0.077575,0.000000,1200.000000,5.152517,-0.006520,-0.003923
0.745000,-0.009647,0.171260,-0.003739,-0.001950,0.000000,1200.000000,4.686625,-0.005908,-0.003739
0.750000,-0.008734,0.193603,-0.003917,-0.066427,0.000000,1200.000000,4.259347,-0.004817,-0.003917
0.755000,-0.007714,0.213965,-0.004369,-0.110516,0.000000,1200.000000,3.898096,-0.003346,-0.004369
0.760000,-0.006597,0.232722,-0.004984,-0.131841,0.000000,1200.000000,3.618916,-0.001613,-0.004984
0.765000,-0.005389,0.250300,-0.005649,-0.130868,0.000000,1200.000000,3.426213,0.000260,-0.005649
0.770000,-0.004095,0.267120,-0.006260,-0.110485,0.000000,975.147147,2.376926,0.002165,-0.006260
0.775000,-0.002730,0.279219,-0.006656,-0.047051,0.000000,646.957616,1.101628,0.003926,-0.006656
0.780000,-0.001319,0.285528,-0.006621,0.059385,0.000000,307.992585,0.006413,0.005302,-0.006621
0.785000,0.000111,0.286807,-0.005980,0.192076,0.000000,-35.281041,-0.939877,0.006091,-0.005980
0.790000,0.001536,0.283627,-0.004648,0.332643,0.000000,-377.224651,-1.783869,0.006184,-0.004648
0.795000,0.002935,0.276316,-0.002631,0.463450,0.000000,-712.733455,-2.576615,0.005565,-0.002631
0.800000,0.004287,0.264960,-0.000016,0.569540,0.000000,-1036.940671,-3.363766,0.004303,-0.000016
0.805000,0.005572,0.249447,0.003042,0.639990,0.000000,-1200.000000,-3.573947,0.002530,0.003042
0.810000,0.006776,0.232335,0.006301,0.650361,0.000000,-1200.000000,-3.324712,0.000475,0.006301
0.815000,0.007896,0.215678,0.009420,0.586141,0.000000,-1200.000000,-3.385672,-0.001524,0.009420
0.820000,0.008931,0.198042,0.012065,0.463871,0.000000,-1200.000000,-3.705601,-0.003134,0.012065
0.825000,0.009873,0.178312,0.013996,0.304381,0.000000,-1200.000000,-4.210316,-0.004123,0.013996
0.830000,0.010709,0.155774,0.015084,0.129925,0.000000,-1200.000000,-4.813915,-0.004374,0.015084
0.835000,0.011425,0.130152,0.015306,-0.038473,0.000000,-1200.000000,-5.429846,-0.003881,0.015306
0.840000,0.012006,0.101586,0.014739,-0.183187,0.000000,-1200.000000,-5.980605,-0.002733,0.014739
0.845000,0.012437,0.070559,0.013536,-0.291500,0.000000,-1200.000000,-6.405181,-0.001098,0.013536
0.850000,0.012709,0.037814,0.011897,-0.356377,0.000000,-1200.000000,-6.663697,0.000811,0.011897
0.855000,0.012814,0.004231,0.010047,-0.376502,0.000000,-1200.000000,-6.739107,0.002767,0.010047
0.860000,0.012751,-0.029277,0.008201,-0.355684,0.000000,-1200.000000,-6.636148,0.004550,0.008201
0.865000,0.012523,-0.061870,0.006546,-0.301762,0.000000,-1200.000000,-6.378006,0.005977,0.006546
0.870000,0.012135,-0.092858,0.005221,-0.225220,0.000000,-1200.000000,-6.001377,0.006914,0.005221
0.875000,0.011597,-0.121760,0.004312,-0.137673,0.000000,-1200.000000,-5.550672,0.007285,0.004312
0.880000,0.010921,-0.148319,0.003844,-0.050436,0.000000,-1200.000000,-5.072125,0.007077,0.003844
0.885000,0.010118,-0.172506,0.003791,0.026691,0.000000,-1200.000000,-4.608456,0.006328,0.003791
0.890000,0.009200,-0.194488,0.004081,0.086313,0.000000,-1200.000000,-4.194629,0.005118,0.004081
0.895000,0.008177,-0.214578,0.004617,0.123947,0.000000,-1200.000000,-3.855018,0.003560,0.004617
0.900000,0.007057,-0.233184,0.005281,0.138139,0.000000,-1200.000000,-3.602109,0.001775,0.005281
0.905000,0.005846,-0.250746,0.005961,0.130235,0.000000,-1200.000000,-3.436700,-0.000114,0.005961
0.910000,0.004550,-0.267683,0.006553,0.103861,0.000000,-1084.272377,-2.867164,-0.002003,0.006553
0.915000,0.003176,-0.282114,0.006939,0.049660,0.000000,-753.947073,-1.535794,-0.003764,0.006939
0.920000,0.001745,-0.290488,0.006936,-0.049591,0.000000,-410.182514,-0.379369,-0.005191,0.006936
0.925000,0.000286,-0.293552,0.006355,-0.178021,0.000000,-59.812897,0.627168,-0.006070,0.006355
0.930000,-0.001177,-0.291888,0.005097,-0.317637,0.000000,291.192489,1.526399,-0.006274,0.005097
0.935000,-0.002620,-0.285853,0.003150,-0.450724,0.000000,637.423619,2.367357,-0.005770,0.003150
0.940000,-0.004022,-0.275565,0.000587,-0.561851,0.000000,973.746144,3.195563,-0.004609,0.000587
0.945000,-0.005362,-0.260943,-0.002450,-0.639340,0.000000,1200.000000,3.649016,-0.002912,-0.002450
0.950000,-0.006623,-0.243603,-0.005743,-0.664120,0.000000,1200.000000,3.341540,-0.000880,-0.005743
0.955000,-0.007800,-0.226988,-0.008961,-0.611027,0.000000,1200.000000,3.354447,0.001161,-0.008961
0.960000,-0.008892,-0.209599,-0.011749,-0.495790,0.000000,1200.000000,3.640886,0.002858,-0.011749
0.965000,-0.009892,-0.190240,-0.013849,-0.338988,0.000000,1200.000000,4.128856,0.003956,-0.013849
0.970000,-0.010790,-0.168116,-0.015107,-0.163136,0.000000,1200.000000,4.732479,0.004318,-0.015107
0.975000,-0.011568,-0.142871,-0.015485,0.010058,0.000000,1200.000000,5.363353,0.003917,-0.015485
0.980000,-0.012213,-0.114574,-0.015043,0.161999,0.000000,1200.000000,5.940696,0.002830,-0.015043
0.985000,-0.012710,-0.083664,-0.013924,0.278859,0.000000,1200.000000,6.399340,0.001214,-0.013924
0.990000,-0.013047,-0.050855,-0.012327,0.352487,0.000000,1200.000000,6.694948,-0.000720,-0.012327
0.995000,-0.013216,-0.017025,-0.010476,0.380576,0.000000,1200.000000,6.806242,-0.002741,-0.010476
1.000000,-0.013217,0.016899,-0.008593,0.366158,0.000000,1200.000000,6.734397,-0.004624,-0.008593
1.005000,-0.013049,0.050046,-0.006873,0.316574,0.000000,1200.000000,6.500013,-0.006175,-0.006873
1.010000,-0.012719,0.081685,-0.005469,0.242097,0.000000,1200.000000,6.138337,-0.007250,-0.005469
1.015000,-0.012235,0.111290,-0.004475,0.154414,0.000000,1200.000000,5.693479,-0.007761,-0.004475
1.020000,-0.011610,0.138560,-0.003927,0.065148,0.000000,1200.000000,5.212402,-0.007682,-0.003927
1.025000,-0.010854,0.163428,-0.003808,-0.015426,0.000000,1200.000000,4.739379,-0.007045,-0.003808
1.030000,-0.009979,0.186030,-0.004053,-0.079342,0.000000,1200.000000,4.311459,-0.005926,-0.004053
1.035000,-0.008997,0.206664,-0.004565,-0.121525,0.000000,1200.000000,3.955342,-0.004432,-0.004565
1.040000,-0.007915,0.225729,-0.005229,-0.139981,0.000000,1200.000000,3.685789,-0.002687,-0.005229
1.045000,-0.006741,0.243672,-0.005926,-0.135613,0.000000,1200.000000,3.505578,-0.000815,-0.005926
1.050000,-0.005480,0.260922,-0.006552,-0.111747,0.000000,1200.000000,3.406781,0.001072,-0.006552
1.055000,-0.004133,0.277849,-0.007020,-0.073447,0.000000,983.753647,2.472045,0.002887,-0.007020
1.060000,-0.002712,0.290561,-0.007202,0.000499,0.000000,642.334873,1.192650,0.004490,-0.007202
1.065000,-0.001243,0.297422,-0.006912,0.112607,0.000000,289.427116,0.073360,0.005669,-0.006912
1.070000,0.000248,0.299087,-0.005999,0.246183,0.000000,-68.357041,-0.917305,0.006247,-0.005999
1.075000,0.001734,0.296028,-0.004403,0.383410,0.000000,-425.117602,-1.823648,0.006137,-0.004403
1.080000,0.003194,0.288492,-0.002147,0.507565,0.000000,-775.378363,-2.692250,0.005341,-0.002147
1.085000,0.004606,0.276504,0.000668,0.604807,0.000000,-1113.816506,-3.562871,0.003938,0.000668
1.090000,0.005946,0.259927,0.003878,0.665369,0.000000,-1200.000000,-3.482271,0.002067,0.003878
1.095000,0.007203,0.243057,0.007211,0.654521,0.000000,-1200.000000,-3.319323,-0.000008,0.007211
1.100000,0.008376,0.226219,0.010302,0.571425,0.000000,-1200.000000,-3.462028,-0.001926,0.010302
1.105000,0.009463,0.208023,0.012835,0.434404,0.000000,-1200.000000,-3.850825,-0.003372,0.012835
1.110000,0.010453,0.187432,0.014593,0.265384,0.000000,-1200.000000,-4.405699,-0.004140,0.014593
1.115000,0.011332,0.163837,0.015473,0.086991,0.000000,-1200.000000,-5.037733,-0.004141,0.015473
1.120000,0.012086,0.137072,0.015482,-0.080045,0.000000,-1200.000000,-5.660149,-0.003396,0.015482
1.125000,0.012698,0.107379,0.014720,-0.218942,0.000000,-1200.000000,-6.197669,-0.002022,0.014720
1.130000,0.013155,0.075334,0.013359,-0.318211,0.000000,-1200.000000,-6.593392,-0.000204,0.013359
1.135000,0.013449,0.041742,0.011614,-0.372242,0.000000,-1200.000000,-6.812734,0.001835,0.011614
1.140000,0.013572,0.007523,0.009713,-0.381159,0.000000,-1200.000000,-6.844390,0.003859,0.009713
1.145000,0.013524,-0.026403,0.007870,-0.350064,0.000000,-1200.000000,-6.698582,0.005655,0.007870
1.150000,0.013310,-0.059211,0.006264,-0.287818,0.000000,-1200.000000,-6.403159,0.007045,0.006264
1.155000,0.012935,-0.090251,0.005025,-0.205576,0.000000,-1200.000000,-5.998246,0.007910,0.005025
1.160000,0.012411,-0.119088,0.004222,-0.115247,0.000000,-1200.000000,-5.530228,0.008189,0.004222
1.165000,0.011748,-0.145526,0.003867,-0.028078,0.000000,-1200.000000,-5.045827,0.007881,0.003867
1.170000,0.010960,-0.169590,0.003920,0.046505,0.000000,-1200.000000,-4.586911,0.007039,0.003920
1.175000,0.010056,-0.191494,0.004300,0.101709,0.000000,-1200.000000,-4.186516,0.005756,0.004300
1.180000,0.009048,-0.211591,0.004898,0.133782,0.000000,-1200.000000,-3.866361,0.004149,0.004898
1.185000,0.007942,-0.230309,0.005597,0.142031,0.000000,-1200.000000,-3.635953,0.002345,0.005597
1.190000,0.006746,-0.248098,0.006282,0.128507,0.000000,-1200.000000,-3.493146,0.000464,0.006282
1.195000,0.005462,-0.265368,0.006853,0.097416,0.000000,-1200.000000,-3.425932,-0.001391,0.006853
1.200000,0.004093,-0.282452,0.007236,0.054373,0.000000,-974.039330,-2.473583,-0.003143,0.007236
1.205000,0.002649,-0.295223,0.007313,-0.022853,0.000000,-627.068249,-1.189648,-0.004664,0.007313
1.210000,0.001156,-0.302099,0.006907,-0.136054,0.000000,-268.561221,-0.057586,-0.005751,0.006907
1.215000,-0.000357,-0.303697,0.005879,-0.268691,0.000000,94.793364,0.953666,-0.006236,0.005879
1.220000,-0.001866,-0.300450,0.004176,-0.403291,0.000000,456.970944,1.886911,-0.006042,0.004176
1.225000,-0.003348,-0.292576,0.001829,-0.523607,0.000000,812.331788,2.786447,-0.005177,0.001829
1.230000,-0.004778,-0.280087,-0.001054,-0.616323,0.000000,1155.363761,3.689304,-0.003724,-0.001054
1.235000,-0.006135,-0.262842,-0.004311,-0.672178,0.000000,1200.000000,3.450100,-0.001823,-0.004311
1.240000,-0.007407,-0.246027,-0.007652,-0.651162,0.000000,1200.000000,3.329338,0.000245,-0.007652
1.245000,-0.008595,-0.229042,-0.010704,-0.559595,0.000000,1200.000000,3.509593,0.002110,-0.010704
1.250000,-0.009694,-0.210531,-0.013161,-0.416518,0.000000,1200.000000,3.927751,0.003467,-0.013161
1.255000,-0.010696,-0.189504,-0.014821,-0.244212,0.000000,1200.000000,4.501612,0.004125,-0.014821
1.260000,-0.011584,-0.165405,-0.015593,-0.065307,0.000000,1200.000000,5.141504,0.004008,-0.015593
1.265000,-0.012344,-0.138123,-0.015497,0.099773,0.000000,1200.000000,5.761223,0.003153,-0.015497
