t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.003773,-0.034020,-0.008740,-0.049960,-0.008358,155.053206,0.249840,0.004967,-0.000381
1.280000,-0.003940,-0.032776,-0.008984,-0.047031,-0.008575,157.178746,0.260393,0.005045,-0.000409
1.285000,-0.004100,-0.031477,-0.009214,-0.044024,-0.008778,159.038953,0.270512,0.005114,-0.000436
1.290000,-0.004254,-0.030125,-0.009428,-0.040944,-0.008966,160.630754,0.280178,0.005174,-0.000462
1.295000,-0.004401,-0.028722,-0.009627,-0.037796,-0.009140,161.951522,0.289377,0.005226,-0.000487
1.300000,-0.004541,-0.027271,-0.009809,-0.034584,-0.009298,162.999084,0.298093,0.005268,-0.000512
1.305000,-0.004674,-0.025774,-0.009976,-0.031315,-0.009440,163.771720,0.306311,0.005302,-0.000535
1.310000,-0.004799,-0.024234,-0.010125,-0.027994,-0.009567,164.268169,0.314018,0.005326,-0.000558
1.315000,-0.004916,-0.022653,-0.010258,-0.024625,-0.009678,164.487630,0.321200,0.005342,-0.000580
1.320000,-0.005025,-0.021034,-0.010373,-0.021216,-0.009773,164.429766,0.327846,0.005348,-0.000601
1.325000,-0.005127,-0.019380,-0.010472,-0.017772,-0.009851,164.094698,0.333945,0.005345,-0.000621
1.330000,-0.005219,-0.017692,-0.010553,-0.014298,-0.009913,163.483014,0.339486,0.005333,-0.000639
1.335000,-0.005303,-0.015975,-0.010616,-0.010799,-0.009959,162.595758,0.344460,0.005312,-0.000657
1.340000,-0.005379,-0.014231,-0.010661,-0.007283,-0.009987,161.434438,0.348860,0.005282,-0.000674
1.345000,-0.005446,-0.012463,-0.010689,-0.003755,-0.010000,160.001016,0.352677,0.005243,-0.000689
1.350000,-0.005504,-0.010674,-0.010699,-0.000221,-0.009995,158.297908,0.355905,0.005195,-0.000704
1.355000,-0.005552,-0.008867,-0.010691,0.003314,-0.009974,156.327980,0.358539,0.005138,-0.000717
1.360000,-0.005592,-0.007044,-0.010665,0.006843,-0.009936,154.094543,0.360575,0.005073,-0.000729
1.365000,-0.005623,-0.005209,-0.010622,0.010361,-0.009882,151.601346,0.362009,0.004999,-0.000740
1.370000,-0.005644,-0.003366,-0.010560,0.013862,-0.009811,148.852572,0.362838,0.004916,-0.000749
1.375000,-0.005657,-0.001516,-0.010481,0.017339,-0.009724,145.852830,0.363062,0.004825,-0.000758
1.380000,-0.005660,0.000336,-0.010385,0.020788,-0.009620,142.607147,0.362680,0.004725,-0.000765
1.385000,-0.005653,0.002188,-0.010271,0.024202,-0.009501,139.120960,0.361692,0.004618,-0.000770
1.390000,-0.005638,0.004037,-0.010140,0.027575,-0.009365,135.400108,0.360101,0.004503,-0.000775
1.395000,-0.005613,0.005879,-0.009993,0.030903,-0.009215,131.450818,0.357909,0.004380,-0.000778
1.400000,-0.005579,0.007712,-0.009828,0.034179,-0.009048,127.279701,0.355119,0.004249,-0.000780
1.405000,-0.005536,0.009533,-0.009648,0.037398,-0.008867,122.893737,0.351737,0.004112,-0.000781
1.410000,-0.005484,0.011337,-0.009451,0.040554,-0.008671,118.300262,0.347767,0.003967,-0.000780
1.415000,-0.005423,0.013124,-0.009238,0.043643,-0.008460,113.506961,0.343217,0.003815,-0.000778
1.420000,-0.005353,0.014888,-0.009010,0.046660,-0.008235,108.521851,0.338094,0.003657,-0.000775
1.425000,-0.005274,0.016628,-0.008767,0.049598,-0.007997,103.353267,0.332407,0.003493,-0.000770
1.430000,-0.005187,0.018341,-0.008509,0.052454,-0.007745,98.009851,0.326165,0.003323,-0.000764
1.435000,-0.005091,0.020023,-0.008237,0.055222,-0.007480,92.500537,0.319379,0.003147,-0.000757
1.440000,-0.004986,0.021672,-0.007952,0.057898,-0.007203,86.834535,0.312059,0.002965,-0.000748
1.445000,-0.004874,0.023286,-0.007653,0.060477,-0.006914,81.021316,0.304219,0.002779,-0.000739
1.450000,-0.004754,0.024861,-0.007341,0.062956,-0.006613,75.070596,0.295870,0.002587,-0.000728
1.455000,-0.004626,0.026394,-0.007017,0.065330,-0.006301,68.992320,0.287028,0.002391,-0.000716
1.460000,-0.004490,0.027884,-0.006681,0.067595,-0.005979,62.796647,0.277707,0.002191,-0.000702
1.465000,-0.004347,0.029328,-0.006335,0.069747,-0.005647,56.493931,0.267922,0.001988,-0.000688
1.470000,-0.004197,0.030723,-0.005977,0.071782,-0.005305,50.094702,0.257689,0.001780,-0.000672
1.475000,-0.004040,0.032067,-0.005610,0.073698,-0.004955,43.609654,0.247027,0.001570,-0.000656
1.480000,-0.003876,0.033358,-0.005233,0.075491,-0.004596,37.049622,0.235952,0.001357,-0.000638
1.485000,-0.003707,0.034593,-0.004848,0.077158,-0.004229,30.425568,0.224483,0.001141,-0.000619
1.490000,-0.003531,0.035771,-0.004455,0.078697,-0.003856,23.748557,0.212640,0.000924,-0.000599
1.495000,-0.003349,0.036890,-0.004054,0.080104,-0.003476,17.029745,0.200441,0.000705,-0.000578
1.500000,-0.003162,0.037947,-0.003646,0.081378,-0.003090,10.280358,0.187908,0.000484,-0.000556
1.505000,-0.002970,0.038942,-0.003232,0.082516,-0.002699,3.511670,0.175061,0.000262,-0.000533
1.510000,-0.002773,0.039871,-0.002813,0.083516,-0.002304,-3.265010,0.161921,0.000040,-0.000509
1.515000,-0.002571,0.040735,-0.002389,0.084377,-0.001905,-10.038363,0.148511,-0.000182,-0.000485
1.520000,-0.002366,0.041530,-0.001962,0.085097,-0.001502,-16.797072,0.134853,-0.000404,-0.000459
1.525000,-0.002156,0.042257,-0.001531,0.085676,-0.001097,-23.529848,0.120970,-0.000626,-0.000433
1.530000,-0.001943,0.042914,-0.001097,0.086111,-0.000691,-30.225443,0.106884,-0.000847,-0.000406
1.535000,-0.001727,0.043499,-0.000661,0.086403,-0.000283,-36.872673,0.092620,-0.001066,-0.000379
1.540000,-0.001509,0.044012,-0.000225,0.086551,0.000126,-43.460434,0.078201,-0.001284,-0.000351
1.545000,-0.001288,0.044452,0.000212,0.086554,0.000534,-49.977720,0.063651,-0.001500,-0.000322
1.550000,-0.001064,0.044817,0.000649,0.086413,0.000941,-56.413645,0.048995,-0.001713,-0.000292
1.555000,-0.000840,0.045109,0.001084,0.086128,0.001347,-62.757458,0.034256,-0.001924,-0.000263
1.560000,-0.000614,0.045325,0.001518,0.085700,0.001750,-68.998561,0.019460,-0.002131,-0.000232
1.565000,-0.000387,0.045466,0.001949,0.085128,0.002151,-75.126528,0.004631,-0.002336,-0.000202
1.570000,-0.000159,0.045531,0.002377,0.084414,0.002548,-81.131123,-0.010206,-0.002536,-0.000171
1.575000,0.000069,0.045521,0.002801,0.083560,0.002940,-87.002313,-0.025026,-0.002732,-0.000140
1.580000,0.000296,0.045435,0.003220,0.082566,0.003328,-92.730291,-0.039805,-0.002924,-0.000108
1.585000,0.000523,0.045273,0.003634,0.081435,0.003710,-98.305487,-0.054518,-0.003111,-0.000076
1.590000,0.000748,0.045037,0.004042,0.080168,0.004086,-103.718586,-0.069140,-0.003294,-0.000045
1.595000,0.000973,0.044725,0.004443,0.078767,0.004456,-108.960544,-0.083647,-0.003470,-0.000013
1.600000,0.001195,0.044339,0.004837,0.077235,0.004818,-114.022603,-0.098016,-0.003641,0.000019
1.605000,0.001416,0.043879,0.005222,0.075573,0.005171,-118.896304,-0.112221,-0.003806,0.000051
1.610000,0.001634,0.043346,0.005599,0.073786,0.005516,-123.573503,-0.126239,-0.003965,0.000083
1.615000,0.001849,0.042741,0.005967,0.071876,0.005852,-128.046384,-0.140047,-0.004118,0.000114
1.620000,0.002061,0.042065,0.006325,0.069846,0.006179,-132.307471,-0.153622,-0.004263,0.000146
1.625000,0.002270,0.041319,0.006672,0.067700,0.006494,-136.349643,-0.166941,-0.004402,0.000177
1.630000,0.002474,0.040505,0.007008,0.065440,0.006800,-140.166142,-0.179982,-0.004533,0.000208
1.635000,0.002675,0.039623,0.007332,0.063072,0.007093,-143.750589,-0.192723,-0.004657,0.000239
1.640000,0.002870,0.038675,0.007644,0.060598,0.007375,-147.096989,-0.205144,-0.004774,0.000269
1.645000,0.003061,0.037663,0.007943,0.058023,0.007645,-150.199748,-0.217222,-0.004882,0.000299
1.650000,0.003247,0.036588,0.008229,0.055351,0.007902,-153.053675,-0.228938,-0.004983,0.000328
1.655000,0.003427,0.035452,0.008502,0.052587,0.008145,-155.653997,-0.240273,-0.005075,0.000356
1.660000,0.003601,0.034258,0.008760,0.049736,0.008375,-157.996361,-0.251207,-0.005159,0.000385
1.665000,0.003769,0.033007,0.009003,0.046801,0.008591,-160.076847,-0.261723,-0.005234,0.000412
1.670000,0.003931,0.031700,0.009232,0.043789,0.008793,-161.891970,-0.271803,-0.005301,0.000439
1.675000,0.004086,0.030341,0.009445,0.040703,0.008980,-163.438690,-0.281430,-0.005359,0.000465
1.680000,0.004234,0.028932,0.009642,0.037550,0.009152,-164.714412,-0.290587,-0.005408,0.000490
1.685000,0.004375,0.027474,0.009824,0.034333,0.009309,-165.716995,-0.299261,-0.005448,0.000514
1.690000,0.004509,0.025971,0.009989,0.031060,0.009451,-166.444752,-0.307435,-0.005480,0.000538
1.695000,0.004635,0.024425,0.010137,0.027735,0.009576,-166.896457,-0.315097,-0.005502,0.000561
1.700000,0.004753,0.022838,0.010268,0.024363,0.009686,-167.071342,-0.322234,-0.005515,0.000582
1.705000,0.004863,0.021214,0.010382,0.020951,0.009779,-166.969103,-0.328834,-0.005519,0.000603
1.710000,0.004965,0.019554,0.010479,0.017504,0.009856,-166.589895,-0.334886,-0.005514,0.000623
1.715000,0.005059,0.017862,0.010559,0.014028,0.009917,-165.934338,-0.340379,-0.005500,0.000642
1.720000,0.005144,0.016140,0.010621,0.010528,0.009961,-165.003513,-0.345305,-0.005477,0.000659
1.725000,0.005220,0.014391,0.010665,0.007011,0.009989,-163.798958,-0.349656,-0.005445,0.000676
1.730000,0.005288,0.012618,0.010691,0.003482,0.010000,-162.322669,-0.353423,-0.005403,0.000691
1.735000,0.005346,0.010825,0.010700,-0.000052,0.009994,-160.577096,-0.356602,-0.005353,0.000706
1.740000,0.005396,0.009014,0.010690,-0.003587,0.009972,-158.565137,-0.359186,-0.005294,0.000719
1.745000,0.005437,0.007188,0.010663,-0.007116,0.009933,-156.290135,-0.361171,-0.005227,0.000731
1.750000,0.005468,0.005350,0.010618,-0.010632,0.009877,-153.755871,-0.362555,-0.005150,0.000741
1.755000,0.005490,0.003503,0.010556,-0.014131,0.009805,-150.966559,-0.363334,-0.005066,0.000751
1.760000,0.005503,0.001651,0.010475,-0.017607,0.009716,-147.926839,-0.363507,-0.004972,0.000759
1.765000,0.005507,-0.000204,0.010378,-0.021053,0.009612,-144.641769,-0.363074,-0.004871,0.000766
1.770000,0.005501,-0.002059,0.010263,-0.024464,0.009491,-141.116814,-0.362036,-0.004762,0.000772
1.775000,0.005486,-0.003910,0.010130,-0.027834,0.009354,-137.357841,-0.360394,-0.004644,0.000776
1.780000,0.005462,-0.005754,0.009981,-0.031158,0.009202,-133.371108,-0.358152,-0.004519,0.000779
1.785000,0.005429,-0.007588,0.009816,-0.034430,0.009035,-129.163251,-0.355313,-0.004387,0.000781
1.790000,0.005386,-0.009410,0.009634,-0.037644,0.008852,-124.741277,-0.351881,-0.004247,0.000781
1.795000,0.005335,-0.011216,0.009436,-0.040796,0.008655,-120.112549,-0.347863,-0.004101,0.000780
1.800000,0.005274,-0.013003,0.009222,-0.043879,0.008443,-115.284774,-0.343265,-0.003948,0.000778
1.805000,0.005205,-0.014768,0.008992,-0.046889,0.008217,-110.265992,-0.338094,-0.003788,0.000775
1.810000,0.005127,-0.016508,0.008748,-0.049822,0.007978,-105.064563,-0.332360,-0.003622,0.000770
1.815000,0.005040,-0.018221,0.008489,-0.052671,0.007725,-99.689150,-0.326072,-0.003450,0.000764
1.820000,0.004945,-0.019903,0.008216,-0.055432,0.007459,-94.148707,-0.319241,-0.003272,0.000757
1.825000,0.004841,-0.021551,0.007930,-0.058101,0.007181,-88.452462,-0.311877,-0.003089,0.000748
1.830000,0.004729,-0.023164,0.007630,-0.060673,0.006891,-82.609904,-0.303993,-0.002901,0.000739
1.835000,0.004609,-0.024738,0.007317,-0.063143,0.006590,-76.630767,-0.295603,-0.002708,0.000728
1.840000,0.004482,-0.026271,0.006992,-0.065509,0.006277,-70.525012,-0.286720,-0.002510,0.000715
1.845000,0.004347,-0.027759,0.006656,-0.067765,0.005954,-64.302810,-0.277359,-0.002309,0.000702
1.850000,0.004205,-0.029201,0.006308,-0.069908,0.005621,-57.974529,-0.267535,-0.002104,0.000687
1.855000,0.004055,-0.030595,0.005950,-0.071935,0.005278,-51.550711,-0.257266,-0.001895,0.000672
1.860000,0.003899,-0.031937,0.005582,-0.073841,0.004927,-45.042060,-0.246568,-0.001683,0.000655
1.865000,0.003736,-0.033225,0.005205,-0.075625,0.004568,-38.459421,-0.235459,-0.001469,0.000637
1.870000,0.003567,-0.034459,0.004819,-0.077282,0.004201,-31.813760,-0.223957,-0.001252,0.000618
1.875000,0.003392,-0.035634,0.004425,-0.078811,0.003827,-25.116152,-0.212082,-0.001033,0.000598
1.880000,0.003211,-0.036750,0.004023,-0.080208,0.003446,-18.377756,-0.199854,-0.000813,0.000577
1.885000,0.003024,-0.037805,0.003615,-0.081471,0.003060,-11.609800,-0.187292,-0.000591,0.000555
1.890000,0.002833,-0.038796,0.003201,-0.082598,0.002669,-4.823562,-0.174418,-0.000368,0.000532
1.895000,0.002637,-0.039723,0.002781,-0.083588,0.002273,1.969651,-0.161254,-0.000145,0.000508
1.900000,0.002436,-0.040583,0.002357,-0.084438,0.001874,8.758519,-0.147821,0.000079,0.000483
1.905000,0.002231,-0.041375,0.001929,-0.085148,0.001471,15.531728,-0.134142,0.000302,0.000458
1.910000,0.002022,-0.042099,0.001498,-0.085715,0.001066,22.277993,-0.120239,0.000524,0.000432
1.915000,0.001810,-0.042752,0.001064,-0.086139,0.000659,28.986073,-0.106136,0.000746,0.000405
1.920000,0.001595,-0.043333,0.000628,-0.086420,0.000251,35.644788,-0.091856,0.000967,0.000377
1.925000,0.001377,-0.043842,0.000192,-0.086557,-0.000157,42.243043,-0.077423,0.001185,0.000349
1.930000,0.001157,-0.044278,-0.000245,-0.086549,-0.000565,48.769844,-0.062861,0.001402,0.000320
1.935000,0.000935,-0.044640,-0.000682,-0.086397,-0.000972,55.214314,-0.048194,0.001616,0.000291
1.940000,0.000711,-0.044928,-0.001117,-0.086101,-0.001378,61.565714,-0.033447,0.001828,0.000261
1.945000,0.000485,-0.045140,-0.001551,-0.085661,-0.001781,67.813461,-0.018645,0.002036,0.000231
1.950000,0.000259,-0.045277,-0.001982,-0.085079,-0.002181,73.947144,-0.003812,0.002241,0.000200
1.955000,0.000033,-0.045338,-0.002409,-0.084354,-0.002578,79.956543,0.011028,0.002442,0.000169
1.960000,-0.000194,-0.045324,-0.002833,-0.083489,-0.002970,85.831643,0.025848,0.002639,0.000138
1.965000,-0.000420,-0.045234,-0.003252,-0.082485,-0.003358,91.562656,0.040626,0.002832,0.000106
1.970000,-0.000646,-0.045068,-0.003665,-0.081343,-0.003740,97.140031,0.055336,0.003019,0.000074
1.975000,-0.000871,-0.044827,-0.004073,-0.080065,-0.004115,102.554476,0.069953,0.003202,0.000043
1.980000,-0.001094,-0.044511,-0.004473,-0.078654,-0.004484,107.796970,0.084453,0.003379,0.000011
1.985000,-0.001315,-0.044121,-0.004866,-0.077112,-0.004845,112.858777,0.098812,0.003551,-0.000021
1.990000,-0.001535,-0.043657,-0.005251,-0.075441,-0.005198,117.731463,0.113007,0.003716,-0.000053
1.995000,-0.001752,-0.043121,-0.005627,-0.073644,-0.005543,122.406911,0.127012,0.003876,-0.000085
2.000000,-0.001966,-0.042512,-0.005994,-0.071725,-0.005878,126.877331,0.140806,0.004028,-0.000116
2.005000,-0.002177,-0.041832,-0.006351,-0.069686,0.001297,131.135275,0.154365,0.004174,-0.007648
2.010000,-0.002381,-0.039439,-0.006303,0.085201,0.008482,135.066544,0.810264,0.003922,-0.014785
2.015000,-0.002563,-0.032389,-0.005172,0.356669,0.008177,137.989067,1.989679,0.002609,-0.013350
2.020000,-0.002696,-0.020093,-0.002878,0.547619,0.007885,138.478791,2.883026,0.000182,-0.010763
2.025000,-0.002758,-0.004166,0.000146,0.647926,0.007604,134.838057,3.418132,-0.002904,-0.007458
2.030000,-0.002735,0.013541,0.003446,0.659045,0.007335,125.597535,3.571214,-0.006181,-0.003889
2.035000,-0.002623,0.031163,0.006602,0.592310,0.007079,109.860958,3.364070,-0.009225,-0.000478
2.040000,-0.002427,0.047039,0.009267,0.466316,0.006837,87.487224,2.856140,-0.011693,0.002430
2.045000,-0.002158,0.059865,0.011202,0.303817,0.006608,59.121366,2.133121,-0.013360,0.004594
2.050000,-0.001835,0.068798,0.012283,0.128559,0.006393,26.099660,1.293964,-0.014118,0.005890
2.055000,-0.001478,0.073487,0.012503,-0.037563,0.006192,-9.736425,0.438008,-0.013980,0.006311
2.060000,-0.001108,0.074055,0.011953,-0.176759,0.006006,-46.278335,-0.346264,-0.013061,0.005947
2.065000,-0.000744,0.071019,0.010802,-0.276806,0.005835,-81.401865,-0.989741,-0.011546,0.004967
2.070000,-0.000403,0.065185,0.009262,-0.331680,0.005679,-113.197844,-1.447865,-0.009665,0.003583
2.075000,-0.000096,0.057517,0.007562,-0.341384,0.005539,-140.155690,-1.702321,-0.007658,0.002023
2.080000,0.000171,0.049018,0.005916,-0.311109,0.005415,-161.283079,-1.759499,-0.005745,0.000501
2.085000,0.000394,0.040607,0.004503,-0.249915,0.005306,-176.155022,-1.646367,-0.004109,-0.000803
2.090000,0.000578,0.033037,0.003449,-0.169150,0.005214,-184.895060,-1.404552,-0.002872,-0.001765
2.095000,0.000727,0.026835,0.002823,-0.080823,0.005138,-188.098974,-1.083581,-0.002097,-0.002315
2.100000,0.000849,0.022279,0.002634,0.003873,0.005079,-186.716843,-0.734144,-0.001785,-0.002445
2.105000,0.000952,0.019406,0.002839,0.075737,0.005036,-181.912040,-0.402170,-0.001887,-0.002197
2.110000,0.001046,0.018045,0.003358,0.128351,0.005010,-174.916012,-0.124274,-0.002312,-0.001652
2.115000,0.001135,0.017872,0.004083,0.158427,0.005000,-166.895685,0.075091,-0.002948,-0.000917
2.120000,0.001226,0.018473,0.004902,0.165763,0.005007,-158.846641,0.184686,-0.003677,-0.000105
2.125000,0.001320,0.019404,0.005706,0.152831,0.005031,-151.520524,0.205870,-0.004386,0.000675
2.130000,0.001420,0.020256,0.006404,0.124127,0.005071,-145.390067,0.150617,-0.004984,0.001333
2.135000,0.001522,0.020696,0.006931,0.085370,0.005128,-140.650402,0.038583,-0.005408,0.001803
2.140000,0.001626,0.020499,0.007251,0.042672,0.005201,-137.251336,-0.106297,-0.005626,0.002050
2.145000,0.001726,0.019561,0.007361,0.001778,0.005291,-134.952503,-0.259241,-0.005635,0.002070
2.150000,0.001820,0.017894,0.007282,-0.032547,0.005397,-133.391796,-0.397666,-0.005462,0.001885
2.155000,0.001904,0.015616,0.007054,-0.056936,0.005519,-132.157303,-0.503561,-0.005150,0.001535
2.160000,0.001976,0.012916,0.006734,-0.069616,0.005657,-130.853949,-0.564994,-0.004759,0.001077
2.165000,0.002033,0.010029,0.006381,-0.070394,0.005810,-129.157873,-0.576715,-0.004348,0.000571
2.170000,0.002076,0.007201,0.006051,-0.060468,0.005979,-126.853968,-0.539889,-0.003975,0.000072
2.175000,0.002106,0.004659,0.005793,-0.042092,0.006162,-123.854590,-0.461134,-0.003687,-0.000369
2.180000,0.002124,0.002588,0.005642,-0.018179,0.006361,-120.199909,-0.351050,-0.003519,-0.000719
2.185000,0.002133,0.001113,0.005618,0.008125,0.006574,-116.042417,-0.222487,-0.003486,-0.000955
2.190000,0.002136,0.000297,0.005726,0.033836,0.006800,-111.619609,-0.088793,-0.003590,-0.001075
2.195000,0.002137,0.000136,0.005955,0.056448,0.007041,-107.219658,0.037762,-0.003818,-0.001086
2.200000,0.002138,0.000572,0.006286,0.074159,0.007295,-103.145060,0.147226,-0.004148,-0.001009
2.205000,0.002143,0.001504,0.006691,0.085972,0.007562,-99.678763,0.232766,-0.004548,-0.000871
2.210000,0.002154,0.002805,0.007140,0.091706,0.007841,-97.056411,0.291012,-0.004986,-0.000701
2.215000,0.002172,0.004340,0.007604,0.091896,0.008132,-95.447099,0.321944,-0.005432,-0.000528
2.220000,0.002198,0.005978,0.008057,0.087635,0.008434,-94.943747,0.328432,-0.005859,-0.000378
2.225000,0.002232,0.007611,0.008480,0.080366,0.008748,-95.562939,0.315487,-0.006249,-0.000267
2.230000,0.002274,0.009155,0.008864,0.071670,0.009071,-97.252985,0.289391,-0.006590,-0.000208
2.235000,0.002323,0.010561,0.009203,0.063062,0.009405,-99.908217,0.256793,-0.006880,-0.000202
2.240000,0.002379,0.011810,0.009503,0.055824,0.009748,-103.387043,0.223891,-0.007124,-0.000245
2.245000,0.002441,0.012913,0.009772,0.050888,0.010100,-107.531237,0.195784,-0.007331,-0.000328
2.250000,0.002508,0.013901,0.010024,0.048777,0.010460,-112.184110,0.176039,-0.007516,-0.000437
2.255000,0.002579,0.014819,0.010272,0.049601,0.010828,-117.205675,0.166500,-0.007692,-0.000556
2.260000,0.002656,0.015720,0.010531,0.053097,0.011202,-122.483519,0.167318,-0.007876,-0.000671
2.265000,0.002737,0.016650,0.010814,0.058715,0.011583,-127.938771,0.177178,-0.008077,-0.000769
2.270000,0.002822,0.017649,0.011128,0.065718,0.011970,-133.527189,0.193663,-0.008306,-0.000841
2.275000,0.002913,0.018742,0.011480,0.073290,0.012361,-139.235962,0.213697,-0.008567,-0.000881
2.280000,0.003010,0.019938,0.011869,0.080645,0.012757,-145.077212,0.234000,-0.008859,-0.000888
2.285000,0.003113,0.021232,0.012293,0.087111,0.013157,-151.079452,0.251509,-0.009180,-0.000864
2.290000,0.003222,0.022604,0.012746,0.092190,0.013560,-157.278277,0.263714,-0.009523,-0.000814
2.295000,0.003339,0.024022,0.013220,0.095594,0.013965,-163.707507,0.268885,-0.009881,-0.000745
2.300000,0.003462,0.025449,0.013707,0.097247,0.014372,-170.391773,0.266176,-0.010244,-0.000665
2.305000,0.003593,0.026846,0.014198,0.097266,0.014780,-177.341201,0.255617,-0.010605,-0.000582
2.310000,0.003730,0.028174,0.014685,0.095920,0.015188,-184.548572,0.238002,-0.010955,-0.000503
2.315000,0.003874,0.029402,0.015164,0.093577,0.015597,-191.988926,0.214707,-0.011289,-0.000433
2.320000,0.004024,0.030506,0.015629,0.090651,0.016004,-199.621367,0.187462,-0.011604,-0.000375
2.325000,0.004179,0.031468,0.016078,0.087546,0.016409,-207.392552,0.158120,-0.011899,-0.000331
2.330000,0.004338,0.032283,0.016513,0.084610,0.016812,-215.241242,0.128439,-0.012174,-0.000299
2.335000,0.004502,0.032952,0.016933,0.082107,0.017212,-223.103273,0.099901,-0.012432,-0.000279
2.340000,0.004668,0.033483,0.017343,0.080193,0.017608,-230.916296,0.073596,-0.012675,-0.000266
2.345000,0.004836,0.033889,0.017744,0.078917,0.018000,-238.623804,0.050160,-0.012908,-0.000256
2.350000,0.005006,0.034183,0.018141,0.078230,0.018387,-246.178072,0.029777,-0.013135,-0.000246
2.355000,0.005178,0.034381,0.018535,0.078003,0.018769,-253.541822,0.012229,-0.013358,-0.000233
2.360000,0.005350,0.034494,0.018929,0.078055,0.019144,-260.688616,-0.003013,-0.013580,-0.000214
2.365000,0.005522,0.034532,0.019324,0.078180,0.019512,-267.602091,-0.016674,-0.013802,-0.000188
2.370000,0.005695,0.034502,0.019719,0.078176,0.019873,-274.274289,-0.029558,-0.014024,-0.000154
2.375000,0.005867,0.034404,0.020112,0.077867,0.020225,-280.703404,-0.042434,-0.014245,-0.000113
2.380000,0.006039,0.034239,0.020504,0.077120,0.020569,-286.891283,-0.055944,-0.014465,-0.000065
2.385000,0.006209,0.033999,0.020890,0.075858,0.020903,-292.840994,-0.070543,-0.014681,-0.000013
2.390000,0.006378,0.033681,0.021268,0.074057,0.021228,-298.554735,-0.086459,-0.014890,0.000040
2.395000,0.006546,0.033277,0.021636,0.071746,0.021542,-304.032276,-0.103701,-0.015090,0.000094
2.400000,0.006711,0.032781,0.021991,0.068993,0.021845,-309.270033,-0.122072,-0.015280,0.000146
2.405000,0.006873,0.032188,0.022332,0.065897,0.022137,-314.260786,-0.141225,-0.015458,0.000194
2.410000,0.007033,0.031495,0.022656,0.062569,0.022417,-318.993994,-0.160711,-0.015623,0.000238
2.415000,0.007188,0.030702,0.022963,0.059120,0.022685,-323.456559,-0.180045,-0.015775,0.000278
2.420000,0.007339,0.029809,0.023252,0.055649,0.022940,-327.633917,-0.198762,-0.015913,0.000312
2.425000,0.007486,0.028822,0.023525,0.052232,0.023181,-331.511248,-0.216465,-0.016039,0.000343
2.430000,0.007627,0.027746,0.023780,0.048920,0.023409,-335.074668,-0.232858,-0.016152,0.000370
2.435000,0.007763,0.026587,0.024019,0.045734,0.023623,-338.312246,-0.247761,-0.016255,0.000395
2.440000,0.007893,0.025353,0.024242,0.042669,0.023823,-341.214766,-0.261119,-0.016349,0.000419
2.445000,0.008017,0.024053,0.024449,0.039701,0.024008,-343.776157,-0.272981,-0.016433,0.000442
2.450000,0.008133,0.022692,0.024642,0.036788,0.024178,-345.993597,-0.283486,-0.016509,0.000465
2.455000,0.008243,0.021277,0.024821,0.033882,0.024332,-347.867313,-0.292827,-0.016577,0.000489
2.460000,0.008346,0.019815,0.024984,0.030934,0.024471,-349.400141,-0.301226,-0.016638,0.000513
2.465000,0.008441,0.018307,0.025133,0.027902,0.024594,-350.596917,-0.308897,-0.016691,0.000538
2.470000,0.008529,0.016759,0.025265,0.024755,0.024701,-351.463805,-0.316029,-0.016736,0.000564
2.475000,0.008609,0.015172,0.025382,0.021474,0.024792,-352.007624,-0.322761,-0.016773,0.000590
2.480000,0.008681,0.013548,0.025482,0.018056,0.024867,-352.235266,-0.329177,-0.016801,0.000615
2.485000,0.008744,0.011889,0.025564,0.014512,0.024925,-352.153239,-0.335302,-0.016819,0.000639
2.490000,0.008800,0.010196,0.025628,0.010862,0.024967,-351.767387,-0.341107,-0.016828,0.000661
2.495000,0.008846,0.008471,0.025673,0.007135,0.024992,-351.082772,-0.346521,-0.016827,0.000681
2.500000,0.008884,0.006717,0.025699,0.003365,0.025000,-350.103718,-0.351446,-0.016815,0.000699
2.505000,0.008913,0.004936,0.025707,-0.000414,0.024992,-348.833984,-0.355771,-0.016793,0.000715
2.510000,0.008934,0.003131,0.025695,-0.004173,0.024967,-347.277025,-0.359387,-0.016761,0.000728
2.515000,0.008945,0.001306,0.025664,-0.007885,0.024925,-345.436300,-0.362203,-0.016720,0.000739
2.520000,0.008947,-0.000534,0.025615,-0.011532,0.024867,-343.315572,-0.364151,-0.016669,0.000748
2.525000,0.008939,-0.002386,0.025548,-0.015103,0.024792,-340.919179,-0.365194,-0.016608,0.000756
2.530000,0.008923,-0.004243,0.025463,-0.018594,0.024701,-338.252236,-0.365326,-0.016540,0.000761
2.535000,0.008897,-0.006103,0.025360,-0.022007,0.024594,-335.320762,-0.364571,-0.016463,0.000766
2.540000,0.008862,-0.007960,0.025240,-0.025348,0.024471,-332.131708,-0.362975,-0.016379,0.000769
2.545000,0.008817,-0.009811,0.025104,-0.028624,0.024332,-328.692920,-0.360600,-0.016287,0.000772
2.550000,0.008764,-0.011651,0.024951,-0.031846,0.024178,-325.013027,-0.357517,-0.016188,0.000774
2.555000,0.008701,-0.013477,0.024782,-0.035020,0.024008,-321.101288,-0.353795,-0.016081,0.000775
2.560000,0.008629,-0.015285,0.024598,-0.038151,0.023823,-316.967415,-0.349499,-0.015969,0.000775
