t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.002232,-0.021114,-0.012781,-0.071879,-0.012537,256.063884,0.156380,0.010549,-0.000244
1.280000,-0.002335,-0.020352,-0.013133,-0.067599,-0.012863,257.992794,0.162226,0.010797,-0.000270
1.285000,-0.002435,-0.019555,-0.013463,-0.063207,-0.013167,259.491441,0.167802,0.011028,-0.000296
1.290000,-0.002531,-0.018726,-0.013770,-0.058709,-0.013450,260.557327,0.173097,0.011239,-0.000321
1.295000,-0.002622,-0.017866,-0.014055,-0.054113,-0.013710,261.188673,0.178104,0.011433,-0.000345
1.300000,-0.002710,-0.016975,-0.014316,-0.049427,-0.013947,261.384427,0.182814,0.011607,-0.000370
1.305000,-0.002792,-0.016057,-0.014553,-0.044659,-0.014160,261.144261,0.187218,0.011761,-0.000393
1.310000,-0.002870,-0.015111,-0.014767,-0.039816,-0.014351,260.468577,0.191311,0.011896,-0.000416
1.315000,-0.002943,-0.014141,-0.014955,-0.034906,-0.014517,259.358502,0.195085,0.012012,-0.000438
1.320000,-0.003011,-0.013147,-0.015118,-0.029939,-0.014659,257.815886,0.198533,0.012107,-0.000459
1.325000,-0.003075,-0.012131,-0.015257,-0.024921,-0.014777,255.843303,0.201650,0.012182,-0.000480
1.330000,-0.003133,-0.011095,-0.015369,-0.019862,-0.014870,253.444041,0.204431,0.012237,-0.000500
1.335000,-0.003186,-0.010040,-0.015457,-0.014770,-0.014938,250.622103,0.206871,0.012271,-0.000519
1.340000,-0.003233,-0.008968,-0.015518,-0.009653,-0.014981,247.382195,0.208966,0.012285,-0.000537
1.345000,-0.003275,-0.007882,-0.015554,-0.004521,-0.014999,243.729720,0.210712,0.012278,-0.000554
1.350000,-0.003312,-0.006782,-0.015563,0.000620,-0.014993,239.670769,0.212107,0.012251,-0.000571
1.355000,-0.003343,-0.005671,-0.015547,0.005759,-0.014961,235.212111,0.213148,0.012204,-0.000586
1.360000,-0.003369,-0.004551,-0.015505,0.010889,-0.014904,230.361183,0.213834,0.012136,-0.000600
1.365000,-0.003389,-0.003423,-0.015436,0.016001,-0.014823,225.126075,0.214163,0.012048,-0.000614
1.370000,-0.003403,-0.002289,-0.015342,0.021085,-0.014716,219.515516,0.214135,0.011939,-0.000626
1.375000,-0.003412,-0.001152,-0.015223,0.026135,-0.014586,213.538865,0.213750,0.011811,-0.000637
1.380000,-0.003415,-0.000013,-0.015078,0.031141,-0.014430,207.206088,0.213009,0.011663,-0.000648
1.385000,-0.003412,0.001127,-0.014908,0.036096,-0.014251,200.527747,0.211912,0.011496,-0.000657
1.390000,-0.003404,0.002264,-0.014713,0.040990,-0.014048,193.514980,0.210462,0.011310,-0.000665
1.395000,-0.003389,0.003398,-0.014494,0.045815,-0.013822,186.179481,0.208660,0.011104,-0.000672
1.400000,-0.003370,0.004526,-0.014250,0.050565,-0.013572,178.533486,0.206511,0.010881,-0.000678
1.405000,-0.003344,0.005647,-0.013983,0.055230,-0.013300,170.589744,0.204018,0.010639,-0.000683
1.410000,-0.003313,0.006758,-0.013692,0.059802,-0.013006,162.361505,0.201184,0.010379,-0.000686
1.415000,-0.003277,0.007858,-0.013379,0.064276,-0.012690,153.862490,0.198014,0.010102,-0.000689
1.420000,-0.003235,0.008945,-0.013043,0.068641,-0.012353,145.106874,0.194515,0.009808,-0.000690
1.425000,-0.003188,0.010016,-0.012685,0.072893,-0.011995,136.109259,0.190691,0.009498,-0.000690
1.430000,-0.003135,0.011072,-0.012307,0.077023,-0.011618,126.884650,0.186548,0.009172,-0.000689
1.435000,-0.003077,0.012108,-0.011907,0.081024,-0.011220,117.448431,0.182095,0.008830,-0.000687
1.440000,-0.003014,0.013125,-0.011488,0.084890,-0.010805,107.816340,0.177338,0.008474,-0.000684
1.445000,-0.002946,0.014119,-0.011050,0.088615,-0.010371,98.004441,0.172286,0.008104,-0.000679
1.450000,-0.002873,0.015090,-0.010593,0.092192,-0.009920,88.029096,0.166946,0.007720,-0.000674
1.455000,-0.002795,0.016036,-0.010119,0.095615,-0.009452,77.906943,0.161328,0.007323,-0.000667
1.460000,-0.002713,0.016955,-0.009628,0.098879,-0.008969,67.654861,0.155440,0.006915,-0.000659
1.465000,-0.002626,0.017846,-0.009120,0.101978,-0.008470,57.289950,0.149294,0.006494,-0.000650
1.470000,-0.002535,0.018707,-0.008598,0.104907,-0.007958,46.829494,0.142898,0.006063,-0.000640
1.475000,-0.002439,0.019537,-0.008061,0.107660,-0.007432,36.290939,0.136264,0.005622,-0.000629
1.480000,-0.002340,0.020335,-0.007511,0.110235,-0.006894,25.691861,0.129403,0.005171,-0.000617
1.485000,-0.002236,0.021098,-0.006948,0.112625,-0.006344,15.049935,0.122326,0.004712,-0.000604
1.490000,-0.002129,0.021826,-0.006373,0.114828,-0.005784,4.382910,0.115045,0.004245,-0.000590
1.495000,-0.002018,0.022518,-0.005788,0.116839,-0.005214,-6.291424,0.107572,0.003770,-0.000575
1.500000,-0.001904,0.023172,-0.005194,0.118655,-0.004635,-16.955266,0.099920,0.003290,-0.000559
1.505000,-0.001787,0.023788,-0.004590,0.120273,-0.004049,-27.590831,0.092101,0.002804,-0.000541
1.510000,-0.001666,0.024364,-0.003979,0.121691,-0.003456,-38.180381,0.084128,0.002313,-0.000524
1.515000,-0.001543,0.024899,-0.003362,0.122906,-0.002857,-48.706258,0.076015,0.001819,-0.000505
1.520000,-0.001418,0.025393,-0.002739,0.123916,-0.002253,-59.150905,0.067776,0.001321,-0.000485
1.525000,-0.001290,0.025844,-0.002111,0.124719,-0.001646,-69.496905,0.059423,0.000821,-0.000465
1.530000,-0.001159,0.026253,-0.001479,0.125314,-0.001036,-79.727002,0.050972,0.000320,-0.000443
1.535000,-0.001027,0.026617,-0.000846,0.125700,-0.000424,-89.824136,0.042435,-0.000182,-0.000422
1.540000,-0.000893,0.026937,-0.000210,0.125877,0.000188,-99.771468,0.033827,-0.000683,-0.000399
1.545000,-0.000758,0.027213,0.000425,0.125843,0.000801,-109.552407,0.025163,-0.001183,-0.000376
1.550000,-0.000622,0.027442,0.001060,0.125600,0.001412,-119.150643,0.016458,-0.001682,-0.000352
1.555000,-0.000484,0.027627,0.001693,0.125147,0.002020,-128.550167,0.007724,-0.002177,-0.000327
1.560000,-0.000346,0.027765,0.002323,0.124486,0.002625,-137.735304,-0.001022,-0.002669,-0.000302
1.565000,-0.000207,0.027856,0.002950,0.123617,0.003226,-146.690736,-0.009767,-0.003156,-0.000276
1.570000,-0.000067,0.027902,0.003571,0.122541,0.003822,-155.401527,-0.018495,-0.003638,-0.000250
1.575000,0.000072,0.027900,0.004187,0.121262,0.004411,-163.853150,-0.027192,-0.004115,-0.000224
1.580000,0.000212,0.027852,0.004795,0.119780,0.004992,-172.031510,-0.035844,-0.004584,-0.000197
1.585000,0.000351,0.027758,0.005396,0.118099,0.005566,-179.922968,-0.044436,-0.005045,-0.000170
1.590000,0.000489,0.027618,0.005987,0.116220,0.006130,-187.514362,-0.052954,-0.005498,-0.000142
1.595000,0.000627,0.027431,0.006569,0.114148,0.006684,-194.793033,-0.061384,-0.005942,-0.000115
1.600000,0.000763,0.027199,0.007139,0.111885,0.007226,-201.746842,-0.069712,-0.006376,-0.000087
1.605000,0.000898,0.026921,0.007698,0.109436,0.007757,-208.364191,-0.077923,-0.006800,-0.000059
1.610000,0.001032,0.026598,0.008244,0.106804,0.008275,-214.634044,-0.086004,-0.007212,-0.000031
1.615000,0.001164,0.026231,0.008776,0.103994,0.008779,-220.545946,-0.093942,-0.007612,-0.000002
1.620000,0.001294,0.025821,0.009294,0.101011,0.009268,-226.090036,-0.101723,-0.007999,0.000026
1.625000,0.001422,0.025367,0.009796,0.097859,0.009742,-231.257069,-0.109335,-0.008373,0.000054
1.630000,0.001548,0.024871,0.010281,0.094544,0.010199,-236.038427,-0.116764,-0.008733,0.000082
1.635000,0.001671,0.024333,0.010750,0.091071,0.010640,-240.426136,-0.123998,-0.009079,0.000110
1.640000,0.001791,0.023755,0.011200,0.087446,0.011063,-244.412879,-0.131026,-0.009409,0.000138
1.645000,0.001908,0.023137,0.011632,0.083676,0.011467,-247.992007,-0.137835,-0.009724,0.000165
1.650000,0.002022,0.022481,0.012045,0.079766,0.011852,-251.157552,-0.144414,-0.010022,0.000192
1.655000,0.002133,0.021787,0.012437,0.075723,0.012218,-253.904232,-0.150752,-0.010304,0.000219
1.660000,0.002240,0.021057,0.012809,0.071554,0.012563,-256.227469,-0.156839,-0.010569,0.000246
1.665000,0.002343,0.020292,0.013159,0.067265,0.012887,-258.123387,-0.162665,-0.010816,0.000272
1.670000,0.002443,0.019493,0.013487,0.062864,0.013190,-259.588825,-0.168219,-0.011044,0.000297
1.675000,0.002538,0.018661,0.013793,0.058359,0.013470,-260.621339,-0.173492,-0.011255,0.000323
1.680000,0.002629,0.017798,0.014076,0.053756,0.013729,-261.219206,-0.178477,-0.011447,0.000347
1.685000,0.002716,0.016906,0.014335,0.049063,0.013964,-261.381429,-0.183163,-0.011619,0.000371
1.690000,0.002798,0.015985,0.014571,0.044289,0.014176,-261.107739,-0.187544,-0.011772,0.000395
1.695000,0.002876,0.015038,0.014782,0.039440,0.014364,-260.398591,-0.191613,-0.011906,0.000418
1.700000,0.002949,0.014065,0.014968,0.034526,0.014529,-259.255168,-0.195362,-0.012020,0.000440
1.705000,0.003016,0.013069,0.015130,0.029555,0.014669,-257.679377,-0.198785,-0.012113,0.000461
1.710000,0.003079,0.012052,0.015266,0.024534,0.014785,-255.673846,-0.201876,-0.012187,0.000482
1.715000,0.003137,0.011014,0.015377,0.019472,0.014876,-253.241920,-0.204631,-0.012240,0.000501
1.720000,0.003189,0.009958,0.015462,0.014377,0.014942,-250.387654,-0.207044,-0.012273,0.000520
1.725000,0.003237,0.008885,0.015522,0.009259,0.014983,-247.115809,-0.209113,-0.012285,0.000538
1.730000,0.003278,0.007798,0.015555,0.004125,0.015000,-243.431842,-0.210832,-0.012277,0.000556
1.735000,0.003315,0.006697,0.015563,-0.001015,0.014991,-239.341895,-0.212200,-0.012248,0.000572
1.740000,0.003345,0.005586,0.015545,-0.006154,0.014957,-234.852791,-0.213214,-0.012199,0.000587
1.745000,0.003371,0.004465,0.015500,-0.011283,0.014899,-229.972015,-0.213872,-0.012130,0.000601
1.750000,0.003390,0.003336,0.015430,-0.016393,0.014815,-224.707707,-0.214174,-0.012040,0.000615
1.755000,0.003404,0.002202,0.015334,-0.021475,0.014707,-219.068648,-0.214118,-0.011930,0.000627
1.760000,0.003412,0.001064,0.015213,-0.026522,0.014574,-213.064241,-0.213706,-0.011801,0.000638
1.765000,0.003415,-0.000075,0.015066,-0.031524,0.014417,-206.704499,-0.212937,-0.011651,0.000648
1.770000,0.003412,-0.001214,0.014894,-0.036474,0.014236,-200.000031,-0.211813,-0.011482,0.000658
1.775000,0.003403,-0.002352,0.014697,-0.041363,0.014032,-192.962016,-0.210335,-0.011295,0.000666
1.780000,0.003388,-0.003485,0.014476,-0.046184,0.013803,-185.602192,-0.208507,-0.011088,0.000672
1.785000,0.003368,-0.004613,0.014231,-0.050927,0.013552,-177.932834,-0.206331,-0.010863,0.000678
1.790000,0.003342,-0.005733,0.013961,-0.055585,0.013278,-169.966731,-0.203812,-0.010619,0.000683
1.795000,0.003311,-0.006843,0.013669,-0.060150,0.012983,-161.717170,-0.200952,-0.010358,0.000686
1.800000,0.003274,-0.007942,0.013354,-0.064615,0.012665,-153.197908,-0.197757,-0.010080,0.000689
1.805000,0.003232,-0.009028,0.013016,-0.068973,0.012326,-144.423153,-0.194232,-0.009785,0.000690
1.810000,0.003184,-0.010098,0.012657,-0.073215,0.011967,-135.407539,-0.190383,-0.009473,0.000690
1.815000,0.003131,-0.011152,0.012277,-0.077335,0.011588,-126.166101,-0.186217,-0.009146,0.000689
1.820000,0.003072,-0.012187,0.011876,-0.081326,0.011189,-116.714252,-0.181740,-0.008803,0.000687
1.825000,0.003009,-0.013202,0.011455,-0.085182,0.010772,-107.067756,-0.176960,-0.008446,0.000683
1.830000,0.002941,-0.014195,0.011015,-0.088896,0.010337,-97.242699,-0.171885,-0.008075,0.000679
1.835000,0.002867,-0.015164,0.010557,-0.092461,0.009884,-87.255467,-0.166524,-0.007690,0.000673
1.840000,0.002789,-0.016108,0.010082,-0.095872,0.009415,-77.122717,-0.160884,-0.007292,0.000666
1.845000,0.002706,-0.017025,0.009589,-0.099123,0.008931,-66.861347,-0.154976,-0.006883,0.000658
1.850000,0.002619,-0.017914,0.009081,-0.102209,0.008431,-56.488470,-0.148810,-0.006461,0.000649
1.855000,0.002528,-0.018772,0.008557,-0.105125,0.007918,-46.021385,-0.142396,-0.006029,0.000639
1.860000,0.002432,-0.019600,0.008019,-0.107865,0.007391,-35.477549,-0.135744,-0.005587,0.000628
1.865000,0.002332,-0.020394,0.007468,-0.110425,0.006852,-24.874546,-0.128866,-0.005136,0.000616
1.870000,0.002228,-0.021155,0.006904,-0.112801,0.006301,-14.230059,-0.121773,-0.004676,0.000603
1.875000,0.002120,-0.021881,0.006329,-0.114989,0.005740,-3.561840,-0.114477,-0.004208,0.000589
1.880000,0.002009,-0.022570,0.005743,-0.116985,0.005170,7.112319,-0.106989,-0.003734,0.000573
1.885000,0.001895,-0.023221,0.005148,-0.118786,0.004590,17.774616,-0.099324,-0.003253,0.000557
1.890000,0.001777,-0.023834,0.004544,-0.120389,0.004004,28.407271,-0.091493,-0.002766,0.000540
1.895000,0.001657,-0.024406,0.003932,-0.121792,0.003410,38.992549,-0.083509,-0.002275,0.000522
1.900000,0.001534,-0.024939,0.003314,-0.122991,0.002811,49.512799,-0.075386,-0.001780,0.000503
1.905000,0.001408,-0.025429,0.002690,-0.123985,0.002207,59.950474,-0.067137,-0.001283,0.000484
1.910000,0.001280,-0.025877,0.002062,-0.124772,0.001599,70.288169,-0.058776,-0.000783,0.000463
1.915000,0.001149,-0.026282,0.001431,-0.125351,0.000989,80.508641,-0.050318,-0.000281,0.000442
1.920000,0.001017,-0.026643,0.000797,-0.125721,0.000377,90.594847,-0.041775,0.000220,0.000420
1.925000,0.000883,-0.026960,0.000161,-0.125881,-0.000236,100.529965,-0.033163,0.000722,0.000397
1.930000,0.000748,-0.027232,-0.000474,-0.125832,-0.000848,110.297426,-0.024495,0.001222,0.000374
1.935000,0.000611,-0.027458,-0.001109,-0.125573,-0.001459,119.880940,-0.015787,0.001720,0.000350
1.940000,0.000473,-0.027639,-0.001742,-0.125104,-0.002067,129.264525,-0.007052,0.002215,0.000325
1.945000,0.000335,-0.027773,-0.002372,-0.124426,-0.002672,138.432532,0.001695,0.002707,0.000300
1.950000,0.000196,-0.027861,-0.002998,-0.123541,-0.003272,147.369670,0.010439,0.003194,0.000274
1.955000,0.000056,-0.027903,-0.003619,-0.122450,-0.003867,156.061036,0.019165,0.003675,0.000248
1.960000,-0.000083,-0.027898,-0.004234,-0.121155,-0.004456,164.492133,0.027859,0.004151,0.000222
1.965000,-0.000222,-0.027847,-0.004842,-0.119658,-0.005037,172.648902,0.036507,0.004620,0.000195
1.970000,-0.000361,-0.027749,-0.005442,-0.117961,-0.005609,180.517739,0.045094,0.005080,0.000168
1.975000,-0.000500,-0.027605,-0.006032,-0.116067,-0.006173,188.085521,0.053606,0.005533,0.000140
1.980000,-0.000637,-0.027415,-0.006613,-0.113980,-0.006726,195.339626,0.062029,0.005976,0.000113
1.985000,-0.000773,-0.027179,-0.007183,-0.111703,-0.007268,202.267958,0.070348,0.006409,0.000085
1.990000,-0.000909,-0.026898,-0.007741,-0.109240,-0.007797,208.858961,0.078549,0.006832,0.000057
1.995000,-0.001042,-0.026572,-0.008285,-0.106594,-0.008314,215.101644,0.086620,0.007243,0.000028
2.000000,-0.001174,-0.026201,-0.008816,-0.103771,-0.008817,220.985594,0.094546,0.007642,0.000000
2.005000,-0.001304,-0.025787,-0.009333,-0.100774,-0.009305,226.501000,0.102315,0.008029,-0.000028
2.010000,-0.001432,-0.025330,-0.009834,-0.097609,-0.009778,231.638664,0.109913,0.008402,-0.000056
2.015000,-0.001557,-0.024831,-0.010318,-0.094282,-0.010234,236.390016,0.117327,0.008761,-0.000084
2.020000,-0.001680,-0.024290,-0.010785,-0.090797,-0.010673,240.747133,0.124546,0.009105,-0.000112
2.025000,-0.001800,-0.023709,-0.011234,-0.087161,-0.011094,244.702749,0.131557,0.009434,-0.000140
2.030000,-0.001917,-0.023088,-0.011665,-0.083380,-0.011497,248.250266,0.138349,0.009748,-0.000167
2.035000,-0.002031,-0.022429,-0.012075,-0.079460,-0.011881,251.383768,0.144910,0.010045,-0.000194
2.040000,-0.002141,-0.021732,-0.012466,-0.075407,-0.012245,254.098030,0.151230,0.010325,-0.000221
2.045000,-0.002248,-0.020999,-0.012836,-0.071228,-0.012589,256.388525,0.157297,0.010588,-0.000248
2.050000,-0.002351,-0.020231,-0.013185,-0.066930,-0.012911,258.251432,0.163102,0.010834,-0.000274
2.055000,-0.002450,-0.019430,-0.013512,-0.062521,-0.013212,259.683646,0.168635,0.011061,-0.000299
2.060000,-0.002545,-0.018596,-0.013816,-0.058008,-0.013491,260.682777,0.173886,0.011270,-0.000325
2.065000,-0.002636,-0.017730,-0.014097,-0.053398,-0.013748,261.247159,0.178848,0.011461,-0.000349
2.070000,-0.002723,-0.016836,-0.014354,-0.048699,-0.013981,261.375851,0.183511,0.011632,-0.000373
2.075000,-0.002804,-0.015913,-0.014588,-0.043918,-0.014191,261.068638,0.187869,0.011783,-0.000397
2.080000,-0.002882,-0.014964,-0.014797,-0.039065,-0.014378,260.326033,0.191913,0.011916,-0.000419
2.085000,-0.002954,-0.013990,-0.014982,-0.034146,-0.014540,259.149274,0.195637,0.012028,-0.000441
2.090000,-0.003021,-0.012992,-0.015141,-0.029170,-0.014679,257.540324,0.199034,0.012120,-0.000463
2.095000,-0.003084,-0.011973,-0.015276,-0.024146,-0.014793,255.501866,0.202100,0.012192,-0.000483
2.100000,-0.003141,-0.010934,-0.015385,-0.019081,-0.014882,253.037299,0.204829,0.012243,-0.000503
2.105000,-0.003193,-0.009876,-0.015468,-0.013984,-0.014946,250.150734,0.207216,0.012275,-0.000522
2.110000,-0.003240,-0.008802,-0.015525,-0.008865,-0.014985,246.846985,0.209257,0.012285,-0.000540
2.115000,-0.003281,-0.007714,-0.015557,-0.003730,-0.015000,243.131561,0.210950,0.012275,-0.000557
2.120000,-0.003317,-0.006612,-0.015562,0.001411,-0.014989,239.010659,0.212290,0.012245,-0.000573
2.125000,-0.003347,-0.005500,-0.015542,0.006549,-0.014954,234.491152,0.213277,0.012195,-0.000588
2.130000,-0.003372,-0.004378,-0.015496,0.011677,-0.014893,229.580576,0.213908,0.012124,-0.000603
2.135000,-0.003391,-0.003249,-0.015424,0.016785,-0.014808,224.287122,0.214182,0.012032,-0.000616
2.140000,-0.003405,-0.002115,-0.015326,0.021865,-0.014698,218.619617,0.214099,0.011921,-0.000628
2.145000,-0.003413,-0.000977,-0.015202,0.026908,-0.014563,212.587514,0.213659,0.011790,-0.000639
2.150000,-0.003415,0.000163,-0.015054,0.031907,-0.014404,206.200871,0.212863,0.011639,-0.000649
2.155000,-0.003411,0.001302,-0.014880,0.036853,-0.014222,199.470341,0.211712,0.011469,-0.000658
2.160000,-0.003402,0.002439,-0.014681,0.041737,-0.014015,192.407148,0.210207,0.011279,-0.000666
2.165000,-0.003387,0.003572,-0.014458,0.046551,-0.013785,185.023071,0.208352,0.011071,-0.000673
2.170000,-0.003366,0.004699,-0.014211,0.051288,-0.013532,177.330426,0.206150,0.010844,-0.000679
2.175000,-0.003340,0.005818,-0.013940,0.055939,-0.013256,169.342041,0.203604,0.010600,-0.000683
2.180000,-0.003308,0.006928,-0.013645,0.060497,-0.012959,161.071239,0.200718,0.010337,-0.000687
2.185000,-0.003271,0.008026,-0.013328,0.064954,-0.012640,152.531813,0.197497,0.010058,-0.000689
2.190000,-0.003228,0.009111,-0.012989,0.069303,-0.012299,143.738006,0.193947,0.009761,-0.000690
2.195000,-0.003180,0.010180,-0.012628,0.073536,-0.011938,134.704482,0.190074,0.009449,-0.000690
2.200000,-0.003126,0.011232,-0.012246,0.077647,-0.011558,125.446307,0.185883,0.009120,-0.000689
2.205000,-0.003068,0.012266,-0.011844,0.081628,-0.011158,115.978922,0.181383,0.008776,-0.000686
2.210000,-0.003004,0.013279,-0.011422,0.085473,-0.010739,106.318115,0.176580,0.008418,-0.000683
2.215000,-0.002935,0.014270,-0.010981,0.089175,-0.010303,96.479997,0.171483,0.008046,-0.000678
2.220000,-0.002861,0.015238,-0.010521,0.092729,-0.009849,86.480977,0.166099,0.007660,-0.000673
2.225000,-0.002783,0.016179,-0.010044,0.096128,-0.009379,76.337730,0.160439,0.007261,-0.000666
2.230000,-0.002700,0.017094,-0.009551,0.099367,-0.008893,66.067173,0.154511,0.006851,-0.000658
2.235000,-0.002612,0.017981,-0.009041,0.102440,-0.008392,55.686432,0.148326,0.006429,-0.000649
2.240000,-0.002520,0.018837,-0.008516,0.105342,-0.007878,45.212822,0.141893,0.005996,-0.000639
2.245000,-0.002424,0.019662,-0.007977,0.108068,-0.007350,34.663809,0.135223,0.005553,-0.000627
2.250000,-0.002324,0.020454,-0.007425,0.110614,-0.006810,24.056987,0.128328,0.005101,-0.000615
2.255000,-0.002220,0.021212,-0.006860,0.112976,-0.006258,13.410043,0.121219,0.004640,-0.000602
2.260000,-0.002112,0.021935,-0.006284,0.115150,-0.005697,2.740735,0.113907,0.004172,-0.000587
2.265000,-0.002001,0.022621,-0.005698,0.117131,-0.005125,-7.933143,0.106406,0.003697,-0.000572
2.270000,-0.001886,0.023269,-0.005101,0.118917,-0.004546,-18.593792,0.098727,0.003215,-0.000556
2.275000,-0.001768,0.023879,-0.004497,0.120504,-0.003958,-29.223430,0.090884,0.002729,-0.000539
2.280000,-0.001648,0.024449,-0.003885,0.121891,-0.003364,-39.804332,0.082889,0.002237,-0.000521
2.285000,-0.001524,0.024978,-0.003266,0.123074,-0.002764,-50.318851,0.074756,0.001742,-0.000502
2.290000,-0.001398,0.025465,-0.002642,0.124053,-0.002160,-60.749452,0.066498,0.001244,-0.000482
2.295000,-0.001270,0.025910,-0.002014,0.124824,-0.001552,-71.078739,0.058129,0.000744,-0.000461
2.300000,-0.001139,0.026312,-0.001382,0.125387,-0.000942,-81.289486,0.049663,0.000243,-0.000440
2.305000,-0.001007,0.026669,-0.000748,0.125741,-0.000330,-91.364664,0.041115,-0.000259,-0.000418
2.310000,-0.000873,0.026983,-0.000113,0.125885,0.000283,-101.287470,0.032498,-0.000760,-0.000395
2.315000,-0.000737,0.027251,0.000523,0.125819,0.000895,-111.041355,0.023826,-0.001260,-0.000372
2.320000,-0.000600,0.027474,0.001158,0.125544,0.001505,-120.610054,0.015115,-0.001758,-0.000348
2.325000,-0.000463,0.027651,0.001790,0.125059,0.002114,-129.977607,0.006379,-0.002253,-0.000323
2.330000,-0.000324,0.027782,0.002420,0.124366,0.002718,-139.128393,-0.002368,-0.002744,-0.000298
2.335000,-0.000185,0.027866,0.003046,0.123465,0.003318,-148.047150,-0.011111,-0.003231,-0.000272
2.340000,-0.000046,0.027904,0.003666,0.122358,0.003913,-156.719004,-0.019835,-0.003712,-0.000246
2.345000,0.000094,0.027896,0.004281,0.121047,0.004501,-165.129493,-0.028526,-0.004187,-0.000220
2.350000,0.000233,0.027841,0.004888,0.119534,0.005081,-173.264590,-0.037170,-0.004655,-0.000193
2.355000,0.000372,0.027740,0.005487,0.117822,0.005653,-181.110728,-0.045752,-0.005116,-0.000166
2.360000,0.000510,0.027592,0.006078,0.115914,0.006216,-188.654823,-0.054257,-0.005567,-0.000138
2.365000,0.000648,0.027398,0.006657,0.113812,0.006768,-195.884292,-0.062672,-0.006010,-0.000110
2.370000,0.000784,0.027159,0.007226,0.111520,0.007309,-202.787078,-0.070983,-0.006442,-0.000083
2.375000,0.000919,0.026874,0.007783,0.109043,0.007837,-209.351670,-0.079175,-0.006864,-0.000054
2.380000,0.001052,0.026545,0.008327,0.106383,0.008353,-215.567120,-0.087235,-0.007274,-0.000026
2.385000,0.001184,0.026171,0.008857,0.103546,0.008855,-221.423062,-0.095150,-0.007672,0.000002
2.390000,0.001314,0.025754,0.009372,0.100536,0.009342,-226.909729,-0.102905,-0.008058,0.000030
2.395000,0.001442,0.025293,0.009871,0.097359,0.009813,-232.017972,-0.110490,-0.008430,0.000058
2.400000,0.001567,0.024791,0.010354,0.094020,0.010268,-236.739272,-0.117890,-0.008788,0.000086
2.405000,0.001689,0.024247,0.010820,0.090523,0.010706,-241.065754,-0.125093,-0.009131,0.000114
2.410000,0.001809,0.023663,0.011268,0.086876,0.011126,-244.990203,-0.132088,-0.009459,0.000142
2.415000,0.001926,0.023039,0.011697,0.083083,0.011528,-248.506074,-0.138862,-0.009771,0.000169
2.420000,0.002039,0.022377,0.012106,0.079152,0.011910,-251.607504,-0.145405,-0.010067,0.000196
2.425000,0.002150,0.021677,0.012495,0.075090,0.012272,-254.289320,-0.151706,-0.010346,0.000223
2.430000,0.002256,0.020941,0.012864,0.070901,0.012614,-256.547050,-0.157753,-0.010608,0.000250
2.435000,0.002359,0.020171,0.013211,0.066595,0.012935,-258.376928,-0.163537,-0.010852,0.000276
2.440000,0.002458,0.019367,0.013536,0.062178,0.013234,-259.775903,-0.169049,-0.011078,0.000301
2.445000,0.002552,0.018530,0.013838,0.057657,0.013512,-260.741642,-0.174278,-0.011286,0.000326
2.450000,0.002643,0.017663,0.014117,0.053039,0.013766,-261.272534,-0.179217,-0.011474,0.000351
2.455000,0.002729,0.016766,0.014373,0.048334,0.013998,-261.367693,-0.183857,-0.011644,0.000375
2.460000,0.002811,0.015841,0.014605,0.043547,0.014206,-261.026961,-0.188191,-0.011794,0.000398
2.465000,0.002887,0.014890,0.014812,0.038688,0.014391,-260.250906,-0.192210,-0.011925,0.000421
2.470000,0.002959,0.013914,0.014995,0.033765,0.014552,-259.040823,-0.195910,-0.012036,0.000443
2.475000,0.003026,0.012914,0.015153,0.028785,0.014688,-257.398729,-0.199282,-0.012126,0.000464
2.480000,0.003089,0.011893,0.015285,0.023757,0.014800,-255.327364,-0.202322,-0.012196,0.000485
2.485000,0.003145,0.010853,0.015392,0.018690,0.014888,-252.830181,-0.205024,-0.012246,0.000504
2.490000,0.003197,0.009794,0.015473,0.013591,0.014950,-249.911345,-0.207385,-0.012276,0.000523
2.495000,0.003243,0.008719,0.015529,0.008470,0.014987,-246.575724,-0.209400,-0.012285,0.000541
2.500000,0.003284,0.007629,0.015558,0.003335,0.015000,-242.828881,-0.211065,-0.012274,0.000558
2.505000,0.003320,0.006527,0.015562,-0.001806,0.014987,-238.677065,-0.212379,-0.012242,0.000574
2.510000,0.003350,0.005414,0.015539,-0.006944,0.014950,-234.127199,-0.213338,-0.012190,0.000589
2.515000,0.003374,0.004291,0.015491,-0.012070,0.014888,-229.186872,-0.213942,-0.012117,0.000604
2.520000,0.003393,0.003162,0.015417,-0.017177,0.014800,-223.864323,-0.214189,-0.012024,0.000617
2.525000,0.003406,0.002027,0.015317,-0.022254,0.014688,-218.168429,-0.214078,-0.011912,0.000629
2.530000,0.003413,0.000889,0.015192,-0.027295,0.014552,-212.108688,-0.213611,-0.011779,0.000640
2.535000,0.003415,-0.000250,0.015041,-0.032290,0.014391,-205.695207,-0.212787,-0.011627,0.000650
2.540000,0.003411,-0.001390,0.014865,-0.037231,0.014206,-198.938682,-0.211608,-0.011455,0.000659
2.545000,0.003401,-0.002526,0.014665,-0.042110,0.013998,-191.850380,-0.210077,-0.011264,0.000667
2.550000,0.003385,-0.003659,0.014440,-0.046918,0.013766,-184.442124,-0.208195,-0.011054,0.000673
