t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.003314,-0.029443,-0.013194,-0.080108,-0.012863,250.641526,0.178777,0.009880,-0.000331
1.285000,-0.003459,-0.028555,-0.013584,-0.074288,-0.013167,260.318543,0.222936,0.010125,-0.000416
1.290000,-0.003599,-0.027442,-0.013944,-0.068399,-0.013450,269.630619,0.266574,0.010345,-0.000494
1.295000,-0.003733,-0.026109,-0.014274,-0.062584,-0.013710,278.606181,0.309172,0.010541,-0.000565
1.300000,-0.003860,-0.024562,-0.014576,-0.056950,-0.013947,287.181064,0.349933,0.010716,-0.000629
1.305000,-0.003978,-0.022811,-0.014849,-0.051553,-0.014160,295.291822,0.388267,0.010871,-0.000689
1.310000,-0.004087,-0.020869,-0.015096,-0.046398,-0.014351,302.580947,0.422568,0.011009,-0.000746
1.315000,-0.004186,-0.018756,-0.015318,-0.041408,-0.014517,309.305774,0.454170,0.011132,-0.000801
1.320000,-0.004274,-0.016484,-0.015514,-0.036527,-0.014659,315.413764,0.483044,0.011240,-0.000855
1.325000,-0.004351,-0.014067,-0.015687,-0.031678,-0.014777,320.855499,0.509270,0.011336,-0.000910
1.330000,-0.004415,-0.011516,-0.015834,-0.026780,-0.014870,325.583692,0.532988,0.011419,-0.000964
1.335000,-0.004466,-0.008843,-0.015956,-0.021760,-0.014938,329.363624,0.553558,0.011491,-0.001019
1.340000,-0.004503,-0.006064,-0.016053,-0.016533,-0.014981,332.341829,0.572010,0.011550,-0.001072
1.345000,-0.004526,-0.003188,-0.016122,-0.011067,-0.014999,334.623621,0.589002,0.011596,-0.001123
1.350000,-0.004535,-0.000222,-0.016164,-0.005371,-0.014993,336.101865,0.604121,0.011629,-0.001171
1.355000,-0.004528,0.002825,-0.016176,0.000534,-0.014961,330.337995,0.590539,0.011648,-0.001215
1.360000,-0.004507,0.005818,-0.016156,0.007415,-0.014904,315.200476,0.543256,0.011649,-0.001251
1.365000,-0.004471,0.008602,-0.016096,0.016085,-0.014823,299.761261,0.504540,0.011625,-0.001273
1.370000,-0.004421,0.011212,-0.015990,0.025885,-0.014716,284.363800,0.473530,0.011568,-0.001273
1.375000,-0.004359,0.013682,-0.015833,0.036067,-0.014586,268.702933,0.446081,0.011474,-0.001247
1.380000,-0.004285,0.016021,-0.015625,0.045973,-0.014430,252.764161,0.419458,0.011340,-0.001195
1.385000,-0.004199,0.018228,-0.015370,0.055055,-0.014251,236.732693,0.392064,0.011171,-0.001119
1.390000,-0.004103,0.020293,-0.015072,0.062900,-0.014048,220.516469,0.361553,0.010969,-0.001023
1.395000,-0.003997,0.022199,-0.014738,0.069286,-0.013822,204.228417,0.327170,0.010741,-0.000916
1.400000,-0.003882,0.023923,-0.014375,0.074161,-0.013572,187.850113,0.288266,0.010494,-0.000803
1.405000,-0.003758,0.025444,-0.013992,0.077640,-0.013300,171.588702,0.245841,0.010234,-0.000692
1.410000,-0.003628,0.026744,-0.013594,0.079942,-0.013006,155.745316,0.201748,0.009966,-0.000588
1.415000,-0.003491,0.027817,-0.013187,0.081339,-0.012690,140.619353,0.158101,0.009695,-0.000497
1.420000,-0.003350,0.028669,-0.012774,0.082122,-0.012353,126.104268,0.115441,0.009424,-0.000421
1.425000,-0.003205,0.029307,-0.012358,0.082615,-0.011995,112.031809,0.074280,0.009153,-0.000363
1.430000,-0.003058,0.029741,-0.011940,0.083141,-0.011618,98.688816,0.037121,0.008882,-0.000322
1.435000,-0.002908,0.029994,-0.011518,0.083933,-0.011220,86.073064,0.004920,0.008609,-0.000298
1.440000,-0.002758,0.030094,-0.011091,0.085149,-0.010805,74.135309,-0.021809,0.008333,-0.000286
1.445000,-0.002608,0.030068,-0.010657,0.086877,-0.010371,62.590154,-0.043814,0.008049,-0.000286
1.450000,-0.002458,0.029941,-0.010212,0.089158,-0.009920,51.507287,-0.060518,0.007754,-0.000292
1.455000,-0.002309,0.029739,-0.009755,0.091945,-0.009452,40.851524,-0.072161,0.007446,-0.000303
1.460000,-0.002161,0.029487,-0.009282,0.095131,-0.008969,30.526332,-0.079509,0.007121,-0.000314
1.465000,-0.002014,0.029204,-0.008793,0.098576,-0.008470,20.396263,-0.083657,0.006779,-0.000323
1.470000,-0.001869,0.028907,-0.008286,0.102132,-0.007958,10.191280,-0.086326,0.006417,-0.000328
1.475000,-0.001725,0.028600,-0.007761,0.105674,-0.007432,0.095865,-0.087258,0.006036,-0.000329
1.480000,-0.001583,0.028290,-0.007219,0.109057,-0.006894,-9.919035,-0.087230,0.005635,-0.000325
1.485000,-0.001443,0.027982,-0.006660,0.112156,-0.006344,-19.880291,-0.086945,0.005217,-0.000316
1.490000,-0.001304,0.027674,-0.006087,0.114882,-0.005784,-29.907057,-0.087379,0.004783,-0.000303
1.495000,-0.001166,0.027363,-0.005500,0.117193,-0.005214,-40.072043,-0.089115,0.004334,-0.000287
1.500000,-0.001030,0.027041,-0.004904,0.119092,-0.004635,-50.157076,-0.091349,0.003874,-0.000268
1.505000,-0.000896,0.026707,-0.004298,0.120578,-0.004049,-60.132566,-0.094081,0.003403,-0.000250
1.510000,-0.000763,0.026356,-0.003687,0.121674,-0.003456,-70.019727,-0.097427,0.002923,-0.000231
1.515000,-0.000632,0.025986,-0.003070,0.122425,-0.002857,-79.850654,-0.101438,0.002438,-0.000213
1.520000,-0.000504,0.025595,-0.002451,0.122895,-0.002253,-89.712025,-0.106306,0.001947,-0.000197
1.525000,-0.000377,0.025178,-0.001829,0.123159,-0.001646,-99.379811,-0.110843,0.001453,-0.000183
1.530000,-0.000252,0.024738,-0.001207,0.123259,-0.001036,-108.877295,-0.115041,0.000955,-0.000171
1.535000,-0.000130,0.024276,-0.000585,0.123232,-0.000424,-118.202996,-0.118796,0.000455,-0.000161
1.540000,-0.000009,0.023795,0.000037,0.123101,0.000188,-127.325814,-0.121915,-0.000047,-0.000151
1.545000,0.000108,0.023297,0.000658,0.122877,0.000801,-125.287128,-0.078740,-0.000550,-0.000142
1.550000,0.000224,0.022998,0.001274,0.121178,0.001412,-122.764339,-0.040577,-0.001051,-0.000137
1.555000,0.000339,0.022873,0.001879,0.118316,0.002020,-121.140925,-0.012330,-0.001541,-0.000141
1.560000,0.000453,0.022879,0.002468,0.114845,0.002625,-120.240949,0.008839,-0.002015,-0.000158
1.565000,0.000567,0.022984,0.003038,0.111274,0.003226,-119.930252,0.025530,-0.002471,-0.000188
1.570000,0.000683,0.023172,0.003592,0.108018,0.003822,-120.045070,0.040200,-0.002909,-0.000230
1.575000,0.000799,0.023435,0.004130,0.105362,0.004411,-120.509873,0.054482,-0.003331,-0.000280
1.580000,0.000917,0.023774,0.004658,0.103455,0.004992,-121.301868,0.069290,-0.003740,-0.000335
1.585000,0.001037,0.024192,0.005177,0.102325,0.005566,-122.421556,0.084941,-0.004140,-0.000389
1.590000,0.001159,0.024693,0.005693,0.101886,0.006130,-123.946504,0.100973,-0.004533,-0.000437
1.595000,0.001284,0.025279,0.006207,0.101979,0.006684,-125.828486,0.117107,-0.004923,-0.000476
1.600000,0.001412,0.025947,0.006723,0.102379,0.007226,-128.040295,0.132659,-0.005311,-0.000503
1.605000,0.001544,0.026693,0.007241,0.102834,0.007757,-130.554415,0.146769,-0.005698,-0.000516
1.610000,0.001679,0.027507,0.007761,0.103096,0.008275,-137.707701,0.140344,-0.006082,-0.000513
1.615000,0.001819,0.028289,0.008283,0.103497,0.008779,-147.852083,0.121993,-0.006464,-0.000496
1.620000,0.001962,0.028983,0.008807,0.104074,0.009268,-158.160088,0.103961,-0.006845,-0.000461
1.625000,0.002108,0.029585,0.009333,0.104457,0.009742,-168.469506,0.085452,-0.007225,-0.000408
1.630000,0.002257,0.030090,0.009860,0.104308,0.010199,-178.854413,0.064707,-0.007603,-0.000339
1.635000,0.002409,0.030483,0.010385,0.103383,0.010640,-189.326457,0.040550,-0.007976,-0.000255
1.640000,0.002562,0.030746,0.010902,0.101538,0.011063,-199.853819,0.012361,-0.008340,-0.000161
1.645000,0.002716,0.030856,0.011407,0.098730,0.011467,-210.431993,-0.020201,-0.008692,-0.000060
1.650000,0.002870,0.030793,0.011896,0.095010,0.011852,-220.826708,-0.056121,-0.009027,0.000044
1.655000,0.003023,0.030539,0.012364,0.090479,0.012218,-231.115712,-0.095476,-0.009341,0.000147
1.660000,0.003175,0.030080,0.012808,0.085309,0.012563,-241.296589,-0.137665,-0.009633,0.000245
1.665000,0.003323,0.029402,0.013224,0.079706,0.012887,-251.316924,-0.181688,-0.009901,0.000337
1.670000,0.003468,0.028499,0.013612,0.073876,0.013190,-260.964508,-0.225822,-0.010144,0.000422
1.675000,0.003608,0.027371,0.013970,0.067986,0.013470,-270.262099,-0.269464,-0.010362,0.000499
1.680000,0.003741,0.026023,0.014298,0.062177,0.013729,-279.216322,-0.312000,-0.010557,0.000569
1.685000,0.003868,0.024462,0.014597,0.056553,0.013964,-287.765786,-0.352659,-0.010730,0.000634
1.690000,0.003985,0.022698,0.014869,0.051168,0.014176,-295.827057,-0.390778,-0.010884,0.000693
1.695000,0.004094,0.020743,0.015114,0.046021,0.014364,-303.083422,-0.424947,-0.011020,0.000750
1.700000,0.004193,0.018618,0.015334,0.041037,0.014529,-309.771727,-0.456408,-0.011141,0.000805
1.705000,0.004280,0.016335,0.015529,0.036157,0.014669,-315.839574,-0.485139,-0.011249,0.000860
1.710000,0.004355,0.013907,0.015699,0.031304,0.014785,-321.237625,-0.511226,-0.011343,0.000914
1.715000,0.004419,0.011346,0.015844,0.026400,0.014876,-325.918670,-0.534808,-0.011426,0.000969
1.720000,0.004469,0.008664,0.015965,0.021368,0.014942,-329.634570,-0.555190,-0.011496,0.001023
1.725000,0.004505,0.005876,0.016059,0.016126,0.014983,-332.560623,-0.573527,-0.011554,0.001076
1.730000,0.004527,0.002992,0.016127,0.010644,0.015000,-334.797491,-0.590440,-0.011600,0.001127
1.735000,0.004535,0.000018,0.016166,0.004934,0.014991,-336.219322,-0.605429,-0.011631,0.001175
1.740000,0.004527,-0.003035,0.016176,-0.000983,0.014957,-329.378857,-0.587463,-0.011649,0.001218
1.745000,0.004505,-0.006015,0.016153,-0.008002,0.014899,-314.194301,-0.540708,-0.011648,0.001254
1.750000,0.004468,-0.008787,0.016090,-0.016772,0.014815,-298.749545,-0.502570,-0.011622,0.001275
1.755000,0.004417,-0.011389,0.015980,-0.026620,0.014707,-283.341683,-0.471931,-0.011563,0.001273
1.760000,0.004354,-0.013852,0.015820,-0.036802,0.014574,-267.639570,-0.444532,-0.011465,0.001245
1.765000,0.004279,-0.016183,0.015608,-0.046670,0.014417,-251.689954,-0.417923,-0.011329,0.001191
1.770000,0.004193,-0.018382,0.015350,-0.055680,0.014236,-235.633815,-0.390331,-0.011157,0.001113
1.775000,0.004096,-0.020439,0.015049,-0.063432,0.014032,-219.399044,-0.359546,-0.010953,0.001017
1.780000,0.003989,-0.022334,0.014712,-0.069716,0.013803,-203.102100,-0.324869,-0.010723,0.000909
1.785000,0.003873,-0.024046,0.014348,-0.074491,0.013552,-186.704594,-0.285611,-0.010475,0.000796
1.790000,0.003749,-0.025553,0.013963,-0.077884,0.013278,-170.457194,-0.243004,-0.010214,0.000685
1.795000,0.003618,-0.026838,0.013564,-0.080115,0.012983,-154.639234,-0.198825,-0.009946,0.000582
1.800000,0.003482,-0.027897,0.013156,-0.081461,0.012665,-139.561277,-0.155251,-0.009675,0.000491
1.805000,0.003340,-0.028734,0.012743,-0.082212,0.012326,-125.061381,-0.112594,-0.009403,0.000417
1.810000,0.003195,-0.029358,0.012327,-0.082696,0.011967,-111.030393,-0.071638,-0.009132,0.000360
1.815000,0.003047,-0.029779,0.011908,-0.083232,0.011588,-97.730781,-0.034762,-0.008861,0.000320
1.820000,0.002898,-0.030021,0.011485,-0.084045,0.011189,-85.156712,-0.002893,-0.008588,0.000296
1.825000,0.002747,-0.030111,0.011058,-0.085291,0.010772,-73.256963,0.023482,-0.008311,0.000286
1.830000,0.002597,-0.030077,0.010623,-0.087051,0.010337,-61.724458,0.045220,-0.008026,0.000286
1.835000,0.002447,-0.029943,0.010177,-0.089367,0.009884,-50.668921,0.061582,-0.007730,0.000293
1.840000,0.002298,-0.029737,0.009719,-0.092182,0.009415,-40.035365,0.072922,-0.007421,0.000303
1.845000,0.002150,-0.029481,0.009245,-0.095388,0.008931,-29.726498,0.080022,-0.007095,0.000314
1.850000,0.002003,-0.029197,0.008754,-0.098843,0.008431,-19.585990,0.084073,-0.006751,0.000323
1.855000,0.001858,-0.028898,0.008246,-0.102401,0.007918,-9.388214,0.086603,-0.006388,0.000328
1.860000,0.001714,-0.028589,0.007720,-0.105935,0.007391,0.701825,0.087450,-0.006005,0.000329
1.865000,0.001572,-0.028279,0.007176,-0.109300,0.006852,10.713114,0.087386,-0.005604,0.000324
1.870000,0.001432,-0.027970,0.006616,-0.112374,0.006301,20.672493,0.087110,-0.005184,0.000315
1.875000,0.001293,-0.027661,0.006042,-0.115070,0.005740,30.719157,0.087672,-0.004749,0.000301
1.880000,0.001155,-0.027348,0.005455,-0.117353,0.005170,40.879345,0.089438,-0.004299,0.000285
1.885000,0.001019,-0.027025,0.004857,-0.119222,0.004590,50.956835,0.091703,-0.003838,0.000267
1.890000,0.000885,-0.026688,0.004251,-0.120678,0.004004,60.923080,0.094465,-0.003366,0.000248
1.895000,0.000753,-0.026336,0.003639,-0.121746,0.003410,70.803320,0.097850,-0.002886,0.000229
1.900000,0.000622,-0.025964,0.003023,-0.122474,0.002811,80.644669,0.101965,-0.002400,0.000212
1.905000,0.000493,-0.025570,0.002403,-0.122926,0.002207,90.491604,0.106810,-0.001910,0.000196
1.910000,0.000367,-0.025151,0.001781,-0.123176,0.001599,100.142877,0.111310,-0.001415,0.000182
1.915000,0.000242,-0.024708,0.001159,-0.123264,0.000989,109.629384,0.115489,-0.000917,0.000170
1.920000,0.000120,-0.024244,0.000537,-0.123227,0.000377,118.938709,0.119196,-0.000417,0.000160
1.925000,-0.000000,-0.023760,-0.000085,-0.123087,-0.000236,128.023920,0.122178,0.000085,0.000150
1.930000,-0.000118,-0.023262,-0.000706,-0.122852,-0.000848,125.024125,0.075033,0.000589,0.000142
1.935000,-0.000233,-0.022979,-0.001322,-0.121023,-0.001459,122.541185,0.037658,0.001089,0.000137
1.940000,-0.000348,-0.022867,-0.001926,-0.118069,-0.002067,120.990176,0.010207,0.001578,0.000141
1.945000,-0.000462,-0.022883,-0.002513,-0.114552,-0.002672,120.144398,-0.010416,0.002051,0.000159
1.950000,-0.000577,-0.022996,-0.003082,-0.110976,-0.003272,119.878483,-0.026766,0.002505,0.000190
1.955000,-0.000692,-0.023189,-0.003634,-0.107748,-0.003867,120.023722,-0.041298,0.002942,0.000233
1.960000,-0.000809,-0.023458,-0.004171,-0.105141,-0.004456,120.514213,-0.055567,0.003363,0.000284
1.965000,-0.000927,-0.023803,-0.004698,-0.103298,-0.005037,121.330567,-0.070432,0.003771,0.000339
1.970000,-0.001047,-0.024227,-0.005216,-0.102231,-0.005609,122.475031,-0.086164,0.004169,0.000393
1.975000,-0.001169,-0.024735,-0.005732,-0.101849,-0.006173,124.032713,-0.102232,0.004562,0.000441
1.980000,-0.001294,-0.025328,-0.006246,-0.101986,-0.006726,125.941148,-0.118388,0.004952,0.000479
1.985000,-0.001423,-0.026003,-0.006762,-0.102412,-0.007268,128.178587,-0.133900,0.005340,0.000505
1.990000,-0.001555,-0.026754,-0.007281,-0.102872,-0.007797,130.716332,-0.147899,0.005726,0.000517
1.995000,-0.001690,-0.027573,-0.007801,-0.103119,-0.008314,138.476533,-0.138849,0.006110,0.000513
2.000000,-0.001830,-0.028349,-0.008322,-0.103561,-0.008817,148.634322,-0.120632,0.006492,0.000494
2.005000,-0.001973,-0.029036,-0.008847,-0.104145,-0.009305,158.954896,-0.102610,0.006873,0.000458
2.010000,-0.002120,-0.029631,-0.009374,-0.104504,-0.009778,169.260354,-0.084052,0.007254,0.000404
2.015000,-0.002269,-0.030128,-0.009901,-0.104304,-0.010234,179.653885,-0.063083,0.007631,0.000333
2.020000,-0.002421,-0.030513,-0.010425,-0.103308,-0.010673,190.132276,-0.038622,0.008004,0.000248
2.025000,-0.002574,-0.030765,-0.010942,-0.101383,-0.011094,200.663582,-0.010085,0.008367,0.000153
2.030000,-0.002728,-0.030863,-0.011446,-0.098493,-0.011497,211.255269,0.022887,0.008718,0.000051
2.035000,-0.002882,-0.030786,-0.011934,-0.094699,-0.011881,221.621720,0.059025,0.009051,-0.000052
2.040000,-0.003036,-0.030517,-0.012400,-0.090103,-0.012245,231.905591,0.098674,0.009364,-0.000155
2.045000,-0.003187,-0.030040,-0.012841,-0.084884,-0.012589,242.077385,0.141082,0.009654,-0.000253
2.050000,-0.003335,-0.029345,-0.013256,-0.079250,-0.012911,252.084421,0.185234,0.009920,-0.000344
2.055000,-0.003480,-0.028423,-0.013641,-0.073407,-0.013212,261.696259,0.229333,0.010161,-0.000429
2.060000,-0.003619,-0.027278,-0.013996,-0.067517,-0.013491,270.970697,0.272936,0.010377,-0.000505
2.065000,-0.003752,-0.025913,-0.014322,-0.061720,-0.013748,279.896845,0.315357,0.010570,-0.000575
2.070000,-0.003878,-0.024335,-0.014619,-0.056116,-0.013981,288.413335,0.355840,0.010742,-0.000638
2.075000,-0.003995,-0.022555,-0.014889,-0.050754,-0.014191,296.411354,0.393635,0.010894,-0.000698
2.080000,-0.004103,-0.020586,-0.015132,-0.045625,-0.014378,303.626232,0.427583,0.011029,-0.000754
2.085000,-0.004200,-0.018448,-0.015350,-0.040656,-0.014540,310.268768,0.458813,0.011149,-0.000809
2.090000,-0.004287,-0.016152,-0.015543,-0.035786,-0.014679,316.286825,0.487317,0.011256,-0.000864
2.095000,-0.004362,-0.013713,-0.015711,-0.030936,-0.014793,321.631255,0.513188,0.011349,-0.000918
2.100000,-0.004424,-0.011142,-0.015855,-0.026026,-0.014882,326.246316,0.536533,0.011431,-0.000973
2.105000,-0.004473,-0.008452,-0.015973,-0.020982,-0.014946,329.893060,0.556700,0.011500,-0.001027
2.110000,-0.004508,-0.005656,-0.016066,-0.015722,-0.014985,332.757186,0.574882,0.011558,-0.001080
2.115000,-0.004529,-0.002764,-0.016131,-0.010219,-0.015000,334.940346,0.591690,0.011602,-0.001131
2.120000,-0.004536,0.000216,-0.016168,-0.004490,-0.014989,336.296408,0.606524,0.011632,-0.001179
2.125000,-0.004527,0.003275,-0.016175,0.001444,-0.014954,328.222800,0.583539,0.011649,-0.001222
2.130000,-0.004503,0.006238,-0.016150,0.008623,-0.014893,312.994636,0.537434,0.011647,-0.001257
2.135000,-0.004465,0.008995,-0.016084,0.017507,-0.014808,297.553925,0.499997,0.011619,-0.001276
2.140000,-0.004414,0.011586,-0.015970,0.027411,-0.014698,282.144683,0.469817,0.011556,-0.001272
2.145000,-0.004350,0.014038,-0.015805,0.037592,-0.014563,266.406912,0.442505,0.011456,-0.001242
2.150000,-0.004274,0.016360,-0.015590,0.047412,-0.014404,250.453863,0.415927,0.011316,-0.001186
2.155000,-0.004187,0.018549,-0.015328,0.056336,-0.014222,234.379250,0.388126,0.011141,-0.001106
2.160000,-0.004089,0.020594,-0.015024,0.063979,-0.014015,218.133186,0.357042,0.010935,-0.001009
2.165000,-0.003981,0.022476,-0.014685,0.070144,-0.013785,201.836109,0.322047,0.010704,-0.000900
2.170000,-0.003865,0.024173,-0.014319,0.074803,-0.013532,185.429091,0.282415,0.010454,-0.000787
2.175000,-0.003740,0.025663,-0.013933,0.078095,-0.013256,169.207749,0.239623,0.010193,-0.000676
2.180000,-0.003609,0.026931,-0.013533,0.080245,-0.012959,153.428579,0.195369,0.009924,-0.000574
2.185000,-0.003471,0.027972,-0.013124,0.081534,-0.012640,138.412805,0.151899,0.009653,-0.000485
2.190000,-0.003330,0.028792,-0.012711,0.082251,-0.012299,123.942168,0.109290,0.009381,-0.000412
2.195000,-0.003184,0.029399,-0.012294,0.082728,-0.011938,109.967034,0.068602,0.009110,-0.000356
2.200000,-0.003036,0.029806,-0.011875,0.083277,-0.011558,96.724606,0.032082,0.008839,-0.000318
2.205000,-0.002887,0.030035,-0.011453,0.084119,-0.011158,84.205003,0.000623,0.008566,-0.000295
2.210000,-0.002736,0.030114,-0.011025,0.085403,-0.010739,72.354700,-0.025319,0.008288,-0.000286
2.215000,-0.002586,0.030072,-0.010589,0.087205,-0.010303,60.845329,-0.046711,0.008003,-0.000286
2.220000,-0.002436,0.029931,-0.010142,0.089563,-0.009849,49.825486,-0.062661,0.007706,-0.000294
2.225000,-0.002287,0.029720,-0.009683,0.092414,-0.009379,39.220841,-0.073637,0.007396,-0.000304
2.230000,-0.002139,0.029462,-0.009208,0.095646,-0.008893,28.933468,-0.080441,0.007069,-0.000315
2.235000,-0.001992,0.029176,-0.008716,0.099115,-0.008392,18.787294,-0.084355,0.006723,-0.000324
2.240000,-0.001847,0.028875,-0.008206,0.102678,-0.007878,8.599494,-0.086721,0.006359,-0.000328
2.245000,-0.001704,0.028567,-0.007678,0.106204,-0.007350,-1.483352,-0.087468,0.005975,-0.000329
2.250000,-0.001562,0.028256,-0.007134,0.109550,-0.006810,-11.489885,-0.087365,0.005572,-0.000324
2.255000,-0.001421,0.027947,-0.006572,0.112598,-0.006258,-21.446765,-0.087100,0.005151,-0.000314
2.260000,-0.001283,0.027638,-0.005997,0.115262,-0.005697,-31.511375,-0.087789,0.004714,-0.000300
2.265000,-0.001145,0.027325,-0.005409,0.117513,-0.005125,-41.666432,-0.089595,0.004264,-0.000284
2.270000,-0.001010,0.027001,-0.004811,0.119349,-0.004546,-51.736192,-0.091901,0.003801,-0.000265
2.275000,-0.000875,0.026663,-0.004204,0.120774,-0.003958,-61.695809,-0.094715,0.003329,-0.000246
2.280000,-0.000743,0.026309,-0.003592,0.121813,-0.003364,-71.565981,-0.098133,0.002849,-0.000228
2.285000,-0.000613,0.025935,-0.002975,0.122516,-0.002764,-81.415596,-0.102349,0.002362,-0.000210
2.290000,-0.000484,0.025539,-0.002355,0.122951,-0.002160,-91.248094,-0.107177,0.001871,-0.000195
2.295000,-0.000357,0.025118,-0.001734,0.123187,-0.001552,-100.883103,-0.111642,0.001376,-0.000181
2.300000,-0.000233,0.024674,-0.001111,0.123264,-0.000942,-110.358803,-0.115803,0.000878,-0.000169
2.305000,-0.000111,0.024208,-0.000489,0.123218,-0.000330,-119.652314,-0.119461,0.000378,-0.000159
2.310000,0.000009,0.023723,0.000133,0.123071,0.000283,-127.843293,-0.118733,-0.000124,-0.000150
2.315000,0.000126,0.023240,0.000754,0.122719,0.000895,-124.880822,-0.072303,-0.000627,-0.000141
2.320000,0.000242,0.022970,0.001369,0.120807,0.001505,-122.466185,-0.035654,-0.001127,-0.000137
2.325000,0.000356,0.022868,0.001971,0.117812,0.002114,-120.966909,-0.008702,-0.001615,-0.000143
2.330000,0.000471,0.022890,0.002557,0.114291,0.002718,-120.159352,0.011630,-0.002086,-0.000161
2.335000,0.000585,0.023009,0.003125,0.110741,0.003318,-119.928295,0.027829,-0.002539,-0.000193
2.340000,0.000701,0.023208,0.003676,0.107560,0.003913,-120.099222,0.042345,-0.002975,-0.000237
2.345000,0.000818,0.023483,0.004212,0.105010,0.004501,-120.613846,0.056661,-0.003395,-0.000288
2.350000,0.000936,0.023833,0.004738,0.103224,0.005081,-121.454591,0.071592,-0.003802,-0.000343
2.355000,0.001056,0.024264,0.005257,0.102207,0.005653,-122.624133,0.087372,-0.004201,-0.000397
2.360000,0.001179,0.024778,0.005772,0.101862,0.006216,-124.213752,0.103416,-0.004593,-0.000444
2.365000,0.001304,0.025377,0.006287,0.102020,0.006768,-126.146876,0.119522,-0.004983,-0.000481
2.370000,0.001432,0.026057,0.006803,0.102447,0.007309,-128.406538,0.134919,-0.005370,-0.000506
2.375000,0.001565,0.026814,0.007321,0.102891,0.007837,-130.962861,0.148742,-0.005757,-0.000516
2.380000,0.001701,0.027636,0.007841,0.103104,0.008353,-139.272016,0.137234,-0.006141,-0.000512
2.385000,0.001841,0.028404,0.008363,0.103568,0.008855,-149.442854,0.119063,-0.006522,-0.000492
2.390000,0.001984,0.029083,0.008887,0.104149,0.009342,-159.775302,0.100997,-0.006903,-0.000454
2.395000,0.002131,0.029670,0.009414,0.104483,0.009813,-170.076786,0.082367,-0.007283,-0.000399
2.400000,0.002281,0.030159,0.009941,0.104236,0.010268,-180.477434,0.061189,-0.007660,-0.000327
2.405000,0.002432,0.030533,0.010465,0.103182,0.010706,-190.960273,0.036469,-0.008032,-0.000241
2.410000,0.002586,0.030774,0.010981,0.101191,0.011126,-201.493251,0.007648,-0.008395,-0.000146
2.415000,0.002740,0.030859,0.011484,0.098237,0.011528,-212.089376,-0.025631,-0.008744,-0.000044
2.420000,0.002894,0.030767,0.011970,0.094385,0.011910,-222.431654,-0.061940,-0.009076,0.000060
2.425000,0.003047,0.030483,0.012435,0.089737,0.012272,-232.707349,-0.101807,-0.009388,0.000162
2.430000,0.003198,0.029990,0.012874,0.084480,0.012614,-242.867009,-0.144369,-0.009676,0.000260
2.435000,0.003346,0.029278,0.013286,0.078822,0.012935,-252.857755,-0.188604,-0.009940,0.000351
2.440000,0.003490,0.028339,0.013669,0.072968,0.013234,-262.431510,-0.232640,-0.010179,0.000435
2.445000,0.003629,0.027177,0.014022,0.067076,0.013512,-271.680165,-0.276192,-0.010393,0.000511
2.450000,0.003762,0.025795,0.014346,0.061286,0.013766,-280.575858,-0.318502,-0.010585,0.000580
2.455000,0.003887,0.024202,0.014641,0.055694,0.013998,-289.057257,-0.358826,-0.010755,0.000643
2.460000,0.004003,0.022407,0.014909,0.050346,0.014206,-296.993083,-0.396334,-0.010906,0.000702
2.465000,0.004110,0.020424,0.015150,0.045229,0.014391,-304.164921,-0.430088,-0.011040,0.000759
2.470000,0.004207,0.018273,0.015366,0.040268,0.014552,-310.760310,-0.461113,-0.011159,0.000814
2.475000,0.004292,0.015966,0.015556,0.035401,0.014688,-316.727328,-0.489412,-0.011264,0.000868
2.480000,0.004366,0.013517,0.015723,0.030550,0.014800,-322.016984,-0.515081,-0.011357,0.000922
2.485000,0.004427,0.010936,0.015864,0.025634,0.014888,-326.557856,-0.538166,-0.011437,0.000977
2.490000,0.004475,0.008237,0.015981,0.020578,0.014950,-330.144801,-0.558164,-0.011506,0.001031
2.495000,0.004509,0.005434,0.016071,0.015303,0.014987,-332.951396,-0.576202,-0.011562,0.001084
2.500000,0.004529,0.002535,0.016135,0.009785,0.015000,-335.076972,-0.592872,-0.011605,0.001135
2.505000,0.004535,-0.000451,0.016169,0.004042,0.014987,-336.366312,-0.607530,-0.011635,0.001182
2.510000,0.004525,-0.003516,0.016175,-0.001904,0.014950,-327.052133,-0.579478,-0.011650,0.001225
2.515000,0.004500,-0.006460,0.016146,-0.009241,0.014888,-311.781459,-0.534016,-0.011646,0.001259
2.520000,0.004461,-0.009203,0.016077,-0.018236,0.014800,-296.346806,-0.497279,-0.011616,0.001276
2.525000,0.004408,-0.011781,0.015959,-0.028194,0.014688,-280.936602,-0.467551,-0.011551,0.001271
2.530000,0.004343,-0.014223,0.015790,-0.038372,0.014552,-265.162823,-0.440322,-0.011447,0.001239
2.535000,0.004267,-0.016534,0.015572,-0.048145,0.014391,-249.209789,-0.413790,-0.011305,0.001180
2.540000,0.004179,-0.018712,0.015306,-0.056984,0.014206,-233.120305,-0.385796,-0.011127,0.001099
2.545000,0.004080,-0.020745,0.014999,-0.064517,0.013998,-216.866489,-0.354433,-0.010919,0.001001
2.550000,0.003972,-0.022613,0.014657,-0.070565,0.013766,-200.572684,-0.319139,-0.010686,0.000891
2.555000,0.003854,-0.024295,0.014290,-0.075109,0.013512,-184.156529,-0.279140,-0.010435,0.000778
