t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.170000,0.001415,-0.029499,0.015928,-0.020595,0.014752,-338.654586,-0.407148,-0.014513,0.001176
0.175000,0.001262,-0.031624,0.015797,-0.031209,0.014850,-301.925002,-0.287333,-0.014535,0.000946
0.180000,0.001100,-0.033148,0.015616,-0.040160,0.014924,-263.022834,-0.156814,-0.014516,0.000692
0.185000,0.000932,-0.034014,0.015395,-0.047365,0.014973,-222.704291,-0.018260,-0.014463,0.000422
0.190000,0.000762,-0.034184,0.015142,-0.052841,0.014997,-181.782923,0.125060,-0.014380,0.000144
0.195000,0.000592,-0.033633,0.014865,-0.056686,0.014996,-141.110681,0.269429,-0.014273,-0.000131
0.200000,0.000427,-0.032356,0.014573,-0.059054,0.014970,-101.556088,0.410864,-0.014145,-0.000398
0.205000,0.000271,-0.030369,0.014272,-0.060127,0.014919,-63.980560,0.545317,-0.014001,-0.000648
0.210000,0.000125,-0.027709,0.013968,-0.060098,0.014844,-29.214056,0.668864,-0.013843,-0.000876
0.215000,-0.000005,-0.024429,0.013667,-0.059151,0.014743,1.968820,0.777876,-0.013672,-0.001076
0.220000,-0.000117,-0.020603,0.013372,-0.057451,0.014618,28.871235,0.869163,-0.013490,-0.001245
0.225000,-0.000210,-0.016322,0.013088,-0.055139,0.014468,50.894208,0.940073,-0.013298,-0.001380
0.230000,-0.000280,-0.011685,0.012817,-0.052336,0.014295,67.553679,0.988569,-0.013096,-0.001478
0.235000,-0.000326,-0.006805,0.012560,-0.049144,0.014097,78.494153,1.013250,-0.012886,-0.001537
0.240000,-0.000347,-0.001800,0.012321,-0.045660,0.013876,83.498668,1.013362,-0.012668,-0.001555
0.245000,-0.000344,0.003206,0.012099,-0.041977,0.013632,82.495022,0.988776,-0.012443,-0.001533
0.250000,-0.000316,0.008091,0.011897,-0.038202,0.013365,75.558344,0.939948,-0.012212,-0.001468
0.255000,-0.000263,0.012735,0.011713,-0.034454,0.013076,62.910172,0.867878,-0.011977,-0.001363
0.260000,-0.000189,0.017020,0.011548,-0.030871,0.012765,44.914266,0.774061,-0.011737,-0.001217
0.265000,-0.000094,0.020837,0.011400,-0.027609,0.012433,22.069387,0.660439,-0.011495,-0.001032
0.270000,0.000018,0.024088,0.011268,-0.024839,0.012080,-5.000686,0.529357,-0.011250,-0.000812
0.275000,0.000145,0.026682,0.011147,-0.022740,0.011706,-35.559696,0.383519,-0.011002,-0.000559
0.280000,0.000283,0.028547,0.011036,-0.021491,0.011314,-68.773764,0.225950,-0.010752,-0.000278
0.285000,0.000429,0.029620,0.010927,-0.021262,0.010902,-103.728350,0.059951,-0.010499,0.000025
0.290000,0.000577,0.029860,0.010817,-0.022202,0.010472,-139.447098,-0.110943,-0.010240,0.000345
0.295000,0.000725,0.029238,0.010699,-0.024435,0.010025,-174.912312,-0.283016,-0.009974,0.000674
0.300000,0.000868,0.027749,0.010567,-0.028046,0.009561,-209.086770,-0.452429,-0.009699,0.001005
0.305000,0.001001,0.025404,0.010412,-0.033081,0.009081,-240.936550,-0.615291,-0.009411,0.001330
0.310000,0.001120,0.022235,0.010228,-0.039538,0.008586,-269.454446,-0.767731,-0.009109,0.001642
0.315000,0.001221,0.018293,0.010008,-0.047371,0.008077,-293.683541,-0.905991,-0.008787,0.001931
0.320000,0.001301,0.013649,0.009746,-0.056491,0.007554,-312.740411,-1.026507,-0.008445,0.002191
0.325000,0.001356,0.008390,0.009434,-0.066765,0.007019,-325.837416,-1.126009,-0.008078,0.002415
0.330000,0.001384,0.002622,0.009068,-0.078023,0.006472,-332.303512,-1.201611,-0.007684,0.002596
0.335000,0.001382,-0.003535,0.008643,-0.090065,0.005914,-331.603007,-1.250897,-0.007262,0.002729
0.340000,0.001348,-0.009949,0.008156,-0.102663,0.005346,-323.351731,-1.271998,-0.006808,0.002810
0.345000,0.001282,-0.016478,0.007605,-0.115573,0.004769,-307.330102,-1.263661,-0.006323,0.002835
0.350000,0.001184,-0.022975,0.006988,-0.128537,0.004185,-283.492668,-1.225296,-0.005804,0.002803
0.355000,0.001053,-0.029288,0.006307,-0.141290,0.003593,-251.973775,-1.157011,-0.005253,0.002713
0.360000,0.000892,-0.035266,0.005562,-0.153569,0.002996,-213.089118,-1.059628,-0.004670,0.002566
0.365000,0.000702,-0.040762,0.004757,-0.165114,0.002393,-167.333018,-0.934680,-0.004055,0.002364
0.370000,0.000486,-0.045636,0.003896,-0.175674,0.001786,-115.371419,-0.784384,-0.003410,0.002109
0.375000,0.000248,-0.049761,0.002985,-0.185016,0.001177,-58.030665,-0.611606,-0.002737,0.001808
0.380000,-0.000009,-0.053022,0.002030,-0.192922,0.000565,3.717734,-0.419798,-0.002040,0.001465
0.385000,-0.000280,-0.055322,0.001040,-0.199200,-0.000047,68.776060,-0.212934,-0.001320,0.001087
0.390000,-0.000559,-0.056584,0.000023,-0.203685,-0.000660,135.942691,0.004583,-0.000582,0.000682
0.395000,-0.000843,-0.056753,-0.001012,-0.206243,-0.001271,203.937265,0.228011,0.000170,0.000258
0.400000,-0.001124,-0.055798,-0.002055,-0.206775,-0.001880,271.428189,0.452376,0.000931,-0.000175
0.405000,-0.001398,-0.053712,-0.003095,-0.205219,-0.002486,337.061880,0.672578,0.001698,-0.000609
0.410000,-0.001658,-0.050513,-0.004122,-0.201554,-0.003088,399.493105,0.883511,0.002464,-0.001035
0.415000,-0.001900,-0.046248,-0.005126,-0.195800,-0.003685,457.415752,1.080174,0.003226,-0.001441
0.420000,-0.002118,-0.040986,-0.006095,-0.188023,-0.004275,509.593343,1.257785,0.003977,-0.001819
0.425000,-0.002307,-0.034821,-0.007019,-0.178329,-0.004859,554.888587,1.411898,0.004712,-0.002161
0.430000,-0.002464,-0.027869,-0.007891,-0.166869,-0.005434,592.291301,1.538507,0.005427,-0.002457
0.435000,-0.002584,-0.020269,-0.008700,-0.153832,-0.006000,620.944025,1.634143,0.006116,-0.002700
0.440000,-0.002665,-0.012173,-0.009441,-0.139447,-0.006557,640.164718,1.695969,0.006775,-0.002884
0.445000,-0.002705,-0.003752,-0.010105,-0.123973,-0.007102,649.465950,1.721853,0.007400,-0.003003
0.450000,-0.002702,0.004814,-0.010690,-0.107700,-0.007636,648.570079,1.710437,0.007988,-0.003054
0.455000,-0.002657,0.013339,-0.011191,-0.090935,-0.008156,637.419989,1.661181,0.008534,-0.003035
0.460000,-0.002570,0.021633,-0.011607,-0.074005,-0.008664,616.185033,1.574396,0.009038,-0.002944
0.465000,-0.002442,0.029506,-0.011938,-0.057242,-0.009156,585.261936,1.451258,0.009497,-0.002782
0.470000,-0.002276,0.036775,-0.012186,-0.040977,-0.009634,545.270522,1.293799,0.009910,-0.002552
0.475000,-0.002076,0.043268,-0.012354,-0.025536,-0.010095,497.044248,1.104883,0.010278,-0.002259
0.480000,-0.001846,0.048824,-0.012446,-0.011226,-0.010540,441.615626,0.888158,0.010601,-0.001907
0.485000,-0.001591,0.053303,-0.012470,0.001667,-0.010967,380.196760,0.647989,0.010880,-0.001504
0.490000,-0.001316,0.056586,-0.012433,0.012887,-0.011375,314.155332,0.389377,0.011117,-0.001058
0.495000,-0.001028,0.058578,-0.012345,0.022215,-0.011765,244.986483,0.117858,0.011317,-0.000579
0.500000,-0.000734,0.059212,-0.012214,0.029474,-0.012135,174.281139,-0.160616,0.011480,-0.000079
0.505000,-0.000439,0.058453,-0.012052,0.034535,-0.012485,103.691441,-0.439801,0.011613,0.000433
0.510000,-0.000153,0.056293,-0.011871,0.037318,-0.012814,34.894009,-0.713300,0.011718,0.000943
0.515000,0.000120,0.052761,-0.011681,0.037798,-0.013122,-30.448164,-0.974709,0.011801,0.001441
0.520000,0.000372,0.047915,-0.011495,0.036002,-0.013408,-90.724339,-1.217762,0.011866,0.001913
0.525000,0.000596,0.041845,-0.011323,0.032015,-0.013671,-144.414288,-1.436478,0.011919,0.002348
0.530000,0.000787,0.034672,-0.011177,0.025975,-0.013912,-190.125304,-1.625311,0.011964,0.002735
0.535000,0.000940,0.026545,-0.011066,0.018072,-0.014129,-226.627077,-1.779279,0.012006,0.003064
0.540000,0.001051,0.017637,-0.010999,0.008546,-0.014323,-252.883584,-1.894098,0.012049,0.003324
0.545000,0.001115,0.008145,-0.010983,-0.002320,-0.014493,-268.081199,-1.966291,0.012098,0.003510
0.550000,0.001131,-0.001719,-0.011025,-0.014206,-0.014639,-271.652284,-1.993289,0.012156,0.003614
0.555000,0.001098,-0.011727,-0.011128,-0.026757,-0.014760,-263.293627,-1.973508,0.012226,0.003632
0.560000,0.001014,-0.021646,-0.011296,-0.039596,-0.014857,-242.979197,-1.906408,0.012310,0.003561
0.565000,0.000882,-0.031236,-0.011528,-0.052329,-0.014929,-210.966778,-1.792524,0.012411,0.003401
0.570000,0.000704,-0.040263,-0.011823,-0.064555,-0.014976,-167.798221,-1.633486,0.012527,0.003153
0.575000,0.000482,-0.048498,-0.012178,-0.075875,-0.014998,-114.293147,-1.431995,0.012660,0.002820
0.580000,0.000221,-0.055728,-0.012586,-0.085902,-0.014995,-51.536120,-1.191794,0.012808,0.002409
0.585000,-0.000072,-0.061755,-0.013041,-0.094268,-0.014967,19.142572,-0.917595,0.012969,0.001926
0.590000,-0.000393,-0.066409,-0.013533,-0.100637,-0.014915,96.192220,-0.615003,0.013141,0.001381
0.595000,-0.000733,-0.069543,-0.014052,-0.104710,-0.014837,177.872634,-0.290398,0.013319,0.000785
0.600000,-0.001084,-0.071046,-0.014584,-0.106234,-0.014734,262.290139,0.049191,0.013500,0.000150
0.605000,-0.001439,-0.070840,-0.015117,-0.105011,-0.014607,347.437905,0.396233,0.013678,-0.000510
0.610000,-0.001788,-0.068885,-0.015637,-0.100901,-0.014456,431.239783,0.742857,0.013849,-0.001181
0.615000,-0.002123,-0.065181,-0.016128,-0.093828,-0.014280,511.596716,1.081026,0.014005,-0.001848
0.620000,-0.002436,-0.059768,-0.016576,-0.083785,-0.014081,586.434724,1.402717,0.014140,-0.002495
0.625000,-0.002717,-0.052727,-0.016966,-0.070832,-0.013858,653.753376,1.700108,0.014249,-0.003108
0.630000,-0.002959,-0.044177,-0.017283,-0.055100,-0.013612,711.673668,1.965761,0.014324,-0.003671
0.635000,-0.003155,-0.034276,-0.017515,-0.036789,-0.013344,758.484173,2.192801,0.014359,-0.004171
0.640000,-0.003299,-0.023216,-0.017648,-0.016161,-0.013053,792.684379,2.375087,0.014349,-0.004595
0.645000,-0.003385,-0.011221,-0.017672,0.006456,-0.012740,813.024146,2.507370,0.014286,-0.004932
0.650000,-0.003410,0.001459,-0.017577,0.030685,-0.012406,818.538291,2.585433,0.014167,-0.005171
0.655000,-0.003370,0.014553,-0.017357,0.056096,-0.012052,808.575399,2.606213,0.013987,-0.005306
0.660000,-0.003264,0.027772,-0.017007,0.082224,-0.011677,782.820066,2.567894,0.013743,-0.005330
0.665000,-0.003093,0.040820,-0.016525,0.108572,-0.011283,741.307923,2.469977,0.013432,-0.005242
0.670000,-0.002858,0.053397,-0.015910,0.134627,-0.010870,684.432922,2.313324,0.013053,-0.005040
0.675000,-0.002561,0.065207,-0.015166,0.159867,-0.010439,612.946567,2.100164,0.012605,-0.004727
0.680000,-0.002209,0.075964,-0.014298,0.183776,-0.009990,527.948896,1.834075,0.012089,-0.004308
0.685000,-0.001805,0.085401,-0.013313,0.205851,-0.009525,430.871277,1.519931,0.011508,-0.003788
0.690000,-0.001359,0.093275,-0.012224,0.225621,-0.009044,323.451199,1.163819,0.010865,-0.003180
0.695000,-0.000877,0.099371,-0.011041,0.242651,-0.008548,207.699480,0.772924,0.010163,-0.002493
0.700000,-0.000370,0.103512,-0.009780,0.256559,-0.008037,85.860468,0.355391,0.009410,-0.001743
0.705000,0.000152,0.105562,-0.008458,0.267019,-0.007514,-39.634002,-0.079842,0.008610,-0.000944
0.710000,0.000679,0.105429,-0.007092,0.273778,-0.006977,-166.215974,-0.523234,0.007771,-0.000115
0.715000,0.001200,0.103067,-0.005702,0.276655,-0.006429,-291.236998,-0.964842,0.006903,0.000727
0.720000,0.001704,0.098484,-0.004308,0.275553,-0.005871,-412.026841,-1.394546,0.006012,0.001563
0.725000,0.002180,0.091734,-0.002929,0.270458,-0.005302,-525.953989,-1.802272,0.005109,0.002373
0.730000,0.002616,0.082926,-0.001586,0.261446,-0.004725,-630.486600,-2.178232,0.004202,0.003138
0.735000,0.003004,0.072215,-0.000299,0.248680,-0.004140,-723.252506,-2.513146,0.003302,0.003841
0.740000,0.003334,0.059806,0.000916,0.232408,-0.003547,-802.096886,-2.798475,0.002418,0.004463
0.745000,0.003598,0.045945,0.002040,0.212960,-0.002949,-865.136200,-3.026626,0.001558,0.004990
0.750000,0.003790,0.030917,0.003059,0.190742,-0.002347,-910.807101,-3.191156,0.000731,0.005406
0.755000,0.003905,0.015040,0.003960,0.166230,-0.001740,-937.909053,-3.286935,-0.000055,0.005700
0.760000,0.003939,-0.001342,0.004733,0.139958,-0.001130,-945.639568,-3.310302,-0.000793,0.005863
0.765000,0.003891,-0.017865,0.005370,0.112507,-0.000518,-933.621069,-3.259178,-0.001478,0.005888
0.770000,0.003761,-0.034156,0.005867,0.084494,0.000094,-901.918583,-3.133145,-0.002105,0.005772
0.775000,0.003551,-0.049839,0.006222,0.056560,0.000707,-851.047661,-2.933500,-0.002671,0.005516
0.780000,0.003265,-0.064541,0.006439,0.029350,0.001318,-781.972117,-2.663257,-0.003174,0.005121
0.785000,0.002909,-0.077909,0.006521,0.003508,0.001927,-696.091424,-2.327118,-0.003612,0.004595
0.790000,0.002491,-0.089607,0.006479,-0.020350,0.002533,-595.217818,-1.931400,-0.003988,0.003946
0.795000,0.002018,-0.099336,0.006322,-0.041639,0.003134,-481.543419,-1.483929,-0.004304,0.003188
0.800000,0.001503,-0.106831,0.006066,-0.059829,0.003730,-357.597896,-0.993890,-0.004563,0.002335
0.805000,0.000956,-0.111877,0.005726,-0.074450,0.004320,-226.197449,-0.471649,-0.004770,0.001406
0.810000,0.000391,-0.114307,0.005323,-0.085110,0.004903,-90.386085,0.071462,-0.004933,0.000420
0.815000,-0.000180,-0.114014,0.004878,-0.091503,0.005478,46.629639,0.623384,-0.005058,-0.000600
0.820000,-0.000742,-0.110950,0.004411,-0.093420,0.006044,181.551030,1.171589,-0.005153,-0.001633
0.825000,-0.001283,-0.105129,0.003946,-0.090753,0.006599,311.061353,1.703364,-0.005229,-0.002653
0.830000,-0.001787,-0.096631,0.003506,-0.083501,0.007144,431.901949,2.206090,-0.005293,-0.003637
0.835000,-0.002243,-0.085597,0.003115,-0.071774,0.007676,540.948708,2.667544,-0.005357,-0.004561
0.840000,-0.002637,-0.072231,0.002793,-0.055789,0.008196,635.287112,3.076182,-0.005430,-0.005403
0.845000,-0.002960,-0.056797,0.002562,-0.035871,0.008702,712.284120,3.421422,-0.005522,-0.006140
0.850000,-0.003201,-0.039610,0.002441,-0.012447,0.009194,769.655149,3.693909,-0.005641,-0.006753
0.855000,-0.003353,-0.021032,0.002445,0.013963,0.009670,805.524518,3.885755,-0.005798,-0.007225
0.860000,-0.003409,-0.001468,0.002589,0.042756,0.010130,818.477813,3.990756,-0.005998,-0.007541
0.865000,-0.003366,0.018646,0.002882,0.073255,0.010573,807.604794,4.004569,-0.006248,-0.007691
0.870000,-0.003222,0.038855,0.003332,0.104728,0.010999,772.531645,3.924854,-0.006555,-0.007666
0.875000,-0.002979,0.058687,0.003942,0.136401,0.011406,713.441590,3.751374,-0.006921,-0.007464
0.880000,-0.002638,0.077670,0.004710,0.167472,0.011794,631.083147,3.486042,-0.007348,-0.007085
0.885000,-0.002206,0.095343,0.005631,0.197136,0.012163,526.765556,3.132930,-0.007836,-0.006532
0.890000,-0.001689,0.111260,0.006696,0.224596,0.012511,402.341195,2.698222,-0.008385,-0.005815
0.895000,-0.001099,0.125011,0.007892,0.249088,0.012839,260.175110,2.190114,-0.008991,-0.004946
0.900000,-0.000446,0.136222,0.009203,0.269896,0.013145,103.102068,1.618676,-0.009649,-0.003942
0.905000,0.000256,0.144572,0.010607,0.286370,0.013429,-65.628149,0.995660,-0.010352,-0.002821
0.910000,0.000992,0.149797,0.012083,0.297943,0.013690,-242.416223,0.334264,-0.011091,-0.001608
0.915000,0.001745,0.151701,0.013603,0.304145,0.013929,-423.388274,-0.351136,-0.011858,-0.000326
0.920000,0.002500,0.150157,0.015140,0.304618,0.014145,-604.478820,-1.045290,-0.012640,0.000995
0.925000,0.003238,0.145118,0.016664,0.299127,0.014337,-781.519995,-1.732408,-0.013426,0.002327
0.930000,0.003942,0.136612,0.018144,0.287566,0.014505,-950.335106,-2.396511,-0.014202,0.003639
0.935000,0.004595,0.124752,0.019552,0.269963,0.014649,-1106.834481,-3.021790,-0.014956,0.004903
0.940000,0.005182,0.109727,0.020855,0.246487,0.014768,-1200.000000,-3.396682,-0.015673,0.006086
0.945000,0.005688,0.092712,0.022010,0.211512,0.014863,-1200.000000,-3.426752,-0.016322,0.007147
0.950000,0.006108,0.075324,0.022940,0.157786,0.014933,-1200.000000,-3.541145,-0.016832,0.008007
0.955000,0.006440,0.057211,0.023571,0.093015,0.014979,-1200.000000,-3.711748,-0.017131,0.008592
0.960000,0.006679,0.038168,0.023866,0.025129,0.014999,-1200.000000,-3.907422,-0.017187,0.008867
0.965000,0.006820,0.018148,0.023829,-0.038625,0.014994,-1200.000000,-4.097854,-0.017009,0.008835
0.970000,0.006859,-0.002757,0.023497,-0.092395,0.014964,-1200.000000,-4.256825,-0.016638,0.008532
0.975000,0.006791,-0.024337,0.022928,-0.132193,0.014909,-1200.000000,-4.364597,-0.016137,0.008019
0.980000,0.006615,-0.046301,0.022200,-0.156094,0.014830,-1200.000000,-4.409268,-0.015586,0.007371
0.985000,0.006328,-0.068323,0.021393,-0.164174,0.014725,-1200.000000,-4.387087,-0.015065,0.006667
0.990000,0.005932,-0.090074,0.020580,-0.158249,0.014596,-1200.000000,-4.301820,-0.014648,0.005984
0.995000,0.005428,-0.111261,0.019826,-0.141440,0.014443,-1200.000000,-4.163372,-0.014398,0.005383
1.000000,0.004821,-0.131653,0.019175,-0.117657,0.014266,-1153.292948,-3.791288,-0.014354,0.004909
1.005000,0.004116,-0.150196,0.018636,-0.096949,0.014065,-983.514230,-2.912542,-0.014520,0.004571
1.010000,0.003328,-0.164580,0.018147,-0.097205,0.013840,-794.117145,-2.045812,-0.014818,0.004307
1.015000,0.002480,-0.174889,0.017603,-0.118332,0.013592,-590.077997,-1.219525,-0.015123,0.004010
1.020000,0.001590,-0.181315,0.016906,-0.157224,0.013322,-376.164445,-0.447895,-0.015316,0.003584
1.025000,0.000676,-0.184093,0.015980,-0.208532,0.013029,-156.880680,0.266790,-0.015304,0.002951
1.030000,-0.000242,-0.183448,0.014780,-0.265594,0.012715,63.549665,0.930848,-0.015022,0.002065
1.035000,-0.001149,-0.179565,0.013296,-0.321390,0.012380,281.149873,1.555294,-0.014444,0.000916
1.040000,-0.002029,-0.172571,0.011549,-0.369404,0.012024,492.128367,2.151948,-0.013577,-0.000475
1.045000,-0.002866,-0.162540,0.009593,-0.404315,0.011647,692.811615,2.730047,-0.012459,-0.002054
1.050000,-0.003645,-0.149514,0.007504,-0.422459,0.011252,879.591758,3.293730,-0.011149,-0.003748
1.055000,-0.004353,-0.133529,0.005371,-0.422035,0.010837,1048.904026,3.840613,-0.009724,-0.005466
1.060000,-0.004973,-0.114653,0.003288,-0.403081,0.010405,1197.242740,4.361480,-0.008261,-0.007117
1.065000,-0.005492,-0.093015,0.001344,-0.367247,0.009955,1200.000000,4.335933,-0.006836,-0.008611
1.070000,-0.005903,-0.071170,-0.000344,-0.302168,0.009489,1200.000000,4.427331,-0.005559,-0.009833
1.075000,-0.006203,-0.048625,-0.001656,-0.218627,0.009006,1200.000000,4.608958,-0.004547,-0.010662
1.080000,-0.006387,-0.025042,-0.002528,-0.128396,0.008509,1200.000000,4.835247,-0.003859,-0.011037
1.085000,-0.006451,-0.000312,-0.002956,-0.042454,0.007998,1200.000000,5.060919,-0.003495,-0.010954
1.090000,-0.006389,0.025460,-0.002985,0.030131,0.007473,1200.000000,5.246004,-0.003404,-0.010457
1.095000,-0.006195,0.051989,-0.002698,0.082957,0.006936,1200.000000,5.359620,-0.003498,-0.009633
1.100000,-0.005868,0.078863,-0.002204,0.112652,0.006387,1200.000000,5.382256,-0.003664,-0.008591
1.105000,-0.005407,0.105605,-0.001621,0.118854,0.005827,1200.000000,5.306501,-0.003786,-0.007448
1.110000,-0.004813,0.131727,-0.001061,0.103859,0.005258,1151.585399,4.934604,-0.003752,-0.006319
1.115000,-0.004094,0.155857,-0.000605,0.078119,0.004680,978.170443,3.990849,-0.003489,-0.005285
1.120000,-0.003265,0.175369,-0.000255,0.061452,0.004094,778.691576,2.980042,-0.003010,-0.004350
1.125000,-0.002352,0.189981,0.000043,0.057345,0.003502,558.911937,1.946822,-0.002394,-0.003459
1.130000,-0.001378,0.199610,0.000355,0.066635,0.002903,324.771234,0.925725,-0.001732,-0.002548
1.135000,-0.000368,0.204317,0.000745,0.087750,0.002300,82.212868,-0.059263,-0.001113,-0.001555
1.140000,0.000653,0.204259,0.001263,0.117208,0.001693,-162.959201,-0.993819,-0.000610,-0.000430
1.145000,0.001663,0.199648,0.001940,0.150284,0.001083,-405.167993,-1.871314,-0.000277,0.000857
1.150000,0.002639,0.190717,0.002780,0.181739,0.000471,-639.106518,-2.690196,-0.000141,0.002309
1.155000,0.003559,0.177704,0.003761,0.206513,-0.000141,-859.751285,-3.451179,-0.000202,0.003903
1.160000,0.004405,0.160845,0.004840,0.220315,-0.000754,-1062.362633,-4.154673,-0.000435,0.005594
1.165000,0.005158,0.140383,0.005953,0.220051,-0.001365,-1200.000000,-4.621711,-0.000795,0.007318
1.170000,0.005803,0.117402,0.007010,0.198707,-0.001973,-1200.000000,-4.587511,-0.001207,0.008983
1.175000,0.006332,0.094222,0.007872,0.143521,-0.002579,-1200.000000,-4.696028,-0.001540,0.010451
1.180000,0.006743,0.070215,0.008395,0.064798,-0.003180,-1200.000000,-4.912045,-0.001651,0.011575
1.185000,0.007032,0.044950,0.008489,-0.025859,-0.003776,-1200.000000,-5.191998,-0.001457,0.012265
1.190000,0.007190,0.018221,0.008124,-0.117005,-0.004366,-1200.000000,-5.489912,-0.000934,0.012490
1.195000,0.007212,-0.009951,0.007324,-0.198603,-0.004948,-1200.000000,-5.762824,-0.000113,0.012272
1.200000,0.007089,-0.039349,0.006157,-0.262951,-0.005522,-1200.000000,-5.975182,0.000932,0.011679
1.205000,0.006817,-0.069601,0.004721,-0.305231,-0.006087,-1200.000000,-6.101843,0.002095,0.010808
1.210000,0.006392,-0.100243,0.003134,-0.323672,-0.006641,-1200.000000,-6.129530,0.003258,0.009776
1.215000,0.005815,-0.130769,0.001513,-0.319344,-0.007185,-1200.000000,-6.056788,0.004302,0.008698
1.220000,0.005086,-0.160698,-0.000037,-0.295675,-0.007717,-1200.000000,-5.892631,0.005122,0.007680
1.225000,0.004209,-0.189611,-0.001430,-0.257762,-0.008235,-1004.959871,-4.841547,0.005639,0.006806
1.230000,0.003201,-0.213436,-0.002674,-0.236148,-0.008740,-762.257324,-3.660466,0.005875,0.006067
1.235000,0.002089,-0.231612,-0.003865,-0.236550,-0.009231,-494.565941,-2.477774,0.005954,0.005366
1.240000,0.000899,-0.244155,-0.005115,-0.258482,-0.009706,-208.666404,-1.328880,0.006014,0.004591
1.245000,-0.000339,-0.251218,-0.006521,-0.298155,-0.010165,88.779364,-0.233903,0.006182,0.003643
1.250000,-0.001599,-0.253024,-0.008158,-0.349363,-0.010607,391.344453,0.799941,0.006559,0.002448
1.255000,-0.002856,-0.249810,-0.010064,-0.404527,-0.011031,692.883388,1.774675,0.007209,0.000967
1.260000,-0.004084,-0.241792,-0.012239,-0.455764,-0.011437,987.524428,2.697291,0.008155,-0.000802
1.265000,-0.005261,-0.229150,-0.014644,-0.495853,-0.011823,1200.000000,3.285395,0.009384,-0.002821
