t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.255000,-0.000846,-0.033949,-0.006535,0.277081,0.001243,337.339582,2.296376,0.005689,-0.007778
1.260000,-0.000985,-0.021489,-0.004948,0.349899,0.002409,324.084663,2.602692,0.003962,-0.007357
1.265000,-0.001059,-0.007685,-0.003050,0.400731,0.003423,290.523894,2.745477,0.001991,-0.006473
1.270000,-0.001062,0.006596,-0.000961,0.426384,0.004222,238.765695,2.715760,-0.000102,-0.005182
1.275000,-0.000995,0.020456,0.001189,0.425245,0.004755,172.061977,2.515407,-0.002184,-0.003566
1.280000,-0.000861,0.033025,0.003264,0.397387,0.004990,94.603792,2.157007,-0.004125,-0.001726
1.285000,-0.000669,0.043512,0.005134,0.344558,0.004911,11.257980,1.663081,-0.005804,0.000223
1.290000,-0.000432,0.051260,0.006682,0.270079,0.004524,-72.738658,1.064665,-0.007113,0.002158
1.295000,-0.000163,0.055781,0.007809,0.178629,0.003853,-152.108426,0.399360,-0.007973,0.003957
1.300000,0.000119,0.056790,0.008446,0.075955,0.002939,-221.864373,-0.291030,-0.008327,0.005507
1.305000,0.000397,0.054226,0.008552,-0.031493,0.001841,-277.623658,-0.963123,-0.008155,0.006712
1.310000,0.000654,0.048248,0.008121,-0.136962,0.000627,-315.882954,-1.574689,-0.007466,0.007494
1.315000,0.000874,0.039233,0.007179,-0.233826,-0.000627,-334.238590,-2.087300,-0.006305,0.007806
1.320000,0.001042,0.027747,0.005787,-0.315999,-0.001841,-331.537585,-2.468747,-0.004744,0.007627
1.325000,0.001149,0.014512,0.004030,-0.378316,-0.002939,-307.950097,-2.695061,-0.002882,0.006969
1.330000,0.001186,0.000360,0.002021,-0.416862,-0.003853,-264.958730,-2.752022,-0.000834,0.005873
1.335000,0.001153,-0.013821,-0.000116,-0.429215,-0.004524,-205.265363,-2.636051,0.001269,0.004408
1.340000,0.001051,-0.027139,-0.002245,-0.414599,-0.004911,-132.621379,-2.354435,0.003296,0.002666
1.345000,0.000886,-0.038757,-0.004234,-0.373932,-0.004990,-51.591927,-1.924870,0.005119,0.000757
1.350000,0.000668,-0.047945,-0.005956,-0.309768,-0.004755,32.730932,-1.374348,0.006624,-0.001201
1.355000,0.000413,-0.054126,-0.007304,-0.226140,-0.004222,115.048199,-0.737460,0.007717,-0.003082
1.360000,0.000134,-0.056911,-0.008193,-0.128302,-0.003423,190.186909,-0.054226,0.008327,-0.004770
1.365000,-0.000149,-0.056125,-0.008567,-0.022402,-0.002409,253.425183,0.632423,0.008418,-0.006159
1.370000,-0.000420,-0.051818,-0.008404,0.084907,-0.001243,300.788938,1.279342,0.007984,-0.007160
1.375000,-0.000661,-0.044260,-0.007712,0.186881,-0.000000,329.301597,1.845882,0.007051,-0.007712
1.380000,-0.000857,-0.033927,-0.006535,0.277113,0.001243,337.171132,2.296444,0.005678,-0.007779
1.385000,-0.000997,-0.021466,-0.004948,0.349933,0.002409,323.902665,2.602717,0.003951,-0.007357
1.390000,-0.001070,-0.007662,-0.003050,0.400766,0.003423,290.329562,2.745456,0.001980,-0.006473
1.395000,-0.001073,0.006619,-0.000960,0.426417,0.004222,238.561063,2.715693,-0.000113,-0.005182
1.400000,-0.001005,0.020479,0.001190,0.425275,0.004755,171.849746,2.515298,-0.002195,-0.003566
1.405000,-0.000872,0.033047,0.003265,0.397411,0.004990,94.387144,2.156862,-0.004136,-0.001725
1.410000,-0.000680,0.043534,0.005135,0.344575,0.004911,11.040360,1.662908,-0.005815,0.000224
1.415000,-0.000442,0.051280,0.006682,0.270089,0.004524,-72.953762,1.064473,-0.007125,0.002158
1.420000,-0.000174,0.055800,0.007810,0.178631,0.003853,-152.317704,0.399159,-0.007984,0.003957
1.425000,0.000108,0.056809,0.008447,0.075949,0.002939,-222.064891,-0.291228,-0.008338,0.005508
1.430000,0.000387,0.054243,0.008553,-0.031506,0.001841,-277.813031,-0.963309,-0.008166,0.006712
1.435000,0.000644,0.048264,0.008121,-0.136982,0.000627,-316.059480,-1.574854,-0.007477,0.007495
1.440000,0.000864,0.039248,0.007180,-0.233851,-0.000627,-334.401333,-2.087436,-0.006316,0.007806
1.445000,0.001032,0.027762,0.005787,-0.316026,-0.001841,-331.686410,-2.468848,-0.004755,0.007628
1.450000,0.001139,0.014526,0.004030,-0.378345,-0.002939,-308.085657,-2.695124,-0.002892,0.006969
1.455000,0.001176,0.000373,0.002021,-0.416891,-0.003853,-265.082399,-2.752047,-0.000844,0.005873
1.460000,0.001143,-0.013808,-0.000116,-0.429242,-0.004524,-205.379134,-2.636039,0.001259,0.004408
1.465000,0.001041,-0.027125,-0.002245,-0.414621,-0.004911,-132.727717,-2.354390,0.003286,0.002666
1.470000,0.000876,-0.038743,-0.004234,-0.373949,-0.004990,-51.693605,-1.924797,0.005110,0.000756
1.475000,0.000659,-0.047931,-0.005956,-0.309779,-0.004755,32.631014,-1.374254,0.006615,-0.001201
1.480000,0.000403,-0.054111,-0.007304,-0.226145,-0.004222,114.947198,-0.737355,0.007707,-0.003083
1.485000,0.000125,-0.056896,-0.008194,-0.128301,-0.003423,190.082212,-0.054117,0.008318,-0.004771
1.490000,-0.000159,-0.056109,-0.008568,-0.022394,-0.002409,253.314563,0.632527,0.008409,-0.006159
1.495000,-0.000429,-0.051802,-0.008404,0.084920,-0.001243,300.670677,1.279433,0.007975,-0.007160
1.500000,-0.000670,-0.044244,-0.007712,0.186898,-0.000000,329.174579,1.845952,0.007042,-0.007712
1.505000,-0.000867,-0.033909,-0.006535,0.277134,0.001243,337.034893,2.296488,0.005669,-0.007779
1.510000,-0.001006,-0.021449,-0.004948,0.349956,0.002409,323.757398,2.602732,0.003942,-0.007357
1.515000,-0.001079,-0.007644,-0.003050,0.400789,0.003423,290.176087,2.745441,0.001971,-0.006473
1.520000,-0.001082,0.006636,-0.000960,0.426439,0.004222,238.400757,2.715647,-0.000122,-0.005182
1.525000,-0.001014,0.020496,0.001190,0.425295,0.004755,171.684437,2.515223,-0.002204,-0.003565
1.530000,-0.000880,0.033064,0.003265,0.397427,0.004990,94.218985,2.156763,-0.004146,-0.001725
1.535000,-0.000688,0.043550,0.005135,0.344587,0.004911,10.871684,1.662789,-0.005824,0.000224
1.540000,-0.000451,0.051296,0.006683,0.270096,0.004524,-73.120594,1.064342,-0.007134,0.002159
1.545000,-0.000182,0.055815,0.007810,0.178632,0.003853,-152.480449,0.399022,-0.007993,0.003958
1.550000,0.000100,0.056823,0.008447,0.075945,0.002939,-222.221561,-0.291364,-0.008347,0.005508
1.555000,0.000379,0.054256,0.008553,-0.031515,0.001841,-277.962012,-0.963436,-0.008175,0.006713
1.560000,0.000636,0.048277,0.008122,-0.136995,0.000627,-316.199617,-1.574967,-0.007486,0.007495
1.565000,0.000856,0.039261,0.007180,-0.233867,-0.000627,-334.531990,-2.087529,-0.006324,0.007807
1.570000,0.001024,0.027773,0.005787,-0.316045,-0.001841,-331.807497,-2.468918,-0.004763,0.007628
1.575000,0.001131,0.014537,0.004031,-0.378364,-0.002939,-308.197617,-2.695168,-0.002900,0.006969
1.580000,0.001168,0.000384,0.002021,-0.416910,-0.003853,-265.186164,-2.752065,-0.000852,0.005873
1.585000,0.001135,-0.013797,-0.000116,-0.429259,-0.004524,-205.476055,-2.636032,0.001251,0.004408
1.590000,0.001033,-0.027114,-0.002246,-0.414637,-0.004911,-132.819466,-2.354360,0.003278,0.002666
1.595000,0.000868,-0.038732,-0.004234,-0.373961,-0.004990,-51.782065,-1.924749,0.005102,0.000756
1.600000,0.000651,-0.047919,-0.005957,-0.309787,-0.004755,32.543876,-1.374192,0.006607,-0.001201
1.605000,0.000395,-0.054099,-0.007305,-0.226148,-0.004222,114.859451,-0.737285,0.007700,-0.003083
1.610000,0.000117,-0.056884,-0.008194,-0.128300,-0.003423,189.992083,-0.054045,0.008311,-0.004771
1.615000,-0.000166,-0.056097,-0.008568,-0.022389,-0.002409,253.220539,0.632596,0.008402,-0.006159
1.620000,-0.000437,-0.051789,-0.008404,0.084929,-0.001243,300.571591,1.279492,0.007967,-0.007161
1.625000,-0.000678,-0.044231,-0.007712,0.186910,0.000000,329.069673,1.845998,0.007034,-0.007712
1.630000,-0.000874,-0.033896,-0.006535,0.277148,0.001243,336.923849,2.296517,0.005661,-0.007779
1.635000,-0.001013,-0.021435,-0.004948,0.349971,0.002409,323.640348,2.602741,0.003935,-0.007357
1.640000,-0.001086,-0.007631,-0.003050,0.400805,0.003423,290.053587,2.745428,0.001964,-0.006473
1.645000,-0.001089,0.006650,-0.000960,0.426454,0.004222,238.273741,2.715614,-0.000129,-0.005182
1.650000,-0.001021,0.020509,0.001190,0.425308,0.004755,171.554147,2.515171,-0.002211,-0.003565
1.655000,-0.000887,0.033077,0.003265,0.397438,0.004990,94.086881,2.156694,-0.004153,-0.001725
1.660000,-0.000696,0.043563,0.005136,0.344595,0.004911,10.739352,1.662707,-0.005831,0.000224
1.665000,-0.000458,0.051308,0.006683,0.270100,0.004524,-73.251549,1.064251,-0.007141,0.002159
1.670000,-0.000189,0.055826,0.007811,0.178633,0.003853,-152.608503,0.398928,-0.008000,0.003958
1.675000,0.000093,0.056834,0.008448,0.075942,0.002939,-222.345365,-0.291457,-0.008354,0.005509
1.680000,0.000372,0.054267,0.008554,-0.031521,0.001841,-278.080467,-0.963524,-0.008182,0.006713
1.685000,0.000629,0.048287,0.008122,-0.137004,0.000627,-316.311939,-1.575045,-0.007493,0.007495
1.690000,0.000849,0.039270,0.007180,-0.233878,-0.000627,-334.637748,-2.087594,-0.006331,0.007807
1.695000,0.001017,0.027783,0.005787,-0.316057,-0.001841,-331.906629,-2.468967,-0.004770,0.007628
1.700000,0.001124,0.014546,0.004031,-0.378377,-0.002939,-308.290424,-2.695200,-0.002907,0.006970
1.705000,0.001162,0.000393,0.002021,-0.416923,-0.003853,-265.273281,-2.752078,-0.000859,0.005873
1.710000,0.001129,-0.013788,-0.000116,-0.429271,-0.004524,-205.558402,-2.636028,0.001245,0.004408
1.715000,0.001026,-0.027106,-0.002246,-0.414647,-0.004911,-132.898182,-2.354341,0.003272,0.002666
1.720000,0.000862,-0.038723,-0.004234,-0.373969,-0.004990,-51.858429,-1.924718,0.005096,0.000756
1.725000,0.000645,-0.047910,-0.005957,-0.309793,-0.004755,32.468522,-1.374152,0.006601,-0.001201
1.730000,0.000389,-0.054090,-0.007305,-0.226151,-0.004222,114.783795,-0.737238,0.007694,-0.003083
1.735000,0.000111,-0.056874,-0.008194,-0.128299,-0.003423,189.914916,-0.053997,0.008305,-0.004771
1.740000,-0.000172,-0.056087,-0.008568,-0.022385,-0.002409,253.140830,0.632641,0.008396,-0.006160
1.745000,-0.000443,-0.051779,-0.008404,0.084935,-0.001243,300.488545,1.279531,0.007961,-0.007161
1.750000,-0.000684,-0.044220,-0.007712,0.186919,-0.000000,328.982773,1.846028,0.007028,-0.007712
1.755000,-0.000880,-0.033886,-0.006536,0.277158,0.001243,336.832879,2.296535,0.005655,-0.007779
1.760000,-0.001019,-0.021425,-0.004948,0.349982,0.002409,323.545396,2.602745,0.003929,-0.007357
1.765000,-0.001092,-0.007620,-0.003050,0.400816,0.003423,289.955031,2.745418,0.001958,-0.006473
1.770000,-0.001095,0.006660,-0.000960,0.426465,0.004222,238.172216,2.715590,-0.000135,-0.005182
1.775000,-0.001027,0.020520,0.001190,0.425317,0.004755,171.450498,2.515133,-0.002217,-0.003565
1.780000,-0.000893,0.033087,0.003266,0.397445,0.004990,93.982104,2.156645,-0.004159,-0.001725
1.785000,-0.000701,0.043573,0.005136,0.344601,0.004911,10.634525,1.662650,-0.005837,0.000224
1.790000,-0.000464,0.051318,0.006683,0.270103,0.004524,-73.355334,1.064187,-0.007147,0.002159
1.795000,-0.000195,0.055836,0.007811,0.178634,0.003853,-152.710208,0.398862,-0.008006,0.003958
1.800000,0.000088,0.056843,0.008448,0.075940,0.002939,-222.444070,-0.291523,-0.008360,0.005509
1.805000,0.000366,0.054276,0.008554,-0.031525,0.001841,-278.175424,-0.963586,-0.008187,0.006713
1.810000,0.000624,0.048296,0.008122,-0.137010,0.000627,-316.402615,-1.575099,-0.007499,0.007496
1.815000,0.000843,0.039278,0.007180,-0.233886,-0.000627,-334.723849,-2.087640,-0.006337,0.007807
1.820000,0.001012,0.027791,0.005787,-0.316066,-0.001841,-331.988114,-2.469002,-0.004775,0.007628
1.825000,0.001118,0.014554,0.004031,-0.378386,-0.002939,-308.367499,-2.695223,-0.002912,0.006970
1.830000,0.001156,0.000401,0.002021,-0.416932,-0.003853,-265.346380,-2.752089,-0.000864,0.005873
1.835000,0.001123,-0.013780,-0.000116,-0.429279,-0.004524,-205.628150,-2.636027,0.001239,0.004408
1.840000,0.001021,-0.027098,-0.002246,-0.414654,-0.004911,-132.965357,-2.354330,0.003267,0.002666
1.845000,0.000856,-0.038716,-0.004234,-0.373974,-0.004990,-51.923906,-1.924698,0.005091,0.000756
1.850000,0.000639,-0.047903,-0.005957,-0.309796,-0.004755,32.403831,-1.374125,0.006596,-0.001202
1.855000,0.000384,-0.054082,-0.007305,-0.226152,-0.004222,114.718992,-0.737208,0.007689,-0.003083
1.860000,0.000106,-0.056866,-0.008194,-0.128298,-0.003423,189.849176,-0.053966,0.008300,-0.004771
1.865000,-0.000178,-0.056079,-0.008569,-0.022383,-0.002409,253.073451,0.632670,0.008391,-0.006160
1.870000,-0.000448,-0.051771,-0.008404,0.084939,-0.001243,300.418984,1.279557,0.007956,-0.007161
1.875000,-0.000689,-0.044212,-0.007712,0.186924,-0.000000,328.910676,1.846047,0.007023,-0.007712
1.880000,-0.000885,-0.033877,-0.006536,0.277164,0.001243,336.758097,2.296546,0.005650,-0.007779
1.885000,-0.001024,-0.021416,-0.004948,0.349989,0.002409,323.467990,2.602747,0.003924,-0.007357
1.890000,-0.001097,-0.007612,-0.003050,0.400823,0.003423,289.875258,2.745410,0.001953,-0.006473
1.895000,-0.001100,0.006669,-0.000960,0.426472,0.004222,238.090509,2.715572,-0.000140,-0.005182
1.900000,-0.001032,0.020528,0.001190,0.425324,0.004755,171.367432,2.515107,-0.002222,-0.003565
1.905000,-0.000898,0.033095,0.003266,0.397451,0.004990,93.898357,2.156611,-0.004164,-0.001724
1.910000,-0.000706,0.043581,0.005136,0.344604,0.004911,10.550833,1.662609,-0.005842,0.000225
1.915000,-0.000468,0.051326,0.006684,0.270105,0.004524,-73.438226,1.064143,-0.007152,0.002159
1.920000,-0.000200,0.055843,0.007811,0.178634,0.003853,-152.791593,0.398815,-0.008011,0.003959
1.925000,0.000083,0.056850,0.008448,0.075939,0.002939,-222.523321,-0.291569,-0.008365,0.005509
1.930000,0.000362,0.054283,0.008554,-0.031528,0.001841,-278.252031,-0.963629,-0.008192,0.006713
1.935000,0.000619,0.048302,0.008122,-0.137014,0.000627,-316.476214,-1.575138,-0.007503,0.007496
1.940000,0.000839,0.039285,0.007180,-0.233891,-0.000627,-334.794241,-2.087672,-0.006342,0.007807
1.945000,0.001007,0.027797,0.005787,-0.316072,-0.001841,-332.055271,-2.469027,-0.004780,0.007628
1.950000,0.001114,0.014560,0.004031,-0.378392,-0.002939,-308.431561,-2.695240,-0.002917,0.006970
1.955000,0.001152,0.000407,0.002021,-0.416938,-0.003853,-265.407644,-2.752098,-0.000869,0.005873
1.960000,0.001119,-0.013774,-0.000116,-0.429285,-0.004524,-205.687045,-2.636028,0.001235,0.004408
1.965000,0.001017,-0.027092,-0.002246,-0.414659,-0.004911,-133.022413,-2.354324,0.003262,0.002666
1.970000,0.000852,-0.038709,-0.004234,-0.373978,-0.004990,-51.979721,-1.924685,0.005086,0.000756
1.975000,0.000635,-0.047896,-0.005957,-0.309799,-0.004755,32.348633,-1.374109,0.006592,-0.001202
1.980000,0.000379,-0.054076,-0.007305,-0.226153,-0.004222,114.663797,-0.737189,0.007685,-0.003083
1.985000,0.000101,-0.056860,-0.008194,-0.128298,-0.003423,189.793423,-0.053946,0.008296,-0.004772
1.990000,-0.000182,-0.056073,-0.008569,-0.022381,-0.002409,253.016657,0.632689,0.008387,-0.006160
1.995000,-0.000452,-0.051764,-0.008405,0.084942,-0.001243,300.360778,1.279573,0.007952,-0.007161
2.000000,-0.000693,-0.044205,-0.007712,0.186928,-0.000000,328.850816,1.846058,0.007019,-0.007712
2.005000,-0.000889,-0.033870,-0.006536,0.277169,0.001243,336.696483,2.296552,0.005646,-0.007779
2.010000,-0.001028,-0.021409,-0.004948,0.349994,0.002409,323.404660,2.602746,0.003920,-0.007357
2.015000,-0.001101,-0.007605,-0.003050,0.400828,0.003423,289.810388,2.745403,0.001949,-0.006473
2.020000,-0.001104,0.006676,-0.000960,0.426476,0.004222,238.024393,2.715558,-0.000144,-0.005182
2.025000,-0.001036,0.020535,0.001190,0.425328,0.004755,171.300464,2.515087,-0.002226,-0.003565
2.030000,-0.000902,0.033102,0.003266,0.397454,0.004990,93.831000,2.156586,-0.004168,-0.001724
2.035000,-0.000710,0.043587,0.005136,0.344607,0.004911,10.483587,1.662580,-0.005846,0.000225
2.040000,-0.000472,0.051332,0.006684,0.270107,0.004524,-73.504851,1.064111,-0.007156,0.002159
2.045000,-0.000204,0.055850,0.007811,0.178635,0.003853,-152.857114,0.398782,-0.008015,0.003959
2.050000,0.000079,0.056856,0.008448,0.075938,0.002939,-222.587311,-0.291601,-0.008369,0.005509
2.055000,0.000358,0.054289,0.008554,-0.031530,0.001841,-278.314143,-0.963660,-0.008196,0.006713
2.060000,0.000615,0.048308,0.008122,-0.137017,0.000627,-316.536199,-1.575166,-0.007507,0.007496
2.065000,0.000835,0.039290,0.007181,-0.233894,-0.000627,-334.851963,-2.087695,-0.006345,0.007807
2.070000,0.001004,0.027802,0.005787,-0.316076,-0.001841,-332.110711,-2.469045,-0.004784,0.007628
2.075000,0.001110,0.014566,0.004031,-0.378397,-0.002939,-308.484817,-2.695253,-0.002920,0.006970
2.080000,0.001148,0.000412,0.002021,-0.416942,-0.003853,-265.458918,-2.752105,-0.000873,0.005873
2.085000,0.001115,-0.013769,-0.000116,-0.429289,-0.004524,-205.736631,-2.636030,0.001231,0.004408
2.090000,0.001013,-0.027087,-0.002246,-0.414662,-0.004911,-133.070674,-2.354321,0.003259,0.002666
2.095000,0.000848,-0.038704,-0.004234,-0.373980,-0.004990,-52.027065,-1.924678,0.005083,0.000756
2.100000,0.000631,-0.047891,-0.005957,-0.309800,-0.004755,32.301777,-1.374099,0.006588,-0.001202
2.105000,0.000376,-0.054071,-0.007305,-0.226154,-0.004222,114.617012,-0.737177,0.007681,-0.003084
2.110000,0.000098,-0.056854,-0.008194,-0.128298,-0.003423,189.746322,-0.053934,0.008292,-0.004772
2.115000,-0.000185,-0.056067,-0.008569,-0.022380,-0.002409,252.968911,0.632701,0.008383,-0.006160
2.120000,-0.000456,-0.051759,-0.008405,0.084944,-0.001243,300.312134,1.279582,0.007949,-0.007161
2.125000,-0.000697,-0.044200,-0.007712,0.186931,0.000000,328.801107,1.846065,0.007016,-0.007712
2.130000,-0.000893,-0.033865,-0.006536,0.277172,0.001243,336.645638,2.296555,0.005643,-0.007779
2.135000,-0.001032,-0.021404,-0.004948,0.349998,0.002409,323.352708,2.602745,0.003917,-0.007357
2.140000,-0.001105,-0.007599,-0.003050,0.400832,0.003423,289.757447,2.745397,0.001945,-0.006473
2.145000,-0.001107,0.006681,-0.000960,0.426480,0.004222,237.970665,2.715548,-0.000147,-0.005182
2.150000,-0.001039,0.020540,0.001190,0.425331,0.004755,171.246216,2.515073,-0.002230,-0.003565
2.155000,-0.000905,0.033107,0.003266,0.397457,0.004990,93.776548,2.156568,-0.004171,-0.001724
2.160000,-0.000713,0.043592,0.005136,0.344609,0.004911,10.429275,1.662559,-0.005849,0.000225
2.165000,-0.000475,0.051337,0.006684,0.270108,0.004524,-73.558677,1.064088,-0.007159,0.002160
2.170000,-0.000207,0.055855,0.007811,0.178635,0.003853,-152.910125,0.398759,-0.008018,0.003959
2.175000,0.000076,0.056861,0.008448,0.075938,0.002939,-222.639215,-0.291625,-0.008372,0.005509
2.180000,0.000355,0.054293,0.008554,-0.031531,0.001841,-278.364702,-0.963682,-0.008199,0.006713
2.185000,0.000612,0.048313,0.008122,-0.137019,0.000627,-316.585243,-1.575186,-0.007510,0.007496
2.190000,0.000832,0.039295,0.007181,-0.233897,-0.000627,-334.899400,-2.087712,-0.006349,0.007807
2.195000,0.001001,0.027807,0.005788,-0.316078,-0.001841,-332.156530,-2.469058,-0.004787,0.007628
2.200000,0.001107,0.014570,0.004031,-0.378400,-0.002939,-308.529083,-2.695262,-0.002924,0.006970
2.205000,0.001145,0.000416,0.002021,-0.416945,-0.003853,-265.501771,-2.752111,-0.000876,0.005873
2.210000,0.001112,-0.013765,-0.000116,-0.429291,-0.004524,-205.778272,-2.636032,0.001228,0.004408
2.215000,0.001010,-0.027083,-0.002246,-0.414664,-0.004911,-133.111352,-2.354319,0.003256,0.002666
2.220000,0.000845,-0.038700,-0.004234,-0.373982,-0.004990,-52.067059,-1.924674,0.005080,0.000756
2.225000,0.000629,-0.047887,-0.005957,-0.309801,-0.004755,32.262175,-1.374093,0.006586,-0.001202
2.230000,0.000373,-0.054066,-0.007305,-0.226155,-0.004222,114.577513,-0.737170,0.007678,-0.003084
2.235000,0.000095,-0.056850,-0.008194,-0.128298,-0.003423,189.706663,-0.053926,0.008289,-0.004772
2.240000,-0.000188,-0.056063,-0.008569,-0.022379,-0.002409,252.928867,0.632708,0.008381,-0.006160
2.245000,-0.000459,-0.051754,-0.008405,0.084945,-0.001243,300.271530,1.279588,0.007946,-0.007161
2.250000,-0.000699,-0.044195,-0.007712,0.186933,-0.000000,328.759830,1.846069,0.007013,-0.007712
2.255000,-0.000895,-0.033860,-0.006536,0.277174,0.001243,336.603639,2.296556,0.005640,-0.007779
2.260000,-0.001034,-0.021399,-0.004948,0.350000,0.002409,323.310004,2.602743,0.003914,-0.007357
2.265000,-0.001107,-0.007595,-0.003050,0.400834,0.003423,289.714121,2.745393,0.001943,-0.006473
2.270000,-0.001110,0.006686,-0.000960,0.426482,0.004222,237.926853,2.715540,-0.000150,-0.005182
2.275000,-0.001042,0.020545,0.001190,0.425333,0.004755,171.202102,2.515062,-0.002233,-0.003565
2.280000,-0.000908,0.033112,0.003266,0.397458,0.004990,93.732347,2.156554,-0.004174,-0.001724
2.285000,-0.000716,0.043597,0.005136,0.344610,0.004911,10.385221,1.662544,-0.005852,0.000225
2.290000,-0.000478,0.051341,0.006684,0.270108,0.004524,-73.602348,1.064072,-0.007162,0.002160
2.295000,-0.000209,0.055859,0.007811,0.178635,0.003853,-152.953187,0.398742,-0.008021,0.003959
2.300000,0.000073,0.056865,0.008448,0.075937,0.002939,-222.681468,-0.291641,-0.008375,0.005509
2.305000,0.000352,0.054297,0.008554,-0.031532,0.001841,-278.405984,-0.963698,-0.008202,0.006713
2.310000,0.000610,0.048317,0.008123,-0.137020,0.000627,-316.625440,-1.575200,-0.007513,0.007496
2.315000,0.000830,0.039299,0.007181,-0.233898,-0.000627,-334.938448,-2.087725,-0.006351,0.007807
2.320000,0.000998,0.027810,0.005788,-0.316080,-0.001841,-332.194421,-2.469069,-0.004789,0.007628
2.325000,0.001105,0.014574,0.004031,-0.378401,-0.002939,-308.565864,-2.695270,-0.002926,0.006970
2.330000,0.001143,0.000420,0.002021,-0.416946,-0.003853,-265.537537,-2.752116,-0.000878,0.005873
2.335000,0.001110,-0.013761,-0.000116,-0.429293,-0.004524,-205.813160,-2.636034,0.001226,0.004408
2.340000,0.001008,-0.027079,-0.002246,-0.414666,-0.004911,-133.145533,-2.354319,0.003254,0.002666
2.345000,0.000843,-0.038696,-0.004235,-0.373983,-0.004990,-52.100725,-1.924672,0.005077,0.000756
2.350000,0.000626,-0.047883,-0.005957,-0.309802,-0.004755,32.228823,-1.374089,0.006583,-0.001202
2.355000,0.000371,-0.054063,-0.007305,-0.226155,-0.004222,114.544280,-0.737166,0.007676,-0.003084
2.360000,0.000093,-0.056846,-0.008194,-0.128298,-0.003423,189.673366,-0.053922,0.008287,-0.004772
2.365000,-0.000191,-0.056059,-0.008569,-0.022379,-0.002409,252.895352,0.632712,0.008378,-0.006160
2.370000,-0.000461,-0.051751,-0.008405,0.084946,-0.001243,300.237678,1.279591,0.007944,-0.007161
2.375000,-0.000702,-0.044191,-0.007712,0.186934,-0.000000,328.725562,1.846071,0.007011,-0.007712
2.380000,-0.000898,-0.033857,-0.006536,0.277176,0.001243,336.568923,2.296556,0.005638,-0.007779
2.385000,-0.001037,-0.021396,-0.004948,0.350001,0.002409,323.274851,2.602741,0.003912,-0.007357
2.390000,-0.001110,-0.007591,-0.003050,0.400836,0.003423,289.678586,2.745388,0.001940,-0.006473
2.395000,-0.001112,0.006689,-0.000960,0.426484,0.004222,237.891031,2.715534,-0.000152,-0.005182
2.400000,-0.001044,0.020548,0.001190,0.425334,0.004755,171.166116,2.515054,-0.002235,-0.003565
2.405000,-0.000910,0.033115,0.003266,0.397459,0.004990,93.696345,2.156545,-0.004176,-0.001724
2.410000,-0.000718,0.043600,0.005136,0.344611,0.004911,10.349362,1.662533,-0.005854,0.000225
2.415000,-0.000480,0.051345,0.006684,0.270109,0.004524,-73.637901,1.064060,-0.007164,0.002160
2.420000,-0.000211,0.055862,0.007811,0.178635,0.003853,-152.988281,0.398729,-0.008023,0.003959
2.425000,0.000071,0.056868,0.008448,0.075937,0.002939,-222.715966,-0.291654,-0.008377,0.005509
2.430000,0.000350,0.054300,0.008554,-0.031533,0.001841,-278.439777,-0.963710,-0.008204,0.006713
2.435000,0.000607,0.048320,0.008123,-0.137021,0.000627,-316.658448,-1.575211,-0.007515,0.007496
2.440000,0.000827,0.039302,0.007181,-0.233899,-0.000627,-334.970630,-2.087734,-0.006353,0.007807
2.445000,0.000996,0.027814,0.005788,-0.316081,-0.001841,-332.225770,-2.469076,-0.004792,0.007628
2.450000,0.001103,0.014577,0.004031,-0.378403,-0.002939,-308.596412,-2.695276,-0.002928,0.006970
2.455000,0.001141,0.000423,0.002021,-0.416948,-0.003853,-265.567350,-2.752120,-0.000880,0.005873
2.460000,0.001108,-0.013758,-0.000116,-0.429294,-0.004524,-205.842334,-2.636036,0.001224,0.004408
2.465000,0.001006,-0.027076,-0.002246,-0.414667,-0.004911,-133.174183,-2.354320,0.003251,0.002665
2.470000,0.000841,-0.038693,-0.004235,-0.373984,-0.004990,-52.128983,-1.924672,0.005075,0.000756
2.475000,0.000624,-0.047880,-0.005957,-0.309803,-0.004755,32.200820,-1.374088,0.006581,-0.001202
2.480000,0.000369,-0.054060,-0.007305,-0.226155,-0.004222,114.516396,-0.737164,0.007674,-0.003084
2.485000,0.000091,-0.056843,-0.008194,-0.128298,-0.003423,189.645477,-0.053919,0.008285,-0.004772
2.490000,-0.000193,-0.056056,-0.008569,-0.022378,-0.002409,252.867353,0.632714,0.008376,-0.006160
2.495000,-0.000463,-0.051748,-0.008405,0.084947,-0.001243,300.209486,1.279593,0.007942,-0.007161
2.500000,-0.000704,-0.044188,-0.007712,0.186935,-0.000000,328.697123,1.846071,0.007009,-0.007712
2.505000,-0.000900,-0.033854,-0.006536,0.277177,0.001243,336.540214,2.296555,0.005636,-0.007779
2.510000,-0.001039,-0.021393,-0.004948,0.350003,0.002409,323.245881,2.602739,0.003910,-0.007357
2.515000,-0.001112,-0.007588,-0.003050,0.400837,0.003423,289.649392,2.745385,0.001938,-0.006473
2.520000,-0.001114,0.006692,-0.000960,0.426485,0.004222,237.861675,2.715529,-0.000154,-0.005182
2.525000,-0.001046,0.020551,0.001190,0.425335,0.004755,171.136685,2.515047,-0.002237,-0.003565
2.530000,-0.000912,0.033118,0.003266,0.397460,0.004990,93.666939,2.156537,-0.004178,-0.001724
