t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.440000,-0.000138,0.001036,-0.000128,0.004780,0.000000,-33.498695,-0.123675,-0.000009,-0.000128
0.445000,-0.000134,0.000494,-0.000088,0.010859,0.000000,30.808175,0.173714,-0.000045,-0.000088
0.450000,-0.000129,0.001320,-0.000044,0.006786,0.000000,-8.639406,-0.008011,-0.000085,-0.000044
0.455000,-0.000123,0.001295,-0.000008,0.007542,0.000000,-2.552071,0.022523,-0.000115,-0.000008
0.460000,-0.000116,0.001403,0.000028,0.006593,0.000000,-3.212456,0.017384,-0.000144,0.000028
0.465000,-0.000109,0.001479,0.000057,0.005130,0.000000,50.979685,0.238386,-0.000166,0.000057
0.470000,-0.000098,0.002569,0.000061,-0.003527,0.000000,1.334306,-0.008720,-0.000159,0.000061
0.475000,-0.000086,0.002512,0.000041,-0.004283,0.000000,-31.699499,-0.151378,-0.000127,0.000041
0.480000,-0.000075,0.001799,0.000030,-0.000281,0.000000,-10.129979,-0.043725,-0.000105,0.000030
0.485000,-0.000067,0.001589,0.000030,0.000461,0.000000,-4.231319,-0.015787,-0.000097,0.000030
0.490000,-0.000059,0.001508,0.000032,0.000306,0.000000,31.960467,0.134319,-0.000091,0.000032
0.495000,-0.000050,0.002121,0.000021,-0.004416,0.000000,-10.675812,-0.066437,-0.000071,0.000021
0.500000,-0.000040,0.001806,0.000004,-0.002578,0.000000,-14.911586,-0.077117,-0.000044,0.000004
0.505000,-0.000032,0.001446,-0.000003,-0.000168,0.012500,-6.525028,-0.031854,-0.000029,-0.012503
0.510000,-0.000020,0.004037,0.000656,0.255425,0.025000,0.235582,1.072570,-0.000676,-0.024344
0.515000,0.000022,0.014431,0.003104,0.704022,0.025000,45.524107,3.210978,-0.003082,-0.021896
0.520000,0.000141,0.034351,0.007454,1.012286,0.025000,-26.343961,4.371039,-0.007314,-0.017546
0.525000,0.000372,0.058794,0.012997,1.179187,0.025000,-69.264762,5.128000,-0.012625,-0.012003
0.530000,0.000732,0.085572,0.019007,1.200833,0.025000,-74.474443,5.461993,-0.018275,-0.005993
0.535000,0.001228,0.112564,0.024781,1.088887,0.025000,-175.716926,4.824713,-0.023553,-0.000219
0.540000,0.001849,0.135278,0.029753,0.885219,0.025000,-115.275217,4.442243,-0.027904,0.004753
0.545000,0.002577,0.155032,0.033496,0.603744,0.025000,-152.017587,3.260109,-0.030919,0.008496
0.550000,0.003387,0.168369,0.035755,0.298144,0.025000,-254.508698,1.627263,-0.032367,0.010755
0.555000,0.004245,0.173525,0.036525,0.013614,0.025000,-252.013820,0.448968,-0.032280,0.011525
0.560000,0.005113,0.172944,0.035952,-0.234526,0.025000,-301.689507,-0.864952,-0.030839,0.010952
0.565000,0.005963,0.166312,0.034296,-0.416962,0.025000,-295.964971,-1.726034,-0.028333,0.009296
0.570000,0.006770,0.155992,0.031900,-0.529147,0.025000,-292.571591,-2.341370,-0.025130,0.006900
0.575000,0.007519,0.143314,0.029128,-0.567518,0.025000,-355.693176,-2.944006,-0.021609,0.004128
0.580000,0.008199,0.128452,0.026361,-0.529085,0.025000,-324.484549,-2.826111,-0.018163,0.001361
0.585000,0.008806,0.114769,0.023919,-0.440164,0.025000,-318.934056,-2.587362,-0.015113,-0.001081
0.590000,0.009349,0.102773,0.022022,-0.313927,0.025000,-350.803098,-2.318371,-0.012672,-0.002978
0.595000,0.009836,0.092498,0.020822,-0.164543,0.025000,-345.540709,-1.756957,-0.010986,-0.004178
0.600000,0.010279,0.085151,0.020373,-0.016377,0.025000,-359.042423,-1.237634,-0.010094,-0.004627
0.605000,0.010692,0.080370,0.020634,0.116629,0.025000,-350.216393,-0.648368,-0.009942,-0.004366
0.610000,0.011088,0.078315,0.021487,0.218811,0.025000,-377.082808,-0.304218,-0.010399,-0.003513
0.615000,0.011477,0.077709,0.022768,0.287315,0.025000,-328.477716,0.239993,-0.011291,-0.002232
0.620000,0.011869,0.079366,0.024276,0.309309,0.025000,-409.935838,0.057974,-0.012407,-0.000724
0.625000,0.012267,0.079860,0.025826,0.304842,0.025000,-370.101508,0.280522,-0.013559,0.000826
0.630000,0.012670,0.081040,0.027256,0.262339,0.025000,-404.517388,0.027220,-0.014586,0.002256
0.635000,0.013075,0.080718,0.028422,0.200841,0.025000,-393.477487,-0.125842,-0.015347,0.003422
0.640000,0.013475,0.079407,0.029237,0.123777,0.025000,-379.465867,-0.349167,-0.015761,0.004237
0.645000,0.013867,0.076854,0.029649,0.041309,0.025000,-460.575335,-1.012066,-0.015782,0.004649
0.650000,0.014237,0.071115,0.029687,-0.024767,0.025000,-463.753531,-1.293846,-0.015450,0.004687
0.655000,0.014576,0.064042,0.029421,-0.079314,0.025000,-418.736224,-1.340407,-0.014845,0.004421
0.660000,0.014878,0.056795,0.028905,-0.123925,0.025000,-489.529722,-1.842494,-0.014027,0.003905
0.665000,0.015139,0.047327,0.028237,-0.140323,0.025000,-459.136714,-1.806051,-0.013099,0.003237
0.670000,0.015353,0.038174,0.027521,-0.143321,0.025000,-449.707441,-1.803633,-0.012169,0.002521
0.675000,0.015521,0.029196,0.026828,-0.131682,0.025000,-411.321628,-1.616963,-0.011307,0.001828
0.680000,0.015647,0.021244,0.026213,-0.112281,0.025000,-483.369153,-1.854847,-0.010566,0.001213
0.685000,0.015730,0.012342,0.025744,-0.074337,0.025000,-419.887030,-1.435874,-0.010014,0.000744
0.690000,0.015775,0.005502,0.025453,-0.041747,0.025000,-401.205101,-1.219380,-0.009679,0.000453
0.695000,0.015788,-0.000255,0.025320,-0.011693,0.025000,-416.395596,-1.146164,-0.009533,0.000320
0.700000,0.015773,-0.005627,0.025336,0.017090,0.025000,-398.079299,-0.928344,-0.009563,0.000336
0.705000,0.015733,-0.009979,0.025475,0.037282,0.025000,-425.229268,-0.929380,-0.009741,0.000475
0.710000,0.015672,-0.014355,0.025705,0.053490,0.025000,-366.548432,-0.581391,-0.010033,0.000705
0.715000,0.015593,-0.017163,0.025976,0.053530,0.025000,-401.502003,-0.692110,-0.010382,0.000976
0.720000,0.015499,-0.020539,0.026241,0.051391,0.025000,-384.483048,-0.592185,-0.010742,0.001241
0.725000,0.015389,-0.023510,0.026474,0.040938,0.025000,-368.324112,-0.532542,-0.011085,0.001474
0.730000,0.015265,-0.026258,0.026638,0.024530,0.025000,-380.874582,-0.621344,-0.011374,0.001638
0.735000,0.015126,-0.029458,0.026721,0.008386,0.025000,-378.748711,-0.650562,-0.011595,0.001721
0.740000,0.014970,-0.032815,0.026722,-0.007640,0.025000,-377.363295,-0.686060,-0.011752,0.001722
0.745000,0.014797,-0.036340,0.026648,-0.021711,0.025000,-368.895934,-0.687292,-0.011851,0.001648
0.750000,0.014607,-0.039858,0.026508,-0.033432,0.025000,-364.255260,-0.698059,-0.011901,0.001508
0.755000,0.014399,-0.043397,0.026319,-0.041327,0.025000,-349.558330,-0.653325,-0.011921,0.001319
0.760000,0.014173,-0.046688,0.026098,-0.046290,0.025000,-359.061046,-0.699475,-0.011925,0.001098
0.765000,0.013931,-0.050144,0.025868,-0.045085,0.025000,-328.002879,-0.550245,-0.011937,0.000868
0.770000,0.013674,-0.052856,0.025644,-0.043788,0.025000,-335.653991,-0.563514,-0.011970,0.000644
0.775000,0.013403,-0.055578,0.025439,-0.037617,0.025000,-315.315573,-0.438038,-0.012037,0.000439
0.780000,0.013119,-0.057671,0.025265,-0.031438,0.025000,-330.919536,-0.461977,-0.012146,0.000265
0.785000,0.012825,-0.059832,0.025133,-0.021367,0.025000,-236.597322,-0.008255,-0.012308,0.000133
0.790000,0.012526,-0.059861,0.025021,-0.022904,0.025000,-272.236583,-0.150400,-0.012495,0.000021
0.795000,0.012225,-0.060523,0.024919,-0.017784,0.025000,-262.339702,-0.072293,-0.012694,-0.000081
0.800000,0.011922,-0.060799,0.024841,-0.013243,0.025000,-237.097883,0.067589,-0.012920,-0.000159
0.805000,0.011619,-0.060409,0.024779,-0.011608,0.025000,-245.489280,0.053752,-0.013160,-0.000221
0.810000,0.011317,-0.060069,0.024729,-0.008377,0.025000,-254.401121,0.045174,-0.013412,-0.000271
0.815000,0.011018,-0.059757,0.024698,-0.004053,0.025000,-242.774909,0.127916,-0.013680,-0.000302
0.820000,0.010721,-0.059055,0.024684,-0.001848,0.025000,-268.447720,0.045915,-0.013963,-0.000316
0.825000,0.010426,-0.058727,0.024687,0.003007,0.025000,-236.253131,0.218412,-0.014261,-0.000313
0.830000,0.010135,-0.057601,0.024701,0.002300,0.025000,-225.067145,0.277833,-0.014565,-0.000299
0.835000,0.009851,-0.056205,0.024705,-0.000432,0.025000,-194.469316,0.407753,-0.014854,-0.000295
0.840000,0.009575,-0.054212,0.024686,-0.007021,0.025000,-206.060460,0.341542,-0.015111,-0.000314
0.845000,0.009308,-0.052525,0.024641,-0.010830,0.025000,-186.639488,0.414797,-0.015333,-0.000359
0.850000,0.009050,-0.050492,0.024574,-0.015705,0.025000,-159.695264,0.511550,-0.015523,-0.000426
0.855000,0.008804,-0.048001,0.024479,-0.021843,0.025000,-183.582275,0.386858,-0.015675,-0.000521
0.860000,0.008569,-0.046070,0.024368,-0.021909,0.025000,-184.780584,0.382030,-0.015799,-0.000632
0.865000,0.008344,-0.044139,0.024264,-0.019568,0.025000,-142.505157,0.567922,-0.015920,-0.000736
0.870000,0.008130,-0.041327,0.024162,-0.020840,0.025000,-189.070039,0.364658,-0.016032,-0.000838
0.875000,0.007928,-0.039434,0.024075,-0.013804,0.025000,-189.558541,0.391290,-0.016147,-0.000925
0.880000,0.007736,-0.037397,0.024025,-0.006196,0.025000,-128.226877,0.679060,-0.016289,-0.000975
0.885000,0.007557,-0.034018,0.023992,-0.006695,0.025000,-181.593310,0.450593,-0.016435,-0.001008
0.890000,0.007393,-0.031691,0.023977,0.000420,0.025000,-152.379256,0.601796,-0.016584,-0.001023
0.895000,0.007242,-0.028660,0.023985,0.002881,0.025000,-156.191790,0.594209,-0.016743,-0.001015
0.900000,0.007106,-0.025668,0.024006,0.005274,0.025000,-113.484907,0.780139,-0.016900,-0.000994
0.905000,0.006988,-0.021822,0.024023,0.001504,0.025000,-162.858591,0.552349,-0.017035,-0.000977
0.910000,0.006885,-0.019038,0.024038,0.004513,0.025000,-198.038689,0.414513,-0.017153,-0.000962
0.915000,0.006796,-0.016894,0.024078,0.011216,0.025000,-159.752623,0.601322,-0.017283,-0.000922
0.920000,0.006719,-0.013895,0.024134,0.011083,0.025000,-177.778948,0.522298,-0.017416,-0.000866
0.925000,0.006656,-0.011276,0.024193,0.012216,0.025000,-139.380501,0.684340,-0.017538,-0.000807
0.930000,0.006608,-0.007922,0.024242,0.007203,0.025000,-180.462082,0.485440,-0.017634,-0.000758
0.935000,0.006574,-0.005503,0.024279,0.007517,0.025000,-188.127100,0.449619,-0.017705,-0.000721
0.940000,0.006552,-0.003260,0.024318,0.008154,0.025000,-170.807202,0.519316,-0.017766,-0.000682
0.945000,0.006542,-0.000704,0.024353,0.005854,0.025000,-207.283194,0.350508,-0.017811,-0.000647
0.950000,0.006543,0.001060,0.024389,0.008087,0.025000,-169.271680,0.513092,-0.017845,-0.000611
0.955000,0.006555,0.003568,0.024420,0.004570,0.025000,-171.308435,0.481335,-0.017865,-0.000580
0.960000,0.006579,0.005919,0.024436,0.001584,0.025000,-184.311533,0.404798,-0.017857,-0.000564
0.965000,0.006613,0.007909,0.024441,0.000787,0.025000,-171.555725,0.444643,-0.017828,-0.000559
0.970000,0.006658,0.010080,0.024440,-0.001276,0.025000,-164.724145,0.452715,-0.017782,-0.000560
0.975000,0.006714,0.012287,0.024428,-0.003422,0.025000,-173.480724,0.393916,-0.017713,-0.000572
0.980000,0.006780,0.014222,0.024410,-0.003408,0.025000,-192.450603,0.301452,-0.017630,-0.000590
0.985000,0.006855,0.015731,0.024401,-0.000235,0.025000,-165.797499,0.413692,-0.017546,-0.000599
0.990000,0.006939,0.017762,0.024399,-0.000443,0.025000,-194.436860,0.279509,-0.017460,-0.000601
0.995000,0.007031,0.019171,0.024407,0.003465,0.025000,-187.295747,0.313827,-0.017375,-0.000593
1.000000,0.007131,0.020738,0.024431,0.005962,0.025000,-226.448849,0.149418,-0.017299,-0.000569
1.005000,0.007237,0.021539,0.024478,0.012806,0.025000,-214.070142,0.221804,-0.017241,-0.000522
1.010000,0.007347,0.022667,0.024551,0.016102,0.025000,-210.362453,0.243606,-0.017204,-0.000449
1.015000,0.007464,0.023880,0.024635,0.017067,0.025000,-212.418053,0.231846,-0.017171,-0.000365
1.020000,0.007586,0.025020,0.024720,0.016634,0.025000,-243.214486,0.094617,-0.017134,-0.000280
1.025000,0.007712,0.025506,0.024809,0.018651,0.025000,-228.591295,0.159314,-0.017097,-0.000191
1.030000,0.007842,0.026272,0.024898,0.016784,0.025000,-239.085540,0.102155,-0.017056,-0.000102
1.035000,0.007974,0.026752,0.024978,0.014939,0.025000,-230.274087,0.125859,-0.017004,-0.000022
1.040000,0.008110,0.027324,0.025043,0.010861,0.025000,-206.416943,0.201580,-0.016933,0.000043
1.045000,0.008249,0.028229,0.025078,0.003415,0.025000,-248.729010,-0.015724,-0.016830,0.000078
1.050000,0.008389,0.028118,0.025092,0.002248,0.025000,-258.585145,-0.069557,-0.016703,0.000092
1.055000,0.008529,0.027755,0.025104,0.002487,0.025000,-268.497264,-0.116921,-0.016575,0.000104
1.060000,0.008667,0.027171,0.025120,0.003900,0.025000,-293.095228,-0.219336,-0.016454,0.000120
1.065000,0.008800,0.026111,0.025150,0.007995,0.025000,-271.010650,-0.113132,-0.016351,0.000150
1.070000,0.008929,0.025538,0.025191,0.008024,0.025000,-230.797719,0.050961,-0.016262,0.000191
1.075000,0.009057,0.025715,0.025216,0.002267,0.025000,-248.232080,-0.052756,-0.016159,0.000216
1.080000,0.009185,0.025405,0.025220,-0.000542,0.025000,-264.806833,-0.140269,-0.016036,0.000220
1.085000,0.009310,0.024688,0.025217,-0.000629,0.025000,-311.995994,-0.342872,-0.015907,0.000217
1.090000,0.009429,0.023036,0.025230,0.005469,0.025000,-310.402089,-0.311698,-0.015801,0.000230
1.095000,0.009541,0.021529,0.025269,0.010008,0.025000,-279.996776,-0.165123,-0.015729,0.000269
1.100000,0.009646,0.020694,0.025317,0.009047,0.025000,-318.265241,-0.328925,-0.015671,0.000317
1.105000,0.009746,0.019092,0.025371,0.012110,0.025000,-301.434712,-0.242806,-0.015625,0.000371
1.110000,0.009838,0.017878,0.025430,0.011293,0.025000,-251.664115,-0.036035,-0.015592,0.000430
1.115000,0.009927,0.017608,0.025466,0.003066,0.025000,-259.477833,-0.104618,-0.015539,0.000466
1.120000,0.010014,0.017010,0.025465,-0.003341,0.025000,-276.790700,-0.206325,-0.015451,0.000465
1.125000,0.010096,0.015940,0.025440,-0.006286,0.025000,-311.691430,-0.366525,-0.015344,0.000440
1.130000,0.010171,0.014134,0.025415,-0.003727,0.025000,-313.386232,-0.362447,-0.015244,0.000415
1.135000,0.010237,0.012355,0.025403,-0.000936,0.025000,-291.270130,-0.256825,-0.015166,0.000403
1.140000,0.010296,0.011070,0.025398,-0.001272,0.025000,-297.410232,-0.282808,-0.015102,0.000398
1.145000,0.010348,0.009666,0.025393,-0.000697,0.025000,-275.547389,-0.187415,-0.015045,0.000393
1.150000,0.010394,0.008706,0.025384,-0.002945,0.025000,-283.914245,-0.231219,-0.014990,0.000384
1.155000,0.010434,0.007545,0.025367,-0.003554,0.025000,-328.564570,-0.418815,-0.014933,0.000367
1.160000,0.010467,0.005522,0.025363,0.001868,0.025000,-287.786311,-0.220932,-0.014896,0.000363
1.165000,0.010492,0.004418,0.025371,0.001066,0.025000,-221.611951,0.054865,-0.014879,0.000371
1.170000,0.010514,0.004587,0.025352,-0.008180,0.025000,-274.044219,-0.204791,-0.014838,0.000352
1.175000,0.010535,0.003556,0.025310,-0.008668,0.025000,-299.001727,-0.310757,-0.014775,0.000310
1.180000,0.010549,0.002046,0.025275,-0.005065,0.025000,-311.867669,-0.346708,-0.014727,0.000275
1.185000,0.010555,0.000379,0.025263,0.000110,0.025000,-263.450665,-0.118247,-0.014708,0.000263
1.190000,0.010555,-0.000225,0.025259,-0.001680,0.025000,-280.942914,-0.196268,-0.014704,0.000259
1.195000,0.010552,-0.001189,0.025253,-0.000930,0.025000,-248.353852,-0.053676,-0.014701,0.000253
1.200000,0.010545,-0.001492,0.025239,-0.004405,0.025000,-244.830902,-0.052415,-0.014694,0.000239
1.205000,0.010537,-0.001788,0.025209,-0.007441,0.025000,-276.956913,-0.198923,-0.014672,0.000209
1.210000,0.010525,-0.002754,0.025177,-0.005264,0.025000,-263.781344,-0.132554,-0.014652,0.000177
1.215000,0.010510,-0.003406,0.025152,-0.004573,0.025000,-279.228279,-0.192059,-0.014642,0.000152
1.220000,0.010491,-0.004326,0.025137,-0.001624,0.025000,-256.165985,-0.079902,-0.014646,0.000137
1.225000,0.010468,-0.004722,0.025128,-0.001925,0.025000,-276.879886,-0.164908,-0.014660,0.000128
1.230000,0.010442,-0.005510,0.025125,0.000540,0.025000,-270.995045,-0.125620,-0.014682,0.000125
1.235000,0.010413,-0.006113,0.025131,0.001738,0.025000,-239.976225,0.013312,-0.014717,0.000131
1.240000,0.010383,-0.006075,0.025131,-0.001454,0.025000,-287.565876,-0.196104,-0.014748,0.000131
1.245000,0.010350,-0.007005,0.025132,0.001855,0.025000,-266.180840,-0.087418,-0.014782,0.000132
1.250000,0.010314,-0.007432,0.025141,0.001658,0.025000,-246.123805,0.000090,-0.014827,0.000141
1.255000,0.010277,-0.007456,0.025142,-0.001357,0.025000,-265.016863,-0.088319,-0.014865,0.000142
1.260000,0.010238,-0.007890,0.025135,-0.001538,0.025000,-275.243642,-0.127825,-0.014896,0.000135
1.265000,0.010197,-0.008505,0.025130,-0.000369,0.025000,-247.054527,-0.000667,-0.014933,0.000130
1.270000,0.010155,-0.008530,0.025121,-0.003019,0.025000,-282.832686,-0.158199,-0.014967,0.000121
1.275000,0.010110,-0.009282,0.025112,-0.000578,0.025000,-213.789610,0.144897,-0.015002,0.000112
