t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.285000,-0.000680,0.003102,-0.000062,0.000684,0.000000,2.258971,0.040732,-0.000618,-0.000062
1.290000,-0.000664,0.003302,-0.000059,0.000693,0.000000,2.105918,0.038476,-0.000605,-0.000059
1.295000,-0.000647,0.003490,-0.000055,0.000700,0.000000,1.952071,0.036195,-0.000592,-0.000055
1.300000,-0.000629,0.003667,-0.000052,0.000705,0.000000,1.797760,0.033893,-0.000577,-0.000052
1.305000,-0.000610,0.003832,-0.000048,0.000709,0.000000,1.643310,0.031576,-0.000562,-0.000048
1.310000,-0.000591,0.003986,-0.000044,0.000711,0.000000,1.489037,0.029249,-0.000546,-0.000044
1.315000,-0.000570,0.004128,-0.000041,0.000712,0.000000,1.335249,0.026917,-0.000530,-0.000041
1.320000,-0.000549,0.004258,-0.000037,0.000711,0.000000,1.182248,0.024584,-0.000512,-0.000037
1.325000,-0.000528,0.004377,-0.000034,0.000709,0.000000,1.030324,0.022255,-0.000494,-0.000034
1.330000,-0.000506,0.004484,-0.000030,0.000706,0.000000,0.879763,0.019936,-0.000475,-0.000030
1.335000,-0.000483,0.004580,-0.000027,0.000701,0.000000,0.730836,0.017630,-0.000456,-0.000027
1.340000,-0.000460,0.004664,-0.000023,0.000695,0.000000,0.583808,0.015341,-0.000437,-0.000023
1.345000,-0.000436,0.004736,-0.000020,0.000687,0.000000,0.438934,0.013075,-0.000417,-0.000020
1.350000,-0.000413,0.004798,-0.000016,0.000678,0.000000,0.296456,0.010834,-0.000396,-0.000016
1.355000,-0.000388,0.004848,-0.000013,0.000669,0.000000,0.156609,0.008624,-0.000376,-0.000013
1.360000,-0.000364,0.004887,-0.000010,0.000658,0.000000,0.019616,0.006447,-0.000355,-0.000010
1.365000,-0.000340,0.004915,-0.000006,0.000646,0.000000,-0.114314,0.004308,-0.000333,-0.000006
1.370000,-0.000315,0.004933,-0.000003,0.000632,0.000000,-0.244978,0.002210,-0.000312,-0.000003
1.375000,-0.000290,0.004940,0.000000,0.000618,0.000000,-0.372188,0.000156,-0.000290,0.000000
1.380000,-0.000266,0.004937,0.000003,0.000603,0.000000,-0.495765,-0.001850,-0.000269,0.000003
1.385000,-0.000241,0.004924,0.000006,0.000588,0.000000,-0.615545,-0.003806,-0.000247,0.000006
1.390000,-0.000216,0.004902,0.000009,0.000571,0.000000,-0.731371,-0.005709,-0.000225,0.000009
1.395000,-0.000192,0.004870,0.000012,0.000553,0.000000,-0.843100,-0.007556,-0.000204,0.000012
1.400000,-0.000168,0.004829,0.000015,0.000535,0.000000,-0.950602,-0.009345,-0.000182,0.000015
1.405000,-0.000144,0.004779,0.000017,0.000516,0.000000,-1.053757,-0.011073,-0.000161,0.000017
1.410000,-0.000120,0.004720,0.000020,0.000497,0.000000,-1.152455,-0.012739,-0.000140,0.000020
1.415000,-0.000096,0.004653,0.000022,0.000477,0.000000,-1.246601,-0.014340,-0.000119,0.000022
1.420000,-0.000073,0.004579,0.000024,0.000456,0.000000,-1.336108,-0.015875,-0.000098,0.000024
1.425000,-0.000051,0.004497,0.000027,0.000435,0.000000,-1.420904,-0.017342,-0.000077,0.000027
1.430000,-0.000028,0.004407,0.000029,0.000414,0.000000,-1.500926,-0.018740,-0.000057,0.000029
1.435000,-0.000007,0.004311,0.000031,0.000392,0.000000,-1.576123,-0.020068,-0.000038,0.000031
1.440000,0.000015,0.004208,0.000033,0.000370,0.000000,-1.646453,-0.021324,-0.000018,0.000033
1.445000,0.000035,0.004099,0.000035,0.000348,0.000000,-1.711887,-0.022507,0.000001,0.000035
1.450000,0.000056,0.003985,0.000036,0.000326,0.000000,-1.772406,-0.023617,0.000019,0.000036
1.455000,0.000075,0.003865,0.000038,0.000303,0.000000,-1.828002,-0.024654,0.000037,0.000038
1.460000,0.000094,0.003739,0.000039,0.000281,0.000000,-1.878676,-0.025617,0.000055,0.000039
1.465000,0.000113,0.003610,0.000041,0.000258,0.000000,-1.924440,-0.026505,0.000072,0.000041
1.470000,0.000130,0.003475,0.000042,0.000235,0.000000,-1.965315,-0.027319,0.000088,0.000042
1.475000,0.000147,0.003337,0.000043,0.000213,0.000000,-2.001331,-0.028058,0.000104,0.000043
1.480000,0.000164,0.003196,0.000044,0.000190,0.000000,-2.032528,-0.028724,0.000120,0.000044
1.485000,0.000179,0.003051,0.000045,0.000168,0.000000,-2.058955,-0.029315,0.000134,0.000045
1.490000,0.000194,0.002903,0.000046,0.000145,0.000000,-2.080670,-0.029834,0.000149,0.000046
1.495000,0.000208,0.002753,0.000046,0.000123,0.000000,-2.097737,-0.030280,0.000162,0.000046
1.500000,0.000222,0.002601,0.000047,0.000102,0.000000,-2.110230,-0.030654,0.000175,0.000047
1.505000,0.000234,0.002447,0.000047,0.000080,0.000000,-2.118229,-0.030957,0.000187,0.000047
1.510000,0.000246,0.002292,0.000048,0.000059,0.000000,-2.121824,-0.031190,0.000198,0.000048
1.515000,0.000257,0.002135,0.000048,0.000038,0.000000,-2.121108,-0.031355,0.000209,0.000048
1.520000,0.000268,0.001978,0.000048,0.000018,0.000000,-2.116184,-0.031452,0.000219,0.000048
1.525000,0.000277,0.001821,0.000048,-0.000002,0.000000,-2.107159,-0.031483,0.000229,0.000048
1.530000,0.000286,0.001663,0.000048,-0.000021,0.000000,-2.094146,-0.031450,0.000238,0.000048
1.535000,0.000294,0.001506,0.000048,-0.000040,0.000000,-2.077266,-0.031354,0.000246,0.000048
1.540000,0.000301,0.001349,0.000048,-0.000059,0.000000,-2.056641,-0.031196,0.000253,0.000048
1.545000,0.000307,0.001194,0.000047,-0.000077,0.000000,-2.032401,-0.030979,0.000260,0.000047
1.550000,0.000313,0.001039,0.000047,-0.000094,0.000000,-2.004679,-0.030703,0.000266,0.000047
1.555000,0.000318,0.000886,0.000046,-0.000111,0.000000,-1.973611,-0.030372,0.000271,0.000046
1.560000,0.000322,0.000735,0.000046,-0.000127,0.000000,-1.939339,-0.029987,0.000276,0.000046
1.565000,0.000325,0.000586,0.000045,-0.000142,0.000000,-1.902007,-0.029550,0.000280,0.000045
1.570000,0.000327,0.000439,0.000044,-0.000157,0.000000,-1.861761,-0.029064,0.000283,0.000044
1.575000,0.000329,0.000294,0.000044,-0.000171,0.000000,-1.818751,-0.028529,0.000286,0.000044
1.580000,0.000330,0.000152,0.000043,-0.000185,0.000000,-1.773128,-0.027950,0.000288,0.000043
1.585000,0.000331,0.000014,0.000042,-0.000197,0.000000,-1.725045,-0.027326,0.000289,0.000042
1.590000,0.000331,-0.000122,0.000041,-0.000210,0.000000,-1.674657,-0.026662,0.000290,0.000041
1.595000,0.000330,-0.000254,0.000040,-0.000221,0.000000,-1.622120,-0.025960,0.000290,0.000040
1.600000,0.000328,-0.000383,0.000038,-0.000232,0.000000,-1.567590,-0.025221,0.000290,0.000038
1.605000,0.000326,-0.000507,0.000037,-0.000242,0.000000,-1.511225,-0.024448,0.000289,0.000037
1.610000,0.000323,-0.000628,0.000036,-0.000251,0.000000,-1.453181,-0.023643,0.000287,0.000036
1.615000,0.000320,-0.000745,0.000035,-0.000259,0.000000,-1.393614,-0.022809,0.000285,0.000035
1.620000,0.000316,-0.000857,0.000033,-0.000267,0.000000,-1.332682,-0.021948,0.000282,0.000033
1.625000,0.000311,-0.000966,0.000032,-0.000274,0.000000,-1.270539,-0.021063,0.000279,0.000032
1.630000,0.000306,-0.001069,0.000031,-0.000280,0.000000,-1.207339,-0.020155,0.000275,0.000031
1.635000,0.000300,-0.001169,0.000029,-0.000286,0.000000,-1.143236,-0.019228,0.000271,0.000029
1.640000,0.000294,-0.001263,0.000028,-0.000291,0.000000,-1.078381,-0.018283,0.000266,0.000028
1.645000,0.000288,-0.001353,0.000026,-0.000295,0.000000,-1.012922,-0.017323,0.000261,0.000026
1.650000,0.000281,-0.001438,0.000025,-0.000299,0.000000,-0.947006,-0.016350,0.000256,0.000025
1.655000,0.000273,-0.001518,0.000023,-0.000302,0.000000,-0.880777,-0.015367,0.000250,0.000023
1.660000,0.000266,-0.001593,0.000022,-0.000304,0.000000,-0.814378,-0.014375,0.000244,0.000022
1.665000,0.000257,-0.001663,0.000020,-0.000305,0.000000,-0.747946,-0.013377,0.000237,0.000020
1.670000,0.000249,-0.001728,0.000019,-0.000306,0.000000,-0.681618,-0.012376,0.000230,0.000019
1.675000,0.000240,-0.001788,0.000017,-0.000306,0.000000,-0.615526,-0.011372,0.000223,0.000017
1.680000,0.000231,-0.001843,0.000016,-0.000306,0.000000,-0.549797,-0.010368,0.000215,0.000016
1.685000,0.000222,-0.001893,0.000014,-0.000305,0.000000,-0.484558,-0.009367,0.000208,0.000014
1.690000,0.000212,-0.001938,0.000013,-0.000303,0.000000,-0.419928,-0.008370,0.000199,0.000013
1.695000,0.000202,-0.001978,0.000011,-0.000301,0.000000,-0.356026,-0.007380,0.000191,0.000011
1.700000,0.000192,-0.002013,0.000010,-0.000298,0.000000,-0.292963,-0.006397,0.000183,0.000010
1.705000,0.000182,-0.002043,0.000008,-0.000295,0.000000,-0.230848,-0.005424,0.000174,0.000008
1.710000,0.000172,-0.002069,0.000007,-0.000291,0.000000,-0.169785,-0.004463,0.000165,0.000007
1.715000,0.000162,-0.002089,0.000005,-0.000287,0.000000,-0.109874,-0.003515,0.000156,0.000005
1.720000,0.000151,-0.002105,0.000004,-0.000282,0.000000,-0.051209,-0.002582,0.000147,0.000004
1.725000,0.000140,-0.002117,0.000002,-0.000277,0.000000,0.006119,-0.001665,0.000138,0.000002
1.730000,0.000130,-0.002123,0.000001,-0.000271,0.000000,0.062026,-0.000766,0.000129,0.000001
1.735000,0.000119,-0.002125,-0.000000,-0.000265,0.000000,0.116431,0.000113,0.000120,-0.000000
1.740000,0.000109,-0.002123,-0.000002,-0.000258,0.000000,0.169258,0.000972,0.000110,-0.000002
1.745000,0.000098,-0.002117,-0.000003,-0.000251,0.000000,0.220437,0.001809,0.000101,-0.000003
1.750000,0.000087,-0.002106,-0.000004,-0.000244,0.000000,0.269903,0.002623,0.000092,-0.000004
1.755000,0.000077,-0.002092,-0.000005,-0.000236,0.000000,0.317594,0.003412,0.000082,-0.000005
1.760000,0.000067,-0.002073,-0.000006,-0.000229,0.000000,0.363456,0.004176,0.000073,-0.000006
1.765000,0.000056,-0.002051,-0.000008,-0.000220,0.000000,0.407437,0.004915,0.000064,-0.000008
1.770000,0.000046,-0.002025,-0.000009,-0.000212,0.000000,0.449493,0.005626,0.000055,-0.000009
1.775000,0.000036,-0.001996,-0.000010,-0.000203,0.000000,0.489582,0.006309,0.000046,-0.000010
1.780000,0.000026,-0.001963,-0.000011,-0.000195,0.000000,0.527669,0.006963,0.000037,-0.000011
1.785000,0.000016,-0.001927,-0.000012,-0.000185,0.000000,0.563724,0.007588,0.000028,-0.000012
1.790000,0.000007,-0.001888,-0.000013,-0.000176,0.000000,0.597719,0.008183,0.000019,-0.000013
1.795000,-0.000002,-0.001846,-0.000013,-0.000167,0.000000,0.629635,0.008748,0.000011,-0.000013
1.800000,-0.000012,-0.001801,-0.000014,-0.000157,0.000000,0.659454,0.009282,0.000003,-0.000014
1.805000,-0.000020,-0.001754,-0.000015,-0.000148,0.000000,0.687165,0.009784,-0.000005,-0.000015
1.810000,-0.000029,-0.001704,-0.000016,-0.000138,0.000000,0.712761,0.010256,-0.000013,-0.000016
1.815000,-0.000038,-0.001652,-0.000016,-0.000128,0.000000,0.736239,0.010695,-0.000021,-0.000016
1.820000,-0.000046,-0.001597,-0.000017,-0.000119,0.000000,0.757599,0.011102,-0.000029,-0.000017
1.825000,-0.000053,-0.001541,-0.000018,-0.000109,0.000000,0.776850,0.011478,-0.000036,-0.000018
1.830000,-0.000061,-0.001483,-0.000018,-0.000099,0.000000,0.793999,0.011821,-0.000043,-0.000018
1.835000,-0.000068,-0.001423,-0.000019,-0.000089,0.000000,0.809061,0.012133,-0.000050,-0.000019
1.840000,-0.000075,-0.001362,-0.000019,-0.000080,0.000000,0.822054,0.012413,-0.000056,-0.000019
1.845000,-0.000082,-0.001300,-0.000019,-0.000070,0.000000,0.833001,0.012661,-0.000063,-0.000019
1.850000,-0.000088,-0.001236,-0.000020,-0.000061,0.000000,0.841925,0.012877,-0.000069,-0.000020
1.855000,-0.000094,-0.001171,-0.000020,-0.000051,0.000000,0.848856,0.013063,-0.000074,-0.000020
1.860000,-0.000100,-0.001105,-0.000020,-0.000042,0.000000,0.853826,0.013217,-0.000080,-0.000020
1.865000,-0.000105,-0.001039,-0.000020,-0.000033,0.000000,0.856871,0.013341,-0.000085,-0.000020
1.870000,-0.000110,-0.000972,-0.000021,-0.000024,0.000000,0.858029,0.013436,-0.000090,-0.000021
1.875000,-0.000115,-0.000905,-0.000021,-0.000015,0.000000,0.857342,0.013500,-0.000094,-0.000021
1.880000,-0.000119,-0.000837,-0.000021,-0.000006,0.000000,0.854854,0.013536,-0.000099,-0.000021
1.885000,-0.000123,-0.000769,-0.000021,0.000003,0.000000,0.850611,0.013544,-0.000103,-0.000021
1.890000,-0.000127,-0.000702,-0.000021,0.000011,0.000000,0.844663,0.013524,-0.000106,-0.000021
1.895000,-0.000130,-0.000634,-0.000021,0.000019,0.000000,0.837063,0.013477,-0.000110,-0.000021
1.900000,-0.000133,-0.000567,-0.000020,0.000027,0.000000,0.827862,0.013404,-0.000113,-0.000020
1.905000,-0.000136,-0.000500,-0.000020,0.000035,0.000000,0.817118,0.013305,-0.000116,-0.000020
1.910000,-0.000138,-0.000433,-0.000020,0.000042,0.000000,0.804889,0.013182,-0.000118,-0.000020
1.915000,-0.000140,-0.000368,-0.000020,0.000049,0.000000,0.791232,0.013034,-0.000121,-0.000020
1.920000,-0.000142,-0.000303,-0.000020,0.000056,0.000000,0.776210,0.012864,-0.000122,-0.000020
1.925000,-0.000143,-0.000239,-0.000019,0.000063,0.000000,0.759884,0.012671,-0.000124,-0.000019
1.930000,-0.000145,-0.000176,-0.000019,0.000069,0.000000,0.742317,0.012458,-0.000125,-0.000019
1.935000,-0.000145,-0.000114,-0.000019,0.000075,0.000000,0.723575,0.012224,-0.000127,-0.000019
1.940000,-0.000146,-0.000053,-0.000018,0.000081,0.000000,0.703723,0.011970,-0.000127,-0.000018
1.945000,-0.000146,0.000006,-0.000018,0.000086,0.000000,0.682826,0.011699,-0.000128,-0.000018
1.950000,-0.000146,0.000064,-0.000017,0.000091,0.000000,0.660951,0.011409,-0.000128,-0.000017
1.955000,-0.000145,0.000121,-0.000017,0.000096,0.000000,0.638166,0.011104,-0.000128,-0.000017
1.960000,-0.000144,0.000176,-0.000016,0.000101,0.000000,0.614537,0.010783,-0.000128,-0.000016
1.965000,-0.000143,0.000229,-0.000016,0.000105,0.000000,0.590133,0.010447,-0.000127,-0.000016
1.970000,-0.000142,0.000281,-0.000015,0.000109,0.000000,0.565020,0.010098,-0.000127,-0.000015
1.975000,-0.000141,0.000331,-0.000015,0.000112,0.000000,0.539267,0.009737,-0.000126,-0.000015
1.980000,-0.000139,0.000379,-0.000014,0.000116,0.000000,0.512939,0.009365,-0.000125,-0.000014
1.985000,-0.000137,0.000425,-0.000014,0.000119,0.000000,0.486105,0.008982,-0.000123,-0.000014
1.990000,-0.000135,0.000469,-0.000013,0.000121,0.000000,0.458830,0.008589,-0.000121,-0.000013
1.995000,-0.000132,0.000511,-0.000012,0.000124,0.000000,0.431179,0.008189,-0.000120,-0.000012
2.000000,-0.000129,0.000552,-0.000012,0.000126,0.000000,0.403218,0.007781,-0.000118,-0.000012
2.005000,-0.000127,0.000590,-0.000011,0.000127,0.000000,0.375011,0.007367,-0.000115,-0.000011
2.010000,-0.000124,0.000626,-0.000011,0.000129,0.000000,0.346620,0.006947,-0.000113,-0.000011
2.015000,-0.000120,0.000660,-0.000010,0.000130,0.000000,0.318107,0.006523,-0.000110,-0.000010
2.020000,-0.000117,0.000692,-0.000009,0.000131,0.000000,0.289534,0.006096,-0.000108,-0.000009
2.025000,-0.000113,0.000721,-0.000009,0.000131,0.000000,0.260958,0.005666,-0.000105,-0.000009
2.030000,-0.000110,0.000749,-0.000008,0.000132,0.000000,0.232439,0.005235,-0.000102,-0.000008
2.035000,-0.000106,0.000774,-0.000007,0.000132,0.000000,0.204033,0.004803,-0.000099,-0.000007
2.040000,-0.000102,0.000798,-0.000007,0.000132,0.000000,0.175795,0.004372,-0.000095,-0.000007
2.045000,-0.000098,0.000819,-0.000006,0.000131,0.000000,0.147778,0.003941,-0.000092,-0.000006
2.050000,-0.000094,0.000838,-0.000005,0.000130,0.000000,0.120034,0.003513,-0.000089,-0.000005
2.055000,-0.000090,0.000854,-0.000005,0.000129,0.000000,0.092613,0.003087,-0.000085,-0.000005
2.060000,-0.000085,0.000869,-0.000004,0.000128,0.000000,0.065564,0.002665,-0.000081,-0.000004
2.065000,-0.000081,0.000882,-0.000003,0.000127,0.000000,0.038931,0.002248,-0.000078,-0.000003
2.070000,-0.000076,0.000892,-0.000003,0.000125,0.000000,0.012760,0.001835,-0.000074,-0.000003
2.075000,-0.000072,0.000900,-0.000002,0.000123,0.000000,-0.012907,0.001429,-0.000070,-0.000002
2.080000,-0.000067,0.000907,-0.000002,0.000121,0.000000,-0.038029,0.001029,-0.000066,-0.000002
2.085000,-0.000063,0.000911,-0.000001,0.000118,0.000000,-0.062569,0.000636,-0.000062,-0.000001
2.090000,-0.000058,0.000914,-0.000000,0.000116,0.000000,-0.086490,0.000251,-0.000058,-0.000000
2.095000,-0.000054,0.000914,0.000000,0.000113,0.000000,-0.109758,-0.000126,-0.000054,0.000000
2.100000,-0.000049,0.000913,0.000001,0.000110,0.000000,-0.132341,-0.000493,-0.000050,0.000001
2.105000,-0.000045,0.000910,0.000001,0.000107,0.000000,-0.154208,-0.000851,-0.000046,0.000001
2.110000,-0.000040,0.000905,0.000002,0.000104,0.000000,-0.175333,-0.001199,-0.000042,0.000002
2.115000,-0.000036,0.000898,0.000002,0.000101,0.000000,-0.195690,-0.001537,-0.000038,0.000002
2.120000,-0.000031,0.000890,0.000003,0.000098,0.000000,-0.215254,-0.001863,-0.000034,0.000003
2.125000,-0.000027,0.000880,0.000003,0.000094,0.000000,-0.234006,-0.002178,-0.000030,0.000003
2.130000,-0.000022,0.000869,0.000004,0.000090,0.000000,-0.251925,-0.002482,-0.000026,0.000004
2.135000,-0.000018,0.000856,0.000004,0.000087,0.000000,-0.268995,-0.002773,-0.000022,0.000004
2.140000,-0.000014,0.000841,0.000005,0.000083,0.000000,-0.285200,-0.003052,-0.000018,0.000005
2.145000,-0.000010,0.000826,0.000005,0.000079,0.000000,-0.300529,-0.003318,-0.000015,0.000005
2.150000,-0.000006,0.000809,0.000005,0.000075,0.000000,-0.314969,-0.003572,-0.000011,0.000005
2.155000,-0.000002,0.000790,0.000006,0.000071,0.000000,-0.328514,-0.003812,-0.000007,0.000006
2.160000,0.000002,0.000771,0.000006,0.000067,0.000000,-0.341155,-0.004039,-0.000004,0.000006
2.165000,0.000006,0.000750,0.000007,0.000063,0.000000,-0.352889,-0.004252,-0.000000,0.000007
2.170000,0.000010,0.000728,0.000007,0.000059,0.000000,-0.363712,-0.004452,0.000003,0.000007
2.175000,0.000013,0.000706,0.000007,0.000054,0.000000,-0.373623,-0.004638,0.000006,0.000007
2.180000,0.000017,0.000682,0.000007,0.000050,0.000000,-0.382625,-0.004811,0.000010,0.000007
2.185000,0.000020,0.000658,0.000008,0.000046,0.000000,-0.390719,-0.004970,0.000013,0.000008
2.190000,0.000023,0.000633,0.000008,0.000042,0.000000,-0.397910,-0.005115,0.000016,0.000008
2.195000,0.000027,0.000607,0.000008,0.000038,0.000000,-0.404205,-0.005246,0.000019,0.000008
2.200000,0.000030,0.000580,0.000008,0.000033,0.000000,-0.409612,-0.005363,0.000021,0.000008
2.205000,0.000032,0.000553,0.000008,0.000029,0.000000,-0.414140,-0.005467,0.000024,0.000008
2.210000,0.000035,0.000526,0.000009,0.000025,0.000000,-0.417801,-0.005557,0.000027,0.000009
2.215000,0.000038,0.000498,0.000009,0.000021,0.000000,-0.420607,-0.005635,0.000029,0.000009
2.220000,0.000040,0.000470,0.000009,0.000017,0.000000,-0.422572,-0.005698,0.000031,0.000009
2.225000,0.000042,0.000441,0.000009,0.000013,0.000000,-0.423712,-0.005749,0.000034,0.000009
2.230000,0.000044,0.000412,0.000009,0.000009,0.000000,-0.424045,-0.005787,0.000036,0.000009
2.235000,0.000046,0.000383,0.000009,0.000006,0.000000,-0.423587,-0.005812,0.000038,0.000009
2.240000,0.000048,0.000354,0.000009,0.000002,0.000000,-0.422358,-0.005825,0.000039,0.000009
2.245000,0.000050,0.000325,0.000009,-0.000002,0.000000,-0.420379,-0.005826,0.000041,0.000009
2.250000,0.000052,0.000296,0.000009,-0.000005,0.000000,-0.417671,-0.005815,0.000043,0.000009
2.255000,0.000053,0.000267,0.000009,-0.000009,0.000000,-0.414257,-0.005792,0.000044,0.000009
2.260000,0.000054,0.000238,0.000009,-0.000012,0.000000,-0.410159,-0.005759,0.000045,0.000009
2.265000,0.000055,0.000209,0.000009,-0.000016,0.000000,-0.405402,-0.005714,0.000047,0.000009
2.270000,0.000056,0.000181,0.000009,-0.000019,0.000000,-0.400012,-0.005659,0.000048,0.000009
2.275000,0.000057,0.000152,0.000009,-0.000022,0.000000,-0.394012,-0.005593,0.000049,0.000009
2.280000,0.000058,0.000125,0.000008,-0.000025,0.000000,-0.387431,-0.005518,0.000049,0.000008
2.285000,0.000058,0.000097,0.000008,-0.000027,0.000000,-0.380294,-0.005433,0.000050,0.000008
2.290000,0.000059,0.000070,0.000008,-0.000030,0.000000,-0.372630,-0.005339,0.000051,0.000008
2.295000,0.000059,0.000044,0.000008,-0.000033,0.000000,-0.364465,-0.005237,0.000051,0.000008
2.300000,0.000059,0.000018,0.000008,-0.000035,0.000000,-0.355829,-0.005126,0.000051,0.000008
2.305000,0.000059,-0.000008,0.000008,-0.000037,0.000000,-0.346749,-0.005008,0.000052,0.000008
2.310000,0.000059,-0.000033,0.000007,-0.000040,0.000000,-0.337255,-0.004882,0.000052,0.000007
2.315000,0.000059,-0.000057,0.000007,-0.000042,0.000000,-0.327374,-0.004749,0.000052,0.000007
2.320000,0.000059,-0.000080,0.000007,-0.000044,0.000000,-0.317137,-0.004610,0.000052,0.000007
2.325000,0.000058,-0.000103,0.000007,-0.000045,0.000000,-0.306572,-0.004464,0.000051,0.000007
2.330000,0.000058,-0.000125,0.000007,-0.000047,0.000000,-0.295709,-0.004313,0.000051,0.000007
2.335000,0.000057,-0.000147,0.000006,-0.000049,0.000000,-0.284575,-0.004156,0.000051,0.000006
2.340000,0.000056,-0.000167,0.000006,-0.000050,0.000000,-0.273201,-0.003995,0.000050,0.000006
2.345000,0.000055,-0.000187,0.000006,-0.000051,0.000000,-0.261615,-0.003829,0.000049,0.000006
2.350000,0.000054,-0.000206,0.000006,-0.000052,0.000000,-0.249844,-0.003660,0.000049,0.000006
2.355000,0.000053,-0.000224,0.000005,-0.000053,0.000000,-0.237919,-0.003487,0.000048,0.000005
2.360000,0.000052,-0.000241,0.000005,-0.000054,0.000000,-0.225865,-0.003311,0.000047,0.000005
2.365000,0.000051,-0.000257,0.000005,-0.000055,0.000000,-0.213711,-0.003132,0.000046,0.000005
2.370000,0.000049,-0.000272,0.000004,-0.000056,0.000000,-0.201483,-0.002951,0.000045,0.000004
2.375000,0.000048,-0.000287,0.000004,-0.000056,0.000000,-0.189209,-0.002768,0.000044,0.000004
2.380000,0.000047,-0.000300,0.000004,-0.000056,0.000000,-0.176913,-0.002584,0.000043,0.000004
2.385000,0.000045,-0.000313,0.000004,-0.000057,0.000000,-0.164622,-0.002399,0.000041,0.000004
2.390000,0.000043,-0.000325,0.000003,-0.000057,0.000000,-0.152361,-0.002214,0.000040,0.000003
2.395000,0.000042,-0.000335,0.000003,-0.000057,0.000000,-0.140153,-0.002028,0.000039,0.000003
2.400000,0.000040,-0.000345,0.000003,-0.000057,0.000000,-0.128022,-0.001842,0.000037,0.000003
2.405000,0.000038,-0.000354,0.000003,-0.000056,0.000000,-0.115990,-0.001657,0.000036,0.000003
2.410000,0.000037,-0.000362,0.000002,-0.000056,0.000000,-0.104081,-0.001473,0.000034,0.000002
2.415000,0.000035,-0.000369,0.000002,-0.000055,0.000000,-0.092315,-0.001290,0.000033,0.000002
2.420000,0.000033,-0.000375,0.000002,-0.000055,0.000000,-0.080713,-0.001109,0.000031,0.000002
2.425000,0.000031,-0.000380,0.000001,-0.000054,0.000000,-0.069294,-0.000930,0.000030,0.000001
2.430000,0.000029,-0.000385,0.000001,-0.000054,0.000000,-0.058078,-0.000753,0.000028,0.000001
2.435000,0.000027,-0.000388,0.000001,-0.000053,0.000000,-0.047083,-0.000579,0.000026,0.000001
2.440000,0.000025,-0.000391,0.000001,-0.000052,0.000000,-0.036325,-0.000407,0.000025,0.000001
2.445000,0.000023,-0.000392,0.000000,-0.000051,0.000000,-0.025821,-0.000239,0.000023,0.000000
2.450000,0.000021,-0.000393,0.000000,-0.000050,0.000000,-0.015586,-0.000074,0.000021,0.000000
2.455000,0.000019,-0.000393,-0.000000,-0.000049,0.000000,-0.005635,0.000087,0.000019,-0.000000
2.460000,0.000017,-0.000393,-0.000000,-0.000047,0.000000,0.004018,0.000244,0.000018,-0.000000
2.465000,0.000015,-0.000391,-0.000001,-0.000046,0.000000,0.013361,0.000398,0.000016,-0.000001
2.470000,0.000013,-0.000389,-0.000001,-0.000045,0.000000,0.022382,0.000546,0.000014,-0.000001
2.475000,0.000011,-0.000386,-0.000001,-0.000043,0.000000,0.031071,0.000691,0.000013,-0.000001
2.480000,0.000010,-0.000382,-0.000001,-0.000042,0.000000,0.039416,0.000830,0.000011,-0.000001
2.485000,0.000008,-0.000378,-0.000001,-0.000040,0.000000,0.047411,0.000965,0.000009,-0.000001
2.490000,0.000006,-0.000373,-0.000002,-0.000039,0.000000,0.055045,0.001094,0.000007,-0.000002
2.495000,0.000004,-0.000367,-0.000002,-0.000037,0.000000,0.062313,0.001218,0.000006,-0.000002
2.500000,0.000002,-0.000361,-0.000002,-0.000035,0.000000,0.069208,0.001337,0.000004,-0.000002
2.505000,0.000000,-0.000354,-0.000002,-0.000034,0.000000,0.075724,0.001451,0.000003,-0.000002
2.510000,-0.000001,-0.000346,-0.000002,-0.000032,0.000000,0.081858,0.001558,0.000001,-0.000002
2.515000,-0.000003,-0.000338,-0.000003,-0.000030,0.000000,0.087605,0.001661,-0.000001,-0.000003
2.520000,-0.000005,-0.000330,-0.000003,-0.000028,0.000000,0.092963,0.001757,-0.000002,-0.000003
2.525000,-0.000006,-0.000321,-0.000003,-0.000027,0.000000,0.097931,0.001848,-0.000004,-0.000003
2.530000,-0.000008,-0.000311,-0.000003,-0.000025,0.000000,0.102506,0.001932,-0.000005,-0.000003
2.535000,-0.000010,-0.000302,-0.000003,-0.000023,0.000000,0.106690,0.002011,-0.000006,-0.000003
2.540000,-0.000011,-0.000291,-0.000003,-0.000021,0.000000,0.110482,0.002084,-0.000008,-0.000003
2.545000,-0.000012,-0.000281,-0.000003,-0.000019,0.000000,0.113884,0.002151,-0.000009,-0.000003
2.550000,-0.000014,-0.000270,-0.000003,-0.000018,0.000000,0.116898,0.002212,-0.000010,-0.000003
2.555000,-0.000015,-0.000259,-0.000003,-0.000016,0.000000,0.119528,0.002268,-0.000012,-0.000003
2.560000,-0.000016,-0.000247,-0.000004,-0.000014,0.000000,0.121776,0.002317,-0.000013,-0.000004
2.565000,-0.000018,-0.000236,-0.000004,-0.000012,0.000000,0.123647,0.002361,-0.000014,-0.000004
2.570000,-0.000019,-0.000224,-0.000004,-0.000010,0.000000,0.125146,0.002398,-0.000015,-0.000004
