t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.140000,0.004639,-0.118154,-0.001018,1.188407,0.000000,33.403511,5.097221,0.005656,-0.001018
0.145000,0.004110,-0.093781,0.004461,0.985810,0.000000,97.276021,4.837051,-0.000351,0.004461
0.150000,0.003698,-0.071916,0.008679,0.691344,0.000000,141.569023,4.038602,-0.004981,0.008679
0.155000,0.003384,-0.054805,0.011295,0.352238,0.000000,167.429258,2.887127,-0.007911,0.011295
0.160000,0.003140,-0.043745,0.012201,0.014347,0.000000,177.576082,1.581181,-0.009061,0.012201
0.165000,0.002935,-0.039070,0.011506,-0.282953,0.000000,175.776278,0.307893,-0.008570,0.011506
0.170000,0.002739,-0.040255,0.009489,-0.510415,0.000000,166.275586,-0.776994,-0.006750,0.009489
0.175000,0.002525,-0.046107,0.006549,-0.650897,0.000000,153.257344,-1.562697,-0.004024,0.006549
0.180000,0.002273,-0.055001,0.003136,-0.699673,0.000000,140.385972,-1.989903,-0.000864,0.003136
0.185000,0.001973,-0.065135,-0.000303,-0.663268,0.000000,130.475447,-2.050420,0.002275,-0.000303
0.190000,0.001622,-0.074771,-0.003378,-0.557157,0.000000,125.303112,-1.780990,0.005000,-0.003378
0.195000,0.001228,-0.082437,-0.005793,-0.402743,0.000000,125.569696,-1.252759,0.007021,-0.005793
0.200000,0.000803,-0.087062,-0.007365,-0.224083,0.000000,130.989540,-0.558237,0.008168,-0.007365
0.205000,0.000364,-0.088054,-0.008033,-0.044740,0.000000,140.482303,0.202415,0.008397,-0.008033
0.210000,-0.000071,-0.085308,-0.007847,0.114858,0.000000,152.429758,0.934085,0.007776,-0.007847
0.215000,-0.000483,-0.079156,-0.006945,0.239343,0.000000,164.958836,1.557080,0.006462,-0.006945
0.220000,-0.000858,-0.070275,-0.005530,0.319481,0.000000,176.214474,2.014284,0.004672,-0.005530
0.225000,-0.001183,-0.059565,-0.003831,0.352390,0.000000,184.592062,2.274728,0.002648,-0.003831
0.230000,-0.001452,-0.048018,-0.002081,0.340998,0.000000,188.908127,2.333649,0.000629,-0.002081
0.235000,-0.001663,-0.036595,-0.000483,0.292905,0.000000,188.497987,2.209520,-0.001180,-0.000483
0.240000,-0.001819,-0.026126,0.000804,0.218866,0.000000,183.239129,1.938805,-0.002624,0.000804
0.245000,-0.001927,-0.017229,0.001683,0.131114,0.000000,173.507779,1.569359,-0.003610,0.001683
0.250000,-0.001995,-0.010276,0.002114,0.041755,0.000000,160.082848,1.153425,-0.004109,0.002114
0.255000,-0.002034,-0.005383,0.002117,-0.038617,0.000000,144.015565,0.741084,-0.004151,0.002117
0.260000,-0.002053,-0.002434,0.001759,-0.101923,0.000000,126.484521,0.374850,-0.003811,0.001759
0.265000,-0.002061,-0.001128,0.001137,-0.143184,0.000000,108.654867,0.085878,-0.003198,0.001137
0.270000,-0.002066,-0.001039,0.000369,-0.160668,0.000000,91.557316,-0.107994,-0.002435,0.000369
0.275000,-0.002073,-0.001685,-0.000430,-0.155635,0.000000,75.998191,-0.202417,-0.001643,-0.000430
0.280000,-0.002084,-0.002591,-0.001154,-0.131784,0.000000,62.506625,-0.205117,-0.000930,-0.001154
0.285000,-0.002099,-0.003339,-0.001723,-0.094480,0.000000,51.319928,-0.133296,-0.000375,-0.001723
0.290000,-0.002117,-0.003615,-0.002086,-0.049914,0.000000,42.403563,-0.010305,-0.000031,-0.002086
0.295000,-0.002134,-0.003224,-0.002220,-0.004268,0.000000,35.498723,0.137931,0.000086,-0.002220
0.300000,-0.002148,-0.002099,-0.002135,0.036998,0.000000,30.188254,0.286287,-0.000013,-0.002135
0.305000,-0.002154,-0.000291,-0.001864,0.069672,0.000000,25.970866,0.413245,-0.000290,-0.001864
0.310000,-0.002150,0.002057,-0.001457,0.091109,0.000000,22.333974,0.502903,-0.000693,-0.001457
0.315000,-0.002133,0.004736,-0.000973,0.100320,0.000000,18.817038,0.546046,-0.001160,-0.000973
0.320000,-0.002102,0.007512,-0.000473,0.097857,0.000000,15.059457,0.540304,-0.001630,-0.000473
0.325000,-0.002058,0.010147,-0.000010,0.085539,0.000000,10.829694,0.489488,-0.002048,-0.000010
0.330000,-0.002001,0.012440,0.000371,0.066068,0.000000,6.034918,0.402308,-0.002373,0.000371
0.335000,-0.001935,0.014236,0.000644,0.042598,0.000000,0.712793,0.290701,-0.002579,0.000644
0.340000,-0.001860,0.015445,0.000796,0.018307,0.000000,-4.991113,0.168006,-0.002657,0.000796
0.345000,-0.001781,0.016042,0.000831,-0.003967,0.000000,-10.855675,0.047241,-0.002613,0.000831
0.350000,-0.001701,0.016064,0.000765,-0.022011,0.000000,-16.621175,-0.060362,-0.002465,0.000765
0.355000,-0.001622,0.015595,0.000621,-0.034403,0.000000,-22.025940,-0.146401,-0.002243,0.000621
0.360000,-0.001546,0.014756,0.000432,-0.040564,0.000000,-26.838440,-0.205895,-0.001977,0.000432
0.365000,-0.001474,0.013681,0.000226,-0.040713,0.000000,-30.881713,-0.237388,-0.001701,0.000226
0.370000,-0.001409,0.012506,0.000034,-0.035727,0.000000,-34.048336,-0.242641,-0.001443,0.000034
0.375000,-0.001349,0.011353,-0.000124,-0.026952,0.000000,-36.305465,-0.225993,-0.001225,-0.000124
0.380000,-0.001295,0.010315,-0.000232,-0.015979,0.000000,-37.690714,-0.193515,-0.001063,-0.000232
0.385000,-0.001246,0.009457,-0.000283,-0.004432,0.000000,-38.300564,-0.152083,-0.000963,-0.000283
0.390000,-0.001200,0.008807,-0.000278,0.006227,0.000000,-38.273642,-0.108485,-0.000923,-0.000278
0.395000,-0.001158,0.008362,-0.000224,0.014846,0.000000,-37.771487,-0.068662,-0.000934,-0.000224
0.400000,-0.001117,0.008093,-0.000134,0.020667,0.000000,-36.959320,-0.037151,-0.000983,-0.000134
0.405000,-0.001076,0.007953,-0.000023,0.023365,0.000000,-35.989035,-0.016768,-0.001054,-0.000023
0.410000,-0.001037,0.007884,0.000094,0.023024,0.000000,-34.986026,-0.008532,-0.001131,0.000094
0.415000,-0.000998,0.007827,0.000203,0.020069,0.000000,-34.040832,-0.011807,-0.001201,0.000203
0.420000,-0.000959,0.007730,0.000292,0.015171,0.000000,-33.205878,-0.024616,-0.001250,0.000292
0.425000,-0.000920,0.007553,0.000353,0.009136,0.000000,-32.496978,-0.044061,-0.001273,0.000353
0.430000,-0.000883,0.007270,0.000383,0.002795,0.000000,-31.898750,-0.066798,-0.001266,0.000383
0.435000,-0.000848,0.006873,0.000381,-0.003101,0.000000,-31.372779,-0.089493,-0.001229,0.000381
0.440000,-0.000815,0.006369,0.000353,-0.007949,0.000000,-30.867195,-0.109216,-0.001168,0.000353
0.445000,-0.000784,0.005778,0.000304,-0.011350,0.000000,-30.326369,-0.123727,-0.001089,0.000304
0.450000,-0.000757,0.005131,0.000242,-0.013123,0.000000,-29.699578,-0.131654,-0.000999,0.000242
0.455000,-0.000733,0.004459,0.000176,-0.013297,0.000000,-28.947791,-0.132536,-0.000909,0.000176
0.460000,-0.000712,0.003799,0.000112,-0.012078,0.000000,-28.048051,-0.126760,-0.000824,0.000112
0.465000,-0.000695,0.003181,0.000057,-0.009805,0.000000,-26.995269,-0.115404,-0.000752,0.000057
0.470000,-0.000680,0.002629,0.000015,-0.006888,0.000000,-25.801600,-0.100025,-0.000695,0.000015
0.475000,-0.000669,0.002158,-0.000012,-0.003751,0.000000,-24.493784,-0.082423,-0.000656,-0.000012
0.480000,-0.000659,0.001776,-0.000023,-0.000787,0.000000,-23.109071,-0.064399,-0.000635,-0.000023
0.485000,-0.000651,0.001482,-0.000021,0.001688,0.000000,-21.690369,-0.047557,-0.000630,-0.000021
0.490000,-0.000644,0.001267,-0.000008,0.003461,0.000000,-20.281312,-0.033149,-0.000636,-0.000008
0.495000,-0.000638,0.001116,0.000012,0.004428,0.000000,-18.921810,-0.021983,-0.000650,0.000012
0.500000,-0.000632,0.001012,0.000035,0.004594,0.000000,-17.644551,-0.014397,-0.000667,0.000035
0.505000,-0.000628,0.000939,0.000057,0.004056,0.000000,-16.472715,-0.010282,-0.000684,0.000057
0.510000,-0.000623,0.000880,0.000075,0.002981,0.000000,-15.419018,-0.009166,-0.000698,0.000075
0.515000,-0.000619,0.000822,0.000086,0.001573,0.000000,-14.486008,-0.010314,-0.000705,0.000086
0.520000,-0.000615,0.000756,0.000090,0.000048,0.000000,-13.667412,-0.012855,-0.000705,0.000090
0.525000,-0.000611,0.000676,0.000086,-0.001394,0.000000,-12.950251,-0.015901,-0.000698,0.000086
0.530000,-0.000608,0.000582,0.000076,-0.002590,0.000000,-12.317362,-0.018652,-0.000684,0.000076
0.535000,-0.000605,0.000478,0.000061,-0.003428,0.000000,-11.750004,-0.020477,-0.000666,0.000061
0.540000,-0.000603,0.000368,0.000043,-0.003853,0.000000,-11.230225,-0.020965,-0.000646,0.000043
0.545000,-0.000602,0.000260,0.000023,-0.003864,0.000000,-10.742770,-0.019941,-0.000625,0.000023
0.550000,-0.000601,0.000161,0.000005,-0.003509,0.000000,-10.276371,-0.017454,-0.000605,0.000005
0.555000,-0.000600,0.000078,-0.000011,-0.002872,0.000000,-9.824362,-0.013739,-0.000589,-0.000011
0.560000,-0.000600,0.000015,-0.000024,-0.002057,0.000000,-9.384648,-0.009165,-0.000576,-0.000024
0.565000,-0.000600,-0.000023,-0.000032,-0.001175,0.000000,-8.959123,-0.004174,-0.000568,-0.000032
0.570000,-0.000600,-0.000036,-0.000036,-0.000329,0.000000,-8.552686,0.000783,-0.000564,-0.000036
0.575000,-0.000600,-0.000024,-0.000036,0.000393,0.000000,-8.172029,0.005298,-0.000565,-0.000036
0.580000,-0.000600,0.000008,-0.000032,0.000934,0.000000,-7.824371,0.009049,-0.000568,-0.000032
0.585000,-0.000600,0.000058,-0.000027,0.001261,0.000000,-7.516294,0.011828,-0.000573,-0.000027
0.590000,-0.000600,0.000118,-0.000020,0.001373,0.000000,-7.252804,0.013546,-0.000580,-0.000020
0.595000,-0.000599,0.000186,-0.000013,0.001291,0.000000,-7.036703,0.014233,-0.000586,-0.000013
0.600000,-0.000598,0.000255,-0.000007,0.001056,0.000000,-6.868295,0.014015,-0.000590,-0.000007
0.605000,-0.000596,0.000322,-0.000003,0.000722,0.000000,-6.745423,0.013091,-0.000593,-0.000003
0.610000,-0.000595,0.000383,-0.000000,0.000344,0.000000,-6.663790,0.011699,-0.000594,-0.000000
0.615000,-0.000592,0.000437,0.000001,-0.000024,0.000000,-6.617484,0.010085,-0.000593,0.000001
0.620000,-0.000590,0.000483,-0.000000,-0.000337,0.000000,-6.599622,0.008476,-0.000590,-0.000000
0.625000,-0.000588,0.000522,-0.000003,-0.000565,0.000000,-6.603031,0.007054,-0.000585,-0.000003
0.630000,-0.000585,0.000554,-0.000006,-0.000689,0.000000,-6.620875,0.005948,-0.000579,-0.000006
0.635000,-0.000582,0.000582,-0.000009,-0.000708,0.000000,-6.647163,0.005222,-0.000573,-0.000009
0.640000,-0.000579,0.000608,-0.000013,-0.000632,0.000000,-6.677107,0.004881,-0.000566,-0.000013
0.645000,-0.000576,0.000632,-0.000016,-0.000480,0.000000,-6.707305,0.004879,-0.000561,-0.000016
0.650000,-0.000573,0.000657,-0.000017,-0.000281,0.000000,-6.735740,0.005130,-0.000555,-0.000017
0.655000,-0.000569,0.000684,-0.000018,-0.000061,0.000000,-6.761649,0.005529,-0.000551,-0.000018
0.660000,-0.000566,0.000713,-0.000018,0.000152,0.000000,-6.785266,0.005963,-0.000548,-0.000018
0.665000,-0.000562,0.000744,-0.000017,0.000334,0.000000,-6.807503,0.006328,-0.000546,-0.000017
0.670000,-0.000559,0.000777,-0.000015,0.000470,0.000000,-6.829610,0.006541,-0.000544,-0.000015
0.675000,-0.000555,0.000810,-0.000012,0.000551,0.000000,-6.852856,0.006545,-0.000542,-0.000012
0.680000,-0.000550,0.000842,-0.000009,0.000574,0.000000,-6.878264,0.006315,-0.000541,-0.000009
0.685000,-0.000546,0.000873,-0.000007,0.000545,0.000000,-6.906423,0.005857,-0.000540,-0.000007
0.690000,-0.000542,0.000901,-0.000004,0.000475,0.000000,-6.937386,0.005202,-0.000538,-0.000004
0.695000,-0.000537,0.000926,-0.000002,0.000376,0.000000,-6.970662,0.004399,-0.000535,-0.000002
0.700000,-0.000532,0.000946,-0.000000,0.000264,0.000000,-7.005271,0.003510,-0.000532,-0.000000
0.705000,-0.000528,0.000961,0.000001,0.000153,0.000000,-7.039872,0.002599,-0.000528,0.000001
0.710000,-0.000523,0.000973,0.000001,0.000054,0.000000,-7.072912,0.001725,-0.000524,0.000001
0.715000,-0.000518,0.000980,0.000001,-0.000022,0.000000,-7.102798,0.000938,-0.000519,0.000001
0.720000,-0.000513,0.000983,0.000001,-0.000072,0.000000,-7.128050,0.000272,-0.000514,0.000001
0.725000,-0.000508,0.000983,0.000001,-0.000094,0.000000,-7.147436,-0.000256,-0.000509,0.000001
0.730000,-0.000503,0.000981,0.000000,-0.000090,0.000000,-7.160061,-0.000642,-0.000503,0.000000
0.735000,-0.000498,0.000977,-0.000000,-0.000065,0.000000,-7.165411,-0.000900,-0.000498,-0.000000
0.740000,-0.000493,0.000972,-0.000000,-0.000026,0.000000,-7.163362,-0.001051,-0.000493,-0.000000
0.745000,-0.000489,0.000967,-0.000000,0.000020,0.000000,-7.154134,-0.001124,-0.000488,-0.000000
0.750000,-0.000484,0.000961,-0.000000,0.000067,0.000000,-7.138231,-0.001152,-0.000484,-0.000000
0.755000,-0.000479,0.000955,0.000000,0.000106,0.000000,-7.116351,-0.001164,-0.000479,0.000000
0.760000,-0.000474,0.000949,0.000001,0.000136,0.000000,-7.089291,-0.001184,-0.000475,0.000001
0.765000,-0.000470,0.000942,0.000002,0.000151,0.000000,-7.057865,-0.001230,-0.000471,0.000002
0.770000,-0.000465,0.000935,0.000002,0.000152,0.000000,-7.022821,-0.001314,-0.000467,0.000002
0.775000,-0.000460,0.000928,0.000003,0.000141,0.000000,-6.984791,-0.001435,-0.000463,0.000003
0.780000,-0.000456,0.000920,0.000004,0.000118,0.000000,-6.944256,-0.001590,-0.000459,0.000004
0.785000,-0.000451,0.000911,0.000004,0.000089,0.000000,-6.901540,-0.001768,-0.000455,0.000004
0.790000,-0.000446,0.000902,0.000005,0.000055,0.000000,-6.856815,-0.001956,-0.000451,0.000005
0.795000,-0.000442,0.000891,0.000005,0.000022,0.000000,-6.810137,-0.002138,-0.000447,0.000005
0.800000,-0.000438,0.000879,0.000005,-0.000007,0.000000,-6.761479,-0.002301,-0.000442,0.000005
0.805000,-0.000433,0.000867,0.000005,-0.000031,0.000000,-6.710772,-0.002433,-0.000438,0.000005
0.810000,-0.000429,0.000854,0.000005,-0.000047,0.000000,-6.657951,-0.002527,-0.000433,0.000005
0.815000,-0.000425,0.000840,0.000004,-0.000055,0.000000,-6.602986,-0.002578,-0.000429,0.000004
0.820000,-0.000420,0.000827,0.000004,-0.000057,0.000000,-6.545910,-0.002586,-0.000424,0.000004
0.825000,-0.000416,0.000813,0.000004,-0.000052,0.000000,-6.486829,-0.002557,-0.000420,0.000004
0.830000,-0.000412,0.000800,0.000003,-0.000042,0.000000,-6.425928,-0.002496,-0.000416,0.000003
0.835000,-0.000408,0.000787,0.000003,-0.000031,0.000000,-6.363462,-0.002412,-0.000412,0.000003
0.840000,-0.000404,0.000775,0.000003,-0.000018,0.000000,-6.299741,-0.002314,-0.000408,0.000003
0.845000,-0.000401,0.000763,0.000003,-0.000007,0.000000,-6.235106,-0.002212,-0.000404,0.000003
0.850000,-0.000397,0.000751,0.000003,0.000001,0.000000,-6.169908,-0.002111,-0.000400,0.000003
0.855000,-0.000393,0.000740,0.000003,0.000007,0.000000,-6.104485,-0.002019,-0.000396,0.000003
0.860000,-0.000389,0.000730,0.000003,0.000009,0.000000,-6.039145,-0.001938,-0.000393,0.000003
0.865000,-0.000386,0.000719,0.000003,0.000007,0.000000,-5.974145,-0.001871,-0.000389,0.000003
0.870000,-0.000382,0.000710,0.000003,0.000003,0.000000,-5.909691,-0.001815,-0.000385,0.000003
0.875000,-0.000379,0.000700,0.000003,-0.000003,0.000000,-5.845931,-0.001771,-0.000382,0.000003
0.880000,-0.000375,0.000690,0.000003,-0.000010,0.000000,-5.782958,-0.001733,-0.000378,0.000003
0.885000,-0.000372,0.000681,0.000003,-0.000017,0.000000,-5.720821,-0.001699,-0.000375,0.000003
0.890000,-0.000368,0.000672,0.000003,-0.000024,0.000000,-5.659532,-0.001665,-0.000371,0.000003
0.895000,-0.000365,0.000663,0.000003,-0.000029,0.000000,-5.599083,-0.001628,-0.000368,0.000003
0.900000,-0.000362,0.000655,0.000003,-0.000032,0.000000,-5.539451,-0.001586,-0.000364,0.000003
0.905000,-0.000359,0.000646,0.000002,-0.000033,0.000000,-5.480614,-0.001539,-0.000361,0.000002
0.910000,-0.000355,0.000638,0.000002,-0.000032,0.000000,-5.422559,-0.001484,-0.000358,0.000002
0.915000,-0.000352,0.000630,0.000002,-0.000029,0.000000,-5.365282,-0.001425,-0.000354,0.000002
0.920000,-0.000349,0.000622,0.000002,-0.000025,0.000000,-5.308795,-0.001361,-0.000351,0.000002
0.925000,-0.000346,0.000615,0.000002,-0.000021,0.000000,-5.253124,-0.001296,-0.000348,0.000002
0.930000,-0.000343,0.000608,0.000002,-0.000016,0.000000,-5.198305,-0.001231,-0.000345,0.000002
0.935000,-0.000340,0.000602,0.000002,-0.000012,0.000000,-5.144379,-0.001169,-0.000342,0.000002
0.940000,-0.000337,0.000595,0.000002,-0.000008,0.000000,-5.091390,-0.001111,-0.000339,0.000002
0.945000,-0.000334,0.000590,0.000002,-0.000006,0.000000,-5.039374,-0.001059,-0.000336,0.000002
0.950000,-0.000331,0.000584,0.000002,-0.000004,0.000000,-4.988362,-0.001013,-0.000333,0.000002
0.955000,-0.000328,0.000578,0.000002,-0.000003,0.000000,-4.938369,-0.000975,-0.000330,0.000002
0.960000,-0.000325,0.000573,0.000002,-0.000003,0.000000,-4.889398,-0.000942,-0.000327,0.000002
0.965000,-0.000322,0.000568,0.000002,-0.000004,0.000000,-4.841436,-0.000916,-0.000324,0.000002
0.970000,-0.000319,0.000563,0.000002,-0.000005,0.000000,-4.794456,-0.000894,-0.000321,0.000002
0.975000,-0.000317,0.000558,0.000002,-0.000006,0.000000,-4.748422,-0.000875,-0.000318,0.000002
0.980000,-0.000314,0.000553,0.000001,-0.000007,0.000000,-4.703286,-0.000859,-0.000315,0.000001
0.985000,-0.000311,0.000548,0.000001,-0.000008,0.000000,-4.658999,-0.000845,-0.000313,0.000001
0.990000,-0.000308,0.000544,0.000001,-0.000008,0.000000,-4.615508,-0.000831,-0.000310,0.000001
0.995000,-0.000306,0.000539,0.000001,-0.000008,0.000000,-4.572762,-0.000817,-0.000307,0.000001
1.000000,-0.000303,0.000535,0.000001,-0.000008,0.000000,-4.530714,-0.000803,-0.000304,0.000001
1.005000,-0.000300,0.000530,0.000001,-0.000007,0.000000,-4.489321,-0.000789,-0.000302,0.000001
1.010000,-0.000298,0.000526,0.000001,-0.000005,0.000000,-4.448549,-0.000774,-0.000299,0.000001
1.015000,-0.000295,0.000522,0.000001,-0.000004,0.000000,-4.408366,-0.000760,-0.000296,0.000001
1.020000,-0.000293,0.000517,0.000001,-0.000003,0.000000,-4.368749,-0.000747,-0.000294,0.000001
1.025000,-0.000290,0.000513,0.000001,-0.000002,0.000000,-4.329677,-0.000735,-0.000291,0.000001
1.030000,-0.000287,0.000509,0.000001,-0.000000,0.000000,-4.291132,-0.000724,-0.000289,0.000001
1.035000,-0.000285,0.000505,0.000001,0.000000,0.000000,-4.253100,-0.000715,-0.000286,0.000001
1.040000,-0.000282,0.000501,0.000001,0.000001,0.000000,-4.215563,-0.000708,-0.000283,0.000001
1.045000,-0.000280,0.000497,0.000001,0.000001,0.000000,-4.178505,-0.000703,-0.000281,0.000001
1.050000,-0.000277,0.000493,0.000001,0.000001,0.000000,-4.141908,-0.000700,-0.000279,0.000001
1.055000,-0.000275,0.000490,0.000001,0.000001,0.000000,-4.105752,-0.000698,-0.000276,0.000001
1.060000,-0.000272,0.000486,0.000001,0.000001,0.000000,-4.070017,-0.000697,-0.000274,0.000001
1.065000,-0.000270,0.000482,0.000001,0.000000,0.000000,-4.034679,-0.000697,-0.000271,0.000001
1.070000,-0.000268,0.000478,0.000001,-0.000000,0.000000,-3.999715,-0.000697,-0.000269,0.000001
1.075000,-0.000265,0.000474,0.000001,-0.000001,0.000000,-3.965103,-0.000697,-0.000266,0.000001
1.080000,-0.000263,0.000470,0.000001,-0.000001,0.000000,-3.930823,-0.000698,-0.000264,0.000001
1.085000,-0.000261,0.000466,0.000001,-0.000001,0.000000,-3.896852,-0.000697,-0.000262,0.000001
1.090000,-0.000258,0.000463,0.000001,-0.000001,0.000000,-3.863176,-0.000697,-0.000259,0.000001
1.095000,-0.000256,0.000459,0.000001,-0.000001,0.000000,-3.829777,-0.000695,-0.000257,0.000001
1.100000,-0.000254,0.000455,0.000001,-0.000001,0.000000,-3.796645,-0.000694,-0.000255,0.000001
1.105000,-0.000251,0.000451,0.000001,-0.000001,0.000000,-3.763770,-0.000692,-0.000253,0.000001
1.110000,-0.000249,0.000447,0.000001,-0.000000,0.000000,-3.731145,-0.000689,-0.000250,0.000001
1.115000,-0.000247,0.000443,0.000001,-0.000000,0.000000,-3.698764,-0.000687,-0.000248,0.000001
1.120000,-0.000245,0.000440,0.000001,0.000000,0.000000,-3.666623,-0.000684,-0.000246,0.000001
1.125000,-0.000243,0.000436,0.000001,0.000000,0.000000,-3.634721,-0.000682,-0.000244,0.000001
1.130000,-0.000240,0.000432,0.000001,0.000000,0.000000,-3.603054,-0.000679,-0.000241,0.000001
1.135000,-0.000238,0.000428,0.000001,0.000000,0.000000,-3.571621,-0.000677,-0.000239,0.000001
1.140000,-0.000236,0.000425,0.000001,-0.000000,0.000000,-3.540421,-0.000675,-0.000237,0.000001
1.145000,-0.000234,0.000421,0.000001,-0.000000,0.000000,-3.509451,-0.000672,-0.000235,0.000001
1.150000,-0.000232,0.000417,0.000001,-0.000000,0.000000,-3.478710,-0.000670,-0.000233,0.000001
1.155000,-0.000230,0.000414,0.000001,-0.000001,0.000000,-3.448194,-0.000667,-0.000231,0.000001
1.160000,-0.000228,0.000410,0.000001,-0.000001,0.000000,-3.417902,-0.000665,-0.000229,0.000001
1.165000,-0.000226,0.000406,0.000001,-0.000001,0.000000,-3.387831,-0.000662,-0.000227,0.000001
1.170000,-0.000224,0.000403,0.000001,-0.000001,0.000000,-3.357980,-0.000659,-0.000225,0.000001
1.175000,-0.000222,0.000399,0.000001,-0.000001,0.000000,-3.328346,-0.000655,-0.000223,0.000001
1.180000,-0.000220,0.000396,0.000001,-0.000001,0.000000,-3.298928,-0.000651,-0.000221,0.000001
1.185000,-0.000218,0.000392,0.000001,-0.000001,0.000000,-3.269726,-0.000647,-0.000219,0.000001
1.190000,-0.000216,0.000388,0.000001,-0.000001,0.000000,-3.240740,-0.000642,-0.000217,0.000001
1.195000,-0.000214,0.000385,0.000001,-0.000001,0.000000,-3.211970,-0.000638,-0.000215,0.000001
1.200000,-0.000212,0.000381,0.000001,-0.000001,0.000000,-3.183417,-0.000633,-0.000213,0.000001
1.205000,-0.000210,0.000378,0.000001,-0.000001,0.000000,-3.155082,-0.000628,-0.000211,0.000001
1.210000,-0.000208,0.000375,0.000001,-0.000001,0.000000,-3.126967,-0.000622,-0.000209,0.000001
1.215000,-0.000206,0.000371,0.000001,-0.000001,0.000000,-3.099072,-0.000617,-0.000207,0.000001
1.220000,-0.000204,0.000368,0.000001,-0.000001,0.000000,-3.071400,-0.000612,-0.000205,0.000001
1.225000,-0.000203,0.000365,0.000001,-0.000001,0.000000,-3.043951,-0.000607,-0.000204,0.000001
1.230000,-0.000201,0.000361,0.000001,-0.000001,0.000000,-3.016726,-0.000601,-0.000202,0.000001
1.235000,-0.000199,0.000358,0.000001,-0.000001,0.000000,-2.989727,-0.000596,-0.000200,0.000001
1.240000,-0.000197,0.000355,0.000001,-0.000001,0.000000,-2.962952,-0.000591,-0.000198,0.000001
1.245000,-0.000195,0.000351,0.000001,-0.000001,0.000000,-2.936404,-0.000585,-0.000196,0.000001
1.250000,-0.000194,0.000348,0.000001,-0.000002,0.000000,-2.910080,-0.000580,-0.000195,0.000001
1.255000,-0.000192,0.000345,0.000001,-0.000002,0.000000,-2.883982,-0.000575,-0.000193,0.000001
1.260000,-0.000190,0.000342,0.000001,-0.000002,0.000000,-2.858108,-0.000569,-0.000191,0.000001
1.265000,-0.000188,0.000339,0.000001,-0.000002,0.000000,-2.832458,-0.000564,-0.000189,0.000001
