t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,0.005319,-0.178205,-0.007970,-0.061342,-0.008575,-0.013122,-0.408830,0.013289,0.000605
1.285000,0.004423,-0.180112,-0.008272,-0.058693,-0.008778,-0.012704,-0.350634,0.012696,0.000506
1.290000,0.003519,-0.181725,-0.008561,-0.055946,-0.008966,-0.012268,-0.291741,0.012079,0.000406
1.295000,0.002606,-0.183042,-0.008835,-0.053106,-0.009140,-0.011815,-0.232248,0.011442,0.000305
1.300000,0.001689,-0.184060,-0.009095,-0.050177,-0.009298,-0.011346,-0.172256,0.010783,0.000203
1.305000,0.000766,-0.184776,-0.009340,-0.047164,-0.009440,-0.010862,-0.111865,0.010106,0.000101
1.310000,-0.000159,-0.185189,-0.009569,-0.044072,-0.009567,-0.010363,-0.051175,0.009410,-0.000002
1.315000,-0.001085,-0.185297,-0.009783,-0.040907,-0.009678,-0.009850,0.009712,0.008698,-0.000105
1.320000,-0.002011,-0.185100,-0.009980,-0.037674,-0.009773,-0.009324,0.070693,0.007969,-0.000207
1.325000,-0.002935,-0.184597,-0.010161,-0.034377,-0.009851,-0.008786,0.131666,0.007225,-0.000310
1.330000,-0.003857,-0.183789,-0.010325,-0.031022,-0.009913,-0.008236,0.192528,0.006469,-0.000412
1.335000,-0.004773,-0.182677,-0.010472,-0.027616,-0.009959,-0.007676,0.253178,0.005699,-0.000514
1.340000,-0.005683,-0.181261,-0.010602,-0.024163,-0.009987,-0.007107,0.313511,0.004919,-0.000615
1.345000,-0.006585,-0.179545,-0.010714,-0.020669,-0.010000,-0.006529,0.373427,0.004129,-0.000715
1.350000,-0.007478,-0.177529,-0.010809,-0.017140,-0.009995,-0.005943,0.432823,0.003331,-0.000814
1.355000,-0.008360,-0.175217,-0.010886,-0.013582,-0.009974,-0.005350,0.491599,0.002526,-0.000912
1.360000,-0.009229,-0.172613,-0.010944,-0.010001,-0.009936,-0.004752,0.549656,0.001715,-0.001008
1.365000,-0.010085,-0.169719,-0.010985,-0.006403,-0.009882,-0.004149,0.606894,0.000899,-0.001103
1.370000,-0.010926,-0.166541,-0.011007,-0.002793,-0.009811,-0.003542,0.663216,0.000081,-0.001196
1.375000,-0.011750,-0.163083,-0.011012,0.000822,-0.009724,-0.002933,0.718525,-0.000739,-0.001288
1.380000,-0.012557,-0.159351,-0.010997,0.004437,-0.009620,-0.002322,0.772728,-0.001559,-0.001377
1.385000,-0.013343,-0.155350,-0.010965,0.008044,-0.009501,-0.001710,0.825732,-0.002378,-0.001464
1.390000,-0.014110,-0.151087,-0.010915,0.011639,-0.009365,-0.001099,0.877445,-0.003195,-0.001549
1.395000,-0.014854,-0.146568,-0.010846,0.015216,-0.009215,-0.000489,0.927779,-0.004007,-0.001632
1.400000,-0.015575,-0.141800,-0.010760,0.018768,-0.009048,0.000119,0.976647,-0.004815,-0.001712
1.405000,-0.016271,-0.136792,-0.010656,0.022289,-0.008867,0.000723,1.023965,-0.005616,-0.001789
1.410000,-0.016942,-0.131550,-0.010534,0.025775,-0.008671,0.001323,1.069652,-0.006409,-0.001863
1.415000,-0.017587,-0.126083,-0.010394,0.029218,-0.008460,0.001918,1.113628,-0.007192,-0.001934
1.420000,-0.018203,-0.120401,-0.010238,0.032613,-0.008235,0.002506,1.155817,-0.007965,-0.002003
1.425000,-0.018790,-0.114512,-0.010064,0.035955,-0.007997,0.003086,1.196145,-0.008726,-0.002067
1.430000,-0.019348,-0.108425,-0.009874,0.039237,-0.007745,0.003659,1.234543,-0.009474,-0.002129
1.435000,-0.019874,-0.102151,-0.009667,0.042456,-0.007480,0.004222,1.270943,-0.010207,-0.002187
1.440000,-0.020369,-0.095699,-0.009445,0.045604,-0.007203,0.004774,1.305281,-0.010924,-0.002242
1.445000,-0.020831,-0.089081,-0.009206,0.048678,-0.006914,0.005316,1.337497,-0.011624,-0.002293
1.450000,-0.021259,-0.082306,-0.008953,0.051671,-0.006613,0.005845,1.367535,-0.012307,-0.002340
1.455000,-0.021654,-0.075387,-0.008684,0.054579,-0.006301,0.006362,1.395339,-0.012969,-0.002383
1.460000,-0.022013,-0.068333,-0.008402,0.057397,-0.005979,0.006864,1.420863,-0.013612,-0.002422
1.465000,-0.022337,-0.061158,-0.008105,0.060120,-0.005647,0.007352,1.444058,-0.014232,-0.002458
1.470000,-0.022624,-0.053872,-0.007794,0.062744,-0.005305,0.007824,1.464883,-0.014830,-0.002489
1.475000,-0.022875,-0.046487,-0.007471,0.065264,-0.004955,0.008280,1.483301,-0.015404,-0.002517
1.480000,-0.023089,-0.039017,-0.007136,0.067676,-0.004596,0.008719,1.499278,-0.015954,-0.002540
1.485000,-0.023265,-0.031472,-0.006788,0.069977,-0.004229,0.009140,1.512782,-0.016477,-0.002559
1.490000,-0.023404,-0.023866,-0.006429,0.072162,-0.003856,0.009542,1.523790,-0.016975,-0.002573
1.495000,-0.023504,-0.016210,-0.006060,0.074227,-0.003476,0.009926,1.532278,-0.017444,-0.002584
1.500000,-0.023566,-0.008519,-0.005680,0.076170,-0.003090,0.010289,1.538230,-0.017886,-0.002590
1.505000,-0.023589,-0.000804,-0.005291,0.077986,-0.002699,0.010632,1.541633,-0.018298,-0.002592
1.510000,-0.023574,0.006923,-0.004893,0.079674,-0.002304,0.010953,1.542477,-0.018680,-0.002590
1.515000,-0.023520,0.014647,-0.004487,0.081229,-0.001905,0.011253,1.540759,-0.019032,-0.002583
1.520000,-0.023427,0.022356,-0.004074,0.082650,-0.001502,0.011531,1.536478,-0.019353,-0.002572
1.525000,-0.023296,0.030037,-0.003654,0.083934,-0.001097,0.011786,1.529638,-0.019643,-0.002556
1.530000,-0.023127,0.037678,-0.003228,0.085079,-0.000691,0.012018,1.520247,-0.019900,-0.002537
1.535000,-0.022920,0.045266,-0.002796,0.086083,-0.000283,0.012227,1.508319,-0.020124,-0.002513
1.540000,-0.022675,0.052788,-0.002359,0.086945,0.000126,0.012412,1.493870,-0.020315,-0.002485
1.545000,-0.022392,0.060231,-0.001919,0.087662,0.000534,0.012572,1.476921,-0.020473,-0.002453
1.550000,-0.022072,0.067583,-0.001476,0.088234,0.000941,0.012709,1.457498,-0.020597,-0.002417
1.555000,-0.021716,0.074832,-0.001030,0.088659,0.001347,0.012820,1.435631,-0.020687,-0.002376
1.560000,-0.021324,0.081966,-0.000582,0.088937,0.001750,0.012907,1.411354,-0.020742,-0.002332
1.565000,-0.020897,0.088972,-0.000133,0.089068,0.002151,0.012968,1.384704,-0.020764,-0.002284
1.570000,-0.020435,0.095839,0.000316,0.089051,0.002548,0.013004,1.355723,-0.020751,-0.002232
1.575000,-0.019939,0.102555,0.000764,0.088887,0.002940,0.013015,1.324457,-0.020703,-0.002176
1.580000,-0.019410,0.109109,0.001212,0.088574,0.003328,0.013001,1.290957,-0.020621,-0.002116
1.585000,-0.018848,0.115490,0.001657,0.088115,0.003710,0.012961,1.255275,-0.020505,-0.002053
1.590000,-0.018255,0.121687,0.002100,0.087509,0.004086,0.012897,1.217469,-0.020355,-0.001987
1.595000,-0.017631,0.127689,0.002539,0.086758,0.004456,0.012806,1.177601,-0.020170,-0.001917
1.600000,-0.016978,0.133487,0.002974,0.085863,0.004818,0.012691,1.135733,-0.019952,-0.001844
1.605000,-0.016297,0.139070,0.003404,0.084826,0.005171,0.012551,1.091935,-0.019701,-0.001767
1.610000,-0.015588,0.144430,0.003828,0.083647,0.005516,0.012387,1.046277,-0.019416,-0.001688
1.615000,-0.014853,0.149556,0.004246,0.082329,0.005852,0.012197,0.998834,-0.019099,-0.001606
1.620000,-0.014093,0.154440,0.004658,0.080875,0.006179,0.011984,0.949684,-0.018750,-0.001521
1.625000,-0.013309,0.159075,0.005061,0.079286,0.006494,0.011747,0.898906,-0.018370,-0.001434
1.630000,-0.012503,0.163451,0.005456,0.077565,0.006800,0.011487,0.846584,-0.017959,-0.001344
1.635000,-0.011675,0.167561,0.005842,0.075716,0.007093,0.011203,0.792804,-0.017517,-0.001251
1.640000,-0.010827,0.171398,0.006218,0.073740,0.007375,0.010897,0.737655,-0.017046,-0.001157
1.645000,-0.009961,0.174956,0.006584,0.071642,0.007645,0.010569,0.681226,-0.016546,-0.001060
1.650000,-0.009078,0.178229,0.006939,0.069425,0.007902,0.010219,0.623611,-0.016018,-0.000962
1.655000,-0.008180,0.181210,0.007283,0.067092,0.008145,0.009848,0.564906,-0.015463,-0.000862
1.660000,-0.007267,0.183894,0.007615,0.064648,0.008375,0.009457,0.505206,-0.014881,-0.000761
1.665000,-0.006341,0.186278,0.007934,0.062096,0.008591,0.009046,0.444612,-0.014275,-0.000658
1.670000,-0.005404,0.188355,0.008239,0.059440,0.008793,0.008615,0.383223,-0.013644,-0.000554
1.675000,-0.004458,0.190124,0.008532,0.056686,0.008980,0.008167,0.321140,-0.012990,-0.000449
1.680000,-0.003504,0.191580,0.008810,0.053837,0.009152,0.007700,0.258468,-0.012313,-0.000343
1.685000,-0.002543,0.192721,0.009073,0.050899,0.009309,0.007217,0.195309,-0.011616,-0.000236
1.690000,-0.001577,0.193544,0.009321,0.047876,0.009451,0.006718,0.131770,-0.010898,-0.000129
1.695000,-0.000608,0.194048,0.009554,0.044773,0.009576,0.006203,0.067955,-0.010162,-0.000022
1.700000,0.000363,0.194233,0.009771,0.041595,0.009686,0.005673,0.003971,-0.009408,0.000085
1.705000,0.001334,0.194096,0.009972,0.038348,0.009779,0.005130,-0.060075,-0.008638,0.000193
1.710000,0.002303,0.193639,0.010156,0.035037,0.009856,0.004574,-0.124076,-0.007853,0.000300
1.715000,0.003270,0.192861,0.010324,0.031668,0.009917,0.004006,-0.187927,-0.007054,0.000406
1.720000,0.004231,0.191765,0.010474,0.028245,0.009961,0.003427,-0.251519,-0.006243,0.000513
1.725000,0.005187,0.190350,0.010607,0.024776,0.009989,0.002839,-0.314747,-0.005420,0.000618
1.730000,0.006134,0.188620,0.010722,0.021265,0.010000,0.002241,-0.377505,-0.004588,0.000722
1.735000,0.007072,0.186577,0.010820,0.017718,0.009994,0.001635,-0.439688,-0.003747,0.000826
1.740000,0.008000,0.184224,0.010899,0.014142,0.009972,0.001022,-0.501192,-0.002900,0.000928
1.745000,0.008914,0.181565,0.010961,0.010542,0.009933,0.000402,-0.561913,-0.002046,0.001028
1.750000,0.009815,0.178603,0.011004,0.006924,0.009877,-0.000222,-0.621750,-0.001189,0.001127
1.755000,0.010700,0.175345,0.011029,0.003295,0.009805,-0.000850,-0.680603,-0.000329,0.001224
1.760000,0.011568,0.171794,0.011035,-0.000341,0.009716,-0.001481,-0.738371,0.000532,0.001319
1.765000,0.012417,0.167956,0.011024,-0.003976,0.009612,-0.002114,-0.794958,0.001393,0.001412
1.770000,0.013247,0.163838,0.010994,-0.007604,0.009491,-0.002748,-0.850269,0.002253,0.001503
1.775000,0.014055,0.159447,0.010946,-0.011221,0.009354,-0.003382,-0.904211,0.003110,0.001591
1.780000,0.014841,0.154789,0.010879,-0.014819,0.009202,-0.004015,-0.956692,0.003962,0.001677
1.785000,0.015603,0.149871,0.010795,-0.018392,0.009035,-0.004645,-1.007625,0.004808,0.001760
1.790000,0.016339,0.144703,0.010692,-0.021936,0.008852,-0.005272,-1.056922,0.005647,0.001840
1.795000,0.017049,0.139291,0.010572,-0.025443,0.008655,-0.005895,-1.104500,0.006477,0.001917
1.800000,0.017732,0.133646,0.010434,-0.028908,0.008443,-0.006513,-1.150280,0.007297,0.001991
1.805000,0.018385,0.127776,0.010279,-0.032325,0.008217,-0.007124,-1.194183,0.008106,0.002062
1.810000,0.019009,0.121690,0.010107,-0.035688,0.007978,-0.007727,-1.236135,0.008902,0.002129
1.815000,0.019602,0.115400,0.009918,-0.038993,0.007725,-0.008322,-1.276064,0.009684,0.002193
1.820000,0.020163,0.108914,0.009712,-0.042233,0.007459,-0.008908,-1.313902,0.010450,0.002253
1.825000,0.020691,0.102245,0.009491,-0.045403,0.007181,-0.009484,-1.349586,0.011200,0.002310
1.830000,0.021185,0.095401,0.009253,-0.048498,0.006891,-0.010048,-1.383053,0.011931,0.002362
1.835000,0.021644,0.088396,0.009001,-0.051512,0.006590,-0.010600,-1.414247,0.012644,0.002411
1.840000,0.022069,0.081240,0.008733,-0.054441,0.006277,-0.011138,-1.443115,0.013336,0.002456
1.845000,0.022457,0.073946,0.008451,-0.057279,0.005954,-0.011663,-1.469606,0.014006,0.002497
1.850000,0.022808,0.066524,0.008154,-0.060023,0.005621,-0.012172,-1.493674,0.014653,0.002534
1.855000,0.023122,0.058988,0.007845,-0.062667,0.005278,-0.012666,-1.515278,0.015277,0.002566
1.860000,0.023398,0.051350,0.007522,-0.065206,0.004927,-0.013142,-1.534381,0.015876,0.002594
1.865000,0.023635,0.043622,0.007186,-0.067638,0.004568,-0.013602,-1.550949,0.016449,0.002618
1.870000,0.023834,0.035818,0.006839,-0.069957,0.004201,-0.014043,-1.564953,0.016995,0.002638
1.875000,0.023993,0.027950,0.006480,-0.072160,0.003827,-0.014465,-1.576367,0.017513,0.002653
1.880000,0.024113,0.020031,0.006111,-0.074243,0.003446,-0.014868,-1.585171,0.018002,0.002664
1.885000,0.024193,0.012074,0.005731,-0.076203,0.003060,-0.015250,-1.591349,0.018462,0.002671
1.890000,0.024234,0.004093,0.005342,-0.078037,0.002669,-0.015611,-1.594889,0.018892,0.002673
1.895000,0.024234,-0.003900,0.004944,-0.079740,0.002273,-0.015950,-1.595784,0.019291,0.002670
1.900000,0.024195,-0.011890,0.004537,-0.081311,0.001874,-0.016267,-1.594029,0.019657,0.002664
1.905000,0.024115,-0.019866,0.004123,-0.082747,0.001471,-0.016562,-1.589627,0.019992,0.002652
1.910000,0.023996,-0.027812,0.003703,-0.084046,0.001066,-0.016833,-1.582583,0.020293,0.002637
1.915000,0.023837,-0.035717,0.003276,-0.085205,0.000659,-0.017081,-1.572908,0.020561,0.002617
1.920000,0.023639,-0.043567,0.002843,-0.086222,0.000251,-0.017304,-1.560616,0.020796,0.002592
1.925000,0.023402,-0.051350,0.002406,-0.087096,-0.000157,-0.017503,-1.545726,0.020995,0.002563
1.930000,0.023126,-0.059051,0.001965,-0.087825,-0.000565,-0.017677,-1.528261,0.021160,0.002530
1.935000,0.022811,-0.066659,0.001521,-0.088408,-0.000972,-0.017825,-1.508249,0.021290,0.002493
1.940000,0.022459,-0.074160,0.001074,-0.088844,-0.001378,-0.017949,-1.485722,0.021385,0.002452
1.945000,0.022070,-0.081542,0.000625,-0.089132,-0.001781,-0.018047,-1.460716,0.021445,0.002406
1.950000,0.021644,-0.088793,0.000176,-0.089273,-0.002181,-0.018118,-1.433271,0.021469,0.002357
1.955000,0.021182,-0.095901,-0.000275,-0.089264,-0.002578,-0.018164,-1.403431,0.021457,0.002304
1.960000,0.020685,-0.102853,-0.000724,-0.089107,-0.002970,-0.018184,-1.371246,0.021409,0.002246
1.965000,0.020154,-0.109639,-0.001173,-0.088802,-0.003358,-0.018178,-1.336766,0.021327,0.002185
1.970000,0.019589,-0.116246,-0.001619,-0.088350,-0.003740,-0.018146,-1.300050,0.021208,0.002121
1.975000,0.018992,-0.122664,-0.002063,-0.087750,-0.004115,-0.018088,-1.261155,0.021055,0.002052
1.980000,0.018363,-0.128882,-0.002503,-0.087004,-0.004484,-0.018004,-1.220147,0.020866,0.001981
1.985000,0.017703,-0.134890,-0.002939,-0.086114,-0.004845,-0.017894,-1.177092,0.020643,0.001906
1.990000,0.017014,-0.140677,-0.003371,-0.085080,-0.005198,-0.017758,-1.132061,0.020385,0.001827
1.995000,0.016297,-0.146233,-0.003796,-0.083905,-0.005543,-0.017597,-1.085127,0.020093,0.001746
2.000000,0.015552,-0.151551,-0.004216,-0.082590,-0.005878,-0.017411,-1.036369,0.019768,0.001662
2.005000,0.014782,-0.156619,-0.004628,-0.081138,0.001297,-0.017200,-0.985866,0.019410,-0.005925
2.010000,0.013989,-0.159788,-0.004639,0.073181,0.008482,-0.016964,-0.290657,0.018628,-0.013120
2.015000,0.013192,-0.158100,-0.003569,0.344087,0.008177,-0.016705,0.933116,0.016761,-0.011746
2.020000,0.012418,-0.150945,-0.001339,0.534387,0.007885,-0.016422,1.881240,0.013757,-0.009224
2.025000,0.011689,-0.139886,0.001616,0.633711,0.007604,-0.016117,2.487252,0.010073,-0.005987
2.030000,0.011022,-0.126703,0.004841,0.643129,0.007335,-0.015791,2.731344,0.006181,-0.002494
2.035000,0.010423,-0.113163,0.007910,0.573551,0.007079,-0.015447,2.636481,0.002513,0.000831
2.040000,0.009889,-0.100830,0.010470,0.443233,0.006837,-0.015086,2.260290,-0.000581,0.003633
2.045000,0.009411,-0.090914,0.012274,0.274800,0.006608,-0.014712,1.684155,-0.002863,0.005666
2.050000,0.008974,-0.084184,0.013190,0.092166,0.006393,-0.014328,1.001109,-0.004216,0.006798
2.055000,0.008563,-0.080942,0.013206,-0.082280,0.006192,-0.013935,0.303992,-0.004643,0.007014
2.060000,0.008159,-0.081044,0.012409,-0.229961,0.006006,-0.013539,-0.324810,-0.004250,0.006403
2.065000,0.007748,-0.083980,0.010970,-0.337674,0.005835,-0.013140,-0.821148,-0.003222,0.005135
2.070000,0.007316,-0.088975,0.009108,-0.398356,0.005679,-0.012742,-1.143854,-0.001793,0.003429
2.075000,0.006856,-0.095110,0.007064,-0.411066,0.005539,-0.012348,-1.276316,-0.000208,0.001525
2.080000,0.006364,-0.101440,0.005068,-0.380299,0.005415,-0.011960,-1.225136,0.001296,-0.000346
2.085000,0.005843,-0.107105,0.003317,-0.314775,0.005306,-0.011578,-1.016382,0.002525,-0.001989
2.090000,0.005296,-0.111414,0.001958,-0.225928,0.005214,-0.011205,-0.690175,0.003338,-0.003257
2.095000,0.004732,-0.113897,0.001075,-0.126282,0.005138,-0.010842,-0.294419,0.003657,-0.004064
2.100000,0.004160,-0.114331,0.000691,-0.027926,0.005079,-0.010490,0.121512,0.003469,-0.004388
2.105000,0.003592,-0.112729,0.000774,0.058771,0.005036,-0.010150,0.512433,0.002817,-0.004262
2.110000,0.003036,-0.109314,0.001245,0.126085,0.005010,-0.009822,0.841803,0.001791,-0.003764
2.115000,0.002501,-0.104459,0.001994,0.169448,0.005000,-0.009507,1.084644,0.000507,-0.003006
2.120000,0.001993,-0.098634,0.002897,0.187543,0.005007,-0.009205,1.228798,-0.000904,-0.002110
2.125000,0.001515,-0.092336,0.003830,0.182027,0.005031,-0.008917,1.274600,-0.002315,-0.001201
2.130000,0.001070,-0.086033,0.004685,0.156960,0.005071,-0.008644,1.233210,-0.003615,-0.000386
2.135000,0.000654,-0.080115,0.005377,0.118040,0.005128,-0.008385,1.123958,-0.004723,0.000249
2.140000,0.000267,-0.074862,0.005854,0.071762,0.005201,-0.008141,0.971135,-0.005587,0.000653
2.145000,-0.000096,-0.070428,0.006095,0.024588,0.005291,-0.007912,0.800643,-0.006190,0.000804
2.150000,-0.000438,-0.066838,0.006110,-0.017760,0.005397,-0.007698,0.636914,-0.006548,0.000713
2.155000,-0.000765,-0.064005,0.005935,-0.050843,0.005519,-0.007500,0.500382,-0.006700,0.000416
2.160000,-0.001079,-0.061754,0.005624,-0.071827,0.005657,-0.007316,0.405731,-0.006703,-0.000033
2.165000,-0.001383,-0.059853,0.005241,-0.079593,0.005810,-0.007148,0.361010,-0.006625,-0.000569
2.170000,-0.001678,-0.058046,0.004852,-0.074634,0.005979,-0.006994,0.367598,-0.006530,-0.001126
2.175000,-0.001964,-0.056086,0.004516,-0.058794,0.006162,-0.006855,0.420908,-0.006480,-0.001646
2.180000,-0.002238,-0.053760,0.004281,-0.034889,0.006361,-0.006729,0.511671,-0.006520,-0.002080
2.185000,-0.002500,-0.050912,0.004179,-0.006267,0.006574,-0.006616,0.627559,-0.006679,-0.002395
2.190000,-0.002746,-0.047450,0.004225,0.023630,0.006800,-0.006515,0.754949,-0.006971,-0.002576
2.195000,-0.002974,-0.043349,0.004416,0.051660,0.007041,-0.006425,0.880591,-0.007390,-0.002625
2.200000,-0.003179,-0.038648,0.004738,0.075290,0.007295,-0.006346,0.993025,-0.007917,-0.002557
2.205000,-0.003359,-0.033436,0.005164,0.092796,0.007562,-0.006277,1.083611,-0.008523,-0.002398
2.210000,-0.003513,-0.027838,0.005659,0.103349,0.007841,-0.006217,1.147114,-0.009172,-0.002181
2.215000,-0.003637,-0.021993,0.006190,0.106990,0.008132,-0.006165,1.181838,-0.009828,-0.001941
2.220000,-0.003732,-0.016043,0.006724,0.104511,0.008434,-0.006122,1.189344,-0.010457,-0.001710
2.225000,-0.003798,-0.010115,0.007233,0.097270,0.008748,-0.006086,1.173856,-0.011031,-0.001514
2.230000,-0.003834,-0.004310,0.007698,0.086965,0.009071,-0.006057,1.141433,-0.011531,-0.001374
2.235000,-0.003841,0.001306,0.008107,0.075405,0.009405,-0.006035,1.099061,-0.011948,-0.001299
2.240000,-0.003821,0.006701,0.008458,0.064287,0.009748,-0.006019,1.053752,-0.012279,-0.001290
2.245000,-0.003775,0.011875,0.008759,0.055031,0.010100,-0.006010,1.011758,-0.012533,-0.001341
2.250000,-0.003703,0.016859,0.009020,0.048652,0.010460,-0.006007,0.977976,-0.012723,-0.001440
2.255000,-0.003606,0.021701,0.009258,0.045702,0.010828,-0.006010,0.955577,-0.012864,-0.001570
2.260000,-0.003486,0.026463,0.009490,0.046268,0.011202,-0.006019,0.945874,-0.012975,-0.001712
2.265000,-0.003342,0.031209,0.009733,0.050024,0.011583,-0.006034,0.948422,-0.013074,-0.001850
2.270000,-0.003174,0.035994,0.010001,0.056318,0.011970,-0.006056,0.961286,-0.013175,-0.001968
2.275000,-0.002981,0.040863,0.010306,0.064289,0.012361,-0.006085,0.981453,-0.013287,-0.002055
2.280000,-0.002765,0.045844,0.010652,0.072989,0.012757,-0.006120,1.005301,-0.013417,-0.002105
2.285000,-0.002523,0.050945,0.011043,0.081495,0.013157,-0.006163,1.029083,-0.013565,-0.002114
2.290000,-0.002255,0.056158,0.011473,0.089014,0.013560,-0.006214,1.049352,-0.013728,-0.002087
2.295000,-0.001961,0.061458,0.011937,0.094951,0.013965,-0.006273,1.063307,-0.013899,-0.002028
2.300000,-0.001640,0.066808,0.012427,0.098946,0.014372,-0.006341,1.069020,-0.014067,-0.001945
2.305000,-0.001293,0.072163,0.012931,0.100889,0.014780,-0.006418,1.065533,-0.014224,-0.001849
2.310000,-0.000919,0.077478,0.013440,0.100895,0.015188,-0.006506,1.052843,-0.014359,-0.001749
2.315000,-0.000518,0.082708,0.013945,0.099264,0.015597,-0.006605,1.031775,-0.014463,-0.001652
2.320000,-0.000092,0.087815,0.014438,0.096423,0.016004,-0.006715,1.003785,-0.014530,-0.001566
2.325000,0.000359,0.092768,0.014915,0.092861,0.016409,-0.006838,0.970721,-0.014556,-0.001494
2.330000,0.000835,0.097547,0.015374,0.089069,0.016812,-0.006974,0.934566,-0.014538,-0.001438
2.335000,0.001335,0.102142,0.015813,0.085484,0.017212,-0.007125,0.897205,-0.014479,-0.001399
2.340000,0.001856,0.106550,0.016237,0.082447,0.017608,-0.007290,0.860229,-0.014380,-0.001372
2.345000,0.002400,0.110776,0.016647,0.080178,0.018000,-0.007471,0.824805,-0.014247,-0.001354
2.350000,0.002964,0.114831,0.017047,0.078770,0.018387,-0.007669,0.791598,-0.014083,-0.001340
2.355000,0.003548,0.118725,0.017443,0.078191,0.018769,-0.007884,0.760774,-0.013895,-0.001326
2.360000,0.004151,0.122471,0.017837,0.078307,0.019144,-0.008117,0.732044,-0.013686,-0.001307
2.365000,0.004772,0.126076,0.018233,0.078908,0.019512,-0.008369,0.704766,-0.013461,-0.001278
2.370000,0.005411,0.129547,0.018633,0.079744,0.019873,-0.008640,0.678061,-0.013222,-0.001239
2.375000,0.006068,0.132883,0.019037,0.080556,0.020225,-0.008931,0.650949,-0.012970,-0.001188
2.380000,0.006740,0.136081,0.019445,0.081107,0.020569,-0.009242,0.622479,-0.012705,-0.001124
2.385000,0.007428,0.139130,0.019854,0.081206,0.020903,-0.009573,0.591829,-0.012426,-0.001049
2.390000,0.008131,0.142019,0.020262,0.080721,0.021228,-0.009926,0.558395,-0.012131,-0.000966
2.395000,0.008848,0.144733,0.020666,0.079590,0.021542,-0.010300,0.521828,-0.011818,-0.000876
2.400000,0.009578,0.147256,0.021063,0.077817,0.021845,-0.010695,0.482054,-0.011485,-0.000783
2.405000,0.010320,0.149571,0.021449,0.075461,0.022137,-0.011111,0.439246,-0.011129,-0.000689
2.410000,0.011073,0.151665,0.021822,0.072629,0.022417,-0.011549,0.393783,-0.010748,-0.000596
2.415000,0.011837,0.153526,0.022180,0.069452,0.022685,-0.012008,0.346190,-0.010343,-0.000505
2.420000,0.012608,0.155145,0.022521,0.066069,0.022940,-0.012488,0.297066,-0.009913,-0.000419
2.425000,0.013388,0.156515,0.022845,0.062615,0.023181,-0.012989,0.247016,-0.009457,-0.000337
2.430000,0.014173,0.157632,0.023152,0.059202,0.023409,-0.013510,0.196593,-0.008979,-0.000258
2.435000,0.014963,0.158498,0.023441,0.055913,0.023623,-0.014051,0.146249,-0.008478,-0.000182
2.440000,0.015758,0.159112,0.023715,0.052796,0.023823,-0.014611,0.096309,-0.007957,-0.000108
2.445000,0.016554,0.159477,0.023973,0.049863,0.024008,-0.015190,0.046957,-0.007419,-0.000034
2.450000,0.017352,0.159596,0.024217,0.047096,0.024178,-0.015787,-0.001753,-0.006865,0.000040
2.455000,0.018150,0.159473,0.024448,0.044451,0.024332,-0.016401,-0.049883,-0.006298,0.000116
2.460000,0.018946,0.159110,0.024665,0.041869,0.024471,-0.017031,-0.097574,-0.005718,0.000194
2.465000,0.019740,0.158508,0.024869,0.039283,0.024594,-0.017677,-0.145017,-0.005128,0.000275
2.470000,0.020531,0.157669,0.025060,0.036628,0.024701,-0.018336,-0.192411,-0.004529,0.000358
2.475000,0.021317,0.156592,0.025237,0.033849,0.024792,-0.019009,-0.239935,-0.003920,0.000445
2.480000,0.022096,0.155276,0.025400,0.030906,0.024867,-0.019693,-0.287720,-0.003303,0.000533
2.485000,0.022869,0.153719,0.025547,0.027776,0.024925,-0.020389,-0.335828,-0.002678,0.000622
2.490000,0.023633,0.151921,0.025678,0.024455,0.024967,-0.021094,-0.384252,-0.002045,0.000711
2.495000,0.024388,0.149880,0.025792,0.020959,0.024992,-0.021807,-0.432911,-0.001404,0.000800
2.500000,0.025132,0.147594,0.025888,0.017313,0.025000,-0.022527,-0.481660,-0.000756,0.000888
2.505000,0.025863,0.145064,0.025965,0.013556,0.024992,-0.023253,-0.530308,-0.000102,0.000973
2.510000,0.026582,0.142291,0.026023,0.009731,0.024967,-0.023983,-0.578633,0.000559,0.001057
2.515000,0.027286,0.139277,0.026062,0.005881,0.024925,-0.024717,-0.626402,0.001224,0.001137
2.520000,0.027974,0.136025,0.026081,0.002045,0.024867,-0.025452,-0.673393,0.001893,0.001214
2.525000,0.028646,0.132540,0.026081,-0.001746,0.024792,-0.026187,-0.719402,0.002564,0.001289
2.530000,0.029299,0.128827,0.026063,-0.005467,0.024701,-0.026922,-0.764262,0.003237,0.001361
2.535000,0.029934,0.124893,0.026025,-0.009106,0.024594,-0.027655,-0.807844,0.003908,0.001431
2.540000,0.030548,0.120743,0.025970,-0.012659,0.024471,-0.028384,-0.850057,0.004578,0.001499
2.545000,0.031141,0.116385,0.025896,-0.016131,0.024332,-0.029108,-0.890848,0.005244,0.001564
2.550000,0.031711,0.111827,0.025806,-0.019530,0.024178,-0.029827,-0.930193,0.005905,0.001628
2.555000,0.032259,0.107074,0.025698,-0.022871,0.024008,-0.030538,-0.968088,0.006560,0.001691
2.560000,0.032782,0.102136,0.025574,-0.026167,0.023823,-0.031242,-1.004539,0.007208,0.001751
