t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.005188,-0.401523,-0.012869,-0.106670,-0.012863,-165.909340,0.000598,0.007681,-0.000006
1.285000,-0.007195,-0.401246,-0.013395,-0.102494,-0.013167,-160.830538,0.136416,0.006200,-0.000228
1.290000,-0.009199,-0.400292,-0.013900,-0.098145,-0.013450,-155.473256,0.272561,0.004701,-0.000450
1.295000,-0.011197,-0.398658,-0.014382,-0.093629,-0.013710,-149.845245,0.408799,0.003186,-0.000673
1.300000,-0.013184,-0.396346,-0.014841,-0.088955,-0.013947,-143.954741,0.544895,0.001657,-0.000895
1.305000,-0.015159,-0.393355,-0.015277,-0.084129,-0.014160,-137.810459,0.680610,0.000118,-0.001116
1.310000,-0.017117,-0.389690,-0.015687,-0.079160,-0.014351,-131.421575,0.815710,-0.001430,-0.001336
1.315000,-0.019054,-0.385352,-0.016072,-0.074055,-0.014517,-124.797715,0.949957,-0.002982,-0.001555
1.320000,-0.020969,-0.380347,-0.016431,-0.068823,-0.014659,-117.948938,1.083117,-0.004538,-0.001772
1.325000,-0.022857,-0.374681,-0.016764,-0.063472,-0.014777,-110.885722,1.214954,-0.006093,-0.001987
1.330000,-0.024714,-0.368362,-0.017069,-0.058012,-0.014870,-103.618947,1.345235,-0.007646,-0.002199
1.335000,-0.026539,-0.361396,-0.017346,-0.052450,-0.014938,-96.159877,1.473730,-0.009193,-0.002408
1.340000,-0.028327,-0.353793,-0.017595,-0.046797,-0.014981,-88.520145,1.600210,-0.010732,-0.002614
1.345000,-0.030076,-0.345565,-0.017816,-0.041060,-0.014999,-80.711730,1.724448,-0.012260,-0.002816
1.350000,-0.031782,-0.336722,-0.018007,-0.035251,-0.014993,-72.746943,1.846222,-0.013775,-0.003014
1.355000,-0.033442,-0.327278,-0.018169,-0.029377,-0.014961,-64.638403,1.965313,-0.015273,-0.003208
1.360000,-0.035053,-0.317246,-0.018301,-0.023450,-0.014904,-56.399019,2.081506,-0.016752,-0.003397
1.365000,-0.036613,-0.306641,-0.018403,-0.017478,-0.014823,-48.041966,2.194588,-0.018210,-0.003580
1.370000,-0.038119,-0.295479,-0.018475,-0.011471,-0.014716,-39.580669,2.304355,-0.019644,-0.003759
1.375000,-0.039567,-0.283777,-0.018517,-0.005440,-0.014586,-31.028776,2.410605,-0.021050,-0.003931
1.380000,-0.040955,-0.271552,-0.018528,0.000606,-0.014430,-22.400135,2.513142,-0.022427,-0.004098
1.385000,-0.042282,-0.258825,-0.018509,0.006657,-0.014251,-13.708775,2.611776,-0.023773,-0.004258
1.390000,-0.043543,-0.245614,-0.018459,0.012702,-0.014048,-4.968882,2.706325,-0.025084,-0.004411
1.395000,-0.044737,-0.231941,-0.018379,0.018732,-0.013822,3.805227,2.796611,-0.026358,-0.004557
1.400000,-0.045861,-0.217826,-0.018269,0.024737,-0.013572,12.599128,2.882463,-0.027592,-0.004696
1.405000,-0.046914,-0.203293,-0.018128,0.030707,-0.013300,21.398312,2.963719,-0.028786,-0.004828
1.410000,-0.047893,-0.188365,-0.017958,0.036631,-0.013006,30.188209,3.040223,-0.029936,-0.004952
1.415000,-0.048797,-0.173065,-0.017758,0.042501,-0.012690,38.954215,3.111827,-0.031039,-0.005068
1.420000,-0.049623,-0.157418,-0.017528,0.048306,-0.012353,47.681717,3.178392,-0.032095,-0.005175
1.425000,-0.050371,-0.141450,-0.017270,0.054037,-0.011995,56.356115,3.239786,-0.033101,-0.005274
1.430000,-0.051037,-0.125187,-0.016982,0.059683,-0.011618,64.962849,3.295886,-0.034055,-0.005365
1.435000,-0.051622,-0.108656,-0.016667,0.065236,-0.011220,73.487424,3.346579,-0.034955,-0.005446
1.440000,-0.052123,-0.091882,-0.016324,0.070687,-0.010805,81.915433,3.391759,-0.035799,-0.005519
1.445000,-0.052540,-0.074896,-0.015954,0.076026,-0.010371,90.232584,3.431331,-0.036586,-0.005583
1.450000,-0.052872,-0.057723,-0.015557,0.081244,-0.009920,98.424724,3.465209,-0.037315,-0.005637
1.455000,-0.053117,-0.040394,-0.015134,0.086333,-0.009452,106.477862,3.493315,-0.037983,-0.005682
1.460000,-0.053275,-0.022936,-0.014686,0.091284,-0.008969,114.378195,3.515583,-0.038589,-0.005717
1.465000,-0.053346,-0.005379,-0.014214,0.096088,-0.008470,122.112133,3.531956,-0.039132,-0.005743
1.470000,-0.053329,0.012247,-0.013717,0.100739,-0.007958,129.666321,3.542388,-0.039612,-0.005760
1.475000,-0.053223,0.029913,-0.013198,0.105227,-0.007432,137.027660,3.546840,-0.040025,-0.005766
1.480000,-0.053029,0.047589,-0.012656,0.109545,-0.006894,144.183337,3.545288,-0.040373,-0.005763
1.485000,-0.052747,0.065245,-0.012094,0.113686,-0.006344,151.120840,3.537714,-0.040654,-0.005750
1.490000,-0.052377,0.082850,-0.011511,0.117643,-0.005784,157.827987,3.524113,-0.040866,-0.005727
1.495000,-0.051919,0.100376,-0.010908,0.121410,-0.005214,164.292942,3.504490,-0.041011,-0.005694
1.500000,-0.051373,0.117792,-0.010287,0.124979,-0.004635,170.504239,3.478859,-0.041086,-0.005652
1.505000,-0.050741,0.135067,-0.009649,0.128344,-0.004049,176.450803,3.447247,-0.041092,-0.005600
1.510000,-0.050023,0.152173,-0.008994,0.131501,-0.003456,182.121967,3.409688,-0.041029,-0.005538
1.515000,-0.049220,0.169079,-0.008324,0.134444,-0.002857,187.507497,3.366230,-0.040896,-0.005467
1.520000,-0.048332,0.185757,-0.007640,0.137167,-0.002253,192.597605,3.316928,-0.040693,-0.005386
1.525000,-0.047362,0.202177,-0.006942,0.139665,-0.001646,197.382968,3.261851,-0.040420,-0.005296
1.530000,-0.046311,0.218311,-0.006233,0.141935,-0.001036,201.854747,3.201073,-0.040078,-0.005197
1.535000,-0.045180,0.234131,-0.005513,0.143973,-0.000424,206.004605,3.134684,-0.039667,-0.005088
1.540000,-0.043970,0.249608,-0.004783,0.145775,0.000188,209.824716,3.062780,-0.039187,-0.004971
1.545000,-0.042684,0.264716,-0.004044,0.147337,0.000801,213.307788,2.985467,-0.038640,-0.004845
1.550000,-0.041324,0.279428,-0.003299,0.148657,0.001412,216.447070,2.902862,-0.038025,-0.004711
1.555000,-0.039890,0.293717,-0.002547,0.149733,0.002020,219.236370,2.815091,-0.037343,-0.004568
1.560000,-0.038387,0.307559,-0.001791,0.150563,0.002625,221.670063,2.722289,-0.036596,-0.004416
1.565000,-0.036816,0.320928,-0.001031,0.151144,0.003226,223.743106,2.624600,-0.035784,-0.004258
1.570000,-0.035179,0.333800,-0.000269,0.151477,0.003822,225.451045,2.522177,-0.034909,-0.004091
1.575000,-0.033478,0.346152,0.000494,0.151559,0.004411,226.790026,2.415181,-0.033972,-0.003917
1.580000,-0.031718,0.357962,0.001256,0.151391,0.004992,227.756802,2.303783,-0.032974,-0.003736
1.585000,-0.029900,0.369209,0.002018,0.150973,0.005566,228.348742,2.188160,-0.031918,-0.003548
1.590000,-0.028027,0.379870,0.002776,0.150306,0.006130,228.563836,2.068497,-0.030803,-0.003354
1.595000,-0.026102,0.389927,0.003531,0.149389,0.006684,228.400700,1.944989,-0.029633,-0.003153
1.600000,-0.024129,0.399362,0.004280,0.148225,0.007226,227.858579,1.817834,-0.028408,-0.002946
1.605000,-0.022110,0.408155,0.005023,0.146815,0.007757,226.937352,1.687240,-0.027132,-0.002734
1.610000,-0.020048,0.416291,0.005757,0.145162,0.008275,225.637535,1.553420,-0.025806,-0.002517
1.615000,-0.017948,0.423753,0.006483,0.143267,0.008779,223.960276,1.416594,-0.024431,-0.002295
1.620000,-0.015812,0.430528,0.007199,0.141134,0.009268,221.907363,1.276987,-0.023011,-0.002069
1.625000,-0.013644,0.436602,0.007904,0.138767,0.009742,219.481216,1.134828,-0.021547,-0.001838
1.630000,-0.011447,0.441962,0.008595,0.136168,0.010199,216.684886,0.990355,-0.020042,-0.001604
1.635000,-0.009225,0.446598,0.009274,0.133343,0.010640,213.522056,0.843807,-0.018499,-0.001366
1.640000,-0.006982,0.450500,0.009937,0.130295,0.011063,209.997029,0.695428,-0.016919,-0.001126
1.645000,-0.004722,0.453659,0.010584,0.127029,0.011467,206.114729,0.545466,-0.015306,-0.000883
1.650000,-0.002447,0.456068,0.011215,0.123551,0.011852,201.880690,0.394172,-0.013662,-0.000638
1.655000,-0.000162,0.457721,0.011827,0.119867,0.012218,197.301050,0.241801,-0.011989,-0.000391
1.660000,0.002129,0.458613,0.012420,0.115981,0.012563,192.382544,0.088609,-0.010291,-0.000143
1.665000,0.004422,0.458739,0.012993,0.111901,0.012887,187.132489,-0.065144,-0.008571,0.000106
1.670000,0.006715,0.458099,0.013545,0.107633,0.013190,181.558777,-0.219200,-0.006831,0.000356
1.675000,0.009002,0.456691,0.014076,0.103185,0.013470,175.669864,-0.373295,-0.005073,0.000605
1.680000,0.011280,0.454516,0.014583,0.098562,0.013729,169.474754,-0.527169,-0.003302,0.000854
1.685000,0.013546,0.451574,0.015066,0.093773,0.013964,162.982986,-0.680558,-0.001521,0.001102
1.690000,0.015795,0.447870,0.015525,0.088826,0.014176,156.204621,-0.833201,0.000269,0.001349
1.695000,0.018023,0.443406,0.015959,0.083728,0.014364,149.150225,-0.984836,0.002064,0.001595
1.700000,0.020227,0.438190,0.016367,0.078489,0.014529,141.830853,-1.135202,0.003861,0.001838
1.705000,0.022404,0.432227,0.016748,0.073116,0.014669,134.258029,-1.284041,0.005656,0.002079
1.710000,0.024548,0.425527,0.017101,0.067618,0.014785,126.443731,-1.431097,0.007447,0.002316
1.715000,0.026658,0.418097,0.017427,0.062005,0.014876,118.400372,-1.576113,0.009231,0.002551
1.720000,0.028728,0.409950,0.017724,0.056285,0.014942,110.140776,-1.718840,0.011004,0.002782
1.725000,0.030756,0.401096,0.017991,0.050468,0.014983,101.678162,-1.859029,0.012764,0.003008
1.730000,0.032738,0.391549,0.018230,0.044564,0.015000,93.026120,-1.996436,0.014508,0.003230
1.735000,0.034670,0.381324,0.018438,0.038582,0.014991,84.198590,-2.130820,0.016232,0.003447
1.740000,0.036550,0.370436,0.018616,0.032532,0.014957,75.209838,-2.261946,0.017933,0.003659
1.745000,0.038373,0.358901,0.018764,0.026425,0.014899,66.074435,-2.389584,0.019609,0.003865
1.750000,0.040137,0.346738,0.018881,0.020269,0.014815,56.807230,-2.513509,0.021257,0.004065
1.755000,0.041839,0.333965,0.018966,0.014076,0.014707,47.423329,-2.633500,0.022873,0.004259
1.760000,0.043476,0.320603,0.019020,0.007856,0.014574,37.938068,-2.749347,0.024456,0.004446
1.765000,0.045044,0.306672,0.019043,0.001618,0.014417,28.366988,-2.860841,0.026001,0.004626
1.770000,0.046542,0.292195,0.019035,-0.004626,0.014236,18.725810,-2.967785,0.027507,0.004798
1.775000,0.047965,0.277195,0.018995,-0.010867,0.014032,9.030408,-3.069986,0.028970,0.004963
1.780000,0.049312,0.261696,0.018923,-0.017094,0.013803,-0.703219,-3.167259,0.030389,0.005120
1.785000,0.050581,0.245722,0.018821,-0.023297,0.013552,-10.458968,-3.259428,0.031760,0.005269
1.790000,0.051769,0.229300,0.018687,-0.029465,0.013278,-20.220666,-3.346326,0.033082,0.005409
1.795000,0.052873,0.212456,0.018522,-0.035588,0.012983,-29.972091,-3.427793,0.034351,0.005540
1.800000,0.053893,0.195217,0.018327,-0.041657,0.012665,-39.697005,-3.503679,0.035566,0.005662
1.805000,0.054825,0.177613,0.018101,-0.047660,0.012326,-49.379176,-3.573843,0.036723,0.005775
1.810000,0.055668,0.159670,0.017845,-0.053589,0.011967,-59.002408,-3.638152,0.037823,0.005878
1.815000,0.056421,0.141419,0.017560,-0.059432,0.011588,-68.550569,-3.696486,0.038861,0.005972
1.820000,0.057081,0.122890,0.017245,-0.065181,0.011189,-78.007616,-3.748731,0.039836,0.006056
1.825000,0.057649,0.104114,0.016902,-0.070826,0.010772,-87.357625,-3.794787,0.040747,0.006130
1.830000,0.058122,0.085121,0.016531,-0.076357,0.010337,-96.584816,-3.834561,0.041591,0.006194
1.835000,0.058500,0.065943,0.016132,-0.081765,0.009884,-105.673580,-3.867972,0.042368,0.006248
1.840000,0.058781,0.046611,0.015706,-0.087041,0.009415,-114.608506,-3.894951,0.043075,0.006291
1.845000,0.058965,0.027159,0.015254,-0.092176,0.008931,-123.374410,-3.915437,0.043711,0.006323
1.850000,0.059052,0.007617,0.014777,-0.097162,0.008431,-131.956355,-3.929383,0.044276,0.006345
1.855000,0.059041,-0.011980,0.014275,-0.101991,0.007918,-140.339682,-3.936750,0.044767,0.006357
1.860000,0.058932,-0.031600,0.013749,-0.106653,0.007391,-148.510033,-3.937512,0.045184,0.006358
1.865000,0.058725,-0.051210,0.013200,-0.111142,0.006852,-156.453378,-3.931654,0.045526,0.006348
1.870000,0.058420,-0.070777,0.012629,-0.115449,0.006301,-164.156035,-3.919173,0.045792,0.006327
1.875000,0.058018,-0.090269,0.012036,-0.119568,0.005740,-171.604697,-3.900074,0.045981,0.006296
1.880000,0.057518,-0.109652,0.011424,-0.123491,0.005170,-178.786455,-3.874378,0.046094,0.006254
1.885000,0.056921,-0.128893,0.010792,-0.127213,0.004590,-185.688821,-3.842114,0.046129,0.006202
1.890000,0.056229,-0.147960,0.010142,-0.130726,0.004004,-192.299745,-3.803322,0.046087,0.006139
1.895000,0.055442,-0.166820,0.009475,-0.134025,0.003410,-198.607644,-3.758056,0.045967,0.006065
1.900000,0.054561,-0.185441,0.008792,-0.137103,0.002811,-204.601417,-3.706378,0.045769,0.005981
1.905000,0.053588,-0.203792,0.008094,-0.139957,0.002207,-210.270465,-3.648364,0.045493,0.005887
1.910000,0.052523,-0.221841,0.007383,-0.142581,0.001599,-215.604711,-3.584098,0.045141,0.005783
1.915000,0.051370,-0.239557,0.006658,-0.144970,0.000989,-220.594619,-3.513677,0.044711,0.005669
1.920000,0.050128,-0.256909,0.005923,-0.147120,0.000377,-225.231210,-3.437208,0.044206,0.005546
1.925000,0.048801,-0.273868,0.005177,-0.149029,-0.000236,-229.506076,-3.354807,0.043624,0.005412
1.930000,0.047390,-0.290405,0.004422,-0.150691,-0.000848,-233.411398,-3.266602,0.042968,0.005270
1.935000,0.045898,-0.306490,0.003660,-0.152105,-0.001459,-236.939962,-3.172732,0.042238,0.005118
1.940000,0.044326,-0.322096,0.002891,-0.153268,-0.002067,-240.085166,-3.073344,0.041436,0.004957
1.945000,0.042678,-0.337195,0.002117,-0.154178,-0.002672,-242.841038,-2.968595,0.040561,0.004788
1.950000,0.040955,-0.351762,0.001338,-0.154833,-0.003272,-245.202247,-2.858651,0.039617,0.004611
1.955000,0.039161,-0.365770,0.000558,-0.155232,-0.003867,-247.164108,-2.743689,0.038603,0.004425
1.960000,0.037298,-0.379196,-0.000224,-0.155374,-0.004456,-248.722597,-2.623892,0.037522,0.004232
1.965000,0.035370,-0.392015,-0.001006,-0.155259,-0.005037,-249.874355,-2.499455,0.036376,0.004031
1.970000,0.033379,-0.404205,-0.001787,-0.154887,-0.005609,-250.616699,-2.370579,0.035166,0.003823
1.975000,0.031329,-0.415744,-0.002565,-0.154258,-0.006173,-250.947622,-2.237473,0.033894,0.003608
1.980000,0.029223,-0.426611,-0.003339,-0.153373,-0.006726,-250.865803,-2.100353,0.032562,0.003387
1.985000,0.027064,-0.436787,-0.004108,-0.152234,-0.007268,-250.370607,-1.959445,0.031172,0.003159
1.990000,0.024856,-0.446253,-0.004871,-0.150842,-0.007797,-249.462090,-1.814978,0.029727,0.002926
1.995000,0.022603,-0.454993,-0.005626,-0.149200,-0.008314,-248.140998,-1.667190,0.028229,0.002688
2.000000,0.020307,-0.462990,-0.006372,-0.147309,-0.008817,-246.408767,-1.516325,0.026680,0.002445
2.005000,0.017974,-0.470229,-0.007108,-0.145174,-0.009305,-244.267523,-1.362631,0.025082,0.002197
2.010000,0.015607,-0.476697,-0.007833,-0.142797,-0.009778,-241.720080,-1.206363,0.023439,0.001945
2.015000,0.013209,-0.482381,-0.008545,-0.140182,-0.010234,-238.769935,-1.047780,0.021753,0.001689
2.020000,0.010784,-0.487271,-0.009243,-0.137334,-0.010673,-235.421264,-0.887145,0.020027,0.001430
2.025000,0.008337,-0.491357,-0.009926,-0.134257,-0.011094,-231.678916,-0.724725,0.018263,0.001168
2.030000,0.005872,-0.494630,-0.010593,-0.130955,-0.011497,-227.548408,-0.560793,0.016465,0.000904
2.035000,0.003392,-0.497084,-0.011243,-0.127435,-0.011881,-223.035912,-0.395620,0.014636,0.000638
2.040000,0.000903,-0.498712,-0.011875,-0.123703,-0.012245,-218.148251,-0.229485,0.012777,0.000370
2.045000,-0.001593,-0.499512,-0.012487,-0.119763,-0.012589,-212.892886,-0.062665,0.010894,0.000102
2.050000,-0.004091,-0.499479,-0.013079,-0.115623,-0.012911,-207.277906,0.104560,0.008988,-0.000168
2.055000,-0.006587,-0.498613,-0.013650,-0.111289,-0.013212,-201.312014,0.271908,0.007063,-0.000437
2.060000,-0.009076,-0.496912,-0.014198,-0.106769,-0.013491,-195.004513,0.439097,0.005122,-0.000707
2.065000,-0.011554,-0.494380,-0.014723,-0.102070,-0.013748,-188.365294,0.605844,0.003169,-0.000975
2.070000,-0.014018,-0.491019,-0.015224,-0.097199,-0.013981,-181.404817,0.771869,0.001206,-0.001243
2.075000,-0.016463,-0.486832,-0.015700,-0.092164,-0.014191,-174.134099,0.936890,-0.000763,-0.001508
2.080000,-0.018885,-0.481825,-0.016150,-0.086975,-0.014378,-166.564691,1.100627,-0.002735,-0.001772
2.085000,-0.021280,-0.476006,-0.016573,-0.081638,-0.014540,-158.708664,1.262802,-0.004706,-0.002033
2.090000,-0.023643,-0.469382,-0.016970,-0.076164,-0.014679,-150.578586,1.423139,-0.006674,-0.002291
2.095000,-0.025972,-0.461964,-0.017338,-0.070561,-0.014793,-142.187505,1.581364,-0.008634,-0.002546
2.100000,-0.028262,-0.453762,-0.017678,-0.064839,-0.014882,-133.548925,1.737208,-0.010583,-0.002797
2.105000,-0.030508,-0.444789,-0.017989,-0.059006,-0.014946,-124.676786,1.890403,-0.012519,-0.003043
2.110000,-0.032708,-0.435059,-0.018270,-0.053072,-0.014985,-115.585442,2.040688,-0.014438,-0.003285
2.115000,-0.034857,-0.424586,-0.018521,-0.047048,-0.015000,-106.289635,2.187805,-0.016336,-0.003522
2.120000,-0.036953,-0.413387,-0.018742,-0.040943,-0.014989,-96.804471,2.331500,-0.018211,-0.003753
2.125000,-0.038990,-0.401480,-0.018932,-0.034767,-0.014954,-87.145400,2.471526,-0.020058,-0.003978
2.130000,-0.040966,-0.388883,-0.019090,-0.028531,-0.014893,-77.328182,2.607640,-0.021876,-0.004197
2.135000,-0.042878,-0.375617,-0.019217,-0.022244,-0.014808,-67.368872,2.739608,-0.023661,-0.004409
2.140000,-0.044721,-0.361702,-0.019312,-0.015918,-0.014698,-57.283783,2.867201,-0.025409,-0.004614
2.145000,-0.046493,-0.347161,-0.019375,-0.009562,-0.014563,-47.089466,2.990196,-0.027118,-0.004812
2.150000,-0.048191,-0.332017,-0.019406,-0.003188,-0.014404,-36.802680,3.108380,-0.028785,-0.005002
2.155000,-0.049812,-0.316294,-0.019405,0.003195,-0.014222,-26.440363,3.221545,-0.030407,-0.005184
2.160000,-0.051353,-0.300018,-0.019372,0.009575,-0.014015,-16.019608,3.329494,-0.031981,-0.005357
2.165000,-0.052811,-0.283215,-0.019307,0.015943,-0.013785,-5.557630,3.432036,-0.033504,-0.005522
2.170000,-0.054184,-0.265913,-0.019210,0.022287,-0.013532,4.928260,3.528990,-0.034975,-0.005678
2.175000,-0.055470,-0.248140,-0.019081,0.028597,-0.013256,15.420685,3.620185,-0.036389,-0.005824
2.180000,-0.056665,-0.229925,-0.018920,0.034862,-0.012959,25.902230,3.705459,-0.037745,-0.005961
2.185000,-0.057768,-0.211297,-0.018728,0.041072,-0.012640,36.355472,3.784657,-0.039040,-0.006088
2.190000,-0.058777,-0.192288,-0.018505,0.047217,-0.012299,46.763009,3.857639,-0.040272,-0.006206
2.195000,-0.059690,-0.172928,-0.018251,0.053287,-0.011938,57.107490,3.924271,-0.041439,-0.006312
2.200000,-0.060506,-0.153250,-0.017967,0.059270,-0.011558,67.371641,3.984433,-0.042539,-0.006409
2.205000,-0.061222,-0.133285,-0.017653,0.065159,-0.011158,77.538298,4.038013,-0.043569,-0.006495
2.210000,-0.061838,-0.113067,-0.017309,0.070941,-0.010739,87.590436,4.084910,-0.044529,-0.006570
2.215000,-0.062352,-0.092630,-0.016937,0.076609,-0.010303,97.511193,4.125037,-0.045415,-0.006634
2.220000,-0.062764,-0.072007,-0.016536,0.082152,-0.009849,107.283903,4.158316,-0.046227,-0.006688
2.225000,-0.063072,-0.051232,-0.016108,0.087561,-0.009379,116.892122,4.184681,-0.046963,-0.006730
2.230000,-0.063276,-0.030340,-0.015653,0.092828,-0.008893,126.319659,4.204076,-0.047622,-0.006761
2.235000,-0.063375,-0.009367,-0.015173,0.097942,-0.008392,135.550597,4.216460,-0.048202,-0.006780
2.240000,-0.063369,0.011654,-0.014666,0.102897,-0.007878,144.569329,4.221801,-0.048703,-0.006789
2.245000,-0.063258,0.032687,-0.014135,0.107683,-0.007350,153.360575,4.220081,-0.049123,-0.006786
2.250000,-0.063042,0.053696,-0.013581,0.112292,-0.006810,161.909417,4.211291,-0.049461,-0.006771
2.255000,-0.062721,0.074647,-0.013004,0.116718,-0.006258,170.201318,4.195437,-0.049717,-0.006745
2.260000,-0.062296,0.095505,-0.012405,0.120951,-0.005697,178.222149,4.172535,-0.049891,-0.006708
2.265000,-0.061766,0.116234,-0.011785,0.124986,-0.005125,185.958216,4.142613,-0.049981,-0.006660
2.270000,-0.061133,0.136799,-0.011146,0.128815,-0.004546,193.396277,4.105713,-0.049987,-0.006600
2.275000,-0.060398,0.157166,-0.010488,0.132432,-0.003958,200.523573,4.061886,-0.049911,-0.006530
2.280000,-0.059562,0.177300,-0.009812,0.135831,-0.003364,207.327843,4.011196,-0.049750,-0.006448
2.285000,-0.058626,0.197168,-0.009120,0.139006,-0.002764,213.797349,3.953719,-0.049506,-0.006355
2.290000,-0.057591,0.216735,-0.008412,0.141952,-0.002160,219.920895,3.889543,-0.049179,-0.006252
2.295000,-0.056459,0.235969,-0.007690,0.144663,-0.001552,225.687849,3.818765,-0.048768,-0.006138
2.300000,-0.055232,0.254837,-0.006955,0.147136,-0.000942,231.088156,3.741496,-0.048276,-0.006014
2.305000,-0.053911,0.273306,-0.006209,0.149365,-0.000330,236.112362,3.657856,-0.047702,-0.005879
2.310000,-0.052499,0.291346,-0.005452,0.151348,0.000283,240.751626,3.567978,-0.047048,-0.005734
2.315000,-0.050998,0.308925,-0.004685,0.153081,0.000895,244.997738,3.472004,-0.046313,-0.005580
2.320000,-0.049411,0.326014,-0.003910,0.154560,0.001505,248.843133,3.370087,-0.045500,-0.005416
2.325000,-0.047739,0.342583,-0.003129,0.155784,0.002114,252.280904,3.262391,-0.044610,-0.005243
2.330000,-0.045986,0.358603,-0.002342,0.156749,0.002718,255.304815,3.149088,-0.043643,-0.005060
2.335000,-0.044154,0.374048,-0.001551,0.157455,0.003318,257.909313,3.030362,-0.042602,-0.004869
2.340000,-0.042246,0.388890,-0.000757,0.157900,0.003913,260.089535,2.906405,-0.041489,-0.004670
2.345000,-0.040266,0.403104,0.000038,0.158083,0.004501,261.841322,2.777418,-0.040304,-0.004463
2.350000,-0.038216,0.416666,0.000833,0.158005,0.005081,263.161224,2.643611,-0.039050,-0.004248
2.355000,-0.036100,0.429551,0.001628,0.157664,0.005653,264.046504,2.505203,-0.037728,-0.004025
2.360000,-0.033922,0.441737,0.002420,0.157061,0.006216,264.495149,2.362420,-0.036342,-0.003796
2.365000,-0.031684,0.453204,0.003208,0.156197,0.006768,264.505872,2.215497,-0.034892,-0.003559
2.370000,-0.029391,0.463930,0.003992,0.155074,0.007309,264.078113,2.064674,-0.033383,-0.003317
2.375000,-0.027046,0.473897,0.004769,0.153694,0.007837,263.212043,1.910201,-0.031815,-0.003069
2.380000,-0.024653,0.483087,0.005538,0.152057,0.008353,261.908566,1.752331,-0.030191,-0.002815
2.385000,-0.022217,0.491485,0.006298,0.150168,0.008855,260.169313,1.591327,-0.028515,-0.002556
2.390000,-0.019740,0.499074,0.007049,0.148029,0.009342,257.996647,1.427453,-0.026788,-0.002293
2.395000,-0.017227,0.505841,0.007787,0.145644,0.009813,255.393655,1.260981,-0.025015,-0.002026
2.400000,-0.014683,0.511773,0.008514,0.143016,0.010268,252.364146,1.092188,-0.023196,-0.001755
2.405000,-0.012111,0.516861,0.009226,0.140150,0.010706,248.912645,0.921355,-0.021337,-0.001480
2.410000,-0.009516,0.521093,0.009923,0.137050,0.011126,245.044386,0.748765,-0.019439,-0.001203
2.415000,-0.006901,0.524463,0.010604,0.133722,0.011528,240.765304,0.574706,-0.017506,-0.000923
2.420000,-0.004273,0.526963,0.011268,0.130170,0.011910,236.082027,0.399469,-0.015540,-0.000642
2.425000,-0.001633,0.528588,0.011913,0.126401,0.012272,231.001863,0.223345,-0.013546,-0.000359
2.430000,0.001012,0.529334,0.012539,0.122422,0.012614,225.532793,0.046630,-0.011527,-0.000075
2.435000,0.003658,0.529199,0.013144,0.118237,0.012935,219.683454,-0.130380,-0.009485,0.000209
2.440000,0.006302,0.528181,0.013727,0.113855,0.013234,213.463129,-0.307390,-0.007425,0.000493
2.445000,0.008939,0.526283,0.014288,0.109282,0.013512,206.881728,-0.484101,-0.005350,0.000777
2.450000,0.011563,0.523505,0.014826,0.104527,0.013766,199.949777,-0.660217,-0.003262,0.001059
2.455000,0.014172,0.519852,0.015339,0.099596,0.013998,192.678397,-0.835442,-0.001167,0.001341
2.460000,0.016760,0.515328,0.015826,0.094499,0.014206,185.079289,-1.009480,0.000934,0.001620
2.465000,0.019324,0.509940,0.016288,0.089242,0.014391,177.164714,-1.182039,0.003036,0.001897
2.470000,0.021858,0.503695,0.016723,0.083836,0.014552,168.947472,-1.352827,0.005135,0.002171
2.475000,0.024359,0.496604,0.017130,0.078289,0.014688,160.440882,-1.521555,0.007229,0.002442
2.480000,0.026823,0.488678,0.017509,0.072610,0.014800,151.658762,-1.687939,0.009314,0.002709
2.485000,0.029244,0.479927,0.017859,0.066808,0.014888,142.615404,-1.851696,0.011385,0.002972
2.490000,0.031620,0.470367,0.018180,0.060894,0.014950,133.325551,-2.012548,0.013441,0.003230
2.495000,0.033947,0.460012,0.018470,0.054876,0.014987,123.804375,-2.170223,0.015477,0.003483
2.500000,0.036219,0.448878,0.018730,0.048766,0.015000,114.067449,-2.324452,0.017489,0.003730
2.505000,0.038434,0.436984,0.018959,0.042572,0.014987,104.130723,-2.474973,0.019475,0.003971
2.510000,0.040588,0.424348,0.019156,0.036306,0.014950,94.010499,-2.621529,0.021431,0.004207
2.515000,0.042676,0.410990,0.019322,0.029977,0.014888,83.723402,-2.763870,0.023354,0.004435
2.520000,0.044696,0.396933,0.019456,0.023597,0.014800,73.286353,-2.901753,0.025240,0.004656
2.525000,0.046644,0.382198,0.019558,0.017175,0.014688,62.716542,-3.034941,0.027086,0.004870
2.530000,0.048517,0.366810,0.019627,0.010722,0.014552,52.031398,-3.163205,0.028890,0.005075
2.535000,0.050311,0.350794,0.019664,0.004250,0.014391,41.248561,-3.286327,0.030647,0.005273
2.540000,0.052024,0.334175,0.019668,-0.002231,0.014206,30.385854,-3.404092,0.032356,0.005461
2.545000,0.053652,0.316981,0.019639,-0.008711,0.013998,19.461250,-3.516299,0.034012,0.005641
2.550000,0.055192,0.299239,0.019578,-0.015178,0.013766,8.492848,-3.622753,0.035614,0.005812
2.555000,0.056643,0.280980,0.019485,-0.021623,0.013512,-2.501166,-3.723269,0.037158,0.005973
