t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.285000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.295000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.305000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.355000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.365000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.385000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.395000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.405000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.415000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.435000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.465000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.475000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.495000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
0.505000,0.000000,0.000000,0.000000,0.000000,0.012500,-0.000000,-0.000000,0.000000,-0.012500
0.510000,0.000005,0.002738,0.000657,0.254553,0.025000,-1.140847,1.066987,-0.000652,-0.024343
0.515000,0.000040,0.013107,0.003101,0.703340,0.025000,-9.868994,2.981381,-0.003061,-0.021899
0.520000,0.000150,0.031968,0.007466,1.018631,0.025000,-36.618906,4.364065,-0.007317,-0.017534
0.525000,0.000369,0.056380,0.013040,1.185121,0.025000,-89.820113,5.079498,-0.012671,-0.011960
0.530000,0.000716,0.082929,0.019080,1.207002,0.025000,-173.998505,5.089235,-0.018364,-0.005920
0.535000,0.001194,0.108187,0.024910,1.104451,0.025000,-289.533013,4.442730,-0.023716,-0.000090
0.540000,0.001789,0.129118,0.029982,0.908775,0.025000,-432.903396,3.259346,-0.028193,0.004982
0.545000,0.002472,0.143369,0.033920,0.656998,0.025000,-597.356238,1.704882,-0.031448,0.008920
0.550000,0.003206,0.149457,0.036539,0.386611,0.025000,-773.854419,-0.033791,-0.033333,0.011539
0.555000,0.003949,0.146817,0.037832,0.131080,0.025000,-952.162514,-1.772734,-0.033883,0.012832
0.560000,0.004657,0.135752,0.037940,-0.083470,0.025000,-1121.927031,-3.350994,-0.033283,0.012940
0.565000,0.005291,0.117288,0.037114,-0.240189,0.025000,-1200.000000,-4.338156,-0.031823,0.012114
0.570000,0.005821,0.094391,0.035641,-0.341302,0.025000,-1200.000000,-4.791108,-0.029820,0.010641
0.575000,0.006232,0.069699,0.033784,-0.392999,0.025000,-1200.000000,-5.052518,-0.027552,0.008784
0.580000,0.006517,0.044204,0.031792,-0.396134,0.025000,-1200.000000,-5.113003,-0.025276,0.006792
0.585000,0.006674,0.018884,0.029894,-0.356830,0.025000,-1200.000000,-4.986158,-0.023220,0.004894
0.590000,0.006707,-0.005397,0.028279,-0.285110,0.025000,-1200.000000,-4.704082,-0.021571,0.003279
0.595000,0.006623,-0.027971,0.027077,-0.193281,0.025000,-1200.000000,-4.311425,-0.020454,0.002077
0.600000,0.006431,-0.048411,0.026358,-0.094272,0.025000,-1200.000000,-3.858833,-0.019926,0.001358
0.605000,0.006143,-0.066544,0.026126,-0.000119,0.025000,-1200.000000,-3.396564,-0.019983,0.001126
0.610000,0.005770,-0.082435,0.026331,0.079248,0.025000,-1200.000000,-2.968995,-0.020562,0.001331
0.615000,0.005322,-0.096350,0.026882,0.136840,0.025000,-1200.000000,-2.610484,-0.021560,0.001882
0.620000,0.004809,-0.108694,0.027657,0.168994,0.025000,-1151.000510,-2.138722,-0.022848,0.002657
0.625000,0.004239,-0.119003,0.028512,0.169180,0.025000,-1013.975542,-1.429949,-0.024273,0.003512
0.630000,0.003626,-0.126216,0.029268,0.130469,0.025000,-866.601221,-0.853271,-0.025642,0.004268
0.635000,0.002984,-0.130940,0.029749,0.061145,0.025000,-712.223254,-0.398920,-0.026765,0.004749
0.640000,0.002323,-0.133695,0.029829,-0.027718,0.025000,-553.480654,-0.039695,-0.027506,0.004829
0.645000,0.001652,-0.134842,0.029441,-0.123948,0.025000,-392.483315,0.261725,-0.027789,0.004441
0.650000,0.000979,-0.134551,0.028578,-0.215835,0.025000,-231.027388,0.545397,-0.027599,0.003578
0.655000,0.000312,-0.132798,0.027288,-0.293414,0.025000,-70.829174,0.847464,-0.026976,0.002288
0.660000,-0.000343,-0.129401,0.025662,-0.349360,0.025000,86.261765,1.194948,-0.026005,0.000662
0.665000,-0.000976,-0.124068,0.023820,-0.379442,0.025000,238.101394,1.602416,-0.024797,-0.001180
0.670000,-0.001577,-0.116465,0.021896,-0.382560,0.025000,382.162299,2.070665,-0.023473,-0.003104
0.675000,-0.002134,-0.106283,0.020021,-0.360418,0.025000,515.525686,2.587293,-0.022155,-0.004979
0.680000,-0.002633,-0.093302,0.018312,-0.316928,0.025000,634.951762,3.128857,-0.020945,-0.006688
0.685000,-0.003060,-0.077436,0.016865,-0.257457,0.025000,737.016554,3.664135,-0.019925,-0.008135
0.690000,-0.003401,-0.058766,0.015743,-0.188033,0.025000,818.296490,4.157977,-0.019144,-0.009257
0.695000,-0.003642,-0.037554,0.014982,-0.114601,0.025000,875.578391,4.575222,-0.018624,-0.010018
0.700000,-0.003772,-0.014233,0.014588,-0.042409,0.025000,906.071830,4.884243,-0.018360,-0.010412
0.705000,-0.003781,0.010615,0.014545,0.024410,0.025000,907.602838,5.059761,-0.018326,-0.010455
0.710000,-0.003664,0.036292,0.014818,0.083071,0.025000,878.771968,5.084735,-0.018483,-0.010182
0.715000,-0.003419,0.062028,0.015363,0.132158,0.025000,819.065094,4.951244,-0.018782,-0.009637
0.720000,-0.003046,0.087029,0.016130,0.171486,0.025000,728.911113,4.660427,-0.019176,-0.008870
0.725000,-0.002553,0.110514,0.017073,0.201834,0.025000,609.686340,4.221613,-0.019625,-0.007927
0.730000,-0.001947,0.131758,0.018149,0.224613,0.025000,463.670116,3.650868,-0.020096,-0.006851
0.735000,-0.001242,0.150122,0.019326,0.241511,0.025000,293.959700,2.969208,-0.020568,-0.005674
0.740000,-0.000455,0.165071,0.020577,0.254169,0.025000,104.354628,2.200703,-0.021031,-0.004423
0.745000,0.000399,0.176187,0.021884,0.263922,0.025000,-100.778591,1.370711,-0.021486,-0.003116
0.750000,0.001297,0.183176,0.023236,0.271622,0.025000,-316.651122,0.504372,-0.021939,-0.001764
0.755000,0.002219,0.185862,0.024622,0.277567,0.025000,-538.196983,-0.374514,-0.022403,-0.000378
0.760000,0.003144,0.184184,0.026033,0.281509,0.025000,-760.212083,-1.244199,-0.022889,0.001033
0.765000,0.004050,0.178179,0.027458,0.282754,0.025000,-977.482789,-2.085308,-0.023408,0.002458
0.770000,0.004915,0.167981,0.028880,0.280300,0.025000,-1184.901995,-2.880840,-0.023964,0.003880
0.775000,0.005720,0.153802,0.030277,0.273025,0.025000,-1200.000000,-2.876042,-0.024557,0.005277
0.780000,0.006453,0.139347,0.031564,0.237501,0.025000,-1200.000000,-2.925108,-0.025111,0.006564
0.785000,0.007112,0.124380,0.032614,0.179220,0.025000,-1200.000000,-3.075992,-0.025501,0.007614
0.790000,0.007695,0.108473,0.033334,0.107419,0.025000,-1200.000000,-3.295053,-0.025639,0.008334
0.795000,0.008195,0.091378,0.033681,0.031637,0.025000,-1200.000000,-3.544874,-0.025486,0.008681
0.800000,0.008607,0.073034,0.033658,-0.039380,0.025000,-1200.000000,-3.788920,-0.025052,0.008658
0.805000,0.008924,0.053552,0.033307,-0.098548,0.025000,-1200.000000,-3.995488,-0.024384,0.008307
0.810000,0.009141,0.033183,0.032701,-0.141012,0.025000,-1200.000000,-4.140611,-0.023560,0.007701
0.815000,0.009254,0.012274,0.031929,-0.164392,0.025000,-1200.000000,-4.209725,-0.022675,0.006929
0.820000,0.009263,-0.008779,0.031089,-0.168731,0.025000,-1200.000000,-4.198081,-0.021826,0.006089
0.825000,0.009167,-0.029579,0.030270,-0.156168,0.025000,-1200.000000,-4.110013,-0.021103,0.005270
0.830000,0.008968,-0.049770,0.029549,-0.130432,0.025000,-1200.000000,-3.957295,-0.020581,0.004549
0.835000,0.008671,-0.069071,0.028980,-0.096220,0.025000,-1200.000000,-3.756888,-0.020310,0.003980
0.840000,0.008279,-0.087292,0.028593,-0.058553,0.025000,-1200.000000,-3.528410,-0.020314,0.003593
0.845000,0.007800,-0.104342,0.028393,-0.022173,0.025000,-1200.000000,-3.291630,-0.020593,0.003393
0.850000,0.007238,-0.120225,0.028362,0.008941,0.025000,-1200.000000,-3.064283,-0.021124,0.003362
0.855000,0.006599,-0.135024,0.028468,0.031920,0.025000,-1200.000000,-2.860388,-0.021869,0.003468
0.860000,0.005889,-0.148884,0.028665,0.045176,0.025000,-1200.000000,-2.689201,-0.022776,0.003665
0.865000,0.005112,-0.161978,0.028903,0.048411,0.025000,-1200.000000,-2.554827,-0.023791,0.003903
0.870000,0.004271,-0.174493,0.029134,0.042483,0.025000,-1019.879164,-1.705955,-0.024863,0.004134
0.875000,0.003377,-0.183127,0.029257,0.006484,0.025000,-805.013332,-0.854628,-0.025880,0.004257
0.880000,0.002449,-0.187862,0.029130,-0.055709,0.025000,-582.310787,-0.107962,-0.026681,0.004130
0.885000,0.001508,-0.189140,0.028647,-0.134315,0.025000,-356.161646,0.549141,-0.027139,0.003647
0.890000,0.000567,-0.187308,0.027752,-0.218397,0.025000,-130.473773,1.141734,-0.027185,0.002752
0.895000,-0.000357,-0.182578,0.026446,-0.297297,0.025000,91.177385,1.698305,-0.026803,0.001446
0.900000,-0.001250,-0.175026,0.024778,-0.361831,0.025000,305.384247,2.244848,-0.026028,-0.000222
0.905000,-0.002099,-0.164616,0.022839,-0.405147,0.025000,508.755710,2.800134,-0.024937,-0.002161
0.910000,-0.002888,-0.151241,0.020746,-0.423194,0.025000,697.807094,3.372622,-0.023634,-0.004254
0.915000,-0.003603,-0.134780,0.018630,-0.414806,0.025000,868.910221,3.959165,-0.022232,-0.006370
0.920000,-0.004227,-0.115154,0.016620,-0.381448,0.025000,1018.311987,4.545428,-0.020847,-0.008380
0.925000,-0.004746,-0.092380,0.014834,-0.326707,0.025000,1142.219644,5.107760,-0.019580,-0.010166
0.930000,-0.005144,-0.066611,0.013366,-0.255631,0.025000,1200.000000,5.462181,-0.018510,-0.011634
0.935000,-0.005408,-0.038873,0.012296,-0.169347,0.025000,1200.000000,5.647533,-0.017705,-0.012704
0.940000,-0.005531,-0.010029,0.011692,-0.071722,0.025000,1200.000000,5.896254,-0.017223,-0.013308
0.945000,-0.005506,0.020114,0.011578,0.025212,0.025000,1200.000000,6.159758,-0.017084,-0.013422
0.950000,-0.005328,0.051518,0.011925,0.111055,0.025000,1200.000000,6.393285,-0.017253,-0.013075
0.955000,-0.004989,0.083935,0.012657,0.177978,0.025000,1195.395546,6.541214,-0.017646,-0.012343
0.960000,-0.004487,0.116879,0.013666,0.221834,0.025000,1073.963885,6.113676,-0.018154,-0.011334
0.965000,-0.003826,0.147617,0.014872,0.255683,0.025000,914.334317,5.497541,-0.018698,-0.010128
0.970000,-0.003019,0.175234,0.016229,0.281805,0.025000,719.762317,4.717353,-0.019248,-0.008771
0.975000,-0.002084,0.198937,0.017703,0.302511,0.025000,494.500626,3.802476,-0.019787,-0.007297
0.980000,-0.001041,0.218079,0.019274,0.319761,0.025000,243.661139,2.784782,-0.020315,-0.005726
0.985000,0.000084,0.232166,0.020926,0.334886,0.025000,-26.965022,1.696529,-0.020842,-0.004074
0.990000,0.001267,0.240856,0.022651,0.348446,0.025000,-311.092018,0.568719,-0.021384,-0.002349
0.995000,0.002479,0.243955,0.024440,0.360223,0.025000,-602.118682,-0.569980,-0.021961,-0.000560
1.000000,0.003692,0.241402,0.026282,0.369310,0.025000,-893.296281,-1.693771,-0.022590,0.001282
1.005000,0.004878,0.233257,0.028159,0.374308,0.025000,-1177.881327,-2.779798,-0.023281,0.003159
1.010000,0.006010,0.219690,0.030048,0.373556,0.025000,-1200.000000,-2.769219,-0.024037,0.005048
1.015000,0.007074,0.205769,0.031832,0.334002,0.025000,-1200.000000,-2.825842,-0.024758,0.006832
1.020000,0.008067,0.191190,0.033333,0.262032,0.025000,-1200.000000,-3.026301,-0.025266,0.008333
1.025000,0.008984,0.175337,0.034418,0.169634,0.025000,-1200.000000,-3.327656,-0.025434,0.009418
1.030000,0.009817,0.157827,0.035017,0.069504,0.025000,-1200.000000,-3.680696,-0.025199,0.010017
1.035000,0.010559,0.138526,0.035120,-0.026450,0.025000,-1200.000000,-4.036225,-0.024561,0.010120
1.040000,0.011200,0.117534,0.034776,-0.108329,0.025000,-1200.000000,-4.350529,-0.023576,0.009776
1.045000,0.011732,0.095148,0.034073,-0.169075,0.025000,-1200.000000,-4.589524,-0.022341,0.009073
1.050000,0.012150,0.071803,0.033127,-0.204884,0.025000,-1200.000000,-4.731300,-0.020978,0.008127
1.055000,0.012449,0.048013,0.032067,-0.215208,0.025000,-1200.000000,-4.766983,-0.019618,0.007067
1.060000,0.012630,0.024306,0.031014,-0.202386,0.025000,-1200.000000,-4.700045,-0.018384,0.006014
1.065000,0.012693,0.001162,0.030074,-0.171014,0.025000,-1200.000000,-4.544326,-0.017381,0.005074
1.070000,0.012643,-0.021024,0.029325,-0.127139,0.025000,-1200.000000,-4.321180,-0.016682,0.004325
1.075000,0.012485,-0.041980,0.028813,-0.077401,0.025000,-1200.000000,-4.056142,-0.016327,0.003813
1.080000,0.012226,-0.061560,0.028550,-0.028222,0.025000,-1200.000000,-3.775584,-0.016324,0.003550
1.085000,0.011872,-0.079750,0.028520,0.014884,0.025000,-1200.000000,-3.503696,-0.016648,0.003520
1.090000,0.011430,-0.096645,0.028682,0.047796,0.025000,-1200.000000,-3.260116,-0.017251,0.003682
1.095000,0.010907,-0.112422,0.028977,0.068069,0.025000,-1200.000000,-3.058364,-0.018069,0.003977
1.100000,0.010308,-0.127310,0.029340,0.074981,0.025000,-1200.000000,-2.905166,-0.019032,0.004340
1.105000,0.009635,-0.141556,0.029706,0.069393,0.025000,-1200.000000,-2.800607,-0.020070,0.004706
1.110000,0.008893,-0.155389,0.030016,0.053447,0.025000,-1200.000000,-2.739017,-0.021124,0.005016
1.115000,0.008082,-0.169001,0.030228,0.030160,0.025000,-1200.000000,-2.710364,-0.022146,0.005228
1.120000,0.007203,-0.182527,0.030311,0.002977,0.025000,-1200.000000,-2.701960,-0.023108,0.005311
1.125000,0.006257,-0.196032,0.030257,-0.024664,0.025000,-1200.000000,-2.700234,-0.024000,0.005257
1.130000,0.005243,-0.209518,0.030069,-0.049717,0.025000,-1200.000000,-2.692374,-0.024827,0.005069
1.135000,0.004161,-0.222927,0.029768,-0.069810,0.025000,-992.270254,-1.802134,-0.025606,0.004768
1.140000,0.003024,-0.232154,0.029314,-0.109579,0.025000,-718.922047,-0.742310,-0.026290,0.004314
1.145000,0.001853,-0.236392,0.028606,-0.169884,0.025000,-437.691783,0.231417,-0.026753,0.003606
1.150000,0.000673,-0.235997,0.027564,-0.241735,0.025000,-154.343111,1.126222,-0.026891,0.002564
1.155000,-0.000495,-0.231268,0.026154,-0.315241,0.025000,125.772604,1.957748,-0.026649,0.001154
1.160000,-0.001628,-0.222423,0.024393,-0.380889,0.025000,397.612193,2.744386,-0.026021,-0.000607
1.165000,-0.002708,-0.209590,0.022341,-0.430601,0.025000,656.336242,3.502174,-0.025049,-0.002659
1.170000,-0.003713,-0.192837,0.020094,-0.458487,0.025000,897.217632,4.240808,-0.023807,-0.004906
1.175000,-0.004625,-0.172202,0.017771,-0.461237,0.025000,1115.586869,4.961130,-0.022396,-0.007229
1.180000,-0.005425,-0.147747,0.015500,-0.438176,0.025000,1200.000000,5.209085,-0.020925,-0.009500
1.185000,-0.006099,-0.121659,0.013442,-0.377571,0.025000,1200.000000,5.257766,-0.019541,-0.011558
1.190000,-0.006641,-0.094890,0.011786,-0.279902,0.025000,1200.000000,5.473000,-0.018427,-0.013214
1.195000,-0.007045,-0.066743,0.010680,-0.160520,0.025000,1200.000000,5.798746,-0.017725,-0.014320
1.200000,-0.007305,-0.036821,0.010191,-0.035196,0.025000,1200.000000,6.173041,-0.017496,-0.014809
1.205000,-0.007410,-0.005033,0.010313,0.081683,0.025000,1200.000000,6.535674,-0.017724,-0.014687
1.210000,-0.007352,0.028428,0.010974,0.178525,0.025000,1200.000000,6.834665,-0.018327,-0.014026
1.215000,-0.007124,0.063140,0.012052,0.247456,0.025000,1200.000000,7.030993,-0.019176,-0.012948
1.220000,-0.006720,0.098526,0.013395,0.284710,0.025000,1200.000000,7.101268,-0.020115,-0.011605
1.225000,-0.006139,0.133929,0.014846,0.290509,0.025000,1200.000000,7.038331,-0.020984,-0.010154
1.230000,-0.005382,0.168698,0.016254,0.268522,0.025000,1200.000000,6.849971,-0.021635,-0.008746
1.235000,-0.004454,0.202251,0.017495,0.225008,0.025000,1063.330270,5.986701,-0.021949,-0.007505
1.240000,-0.003369,0.231498,0.018525,0.184995,0.025000,801.995970,4.611364,-0.021894,-0.006475
1.245000,-0.002154,0.254124,0.019413,0.168020,0.025000,509.754527,3.210241,-0.021568,-0.005587
1.250000,-0.000844,0.270054,0.020282,0.176397,0.025000,194.641045,1.836931,-0.021125,-0.004718
1.255000,0.000530,0.279437,0.021253,0.208191,0.025000,-135.400103,0.526447,-0.020723,-0.003747
1.260000,0.001934,0.282558,0.022432,0.258018,0.025000,-472.696736,-0.703296,-0.020497,-0.002568
1.265000,0.003340,0.279755,0.023889,0.318139,0.025000,-809.959324,-1.848149,-0.020549,-0.001111
1.270000,0.004717,0.271369,0.025654,0.379688,0.025000,-1140.311176,-2.913191,-0.020937,0.000654
1.275000,0.006039,0.257707,0.027711,0.433877,0.025000,-1200.000000,-2.835822,-0.021672,0.002711
1.280000,0.007293,0.243985,0.029920,0.440631,0.025000,-1200.000000,-2.688571,-0.022627,0.004920
1.285000,0.008479,0.230474,0.032034,0.397499,0.025000,-1200.000000,-2.747682,-0.023554,0.007034
1.290000,0.009596,0.216219,0.033829,0.315528,0.025000,-1200.000000,-2.978948,-0.024233,0.008829
1.295000,0.010639,0.200478,0.035147,0.208636,0.025000,-1200.000000,-3.332806,-0.024508,0.010147
