t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.220000,0.000536,-0.037529,-0.006679,-0.369591,-0.004990,122.513217,-1.326502,0.007216,-0.001689
0.225000,0.000333,-0.043415,-0.008299,-0.273946,-0.004755,173.057247,-0.795732,0.008632,-0.003543
0.230000,0.000108,-0.046397,-0.009393,-0.162138,-0.004222,211.801416,-0.223523,0.009501,-0.005172
0.235000,-0.000125,-0.046328,-0.009899,-0.040940,-0.003423,226.544199,0.314317,0.009774,-0.006476
0.240000,-0.000350,-0.043437,-0.009784,0.083572,-0.002409,218.990032,0.802142,0.009434,-0.007376
0.245000,-0.000555,-0.038045,-0.009050,0.204474,-0.001243,200.612950,1.259835,0.008495,-0.007807
0.250000,-0.000727,-0.030396,-0.007736,0.313367,-0.000000,171.441848,1.650760,0.007009,-0.007736
0.255000,-0.000856,-0.020917,-0.005923,0.402765,0.001243,132.015836,1.942313,0.005067,-0.007167
0.260000,-0.000935,-0.010185,-0.003725,0.466634,0.002409,83.042687,2.107048,0.002790,-0.006133
0.265000,-0.000958,0.001101,-0.001280,0.500847,0.003423,87.088158,2.382046,0.000322,-0.004703
0.270000,-0.000922,0.013349,0.001236,0.495696,0.004222,44.193443,2.297591,-0.002158,-0.002986
0.275000,-0.000827,0.024820,0.003643,0.458498,0.004755,-27.707274,1.953370,-0.004469,-0.001113
0.280000,-0.000679,0.034264,0.005796,0.395763,0.004990,-92.270577,1.523300,-0.006475,0.000806
0.285000,-0.000489,0.041267,0.007574,0.310634,0.004911,-147.108407,1.024549,-0.008064,0.002663
0.290000,-0.000272,0.045516,0.008877,0.207709,0.004524,-190.978636,0.476467,-0.009149,0.004353
0.295000,-0.000040,0.046816,0.009630,0.092899,0.003853,-223.051406,-0.096574,-0.009670,0.005777
0.300000,0.000191,0.045106,0.009789,-0.026952,0.002939,-224.456223,-0.589580,-0.009598,0.006850
0.305000,0.000407,0.040833,0.009344,-0.146845,0.001841,-210.796158,-1.048884,-0.008937,0.007503
0.310000,0.000596,0.034248,0.008312,-0.259243,0.000627,-186.628637,-1.461622,-0.007716,0.007685
0.315000,0.000746,0.025674,0.006752,-0.356420,-0.000627,-152.394255,-1.794822,-0.006006,0.007379
0.320000,0.000850,0.015592,0.004758,-0.431713,-0.001841,-108.484966,-2.018026,-0.003907,0.006598
0.325000,0.000902,0.004627,0.002453,-0.480075,-0.002939,-80.947581,-2.213054,-0.001551,0.005392
0.330000,0.000896,-0.006988,-0.000010,-0.495235,-0.003853,-76.548229,-2.373055,0.000906,0.003842
0.335000,0.000831,-0.018999,-0.002454,-0.473188,-0.004524,-4.578781,-2.092695,0.003285,0.002070
0.340000,0.000710,-0.029308,-0.004719,-0.424861,-0.004911,63.394394,-1.712950,0.005429,0.000193
0.345000,0.000543,-0.037422,-0.006677,-0.352627,-0.004990,122.333955,-1.258717,0.007220,-0.001687
0.350000,0.000341,-0.042988,-0.008219,-0.260048,-0.004755,171.170694,-0.743799,0.008560,-0.003464
0.355000,0.000119,-0.045742,-0.009254,-0.152233,-0.004222,208.605949,-0.190469,0.009372,-0.005032
0.360000,-0.000111,-0.045547,-0.009721,-0.035445,-0.003423,223.695083,0.332629,0.009610,-0.006298
0.365000,-0.000332,-0.042609,-0.009590,0.084571,-0.002409,215.814693,0.801351,0.009258,-0.007181
0.370000,-0.000533,-0.037263,-0.008861,0.201487,-0.001243,197.313786,1.241819,0.008328,-0.007618
0.375000,-0.000701,-0.029741,-0.007571,0.307251,-0.000000,168.445713,1.619960,0.006869,-0.007571
0.380000,-0.000828,-0.020443,-0.005794,0.394558,0.001243,129.554690,1.903338,0.004966,-0.007037
0.385000,-0.000904,-0.009924,-0.003639,0.457442,0.002409,81.326271,2.064963,0.002735,-0.006048
0.390000,-0.000927,0.001145,-0.001241,0.491714,0.003423,84.462740,2.334172,0.000314,-0.004663
0.395000,-0.000891,0.013159,0.001232,0.487737,0.004222,41.907287,2.254026,-0.002123,-0.002990
0.400000,-0.000797,0.024426,0.003604,0.452390,0.004755,-28.786100,1.920963,-0.004401,-0.001152
0.405000,-0.000652,0.033727,0.005731,0.391782,0.004990,-92.476985,1.502264,-0.006383,0.000741
0.410000,-0.000465,0.040645,0.007495,0.308828,0.004911,-146.653425,1.014726,-0.007961,0.002584
0.415000,-0.000251,0.044866,0.008794,0.207909,0.004524,-190.153856,0.476442,-0.009045,0.004270
0.420000,-0.000022,0.046184,0.009552,0.094772,0.003853,-221.992976,-0.088297,-0.009574,0.005699
0.425000,0.000206,0.044531,0.009724,-0.023860,0.002939,-221.887424,-0.569225,-0.009519,0.006785
0.430000,0.000419,0.040368,0.009296,-0.143227,0.001841,-208.580558,-1.026997,-0.008877,0.007455
0.435000,0.000606,0.033897,0.008282,-0.255522,0.000627,-184.804101,-1.440031,-0.007677,0.007656
0.440000,0.000755,0.025430,0.006741,-0.352968,-0.000627,-150.987931,-1.775211,-0.005985,0.007367
0.445000,0.000858,0.015444,0.004762,-0.428823,-0.001841,-107.498659,-2.001717,-0.003904,0.006603
0.450000,0.000909,0.004554,0.002470,-0.477940,-0.002939,-81.577397,-2.205991,-0.001561,0.005409
0.455000,0.000903,-0.007030,0.000016,-0.493789,-0.003853,-76.814736,-2.366793,0.000887,0.003868
0.460000,0.000838,-0.019018,-0.002423,-0.472550,-0.004524,-5.014287,-2.090178,0.003260,0.002102
0.465000,0.000717,-0.029322,-0.004686,-0.424977,-0.004911,62.882282,-1.713762,0.005403,0.000226
0.470000,0.000549,-0.037447,-0.006647,-0.353379,-0.004990,121.831210,-1.262186,0.007196,-0.001657
0.475000,0.000348,-0.043036,-0.008193,-0.261274,-0.004755,170.758566,-0.749053,0.008541,-0.003438
0.480000,0.000125,-0.045820,-0.009235,-0.153750,-0.004222,208.326731,-0.196672,0.009360,-0.005014
0.485000,-0.000105,-0.045659,-0.009710,-0.037065,-0.003423,224.121183,0.328581,0.009605,-0.006288
0.490000,-0.000327,-0.042742,-0.009588,0.082950,-0.002409,216.348347,0.797328,0.009261,-0.007179
0.495000,-0.000528,-0.037416,-0.008866,0.200030,-0.001243,197.954030,1.238522,0.008338,-0.007623
0.500000,-0.000698,-0.029909,-0.007582,0.306085,-0.000000,169.167014,1.617862,0.006885,-0.007582
0.505000,-0.000825,-0.020618,-0.005810,0.393765,0.001243,130.362368,1.902879,0.004985,-0.007054
0.510000,-0.000903,-0.010097,-0.003659,0.457050,0.002409,82.202206,2.066283,0.002756,-0.006068
0.515000,-0.000926,0.000981,-0.001261,0.491707,0.003423,84.341304,2.332858,0.000335,-0.004684
0.520000,-0.000891,0.012995,0.001212,0.488192,0.004222,42.822464,2.259058,-0.002104,-0.003009
0.525000,-0.000798,0.024289,0.003587,0.453066,0.004755,-27.948814,1.926699,-0.004385,-0.001168
0.530000,-0.000653,0.033621,0.005718,0.392586,0.004990,-91.780301,1.508103,-0.006371,0.000728
0.535000,-0.000467,0.040569,0.007487,0.309674,0.004911,-146.090130,1.020364,-0.007953,0.002575
0.540000,-0.000253,0.044819,0.008790,0.208715,0.004524,-189.713737,0.481587,-0.009042,0.004266
0.545000,-0.000024,0.046162,0.009551,0.095472,0.003853,-221.653787,-0.083848,-0.009575,0.005699
0.550000,0.000203,0.044530,0.009727,-0.023318,0.002939,-221.856506,-0.566575,-0.009523,0.006788
0.555000,0.000417,0.040379,0.009300,-0.142842,0.001841,-208.616235,-1.025162,-0.008883,0.007460
0.560000,0.000604,0.033915,0.008289,-0.255307,0.000627,-184.882072,-1.439005,-0.007685,0.007662
0.565000,0.000753,0.025452,0.006747,-0.352921,-0.000627,-151.092887,-1.774957,-0.005994,0.007374
0.570000,0.000856,0.015465,0.004769,-0.428923,-0.001841,-107.614965,-2.002128,-0.003913,0.006610
0.575000,0.000907,0.004572,0.002476,-0.478156,-0.002939,-81.415640,-2.205764,-0.001569,0.005415
0.580000,0.000901,-0.007013,0.000020,-0.494117,-0.003853,-76.767089,-2.367596,0.000881,0.003873
0.585000,0.000836,-0.019005,-0.002420,-0.472924,-0.004524,-4.947550,-2.091194,0.003256,0.002104
0.590000,0.000715,-0.029314,-0.004685,-0.425353,-0.004911,62.976483,-1.714776,0.005400,0.000226
0.595000,0.000548,-0.037444,-0.006648,-0.353718,-0.004990,121.952625,-1.263034,0.007196,-0.001658
0.600000,0.000346,-0.043037,-0.008196,-0.261546,-0.004755,170.899779,-0.749633,0.008542,-0.003441
0.605000,0.000123,-0.045823,-0.009239,-0.153935,-0.004222,208.481209,-0.196911,0.009362,-0.005017
0.610000,-0.000107,-0.045663,-0.009715,-0.037156,-0.003423,224.125016,0.328056,0.009608,-0.006292
0.615000,-0.000329,-0.042748,-0.009592,0.082971,-0.002409,216.356147,0.797272,0.009263,-0.007183
0.620000,-0.000530,-0.037421,-0.008871,0.200145,-0.001243,197.964184,1.238882,0.008340,-0.007627
0.625000,-0.000700,-0.029911,-0.007586,0.306270,-0.000000,169.171526,1.618522,0.006886,-0.007586
0.630000,-0.000827,-0.020616,-0.005813,0.393990,0.001243,130.353249,1.903702,0.004986,-0.007056
0.635000,-0.000904,-0.010091,-0.003660,0.457287,0.002409,82.174730,2.067138,0.002756,-0.006069
0.640000,-0.000928,0.000992,-0.001261,0.491932,0.003423,84.483751,2.334425,0.000334,-0.004684
0.645000,-0.000893,0.013013,0.001213,0.488359,0.004222,42.879066,2.260063,-0.002106,-0.003008
0.650000,-0.000799,0.024312,0.003588,0.453175,0.004755,-27.924239,1.927357,-0.004388,-0.001167
0.655000,-0.000654,0.033646,0.005720,0.392638,0.004990,-91.773258,1.508461,-0.006374,0.000730
0.660000,-0.000468,0.040596,0.007489,0.309672,0.004911,-146.097897,1.020437,-0.007957,0.002577
0.665000,-0.000254,0.044845,0.008792,0.208670,0.004524,-189.728931,0.481433,-0.009045,0.004267
0.670000,-0.000025,0.046187,0.009553,0.095394,0.003853,-221.674749,-0.084183,-0.009578,0.005700
0.675000,0.000203,0.044553,0.009728,-0.023415,0.002939,-221.961499,-0.567366,-0.009525,0.006789
0.680000,0.000416,0.040399,0.009301,-0.142933,0.001841,-208.708475,-1.025901,-0.008885,0.007460
0.685000,0.000603,0.033931,0.008289,-0.255386,0.000627,-184.961569,-1.439657,-0.007686,0.007662
0.690000,0.000752,0.025465,0.006747,-0.352981,-0.000627,-151.160573,-1.775501,-0.005995,0.007374
0.695000,0.000856,0.015476,0.004769,-0.428962,-0.001841,-107.672256,-2.002553,-0.003913,0.006609
0.700000,0.000906,0.004580,0.002476,-0.478173,-0.002939,-81.373394,-2.205691,-0.001569,0.005414
0.705000,0.000901,-0.007004,0.000020,-0.494127,-0.003853,-76.777720,-2.367720,0.000881,0.003872
0.710000,0.000836,-0.018997,-0.002421,-0.472919,-0.004524,-4.956776,-2.091253,0.003256,0.002104
0.715000,0.000715,-0.029306,-0.004686,-0.425336,-0.004911,62.968741,-1.714778,0.005400,0.000226
0.720000,0.000548,-0.037436,-0.006648,-0.353692,-0.004990,121.944436,-1.262998,0.007196,-0.001658
0.725000,0.000346,-0.043029,-0.008196,-0.261515,-0.004755,170.888391,-0.749585,0.008542,-0.003441
0.730000,0.000123,-0.045815,-0.009239,-0.153903,-0.004222,208.466998,-0.196864,0.009362,-0.005017
0.735000,-0.000107,-0.045654,-0.009715,-0.037126,-0.003423,224.088501,0.328008,0.009608,-0.006292
0.740000,-0.000329,-0.042739,-0.009592,0.082998,-0.002409,216.319963,0.797224,0.009263,-0.007183
0.745000,-0.000530,-0.037413,-0.008870,0.200168,-0.001243,197.927750,1.238820,0.008340,-0.007627
0.750000,-0.000700,-0.029903,-0.007586,0.306285,-0.000000,169.135974,1.618441,0.006886,-0.007586
0.755000,-0.000827,-0.020609,-0.005812,0.393997,0.001243,130.317809,1.903592,0.004986,-0.007056
0.760000,-0.000904,-0.010084,-0.003660,0.457287,0.002409,82.139532,2.066999,0.002755,-0.006068
0.765000,-0.000928,0.000998,-0.001261,0.491925,0.003423,84.481819,2.334396,0.000333,-0.004684
0.770000,-0.000893,0.013019,0.001214,0.488343,0.004222,42.839655,2.259835,-0.002106,-0.003008
0.775000,-0.000799,0.024316,0.003589,0.453158,0.004755,-27.959595,1.927137,-0.004388,-0.001167
0.780000,-0.000654,0.033649,0.005721,0.392620,0.004990,-91.803241,1.508261,-0.006375,0.000730
0.785000,-0.000468,0.040598,0.007489,0.309656,0.004911,-146.123153,1.020258,-0.007957,0.002577
0.790000,-0.000254,0.044847,0.008792,0.208655,0.004524,-189.750212,0.481277,-0.009045,0.004268
0.795000,-0.000025,0.046188,0.009553,0.095382,0.003853,-221.693037,-0.084315,-0.009578,0.005700
0.800000,0.000203,0.044553,0.009728,-0.023423,0.002939,-221.962535,-0.567413,-0.009525,0.006789
0.805000,0.000416,0.040399,0.009301,-0.142940,0.001841,-208.707832,-1.025936,-0.008885,0.007460
0.810000,0.000603,0.033931,0.008289,-0.255390,0.000627,-184.960174,-1.439682,-0.007686,0.007662
0.815000,0.000753,0.025465,0.006747,-0.352983,-0.000627,-151.158683,-1.775516,-0.005995,0.007374
0.820000,0.000856,0.015475,0.004769,-0.428963,-0.001841,-107.670051,-2.002558,-0.003913,0.006609
0.825000,0.000907,0.004580,0.002475,-0.478172,-0.002939,-81.385953,-2.205751,-0.001569,0.005414
0.830000,0.000901,-0.007005,0.000020,-0.494122,-0.003853,-76.787640,-2.367754,0.000881,0.003872
0.835000,0.000836,-0.018998,-0.002421,-0.472913,-0.004524,-4.965794,-2.091273,0.003256,0.002104
0.840000,0.000715,-0.029307,-0.004686,-0.425328,-0.004911,62.960306,-1.714789,0.005401,0.000226
0.845000,0.000548,-0.037437,-0.006648,-0.353685,-0.004990,121.936244,-1.263006,0.007196,-0.001658
0.850000,0.000346,-0.043030,-0.008196,-0.261509,-0.004755,170.880689,-0.749592,0.008542,-0.003441
0.855000,0.000123,-0.045816,-0.009239,-0.153899,-0.004222,208.459715,-0.196874,0.009362,-0.005017
0.860000,-0.000107,-0.045655,-0.009714,-0.037124,-0.003423,224.093420,0.328042,0.009608,-0.006292
0.865000,-0.000329,-0.042740,-0.009592,0.082997,-0.002409,216.324685,0.797243,0.009263,-0.007183
0.870000,-0.000530,-0.037413,-0.008870,0.200163,-0.001243,197.932199,1.238824,0.008340,-0.007627
0.875000,-0.000700,-0.029904,-0.007585,0.306279,-0.000000,169.140265,1.618434,0.006886,-0.007585
0.880000,-0.000827,-0.020610,-0.005812,0.393990,0.001243,130.322363,1.903581,0.004986,-0.007056
0.885000,-0.000904,-0.010085,-0.003660,0.457280,0.002409,82.144505,2.066987,0.002755,-0.006068
0.890000,-0.000927,0.000997,-0.001261,0.491918,0.003423,84.473586,2.334330,0.000334,-0.004684
0.895000,-0.000893,0.013017,0.001214,0.488339,0.004222,42.838460,2.259810,-0.002106,-0.003008
0.900000,-0.000799,0.024315,0.003589,0.453156,0.004755,-27.959724,1.927125,-0.004388,-0.001167
0.905000,-0.000654,0.033648,0.005721,0.392620,0.004990,-91.803049,1.508258,-0.006375,0.000730
0.910000,-0.000468,0.040597,0.007489,0.309657,0.004911,-146.122576,1.020264,-0.007957,0.002577
0.915000,-0.000253,0.044845,0.008792,0.208658,0.004524,-189.749475,0.481289,-0.009045,0.004268
0.920000,-0.000025,0.046187,0.009553,0.095386,0.003853,-221.692092,-0.084298,-0.009578,0.005700
0.925000,0.000203,0.044552,0.009728,-0.023419,0.002939,-221.956892,-0.567375,-0.009525,0.006789
0.930000,0.000416,0.040398,0.009301,-0.142937,0.001841,-208.702785,-1.025902,-0.008885,0.007460
0.935000,0.000603,0.033930,0.008289,-0.255388,0.000627,-184.955668,-1.439655,-0.007686,0.007662
0.940000,0.000753,0.025464,0.006747,-0.352982,-0.000627,-151.154622,-1.775494,-0.005995,0.007374
0.945000,0.000856,0.015475,0.004769,-0.428963,-0.001841,-107.666337,-2.002542,-0.003913,0.006609
0.950000,0.000907,0.004579,0.002475,-0.478173,-0.002939,-81.388190,-2.205762,-0.001569,0.005414
0.955000,0.000901,-0.007005,0.000020,-0.494123,-0.003853,-76.785865,-2.367747,0.000881,0.003872
0.960000,0.000836,-0.018998,-0.002421,-0.472914,-0.004524,-4.964027,-2.091268,0.003256,0.002104
0.965000,0.000715,-0.029308,-0.004686,-0.425329,-0.004911,62.961947,-1.714785,0.005401,0.000226
0.970000,0.000548,-0.037437,-0.006648,-0.353686,-0.004990,121.937835,-1.263003,0.007196,-0.001658
0.975000,0.000346,-0.043030,-0.008196,-0.261510,-0.004755,170.882358,-0.749588,0.008542,-0.003441
0.980000,0.000123,-0.045816,-0.009239,-0.153899,-0.004222,208.461397,-0.196869,0.009362,-0.005017
0.985000,-0.000107,-0.045656,-0.009714,-0.037124,-0.003423,224.095655,0.328050,0.009608,-0.006292
0.990000,-0.000329,-0.042741,-0.009592,0.082997,-0.002409,216.326762,0.797251,0.009263,-0.007183
0.995000,-0.000530,-0.037414,-0.008870,0.200163,-0.001243,197.934173,1.238832,0.008340,-0.007627
1.000000,-0.000700,-0.029904,-0.007585,0.306279,-0.000000,169.142083,1.618443,0.006886,-0.007585
1.005000,-0.000827,-0.020610,-0.005812,0.393990,0.001243,130.324073,1.903589,0.004986,-0.007056
1.010000,-0.000904,-0.010085,-0.003660,0.457280,0.002409,82.146119,2.066996,0.002755,-0.006068
1.015000,-0.000927,0.000997,-0.001261,0.491919,0.003423,84.474138,2.334335,0.000334,-0.004684
1.020000,-0.000893,0.013017,0.001214,0.488340,0.004222,42.840532,2.259822,-0.002106,-0.003008
1.025000,-0.000799,0.024315,0.003589,0.453156,0.004755,-27.957890,1.927135,-0.004388,-0.001167
1.030000,-0.000654,0.033648,0.005721,0.392621,0.004990,-91.801469,1.508267,-0.006375,0.000730
1.035000,-0.000468,0.040597,0.007489,0.309657,0.004911,-146.121214,1.020271,-0.007957,0.002577
1.040000,-0.000254,0.044845,0.008792,0.208658,0.004524,-189.748284,0.481296,-0.009045,0.004268
1.045000,-0.000025,0.046187,0.009553,0.095386,0.003853,-221.691026,-0.084293,-0.009578,0.005700
1.050000,0.000203,0.044552,0.009728,-0.023419,0.002939,-221.956932,-0.567375,-0.009525,0.006789
1.055000,0.000416,0.040398,0.009301,-0.142937,0.001841,-208.702873,-1.025902,-0.008885,0.007460
1.060000,0.000603,0.033930,0.008289,-0.255388,0.000627,-184.955763,-1.439655,-0.007686,0.007662
1.065000,0.000753,0.025464,0.006747,-0.352982,-0.000627,-151.154725,-1.775494,-0.005995,0.007374
1.070000,0.000856,0.015475,0.004769,-0.428963,-0.001841,-107.666455,-2.002541,-0.003913,0.006609
1.075000,0.000907,0.004579,0.002475,-0.478172,-0.002939,-81.387303,-2.205757,-0.001569,0.005414
1.080000,0.000901,-0.007005,0.000020,-0.494123,-0.003853,-76.785235,-2.367744,0.000881,0.003872
1.085000,0.000836,-0.018998,-0.002421,-0.472914,-0.004524,-4.963492,-2.091265,0.003256,0.002104
1.090000,0.000715,-0.029308,-0.004686,-0.425329,-0.004911,62.962412,-1.714783,0.005401,0.000226
1.095000,0.000548,-0.037437,-0.006648,-0.353686,-0.004990,121.938253,-1.263001,0.007196,-0.001658
1.100000,0.000346,-0.043030,-0.008196,-0.261510,-0.004755,170.882715,-0.749587,0.008542,-0.003441
1.105000,0.000123,-0.045816,-0.009239,-0.153900,-0.004222,208.461711,-0.196869,0.009362,-0.005017
1.110000,-0.000107,-0.045655,-0.009714,-0.037124,-0.003423,224.095243,0.328048,0.009608,-0.006292
1.115000,-0.000329,-0.042740,-0.009592,0.082997,-0.002409,216.326368,0.797249,0.009263,-0.007183
1.120000,-0.000530,-0.037414,-0.008870,0.200164,-0.001243,197.933800,1.238831,0.008340,-0.007627
1.125000,-0.000700,-0.029904,-0.007585,0.306279,-0.000000,169.141734,1.618442,0.006886,-0.007585
1.130000,-0.000827,-0.020610,-0.005812,0.393991,0.001243,130.323723,1.903589,0.004986,-0.007056
1.135000,-0.000904,-0.010085,-0.003660,0.457280,0.002409,82.145758,2.066996,0.002755,-0.006068
1.140000,-0.000927,0.000997,-0.001261,0.491919,0.003423,84.474591,2.334338,0.000334,-0.004684
1.145000,-0.000893,0.013017,0.001214,0.488340,0.004222,42.840468,2.259822,-0.002106,-0.003008
1.150000,-0.000799,0.024315,0.003589,0.453156,0.004755,-27.957989,1.927135,-0.004388,-0.001167
1.155000,-0.000654,0.033648,0.005721,0.392620,0.004990,-91.801564,1.508266,-0.006375,0.000730
1.160000,-0.000468,0.040597,0.007489,0.309657,0.004911,-146.121314,1.020271,-0.007957,0.002577
1.165000,-0.000254,0.044845,0.008792,0.208658,0.004524,-189.748383,0.481295,-0.009045,0.004268
1.170000,-0.000025,0.046187,0.009553,0.095386,0.003853,-221.691131,-0.084294,-0.009578,0.005700
1.175000,0.000203,0.044552,0.009728,-0.023419,0.002939,-221.957193,-0.567376,-0.009525,0.006789
1.180000,0.000416,0.040398,0.009301,-0.142937,0.001841,-208.703103,-1.025904,-0.008885,0.007460
1.185000,0.000603,0.033930,0.008289,-0.255388,0.000627,-184.955971,-1.439656,-0.007686,0.007662
1.190000,0.000753,0.025464,0.006747,-0.352982,-0.000627,-151.154917,-1.775495,-0.005995,0.007374
1.195000,0.000856,0.015475,0.004769,-0.428963,-0.001841,-107.666635,-2.002542,-0.003913,0.006609
1.200000,0.000907,0.004579,0.002475,-0.478172,-0.002939,-81.387225,-2.205757,-0.001569,0.005414
1.205000,0.000901,-0.007005,0.000020,-0.494123,-0.003853,-76.785428,-2.367745,0.000881,0.003872
1.210000,0.000836,-0.018998,-0.002421,-0.472914,-0.004524,-4.963675,-2.091266,0.003256,0.002104
1.215000,0.000715,-0.029307,-0.004686,-0.425329,-0.004911,62.962248,-1.714784,0.005401,0.000226
1.220000,0.000548,-0.037437,-0.006648,-0.353686,-0.004990,121.938099,-1.263002,0.007196,-0.001658
1.225000,0.000346,-0.043030,-0.008196,-0.261510,-0.004755,170.882565,-0.749587,0.008542,-0.003441
1.230000,0.000123,-0.045816,-0.009239,-0.153899,-0.004222,208.461568,-0.196869,0.009362,-0.005017
1.235000,-0.000107,-0.045655,-0.009714,-0.037124,-0.003423,224.095198,0.328048,0.009608,-0.006292
1.240000,-0.000329,-0.042740,-0.009592,0.082997,-0.002409,216.326331,0.797249,0.009263,-0.007183
1.245000,-0.000530,-0.037414,-0.008870,0.200164,-0.001243,197.933766,1.238831,0.008340,-0.007627
1.250000,-0.000700,-0.029904,-0.007585,0.306279,-0.000000,169.141705,1.618442,0.006886,-0.007585
1.255000,-0.000827,-0.020610,-0.005812,0.393991,0.001243,130.323698,1.903588,0.004986,-0.007056
1.260000,-0.000904,-0.010085,-0.003660,0.457280,0.002409,82.145736,2.066995,0.002755,-0.006068
1.265000,-0.000927,0.000997,-0.001261,0.491919,0.003423,84.474513,2.334337,0.000334,-0.004684
1.270000,-0.000893,0.013017,0.001214,0.488340,0.004222,42.840316,2.259821,-0.002106,-0.003008
