t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,0.005320,-0.178195,-0.007970,-0.061341,-0.008575,-0.000000,-0.408888,0.013291,0.000605
1.285000,0.004425,-0.180102,-0.008272,-0.058692,-0.008778,-0.000000,-0.350695,0.012697,0.000506
1.290000,0.003520,-0.181716,-0.008561,-0.055945,-0.008966,-0.000000,-0.291806,0.012081,0.000406
1.295000,0.002608,-0.183033,-0.008835,-0.053105,-0.009140,-0.000000,-0.232317,0.011443,0.000305
1.300000,0.001690,-0.184051,-0.009095,-0.050176,-0.009298,-0.000000,-0.172328,0.010785,0.000203
1.305000,0.000768,-0.184768,-0.009340,-0.047163,-0.009440,-0.000000,-0.111940,0.010107,0.000101
1.310000,-0.000157,-0.185181,-0.009569,-0.044072,-0.009567,0.000000,-0.051253,0.009412,-0.000002
1.315000,-0.001083,-0.185290,-0.009782,-0.040906,-0.009678,0.000000,0.009631,0.008699,-0.000104
1.320000,-0.002010,-0.185093,-0.009980,-0.037673,-0.009773,0.000000,0.070609,0.007970,-0.000207
1.325000,-0.002934,-0.184591,-0.010161,-0.034376,-0.009851,0.000000,0.131580,0.007227,-0.000310
1.330000,-0.003855,-0.183783,-0.010325,-0.031022,-0.009913,0.000000,0.192440,0.006470,-0.000412
1.335000,-0.004771,-0.182671,-0.010472,-0.027615,-0.009959,0.000000,0.253086,0.005701,-0.000514
1.340000,-0.005681,-0.181256,-0.010602,-0.024162,-0.009987,0.000000,0.313417,0.004921,-0.000615
1.345000,-0.006583,-0.179540,-0.010714,-0.020668,-0.010000,0.000000,0.373331,0.004131,-0.000715
1.350000,-0.007476,-0.177525,-0.010809,-0.017139,-0.009995,0.000000,0.432725,0.003333,-0.000814
1.355000,-0.008358,-0.175213,-0.010885,-0.013582,-0.009974,0.000000,0.491500,0.002527,-0.000912
1.360000,-0.009228,-0.172609,-0.010944,-0.010001,-0.009936,0.000000,0.549555,0.001716,-0.001008
1.365000,-0.010084,-0.169716,-0.010985,-0.006402,-0.009882,0.000000,0.606791,0.000901,-0.001103
1.370000,-0.010924,-0.166539,-0.011007,-0.002793,-0.009811,0.000000,0.663112,0.000083,-0.001196
1.375000,-0.011749,-0.163082,-0.011011,0.000823,-0.009724,0.000000,0.718420,-0.000737,-0.001288
1.380000,-0.012555,-0.159350,-0.010997,0.004437,-0.009620,0.000000,0.772622,-0.001557,-0.001377
1.385000,-0.013342,-0.155350,-0.010965,0.008045,-0.009501,0.000000,0.825625,-0.002376,-0.001464
1.390000,-0.014108,-0.151087,-0.010915,0.011640,-0.009365,0.000000,0.877337,-0.003193,-0.001549
1.395000,-0.014852,-0.146568,-0.010846,0.015216,-0.009215,0.000000,0.927670,-0.004006,-0.001632
1.400000,-0.015573,-0.141801,-0.010760,0.018768,-0.009048,0.000000,0.976538,-0.004813,-0.001712
1.405000,-0.016270,-0.136793,-0.010656,0.022289,-0.008867,0.000000,1.023856,-0.005614,-0.001789
1.410000,-0.016941,-0.131552,-0.010534,0.025775,-0.008671,0.000000,1.069543,-0.006407,-0.001863
1.415000,-0.017585,-0.126086,-0.010394,0.029218,-0.008460,0.000000,1.113519,-0.007190,-0.001934
1.420000,-0.018201,-0.120404,-0.010238,0.032613,-0.008235,0.000000,1.155708,-0.007963,-0.002002
1.425000,-0.018788,-0.114515,-0.010064,0.035955,-0.007997,0.000000,1.196037,-0.008724,-0.002067
1.430000,-0.019346,-0.108429,-0.009874,0.039237,-0.007745,0.000000,1.234436,-0.009472,-0.002129
1.435000,-0.019872,-0.102155,-0.009667,0.042455,-0.007480,0.000000,1.270836,-0.010205,-0.002187
1.440000,-0.020367,-0.095704,-0.009445,0.045604,-0.007203,0.000000,1.305176,-0.010923,-0.002242
1.445000,-0.020829,-0.089086,-0.009206,0.048677,-0.006914,0.000000,1.337393,-0.011623,-0.002292
1.450000,-0.021258,-0.082312,-0.008953,0.051670,-0.006613,0.000000,1.367432,-0.012305,-0.002340
1.455000,-0.021652,-0.075393,-0.008684,0.054578,-0.006301,0.000000,1.395239,-0.012968,-0.002383
1.460000,-0.022011,-0.068340,-0.008401,0.057396,-0.005979,0.000000,1.420764,-0.013610,-0.002422
1.465000,-0.022335,-0.061165,-0.008105,0.060119,-0.005647,0.000000,1.443961,-0.014231,-0.002458
1.470000,-0.022623,-0.053880,-0.007794,0.062743,-0.005305,0.000000,1.464789,-0.014829,-0.002489
1.475000,-0.022874,-0.046496,-0.007471,0.065263,-0.004955,0.000000,1.483209,-0.015403,-0.002516
1.480000,-0.023088,-0.039026,-0.007135,0.067676,-0.004596,0.000000,1.499188,-0.015952,-0.002540
1.485000,-0.023264,-0.031481,-0.006788,0.069976,-0.004229,0.000000,1.512695,-0.016476,-0.002559
1.490000,-0.023402,-0.023876,-0.006429,0.072161,-0.003856,0.000000,1.523705,-0.016973,-0.002573
1.495000,-0.023503,-0.016221,-0.006060,0.074226,-0.003476,0.000000,1.532196,-0.017443,-0.002584
1.500000,-0.023565,-0.008529,-0.005680,0.076169,-0.003090,0.000000,1.538152,-0.017885,-0.002590
1.505000,-0.023588,-0.000815,-0.005291,0.077985,-0.002699,0.000000,1.541558,-0.018297,-0.002592
1.510000,-0.023573,0.006911,-0.004893,0.079673,-0.002304,0.000000,1.542406,-0.018679,-0.002589
1.515000,-0.023519,0.014635,-0.004487,0.081228,-0.001905,0.000000,1.540691,-0.019032,-0.002583
1.520000,-0.023426,0.022344,-0.004074,0.082649,-0.001502,0.000000,1.536413,-0.019352,-0.002572
1.525000,-0.023295,0.030025,-0.003654,0.083933,-0.001097,0.000000,1.529577,-0.019642,-0.002556
1.530000,-0.023126,0.037665,-0.003227,0.085078,-0.000691,0.000000,1.520190,-0.019899,-0.002537
1.535000,-0.022919,0.045253,-0.002796,0.086082,-0.000283,0.000000,1.508266,-0.020123,-0.002513
1.540000,-0.022674,0.052774,-0.002359,0.086943,0.000126,0.000000,1.493820,-0.020314,-0.002485
1.545000,-0.022391,0.060217,-0.001919,0.087661,0.000534,0.000000,1.476876,-0.020472,-0.002453
1.550000,-0.022072,0.067570,-0.001476,0.088232,0.000941,0.000000,1.457458,-0.020596,-0.002417
1.555000,-0.021716,0.074818,-0.001030,0.088658,0.001347,0.000000,1.435595,-0.020686,-0.002376
1.560000,-0.021324,0.081952,-0.000582,0.088936,0.001750,0.000000,1.411322,-0.020742,-0.002332
1.565000,-0.020896,0.088958,-0.000133,0.089067,0.002151,0.000000,1.384676,-0.020763,-0.002284
1.570000,-0.020434,0.095825,0.000316,0.089050,0.002548,0.000000,1.355700,-0.020750,-0.002232
1.575000,-0.019938,0.102541,0.000765,0.088885,0.002940,0.000000,1.324439,-0.020703,-0.002176
1.580000,-0.019409,0.109095,0.001212,0.088573,0.003328,0.000000,1.290944,-0.020621,-0.002116
1.585000,-0.018848,0.115475,0.001657,0.088113,0.003710,0.000000,1.255266,-0.020505,-0.002053
1.590000,-0.018255,0.121672,0.002100,0.087508,0.004086,0.000000,1.217465,-0.020355,-0.001987
1.595000,-0.017631,0.127675,0.002539,0.086757,0.004456,0.000000,1.177601,-0.020170,-0.001917
1.600000,-0.016978,0.133473,0.002974,0.085862,0.004818,0.000000,1.135739,-0.019952,-0.001844
1.605000,-0.016297,0.139056,0.003404,0.084824,0.005171,0.000000,1.091945,-0.019701,-0.001767
1.610000,-0.015588,0.144415,0.003828,0.083645,0.005516,0.000000,1.046292,-0.019417,-0.001688
1.615000,-0.014853,0.149542,0.004246,0.082328,0.005852,0.000000,0.998854,-0.019100,-0.001606
1.620000,-0.014093,0.154426,0.004657,0.080873,0.006179,0.000000,0.949709,-0.018751,-0.001521
1.625000,-0.013309,0.159060,0.005061,0.079285,0.006494,0.000000,0.898936,-0.018370,-0.001434
1.630000,-0.012503,0.163437,0.005456,0.077564,0.006800,0.000000,0.846618,-0.017959,-0.001344
1.635000,-0.011676,0.167547,0.005842,0.075714,0.007093,0.000000,0.792843,-0.017517,-0.001251
1.640000,-0.010828,0.171385,0.006218,0.073739,0.007375,0.000000,0.737698,-0.017046,-0.001157
1.645000,-0.009962,0.174943,0.006584,0.071641,0.007645,0.000000,0.681274,-0.016546,-0.001060
1.650000,-0.009079,0.178216,0.006939,0.069424,0.007902,0.000000,0.623664,-0.016018,-0.000962
1.655000,-0.008180,0.181197,0.007283,0.067091,0.008145,0.000000,0.564963,-0.015463,-0.000862
1.660000,-0.007268,0.183882,0.007615,0.064646,0.008375,0.000000,0.505268,-0.014882,-0.000761
1.665000,-0.006342,0.186265,0.007933,0.062094,0.008591,0.000000,0.444677,-0.014276,-0.000658
1.670000,-0.005406,0.188343,0.008239,0.059439,0.008793,0.000000,0.383292,-0.013645,-0.000554
1.675000,-0.004459,0.190112,0.008531,0.056685,0.008980,0.000000,0.321214,-0.012991,-0.000449
1.680000,-0.003505,0.191569,0.008809,0.053836,0.009152,0.000000,0.258545,-0.012314,-0.000343
1.685000,-0.002544,0.192710,0.009073,0.050898,0.009309,0.000000,0.195391,-0.011617,-0.000237
1.690000,-0.001578,0.193534,0.009321,0.047875,0.009451,0.000000,0.131855,-0.010899,-0.000130
1.695000,-0.000609,0.194038,0.009554,0.044772,0.009576,0.000000,0.068044,-0.010163,-0.000022
1.700000,0.000362,0.194223,0.009771,0.041594,0.009686,-0.000000,0.004064,-0.009409,0.000085
1.705000,0.001332,0.194087,0.009972,0.038347,0.009779,-0.000000,-0.059979,-0.008639,0.000193
1.710000,0.002302,0.193630,0.010156,0.035036,0.009856,-0.000000,-0.123978,-0.007854,0.000300
1.715000,0.003268,0.192853,0.010323,0.031667,0.009917,-0.000000,-0.187825,-0.007055,0.000406
1.720000,0.004230,0.191757,0.010474,0.028245,0.009961,-0.000000,-0.251415,-0.006244,0.000512
1.725000,0.005185,0.190343,0.010607,0.024775,0.009989,-0.000000,-0.314640,-0.005421,0.000618
1.730000,0.006133,0.188614,0.010722,0.021264,0.010000,-0.000000,-0.377396,-0.004589,0.000722
1.735000,0.007071,0.186571,0.010819,0.017718,0.009994,-0.000000,-0.439576,-0.003749,0.000825
1.740000,0.007998,0.184218,0.010899,0.014142,0.009972,-0.000000,-0.501078,-0.002901,0.000927
1.745000,0.008913,0.181560,0.010960,0.010542,0.009933,-0.000000,-0.561797,-0.002048,0.001028
1.750000,0.009813,0.178599,0.011004,0.006924,0.009877,-0.000000,-0.621633,-0.001191,0.001127
1.755000,0.010698,0.175341,0.011029,0.003294,0.009805,-0.000000,-0.680483,-0.000331,0.001224
1.760000,0.011566,0.171791,0.011035,-0.000341,0.009716,-0.000000,-0.738250,0.000531,0.001319
1.765000,0.012415,0.167954,0.011024,-0.003976,0.009612,-0.000000,-0.794836,0.001392,0.001412
1.770000,0.013245,0.163837,0.010994,-0.007605,0.009491,-0.000000,-0.850146,0.002251,0.001503
1.775000,0.014053,0.159446,0.010945,-0.011221,0.009354,-0.000000,-0.904087,0.003108,0.001591
1.780000,0.014839,0.154788,0.010879,-0.014819,0.009202,-0.000000,-0.956568,0.003960,0.001677
1.785000,0.015601,0.149871,0.010794,-0.018392,0.009035,-0.000000,-1.007500,0.004806,0.001760
1.790000,0.016337,0.144703,0.010692,-0.021936,0.008852,-0.000000,-1.056797,0.005645,0.001840
1.795000,0.017047,0.139292,0.010572,-0.025443,0.008655,-0.000000,-1.104375,0.006476,0.001917
1.800000,0.017730,0.133648,0.010434,-0.028907,0.008443,-0.000000,-1.150155,0.007296,0.001991
1.805000,0.018384,0.127778,0.010279,-0.032325,0.008217,-0.000000,-1.194058,0.008105,0.002061
1.810000,0.019007,0.121693,0.010107,-0.035688,0.007978,-0.000000,-1.236011,0.008901,0.002129
1.815000,0.019600,0.115404,0.009918,-0.038993,0.007725,-0.000000,-1.275941,0.009682,0.002193
1.820000,0.020161,0.108919,0.009712,-0.042233,0.007459,-0.000000,-1.313780,0.010449,0.002253
1.825000,0.020689,0.102249,0.009491,-0.045402,0.007181,-0.000000,-1.349465,0.011198,0.002309
1.830000,0.021183,0.095407,0.009253,-0.048497,0.006891,-0.000000,-1.382934,0.011930,0.002362
1.835000,0.021643,0.088402,0.009001,-0.051511,0.006590,-0.000000,-1.414130,0.012642,0.002411
1.840000,0.022067,0.081247,0.008733,-0.054440,0.006277,-0.000000,-1.442999,0.013334,0.002456
1.845000,0.022455,0.073953,0.008451,-0.057279,0.005954,-0.000000,-1.469491,0.014004,0.002497
1.850000,0.022806,0.066532,0.008154,-0.060022,0.005621,-0.000000,-1.493562,0.014652,0.002533
1.855000,0.023120,0.058996,0.007844,-0.062666,0.005278,-0.000000,-1.515169,0.015276,0.002566
1.860000,0.023396,0.051359,0.007522,-0.065206,0.004927,-0.000000,-1.534274,0.015875,0.002594
1.865000,0.023634,0.043632,0.007186,-0.067637,0.004568,-0.000000,-1.550845,0.016447,0.002618
1.870000,0.023832,0.035828,0.006839,-0.069956,0.004201,-0.000000,-1.564852,0.016994,0.002638
1.875000,0.023992,0.027960,0.006480,-0.072159,0.003827,-0.000000,-1.576269,0.017512,0.002653
1.880000,0.024112,0.020041,0.006111,-0.074242,0.003446,-0.000000,-1.585076,0.018001,0.002664
1.885000,0.024192,0.012085,0.005731,-0.076202,0.003060,-0.000000,-1.591258,0.018461,0.002671
1.890000,0.024233,0.004104,0.005342,-0.078036,0.002669,-0.000000,-1.594802,0.018891,0.002673
1.895000,0.024233,-0.003888,0.004944,-0.079739,0.002273,-0.000000,-1.595700,0.019290,0.002670
1.900000,0.024194,-0.011878,0.004537,-0.081310,0.001874,-0.000000,-1.593949,0.019656,0.002663
1.905000,0.024114,-0.019853,0.004123,-0.082746,0.001471,-0.000000,-1.589551,0.019991,0.002652
1.910000,0.023995,-0.027799,0.003703,-0.084045,0.001066,-0.000000,-1.582512,0.020293,0.002637
1.915000,0.023836,-0.035704,0.003276,-0.085204,0.000659,-0.000000,-1.572841,0.020561,0.002616
1.920000,0.023638,-0.043553,0.002843,-0.086221,0.000251,-0.000000,-1.560553,0.020795,0.002592
1.925000,0.023401,-0.051335,0.002406,-0.087095,-0.000157,-0.000000,-1.545667,0.020995,0.002563
1.930000,0.023125,-0.059036,0.001965,-0.087824,-0.000565,-0.000000,-1.528207,0.021160,0.002530
1.935000,0.022811,-0.066644,0.001521,-0.088407,-0.000972,-0.000000,-1.508200,0.021290,0.002493
1.940000,0.022459,-0.074145,0.001074,-0.088843,-0.001378,-0.000000,-1.485678,0.021385,0.002452
1.945000,0.022070,-0.081527,0.000625,-0.089131,-0.001781,-0.000000,-1.460676,0.021444,0.002406
1.950000,0.021644,-0.088777,0.000175,-0.089271,-0.002181,-0.000000,-1.433236,0.021468,0.002357
1.955000,0.021182,-0.095885,-0.000275,-0.089263,-0.002578,-0.000000,-1.403402,0.021457,0.002303
1.960000,0.020685,-0.102837,-0.000724,-0.089106,-0.002970,-0.000000,-1.371222,0.021409,0.002246
1.965000,0.020154,-0.109623,-0.001173,-0.088801,-0.003358,-0.000000,-1.336747,0.021327,0.002185
1.970000,0.019589,-0.116230,-0.001619,-0.088348,-0.003740,-0.000000,-1.300036,0.021208,0.002121
1.975000,0.018992,-0.122648,-0.002063,-0.087748,-0.004115,-0.000000,-1.261147,0.021055,0.002052
1.980000,0.018363,-0.128866,-0.002503,-0.087003,-0.004484,-0.000000,-1.220144,0.020866,0.001981
1.985000,0.017704,-0.134873,-0.002939,-0.086112,-0.004845,-0.000000,-1.177094,0.020643,0.001906
1.990000,0.017015,-0.140661,-0.003371,-0.085079,-0.005198,-0.000000,-1.132068,0.020385,0.001827
1.995000,0.016297,-0.146217,-0.003796,-0.083904,-0.005543,-0.000000,-1.085140,0.020094,0.001746
2.000000,0.015553,-0.151535,-0.004216,-0.082589,-0.005878,-0.000000,-1.036387,0.019769,0.001662
2.005000,0.014783,-0.156603,-0.004628,-0.081136,0.001297,-0.000000,-0.985889,0.019411,-0.005925
2.010000,0.013990,-0.159772,-0.004639,0.073183,0.008482,-0.000000,-0.290686,0.018629,-0.013120
2.015000,0.013193,-0.158084,-0.003569,0.344088,0.008177,-0.000000,0.933083,0.016762,-0.011746
2.020000,0.012418,-0.150929,-0.001339,0.534389,0.007885,-0.000000,1.881201,0.013758,-0.009224
2.025000,0.011690,-0.139871,0.001616,0.633712,0.007604,-0.000000,2.487208,0.010074,-0.005987
2.030000,0.011023,-0.126688,0.004841,0.643130,0.007335,-0.000000,2.731295,0.006182,-0.002494
2.035000,0.010424,-0.113148,0.007910,0.573553,0.007079,-0.000000,2.636427,0.002514,0.000831
2.040000,0.009890,-0.100815,0.010470,0.443235,0.006837,-0.000000,2.260231,-0.000580,0.003634
2.045000,0.009412,-0.090900,0.012274,0.274801,0.006608,-0.000000,1.684092,-0.002862,0.005666
2.050000,0.008975,-0.084171,0.013190,0.092167,0.006393,-0.000000,1.001041,-0.004215,0.006798
2.055000,0.008564,-0.080928,0.013206,-0.082279,0.006192,-0.000000,0.303920,-0.004642,0.007014
2.060000,0.008161,-0.081031,0.012409,-0.229960,0.006006,-0.000000,-0.324886,-0.004249,0.006403
2.065000,0.007749,-0.083967,0.010970,-0.337673,0.005835,-0.000000,-0.821229,-0.003221,0.005135
2.070000,0.007317,-0.088963,0.009109,-0.398354,0.005679,-0.000000,-1.143939,-0.001791,0.003429
2.075000,0.006857,-0.095098,0.007064,-0.411065,0.005539,-0.000000,-1.276405,-0.000207,0.001525
2.080000,0.006366,-0.101428,0.005068,-0.380298,0.005415,-0.000000,-1.225228,0.001298,-0.000346
2.085000,0.005844,-0.107094,0.003318,-0.314774,0.005306,-0.000000,-1.016477,0.002527,-0.001989
2.090000,0.005297,-0.111404,0.001958,-0.225927,0.005214,-0.000000,-0.690273,0.003340,-0.003256
2.095000,0.004733,-0.113888,0.001075,-0.126281,0.005138,-0.000000,-0.294520,0.003659,-0.004064
2.100000,0.004162,-0.114321,0.000691,-0.027925,0.005079,-0.000000,0.121408,0.003471,-0.004388
2.105000,0.003594,-0.112721,0.000775,0.058772,0.005036,-0.000000,0.512327,0.002819,-0.004261
2.110000,0.003038,-0.109305,0.001246,0.126086,0.005010,-0.000000,0.841694,0.001792,-0.003764
2.115000,0.002503,-0.104451,0.001995,0.169448,0.005000,-0.000000,1.084533,0.000508,-0.003005
2.120000,0.001995,-0.098627,0.002897,0.187543,0.005007,-0.000000,1.228685,-0.000902,-0.002110
2.125000,0.001517,-0.092330,0.003830,0.182027,0.005031,-0.000000,1.274486,-0.002313,-0.001200
2.130000,0.001072,-0.086027,0.004685,0.156960,0.005071,-0.000000,1.233095,-0.003613,-0.000386
2.135000,0.000657,-0.080110,0.005377,0.118040,0.005128,-0.000000,1.123843,-0.004721,0.000249
2.140000,0.000269,-0.074857,0.005854,0.071762,0.005201,-0.000000,0.971018,-0.005585,0.000653
2.145000,-0.000093,-0.070423,0.006095,0.024588,0.005291,0.000000,0.800526,-0.006188,0.000804
2.150000,-0.000436,-0.066834,0.006110,-0.017760,0.005397,0.000000,0.636797,-0.006546,0.000713
2.155000,-0.000763,-0.064002,0.005935,-0.050843,0.005519,0.000000,0.500265,-0.006698,0.000416
2.160000,-0.001077,-0.061751,0.005624,-0.071828,0.005657,0.000000,0.405614,-0.006701,-0.000033
2.165000,-0.001381,-0.059851,0.005241,-0.079593,0.005810,0.000000,0.360894,-0.006623,-0.000569
2.170000,-0.001676,-0.058045,0.004852,-0.074634,0.005979,0.000000,0.367482,-0.006528,-0.001126
2.175000,-0.001961,-0.056085,0.004517,-0.058794,0.006162,0.000000,0.420794,-0.006478,-0.001646
2.180000,-0.002236,-0.053760,0.004281,-0.034889,0.006361,0.000000,0.511558,-0.006518,-0.002079
2.185000,-0.002498,-0.050912,0.004179,-0.006268,0.006574,0.000000,0.627447,-0.006677,-0.002394
2.190000,-0.002744,-0.047450,0.004225,0.023629,0.006800,0.000000,0.754839,-0.006969,-0.002576
2.195000,-0.002971,-0.043350,0.004416,0.051659,0.007041,0.000000,0.880483,-0.007388,-0.002625
2.200000,-0.003177,-0.038650,0.004738,0.075289,0.007295,0.000000,0.992919,-0.007915,-0.002557
2.205000,-0.003357,-0.033439,0.005164,0.092795,0.007562,0.000000,1.083507,-0.008521,-0.002398
2.210000,-0.003510,-0.027841,0.005659,0.103348,0.007841,0.000000,1.147012,-0.009170,-0.002181
2.215000,-0.003635,-0.021996,0.006191,0.106989,0.008132,0.000000,1.181738,-0.009826,-0.001941
2.220000,-0.003730,-0.016047,0.006724,0.104510,0.008434,0.000000,1.189247,-0.010455,-0.001710
2.225000,-0.003796,-0.010120,0.007233,0.097269,0.008748,0.000000,1.173761,-0.011029,-0.001514
2.230000,-0.003832,-0.004315,0.007698,0.086965,0.009071,0.000000,1.141341,-0.011529,-0.001374
2.235000,-0.003839,0.001301,0.008107,0.075404,0.009405,0.000000,1.098973,-0.011946,-0.001298
2.240000,-0.003819,0.006695,0.008459,0.064286,0.009748,0.000000,1.053667,-0.012278,-0.001290
2.245000,-0.003772,0.011869,0.008759,0.055030,0.010100,0.000000,1.011676,-0.012532,-0.001341
2.250000,-0.003701,0.016852,0.009020,0.048651,0.010460,0.000000,0.977898,-0.012721,-0.001440
2.255000,-0.003604,0.021694,0.009258,0.045701,0.010828,0.000000,0.955501,-0.012862,-0.001570
2.260000,-0.003484,0.026456,0.009490,0.046267,0.011202,0.000000,0.945802,-0.012974,-0.001712
2.265000,-0.003340,0.031201,0.009733,0.050023,0.011583,0.000000,0.948354,-0.013072,-0.001850
2.270000,-0.003172,0.035986,0.010001,0.056317,0.011970,0.000000,0.961221,-0.013173,-0.001968
2.275000,-0.002980,0.040854,0.010306,0.064288,0.012361,0.000000,0.981392,-0.013286,-0.002055
2.280000,-0.002763,0.045835,0.010653,0.072988,0.012757,0.000000,1.005244,-0.013416,-0.002105
2.285000,-0.002521,0.050936,0.011043,0.081494,0.013157,0.000000,1.029029,-0.013564,-0.002114
2.290000,-0.002253,0.056149,0.011473,0.089013,0.013560,0.000000,1.049302,-0.013727,-0.002087
2.295000,-0.001959,0.061449,0.011938,0.094950,0.013965,0.000000,1.063261,-0.013897,-0.002028
2.300000,-0.001639,0.066798,0.012427,0.098945,0.014372,0.000000,1.068978,-0.014066,-0.001945
2.305000,-0.001291,0.072154,0.012931,0.100888,0.014780,0.000000,1.065495,-0.014222,-0.001849
2.310000,-0.000917,0.077468,0.013440,0.100894,0.015188,0.000000,1.052809,-0.014357,-0.001749
2.315000,-0.000517,0.082698,0.013945,0.099263,0.015597,0.000000,1.031745,-0.014462,-0.001652
2.320000,-0.000091,0.087805,0.014438,0.096421,0.016004,0.000000,1.003759,-0.014529,-0.001566
2.325000,0.000361,0.092758,0.014915,0.092859,0.016409,-0.000000,0.970699,-0.014554,-0.001494
2.330000,0.000837,0.097537,0.015374,0.089068,0.016812,-0.000000,0.934548,-0.014537,-0.001438
2.335000,0.001336,0.102131,0.015814,0.085482,0.017212,-0.000000,0.897191,-0.014478,-0.001399
2.340000,0.001858,0.106539,0.016237,0.082445,0.017608,-0.000000,0.860219,-0.014379,-0.001372
2.345000,0.002401,0.110766,0.016647,0.080177,0.018000,-0.000000,0.824799,-0.014246,-0.001354
2.350000,0.002965,0.114820,0.017047,0.078769,0.018387,-0.000000,0.791596,-0.014082,-0.001340
2.355000,0.003549,0.118715,0.017443,0.078190,0.018769,-0.000000,0.760776,-0.013894,-0.001326
2.360000,0.004152,0.122460,0.017837,0.078306,0.019144,-0.000000,0.732051,-0.013685,-0.001307
2.365000,0.004773,0.126066,0.018233,0.078907,0.019512,-0.000000,0.704776,-0.013460,-0.001278
2.370000,0.005412,0.129536,0.018633,0.079743,0.019873,-0.000000,0.678075,-0.013221,-0.001239
2.375000,0.006068,0.132873,0.019037,0.080555,0.020225,-0.000000,0.650968,-0.012969,-0.001188
2.380000,0.006741,0.136070,0.019445,0.081106,0.020569,-0.000000,0.622501,-0.012704,-0.001124
2.385000,0.007429,0.139120,0.019854,0.081205,0.020903,-0.000000,0.591855,-0.012425,-0.001049
2.390000,0.008132,0.142009,0.020262,0.080720,0.021228,-0.000000,0.558425,-0.012130,-0.000966
2.395000,0.008849,0.144723,0.020666,0.079589,0.021542,-0.000000,0.521863,-0.011817,-0.000876
2.400000,0.009579,0.147246,0.021063,0.077815,0.021845,-0.000000,0.482092,-0.011484,-0.000783
2.405000,0.010321,0.149562,0.021449,0.075460,0.022137,-0.000000,0.439288,-0.011128,-0.000689
2.410000,0.011074,0.151656,0.021822,0.072628,0.022417,-0.000000,0.393829,-0.010748,-0.000596
2.415000,0.011837,0.153517,0.022180,0.069450,0.022685,-0.000000,0.346240,-0.010343,-0.000505
2.420000,0.012609,0.155136,0.022521,0.066068,0.022940,-0.000000,0.297119,-0.009912,-0.000419
2.425000,0.013388,0.156506,0.022845,0.062614,0.023181,-0.000000,0.247073,-0.009457,-0.000337
2.430000,0.014173,0.157624,0.023152,0.059201,0.023409,-0.000000,0.196654,-0.008978,-0.000258
2.435000,0.014964,0.158490,0.023441,0.055912,0.023623,-0.000000,0.146313,-0.008478,-0.000182
2.440000,0.015758,0.159104,0.023715,0.052795,0.023823,-0.000000,0.096376,-0.007957,-0.000108
2.445000,0.016554,0.159469,0.023973,0.049862,0.024008,-0.000000,0.047028,-0.007419,-0.000035
2.450000,0.017352,0.159589,0.024217,0.047095,0.024178,-0.000000,-0.001679,-0.006865,0.000040
2.455000,0.018150,0.159466,0.024447,0.044450,0.024332,-0.000000,-0.049806,-0.006298,0.000115
2.460000,0.018946,0.159103,0.024665,0.041868,0.024471,-0.000000,-0.097494,-0.005718,0.000194
2.465000,0.019740,0.158502,0.024869,0.039282,0.024594,-0.000000,-0.144934,-0.005128,0.000275
2.470000,0.020531,0.157663,0.025060,0.036627,0.024701,-0.000000,-0.192326,-0.004529,0.000358
2.475000,0.021317,0.156587,0.025237,0.033848,0.024792,-0.000000,-0.239847,-0.003920,0.000445
2.480000,0.022096,0.155271,0.025399,0.030905,0.024867,-0.000000,-0.287629,-0.003303,0.000533
2.485000,0.022869,0.153715,0.025547,0.027775,0.024925,-0.000000,-0.335735,-0.002678,0.000622
2.490000,0.023633,0.151918,0.025678,0.024455,0.024967,-0.000000,-0.384157,-0.002045,0.000711
2.495000,0.024388,0.149876,0.025792,0.020958,0.024992,-0.000000,-0.432813,-0.001404,0.000800
2.500000,0.025132,0.147591,0.025888,0.017312,0.025000,-0.000000,-0.481560,-0.000756,0.000888
2.505000,0.025863,0.145062,0.025965,0.013555,0.024992,-0.000000,-0.530206,-0.000102,0.000973
2.510000,0.026582,0.142289,0.026023,0.009731,0.024967,-0.000000,-0.578530,0.000559,0.001056
2.515000,0.027286,0.139275,0.026062,0.005880,0.024925,-0.000000,-0.626298,0.001224,0.001137
2.520000,0.027974,0.136024,0.026081,0.002044,0.024867,-0.000000,-0.673287,0.001893,0.001214
2.525000,0.028646,0.132540,0.026081,-0.001746,0.024792,-0.000000,-0.719295,0.002564,0.001289
2.530000,0.029299,0.128828,0.026062,-0.005467,0.024701,-0.000000,-0.764154,0.003237,0.001361
2.535000,0.029934,0.124894,0.026025,-0.009106,0.024594,-0.000000,-0.807735,0.003909,0.001431
2.540000,0.030548,0.120745,0.025970,-0.012660,0.024471,-0.000000,-0.849947,0.004578,0.001499
2.545000,0.031141,0.116387,0.025896,-0.016131,0.024332,-0.000000,-0.890738,0.005244,0.001564
2.550000,0.031711,0.111829,0.025806,-0.019530,0.024178,-0.000000,-0.930083,0.005905,0.001628
2.555000,0.032259,0.107077,0.025698,-0.022871,0.024008,-0.000000,-0.967978,0.006560,0.001691
2.560000,0.032782,0.102139,0.025574,-0.026167,0.023823,-0.000000,-1.004429,0.007208,0.001751
2.565000,0.033280,0.097022,0.025433,-0.029431,0.023623,-0.000000,-1.039442,0.007846,0.001810
