t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.140000,0.010221,-0.126484,-0.002257,0.283815,0.000000,424.484700,2.612195,0.012478,-0.002257
0.145000,0.009621,-0.113698,-0.000953,0.233783,0.000000,388.453656,2.332513,0.010574,-0.000953
0.150000,0.009081,-0.102521,0.000059,0.168601,0.000000,330.013725,1.880717,0.009021,0.000059
0.155000,0.008591,-0.093690,0.000735,0.100281,0.000000,264.272271,1.369437,0.007856,0.000735
0.160000,0.008139,-0.087406,0.001079,0.037655,0.000000,202.402720,0.883409,0.007059,0.001079
0.165000,0.007712,-0.083475,0.001137,-0.013655,0.000000,151.600068,0.478476,0.006574,0.001137
0.170000,0.007300,-0.081452,0.000972,-0.050922,0.000000,115.479587,0.184016,0.006327,0.000972
0.175000,0.006894,-0.080772,0.000657,-0.073768,0.000000,94.747238,0.007532,0.006238,0.000657
0.180000,0.006490,-0.080848,0.000259,-0.083525,0.000000,87.990410,-0.059717,0.006231,0.000259
0.185000,0.006085,-0.081152,-0.000160,-0.082594,0.000000,92.468375,-0.036954,0.006245,-0.000160
0.190000,0.005679,-0.081258,-0.000554,-0.073872,0.000000,104.816758,0.051335,0.006233,-0.000554
0.195000,0.005274,-0.080866,-0.000892,-0.060293,0.000000,121.614466,0.179687,0.006166,-0.000892
0.200000,0.004872,-0.079802,-0.001155,-0.044499,0.000000,139.791372,0.324797,0.006027,-0.001155
0.205000,0.004477,-0.078003,-0.001339,-0.028631,0.000000,156.878599,0.467517,0.005816,-0.001339
0.210000,0.004093,-0.075499,-0.001446,-0.014247,0.000000,171.119835,0.593812,0.005540,-0.001446
0.215000,0.003724,-0.072385,-0.001487,-0.002312,0.000000,181.471817,0.694881,0.005211,-0.001487
0.220000,0.003371,-0.068791,-0.001475,0.006729,0.000000,187.526068,0.766674,0.004846,-0.001475
0.225000,0.003036,-0.064867,-0.001425,0.012857,0.000000,189.383187,0.809021,0.004462,-0.001425
0.230000,0.002722,-0.060759,-0.001351,0.016356,0.000000,187.507129,0.824593,0.004074,-0.001351
0.235000,0.002429,-0.056597,-0.001265,0.017696,0.000000,182.581121,0.817846,0.003694,-0.001265
0.240000,0.002156,-0.052488,-0.001177,0.017430,0.000000,175.380437,0.794076,0.003333,-0.001177
0.245000,0.001904,-0.048512,-0.001092,0.016113,0.000000,166.671010,0.758649,0.002995,-0.001092
0.250000,0.001671,-0.044721,-0.001015,0.014240,0.000000,157.137473,0.716440,0.002686,-0.001015
0.255000,0.001456,-0.041146,-0.000949,0.012211,0.000000,147.339970,0.671492,0.002405,-0.000949
0.260000,0.001259,-0.037798,-0.000892,0.010319,0.000000,137.696160,0.626850,0.002150,-0.000892
0.265000,0.001077,-0.034671,-0.000844,0.008746,0.000000,128.483129,0.584552,0.001921,-0.000844
0.270000,0.000911,-0.031753,-0.000803,0.007580,0.000000,119.853295,0.545733,0.001714,-0.000803
0.275000,0.000759,-0.029027,-0.000766,0.006831,0.000000,111.858587,0.510786,0.001526,-0.000766
0.280000,0.000621,-0.026473,-0.000733,0.006456,0.000000,104.477913,0.479556,0.001353,-0.000733
0.285000,0.000494,-0.024072,-0.000700,0.006377,0.000000,97.644054,0.451541,0.001195,-0.000700
0.290000,0.000380,-0.021810,-0.000668,0.006503,0.000000,91.267257,0.426061,0.001047,-0.000668
0.295000,0.000276,-0.019675,-0.000634,0.006740,0.000000,85.253972,0.402400,0.000910,-0.000634
0.300000,0.000182,-0.017658,-0.000600,0.007010,0.000000,79.520147,0.379908,0.000782,-0.000600
0.305000,0.000099,-0.015754,-0.000564,0.007247,0.000000,73.999248,0.358065,0.000663,-0.000564
0.310000,0.000025,-0.013960,-0.000527,0.007407,0.000000,68.645699,0.336507,0.000551,-0.000527
0.315000,-0.000041,-0.012275,-0.000489,0.007466,0.000000,63.434723,0.315030,0.000448,-0.000489
0.320000,-0.000098,-0.010699,-0.000452,0.007415,0.000000,58.359689,0.293572,0.000353,-0.000452
0.325000,-0.000148,-0.009232,-0.000415,0.007259,0.000000,53.427983,0.272184,0.000267,-0.000415
0.330000,-0.000191,-0.007872,-0.000379,0.007012,0.000000,48.656331,0.250995,0.000188,-0.000379
0.335000,-0.000227,-0.006620,-0.000344,0.006694,0.000000,44.066251,0.230177,0.000117,-0.000344
0.340000,-0.000257,-0.005473,-0.000311,0.006327,0.000000,39.680121,0.209919,0.000054,-0.000311
0.345000,-0.000282,-0.004428,-0.000280,0.005930,0.000000,35.518136,0.190398,-0.000002,-0.000280
0.350000,-0.000302,-0.003480,-0.000252,0.005522,0.000000,31.596241,0.171765,-0.000050,-0.000252
0.355000,-0.000317,-0.002626,-0.000225,0.005118,0.000000,27.925016,0.154137,-0.000092,-0.000225
0.360000,-0.000328,-0.001861,-0.000200,0.004729,0.000000,24.509363,0.137589,-0.000128,-0.000200
0.365000,-0.000336,-0.001177,-0.000177,0.004360,0.000000,21.348821,0.122160,-0.000159,-0.000177
0.370000,-0.000340,-0.000571,-0.000156,0.004017,0.000000,18.438304,0.107853,-0.000184,-0.000156
0.375000,-0.000342,-0.000036,-0.000137,0.003699,0.000000,15.769080,0.094646,-0.000205,-0.000137
0.380000,-0.000341,0.000432,-0.000119,0.003405,0.000000,13.329819,0.082496,-0.000222,-0.000119
0.385000,-0.000338,0.000841,-0.000102,0.003134,0.000000,11.107595,0.071347,-0.000236,-0.000102
0.390000,-0.000333,0.001194,-0.000087,0.002882,0.000000,9.088751,0.061135,-0.000246,-0.000087
0.395000,-0.000326,0.001495,-0.000073,0.002646,0.000000,7.259590,0.051798,-0.000253,-0.000073
0.400000,-0.000318,0.001751,-0.000060,0.002424,0.000000,5.606857,0.043273,-0.000257,-0.000060
0.405000,-0.000308,0.001964,-0.000049,0.002214,0.000000,4.118054,0.035501,-0.000260,-0.000049
0.410000,-0.000298,0.002138,-0.000038,0.002014,0.000000,2.781587,0.028431,-0.000260,-0.000038
0.415000,-0.000287,0.002277,-0.000028,0.001823,0.000000,1.586787,0.022015,-0.000259,-0.000028
0.420000,-0.000276,0.002383,-0.000020,0.001641,0.000000,0.523851,0.016212,-0.000256,-0.000020
0.425000,-0.000263,0.002462,-0.000012,0.001468,0.000000,-0.416268,0.010985,-0.000252,-0.000012
0.430000,-0.000251,0.002514,-0.000005,0.001304,0.000000,-1.241996,0.006298,-0.000246,-0.000005
0.435000,-0.000238,0.002542,0.000001,0.001150,0.000000,-1.961265,0.002121,-0.000240,0.000001
0.440000,-0.000226,0.002550,0.000007,0.001004,0.000000,-2.581630,-0.001577,-0.000232,0.000007
0.445000,-0.000213,0.002540,0.000012,0.000869,0.000000,-3.110351,-0.004825,-0.000224,0.000012
0.450000,-0.000200,0.002513,0.000016,0.000744,0.000000,-3.554449,-0.007651,-0.000216,0.000016
0.455000,-0.000188,0.002473,0.000019,0.000628,0.000000,-3.920740,-0.010085,-0.000207,0.000019
0.460000,-0.000176,0.002420,0.000022,0.000522,0.000000,-4.215835,-0.012155,-0.000197,0.000022
0.465000,-0.000164,0.002358,0.000024,0.000426,0.000000,-4.446130,-0.013889,-0.000188,0.000024
0.470000,-0.000152,0.002287,0.000026,0.000339,0.000000,-4.617787,-0.015316,-0.000178,0.000026
0.475000,-0.000141,0.002208,0.000028,0.000261,0.000000,-4.736702,-0.016461,-0.000168,0.000028
0.480000,-0.000130,0.002125,0.000029,0.000190,0.000000,-4.808480,-0.017352,-0.000159,0.000029
0.485000,-0.000119,0.002037,0.000030,0.000127,0.000000,-4.838412,-0.018014,-0.000149,0.000030
0.490000,-0.000110,0.001945,0.000030,0.000072,0.000000,-4.831455,-0.018471,-0.000140,0.000030
0.495000,-0.000100,0.001852,0.000030,0.000022,0.000000,-4.792226,-0.018745,-0.000130,0.000030
0.500000,-0.000091,0.001757,0.000030,-0.000021,0.000000,-4.724997,-0.018857,-0.000121,0.000030
0.505000,-0.000082,0.001662,0.000030,-0.000059,0.000000,-4.633700,-0.018827,-0.000113,0.000030
0.510000,-0.000074,0.001567,0.000030,-0.000092,0.000000,-4.521934,-0.018672,-0.000104,0.000030
0.515000,-0.000067,0.001473,0.000029,-0.000120,0.000000,-4.392985,-0.018409,-0.000096,0.000029
0.520000,-0.000060,0.001380,0.000029,-0.000145,0.000000,-4.249837,-0.018053,-0.000088,0.000029
0.525000,-0.000053,0.001289,0.000028,-0.000165,0.000000,-4.095197,-0.017618,-0.000081,0.000028
0.530000,-0.000047,0.001201,0.000027,-0.000182,0.000000,-3.931506,-0.017116,-0.000074,0.000027
0.535000,-0.000041,0.001115,0.000026,-0.000195,0.000000,-3.760966,-0.016560,-0.000067,0.000026
0.540000,-0.000036,0.001031,0.000025,-0.000206,0.000000,-3.585553,-0.015958,-0.000061,0.000025
0.545000,-0.000031,0.000951,0.000024,-0.000214,0.000000,-3.407036,-0.015321,-0.000055,0.000024
0.550000,-0.000026,0.000874,0.000023,-0.000220,0.000000,-3.226990,-0.014657,-0.000049,0.000023
0.555000,-0.000022,0.000801,0.000022,-0.000223,0.000000,-3.046813,-0.013974,-0.000044,0.000022
0.560000,-0.000018,0.000731,0.000021,-0.000225,0.000000,-2.867738,-0.013278,-0.000039,0.000021
0.565000,-0.000015,0.000664,0.000019,-0.000224,0.000000,-2.690842,-0.012577,-0.000034,0.000019
0.570000,-0.000011,0.000601,0.000018,-0.000223,0.000000,-2.517064,-0.011874,-0.000030,0.000018
0.575000,-0.000009,0.000542,0.000017,-0.000220,0.000000,-2.347206,-0.011176,-0.000026,0.000017
0.580000,-0.000006,0.000486,0.000016,-0.000215,0.000000,-2.181951,-0.010487,-0.000022,0.000016
0.585000,-0.000004,0.000434,0.000015,-0.000210,0.000000,-2.021869,-0.009809,-0.000019,0.000015
0.590000,-0.000002,0.000385,0.000014,-0.000204,0.000000,-1.867425,-0.009147,-0.000016,0.000014
0.595000,0.000000,0.000339,0.000013,-0.000198,0.000000,-1.718990,-0.008503,-0.000013,0.000013
0.600000,0.000002,0.000296,0.000012,-0.000190,0.000000,-1.576850,-0.007879,-0.000010,0.000012
0.605000,0.000003,0.000257,0.000011,-0.000183,0.000000,-1.441211,-0.007277,-0.000008,0.000011
0.610000,0.000004,0.000221,0.000010,-0.000175,0.000000,-1.312210,-0.006698,-0.000006,0.000010
0.615000,0.000005,0.000187,0.000009,-0.000167,0.000000,-1.189923,-0.006144,-0.000004,0.000009
0.620000,0.000006,0.000157,0.000008,-0.000158,0.000000,-1.074367,-0.005616,-0.000002,0.000008
0.625000,0.000007,0.000129,0.000008,-0.000150,0.000000,-0.965515,-0.005113,-0.000001,0.000008
0.630000,0.000008,0.000103,0.000007,-0.000142,0.000000,-0.863294,-0.004637,0.000001,0.000007
0.635000,0.000008,0.000080,0.000006,-0.000133,0.000000,-0.767594,-0.004186,0.000002,0.000006
0.640000,0.000008,0.000059,0.000006,-0.000125,0.000000,-0.678278,-0.003762,0.000003,0.000006
0.645000,0.000009,0.000041,0.000005,-0.000117,0.000000,-0.595177,-0.003364,0.000004,0.000005
0.650000,0.000009,0.000024,0.000004,-0.000109,0.000000,-0.518103,-0.002991,0.000004,0.000004
0.655000,0.000009,0.000009,0.000004,-0.000101,0.000000,-0.446850,-0.002643,0.000005,0.000004
0.660000,0.000009,-0.000004,0.000003,-0.000094,0.000000,-0.381197,-0.002319,0.000005,0.000003
0.665000,0.000009,-0.000016,0.000003,-0.000087,0.000000,-0.320911,-0.002019,0.000006,0.000003
0.670000,0.000009,-0.000026,0.000002,-0.000080,0.000000,-0.265751,-0.001741,0.000006,0.000002
0.675000,0.000009,-0.000034,0.000002,-0.000073,0.000000,-0.215472,-0.001485,0.000006,0.000002
0.680000,0.000008,-0.000042,0.000002,-0.000067,0.000000,-0.169824,-0.001250,0.000007,0.000002
0.685000,0.000008,-0.000048,0.000001,-0.000061,0.000000,-0.128556,-0.001035,0.000007,0.000001
0.690000,0.000008,-0.000053,0.000001,-0.000055,0.000000,-0.091418,-0.000839,0.000007,0.000001
0.695000,0.000008,-0.000057,0.000001,-0.000050,0.000000,-0.058162,-0.000662,0.000007,0.000001
0.700000,0.000007,-0.000060,0.000001,-0.000045,0.000000,-0.028544,-0.000501,0.000007,0.000001
0.705000,0.000007,-0.000063,0.000000,-0.000040,0.000000,-0.002324,-0.000356,0.000007,0.000000
0.710000,0.000007,-0.000064,0.000000,-0.000036,0.000000,0.020731,-0.000226,0.000006,0.000000
0.715000,0.000006,-0.000065,0.000000,-0.000032,0.000000,0.040848,-0.000111,0.000006,0.000000
0.720000,0.000006,-0.000066,-0.000000,-0.000028,0.000000,0.058247,-0.000009,0.000006,-0.000000
0.725000,0.000006,-0.000066,-0.000000,-0.000024,0.000000,0.073139,0.000081,0.000006,-0.000000
0.730000,0.000005,-0.000065,-0.000000,-0.000021,0.000000,0.085726,0.000159,0.000006,-0.000000
0.735000,0.000005,-0.000064,-0.000000,-0.000018,0.000000,0.096202,0.000227,0.000005,-0.000000
0.740000,0.000005,-0.000063,-0.000001,-0.000015,0.000000,0.104752,0.000285,0.000005,-0.000001
0.745000,0.000004,-0.000062,-0.000001,-0.000012,0.000000,0.111552,0.000334,0.000005,-0.000001
0.750000,0.000004,-0.000060,-0.000001,-0.000010,0.000000,0.116767,0.000375,0.000005,-0.000001
0.755000,0.000004,-0.000058,-0.000001,-0.000008,0.000000,0.120554,0.000408,0.000004,-0.000001
0.760000,0.000004,-0.000056,-0.000001,-0.000006,0.000000,0.123061,0.000435,0.000004,-0.000001
0.765000,0.000003,-0.000054,-0.000001,-0.000004,0.000000,0.124425,0.000455,0.000004,-0.000001
0.770000,0.000003,-0.000052,-0.000001,-0.000003,0.000000,0.124777,0.000470,0.000004,-0.000001
0.775000,0.000003,-0.000049,-0.000001,-0.000001,0.000000,0.124236,0.000480,0.000003,-0.000001
0.780000,0.000002,-0.000047,-0.000001,-0.000000,0.000000,0.122915,0.000485,0.000003,-0.000001
0.785000,0.000002,-0.000044,-0.000001,0.000001,0.000000,0.120917,0.000486,0.000003,-0.000001
0.790000,0.000002,-0.000042,-0.000001,0.000002,0.000000,0.118338,0.000484,0.000003,-0.000001
0.795000,0.000002,-0.000039,-0.000001,0.000003,0.000000,0.115265,0.000479,0.000003,-0.000001
0.800000,0.000002,-0.000037,-0.000001,0.000003,0.000000,0.111781,0.000471,0.000002,-0.000001
0.805000,0.000001,-0.000035,-0.000001,0.000004,0.000000,0.107957,0.000461,0.000002,-0.000001
0.810000,0.000001,-0.000032,-0.000001,0.000004,0.000000,0.103863,0.000449,0.000002,-0.000001
0.815000,0.000001,-0.000030,-0.000001,0.000005,0.000000,0.099557,0.000436,0.000002,-0.000001
0.820000,0.000001,-0.000028,-0.000001,0.000005,0.000000,0.095096,0.000421,0.000002,-0.000001
0.825000,0.000001,-0.000026,-0.000001,0.000005,0.000000,0.090528,0.000405,0.000001,-0.000001
0.830000,0.000001,-0.000024,-0.000001,0.000006,0.000000,0.085898,0.000388,0.000001,-0.000001
0.835000,0.000001,-0.000022,-0.000001,0.000006,0.000000,0.081245,0.000371,0.000001,-0.000001
0.840000,0.000001,-0.000020,-0.000001,0.000006,0.000000,0.076602,0.000353,0.000001,-0.000001
0.845000,0.000000,-0.000018,-0.000001,0.000006,0.000000,0.072001,0.000335,0.000001,-0.000001
0.850000,0.000000,-0.000016,-0.000000,0.000006,0.000000,0.067468,0.000317,0.000001,-0.000000
0.855000,0.000000,-0.000015,-0.000000,0.000006,0.000000,0.063025,0.000299,0.000001,-0.000000
0.860000,0.000000,-0.000013,-0.000000,0.000006,0.000000,0.058692,0.000281,0.000001,-0.000000
0.865000,0.000000,-0.000012,-0.000000,0.000005,0.000000,0.054485,0.000263,0.000001,-0.000000
0.870000,0.000000,-0.000011,-0.000000,0.000005,0.000000,0.050417,0.000246,0.000000,-0.000000
0.875000,0.000000,-0.000009,-0.000000,0.000005,0.000000,0.046499,0.000229,0.000000,-0.000000
0.880000,-0.000000,-0.000008,-0.000000,0.000005,0.000000,0.042739,0.000212,0.000000,-0.000000
0.885000,-0.000000,-0.000007,-0.000000,0.000005,0.000000,0.039145,0.000196,0.000000,-0.000000
0.890000,-0.000000,-0.000006,-0.000000,0.000005,0.000000,0.035720,0.000181,0.000000,-0.000000
0.895000,-0.000000,-0.000005,-0.000000,0.000004,0.000000,0.032467,0.000167,0.000000,-0.000000
0.900000,-0.000000,-0.000004,-0.000000,0.000004,0.000000,0.029388,0.000153,0.000000,-0.000000
0.905000,-0.000000,-0.000004,-0.000000,0.000004,0.000000,0.026482,0.000139,0.000000,-0.000000
0.910000,-0.000000,-0.000003,-0.000000,0.000004,0.000000,0.023748,0.000127,0.000000,-0.000000
0.915000,-0.000000,-0.000002,-0.000000,0.000004,0.000000,0.021184,0.000115,-0.000000,-0.000000
0.920000,-0.000000,-0.000002,-0.000000,0.000003,0.000000,0.018787,0.000103,-0.000000,-0.000000
0.925000,-0.000000,-0.000001,-0.000000,0.000003,0.000000,0.016552,0.000093,-0.000000,-0.000000
0.930000,-0.000000,-0.000001,-0.000000,0.000003,0.000000,0.014476,0.000083,-0.000000,-0.000000
0.935000,-0.000000,-0.000000,-0.000000,0.000003,0.000000,0.012553,0.000073,-0.000000,-0.000000
0.940000,-0.000000,-0.000000,-0.000000,0.000003,0.000000,0.010778,0.000064,-0.000000,-0.000000
0.945000,-0.000000,0.000000,-0.000000,0.000002,0.000000,0.009145,0.000056,-0.000000,-0.000000
0.950000,-0.000000,0.000001,-0.000000,0.000002,0.000000,0.007648,0.000049,-0.000000,-0.000000
0.955000,-0.000000,0.000001,-0.000000,0.000002,0.000000,0.006280,0.000042,-0.000000,-0.000000
0.960000,-0.000000,0.000001,-0.000000,0.000002,0.000000,0.005035,0.000036,-0.000000,-0.000000
0.965000,-0.000000,0.000001,-0.000000,0.000002,0.000000,0.003907,0.000030,-0.000000,-0.000000
0.970000,-0.000000,0.000001,-0.000000,0.000002,0.000000,0.002889,0.000024,-0.000000,-0.000000
0.975000,-0.000000,0.000001,-0.000000,0.000001,0.000000,0.001975,0.000020,-0.000000,-0.000000
0.980000,-0.000000,0.000002,-0.000000,0.000001,0.000000,0.001159,0.000015,-0.000000,-0.000000
0.985000,-0.000000,0.000002,-0.000000,0.000001,0.000000,0.000433,0.000011,-0.000000,-0.000000
0.990000,-0.000000,0.000002,-0.000000,0.000001,0.000000,-0.000207,0.000008,-0.000000,-0.000000
0.995000,-0.000000,0.000002,-0.000000,0.000001,0.000000,-0.000768,0.000005,-0.000000,-0.000000
1.000000,-0.000000,0.000002,0.000000,0.000001,0.000000,-0.001256,0.000002,-0.000000,0.000000
1.005000,-0.000000,0.000002,0.000000,0.000001,0.000000,-0.001676,-0.000001,-0.000000,0.000000
1.010000,-0.000000,0.000002,0.000000,0.000001,0.000000,-0.002034,-0.000003,-0.000000,0.000000
1.015000,-0.000000,0.000002,0.000000,0.000001,0.000000,-0.002335,-0.000005,-0.000000,0.000000
1.020000,-0.000000,0.000002,0.000000,0.000000,0.000000,-0.002583,-0.000007,-0.000000,0.000000
1.025000,-0.000000,0.000002,0.000000,0.000000,0.000000,-0.002784,-0.000008,-0.000000,0.000000
1.030000,-0.000000,0.000002,0.000000,0.000000,0.000000,-0.002941,-0.000009,-0.000000,0.000000
1.035000,-0.000000,0.000002,0.000000,0.000000,0.000000,-0.003059,-0.000010,-0.000000,0.000000
1.040000,-0.000000,0.000001,0.000000,0.000000,0.000000,-0.003142,-0.000011,-0.000000,0.000000
1.045000,-0.000000,0.000001,0.000000,0.000000,0.000000,-0.003193,-0.000011,-0.000000,0.000000
1.050000,-0.000000,0.000001,0.000000,0.000000,0.000000,-0.003217,-0.000012,-0.000000,0.000000
1.055000,-0.000000,0.000001,0.000000,0.000000,0.000000,-0.003216,-0.000012,-0.000000,0.000000
1.060000,-0.000000,0.000001,0.000000,0.000000,0.000000,-0.003193,-0.000012,-0.000000,0.000000
1.065000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.003151,-0.000013,-0.000000,0.000000
1.070000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.003092,-0.000013,-0.000000,0.000000
1.075000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.003020,-0.000012,-0.000000,0.000000
1.080000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002936,-0.000012,-0.000000,0.000000
1.085000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002842,-0.000012,-0.000000,0.000000
1.090000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002740,-0.000012,-0.000000,0.000000
1.095000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002632,-0.000011,-0.000000,0.000000
1.100000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002519,-0.000011,-0.000000,0.000000
1.105000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002403,-0.000011,-0.000000,0.000000
1.110000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002284,-0.000010,-0.000000,0.000000
1.115000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002164,-0.000010,-0.000000,0.000000
1.120000,-0.000000,0.000001,0.000000,-0.000000,0.000000,-0.002044,-0.000009,-0.000000,0.000000
1.125000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001925,-0.000009,-0.000000,0.000000
1.130000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001807,-0.000008,-0.000000,0.000000
1.135000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001691,-0.000008,-0.000000,0.000000
1.140000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001577,-0.000008,-0.000000,0.000000
1.145000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001467,-0.000007,-0.000000,0.000000
1.150000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001360,-0.000007,-0.000000,0.000000
1.155000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001256,-0.000006,-0.000000,0.000000
1.160000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001157,-0.000006,-0.000000,0.000000
1.165000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.001062,-0.000005,-0.000000,0.000000
1.170000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000971,-0.000005,-0.000000,0.000000
1.175000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000885,-0.000005,-0.000000,0.000000
1.180000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000803,-0.000004,-0.000000,0.000000
1.185000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000725,-0.000004,-0.000000,0.000000
1.190000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000652,-0.000003,-0.000000,0.000000
1.195000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000584,-0.000003,0.000000,0.000000
1.200000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000519,-0.000003,0.000000,0.000000
1.205000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000459,-0.000003,0.000000,0.000000
1.210000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000403,-0.000002,0.000000,0.000000
1.215000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000352,-0.000002,0.000000,0.000000
1.220000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000304,-0.000002,0.000000,0.000000
1.225000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000259,-0.000002,0.000000,0.000000
1.230000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000219,-0.000001,0.000000,0.000000
1.235000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000182,-0.000001,0.000000,0.000000
1.240000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000148,-0.000001,0.000000,0.000000
1.245000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000117,-0.000001,0.000000,0.000000
1.250000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000089,-0.000001,0.000000,0.000000
1.255000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000064,-0.000001,0.000000,0.000000
1.260000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000042,-0.000000,0.000000,0.000000
1.265000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000022,-0.000000,0.000000,0.000000
1.270000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000004,-0.000000,0.000000,0.000000
1.275000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000012,-0.000000,0.000000,0.000000
1.280000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000025,-0.000000,0.000000,0.000000
1.285000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000037,-0.000000,0.000000,-0.000000
