t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.005405,-0.031085,-0.009162,-0.047294,-0.008575,175.155984,0.413121,0.003758,-0.000587
1.285000,-0.005555,-0.029043,-0.009396,-0.045248,-0.008778,166.479446,0.371429,0.003841,-0.000618
1.290000,-0.005696,-0.027187,-0.009615,-0.041426,-0.008966,172.831195,0.400719,0.003919,-0.000648
1.295000,-0.005827,-0.025189,-0.009815,-0.038081,-0.009140,168.379833,0.383029,0.003989,-0.000676
1.300000,-0.005948,-0.023267,-0.009997,-0.033828,-0.009298,155.222741,0.333710,0.004049,-0.000699
1.305000,-0.006060,-0.021567,-0.010152,-0.027846,-0.009440,157.004577,0.355734,0.004092,-0.000712
1.310000,-0.006163,-0.019762,-0.010279,-0.022605,-0.009567,164.840122,0.400828,0.004116,-0.000712
1.315000,-0.006257,-0.017747,-0.010384,-0.019013,-0.009678,166.719647,0.414356,0.004127,-0.000706
1.320000,-0.006341,-0.015671,-0.010473,-0.016148,-0.009773,177.899237,0.463820,0.004132,-0.000700
1.325000,-0.006413,-0.013369,-0.010552,-0.015055,-0.009851,167.623985,0.415653,0.004138,-0.000701
1.330000,-0.006475,-0.011290,-0.010621,-0.012550,-0.009913,203.156883,0.564916,0.004146,-0.000708
1.335000,-0.006524,-0.008520,-0.010690,-0.014533,-0.009959,180.107298,0.448193,0.004166,-0.000731
1.340000,-0.006561,-0.006288,-0.010758,-0.012388,-0.009987,155.176395,0.341894,0.004196,-0.000770
1.345000,-0.006588,-0.004539,-0.010805,-0.006347,-0.010000,180.632729,0.464160,0.004216,-0.000805
1.350000,-0.006605,-0.002217,-0.010830,-0.003631,-0.009995,169.610341,0.419291,0.004225,-0.000835
1.355000,-0.006611,-0.000096,-0.010837,0.000901,-0.009974,156.504366,0.374461,0.004226,-0.000863
1.360000,-0.006607,0.001824,-0.010816,0.007104,-0.009936,189.324141,0.529779,0.004209,-0.000880
1.365000,-0.006591,0.004467,-0.010777,0.008619,-0.009882,196.619521,0.557163,0.004186,-0.000895
1.370000,-0.006562,0.007238,-0.010731,0.009533,-0.009811,177.664886,0.471696,0.004169,-0.000920
1.375000,-0.006520,0.009618,-0.010673,0.013502,-0.009724,186.405543,0.515681,0.004153,-0.000949
1.380000,-0.006465,0.012207,-0.010597,0.016516,-0.009620,169.633284,0.448946,0.004132,-0.000977
1.385000,-0.006398,0.014493,-0.010500,0.021949,-0.009501,129.953131,0.298496,0.004101,-0.000999
1.390000,-0.006322,0.016089,-0.010363,0.032078,-0.009365,159.285279,0.459588,0.004041,-0.000997
1.395000,-0.006236,0.018433,-0.010189,0.036731,-0.009215,119.834936,0.310479,0.003953,-0.000974
1.400000,-0.006140,0.020082,-0.009982,0.045167,-0.009048,109.955754,0.304422,0.003842,-0.000934
1.405000,-0.006035,0.021696,-0.009735,0.052475,-0.008867,134.093077,0.437740,0.003700,-0.000868
1.410000,-0.005921,0.023915,-0.009466,0.054009,-0.008671,170.428044,0.596659,0.003545,-0.000796
1.415000,-0.005794,0.026850,-0.009206,0.049185,-0.008460,134.473894,0.424038,0.003412,-0.000746
1.420000,-0.005655,0.028973,-0.008959,0.048865,-0.008235,131.132996,0.407329,0.003304,-0.000724
1.425000,-0.005505,0.031011,-0.008713,0.048619,-0.007997,91.572365,0.239562,0.003208,-0.000716
1.430000,-0.005347,0.032271,-0.008456,0.053316,-0.007745,117.880657,0.369835,0.003109,-0.000710
1.435000,-0.005180,0.034133,-0.008185,0.053696,-0.007480,122.423191,0.389646,0.003005,-0.000705
1.440000,-0.005005,0.036084,-0.007915,0.053358,-0.007203,65.023075,0.147433,0.002910,-0.000712
1.445000,-0.004823,0.036915,-0.007628,0.060514,-0.006914,99.295747,0.323083,0.002805,-0.000714
1.450000,-0.004634,0.038561,-0.007318,0.061982,-0.006613,117.773874,0.407386,0.002685,-0.000705
1.455000,-0.004436,0.040594,-0.007009,0.060656,-0.006301,91.555600,0.291855,0.002573,-0.000708
1.460000,-0.004229,0.042091,-0.006697,0.062957,-0.005979,89.992740,0.295649,0.002468,-0.000718
1.465000,-0.004015,0.043608,-0.006374,0.065228,-0.005647,78.478830,0.258041,0.002359,-0.000727
1.470000,-0.003794,0.044953,-0.006035,0.068688,-0.005305,23.427440,0.045084,0.002242,-0.000730
1.475000,-0.003568,0.045314,-0.005663,0.078464,-0.004955,44.214801,0.179896,0.002095,-0.000709
1.480000,-0.003339,0.046298,-0.005255,0.083166,-0.004596,60.599853,0.275298,0.001916,-0.000659
1.485000,-0.003104,0.047713,-0.004834,0.083713,-0.004229,63.221295,0.295087,0.001730,-0.000605
1.490000,-0.002862,0.049207,-0.004415,0.082523,-0.003856,-3.866081,0.016409,0.001553,-0.000559
1.495000,-0.002615,0.049401,-0.003982,0.088896,-0.003476,0.142174,0.070778,0.001366,-0.000506
1.500000,-0.002367,0.049837,-0.003524,0.092177,-0.003090,13.130255,0.150457,0.001157,-0.000434
1.505000,-0.002116,0.050627,-0.003061,0.091407,-0.002699,-12.087460,0.053159,0.000945,-0.000362
1.510000,-0.001862,0.050950,-0.002598,0.092151,-0.002304,15.106218,0.182148,0.000735,-0.000294
1.515000,-0.001605,0.051855,-0.002144,0.087572,-0.001905,17.064520,0.181003,0.000539,-0.000240
1.520000,-0.001344,0.052739,-0.001716,0.082195,-0.001502,10.566327,0.139467,0.000373,-0.000214
1.525000,-0.001078,0.053424,-0.001313,0.077865,-0.001097,-30.401790,-0.042493,0.000234,-0.000215
1.530000,-0.000812,0.053265,-0.000916,0.079311,-0.000691,7.700103,0.131493,0.000104,-0.000225
1.535000,-0.000544,0.053913,-0.000525,0.075619,-0.000283,-60.445594,-0.161984,-0.000019,-0.000242
1.540000,-0.000276,0.053207,-0.000128,0.081360,0.000126,-63.473961,-0.139686,-0.000147,-0.000254
1.545000,-0.000011,0.052609,0.000295,0.086332,0.000534,-38.826177,-0.003635,-0.000307,-0.000239
1.550000,0.000252,0.052639,0.000732,0.086589,0.000941,-57.238221,-0.067868,-0.000480,-0.000210
1.555000,0.000514,0.052366,0.001173,0.088178,0.001347,-36.455202,0.038246,-0.000659,-0.000174
1.560000,0.000776,0.052576,0.001612,0.085743,0.001750,-53.379792,-0.031310,-0.000835,-0.000139
1.565000,0.001039,0.052456,0.002042,0.084831,0.002151,-67.187647,-0.080881,-0.001003,-0.000109
1.570000,0.001300,0.052101,0.002470,0.084859,0.002548,-94.038067,-0.180059,-0.001170,-0.000077
1.575000,0.001559,0.051280,0.002905,0.087242,0.002940,-92.460698,-0.148661,-0.001346,-0.000035
1.580000,0.001813,0.050596,0.003347,0.087681,0.003328,-120.627412,-0.248978,-0.001533,0.000018
1.585000,0.002063,0.049439,0.003795,0.090027,0.003710,-57.805332,0.040337,-0.001732,0.000085
1.590000,0.002311,0.049605,0.004229,0.082134,0.004086,-124.779903,-0.259202,-0.001918,0.000143
1.595000,0.002556,0.048371,0.004645,0.082568,0.004456,-110.877346,-0.183070,-0.002089,0.000190
1.600000,0.002796,0.047480,0.005055,0.079721,0.004818,-107.761249,-0.166745,-0.002259,0.000237
1.605000,0.003031,0.046653,0.005447,0.075569,0.005171,-155.115543,-0.367204,-0.002416,0.000275
1.610000,0.003260,0.044891,0.005832,0.076937,0.005516,-130.598567,-0.241849,-0.002572,0.000315
1.615000,0.003481,0.043701,0.006212,0.073614,0.005852,-136.333264,-0.263892,-0.002730,0.000359
1.620000,0.003697,0.042399,0.006575,0.070249,0.006179,-142.435348,-0.287892,-0.002878,0.000396
1.625000,0.003905,0.040977,0.006921,0.067046,0.006494,-168.306377,-0.393760,-0.003016,0.000427
1.630000,0.004105,0.039060,0.007258,0.066599,0.006800,-148.056065,-0.294225,-0.003153,0.000459
1.635000,0.004297,0.037597,0.007584,0.062500,0.007093,-110.723627,-0.140496,-0.003287,0.000491
1.640000,0.004483,0.036836,0.007876,0.053334,0.007375,-103.723974,-0.138605,-0.003393,0.000501
1.645000,0.004665,0.036079,0.008122,0.044433,0.007645,-137.296869,-0.307485,-0.003457,0.000478
1.650000,0.004842,0.034544,0.008339,0.041620,0.007902,-134.513110,-0.298401,-0.003498,0.000438
1.655000,0.005011,0.033059,0.008544,0.039496,0.008145,-168.133197,-0.438715,-0.003533,0.000399
1.660000,0.005171,0.030934,0.008751,0.042522,0.008375,-124.360436,-0.232143,-0.003581,0.000376
1.665000,0.005322,0.029772,0.008958,0.039584,0.008591,-130.113520,-0.259679,-0.003636,0.000367
1.670000,0.005468,0.028485,0.009154,0.037824,0.008793,-128.470039,-0.251446,-0.003686,0.000361
1.675000,0.005607,0.027237,0.009340,0.036042,0.008980,-156.664066,-0.367963,-0.003733,0.000360
1.680000,0.005739,0.025451,0.009527,0.037893,0.009152,-164.831378,-0.383471,-0.003788,0.000375
1.685000,0.005862,0.023593,0.009723,0.039797,0.009309,-166.597083,-0.370550,-0.003862,0.000414
1.690000,0.005975,0.021788,0.009926,0.040387,0.009451,-183.220884,-0.424091,-0.003951,0.000475
1.695000,0.006079,0.019723,0.010132,0.041307,0.009576,-177.087894,-0.379511,-0.004053,0.000556
1.700000,0.006173,0.017849,0.010335,0.039169,0.009686,-191.368642,-0.432807,-0.004163,0.000649
1.705000,0.006257,0.015709,0.010527,0.036852,0.009779,-193.330504,-0.434504,-0.004271,0.000748
1.710000,0.006330,0.013540,0.010703,0.032704,0.009856,-174.372381,-0.356770,-0.004373,0.000846
1.715000,0.006393,0.011709,0.010847,0.024433,0.009917,-184.277347,-0.418956,-0.004454,0.000929
1.720000,0.006446,0.009570,0.010950,0.016816,0.009961,-154.736558,-0.314867,-0.004504,0.000989
1.725000,0.006490,0.007898,0.011006,0.005268,0.009989,-231.061707,-0.672451,-0.004516,0.001017
1.730000,0.006521,0.004563,0.011031,0.004622,0.010000,-203.346702,-0.546396,-0.004510,0.001031
1.735000,0.006537,0.001810,0.011042,-0.000102,0.009994,-164.303293,-0.392076,-0.004505,0.001048
1.740000,0.006541,-0.000233,0.011017,-0.009579,0.009972,-161.999247,-0.414754,-0.004476,0.001045
1.745000,0.006534,-0.002382,0.010948,-0.017783,0.009933,-173.698059,-0.492420,-0.004413,0.001015
1.750000,0.006516,-0.004886,0.010846,-0.022560,0.009877,-105.753550,-0.224188,-0.004329,0.000969
1.755000,0.006489,-0.006140,0.010702,-0.034234,0.009805,-137.867147,-0.408315,-0.004213,0.000897
1.760000,0.006453,-0.008233,0.010519,-0.038213,0.009716,-129.663927,-0.391645,-0.004066,0.000802
1.765000,0.006407,-0.010228,0.010320,-0.040551,0.009612,-184.454517,-0.631520,-0.003913,0.000708
1.770000,0.006348,-0.013311,0.010133,-0.033596,0.009491,-144.052374,-0.430707,-0.003785,0.000642
1.775000,0.006276,-0.015446,0.009968,-0.031785,0.009354,-131.539268,-0.368651,-0.003692,0.000614
1.780000,0.006194,-0.017285,0.009809,-0.031388,0.009202,-138.191816,-0.392407,-0.003615,0.000607
1.785000,0.006103,-0.019231,0.009654,-0.030160,0.009035,-107.309837,-0.255025,-0.003551,0.000619
1.790000,0.006003,-0.020543,0.009493,-0.033414,0.008852,-152.403053,-0.454923,-0.003490,0.000641
1.795000,0.005895,-0.022784,0.009331,-0.030893,0.008655,-121.761229,-0.311387,-0.003436,0.000676
1.800000,0.005777,-0.024366,0.009168,-0.033586,0.008443,-132.138066,-0.362154,-0.003391,0.000725
1.805000,0.005651,-0.026193,0.008994,-0.035594,0.008217,-94.033979,-0.207338,-0.003343,0.000776
1.810000,0.005517,-0.027316,0.008794,-0.043216,0.007978,-133.429444,-0.402398,-0.003277,0.000817
1.815000,0.005376,-0.029351,0.008571,-0.045329,0.007725,-120.300815,-0.353469,-0.003195,0.000846
1.820000,0.005224,-0.031166,0.008332,-0.049407,0.007459,-122.233158,-0.376626,-0.003107,0.000872
1.825000,0.005064,-0.033093,0.008073,-0.053098,0.007181,-125.350436,-0.403359,-0.003009,0.000892
1.830000,0.004893,-0.035149,0.007797,-0.056171,0.006891,-105.910355,-0.333532,-0.002904,0.000906
1.835000,0.004713,-0.036885,0.007500,-0.061478,0.006590,-109.894894,-0.372524,-0.002787,0.000910
1.840000,0.004524,-0.038802,0.007180,-0.065400,0.006277,-78.385314,-0.258164,-0.002656,0.000903
1.845000,0.004326,-0.040190,0.006831,-0.072403,0.005954,-83.187617,-0.311153,-0.002505,0.000878
1.850000,0.004121,-0.041819,0.006454,-0.076897,0.005621,-50.313397,-0.197346,-0.002333,0.000834
1.855000,0.003910,-0.042913,0.006049,-0.083683,0.005278,-83.889178,-0.373413,-0.002139,0.000770
1.860000,0.003690,-0.044809,0.005627,-0.083473,0.004927,-82.685987,-0.373303,-0.001936,0.000700
1.865000,0.003462,-0.046687,0.005210,-0.081849,0.004568,-74.703606,-0.338304,-0.001748,0.000642
1.870000,0.003224,-0.048388,0.004801,-0.080212,0.004201,-56.817211,-0.261556,-0.001577,0.000600
1.875000,0.002979,-0.049724,0.004396,-0.080146,0.003827,-40.984865,-0.200488,-0.001418,0.000569
1.880000,0.002727,-0.050770,0.003989,-0.081311,0.003446,-42.763837,-0.218811,-0.001261,0.000542
1.885000,0.002471,-0.051894,0.003578,-0.081309,0.003060,-18.922438,-0.125121,-0.001108,0.000518
1.890000,0.002210,-0.052578,0.003162,-0.083650,0.002669,8.712245,-0.027093,-0.000952,0.000493
1.895000,0.001946,-0.052805,0.002728,-0.088308,0.002273,2.480991,-0.082546,-0.000781,0.000454
1.900000,0.001681,-0.053282,0.002277,-0.090238,0.001874,-9.348079,-0.150139,-0.000596,0.000403
1.905000,0.001413,-0.054059,0.001825,-0.088972,0.001471,32.655092,0.020960,-0.000412,0.000353
1.910000,0.001143,-0.054035,0.001368,-0.091944,0.001066,23.049857,-0.043740,-0.000225,0.000302
1.915000,0.000872,-0.054299,0.000904,-0.091735,0.000659,33.193421,-0.012396,-0.000032,0.000245
1.920000,0.000600,-0.054405,0.000442,-0.091332,0.000251,11.871018,-0.111844,0.000158,0.000191
1.925000,0.000327,-0.054959,-0.000007,-0.086845,-0.000157,29.536546,-0.029390,0.000334,0.000150
1.930000,0.000051,-0.055121,-0.000439,-0.084277,-0.000565,50.736507,0.059657,0.000490,0.000126
1.935000,-0.000224,-0.054865,-0.000864,-0.084066,-0.000972,93.856506,0.229139,0.000640,0.000108
1.940000,-0.000495,-0.053821,-0.001300,-0.088627,-0.001378,100.005586,0.220905,0.000805,0.000078
1.945000,-0.000762,-0.052812,-0.001756,-0.092047,-0.001781,94.167187,0.165844,0.000995,0.000025
1.950000,-0.001024,-0.052048,-0.002222,-0.092519,-0.002181,78.182671,0.080604,0.001198,-0.000041
1.955000,-0.001283,-0.051664,-0.002680,-0.089047,-0.002578,72.159527,0.054860,0.001397,-0.000102
1.960000,-0.001541,-0.051385,-0.003116,-0.083744,-0.002970,83.864981,0.112264,0.001576,-0.000146
1.965000,-0.001796,-0.050828,-0.003528,-0.079595,-0.003358,96.017966,0.167139,0.001732,-0.000171
1.970000,-0.002048,-0.050012,-0.003923,-0.076838,-0.003740,84.034727,0.115624,0.001875,-0.000183
1.975000,-0.002297,-0.049430,-0.004300,-0.072416,-0.004115,59.551948,0.020768,0.002003,-0.000184
1.980000,-0.002544,-0.049285,-0.004647,-0.065361,-0.004484,138.535764,0.371382,0.002103,-0.000163
1.985000,-0.002786,-0.047521,-0.004988,-0.069743,-0.004845,129.806801,0.303292,0.002202,-0.000143
1.990000,-0.003020,-0.046080,-0.005347,-0.072210,-0.005198,130.925598,0.283692,0.002327,-0.000149
1.995000,-0.003247,-0.044730,-0.005715,-0.073825,-0.005543,111.029168,0.179231,0.002469,-0.000173
2.000000,-0.003468,-0.043859,-0.006083,-0.071689,-0.005878,102.558677,0.139390,0.002615,-0.000205
2.005000,-0.003686,-0.043166,-0.006435,-0.067815,0.001297,126.407581,0.242786,0.002749,-0.007731
2.010000,-0.003896,-0.040344,-0.006380,0.085985,0.008482,116.603897,0.836082,0.002484,-0.014862
2.015000,-0.004082,-0.033156,-0.005243,0.358188,0.008177,120.746037,2.023689,0.001161,-0.013421
2.020000,-0.004218,-0.020687,-0.002941,0.549464,0.007885,82.307573,2.756253,-0.001278,-0.010825
2.025000,-0.004285,-0.005330,0.000106,0.654765,0.007604,123.452497,3.502468,-0.004390,-0.007498
2.030000,-0.004266,0.012778,0.003435,0.663754,0.007335,106.785890,3.616523,-0.007701,-0.003900
2.035000,-0.004158,0.030615,0.006611,0.595602,0.007079,113.496662,3.497808,-0.010768,-0.000469
2.040000,-0.003962,0.047109,0.009281,0.465193,0.006837,52.683419,2.809584,-0.013243,0.002444
2.045000,-0.003694,0.059717,0.011213,0.303879,0.006608,22.798953,2.085811,-0.014907,0.004606
2.050000,-0.003372,0.068428,0.012298,0.129813,0.006393,7.789063,1.327785,-0.015670,0.005905
2.055000,-0.003017,0.073271,0.012520,-0.037709,0.006192,48.071702,0.782924,-0.015537,0.006328
2.060000,-0.002643,0.075430,0.011942,-0.187679,0.006006,-11.530695,-0.150030,-0.014586,0.005936
2.065000,-0.002271,0.073297,0.010723,-0.292793,0.005835,-16.275378,-0.696472,-0.012993,0.004888
2.070000,-0.001914,0.068827,0.009086,-0.353977,0.005679,-32.374831,-1.128001,-0.011000,0.003406
2.075000,-0.001585,0.062665,0.007260,-0.368445,0.005539,-7.255453,-1.200872,-0.008846,0.001721
2.080000,-0.001287,0.056533,0.005459,-0.345592,0.005415,-80.996946,-1.529771,-0.006746,0.000044
2.085000,-0.001023,0.049264,0.003883,-0.279991,0.005306,-30.916530,-1.146225,-0.004906,-0.001424
2.090000,-0.000790,0.044122,0.002675,-0.199922,0.005214,-8.300251,-0.800068,-0.003465,-0.002539
2.095000,-0.000578,0.040862,0.001892,-0.112257,0.005138,-21.943206,-0.551988,-0.002470,-0.003247
2.100000,-0.000380,0.038943,0.001556,-0.022763,0.005079,-4.082704,-0.139952,-0.001935,-0.003523
2.105000,-0.000185,0.039027,0.001641,0.054731,0.005036,-34.234212,0.043213,-0.001826,-0.003395
2.110000,0.000012,0.039963,0.002084,0.119609,0.005010,-48.179368,0.262660,-0.002073,-0.002925
2.115000,0.000216,0.041836,0.002804,0.164540,0.005000,-45.976713,0.482043,-0.002589,-0.002196
2.120000,0.000431,0.044581,0.003689,0.185400,0.005007,-60.057157,0.541931,-0.003257,-0.001318
2.125000,0.000661,0.047417,0.004625,0.185389,0.005031,-53.394334,0.605143,-0.003963,-0.000406
2.130000,0.000906,0.050343,0.005508,0.164905,0.005071,-51.983409,0.558004,-0.004602,0.000437
2.135000,0.001164,0.052856,0.006250,0.129883,0.005128,-80.150186,0.319631,-0.005086,0.001122
2.140000,0.001432,0.054100,0.006803,0.090147,0.005201,-52.798659,0.285287,-0.005371,0.001602
2.145000,0.001705,0.055062,0.007139,0.043981,0.005291,-120.378837,-0.184567,-0.005434,0.001848
2.150000,0.001977,0.053780,0.007272,0.009675,0.005397,-104.860172,-0.264019,-0.005295,0.001875
2.155000,0.002242,0.052110,0.007242,-0.020814,0.005519,-98.972957,-0.376837,-0.005000,0.001723
2.160000,0.002498,0.049941,0.007080,-0.043047,0.005657,-98.755966,-0.485727,-0.004582,0.001423
2.165000,0.002741,0.047327,0.006832,-0.054599,0.005810,-92.684485,-0.529636,-0.004091,0.001022
2.170000,0.002971,0.044595,0.006553,-0.056012,0.005979,-106.592643,-0.616156,-0.003582,0.000574
2.175000,0.003186,0.041563,0.006297,-0.045617,0.006162,-125.360625,-0.670959,-0.003110,0.000134
2.180000,0.003386,0.038380,0.006119,-0.025227,0.006361,-129.400805,-0.616704,-0.002733,-0.000242
2.185000,0.003571,0.035542,0.006057,-0.000011,0.006574,-153.389988,-0.618564,-0.002486,-0.000517
2.190000,0.003741,0.032768,0.006133,0.029393,0.006800,-128.728124,-0.390725,-0.002391,-0.000668
2.195000,0.003901,0.031095,0.006343,0.053274,0.007041,-144.413677,-0.348361,-0.002442,-0.000698
2.200000,0.004052,0.029636,0.006668,0.075107,0.007295,-103.271327,-0.070240,-0.002616,-0.000627
2.205000,0.004200,0.029457,0.007075,0.085809,0.007562,-114.870301,-0.056854,-0.002875,-0.000487
2.210000,0.004347,0.029313,0.007526,0.092632,0.007841,-135.914363,-0.095818,-0.003179,-0.000315
2.215000,0.004492,0.028955,0.008004,0.096739,0.008132,-158.802598,-0.150768,-0.003512,-0.000128
2.220000,0.004635,0.028304,0.008497,0.098452,0.008434,-155.420747,-0.103698,-0.003862,0.000063
2.225000,0.004776,0.027830,0.008985,0.094762,0.008748,-144.278120,-0.047248,-0.004209,0.000237
2.230000,0.004914,0.027577,0.009441,0.086029,0.009071,-134.550529,-0.020183,-0.004527,0.000369
2.235000,0.005052,0.027418,0.009845,0.074291,0.009405,-161.118141,-0.160388,-0.004793,0.000440
2.240000,0.005187,0.026589,0.010199,0.066035,0.009748,-121.305174,-0.010246,-0.005012,0.000450
2.245000,0.005319,0.026450,0.010500,0.053495,0.010100,-148.522255,-0.163061,-0.005180,0.000400
2.250000,0.005450,0.025611,0.010754,0.047332,0.010460,-189.762979,-0.348369,-0.005304,0.000294
2.255000,0.005573,0.023936,0.010998,0.049274,0.010828,-127.960748,-0.068074,-0.005424,0.000170
2.260000,0.005692,0.023586,0.011236,0.045140,0.011202,-162.906159,-0.221175,-0.005544,0.000034
2.265000,0.005808,0.022556,0.011473,0.048648,0.011583,-133.216668,-0.070827,-0.005665,-0.000110
2.270000,0.005920,0.022256,0.011723,0.050335,0.011970,-180.063820,-0.248710,-0.005803,-0.000247
2.275000,0.006028,0.021164,0.012002,0.060079,0.012361,-161.102544,-0.114063,-0.005974,-0.000359
2.280000,0.006133,0.020724,0.012325,0.067472,0.012757,-178.747739,-0.141077,-0.006192,-0.000432
2.285000,0.006235,0.020178,0.012690,0.076749,0.013157,-227.397297,-0.286171,-0.006455,-0.000467
2.290000,0.006333,0.018974,0.013113,0.090586,0.013560,-213.552330,-0.145355,-0.006780,-0.000447
2.295000,0.006426,0.018423,0.013592,0.098945,0.013965,-191.323740,0.009356,-0.007166,-0.000373
2.300000,0.006518,0.018575,0.014096,0.100639,0.014372,-252.116712,-0.210211,-0.007578,-0.000276
2.305000,0.006609,0.017692,0.014620,0.106893,0.014780,-200.973848,0.060958,-0.008012,-0.000160
2.310000,0.006698,0.018039,0.015148,0.102217,0.015188,-196.621385,0.087808,-0.008450,-0.000040
2.315000,0.006789,0.018483,0.015645,0.094571,0.015597,-175.919509,0.168042,-0.008855,0.000048
2.320000,0.006884,0.019274,0.016093,0.083145,0.016004,-177.781000,0.133972,-0.009209,0.000089
2.325000,0.006982,0.019893,0.016485,0.072579,0.016409,-183.225063,0.085252,-0.009503,0.000076
2.330000,0.007082,0.020285,0.016830,0.064360,0.016812,-185.976053,0.054947,-0.009748,0.000018
2.335000,0.007184,0.020546,0.017141,0.058711,0.017212,-235.958428,-0.163560,-0.009956,-0.000071
2.340000,0.007285,0.019814,0.017445,0.061818,0.017608,-190.797823,0.053863,-0.010160,-0.000163
2.345000,0.007385,0.020109,0.017753,0.060042,0.018000,-223.799563,-0.078253,-0.010368,-0.000247
2.350000,0.007485,0.019811,0.018067,0.064081,0.018387,-210.784005,0.007950,-0.010582,-0.000321
2.355000,0.007584,0.019929,0.018397,0.066775,0.018769,-251.878217,-0.137345,-0.010813,-0.000372
2.360000,0.007682,0.019388,0.018755,0.074739,0.019144,-228.601647,0.011675,-0.011073,-0.000389
2.365000,0.007780,0.019543,0.019141,0.078088,0.019512,-232.949192,0.025855,-0.011361,-0.000371
2.370000,0.007878,0.019761,0.019541,0.080451,0.019873,-205.548220,0.168933,-0.011664,-0.000331
2.375000,0.007979,0.020633,0.019940,0.077545,0.020225,-206.663345,0.168711,-0.011961,-0.000285
2.380000,0.008084,0.021491,0.020322,0.073877,0.020569,-226.357876,0.086617,-0.012238,-0.000247
2.385000,0.008193,0.021960,0.020691,0.072127,0.020903,-237.066801,0.050261,-0.012498,-0.000213
2.390000,0.008303,0.022251,0.021052,0.070885,0.021228,-219.754445,0.132835,-0.012748,-0.000176
2.395000,0.008416,0.022916,0.021398,0.066482,0.021542,-231.591666,0.078392,-0.012982,-0.000144
2.400000,0.008532,0.023320,0.021726,0.063325,0.021845,-269.006073,-0.077913,-0.013194,-0.000120
2.405000,0.008647,0.022994,0.022049,0.064583,0.022137,-218.825609,0.151457,-0.013401,-0.000089
2.410000,0.008764,0.023722,0.022358,0.058203,0.022417,-233.864356,0.072620,-0.013594,-0.000059
2.415000,0.008884,0.024077,0.022641,0.053976,0.022685,-281.494007,-0.133651,-0.013757,-0.000044
2.420000,0.009003,0.023472,0.022919,0.055916,0.022940,-244.183160,0.042785,-0.013916,-0.000021
2.425000,0.009121,0.023680,0.023191,0.051947,0.023181,-254.753648,-0.008034,-0.014070,0.000009
2.430000,0.009239,0.023644,0.023446,0.049124,0.023409,-246.921402,0.022331,-0.014207,0.000036
2.435000,0.009357,0.023741,0.023683,0.044996,0.023623,-269.353873,-0.080468,-0.014326,0.000060
2.440000,0.009475,0.023356,0.023907,0.043736,0.023823,-258.476704,-0.031640,-0.014432,0.000084
2.445000,0.009591,0.023191,0.024120,0.040575,0.024008,-272.284677,-0.094991,-0.014528,0.000112
2.450000,0.009706,0.022726,0.024320,0.038943,0.024178,-261.406123,-0.048704,-0.014614,0.000143
2.455000,0.009819,0.022468,0.024508,0.035377,0.024332,-252.394153,-0.019704,-0.014688,0.000176
2.460000,0.009931,0.022336,0.024674,0.030469,0.024471,-244.340107,-0.002054,-0.014742,0.000203
2.465000,0.010043,0.022277,0.024813,0.024761,0.024594,-265.442383,-0.111214,-0.014770,0.000219
2.470000,0.010153,0.021708,0.024931,0.022357,0.024701,-318.489569,-0.339148,-0.014779,0.000230
2.475000,0.010257,0.020082,0.025056,0.026740,0.024792,-276.167840,-0.136953,-0.014798,0.000263
2.480000,0.010356,0.019387,0.025184,0.024073,0.024867,-307.224860,-0.272444,-0.014828,0.000317
2.485000,0.010450,0.018053,0.025307,0.024562,0.024925,-270.386875,-0.109559,-0.014857,0.000382
2.490000,0.010538,0.017459,0.025416,0.018777,0.024967,-274.409107,-0.146167,-0.014877,0.000449
2.495000,0.010624,0.016680,0.025496,0.013055,0.024992,-251.642319,-0.071841,-0.014872,0.000504
2.500000,0.010706,0.016229,0.025539,0.004294,0.025000,-267.747047,-0.175487,-0.014833,0.000539
2.505000,0.010785,0.015289,0.025546,-0.001543,0.024992,-275.071126,-0.230816,-0.014761,0.000554
2.510000,0.010858,0.014088,0.025527,-0.005680,0.024967,-319.426433,-0.433749,-0.014669,0.000560
2.515000,0.010923,0.011947,0.025504,-0.003585,0.024925,-287.047475,-0.287424,-0.014580,0.000579
2.520000,0.010980,0.010481,0.025479,-0.006418,0.024867,-295.099709,-0.331991,-0.014499,0.000612
2.525000,0.011028,0.008802,0.025441,-0.008416,0.024792,-315.400403,-0.423596,-0.014413,0.000649
2.530000,0.011067,0.006692,0.025399,-0.008295,0.024701,-273.124656,-0.243726,-0.014332,0.000698
2.535000,0.011097,0.005404,0.025341,-0.014623,0.024594,-297.221378,-0.370604,-0.014244,0.000747
2.540000,0.011119,0.003517,0.025259,-0.017754,0.024471,-288.886860,-0.347903,-0.014140,0.000788
2.545000,0.011132,0.001726,0.025158,-0.022240,0.024332,-288.070361,-0.363131,-0.014025,0.000826
2.550000,0.011136,-0.000144,0.025034,-0.026786,0.024178,-284.325920,-0.366987,-0.013897,0.000856
2.555000,0.011131,-0.002038,0.024886,-0.031584,0.024008,-302.040785,-0.462132,-0.013755,0.000878
2.560000,0.011115,-0.004378,0.024721,-0.033693,0.023823,-276.199811,-0.363436,-0.013606,0.000898
2.565000,0.011088,-0.006265,0.024537,-0.039081,0.023623,-286.579147,-0.431474,-0.013449,0.000914
