t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.004955,-0.102510,-0.013399,-0.075930,-0.012863,190.681733,0.340099,0.008444,-0.000536
1.285000,-0.005463,-0.100771,-0.013770,-0.071440,-0.013167,193.734809,0.373167,0.008307,-0.000603
1.290000,-0.005962,-0.098865,-0.014119,-0.066832,-0.013450,196.464787,0.405612,0.008157,-0.000669
1.295000,-0.006451,-0.096794,-0.014444,-0.062112,-0.013710,198.867115,0.437381,0.007993,-0.000734
1.300000,-0.006930,-0.094561,-0.014745,-0.057288,-0.013947,200.937786,0.468420,0.007815,-0.000798
1.305000,-0.007397,-0.092170,-0.015021,-0.052369,-0.014160,202.673347,0.498678,0.007625,-0.000861
1.310000,-0.007851,-0.089626,-0.015273,-0.047363,-0.014351,204.070903,0.528104,0.007422,-0.000922
1.315000,-0.008293,-0.086933,-0.015498,-0.042277,-0.014517,205.128124,0.556650,0.007206,-0.000981
1.320000,-0.008720,-0.084094,-0.015698,-0.037121,-0.014659,205.843247,0.584267,0.006978,-0.001039
1.325000,-0.009133,-0.081115,-0.015872,-0.031903,-0.014777,206.215078,0.610910,0.006739,-0.001096
1.330000,-0.009531,-0.078001,-0.016020,-0.026632,-0.014870,206.242999,0.636535,0.006489,-0.001150
1.335000,-0.009913,-0.074757,-0.016140,-0.021317,-0.014938,205.926961,0.661097,0.006227,-0.001202
1.340000,-0.010278,-0.071388,-0.016234,-0.015965,-0.014981,205.267493,0.684557,0.005955,-0.001253
1.345000,-0.010627,-0.067900,-0.016301,-0.010588,-0.014999,204.265694,0.706875,0.005674,-0.001301
1.350000,-0.010957,-0.064298,-0.016340,-0.005192,-0.014993,202.923235,0.728015,0.005383,-0.001347
1.355000,-0.011270,-0.060590,-0.016352,0.000212,-0.014961,201.242354,0.747940,0.005083,-0.001391
1.360000,-0.011563,-0.056781,-0.016337,0.005615,-0.014904,199.225856,0.766618,0.004774,-0.001433
1.365000,-0.011837,-0.052876,-0.016295,0.011009,-0.014823,196.877102,0.784018,0.004458,-0.001472
1.370000,-0.012092,-0.048884,-0.016225,0.016385,-0.014716,194.200010,0.800110,0.004134,-0.001509
1.375000,-0.012326,-0.044810,-0.016129,0.021734,-0.014586,191.199045,0.814867,0.003803,-0.001543
1.380000,-0.012540,-0.040661,-0.016005,0.027046,-0.014430,187.879211,0.828266,0.003466,-0.001575
1.385000,-0.012733,-0.036445,-0.015855,0.032314,-0.014251,184.246046,0.840283,0.003123,-0.001604
1.390000,-0.012904,-0.032168,-0.015679,0.037527,-0.014048,180.305607,0.850899,0.002774,-0.001630
1.395000,-0.013054,-0.027837,-0.015476,0.042678,-0.013822,176.064467,0.860096,0.002422,-0.001654
1.400000,-0.013182,-0.023460,-0.015247,0.047757,-0.013572,171.529699,0.867858,0.002065,-0.001675
1.405000,-0.013289,-0.019043,-0.014993,0.052757,-0.013300,166.708866,0.874174,0.001704,-0.001693
1.410000,-0.013373,-0.014595,-0.014714,0.057669,-0.013006,161.610007,0.879031,0.001341,-0.001708
1.415000,-0.013435,-0.010122,-0.014411,0.062485,-0.012690,156.241626,0.882422,0.000976,-0.001721
1.420000,-0.013474,-0.005633,-0.014083,0.067197,-0.012353,150.612676,0.884342,0.000609,-0.001730
1.425000,-0.013491,-0.001134,-0.013732,0.071796,-0.011995,144.732545,0.884786,0.000241,-0.001737
1.430000,-0.013486,0.003366,-0.013358,0.076276,-0.011618,138.611038,0.883755,-0.000127,-0.001741
1.435000,-0.013458,0.007861,-0.012962,0.080629,-0.011220,132.258366,0.881251,-0.000496,-0.001742
1.440000,-0.013407,0.012343,-0.012544,0.084847,-0.010805,125.685122,0.877276,-0.000863,-0.001740
1.445000,-0.013334,0.016805,-0.012105,0.088923,-0.010371,118.902269,0.871839,-0.001229,-0.001735
1.450000,-0.013239,0.021238,-0.011646,0.092852,-0.009920,111.921120,0.864947,-0.001593,-0.001727
1.455000,-0.013122,0.025636,-0.011168,0.096625,-0.009452,104.753316,0.856613,-0.001954,-0.001716
1.460000,-0.012983,0.029991,-0.010671,0.100237,-0.008969,97.410811,0.846851,-0.002312,-0.001703
1.465000,-0.012822,0.034296,-0.010156,0.103682,-0.008470,89.905852,0.835676,-0.002666,-0.001686
1.470000,-0.012640,0.038544,-0.009625,0.106955,-0.007958,82.250953,0.823107,-0.003016,-0.001667
1.475000,-0.012437,0.042728,-0.009077,0.110049,-0.007432,74.458882,0.809166,-0.003360,-0.001645
1.480000,-0.012213,0.046840,-0.008514,0.112959,-0.006894,66.542634,0.793875,-0.003699,-0.001620
1.485000,-0.011969,0.050875,-0.007937,0.115681,-0.006344,58.515411,0.777260,-0.004032,-0.001593
1.490000,-0.011705,0.054824,-0.007346,0.118210,-0.005784,50.390599,0.759349,-0.004358,-0.001563
1.495000,-0.011421,0.058682,-0.006744,0.120542,-0.005214,42.181750,0.740172,-0.004677,-0.001530
1.500000,-0.011118,0.062442,-0.006130,0.122673,-0.004635,33.902553,0.719760,-0.004988,-0.001495
1.505000,-0.010797,0.066098,-0.005506,0.124599,-0.004049,25.566815,0.698148,-0.005291,-0.001457
1.510000,-0.010458,0.069644,-0.004873,0.126317,-0.003456,17.188439,0.675372,-0.005585,-0.001417
1.515000,-0.010101,0.073074,-0.004231,0.127825,-0.002857,8.781397,0.651469,-0.005870,-0.001374
1.520000,-0.009727,0.076382,-0.003583,0.129120,-0.002253,0.359710,0.626479,-0.006145,-0.001329
1.525000,-0.009337,0.079562,-0.002928,0.130199,-0.001646,-8.062577,0.600445,-0.006409,-0.001282
1.530000,-0.008932,0.082610,-0.002269,0.131061,-0.001036,-16.471417,0.573410,-0.006663,-0.001233
1.535000,-0.008512,0.085520,-0.001606,0.131705,-0.000424,-24.852788,0.545418,-0.006906,-0.001182
1.540000,-0.008077,0.088287,-0.000940,0.132129,0.000188,-33.192711,0.516517,-0.007137,-0.001129
1.545000,-0.007629,0.090907,-0.000273,0.132332,0.000801,-41.477277,0.486754,-0.007356,-0.001074
1.550000,-0.007169,0.093376,0.000395,0.132315,0.001412,-49.692671,0.456179,-0.007563,-0.001017
1.555000,-0.006696,0.095688,0.001062,0.132077,0.002020,-57.825190,0.424844,-0.007758,-0.000958
1.560000,-0.006212,0.097841,0.001727,0.131619,0.002625,-65.861273,0.392800,-0.007939,-0.000898
1.565000,-0.005718,0.099831,0.002390,0.130942,0.003226,-73.787516,0.360101,-0.008108,-0.000836
1.570000,-0.005214,0.101655,0.003048,0.130046,0.003822,-81.590702,0.326802,-0.008263,-0.000773
1.575000,-0.004702,0.103309,0.003702,0.128933,0.004411,-89.257817,0.292957,-0.008404,-0.000709
1.580000,-0.004182,0.104790,0.004349,0.127605,0.004992,-96.776073,0.258624,-0.008530,-0.000643
1.585000,-0.003654,0.106097,0.004989,0.126064,0.005566,-104.132933,0.223860,-0.008643,-0.000577
1.590000,-0.003121,0.107227,0.005621,0.124313,0.006130,-111.316128,0.188722,-0.008742,-0.000509
1.595000,-0.002582,0.108178,0.006243,0.122355,0.006684,-118.313676,0.153269,-0.008825,-0.000441
1.600000,-0.002040,0.108949,0.006855,0.120193,0.007226,-125.113910,0.117561,-0.008894,-0.000372
1.605000,-0.001493,0.109538,0.007455,0.117830,0.007757,-131.705487,0.081657,-0.008949,-0.000302
1.610000,-0.000945,0.109945,0.008043,0.115271,0.008275,-138.077415,0.045617,-0.008988,-0.000231
1.615000,-0.000394,0.110168,0.008618,0.112519,0.008779,-144.219066,0.009500,-0.009012,-0.000161
1.620000,0.000157,0.110207,0.009178,0.109580,0.009268,-150.120199,-0.026632,-0.009021,-0.000090
1.625000,0.000707,0.110062,0.009723,0.106458,0.009742,-155.770972,-0.062720,-0.009016,-0.000019
1.630000,0.001257,0.109734,0.010252,0.103159,0.010199,-161.161961,-0.098703,-0.008995,0.000052
1.635000,0.001804,0.109223,0.010763,0.099688,0.010640,-166.284175,-0.134522,-0.008959,0.000123
1.640000,0.002349,0.108530,0.011257,0.096050,0.011063,-171.129071,-0.170116,-0.008908,0.000194
1.645000,0.002889,0.107656,0.011732,0.092252,0.011467,-175.688571,-0.205427,-0.008843,0.000265
1.650000,0.003425,0.106602,0.012187,0.088300,0.011852,-179.955069,-0.240395,-0.008762,0.000335
1.655000,0.003955,0.105370,0.012622,0.084201,0.012218,-183.921450,-0.274962,-0.008667,0.000404
1.660000,0.004478,0.103963,0.013036,0.079962,0.012563,-187.581100,-0.309070,-0.008558,0.000473
1.665000,0.004994,0.102382,0.013428,0.075589,0.012887,-190.927914,-0.342663,-0.008434,0.000541
1.670000,0.005502,0.100631,0.013798,0.071090,0.013190,-193.956313,-0.375685,-0.008296,0.000608
1.675000,0.006000,0.098711,0.014145,0.066473,0.013470,-196.661244,-0.408080,-0.008145,0.000674
1.680000,0.006488,0.096628,0.014468,0.061744,0.013729,-199.038197,-0.439795,-0.007980,0.000739
1.685000,0.006966,0.094383,0.014767,0.056913,0.013964,-201.083208,-0.470776,-0.007801,0.000803
1.690000,0.007432,0.091980,0.015042,0.051987,0.014176,-202.792867,-0.500972,-0.007610,0.000866
1.695000,0.007886,0.089424,0.015291,0.046974,0.014364,-204.164321,-0.530332,-0.007405,0.000927
1.700000,0.008326,0.086719,0.015515,0.041883,0.014529,-205.195284,-0.558808,-0.007189,0.000986
1.705000,0.008752,0.083870,0.015713,0.036722,0.014669,-205.884036,-0.586352,-0.006960,0.001044
1.710000,0.009164,0.080880,0.015885,0.031499,0.014785,-206.229429,-0.612918,-0.006720,0.001100
1.715000,0.009561,0.077756,0.016030,0.026225,0.014876,-206.230887,-0.638462,-0.006469,0.001154
1.720000,0.009942,0.074502,0.016148,0.020906,0.014942,-205.888407,-0.662941,-0.006207,0.001206
1.725000,0.010306,0.071124,0.016240,0.015553,0.014983,-205.202561,-0.686315,-0.005934,0.001257
1.730000,0.010653,0.067627,0.016305,0.010173,0.015000,-204.174492,-0.708544,-0.005652,0.001305
1.735000,0.010982,0.064017,0.016342,0.004777,0.014991,-202.805914,-0.729591,-0.005360,0.001351
1.740000,0.011293,0.060301,0.016352,-0.000627,0.014957,-201.099111,-0.749422,-0.005059,0.001395
1.745000,0.011585,0.056484,0.016335,-0.006031,0.014899,-199.056929,-0.768003,-0.004750,0.001436
1.750000,0.011858,0.052572,0.016290,-0.011424,0.014815,-196.682773,-0.785302,-0.004433,0.001475
1.755000,0.012110,0.048573,0.016219,-0.016798,0.014707,-193.980603,-0.801293,-0.004108,0.001512
1.760000,0.012343,0.044494,0.016120,-0.022144,0.014574,-190.954926,-0.815947,-0.003777,0.001546
1.765000,0.012555,0.040339,0.015995,-0.027453,0.014417,-187.610787,-0.829240,-0.003439,0.001577
1.770000,0.012746,0.036118,0.015842,-0.032717,0.014236,-183.953763,-0.841150,-0.003096,0.001606
1.775000,0.012916,0.031836,0.015664,-0.037926,0.014032,-179.989955,-0.851657,-0.002747,0.001632
1.780000,0.013065,0.027502,0.015459,-0.043071,0.013803,-175.725971,-0.860744,-0.002394,0.001656
1.785000,0.013191,0.023121,0.015229,-0.048145,0.013552,-171.168924,-0.868396,-0.002037,0.001676
1.790000,0.013296,0.018702,0.014973,-0.053138,0.013278,-166.326413,-0.874599,-0.001677,0.001694
1.795000,0.013378,0.014252,0.014692,-0.058043,0.012983,-161.206514,-0.879344,-0.001313,0.001709
1.800000,0.013439,0.009778,0.014386,-0.062851,0.012665,-155.817766,-0.882622,-0.000948,0.001722
1.805000,0.013476,0.005287,0.014057,-0.067555,0.012326,-150.169156,-0.884428,-0.000581,0.001731
1.810000,0.013492,0.000788,0.013704,-0.072145,0.011967,-144.270104,-0.884759,-0.000213,0.001737
1.815000,0.013484,-0.003712,0.013329,-0.076615,0.011588,-138.130448,-0.883615,0.000156,0.001741
1.820000,0.013455,-0.008207,0.012931,-0.080958,0.011189,-131.760427,-0.880997,0.000524,0.001742
1.825000,0.013402,-0.012687,0.012511,-0.085165,0.010772,-125.170666,-0.876910,0.000891,0.001739
1.830000,0.013328,-0.017147,0.012071,-0.089231,0.010337,-118.372154,-0.871360,0.001257,0.001734
1.835000,0.013231,-0.021578,0.011610,-0.093147,0.009884,-111.376229,-0.864357,0.001621,0.001726
1.840000,0.013112,-0.025973,0.011131,-0.096909,0.009415,-104.194558,-0.855913,0.001982,0.001715
1.845000,0.012972,-0.030324,0.010632,-0.100508,0.008931,-96.839119,-0.846041,0.002339,0.001701
1.850000,0.012809,-0.034625,0.010116,-0.103940,0.008431,-89.322178,-0.834758,0.002693,0.001685
1.855000,0.012626,-0.038869,0.009583,-0.107199,0.007918,-81.656271,-0.822083,0.003042,0.001665
1.860000,0.012421,-0.043047,0.009034,-0.110279,0.007391,-73.854184,-0.808037,0.003387,0.001643
1.865000,0.012195,-0.047154,0.008470,-0.113175,0.006852,-65.928928,-0.792644,0.003725,0.001618
1.870000,0.011949,-0.051182,0.007892,-0.115882,0.006301,-57.893720,-0.775928,0.004058,0.001591
1.875000,0.011684,-0.055124,0.007300,-0.118396,0.005740,-49.761961,-0.757919,0.004383,0.001560
1.880000,0.011399,-0.058975,0.006697,-0.120713,0.005170,-41.547213,-0.738645,0.004702,0.001527
1.885000,0.011094,-0.062727,0.006082,-0.122828,0.004590,-33.263174,-0.718140,0.005012,0.001492
1.890000,0.010772,-0.066375,0.005457,-0.124738,0.004004,-24.923662,-0.696437,0.005314,0.001454
1.895000,0.010431,-0.069912,0.004824,-0.126441,0.003410,-16.542584,-0.673572,0.005607,0.001414
1.900000,0.010073,-0.073333,0.004182,-0.127932,0.002811,-8.133917,-0.649585,0.005891,0.001371
1.905000,0.009698,-0.076631,0.003533,-0.129210,0.002207,0.288314,-0.624513,0.006165,0.001326
1.910000,0.009307,-0.079801,0.002878,-0.130273,0.001599,8.710066,-0.598401,0.006429,0.001279
1.915000,0.008900,-0.082839,0.002218,-0.131118,0.000989,17.117291,-0.571290,0.006682,0.001229
1.920000,0.008479,-0.085738,0.001555,-0.131745,0.000377,25.495969,-0.543227,0.006924,0.001178
1.925000,0.008043,-0.088494,0.000889,-0.132152,-0.000236,33.832126,-0.514257,0.007154,0.001125
1.930000,0.007594,-0.091102,0.000222,-0.132339,-0.000848,42.111861,-0.484430,0.007373,0.001069
1.935000,0.007133,-0.093559,-0.000446,-0.132305,-0.001459,50.321364,-0.453795,0.007579,0.001012
1.940000,0.006659,-0.095860,-0.001113,-0.132050,-0.002067,58.446945,-0.422404,0.007772,0.000954
1.945000,0.006174,-0.098000,-0.001778,-0.131575,-0.002672,66.475052,-0.390307,0.007953,0.000893
1.950000,0.005680,-0.099978,-0.002441,-0.130880,-0.003272,74.392297,-0.357560,0.008120,0.000832
1.955000,0.005175,-0.101788,-0.003099,-0.129968,-0.003867,82.185475,-0.324217,0.008274,0.000768
1.960000,0.004662,-0.103429,-0.003752,-0.128838,-0.004456,89.841590,-0.290333,0.008414,0.000704
1.965000,0.004141,-0.104897,-0.004398,-0.127494,-0.005037,97.347873,-0.255964,0.008540,0.000638
1.970000,0.003613,-0.106191,-0.005038,-0.125937,-0.005609,104.691806,-0.221169,0.008651,0.000572
1.975000,0.003080,-0.107307,-0.005669,-0.124170,-0.006173,111.861142,-0.186005,0.008749,0.000504
1.980000,0.002541,-0.108244,-0.006290,-0.122196,-0.006726,118.843923,-0.150531,0.008831,0.000435
1.985000,0.001998,-0.109001,-0.006901,-0.120018,-0.007268,125.628504,-0.114806,0.008899,0.000366
1.990000,0.001451,-0.109576,-0.007501,-0.117640,-0.007797,132.203571,-0.078889,0.008952,0.000296
1.995000,0.000902,-0.109968,-0.008088,-0.115066,-0.008314,138.558158,-0.042840,0.008990,0.000226
2.000000,0.000352,-0.110177,-0.008661,-0.112300,-0.008817,144.681666,-0.006721,0.009013,0.000155
2.005000,-0.000199,-0.110202,-0.009220,-0.109347,-0.009305,150.563885,0.029410,0.009021,0.000084
2.010000,-0.000750,-0.110044,-0.009764,-0.106211,-0.009778,156.195004,0.065492,0.009015,0.000013
2.015000,-0.001299,-0.109701,-0.010292,-0.102898,-0.010234,161.565631,0.101465,0.008993,-0.000058
2.020000,-0.001846,-0.109176,-0.010802,-0.099414,-0.010673,166.666811,0.137269,0.008956,-0.000129
2.025000,-0.002390,-0.108469,-0.011294,-0.095763,-0.011094,171.490034,0.172843,0.008904,-0.000200
2.030000,-0.002931,-0.107581,-0.011767,-0.091953,-0.011497,176.027259,0.208130,0.008837,-0.000270
2.035000,-0.003466,-0.106513,-0.012221,-0.087990,-0.011881,180.270917,0.243069,0.008755,-0.000340
2.040000,-0.003995,-0.105268,-0.012655,-0.083880,-0.012245,184.213932,0.277603,0.008659,-0.000410
2.045000,-0.004518,-0.103847,-0.013067,-0.079630,-0.012589,187.849728,0.311673,0.008549,-0.000478
2.050000,-0.005033,-0.102253,-0.013457,-0.075247,-0.012911,191.172240,0.345225,0.008424,-0.000546
2.055000,-0.005540,-0.100489,-0.013826,-0.070739,-0.013212,194.175929,0.378200,0.008285,-0.000613
2.060000,-0.006038,-0.098557,-0.014171,-0.066113,-0.013491,196.855785,0.410545,0.008133,-0.000679
2.065000,-0.006526,-0.096461,-0.014492,-0.061376,-0.013748,199.207338,0.442204,0.007966,-0.000744
2.070000,-0.007002,-0.094203,-0.014789,-0.056537,-0.013981,201.226666,0.473127,0.007787,-0.000808
2.075000,-0.007467,-0.091789,-0.015062,-0.051604,-0.014191,202.910403,0.503260,0.007594,-0.000870
2.080000,-0.007920,-0.089221,-0.015309,-0.046585,-0.014378,204.255739,0.532554,0.007389,-0.000931
2.085000,-0.008359,-0.086505,-0.015531,-0.041488,-0.014540,205.260432,0.560960,0.007172,-0.000991
2.090000,-0.008785,-0.083645,-0.015727,-0.036322,-0.014679,205.922806,0.588431,0.006942,-0.001048
2.095000,-0.009195,-0.080645,-0.015897,-0.031095,-0.014793,206.241756,0.614920,0.006701,-0.001104
2.100000,-0.009591,-0.077510,-0.016040,-0.025817,-0.014882,206.216750,0.640383,0.006449,-0.001158
2.105000,-0.009970,-0.074246,-0.016156,-0.020495,-0.014946,205.847829,0.664779,0.006186,-0.001210
2.110000,-0.010333,-0.070859,-0.016246,-0.015140,-0.014985,205.135610,0.688066,0.005913,-0.001260
2.115000,-0.010679,-0.067353,-0.016308,-0.009759,-0.015000,204.081280,0.710205,0.005630,-0.001308
2.120000,-0.011007,-0.063735,-0.016344,-0.004361,-0.014989,202.686597,0.731160,0.005337,-0.001354
2.125000,-0.011316,-0.060010,-0.016352,0.001043,-0.014954,200.953887,0.750896,0.005036,-0.001398
2.130000,-0.011606,-0.056186,-0.016332,0.006446,-0.014893,198.886040,0.769379,0.004726,-0.001439
2.135000,-0.011878,-0.052268,-0.016286,0.011838,-0.014808,196.486505,0.786579,0.004408,-0.001478
2.140000,-0.012129,-0.048262,-0.016212,0.017210,-0.014698,193.759283,0.802468,0.004083,-0.001514
2.145000,-0.012360,-0.044177,-0.016111,0.022554,-0.014563,190.708923,0.817018,0.003751,-0.001548
2.150000,-0.012571,-0.040017,-0.015984,0.027860,-0.014404,187.340511,0.830205,0.003413,-0.001579
2.155000,-0.012760,-0.035791,-0.015830,0.033119,-0.014222,183.659666,0.842008,0.003069,-0.001608
2.160000,-0.012929,-0.031505,-0.015649,0.038324,-0.014015,179.672526,0.852407,0.002720,-0.001634
2.165000,-0.013075,-0.027166,-0.015442,0.043464,-0.013785,175.385740,0.861384,0.002367,-0.001657
2.170000,-0.013200,-0.022783,-0.015210,0.048532,-0.013532,170.806458,0.868924,0.002010,-0.001678
2.175000,-0.013303,-0.018361,-0.014952,0.053519,-0.013256,165.942316,0.875016,0.001649,-0.001695
2.180000,-0.013384,-0.013908,-0.014669,0.058417,-0.012959,160.801428,0.879648,0.001285,-0.001710
2.185000,-0.013442,-0.009433,-0.014362,0.063217,-0.012640,155.392366,0.882813,0.000920,-0.001722
2.190000,-0.013478,-0.004941,-0.014031,0.067912,-0.012299,149.724151,0.884506,0.000552,-0.001731
2.195000,-0.013492,-0.000442,-0.013676,0.072493,-0.011938,143.806236,0.884724,0.000184,-0.001738
2.200000,-0.013483,0.004058,-0.013299,0.076954,-0.011558,137.648492,0.883466,-0.000184,-0.001741
2.205000,-0.013451,0.008552,-0.012899,0.081286,-0.011158,131.261186,0.880735,-0.000552,-0.001741
2.210000,-0.013397,0.013031,-0.012478,0.085483,-0.010739,124.654973,0.876535,-0.000919,-0.001739
2.215000,-0.013321,0.017489,-0.012036,0.089537,-0.010303,117.840868,0.870873,-0.001285,-0.001734
2.220000,-0.013223,0.021917,-0.011574,0.093442,-0.009849,110.830236,0.863759,-0.001649,-0.001725
2.225000,-0.013102,0.026309,-0.011093,0.097191,-0.009379,103.634770,0.855204,-0.002009,-0.001714
2.230000,-0.012960,0.030657,-0.010593,0.100778,-0.008893,96.266468,0.845223,-0.002367,-0.001700
2.235000,-0.012796,0.034954,-0.010076,0.104197,-0.008392,88.737620,0.833832,-0.002720,-0.001683
2.240000,-0.012611,0.039192,-0.009541,0.107442,-0.007878,81.060781,0.821051,-0.003069,-0.001664
2.245000,-0.012404,0.043366,-0.008991,0.110508,-0.007350,73.248755,0.806901,-0.003413,-0.001641
2.250000,-0.012177,0.047466,-0.008426,0.113390,-0.006810,65.314569,0.791405,-0.003751,-0.001616
2.255000,-0.011930,0.051488,-0.007847,0.116083,-0.006258,57.271456,0.774589,-0.004083,-0.001588
2.260000,-0.011663,0.055424,-0.007254,0.118582,-0.005697,49.132830,0.756481,-0.004408,-0.001558
2.265000,-0.011376,0.059267,-0.006650,0.120883,-0.005125,40.912263,0.737111,-0.004726,-0.001525
2.270000,-0.011070,0.063012,-0.006035,0.122982,-0.004546,32.623466,0.716513,-0.005036,-0.001489
2.275000,-0.010746,0.066651,-0.005409,0.124877,-0.003958,24.280262,0.694719,-0.005337,-0.001451
2.280000,-0.010404,0.070180,-0.004774,0.126563,-0.003364,15.896565,0.671767,-0.005629,-0.001410
2.285000,-0.010045,0.073591,-0.004132,0.128038,-0.002764,7.486356,0.647694,-0.005913,-0.001368
2.290000,-0.009668,0.076879,-0.003482,0.129300,-0.002160,-0.936338,0.622541,-0.006186,-0.001322
2.295000,-0.009276,0.080040,-0.002827,0.130346,-0.001552,-9.357470,0.596350,-0.006449,-0.001275
2.300000,-0.008868,0.083067,-0.002167,0.131174,-0.000942,-17.762996,0.569165,-0.006701,-0.001225
2.305000,-0.008446,0.085955,-0.001504,0.131784,-0.000330,-26.138899,0.541030,-0.006942,-0.001174
2.310000,-0.008009,0.088700,-0.000838,0.132174,0.000283,-34.471209,0.511993,-0.007172,-0.001120
2.315000,-0.007559,0.091297,-0.000170,0.132344,0.000895,-42.746030,0.482102,-0.007389,-0.001065
2.320000,-0.007097,0.093742,0.000498,0.132293,0.001505,-50.949562,0.451407,-0.007594,-0.001008
2.325000,-0.006622,0.096030,0.001164,0.132021,0.002114,-59.068124,0.419959,-0.007787,-0.000949
2.330000,-0.006137,0.098158,0.001829,0.131529,0.002718,-67.088176,0.387811,-0.007966,-0.000889
2.335000,-0.005641,0.100123,0.002491,0.130818,0.003318,-74.996344,0.355016,-0.008132,-0.000827
2.340000,-0.005136,0.101920,0.003149,0.129889,0.003913,-82.779437,0.321629,-0.008285,-0.000763
2.345000,-0.004622,0.103548,0.003802,0.128742,0.004501,-90.424477,0.287705,-0.008424,-0.000699
2.350000,-0.004101,0.105003,0.004448,0.127382,0.005081,-97.918713,0.253302,-0.008549,-0.000633
2.355000,-0.003573,0.106283,0.005087,0.125809,0.005653,-105.249647,0.218477,-0.008659,-0.000566
2.360000,-0.003038,0.107385,0.005717,0.124026,0.006216,-112.405052,0.183287,-0.008755,-0.000499
2.365000,-0.002499,0.108309,0.006338,0.122036,0.006768,-119.372997,0.147791,-0.008837,-0.000430
2.370000,-0.001956,0.109052,0.006948,0.119842,0.007309,-126.141859,0.112049,-0.008904,-0.000361
2.375000,-0.001409,0.109613,0.007546,0.117449,0.007837,-132.700350,0.076120,-0.008956,-0.000291
2.380000,-0.000860,0.109991,0.008132,0.114860,0.008353,-139.037533,0.040064,-0.008993,-0.000221
2.385000,-0.000310,0.110186,0.008705,0.112079,0.008855,-145.142839,0.003941,-0.009015,-0.000150
2.390000,0.000241,0.110197,0.009263,0.109112,0.009342,-151.006085,-0.032188,-0.009021,-0.000079
2.395000,0.000792,0.110024,0.009805,0.105962,0.009813,-156.617494,-0.068264,-0.009013,-0.000008
2.400000,0.001341,0.109667,0.010331,0.102636,0.010268,-161.967707,-0.104226,-0.008990,0.000063
2.405000,0.001888,0.109128,0.010840,0.099139,0.010706,-167.047801,-0.140014,-0.008952,0.000134
2.410000,0.002432,0.108407,0.011331,0.095476,0.011126,-171.849305,-0.175568,-0.008899,0.000205
2.415000,0.002972,0.107505,0.011803,0.091654,0.011528,-176.364210,-0.210830,-0.008831,0.000276
2.420000,0.003507,0.106424,0.012255,0.087679,0.011910,-180.584987,-0.245740,-0.008749,0.000345
2.425000,0.004036,0.105165,0.012687,0.083558,0.012272,-184.504596,-0.280241,-0.008651,0.000415
2.430000,0.004558,0.103731,0.013098,0.079297,0.012614,-188.116502,-0.314273,-0.008540,0.000484
2.435000,0.005073,0.102124,0.013487,0.074905,0.012935,-191.414680,-0.347782,-0.008414,0.000552
2.440000,0.005579,0.100346,0.013853,0.070387,0.013234,-194.393629,-0.380711,-0.008274,0.000619
2.445000,0.006076,0.098401,0.014196,0.065752,0.013512,-197.048382,-0.413005,-0.008120,0.000684
2.450000,0.006563,0.096293,0.014516,0.061008,0.013766,-199.374512,-0.444610,-0.007953,0.000749
2.455000,0.007038,0.094023,0.014811,0.056161,0.013998,-201.368138,-0.475474,-0.007772,0.000813
2.460000,0.007503,0.091597,0.015082,0.051221,0.014206,-203.025937,-0.505544,-0.007579,0.000875
2.465000,0.007954,0.089018,0.015327,0.046196,0.014391,-204.345142,-0.534772,-0.007373,0.000936
2.470000,0.008392,0.086290,0.015547,0.041093,0.014552,-205.323555,-0.563107,-0.007154,0.000995
2.475000,0.008817,0.083419,0.015741,0.035922,0.014688,-205.959543,-0.590504,-0.006924,0.001053
2.480000,0.009226,0.080408,0.015909,0.030691,0.014800,-206.252047,-0.616916,-0.006682,0.001108
2.485000,0.009621,0.077264,0.016050,0.025409,0.014888,-206.200577,-0.642298,-0.006429,0.001162
2.490000,0.009999,0.073990,0.016164,0.020085,0.014950,-205.805220,-0.666610,-0.006165,0.001214
2.495000,0.010360,0.070593,0.016252,0.014727,0.014987,-205.066635,-0.689810,-0.005891,0.001264
2.500000,0.010705,0.067078,0.016312,0.009344,0.015000,-203.986054,-0.711860,-0.005607,0.001312
2.505000,0.011031,0.063452,0.016345,0.003946,0.014987,-202.565279,-0.732722,-0.005314,0.001358
2.510000,0.011339,0.059720,0.016351,-0.001459,0.014950,-200.806680,-0.752362,-0.005012,0.001401
2.515000,0.011628,0.055888,0.016330,-0.006861,0.014888,-198.713189,-0.770748,-0.004702,0.001442
2.520000,0.011898,0.051963,0.016281,-0.012252,0.014800,-196.288298,-0.787848,-0.004383,0.001481
2.525000,0.012148,0.047951,0.016205,-0.017622,0.014688,-193.536051,-0.803635,-0.004058,0.001517
2.530000,0.012377,0.043859,0.016103,-0.022964,0.014552,-190.461038,-0.818081,-0.003725,0.001551
2.535000,0.012586,0.039694,0.015973,-0.028266,0.014391,-187.068386,-0.831163,-0.003387,0.001582
2.540000,0.012774,0.035463,0.015817,-0.033522,0.014206,-183.363755,-0.842858,-0.003043,0.001610
2.545000,0.012941,0.031173,0.015634,-0.038722,0.013998,-179.353323,-0.853148,-0.002693,0.001636
2.550000,0.013086,0.026831,0.015425,-0.043857,0.013766,-175.043777,-0.862015,-0.002340,0.001659
2.555000,0.013209,0.022444,0.015191,-0.048919,0.013512,-170.442306,-0.869445,-0.001982,0.001679
