time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
246.50,-7.1166,1.5460,-0.8982,-16.1084,1.0365,450144.46,466568.33,1.6142
247.00,-4.9524,1.0665,-1.0124,-15.2654,2.3325,451250.89,1052525.85,1.6133
247.50,-2.5399,0.5413,-1.0807,-13.7875,3.5606,393867.63,1402422.95,1.6118
248.00,-0.0000,-0.0059,-1.0999,-11.6968,4.7654,269168.17,1282702.94,1.6102
248.50,2.5399,-0.5502,-1.0692,-8.9911,6.0005,33909.95,203476.32,1.6088
249.00,4.9524,-1.0670,-0.9902,-5.6191,7.4054,-24220.76,-179364.54,1.6079
249.50,7.1166,-1.5330,-0.8669,-1.6434,8.3948,-54574.58,-458141.75,1.6077
250.00,8.9239,-1.9275,-0.7050,2.6836,8.7986,-18676.17,-164324.03,1.6084
250.50,10.2838,-2.2329,-0.5124,7.0145,8.4091,40151.59,337639.80,1.6099
251.00,11.1280,-2.4363,-0.2984,10.9431,7.2008,65958.37,474952.56,1.6120
251.50,11.4141,-2.5294,-0.0730,14.1031,5.3563,-85741.71,-459258.62,1.6143
252.00,11.1280,-2.5091,0.1531,16.3210,3.4540,-79476.66,-274513.26,1.6166
252.50,10.2838,-2.3779,0.3693,17.5043,1.2450,-206979.53,-257687.27,1.6184
253.00,8.9239,-2.1432,0.5655,17.6239,-0.7758,-348863.15,270655.71,1.6196
253.50,7.1166,-1.8173,0.7327,16.8182,-2.4366,-427429.40,1041469.85,1.6200
254.00,4.9524,-1.4166,0.8632,15.2556,-3.7869,-475755.67,1801648.44,1.6197
254.50,2.5399,-0.9611,0.9515,13.0954,-4.8147,-491957.00,2368623.83,1.6186
255.00,0.0000,-0.4728,0.9938,10.4963,-5.5326,-485290.02,2684935.70,1.6172
255.50,-2.5399,0.0248,0.9888,7.6121,-5.9483,-216032.00,1285013.99,1.6156
256.00,-4.9524,0.5082,0.9373,4.4425,-6.6602,-31737.82,211381.02,1.6142
256.50,-7.1166,0.9549,0.8426,0.9150,-7.3642,76592.99,-564044.69,1.6132
257.00,-8.9239,1.3444,0.7099,-2.8960,-7.7819,163322.82,-1270962.14,1.6127
257.50,-10.2838,1.6596,0.5462,-6.8171,-7.7968,196892.83,-1535142.39,1.6128
258.00,-11.1280,1.8869,0.3600,-10.6060,-7.2533,315643.71,-2289446.03,1.6134
258.50,-11.4141,2.0174,0.1608,-14.0400,-6.3828,278310.87,-1776405.27,1.6142
259.00,-11.1280,2.0472,-0.0414,-16.8707,-4.8557,284639.04,-1382115.01,1.6152
259.50,-10.2838,1.9772,-0.2366,-18.8250,-2.8999,351209.85,-1018476.29,1.6160
260.00,-8.9239,1.8134,-0.4152,-19.7628,-0.8159,390642.61,-318712.40,1.6164
260.50,-7.1166,1.5663,-0.5686,-19.6431,1.3027,423047.55,551114.43,1.6163
261.00,-4.9524,1.2503,-0.6895,-18.4858,3.3075,476966.94,1577576.37,1.6156
261.50,-2.5399,0.8831,-0.7726,-16.4008,4.9902,497555.08,2482897.31,1.6146
262.00,-0.0000,0.4847,-0.8141,-13.5618,6.3038,495923.82,3126219.64,1.6132
262.50,2.5399,0.0761,-0.8128,-10.1666,7.2004,358738.55,2583056.02,1.6116
263.00,4.9524,-0.3211,-0.7694,-6.3605,7.9335,192441.70,1526742.81,1.6102
263.50,7.1166,-0.6867,-0.6869,-2.2279,8.4929,186794.02,1586425.25,1.6089
264.00,8.9239,-1.0023,-0.5702,2.0273,8.4191,100211.10,843683.95,1.6080
264.50,10.2838,-1.2523,-0.4260,6.1352,7.9052,30110.09,238027.23,1.6074
265.00,11.1280,-1.4250,-0.2621,9.8705,6.9359,-29113.78,-201931.10,1.6071
265.50,11.4141,-1.5127,-0.0876,13.0131,5.5480,-31959.87,-177314.59,1.6069
266.00,11.1280,-1.5123,0.0883,15.3426,3.7048,-134987.14,-500095.06,1.6067
266.50,10.2838,-1.4257,0.2561,16.7271,1.7901,-250331.98,-448110.88,1.6064
267.00,8.9239,-1.2591,0.4070,17.1720,-0.0320,-368353.15,11775.34,1.6058
267.50,7.1166,-1.0229,0.5330,16.7568,-1.6319,-431068.66,703460.01,1.6049
268.00,4.9524,-0.7313,0.6276,15.5854,-3.0392,-469513.20,1426943.45,1.6037
268.50,2.5399,-0.4014,0.6859,13.7641,-4.2163,-490594.40,2068469.15,1.6023
269.00,-0.0000,-0.0520,0.7050,11.4190,-5.1216,-407778.87,2088488.90,1.6009
269.50,-2.5399,0.2970,0.6841,8.6403,-5.9374,-132248.42,785211.74,1.5994
270.00,-4.9524,0.6257,0.6245,5.3754,-7.0461,46747.39,-329386.64,1.5982
270.50,-7.1166,0.9155,0.5294,1.5701,-8.0779,87142.01,-703923.68,1.5972
271.00,-8.9239,1.1500,0.4041,-2.6213,-8.5764,30132.07,-258424.25,1.5965
271.50,-10.2838,1.3156,0.2554,-6.8555,-8.2476,69835.74,-575974.62,1.5960
272.00,-11.1280,1.4028,0.0913,-10.7813,-7.3487,170364.92,-1251953.99,1.5957
272.50,-11.4141,1.4059,-0.0791,-14.1641,-6.0874,224802.56,-1368464.61,1.5953
273.00,-11.1280,1.3241,-0.2468,-16.8145,-4.4368,279144.82,-1238519.30,1.5949
273.50,-10.2838,1.1611,-0.4025,-18.5672,-2.5188,335043.33,-843904.16,1.5942
274.00,-8.9239,0.9250,-0.5376,-19.3247,-0.4814,463791.31,-223279.89,1.5932
274.50,-7.1166,0.6281,-0.6448,-19.1103,1.3466,488966.80,658455.28,1.5920
275.00,-4.9524,0.2860,-0.7178,-17.9978,3.0882,495698.48,1530812.04,1.5906
275.50,-2.5399,-0.0833,-0.7525,-16.0529,4.6546,500000.00,2327297.60,1.5892
276.00,-0.0000,-0.4597,-0.7464,-13.3931,5.9287,491473.52,2913811.85,1.5879
276.50,2.5399,-0.8228,-0.6993,-10.1833,6.8401,328613.80,2247735.68,1.5868
277.00,4.9524,-1.1525,-0.6133,-6.5308,7.6832,134166.58,1030832.78,1.5861
277.50,7.1166,-1.4302,-0.4922,-2.4745,8.4387,43328.41,365634.88,1.5859
278.00,8.9239,-1.6399,-0.3420,1.8539,8.7609,-52700.05,-461697.63,1.5860
278.50,10.2838,-1.7686,-0.1700,6.2274,8.6138,-73284.99,-631258.64,1.5863
279.00,11.1280,-1.8077,0.0150,10.3611,7.8069,-37435.70,-292256.44,1.5867
279.50,11.4141,-1.7530,0.2037,13.9029,6.2623,-69117.98,-432840.85,1.5871
280.00,11.1280,-1.6050,0.3865,16.5549,4.2710,-87295.59,-372841.46,1.5871
280.50,10.2838,-1.3691,0.5537,18.1236,1.9579,-186082.20,-364336.78,1.5867
281.00,8.9239,-1.0554,0.6965,18.5427,-0.2988,-308802.45,92272.07,1.5859
281.50,7.1166,-0.6780,0.8074,17.8972,-2.2755,-367099.86,835335.76,1.5848
282.00,4.9524,-0.2544,0.8801,16.3232,-3.9903,-467073.49,1863783.86,1.5834
282.50,2.5399,0.1950,0.9103,14.0086,-5.2216,-494806.84,2583666.68,1.5820
283.00,0.0000,0.6484,0.8959,11.1722,-6.0665,-497486.86,3018020.56,1.5809
283.50,-2.5399,1.0835,0.8369,8.0068,-6.5296,-219458.24,1432972.21,1.5801
284.00,-4.9524,1.4783,0.7355,4.5414,-7.2522,-131245.58,951821.87,1.5800
284.50,-7.1166,1.8126,0.5961,0.7859,-7.6794,-30199.00,231908.97,1.5804
285.00,-8.9239,2.0691,0.4251,-3.1050,-7.7862,23273.49,-181212.06,1.5814
285.50,-10.2838,2.2338,0.2304,-6.9328,-7.4252,110761.20,-822428.94,1.5828
286.00,-11.1280,2.2970,0.0212,-10.4853,-6.6889,169018.04,-1130543.03,1.5843
286.50,-11.4141,2.2542,-0.1925,-13.5651,-5.5439,209572.20,-1161838.09,1.5857
287.00,-11.1280,2.1055,-0.4003,-15.9743,-4.0224,287275.66,-1155546.28,1.5868
287.50,-10.2838,1.8566,-0.5921,-17.5736,-2.3228,362544.37,-842128.46,1.5873
288.00,-8.9239,1.5177,-0.7585,-18.3018,-0.5584,489918.07,-273578.44,1.5872
288.50,-7.1166,1.1037,-0.8913,-18.1894,1.0206,494602.72,504807.94,1.5865
289.00,-4.9524,0.6332,-0.9836,-17.2810,2.6056,499341.42,1301089.22,1.5853
289.50,-2.5399,0.1276,-1.0309,-15.6043,4.0739,495170.20,2017279.83,1.5839
290.00,-0.0000,-0.3897,-1.0304,-13.2417,5.3305,417870.54,2227451.88,1.5827
290.50,2.5399,-0.8948,-0.9819,-10.2813,6.4472,215137.19,1387025.54,1.5817
291.00,4.9524,-1.3639,-0.8873,-6.7434,7.6188,30884.47,235303.57,1.5814
291.50,7.1166,-1.7751,-0.7510,-2.6448,8.6685,-44112.72,-382389.05,1.5817
292.00,8.9239,-2.1090,-0.5791,1.8553,9.2105,-76010.18,-700092.89,1.5828
292.50,10.2838,-2.3497,-0.3798,6.4586,9.0758,-73862.29,-670362.04,1.5844
293.00,11.1280,-2.4857,-0.1622,10.8032,8.1822,-125954.06,-1030576.09,1.5864
293.50,11.4141,-2.5105,0.0633,14.5577,6.7301,-192042.80,-1292472.41,1.5884
294.00,11.1280,-2.4229,0.2861,17.4775,4.8647,-249693.74,-1214676.33,1.5902
294.50,10.2838,-2.2267,0.4957,19.3856,2.7093,-370494.70,-1003782.05,1.5915
295.00,8.9239,-1.9311,0.6821,20.2168,0.5837,-388503.92,-226755.53,1.5921
295.50,7.1166,-1.5499,0.8367,19.9625,-1.6037,-470540.64,754611.60,1.5921
296.00,4.9524,-1.1009,0.9522,18.6744,-3.5262,-483839.04,1706094.31,1.5914
296.50,2.5399,-0.6051,1.0232,16.4796,-5.2071,-495831.55,2581826.77,1.5902
297.00,0.0000,-0.0856,1.0466,13.5318,-6.5189,-499594.57,3256818.08,1.5889
297.50,-2.5399,0.4334,1.0214,10.0371,-7.3803,-420580.22,3104014.61,1.5876
298.00,-4.9524,0.9279,0.9491,6.1886,-7.9233,-228043.33,1806860.11,1.5868
298.50,-7.1166,1.3753,0.8333,2.0908,-8.3657,-165083.93,1381048.47,1.5864
299.00,-8.9239,1.7550,0.6799,-2.1099,-8.3302,-104932.08,874108.51,1.5867
299.50,-10.2838,2.0501,0.4963,-6.1684,-7.7980,-97714.97,761977.00,1.5876
