time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
65.50,22.7604,3.5704,1.5322,53.7389,-19.6903,-500000.00,9845157.66,4.6775
66.00,0.0000,4.3017,1.3723,42.1739,-26.3025,-500000.00,13151239.86,4.6748
66.50,-22.7604,4.9223,1.0904,27.7490,-31.0518,-500000.00,15525919.08,4.6767
67.00,-43.9698,5.3734,0.6969,11.5011,-33.5425,-500000.00,16771231.01,4.6823
67.50,-62.1826,5.6037,0.2111,-5.3766,-33.5495,-500000.00,16774744.93,4.6897
68.00,-76.1578,5.5735,-0.3403,-21.6257,-31.0389,-500000.00,15519439.42,4.6968
68.50,-84.9430,5.2579,-0.9248,-36.0197,-26.1719,244341.15,-6394866.70,4.7011
69.00,-87.9395,4.6492,-1.5064,-47.9135,-21.0791,500000.00,-10539535.28,4.7007
69.50,-84.9430,3.7582,-2.0476,-56.9580,-14.8343,500000.00,-7417166.35,4.6946
70.00,-76.1578,2.6143,-2.5122,-62.5185,-7.2256,500000.00,-3612817.89,4.6831
70.50,-62.1826,1.2643,-2.8675,-64.0482,1.1881,500000.00,594060.94,4.6678
71.00,-43.9698,-0.2304,-3.0869,-61.3026,9.7653,500000.00,4882649.81,4.6515
71.50,-22.7604,-1.7967,-3.1514,-54.3680,17.8331,500000.00,8916558.47,4.6377
72.00,-0.0000,-3.3543,-3.0515,-43.6636,24.7429,500000.00,12371451.98,4.6301
72.50,22.7604,-4.8207,-2.7873,-29.9151,29.9243,500000.00,14962131.15,4.6314
73.00,43.9698,-6.1159,-2.3693,-14.1039,32.9335,500000.00,16466734.09,4.6431
73.50,62.1826,-7.1676,-1.8175,2.6070,33.4919,500000.00,16745964.90,4.6648
74.00,76.1578,-7.9157,-1.1605,18.9617,31.5114,500000.00,15755678.85,4.6941
74.50,84.9430,-8.3163,-0.4334,33.7107,27.1034,-256902.23,-6962934.56,4.7275
75.00,87.9395,-8.3441,0.3237,46.1701,22.3885,-500000.00,-11194262.54,4.7605
75.50,84.9430,-7.9946,1.0690,55.9267,16.3481,-500000.00,-8174055.77,4.7889
76.00,76.1578,-7.2840,1.7610,62.2629,8.7893,-500000.00,-4394628.50,4.8094
76.50,62.1826,-6.2489,2.3614,64.5549,0.2736,-500000.00,-136817.25,4.8201
77.00,43.9698,-4.9435,2.8371,62.4861,-8.5400,-500000.00,4269996.28,4.8209
77.50,22.7604,-3.4368,3.1630,56.0824,-16.9497,-500000.00,8474853.69,4.8133
78.00,0.0000,-1.8082,3.3228,45.7192,-24.2691,-500000.00,12134528.76,4.8001
78.50,-22.7604,-0.1428,3.3103,32.0991,-29.8852,-500000.00,14942622.29,4.7849
79.00,-43.9698,1.4740,3.1297,16.2014,-33.3118,-500000.00,16655900.12,4.7713
79.50,-62.1826,2.9612,2.7952,-0.7918,-34.2311,-500000.00,17115570.62,4.7621
80.00,-76.1578,4.2473,2.3301,-17.5886,-32.5233,-500000.00,16261639.60,4.7591
80.50,-84.9430,5.2745,1.7649,-32.8890,-28.2782,407562.66,-11525125.37,4.7625
81.00,-87.9395,6.0015,1.1356,-46.0433,-23.9673,500000.00,-11983658.42,4.7710
81.50,-84.9430,6.4059,0.4812,-56.5633,-17.7992,500000.00,-8899595.52,4.7827
82.00,-76.1578,6.4851,-0.1589,-63.5650,-9.9803,500000.00,-4990159.73,4.7948
82.50,-62.1826,6.2557,-0.7474,-66.3657,-1.1037,500000.00,-551825.15,4.8050
83.00,-43.9698,5.7518,-1.2517,-64.6079,8.1327,500000.00,4066328.91,4.8112
83.50,-22.7604,5.0225,-1.6453,-58.2974,16.9833,500000.00,8491664.92,4.8125
84.00,-0.0000,4.1280,-1.9103,-47.8114,24.7189,500000.00,12359462.28,4.8087
84.50,22.7604,3.1353,-2.0376,-33.8748,30.6881,500000.00,15344055.17,4.8006
85.00,43.9698,2.1133,-2.0278,-17.5066,34.3738,500000.00,17186901.35,4.7892
85.50,62.1826,1.1287,-1.8907,0.0589,35.4383,500000.00,17719128.03,4.7761
86.00,76.1578,0.2409,-1.6444,17.4700,33.7532,500000.00,16876594.29,4.7623
86.50,84.9430,-0.5016,-1.3141,33.3661,29.4123,-500000.00,-14706171.29,4.7487
87.00,87.9395,-1.0642,-0.9297,47.0978,25.1239,-500000.00,-12561925.92,4.7358
87.50,84.9430,-1.4278,-0.5242,58.1219,18.6449,-500000.00,-9322439.29,4.7236
88.00,76.1578,-1.5903,-0.1306,65.4541,10.4496,-500000.00,-5224790.52,4.7117
88.50,62.1826,-1.5656,0.2199,68.3890,1.1700,-500000.00,-585021.07,4.7000
89.00,43.9698,-1.3821,0.5004,66.5657,-8.4558,-500000.00,4227914.30,4.6879
89.50,22.7604,-1.0804,0.6901,60.0060,-17.6462,-500000.00,8823107.00,4.6756
90.00,0.0000,-0.7094,0.7759,49.1198,-25.6417,-500000.00,12820835.89,4.6630
90.50,-22.7604,-0.3227,0.7532,34.6776,-31.7700,-500000.00,15884977.68,4.6502
91.00,-43.9698,0.0263,0.6261,17.7517,-35.5037,-500000.00,17751852.54,4.6375
91.50,-62.1826,0.2880,0.4071,-0.3676,-36.5060,-500000.00,18253001.07,4.6249
92.00,-76.1578,0.4214,0.1164,-18.2760,-34.6599,-500000.00,17329936.59,4.6125
92.50,-84.9430,0.3967,-0.2203,-34.5682,-30.0793,500000.00,-15039629.87,4.6002
93.00,-87.9395,0.1985,-0.5727,-48.5619,-25.4990,500000.00,-12749511.96,4.5879
93.50,-84.9430,-0.1733,-0.9091,-59.6955,-18.7067,500000.00,-9353357.50,4.5757
94.00,-76.1578,-0.7027,-1.1982,-66.9817,-10.2075,500000.00,-5103728.92,4.5638
94.50,-62.1826,-1.3588,-1.4117,-69.7269,-0.6619,500000.00,-330948.35,4.5529
95.00,-43.9698,-2.0978,-1.5261,-67.5954,9.1685,500000.00,4584256.05,4.5435
95.50,-22.7604,-2.8656,-1.5251,-60.6443,18.4854,500000.00,9242711.32,4.5364
96.00,-0.0000,-3.6022,-1.4004,-49.3248,26.5211,500000.00,13260558.82,4.5320
96.50,22.7604,-4.2455,-1.1527,-34.4509,32.6037,500000.00,16301858.43,4.5306
97.00,43.9698,-4.7359,-0.7917,-17.1360,36.2144,500000.00,18107205.97,4.5317
97.50,62.1826,-5.0213,-0.3359,1.2946,37.0318,500000.00,18515902.40,4.5343
98.00,76.1578,-5.0603,0.1887,19.4106,34.9596,500000.00,17479795.31,4.5371
98.50,84.9430,-4.8264,0.7504,35.7919,30.1353,-500000.00,-15067651.58,4.5386
99.00,87.9395,-4.3097,1.3136,49.7537,25.3179,-500000.00,-12658962.70,4.5375
99.50,84.9430,-3.5187,1.8413,60.7430,18.3173,-500000.00,-9158663.85,4.5330
100.00,76.1578,-2.4803,2.2975,67.7920,9.6571,-500000.00,-4828556.49,4.5251
100.50,62.1826,-1.2385,2.6499,70.2342,0.0110,-500000.00,-5491.90,4.5147
101.00,43.9698,0.1478,2.8718,67.7661,-9.8529,-500000.00,4926473.60,4.5036
101.50,22.7604,1.6083,2.9442,60.4784,-19.1364,-500000.00,9568201.62,4.4939
102.00,0.0000,3.0653,2.8572,48.8547,-27.0781,-500000.00,13539063.45,4.4881
102.50,-22.7604,4.4388,2.6108,33.7362,-33.0182,-500000.00,16509080.15,4.4878
103.00,-43.9698,5.6511,2.2148,16.2569,-36.4537,-500000.00,18226837.64,4.4942
103.50,-62.1826,6.6319,1.6888,-2.2461,-37.0816,-500000.00,18540794.19,4.5069
104.00,-76.1578,7.3228,1.0606,-20.3402,-34.8244,-500000.00,17412190.70,4.5245
104.50,-84.9430,7.6812,0.3648,-36.6120,-29.8370,500000.00,-14918515.17,4.5448
105.00,-87.9395,7.6828,-0.3596,-50.3912,-24.8930,500000.00,-12446508.13,4.5647
105.50,-84.9430,7.3237,-1.0715,-61.1460,-17.8125,500000.00,-8906261.50,4.5816
106.00,-76.1578,6.6202,-1.7301,-67.9335,-9.1245,500000.00,-4562250.84,4.5933
106.50,-62.1826,5.6087,-2.2980,-70.1134,0.4972,500000.00,248615.23,4.5986
107.00,-43.9698,4.3428,-2.7431,-67.4073,10.2894,500000.00,5144717.82,4.5974
107.50,-22.7604,2.8903,-3.0408,-59.9275,19.4630,500000.00,9731496.26,4.5910
108.00,-0.0000,1.3293,-3.1755,-48.1736,27.2690,500000.00,13634498.57,4.5813
108.50,22.7604,-0.2571,-3.1418,-32.9963,33.0617,500000.00,16530853.78,4.5708
109.00,43.9698,-1.7852,-2.9443,-15.5318,36.3529,500000.00,18176463.09,4.5619
109.50,62.1826,-3.1764,-2.5976,2.8880,36.8532,500000.00,18426598.87,4.5566
110.00,76.1578,-4.3617,-2.1252,20.8416,34.4964,500000.00,17248188.83,4.5557
110.50,84.9430,-5.2857,-1.5579,36.9320,29.4456,-500000.00,-14722792.52,4.5593
111.00,87.9395,-5.9098,-0.9317,50.5080,24.4786,-500000.00,-12239296.89,4.5662
111.50,84.9430,-6.2140,-0.2854,61.0584,17.4158,-500000.00,-8707904.06,4.5749
112.00,76.1578,-6.1983,0.3418,67.6598,8.7825,-500000.00,-4391252.37,4.5834
112.50,62.1826,-5.8816,0.9129,69.6888,-0.7545,-500000.00,377263.88,4.5900
113.00,43.9698,-5.3002,1.3957,66.8797,-10.4416,-500000.00,5220799.89,4.5933
113.50,22.7604,-4.5050,1.7644,59.3523,-19.5006,-500000.00,9750311.65,4.5929
114.00,0.0000,-3.5578,2.0016,47.6081,-27.1941,-500000.00,13597043.53,4.5889
114.50,-22.7604,-2.5269,2.0990,32.4940,-32.8869,-500000.00,16443448.06,4.5820
115.00,-43.9698,-1.4820,2.0579,15.1375,-36.0998,-500000.00,18049886.98,4.5731
115.50,-62.1826,-0.4903,1.8889,-3.1420,-36.5497,-500000.00,18274846.50,4.5633
116.00,-76.1578,0.3887,1.6110,-20.9378,-34.1740,-500000.00,17086975.47,4.5536
116.50,-84.9430,1.1067,1.2500,-36.8688,-29.1359,500000.00,-14567970.34,4.5444
117.00,-87.9395,1.6299,0.8367,-50.2993,-24.2107,500000.00,-12105334.89,4.5360
117.50,-84.9430,1.9403,0.4046,-60.7312,-17.2131,500000.00,-8606574.18,4.5281
118.00,-76.1578,2.0370,-0.0124,-67.2512,-8.6613,500000.00,-4330637.16,4.5205
118.50,-62.1826,1.9357,-0.3825,-69.2417,0.7867,500000.00,393362.98,4.5128
119.00,-43.9698,1.6669,-0.6786,-66.4387,10.3860,500000.00,5193016.69,4.5046
119.50,-22.7604,1.2731,-0.8793,-58.9592,19.3669,500000.00,9683438.44,4.4959
120.00,-0.0000,0.8058,-0.9714,-47.2980,26.9987,500000.00,13499370.78,4.4869
120.50,22.7604,0.3207,-0.9501,-32.2925,32.6516,500000.00,16325802.35,4.4777
121.00,43.9698,-0.1260,-0.8194,-15.0586,35.8489,500000.00,17924473.74,4.4685
121.50,62.1826,-0.4825,-0.5921,3.0967,36.3080,500000.00,18154017.53,4.4594
122.00,76.1578,-0.7054,-0.2885,20.7788,33.9641,500000.00,16982042.59,4.4505
122.50,84.9430,-0.7627,0.0652,36.6168,28.9764,-500000.00,-14488176.20,4.4417
123.00,87.9395,-0.6369,0.4385,49.9829,24.1141,-500000.00,-12057071.45,4.4329
123.50,84.9430,-0.3263,0.7990,60.3837,17.1858,-500000.00,-8592911.53,4.4240
124.00,76.1578,0.1547,1.1149,66.9073,8.7024,-500000.00,-4351192.38,4.4151
124.50,62.1826,0.7763,1.3570,68.9341,-0.6844,-500000.00,342220.85,4.4066
125.00,43.9698,1.4954,1.5014,66.1949,-10.2353,-500000.00,5117661.65,4.3988
125.50,22.7604,2.2584,1.5307,58.7995,-19.1845,-500000.00,9592245.25,4.3924
126.00,0.0000,3.0053,1.4360,47.2335,-26.8036,-500000.00,13401817.85,4.3877
126.50,-22.7604,3.6737,1.2173,32.3247,-32.4630,-500000.00,16231513.05,4.3852
127.00,-43.9698,4.2034,0.8836,15.1797,-35.6846,-500000.00,17842290.58,4.3845
127.50,-62.1826,4.5411,0.4527,-2.9026,-36.1824,-500000.00,18091196.08,4.3851
128.00,-76.1578,4.6441,-0.0501,-20.5338,-33.8873,-500000.00,16943636.18,4.3861
128.50,-84.9430,4.4842,-0.5935,-36.3467,-28.9533,500000.00,-14476660.86,4.3865
129.00,-87.9395,4.0497,-1.1425,-49.7148,-24.1445,500000.00,-12072235.22,4.3853
129.50,-84.9430,3.3469,-1.6602,-60.1431,-17.2640,500000.00,-8632005.78,4.3817
130.00,-76.1578,2.4006,-2.1111,-66.7157,-8.8186,500000.00,-4409317.89,4.3759
130.50,-62.1826,1.2524,-2.4628,-68.8075,0.5431,500000.00,271541.27,4.3682
131.00,-43.9698,-0.0411,-2.6886,-66.1423,10.0836,500000.00,5041787.88,4.3599
131.50,-22.7604,-1.4119,-2.7695,-58.8221,19.0373,500000.00,9518674.12,4.3525
132.00,-0.0000,-2.7847,-2.6953,-47.3256,26.6749,500000.00,13337460.82,4.3476
132.50,22.7604,-4.0813,-2.4656,-32.4741,32.3641,500000.00,16182064.87,4.3467
133.00,43.9698,-5.2259,-2.0899,-15.3693,35.6235,500000.00,17811744.99,4.3503
133.50,62.1826,-6.1499,-1.5872,2.6928,36.1631,500000.00,18081547.46,4.3584
134.00,76.1578,-6.7964,-0.9848,20.3247,33.9096,500000.00,16954786.66,4.3700
134.50,84.9430,-7.1237,-0.3164,36.1585,29.0131,-500000.00,-14506531.67,4.3833
135.00,87.9395,-7.1082,0.3795,49.5642,24.2341,-500000.00,-12117061.77,4.3965
135.50,84.9430,-6.7463,1.0625,60.0428,17.3736,-500000.00,-8686779.23,4.4074
136.00,76.1578,-6.0546,1.6926,66.6728,8.9366,-500000.00,-4468324.06,4.4146
136.50,62.1826,-5.0687,2.2330,68.8233,-0.4283,-500000.00,214142.03,4.4172
137.00,43.9698,-3.8418,2.6524,66.2123,-9.9828,-500000.00,4991397.02,4.4152
137.50,22.7604,-2.4406,2.9268,58.9372,-18.9595,-500000.00,9479760.64,4.4096
138.00,0.0000,-0.9417,3.0412,47.4725,-26.6264,-500000.00,13313180.05,4.4020
138.50,-22.7604,0.5730,2.9906,32.6372,-32.3480,-500000.00,16174021.31,4.3943
139.00,-43.9698,2.0221,2.7800,15.5323,-35.6398,-500000.00,17819914.77,4.3880
139.50,-62.1826,3.3288,2.4244,-2.5455,-36.2087,-500000.00,18104359.99,4.3847
140.00,-76.1578,4.4262,1.9475,-20.2065,-33.9787,-500000.00,16989350.03,4.3849
140.50,-84.9430,5.2611,1.3800,-36.0790,-29.0979,500000.00,-14548973.14,4.3883
141.00,-87.9395,5.7971,0.7581,-49.5294,-24.3259,500000.00,-12162945.35,4.3941
141.50,-84.9430,6.0166,0.1205,-60.0536,-17.4631,500000.00,-8731556.63,4.4008
142.00,-76.1578,5.9215,-0.4940,-66.7260,-9.0155,500000.00,-4507774.39,4.4071
142.50,-62.1826,5.5326,-1.0487,-68.9118,0.3671,500000.00,183525.27,4.4115
143.00,-43.9698,4.8881,-1.5118,-66.3260,9.9442,500000.00,4972106.02,4.4133
143.50,-22.7604,4.0404,-1.8580,-59.0638,18.9462,500000.00,9473084.79,4.4120
