time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
152.50,70.6802,-2.4477,-0.1527,-0.0475,44.3887,86.98,3860.98,1.6484
153.00,67.2209,-2.4443,0.1644,21.7844,42.2265,59.87,2528.10,1.6516
153.50,57.1815,-2.2874,0.4569,41.4843,35.9308,30.94,1111.76,1.6540
154.00,41.5448,-1.9956,0.7006,57.1239,26.1179,2.58,67.42,1.6552
154.50,21.8414,-1.5983,0.8760,67.1722,13.7481,-22.78,-313.19,1.6551
155.00,0.0000,-1.1331,0.9706,70.6454,0.0323,-42.71,-1.38,1.6537
155.50,-21.8414,-0.6420,0.9794,67.2035,-13.6869,-55.08,753.85,1.6514
156.00,-41.5448,-0.1676,0.9054,57.1832,-26.0666,-58.46,1523.86,1.6488
156.50,-57.1815,0.2514,0.7599,41.5652,-35.8951,-52.43,1882.12,1.6462
157.00,-67.2209,0.5832,0.5601,21.8782,-42.2101,-37.64,1588.62,1.6439
157.50,-70.6802,0.8062,0.3285,0.0492,-44.3934,-15.62,693.62,1.6420
158.00,-67.2209,0.9105,0.0899,-21.7850,-42.2312,11.37,-480.15,1.6402
158.50,-57.1815,0.8990,-0.1309,-41.4872,-35.9351,40.45,-1453.43,1.6384
159.00,-41.5448,0.7864,-0.3113,-57.1287,-26.1214,66.55,-1738.37,1.6364
159.50,-21.8414,0.5975,-0.4335,-67.1785,-13.7506,91.24,-1254.57,1.6342
160.00,-0.0000,0.3646,-0.4861,-70.6526,-0.0335,112.52,-3.77,1.6317
160.50,21.8414,0.1238,-0.4651,-67.2110,13.6870,126.69,1733.95,1.6292
161.00,41.5448,-0.0888,-0.3744,-57.1903,26.0680,130.97,3414.02,1.6267
161.50,57.1815,-0.2408,-0.2253,-41.5713,35.8975,124.65,4474.44,1.6242
162.00,67.2209,-0.3072,-0.0354,-21.8829,42.2132,108.96,4599.50,1.6218
162.50,70.6802,-0.2730,0.1734,-0.0523,44.3970,86.25,3829.44,1.6194
163.00,67.2209,-0.1348,0.3768,21.7838,42.2349,59.16,2498.47,1.6170
163.50,57.1815,0.0988,0.5509,41.4877,35.9385,30.18,1084.61,1.6145
164.00,41.5448,0.4076,0.6744,57.1308,26.1242,1.76,45.91,1.6122
164.50,21.8414,0.7620,0.7309,67.1818,13.7525,-23.64,-325.08,1.6103
165.00,0.0000,1.1257,0.7108,70.6567,0.0345,-43.56,-1.50,1.6091
165.50,-21.8414,1.4596,0.6119,67.2152,-13.6871,-55.91,765.23,1.6086
166.00,-41.5448,1.7254,0.4400,57.1942,-26.0690,-59.27,1545.16,1.6090
166.50,-57.1815,1.8896,0.2085,41.5746,-35.8993,-53.24,1911.32,1.6099
167.00,-67.2209,1.9272,-0.0630,21.8851,-42.2157,-38.45,1623.23,1.6109
167.50,-70.6802,1.8239,-0.3505,0.0531,-44.3998,-16.45,730.25,1.6116
168.00,-67.2209,1.5784,-0.6279,-21.7844,-42.2377,10.55,-445.49,1.6115
168.50,-57.1815,1.2021,-0.8693,-41.4897,-35.9411,39.81,-1430.66,1.6105
169.00,-41.5448,0.7189,-1.0518,-57.1340,-26.1263,66.05,-1725.66,1.6086
169.50,-21.8414,0.1631,-1.1578,-67.1859,-13.7540,90.85,-1249.54,1.6062
170.00,0.0000,-0.4242,-1.1762,-70.6614,-0.0352,112.00,-3.95,1.6040
170.50,21.8414,-0.9980,-1.1040,-67.2201,13.6871,125.97,1724.16,1.6026
171.00,41.5448,-1.5139,-0.9465,-57.1989,26.0698,130.14,3392.64,1.6023
171.50,57.1815,-1.9323,-0.7166,-41.5787,35.9008,123.84,4445.79,1.6034
172.00,67.2209,-2.2217,-0.4342,-21.8884,42.2176,108.24,4569.74,1.6055
172.50,70.6802,-2.3617,-0.1234,-0.0553,44.4019,85.62,3801.54,1.6082
173.00,67.2209,-2.3448,0.1890,21.7832,42.2399,58.53,2472.39,1.6108
173.50,57.1815,-2.1770,0.4761,41.4897,35.9432,29.51,1060.83,1.6127
174.00,41.5448,-1.8770,0.7139,57.1349,26.1280,1.04,27.16,1.6136
174.50,21.8414,-1.4746,0.8833,67.1875,13.7552,-24.38,-335.41,1.6132
175.00,0.0000,-1.0073,0.9716,70.6634,0.0359,-44.31,-1.59,1.6118
175.50,-21.8414,-0.5173,0.9741,67.2223,-13.6871,-56.63,775.09,1.6097
176.00,-41.5448,-0.0471,0.8941,57.2010,-26.0704,-59.97,1563.56,1.6074
176.50,-57.1815,0.3648,0.7427,41.5803,-35.9019,-53.94,1936.57,1.6053
177.00,-67.2209,0.6866,0.5376,21.8894,-42.2191,-39.16,1653.21,1.6034
177.50,-70.6802,0.8971,0.3012,0.0556,-44.4036,-17.16,762.08,1.6019
178.00,-67.2209,0.9868,0.0586,-21.7839,-42.2417,9.83,-415.25,1.6005
178.50,-57.1815,0.9588,-0.1654,-41.4911,-35.9448,39.18,-1408.16,1.5991
179.00,-41.5448,0.8283,-0.3482,-57.1371,-26.1294,65.56,-1713.05,1.5974
179.50,-21.8414,0.6206,-0.4718,-67.1903,-13.7562,90.47,-1244.48,1.5956
180.00,-0.0000,0.3683,-0.5249,-70.6666,-0.0363,111.53,-4.05,1.5935
180.50,21.8414,0.1082,-0.5034,-67.2256,13.6871,125.34,1715.54,1.5913
181.00,41.5448,-0.1232,-0.4113,-57.2042,26.0709,129.41,3373.78,1.5891
181.50,57.1815,-0.2931,-0.2598,-41.5832,35.9027,123.11,4420.09,1.5870
182.00,67.2209,-0.3761,-0.0667,-21.8917,42.2202,107.59,4542.53,1.5849
182.50,70.6802,-0.3566,0.1460,-0.0573,44.4049,85.03,3775.81,1.5829
183.00,67.2209,-0.2309,0.3540,21.7828,42.2430,57.96,2448.57,1.5808
183.50,57.1815,-0.0074,0.5333,41.4907,35.9460,28.92,1039.48,1.5786
184.00,41.5448,0.2940,0.6624,57.1373,26.1304,0.40,10.49,1.5765
184.50,21.8414,0.6439,0.7248,67.1910,13.7569,-25.05,-344.56,1.5748
185.00,0.0000,1.0060,0.7107,70.6675,0.0368,-44.97,-1.65,1.5735
185.50,-21.8414,1.3413,0.6177,67.2266,-13.6871,-57.27,783.90,1.5729
186.00,-41.5448,1.6114,0.4516,57.2051,-26.0712,-60.60,1579.99,1.5730
186.50,-57.1815,1.7828,0.2255,41.5839,-35.9033,-54.56,1959.07,1.5736
187.00,-67.2209,1.8302,-0.0410,21.8920,-42.2211,-39.79,1679.90,1.5744
187.50,-70.6802,1.7391,-0.3241,0.0571,-44.4059,-17.80,790.44,1.5748
188.00,-67.2209,1.5077,-0.5976,-21.7835,-42.2441,9.19,-388.24,1.5747
188.50,-57.1815,1.1473,-0.8361,-41.4919,-35.9470,38.54,-1385.37,1.5737
189.00,-41.5448,0.6813,-1.0165,-57.1390,-26.1312,65.06,-1700.22,1.5720
189.50,-21.8414,0.1435,-1.1212,-67.1930,-13.7575,90.08,-1239.29,1.5699
190.00,-0.0000,-0.4254,-1.1393,-70.6697,-0.0371,111.09,-4.12,1.5680
190.50,21.8414,-0.9808,-1.0677,-67.2289,13.6871,124.77,1707.78,1.5668
191.00,41.5448,-1.4789,-0.9116,-57.2074,26.0715,128.75,3356.76,1.5666
191.50,57.1815,-1.8804,-0.6841,-41.5859,35.9038,122.45,4396.49,1.5675
192.00,67.2209,-2.1543,-0.4048,-21.8938,42.2217,106.98,4517.03,1.5693
192.50,70.6802,-2.2806,-0.0979,-0.0585,44.4067,84.48,3751.46,1.5715
193.00,67.2209,-2.2520,0.2100,21.7825,42.2449,57.43,2426.21,1.5737
193.50,57.1815,-2.0749,0.4921,41.4913,35.9478,28.37,1019.74,1.5752
194.00,41.5448,-1.7682,0.7246,57.1387,26.1319,-0.18,-4.74,1.5757
194.50,21.8414,-1.3618,0.8884,67.1930,13.7580,-25.65,-352.90,1.5752
195.00,0.0000,-0.8934,0.9710,70.6700,0.0373,-45.57,-1.70,1.5738
195.50,-21.8414,-0.4052,0.9678,67.2292,-13.6870,-57.86,791.99,1.5719
196.00,-41.5448,0.0606,0.8824,57.2076,-26.0716,-61.18,1595.11,1.5699
196.50,-57.1815,0.4653,0.7258,41.5861,-35.9042,-55.14,1979.75,1.5681
197.00,-67.2209,0.7776,0.5161,21.8937,-42.2223,-40.37,1704.38,1.5666
197.50,-70.6802,0.9762,0.2756,0.0581,-44.4073,-18.39,816.44,1.5654
198.00,-67.2209,1.0522,0.0294,-21.7832,-42.2455,8.60,-363.40,1.5643
198.50,-57.1815,1.0089,-0.1973,-41.4923,-35.9484,37.95,-1364.36,1.5632
199.00,-41.5448,0.8619,-0.3820,-57.1400,-26.1324,64.61,-1688.37,1.5618
199.50,-21.8414,0.6370,-0.5067,-67.1945,-13.7584,89.73,-1234.48,1.5602
200.00,-0.0000,0.3672,-0.5600,-70.6716,-0.0375,110.69,-4.15,1.5583
200.50,21.8414,0.0896,-0.5378,-67.2310,13.6870,124.25,1700.60,1.5564
201.00,41.5448,-0.1587,-0.4442,-57.2093,26.0718,128.15,3340.99,1.5545
201.50,57.1815,-0.3445,-0.2904,-41.5876,35.9045,121.84,4374.62,1.5527
202.00,67.2209,-0.4420,-0.0942,-21.8951,42.2227,106.42,4493.41,1.5509
202.50,70.6802,-0.4353,0.1223,-0.0593,44.4078,83.97,3728.93,1.5492
203.00,67.2209,-0.3204,0.3346,21.7823,42.2460,56.94,2405.55,1.5473
203.50,57.1815,-0.1055,0.5186,41.4916,35.9489,27.86,1001.55,1.5454
204.00,41.5448,0.1899,0.6529,57.1395,26.1328,-0.72,-18.76,1.5436
204.50,21.8414,0.5363,0.7206,67.1942,13.7587,-26.21,-360.57,1.5419
205.00,0.0000,0.8977,0.7119,70.6714,0.0377,-46.13,-1.74,1.5407
205.50,-21.8414,1.2350,0.6243,67.2308,-13.6870,-58.41,799.43,1.5400
206.00,-41.5448,1.5097,0.4633,57.2092,-26.0719,-61.71,1608.98,1.5399
206.50,-57.1815,1.6882,0.2421,41.5874,-35.9047,-55.67,1998.72,1.5403
207.00,-67.2209,1.7450,-0.0200,21.8947,-42.2230,-40.90,1726.86,1.5408
207.50,-70.6802,1.6654,-0.2992,0.0588,-44.4082,-18.92,840.35,1.5412
208.00,-67.2209,1.4473,-0.5695,-21.7830,-42.2464,8.06,-340.55,1.5409
208.50,-57.1815,1.1016,-0.8054,-41.4926,-35.9492,37.41,-1344.99,1.5400
209.00,-41.5448,0.6514,-0.9841,-57.1406,-26.1331,64.19,-1677.43,1.5385
209.50,-21.8414,0.1300,-1.0879,-67.1954,-13.7589,89.40,-1230.02,1.5367
210.00,0.0000,-0.4221,-1.1059,-70.6728,-0.0378,110.31,-4.17,1.5350
210.50,21.8414,-0.9610,-1.0350,-67.2322,13.6870,123.77,1693.98,1.5339
211.00,41.5448,-1.4431,-0.8805,-57.2105,26.0720,127.59,3326.41,1.5337
211.50,57.1815,-1.8297,-0.6554,-41.5887,35.9049,121.28,4354.39,1.5345
212.00,67.2209,-2.0899,-0.3790,-21.8959,42.2232,105.90,4471.57,1.5360
212.50,70.6802,-2.2042,-0.0758,-0.0598,44.4085,83.50,3708.13,1.5379
213.00,67.2209,-2.1656,0.2279,21.7821,42.2467,56.49,2386.50,1.5397
213.50,57.1815,-1.9807,0.5054,41.4918,35.9495,27.39,984.79,1.5409
214.00,41.5448,-1.6686,0.7330,57.1400,26.1333,-1.21,-31.67,1.5412
214.50,21.8414,-1.2592,0.8917,67.1949,13.7591,-26.72,-367.61,1.5406
215.00,0.0000,-0.7905,0.9692,70.6723,0.0379,-46.64,-1.77,1.5393
215.50,-21.8414,-0.3044,0.9609,67.2318,-13.6869,-58.91,806.27,1.5375
216.00,-41.5448,0.1567,0.8706,57.2101,-26.0720,-62.20,1621.73,1.5358
216.50,-57.1815,0.5543,0.7095,41.5882,-35.9050,-56.15,2016.15,1.5342
217.00,-67.2209,0.8573,0.4955,21.8954,-42.2234,-41.39,1747.52,1.5330
217.50,-70.6802,1.0448,0.2514,0.0592,-44.4087,-19.42,862.33,1.5321
218.00,-67.2209,1.1079,0.0023,-21.7828,-42.2469,7.56,-319.52,1.5313
218.50,-57.1815,1.0505,-0.2267,-41.4927,-35.9497,36.92,-1327.14,1.5303
219.00,-41.5448,0.8884,-0.4129,-57.1410,-26.1335,63.80,-1667.34,1.5292
219.50,-21.8414,0.6477,-0.5385,-67.1960,-13.7592,89.10,-1225.90,1.5278
220.00,-0.0000,0.3620,-0.5917,-70.6734,-0.0380,109.97,-4.18,1.5261
220.50,21.8414,0.0688,-0.5687,-67.2329,13.6869,123.32,1687.87,1.5244
221.00,41.5448,-0.1946,-0.4735,-57.2112,26.0721,127.07,3312.95,1.5227
221.50,57.1815,-0.3945,-0.3175,-41.5893,35.9051,120.75,4335.72,1.5211
222.00,67.2209,-0.5048,-0.1183,-21.8964,42.2236,105.42,4451.42,1.5196
222.50,70.6802,-0.5093,0.1017,-0.0601,44.4088,83.07,3688.93,1.5181
223.00,67.2209,-0.4037,0.3181,21.7820,42.2471,56.07,2368.94,1.5165
223.50,57.1815,-0.1959,0.5066,41.4919,35.9499,26.96,969.35,1.5148
224.00,41.5448,0.0946,0.6455,57.1403,26.1337,-1.67,-43.55,1.5131
224.50,21.8414,0.4385,0.7181,67.1954,13.7593,-27.19,-374.09,1.5116
225.00,0.0000,0.7999,0.7143,70.6729,0.0381,-47.11,-1.79,1.5104
225.50,-21.8414,1.1395,0.6315,67.2324,-13.6869,-59.37,812.56,1.5097
226.00,-41.5448,1.4190,0.4752,57.2107,-26.0721,-62.65,1633.44,1.5095
226.50,-57.1815,1.6045,0.2583,41.5887,-35.9052,-56.60,2032.17,1.5097
227.00,-67.2209,1.6704,0.0000,21.8958,-42.2237,-41.84,1766.51,1.5101
227.50,-70.6802,1.6016,-0.2758,0.0594,-44.4090,-19.87,882.55,1.5103
228.00,-67.2209,1.3959,-0.5434,-21.7827,-42.2472,7.10,-300.16,1.5100
228.50,-57.1815,1.0638,-0.7772,-41.4927,-35.9500,36.46,-1310.71,1.5092
229.00,-41.5448,0.6281,-0.9546,-57.1412,-26.1338,63.44,-1658.05,1.5078
229.50,-21.8414,0.1217,-1.0577,-67.1963,-13.7594,88.78,-1221.55,1.5062
230.00,-0.0000,-0.4153,-1.0758,-70.6738,-0.0381,109.60,-4.18,1.5047
230.50,21.8414,-0.9393,-1.0058,-67.2334,13.6869,122.88,1681.90,1.5037
231.00,41.5448,-1.4072,-0.8529,-57.2116,26.0721,126.59,3300.53,1.5035
231.50,57.1815,-1.7805,-0.6300,-41.5897,35.9053,120.28,4318.86,1.5042
232.00,67.2209,-2.0287,-0.3565,-21.8967,42.2237,104.99,4433.02,1.5055
232.50,70.6802,-2.1326,-0.0567,-0.0603,44.4091,82.66,3670.88,1.5071
233.00,67.2209,-2.0854,0.2431,21.7819,42.2473,55.67,2352.04,1.5086
233.50,57.1815,-1.8939,0.5164,41.4920,35.9502,26.55,954.49,1.5095
234.00,41.5448,-1.5774,0.7395,57.1405,26.1339,-2.10,-54.80,1.5097
234.50,21.8414,-1.1660,0.8935,67.1956,13.7595,-27.63,-380.15,1.5090
235.00,-0.0000,-0.6975,0.9663,70.6732,0.0382,-47.55,-1.82,1.5077
235.50,-21.8414,-0.2140,0.9535,67.2327,-13.6869,-59.80,818.42,1.5062
236.00,-41.5448,0.2422,0.8588,57.2110,-26.0721,-63.07,1644.46,1.5046
236.50,-57.1815,0.6329,0.6936,41.5891,-35.9053,-57.02,2047.30,1.5033
237.00,-67.2209,0.9271,0.4761,21.8960,-42.2238,-42.26,1784.44,1.5023
237.50,-70.6802,1.1041,0.2289,0.0596,-44.4092,-20.30,901.58,1.5016
238.00,-67.2209,1.1552,-0.0228,-21.7827,-42.2474,6.67,-281.99,1.5010
238.50,-57.1815,1.0847,-0.2537,-41.4928,-35.9502,36.03,-1295.29,1.5002
239.00,-41.5448,0.9088,-0.4412,-57.1413,-26.1340,63.11,-1649.33,1.4992
239.50,-21.8414,0.6538,-0.5672,-67.1965,-13.7595,88.46,-1217.17,1.4980
240.00,-0.0000,0.3537,-0.6203,-70.6741,-0.0382,109.24,-4.17,1.4965
240.50,21.8414,0.0464,-0.5964,-67.2336,13.6869,122.46,1676.10,1.4949
241.00,41.5448,-0.2305,-0.4996,-57.2119,26.0722,126.14,3288.81,1.4934
241.50,57.1815,-0.4429,-0.3413,-41.5899,35.9053,119.85,4303.17,1.4920
242.00,67.2209,-0.5644,-0.1393,-21.8969,42.2239,104.58,4415.81,1.4907
242.50,70.6802,-0.5787,0.0840,-0.0605,44.4092,82.27,3653.72,1.4894
243.00,67.2209,-0.4810,0.3041,21.7819,42.2475,55.29,2335.77,1.4880
243.50,57.1815,-0.2791,0.4967,41.4920,35.9503,26.15,940.20,1.4866
244.00,41.5448,0.0075,0.6399,57.1406,26.1340,-2.51,-65.55,1.4850
244.50,21.8414,0.3497,0.7170,67.1958,13.7596,-28.04,-385.88,1.4836
245.00,0.0000,0.7116,0.7176,70.6734,0.0382,-47.96,-1.83,1.4824
245.50,-21.8414,1.0540,0.6391,67.2329,-13.6868,-60.20,823.98,1.4817
246.00,-41.5448,1.3384,0.4869,57.2112,-26.0722,-63.47,1654.92,1.4814
246.50,-57.1815,1.5307,0.2738,41.5892,-35.9054,-57.42,2061.72,1.4815
247.00,-67.2209,1.6052,0.0190,21.8962,-42.2239,-42.67,1801.53,1.4818
247.50,-70.6802,1.5466,-0.2540,0.0597,-44.4093,-20.71,919.68,1.4819
248.00,-67.2209,1.3524,-0.5192,-21.7826,-42.2476,6.27,-264.73,1.4817
248.50,-57.1815,1.0329,-0.7513,-41.4928,-35.9504,35.62,-1280.65,1.4809
249.00,-41.5448,0.6105,-0.9276,-57.1414,-26.1341,62.79,-1641.04,1.4797
249.50,-21.8414,0.1177,-1.0303,-67.1966,-13.7596,88.16,-1213.01,1.4782
250.00,0.0000,-0.4057,-1.0486,-70.6742,-0.0383,108.89,-4.17,1.4768
250.50,21.8414,-0.9163,-0.9796,-67.2338,13.6868,122.06,1670.58,1.4759
251.00,41.5448,-1.3715,-0.8283,-57.2121,26.0722,125.72,3277.66,1.4757
251.50,57.1815,-1.7330,-0.6076,-41.5901,35.9054,119.43,4288.25,1.4763
252.00,67.2209,-1.9707,-0.3369,-21.8970,42.2239,104.19,4399.45,1.4774
252.50,70.6802,-2.0655,-0.0403,-0.0605,44.4093,81.91,3637.39,1.4788
253.00,67.2209,-2.0110,0.2559,21.7818,42.2476,54.92,2320.29,1.4801
253.50,57.1815,-1.8141,0.5253,41.4920,35.9504,25.77,926.60,1.4808
254.00,41.5448,-1.4942,0.7442,57.1406,26.1341,-2.90,-75.78,1.4808
254.50,21.8414,-1.0815,0.8941,67.1959,13.7596,-28.44,-391.34,1.4801
255.00,0.0000,-0.6138,0.9627,70.6735,0.0383,-48.35,-1.85,1.4789
255.50,-21.8414,-0.1332,0.9457,67.2331,-13.6868,-60.59,829.26,1.4775
256.00,-41.5448,0.3183,0.8471,57.2114,-26.0722,-63.86,1664.87,1.4761
256.50,-57.1815,0.7022,0.6784,41.5894,-35.9054,-57.80,2075.43,1.4750
257.00,-67.2209,0.9880,0.4577,21.8963,-42.2240,-43.05,1817.77,1.4742
257.50,-70.6802,1.1550,0.2078,0.0598,-44.4093,-21.10,936.90,1.4737
258.00,-67.2209,1.1951,-0.0461,-21.7826,-42.2476,5.88,-248.32,1.4732
258.50,-57.1815,1.1125,-0.2786,-41.4928,-35.9504,35.24,-1266.73,1.4726
259.00,-41.5448,0.9239,-0.4670,-57.1414,-26.1341,62.49,-1633.16,1.4717
259.50,-21.8414,0.6559,-0.5933,-67.1967,-13.7597,87.87,-1209.05,1.4706
260.00,0.0000,0.3429,-0.6460,-70.6743,-0.0383,108.56,-4.16,1.4693
260.50,21.8414,0.0229,-0.6212,-67.2339,13.6868,121.67,1665.33,1.4678
261.00,41.5448,-0.2659,-0.5228,-57.2122,26.0722,125.31,3267.06,1.4665
261.50,57.1815,-0.4894,-0.3623,-41.5902,35.9054,119.04,4274.05,1.4652
262.00,67.2209,-0.6208,-0.1576,-21.8971,42.2240,103.82,4383.87,1.4641
262.50,70.6802,-0.6434,0.0688,-0.0606,44.4094,81.56,3621.86,1.4630
263.00,67.2209,-0.5525,0.2924,21.7818,42.2476,54.57,2305.58,1.4618
263.50,57.1815,-0.3556,0.4887,41.4920,35.9504,25.41,913.67,1.4605
264.00,41.5448,-0.0720,0.6359,57.1407,26.1342,-3.27,-85.50,1.4591
264.50,21.8414,0.2693,0.7170,67.1959,13.7597,-28.82,-396.52,1.4578
265.00,0.0000,0.6322,0.7216,70.6736,0.0383,-48.73,-1.87,1.4567
265.50,-21.8414,0.9776,0.6470,67.2331,-13.6868,-60.96,834.28,1.4559
266.00,-41.5448,1.2668,0.4984,57.2114,-26.0722,-64.22,1674.33,1.4556
266.50,-57.1815,1.4657,0.2887,41.5894,-35.9054,-58.17,2088.46,1.4556
267.00,-67.2209,1.5484,0.0368,21.8963,-42.2240,-43.42,1833.21,1.4558
267.50,-70.6802,1.4994,-0.2336,0.0598,-44.4094,-21.47,953.26,1.4559
268.00,-67.2209,1.3159,-0.4969,-21.7826,-42.2477,5.51,-232.72,1.4556
268.50,-57.1815,1.0080,-0.7275,-41.4928,-35.9505,34.87,-1253.49,1.4549
269.00,-41.5448,0.5976,-0.9029,-57.1414,-26.1342,62.20,-1625.67,1.4538
269.50,-21.8414,0.1172,-1.0055,-67.1967,-13.7597,87.59,-1205.28,1.4524
270.00,-0.0000,-0.3938,-1.0242,-70.6744,-0.0383,108.24,-4.15,1.4512
270.50,21.8414,-0.8925,-0.9562,-67.2339,13.6868,121.31,1660.33,1.4504
271.00,41.5448,-1.3363,-0.8065,-57.2122,26.0722,124.92,3256.97,1.4502
271.50,57.1815,-1.6874,-0.5879,-41.5902,35.9054,118.66,4260.54,1.4506
272.00,67.2209,-1.9159,-0.3198,-21.8971,42.2240,103.47,4369.06,1.4516
272.50,70.6802,-2.0030,-0.0262,-0.0606,44.4094,81.22,3607.08,1.4528
273.00,67.2209,-1.9423,0.2666,21.7818,42.2477,54.24,2291.58,1.4539
273.50,57.1815,-1.7409,0.5324,41.4920,35.9505,25.07,901.37,1.4544
274.00,41.5448,-1.4184,0.7476,57.1407,26.1342,-3.63,-94.74,1.4544
274.50,21.8414,-1.0050,0.8936,67.1960,13.7597,-29.18,-401.45,1.4537
275.00,-0.0000,-0.5385,0.9584,70.6736,0.0383,-49.08,-1.88,1.4525
275.50,-21.8414,-0.0609,0.9378,67.2332,-13.6868,-61.30,839.06,1.4512
276.00,-41.5448,0.3857,0.8357,57.2115,-26.0722,-64.56,1683.32,1.4500
276.50,-57.1815,0.7632,0.6639,41.5895,-35.9054,-58.51,2100.84,1.4491
277.00,-67.2209,1.0409,0.4404,21.8964,-42.2240,-43.76,1847.89,1.4484
277.50,-70.6802,1.1987,0.1881,0.0599,-44.4094,-21.82,968.82,1.4480
278.00,-67.2209,1.2285,-0.0676,-21.7826,-42.2477,5.16,-217.88,1.4477
278.50,-57.1815,1.1348,-0.3013,-41.4928,-35.9505,34.52,-1240.90,1.4472
279.00,-41.5448,0.9346,-0.4905,-57.1414,-26.1342,61.93,-1618.54,1.4464
279.50,-21.8414,0.6549,-0.6169,-67.1967,-13.7597,87.33,-1201.69,1.4454
280.00,-0.0000,0.3301,-0.6692,-70.6744,-0.0383,107.94,-4.14,1.4442
280.50,21.8414,-0.0012,-0.6433,-67.2340,13.6868,120.96,1655.58,1.4429
281.00,41.5448,-0.3007,-0.5433,-57.2123,26.0722,124.55,3247.37,1.4416
281.50,57.1815,-0.5340,-0.3807,-41.5903,35.9054,118.30,4247.70,1.4405
282.00,67.2209,-0.6740,-0.1735,-21.8971,42.2240,103.14,4354.97,1.4395
282.50,70.6802,-0.7038,0.0558,-0.0606,44.4094,80.91,3593.03,1.4386
283.00,67.2209,-0.6185,0.2827,21.7818,42.2477,53.93,2278.26,1.4375
283.50,57.1815,-0.4256,0.4824,41.4920,35.9505,24.75,889.67,1.4364
284.00,41.5448,-0.1443,0.6332,57.1407,26.1342,-3.96,-103.53,1.4351
284.50,21.8414,0.1965,0.7179,67.1960,13.7597,-29.52,-406.14,1.4339
285.00,0.0000,0.5608,0.7261,70.6736,0.0383,-49.42,-1.89,1.4328
285.50,-21.8414,0.9093,0.6550,67.2332,-13.6868,-61.64,843.60,1.4321
286.00,-41.5448,1.2033,0.5097,57.2115,-26.0722,-64.89,1691.87,1.4317
286.50,-57.1815,1.4086,0.3029,41.5895,-35.9054,-58.84,2112.62,1.4317
287.00,-67.2209,1.4991,0.0536,21.8964,-42.2240,-44.09,1861.85,1.4318
287.50,-70.6802,1.4590,-0.2147,0.0599,-44.4094,-22.15,983.61,1.4319
288.00,-67.2209,1.2855,-0.4763,-21.7825,-42.2477,4.82,-203.77,1.4316
288.50,-57.1815,0.9882,-0.7058,-41.4928,-35.9505,34.18,-1228.92,1.4310
289.00,-41.5448,0.5889,-0.8806,-57.1414,-26.1342,61.67,-1611.76,1.4299
289.50,-21.8414,0.1197,-0.9831,-67.1967,-13.7597,87.09,-1198.28,1.4287
290.00,0.0000,-0.3802,-1.0023,-70.6744,-0.0383,107.65,-4.13,1.4276
290.50,21.8414,-0.8682,-0.9353,-67.2340,13.6868,120.63,1651.07,1.4268
291.00,41.5448,-1.3020,-0.7872,-57.2123,26.0722,124.20,3238.25,1.4266
291.50,57.1815,-1.6439,-0.5707,-41.5903,35.9054,117.96,4235.48,1.4270
292.00,67.2209,-1.8644,-0.3051,-21.8972,42.2240,102.82,4341.58,1.4279
292.50,70.6802,-1.9448,-0.0143,-0.0606,44.4094,80.61,3579.67,1.4289
293.00,67.2209,-1.8789,0.2754,21.7818,42.2477,53.63,2265.60,1.4298
293.50,57.1815,-1.6739,0.5379,41.4920,35.9505,24.44,878.55,1.4302
294.00,41.5448,-1.3494,0.7497,57.1407,26.1342,-4.28,-111.89,1.4301
294.50,21.8414,-0.9358,0.8922,67.1960,13.7597,-29.84,-410.59,1.4294
295.00,0.0000,-0.4708,0.9536,70.6737,0.0383,-49.74,-1.91,1.4283
295.50,-21.8414,0.0036,0.9298,67.2333,-13.6868,-61.95,847.91,1.4271
296.00,-41.5448,0.4454,0.8247,57.2115,-26.0722,-65.20,1700.00,1.4260
296.50,-57.1815,0.8166,0.6500,41.5895,-35.9054,-59.15,2123.82,1.4252
297.00,-67.2209,1.0868,0.4241,21.8964,-42.2240,-44.41,1875.13,1.4247
297.50,-70.6802,1.2360,0.1699,0.0599,-44.4094,-22.47,997.68,1.4244
298.00,-67.2209,1.2562,-0.0873,-21.7825,-42.2477,4.51,-190.36,1.4242
298.50,-57.1815,1.1524,-0.3222,-41.4928,-35.9505,33.87,-1217.54,1.4238
299.00,-41.5448,0.9416,-0.5118,-57.1414,-26.1342,61.43,-1605.32,1.4231
299.50,-21.8414,0.6512,-0.6382,-67.1967,-13.7597,86.85,-1195.04,1.4221
