time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
58.50,-49.8405,0.3677,0.3847,-37.0371,-36.3101,417998.64,-15177581.85,2.2742
59.00,-37.1812,0.4735,0.0483,-53.8151,-30.1895,407144.56,-12291508.76,2.2651
59.50,-19.8582,0.4317,-0.1947,-66.6130,-20.4398,187581.29,-3834129.03,2.2560
60.00,-0.0000,0.3035,-0.2912,-73.6124,-7.1510,-40685.17,290940.44,2.2468
60.50,19.8582,0.1684,-0.2223,-73.3268,8.4431,-272952.11,-2304574.29,2.2376
61.00,37.1812,0.1057,-0.0078,-65.0308,24.5614,-499592.60,-12270673.49,2.2285
61.50,49.8405,0.1761,0.2987,-48.9815,39.1063,-500000.00,-19553159.58,2.2196
62.00,56.4383,0.4075,0.6233,-26.6216,49.5014,-493180.42,-24413108.08,2.2110
62.50,56.4873,0.7895,0.8891,-0.4417,54.1889,-396347.74,-21477634.96,2.2033
63.00,50.4157,1.2763,1.0346,26.4204,52.1826,-190026.04,-9916044.75,2.1975
63.50,39.4089,1.7984,1.0278,50.5605,43.4204,-69613.21,-3022636.63,2.1947
64.00,25.1359,2.2790,0.8716,68.9132,29.2997,27723.01,812274.77,2.1954
64.50,9.4267,2.6509,0.6016,79.2745,11.8220,124249.93,1468887.90,2.1992
65.00,-6.0227,2.8709,0.2743,80.5499,-6.6383,116839.30,-775618.89,2.2051
65.50,-19.8582,2.9261,-0.0483,72.9180,-23.4360,119895.65,-2809871.83,2.2115
66.00,-31.1586,2.8322,-0.3149,57.7252,-36.6026,59797.88,-2188758.80,2.2168
66.50,-39.4089,2.6253,-0.4978,37.1862,-44.6731,-28874.22,1289900.65,2.2201
67.00,-44.3930,2.3484,-0.5976,14.0188,-47.1107,-234953.78,11068828.41,2.2211
67.50,-46.0558,2.0374,-0.6404,-8.9457,-43.9837,-359832.65,15826768.74,2.2198
68.00,-44.3930,1.7107,-0.6671,-29.2091,-36.5127,-315305.34,11512634.54,2.2165
68.50,-39.4089,1.3661,-0.7187,-45.0389,-26.4841,-225691.42,5977241.14,2.2115
69.00,-31.1586,0.9833,-0.8219,-55.5354,-15.3946,-257283.92,3960778.15,2.2051
69.50,-19.8582,0.5350,-0.9788,-60.3972,-4.1151,-246482.31,1014304.24,2.1977
70.00,-6.0227,-0.0003,-1.1636,-59.7825,6.4025,-160732.60,-1029098.32,2.1899
70.50,9.4267,-0.6253,-1.3284,-54.2545,15.4841,-174559.19,-2702885.44,2.1828
71.00,25.1359,-1.3158,-1.4157,-44.5318,23.1575,-290679.81,-6731417.04,2.1779
71.50,39.4089,-2.0194,-1.3742,-31.2880,29.5431,-482036.63,-14240846.21,2.1769
72.00,50.4157,-2.6635,-1.1751,-15.1686,34.6093,-444643.74,-15388795.09,2.1806
72.50,56.4873,-3.1685,-0.8217,2.9355,37.4104,-479306.45,-17931028.29,2.1889
73.00,56.4383,-3.4657,-0.3530,21.8192,37.6421,-445327.61,-16763074.98,2.2001
73.50,49.8405,-3.5134,0.1639,40.0282,34.6400,-463162.62,-16043955.25,2.2116
74.00,37.1812,-3.3075,0.6470,55.8887,28.2218,-493190.52,-13918712.37,2.2207
74.50,19.8582,-2.8851,1.0187,67.6954,18.4748,-338686.83,-6257183.45,2.2258
75.00,0.0000,-2.3171,1.2226,73.7922,5.5323,-123410.19,-682742.98,2.2264
75.50,-19.8582,-1.6943,1.2375,72.8215,-9.5468,130684.17,-1247612.32,2.2233
76.00,-37.1812,-1.1084,1.0812,64.1072,-25.1220,396095.46,-9950715.09,2.2179
76.50,-49.8405,-0.6332,0.8057,47.8964,-39.1899,497759.73,-19507172.57,2.2113
77.00,-56.4383,-0.3104,0.4845,25.5500,-49.3661,499164.52,-24641802.80,2.2043
77.50,-56.4873,-0.1433,0.1947,-0.5171,-53.8780,375307.08,-20220796.88,2.1972
78.00,-50.4157,-0.0999,-0.0019,-27.1711,-51.6695,130326.32,-6733900.43,2.1902
78.50,-39.4089,-0.1237,-0.0714,-50.9926,-42.6714,-58874.80,2512269.04,2.1833
79.00,-25.1359,-0.1501,-0.0151,-68.8869,-28.2326,-237326.87,6700351.61,2.1764
79.50,-9.4267,-0.1232,0.1343,-78.6098,-10.3598,-296210.03,3068673.38,2.1697
80.00,6.0227,-0.0092,0.3232,-79.1109,8.2466,-242939.15,-2003425.61,2.1629
80.50,19.8582,0.1968,0.4932,-70.6999,24.9196,-157822.24,-3932870.82,2.1563
81.00,31.1586,0.4728,0.5970,-54.8791,37.6146,-36758.44,-1382653.52,2.1500
81.50,39.4089,0.7786,0.6108,-34.0057,44.9936,100058.29,4501978.30,2.1443
82.00,44.3930,1.0693,0.5396,-10.8811,46.6273,206327.10,9620471.29,2.1394
82.50,46.0558,1.3090,0.4137,11.7180,43.0212,187724.96,8076151.89,2.1353
83.00,44.3930,1.4813,0.2781,31.4912,35.5304,98454.57,3498132.06,2.1320
83.50,39.4089,1.5930,0.1779,46.8722,25.6842,49530.12,1272142.10,2.1292
84.00,31.1586,1.6704,0.1436,57.0040,14.7469,-52986.29,-781381.49,2.1268
84.50,19.8582,1.7487,0.1805,61.6736,3.9957,-58971.80,-235631.60,2.1248
85.00,6.0227,1.8591,0.2658,61.1264,-6.0196,-110874.57,667425.44,2.1233
85.50,-9.4267,2.0151,0.3539,55.8830,-14.7410,-135242.39,1993612.25,2.1227
86.00,-25.1359,2.2042,0.3891,46.6272,-22.0512,33679.25,-742668.97,2.1232
86.50,-39.4089,2.3869,0.3215,33.9698,-28.3235,311957.01,-8835727.19,2.1248
87.00,-50.4157,2.5035,0.1224,18.4100,-33.6069,474663.75,-15951970.71,2.1271
87.50,-56.4873,2.4877,-0.2047,0.6125,-37.1902,481512.24,-17907520.86,2.1294
88.00,-56.4383,2.2836,-0.6217,-18.3378,-38.1203,436911.91,-16655204.22,2.1303
88.50,-49.8405,1.8618,-1.0629,-36.9386,-35.7113,489557.06,-17482739.05,2.1289
89.00,-37.1812,1.2300,-1.4484,-53.4778,-29.8386,415301.08,-12391992.71,2.1249
89.50,-19.8582,0.4355,-1.7028,-66.1286,-20.2060,274524.73,-5547054.11,2.1192
90.00,-0.0000,-0.4419,-1.7732,-73.0921,-7.2400,50207.63,-363501.31,2.1136
90.50,19.8582,-1.3038,-1.6415,-72.9296,8.0462,-197738.45,-1591046.69,2.1100
91.00,37.1812,-2.0530,-1.3292,-64.8890,23.9470,-468085.71,-11209232.34,2.1097
91.50,49.8405,-2.6120,-0.8924,-49.1604,38.4485,-500000.00,-19224273.10,2.1128
92.00,56.4383,-2.9375,-0.4086,-27.1074,48.9407,-497604.95,-24353134.86,2.1181
92.50,56.4873,-3.0264,0.0413,-1.1704,53.7847,-360496.63,-19389202.03,2.1240
93.00,50.4157,-2.9131,0.3911,25.5110,51.8692,-192214.65,-9970029.44,2.1290
93.50,39.4089,-2.6584,0.6036,49.5459,43.3147,-6221.11,-269465.76,2.1322
94.00,25.1359,-2.3331,0.6762,67.8582,29.2442,160235.04,4685943.02,2.1333
94.50,9.4267,-2.0007,0.6386,78.1628,11.6539,261703.36,3049861.32,2.1326
95.00,-6.0227,-1.7044,0.5417,79.3272,-6.9095,303919.37,-2099923.26,2.1306
95.50,-19.8582,-1.4595,0.4417,71.5101,-23.8982,342545.53,-8186226.22,2.1276
96.00,-31.1586,-1.2554,0.3844,56.0276,-37.2878,335090.60,-12494796.38,2.1240
96.50,-39.4089,-1.0640,0.3923,35.0739,-45.6312,190454.85,-8690688.27,2.1199
97.00,-44.3930,-0.8529,0.4603,11.4148,-48.1027,41276.12,-1985494.17,2.1154
97.50,-46.0558,-0.5987,0.5580,-12.0686,-45.0498,-210069.35,9463581.44,2.1104
98.00,-44.3930,-0.2972,0.6414,-32.7844,-37.2441,-176796.49,6584623.29,2.1052
98.50,-39.4089,0.0330,0.6667,-48.8774,-26.8004,-94620.86,2535875.36,2.0998
99.00,-31.1586,0.3549,0.6056,-59.4207,-15.2679,-7371.12,112541.36,2.0947
99.50,-19.8582,0.6234,0.4550,-64.1871,-3.8642,14271.99,-55149.55,2.0899
100.00,-6.0227,0.7991,0.2409,-63.4285,6.7217,64652.46,434574.51,2.0855
100.50,9.4267,0.8617,0.0119,-57.7094,15.9225,45355.16,722165.87,2.0812
101.00,25.1359,0.8185,-0.1726,-47.7442,23.6806,-120944.10,-2864028.89,2.0769
101.50,39.4089,0.7057,-0.2588,-34.1982,30.2172,-324356.52,-9801133.24,2.0724
102.00,50.4157,0.5817,-0.2144,-17.7116,35.3915,-444408.69,-15728304.49,2.0677
102.50,56.4873,0.5134,-0.0390,0.8900,38.5985,-500000.00,-19299234.79,2.0630
103.00,56.4383,0.5590,0.2332,20.4548,39.1530,-489379.44,-19160697.00,2.0584
103.50,49.8405,0.7525,0.5400,39.4811,36.3698,-442675.58,-16100017.93,2.0541
104.00,37.1812,1.0920,0.8047,56.1851,29.8398,-433933.69,-12948501.09,2.0505
104.50,19.8582,1.5379,0.9551,68.7176,19.7391,-241482.66,-4766654.81,2.0484
105.00,0.0000,2.0193,0.9405,75.3124,6.2484,-107942.61,-674465.27,2.0483
105.50,-19.8582,2.4480,0.7449,74.6025,-9.2245,56368.71,-519974.28,2.0503
106.00,-37.1812,2.7376,0.3914,66.0024,-24.9898,228716.26,-5715570.92,2.0541
106.50,-49.8405,2.8224,-0.0631,49.8659,-39.0279,476650.75,-18602675.24,2.0583
107.00,-56.4383,2.6707,-0.5407,27.5153,-49.5420,493025.26,-24425444.82,2.0616
107.50,-56.4873,2.2914,-0.9608,1.2730,-54.3944,300585.70,-16350191.85,2.0627
108.00,-50.4157,1.7306,-1.2581,-25.6694,-52.2961,106003.05,-5543549.68,2.0613
108.50,-39.4089,1.0600,-1.3967,-49.8489,-43.4638,-68387.93,2972400.53,2.0579
109.00,-25.1359,0.3607,-1.3761,-68.1725,-29.1427,-118420.17,3451077.73,2.0533
109.50,-9.4267,-0.2947,-1.2284,-78.4388,-11.6029,-234110.61,2716353.39,2.0487
110.00,6.0227,-0.8554,-1.0072,-79.5823,6.9417,-232699.25,-1615326.26,2.0449
110.50,19.8582,-1.2996,-0.7720,-71.7808,23.8048,-186507.63,-4439781.79,2.0421
111.00,31.1586,-1.6334,-0.5718,-56.4253,36.8804,-56878.33,-2097697.54,2.0405
111.50,39.4089,-1.8819,-0.4330,-35.8174,44.6710,-41338.54,-1846635.03,2.0398
112.00,44.3930,-2.0766,-0.3539,-12.6741,47.0180,143643.73,6753837.13,2.0400
112.50,46.0558,-2.2415,-0.3081,10.2370,43.8642,167237.86,7335761.52,2.0409
113.00,44.3930,-2.3834,-0.2547,30.4983,36.6221,123601.92,4526558.09,2.0425
113.50,39.4089,-2.4881,-0.1537,46.4354,26.7987,110940.11,2973047.96,2.0447
114.00,31.1586,-2.5246,0.0205,57.0854,15.6897,51723.32,811521.05,2.0470
114.50,19.8582,-2.4552,0.2679,62.1395,4.5813,-36629.00,-167808.54,2.0490
115.00,6.0227,-2.2490,0.5604,61.8371,-5.6321,-42918.61,241722.15,2.0499
115.50,-9.4267,-1.8956,0.8475,56.7040,-14.6883,-23984.94,352298.78,2.0493
116.00,-25.1359,-1.4126,1.0684,47.3661,-22.4259,99290.17,-2226673.78,2.0470
116.50,-39.4089,-0.8475,1.1685,34.4535,-28.9595,308262.20,-8927131.00,2.0433
117.00,-50.4157,-0.2699,1.1153,18.5676,-34.2645,487648.34,-16709027.71,2.0391
117.50,-56.4873,0.2419,0.9087,0.4391,-37.8456,482910.26,-18276013.93,2.0348
118.00,-56.4383,0.6188,0.5838,-18.8181,-38.6832,499763.68,-19332466.36,2.0309
118.50,-49.8405,0.8165,0.2043,-37.7041,-36.2800,447452.59,-16233566.98,2.0273
119.00,-37.1812,0.8271,-0.1513,-54.4535,-30.1066,320795.02,-9658048.80,2.0238
119.50,-19.8582,0.6818,-0.4084,-67.1283,-20.0368,45140.65,-904476.11,2.0200
120.00,-0.0000,0.4443,-0.5136,-73.8228,-6.3475,-181872.19,1154441.33,2.0160
120.50,19.8582,0.1970,-0.4478,-73.0555,9.5479,-381017.04,-3637902.63,2.0119
121.00,37.1812,0.0220,-0.2308,-64.1768,25.7677,-500000.00,-12883870.75,2.0078
121.50,49.8405,-0.0174,0.0838,-47.5897,40.0360,-499281.32,-19989235.23,2.0036
122.00,56.4383,0.1097,0.4218,-24.8512,50.0764,-498047.99,-24940460.96,1.9996
122.50,56.4873,0.3953,0.7058,1.5222,54.3851,-315674.19,-17167959.28,1.9957
123.00,50.4157,0.7960,0.8741,28.3348,51.7945,-115015.62,-5957173.05,1.9923
123.50,39.4089,1.2444,0.8939,52.1508,42.5272,73733.50,3135680.21,1.9898
124.00,25.1359,1.6653,0.7676,69.9112,27.8473,256272.23,7136484.91,1.9886
124.50,9.4267,1.9933,0.5299,79.3884,9.7721,200306.87,1957416.27,1.9886
125.00,-6.0227,2.1859,0.2365,79.6286,-8.6953,331565.21,-2883051.58,1.9895
125.50,-19.8582,2.2308,-0.0514,70.9234,-25.6358,233410.31,-5983654.22,1.9905
126.00,-31.1586,2.1440,-0.2834,54.7022,-38.4855,235281.40,-9054933.19,1.9911
126.50,-39.4089,1.9613,-0.4327,33.2986,-46.2235,177937.80,-8224902.74,1.9910
127.00,-44.3930,1.7250,-0.5007,9.4486,-48.2718,49601.42,-2394351.89,1.9900
127.50,-46.0558,1.4699,-0.5142,-14.0265,-44.8502,-82520.60,3701069.23,1.9882
128.00,-44.3930,1.2130,-0.5149,-34.6300,-36.9989,-120624.12,4462954.35,1.9858
128.50,-39.4089,0.9501,-0.5444,-50.5508,-26.3639,-36261.53,955996.21,1.9828
129.00,-31.1586,0.6591,-0.6300,-60.8398,-14.6964,41400.69,-608441.81,1.9794
129.50,-19.8582,0.3101,-0.7741,-65.2935,-3.1959,121760.54,-389131.51,1.9757
130.00,-6.0227,-0.1207,-0.9513,-64.2266,7.2775,131380.77,956123.98,1.9719
130.50,9.4267,-0.6388,-1.1139,-58.2431,16.4159,142956.83,2346771.88,1.9686
131.00,25.1359,-1.2225,-1.2042,-48.0750,23.9936,-20210.18,-484915.88,1.9663
131.50,39.4089,-1.8223,-1.1711,-34.4244,30.3212,-239271.03,-7254977.13,1.9657
132.00,50.4157,-2.3679,-0.9852,-17.9288,35.3243,-375819.23,-13275549.67,1.9674
132.50,56.4873,-2.7823,-0.6499,0.6092,38.4143,-470163.86,-18061027.39,1.9711
133.00,56.4383,-2.9990,-0.2033,20.0809,38.9682,-498921.93,-19442100.92,1.9760
133.50,49.8405,-2.9781,0.2877,39.0424,36.2964,-500000.00,-18148204.71,1.9806
134.00,37.1812,-2.7174,0.7422,55.7673,29.9941,-500000.00,-14997025.69,1.9839
134.50,19.8582,-2.2551,1.0828,68.4341,20.1161,-372626.96,-7495806.60,1.9850
135.00,0.0000,-1.6631,1.2544,75.3034,6.9574,-209495.00,-1457531.44,1.9839
135.50,-19.8582,-1.0326,1.2363,74.9959,-8.3384,-10864.83,90595.17,1.9812
136.00,-37.1812,-0.4556,1.0470,66.8429,-24.1021,178835.02,-4310293.27,1.9778
136.50,-49.8405,-0.0054,0.7397,51.1222,-38.2650,444667.25,-17015201.98,1.9742
137.00,-56.4383,0.2768,0.3886,29.0965,-49.0136,493295.23,-24178185.76,1.9706
137.50,-56.4873,0.3889,0.0712,3.0314,-54.2170,278593.08,-15104473.75,1.9672
138.00,-50.4157,0.3643,-0.1496,-23.8970,-52.4160,151871.72,-7960505.22,1.9638
138.50,-39.4089,0.2613,-0.2396,-48.2473,-44.0178,-61909.96,2725141.07,1.9603
139.00,-25.1359,0.1466,-0.1995,-66.9177,-29.9622,-286607.18,8587394.65,1.9568
139.50,-9.4267,0.0783,-0.0617,-77.5351,-12.1779,-349124.52,4251618.82,1.9533
140.00,6.0227,0.0924,0.1207,-78.9278,6.5266,-341672.42,-2229949.41,1.9498
140.50,19.8582,0.1966,0.2892,-71.2905,23.5670,-300443.14,-7080546.56,1.9464
141.00,31.1586,0.3712,0.3965,-56.0032,36.8459,-262797.23,-9682995.81,1.9431
141.50,39.4089,0.5787,0.4189,-35.3067,45.0537,-178680.67,-8050233.00,1.9400
142.00,44.3930,0.7765,0.3609,-11.9206,47.5966,48042.47,2286657.76,1.9371
142.50,46.0558,0.9311,0.2526,11.2900,44.4739,152160.64,6767170.40,1.9345
143.00,44.3930,1.0282,0.1386,31.8023,37.0098,18209.81,673942.30,1.9321
