time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
214.50,-5.0548,-0.0818,0.3658,15.4892,6.4286,500000.00,3214291.23,0.8392
215.00,-6.3032,0.0577,0.1847,17.0462,-0.2676,495795.81,-132695.25,0.8382
215.50,-6.3032,0.0990,-0.0198,15.2471,-6.8151,390219.20,-2659400.66,0.8373
216.00,-5.0548,0.0415,-0.2031,10.4951,-11.9225,235709.56,-2810250.71,0.8363
216.50,-2.8052,-0.0938,-0.3252,3.7543,-14.6675,136480.09,-2001828.17,0.8354
217.00,-0.0000,-0.2688,-0.3589,-3.7063,-14.7682,-108314.53,1599611.81,0.8345
217.50,2.8052,-0.4363,-0.2950,-10.4630,-11.8997,-309248.93,3679976.92,0.8338
218.00,5.0548,-0.5493,-0.1444,-15.1686,-6.6825,-489354.87,3270111.60,0.8333
218.50,6.3032,-0.5709,0.0642,-16.8693,-0.0481,-498795.54,23998.31,0.8327
219.00,6.3032,-0.4822,0.2898,-15.2284,6.5034,-383638.02,-2494966.03,0.8321
219.50,5.0548,-0.2858,0.4875,-10.6309,11.6214,-222396.21,-2584563.05,0.8313
220.00,2.8052,-0.0062,0.6168,-4.0360,14.3892,-36578.08,-526328.38,0.8303
220.50,-0.0000,0.3149,0.6504,3.2437,14.3303,192833.27,2763365.34,0.8295
221.00,-2.8052,0.6265,0.5791,9.7611,11.3888,365768.04,4165667.67,0.8291
221.50,-5.0548,0.8782,0.4141,14.2210,6.2181,500000.00,3109030.56,0.8292
222.00,-6.3032,1.0297,0.1844,15.7380,-0.2178,500000.00,-108878.42,0.8298
222.50,-6.3032,1.0588,-0.0683,14.0233,-6.5324,373661.00,-2440903.20,0.8303
223.00,-5.0548,0.9652,-0.2984,9.4759,-11.3955,134255.13,-1529898.89,0.8307
223.50,-2.8052,0.7711,-0.4648,3.0988,-13.7548,-46322.11,637151.04,0.8305
224.00,-0.0000,0.5159,-0.5390,-3.7810,-13.3806,-146191.78,1956133.99,0.8300
224.50,2.8052,0.2493,-0.5110,-9.8454,-10.5405,-329209.11,3470021.85,0.8291
225.00,5.0548,0.0205,-0.3906,-13.9165,-5.5230,-497451.08,2747407.52,0.8282
225.50,6.3032,-0.1305,-0.2060,-15.1163,0.7823,-490335.93,-383579.52,0.8273
226.00,6.3032,-0.1815,0.0025,-13.1666,6.9018,-306545.24,-2115702.11,0.8264
226.50,5.0548,-0.1316,0.1901,-8.5243,11.4061,-144775.86,-1651330.83,0.8256
227.00,2.8052,-0.0016,0.3170,-2.1814,13.6094,-32251.59,-438925.95,0.8246
227.50,0.0000,0.1705,0.3556,4.6324,13.2639,85426.87,1133095.70,0.8238
228.00,-2.8052,0.3376,0.2966,10.6369,10.4195,305659.26,3184821.55,0.8230
228.50,-5.0548,0.4525,0.1509,14.6262,5.3202,488860.64,2600845.31,0.8224
229.00,-6.3032,0.4786,-0.0531,15.6999,-1.0794,474048.22,-511665.81,0.8218
229.50,-6.3032,0.3966,-0.2743,13.5895,-7.2417,416391.86,-3015400.32,0.8211
230.00,-5.0548,0.2090,-0.4679,8.6968,-12.0570,277539.87,-3346290.49,0.8203
230.50,-2.8052,-0.0600,-0.5938,1.9525,-14.5488,142510.01,-2073354.29,0.8194
231.00,-0.0000,-0.3688,-0.6245,-5.3681,-14.3341,-58203.05,834290.63,0.8187
231.50,2.8052,-0.6669,-0.5510,-11.8672,-11.3128,-259659.63,2937488.01,0.8184
232.00,5.0548,-0.9042,-0.3845,-16.2539,-6.0050,-455183.68,2733390.73,0.8186
232.50,6.3032,-1.0406,-0.1540,-17.5982,0.6878,-500000.00,-343911.99,0.8191
233.00,6.3032,-1.0544,0.0987,-15.5684,7.3096,-410589.65,-3001237.75,0.8197
233.50,5.0548,-0.9458,0.3281,-10.5514,12.4792,-359909.63,-4491366.30,0.8200
234.00,2.8052,-0.7372,0.4930,-3.4652,15.4792,-217593.63,-3368183.42,0.8198
234.50,0.0000,-0.4685,0.5650,4.4203,15.6417,-36296.98,-567746.07,0.8193
235.00,-2.8052,-0.1895,0.5342,11.6498,12.9009,136911.24,1766275.54,0.8184
235.50,-5.0548,0.0501,0.4105,16.8836,7.7760,393060.17,3056445.87,0.8176
236.00,-6.3032,0.2101,0.2220,19.0850,0.9427,497619.81,469121.24,0.8168
236.50,-6.3032,0.2680,0.0093,17.7672,-6.1116,410675.01,-2509871.99,0.8160
237.00,-5.0548,0.2228,-0.1829,13.2190,-11.8129,226165.94,-2671673.64,0.8152
237.50,-2.8052,0.0953,-0.3144,6.4055,-15.0614,-6980.20,105131.65,0.8143
238.00,0.0000,-0.0767,-0.3577,-1.2842,-15.2822,-192640.61,2943978.96,0.8135
238.50,2.8052,-0.2459,-0.3033,-8.3527,-12.6208,-353949.81,4467128.22,0.8127
239.00,5.0548,-0.3654,-0.1620,-13.4785,-7.6267,-500000.00,3813358.79,0.8121
239.50,6.3032,-0.3981,0.0378,-15.7070,-1.1961,-498335.22,596078.92,0.8114
240.00,6.3032,-0.3246,0.2553,-14.6729,5.2445,-435684.57,-2284951.01,0.8107
240.50,5.0548,-0.1474,0.4457,-10.6743,10.5031,-323390.86,-3396617.02,0.8099
241.00,2.8052,0.1097,0.5688,-4.5523,13.6288,-110817.30,-1510307.11,0.8091
241.50,0.0000,0.4056,0.5975,2.4328,13.9189,36913.58,513795.01,0.8084
242.00,-2.8052,0.6898,0.5227,8.8869,11.5444,294697.03,3402107.32,0.8082
242.50,-5.0548,0.9127,0.3555,13.5068,6.6947,487463.34,3263431.67,0.8084
243.00,-6.3032,1.0347,0.1252,15.2945,0.3784,500000.00,189206.16,0.8090
243.50,-6.3032,1.0342,-0.1268,13.8871,-5.9095,388819.84,-2297744.23,0.8095
244.00,-5.0548,0.9119,-0.3547,9.6359,-10.8430,202280.08,-2193327.01,0.8097
244.50,-2.8052,0.6905,-0.5174,3.4746,-13.4489,5562.06,-74803.45,0.8095
245.00,-0.0000,0.4102,-0.5867,-3.3082,-13.2997,-92953.53,1236253.21,0.8089
245.50,2.8052,0.1211,-0.5526,-9.3890,-10.6846,-341686.35,3650771.10,0.8081
246.00,5.0548,-0.1267,-0.4252,-13.5436,-5.7097,-498733.45,2847626.74,0.8073
246.50,6.3032,-0.2931,-0.2327,-14.8502,0.5459,-496595.43,-271107.90,0.8066
247.00,6.3032,-0.3552,-0.0156,-13.0228,6.6527,-468005.17,-3113514.71,0.8059
247.50,5.0548,-0.3121,0.1810,-8.4084,11.5410,-394502.51,-4552971.16,0.8052
248.00,2.8052,-0.1845,0.3169,-1.8542,14.3084,-249624.21,-3571724.74,0.8044
248.50,-0.0000,-0.0101,0.3646,5.4116,14.3551,-76362.78,-1096196.31,0.8036
249.00,-2.8052,0.1637,0.3145,12.0007,11.6463,42064.86,489900.15,0.8029
249.50,-5.0548,0.2897,0.1771,16.6736,6.8030,258070.25,1755664.58,0.8022
250.00,-6.3032,0.3309,-0.0192,18.5006,0.4268,494276.49,210952.74,0.8015
250.50,-6.3032,0.2674,-0.2337,16.9656,-6.4593,485729.81,-3137452.92,0.8008
251.00,-5.0548,0.1016,-0.4217,12.2434,-12.1554,402700.60,-4894968.30,0.8000
251.50,-2.8052,-0.1430,-0.5430,5.2050,-15.6096,241628.80,-3771733.34,0.7992
252.00,-0.0000,-0.4256,-0.5704,-2.8415,-16.1467,38278.12,-618064.04,0.7987
252.50,2.8052,-0.6962,-0.4951,-10.3904,-13.6611,-129580.09,1770204.92,0.7985
253.00,5.0548,-0.9053,-0.3281,-16.0539,-8.7193,-342198.19,2983717.94,0.7987
253.50,6.3032,-1.0137,-0.0986,-18.7787,-2.0744,-500000.00,1037220.11,0.7992
254.00,6.3032,-1.0003,0.1519,-18.0171,5.0363,-435936.44,-2195520.29,0.7996
254.50,5.0548,-0.8660,0.3777,-13.9573,10.9489,-288564.64,-3159461.72,0.7998
255.00,2.8052,-0.6337,0.5377,-7.4846,14.5699,-192357.93,-2802638.19,0.7995
255.50,0.0000,-0.3441,0.6038,0.1428,15.5204,-75421.65,-1170575.94,0.7988
256.00,-2.8052,-0.0473,0.5661,7.5438,13.6952,150045.21,2054897.62,0.7981
256.50,-5.0548,0.2063,0.4348,13.3482,9.2401,369671.26,3415795.91,0.7973
257.00,-6.3032,0.3765,0.2382,16.4363,2.9917,493360.76,1475995.52,0.7967
257.50,-6.3032,0.4403,0.0169,16.2316,-3.7477,473923.54,-1776117.57,0.7962
258.00,-5.0548,0.3968,-0.1840,12.8526,-9.5370,366878.42,-3498935.87,0.7956
258.50,-2.8052,0.2666,-0.3241,7.0627,-13.2724,202902.02,-2692993.84,0.7949
259.00,-0.0000,0.0876,-0.3757,0.0716,-14.2930,62167.87,-888563.53,0.7942
259.50,2.8052,-0.0926,-0.3292,-6.7429,-12.5945,-135481.63,1706323.13,0.7934
260.00,5.0548,-0.2269,-0.1951,-12.0668,-8.4318,-354003.40,2984878.29,0.7927
260.50,6.3032,-0.2777,-0.0016,-14.8384,-2.5413,-499207.23,1268657.37,0.7921
261.00,6.3032,-0.2253,0.2106,-14.4909,3.8662,-416162.76,-1608960.01,0.7914
261.50,5.0548,-0.0715,0.3969,-11.1741,9.1760,-255476.49,-2344244.53,0.7906
262.00,2.8052,0.1604,0.5171,-5.7061,12.3609,-96800.16,-1196541.59,0.7899
262.50,0.0000,0.4300,0.5442,0.7179,12.9577,39797.57,515686.15,0.7894
263.00,-2.8052,0.6874,0.4690,6.7917,10.9935,178267.88,1959790.89,0.7892
263.50,-5.0548,0.8837,0.3029,11.3191,6.8728,402774.68,2768188.38,0.7894
264.00,-6.3032,0.9799,0.0749,13.3492,1.1568,487864.68,564357.80,0.7898
264.50,-6.3032,0.9552,-0.1735,12.4162,-4.8084,381921.51,-1836449.71,0.7901
265.00,-5.0548,0.8107,-0.3966,8.7681,-9.5526,240664.83,-2298985.22,0.7902
265.50,-2.8052,0.5697,-0.5535,3.2442,-12.2102,25444.68,-310685.73,0.7898
266.00,-0.0000,0.2730,-0.6162,-2.9454,-12.1841,-159601.15,1944603.10,0.7892
266.50,2.8052,-0.0290,-0.5748,-8.4680,-9.5851,-447514.55,4289458.76,0.7884
267.00,5.0548,-0.2860,-0.4395,-12.0750,-4.6365,-500000.00,2318241.72,0.7878
267.50,6.3032,-0.4575,-0.2388,-12.9367,1.2409,-494975.97,-614235.13,0.7873
268.00,6.3032,-0.5207,-0.0135,-10.8690,6.9147,-406681.25,-2812072.85,0.7869
268.50,5.0548,-0.4745,0.1913,-6.2700,11.2229,-245614.56,-2756495.47,0.7864
269.00,2.8052,-0.3397,0.3351,-0.0621,13.2587,-36257.36,-480726.12,0.7858
269.50,0.0000,-0.1543,0.3902,6.4839,12.5552,167471.92,2102638.01,0.7851
270.00,-2.8052,0.0339,0.3468,12.0093,9.2314,336710.76,3108328.29,0.7844
270.50,-5.0548,0.1776,0.2152,15.3438,3.9119,496289.87,1941458.37,0.7837
271.00,-6.3032,0.2391,0.0238,15.7028,-2.5060,424392.16,-1063524.43,0.7831
271.50,-6.3032,0.1982,-0.1869,12.9382,-8.4127,303366.16,-2552138.86,0.7824
272.00,-5.0548,0.0565,-0.3722,7.5840,-12.7210,203458.39,-2588196.33,0.7817
272.50,-2.8052,-0.1630,-0.4921,0.6199,-14.7606,42402.33,-625885.78,0.7810
273.00,-0.0000,-0.4201,-0.5195,-6.6771,-14.0331,-158928.12,2230259.54,0.7805
273.50,2.8052,-0.6654,-0.4453,-12.9074,-10.5513,-343648.55,3625931.76,0.7803
274.00,5.0548,-0.8501,-0.2807,-16.8275,-4.9182,-500000.00,2459107.56,0.7804
274.50,6.3032,-0.9357,-0.0547,-17.5956,1.8863,-489043.41,-922491.51,0.7807
275.00,6.3032,-0.9015,0.1911,-14.9977,8.3661,-298417.79,-2496599.97,0.7810
275.50,5.0548,-0.7489,0.4113,-9.5698,13.0570,-235446.59,-3074235.60,0.7809
276.00,2.8052,-0.5014,0.5649,-2.3294,15.5172,-6563.85,-101852.37,0.7805
276.50,-0.0000,-0.1999,0.6240,5.3910,14.9547,205279.38,3069899.44,0.7798
277.00,-2.8052,0.1051,0.5788,12.0970,11.5167,426584.55,4912854.90,0.7791
277.50,-5.0548,0.3631,0.4397,16.4687,5.7454,497580.30,2858817.47,0.7786
278.00,-6.3032,0.5337,0.2352,17.6523,-1.0648,461546.06,-491465.79,0.7782
278.50,-6.3032,0.5941,0.0061,15.4625,-7.5684,468387.66,-3544927.07,0.7779
279.00,-5.0548,0.5433,-0.2022,10.2912,-12.8316,278662.68,-3575695.08,0.7776
279.50,-2.8052,0.4022,-0.3493,3.0980,-15.5537,200767.83,-3122681.95,0.7771
280.00,-0.0000,0.2091,-0.4072,-4.7953,-15.5991,-42837.38,668224.16,0.7764
280.50,2.8052,0.0117,-0.3662,-11.9381,-12.6016,-295145.17,3719288.98,0.7757
281.00,5.0548,-0.1422,-0.2366,-16.9179,-7.0714,-467228.59,3303940.53,0.7751
281.50,6.3032,-0.2147,-0.0466,-18.7345,-0.1214,-492044.19,59725.58,0.7744
282.00,6.3032,-0.1854,0.1633,-17.0430,6.7742,-333099.53,-2256496.69,0.7738
282.50,5.0548,-0.0556,0.3484,-12.2591,12.0887,-89923.33,-1087052.62,0.7731
283.00,2.8052,0.1521,0.4687,-5.4425,14.8021,9469.32,140166.09,0.7724
283.50,0.0000,0.3976,0.4970,2.0749,14.8595,194891.15,2895988.35,0.7719
284.00,-2.8052,0.6321,0.4243,8.9012,12.0836,446500.49,5395313.56,0.7717
284.50,-5.0548,0.8068,0.2617,13.6865,6.8153,500000.00,3407625.05,0.7718
285.00,-6.3032,0.8835,0.0383,15.5157,0.4233,497233.35,210460.96,0.7720
285.50,-6.3032,0.8418,-0.2047,14.1208,-5.9042,459544.75,-2713265.57,0.7721
286.00,-5.0548,0.6832,-0.4217,9.8178,-11.0521,300827.91,-3324791.25,0.7720
286.50,-2.8052,0.4313,-0.5718,3.4874,-13.9087,42478.09,-590815.69,0.7715
287.00,-0.0000,0.1273,-0.6273,-3.5391,-13.8063,-111578.12,1540480.40,0.7709
287.50,2.8052,-0.1784,-0.5784,-9.8404,-11.0541,-384009.57,4244875.21,0.7702
288.00,5.0548,-0.4354,-0.4357,-14.1248,-5.8567,-500000.00,2928359.24,0.7698
288.50,6.3032,-0.6032,-0.2277,-15.4731,0.5262,-500000.00,-263080.04,0.7695
289.00,6.3032,-0.6590,0.0047,-13.6232,6.7610,-374193.74,-2529924.87,0.7693
289.50,5.0548,-0.6020,0.2160,-8.9851,11.5276,-234027.61,-2697778.15,0.7691
290.00,2.8052,-0.4533,0.3658,-2.5075,14.0206,-36048.70,-505424.08,0.7686
290.50,-0.0000,-0.2513,0.4259,4.5216,13.7064,114547.10,1570030.80,0.7681
291.00,-2.8052,-0.0441,0.3867,10.7259,10.7706,346874.94,3736060.34,0.7674
291.50,-5.0548,0.1204,0.2584,14.8543,5.5219,487094.57,2689672.40,0.7668
292.00,-6.3032,0.2040,0.0691,16.0148,-0.9360,477037.89,-446524.98,0.7662
292.50,-6.3032,0.1860,-0.1407,13.9562,-7.1790,419786.60,-3013646.90,0.7655
293.00,-5.0548,0.0674,-0.3262,9.0738,-12.0778,293034.14,-3539220.02,0.7649
293.50,-2.8052,-0.1294,-0.4475,2.2919,-14.6763,124459.92,-1826606.50,0.7643
294.00,0.0000,-0.3647,-0.4773,-5.0952,-14.4703,-63652.10,921065.90,0.7638
294.50,2.8052,-0.5897,-0.4066,-11.6693,-11.4746,-227971.71,2615873.91,0.7635
295.00,5.0548,-0.7562,-0.2464,-16.1625,-6.2647,-355410.77,2226530.78,0.7635
295.50,6.3032,-0.8259,-0.0257,-17.6965,0.1965,-486940.69,-95694.61,0.7636
296.00,6.3032,-0.7786,0.2142,-15.9057,6.8528,-417136.52,-2858550.67,0.7636
296.50,5.0548,-0.6161,0.4278,-11.0876,12.1458,-218185.69,-2650046.31,0.7634
297.00,2.8052,-0.3620,0.5746,-4.2218,14.9396,-70657.93,-1055598.83,0.7629
297.50,0.0000,-0.0575,0.6266,3.3517,14.9448,139549.91,2085538.63,0.7623
298.00,-2.8052,0.2470,0.5742,10.1911,12.0515,408037.17,4917476.08,0.7617
298.50,-5.0548,0.5010,0.4282,14.9224,6.6343,499850.99,3316150.24,0.7613
299.00,-6.3032,0.6642,0.2170,16.6054,0.0260,493522.59,12822.76,0.7612
299.50,-6.3032,0.7139,-0.0182,14.9698,-6.4608,466949.10,-3016873.76,0.7611
