time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
143.00,2.8052,0.5078,0.5428,19.6831,24.1615,-500000.00,-12080751.44,0.9218
143.50,0.0000,0.7858,0.5522,30.7913,19.7831,-500000.00,-9891547.63,0.9213
144.00,-2.8052,1.0428,0.4592,39.0208,12.7623,-500000.00,-6381156.37,0.9218
144.50,-5.0548,1.2298,0.2756,43.2589,3.9948,-500000.00,-1997423.69,0.9230
145.00,-6.3032,1.3081,0.0309,42.9214,-5.3281,-500000.00,2664045.63,0.9246
145.50,-6.3032,1.2575,-0.2330,38.0565,-13.9012,-500000.00,6950595.95,0.9260
146.00,-5.0548,1.0796,-0.4701,29.3502,-20.5121,500000.00,-10256052.47,0.9265
146.50,-2.8052,0.7988,-0.6391,17.4205,-26.6363,500000.00,-13318169.39,0.9261
147.00,0.0000,0.4567,-0.7117,3.3392,-29.0468,500000.00,-14523386.69,0.9250
147.50,2.8052,0.1050,-0.6777,-10.9766,-27.5994,500000.00,-13799696.53,0.9234
148.00,5.0548,-0.2048,-0.5473,-23.6817,-22.7171,500000.00,-11358537.28,0.9219
148.50,6.3032,-0.4308,-0.3488,-33.2673,-15.3024,500000.00,-7651221.86,0.9207
149.00,6.3032,-0.5489,-0.1229,-38.7633,-6.5750,500000.00,-3287513.30,0.9197
149.50,5.0548,-0.5567,0.0852,-39.8452,2.1375,500000.00,1068756.71,0.9188
150.00,2.8052,-0.4735,0.2350,-36.8339,9.6167,500000.00,4808327.68,0.9176
150.50,0.0000,-0.3363,0.2984,-30.5919,14.9408,-500000.00,-7470386.31,0.9163
151.00,-2.8052,-0.1913,0.2657,-21.7308,20.0101,-500000.00,-10005052.19,0.9149
151.50,-5.0548,-0.0851,0.1467,-11.0919,22.0513,-500000.00,-11025628.44,0.9134
152.00,-6.3032,-0.0544,-0.0304,-0.1520,21.2860,-500000.00,-10643023.46,0.9119
152.50,-6.3032,-0.1186,-0.2256,9.8228,18.3126,-500000.00,-9156276.74,0.9104
153.00,-5.0548,-0.2756,-0.3945,17.9280,13.9528,-500000.00,-6976394.42,0.9091
153.50,-2.8052,-0.5020,-0.4975,23.6899,9.0780,-500000.00,-4539023.02,0.9080
154.00,-0.0000,-0.7575,-0.5080,27.0481,4.4466,-500000.00,-2223285.43,0.9076
154.50,2.8052,-0.9929,-0.4172,28.2670,0.5837,-500000.00,-291827.44,0.9079
155.00,5.0548,-1.1597,-0.2368,27.8017,-2.2760,-42151.58,95935.66,0.9088
155.50,6.3032,-1.2196,0.0037,25.8739,-5.2754,382606.85,-2018386.67,0.9100
156.00,6.3032,-1.1528,0.2626,22.4128,-8.4302,500000.00,-4215076.44,0.9109
156.50,5.0548,-0.9616,0.4940,17.4965,-11.1249,500000.00,-5562429.87,0.9110
157.00,2.8052,-0.6703,0.6568,11.3860,-13.2306,500000.00,-6615281.96,0.9104
157.50,0.0000,-0.3211,0.7227,4.3476,-14.8427,500000.00,-7421353.77,0.9091
158.00,-2.8052,0.0344,0.6818,-3.3693,-15.9264,500000.00,-7963221.66,0.9077
158.50,-5.0548,0.3444,0.5444,-11.4621,-16.3075,500000.00,-8153750.03,0.9064
159.00,-6.3032,0.5673,0.3390,-19.5140,-15.7147,500000.00,-7857373.48,0.9056
159.50,-6.3032,0.6788,0.1065,-26.9657,-13.8641,500000.00,-6932041.73,0.9050
160.00,-5.0548,0.6768,-0.1078,-33.1341,-10.5631,500000.00,-5281538.73,0.9043
160.50,-2.8052,0.5809,-0.2632,-37.2840,-5.8101,500000.00,-2905061.49,0.9035
161.00,-0.0000,0.4283,-0.3315,-38.7421,0.1380,500000.00,68984.16,0.9024
161.50,2.8052,0.2658,-0.3027,-37.0330,6.7501,500000.00,3375027.54,0.9011
162.00,5.0548,0.1403,-0.1868,-32.0070,13.2659,500000.00,6632968.07,0.8998
162.50,6.3032,0.0890,-0.0117,-23.9313,18.7992,-500000.00,-9399611.88,0.8984
163.00,6.3032,0.1318,0.1825,-12.9089,24.8798,-500000.00,-12439916.52,0.8971
163.50,5.0548,0.2673,0.3515,0.4628,28.0717,-500000.00,-14035841.39,0.8958
164.00,2.8052,0.4724,0.4557,14.5838,27.8234,-500000.00,-13911722.96,0.8948
164.50,-0.0000,0.7075,0.4683,27.6941,24.0588,-500000.00,-12029412.15,0.8943
165.00,-2.8052,0.9239,0.3807,38.1236,17.2137,-500000.00,-8606849.73,0.8944
165.50,-5.0548,1.0733,0.2044,44.5402,8.1884,-500000.00,-4094179.23,0.8950
166.00,-6.3032,1.1183,-0.0313,46.1526,-1.7802,-500000.00,890114.69,0.8958
166.50,-6.3032,1.0391,-0.2847,42.8340,-11.3062,-500000.00,5653102.13,0.8962
167.00,-5.0548,0.8383,-0.5100,35.1426,-19.0713,500000.00,-9535632.78,0.8961
167.50,-2.8052,0.5406,-0.6664,23.6252,-26.4309,500000.00,-13215460.94,0.8952
168.00,-0.0000,0.1882,-0.7257,9.3438,-30.0361,500000.00,-15018072.96,0.8940
168.50,2.8052,-0.1671,-0.6781,-5.7356,-29.6308,500000.00,-14815419.28,0.8927
169.00,5.0548,-0.4737,-0.5342,-19.6674,-25.5458,500000.00,-12772919.18,0.8917
169.50,6.3032,-0.6899,-0.3225,-30.8032,-18.6196,500000.00,-9309793.73,0.8912
170.00,6.3032,-0.7917,-0.0842,-38.0089,-10.0401,500000.00,-5020026.00,0.8909
170.50,5.0548,-0.7773,0.1353,-40.7892,-1.1374,500000.00,-568690.66,0.8906
171.00,2.8052,-0.6665,0.2951,-39.3034,6.8353,500000.00,3417634.67,0.8900
171.50,0.0000,-0.4969,0.3671,-34.2768,12.8944,-500000.00,-6447182.48,0.8892
172.00,-2.8052,-0.3159,0.3411,-26.2199,18.8582,-500000.00,-9429101.18,0.8880
172.50,-5.0548,-0.1706,0.2270,-15.9175,21.8602,-500000.00,-10930105.73,0.8868
173.00,-6.3032,-0.0990,0.0527,-4.8370,22.0272,-500000.00,-11013620.95,0.8855
173.50,-6.3032,-0.1213,-0.1417,5.7188,19.8698,-500000.00,-9934884.22,0.8843
174.00,-5.0548,-0.2366,-0.3119,14.7685,16.1376,-500000.00,-8068783.22,0.8831
174.50,-2.8052,-0.4224,-0.4183,21.7305,11.6512,-500000.00,-5825603.16,0.8821
175.00,0.0000,-0.6396,-0.4341,26.4174,7.1435,-500000.00,-3571759.41,0.8815
175.50,2.8052,-0.8398,-0.3505,28.9603,3.1409,-500000.00,-1570440.18,0.8814
176.00,5.0548,-0.9753,-0.1788,29.6882,-0.0958,-500000.00,47893.28,0.8817
176.50,6.3032,-1.0087,0.0515,28.9945,-2.5639,-42999.19,110243.50,0.8821
177.00,6.3032,-0.9208,0.2992,26.9433,-5.5494,157733.82,-875333.07,0.8822
177.50,5.0548,-0.7143,0.5184,23.3994,-8.5581,305677.59,-2616011.91,0.8818
178.00,2.8052,-0.4141,0.6684,18.3546,-11.5623,467078.55,-5400496.95,0.8808
178.50,0.0000,-0.0622,0.7214,11.8010,-14.5755,500000.00,-7287751.61,0.8796
179.00,-2.8052,0.2894,0.6676,3.8536,-17.0965,500000.00,-8548228.98,0.8785
179.50,-5.0548,0.5893,0.5178,-5.1480,-18.7329,500000.00,-9366474.88,0.8778
180.00,-6.3032,0.7959,0.3007,-14.6674,-19.1029,500000.00,-9551428.84,0.8776
180.50,-6.3032,0.8856,0.0575,-23.9776,-17.8445,500000.00,-8922227.03,0.8776
181.00,-5.0548,0.8567,-0.1662,-32.1991,-14.7268,500000.00,-7363413.38,0.8776
181.50,-2.8052,0.7296,-0.3294,-38.3913,-9.7508,500000.00,-4875400.74,0.8772
182.00,0.0000,0.5422,-0.4039,-41.6864,-3.2143,500000.00,-1607153.08,0.8764
182.50,2.8052,0.3423,-0.3796,-41.4437,4.2775,500000.00,2138764.34,0.8754
183.00,5.0548,0.1776,-0.2661,-37.3914,11.8663,500000.00,5933153.27,0.8743
183.50,6.3032,0.0865,-0.0915,-29.7279,18.5538,-253206.23,-4697936.03,0.8731
184.00,6.3032,0.0897,0.1042,-18.6947,25.1638,-500000.00,-12581915.53,0.8719
184.50,5.0548,0.1867,0.2766,-4.9083,29.4241,-500000.00,-14712048.83,0.8708
185.00,2.8052,0.3557,0.3862,10.1200,30.0631,-500000.00,-15031532.23,0.8698
185.50,0.0000,0.5578,0.4058,24.5194,26.9286,-500000.00,-13464284.93,0.8691
186.00,-2.8052,0.7449,0.3267,36.4783,20.4089,-500000.00,-10204437.05,0.8688
186.50,-5.0548,0.8698,0.1602,44.5068,11.3881,-500000.00,-5694027.12,0.8688
187.00,-6.3032,0.8953,-0.0646,47.6557,1.1183,-500000.00,-559148.31,0.8689
187.50,-6.3032,0.8024,-0.3063,45.6551,-8.9709,-500000.00,4485440.00,0.8687
188.00,-5.0548,0.5938,-0.5196,38.9481,-17.4946,191964.85,-3358353.88,0.8681
188.50,-2.8052,0.2944,-0.6636,28.1916,-24.9877,500000.00,-12493847.51,0.8671
189.00,-0.0000,-0.0535,-0.7107,14.3828,-29.5964,500000.00,-14798203.51,0.8660
189.50,2.8052,-0.3984,-0.6514,-0.7283,-30.1876,500000.00,-15093817.49,0.8651
190.00,5.0548,-0.6888,-0.4964,-15.1682,-26.9974,500000.00,-13498709.34,0.8647
190.50,6.3032,-0.8836,-0.2748,-27.2168,-20.7837,500000.00,-10391869.16,0.8647
191.00,6.3032,-0.9593,-0.0277,-35.6332,-12.6754,500000.00,-6337708.65,0.8650
191.50,5.0548,-0.9146,0.1992,-39.7921,-3.9694,500000.00,-1984694.13,0.8651
192.00,2.8052,-0.7704,0.3647,-39.7127,4.0866,500000.00,2043288.72,0.8649
192.50,-0.0000,-0.5650,0.4407,-35.9849,10.4873,-40093.75,-420476.76,0.8642
193.00,-2.8052,-0.3466,0.4168,-29.2808,15.9029,-500000.00,-7951461.54,0.8633
193.50,-5.0548,-0.1634,0.3029,-20.2487,19.7686,-500000.00,-9884301.93,0.8622
194.00,-6.3032,-0.0541,0.1269,-9.9630,20.9569,-500000.00,-10478436.43,0.8611
194.50,-6.3032,-0.0401,-0.0710,0.3261,19.8730,-500000.00,-9936512.53,0.8600
195.00,-5.0548,-0.1213,-0.2465,9.6369,17.1618,-500000.00,-8580891.89,0.8589
195.50,-2.8052,-0.2761,-0.3598,17.3372,13.5488,-500000.00,-6774408.92,0.8579
196.00,-0.0000,-0.4661,-0.3838,23.1458,9.6908,-500000.00,-4845386.12,0.8572
196.50,2.8052,-0.6434,-0.3097,27.0680,6.0629,-500000.00,-3031456.99,0.8567
197.00,5.0548,-0.7611,-0.1485,29.2887,2.9038,-500000.00,-1451894.57,0.8565
197.50,6.3032,-0.7822,0.0707,30.0531,0.2231,-500000.00,-111560.24,0.8563
198.00,6.3032,-0.6876,0.3067,29.5664,-2.1347,-316099.74,674771.87,0.8559
198.50,5.0548,-0.4803,0.5142,27.8231,-4.8318,-218315.31,1054852.98,0.8552
199.00,2.8052,-0.1850,0.6527,24.6722,-7.7751,-108270.60,841813.97,0.8542
199.50,0.0000,0.1562,0.6946,19.9820,-10.9688,105257.58,-1154544.59,0.8531
200.00,-2.8052,0.4918,0.6304,13.6115,-14.4389,489006.68,-7060700.04,0.8524
200.50,-5.0548,0.7706,0.4712,5.4217,-18.1523,500000.00,-9076167.41,0.8522
201.00,-6.3032,0.9519,0.2459,-4.3279,-20.5797,500000.00,-10289869.67,0.8525
201.50,-6.3032,1.0124,-0.0041,-14.8442,-21.1375,500000.00,-10568752.56,0.8529
202.00,-5.0548,0.9513,-0.2330,-25.0849,-19.4331,500000.00,-9716550.49,0.8532
202.50,-2.8052,0.7899,-0.3998,-33.8771,-15.3521,500000.00,-7676041.69,0.8530
203.00,0.0000,0.5668,-0.4761,-40.0764,-9.1322,500000.00,-4566102.67,0.8524
203.50,2.8052,0.3307,-0.4516,-42.7498,-1.3766,500000.00,-688287.43,0.8515
204.00,5.0548,0.1304,-0.3364,-41.3469,7.0029,500000.00,3501462.11,0.8505
204.50,6.3032,0.0049,-0.1582,-35.8259,14.9069,500000.00,7453436.81,0.8495
205.00,6.3032,-0.0239,0.0427,-26.7077,21.2157,-500000.00,-10607853.79,0.8485
205.50,5.0548,0.0440,0.2219,-14.4295,27.3729,-500000.00,-13686446.76,0.8474
206.00,2.8052,0.1876,0.3394,0.0732,30.0121,-500000.00,-15006052.10,0.8465
206.50,0.0000,0.3685,0.3682,14.9317,28.7852,-500000.00,-14392589.54,0.8456
207.00,-2.8052,0.5393,0.2992,28.2427,23.9028,-500000.00,-11951392.30,0.8450
207.50,-5.0548,0.6531,0.1434,38.3435,16.1059,-500000.00,-8052933.13,0.8446
208.00,-6.3032,0.6730,-0.0703,44.0521,6.5499,-500000.00,-3274962.64,0.8442
208.50,-6.3032,0.5800,-0.3009,44.8305,-3.3788,-500000.00,1689396.52,0.8437
209.00,-5.0548,0.3768,-0.5032,40.8457,-12.2838,-500000.00,6141888.58,0.8429
209.50,-2.8052,0.0883,-0.6368,32.9192,-18.9773,500000.00,-9488664.74,0.8419
210.00,-0.0000,-0.2438,-0.6741,21.7659,-25.0589,500000.00,-12529473.48,0.8410
210.50,2.8052,-0.5681,-0.6060,8.4760,-27.4844,500000.00,-13742220.39,0.8404
211.00,5.0548,-0.8338,-0.4434,-5.1102,-26.2971,500000.00,-13148557.33,0.8404
211.50,6.3032,-1.0004,-0.2154,-17.3070,-22.0555,500000.00,-11027756.49,0.8408
212.00,6.3032,-1.0452,0.0364,-26.8105,-15.7017,500000.00,-7850845.03,0.8414
212.50,5.0548,-0.9677,0.2664,-32.8457,-8.3757,500000.00,-4187844.56,0.8417
213.00,2.8052,-0.7894,0.4334,-35.2143,-1.2118,500000.00,-605896.40,0.8416
213.50,0.0000,-0.5496,0.5091,-34.2445,4.8462,500000.00,2423114.01,0.8410
214.00,-2.8052,-0.2974,0.4833,-30.6594,9.1790,-500000.00,-4589477.75,0.8402
214.50,-5.0548,-0.0818,0.3658,-24.7863,13.9519,-500000.00,-6975944.78,0.8392
215.00,-6.3032,0.0577,0.1847,-17.0724,16.5585,-500000.00,-8279242.10,0.8382
215.50,-6.3032,0.0990,-0.0198,-8.5510,17.2437,-500000.00,-8621853.51,0.8373
216.00,-5.0548,0.0415,-0.2031,-0.0742,16.4663,-500000.00,-8233143.50,0.8363
216.50,-2.8052,-0.0938,-0.3252,7.7599,14.7592,-500000.00,-7379619.97,0.8354
217.00,-0.0000,-0.2688,-0.3589,14.6101,12.5986,-500000.00,-6299308.02,0.8345
217.50,2.8052,-0.4363,-0.2950,20.3381,10.3078,-500000.00,-5153899.53,0.8338
218.00,5.0548,-0.5493,-0.1444,24.9189,8.0153,-500000.00,-4007631.53,0.8333
218.50,6.3032,-0.5709,0.0642,28.3455,5.6709,-500000.00,-2835469.96,0.8327
219.00,6.3032,-0.4822,0.2898,30.5542,3.1130,-500000.00,-1556493.81,0.8321
219.50,5.0548,-0.2858,0.4875,31.3927,0.1656,-500000.00,-82787.40,0.8313
220.00,2.8052,-0.0062,0.6168,30.6389,-3.2584,-500000.00,1629197.11,0.8303
220.50,-0.0000,0.3149,0.6504,28.0668,-7.0765,-500000.00,3538273.98,0.8295
221.00,-2.8052,0.6265,0.5791,23.5432,-11.0001,-298346.21,3281851.52,0.8291
221.50,-5.0548,0.8782,0.4141,17.0048,-15.0365,409564.74,-6158436.32,0.8292
222.00,-6.3032,1.0297,0.1844,8.2475,-19.7401,500000.00,-9870044.59,0.8298
222.50,-6.3032,1.0588,-0.0683,-2.4713,-22.7601,500000.00,-11380034.84,0.8303
223.00,-5.0548,0.9652,-0.2984,-14.0859,-23.2429,500000.00,-11621454.68,0.8307
223.50,-2.8052,0.7711,-0.4648,-25.2350,-20.8788,500000.00,-10439380.11,0.8305
224.00,-0.0000,0.5159,-0.5390,-34.5013,-15.7644,500000.00,-7882202.79,0.8300
224.50,2.8052,0.2493,-0.5110,-40.6245,-8.4272,500000.00,-4213611.12,0.8291
225.00,5.0548,0.0205,-0.3906,-42.7059,0.2274,500000.00,113675.05,0.8282
225.50,6.3032,-0.1305,-0.2060,-40.3697,9.0398,500000.00,4519906.80,0.8273
226.00,6.3032,-0.1815,0.0025,-33.8471,16.7730,-112195.13,-1881846.62,0.8264
226.50,5.0548,-0.1316,0.1901,-23.5928,23.7791,-500000.00,-11889528.98,0.8256
227.00,2.8052,-0.0016,0.3170,-10.3730,28.4990,-500000.00,-14249494.17,0.8246
227.50,0.0000,0.1705,0.3556,4.2625,29.3958,-500000.00,-14697887.07,0.8238
228.00,-2.8052,0.3376,0.2966,18.3799,26.4752,-500000.00,-13237618.85,0.8230
228.50,-5.0548,0.4525,0.1509,30.1894,20.2989,-500000.00,-10149460.65,0.8224
229.00,-6.3032,0.4786,-0.0531,38.3018,11.8843,-500000.00,-5942125.25,0.8218
229.50,-6.3032,0.3966,-0.2743,41.9158,2.5319,-500000.00,-1265944.61,0.8211
230.00,-5.0548,0.2090,-0.4679,40.9065,-6.3891,-500000.00,3194563.85,0.8203
230.50,-2.8052,-0.0600,-0.5938,35.8047,-13.6607,127481.97,-1741490.95,0.8194
231.00,-0.0000,-0.3688,-0.6245,27.2899,-19.9062,500000.00,-9953117.41,0.8187
231.50,2.8052,-0.6669,-0.5510,16.2058,-23.8730,500000.00,-11936524.20,0.8184
232.00,5.0548,-0.9042,-0.3845,3.9799,-24.4967,500000.00,-12248327.97,0.8186
232.50,6.3032,-1.0406,-0.1540,-7.7908,-22.1496,500000.00,-11074783.56,0.8191
233.00,6.3032,-1.0544,0.0987,-17.7974,-17.5889,500000.00,-8794447.10,0.8197
233.50,5.0548,-0.9458,0.3281,-25.1716,-11.7884,500000.00,-5894216.87,0.8200
234.00,2.8052,-0.7372,0.4930,-29.5467,-5.7499,500000.00,-2874938.42,0.8198
234.50,0.0000,-0.4685,0.5650,-31.0266,-0.3291,500000.00,-164537.58,0.8193
235.00,-2.8052,-0.1895,0.5342,-30.0788,3.8916,225998.81,879493.65,0.8184
235.50,-5.0548,0.0501,0.4105,-27.2126,7.3214,-500000.00,-3660718.12,0.8176
236.00,-6.3032,0.2101,0.2220,-22.5624,11.0247,-500000.00,-5512350.11,0.8168
236.50,-6.3032,0.2680,0.0093,-16.4312,13.2814,-500000.00,-6640708.57,0.8160
237.00,-5.0548,0.2228,-0.1829,-9.4758,14.3771,-500000.00,-7188566.68,0.8152
237.50,-2.8052,0.0953,-0.3144,-2.1913,14.6513,-500000.00,-7325664.91,0.8143
238.00,0.0000,-0.0767,-0.3577,5.0861,14.3856,-500000.00,-7192819.25,0.8135
238.50,2.8052,-0.2459,-0.3033,12.1297,13.7267,-500000.00,-6863372.73,0.8127
239.00,5.0548,-0.3654,-0.1620,18.7456,12.6602,-500000.00,-6330076.31,0.8121
239.50,6.3032,-0.3981,0.0378,24.6974,11.0385,-500000.00,-5519274.98,0.8114
240.00,6.3032,-0.3246,0.2553,29.6565,8.6556,-500000.00,-4327818.70,0.8107
240.50,5.0548,-0.1474,0.4457,33.1970,5.3456,-500000.00,-2672789.90,0.8099
241.00,2.8052,0.1097,0.5688,34.8411,1.0821,-500000.00,-541061.11,0.8091
241.50,0.0000,0.4056,0.5975,34.1489,-3.9490,-500000.00,1974483.19,0.8084
242.00,-2.8052,0.6898,0.5227,30.8327,-9.3249,-500000.00,4662468.20,0.8082
242.50,-5.0548,0.9127,0.3555,24.8700,-14.4192,-123857.68,1785923.48,0.8084
243.00,-6.3032,1.0347,0.1252,16.3554,-19.3922,500000.00,-9696083.65,0.8090
243.50,-6.3032,1.0342,-0.1268,5.4132,-23.9811,500000.00,-11990530.11,0.8095
244.00,-5.0548,0.9119,-0.3547,-7.1666,-25.8397,500000.00,-12919869.96,0.8097
244.50,-2.8052,0.6905,-0.5174,-19.8943,-24.5364,500000.00,-12268211.95,0.8095
245.00,-0.0000,0.4102,-0.5867,-31.1722,-20.0820,500000.00,-10040990.06,0.8089
245.50,2.8052,0.1211,-0.5526,-39.5267,-12.9603,500000.00,-6480167.58,0.8081
246.00,5.0548,-0.1267,-0.4252,-43.8355,-4.0780,500000.00,-2039010.43,0.8073
246.50,6.3032,-0.2931,-0.2327,-43.5101,5.3621,500000.00,2681053.35,0.8066
247.00,6.3032,-0.3552,-0.0156,-38.6006,14.0434,500000.00,7021717.14,0.8059
247.50,5.0548,-0.3121,0.1810,-29.7999,20.7437,-500000.00,-10371858.50,0.8052
248.00,2.8052,-0.1845,0.3169,-17.7374,26.9309,-500000.00,-13465425.44,0.8044
248.50,-0.0000,-0.0101,0.3646,-3.4996,29.3730,-500000.00,-14686500.79,0.8036
249.00,-2.8052,0.1637,0.3145,10.9805,27.9246,-500000.00,-13962323.12,0.8029
249.50,-5.0548,0.2897,0.1771,23.8414,23.0103,-500000.00,-11505174.40,0.8022
250.00,-6.3032,0.3309,-0.0192,33.5600,15.5373,-500000.00,-7768649.99,0.8015
250.50,-6.3032,0.2674,-0.2337,39.1545,6.7319,-500000.00,-3365946.07,0.8008
251.00,-5.0548,0.1016,-0.4217,40.2928,-2.0698,-500000.00,1034905.60,0.8000
251.50,-2.8052,-0.1430,-0.5430,37.2924,-9.6402,-500000.00,4820115.97,0.7992
252.00,-0.0000,-0.4256,-0.5704,31.0171,-15.0489,500000.00,-7524463.04,0.7987
252.50,2.8052,-0.6962,-0.4951,22.0836,-20.1884,500000.00,-10094192.59,0.7985
253.00,5.0548,-0.9053,-0.3281,11.3422,-22.2792,500000.00,-11139612.56,0.7987
253.50,6.3032,-1.0137,-0.0986,0.2809,-21.5395,500000.00,-10769757.93,0.7992
254.00,6.3032,-1.0003,0.1519,-9.8216,-18.5661,500000.00,-9283040.63,0.7996
254.50,5.0548,-0.8660,0.3777,-18.0485,-14.1822,500000.00,-7091084.34,0.7998
255.00,2.8052,-0.6337,0.5377,-23.9146,-9.2626,500000.00,-4631278.46,0.7995
255.50,0.0000,-0.3441,0.6038,-27.3506,-4.5708,500000.00,-2285392.87,0.7988
256.00,-2.8052,-0.0473,0.5661,-28.6145,-0.6387,500000.00,-319327.71,0.7981
256.50,-5.0548,0.2063,0.4348,-28.1588,2.2921,66540.70,152515.12,0.7973
257.00,-6.3032,0.3765,0.2382,-26.2209,5.2990,-377023.78,-1997862.36,0.7967
257.50,-6.3032,0.4403,0.0169,-22.7352,8.5039,-500000.00,-4251949.89,0.7962
258.00,-5.0548,0.3968,-0.1840,-17.7680,11.2526,-500000.00,-5626290.54,0.7956
258.50,-2.8052,0.2666,-0.3241,-11.5832,13.3974,-500000.00,-6698717.16,0.7949
259.00,-0.0000,0.0876,-0.3757,-4.4552,15.0309,-500000.00,-7515443.53,0.7942
259.50,2.8052,-0.0926,-0.3292,3.3571,16.1169,-500000.00,-8058463.81,0.7934
260.00,5.0548,-0.2269,-0.1951,11.5418,16.4820,-500000.00,-8240995.74,0.7927
260.50,6.3032,-0.2777,-0.0016,19.6737,15.8574,-500000.00,-7928683.46,0.7921
261.00,6.3032,-0.2253,0.2106,27.1861,13.9628,-500000.00,-6981385.21,0.7914
261.50,5.0548,-0.0715,0.3969,33.3912,10.6106,-500000.00,-5305276.13,0.7906
262.00,2.8052,0.1604,0.5171,37.5514,5.8044,-500000.00,-2902175.28,0.7899
262.50,0.0000,0.4300,0.5442,38.9940,-0.1938,-500000.00,96920.18,0.7894
263.00,-2.8052,0.6874,0.4690,37.2459,-6.8482,-500000.00,3424124.82,0.7892
263.50,-5.0548,0.8837,0.3029,32.1626,-13.3950,-500000.00,6697507.45,0.7894
264.00,-6.3032,0.9799,0.0749,24.0175,-18.9454,500000.00,-9472678.88,0.7898
264.50,-6.3032,0.9552,-0.1735,12.9209,-25.0282,500000.00,-12514119.69,0.7901
265.00,-5.0548,0.8107,-0.3966,-0.5226,-28.2081,500000.00,-14104041.25,0.7902
265.50,-2.8052,0.5697,-0.5535,-14.7062,-27.9354,500000.00,-13967701.32,0.7898
266.00,-0.0000,0.2730,-0.6162,-27.8643,-24.1368,500000.00,-12068420.80,0.7892
266.50,2.8052,-0.0290,-0.5748,-38.3230,-17.2520,500000.00,-8625992.07,0.7884
267.00,5.0548,-0.2860,-0.4395,-44.7484,-8.1852,500000.00,-4092596.53,0.7878
267.50,6.3032,-0.4575,-0.2388,-46.3492,1.8225,500000.00,911260.70,0.7873
268.00,6.3032,-0.5207,-0.0135,-43.0009,11.3817,500000.00,5690838.69,0.7869
268.50,5.0548,-0.4745,0.1913,-35.2653,19.1711,-500000.00,-9585548.22,0.7864
269.00,2.8052,-0.3397,0.3351,-23.6941,26.5444,-500000.00,-13272196.01,0.7858
269.50,0.0000,-0.1543,0.3902,-9.3550,30.1518,-500000.00,-15075878.69,0.7851
270.00,-2.8052,0.0339,0.3468,5.7805,29.7374,-500000.00,-14868724.84,0.7844
270.50,-5.0548,0.1776,0.2152,19.7613,25.6337,-500000.00,-12816854.99,0.7837
271.00,-6.3032,0.2391,0.0238,30.9346,18.6812,-500000.00,-9340622.23,0.7831
271.50,-6.3032,0.1982,-0.1869,38.1636,10.0709,-500000.00,-5035443.18,0.7824
272.00,-5.0548,0.0565,-0.3722,40.9513,1.1360,-500000.00,-567976.18,0.7817
272.50,-2.8052,-0.1630,-0.4921,39.4570,-6.8673,-500000.00,3433625.95,0.7810
273.00,-0.0000,-0.4201,-0.5195,34.4076,-12.9524,500000.00,-6476178.94,0.7805
273.50,2.8052,-0.6654,-0.4453,26.3167,-18.9354,500000.00,-9467700.39,0.7803
274.00,5.0548,-0.8501,-0.2807,15.9726,-21.9483,500000.00,-10974154.41,0.7804
274.50,6.3032,-0.9357,-0.0547,4.8471,-22.1173,500000.00,-11058648.11,0.7807
275.00,6.3032,-0.9015,0.1911,-5.7523,-19.9531,500000.00,-9976543.45,0.7810
275.50,5.0548,-0.7489,0.4113,-14.8404,-16.2065,500000.00,-8103261.61,0.7809
276.00,2.8052,-0.5014,0.5649,-21.8320,-11.6999,500000.00,-5849959.27,0.7805
276.50,-0.0000,-0.1999,0.6240,-26.5374,-7.1683,500000.00,-3584161.60,0.7798
277.00,-2.8052,0.1051,0.5788,-29.0864,-3.1406,500000.00,-1570287.36,0.7791
277.50,-5.0548,0.3631,0.4397,-29.8081,0.1199,500000.00,59974.31,0.7786
278.00,-6.3032,0.5337,0.2352,-29.0971,2.6084,42621.59,111174.12,0.7782
278.50,-6.3032,0.5941,0.0061,-27.0193,5.6100,-162843.45,-913555.84,0.7779
279.00,-5.0548,0.5433,-0.2022,-23.4396,8.6395,-314030.70,-2713067.07,0.7776
279.50,-2.8052,0.4022,-0.3493,-18.3487,11.6635,-478916.85,-5585859.50,0.7771
280.00,-0.0000,0.2091,-0.4072,-11.7396,14.6943,-500000.00,-7347143.39,0.7764
280.50,2.8052,0.0117,-0.3662,-3.7382,17.1922,-500000.00,-8596098.88,0.7757
281.00,5.0548,-0.1422,-0.2366,5.3038,18.7976,-500000.00,-9398814.68,0.7751
281.50,6.3032,-0.2147,-0.0466,14.8467,19.1318,-500000.00,-9565908.42,0.7744
282.00,6.3032,-0.1854,0.1633,24.1622,17.8367,-500000.00,-8918334.96,0.7738
282.50,5.0548,-0.0556,0.3484,32.3711,14.6848,-500000.00,-7342417.12,0.7731
283.00,2.8052,0.1521,0.4687,38.5348,9.6803,-500000.00,-4840138.83,0.7724
283.50,0.0000,0.3976,0.4970,41.7893,3.1234,-500000.00,-1561687.57,0.7719
284.00,-2.8052,0.6321,0.4243,41.4979,-4.3792,-500000.00,2189595.35,0.7717
284.50,-5.0548,0.8068,0.2617,37.3942,-11.9685,-500000.00,5984235.37,0.7718
285.00,-6.3032,0.8835,0.0383,29.6817,-18.6467,271190.66,-5056805.87,0.7720
285.50,-6.3032,0.8418,-0.2047,18.5951,-25.2822,500000.00,-12641081.28,0.7721
