time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
152.50,10.2838,-2.7835,-0.5011,-51.0451,31.2657,-6230.84,-194811.83,1.6514
153.00,11.1280,-2.9744,-0.2599,-33.3297,38.9675,-500000.00,-19483725.91,1.6574
153.50,11.4141,-3.0417,-0.0084,-12.4557,43.8120,-500000.00,-21905983.76,1.6638
154.00,11.1280,-2.9830,0.2420,9.7397,44.2373,-500000.00,-22118674.49,1.6697
154.50,10.2838,-2.8018,0.4802,31.0593,40.3640,-500000.00,-20181996.69,1.6746
155.00,8.9239,-2.5067,0.6955,49.4699,32.7196,-500000.00,-16359782.45,1.6779
155.50,7.1166,-2.1117,0.8784,63.2908,22.1714,-500000.00,-11085677.06,1.6795
156.00,4.9524,-1.6350,1.0211,71.3398,9.8292,-500000.00,-4914622.21,1.6794
156.50,2.5399,-1.0983,1.1175,73.0264,-3.0701,-500000.00,1535067.13,1.6778
157.00,0.0000,-0.5259,1.1637,68.3844,-15.2862,-500000.00,7643092.29,1.6754
157.50,-2.5399,0.0567,1.1583,58.0443,-25.6921,-300636.37,7723969.84,1.6728
158.00,-4.9524,0.6239,1.1023,43.0281,-33.8546,324843.02,-10997426.70,1.6705
158.50,-7.1166,1.1511,0.9990,24.3813,-40.1077,500000.00,-20053863.08,1.6691
159.00,-8.9239,1.6159,0.8538,3.4760,-42.8383,500000.00,-21419162.98,1.6690
159.50,-10.2838,1.9992,0.6741,-17.7731,-41.4986,500000.00,-20749279.74,1.6701
160.00,-11.1280,2.2858,0.4688,-37.3857,-36.3684,500000.00,-18184179.92,1.6724
160.50,-11.4141,2.4654,0.2479,-53.6092,-28.0706,500000.00,-14035279.70,1.6754
161.00,-11.1280,2.5329,0.0220,-65.0739,-17.4973,500000.00,-8748652.01,1.6787
161.50,-10.2838,2.4883,-0.1984,-70.9033,-5.7145,500000.00,-2857240.59,1.6818
162.00,-8.9239,2.3371,-0.4031,-70.7753,6.1458,500000.00,3072889.49,1.6842
162.50,-7.1166,2.0894,-0.5827,-64.9275,16.9938,500000.00,8496911.07,1.6856
163.00,-4.9524,1.7599,-0.7294,-54.1107,25.8821,127220.99,3292746.40,1.6859
163.50,-2.5399,1.3665,-0.8370,-39.2691,32.9808,-491043.15,-16195016.12,1.6850
164.00,-0.0000,0.9301,-0.9015,-21.3001,38.3064,-500000.00,-19153223.73,1.6832
164.50,2.5399,0.4726,-0.9208,-1.5741,39.9817,-500000.00,-19990830.62,1.6809
165.00,4.9524,0.0168,-0.8952,18.0667,37.9969,-500000.00,-18998442.92,1.6783
165.50,7.1166,-0.4155,-0.8273,35.8666,32.7019,-500000.00,-16350959.88,1.6759
166.00,8.9239,-0.8042,-0.7216,50.3196,24.7345,-500000.00,-12367232.40,1.6740
166.50,10.2838,-1.1319,-0.5846,60.2953,14.9467,-500000.00,-7473335.70,1.6726
167.00,11.1280,-1.3848,-0.4239,65.1245,4.3153,-500000.00,-2157636.97,1.6719
167.50,11.4141,-1.5534,-0.2486,64.6376,-6.1554,-500000.00,3077701.15,1.6715
168.00,11.1280,-1.6325,-0.0679,59.1537,-15.5281,-425842.06,6612506.03,1.6714
168.50,10.2838,-1.6219,0.1086,49.3810,-23.1938,16011.18,-371360.55,1.6713
169.00,8.9239,-1.5261,0.2718,36.1075,-29.4377,500000.00,-14718854.99,1.6709
169.50,7.1166,-1.3538,0.4134,20.1459,-33.8804,500000.00,-16940207.45,1.6700
170.00,4.9524,-1.1175,0.5265,2.7747,-35.0636,500000.00,-17531781.75,1.6687
170.50,2.5399,-0.8329,0.6058,-14.3826,-33.0623,500000.00,-16531140.89,1.6668
171.00,0.0000,-0.5179,0.6478,-29.8138,-28.2410,500000.00,-14120488.42,1.6646
171.50,-2.5399,-0.1916,0.6510,-42.2513,-21.2035,500000.00,-10601767.65,1.6622
172.00,-4.9524,0.1267,0.6162,-50.7750,-12.7237,500000.00,-6361843.94,1.6598
172.50,-7.1166,0.4187,0.5460,-54.8775,-3.6632,500000.00,-1831585.31,1.6576
173.00,-8.9239,0.6676,0.4451,-54.4859,5.1139,500000.00,2556962.33,1.6556
173.50,-10.2838,0.8596,0.3196,-49.9432,12.8223,295607.33,3790364.10,1.6539
174.00,-11.1280,0.9844,0.1771,-41.8258,19.3148,-149412.37,-2885873.99,1.6523
174.50,-11.4141,1.0353,0.0259,-30.7293,24.6599,-500000.00,-12329940.33,1.6509
175.00,-11.1280,1.0103,-0.1251,-17.3915,28.2311,-500000.00,-14115568.85,1.6494
175.50,-10.2838,0.9116,-0.2674,-2.9711,28.9878,-500000.00,-14493888.39,1.6478
176.00,-8.9239,0.7458,-0.3925,11.1429,27.0466,-500000.00,-13523278.26,1.6459
176.50,-7.1166,0.5232,-0.4933,23.6832,22.7708,-500000.00,-11385382.18,1.6438
177.00,-4.9524,0.2576,-0.5637,33.6157,16.7212,-500000.00,-8360592.80,1.6416
177.50,-2.5399,-0.0347,-0.5997,40.2229,9.5910,-500000.00,-4795496.33,1.6393
178.00,-0.0000,-0.3359,-0.5986,43.1515,2.1317,-500000.00,-1065826.22,1.6371
178.50,2.5399,-0.6271,-0.5603,42.4227,-4.9226,-500000.00,2461281.76,1.6351
179.00,4.9524,-0.8902,-0.4864,38.4059,-10.9241,-197228.97,2154558.00,1.6335
179.50,7.1166,-1.1082,-0.3806,31.5756,-16.0958,250575.20,-4033207.77,1.6323
180.00,8.9239,-1.2664,-0.2483,22.3699,-20.3613,500000.00,-10180665.56,1.6314
180.50,10.2838,-1.3532,-0.0965,11.4495,-22.9207,500000.00,-11460359.58,1.6307
181.00,11.1280,-1.3610,0.0666,-0.1442,-23.0610,500000.00,-11530524.86,1.6300
181.50,11.4141,-1.2862,0.2323,-11.2313,-20.9387,500000.00,-10469332.31,1.6292
182.00,11.1280,-1.1298,0.3913,-20.7644,-16.9210,500000.00,-8460510.60,1.6280
182.50,10.2838,-0.8975,0.5348,-27.9230,-11.5386,500000.00,-5769292.16,1.6265
183.00,8.9239,-0.5990,0.6546,-32.1800,-5.4235,500000.00,-2711751.23,1.6245
183.50,7.1166,-0.2481,0.7435,-33.3354,0.7583,500000.00,379147.79,1.6224
184.00,4.9524,0.1384,0.7960,-31.5167,6.3747,434006.89,2766642.05,1.6202
184.50,2.5399,0.5412,0.8082,-27.1060,11.0461,96264.09,1063342.55,1.6182
185.00,0.0000,0.9395,0.7783,-20.5205,15.0064,-358996.20,-5387258.49,1.6168
185.50,-2.5399,1.3125,0.7069,-12.1364,18.1881,-500000.00,-9094030.95,1.6161
186.00,-4.9524,1.6399,0.5964,-2.6045,19.5776,-500000.00,-9788816.45,1.6161
186.50,-7.1166,1.9032,0.4514,7.0786,18.8099,-500000.00,-9404930.64,1.6170
187.00,-8.9239,2.0867,0.2784,15.8777,16.0925,-500000.00,-8046232.00,1.6184
187.50,-10.2838,2.1783,0.0854,22.9095,11.8188,-500000.00,-5909375.11,1.6201
188.00,-11.1280,2.1702,-0.1185,27.5240,6.5191,-500000.00,-3259538.14,1.6218
188.50,-11.4141,2.0595,-0.3235,29.3583,0.8012,-500000.00,-400600.37,1.6232
189.00,-11.1280,1.8483,-0.5193,28.3592,-4.7141,-500000.00,2357054.08,1.6238
189.50,-10.2838,1.5434,-0.6963,24.7742,-9.4557,-376932.45,3564161.50,1.6236
190.00,-8.9239,1.1566,-0.8453,19.0370,-13.2521,-25350.42,335945.45,1.6225
190.50,-7.1166,0.7040,-0.9586,11.5773,-16.2885,437375.10,-7124198.88,1.6208
191.00,-4.9524,0.2050,-1.0300,2.7848,-18.5401,500000.00,-9270049.68,1.6187
191.50,-2.5399,-0.3182,-1.0552,-6.6480,-18.8413,500000.00,-9420670.91,1.6167
192.00,-0.0000,-0.8421,-1.0321,-15.7116,-17.0903,500000.00,-8545171.25,1.6152
192.50,2.5399,-1.3423,-0.9611,-23.4372,-13.5483,500000.00,-6774126.77,1.6145
193.00,4.9524,-1.7956,-0.8447,-29.0313,-8.6468,500000.00,-4323382.32,1.6150
193.50,7.1166,-2.1802,-0.6876,-31.9483,-2.9383,500000.00,-1469131.83,1.6167
194.00,8.9239,-2.4776,-0.4968,-31.9370,2.9637,500000.00,1481847.64,1.6195
194.50,10.2838,-2.6727,-0.2805,-29.0549,8.4474,500000.00,4223707.43,1.6231
195.00,11.1280,-2.7555,-0.0486,-23.6522,12.9633,357019.31,4628151.26,1.6270
195.50,11.4141,-2.7205,0.1883,-16.2402,16.4186,4251.62,69805.57,1.6307
196.00,11.1280,-2.5682,0.4193,-7.3103,18.9838,-455734.63,-8651570.88,1.6338
196.50,10.2838,-2.3040,0.6338,2.6892,20.6601,-500000.00,-10330034.68,1.6358
197.00,8.9239,-1.9388,0.8217,13.0137,20.2819,-500000.00,-10140963.47,1.6367
197.50,7.1166,-1.4882,0.9742,22.6231,17.8331,-500000.00,-8916537.05,1.6363
198.00,4.9524,-0.9717,1.0843,30.5485,13.6095,-500000.00,-6804768.13,1.6350
198.50,2.5399,-0.4119,1.1466,36.0118,8.0719,-500000.00,-4035968.93,1.6331
199.00,0.0000,0.1664,1.1582,38.4961,1.7950,-500000.00,-897480.76,1.6310
199.50,-2.5399,0.7377,1.1186,37.7881,-4.5922,-500000.00,2296086.11,1.6294
200.00,-4.9524,1.2767,1.0294,33.9897,-10.4681,-500000.00,5234064.98,1.6286
200.50,-7.1166,1.7596,0.8950,27.4989,-15.2787,-371688.63,5678922.45,1.6290
201.00,-8.9239,2.1651,0.7214,18.8851,-18.8951,-35312.27,667229.88,1.6305
201.50,-10.2838,2.4757,0.5167,8.7058,-21.4906,404253.12,-8687636.75,1.6332
202.00,-11.1280,2.6782,0.2905,-2.5253,-23.0681,500000.00,-11534057.37,1.6366
202.50,-11.4141,2.7644,0.0532,-14.0468,-22.6503,500000.00,-11325172.69,1.6403
203.00,-11.1280,2.7314,-0.1842,-24.8156,-20.0903,500000.00,-10045160.46,1.6439
203.50,-10.2838,2.5820,-0.4109,-33.8266,-15.6824,500000.00,-7841210.85,1.6468
204.00,-8.9239,2.3240,-0.6165,-40.2647,-9.8858,500000.00,-4942915.32,1.6488
204.50,-7.1166,1.9706,-0.7917,-43.5756,-3.2753,500000.00,-1637626.98,1.6497
205.00,-4.9524,1.5387,-0.9289,-43.5093,3.5173,500000.00,1758625.89,1.6494
205.50,-2.5399,1.0490,-1.0221,-40.1332,9.8635,500000.00,4931737.63,1.6482
206.00,-0.0000,0.5246,-1.0675,-33.8158,15.1974,412188.61,6264185.50,1.6464
206.50,2.5399,-0.0103,-1.0638,-25.1286,19.2758,109142.03,2103799.69,1.6444
207.00,4.9524,-0.5311,-1.0117,-14.6577,22.2806,-291650.50,-6498159.11,1.6426
207.50,7.1166,-1.0145,-0.9146,-2.9486,24.1937,-500000.00,-12096827.29,1.6414
208.00,8.9239,-1.4391,-0.7777,9.2913,24.3947,-500000.00,-12197339.15,1.6410
208.50,10.2838,-1.7867,-0.6081,21.0788,22.4095,-500000.00,-11204738.19,1.6413
209.00,11.1280,-2.0431,-0.4145,31.3754,18.4877,-500000.00,-9243861.45,1.6424
209.50,11.4141,-2.1988,-0.2066,39.3112,13.0465,-500000.00,-6523239.63,1.6440
210.00,11.1280,-2.2490,0.0054,44.2572,6.6248,-500000.00,-3312405.87,1.6457
210.50,10.2838,-2.1944,0.2112,45.8731,-0.1709,-500000.00,85444.53,1.6472
211.00,8.9239,-2.0405,0.4011,44.1268,-6.7254,-500000.00,3362675.14,1.6482
211.50,7.1166,-1.7975,0.5660,39.2837,-12.4710,-465821.07,5809251.99,1.6486
212.00,4.9524,-1.4799,0.6985,31.8498,-17.0194,-206819.90,3519960.73,1.6482
212.50,2.5399,-1.1054,0.7928,22.3795,-20.5632,143341.34,-2947558.25,1.6471
213.00,0.0000,-0.6942,0.8450,11.3919,-23.0497,500000.00,-11524829.23,1.6456
213.50,-2.5399,-0.2677,0.8536,-0.5387,-24.3146,500000.00,-12157322.41,1.6437
214.00,-4.9524,0.1521,0.8190,-12.5625,-23.4354,500000.00,-11717677.04,1.6418
214.50,-7.1166,0.5445,0.7440,-23.6424,-20.5821,500000.00,-10291066.92,1.6401
215.00,-8.9239,0.8902,0.6334,-32.8701,-16.0944,500000.00,-8047207.34,1.6387
215.50,-10.2838,1.1730,0.4936,-39.5411,-10.4415,500000.00,-5220762.62,1.6378
216.00,-11.1280,1.3802,0.3325,-43.2083,-4.1735,500000.00,-2086749.00,1.6373
216.50,-11.4141,1.5034,0.1590,-43.7082,2.1330,500000.00,1066523.71,1.6370
217.00,-11.1280,1.5387,-0.0177,-41.1611,7.9287,500000.00,3964326.70,1.6368
217.50,-10.2838,1.4868,-0.1880,-35.9450,12.7394,295890.80,3769478.10,1.6364
218.00,-8.9239,1.3532,-0.3431,-28.5231,16.6954,-4204.97,-70203.59,1.6358
218.50,-7.1166,1.1476,-0.4749,-19.3412,19.7372,-372103.20,-7344268.62,1.6349
219.00,-4.9524,0.8833,-0.5767,-8.8710,21.8203,-500000.00,-10910173.59,1.6336
219.50,-2.5399,0.5767,-0.6435,2.2272,22.2463,-500000.00,-11123128.20,1.6319
220.00,-0.0000,0.2462,-0.6721,13.0551,20.7664,-500000.00,-10383186.98,1.6301
220.50,2.5399,-0.0888,-0.6614,22.7138,17.6210,-500000.00,-8810502.08,1.6283
221.00,4.9524,-0.4088,-0.6124,30.4594,13.1855,-500000.00,-6592727.71,1.6266
221.50,7.1166,-0.6953,-0.5283,35.7612,7.9279,-500000.00,-3963968.58,1.6251
222.00,8.9239,-0.9320,-0.4140,38.3355,2.3612,-500000.00,-1180620.46,1.6238
222.50,10.2838,-1.1053,-0.2759,38.1559,-3.0069,-500000.00,1503461.96,1.6229
223.00,11.1280,-1.2053,-0.1220,35.4386,-7.7202,-360465.08,2782864.85,1.6221
223.50,11.4141,-1.2261,0.0392,30.5222,-11.7470,-103292.86,1213382.55,1.6213
224.00,11.1280,-1.1664,0.1986,23.7563,-15.0730,219518.05,-3308801.27,1.6204
224.50,10.2838,-1.0293,0.3473,15.5123,-17.6268,500000.00,-8813403.41,1.6193
225.00,8.9239,-0.8222,0.4769,6.2443,-19.1524,500000.00,-9576212.70,1.6180
225.50,7.1166,-0.5568,0.5800,-3.3462,-18.9281,500000.00,-9464028.68,1.6164
226.00,4.9524,-0.2477,0.6506,-12.4142,-17.0992,500000.00,-8549598.82,1.6147
226.50,2.5399,0.0877,0.6845,-20.2232,-13.9478,500000.00,-6973908.56,1.6129
227.00,0.0000,0.4303,0.6794,-26.2043,-9.8573,500000.00,-4928663.71,1.6113
227.50,-2.5399,0.7606,0.6350,-29.9972,-5.2701,500000.00,-2635062.38,1.6099
228.00,-4.9524,1.0591,0.5532,-31.4677,-0.6422,500000.00,-321086.68,1.6089
228.50,-7.1166,1.3081,0.4378,-30.7041,3.6009,412994.14,1487140.64,1.6083
229.00,-8.9239,1.4922,0.2946,-27.9385,7.3106,187249.80,1368910.40,1.6080
229.50,-10.2838,1.5992,0.1308,-23.4292,10.5304,-104848.25,-1104098.28,1.6080
230.00,-11.1280,1.6209,-0.0452,-17.4432,13.1825,-447071.24,-5893502.16,1.6081
230.50,-11.4141,1.5535,-0.2241,-10.2805,15.2132,-500000.00,-7606595.83,1.6079
231.00,-11.1280,1.3979,-0.3966,-2.4584,15.8197,-500000.00,-7909842.32,1.6075
231.50,-10.2838,1.1596,-0.5533,5.2896,14.9410,-500000.00,-7470518.35,1.6067
232.00,-8.9239,0.8487,-0.6858,12.2680,12.7853,-500000.00,-6392647.29,1.6054
232.50,-7.1166,0.4791,-0.7865,17.9132,9.6669,-500000.00,-4833471.97,1.6039
233.00,-4.9524,0.0684,-0.8497,21.8377,5.9694,-500000.00,-2984684.31,1.6022
233.50,-2.5399,-0.3636,-0.8713,23.8543,2.1029,-500000.00,-1051473.59,1.6005
234.00,0.0000,-0.7956,-0.8492,23.9788,-1.5369,-460808.08,708217.02,1.5992
234.50,2.5399,-1.2055,-0.7837,22.3892,-4.7016,-257377.72,1210099.42,1.5985
235.00,4.9524,-1.5723,-0.6771,19.2947,-7.5124,16339.04,-122745.92,1.5985
235.50,7.1166,-1.8765,-0.5341,14.8906,-9.9049,345136.72,-3418545.99,1.5991
236.00,8.9239,-2.1014,-0.3610,9.4001,-11.8324,500000.00,-5916194.59,1.6003
236.50,10.2838,-2.2338,-0.1658,3.1952,-12.7552,500000.00,-6377594.10,1.6019
237.00,11.1280,-2.2650,0.0423,-3.1250,-12.3092,500000.00,-6154612.45,1.6036
237.50,11.4141,-2.1910,0.2533,-8.9111,-10.6556,500000.00,-5327798.65,1.6051
238.00,11.1280,-2.0130,0.4569,-13.6233,-8.0656,500000.00,-4032781.44,1.6060
238.50,10.2838,-1.7370,0.6431,-16.8777,-4.8865,500000.00,-2443268.70,1.6063
239.00,8.9239,-1.3743,0.8027,-18.4754,-1.5025,500000.00,-751240.85,1.6059
239.50,7.1166,-0.9401,0.9276,-18.4096,1.7071,500000.00,853565.56,1.6048
240.00,4.9524,-0.4536,1.0112,-16.8542,4.4057,326206.66,1437152.85,1.6032
240.50,2.5399,0.0634,1.0490,-14.0280,6.7481,66448.88,448402.27,1.6016
241.00,0.0000,0.5874,1.0388,-10.1155,8.7163,-255991.74,-2231292.19,1.6001
241.50,-2.5399,1.0941,0.9803,-5.3123,10.2848,-500000.00,-5142407.71,1.5993
242.00,-4.9524,1.5600,0.8759,0.1001,11.1415,-500000.00,-5570771.72,1.5992
242.50,-7.1166,1.9630,0.7300,5.6063,10.6723,-500000.00,-5336146.91,1.6000
243.00,-8.9239,2.2841,0.5492,10.5728,9.0157,-500000.00,-4507871.74,1.6017
243.50,-10.2838,2.5077,0.3416,14.4653,6.4268,-500000.00,-3213375.09,1.6041
244.00,-11.1280,2.6228,0.1169,16.8998,3.2444,-500000.00,-1622204.97,1.6068
244.50,-11.4141,2.6234,-0.1147,17.6746,-0.1468,-500000.00,73376.70,1.6096
245.00,-11.1280,2.5088,-0.3422,16.7832,-3.3583,-500000.00,1679154.80,1.6119
245.50,-10.2838,2.2837,-0.5550,14.4057,-6.0379,-389331.19,2350753.75,1.6135
246.00,-8.9239,1.9579,-0.7433,10.8146,-8.1694,-144708.51,1182184.39,1.6143
246.50,-7.1166,1.5460,-0.8982,6.2615,-9.8509,172288.83,-1697198.97,1.6142
247.00,-4.9524,1.0665,-1.0124,0.9745,-11.0786,500000.00,-5539308.68,1.6133
247.50,-2.5399,0.5413,-1.0807,-4.7920,-11.7541,500000.00,-5877036.19,1.6118
248.00,-0.0000,-0.0059,-1.0999,-10.5452,-11.0356,500000.00,-5517824.59,1.6102
248.50,2.5399,-0.5502,-1.0692,-15.6152,-9.0538,500000.00,-4526908.49,1.6088
249.00,4.9524,-1.0670,-0.9902,-19.4299,-6.0656,500000.00,-3032789.13,1.6079
249.50,7.1166,-1.5330,-0.8669,-21.5709,-2.4235,500000.00,-1211726.15,1.6077
250.00,8.9239,-1.9275,-0.7050,-21.8121,1.4637,500000.00,731873.81,1.6084
250.50,10.2838,-2.2329,-0.5124,-20.1368,5.1742,500000.00,2587076.69,1.6099
251.00,11.1280,-2.4363,-0.2984,-16.7335,8.3157,468876.60,3899037.10,1.6120
251.50,11.4141,-2.5294,-0.0730,-11.9521,10.6391,248032.06,2638832.65,1.6143
252.00,11.1280,-2.5091,0.1531,-6.1495,12.3629,-54169.07,-669687.56,1.6166
252.50,10.2838,-2.3779,0.3693,0.3734,13.4925,-422704.64,-5703345.95,1.6184
253.00,8.9239,-2.1432,0.5655,7.3240,14.0564,-500000.00,-7028179.18,1.6196
253.50,7.1166,-1.8173,0.7327,14.2210,13.2833,-500000.00,-6641648.23,1.6200
254.00,4.9524,-1.4166,0.8632,20.3683,11.0882,-500000.00,-5544096.21,1.6197
254.50,2.5399,-0.9611,0.9515,25.1121,7.7208,-500000.00,-3860411.39,1.6186
255.00,0.0000,-0.4728,0.9938,27.9526,3.5418,-500000.00,-1770883.53,1.6172
255.50,-2.5399,0.0248,0.9888,28.5901,-1.0165,-500000.00,508256.86,1.6156
256.00,-4.9524,0.5082,0.9373,26.9496,-5.4942,-500000.00,2747081.70,1.6142
256.50,-7.1166,0.9549,0.8426,23.1836,-9.4495,-500000.00,4724739.39,1.6132
257.00,-8.9239,1.3444,0.7099,17.6519,-12.5011,-353286.46,4416470.77,1.6127
257.50,-10.2838,1.6596,0.5462,10.7929,-14.7148,-81742.69,1202830.85,1.6128
258.00,-11.1280,1.8869,0.3600,3.0079,-16.1731,264027.51,-4270155.94,1.6134
258.50,-11.4141,2.0174,0.1608,-5.3287,-16.8999,500000.00,-8449943.30,1.6142
259.00,-11.1280,2.0472,-0.0414,-13.7588,-16.5435,500000.00,-8271755.83,1.6152
259.50,-10.2838,1.9772,-0.2366,-21.6005,-14.5704,500000.00,-7285206.23,1.6160
260.00,-8.9239,1.8134,-0.4152,-28.0937,-11.1961,500000.00,-5598026.63,1.6164
260.50,-7.1166,1.5663,-0.5686,-32.6189,-6.7645,500000.00,-3382253.04,1.6163
261.00,-4.9524,1.2503,-0.6895,-34.7537,-1.7117,500000.00,-855829.06,1.6156
261.50,-2.5399,0.8831,-0.7726,-34.3073,3.4789,500000.00,1739468.26,1.6146
262.00,-0.0000,0.4847,-0.8141,-31.3329,8.3231,500000.00,4161542.35,1.6132
262.50,2.5399,0.0761,-0.8128,-26.1162,12.3813,461261.84,5711023.45,1.6116
263.00,4.9524,-0.3211,-0.7694,-19.1197,15.3912,236440.52,3639105.55,1.6102
263.50,7.1166,-0.6867,-0.6869,-10.8224,17.5447,-67468.06,-1183707.83,1.6089
264.00,8.9239,-1.0023,-0.5702,-1.6566,18.8385,-435030.03,-8195293.42,1.6080
264.50,10.2838,-1.2523,-0.4260,7.9530,19.3047,-500000.00,-9652350.92,1.6074
265.00,11.1280,-1.4250,-0.2621,17.3921,18.1671,-500000.00,-9083545.01,1.6071
265.50,11.4141,-1.5127,-0.0876,25.8471,15.4048,-500000.00,-7702416.52,1.6069
266.00,11.1280,-1.5123,0.0883,32.5724,11.3064,-500000.00,-5653182.95,1.6067
266.50,10.2838,-1.4257,0.2561,36.9964,6.2736,-500000.00,-3136818.02,1.6064
267.00,8.9239,-1.2591,0.4070,38.7687,0.7809,-500000.00,-390463.46,1.6058
267.50,7.1166,-1.0229,0.5330,37.7841,-4.6714,-500000.00,2335677.02,1.6049
268.00,4.9524,-0.7313,0.6276,34.1847,-9.6034,-500000.00,4801697.77,1.6037
268.50,2.5399,-0.4014,0.6859,28.3380,-13.5988,-371516.11,5052189.13,1.6023
269.00,-0.0000,-0.0520,0.7050,20.7182,-16.6481,-121267.23,2018875.02,1.6009
269.50,-2.5399,0.2970,0.6841,11.7881,-18.8045,196345.03,-3692165.16,1.5994
270.00,-4.9524,0.6257,0.6245,1.9992,-20.0609,500000.00,-10030438.84,1.5982
270.50,-7.1166,0.9155,0.5294,-8.1629,-20.2897,500000.00,-10144829.19,1.5972
271.00,-8.9239,1.1500,0.4041,-17.9953,-18.7616,500000.00,-9380786.14,1.5965
271.50,-10.2838,1.3156,0.2554,-26.6617,-15.6694,500000.00,-7834681.59,1.5960
272.00,-11.1280,1.4028,0.0913,-33.4564,-11.3381,500000.00,-5669026.73,1.5957
272.50,-11.4141,1.4059,-0.0791,-37.8625,-6.1898,500000.00,-3094896.95,1.5953
273.00,-11.1280,1.3241,-0.2468,-39.5891,-0.7014,500000.00,-350710.74,1.5949
273.50,-10.2838,1.1611,-0.4025,-38.5884,4.6410,500000.00,2320498.79,1.5942
274.00,-8.9239,0.9250,-0.5376,-35.0484,9.3863,488173.75,4582140.23,1.5932
274.50,-7.1166,0.6281,-0.6448,-29.3586,13.1853,298337.14,3933669.18,1.5920
275.00,-4.9524,0.2860,-0.7178,-21.9578,16.1872,39561.93,640397.45,1.5906
275.50,-2.5399,-0.0833,-0.7525,-13.2608,18.3387,-273516.99,-5015959.03,1.5892
276.00,-0.0000,-0.4597,-0.7464,-3.6998,19.6243,-500000.00,-9812141.74,1.5879
276.50,2.5399,-0.8228,-0.6993,6.2175,19.7617,-500000.00,-9880858.80,1.5868
277.00,4.9524,-1.1525,-0.6133,15.7840,18.2445,-500000.00,-9122259.93,1.5861
277.50,7.1166,-1.4302,-0.4922,24.2189,15.2801,-500000.00,-7640030.49,1.5859
278.00,8.9239,-1.6399,-0.3420,30.8754,11.1927,-500000.00,-5596354.48,1.5860
278.50,10.2838,-1.7686,-0.1700,35.2912,6.3886,-500000.00,-3194311.08,1.5863
279.00,11.1280,-1.8077,0.0150,37.2188,1.3149,-500000.00,-657465.81,1.5867
279.50,11.4141,-1.7530,0.2037,36.6358,-3.5826,-500000.00,1791307.11,1.5871
280.00,11.1280,-1.6050,0.3865,33.7337,-7.8995,-423285.04,3343757.39,1.5871
280.50,10.2838,-1.3691,0.5537,28.8423,-11.4905,-224452.29,2579071.71,1.5867
281.00,8.9239,-1.0554,0.6965,22.3179,-14.3927,31576.68,-454474.88,1.5859
281.50,7.1166,-0.6780,0.8074,14.5225,-16.5463,330594.24,-5470116.53,1.5848
282.00,4.9524,-0.2544,0.8801,5.8401,-17.9240,500000.00,-8961999.54,1.5834
282.50,2.5399,0.1950,0.9103,-3.2431,-18.1504,500000.00,-9075182.16,1.5820
283.00,0.0000,0.6484,0.8959,-12.0574,-16.8717,500000.00,-8435848.71,1.5809
283.50,-2.5399,1.0835,0.8369,-19.8959,-14.2896,500000.00,-7144775.20,1.5801
284.00,-4.9524,1.4783,0.7355,-26.1791,-10.7078,500000.00,-5353904.36,1.5800
284.50,-7.1166,1.8126,0.5961,-30.4984,-6.4990,500000.00,-3249500.02,1.5804
285.00,-8.9239,2.0691,0.4251,-32.6406,-2.0663,500000.00,-1033146.46,1.5814
285.50,-10.2838,2.2338,0.2304,-32.5936,2.1950,500000.00,1097511.08,1.5828
286.00,-11.1280,2.2970,0.0212,-30.5335,5.9329,373868.87,2218141.64,1.5843
286.50,-11.4141,2.2542,-0.1925,-26.7187,9.1704,171658.37,1574180.04,1.5857
287.00,-11.1280,2.1055,-0.4003,-21.4135,11.8598,-77845.76,-923232.60,1.5868
287.50,-10.2838,1.8566,-0.5921,-14.9099,13.9389,-361084.79,-5033113.06,1.5873
288.00,-8.9239,1.5177,-0.7585,-7.5247,15.3716,-500000.00,-7685824.15,1.5872
288.50,-7.1166,1.1037,-0.8913,0.3138,15.7531,-500000.00,-7876546.77,1.5865
289.00,-4.9524,0.6332,-0.9836,8.0049,14.8036,-500000.00,-7401807.32,1.5853
289.50,-2.5399,0.1276,-1.0309,14.9249,12.7079,-500000.00,-6353944.52,1.5839
290.00,-0.0000,-0.3897,-1.0304,20.5663,9.7400,-500000.00,-4869975.34,1.5827
290.50,2.5399,-0.8948,-0.9819,24.5742,6.2318,-500000.00,-3115882.63,1.5817
291.00,4.9524,-1.3639,-0.8873,26.7670,2.5384,-500000.00,-1269203.84,1.5814
291.50,7.1166,-1.7751,-0.7510,27.1393,-0.9967,-479362.85,477758.40,1.5817
292.00,8.9239,-2.1090,-0.5791,25.8350,-4.1224,-326937.84,1347756.76,1.5828
292.50,10.2838,-2.3497,-0.3798,23.0414,-6.9152,-121457.52,839900.11,1.5844
293.00,11.1280,-2.4857,-0.1622,18.9462,-9.2984,124766.90,-1160133.15,1.5864
293.50,11.4141,-2.5105,0.0633,13.7707,-11.2140,398780.30,-4471921.45,1.5884
294.00,11.1280,-2.4229,0.2861,7.7607,-12.6230,500000.00,-6311514.31,1.5902
294.50,10.2838,-2.2267,0.4957,1.2909,-13.0557,500000.00,-6527866.12,1.5915
295.00,8.9239,-1.9311,0.6821,-5.0999,-12.3274,500000.00,-6163691.27,1.5921
295.50,7.1166,-1.5499,0.8367,-10.8705,-10.6105,500000.00,-5305267.73,1.5921
