time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
18.50,-22.7604,-1.2657,3.7024,42.4177,-19.7980,-500000.00,9899006.67,5.5796
19.00,-43.9698,0.5598,3.5708,30.8621,-26.1481,-500000.00,13074047.77,5.5083
19.50,-62.1826,2.2774,3.2740,16.5995,-30.5323,-500000.00,15266154.77,5.4510
20.00,-76.1578,3.8099,2.8345,0.7400,-32.4735,-500000.00,16236741.16,5.4168
20.50,-84.9430,5.0931,2.2822,-15.4188,-31.7042,-500000.00,15852109.52,5.4094
21.00,-87.9395,6.0793,1.6529,-30.5041,-28.1959,-500000.00,14097956.53,5.4259
21.50,-84.9430,6.7397,0.9857,-43.1909,-22.1658,500000.00,-11082897.22,5.4593
22.00,-76.1578,7.0653,0.3202,-52.9308,-16.4598,500000.00,-8229879.31,5.5000
22.50,-62.1826,7.0665,-0.3055,-59.3514,-8.9743,500000.00,-4487156.22,5.5388
23.00,-43.9698,6.7721,-0.8577,-61.7067,-0.3100,500000.00,-154992.49,5.5679
23.50,-22.7604,6.2258,-1.3089,-59.5857,8.8026,500000.00,4401302.73,5.5824
24.00,-0.0000,5.4834,-1.6395,-52.9619,17.5683,500000.00,8784174.30,5.5804
24.50,22.7604,4.6082,-1.8388,-42.2074,25.2001,500000.00,12600052.11,5.5626
25.00,43.9698,3.6667,-1.9057,-28.0706,30.9912,500000.00,15495612.68,5.5317
25.50,62.1826,2.7234,-1.8478,-11.6192,34.3814,500000.00,17190684.30,5.4912
26.00,76.1578,1.8370,-1.6815,5.8469,35.0095,500000.00,17504740.55,5.4450
26.50,84.9430,1.0562,-1.4298,22.9051,32.7491,500000.00,16374539.56,5.3963
27.00,87.9395,0.4168,-1.1208,38.1313,27.7226,472943.83,13111230.96,5.3473
27.50,84.9430,-0.0602,-0.7855,50.2405,20.3584,-500000.00,-10179206.52,5.2994
28.00,76.1578,-0.3695,-0.4552,58.7741,13.4910,-500000.00,-6745510.98,5.2529
28.50,62.1826,-0.5213,-0.1597,63.4894,5.1843,-500000.00,-2592136.85,5.2079
29.00,43.9698,-0.5394,0.0755,63.8274,-3.8995,-500000.00,1949738.19,5.1640
29.50,22.7604,-0.4592,0.2307,59.5852,-13.0092,-500000.00,6504582.75,5.1211
30.00,0.0000,-0.3241,0.2937,50.9436,-21.3706,-500000.00,10685277.24,5.0792
30.50,-22.7604,-0.1816,0.2602,38.4624,-28.2547,-500000.00,14127341.28,5.0381
31.00,-43.9698,-0.0792,0.1347,23.0406,-33.0430,-500000.00,16521508.53,4.9980
31.50,-62.1826,-0.0602,-0.0704,5.8471,-35.2834,-500000.00,17641695.87,4.9588
32.00,-76.1578,-0.1597,-0.3356,-11.7740,-34.7317,-500000.00,17365843.94,4.9205
32.50,-84.9430,-0.4017,-0.6355,-28.4136,-31.3755,-500000.00,15687761.20,4.8833
33.00,-87.9395,-0.7962,-0.9410,-42.7158,-25.4378,176162.87,-4481203.29,4.8477
33.50,-84.9430,-1.3385,-1.2216,-53.9040,-18.9819,500000.00,-9490926.76,4.8147
34.00,-76.1578,-2.0086,-1.4474,-61.6009,-11.5530,500000.00,-5776475.51,4.7858
34.50,-62.1826,-2.7723,-1.5917,-65.2505,-2.8971,500000.00,-1448548.82,4.7630
35.00,-43.9698,-3.5830,-1.6328,-64.4067,6.3004,500000.00,3150190.20,4.7484
35.50,-22.7604,-4.3853,-1.5561,-58.9848,15.2890,500000.00,7644520.38,4.7436
36.00,-0.0000,-5.1184,-1.3554,-49.2785,23.3176,500000.00,11658823.18,4.7489
36.50,22.7604,-5.7204,-1.0331,-35.9435,29.6993,500000.00,14849666.37,4.7634
37.00,43.9698,-6.1332,-0.6010,-19.9500,33.8718,500000.00,16935903.90,4.7842
37.50,62.1826,-6.3064,-0.0792,-2.5077,35.4472,500000.00,17723615.61,4.8074
38.00,76.1578,-6.2019,0.5048,15.0312,34.2474,500000.00,17123680.06,4.8281
38.50,84.9430,-5.7967,1.1177,31.2818,30.3209,500000.00,15160436.30,4.8417
39.00,87.9395,-5.0855,1.7227,44.9400,23.9414,-500000.00,-11970683.41,4.8449
39.50,84.9430,-4.0817,2.2818,55.5007,17.9847,-500000.00,-8992333.14,4.8361
40.00,76.1578,-2.8175,2.7583,62.6425,10.3492,-500000.00,-5174601.51,4.8163
40.50,62.1826,-1.3427,3.1194,65.6645,1.6118,-500000.00,-805890.85,4.7892
41.00,43.9698,0.2781,3.3383,64.1842,-7.5406,-500000.00,3770289.73,4.7603
41.50,22.7604,1.9687,3.3961,58.1782,-16.3679,-500000.00,8183961.47,4.7368
42.00,0.0000,3.6458,3.2834,47.9932,-24.1401,-500000.00,12070039.36,4.7254
42.50,-22.7604,5.2237,3.0007,34.3255,-30.1993,-500000.00,15099652.16,4.7315
43.00,-43.9698,6.6198,2.5589,18.1700,-34.0173,-500000.00,17008655.72,4.7575
43.50,-62.1826,7.7595,1.9788,0.7436,-35.2417,-500000.00,17620830.54,4.8021
44.00,-76.1578,8.5804,1.2896,-16.6118,-33.7275,-500000.00,16863730.69,4.8609
44.50,-84.9430,9.0368,0.5273,-32.5369,-29.5516,-500000.00,14775803.57,4.9268
45.00,-87.9395,9.1023,-0.2673,-45.7657,-23.0083,500000.00,-11504167.69,4.9917
45.50,-84.9430,8.7713,-1.0512,-55.8391,-16.9849,500000.00,-8492464.96,5.0480
46.00,-76.1578,8.0599,-1.7821,-62.4850,-9.3815,500000.00,-4690728.96,5.0899
46.50,-62.1826,7.0046,-2.4206,-65.0504,-0.7669,500000.00,-383428.54,5.1140
47.00,-43.9698,5.6604,-2.9329,-63.1944,8.1880,500000.00,4094004.50,5.1201
47.50,-22.7604,4.0972,-3.2927,-56.9254,16.7657,500000.00,8382839.42,5.1105
48.00,-0.0000,2.3960,-3.4830,-46.6099,24.2624,500000.00,12131181.42,5.0899
48.50,22.7604,0.6437,-3.4969,-32.9501,30.0479,500000.00,15023937.71,5.0643
49.00,43.9698,-1.0720,-3.3380,-16.9335,33.6200,500000.00,16809986.75,5.0398
49.50,62.1826,-2.6677,-3.0198,0.2428,34.6483,500000.00,17324169.43,5.0216
50.00,76.1578,-4.0690,-2.5654,17.2661,33.0044,500000.00,16502177.73,5.0131
50.50,84.9430,-5.2153,-2.0049,32.8128,28.7741,500000.00,14387040.08,5.0151
51.00,87.9395,-6.0622,-1.3744,45.6554,22.2533,-500000.00,-11126635.25,5.0263
51.50,84.9430,-6.5845,-0.7128,55.3719,16.3233,-500000.00,-8161658.39,5.0436
52.00,76.1578,-6.7765,-0.0598,61.7230,8.8719,-500000.00,-4435951.37,5.0629
52.50,62.1826,-6.6521,0.5470,64.0806,0.4506,-500000.00,-225295.73,5.0802
53.00,43.9698,-6.2428,1.0744,62.1195,-8.2902,-500000.00,4145108.60,5.0923
53.50,22.7604,-5.5954,1.4955,55.8533,-16.6545,-500000.00,8327255.09,5.0972
54.00,0.0000,-4.7682,1.7916,45.6427,-23.9588,-500000.00,11979417.76,5.0943
54.50,-22.7604,-3.8264,1.9528,32.1751,-29.5903,-500000.00,14795173.44,5.0842
55.00,-43.9698,-2.8380,1.9788,16.4152,-33.0596,-500000.00,16529816.52,5.0684
55.50,-62.1826,-1.8688,1.8785,-0.4674,-34.0437,-500000.00,17021847.44,5.0488
56.00,-76.1578,-0.9778,1.6692,-17.1898,-32.4153,-500000.00,16207646.45,5.0272
56.50,-84.9430,-0.2138,1.3751,-32.4576,-28.2561,-500000.00,14128038.07,5.0052
57.00,-87.9395,0.3880,1.0252,-45.0689,-21.8523,500000.00,-10926156.54,4.9835
57.50,-84.9430,0.8074,0.6515,-54.6213,-16.0720,500000.00,-8035988.57,4.9625
58.00,-76.1578,1.0409,0.2865,-60.8879,-8.7869,500000.00,-4393439.99,4.9422
58.50,-62.1826,1.1005,-0.0394,-63.2449,-0.5319,500000.00,-265946.17,4.9223
59.00,-43.9698,1.0124,-0.2999,-61.3631,8.0585,500000.00,4029232.46,4.9024
59.50,-22.7604,0.8149,-0.4748,-55.2444,16.3018,500000.00,8150884.08,4.8825
60.00,-0.0000,0.5542,-0.5512,-45.2323,23.5247,500000.00,11762339.72,4.8626
60.50,22.7604,0.2810,-0.5246,-31.9927,29.1202,500000.00,14560097.55,4.8427
61.00,43.9698,0.0460,-0.3994,-16.4672,32.6001,500000.00,16300062.77,4.8229
61.50,62.1826,-0.1040,-0.1880,0.1975,33.6382,500000.00,16819090.58,4.8035
62.00,76.1578,-0.1308,0.0898,16.7384,32.0999,500000.00,16049926.90,4.7842
62.50,84.9430,-0.0074,0.4084,31.8767,28.0564,500000.00,14028216.92,4.7652
63.00,87.9395,0.2794,0.7382,44.4201,21.7819,-500000.00,-10890940.21,4.7465
63.50,84.9430,0.7275,1.0480,53.9699,16.1312,-500000.00,-8065588.75,4.7283
64.00,76.1578,1.3190,1.3072,60.2963,8.9637,-500000.00,-4481870.09,4.7114
64.50,62.1826,2.0216,1.4881,62.7667,0.8038,-500000.00,-401895.12,4.6966
65.00,43.9698,2.7902,1.5683,61.0382,-7.7221,-500000.00,3861060.70,4.6850
65.50,22.7604,3.5704,1.5322,55.0965,-15.9362,-500000.00,7968115.96,4.6775
66.00,0.0000,4.3017,1.3723,45.2669,-23.1663,-500000.00,11583135.62,4.6748
66.50,-22.7604,4.9223,1.0904,32.1976,-28.8028,-500000.00,14401392.02,4.6767
67.00,-43.9698,5.3734,0.6969,16.8144,-32.3520,-500000.00,16176007.63,4.6823
67.50,-62.1826,5.6037,0.2111,0.2520,-33.4797,-500000.00,16739839.51,4.6897
68.00,-76.1578,5.5735,-0.3403,-16.2345,-32.0417,-500000.00,16020861.07,4.6968
68.50,-84.9430,5.2579,-0.9248,-31.3691,-28.0993,-500000.00,14049663.98,4.7011
69.00,-87.9395,4.6492,-1.5064,-43.9575,-21.9168,500000.00,-10958389.44,4.7007
69.50,-84.9430,3.7582,-2.0476,-53.5943,-16.3407,500000.00,-8170357.63,4.6946
70.00,-76.1578,2.6143,-2.5122,-60.0393,-9.2243,500000.00,-4612136.63,4.6831
70.50,-62.1826,1.2643,-2.8675,-62.6470,-1.0880,500000.00,-543979.59,4.6678
71.00,-43.9698,-0.2304,-3.0869,-61.0606,7.4426,500000.00,3721299.19,4.6515
71.50,-22.7604,-1.7967,-3.1514,-55.2519,15.6878,500000.00,7843906.95,4.6377
72.00,-0.0000,-3.3543,-3.0515,-45.5340,22.9712,500000.00,11485578.78,4.6301
72.50,22.7604,-4.8207,-2.7873,-32.5454,28.6770,500000.00,14338501.31,4.6314
73.00,43.9698,-6.1159,-2.3693,-17.2058,32.3042,500000.00,16152096.68,4.6431
73.50,62.1826,-7.1676,-1.8175,-0.6476,33.5106,500000.00,16755290.25,4.6648
74.00,76.1578,-7.9157,-1.1605,15.8728,32.1446,500000.00,16072279.03,4.6941
74.50,84.9430,-8.3163,-0.4334,31.0742,28.2608,500000.00,14130386.45,4.7275
75.00,87.9395,-8.3441,0.3237,43.7542,22.1186,-500000.00,-11059280.97,4.7605
75.50,84.9430,-7.9946,1.0690,53.4976,16.5616,-500000.00,-8280802.72,4.7889
76.00,76.1578,-7.2840,1.7610,60.0532,9.4423,-500000.00,-4721125.38,4.8094
76.50,62.1826,-6.2489,2.3614,62.7648,1.2824,-500000.00,-641178.02,4.8201
77.00,43.9698,-4.9435,2.8371,61.2660,-7.2892,-500000.00,3644595.54,4.8209
77.50,22.7604,-3.4368,3.1630,55.5210,-15.5880,-500000.00,7794021.47,4.8133
78.00,0.0000,-1.8082,3.3228,45.8380,-22.9319,-500000.00,11465966.21,4.8001
78.50,-22.7604,-0.1428,3.3103,32.8536,-28.6991,-500000.00,14349557.80,4.7849
79.00,-43.9698,1.4740,3.1297,17.4886,-32.3825,-500000.00,16191271.15,4.7713
79.50,-62.1826,2.9612,2.7952,0.8791,-33.6349,-500000.00,16817471.63,4.7621
80.00,-76.1578,4.2473,2.3301,-15.7121,-32.3008,-500000.00,16150409.05,4.7591
80.50,-84.9430,5.2745,1.7649,-30.9961,-28.4325,-500000.00,14216228.43,4.7625
81.00,-87.9395,6.0015,1.1356,-43.7623,-22.2885,500000.00,-11144263.63,4.7710
81.50,-84.9430,6.4059,0.4812,-53.5868,-16.7137,500000.00,-8356854.79,4.7827
82.00,-76.1578,6.4851,-0.1589,-60.2110,-9.5628,500000.00,-4781421.77,4.7948
82.50,-62.1826,6.2557,-0.7474,-62.9729,-1.3615,500000.00,-680730.62,4.8050
83.00,-43.9698,5.7518,-1.2517,-61.5021,7.2571,500000.00,3628551.21,4.8112
83.50,-22.7604,5.0225,-1.6453,-55.7611,15.6037,500000.00,7801870.79,4.8125
84.00,-0.0000,4.1280,-1.9103,-46.0590,22.9916,500000.00,11495794.66,4.8087
84.50,22.7604,3.1353,-2.0376,-33.0353,28.7949,500000.00,14397445.93,4.8006
85.00,43.9698,2.1133,-2.0278,-17.6156,32.5035,500000.00,16251766.48,4.7892
85.50,62.1826,1.1287,-1.8907,-0.9420,33.7684,500000.00,16884183.99,4.7761
86.00,76.1578,0.2409,-1.6444,15.7162,32.4333,500000.00,16216666.32,4.7623
86.50,84.9430,-0.5016,-1.3141,31.0636,28.5515,500000.00,14275727.33,4.7487
87.00,87.9395,-1.0642,-0.9297,43.8836,22.3833,-500000.00,-11191653.45,4.7358
87.50,84.9430,-1.4278,-0.5242,53.7478,16.7764,-500000.00,-8388201.77,4.7236
88.00,76.1578,-1.5903,-0.1306,60.3943,9.5890,-500000.00,-4794515.57,4.7117
88.50,62.1826,-1.5656,0.2199,63.1599,1.3504,-500000.00,-675211.29,4.7000
89.00,43.9698,-1.3821,0.5004,61.6748,-7.3025,-500000.00,3651249.11,4.6879
89.50,22.7604,-1.0804,0.6901,55.9037,-15.6775,-500000.00,7838742.62,4.6756
90.00,0.0000,-0.7094,0.7759,46.1594,-23.0853,-500000.00,11542629.15,4.6630
90.50,-22.7604,-0.3227,0.7532,33.0859,-28.8986,-500000.00,14449286.04,4.6502
91.00,-43.9698,0.0263,0.6261,17.6141,-32.6068,-500000.00,16303419.01,4.6375
91.50,-62.1826,0.2880,0.4071,0.8910,-33.8615,-500000.00,16930726.89,4.6249
92.00,-76.1578,0.4214,0.1164,-15.8094,-32.5078,-500000.00,16253905.39,4.6125
92.50,-84.9430,0.3967,-0.2203,-31.1881,-28.6011,-500000.00,14300561.08,4.6002
93.00,-87.9395,0.1985,-0.5727,-44.0259,-22.4046,500000.00,-11202315.97,4.5879
93.50,-84.9430,-0.1733,-0.9091,-53.8934,-16.7687,500000.00,-8384366.18,4.5757
94.00,-76.1578,-0.7027,-1.1982,-60.5293,-9.5545,500000.00,-4777255.02,4.5638
94.50,-62.1826,-1.3588,-1.4117,-63.2719,-1.2937,500000.00,-646828.27,4.5529
95.00,-43.9698,-2.0978,-1.5261,-61.7541,7.3750,500000.00,3687502.53,4.5435
95.50,-22.7604,-2.8656,-1.5251,-55.9444,15.7580,500000.00,7879021.59,4.5364
96.00,-0.0000,-3.6022,-1.4004,-46.1595,23.1658,500000.00,11582891.99,4.5320
96.50,22.7604,-4.2455,-1.1527,-33.0474,28.9714,500000.00,14485689.70,4.5306
97.00,43.9698,-4.7359,-0.7917,-17.5425,32.6654,500000.00,16332676.28,4.5317
97.50,62.1826,-5.0213,-0.3359,-0.7948,33.9008,500000.00,16950393.11,4.5343
98.00,76.1578,-5.0603,0.1887,15.9199,32.5251,500000.00,16262570.73,4.5371
98.50,84.9430,-4.8264,0.7504,31.3015,28.5959,500000.00,14297934.73,4.5386
99.00,87.9395,-4.3097,1.3136,44.1314,22.3784,-500000.00,-11189199.29,4.5375
99.50,84.9430,-3.5187,1.8413,53.9813,16.7250,-500000.00,-8362522.94,4.5330
100.00,76.1578,-2.4803,2.2975,60.5919,9.4984,-500000.00,-4749196.11,4.5251
100.50,62.1826,-1.2385,2.6499,63.3045,1.2311,-500000.00,-615535.54,4.5147
101.00,43.9698,0.1478,2.8718,61.7552,-7.4378,-500000.00,3718883.92,4.5036
101.50,22.7604,1.6083,2.9442,55.9154,-15.8150,-500000.00,7907491.38,4.4939
102.00,0.0000,3.0653,2.8572,46.1045,-23.2117,-500000.00,11605874.20,4.4881
102.50,-22.7604,4.4388,2.6108,32.9730,-29.0025,-500000.00,14501257.83,4.4878
103.00,-43.9698,5.6511,2.2148,17.4568,-32.6794,-500000.00,16339705.61,4.4942
103.50,-62.1826,6.6319,1.6888,0.7064,-33.8973,-500000.00,16948628.94,4.5069
104.00,-76.1578,7.3228,1.0606,-16.0023,-32.5052,-500000.00,16252610.29,4.5245
104.50,-84.9430,7.6812,0.3648,-31.3704,-28.5623,-500000.00,14281128.62,4.5448
105.00,-87.9395,7.6828,-0.3596,-44.1808,-22.3350,500000.00,-11167485.77,4.5647
105.50,-84.9430,7.3237,-1.0715,-54.0075,-16.6764,500000.00,-8338214.28,4.5816
106.00,-76.1578,6.6202,-1.7301,-60.5936,-9.4495,500000.00,-4724739.57,4.5933
106.50,-62.1826,5.6087,-2.2980,-63.2827,-1.1865,500000.00,-593273.17,4.5986
107.00,-43.9698,4.3428,-2.7431,-61.7130,7.4739,500000.00,3736933.77,4.5974
107.50,-22.7604,2.8903,-3.0408,-55.8579,15.8396,500000.00,7919810.93,4.5910
108.00,-0.0000,1.3293,-3.1755,-46.0380,23.2231,500000.00,11611566.74,4.5813
108.50,22.7604,-0.2571,-3.1418,-32.9042,29.0002,500000.00,14500103.08,4.5708
109.00,43.9698,-1.7852,-2.9443,-17.3924,32.6643,500000.00,16332147.70,4.5619
109.50,62.1826,-3.1764,-2.5976,-0.6524,33.8714,500000.00,16935701.65,4.5566
110.00,76.1578,-4.3617,-2.1252,16.0413,32.4716,500000.00,16235809.62,4.5557
110.50,84.9430,-5.2857,-1.5579,31.3914,28.5245,500000.00,14262247.37,4.5593
111.00,87.9395,-5.9098,-0.9317,44.1827,22.2969,-500000.00,-11148427.97,4.5662
111.50,84.9430,-6.2140,-0.2854,53.9910,16.6416,-500000.00,-8320807.96,4.5749
112.00,76.1578,-6.1983,0.3418,60.5612,9.4211,-500000.00,-4710565.96,4.5834
112.50,62.1826,-5.8816,0.9129,63.2382,1.1671,-500000.00,-583527.75,4.5900
113.00,43.9698,-5.3002,1.3957,61.6614,-7.4831,-500000.00,3741536.54,4.5933
113.50,22.7604,-4.5050,1.7644,55.8043,-15.8382,-500000.00,7919082.41,4.5929
114.00,0.0000,-3.5578,2.0016,45.9877,-23.2117,-500000.00,11605836.46,4.5889
114.50,-22.7604,-2.5269,2.0990,32.8619,-28.9803,-500000.00,14490162.00,4.5820
115.00,-43.9698,-1.4820,2.0579,17.3616,-32.6383,-500000.00,16319150.21,4.5731
115.50,-62.1826,-0.4903,1.8889,0.6355,-33.8421,-500000.00,16921037.66,4.5633
116.00,-76.1578,0.3887,1.6110,-16.0433,-32.4419,-500000.00,16220960.33,4.5536
116.50,-84.9430,1.1067,1.2500,-31.3790,-28.4973,-500000.00,14248639.46,4.5444
117.00,-87.9395,1.6299,0.8367,-44.1579,-22.2746,500000.00,-11137300.04,4.5360
117.50,-84.9430,1.9403,0.4046,-53.9567,-16.6262,500000.00,-8313101.44,4.5281
118.00,-76.1578,2.0370,-0.0124,-60.5211,-9.4137,500000.00,-4706849.74,4.5205
118.50,-62.1826,1.9357,-0.3825,-63.1965,-1.1679,500000.00,-583962.03,4.5128
119.00,-43.9698,1.6669,-0.6786,-61.6221,7.4744,500000.00,3737195.61,4.5046
119.50,-22.7604,1.2731,-0.8793,-55.7711,15.8229,500000.00,7911439.76,4.4959
120.00,-0.0000,0.8058,-0.9714,-45.9634,23.1916,500000.00,11595782.73,4.4869
120.50,22.7604,0.3207,-0.9501,-32.8484,28.9575,500000.00,14478774.57,4.4777
121.00,43.9698,-0.1260,-0.8194,-17.3597,32.6152,500000.00,16307581.27,4.4685
121.50,62.1826,-0.4825,-0.5921,-0.6448,33.8208,500000.00,16910400.52,4.4594
122.00,76.1578,-0.7054,-0.2885,16.0242,32.4245,500000.00,16212225.07,4.4505
122.50,84.9430,-0.7627,0.0652,31.3525,28.4851,500000.00,14242547.28,4.4417
123.00,87.9395,-0.6369,0.4385,44.1268,22.2686,-500000.00,-11134303.66,4.4329
123.50,84.9430,-0.3263,0.7990,53.9242,16.6267,-500000.00,-8313335.96,4.4240
124.00,76.1578,0.1547,1.1149,60.4905,9.4203,-500000.00,-4710135.22,4.4151
124.50,62.1826,0.7763,1.3570,63.1705,1.1797,-500000.00,-589836.04,4.4066
125.00,43.9698,1.4954,1.5014,61.6029,-7.4588,-500000.00,3729420.09,4.3988
125.50,22.7604,2.2584,1.5307,55.7603,-15.8052,-500000.00,7902597.77,4.3924
126.00,0.0000,3.0053,1.4360,45.9616,-23.1735,-500000.00,11586770.41,4.3877
126.50,-22.7604,3.6737,1.2173,32.8553,-28.9409,-500000.00,14470460.62,4.3852
127.00,-43.9698,4.2034,0.8836,17.3743,-32.6015,-500000.00,16300725.35,4.3845
127.50,-62.1826,4.5411,0.4527,0.6653,-33.8112,-500000.00,16905586.06,4.3851
128.00,-76.1578,4.6441,-0.0501,-16.0001,-32.4196,-500000.00,16209812.15,4.3861
128.50,-84.9430,4.4842,-0.5935,-31.3273,-28.4853,-500000.00,14242649.15,4.3865
129.00,-87.9395,4.0497,-1.1425,-44.1029,-22.2736,500000.00,-11136787.97,4.3853
129.50,-84.9430,3.3469,-1.6602,-53.9038,-16.6357,500000.00,-8317849.35,4.3817
130.00,-76.1578,2.4006,-2.1111,-60.4754,-9.4323,500000.00,-4716147.86,4.3759
130.50,-62.1826,1.2524,-2.4628,-63.1619,-1.1934,500000.00,-596700.80,4.3682
131.00,-43.9698,-0.0411,-2.6886,-61.6013,7.4448,500000.00,3722400.12,4.3599
131.50,-22.7604,-1.4119,-2.7695,-55.7655,15.7922,500000.00,7896100.35,4.3525
132.00,-0.0000,-2.7847,-2.6953,-45.9728,23.1628,500000.00,11581390.36,4.3476
132.50,22.7604,-4.0813,-2.4656,-32.8712,28.9333,500000.00,14466657.08,4.3467
133.00,43.9698,-5.2259,-2.0899,-17.3930,32.5976,500000.00,16298784.56,4.3503
133.50,62.1826,-6.1499,-1.5872,-0.6850,33.8112,500000.00,16905602.47,4.3584
134.00,76.1578,-6.7964,-0.9848,15.9814,32.4234,500000.00,16211688.75,4.3700
134.50,84.9430,-7.1237,-0.3164,31.3113,28.4922,500000.00,14246116.08,4.3833
135.00,87.9395,-7.1082,0.3795,44.0909,22.2829,-500000.00,-11141436.69,4.3965
135.50,84.9430,-6.7463,1.0625,53.8970,16.6464,-500000.00,-8323178.43,4.4074
136.00,76.1578,-6.0546,1.6926,60.4739,9.4432,-500000.00,-4721615.36,4.4146
136.50,62.1826,-5.0687,2.2330,63.1658,1.2036,-500000.00,-601778.00,4.4172
137.00,43.9698,-3.8418,2.6524,61.6099,-7.4364,-500000.00,3718178.91,4.4152
137.50,22.7604,-2.4406,2.9268,55.7778,-15.7862,-500000.00,7893096.38,4.4096
138.00,0.0000,-0.9417,3.0412,45.9873,-23.1597,-500000.00,11579831.05,4.4020
138.50,-22.7604,0.5730,2.9906,32.8865,-28.9332,-500000.00,14466620.85,4.3943
139.00,-43.9698,2.0221,2.7800,17.4076,-32.6004,-500000.00,16300200.60,4.3880
139.50,-62.1826,3.3288,2.4244,0.6975,-33.8165,-500000.00,16908264.77,4.3847
140.00,-76.1578,4.4262,1.9475,-15.9720,-32.4306,-500000.00,16215282.38,4.3849
140.50,-84.9430,5.2611,1.3800,-31.3058,-28.5005,-500000.00,14250252.54,4.3883
141.00,-87.9395,5.7971,0.7581,-44.0897,-22.2914,500000.00,-11145694.60,4.3941
141.50,-84.9430,6.0166,0.1205,-53.8999,-16.6543,500000.00,-8327145.39,4.4008
142.00,-76.1578,5.9215,-0.4940,-60.4805,-9.4499,500000.00,-4724926.82,4.4071
142.50,-62.1826,5.5326,-1.0487,-63.1752,-1.2083,500000.00,-604149.80,4.4115
143.00,-43.9698,4.8881,-1.5118,-61.6212,7.4339,500000.00,3716927.39,4.4133
143.50,-22.7604,4.0404,-1.8580,-55.7897,15.7861,500000.00,7893029.99,4.4120
