time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
14.00,37.1812,-4.0474,0.4887,20.9741,10.7855,42.60,459.43,2.6205
14.50,19.8582,-3.6943,0.8999,25.7967,8.1433,33.30,271.20,2.6632
15.00,0.0000,-3.1753,1.1461,28.7479,3.3160,21.57,71.54,2.6813
15.50,-19.8582,-2.5798,1.2050,28.8068,-3.3156,10.14,-33.63,2.6782
16.00,-37.1812,-1.9990,1.0931,25.2797,-10.8407,1.90,-20.59,2.6601
16.50,-49.8405,-1.5068,0.8617,18.0298,-17.9780,-0.83,14.99,2.6334
17.00,-56.4383,-1.1453,0.5830,7.5994,-23.3426,3.12,-72.77,2.6028
17.50,-56.4873,-0.9189,0.3328,-4.8163,-25.7587,13.46,-346.64,2.5709
18.00,-50.4157,-0.7973,0.1724,-17.5461,-24.5382,28.46,-698.35,2.5393
18.50,-39.4089,-0.7258,0.1345,-28.7369,-19.6576,45.36,-891.58,2.5085
19.00,-25.1359,-0.6424,0.2171,-36.6990,-11.7866,60.97,-718.62,2.4782
19.50,-9.4267,-0.4940,0.3869,-40.2269,-2.1594,72.44,-156.42,2.4483
20.00,6.0227,-0.2500,0.5899,-38.8224,7.6794,77.85,597.86,2.4186
20.50,19.8582,0.0915,0.7672,-32.7708,16.1942,76.62,1240.81,2.3896
21.00,31.1586,0.5048,0.8714,-23.0573,22.1660,69.53,1541.24,2.3629
21.50,39.4089,0.9465,0.8788,-11.1485,24.9148,58.46,1456.58,2.3403
22.00,44.3930,1.3682,0.7946,1.3055,24.3893,45.84,1118.07,2.3231
22.50,46.0558,1.7309,0.6494,12.7765,21.1071,34.03,718.23,2.3119
23.00,44.3930,2.0150,0.4887,22.1012,15.9720,24.74,395.09,2.3059
23.50,39.4089,2.2248,0.3584,28.6123,10.0197,18.71,187.52,2.3043
24.00,31.1586,2.3839,0.2896,32.1392,4.1646,15.69,65.35,2.3059
24.50,19.8582,2.5259,0.2885,32.8971,-0.9879,14.63,-14.45,2.3105
25.00,6.0227,2.6802,0.3333,31.3084,-5.2160,14.20,-74.07,2.3183
25.50,-9.4267,2.8595,0.3795,27.8181,-8.6337,13.30,-114.79,2.3299
26.00,-25.1359,3.0507,0.3723,22.7603,-11.5403,11.48,-132.43,2.3456
26.50,-39.4089,3.2146,0.2629,16.3141,-14.2220,9.17,-130.45,2.3646
27.00,-50.4157,3.2918,0.0237,8.5587,-16.7687,7.61,-127.59,2.3847
27.50,-56.4873,3.2171,-0.3408,-0.3984,-18.9661,8.43,-159.94,2.4021
28.00,-56.4383,2.9364,-0.7917,-10.2646,-20.3012,13.18,-267.56,2.4125
28.50,-49.8405,2.4221,-1.2623,-20.4401,-20.0857,22.70,-456.01,2.4126
29.00,-37.1812,1.6843,-1.6721,-29.9796,-17.6650,36.75,-649.23,2.4021
29.50,-19.8582,0.7729,-1.9453,-37.6688,-12.6564,53.81,-681.09,2.3841
30.00,-0.0000,-0.2290,-2.0282,-42.2134,-5.1473,71.29,-366.97,2.3647
30.50,19.8582,-1.2202,-1.9026,-42.5027,4.2102,86.01,362.11,2.3506
31.00,37.1812,-2.1002,-1.5899,-37.8873,14.2429,94.88,1351.30,2.3469
31.50,49.8405,-2.7881,-1.1462,-28.3987,23.4405,95.64,2241.89,2.3544
32.00,56.4383,-3.2374,-0.6492,-14.8490,30.2437,87.44,2644.65,2.3705
32.50,56.4873,-3.4421,-0.1802,1.2259,33.3693,71.10,2372.51,2.3903
33.00,50.4157,-3.4337,0.1941,17.7792,32.0971,48.99,1572.39,2.4092
33.50,39.4089,-3.2704,0.4358,32.5847,26.4458,24.62,650.98,2.4241
34.00,25.1359,-3.0207,0.5417,43.6177,17.1936,1.89,32.47,2.4338
34.50,9.4267,-2.7466,0.5407,49.4062,5.7363,-15.67,-89.89,2.4385
35.00,-6.0227,-2.4896,0.4825,49.2757,-6.1847,-25.62,158.43,2.4392
35.50,-19.8582,-2.2644,0.4226,43.4379,-16.8230,-27.01,454.31,2.4369
36.00,-31.1586,-2.0597,0.4055,32.9093,-24.7546,-20.47,506.69,2.4321
36.50,-39.4089,-1.8478,0.4531,19.2846,-29.1205,-7.93,230.91,2.4252
37.00,-44.3930,-1.5968,0.5589,4.4216,-29.7317,7.94,-236.12,2.4160
37.50,-46.0558,-1.2843,0.6919,-9.8878,-27.0209,24.39,-659.16,2.4046
38.00,-44.3930,-0.9079,0.8070,-22.1884,-21.8647,39.20,-857.04,2.3911
38.50,-39.4089,-0.4879,0.8597,-31.5219,-15.3298,51.04,-782.39,2.3764
39.00,-31.1586,-0.0636,0.8211,-37.4560,-8.4134,59.61,-501.57,2.3613
39.50,-19.8582,0.3172,0.6876,-39.9961,-1.8460,65.45,-120.81,2.3468
40.00,-6.0227,0.6122,0.4846,-39.4251,3.9987,69.45,277.71,2.3333
40.50,9.4267,0.7982,0.2606,-36.1281,9.0703,72.45,657.11,2.3207
41.00,25.1359,0.8793,0.0750,-30.4609,13.5085,74.75,1009.75,2.3087
41.50,39.4089,0.8887,-0.0186,-22.7001,17.4592,75.96,1326.16,2.2969
42.00,50.4157,0.8817,0.0125,-13.0844,20.9040,75.03,1568.46,2.2854
42.50,56.4873,0.9224,0.1691,-1.9259,23.5608,70.63,1664.07,2.2742
43.00,56.4383,1.0663,0.4174,10.2562,24.8944,61.61,1533.71,2.2640
43.50,49.8405,1.3449,0.6957,22.6353,24.2390,47.56,1152.77,2.2557
44.00,37.1812,1.7544,0.9283,34.0613,21.0032,29.17,612.76,2.2506
44.50,19.8582,2.2535,1.0437,43.1553,14.9007,8.37,124.79,2.2507
45.00,0.0000,2.7699,0.9920,48.5123,6.1367,-11.92,-73.14,2.2570
45.50,-19.8582,3.2148,0.7582,48.9730,-4.5089,-28.30,127.60,2.2696
46.00,-37.1812,3.5016,0.3664,43.9029,-15.7384,-37.58,591.52,2.2864
46.50,-49.8405,3.5644,-0.1256,33.4073,-25.9317,-37.54,973.38,2.3037
47.00,-56.4383,3.3724,-0.6390,18.4215,-33.4441,-27.43,917.51,2.3175
47.50,-56.4873,2.9355,-1.0922,0.6394,-36.9388,-8.33,307.53,2.3248
48.00,-50.4157,2.3014,-1.4192,-17.7160,-35.6771,17.10,-610.02,2.3246
48.50,-39.4089,1.5437,-1.5834,-34.2418,-29.6939,44.99,-1336.02,2.3179
49.00,-25.1359,0.7456,-1.5835,-46.7531,-19.8158,71.10,-1408.98,2.3074
49.50,-9.4267,-0.0176,-1.4513,-53.6487,-7.5129,91.59,-688.13,2.2959
50.00,6.0227,-0.6925,-1.2400,-54.1662,5.3821,103.76,558.42,2.2855
50.50,19.8582,-1.2543,-1.0088,-48.4781,17.0234,106.47,1812.53,2.2777
51.00,31.1586,-1.7063,-0.8068,-37.6108,25.8901,100.29,2596.56,2.2728
51.50,39.4089,-2.0706,-0.6603,-23.2152,31.0371,87.15,2704.88,2.2710
52.00,44.3930,-2.3758,-0.5679,-7.2436,32.2083,69.82,2248.82,2.2720
52.50,46.0558,-2.6433,-0.5034,8.3895,29.7937,51.24,1526.56,2.2758
53.00,44.3930,-2.8772,-0.4267,22.0923,24.6546,33.87,834.95,2.2821
53.50,39.4089,-3.0612,-0.2981,32.7687,17.8696,19.29,344.65,2.2905
54.00,31.1586,-3.1624,-0.0930,39.8610,10.4729,8.07,84.51,2.3000
54.50,19.8582,-3.1413,0.1881,43.2732,3.2519,-0.06,-0.18,2.3091
55.00,6.0227,-2.9663,0.5161,43.2189,-3.3487,-5.81,19.44,2.3158
55.50,-9.4267,-2.6259,0.8395,40.0510,-9.2013,-9.86,90.72,2.3188
56.00,-25.1359,-2.1378,1.0968,34.1321,-14.3700,-12.46,179.10,2.3172
56.50,-39.4089,-1.5496,1.2325,25.7813,-18.9334,-13.23,250.41,2.3116
57.00,-50.4157,-0.9315,1.2130,15.3102,-22.8201,-11.19,255.24,2.3032
57.50,-56.4873,-0.3628,1.0376,3.1254,-25.7145,-5.14,132.11,2.2935
58.00,-56.4383,0.0856,0.7405,-10.1476,-27.0684,5.87,-158.99,2.2837
58.50,-49.8405,0.3677,0.3847,-23.5749,-26.2248,22.06,-578.39,2.2742
59.00,-37.1812,0.4735,0.0483,-35.9082,-22.6204,42.50,-961.36,2.2651
59.50,-19.8582,0.4317,-0.1947,-45.6891,-16.0129,65.10,-1042.38,2.2560
60.00,-0.0000,0.3035,-0.2912,-51.4577,-6.6623,86.76,-578.05,2.2468
60.50,19.8582,0.1684,-0.2223,-52.0289,4.5914,103.99,477.45,2.2376
61.00,37.1812,0.1057,-0.0078,-46.7721,16.3915,113.53,1860.87,2.2285
61.50,49.8405,0.1761,0.2987,-35.8251,27.0652,113.15,3062.43,2.2196
62.00,56.4383,0.4075,0.6233,-20.1793,34.9264,102.20,3569.34,2.2110
62.50,56.4873,0.7895,0.8891,-1.6016,38.6114,81.82,3159.16,2.2033
63.00,50.4157,1.2763,1.0346,17.6024,37.3710,54.85,2049.89,2.1975
63.50,39.4089,1.7984,1.0278,34.9461,31.2463,25.30,790.56,2.1947
64.00,25.1359,2.2790,0.8716,48.1682,21.0855,-2.42,-50.96,2.1954
64.50,9.4267,2.6509,0.6016,55.6046,8.3925,-24.31,-204.04,2.1992
65.00,-6.0227,2.8709,0.2743,56.4499,-4.9577,-37.56,186.20,2.2051
65.50,-19.8582,2.9261,-0.0483,50.8554,-17.0724,-40.94,699.01,2.2115
66.00,-31.1586,2.8322,-0.3149,39.8501,-26.3848,-34.98,922.81,2.2168
66.50,-39.4089,2.6253,-0.4978,25.1094,-31.9085,-21.59,688.95,2.2201
67.00,-44.3930,2.3484,-0.5976,8.6287,-33.3548,-3.61,120.47,2.2211
67.50,-46.0558,2.0374,-0.6404,-7.6212,-31.0925,15.95,-495.93,2.2198
68.00,-44.3930,1.7107,-0.6671,-21.9840,-25.9743,34.52,-896.57,2.2165
68.50,-39.4089,1.3661,-0.7187,-33.2986,-19.0831,50.39,-961.52,2.2115
69.00,-31.1586,0.9833,-0.8219,-40.9476,-11.4696,62.86,-720.96,2.2051
69.50,-19.8582,0.5350,-0.9788,-44.7857,-3.9472,72.09,-284.54,2.1977
70.00,-6.0227,-0.0003,-1.1636,-44.9921,3.0065,78.69,236.57,2.1899
70.50,9.4267,-0.6253,-1.3284,-41.9031,9.2276,83.27,768.40,2.1828
71.00,25.1359,-1.3158,-1.4157,-35.8825,14.7443,86.05,1268.81,2.1779
71.50,39.4089,-2.0194,-1.3742,-27.2679,19.6030,86.64,1698.40,2.1769
72.00,50.4157,-2.6635,-1.1751,-16.4040,23.7068,84.10,1993.79,2.1806
72.50,56.4873,-3.1685,-0.8217,-3.7413,26.7229,77.30,2065.71,2.1889
73.00,56.4383,-3.4657,-0.3530,10.0450,28.0964,65.36,1836.48,2.2001
73.50,49.8405,-3.5134,0.1639,23.9703,27.1732,48.18,1309.21,2.2116
74.00,37.1812,-3.3075,0.6470,36.7395,23.4026,26.76,626.19,2.2207
74.50,19.8582,-2.8851,1.0187,46.8556,16.5623,3.30,54.63,2.2258
75.00,0.0000,-2.3171,1.2226,52.8316,6.9379,-19.04,-132.09,2.2264
75.50,-19.8582,-1.6943,1.2375,53.4688,-4.6027,-36.68,168.85,2.2233
76.00,-37.1812,-1.1084,1.0812,48.1373,-16.6745,-46.37,773.20,2.2179
76.50,-49.8405,-0.6332,0.8057,36.9888,-27.5797,-45.86,1264.94,2.2113
77.00,-56.4383,-0.3104,0.4845,21.0401,-35.6120,-34.53,1229.73,2.2043
77.50,-56.4873,-0.1433,0.1947,2.0921,-39.3943,-13.57,534.71,2.1972
78.00,-50.4157,-0.0999,-0.0019,-17.5111,-38.1717,14.11,-538.66,2.1902
78.50,-39.4089,-0.1237,-0.0714,-35.2434,-31.9875,44.44,-1421.60,2.1833
79.00,-25.1359,-0.1501,-0.0151,-48.8067,-21.6994,72.92,-1582.40,2.1764
79.50,-9.4267,-0.1232,0.1343,-56.5069,-8.8266,95.49,-842.89,2.1697
80.00,6.0227,-0.0092,0.3232,-57.5171,4.7360,109.27,517.49,2.1629
80.50,19.8582,0.1968,0.4932,-51.9776,17.0740,112.99,1929.17,2.1563
81.00,31.1586,0.4728,0.5970,-40.9176,26.5985,107.14,2849.82,2.1500
81.50,39.4089,0.7786,0.6108,-26.0230,32.3037,93.67,3025.73,2.1443
82.00,44.3930,1.0693,0.5396,-9.3088,33.8849,75.40,2554.80,2.1394
82.50,46.0558,1.3090,0.4137,7.2280,31.7003,55.39,1755.78,2.1353
83.00,44.3930,1.4813,0.2781,21.9012,26.5979,36.26,964.54,2.1320
83.50,39.4089,1.5930,0.1779,33.5190,19.6623,19.79,389.12,2.1292
84.00,31.1586,1.6704,0.1436,41.4351,11.9513,6.72,80.35,2.1268
84.50,19.8582,1.7487,0.1805,45.4807,4.2901,-3.03,-13.01,2.1248
85.00,6.0227,1.8591,0.2658,45.8181,-2.8283,-10.05,28.42,2.1233
85.50,-9.4267,2.0151,0.3539,42.7748,-9.2232,-14.90,137.42,2.1227
86.00,-25.1359,2.2042,0.3891,36.7143,-14.9056,-17.78,265.04,2.1232
86.50,-39.4089,2.3869,0.3215,27.9822,-19.9065,-18.30,364.27,2.1248
87.00,-50.4157,2.5035,0.1224,16.9384,-24.1165,-15.54,374.80,2.1271
87.50,-56.4873,2.4877,-0.2047,4.0534,-27.1947,-8.39,228.29,2.1294
88.00,-56.4383,2.2836,-0.6217,-9.9743,-28.5821,3.97,-113.58,2.1303
88.50,-49.8405,1.8618,-1.0629,-24.1360,-27.6258,21.63,-597.49,2.1289
89.00,-37.1812,1.2300,-1.4484,-37.1144,-23.7805,43.52,-1034.81,2.1249
89.50,-19.8582,0.4355,-1.7028,-47.3937,-16.8331,67.39,-1134.34,2.1192
90.00,-0.0000,-0.4419,-1.7732,-53.4737,-7.0809,90.05,-637.65,2.1136
90.50,19.8582,-1.3038,-1.6415,-54.1486,4.5949,107.91,495.83,2.1100
91.00,37.1812,-2.0530,-1.3292,-48.7881,16.7960,117.68,1976.50,2.1097
91.50,49.8405,-2.6120,-0.8924,-37.5501,27.8127,117.12,3257.51,2.1128
92.00,56.4383,-2.9375,-0.4086,-21.4627,35.9287,105.62,3794.86,2.1181
92.50,56.4873,-3.0264,0.0413,-2.3425,39.7604,84.40,3355.71,2.1240
93.00,50.4157,-2.9131,0.3911,17.4484,38.5498,56.38,2173.45,2.1290
93.50,39.4089,-2.6584,0.6036,35.3650,32.3411,25.68,830.64,2.1322
94.00,25.1359,-2.3331,0.6762,49.0921,21.9957,-3.16,-69.50,2.1333
94.50,9.4267,-2.0007,0.6386,56.9206,9.0403,-26.05,-235.53,2.1326
95.00,-6.0227,-1.7044,0.5417,58.0133,-4.6214,-40.08,185.23,2.1306
95.50,-19.8582,-1.4595,0.4417,52.5049,-17.0645,-43.97,750.34,2.1276
96.00,-31.1586,-1.2554,0.3844,41.4240,-26.6900,-38.19,1019.33,2.1240
96.50,-39.4089,-1.0640,0.3923,26.4611,-32.4824,-24.68,801.66,2.1199
97.00,-44.3930,-0.8529,0.4603,9.6401,-34.1296,-6.28,214.43,2.1154
97.50,-46.0558,-0.5987,0.5580,-7.0301,-31.9844,13.93,-445.59,2.1104
98.00,-44.3930,-0.2972,0.6414,-21.8491,-26.8923,33.31,-895.87,2.1052
98.50,-39.4089,0.0330,0.6667,-33.6107,-19.9385,50.07,-998.35,2.0998
99.00,-31.1586,0.3549,0.6056,-41.6549,-12.1837,63.42,-772.70,2.0947
99.50,-19.8582,0.6234,0.4550,-45.8015,-4.4587,73.43,-327.40,2.0899
100.00,-6.0227,0.7991,0.2409,-46.2044,2.7365,80.65,220.69,2.0855
100.50,9.4267,0.8617,0.0119,-43.1866,9.2132,85.63,788.94,2.0812
101.00,25.1359,0.8185,-0.1726,-37.1111,14.9744,88.57,1326.26,2.0769
101.50,39.4089,0.7057,-0.2588,-28.3270,20.0436,89.06,1785.13,2.0724
102.00,50.4157,0.5817,-0.2144,-17.2008,24.3056,86.21,2095.32,2.0677
102.50,56.4873,0.5134,-0.0390,-4.2125,27.4151,78.90,2163.14,2.0630
103.00,56.4383,0.5590,0.2332,9.9285,28.8113,66.34,1911.21,2.0584
103.50,49.8405,0.7525,0.5400,24.2023,27.8415,48.46,1349.20,2.0541
104.00,37.1812,1.0920,0.8047,37.2809,23.9627,26.35,631.50,2.0505
104.50,19.8582,1.5379,0.9551,47.6396,16.9661,2.28,38.73,2.0484
105.00,0.0000,2.0193,0.9405,53.7715,7.1544,-20.54,-146.94,2.0483
105.50,-19.8582,2.4480,0.7449,54.4673,-4.5850,-38.50,176.53,2.0503
106.00,-37.1812,2.7376,0.3914,49.0962,-16.8476,-48.31,813.97,2.0541
106.50,-49.8405,2.8224,-0.0631,37.8186,-27.9178,-47.74,1332.87,2.0583
107.00,-56.4383,2.6707,-0.5407,21.6677,-36.0747,-36.17,1304.72,2.0616
107.50,-56.4873,2.2914,-0.9608,2.4675,-39.9314,-14.82,591.87,2.0627
108.00,-50.4157,1.7306,-1.2581,-17.4114,-38.7283,13.35,-517.06,2.0613
108.50,-39.4089,1.0600,-1.3967,-35.4154,-32.5095,44.22,-1437.56,2.0579
109.00,-25.1359,0.3607,-1.3761,-49.2209,-22.1386,73.12,-1618.73,2.0533
109.50,-9.4267,-0.2947,-1.2284,-57.1119,-9.1452,96.15,-879.31,2.0487
110.00,6.0227,-0.8554,-1.0072,-58.2457,4.5626,110.36,503.54,2.0449
110.50,19.8582,-1.2996,-0.7720,-52.7543,17.0552,114.41,1951.23,2.0421
111.00,31.1586,-1.6334,-0.5718,-41.6660,26.7286,108.70,2905.27,2.0405
111.50,39.4089,-1.8819,-0.4330,-26.6729,32.5630,95.16,3098.57,2.0398
112.00,44.3930,-2.0766,-0.3539,-9.8030,34.2424,76.67,2625.25,2.0400
112.50,46.0558,-2.2415,-0.3081,6.9290,32.1170,56.33,1809.25,2.0409
113.00,44.3930,-2.3834,-0.2547,21.8165,27.0312,36.83,995.56,2.0425
113.50,39.4089,-2.4881,-0.1537,33.6462,20.0700,19.95,400.48,2.0447
114.00,31.1586,-2.5246,0.0205,41.7518,12.2957,6.49,79.77,2.0470
114.50,19.8582,-2.4552,0.2679,45.9474,4.5414,-3.64,-16.51,2.0490
115.00,6.0227,-2.2490,0.5604,46.3829,-2.6895,-10.95,29.46,2.0499
115.50,-9.4267,-1.8956,0.8475,43.3790,-9.2047,-16.01,147.40,2.0493
116.00,-25.1359,-1.4126,1.0684,37.2983,-15.0033,-18.99,284.85,2.0470
116.50,-39.4089,-0.8475,1.1685,28.4912,-20.1054,-19.47,391.49,2.0433
117.00,-50.4157,-0.2699,1.1153,17.3275,-24.3927,-16.57,404.17,2.0391
117.50,-56.4873,0.2419,0.9087,4.2913,-27.5180,-9.19,252.88,2.0348
118.00,-56.4383,0.6188,0.5838,-9.9029,-28.9194,3.47,-100.42,2.0309
118.50,-49.8405,0.8165,0.2043,-24.2298,-27.9442,21.45,-599.40,2.0273
119.00,-37.1812,0.8271,-0.1513,-37.3565,-24.0505,43.66,-1050.03,2.0238
119.50,-19.8582,0.6818,-0.4084,-47.7537,-17.0313,67.82,-1155.12,2.0200
120.00,-0.0000,0.4443,-0.5136,-53.9114,-7.1919,90.72,-652.47,2.0160
120.50,19.8582,0.1970,-0.4478,-54.6185,4.5774,108.74,497.74,2.0119
121.00,37.1812,0.0220,-0.2308,-49.2438,16.8692,118.58,2000.28,2.0078
121.50,49.8405,-0.0174,0.0838,-37.9487,27.9651,118.00,3299.89,2.0036
122.00,56.4383,0.1097,0.4218,-21.7690,36.1420,106.39,3845.22,1.9996
122.50,56.4873,0.3953,0.7058,-2.5317,40.0112,84.99,3400.60,1.9957
123.00,50.4157,0.7960,0.8741,17.3885,38.8124,56.75,2202.47,1.9923
123.50,39.4089,1.2444,0.8939,35.4340,32.5897,25.80,840.74,1.9898
124.00,25.1359,1.6653,0.7676,49.2770,22.2074,-3.30,-73.24,1.9886
124.50,9.4267,1.9933,0.5299,57.1982,9.1966,-26.42,-242.98,1.9886
125.00,-6.0227,2.1859,0.2365,58.3525,-4.5326,-40.63,184.17,1.9895
125.50,-19.8582,2.2308,-0.0514,52.8703,-17.0486,-44.65,761.17,1.9905
126.00,-31.1586,2.1440,-0.2834,41.7795,-26.7447,-38.92,1041.01,1.9911
126.50,-39.4089,1.9613,-0.4327,26.7732,-32.5993,-25.40,827.93,1.9910
127.00,-44.3930,1.7250,-0.5007,9.8811,-34.2943,-6.92,237.29,1.9900
127.50,-46.0558,1.4699,-0.5142,-6.8797,-32.1789,13.43,-432.19,1.9882
128.00,-44.3930,1.2130,-0.5149,-21.7993,-27.0966,32.99,-893.86,1.9858
128.50,-39.4089,0.9501,-0.5444,-33.6612,-20.1326,49.94,-1005.47,1.9828
129.00,-31.1586,0.6591,-0.6300,-41.7961,-12.3496,63.49,-784.06,1.9794
129.50,-19.8582,0.3101,-0.7741,-46.0155,-4.5819,73.68,-337.58,1.9757
130.00,-6.0227,-0.1207,-0.9513,-46.4672,2.6657,81.04,216.02,1.9719
130.50,9.4267,-0.6388,-1.1139,-43.4707,9.1989,86.12,792.23,1.9686
131.00,25.1359,-1.2225,-1.2042,-37.3884,15.0153,89.10,1337.92,1.9663
131.50,39.4089,-1.8223,-1.1711,-28.5713,20.1331,89.59,1803.69,1.9657
132.00,50.4157,-2.3679,-0.9852,-17.3905,24.4328,86.67,2117.62,1.9674
132.50,56.4873,-2.7823,-0.6499,-4.3321,27.5660,79.26,2184.96,1.9711
133.00,56.4383,-2.9990,-0.2033,9.8871,28.9703,66.56,1928.25,1.9760
133.50,49.8405,-2.9781,0.2877,24.2391,27.9930,48.53,1358.56,1.9806
134.00,37.1812,-2.7174,0.7422,37.3887,24.0927,26.27,632.96,1.9839
134.50,19.8582,-2.2551,1.0828,47.8046,17.0632,2.06,35.17,1.9850
135.00,0.0000,-1.6631,1.2544,53.9752,7.2109,-20.87,-150.52,1.9839
135.50,-19.8582,-1.0326,1.2363,54.6882,-4.5725,-38.91,177.93,1.9812
136.00,-37.1812,-0.4556,1.0470,49.3125,-16.8781,-48.76,823.04,1.9778
136.50,-49.8405,-0.0054,0.7397,38.0098,-27.9864,-48.19,1348.57,1.9742
137.00,-56.4383,0.2768,0.3886,21.8169,-36.1729,-36.56,1322.64,1.9706
137.50,-56.4873,0.3889,0.0712,2.5624,-40.0484,-15.14,606.29,1.9672
138.00,-50.4157,0.3643,-0.1496,-17.3772,-38.8520,13.14,-510.47,1.9638
138.50,-39.4089,0.2613,-0.2396,-35.4422,-32.6278,44.13,-1439.73,1.9603
139.00,-25.1359,0.1466,-0.1995,-49.3031,-22.2405,73.04,-1624.55,1.9568
139.50,-9.4267,0.0783,-0.0617,-57.2390,-9.2217,96.17,-886.87,1.9533
140.00,6.0227,0.0924,0.1207,-58.4034,4.5175,110.52,499.29,1.9498
140.50,19.8582,0.1966,0.2892,-52.9261,17.0443,114.69,1954.83,1.9464
141.00,31.1586,0.3712,0.3965,-41.8347,26.7513,109.04,2916.84,1.9431
141.50,39.4089,0.5787,0.4189,-26.8226,32.6155,95.48,3114.10,1.9400
142.00,44.3930,0.7765,0.3609,-9.9204,34.3182,76.92,2639.86,1.9371
142.50,46.0558,0.9311,0.2526,6.8537,32.2077,56.51,1819.93,1.9345
143.00,44.3930,1.0282,0.1386,21.7883,27.1275,36.92,1001.56,1.9321
143.50,39.4089,1.0763,0.0634,33.6655,20.1624,19.97,402.56,1.9298
144.00,31.1586,1.1032,0.0568,41.8145,12.3755,6.42,79.46,1.9275
144.50,19.8582,1.1455,0.1233,46.0454,4.6017,-3.78,-17.41,1.9254
145.00,6.0227,1.2350,0.2396,46.5051,-2.6536,-11.18,29.66,1.9234
145.50,-9.4267,1.3857,0.3592,43.5125,-9.1954,-16.29,149.81,1.9218
146.00,-25.1359,1.5852,0.4255,37.4298,-15.0201,-19.29,289.78,1.9208
146.50,-39.4089,1.7937,0.3880,28.6084,-20.1455,-19.78,398.40,1.9204
147.00,-50.4157,1.9508,0.2172,17.4198,-24.4512,-16.84,411.85,1.9205
147.50,-56.4873,1.9889,-0.0840,4.3511,-27.5883,-9.41,259.70,1.9207
148.00,-56.4383,1.8510,-0.4784,-9.8797,-28.9943,3.31,-96.04,1.9205
148.50,-49.8405,1.5058,-0.9006,-24.2437,-28.0162,21.36,-598.43,1.9192
149.00,-37.1812,0.9590,-1.2712,-37.4042,-24.1130,43.64,-1052.30,1.9168
149.50,-19.8582,0.2558,-1.5153,-47.8291,-17.0788,67.87,-1159.14,1.9137
150.00,-0.0000,-0.5262,-1.5801,-54.0060,-7.2205,90.82,-655.80,1.9108
150.50,19.8582,-1.2911,-1.4475,-54.7223,4.5695,108.88,497.52,1.9090
151.00,37.1812,-1.9441,-1.1392,-49.3464,16.8817,118.74,2004.48,1.9091
151.50,49.8405,-2.4101,-0.7111,-38.0404,27.9958,118.16,3308.00,1.9110
152.00,56.4383,-2.6481,-0.2405,-21.8415,36.1871,106.53,3855.08,1.9139
152.50,56.4873,-2.6571,0.1921,-2.5791,40.0657,85.09,3409.37,1.9168
153.00,50.4157,-2.4735,0.5210,17.3696,38.8706,56.80,2207.89,1.9189
