time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
153.00,-5.0548,-0.2756,-0.3945,6.8009,-7.5039,-24.04,180.40,0.9091
153.50,-2.8052,-0.5020,-0.4975,2.5011,-9.4086,-16.38,154.08,0.9080
154.00,-0.0000,-0.7575,-0.5080,-2.2934,-9.4499,-6.08,57.47,0.9076
154.50,2.8052,-0.9929,-0.4172,-6.6330,-7.6199,4.81,-36.62,0.9079
155.00,5.0548,-1.1597,-0.2368,-9.6584,-4.2810,14.13,-60.49,0.9088
155.50,6.3032,-1.2196,0.0037,-10.7707,-0.0946,20.04,-1.90,0.9100
156.00,6.3032,-1.1528,0.2626,-9.7497,4.1101,21.38,87.86,0.9109
156.50,5.0548,-0.9616,0.4940,-6.7978,7.5003,17.86,133.98,0.9110
157.00,2.8052,-0.6703,0.6568,-2.4999,9.4048,10.20,95.95,0.9104
157.50,0.0000,-0.3211,0.7227,2.2926,9.4463,-0.09,-0.84,0.9091
158.00,-2.8052,0.0344,0.6818,6.6305,7.6167,-10.97,-83.58,0.9077
158.50,-5.0548,0.3444,0.5444,9.6546,4.2786,-20.29,-86.83,0.9064
159.00,-6.3032,0.5673,0.3390,10.7659,0.0932,-26.20,-2.44,0.9056
159.50,-6.3032,0.6788,0.1065,9.7445,-4.1104,-27.53,113.18,0.9050
160.00,-5.0548,0.6768,-0.1078,6.7927,-7.4996,-24.02,180.15,0.9043
160.50,-2.8052,0.5809,-0.2632,2.4954,-9.4032,-16.36,153.84,0.9035
161.00,-0.0000,0.4283,-0.3315,-2.2962,-9.4439,-6.07,57.32,0.9024
161.50,2.8052,0.2658,-0.3027,-6.6328,-7.6139,4.81,-36.64,0.9011
162.00,5.0548,0.1403,-0.1868,-9.6554,-4.2756,14.13,-60.42,0.8998
162.50,6.3032,0.0890,-0.0117,-10.7653,-0.0904,20.04,-1.81,0.8984
163.00,6.3032,0.1318,0.1825,-9.7425,4.1129,21.37,87.87,0.8971
163.50,5.0548,0.2673,0.3515,-6.7896,7.5015,17.85,133.90,0.8958
164.00,2.8052,0.4724,0.4557,-2.4915,9.4043,10.19,95.79,0.8948
164.50,-0.0000,0.7075,0.4683,2.3004,9.4442,-0.11,-1.00,0.8943
165.00,-2.8052,0.9239,0.3807,6.6370,7.6134,-10.99,-83.66,0.8944
165.50,-5.0548,1.0733,0.2044,9.6591,4.2744,-20.31,-86.80,0.8950
166.00,-6.3032,1.1183,-0.0313,10.7682,0.0886,-26.21,-2.32,0.8958
166.50,-6.3032,1.0391,-0.2847,9.7444,-4.1151,-27.54,113.33,0.8962
167.00,-5.0548,0.8383,-0.5100,6.7904,-7.5038,-24.02,180.26,0.8961
167.50,-2.8052,0.5406,-0.6664,2.4912,-9.4065,-16.36,153.86,0.8952
168.00,-0.0000,0.1882,-0.7257,-2.3018,-9.4462,-6.06,57.26,0.8940
168.50,2.8052,-0.1671,-0.6781,-6.6392,-7.6149,4.82,-36.73,0.8927
169.00,5.0548,-0.4737,-0.5342,-9.6620,-4.2753,14.14,-60.46,0.8917
169.50,6.3032,-0.6899,-0.3225,-10.7713,-0.0888,20.05,-1.78,0.8912
170.00,6.3032,-0.7917,-0.0842,-9.7475,4.1154,21.38,87.98,0.8909
170.50,5.0548,-0.7773,0.1353,-6.7932,7.5048,17.86,134.03,0.8906
171.00,2.8052,-0.6665,0.2951,-2.4933,9.4079,10.19,95.90,0.8900
171.50,0.0000,-0.4969,0.3671,2.3004,9.4478,-0.10,-0.97,0.8892
172.00,-2.8052,-0.3159,0.3411,6.6387,7.6167,-10.99,-83.70,0.8880
172.50,-5.0548,-0.1706,0.2270,9.6623,4.2771,-20.31,-86.87,0.8868
173.00,-6.3032,-0.0990,0.0527,10.7725,0.0903,-26.22,-2.37,0.8855
173.50,-6.3032,-0.1213,-0.1417,9.7494,-4.1143,-27.55,113.34,0.8843
174.00,-5.0548,-0.2366,-0.3119,6.7955,-7.5041,-24.03,180.33,0.8831
174.50,-2.8052,-0.4224,-0.4183,2.4959,-9.4077,-16.37,153.97,0.8821
175.00,0.0000,-0.6396,-0.4341,-2.2978,-9.4481,-6.07,57.37,0.8815
175.50,2.8052,-0.8398,-0.3505,-6.6364,-7.6174,4.81,-36.68,0.8814
176.00,5.0548,-0.9753,-0.1788,-9.6605,-4.2781,14.14,-60.48,0.8817
176.50,6.3032,-1.0087,0.0515,-10.7713,-0.0916,20.05,-1.84,0.8821
177.00,6.3032,-0.9208,0.2992,-9.7488,4.1129,21.38,87.92,0.8822
177.50,5.0548,-0.7143,0.5184,-6.7956,7.5027,17.86,134.01,0.8818
178.00,2.8052,-0.4141,0.6684,-2.4967,9.4065,10.20,95.93,0.8808
178.50,0.0000,-0.0622,0.7214,2.2965,9.4472,-0.10,-0.91,0.8796
179.00,-2.8052,0.2894,0.6676,6.6347,7.6168,-10.98,-83.64,0.8785
179.50,-5.0548,0.5893,0.5178,9.6586,4.2779,-20.30,-86.85,0.8778
180.00,-6.3032,0.7959,0.3007,10.7694,0.0918,-26.21,-2.41,0.8776
180.50,-6.3032,0.8856,0.0575,9.7471,-4.1123,-27.54,113.26,0.8776
181.00,-5.0548,0.8567,-0.1662,6.7943,-7.5019,-24.03,180.25,0.8776
181.50,-2.8052,0.7296,-0.3294,2.4958,-9.4055,-16.36,153.92,0.8772
182.00,0.0000,0.5422,-0.4039,-2.2969,-9.4461,-6.07,57.35,0.8764
182.50,2.8052,0.3423,-0.3796,-6.6345,-7.6158,4.81,-36.65,0.8754
183.00,5.0548,0.1776,-0.2661,-9.6579,-4.2770,14.13,-60.45,0.8743
183.50,6.3032,0.0865,-0.0915,-10.7683,-0.0911,20.04,-1.83,0.8731
184.00,6.3032,0.0897,0.1042,-9.7457,4.1128,21.37,87.89,0.8719
184.50,5.0548,0.1867,0.2766,-6.7927,7.5020,17.86,133.95,0.8708
185.00,2.8052,0.3557,0.3862,-2.4943,9.4053,10.19,95.86,0.8698
185.50,0.0000,0.5578,0.4058,2.2983,9.4457,-0.10,-0.95,0.8691
186.00,-2.8052,0.7449,0.3267,6.6357,7.6151,-10.99,-83.65,0.8688
186.50,-5.0548,0.8698,0.1602,9.6587,4.2762,-20.30,-86.83,0.8688
187.00,-6.3032,0.8953,-0.0646,10.7687,0.0903,-26.21,-2.37,0.8689
187.50,-6.3032,0.8024,-0.3063,9.7457,-4.1136,-27.54,113.29,0.8687
188.00,-5.0548,0.5938,-0.5196,6.7923,-7.5028,-24.02,180.25,0.8681
188.50,-2.8052,0.2944,-0.6636,2.4935,-9.4059,-16.36,153.89,0.8671
189.00,-0.0000,-0.0535,-0.7107,-2.2993,-9.4461,-6.07,57.31,0.8660
189.50,2.8052,-0.3984,-0.6514,-6.6368,-7.6153,4.82,-36.69,0.8651
190.00,5.0548,-0.6888,-0.4964,-9.6598,-4.2761,14.14,-60.45,0.8647
190.50,6.3032,-0.8836,-0.2748,-10.7697,-0.0900,20.05,-1.80,0.8647
191.00,6.3032,-0.9593,-0.0277,-9.7465,4.1141,21.37,87.93,0.8650
191.50,5.0548,-0.9146,0.1992,-6.7928,7.5034,17.86,133.98,0.8651
192.00,2.8052,-0.7704,0.3647,-2.4937,9.4066,10.19,95.87,0.8649
192.50,-0.0000,-0.5650,0.4407,2.2994,9.4467,-0.10,-0.96,0.8642
193.00,-2.8052,-0.3466,0.4168,6.6372,7.6158,-10.99,-83.68,0.8633
193.50,-5.0548,-0.1634,0.3029,9.6605,4.2766,-20.31,-86.85,0.8622
194.00,-6.3032,-0.0541,0.1269,10.7706,0.0902,-26.22,-2.37,0.8611
194.50,-6.3032,-0.0401,-0.0710,9.7475,-4.1140,-27.54,113.32,0.8600
195.00,-5.0548,-0.1213,-0.2465,6.7938,-7.5034,-24.03,180.29,0.8589
195.50,-2.8052,-0.2761,-0.3598,2.4946,-9.4068,-16.36,153.93,0.8579
196.00,-0.0000,-0.4661,-0.3838,-2.2987,-9.4471,-6.07,57.34,0.8572
196.50,2.8052,-0.6434,-0.3097,-6.6367,-7.6163,4.82,-36.68,0.8567
197.00,5.0548,-0.7611,-0.1485,-9.6602,-4.2771,14.14,-60.46,0.8565
197.50,6.3032,-0.7822,0.0707,-10.7705,-0.0907,20.05,-1.82,0.8563
198.00,6.3032,-0.6876,0.3067,-9.7477,4.1135,21.37,87.93,0.8559
198.50,5.0548,-0.4803,0.5142,-6.7942,7.5031,17.86,134.00,0.8552
199.00,2.8052,-0.1850,0.6527,-2.4952,9.4066,10.19,95.90,0.8542
199.50,0.0000,0.1562,0.6946,2.2980,9.4470,-0.10,-0.94,0.8531
200.00,-2.8052,0.4918,0.6304,6.6360,7.6164,-10.98,-83.66,0.8524
200.50,-5.0548,0.7706,0.4712,9.6597,4.2773,-20.31,-86.85,0.8522
201.00,-6.3032,0.9519,0.2459,10.7701,0.0910,-26.22,-2.39,0.8525
201.50,-6.3032,1.0124,-0.0041,9.7474,-4.1132,-27.54,113.29,0.8529
202.00,-5.0548,0.9513,-0.2330,6.7941,-7.5027,-24.03,180.28,0.8532
202.50,-2.8052,0.7899,-0.3998,2.4953,-9.4062,-16.36,153.93,0.8530
203.00,0.0000,0.5668,-0.4761,-2.2977,-9.4466,-6.07,57.35,0.8524
203.50,2.8052,0.3307,-0.4516,-6.6356,-7.6161,4.81,-36.66,0.8515
204.00,5.0548,0.1304,-0.3364,-9.6591,-4.2771,14.13,-60.45,0.8505
204.50,6.3032,0.0049,-0.1582,-10.7695,-0.0910,20.04,-1.82,0.8495
205.00,6.3032,-0.0239,0.0427,-9.7467,4.1131,21.37,87.91,0.8485
205.50,5.0548,0.0440,0.2219,-6.7935,7.5025,17.86,133.97,0.8474
206.00,2.8052,0.1876,0.3394,-2.4948,9.4060,10.19,95.88,0.8465
206.50,0.0000,0.3685,0.3682,2.2981,9.4464,-0.10,-0.95,0.8456
207.00,-2.8052,0.5393,0.2992,6.6358,7.6158,-10.99,-83.66,0.8450
207.50,-5.0548,0.6531,0.1434,9.6592,4.2768,-20.31,-86.84,0.8446
208.00,-6.3032,0.6730,-0.0703,10.7694,0.0907,-26.21,-2.38,0.8442
208.50,-6.3032,0.5800,-0.3009,9.7465,-4.1134,-27.54,113.29,0.8437
209.00,-5.0548,0.3768,-0.5032,6.7932,-7.5027,-24.03,180.27,0.8429
209.50,-2.8052,0.0883,-0.6368,2.4944,-9.4060,-16.36,153.91,0.8419
210.00,-0.0000,-0.2438,-0.6741,-2.2985,-9.4463,-6.07,57.33,0.8410
210.50,2.8052,-0.5681,-0.6060,-6.6361,-7.6157,4.82,-36.67,0.8404
211.00,5.0548,-0.8338,-0.4434,-9.6594,-4.2766,14.14,-60.45,0.8404
211.50,6.3032,-1.0004,-0.2154,-10.7695,-0.0905,20.04,-1.81,0.8408
212.00,6.3032,-1.0452,0.0364,-9.7466,4.1136,21.37,87.92,0.8414
212.50,5.0548,-0.9677,0.2664,-6.7932,7.5029,17.86,133.98,0.8417
213.00,2.8052,-0.7894,0.4334,-2.4942,9.4062,10.19,95.87,0.8416
213.50,0.0000,-0.5496,0.5091,2.2988,9.4465,-0.10,-0.96,0.8410
214.00,-2.8052,-0.2974,0.4833,6.6365,7.6158,-10.99,-83.67,0.8402
214.50,-5.0548,-0.0818,0.3658,9.6598,4.2767,-20.31,-86.84,0.8392
215.00,-6.3032,0.0577,0.1847,10.7699,0.0905,-26.22,-2.37,0.8382
215.50,-6.3032,0.0990,-0.0198,9.7470,-4.1137,-27.54,113.31,0.8373
216.00,-5.0548,0.0415,-0.2031,6.7935,-7.5031,-24.03,180.28,0.8363
216.50,-2.8052,-0.0938,-0.3252,2.4945,-9.4064,-16.36,153.92,0.8354
217.00,-0.0000,-0.2688,-0.3589,-2.2986,-9.4467,-6.07,57.34,0.8345
217.50,2.8052,-0.4363,-0.2950,-6.6364,-7.6160,4.82,-36.67,0.8338
218.00,5.0548,-0.5493,-0.1444,-9.6598,-4.2768,14.14,-60.46,0.8333
218.50,6.3032,-0.5709,0.0642,-10.7700,-0.0906,20.05,-1.82,0.8327
219.00,6.3032,-0.4822,0.2898,-9.7471,4.1136,21.37,87.92,0.8321
219.50,5.0548,-0.2858,0.4875,-6.7937,7.5030,17.86,133.98,0.8313
220.00,2.8052,-0.0062,0.6168,-2.4947,9.4064,10.19,95.88,0.8303
220.50,-0.0000,0.3149,0.6504,2.2984,9.4468,-0.10,-0.95,0.8295
221.00,-2.8052,0.6265,0.5791,6.6363,7.6161,-10.99,-83.67,0.8291
221.50,-5.0548,0.8782,0.4141,9.6598,4.2770,-20.31,-86.85,0.8292
222.00,-6.3032,1.0297,0.1844,10.7700,0.0907,-26.22,-2.38,0.8298
222.50,-6.3032,1.0588,-0.0683,9.7472,-4.1134,-27.54,113.30,0.8303
223.00,-5.0548,0.9652,-0.2984,6.7938,-7.5029,-24.03,180.28,0.8307
223.50,-2.8052,0.7711,-0.4648,2.4949,-9.4063,-16.36,153.93,0.8305
224.00,-0.0000,0.5159,-0.5390,-2.2982,-9.4467,-6.07,57.35,0.8300
224.50,2.8052,0.2493,-0.5110,-6.6360,-7.6160,4.81,-36.67,0.8291
225.00,5.0548,0.0205,-0.3906,-9.6595,-4.2770,14.13,-60.45,0.8282
225.50,6.3032,-0.1305,-0.2060,-10.7698,-0.0908,20.04,-1.82,0.8273
226.00,6.3032,-0.1815,0.0025,-9.7469,4.1134,21.37,87.91,0.8264
226.50,5.0548,-0.1316,0.1901,-6.7936,7.5028,17.86,133.98,0.8256
227.00,2.8052,-0.0016,0.3170,-2.4947,9.4062,10.19,95.88,0.8246
227.50,0.0000,0.1705,0.3556,2.2983,9.4466,-0.10,-0.95,0.8238
228.00,-2.8052,0.3376,0.2966,6.6360,7.6159,-10.99,-83.67,0.8230
228.50,-5.0548,0.4525,0.1509,9.6595,4.2769,-20.31,-86.85,0.8224
229.00,-6.3032,0.4786,-0.0531,10.7697,0.0907,-26.22,-2.38,0.8218
229.50,-6.3032,0.3966,-0.2743,9.7469,-4.1134,-27.54,113.30,0.8211
230.00,-5.0548,0.2090,-0.4679,6.7935,-7.5028,-24.03,180.28,0.8203
230.50,-2.8052,-0.0600,-0.5938,2.4947,-9.4062,-16.36,153.92,0.8194
231.00,-0.0000,-0.3688,-0.6245,-2.2983,-9.4465,-6.07,57.34,0.8187
231.50,2.8052,-0.6669,-0.5510,-6.6361,-7.6159,4.81,-36.67,0.8184
232.00,5.0548,-0.9042,-0.3845,-9.6594,-4.2768,14.13,-60.45,0.8186
232.50,6.3032,-1.0406,-0.1540,-10.7696,-0.0906,20.04,-1.82,0.8191
233.00,6.3032,-1.0544,0.0987,-9.7468,4.1135,21.37,87.91,0.8197
233.50,5.0548,-0.9458,0.3281,-6.7934,7.5028,17.86,133.97,0.8200
234.00,2.8052,-0.7372,0.4930,-2.4945,9.4062,10.19,95.87,0.8198
234.50,0.0000,-0.4685,0.5650,2.2985,9.4465,-0.10,-0.96,0.8193
235.00,-2.8052,-0.1895,0.5342,6.6363,7.6159,-10.99,-83.67,0.8184
235.50,-5.0548,0.0501,0.4105,9.6596,4.2768,-20.31,-86.85,0.8176
236.00,-6.3032,0.2101,0.2220,10.7698,0.0906,-26.22,-2.37,0.8168
236.50,-6.3032,0.2680,0.0093,9.7469,-4.1135,-27.54,113.30,0.8160
237.00,-5.0548,0.2228,-0.1829,6.7935,-7.5029,-24.03,180.28,0.8152
237.50,-2.8052,0.0953,-0.3144,2.4946,-9.4063,-16.36,153.93,0.8143
238.00,0.0000,-0.0767,-0.3577,-2.2985,-9.4466,-6.07,57.34,0.8135
238.50,2.8052,-0.2459,-0.3033,-6.6362,-7.6159,4.81,-36.67,0.8127
239.00,5.0548,-0.3654,-0.1620,-9.6596,-4.2768,14.13,-60.45,0.8121
239.50,6.3032,-0.3981,0.0378,-10.7698,-0.0906,20.04,-1.82,0.8114
240.00,6.3032,-0.3246,0.2553,-9.7469,4.1135,21.37,87.92,0.8107
240.50,5.0548,-0.1474,0.4457,-6.7935,7.5029,17.86,133.98,0.8099
241.00,2.8052,0.1097,0.5688,-2.4946,9.4063,10.19,95.87,0.8091
241.50,0.0000,0.4056,0.5975,2.2985,9.4466,-0.10,-0.96,0.8084
242.00,-2.8052,0.6898,0.5227,6.6363,7.6160,-10.99,-83.67,0.8082
242.50,-5.0548,0.9127,0.3555,9.6597,4.2769,-20.31,-86.85,0.8084
243.00,-6.3032,1.0347,0.1252,10.7699,0.0907,-26.22,-2.38,0.8090
243.50,-6.3032,1.0342,-0.1268,9.7470,-4.1135,-27.54,113.30,0.8095
244.00,-5.0548,0.9119,-0.3547,6.7937,-7.5029,-24.03,180.28,0.8097
244.50,-2.8052,0.6905,-0.5174,2.4947,-9.4063,-16.36,153.93,0.8095
245.00,-0.0000,0.4102,-0.5867,-2.2983,-9.4466,-6.07,57.35,0.8089
245.50,2.8052,0.1211,-0.5526,-6.6361,-7.6160,4.81,-36.67,0.8081
246.00,5.0548,-0.1267,-0.4252,-9.6596,-4.2769,14.13,-60.45,0.8073
246.50,6.3032,-0.2931,-0.2327,-10.7698,-0.0907,20.04,-1.82,0.8066
247.00,6.3032,-0.3552,-0.0156,-9.7469,4.1134,21.37,87.91,0.8059
247.50,5.0548,-0.3121,0.1810,-6.7936,7.5029,17.86,133.97,0.8052
248.00,2.8052,-0.1845,0.3169,-2.4947,9.4063,10.19,95.87,0.8044
248.50,-0.0000,-0.0101,0.3646,2.2984,9.4466,-0.10,-0.96,0.8036
249.00,-2.8052,0.1637,0.3145,6.6362,7.6160,-10.99,-83.67,0.8029
249.50,-5.0548,0.2897,0.1771,9.6596,4.2769,-20.31,-86.85,0.8022
250.00,-6.3032,0.3309,-0.0192,10.7698,0.0907,-26.22,-2.38,0.8015
250.50,-6.3032,0.2674,-0.2337,9.7470,-4.1134,-27.54,113.30,0.8008
251.00,-5.0548,0.1016,-0.4217,6.7936,-7.5028,-24.03,180.28,0.8000
251.50,-2.8052,-0.1430,-0.5430,2.4947,-9.4062,-16.36,153.93,0.7992
252.00,-0.0000,-0.4256,-0.5704,-2.2983,-9.4466,-6.07,57.35,0.7987
252.50,2.8052,-0.6962,-0.4951,-6.6361,-7.6159,4.81,-36.66,0.7985
253.00,5.0548,-0.9053,-0.3281,-9.6595,-4.2768,14.13,-60.45,0.7987
253.50,6.3032,-1.0137,-0.0986,-10.7697,-0.0907,20.04,-1.82,0.7992
254.00,6.3032,-1.0003,0.1519,-9.7468,4.1135,21.37,87.91,0.7996
254.50,5.0548,-0.8660,0.3777,-6.7935,7.5029,17.86,133.97,0.7998
255.00,2.8052,-0.6337,0.5377,-2.4946,9.4062,10.19,95.87,0.7995
255.50,0.0000,-0.3441,0.6038,2.2984,9.4466,-0.10,-0.96,0.7988
256.00,-2.8052,-0.0473,0.5661,6.6362,7.6159,-10.99,-83.67,0.7981
256.50,-5.0548,0.2063,0.4348,9.6596,4.2768,-20.31,-86.85,0.7973
257.00,-6.3032,0.3765,0.2382,10.7698,0.0906,-26.22,-2.38,0.7967
257.50,-6.3032,0.4403,0.0169,9.7469,-4.1135,-27.54,113.30,0.7962
258.00,-5.0548,0.3968,-0.1840,6.7936,-7.5029,-24.03,180.28,0.7956
258.50,-2.8052,0.2666,-0.3241,2.4946,-9.4062,-16.36,153.93,0.7949
259.00,-0.0000,0.0876,-0.3757,-2.2984,-9.4466,-6.07,57.35,0.7942
259.50,2.8052,-0.0926,-0.3292,-6.6362,-7.6159,4.81,-36.66,0.7934
260.00,5.0548,-0.2269,-0.1951,-9.6596,-4.2768,14.13,-60.45,0.7927
260.50,6.3032,-0.2777,-0.0016,-10.7698,-0.0906,20.04,-1.82,0.7921
261.00,6.3032,-0.2253,0.2106,-9.7469,4.1135,21.37,87.91,0.7914
261.50,5.0548,-0.0715,0.3969,-6.7935,7.5029,17.86,133.97,0.7906
262.00,2.8052,0.1604,0.5171,-2.4946,9.4063,10.19,95.87,0.7899
262.50,0.0000,0.4300,0.5442,2.2985,9.4466,-0.10,-0.96,0.7894
263.00,-2.8052,0.6874,0.4690,6.6362,7.6159,-10.99,-83.68,0.7892
263.50,-5.0548,0.8837,0.3029,9.6597,4.2768,-20.31,-86.85,0.7894
264.00,-6.3032,0.9799,0.0749,10.7699,0.0907,-26.22,-2.38,0.7898
264.50,-6.3032,0.9552,-0.1735,9.7470,-4.1135,-27.54,113.31,0.7901
265.00,-5.0548,0.8107,-0.3966,6.7936,-7.5029,-24.03,180.29,0.7902
265.50,-2.8052,0.5697,-0.5535,2.4947,-9.4063,-16.36,153.93,0.7898
266.00,-0.0000,0.2730,-0.6162,-2.2984,-9.4466,-6.07,57.35,0.7892
266.50,2.8052,-0.0290,-0.5748,-6.6362,-7.6159,4.81,-36.66,0.7884
267.00,5.0548,-0.2860,-0.4395,-9.6596,-4.2768,14.13,-60.45,0.7878
267.50,6.3032,-0.4575,-0.2388,-10.7698,-0.0907,20.04,-1.82,0.7873
268.00,6.3032,-0.5207,-0.0135,-9.7469,4.1135,21.37,87.91,0.7869
268.50,5.0548,-0.4745,0.1913,-6.7935,7.5029,17.86,133.97,0.7864
269.00,2.8052,-0.3397,0.3351,-2.4946,9.4063,10.19,95.87,0.7858
269.50,0.0000,-0.1543,0.3902,2.2984,9.4466,-0.10,-0.96,0.7851
270.00,-2.8052,0.0339,0.3468,6.6362,7.6159,-10.99,-83.68,0.7844
270.50,-5.0548,0.1776,0.2152,9.6596,4.2769,-20.31,-86.85,0.7837
271.00,-6.3032,0.2391,0.0238,10.7698,0.0907,-26.22,-2.38,0.7831
271.50,-6.3032,0.1982,-0.1869,9.7470,-4.1135,-27.54,113.31,0.7824
272.00,-5.0548,0.0565,-0.3722,6.7936,-7.5029,-24.03,180.29,0.7817
272.50,-2.8052,-0.1630,-0.4921,2.4947,-9.4062,-16.37,153.93,0.7810
273.00,-0.0000,-0.4201,-0.5195,-2.2983,-9.4466,-6.07,57.35,0.7805
273.50,2.8052,-0.6654,-0.4453,-6.6361,-7.6159,4.81,-36.66,0.7803
274.00,5.0548,-0.8501,-0.2807,-9.6595,-4.2768,14.13,-60.45,0.7804
274.50,6.3032,-0.9357,-0.0547,-10.7698,-0.0907,20.04,-1.82,0.7807
275.00,6.3032,-0.9015,0.1911,-9.7469,4.1135,21.37,87.91,0.7810
275.50,5.0548,-0.7489,0.4113,-6.7935,7.5029,17.86,133.97,0.7809
276.00,2.8052,-0.5014,0.5649,-2.4946,9.4062,10.19,95.87,0.7805
276.50,-0.0000,-0.1999,0.6240,2.2984,9.4466,-0.10,-0.97,0.7798
277.00,-2.8052,0.1051,0.5788,6.6362,7.6159,-10.99,-83.68,0.7791
277.50,-5.0548,0.3631,0.4397,9.6596,4.2768,-20.31,-86.85,0.7786
278.00,-6.3032,0.5337,0.2352,10.7698,0.0907,-26.22,-2.38,0.7782
278.50,-6.3032,0.5941,0.0061,9.7470,-4.1135,-27.55,113.31,0.7779
279.00,-5.0548,0.5433,-0.2022,6.7936,-7.5029,-24.03,180.29,0.7776
279.50,-2.8052,0.4022,-0.3493,2.4947,-9.4062,-16.37,153.93,0.7771
280.00,-0.0000,0.2091,-0.4072,-2.2984,-9.4466,-6.07,57.35,0.7764
280.50,2.8052,0.0117,-0.3662,-6.6361,-7.6159,4.81,-36.66,0.7757
281.00,5.0548,-0.1422,-0.2366,-9.6595,-4.2768,14.13,-60.45,0.7751
281.50,6.3032,-0.2147,-0.0466,-10.7698,-0.0907,20.04,-1.82,0.7744
282.00,6.3032,-0.1854,0.1633,-9.7469,4.1135,21.37,87.91,0.7738
282.50,5.0548,-0.0556,0.3484,-6.7935,7.5029,17.86,133.97,0.7731
283.00,2.8052,0.1521,0.4687,-2.4946,9.4063,10.19,95.86,0.7724
283.50,0.0000,0.3976,0.4970,2.2984,9.4466,-0.10,-0.97,0.7719
284.00,-2.8052,0.6321,0.4243,6.6362,7.6159,-10.99,-83.68,0.7717
284.50,-5.0548,0.8068,0.2617,9.6596,4.2768,-20.31,-86.85,0.7718
285.00,-6.3032,0.8835,0.0383,10.7698,0.0907,-26.22,-2.38,0.7720
285.50,-6.3032,0.8418,-0.2047,9.7470,-4.1135,-27.55,113.31,0.7721
286.00,-5.0548,0.6832,-0.4217,6.7936,-7.5029,-24.03,180.29,0.7720
286.50,-2.8052,0.4313,-0.5718,2.4947,-9.4063,-16.37,153.94,0.7715
287.00,-0.0000,0.1273,-0.6273,-2.2984,-9.4466,-6.07,57.35,0.7709
287.50,2.8052,-0.1784,-0.5784,-6.6361,-7.6159,4.81,-36.66,0.7702
288.00,5.0548,-0.4354,-0.4357,-9.6596,-4.2768,14.13,-60.45,0.7698
288.50,6.3032,-0.6032,-0.2277,-10.7698,-0.0907,20.04,-1.82,0.7695
289.00,6.3032,-0.6590,0.0047,-9.7469,4.1135,21.37,87.91,0.7693
289.50,5.0548,-0.6020,0.2160,-6.7935,7.5029,17.86,133.97,0.7691
290.00,2.8052,-0.4533,0.3658,-2.4946,9.4063,10.19,95.86,0.7686
290.50,-0.0000,-0.2513,0.4259,2.2984,9.4466,-0.10,-0.97,0.7681
291.00,-2.8052,-0.0441,0.3867,6.6362,7.6159,-10.99,-83.68,0.7674
291.50,-5.0548,0.1204,0.2584,9.6596,4.2768,-20.31,-86.85,0.7668
292.00,-6.3032,0.2040,0.0691,10.7698,0.0907,-26.22,-2.38,0.7662
292.50,-6.3032,0.1860,-0.1407,9.7470,-4.1135,-27.55,113.31,0.7655
293.00,-5.0548,0.0674,-0.3262,6.7936,-7.5029,-24.03,180.29,0.7649
293.50,-2.8052,-0.1294,-0.4475,2.4947,-9.4063,-16.37,153.94,0.7643
294.00,0.0000,-0.3647,-0.4773,-2.2983,-9.4466,-6.07,57.36,0.7638
294.50,2.8052,-0.5897,-0.4066,-6.6361,-7.6159,4.81,-36.66,0.7635
295.00,5.0548,-0.7562,-0.2464,-9.6595,-4.2768,14.13,-60.45,0.7635
295.50,6.3032,-0.8259,-0.0257,-10.7698,-0.0907,20.04,-1.82,0.7636
296.00,6.3032,-0.7786,0.2142,-9.7469,4.1135,21.37,87.91,0.7636
296.50,5.0548,-0.6161,0.4278,-6.7935,7.5029,17.86,133.97,0.7634
297.00,2.8052,-0.3620,0.5746,-2.4946,9.4063,10.19,95.86,0.7629
297.50,0.0000,-0.0575,0.6266,2.2984,9.4466,-0.10,-0.97,0.7623
298.00,-2.8052,0.2470,0.5742,6.6362,7.6159,-10.99,-83.68,0.7617
298.50,-5.0548,0.5010,0.4282,9.6596,4.2768,-20.31,-86.85,0.7613
299.00,-6.3032,0.6642,0.2170,10.7698,0.0907,-26.22,-2.38,0.7612
299.50,-6.3032,0.7139,-0.0182,9.7470,-4.1135,-27.55,113.31,0.7611
