time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
45.50,-0.0000,1.2566,0.4036,1.7227,4.7368,500000.00,2368379.03,1.0895
46.00,-2.8052,1.4340,0.2899,3.5242,2.2685,500000.00,1134257.42,1.0938
46.50,-5.0548,1.5320,0.0898,3.8275,-1.1666,-499974.71,583261.69,1.0994
47.00,-6.3032,1.5143,-0.1667,2.9121,-2.5261,-500000.00,1263026.97,1.1045
47.50,-6.3032,1.3629,-0.4374,1.3170,-3.7915,-449121.10,1702825.74,1.1075
48.00,-5.0548,1.0822,-0.6762,-0.8024,-4.5382,-275751.59,1251422.82,1.1073
48.50,-2.8052,0.6990,-0.8417,-3.1456,-4.6267,-41001.93,189701.75,1.1039
49.00,-0.0000,0.2575,-0.9058,-5.3494,-3.9599,213855.16,-846840.09,1.0986
49.50,2.8052,-0.1881,-0.8586,-7.0388,-2.5916,441523.82,-1144257.13,1.0933
50.00,5.0548,-0.5841,-0.7105,-7.9019,-0.7181,500000.00,-359025.37,1.0894
50.50,6.3032,-0.8864,-0.4902,-7.6944,1.5941,500000.00,797035.87,1.0876
51.00,6.3032,-1.0691,-0.2393,-6.3161,3.8547,500000.00,1927355.94,1.0874
51.50,5.0548,-1.1282,-0.0033,-3.9568,5.4201,500000.00,2710053.61,1.0878
52.00,2.8052,-1.0819,0.1764,-1.0983,5.7872,500000.00,2893620.95,1.0877
52.50,0.0000,-0.9661,0.2711,1.5868,4.7117,500000.00,2355874.56,1.0867
53.00,-2.8052,-0.8269,0.2701,3.3828,2.2717,500000.00,1135829.40,1.0845
53.50,-5.0548,-0.7106,0.1826,3.6944,-1.1370,-491087.55,558346.16,1.0817
54.00,-6.3032,-0.6543,0.0359,2.7942,-2.4954,-500000.00,1247692.40,1.0785
54.50,-6.3032,-0.6780,-0.1306,1.2195,-3.7414,-448277.28,1677189.85,1.0755
55.00,-5.0548,-0.7809,-0.2734,-0.8718,-4.4765,-276313.52,1236928.54,1.0732
55.50,-2.8052,-0.9408,-0.3534,-3.1816,-4.5564,-43229.81,196973.15,1.0721
56.00,-0.0000,-1.1193,-0.3446,-5.3487,-3.8842,209773.51,-814806.24,1.0726
56.50,2.8052,-1.2691,-0.2387,-6.9993,-2.5136,435477.21,-1094602.12,1.0744
57.00,5.0548,-1.3437,-0.0477,-7.8232,-0.6405,500000.00,-320241.35,1.0771
57.50,6.3032,-1.3074,0.1987,-7.5822,1.6493,500000.00,824641.67,1.0793
58.00,6.3032,-1.1427,0.4586,-6.1829,3.8834,500000.00,1941693.11,1.0798
58.50,5.0548,-0.8543,0.6861,-3.8162,5.4208,500000.00,2710400.45,1.0781
59.00,2.8052,-0.4690,0.8401,-0.9641,5.7613,500000.00,2880626.55,1.0744
59.50,-0.0000,-0.0312,0.8928,1.7020,4.6629,500000.00,2331430.06,1.0699
60.00,-2.8052,0.4052,0.8345,3.4690,2.2057,500000.00,1102826.83,1.0662
60.50,-5.0548,0.7865,0.6761,3.7448,-1.2129,-500000.00,606471.86,1.0642
61.00,-6.3032,1.0693,0.4464,2.8111,-2.5522,-500000.00,1276116.67,1.0642
61.50,-6.3032,1.2279,0.1871,1.2083,-3.7960,-446018.99,1693090.45,1.0656
62.00,-5.0548,1.2591,-0.0558,-0.9099,-4.5292,-272689.29,1235062.51,1.0673
62.50,-2.8052,1.1818,-0.2410,-3.2454,-4.6055,-38297.82,176379.67,1.0683
63.00,-0.0000,1.0327,-0.3395,-5.4359,-3.9283,215913.92,-848176.31,1.0680
63.50,2.8052,0.8587,-0.3406,-7.1073,-2.5516,442695.11,-1129590.38,1.0665
64.00,5.0548,0.7069,-0.2535,-7.9486,-0.6717,500000.00,-335872.20,1.0642
64.50,6.3032,0.6154,-0.1054,-7.7166,1.6448,500000.00,822388.62,1.0615
65.00,6.3032,0.6052,0.0643,-6.3130,3.9048,500000.00,1952380.62,1.0587
65.50,5.0548,0.6760,0.2118,-3.9298,5.4648,500000.00,2732377.14,1.0564
66.00,2.8052,0.8067,0.2981,-1.0512,5.8225,500000.00,2911243.86,1.0547
66.50,0.0000,0.9594,0.2969,1.6485,4.7347,500000.00,2367343.63,1.0540
67.00,-2.8052,1.0874,0.1998,3.4526,2.2807,500000.00,1140349.78,1.0543
67.50,-5.0548,1.1450,0.0185,3.7652,-1.1420,-492600.16,562549.64,1.0550
68.00,-6.3032,1.0967,-0.2175,2.8600,-2.5097,-500000.00,1254856.83,1.0553
68.50,-6.3032,0.9253,-0.4666,1.2753,-3.7668,-448986.04,1691256.06,1.0544
69.00,-5.0548,0.6356,-0.6831,-0.8304,-4.5084,-276302.82,1245680.53,1.0520
69.50,-2.8052,0.2545,-0.8264,-3.1575,-4.5931,-42356.00,194543.88,1.0484
70.00,-0.0000,-0.1738,-0.8687,-5.3439,-3.9240,211616.50,-830383.23,1.0448
70.50,2.8052,-0.5957,-0.8006,-7.0150,-2.5549,438354.63,-1119934.57,1.0423
71.00,5.0548,-0.9578,-0.6333,-7.8596,-0.6817,500000.00,-340873.78,1.0418
71.50,6.3032,-1.2172,-0.3959,-7.6367,1.6189,500000.00,809441.79,1.0431
72.00,6.3032,-1.3489,-0.1301,-6.2494,3.8662,500000.00,1933112.00,1.0455
72.50,5.0548,-1.3503,0.1179,-3.8877,5.4179,500000.00,2708934.56,1.0479
73.00,2.8052,-1.2410,0.3065,-1.0336,5.7721,500000.00,2886068.87,1.0493
73.50,-0.0000,-1.0586,0.4068,1.6411,4.6858,500000.00,2342924.15,1.0494
74.00,-2.8052,-0.8509,0.4080,3.4221,2.2380,500000.00,1118980.25,1.0482
74.50,-5.0548,-0.6657,0.3194,3.7157,-1.1749,-500000.00,587428.45,1.0461
75.00,-6.3032,-0.5421,0.1680,2.8016,-2.5123,-500000.00,1256142.25,1.0435
75.50,-6.3032,-0.5016,-0.0064,1.2185,-3.7581,-447446.60,1681548.65,1.0409
76.00,-5.0548,-0.5449,-0.1601,-0.8812,-4.4934,-275055.39,1235940.76,1.0384
76.50,-2.8052,-0.6516,-0.2538,-3.1995,-4.5729,-41542.44,189969.63,1.0364
77.00,-0.0000,-0.7842,-0.2610,-5.3746,-3.8998,211876.34,-826271.25,1.0350
77.50,2.8052,-0.8966,-0.1733,-7.0328,-2.5278,437969.32,-1107082.60,1.0341
78.00,5.0548,-0.9434,-0.0019,-7.8634,-0.6530,500000.00,-326476.79,1.0336
78.50,6.3032,-0.8894,0.2238,-7.6265,1.6456,500000.00,822809.48,1.0327
79.00,6.3032,-0.7174,0.4625,-6.2268,3.8884,500000.00,1944224.38,1.0310
79.50,5.0548,-0.4323,0.6688,-3.8556,5.4337,500000.00,2716840.73,1.0284
80.00,2.8052,-0.0609,0.8022,-0.9954,5.7803,500000.00,2890170.39,1.0252
80.50,0.0000,0.3530,0.8353,1.6814,4.6860,500000.00,2343014.97,1.0224
81.00,-2.8052,0.7560,0.7589,3.4605,2.2305,500000.00,1115247.29,1.0210
81.50,-5.0548,1.0954,0.5843,3.7487,-1.1889,-500000.00,594442.35,1.0214
82.00,-6.3032,1.3287,0.3409,2.8263,-2.5312,-500000.00,1265607.50,1.0236
82.50,-6.3032,1.4318,0.0706,1.2329,-3.7799,-447171.92,1690258.87,1.0265
83.00,-5.0548,1.4026,-0.1805,-0.8781,-4.5165,-274212.41,1238482.46,1.0292
83.50,-2.8052,1.2616,-0.3706,-3.2081,-4.5964,-40106.61,184345.20,1.0307
84.00,-0.0000,1.0471,-0.4708,-5.3950,-3.9228,213908.34,-839121.62,1.0308
84.50,2.8052,0.8077,-0.4703,-7.0644,-2.5496,440580.81,-1123304.11,1.0297
85.00,5.0548,0.5921,-0.3785,-7.9055,-0.6730,500000.00,-336479.68,1.0276
85.50,6.3032,0.4400,-0.2225,-7.6762,1.6355,500000.00,817763.52,1.0252
86.00,6.3032,0.3738,-0.0420,-6.2790,3.8888,500000.00,1944375.36,1.0226
86.50,5.0548,0.3947,0.1189,-3.9051,5.4438,500000.00,2721920.81,1.0201
87.00,2.8052,0.4827,0.2208,-1.0377,5.7989,500000.00,2899454.22,1.0179
87.50,-0.0000,0.6010,0.2370,1.6500,4.7108,500000.00,2355411.25,1.0160
88.00,-2.8052,0.7038,0.1587,3.4426,2.2588,500000.00,1129420.79,1.0145
88.50,-5.0548,0.7457,-0.0028,3.7452,-1.1599,-497958.86,577563.98,1.0132
89.00,-6.3032,0.6919,-0.2186,2.8357,-2.5092,-500000.00,1254608.70,1.0117
89.50,-6.3032,0.5249,-0.4476,1.2523,-3.7618,-448325.87,1686500.90,1.0096
90.00,-5.0548,0.2496,-0.6446,-0.8502,-4.5011,-275796.37,1241374.51,1.0070
90.50,-2.8052,-0.1075,-0.7693,-3.1732,-4.5839,-42054.07,192771.64,1.0042
91.00,0.0000,-0.5030,-0.7946,-5.3545,-3.9135,211672.23,-828374.13,1.0022
91.50,2.8052,-0.8839,-0.7115,-7.0201,-2.5435,438134.23,-1114375.72,1.0016
92.00,5.0548,-1.1982,-0.5314,-7.8589,-0.6699,500000.00,-334968.31,1.0027
92.50,6.3032,-1.4040,-0.2838,-7.6304,1.6294,500000.00,814713.51,1.0053
93.00,6.3032,-1.4777,-0.0107,-6.2383,3.8746,500000.00,1937277.58,1.0084
93.50,5.0548,-1.4182,0.2415,-3.8732,5.4233,500000.00,2711650.26,1.0111
94.00,2.8052,-1.2467,0.4314,-1.0171,5.7743,500000.00,2887146.13,1.0125
94.50,0.0000,-1.0022,0.5298,1.6578,4.6847,500000.00,2342340.02,1.0124
95.00,-2.8052,-0.7340,0.5261,3.4374,2.2337,500000.00,1116871.52,1.0111
95.50,-5.0548,-0.4917,0.4296,3.7282,-1.1816,-500000.00,590786.13,1.0091
96.00,-6.3032,-0.3155,0.2677,2.8104,-2.5207,-500000.00,1260367.41,1.0068
96.50,-6.3032,-0.2283,0.0803,1.2227,-3.7674,-447274.87,1685060.23,1.0043
97.00,-5.0548,-0.2320,-0.0885,-0.8817,-4.5030,-274643.79,1236733.63,1.0019
97.50,-2.8052,-0.3070,-0.1990,-3.2048,-4.5825,-40885.76,187358.76,0.9995
98.00,-0.0000,-0.4167,-0.2243,-5.3847,-3.9090,212774.82,-831739.24,0.9974
98.50,2.8052,-0.5155,-0.1554,-7.0474,-2.5364,439098.61,-1113708.54,0.9956
99.00,5.0548,-0.5582,-0.0033,-7.8820,-0.6607,500000.00,-330332.69,0.9939
99.50,6.3032,-0.5096,0.2033,-7.6480,1.6422,500000.00,821093.11,0.9921
100.00,6.3032,-0.3526,0.4235,-6.2489,3.8894,500000.00,1944707.06,0.9899
100.50,5.0548,-0.0914,0.6123,-3.8761,5.4387,500000.00,2719369.15,0.9875
101.00,2.8052,0.2477,0.7298,-1.0125,5.7888,500000.00,2894403.41,0.9852
101.50,-0.0000,0.6218,0.7488,1.6691,4.6969,500000.00,2348465.35,0.9837
102.00,-2.8052,0.9785,0.6606,3.4541,2.2427,500000.00,1121335.32,0.9837
102.50,-5.0548,1.2663,0.4767,3.7484,-1.1767,-500000.00,588328.98,0.9853
103.00,-6.3032,1.4440,0.2267,2.8319,-2.5201,-500000.00,1260053.65,0.9880
103.50,-6.3032,1.4889,-0.0474,1.2435,-3.7709,-447736.69,1688371.69,0.9910
104.00,-5.0548,1.4003,-0.2993,-0.8633,-4.5090,-274987.95,1239934.18,0.9934
104.50,-2.8052,1.2004,-0.4872,-3.1900,-4.5906,-41054.93,188465.84,0.9945
105.00,-0.0000,0.9287,-0.5824,-5.3744,-3.9187,212828.67,-834016.51,0.9942
105.50,2.8052,0.6354,-0.5741,-7.0422,-2.5472,439412.15,-1119278.70,0.9928
106.00,5.0548,0.3705,-0.4718,-7.8825,-0.6722,500000.00,-336108.31,0.9908
106.50,6.3032,0.1748,-0.3032,-7.6540,1.6318,500000.00,815919.25,0.9885
107.00,6.3032,0.0717,-0.1082,-6.2596,3.8812,500000.00,1940599.56,0.9862
107.50,5.0548,0.0636,0.0689,-3.8902,5.4333,500000.00,2716668.15,0.9839
108.00,2.8052,0.1309,0.1881,-1.0286,5.7866,500000.00,2893298.17,0.9817
108.50,0.0000,0.2374,0.2224,1.6528,4.6980,500000.00,2348983.58,0.9796
109.00,-2.8052,0.3374,0.1624,3.4390,2.2467,500000.00,1123348.38,0.9776
109.50,-5.0548,0.3857,0.0190,3.7360,-1.1702,-500000.00,585086.17,0.9757
110.00,-6.3032,0.3472,-0.1793,2.8232,-2.5119,-500000.00,1255950.65,0.9738
110.50,-6.3032,0.2041,-0.3918,1.2392,-3.7618,-447893.27,1684904.67,0.9717
111.00,-5.0548,-0.0395,-0.5738,-0.8630,-4.4997,-275378.34,1239111.10,0.9695
111.50,-2.8052,-0.3579,-0.6855,-3.1849,-4.5812,-41684.26,190964.99,0.9677
112.00,-0.0000,-0.7086,-0.6998,-5.3647,-3.9097,211963.52,-828717.26,0.9667
112.50,2.8052,-1.0399,-0.6081,-7.0281,-2.5388,438321.87,-1112827.50,0.9670
113.00,5.0548,-1.3009,-0.4221,-7.8645,-0.6647,500000.00,-332344.28,0.9687
113.50,6.3032,-1.4511,-0.1713,-7.6331,1.6352,500000.00,817610.30,0.9714
114.00,6.3032,-1.4683,0.1022,-6.2381,3.8803,500000.00,1940157.28,0.9741
114.50,5.0548,-1.3529,0.3520,-3.8703,5.4285,500000.00,2714238.78,0.9761
115.00,2.8052,-1.1273,0.5367,-1.0119,5.7784,500000.00,2889210.56,0.9768
115.50,0.0000,-0.8320,0.6274,1.6648,4.6874,500000.00,2343708.81,0.9762
116.00,-2.8052,-0.5175,0.6135,3.4454,2.2349,500000.00,1117447.92,0.9747
116.50,-5.0548,-0.2345,0.5047,3.7364,-1.1820,-500000.00,591018.50,0.9727
117.00,-6.3032,-0.0241,0.3287,2.8179,-2.5227,-500000.00,1261346.94,0.9706
117.50,-6.3032,0.0897,0.1258,1.2289,-3.7706,-447345.86,1686756.26,0.9686
118.00,-5.0548,0.1047,-0.0596,-0.8773,-4.5069,-274625.66,1237720.96,0.9666
118.50,-2.8052,0.0399,-0.1873,-3.2025,-4.5869,-40763.01,186975.58,0.9645
119.00,0.0000,-0.0684,-0.2301,-5.3847,-3.9137,213013.27,-833675.25,0.9625
119.50,2.8052,-0.1743,-0.1784,-7.0497,-2.5412,439459.08,-1116749.15,0.9606
120.00,5.0548,-0.2326,-0.0428,-7.8868,-0.6655,500000.00,-332727.04,0.9587
120.50,6.3032,-0.2078,0.1483,-7.6548,1.6388,500000.00,819383.32,0.9568
121.00,6.3032,-0.0818,0.3544,-6.2571,3.8876,500000.00,1943811.69,0.9549
121.50,5.0548,0.1417,0.5310,-3.8848,5.4387,500000.00,2719333.96,0.9530
122.00,2.8052,0.4376,0.6384,-1.0208,5.7904,500000.00,2895189.81,0.9514
122.50,0.0000,0.7639,0.6495,1.6620,4.6999,500000.00,2349958.20,0.9507
123.00,-2.8052,1.0695,0.5560,3.4487,2.2467,500000.00,1123357.66,0.9512
123.50,-5.0548,1.3042,0.3694,3.7452,-1.1720,-500000.00,585996.05,0.9529
124.00,-6.3032,1.4282,0.1194,2.8312,-2.5153,-500000.00,1257648.00,0.9553
124.50,-6.3032,1.4200,-0.1521,1.2451,-3.7664,-447916.82,1687039.66,0.9576
125.00,-5.0548,1.2803,-0.3987,-0.8596,-4.5049,-275278.70,1240092.23,0.9591
125.50,-2.8052,1.0325,-0.5789,-3.1842,-4.5868,-41448.05,190114.41,0.9594
126.00,-0.0000,0.7174,-0.6641,-5.3668,-3.9155,212344.32,-831428.06,0.9586
126.50,2.8052,0.3861,-0.6439,-7.0332,-2.5445,438849.82,-1116674.77,0.9570
127.00,5.0548,0.0896,-0.5281,-7.8723,-0.6702,500000.00,-335084.13,0.9551
127.50,6.3032,-0.1306,-0.3445,-7.6432,1.6318,500000.00,815875.84,0.9533
128.00,6.3032,-0.2503,-0.1336,-6.2494,3.8791,500000.00,1939544.76,0.9516
128.50,5.0548,-0.2671,0.0599,-3.8816,5.4295,500000.00,2714751.98,0.9499
129.00,2.8052,-0.2002,0.1957,-1.0222,5.7815,500000.00,2890745.57,0.9481
129.50,0.0000,-0.0858,0.2463,1.6565,4.6921,500000.00,2346069.28,0.9463
130.00,-2.8052,0.0301,0.2020,3.4397,2.2407,500000.00,1120368.23,0.9445
130.50,-5.0548,0.1019,0.0731,3.7338,-1.1757,-500000.00,587844.44,0.9427
131.00,-6.3032,0.0938,-0.1120,2.8185,-2.5165,-500000.00,1258234.53,0.9409
131.50,-6.3032,-0.0128,-0.3131,1.2325,-3.7651,-447610.92,1685287.89,0.9392
132.00,-5.0548,-0.2146,-0.4858,-0.8711,-4.5020,-275024.29,1238157.34,0.9375
132.50,-2.8052,-0.4871,-0.5902,-3.1940,-4.5826,-41280.49,189173.60,0.9362
133.00,-0.0000,-0.7889,-0.5998,-5.3742,-3.9102,212394.71,-830516.26,0.9357
133.50,2.8052,-1.0695,-0.5059,-7.0377,-2.5385,438759.10,-1113809.90,0.9362
134.00,5.0548,-1.2793,-0.3202,-7.8737,-0.6637,500000.00,-331828.13,0.9377
134.50,6.3032,-1.3792,-0.0722,-7.6415,1.6379,500000.00,818954.11,0.9397
135.00,6.3032,-1.3481,0.1960,-6.2448,3.8843,500000.00,1942160.10,0.9416
135.50,5.0548,-1.1876,0.4382,-3.8747,5.4334,500000.00,2716677.27,0.9426
136.00,2.8052,-0.9212,0.6132,-1.0137,5.7837,500000.00,2891830.67,0.9425
136.50,0.0000,-0.5905,0.6923,1.6655,4.6925,500000.00,2346251.55,0.9415
137.00,-2.8052,-0.2468,0.6653,3.4485,2.2393,500000.00,1119674.31,0.9399
137.50,-5.0548,0.0586,0.5421,3.7415,-1.1786,-500000.00,589305.58,0.9382
138.00,-6.3032,0.2839,0.3509,2.8244,-2.5206,-500000.00,1260285.99,0.9366
138.50,-6.3032,0.4049,0.1323,1.2362,-3.7699,-447565.38,1687280.11,0.9353
139.00,-5.0548,0.4191,-0.0688,-0.8699,-4.5072,-274852.02,1238804.91,0.9339
139.50,-2.8052,0.3458,-0.2120,-3.1955,-4.5880,-40974.76,187990.27,0.9325
140.00,-0.0000,0.2215,-0.2695,-5.3784,-3.9155,212835.81,-833359.83,0.9309
140.50,2.8052,0.0924,-0.2316,-7.0445,-2.5436,439332.82,-1117473.76,0.9293
141.00,5.0548,0.0043,-0.1083,-7.8829,-0.6683,500000.00,-334149.29,0.9276
141.50,6.3032,-0.0063,0.0722,-7.6524,1.6354,500000.00,817724.34,0.9260
142.00,6.3032,0.0794,0.2697,-6.2564,3.8842,500000.00,1942085.91,0.9244
142.50,5.0548,0.2587,0.4397,-3.8858,5.4354,500000.00,2717709.39,0.9229
143.00,2.8052,0.5078,0.5428,-1.0233,5.7876,500000.00,2893816.61,0.9218
143.50,0.0000,0.7858,0.5522,1.6583,4.6979,500000.00,2348955.21,0.9213
144.00,-2.8052,1.0428,0.4592,3.4442,2.2456,500000.00,1122802.58,0.9218
144.50,-5.0548,1.2298,0.2756,3.7404,-1.1721,-500000.00,586072.07,0.9230
