time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
13.00,-5.0548,-0.8137,-0.5883,0.9883,-14.9822,-500000.00,7491099.05,1.0605
13.50,-2.8052,-1.1297,-0.6613,-6.3142,-13.8682,-500000.00,6934119.04,1.0630
14.00,-0.0000,-1.4588,-0.6377,-12.5188,-10.6124,-500000.00,5306196.59,1.0791
14.50,2.8052,-1.7498,-0.5098,-16.6191,-5.5349,-500000.00,2767473.44,1.1080
15.00,5.0548,-1.9531,-0.2902,-17.8590,0.6940,-500000.00,-346980.19,1.1451
15.50,6.3032,-2.0298,-0.0094,-15.8853,7.1545,-500000.00,-3577248.41,1.1828
16.00,6.3032,-1.9594,0.2900,-10.8360,12.8304,500000.00,6415206.28,1.2136
16.50,5.0548,-1.7445,0.5610,-3.9536,14.3892,500000.00,7194606.24,1.2325
17.00,2.8052,-1.4102,0.7615,3.2071,13.8938,500000.00,6946902.78,1.2379
17.50,0.0000,-0.9998,0.8623,9.5736,11.2239,500000.00,5611954.94,1.2319
18.00,-2.8052,-0.5665,0.8526,14.1090,6.6455,500000.00,3322729.52,1.2187
18.50,-5.0548,-0.1641,0.7421,16.0024,0.7852,500000.00,392597.66,1.2029
19.00,-6.3032,0.1633,0.5585,14.8276,-5.4659,500000.00,-2732943.48,1.1877
19.50,-6.3032,0.3889,0.3423,10.6392,-11.1038,-500000.00,5551885.75,1.1743
20.00,-5.0548,0.5077,0.1383,4.5945,-12.7912,-500000.00,6395617.37,1.1626
20.50,-2.8052,0.5361,-0.0129,-1.8305,-12.5708,-500000.00,6285386.86,1.1517
21.00,-0.0000,0.5083,-0.0834,-7.6286,-10.2887,-500000.00,5144362.24,1.1408
21.50,2.8052,0.4681,-0.0629,-11.8090,-6.1685,-500000.00,3084244.03,1.1300
22.00,5.0548,0.4591,0.0388,-13.5843,-0.7896,-500000.00,394815.10,1.1195
22.50,6.3032,0.5159,0.1941,-12.5281,5.0039,-500000.00,-2501972.39,1.1099
23.00,6.3032,0.6556,0.3635,-8.6719,10.2507,219222.69,2247193.23,1.1021
23.50,5.0548,0.8744,0.5033,-2.9600,12.3210,500000.00,6160517.24,1.0979
24.00,2.8052,1.1474,0.5747,3.1609,11.8362,500000.00,5918103.68,1.0989
24.50,0.0000,1.4333,0.5518,8.5425,9.3728,500000.00,4686405.77,1.1066
25.00,-2.8052,1.6820,0.4267,12.2396,5.1675,500000.00,2583756.30,1.1207
25.50,-5.0548,1.8449,0.2119,13.5140,-0.1967,500000.00,-98349.04,1.1390
26.00,-6.3032,1.8839,-0.0622,11.9880,-5.8822,500000.00,-2941088.40,1.1575
26.50,-6.3032,1.7798,-0.3531,7.7366,-10.9423,-500000.00,5471148.08,1.1720
27.00,-5.0548,1.5358,-0.6141,1.9091,-12.0956,-500000.00,6047792.04,1.1796
27.50,-2.8052,1.1778,-0.8033,-4.0530,-11.4334,-500000.00,5716704.46,1.1796
28.00,-0.0000,0.7495,-0.8918,-9.1985,-8.8398,-500000.00,4419883.91,1.1734
28.50,2.8052,0.3046,-0.8692,-12.6083,-4.5615,-500000.00,2280731.89,1.1639
29.00,5.0548,-0.1027,-0.7454,-13.5743,0.8143,-500000.00,-407166.69,1.1541
29.50,6.3032,-0.4285,-0.5485,-11.7491,6.4519,-500000.00,-3225934.40,1.1458
30.00,6.3032,-0.6458,-0.3192,-7.2359,11.4120,500000.00,5705997.53,1.1394
30.50,5.0548,-0.7499,-0.1029,-1.2072,12.4253,500000.00,6212662.22,1.1341
31.00,2.8052,-0.7577,0.0597,4.8793,11.5985,500000.00,5799267.91,1.1292
31.50,0.0000,-0.7040,0.1404,10.0642,8.8325,500000.00,4416272.01,1.1237
32.00,-2.8052,-0.6329,0.1286,13.4289,4.3910,500000.00,2195491.69,1.1178
32.50,-5.0548,-0.5893,0.0340,14.2736,-1.1238,500000.00,-561916.92,1.1117
33.00,-6.3032,-0.6083,-0.1162,12.2663,-6.8641,500000.00,-3432031.30,1.1059
33.50,-6.3032,-0.7082,-0.2823,7.5305,-11.8825,-500000.00,5941261.46,1.1011
34.00,-5.0548,-0.8860,-0.4209,1.2619,-12.9064,-500000.00,6453210.57,1.0982
34.50,-2.8052,-1.1179,-0.4932,-5.0580,-12.0438,-500000.00,6021878.19,1.0985
35.00,-0.0000,-1.3637,-0.4731,-10.4479,-9.2011,-500000.00,4600566.64,1.1027
35.50,2.8052,-1.5742,-0.3529,-13.9709,-4.6515,-500000.00,2325744.76,1.1106
36.00,5.0548,-1.7017,-0.1447,-14.9145,0.9910,-500000.00,-495505.22,1.1208
36.50,6.3032,-1.7092,0.1211,-12.9401,6.8654,-500000.00,-3432688.05,1.1308
37.00,6.3032,-1.5780,0.4023,-8.1712,12.0113,500000.00,6005653.46,1.1379
37.50,5.0548,-1.3121,0.6524,-1.8100,13.1442,500000.00,6572082.43,1.1404
38.00,2.8052,-0.9378,0.8298,4.6504,12.3624,500000.00,6181224.72,1.1380
38.50,0.0000,-0.4993,0.9060,10.2127,9.5664,500000.00,4783201.58,1.1321
39.00,-2.8052,-0.0506,0.8707,13.9223,5.0262,500000.00,2513096.56,1.1249
39.50,-5.0548,0.3544,0.7342,15.0479,-0.6431,500000.00,-321552.78,1.1186
40.00,-6.3032,0.6714,0.5250,13.2340,-6.5762,500000.00,-3288088.56,1.1142
40.50,-6.3032,0.8741,0.2841,8.5897,-11.8056,-500000.00,5902780.26,1.1115
41.00,-5.0548,0.9579,0.0571,2.3070,-13.0374,-500000.00,6518721.94,1.1098
41.50,-2.8052,0.9404,-0.1151,-4.1260,-12.3601,-500000.00,6180056.78,1.1079
42.00,-0.0000,0.8568,-0.2038,-9.7125,-9.6636,-500000.00,4831792.57,1.1053
42.50,2.8052,0.7523,-0.1986,-13.4928,-5.2088,-500000.00,2604381.13,1.1019
43.00,5.0548,0.6725,-0.1087,-14.7267,0.3967,-500000.00,-198371.32,1.0979
43.50,6.3032,0.6533,0.0386,-13.0464,6.2927,-500000.00,-3146325.60,1.0939
44.00,6.3032,0.7141,0.2039,-8.5471,11.5138,500000.00,5756875.81,1.0903
44.50,5.0548,0.8530,0.3436,-2.4065,12.7656,500000.00,6382807.25,1.0880
45.00,2.8052,1.0469,0.4189,3.9010,12.1332,500000.00,6066620.28,1.0875
45.50,-0.0000,1.2566,0.4036,9.3895,9.5011,500000.00,4750567.77,1.0895
46.00,-2.8052,1.4340,0.2899,13.1074,5.1231,500000.00,2561551.69,1.0938
46.50,-5.0548,1.5320,0.0898,14.3187,-0.4012,500000.00,-200588.86,1.0994
47.00,-6.3032,1.5143,-0.1667,12.6559,-6.2194,500000.00,-3109699.91,1.1045
47.50,-6.3032,1.3629,-0.4374,8.2106,-11.3736,-500000.00,5686797.64,1.1075
48.00,-5.0548,1.0822,-0.6762,2.1534,-12.5752,-500000.00,6287598.13,1.1073
48.50,-2.8052,0.6990,-0.8417,-4.0506,-11.9132,-500000.00,5956595.18,1.1039
49.00,-0.0000,0.2575,-0.9058,-9.4263,-9.2739,-500000.00,4636953.11,1.0986
49.50,2.8052,-0.1881,-0.8586,-13.0334,-4.9107,-500000.00,2455369.14,1.0933
50.00,5.0548,-0.5841,-0.7105,-14.1465,0.5791,-500000.00,-289564.62,1.0894
50.50,6.3032,-0.8864,-0.4902,-12.4066,6.3476,-500000.00,-3173813.55,1.0876
51.00,6.3032,-1.0691,-0.2393,-7.9118,11.4423,500000.00,5721140.71,1.0874
51.50,5.0548,-1.1282,-0.0033,-1.8360,12.5807,500000.00,6290343.66,1.0878
52.00,2.8052,-1.0819,0.1764,4.3553,11.8580,500000.00,5929021.88,1.0877
52.50,0.0000,-0.9661,0.2711,9.6900,9.1663,500000.00,4583171.82,1.0867
53.00,-2.8052,-0.8269,0.2701,13.2328,4.7636,500000.00,2381792.29,1.0845
53.50,-5.0548,-0.7106,0.1826,14.2656,-0.7499,500000.00,-374947.45,1.0817
54.00,-6.3032,-0.6543,0.0359,12.4381,-6.5246,500000.00,-3262275.28,1.0785
54.50,-6.3032,-0.6780,-0.1306,7.8569,-11.6082,-500000.00,5804085.87,1.0755
55.00,-5.0548,-0.7809,-0.2734,1.7042,-12.7202,-500000.00,6360122.62,1.0732
55.50,-2.8052,-0.9408,-0.3534,-4.5477,-11.9592,-500000.00,5979614.97,1.0721
56.00,-0.0000,-1.1193,-0.3446,-9.9216,-9.2214,-500000.00,4610684.56,1.0726
56.50,2.8052,-1.2691,-0.2387,-13.4797,-4.7694,-500000.00,2384723.57,1.0744
57.00,5.0548,-1.3437,-0.0477,-14.5035,0.7914,-500000.00,-395678.79,1.0771
57.50,6.3032,-1.3074,0.1987,-12.6446,6.6071,-500000.00,-3303536.17,1.0793
58.00,6.3032,-1.1427,0.4586,-8.0139,11.7219,500000.00,5860936.10,1.0798
58.50,5.0548,-0.8543,0.6861,-1.7990,12.8527,500000.00,6426374.58,1.0781
59.00,2.8052,-0.4690,0.8401,4.5210,12.0970,500000.00,6048485.21,1.0744
59.50,-0.0000,-0.0312,0.8928,9.9622,9.3509,500000.00,4675470.46,1.0699
60.00,-2.8052,0.4052,0.8345,13.5805,4.8789,500000.00,2439439.28,1.0662
60.50,-5.0548,0.7865,0.6761,14.6519,-0.7115,500000.00,-355765.84,1.0642
61.00,-6.3032,1.0693,0.4464,12.8242,-6.5630,500000.00,-3281514.57,1.0642
61.50,-6.3032,1.2279,0.1871,8.2060,-11.7161,-500000.00,5858035.77,1.0656
62.00,-5.0548,1.2591,-0.0558,1.9847,-12.8839,-500000.00,6441939.99,1.0673
62.50,-2.8052,1.1818,-0.2410,-4.3592,-12.1603,-500000.00,6080129.89,1.0683
63.00,-0.0000,1.0327,-0.3395,-9.8386,-9.4388,-500000.00,4719389.25,1.0680
63.50,2.8052,0.8587,-0.3406,-13.5050,-4.9817,-500000.00,2490840.78,1.0665
64.00,5.0548,0.7069,-0.2535,-14.6294,0.6043,-500000.00,-302153.73,1.0642
64.50,6.3032,0.6154,-0.1054,-12.8542,6.4618,-500000.00,-3230917.94,1.0615
65.00,6.3032,0.6052,0.0643,-8.2830,11.6303,500000.00,5815137.95,1.0587
65.50,5.0548,0.6760,0.2118,-2.0992,12.8209,500000.00,6410460.95,1.0564
66.00,2.8052,0.8067,0.2981,4.2200,12.1250,500000.00,6062518.07,1.0547
66.50,0.0000,0.9594,0.2969,9.6892,9.4333,500000.00,4716649.81,1.0540
67.00,-2.8052,1.0874,0.1998,13.3601,5.0050,500000.00,2502510.01,1.0543
67.50,-5.0548,1.1450,0.0185,14.5027,-0.5558,500000.00,-277892.50,1.0550
68.00,-6.3032,1.0967,-0.2175,12.7569,-6.3940,500000.00,-3196994.92,1.0553
68.50,-6.3032,0.9253,-0.4666,8.2229,-11.5505,-500000.00,5775262.87,1.0544
69.00,-5.0548,0.6356,-0.6831,2.0802,-12.7375,-500000.00,6368730.87,1.0520
69.50,-2.8052,0.2545,-0.8264,-4.1980,-12.0460,-500000.00,6023007.37,1.0484
70.00,-0.0000,-0.1738,-0.8687,-9.6304,-9.3660,-500000.00,4683022.29,1.0448
70.50,2.8052,-0.5957,-0.8006,-13.2718,-4.9554,-500000.00,2477689.15,1.0423
71.00,5.0548,-0.9578,-0.6333,-14.3948,0.5839,-500000.00,-291966.53,1.0418
71.50,6.3032,-1.2172,-0.3959,-12.6407,6.3990,-500000.00,-3199502.55,1.0431
72.00,6.3032,-1.3489,-0.1301,-8.1100,11.5331,500000.00,5766528.72,1.0455
72.50,5.0548,-1.3503,0.1179,-1.9811,12.7003,500000.00,6350136.97,1.0479
73.00,2.8052,-1.2410,0.3065,4.2746,11.9936,500000.00,5996809.65,1.0493
73.50,-0.0000,-1.0586,0.4068,9.6781,9.3042,500000.00,4652092.60,1.0494
74.00,-2.8052,-0.8509,0.4080,13.2876,4.8904,500000.00,2445211.06,1.0482
74.50,-5.0548,-0.6657,0.3194,14.3787,-0.6456,500000.00,-322816.88,1.0461
75.00,-6.3032,-0.5421,0.1680,12.5957,-6.4517,500000.00,-3225859.30,1.0435
75.50,-6.3032,-0.5016,-0.0064,8.0419,-11.5722,-500000.00,5786094.75,1.0409
76.00,-5.0548,-0.5449,-0.1601,1.8975,-12.7228,-500000.00,6361375.49,1.0384
76.50,-2.8052,-0.6516,-0.2538,-4.3649,-11.9981,-500000.00,5999053.80,1.0364
77.00,-0.0000,-0.7842,-0.2610,-9.7663,-9.2911,-500000.00,4645566.74,1.0350
77.50,2.8052,-0.8966,-0.1733,-13.3652,-4.8619,-500000.00,2430965.86,1.0341
78.00,5.0548,-0.9434,-0.0019,-14.4389,0.6861,-500000.00,-343045.02,1.0336
78.50,6.3032,-0.8894,0.2238,-12.6337,6.4997,-500000.00,-3249847.48,1.0327
79.00,6.3032,-0.7174,0.4625,-8.0550,11.6227,500000.00,5811369.50,1.0310
79.50,5.0548,-0.4323,0.6688,-1.8857,12.7709,500000.00,6385461.12,1.0284
80.00,2.8052,-0.0609,0.8022,4.3992,12.0394,500000.00,6019708.88,1.0252
80.50,0.0000,0.3530,0.8353,9.8187,9.3220,500000.00,4660986.65,1.0224
81.00,-2.8052,0.7560,0.7589,13.4300,4.8799,500000.00,2439933.77,1.0210
81.50,-5.0548,1.0954,0.5843,14.5092,-0.6821,500000.00,-341070.65,1.0214
82.00,-6.3032,1.3287,0.3409,12.7024,-6.5094,500000.00,-3254714.10,1.0236
82.50,-6.3032,1.4318,0.0706,8.1157,-11.6446,-500000.00,5822278.91,1.0265
83.00,-5.0548,1.4026,-0.1805,1.9331,-12.8022,-500000.00,6401077.14,1.0292
83.50,-2.8052,1.2616,-0.3706,-4.3691,-12.0766,-500000.00,6038311.17,1.0307
84.00,-0.0000,1.0471,-0.4708,-9.8079,-9.3613,-500000.00,4680653.64,1.0308
84.50,2.8052,0.8077,-0.4703,-13.4386,-4.9175,-500000.00,2458735.97,1.0297
85.00,5.0548,0.5921,-0.3785,-14.5354,0.6498,-500000.00,-324886.09,1.0276
85.50,6.3032,0.4400,-0.2225,-12.7429,6.4851,-500000.00,-3242564.65,1.0252
86.00,6.3032,0.3738,-0.0420,-8.1659,11.6303,500000.00,5815127.70,1.0226
86.50,5.0548,0.3947,0.1189,-1.9877,12.7987,500000.00,6399363.15,1.0201
87.00,2.8052,0.4827,0.2208,4.3155,12.0839,500000.00,6041932.88,1.0179
87.50,-0.0000,0.6010,0.2370,9.7603,9.3780,500000.00,4689005.12,1.0160
88.00,-2.8052,0.7038,0.1587,13.4013,4.9416,500000.00,2470789.27,1.0145
88.50,-5.0548,0.7457,-0.0028,14.5114,-0.6209,500000.00,-310462.20,1.0132
89.00,-6.3032,0.6919,-0.2186,12.7339,-6.4545,500000.00,-3227262.79,1.0117
89.50,-6.3032,0.5249,-0.4476,8.1721,-11.6009,-500000.00,5800451.54,1.0096
90.00,-5.0548,0.2496,-0.6446,2.0077,-12.7734,-500000.00,6386683.29,1.0070
90.50,-2.8052,-0.1075,-0.7693,-4.2843,-12.0647,-500000.00,6032362.50,1.0042
91.00,0.0000,-0.5030,-0.7946,-9.7215,-9.3666,-500000.00,4683306.26,1.0022
91.50,2.8052,-0.8839,-0.7115,-13.3588,-4.9386,-500000.00,2469317.19,1.0016
92.00,5.0548,-1.1982,-0.5314,-14.4696,0.6155,-500000.00,-307773.06,1.0027
92.50,6.3032,-1.4040,-0.2838,-12.6967,6.4417,-500000.00,-3220872.09,1.0053
93.00,6.3032,-1.4777,-0.0107,-8.1428,11.5823,500000.00,5791149.88,1.0084
93.50,5.0548,-1.4182,0.2415,-1.9887,12.7510,500000.00,6375500.64,1.0111
94.00,2.8052,-1.2467,0.4314,4.2916,12.0409,500000.00,6020458.18,1.0125
94.50,0.0000,-1.0022,0.5298,9.7170,9.3437,500000.00,4671851.94,1.0124
95.00,-2.8052,-0.7340,0.5261,13.3436,4.9188,500000.00,2459384.47,1.0111
95.50,-5.0548,-0.4917,0.4296,14.4456,-0.6306,500000.00,-315310.13,1.0091
96.00,-6.3032,-0.3155,0.2677,12.6666,-6.4508,500000.00,-3225410.77,1.0068
96.50,-6.3032,-0.2283,0.0803,8.1098,-11.5848,-500000.00,5792403.09,1.0043
97.00,-5.0548,-0.2320,-0.0885,1.9561,-12.7470,-500000.00,6373508.94,1.0019
97.50,-2.8052,-0.3070,-0.1990,-4.3208,-12.0311,-500000.00,6015569.95,0.9995
98.00,-0.0000,-0.4167,-0.2243,-9.7401,-9.3294,-500000.00,4664675.11,0.9974
98.50,2.8052,-0.5155,-0.1554,-13.3587,-4.9014,-500000.00,2450715.79,0.9956
99.00,5.0548,-0.5582,-0.0033,-14.4516,0.6491,-500000.00,-324570.32,0.9939
99.50,6.3032,-0.5096,0.2033,-12.6635,6.4687,-500000.00,-3234349.57,0.9921
100.00,6.3032,-0.3526,0.4235,-8.0982,11.6004,500000.00,5800182.79,0.9899
100.50,5.0548,-0.0914,0.6123,-1.9376,12.7589,500000.00,6379443.36,0.9875
101.00,2.8052,0.2477,0.7298,4.3441,12.0384,500000.00,6019182.51,0.9852
101.50,-0.0000,0.6218,0.7488,9.7657,9.3315,500000.00,4665734.15,0.9837
102.00,-2.8052,0.9785,0.6606,13.3841,4.8985,500000.00,2449244.72,0.9837
102.50,-5.0548,1.2663,0.4767,14.4744,-0.6566,500000.00,-328307.67,0.9853
103.00,-6.3032,1.4440,0.2267,12.6816,-6.4798,500000.00,-3239885.90,0.9880
103.50,-6.3032,1.4889,-0.0474,8.1101,-11.6138,-500000.00,5806901.82,0.9910
104.00,-5.0548,1.4003,-0.2993,1.9425,-12.7733,-500000.00,6386645.96,0.9934
104.50,-2.8052,1.2004,-0.4872,-4.3463,-12.0523,-500000.00,6026157.49,0.9945
105.00,-0.0000,0.9287,-0.5824,-9.7746,-9.3437,-500000.00,4671826.71,0.9942
105.50,2.8052,0.6354,-0.5741,-13.3983,-4.9078,-500000.00,2453916.25,0.9928
106.00,5.0548,0.3705,-0.4718,-14.4924,0.6509,-500000.00,-325433.88,0.9908
106.50,6.3032,0.1748,-0.3032,-12.7015,6.4780,-500000.00,-3238996.52,0.9885
107.00,6.3032,0.0717,-0.1082,-8.1299,11.6160,500000.00,5807985.01,0.9862
107.50,5.0548,0.0636,0.0689,-1.9603,12.7790,500000.00,6389502.11,0.9839
108.00,2.8052,0.1309,0.1881,4.3321,12.0609,500000.00,6030427.47,0.9817
108.50,0.0000,0.2374,0.2224,9.7651,9.3541,500000.00,4677033.92,0.9796
109.00,-2.8052,0.3374,0.1624,13.3943,4.9190,500000.00,2459517.87,0.9776
109.50,-5.0548,0.3857,0.0190,14.4940,-0.6400,500000.00,-319991.85,0.9757
110.00,-6.3032,0.3472,-0.1793,12.7082,-6.4685,500000.00,-3234225.86,0.9738
110.50,-6.3032,0.2041,-0.3918,8.1409,-11.6086,-500000.00,5804308.42,0.9717
111.00,-5.0548,-0.0395,-0.5738,1.9743,-12.7744,-500000.00,6387217.23,0.9695
111.50,-2.8052,-0.3579,-0.6855,-4.3166,-12.0594,-500000.00,6029684.58,0.9677
112.00,-0.0000,-0.7086,-0.6998,-9.7497,-9.3557,-500000.00,4677828.75,0.9667
112.50,2.8052,-1.0399,-0.6081,-13.3804,-4.9234,-500000.00,2461699.55,0.9670
113.00,5.0548,-1.3009,-0.4221,-14.4828,0.6334,-500000.00,-316699.23,0.9687
113.50,6.3032,-1.4511,-0.1713,-12.7007,6.4604,-500000.00,-3230190.82,0.9714
114.00,6.3032,-1.4683,0.1022,-8.1377,11.5999,500000.00,5799952.37,0.9741
114.50,5.0548,-1.3529,0.3520,-1.9754,12.7659,500000.00,6382971.71,0.9761
115.00,2.8052,-1.1273,0.5367,4.3115,12.0519,500000.00,6025949.50,0.9768
115.50,0.0000,-0.8320,0.6274,9.7412,9.3499,500000.00,4674935.80,0.9762
116.00,-2.8052,-0.5175,0.6135,13.3696,4.9198,500000.00,2459883.85,0.9747
116.50,-5.0548,-0.2345,0.5047,14.4708,-0.6346,500000.00,-317316.86,0.9727
117.00,-6.3032,-0.0241,0.3287,12.6887,-6.4592,500000.00,-3229609.84,0.9706
117.50,-6.3032,0.0897,0.1258,8.1268,-11.5966,-500000.00,5798286.70,0.9686
118.00,-5.0548,0.1047,-0.0596,1.9666,-12.7609,-500000.00,6380433.25,0.9666
118.50,-2.8052,0.0399,-0.1873,-4.3174,-12.0456,-500000.00,6022823.17,0.9645
119.00,0.0000,-0.0684,-0.2301,-9.7439,-9.3431,-500000.00,4671548.73,0.9625
119.50,2.8052,-0.1743,-0.1784,-13.3688,-4.9131,-500000.00,2456572.11,0.9606
120.00,5.0548,-0.2326,-0.0428,-14.4669,0.6405,-500000.00,-320240.78,0.9587
120.50,6.3032,-0.2078,0.1483,-12.6822,6.4638,-500000.00,-3231885.70,0.9568
121.00,6.3032,-0.0818,0.3544,-8.1184,11.5995,500000.00,5799728.84,0.9549
121.50,5.0548,0.1417,0.5310,-1.9572,12.7619,500000.00,6380944.64,0.9530
122.00,2.8052,0.4376,0.6384,4.3268,12.0448,500000.00,6022400.37,0.9514
122.50,0.0000,0.7639,0.6495,9.7524,9.3406,500000.00,4670277.66,0.9507
123.00,-2.8052,1.0695,0.5560,13.3757,4.9092,500000.00,2454615.49,0.9512
123.50,-5.0548,1.3042,0.3694,14.4716,-0.6453,500000.00,-322662.73,0.9529
124.00,-6.3032,1.4282,0.1194,12.6843,-6.4690,500000.00,-3234519.07,0.9553
124.50,-6.3032,1.4200,-0.1521,8.1179,-11.6046,-500000.00,5802311.91,0.9576
125.00,-5.0548,1.2803,-0.3987,1.9543,-12.7665,-500000.00,6383233.27,0.9591
125.50,-2.8052,1.0325,-0.5789,-4.3318,-12.0484,-500000.00,6024190.42,0.9594
126.00,-0.0000,0.7174,-0.6641,-9.7589,-9.3428,-500000.00,4671422.55,0.9586
126.50,2.8052,0.3861,-0.6439,-13.3830,-4.9101,-500000.00,2455037.38,0.9570
127.00,5.0548,0.0896,-0.5281,-14.4789,0.6459,-500000.00,-322968.86,0.9551
127.50,6.3032,-0.1306,-0.3445,-12.6910,6.4710,-500000.00,-3235488.49,0.9533
128.00,6.3032,-0.2503,-0.1336,-8.1233,11.6076,500000.00,5803819.73,0.9516
128.50,5.0548,-0.2671,0.0599,-1.9580,12.7702,500000.00,6385109.29,0.9499
129.00,2.8052,-0.2002,0.1957,4.3301,12.0525,500000.00,6026237.58,0.9481
129.50,0.0000,-0.0858,0.2463,9.7592,9.3469,500000.00,4673437.07,0.9463
130.00,-2.8052,0.0301,0.2020,13.3852,4.9137,500000.00,2456828.52,0.9445
130.50,-5.0548,0.1019,0.0731,14.4828,-0.6431,500000.00,-321561.21,0.9427
131.00,-6.3032,0.0938,-0.1120,12.6960,-6.4692,500000.00,-3234580.00,0.9409
131.50,-6.3032,-0.0128,-0.3131,8.1290,-11.6069,-500000.00,5803472.80,0.9392
132.00,-5.0548,-0.2146,-0.4858,1.9637,-12.7707,-500000.00,6385329.65,0.9375
132.50,-2.8052,-0.4871,-0.5902,-4.3249,-12.0540,-500000.00,6026976.54,0.9362
133.00,-0.0000,-0.7889,-0.5998,-9.7549,-9.3492,-500000.00,4674598.79,0.9357
133.50,2.8052,-1.0695,-0.5059,-13.3823,-4.9166,-500000.00,2458281.47,0.9362
134.00,5.0548,-1.2793,-0.3202,-14.4814,0.6399,-500000.00,-319969.93,0.9377
134.50,6.3032,-1.3792,-0.0722,-12.6962,6.4660,-500000.00,-3233009.07,0.9397
135.00,6.3032,-1.3481,0.1960,-8.1306,11.6041,500000.00,5802071.19,0.9416
135.50,5.0548,-1.1876,0.4382,-1.9667,12.7684,500000.00,6384222.92,0.9426
136.00,2.8052,-0.9212,0.6132,4.3210,12.0525,500000.00,6026255.95,0.9425
136.50,0.0000,-0.5905,0.6923,9.7505,9.3486,500000.00,4674314.32,0.9415
137.00,-2.8052,-0.2468,0.6653,13.3779,4.9169,500000.00,2458439.02,0.9399
137.50,-5.0548,0.0586,0.5421,14.4773,-0.6388,500000.00,-319406.97,0.9382
138.00,-6.3032,0.2839,0.3509,12.6929,-6.4642,500000.00,-3232114.21,0.9366
138.50,-6.3032,0.4049,0.1323,8.1283,-11.6019,-500000.00,5800946.05,0.9353
139.00,-5.0548,0.4191,-0.0688,1.9655,-12.7660,-500000.00,6382986.14,0.9339
139.50,-2.8052,0.3458,-0.2120,-4.3209,-12.0501,-500000.00,6025031.05,0.9325
140.00,-0.0000,0.2215,-0.2695,-9.7493,-9.3464,-500000.00,4673217.66,0.9309
140.50,2.8052,0.0924,-0.2316,-13.3756,-4.9151,-500000.00,2457569.04,0.9293
141.00,5.0548,0.0043,-0.1083,-14.4743,0.6400,-500000.00,-319978.27,0.9276
141.50,6.3032,-0.0063,0.0722,-12.6895,6.4647,-500000.00,-3232346.85,0.9260
142.00,6.3032,0.0794,0.2697,-8.1249,11.6017,500000.00,5800834.33,0.9244
142.50,5.0548,0.2587,0.4397,-1.9623,12.7651,500000.00,6382557.52,0.9229
143.00,2.8052,0.5078,0.5428,4.3235,12.0487,500000.00,6024341.91,0.9218
143.50,0.0000,0.7858,0.5522,9.7511,9.3447,500000.00,4672346.49,0.9213
144.00,-2.8052,1.0428,0.4592,13.3765,4.9132,500000.00,2456607.88,0.9218
