time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
65.50,22.7604,3.5704,1.5322,25.2355,-38.3038,400000.00,-15321538.96,4.6775
66.00,0.0000,4.3017,1.3723,5.5651,-39.8879,500000.00,-19943927.49,4.6748
66.50,-22.7604,4.9223,1.0904,-14.2240,-38.7971,500000.00,-19398557.67,4.6767
67.00,-43.9698,5.3734,0.6969,-32.7765,-34.9930,500000.00,-17496497.95,4.6823
67.50,-62.1826,5.6037,0.2111,-48.8284,-28.8738,400000.00,-11549502.27,4.6897
68.00,-76.1578,5.5735,-0.3403,-61.2918,-20.7422,300000.00,-6222647.78,4.6968
68.50,-84.9430,5.2579,-0.9248,-69.3251,-11.2714,200000.00,-2254288.60,4.7011
69.00,-87.9395,4.6492,-1.5064,-72.4412,-1.1968,100000.00,-119684.50,4.7007
69.50,-84.9430,3.7582,-2.0476,-70.5242,8.7416,0.00,0.00,4.6946
70.00,-76.1578,2.6143,-2.5122,-63.8178,17.8531,-100000.00,-1785305.74,4.6831
70.50,-62.1826,1.2643,-2.8675,-52.8893,25.5419,-200000.00,-5108372.97,4.6678
71.00,-43.9698,-0.2304,-3.0869,-38.5719,31.3443,-300000.00,-9403280.87,4.6515
71.50,-22.7604,-1.7967,-3.1514,-21.8927,34.9524,-400000.00,-13980940.74,4.6377
72.00,-0.0000,-3.3543,-3.0515,-3.9908,36.2254,-500000.00,-18112685.79,4.6301
72.50,22.7604,-4.8207,-2.7873,13.9657,35.1885,-500000.00,-17594230.57,4.6314
73.00,43.9698,-6.1159,-2.3693,30.7996,31.7801,-500000.00,-15890029.55,4.6431
73.50,62.1826,-7.1676,-1.8175,45.4054,26.3440,-400000.00,-10537589.65,4.6648
74.00,76.1578,-7.9157,-1.1605,56.8201,19.1037,-300000.00,-5731120.31,4.6941
74.50,84.9430,-8.3163,-0.4334,64.2827,10.6373,-200000.00,-2127465.37,4.7275
75.00,87.9395,-8.3441,0.3237,67.3373,1.5786,-100000.00,-157860.19,4.7605
75.50,84.9430,-7.9946,1.0690,65.8491,-7.4300,0.00,-0.00,4.7889
76.00,76.1578,-7.2840,1.7610,59.9969,-15.7821,100000.00,-1578208.76,4.8094
76.50,62.1826,-6.2489,2.3614,50.2457,-22.9463,200000.00,-4589262.34,4.8201
77.00,43.9698,-4.9435,2.8371,37.3006,-28.4975,300000.00,-8549252.23,4.8209
77.50,22.7604,-3.4368,3.1630,22.0481,-32.1384,400000.00,-12855362.82,4.8133
78.00,0.0000,-1.8082,3.3228,5.4886,-33.7113,500000.00,-16855643.56,4.8001
78.50,-22.7604,-0.1428,3.3103,-11.3340,-33.1996,500000.00,-16599815.39,4.7849
79.00,-43.9698,1.4740,3.1297,-27.3406,-30.4807,500000.00,-15240370.12,4.7713
79.50,-62.1826,2.9612,2.7952,-41.4896,-25.8246,400000.00,-10329835.08,4.7621
80.00,-76.1578,4.2473,2.3301,-52.8436,-19.3758,300000.00,-5812749.90,4.7591
80.50,-84.9430,5.2745,1.7649,-60.6282,-11.6363,200000.00,-2327267.57,4.7625
81.00,-87.9395,6.0015,1.1356,-64.3379,-3.1737,100000.00,-317370.41,4.7710
81.50,-84.9430,6.4059,0.4812,-63.7592,5.4202,0.00,0.00,4.7827
82.00,-76.1578,6.4851,-0.1589,-58.9717,13.5696,-100000.00,-1356960.40,4.7948
82.50,-62.1826,6.2557,-0.7474,-50.3311,20.7523,-200000.00,-4150458.44,4.8050
83.00,-43.9698,5.7518,-1.2517,-38.4344,26.5305,-300000.00,-7959153.48,4.8112
83.50,-22.7604,5.0225,-1.6453,-24.0709,30.5752,-400000.00,-12230060.25,4.8125
84.00,-0.0000,4.1280,-1.9103,-8.1639,32.6813,-500000.00,-16340662.06,4.8087
84.50,22.7604,3.1353,-2.0376,8.2935,32.7753,-500000.00,-16387642.44,4.8006
85.00,43.9698,2.1133,-2.0278,24.2428,30.6730,-500000.00,-15336495.49,4.7892
85.50,62.1826,1.1287,-1.8907,38.6332,26.5850,-400000.00,-10634005.42,4.7761
86.00,76.1578,0.2409,-1.6444,50.4895,20.6041,-300000.00,-6181239.23,4.7623
86.50,84.9430,-0.5016,-1.3141,58.9765,13.1924,-200000.00,-2638485.71,4.7487
87.00,87.9395,-1.0642,-0.9297,63.5122,4.8930,-100000.00,-489304.54,4.7358
87.50,84.9430,-1.4278,-0.5242,63.7979,-3.7097,0.00,-0.00,4.7236
88.00,76.1578,-1.5903,-0.1306,59.8291,-12.0308,100000.00,-1203083.51,4.7117
88.50,62.1826,-1.5656,0.2199,51.8854,-19.5238,200000.00,-3904754.59,4.7000
89.00,43.9698,-1.3821,0.5004,40.5031,-25.7144,300000.00,-7714319.43,4.6879
89.50,22.7604,-1.0804,0.6901,26.4315,-30.2292,400000.00,-12091698.23,4.6756
90.00,0.0000,-0.7094,0.7759,10.5768,-32.8157,500000.00,-16407860.72,4.6630
90.50,-22.7604,-0.3227,0.7532,-6.0611,-33.3537,500000.00,-16676866.24,4.6502
91.00,-43.9698,0.0263,0.6261,-22.3954,-31.6186,500000.00,-15809305.85,4.6375
91.50,-62.1826,0.2880,0.4071,-37.3283,-27.7896,400000.00,-11115850.22,4.6249
92.00,-76.1578,0.4214,0.1164,-49.8252,-21.9401,300000.00,-6582030.63,4.6125
92.50,-84.9430,0.3967,-0.2203,-58.9851,-14.5258,200000.00,-2905162.05,4.6002
93.00,-87.9395,0.1985,-0.5727,-64.1599,-6.0967,100000.00,-609666.78,4.5879
93.50,-84.9430,-0.1733,-0.9091,-64.9919,2.7444,0.00,0.00,4.5757
94.00,-76.1578,-0.7027,-1.1982,-61.4286,11.3844,-100000.00,-1138442.44,4.5638
94.50,-62.1826,-1.3588,-1.4117,-53.7180,19.2424,-200000.00,-3848479.29,4.5529
95.00,-43.9698,-2.0978,-1.5261,-42.3825,25.8071,-300000.00,-7742135.39,4.5435
95.50,-22.7604,-2.8656,-1.5251,-28.1759,30.6690,-400000.00,-12267587.06,4.5364
96.00,-0.0000,-3.6022,-1.4004,-12.0263,33.5435,-500000.00,-16771772.45,4.5320
96.50,22.7604,-4.2455,-1.1527,5.0305,34.2861,-500000.00,-17143062.07,4.5306
97.00,43.9698,-4.7359,-0.7917,21.8616,32.6566,-500000.00,-16328290.96,4.5317
97.50,62.1826,-5.0213,-0.3359,37.3181,28.8289,-400000.00,-11531572.96,4.5343
98.00,76.1578,-5.0603,0.1887,50.3140,22.8815,-300000.00,-6864437.76,4.5371
98.50,84.9430,-4.8264,0.7504,59.9019,15.2841,-200000.00,-3056824.80,4.5386
99.00,87.9395,-4.3097,1.3136,65.3964,6.6085,-100000.00,-660846.90,4.5375
99.50,84.9430,-3.5187,1.8413,66.4143,-2.5159,0.00,-0.00,4.5330
100.00,76.1578,-2.4803,2.2975,62.8922,-11.4473,100000.00,-1144732.08,4.5251
100.50,62.1826,-1.2385,2.6499,55.0809,-19.5764,200000.00,-3915285.21,4.5147
101.00,43.9698,0.1478,2.8718,43.5196,-26.3672,300000.00,-7910151.00,4.5036
101.50,22.7604,1.6083,2.9442,28.9897,-31.3906,400000.00,-12556221.19,4.4939
102.00,0.0000,3.0653,2.8572,12.4548,-34.3499,500000.00,-17174948.92,4.4881
102.50,-22.7604,4.4388,2.6108,-5.0094,-35.0961,500000.00,-17548064.86,4.4878
103.00,-43.9698,5.6511,2.2148,-22.2301,-33.3927,500000.00,-16696365.97,4.4942
103.50,-62.1826,6.6319,1.6888,-38.0220,-29.4245,400000.00,-11769819.65,4.5069
104.00,-76.1578,7.3228,1.0606,-51.2698,-23.2865,300000.00,-6985959.87,4.5245
104.50,-84.9430,7.6812,0.3648,-61.0060,-15.4693,200000.00,-3093854.90,4.5448
105.00,-87.9395,7.6828,-0.3596,-66.5361,-6.5667,100000.00,-656674.44,4.5647
105.50,-84.9430,7.3237,-1.0715,-67.4792,2.7695,0.00,0.00,4.5816
106.00,-76.1578,6.6202,-1.7301,-63.7841,11.8782,-100000.00,-1187816.61,4.5933
106.50,-62.1826,5.6087,-2.2980,-55.7233,20.1348,-200000.00,-4026957.23,4.5986
107.00,-43.9698,4.3428,-2.7431,-43.8632,26.9935,-300000.00,-8098056.28,4.5974
107.50,-22.7604,2.8903,-3.0408,-29.0163,32.0218,-400000.00,-12808712.97,4.5910
108.00,-0.0000,1.3293,-3.1755,-12.1774,34.9255,-500000.00,-17462752.66,4.5813
108.50,22.7604,-0.2571,-3.1418,5.5497,35.5639,-500000.00,-17781937.57,4.5708
109.00,43.9698,-1.7852,-2.9443,22.9687,33.7132,-500000.00,-16856610.04,4.5619
109.50,62.1826,-3.1764,-2.5976,38.8788,29.5744,-400000.00,-11829745.70,4.5566
110.00,76.1578,-4.3617,-2.1252,52.1572,23.2597,-300000.00,-6977908.52,4.5557
110.50,84.9430,-5.2857,-1.5579,61.8378,15.2770,-200000.00,-3055392.02,4.5593
111.00,87.9395,-5.9098,-0.9317,67.2357,6.2354,-100000.00,-623538.28,4.5662
111.50,84.9430,-6.2140,-0.2854,67.9861,-3.2015,0.00,-0.00,4.5749
112.00,76.1578,-6.1983,0.3418,64.0594,-12.3646,100000.00,-1236464.31,4.5834
112.50,62.1826,-5.8816,0.9129,55.7520,-20.6266,200000.00,-4125329.24,4.5900
113.00,43.9698,-5.3002,1.3957,43.6546,-27.4435,300000.00,-8233063.31,4.5933
113.50,22.7604,-4.5050,1.7644,28.6018,-32.3890,400000.00,-12955618.50,4.5929
114.00,0.0000,-3.5578,2.0016,11.6067,-35.1790,500000.00,-17589491.53,4.5889
114.50,-22.7604,-2.5269,2.0990,-6.2145,-35.6849,500000.00,-17842458.14,4.5820
115.00,-43.9698,-1.4820,2.0579,-23.6596,-33.6967,500000.00,-16848363.54,4.5731
115.50,-62.1826,-0.4903,1.8889,-39.5285,-29.4286,400000.00,-11771447.36,4.5633
116.00,-76.1578,0.3887,1.6110,-52.7057,-23.0049,300000.00,-6901474.00,4.5536
116.50,-84.9430,1.1067,1.2500,-62.2377,-14.9428,200000.00,-2988556.64,4.5444
117.00,-87.9395,1.6299,0.8367,-67.4560,-5.8576,100000.00,-585758.57,4.5360
117.50,-84.9430,1.9403,0.4046,-68.0146,3.5847,0.00,0.00,4.5281
118.00,-76.1578,2.0370,-0.0124,-63.9027,12.7164,-100000.00,-1271644.06,4.5205
118.50,-62.1826,1.9357,-0.3825,-55.4341,20.9150,-200000.00,-4182993.13,4.5128
119.00,-43.9698,1.6669,-0.6786,-43.2137,27.6440,-300000.00,-8293186.69,4.5046
119.50,-22.7604,1.2731,-0.8793,-28.0860,32.4867,-400000.00,-12994681.26,4.4959
120.00,-0.0000,0.8058,-0.9714,-11.0688,35.1696,-500000.00,-17584786.55,4.4869
120.50,22.7604,0.3207,-0.9501,6.7219,35.5746,-500000.00,-17787279.40,4.4777
121.00,43.9698,-0.1260,-0.8194,24.0897,33.5009,-500000.00,-16750440.18,4.4685
121.50,62.1826,-0.4825,-0.5921,39.8439,29.1701,-400000.00,-11668059.36,4.4594
122.00,76.1578,-0.7054,-0.2885,52.8819,22.7115,-300000.00,-6813464.88,4.4505
122.50,84.9430,-0.7627,0.0652,62.2647,14.6442,-200000.00,-2928846.85,4.4417
123.00,87.9395,-0.6369,0.4385,67.3386,5.5826,-100000.00,-558260.64,4.4329
123.50,84.9430,-0.3263,0.7990,67.7709,-3.8110,0.00,-0.00,4.4240
124.00,76.1578,0.1547,1.1149,63.5622,-12.8748,100000.00,-1287484.36,4.4151
124.50,62.1826,0.7763,1.3570,55.0340,-20.9937,200000.00,-4198730.67,4.4066
125.00,43.9698,1.4954,1.5014,42.7951,-27.6393,300000.00,-8291790.94,4.3988
125.50,22.7604,2.2584,1.5307,27.6898,-32.4032,400000.00,-12961287.42,4.3924
126.00,0.0000,3.0053,1.4360,10.7317,-35.0191,500000.00,-17509535.37,4.3877
126.50,-22.7604,3.6737,1.2173,-6.9706,-35.3747,500000.00,-17687337.48,4.3852
127.00,-43.9698,4.2034,0.8836,-24.2305,-33.2731,500000.00,-16636552.84,4.3845
127.50,-62.1826,4.5411,0.4527,-39.8687,-28.9376,400000.00,-11575035.32,4.3851
128.00,-76.1578,4.6441,-0.0501,-52.7940,-22.4966,300000.00,-6748991.88,4.3861
128.50,-84.9430,4.4842,-0.5935,-62.0779,-14.4666,200000.00,-2893326.16,4.3865
129.00,-87.9395,4.0497,-1.1425,-67.0756,-5.4574,100000.00,-545744.59,4.3853
129.50,-84.9430,3.3469,-1.6602,-67.4605,3.8743,0.00,0.00,4.3817
130.00,-76.1578,2.4006,-2.1111,-63.2364,12.8733,-100000.00,-1287330.48,4.3759
130.50,-62.1826,1.2524,-2.4628,-54.7246,20.9306,-200000.00,-4186111.93,4.3682
131.00,-43.9698,-0.0411,-2.6886,-42.5309,27.5237,-300000.00,-8257103.90,4.3599
131.50,-22.7604,-1.4119,-2.7695,-27.4937,32.2487,-400000.00,-12899466.11,4.3525
132.00,-0.0000,-2.7847,-2.6953,-10.6192,34.8422,-500000.00,-17421120.49,4.3476
132.50,22.7604,-4.0813,-2.4656,6.9928,35.1935,-500000.00,-17596768.36,4.3467
133.00,43.9698,-5.2259,-2.0899,24.1648,33.1052,-500000.00,-16552581.03,4.3503
133.50,62.1826,-6.1499,-1.5872,39.7256,28.7982,-400000.00,-11519291.69,4.3584
134.00,76.1578,-6.7964,-0.9848,52.5909,22.3978,-300000.00,-6719332.67,4.3700
134.50,84.9430,-7.1237,-0.3164,61.8372,14.4157,-200000.00,-2883145.12,4.3833
135.00,87.9395,-7.1082,0.3795,66.8220,5.4570,-100000.00,-545702.06,4.3965
135.50,84.9430,-6.7463,1.0625,67.2190,-3.8267,0.00,-0.00,4.4074
136.00,76.1578,-6.0546,1.6926,63.0293,-12.7845,100000.00,-1278450.31,4.4146
136.50,62.1826,-5.0687,2.2330,54.5701,-20.8111,200000.00,-4162215.08,4.4172
137.00,43.9698,-3.8418,2.6524,42.4411,-27.3864,300000.00,-8215924.78,4.4152
137.50,22.7604,-2.4406,2.9268,27.4741,-32.1076,400000.00,-12843037.38,4.4096
138.00,0.0000,-0.9417,3.0412,10.6683,-34.7110,500000.00,-17355507.36,4.4020
138.50,-22.7604,0.5730,2.9906,-6.8832,-35.0842,500000.00,-17542101.94,4.3943
139.00,-43.9698,2.0221,2.7800,-24.0080,-33.0271,500000.00,-16513546.44,4.3880
139.50,-62.1826,3.3288,2.4244,-39.5389,-28.7574,400000.00,-11502940.92,4.3847
140.00,-76.1578,4.4262,1.9475,-52.3936,-22.3962,300000.00,-6718853.93,4.3849
140.50,-84.9430,5.2611,1.3800,-61.6486,-14.4516,200000.00,-2890329.55,4.3883
141.00,-87.9395,5.7971,0.7581,-66.6597,-5.5252,100000.00,-552520.18,4.3941
141.50,-84.9430,6.0166,0.1205,-67.0972,3.7344,0.00,0.00,4.4008
142.00,-76.1578,5.9215,-0.4940,-62.9577,12.6780,-100000.00,-1267796.47,4.4071
142.50,-62.1826,5.5326,-1.0487,-54.5530,20.7012,-200000.00,-4140243.79,4.4115
143.00,-43.9698,4.8881,-1.5118,-42.4776,27.2839,-300000.00,-8185167.35,4.4133
