time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
221.50,39.4089,0.3043,-0.5497,-8.1653,1.1962,150320.71,179812.17,1.7289
222.00,50.4157,0.0408,-0.4803,-7.1420,3.0909,388420.99,1200568.12,1.7269
222.50,56.4873,-0.1529,-0.2734,-5.0510,5.4028,500000.00,2701392.94,1.7250
223.00,56.4383,-0.2153,0.0360,-1.7334,7.8742,500000.00,3937081.44,1.7231
223.50,49.8405,-0.1102,0.3846,2.7537,9.9259,500000.00,4962928.23,1.7212
224.00,37.1812,0.1629,0.6949,7.9661,10.6316,500000.00,5315821.47,1.7193
224.50,19.8582,0.5659,0.8934,13.0363,9.2686,500000.00,4634304.12,1.7176
225.00,0.0000,1.0287,0.9281,16.8366,5.5506,500000.00,2775312.71,1.7164
225.50,-19.8582,1.4636,0.7820,18.2360,-0.2392,-30053.73,7187.50,1.7159
226.00,-37.1812,1.7839,0.4767,16.7117,-5.9859,-500000.00,2992967.10,1.7160
226.50,-49.8405,1.9229,0.0681,12.5078,-10.7679,-500000.00,5383931.53,1.7165
227.00,-56.4383,1.8475,-0.3671,6.1065,-14.5804,-500000.00,7290211.98,1.7168
227.50,-56.4873,1.5647,-0.7494,-1.7294,-16.3566,-500000.00,8178310.89,1.7165
228.00,-50.4157,1.1179,-1.0143,-9.7930,-15.4250,-500000.00,7712509.88,1.7154
228.50,-39.4089,0.5761,-1.1267,-16.6807,-11.6893,-500000.00,5844625.18,1.7137
229.00,-25.1359,0.0169,-1.0867,-21.0959,-5.6678,-500000.00,2833917.00,1.7119
229.50,-9.4267,-0.4905,-0.9270,-22.1349,1.6158,203054.13,328099.14,1.7101
230.00,6.0227,-0.8991,-0.7013,-19.9141,7.1787,500000.00,3589349.38,1.7088
230.50,19.8582,-1.1908,-0.4693,-15.3175,10.9617,500000.00,5480874.00,1.7079
231.00,31.1586,-1.3756,-0.2798,-9.2587,12.9320,500000.00,6466001.77,1.7072
231.50,39.4089,-1.4823,-0.1589,-2.7483,12.7560,500000.00,6378006.35,1.7068
232.00,44.3930,-1.5458,-0.1044,3.1642,10.6090,500000.00,5304502.61,1.7064
232.50,46.0558,-1.5934,-0.0893,7.6308,7.1000,500000.00,3550021.14,1.7062
233.00,44.3930,-1.6347,-0.0719,10.1794,3.0864,387853.93,1197065.26,1.7060
233.50,39.4089,-1.6580,-0.0112,10.8468,-0.3000,-37702.28,11311.41,1.7059
234.00,31.1586,-1.6341,0.1192,10.3016,-1.7086,-214708.60,366843.08,1.7058
234.50,19.8582,-1.5267,0.3207,9.4242,-1.6460,-206843.79,340460.23,1.7054
235.00,6.0227,-1.3059,0.5662,8.7757,-0.8694,-109260.19,94996.01,1.7047
235.50,-9.4267,-0.9613,0.8063,8.5215,-0.1755,-22049.48,3868.82,1.7034
236.00,-25.1359,-0.5105,0.9815,8.4632,-0.1876,-23572.85,4421.86,1.7018
236.50,-39.4089,0.0002,1.0383,8.1653,-1.1962,-150320.71,179812.17,1.7000
237.00,-50.4157,0.5026,0.9453,7.1420,-3.0909,-388420.99,1200568.12,1.6984
237.50,-56.4873,0.9204,0.7033,5.0510,-5.4028,-500000.00,2701392.94,1.6971
238.00,-56.4383,1.1868,0.3482,1.7334,-7.8742,-500000.00,3937081.44,1.6962
238.50,-49.8405,1.2604,-0.0553,-2.7537,-9.9259,-500000.00,4962928.23,1.6954
239.00,-37.1812,1.1365,-0.4285,-7.9661,-10.6316,-500000.00,5315821.47,1.6944
239.50,-19.8582,0.8497,-0.6961,-13.0363,-9.2686,-500000.00,4634304.12,1.6931
240.00,-0.0000,0.4672,-0.8046,-16.8366,-5.5506,-500000.00,2775312.71,1.6915
240.50,19.8582,0.0750,-0.7349,-18.2360,0.2392,30053.73,7187.50,1.6897
241.00,37.1812,-0.2411,-0.5069,-16.7117,5.9859,500000.00,2992967.10,1.6880
241.50,49.8405,-0.4143,-0.1744,-12.5078,10.7679,500000.00,5383931.53,1.6864
242.00,56.4383,-0.4105,0.1878,-6.1065,14.5804,500000.00,7290211.98,1.6847
242.50,56.4873,-0.2346,0.5018,1.7294,16.3566,500000.00,8178310.89,1.6830
243.00,50.4157,0.0726,0.7049,9.7930,15.4250,500000.00,7712509.88,1.6813
243.50,39.4089,0.4459,0.7636,16.6807,11.6893,500000.00,5844625.18,1.6797
244.00,25.1359,0.8121,0.6792,21.0959,5.6678,500000.00,2833917.00,1.6784
244.50,9.4267,1.1067,0.4854,22.1349,-1.6158,-203054.13,328099.14,1.6774
245.00,-6.0227,1.2883,0.2368,19.9141,-7.1787,-500000.00,3589349.38,1.6767
245.50,-19.8582,1.3445,-0.0065,15.3175,-10.9617,-500000.00,5480874.00,1.6761
246.00,-31.1586,1.2910,-0.1953,9.2587,-12.9320,-500000.00,6466001.77,1.6754
246.50,-39.4089,1.1628,-0.3037,2.7483,-12.7560,-500000.00,6378006.35,1.6746
247.00,-44.3930,1.0005,-0.3343,-3.1642,-10.6090,-500000.00,5304502.61,1.6735
247.50,-46.0558,0.8370,-0.3147,-7.6308,-7.1000,-500000.00,3550021.14,1.6722
248.00,-44.3930,0.6871,-0.2874,-10.1794,-3.0864,-387853.93,1197065.26,1.6708
248.50,-39.4089,0.5437,-0.2948,-10.8468,0.3000,37702.28,11311.41,1.6693
249.00,-31.1586,0.3816,-0.3646,-10.3016,1.7086,214708.60,366843.08,1.6677
249.50,-19.8582,0.1680,-0.4996,-9.4242,1.6460,206843.79,340460.23,1.6661
250.00,-6.0227,-0.1247,-0.6745,-8.7757,0.8694,109260.19,94996.01,1.6644
250.50,9.4267,-0.5053,-0.8416,-8.5215,0.1755,22049.48,3868.82,1.6629
251.00,25.1359,-0.9554,-0.9433,-8.4632,0.1876,23572.85,4421.86,1.6618
251.50,39.4089,-1.4290,-0.9280,-8.1653,1.1962,150320.71,179812.17,1.6614
252.00,50.4157,-1.8587,-0.7660,-7.1420,3.0909,388420.99,1200568.12,1.6618
252.50,56.4873,-2.1706,-0.4597,-5.0510,5.4028,500000.00,2701392.94,1.6629
253.00,56.4383,-2.3005,-0.0469,-1.7334,7.8742,500000.00,3937081.44,1.6644
253.50,49.8405,-2.2106,0.4068,2.7537,9.9259,500000.00,4962928.23,1.6657
254.00,37.1812,-1.9003,0.8210,7.9661,10.6316,500000.00,5315821.47,1.6662
254.50,19.8582,-1.4090,1.1197,13.0363,9.2686,500000.00,4634304.12,1.6657
255.00,0.0000,-0.8091,1.2486,16.8366,5.5506,500000.00,2775312.71,1.6645
255.50,-19.8582,-0.1922,1.1882,18.2360,-0.2392,-30053.73,7187.50,1.6629
256.00,-37.1812,0.3505,0.9581,16.7117,-5.9859,-500000.00,2992967.10,1.6613
256.50,-49.8405,0.7464,0.6123,12.5078,-10.7679,-500000.00,5383931.53,1.6600
257.00,-56.4383,0.9560,0.2260,6.1065,-14.5804,-500000.00,7290211.98,1.6589
257.50,-56.4873,0.9788,-0.1223,-1.7294,-16.3566,-500000.00,8178310.89,1.6579
258.00,-50.4157,0.8508,-0.3690,-9.7930,-15.4250,-500000.00,7712509.88,1.6567
258.50,-39.4089,0.6328,-0.4794,-16.6807,-11.6893,-500000.00,5844625.18,1.6553
259.00,-25.1359,0.3944,-0.4536,-21.0959,-5.6678,-500000.00,2833917.00,1.6538
259.50,-9.4267,0.1968,-0.3236,-22.1349,1.6158,203054.13,328099.14,1.6523
260.00,6.0227,0.0793,-0.1425,-19.9141,7.1787,500000.00,3589349.38,1.6507
260.50,19.8582,0.0529,0.0312,-15.3175,10.9617,500000.00,5480874.00,1.6491
261.00,31.1586,0.1012,0.1501,-9.2587,12.9320,500000.00,6466001.77,1.6475
261.50,39.4089,0.1897,0.1902,-2.7483,12.7560,500000.00,6378006.35,1.6460
262.00,44.3930,0.2788,0.1556,3.1642,10.6090,500000.00,5304502.61,1.6445
262.50,46.0558,0.3376,0.0756,7.6308,7.1000,500000.00,3550021.14,1.6430
263.00,44.3930,0.3541,-0.0059,10.1794,3.0864,387853.93,1197065.26,1.6415
263.50,39.4089,0.3388,-0.0451,10.8468,-0.3000,-37702.28,11311.41,1.6400
264.00,31.1586,0.3210,-0.0132,10.3016,-1.7086,-214708.60,366843.08,1.6385
264.50,19.8582,0.3383,0.0934,9.4242,-1.6460,-206843.79,340460.23,1.6370
265.00,6.0227,0.4230,0.2502,8.7757,-0.8694,-109260.19,94996.01,1.6356
265.50,-9.4267,0.5891,0.4100,8.5215,-0.1755,-22049.48,3868.82,1.6342
266.00,-25.1359,0.8238,0.5151,8.4632,-0.1876,-23572.85,4421.86,1.6331
266.50,-39.4089,1.0863,0.5138,8.1653,-1.1962,-150320.71,179812.17,1.6322
267.00,-50.4157,1.3146,0.3759,7.1420,-3.0909,-388420.99,1200568.12,1.6317
267.50,-56.4873,1.4395,0.1035,5.0510,-5.4028,-500000.00,2701392.94,1.6314
268.00,-56.4383,1.4015,-0.2669,1.7334,-7.8742,-500000.00,3937081.44,1.6310
268.50,-49.8405,1.1670,-0.6704,-2.7537,-9.9259,-500000.00,4962928.23,1.6302
269.00,-37.1812,0.7388,-1.0282,-7.9661,-10.6316,-500000.00,5315821.47,1.6290
269.50,-19.8582,0.1590,-1.2656,-13.0363,-9.2686,-500000.00,4634304.12,1.6275
270.00,-0.0000,-0.4977,-1.3299,-16.8366,-5.5506,-500000.00,2775312.71,1.6262
270.50,19.8582,-1.1387,-1.2031,-18.2360,0.2392,30053.73,7187.50,1.6254
271.00,37.1812,-1.6722,-0.9066,-16.7117,5.9859,500000.00,2992967.10,1.6255
271.50,49.8405,-2.0261,-0.4961,-12.5078,10.7679,500000.00,5383931.53,1.6263
272.00,56.4383,-2.1620,-0.0483,-6.1065,14.5804,500000.00,7290211.98,1.6275
272.50,56.4873,-2.0816,0.3568,1.7294,16.3566,500000.00,8178310.89,1.6284
273.00,50.4157,-1.8234,0.6542,9.7930,15.4250,500000.00,7712509.88,1.6288
273.50,39.4089,-1.4516,0.8079,16.6807,11.6893,500000.00,5844625.18,1.6285
274.00,25.1359,-1.0398,0.8171,21.0959,5.6678,500000.00,2833917.00,1.6276
274.50,9.4267,-0.6536,0.7128,22.1349,-1.6158,-203054.13,328099.14,1.6264
275.00,-6.0227,-0.3372,0.5477,19.9141,-7.1787,-500000.00,3589349.38,1.6250
275.50,-19.8582,-0.1063,0.3797,15.3175,-10.9617,-500000.00,5480874.00,1.6235
276.00,-31.1586,0.0501,0.2562,9.2587,-12.9320,-500000.00,6466001.77,1.6220
276.50,-39.4089,0.1616,0.2016,2.7483,-12.7560,-500000.00,6378006.35,1.6206
277.00,-44.3930,0.2627,0.2120,-3.1642,-10.6090,-500000.00,5304502.61,1.6191
277.50,-46.0558,0.3797,0.2586,-7.6308,-7.1000,-500000.00,3550021.14,1.6178
278.00,-44.3930,0.5203,0.2987,-10.1794,-3.0864,-387853.93,1197065.26,1.6165
278.50,-39.4089,0.6700,0.2893,-10.8468,0.3000,37702.28,11311.41,1.6153
279.00,-31.1586,0.7966,0.2031,-10.3016,1.7086,214708.60,366843.08,1.6142
279.50,-19.8582,0.8597,0.0377,-9.4242,1.6460,206843.79,340460.23,1.6131
280.00,-6.0227,0.8252,-0.1810,-8.7757,0.8694,109260.19,94996.01,1.6121
280.50,9.4267,0.6779,-0.4039,-8.5215,0.1755,22049.48,3868.82,1.6109
281.00,25.1359,0.4305,-0.5720,-8.4632,0.1876,23572.85,4421.86,1.6096
281.50,39.4089,0.1241,-0.6320,-8.1653,1.1962,150320.71,179812.17,1.6082
282.00,50.4157,-0.1780,-0.5522,-7.1420,3.0909,388420.99,1200568.12,1.6067
282.50,56.4873,-0.4047,-0.3332,-5.0510,5.4028,500000.00,2701392.94,1.6054
283.00,56.4383,-0.4937,-0.0102,-1.7334,7.8742,500000.00,3937081.44,1.6041
283.50,49.8405,-0.4081,0.3530,2.7537,9.9259,500000.00,4962928.23,1.6028
284.00,37.1812,-0.1469,0.6787,7.9661,10.6316,500000.00,5315821.47,1.6014
284.50,19.8582,0.2518,0.8928,13.0363,9.2686,500000.00,4634304.12,1.6000
285.00,0.0000,0.7183,0.9431,16.8366,5.5506,500000.00,2775312.71,1.5989
285.50,-19.8582,1.1644,0.8122,18.2360,-0.2392,-30053.73,7187.50,1.5983
286.00,-37.1812,1.5035,0.5212,16.7117,-5.9859,-500000.00,2992967.10,1.5981
286.50,-49.8405,1.6681,0.1257,12.5078,-10.7679,-500000.00,5383931.53,1.5982
287.00,-56.4383,1.6245,-0.2978,6.1065,-14.5804,-500000.00,7290211.98,1.5983
287.50,-56.4873,1.3789,-0.6702,-1.7294,-16.3566,-500000.00,8178310.89,1.5979
288.00,-50.4157,0.9737,-0.9272,-9.7930,-15.4250,-500000.00,7712509.88,1.5971
288.50,-39.4089,0.4769,-1.0340,-16.6807,-11.6893,-500000.00,5844625.18,1.5958
289.00,-25.1359,-0.0350,-0.9908,-21.0959,-5.6678,-500000.00,2833917.00,1.5944
289.50,-9.4267,-0.4941,-0.8301,-22.1349,1.6158,203054.13,328099.14,1.5932
290.00,6.0227,-0.8545,-0.6059,-19.9141,7.1787,500000.00,3589349.38,1.5922
290.50,19.8582,-1.0994,-0.3778,-15.3175,10.9617,500000.00,5480874.00,1.5915
291.00,31.1586,-1.2399,-0.1944,-9.2587,12.9320,500000.00,6466001.77,1.5909
291.50,39.4089,-1.3059,-0.0818,-2.7483,12.7560,500000.00,6378006.35,1.5905
292.00,44.3930,-1.3332,-0.0374,3.1642,10.6090,500000.00,5304502.61,1.5901
292.50,46.0558,-1.3502,-0.0340,7.6308,7.1000,500000.00,3550021.14,1.5897
293.00,44.3930,-1.3670,-0.0297,10.1794,3.0864,387853.93,1197065.26,1.5894
293.50,39.4089,-1.3727,0.0170,10.8468,-0.3000,-37702.28,11311.41,1.5890
294.00,31.1586,-1.3383,0.1328,10.3016,-1.7086,-214708.60,366843.08,1.5886
294.50,19.8582,-1.2279,0.3193,9.4242,-1.6460,-206843.79,340460.23,1.5881
295.00,6.0227,-1.0115,0.5500,8.7757,-0.8694,-109260.19,94996.01,1.5873
295.50,-9.4267,-0.6786,0.7758,8.5215,-0.1755,-22049.48,3868.82,1.5862
296.00,-25.1359,-0.2464,0.9374,8.4632,-0.1876,-23572.85,4421.86,1.5849
296.50,-39.4089,0.2391,0.9819,8.1653,-1.1962,-150320.71,179812.17,1.5836
297.00,-50.4157,0.7105,0.8780,7.1420,-3.0909,-388420.99,1200568.12,1.5825
297.50,-56.4873,1.0923,0.6269,5.0510,-5.4028,-500000.00,2701392.94,1.5818
298.00,-56.4383,1.3186,0.2646,1.7334,-7.8742,-500000.00,3937081.44,1.5814
298.50,-49.8405,1.3491,-0.1440,-2.7537,-9.9259,-500000.00,4962928.23,1.5811
299.00,-37.1812,1.1800,-0.5201,-7.9661,-10.6316,-500000.00,5315821.47,1.5805
299.50,-19.8582,0.8472,-0.7882,-13.0363,-9.2686,-500000.00,4634304.12,1.5795
