time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
144.00,-0.0000,3.0524,-2.0705,-44.0265,26.0796,500000.00,13039804.51,4.4080
144.50,22.7604,1.9935,-2.1416,-29.6193,31.2012,499277.79,15578081.40,4.4020
145.00,43.9698,0.9342,-2.0733,-13.2093,34.0334,324004.96,11027001.26,4.3948
145.50,62.1826,-0.0583,-1.8768,4.0934,34.7389,161050.47,5594714.81,4.3872
146.00,76.1578,-0.9245,-1.5719,21.1814,33.1699,26373.85,874819.07,4.3801
146.50,84.9430,-1.6165,-1.1849,36.9078,29.3182,-43442.74,-1273664.51,4.3736
147.00,87.9395,-2.1010,-0.7474,50.1456,23.2730,-221142.21,-5146652.37,4.3679
147.50,84.9430,-2.3611,-0.2935,59.9651,15.7259,-451693.62,-7103299.65,4.3627
148.00,76.1578,-2.3975,0.1424,65.7791,7.3462,-500000.00,-3673098.79,4.3576
148.50,62.1826,-2.2271,0.5282,67.2097,-1.6966,-500000.00,848320.92,4.3522
149.00,43.9698,-1.8823,0.8362,64.0680,-10.8237,-492478.46,5330427.87,4.3462
149.50,22.7604,-1.4075,1.0449,56.4881,-19.3315,-496261.02,9593488.35,4.3397
150.00,0.0000,-0.8563,1.1408,44.9605,-26.5078,-498947.72,13225998.52,4.3328
150.50,-22.7604,-0.2864,1.1190,30.3024,-31.7677,-497588.65,15807234.36,4.3257
151.00,-43.9698,0.2437,0.9837,13.5868,-34.6789,-284364.82,9861446.40,4.3185
151.50,-62.1826,0.6804,0.7477,-4.0678,-35.4888,9304.67,-330212.15,4.3116
152.00,-76.1578,0.9780,0.4315,-21.6207,-34.2612,148351.69,-5082712.67,4.3049
152.50,-84.9430,1.1030,0.0618,-37.9559,-30.6405,330590.28,-10129463.93,4.2983
153.00,-87.9395,1.0360,-0.3306,-51.9526,-24.9585,415412.85,-10368071.62,4.2917
153.50,-84.9430,0.7740,-0.7129,-62.6121,-17.3731,465001.40,-8078524.00,4.2850
154.00,-76.1578,0.3303,-1.0524,-69.0969,-8.3657,470509.65,-3936158.76,4.2781
154.50,-62.1826,-0.2663,-1.3197,-70.8388,1.4741,482941.32,711921.55,4.2712
155.00,-43.9698,-0.9732,-1.4901,-67.6188,11.3508,500000.00,5675381.64,4.2647
155.50,-22.7604,-1.7372,-1.5455,-59.6197,20.4624,496072.25,10150822.49,4.2590
156.00,-0.0000,-2.4979,-1.4765,-47.3989,28.1235,500000.00,14061744.39,4.2545
156.50,22.7604,-3.1927,-1.2823,-31.8490,33.6874,494261.98,16650383.35,4.2516
157.00,43.9698,-3.7607,-0.9714,-14.1361,36.7149,333261.71,12235683.40,4.2501
157.50,62.1826,-4.1474,-0.5609,4.4919,37.3160,141132.66,5266507.84,4.2498
158.00,76.1578,-4.3091,-0.0758,22.8090,35.4717,-141835.42,-5031143.11,4.2500
158.50,84.9430,-4.2159,0.4532,39.6638,31.4940,-284882.27,-8972079.29,4.2499
159.00,87.9395,-3.8544,0.9913,53.9598,25.2969,-426548.52,-10790334.85,4.2487
159.50,84.9430,-3.2292,1.5020,64.6917,17.3256,-499533.52,-8654701.08,4.2459
160.00,76.1578,-2.3629,1.9498,71.0747,8.0117,-497496.67,-3985808.66,4.2413
160.50,62.1826,-1.2953,2.3024,72.5681,-2.1040,-483220.08,1016671.77,4.2353
161.00,43.9698,-0.0809,2.5331,68.9629,-12.2469,-496382.36,6079129.90,4.2288
161.50,22.7604,1.2142,2.6228,60.4671,-21.5356,-495908.25,10679678.79,4.2228
162.00,0.0000,2.5165,2.5610,47.6905,-29.2544,-500000.00,14627209.65,4.2186
162.50,-22.7604,3.7497,2.3470,31.5841,-34.7648,-498393.45,17326569.88,4.2172
163.00,-43.9698,4.8396,1.9898,13.3696,-37.6288,-344607.79,12967176.54,4.2193
163.50,-62.1826,5.7187,1.5080,-5.6529,-37.9697,-238964.45,9073403.15,4.2246
164.00,-76.1578,6.3312,0.9283,-24.1681,-35.6080,-18570.25,661250.04,4.2326
164.50,-84.9430,6.6362,0.2841,-40.9250,-30.9751,61862.96,-1916212.23,4.2420
165.00,-87.9395,6.6108,-0.3870,-54.7755,-24.0541,183896.22,-4423455.46,4.2511
165.50,-84.9430,6.2514,-1.0452,-64.7242,-15.4658,338713.80,-5238467.89,4.2586
166.00,-76.1578,5.5743,-1.6510,-70.1154,-5.9388,468936.24,-2784919.97,4.2631
166.50,-62.1826,4.6151,-2.1683,-70.6432,3.8645,481247.73,1859779.61,4.2642
167.00,-43.9698,3.4260,-2.5663,-66.2849,13.4784,495023.76,6672136.54,4.2620
167.50,-22.7604,2.0727,-2.8216,-57.3264,22.1449,498064.29,11029581.45,4.2571
168.00,-0.0000,0.6307,-2.9195,-44.4101,29.2052,497113.76,14518316.00,4.2509
168.50,22.7604,-0.8197,-2.8556,-28.4834,34.1060,496030.34,16917631.43,4.2449
169.00,43.9698,-2.1987,-2.6351,-10.7327,36.4518,347766.44,12676699.48,4.2403
169.50,62.1826,-3.4312,-2.2732,7.5963,36.3988,149832.94,5453740.26,4.2381
170.00,76.1578,-4.4522,-1.7938,25.3188,34.0338,-122582.93,-4171968.77,4.2388
170.50,84.9430,-5.2105,-1.2278,41.3513,29.6728,-314424.43,-9329865.65,4.2419
171.00,87.9395,-5.6715,-0.6111,54.7105,23.4020,-440563.04,-10310051.20,4.2468
171.50,84.9430,-5.8196,0.0178,64.5059,15.5042,-494106.40,-7660744.84,4.2522
172.00,76.1578,-5.6582,0.6201,70.0208,6.3876,-496842.50,-3173634.42,4.2570
172.50,62.1826,-5.2100,1.1595,70.7855,-3.3740,-474729.57,1601731.94,4.2600
173.00,43.9698,-4.5144,1.6046,66.6517,-13.0776,-488600.29,6389734.86,4.2608
173.50,22.7604,-3.6253,1.9307,57.8639,-21.8675,-500000.00,10933746.55,4.2591
174.00,0.0000,-2.6064,2.1213,45.0559,-29.0516,-500000.00,14525808.34,4.2553
174.50,-22.7604,-1.5278,2.1694,29.1736,-34.0826,-500000.00,17041293.59,4.2500
175.00,-43.9698,-0.4605,2.0774,11.4034,-36.5517,-351146.27,12835010.26,4.2440
175.50,-62.1826,0.5282,1.8574,-7.0039,-36.6081,-95003.25,3477887.02,4.2381
176.00,-76.1578,1.3788,1.5294,-24.8887,-34.4667,125642.89,-4330498.28,4.2327
176.50,-84.9430,2.0441,1.1206,-41.1513,-30.1529,258078.50,-7781818.05,4.2281
177.00,-87.9395,2.4913,0.6630,-54.7161,-23.7386,428324.67,-10167846.99,4.2242
177.50,-84.9430,2.7047,0.1912,-64.6653,-15.7781,468200.09,-7387318.94,4.2207
178.00,-76.1578,2.6859,-0.2600,-70.2881,-6.5428,494193.79,-3233434.87,4.2172
178.50,-62.1826,2.4536,-0.6581,-71.1128,3.2906,500000.00,1645320.57,4.2133
179.00,-43.9698,2.0414,-0.9751,-67.0186,13.0037,498885.04,6487335.76,4.2088
179.50,-22.7604,1.4957,-1.1892,-58.2549,21.8455,474639.94,10368727.19,4.2037
180.00,-0.0000,0.8717,-1.2870,-45.4232,29.1666,498892.71,14550991.38,4.1981
180.50,22.7604,0.2290,-1.2634,-29.4674,34.2587,500000.00,17129356.82,4.1923
181.00,43.9698,-0.3722,-1.1228,-11.5985,36.7666,385712.11,14181319.26,4.1866
181.50,62.1826,-0.8763,-0.8780,6.9001,36.7563,303081.42,11140163.85,4.1811
182.00,76.1578,-1.2362,-0.5498,24.7341,34.1213,64188.59,2190199.53,4.1759
182.50,84.9430,-1.4167,-0.1652,40.7229,29.4147,-60071.31,-1766977.92,4.1708
183.00,87.9395,-1.3971,0.2446,53.8334,22.6776,-258374.61,-5859313.98,4.1658
183.50,84.9430,-1.1734,0.6463,63.2126,14.5786,-348029.32,-5073776.19,4.1605
184.00,76.1578,-0.7577,1.0069,68.2566,5.4455,-449813.64,-2449457.09,4.1551
184.50,62.1826,-0.1784,1.2962,68.6256,-4.0043,-482386.61,1931600.00,4.1495
185.00,43.9698,0.5223,1.4890,64.2981,-13.2199,-495468.58,6550060.91,4.1440
185.50,22.7604,1.2914,1.5669,55.5595,-21.5339,-500000.00,10766962.86,4.1389
186.00,0.0000,2.0683,1.5197,43.0225,-28.3137,-499438.41,14140952.10,4.1348
186.50,-22.7604,2.7899,1.3460,27.5917,-33.0318,-500000.00,16515921.88,4.1318
187.00,-43.9698,3.3945,1.0540,10.4016,-35.3024,-253838.06,8961091.49,4.1300
187.50,-62.1826,3.8268,0.6603,-7.4174,-35.5225,-136929.05,4864057.46,4.1292
188.00,-76.1578,4.0419,0.1893,-24.7360,-33.3065,-16849.58,561201.52,4.1290
188.50,-84.9430,4.0083,-0.3284,-40.3627,-28.7914,2586.34,-74464.42,4.1287
189.00,-87.9395,3.7114,-0.8583,-53.1565,-22.0445,192079.84,-4234311.72,4.1276
189.50,-84.9430,3.1541,-1.3642,-62.2242,-13.9756,276460.42,-3863688.26,4.1253
190.00,-76.1578,2.3572,-1.8107,-66.9830,-4.9159,430392.05,-2115781.10,4.1217
190.50,-62.1826,1.3587,-2.1654,-67.1474,4.2883,480152.51,2059032.74,4.1169
191.00,-43.9698,0.2116,-2.4017,-62.7534,13.2021,493696.66,6517820.41,4.1115
191.50,-22.7604,-1.0199,-2.5002,-54.0966,21.2295,494814.98,10504673.63,4.1065
192.00,-0.0000,-2.2637,-2.4501,-41.7729,27.7739,494899.87,13745314.50,4.1028
192.50,22.7604,-3.4450,-2.2506,-26.6584,32.3182,500000.00,16159089.29,4.1012
193.00,43.9698,-4.4908,-1.9102,-9.8556,34.4806,177448.38,6118520.72,4.1023
193.50,62.1826,-5.3347,-1.4472,7.5895,34.8594,35441.67,1235476.28,4.1059
194.00,76.1578,-5.9218,-0.8876,24.6437,32.9180,-126534.48,-4165267.74,4.1116
194.50,84.9430,-6.2117,-0.2644,40.1758,28.8016,-334436.99,-9632322.01,4.1184
195.00,87.9395,-6.1818,0.3853,53.1858,22.8851,-379460.73,-8683993.80,4.1250
195.50,84.9430,-5.8286,1.0221,62.7695,15.1792,-491379.93,-7458755.67,4.1302
196.00,76.1578,-5.1683,1.6074,68.2104,6.4161,-498663.64,-3199482.04,4.1332
196.50,62.1826,-4.2358,2.1053,69.0770,-3.0010,-500000.00,1500496.25,4.1334
197.00,43.9698,-3.0826,2.4855,65.2197,-12.3563,-497266.11,6144375.87,4.1311
197.50,22.7604,-1.7738,2.7251,56.8521,-20.9235,-495949.05,10377002.42,4.1269
198.00,0.0000,-0.3834,2.8099,44.5432,-28.0165,-495477.90,13881544.70,4.1217
198.50,-22.7604,1.0095,2.7356,29.1794,-33.0607,-500000.00,16530336.74,4.1168
199.00,-43.9698,2.3265,2.5078,11.8990,-35.6291,-317282.21,11304489.82,4.1133
199.50,-62.1826,3.4942,2.1418,-6.1101,-35.9492,-202426.97,7277092.49,4.1119
200.00,-76.1578,4.4492,1.6616,-23.6564,-33.7828,-146321.67,4943153.37,4.1128
200.50,-84.9430,5.1418,1.0980,-39.4845,-29.1158,-36736.43,1069609.79,4.1156
201.00,-87.9395,5.5392,0.4869,-52.4523,-22.4097,87951.26,-1970965.38,4.1198
201.50,-84.9430,5.6272,-0.1332,-61.6656,-14.1893,223458.39,-3170715.18,4.1242
202.00,-76.1578,5.4109,-0.7239,-66.5214,-5.0878,409771.18,-2084833.19,4.1279
202.50,-62.1826,4.9142,-1.2493,-66.7780,4.0950,500000.00,2047500.91,4.1300
203.00,-43.9698,4.1778,-1.6782,-62.5066,12.9098,500000.00,6454898.67,4.1301
203.50,-22.7604,3.2563,-1.9862,-54.0057,20.9034,497973.99,10409371.64,4.1282
204.00,-0.0000,2.2145,-2.1575,-41.8447,27.4544,500000.00,13727208.86,4.1246
204.50,22.7604,1.1227,-2.1855,-26.8831,32.0307,498610.55,15970862.60,4.1199
205.00,43.9698,0.0525,-2.0731,-10.2065,34.2666,386714.00,13251387.81,4.1149
205.50,62.1826,-0.9290,-1.8329,7.0253,34.2306,328537.85,11246048.21,4.1102
206.00,76.1578,-1.7625,-1.4854,23.6263,31.7535,209778.81,6661218.72,4.1061
206.50,84.9430,-2.4011,-1.0584,38.4438,27.1351,-38628.21,-1048178.36,4.1029
207.00,87.9395,-2.8130,-0.5841,50.5575,20.9972,-207035.51,-4347171.24,4.1002
207.50,84.9430,-2.9832,-0.0977,59.2569,13.5570,-380073.62,-5152648.38,4.0979
208.00,76.1578,-2.9145,0.3657,64.0209,5.3480,-500000.00,-2674015.19,4.0955
208.50,62.1826,-2.6268,0.7733,64.5776,-3.1698,-500000.00,1584908.34,4.0926
209.00,43.9698,-2.1553,1.0969,60.8559,-11.6568,-481990.19,5618472.11,4.0891
209.50,22.7604,-1.5477,1.3146,53.0246,-19.5015,-495289.46,9658873.32,4.0849
210.00,0.0000,-0.8607,1.4127,41.5816,-26.0078,-500000.00,13003902.12,4.0803
210.50,-22.7604,-0.1558,1.3864,27.3266,-30.6733,-493770.62,15145587.00,4.0754
211.00,-43.9698,0.5056,1.2400,11.2768,-33.1353,-324068.15,10738088.13,4.0707
211.50,-62.1826,1.0663,0.9865,-5.5020,-33.5609,-188644.14,6331071.93,4.0662
212.00,-76.1578,1.4778,0.6470,-21.9403,-31.7722,-66696.97,2119111.75,4.0621
212.50,-84.9430,1.7035,0.2487,-36.9351,-27.8144,32694.19,-909369.81,4.0581
213.00,-87.9395,1.7219,-0.1768,-49.4437,-21.8828,132469.67,-2898804.88,4.0542
213.50,-84.9430,1.5278,-0.5958,-58.5761,-14.3895,238207.85,-3427695.18,4.0502
214.00,-76.1578,1.1328,-0.9748,-63.6857,-5.8892,339009.30,-1996508.05,4.0458
214.50,-62.1826,0.5648,-1.2833,-64.4200,3.0033,468747.63,1407772.91,4.0412
215.00,-43.9698,-0.1344,-1.4956,-60.7668,11.5514,498095.28,5753691.63,4.0365
215.50,-22.7604,-0.9115,-1.5926,-53.0001,19.3507,498125.21,9639053.59,4.0321
216.00,-0.0000,-1.7060,-1.5638,-41.6324,25.8601,500000.00,12930027.56,4.0282
216.50,22.7604,-2.4540,-1.4074,-27.4458,30.5494,498911.50,15241443.49,4.0253
217.00,43.9698,-3.0933,-1.1310,-11.4529,33.0335,276194.62,9123675.51,4.0234
217.50,62.1826,-3.5676,-0.7509,5.3147,33.6171,155206.55,5217592.90,4.0224
218.00,76.1578,-3.8308,-0.2912,21.8094,31.9387,-21011.02,-671063.79,4.0220
218.50,84.9430,-3.8505,0.2178,36.9438,28.2000,-176414.84,-4974897.94,4.0216
219.00,87.9395,-3.6105,0.7418,49.7245,22.5744,-358488.12,-8092640.39,4.0207
219.50,84.9430,-3.1123,1.2447,59.3130,15.5035,-483407.85,-7494529.85,4.0189
220.00,76.1578,-2.3753,1.6912,65.0709,7.3448,-472867.06,-3473092.38,4.0159
220.50,62.1826,-1.4359,2.0489,66.5184,-1.6289,-495733.97,807508.61,4.0120
221.00,43.9698,-0.3457,2.2911,63.4398,-10.6418,-500000.00,5320887.34,4.0075
221.50,22.7604,0.8325,2.3981,55.9820,-19.0301,-492906.86,9380077.06,4.0032
222.00,0.0000,2.0280,2.3592,44.6214,-26.1475,-500000.00,13073771.15,3.9998
222.50,-22.7604,3.1670,2.1729,30.1530,-31.3753,-498181.44,15630591.75,3.9981
223.00,-43.9698,4.1777,1.8477,13.6332,-34.2945,-330926.54,11348951.47,3.9986
223.50,-62.1826,4.9945,1.4013,-3.8109,-35.0385,-172990.43,6061327.23,4.0011
224.00,-76.1578,5.5630,0.8595,-21.0490,-33.4656,-55486.52,1856890.60,4.0052
224.50,-84.9430,5.8434,0.2545,-36.9058,-29.5407,51702.16,-1527320.41,4.0102
225.00,-87.9395,5.8131,-0.3767,-50.2555,-23.4943,202554.82,-4758893.15,4.0151
225.50,-84.9430,5.4688,-0.9954,-60.1646,-15.8606,321706.49,-5102445.84,4.0189
226.00,-76.1578,4.8263,-1.5632,-65.9543,-7.1184,453537.90,-3228445.03,4.0209
226.50,-62.1826,3.9200,-2.0449,-67.2388,2.0472,496064.28,1015544.17,4.0207
227.00,-43.9698,2.8008,-2.4105,-63.9252,11.1555,500000.00,5577755.38,4.0184
227.50,-22.7604,1.5327,-2.6374,-56.1975,19.5864,490935.29,9615653.72,4.0146
228.00,-0.0000,0.1889,-2.7118,-44.5585,26.6959,495227.99,13220560.26,4.0102
228.50,22.7604,-1.1529,-2.6295,-29.8272,31.8705,493091.47,15715072.76,4.0062
229.00,43.9698,-2.4154,-2.3964,-13.0824,34.6926,308980.19,10719324.53,4.0034
229.50,62.1826,-3.5267,-2.0279,4.5395,35.3467,162554.20,5745755.31,4.0025
230.00,76.1578,-4.4247,-1.5481,21.8967,33.6312,31326.82,1053559.78,4.0034
230.50,84.9430,-5.0613,-0.9877,37.8069,29.5879,-104793.87,-3100625.80,4.0060
231.00,87.9395,-5.4049,-0.3825,51.1682,23.4936,-141852.31,-3332622.82,4.0096
231.50,84.9430,-5.4427,0.2291,60.9960,15.5415,-359282.13,-5583768.46,4.0132
232.00,76.1578,-5.1811,0.8090,66.6155,6.7626,-473355.76,-3201111.09,4.0161
232.50,62.1826,-4.6450,1.3215,67.7096,-2.4465,-490819.58,1200776.73,4.0175
233.00,43.9698,-3.8761,1.7357,64.1786,-11.6182,-494538.02,5745619.38,4.0172
233.50,22.7604,-2.9298,2.0277,56.2135,-20.0657,-494372.00,9919909.64,4.0152
234.00,0.0000,-1.8714,2.1821,44.3459,-27.1239,-500000.00,13561957.41,4.0119
234.50,-22.7604,-0.7717,2.1926,29.4224,-32.2057,-489531.98,15765707.08,4.0078
235.00,-43.9698,0.2977,2.0627,12.5342,-34.9274,-322909.38,11278397.91,4.0035
235.50,-62.1826,1.2696,1.8053,-5.1655,-35.4217,-95993.47,3400256.56,3.9997
236.00,-76.1578,2.0852,1.4414,-22.5692,-33.7402,6066.63,-204689.16,3.9966
236.50,-84.9430,2.6979,0.9990,-38.5221,-29.6486,184399.78,-5467204.55,3.9943
237.00,-87.9395,3.0766,0.5111,-51.9266,-23.6041,327954.24,-7741053.06,3.9926
237.50,-84.9430,3.2072,0.0128,-61.8843,-15.9440,434061.79,-6920693.27,3.9911
238.00,-76.1578,3.0936,-0.4602,-67.6998,-7.1376,471669.00,-3366583.94,3.9895
238.50,-62.1826,2.7568,-0.8751,-68.9206,2.3169,487505.13,1129492.13,3.9873
239.00,-43.9698,2.2330,-1.2033,-65.3914,11.7383,480315.04,5638077.76,3.9844
239.50,-22.7604,1.5716,-1.4230,-57.3016,20.4381,499149.70,10201650.27,3.9809
240.00,-0.0000,0.8305,-1.5205,-45.2059,27.6551,498747.82,13792927.76,3.9770
240.50,22.7604,0.0724,-1.4908,-29.9855,32.8517,497285.09,16336659.14,3.9728
241.00,43.9698,-0.6398,-1.3384,-12.7650,35.5994,311000.62,11071440.31,3.9688
241.50,62.1826,-1.2477,-1.0766,5.2755,36.1014,125973.17,4547810.08,3.9651
242.00,76.1578,-1.7016,-0.7265,22.9815,34.2618,21940.65,751726.01,3.9618
242.50,84.9430,-1.9640,-0.3156,39.1477,29.9749,-94800.80,-2841642.59,3.9587
243.00,87.9395,-2.0124,0.1240,52.6240,23.5656,-197170.96,-4646443.51,3.9557
243.50,84.9430,-1.8409,0.5583,62.4500,15.4635,-360409.20,-5573175.47,3.9525
244.00,76.1578,-1.4607,0.9535,67.9628,6.4194,-474737.97,-3047552.42,3.9490
244.50,62.1826,-0.8991,1.2787,68.8283,-3.0085,-491150.45,1477614.63,3.9452
245.00,43.9698,-0.1981,1.5076,64.9740,-12.3372,-486905.78,6007058.41,3.9412
245.50,22.7604,0.5892,1.6210,56.6211,-20.8846,-500000.00,10442288.24,3.9373
246.00,0.0000,1.4017,1.6077,44.3445,-27.9278,-487341.33,13610373.48,3.9338
246.50,-22.7604,2.1753,1.4656,29.0277,-32.9624,-500000.00,16481200.16,3.9310
247.00,-43.9698,2.8470,1.2020,11.8019,-35.5116,-335158.97,11902028.66,3.9291
247.50,-62.1826,3.3596,0.8329,-6.1353,-35.7817,-221487.45,7925198.15,3.9281
248.00,-76.1578,3.6662,0.3822,-23.5884,-33.5809,-127608.64,4285209.53,3.9276
248.50,-84.9430,3.7332,-0.1202,-39.3344,-28.9910,-66928.11,1940314.68,3.9272
249.00,-87.9395,3.5430,-0.6401,-52.2312,-22.2530,65838.86,-1465112.56,3.9265
249.50,-84.9430,3.0961,-1.1415,-61.3664,-14.0365,227649.53,-3195393.69,3.9250
250.00,-76.1578,2.4106,-1.5889,-66.1659,-5.0164,348860.73,-1750015.37,3.9225
250.50,-62.1826,1.5216,-1.9502,-66.3681,4.2383,476745.72,2020600.78,3.9192
251.00,-43.9698,0.4793,-2.1983,-62.0336,13.0175,497577.19,6477212.75,3.9154
251.50,-22.7604,-0.6545,-2.3136,-53.5023,20.9170,500000.00,10458514.88,3.9116
252.00,-0.0000,-1.8102,-2.2850,-41.3602,27.3665,500000.00,13683252.36,3.9086
252.50,22.7604,-2.9151,-2.1108,-26.4641,31.8595,495095.21,15773498.76,3.9068
253.00,43.9698,-3.8981,-1.7993,-9.8877,34.0410,374811.04,12758930.54,3.9068
253.50,62.1826,-4.6943,-1.3676,7.2278,33.9948,294500.59,10011486.23,3.9085
254.00,76.1578,-5.2498,-0.8412,23.7266,31.5837,121435.45,3835378.20,3.9116
254.50,84.9430,-5.5250,-0.2522,38.5117,27.1744,26362.37,716381.57,3.9154
255.00,87.9395,-5.4976,0.3632,50.6014,20.8641,-122993.11,-2566135.12,3.9191
255.50,84.9430,-5.1638,0.9665,59.1836,13.2267,-222678.13,-2945301.26,3.9220
256.00,76.1578,-4.5395,1.5197,63.6967,4.6859,-452474.78,-2120250.63,3.9233
256.50,62.1826,-3.6584,1.9879,63.9224,-3.8209,-485015.68,1853203.19,3.9228
257.00,43.9698,-2.5708,2.3415,59.9109,-12.1572,-490144.73,5958793.44,3.9206
257.50,22.7604,-1.3398,2.5582,51.8899,-19.7552,-497816.09,9834477.36,3.9172
258.00,0.0000,-0.0378,2.6243,40.3814,-26.0162,-498465.68,12968206.88,3.9134
258.50,-22.7604,1.2587,2.5360,26.1792,-30.4573,-496605.26,15125275.57,3.9101
259.00,-43.9698,2.4734,2.2993,10.2900,-32.7159,-238464.81,7801602.42,3.9078
259.50,-62.1826,3.5357,1.9297,-6.2924,-33.2003,-85695.87,2845129.80,3.9071
260.00,-76.1578,4.3849,1.4511,-22.5824,-31.5435,89384.46,-2819499.08,3.9081
260.50,-84.9430,4.9738,0.8944,-37.5318,-27.8604,214278.53,-5969887.63,3.9104
261.00,-87.9395,5.2721,0.2952,-50.1444,-22.2469,358024.28,-7964921.98,3.9135
261.50,-84.9430,5.2682,-0.3083,-59.5552,-15.1269,446004.48,-6746665.40,3.9165
262.00,-76.1578,4.9694,-0.8782,-65.0981,-6.8687,491776.86,-3377881.68,3.9188
262.50,-62.1826,4.4016,-1.3789,-66.3274,2.0190,495041.38,999477.73,3.9197
263.00,-43.9698,3.6072,-1.7801,-63.0705,10.9598,489772.57,5367830.33,3.9192
263.50,-22.7604,2.6421,-2.0580,-55.4717,19.2722,491628.52,9474766.95,3.9171
264.00,-0.0000,1.5723,-2.1975,-44.0187,26.2728,499633.38,13126757.02,3.9140
264.50,22.7604,0.4687,-2.1929,-29.5190,31.3752,496617.82,15581502.66,3.9104
265.00,43.9698,-0.5971,-2.0480,-13.0288,34.1781,378332.97,12930703.60,3.9068
265.50,62.1826,-1.5580,-1.7759,4.3015,34.7052,149286.12,5180999.04,3.9037
266.00,76.1578,-2.3553,-1.3982,21.3705,33.1282,-32443.43,-1074793.81,3.9014
266.50,84.9430,-2.9433,-0.9432,37.1037,29.3858,-201638.41,-5925306.83,3.8998
267.00,87.9395,-3.2912,-0.4440,50.4609,23.6764,-377746.62,-8943695.96,3.8988
267.50,84.9430,-3.3859,0.0637,60.5542,16.4065,-474458.64,-7784182.34,3.8979
268.00,76.1578,-3.2320,0.5443,66.6801,7.9044,-498506.94,-3940380.67,3.8967
268.50,62.1826,-2.8516,0.9646,68.3342,-1.3663,-500000.00,683168.01,3.8950
269.00,43.9698,-2.2823,1.2959,65.2968,-10.7381,-491660.85,5279490.70,3.8927
269.50,22.7604,-1.5743,1.5165,57.6983,-19.4888,-485529.74,9462410.30,3.8897
270.00,0.0000,-0.7867,1.6125,46.0305,-26.9049,-498836.89,13421158.50,3.8862
270.50,-22.7604,0.0165,1.5790,31.1303,-32.3295,-493867.41,15966502.69,3.8826
271.00,-43.9698,0.7714,1.4207,14.1031,-35.3524,-346295.51,12242390.73,3.8792
271.50,-62.1826,1.4185,1.1508,-3.8617,-36.0469,-193600.58,6978708.04,3.8761
272.00,-76.1578,1.9072,0.7910,-21.5685,-34.3181,-39031.94,1339501.08,3.8734
272.50,-84.9430,2.1991,0.3688,-37.8193,-30.2524,46556.06,-1408430.63,3.8710
273.00,-87.9395,2.2710,-0.0834,-51.4632,-23.9522,172006.50,-4119940.58,3.8687
273.50,-84.9430,2.1164,-0.5313,-61.5152,-15.9725,291499.80,-4655969.57,3.8662
274.00,-76.1578,1.7461,-0.9407,-67.2752,-6.8913,397970.92,-2742527.47,3.8634
274.50,-62.1826,1.1874,-1.2803,-68.3533,2.6359,474883.57,1251737.13,3.8602
275.00,-43.9698,0.4820,-1.5235,-64.6907,11.9495,493172.24,5893152.57,3.8568
275.50,-22.7604,-0.3167,-1.6506,-56.5412,20.4654,499714.44,10226868.21,3.8533
276.00,-0.0000,-1.1473,-1.6503,-44.4693,27.5345,491271.95,13526923.47,3.8501
276.50,22.7604,-1.9453,-1.5202,-29.3377,32.6211,490998.02,16016896.94,3.8475
277.00,43.9698,-2.6469,-1.2671,-12.2551,35.2834,320351.41,11303078.83,3.8457
277.50,62.1826,-3.1944,-0.9068,5.6035,35.6968,128051.27,4571015.83,3.8446
278.00,76.1578,-3.5397,-0.4629,23.0984,33.8289,-100023.67,-3383692.62,3.8441
278.50,84.9430,-3.6483,0.0346,39.1257,29.8540,-293344.28,-8757499.98,3.8438
279.00,87.9395,-3.5018,0.5517,52.6661,23.9367,-433566.67,-10378139.00,3.8432
279.50,84.9430,-3.0993,1.0526,62.8121,16.3579,-495963.13,-8112927.58,3.8420
280.00,76.1578,-2.4579,1.5017,68.8192,7.4845,-499339.23,-3737293.30,3.8400
280.50,62.1826,-1.6116,1.8669,70.1694,-2.1490,-500000.00,1074485.09,3.8371
281.00,43.9698,-0.6096,2.1209,66.6682,-11.7930,-489100.26,5767981.70,3.8338
281.50,22.7604,0.4874,2.2441,58.4961,-20.7083,-499928.47,10352664.32,3.8305
282.00,0.0000,1.6107,2.2249,46.2138,-28.1237,-497169.14,13982247.17,3.8277
282.50,-22.7604,2.6883,2.0617,30.7191,-33.4699,-498703.70,16691575.36,3.8260
283.00,-43.9698,3.6496,1.7623,13.1675,-36.2938,-231392.68,8398109.40,3.8257
283.50,-62.1826,4.4306,1.3436,-5.2738,-36.9962,45550.96,-1685212.95,3.8268
284.00,-76.1578,4.9775,0.8307,-23.5138,-35.4823,176680.96,-6269044.28,3.8291
284.50,-84.9430,5.2509,0.2554,-40.3609,-31.4537,407354.34,-12812790.16,3.8321
285.00,-87.9395,5.2284,-0.3464,-54.6786,-25.4221,492861.27,-12529582.37,3.8350
285.50,-84.9430,4.9064,-0.9366,-65.4766,-17.4617,498772.95,-8709426.31,3.8371
286.00,-76.1578,4.3001,-1.4775,-71.8866,-7.9843,448058.41,-3577448.14,3.8380
286.50,-62.1826,3.4429,-1.9346,-73.2976,2.4010,492862.90,1183384.07,3.8373
287.00,-43.9698,2.3844,-2.2784,-69.5206,12.6304,494550.79,6246392.47,3.8353
287.50,-22.7604,1.1871,-2.4869,-60.8129,21.9923,496580.07,10920950.07,3.8323
