time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
13.00,56.4383,-4.0123,-0.5781,3.5615,-3.2798,500000.00,-1639879.62,2.4751
13.50,49.8405,-4.1649,-0.0302,2.4434,-1.1589,500000.00,-579454.10,2.5548
14.00,37.1812,-4.0474,0.4887,2.3534,0.6709,500000.00,335455.07,2.6205
14.50,19.8582,-3.6943,0.8999,2.9157,1.3280,500000.00,664016.14,2.6632
15.00,0.0000,-3.1753,1.1461,3.3942,0.2898,-119532.16,-34636.98,2.6813
15.50,-19.8582,-2.5798,1.2050,3.2947,-0.9628,-500000.00,481404.52,2.6782
16.00,-37.1812,-1.9990,1.0931,2.4289,-2.6833,-500000.00,1341662.14,2.6601
16.50,-49.8405,-1.5068,0.8617,0.4966,-5.0778,-500000.00,2538877.43,2.6334
17.00,-56.4383,-1.1453,0.5830,-2.5970,-7.1625,-500000.00,3581233.77,2.6028
17.50,-56.4873,-0.9189,0.3328,-6.4557,-8.0033,-500000.00,4001627.70,2.5709
18.00,-50.4157,-0.7973,0.1724,-10.2849,-6.9793,-500000.00,3489670.81,2.5393
18.50,-39.4089,-0.7258,0.1345,-13.0976,-3.9621,-500000.00,1981029.43,2.5085
19.00,-25.1359,-0.6424,0.2171,-13.9786,0.6382,-500000.00,-319101.49,2.4782
19.50,-9.4267,-0.4940,0.3869,-12.3353,5.9680,45662.96,272515.46,2.4483
20.00,6.0227,-0.2500,0.5899,-8.4026,9.6342,500000.00,4817124.18,2.4186
20.50,19.8582,0.0915,0.7672,-3.1821,11.0013,500000.00,5500629.06,2.3896
21.00,31.1586,0.5048,0.8714,2.3115,10.6695,500000.00,5334758.73,2.3629
21.50,39.4089,0.9465,0.8788,7.1798,8.5198,500000.00,4259890.44,2.3403
22.00,44.3930,1.3682,0.7946,10.5823,4.8997,500000.00,2449851.02,2.3231
22.50,46.0558,1.7309,0.6494,11.9532,0.5346,500000.00,267279.71,2.3119
23.00,44.3930,2.0150,0.4887,11.1444,-3.6667,500000.00,-1833366.49,2.3059
23.50,39.4089,2.2248,0.3584,8.4576,-6.8559,500000.00,-3427940.20,2.3043
24.00,31.1586,2.3839,0.2896,4.5548,-8.4716,500000.00,-4235788.93,2.3059
24.50,19.8582,2.5259,0.2885,0.2742,-8.3849,500000.00,-4192463.74,2.3105
25.00,6.0227,2.6802,0.3333,-3.5973,-6.9233,500000.00,-3461642.20,2.3183
25.50,-9.4267,2.8595,0.3795,-6.5312,-4.7656,-180158.08,858560.30,2.3299
26.00,-25.1359,3.0507,0.3723,-7.9705,-1.1067,-500000.00,553346.98,2.3456
26.50,-39.4089,3.2146,0.2629,-7.6279,2.2279,-500000.00,-1113960.00,2.3646
27.00,-50.4157,3.2918,0.0237,-6.0354,3.8338,-500000.00,-1916877.16,2.3847
27.50,-56.4873,3.2171,-0.3408,-4.1025,3.6195,-500000.00,-1809773.71,2.4021
28.00,-56.4383,2.9364,-0.7917,-2.6516,2.0146,-500000.00,-1007300.12,2.4125
28.50,-49.8405,2.4221,-1.2623,-2.1842,-0.1570,-500000.00,78490.07,2.4126
29.00,-37.1812,1.6843,-1.6721,-2.7379,-1.9094,-500000.00,954714.04,2.4021
29.50,-19.8582,0.7729,-1.9453,-3.8758,-2.3747,-500000.00,1187356.56,2.3841
30.00,-0.0000,-0.2290,-2.0282,-4.8101,-1.0540,214226.66,-225804.45,2.3647
30.50,19.8582,-1.2202,-1.9026,-5.0668,0.3130,500000.00,156508.88,2.3506
31.00,37.1812,-2.1002,-1.5899,-4.4274,2.4316,500000.00,1215792.71,2.3469
31.50,49.8405,-2.7881,-1.1462,-2.5197,5.2287,500000.00,2614345.51,2.3544
32.00,56.4383,-3.2374,-0.6492,0.7437,7.6820,500000.00,3841016.55,2.3705
32.50,56.4873,-3.4421,-0.1802,4.9408,8.8239,500000.00,4411936.19,2.3903
33.00,50.4157,-3.4337,0.1941,9.2365,8.0080,500000.00,4003993.24,2.4092
33.50,39.4089,-3.2704,0.4358,12.5931,5.0904,500000.00,2545192.05,2.4241
34.00,25.1359,-3.0207,0.5417,14.0397,0.4772,500000.00,238611.11,2.4338
34.50,9.4267,-2.7466,0.5407,12.9285,-4.9713,-81054.16,402945.36,2.4385
35.00,-6.0227,-2.4896,0.4825,9.4668,-8.7608,-500000.00,4380408.50,2.4392
35.50,-19.8582,-2.2644,0.4226,4.6142,-10.4133,-500000.00,5206660.40,2.4369
36.00,-31.1586,-2.0597,0.4055,-0.6664,-10.4093,-500000.00,5204640.99,2.4321
36.50,-39.4089,-1.8478,0.4531,-5.4890,-8.5961,-500000.00,4298055.76,2.4252
37.00,-44.3930,-1.5968,0.5589,-9.0095,-5.2889,-500000.00,2644449.71,2.4160
37.50,-46.0558,-1.2843,0.6919,-10.6428,-1.1842,-500000.00,592105.41,2.4046
38.00,-44.3930,-0.9079,0.8070,-10.2087,2.8313,-500000.00,-1415674.79,2.3911
38.50,-39.4089,-0.4879,0.8597,-7.9677,5.9236,-500000.00,-2961787.44,2.3764
39.00,-31.1586,-0.0636,0.8211,-4.5357,7.5361,-500000.00,-3768041.19,2.3613
39.50,-19.8582,0.3172,0.6876,-0.7048,7.5357,-500000.00,-3767854.02,2.3468
40.00,-6.0227,0.6122,0.4846,2.7801,6.2372,-500000.00,-3118603.81,2.3333
40.50,9.4267,0.7982,0.2606,5.4243,4.3002,240058.15,1032298.92,2.3207
41.00,25.1359,0.8793,0.0750,6.6571,0.7520,500000.00,375995.80,2.3087
41.50,39.4089,0.8887,-0.0186,6.2075,-2.2998,500000.00,-1149901.16,2.2969
42.00,50.4157,0.8817,0.0125,4.6489,-3.6297,500000.00,-1814872.74,2.2854
42.50,56.4873,0.9224,0.1691,2.8806,-3.1726,500000.00,-1586288.69,2.2742
43.00,56.4383,1.0663,0.4174,1.7030,-1.3792,500000.00,-689594.14,2.2640
43.50,49.8405,1.3449,0.6957,1.5860,0.9110,500000.00,455491.49,2.2557
44.00,37.1812,1.7544,0.9283,2.5302,2.7043,500000.00,1352127.63,2.2506
44.50,19.8582,2.2535,1.0437,4.0594,3.1325,500000.00,1566246.44,2.2507
45.00,0.0000,2.7699,0.9920,5.3483,1.7042,-247492.13,-421785.83,2.2570
45.50,-19.8582,3.2148,0.7582,5.9113,0.2526,-500000.00,-126275.02,2.2696
46.00,-37.1812,3.5016,0.3664,5.5026,-2.0803,-500000.00,1040148.38,2.2864
46.50,-49.8405,3.5644,-0.1256,3.7116,-5.1148,-500000.00,2557384.74,2.3037
47.00,-56.4383,3.3724,-0.6390,0.4455,-7.8048,-500000.00,3902389.83,2.3175
47.50,-56.4873,2.9355,-1.0922,-3.8678,-9.1600,-500000.00,4580013.90,2.3248
48.00,-50.4157,2.3014,-1.4192,-8.3764,-8.5151,-500000.00,4257525.90,2.3246
48.50,-39.4089,1.5437,-1.5834,-12.0176,-5.7116,-500000.00,2855808.17,2.3179
49.00,-25.1359,0.7456,-1.5835,-13.7899,-1.1477,-500000.00,573872.99,2.3074
49.50,-9.4267,-0.0176,-1.4513,-13.0123,4.3179,83590.49,360936.39,2.2959
50.00,6.0227,-0.6925,-1.2400,-9.8616,8.1800,500000.00,4090003.00,2.2855
50.50,19.8582,-1.2543,-1.0088,-5.2686,9.9631,500000.00,4981544.65,2.2777
51.00,31.1586,-1.7063,-0.8068,-0.1725,10.1262,500000.00,5063122.68,2.2728
51.50,39.4089,-2.0706,-0.6603,4.5547,8.4991,500000.00,4249568.93,2.2710
52.00,44.3930,-2.3758,-0.5679,8.0737,5.3782,500000.00,2689086.75,2.2720
52.50,46.0558,-2.6433,-0.5034,9.7949,1.4421,500000.00,721063.81,2.2758
53.00,44.3930,-2.8772,-0.4267,9.5253,-2.4376,500000.00,-1218818.33,2.2821
53.50,39.4089,-3.0612,-0.2981,7.5060,-5.4383,500000.00,-2719137.50,2.2905
54.00,31.1586,-3.1624,-0.0930,4.3290,-7.0100,500000.00,-3504996.28,2.3000
54.50,19.8582,-3.1413,0.1881,0.7604,-7.0210,500000.00,-3510521.20,2.3091
55.00,6.0227,-2.9663,0.5161,-2.4803,-5.7825,500000.00,-2891271.73,2.3158
55.50,-9.4267,-2.6259,0.8395,-4.9208,-3.9460,-268493.85,1059482.41,2.3188
56.00,-25.1359,-2.1378,1.0968,-5.9906,-0.4590,-500000.00,229501.63,2.3172
56.50,-39.4089,-1.5496,1.2325,-5.4325,2.4384,-500000.00,-1219204.19,2.3116
57.00,-50.4157,-0.9315,1.2130,-3.8447,3.6083,-500000.00,-1804132.50,2.3032
57.50,-56.4873,-0.3628,1.0376,-2.1254,3.0009,-500000.00,-1500433.75,2.2935
58.00,-56.4383,0.0856,0.7405,-1.0665,1.0810,-500000.00,-540483.83,2.2837
58.50,-49.8405,0.3677,0.3847,-1.1232,-1.3011,-500000.00,650537.25,2.2742
59.00,-37.1812,0.4735,0.0483,-2.2769,-3.1445,-500000.00,1572248.11,2.2651
59.50,-19.8582,0.4317,-0.1947,-4.0294,-3.5784,-500000.00,1789204.31,2.2560
60.00,-0.0000,0.3035,-0.2912,-5.5337,-2.1130,260702.32,-550859.36,2.2468
60.50,19.8582,0.1684,-0.2223,-6.2918,-0.6186,500000.00,-309297.17,2.2376
61.00,37.1812,0.1057,-0.0078,-6.0404,1.8215,500000.00,910749.17,2.2285
61.50,49.8405,0.1761,0.2987,-4.3477,4.9827,500000.00,2491347.17,2.2196
62.00,56.4383,0.4075,0.6233,-1.1143,7.8059,500000.00,3902928.66,2.2110
62.50,56.4873,0.7895,0.8891,3.2317,9.2877,500000.00,4643831.17,2.2033
63.00,50.4157,1.2763,1.0346,7.8321,8.7509,500000.00,4375443.37,2.1975
63.50,39.4089,1.7984,1.0278,11.6127,6.0279,500000.00,3013930.29,2.1947
64.00,25.1359,2.2790,0.8716,13.5561,1.5103,500000.00,755143.53,2.1954
64.50,9.4267,2.6509,0.6016,12.9637,-3.9459,-81531.57,321718.92,2.1992
65.00,-6.0227,2.8709,0.2743,9.9925,-7.8395,-500000.00,3919759.15,2.2051
65.50,-19.8582,2.9261,-0.0483,5.5565,-9.6801,-500000.00,4840057.73,2.2115
66.00,-31.1586,2.8322,-0.3149,0.5823,-9.9250,-500000.00,4962497.95,2.2168
66.50,-39.4089,2.6253,-0.4978,-4.0681,-8.3948,-500000.00,4197420.30,2.2201
67.00,-44.3930,2.3484,-0.5976,-7.5605,-5.3761,-500000.00,2688028.90,2.2211
67.50,-46.0558,2.0374,-0.6404,-9.3053,-1.5374,-500000.00,768706.35,2.2198
68.00,-44.3930,1.7107,-0.6671,-9.1051,2.2588,-500000.00,-1129398.59,2.2165
68.50,-39.4089,1.3661,-0.7187,-7.1918,5.1970,-500000.00,-2598514.55,2.2115
69.00,-31.1586,0.9833,-0.8219,-4.1456,6.7324,-500000.00,-3366207.40,2.2051
69.50,-19.8582,0.5350,-0.9788,-0.7190,6.7354,-500000.00,-3367702.22,2.1977
70.00,-6.0227,-0.0003,-1.1636,2.3827,5.5165,-500000.00,-2758253.89,2.1899
70.50,9.4267,-0.6253,-1.3284,4.7003,3.7240,281786.56,1049381.55,2.1828
71.00,25.1359,-1.3158,-1.4157,5.6661,0.2682,500000.00,134110.13,2.1779
71.50,39.4089,-2.0194,-1.3742,5.0322,-2.5494,500000.00,-1274704.78,2.1769
72.00,50.4157,-2.6635,-1.1751,3.4104,-3.6328,500000.00,-1816388.86,2.1806
72.50,56.4873,-3.1685,-0.8217,1.7002,-2.9408,500000.00,-1470384.53,2.1889
73.00,56.4383,-3.4657,-0.3530,0.6906,-0.9461,500000.00,-473060.76,2.2001
73.50,49.8405,-3.5134,0.1639,0.8301,1.4941,500000.00,747074.89,2.2116
74.00,37.1812,-3.3075,0.6470,2.0905,3.3745,500000.00,1687264.26,2.2207
74.50,19.8582,-2.8851,1.0187,3.9623,3.8216,500000.00,1910817.47,2.2258
75.00,0.0000,-2.3171,1.2226,5.5865,2.3455,-265885.02,-623643.61,2.2264
75.50,-19.8582,-1.6943,1.2375,6.4568,0.8312,-500000.00,-415614.89,2.2233
76.00,-37.1812,-1.1084,1.0812,6.2994,-1.6605,-500000.00,830271.43,2.2179
76.50,-49.8405,-0.6332,0.8057,4.6715,-4.8863,-500000.00,2443132.45,2.2113
77.00,-56.4383,-0.3104,0.4845,1.4687,-7.7800,-500000.00,3890006.69,2.2043
77.50,-56.4873,-0.1433,0.1947,-2.8819,-9.3314,-500000.00,4665714.57,2.1972
78.00,-50.4157,-0.0999,-0.0019,-7.5201,-8.8567,-500000.00,4428345.73,2.1902
78.50,-39.4089,-0.1237,-0.0714,-11.3665,-6.1826,-500000.00,3091288.49,2.1833
79.00,-25.1359,-0.1501,-0.0151,-13.3960,-1.6968,-500000.00,848379.74,2.1764
79.50,-9.4267,-0.1232,0.1343,-12.9008,3.7471,79075.88,296302.49,2.1697
80.00,6.0227,-0.0092,0.3232,-10.0265,7.6537,500000.00,3826858.37,2.1629
80.50,19.8582,0.1968,0.4932,-5.6779,9.5186,500000.00,4759300.38,2.1563
81.00,31.1586,0.4728,0.5970,-0.7754,9.8020,500000.00,4901001.67,2.1500
81.50,39.4089,0.7786,0.6108,3.8253,8.3202,500000.00,4160116.79,2.1443
82.00,44.3930,1.0693,0.5396,7.2936,5.3546,500000.00,2677299.74,2.1394
82.50,46.0558,1.3090,0.4137,9.0410,1.5686,500000.00,784279.98,2.1353
83.00,44.3930,1.4813,0.2781,8.8684,-2.1806,500000.00,-1090291.58,2.1320
83.50,39.4089,1.5930,0.1779,7.0040,-5.0815,500000.00,-2540755.24,2.1292
84.00,31.1586,1.6704,0.1436,4.0223,-6.5924,500000.00,-3296219.55,2.1268
84.50,19.8582,1.7487,0.1805,0.6688,-6.5855,500000.00,-3292763.76,2.1248
85.00,6.0227,1.8591,0.2658,-2.3586,-5.3715,500000.00,-2685760.52,2.1233
85.50,-9.4267,2.0151,0.3539,-4.6078,-3.5975,-287595.53,1034635.43,2.1227
86.00,-25.1359,2.2042,0.3891,-5.5139,-0.1575,-500000.00,78731.09,2.1232
86.50,-39.4089,2.3869,0.3215,-4.8341,2.6207,-500000.00,-1310346.66,2.1248
87.00,-50.4157,2.5035,0.1224,-3.1877,3.6597,-500000.00,-1829853.36,2.1271
87.50,-56.4873,2.4877,-0.2047,-1.4753,2.9229,-500000.00,-1461467.66,2.1294
88.00,-56.4383,2.2836,-0.6217,-0.4851,0.8874,-500000.00,-443705.21,2.1303
88.50,-49.8405,1.8618,-1.0629,-0.6626,-1.5861,-500000.00,793069.92,2.1289
89.00,-37.1812,1.2300,-1.4484,-1.9752,-3.4894,-500000.00,1744696.29,2.1249
89.50,-19.8582,0.4355,-1.7028,-3.9077,-3.9473,-500000.00,1973645.83,2.1192
90.00,-0.0000,-0.4419,-1.7732,-5.5948,-2.4695,267379.67,-660284.88,2.1136
90.50,19.8582,-1.3038,-1.6415,-6.5251,-0.9453,500000.00,-472632.38,2.1100
91.00,37.1812,-2.0530,-1.3292,-6.4191,1.5704,500000.00,785194.47,2.1097
91.50,49.8405,-2.6120,-0.8924,-4.8286,4.8274,500000.00,2413717.18,2.1128
92.00,56.4383,-2.9375,-0.4086,-1.6465,7.7566,500000.00,3878297.62,2.1181
92.50,56.4873,-3.0264,0.0413,2.7014,9.3439,500000.00,4671966.14,2.1240
93.00,50.4157,-2.9131,0.3911,7.3544,8.9022,500000.00,4451085.27,2.1290
93.50,39.4089,-2.6584,0.6036,11.2305,6.2551,500000.00,3127541.08,2.1322
94.00,25.1359,-2.3331,0.6762,13.3013,1.7881,500000.00,894025.45,2.1333
94.50,9.4267,-2.0007,0.6386,12.8545,-3.6466,-77130.60,281265.95,2.1326
95.00,-6.0227,-1.7044,0.5417,10.0294,-7.5588,-500000.00,3779408.73,2.1306
95.50,-19.8582,-1.4595,0.4417,5.7262,-9.4334,-500000.00,4716686.03,2.1276
96.00,-31.1586,-1.2554,0.3844,0.8622,-9.7341,-500000.00,4867055.16,2.1240
96.50,-39.4089,-1.0640,0.3923,-3.7101,-8.2753,-500000.00,4137656.28,2.1199
97.00,-44.3930,-0.8529,0.4603,-7.1624,-5.3358,-500000.00,2667909.39,2.1154
97.50,-46.0558,-0.5987,0.5580,-8.9070,-1.5764,-500000.00,788218.93,2.1104
98.00,-44.3930,-0.2972,0.6414,-8.7447,2.1481,-500000.00,-1074049.37,2.1052
98.50,-39.4089,0.0330,0.6667,-6.9019,5.0287,-500000.00,-2514360.34,2.0998
99.00,-31.1586,0.3549,0.6056,-3.9504,6.5254,-500000.00,-3262686.93,2.0947
99.50,-19.8582,0.6234,0.4550,-0.6325,6.5113,-500000.00,-3255642.80,2.0899
100.00,-6.0227,0.7991,0.2409,2.3576,5.2975,-500000.00,-2648770.08,2.0855
100.50,9.4267,0.8617,0.0119,4.5713,3.5309,289952.06,1023782.09,2.0812
101.00,25.1359,0.8185,-0.1726,5.4457,0.0985,500000.00,49230.00,2.0769
101.50,39.4089,0.7057,-0.2588,4.7409,-2.6611,500000.00,-1330558.52,2.0724
102.00,50.4157,0.5817,-0.2144,3.0796,-3.6786,500000.00,-1839299.37,2.0677
102.50,56.4873,0.5134,-0.0390,1.3634,-2.9195,500000.00,-1459771.01,2.0630
103.00,56.4383,0.5590,0.2332,0.3802,-0.8631,500000.00,-431571.23,2.0584
103.50,49.8405,0.7525,0.5400,0.5744,1.6279,500000.00,813973.85,2.0541
104.00,37.1812,1.0920,0.8047,1.9112,3.5439,500000.00,1771946.85,2.0505
104.50,19.8582,1.5379,0.9551,3.8729,4.0087,500000.00,2004331.96,2.0484
105.00,0.0000,2.0193,0.9405,5.5912,2.5315,-267560.08,-677332.27,2.0483
105.50,-19.8582,2.4480,0.7449,6.5515,1.0025,-500000.00,-501233.42,2.0503
106.00,-37.1812,2.7376,0.3914,6.4717,-1.5237,-500000.00,761845.65,2.0541
106.50,-49.8405,2.8224,-0.0631,4.9011,-4.7952,-500000.00,2397593.54,2.0583
107.00,-56.4383,2.6707,-0.5407,1.7310,-7.7412,-500000.00,3870586.15,2.0616
107.50,-56.4873,2.2914,-0.9608,-2.6136,-9.3460,-500000.00,4672992.81,2.0627
108.00,-50.4157,1.7306,-1.2581,-7.2718,-8.9207,-500000.00,4460325.98,2.0613
108.50,-39.4089,1.0600,-1.3967,-11.1608,-6.2874,-500000.00,3143713.07,2.0579
109.00,-25.1359,0.3607,-1.3761,-13.2505,-1.8305,-500000.00,915246.81,2.0533
109.50,-9.4267,-0.2947,-1.2284,-12.8264,3.5986,75884.79,273080.70,2.0487
110.00,6.0227,-0.8554,-1.0072,-10.0250,7.5131,500000.00,3756553.55,2.0449
110.50,19.8582,-1.2996,-0.7720,-5.7439,9.3912,500000.00,4695606.41,2.0421
111.00,31.1586,-1.6334,-0.5718,-0.8993,9.6994,500000.00,4849676.95,2.0405
111.50,39.4089,-1.8819,-0.4330,3.6581,8.2509,500000.00,4125458.06,2.0398
112.00,44.3930,-2.0766,-0.3539,7.1012,5.3236,500000.00,2661803.12,2.0400
112.50,46.0558,-2.2415,-0.3081,8.8430,1.5770,500000.00,788490.49,2.0409
113.00,44.3930,-2.3834,-0.2547,8.6839,-2.1355,500000.00,-1067736.91,2.0425
113.50,39.4089,-2.4881,-0.1537,6.8501,-5.0058,500000.00,-2502904.19,2.0447
114.00,31.1586,-2.5246,0.0205,3.9121,-6.4949,500000.00,-3247431.63,2.0470
114.50,19.8582,-2.4552,0.2679,0.6107,-6.4765,500000.00,-3238230.01,2.0490
115.00,6.0227,-2.2490,0.5604,-2.3616,-5.2619,500000.00,-2630967.38,2.0499
115.50,-9.4267,-1.8956,0.8475,-4.5581,-3.4979,-290827.14,1017289.72,2.0493
116.00,-25.1359,-1.4126,1.0684,-5.4168,-0.0691,-500000.00,34543.24,2.0470
116.50,-39.4089,-0.8475,1.1685,-4.6993,2.6822,-500000.00,-1341093.65,2.0433
117.00,-50.4157,-0.2699,1.1153,-3.0299,3.6898,-500000.00,-1844879.54,2.0391
117.50,-56.4873,0.2419,0.9087,-1.3107,2.9202,-500000.00,-1460105.11,2.0348
118.00,-56.4383,0.6188,0.5838,-0.3297,0.8538,-500000.00,-426883.20,2.0309
118.50,-49.8405,0.8165,0.2043,-0.5308,-1.6460,-500000.00,822991.56,2.0273
119.00,-37.1812,0.8271,-0.1513,-1.8784,-3.5684,-500000.00,1784222.21,2.0238
119.50,-19.8582,0.6818,-0.4084,-3.8535,-4.0371,-500000.00,2018534.19,2.0200
120.00,-0.0000,0.4443,-0.5136,-5.5863,-2.5609,267415.65,-684817.60,2.0160
120.50,19.8582,0.1970,-0.4478,-6.5608,-1.0296,500000.00,-514791.88,2.0119
121.00,37.1812,0.0220,-0.2308,-6.4936,1.5009,500000.00,750474.57,2.0078
121.50,49.8405,-0.0174,0.0838,-4.9328,4.7788,500000.00,2389388.76,2.0036
122.00,56.4383,0.1097,0.4218,-1.7691,7.7324,500000.00,3866176.55,1.9996
122.50,56.4873,0.3953,0.7058,2.5731,9.3452,500000.00,4672614.32,1.9957
123.00,50.4157,0.7960,0.8741,7.2329,8.9276,500000.00,4463818.15,1.9923
123.50,39.4089,1.2444,0.8939,11.1271,6.3011,500000.00,3150553.76,1.9898
124.00,25.1359,1.6653,0.7676,13.2250,1.8492,500000.00,924619.67,1.9886
124.50,9.4267,1.9933,0.5299,12.8111,-3.5768,-75180.88,268910.65,1.9886
125.00,-6.0227,2.1859,0.2365,10.0204,-7.4922,-500000.00,3746110.24,1.9895
125.50,-19.8582,2.2308,-0.0514,5.7496,-9.3715,-500000.00,4685737.78,1.9905
126.00,-31.1586,2.1440,-0.2834,0.9142,-9.6826,-500000.00,4841297.12,1.9911
126.50,-39.4089,1.9613,-0.4327,-3.6359,-8.2386,-500000.00,4119294.43,1.9910
127.00,-44.3930,1.7250,-0.5007,-7.0742,-5.3167,-500000.00,2658336.06,1.9900
127.50,-46.0558,1.4699,-0.5142,-8.8139,-1.5758,-500000.00,787919.50,1.9882
128.00,-44.3930,1.2130,-0.5149,-8.6557,2.1310,-500000.00,-1065498.54,1.9858
128.50,-39.4089,0.9501,-0.5444,-6.8254,4.9964,-500000.00,-2498207.16,1.9828
129.00,-31.1586,0.6591,-0.6300,-3.8931,6.4817,-500000.00,-3240844.23,1.9794
129.50,-19.8582,0.3101,-0.7741,-0.5989,6.4609,-500000.00,-3230473.33,1.9757
130.00,-6.0227,-0.1207,-0.9513,2.3654,5.2457,-500000.00,-2622838.95,1.9719
130.50,9.4267,-0.6388,-1.1139,4.5539,3.4825,291112.98,1013802.92,1.9686
131.00,25.1359,-1.2225,-1.2042,5.4052,0.0553,500000.00,27631.90,1.9663
131.50,39.4089,-1.8223,-1.1711,4.6817,-2.6925,500000.00,-1346246.46,1.9657
132.00,50.4157,-2.3679,-0.9852,3.0081,-3.6957,500000.00,-1847867.63,1.9674
132.50,56.4873,-2.7823,-0.6499,1.2871,-2.9215,500000.00,-1460748.78,1.9711
133.00,56.4383,-2.9990,-0.2033,0.3066,-0.8505,500000.00,-425235.30,1.9760
133.50,49.8405,-2.9781,0.2877,0.5105,1.6533,500000.00,826661.94,1.9806
134.00,37.1812,-2.7174,0.7422,1.8626,3.5789,500000.00,1789466.05,1.9839
134.50,19.8582,-2.2551,1.0828,3.8434,4.0495,500000.00,2024774.14,1.9850
135.00,0.0000,-1.6631,1.2544,5.5827,2.5741,-267255.25,-687930.19,1.9839
135.50,-19.8582,-1.0326,1.2363,6.5637,1.0418,-500000.00,-520896.64,1.9812
136.00,-37.1812,-0.4556,1.0470,6.5021,-1.4904,-500000.00,745223.53,1.9778
136.50,-49.8405,-0.0054,0.7397,4.9460,-4.7709,-500000.00,2385451.10,1.9742
137.00,-56.4383,0.2768,0.3886,1.7854,-7.7277,-500000.00,3863864.17,1.9706
137.50,-56.4873,0.3889,0.0712,-2.5554,-9.3441,-500000.00,4672068.71,1.9672
138.00,-50.4157,0.3643,-0.1496,-7.2155,-8.9300,-500000.00,4465005.24,1.9638
138.50,-39.4089,0.2613,-0.2396,-11.1116,-6.3066,-500000.00,3153275.74,1.9603
139.00,-25.1359,0.1466,-0.1995,-13.2129,-1.8571,-500000.00,928541.82,1.9568
139.50,-9.4267,0.0783,-0.0617,-12.8034,3.5675,74814.86,266899.76,1.9533
140.00,6.0227,0.0924,0.1207,-10.0173,7.4832,500000.00,3741577.72,1.9498
140.50,19.8582,0.1966,0.2892,-5.7510,9.3627,500000.00,4681348.22,1.9464
141.00,31.1586,0.3712,0.3965,-0.9198,9.6749,500000.00,4837462.60,1.9431
141.50,39.4089,0.5787,0.4189,3.6269,8.2327,500000.00,4116353.98,1.9400
142.00,44.3930,0.7765,0.3609,7.0628,5.3131,500000.00,2656526.79,1.9371
142.50,46.0558,0.9311,0.2526,8.8013,1.5747,500000.00,787358.98,1.9345
143.00,44.3930,1.0282,0.1386,8.6432,-2.1296,500000.00,-1064817.69,1.9321
143.50,39.4089,1.0763,0.0634,6.8142,-4.9928,500000.00,-2496410.47,1.9298
144.00,31.1586,1.1032,0.0568,3.8841,-6.4763,500000.00,-3238157.65,1.9275
144.50,19.8582,1.1455,0.1233,0.5929,-6.4544,500000.00,-3227196.73,1.9254
