time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
159.00,-8.9239,1.6159,0.8538,-50.9985,4.4763,-500000.00,-2238135.84,1.6690
159.50,-10.2838,1.9992,0.6741,-46.3199,13.9839,-500000.00,-6991948.69,1.6701
160.00,-11.1280,2.2858,0.4688,-37.3347,21.5868,-500000.00,-10793414.40,1.6724
160.50,-11.4141,2.4654,0.2479,-25.1508,26.7039,500000.00,13351940.74,1.6754
161.00,-11.1280,2.5329,0.0220,-11.7107,26.6238,500000.00,13311912.23,1.6787
161.50,-10.2838,2.4883,-0.1984,1.0558,24.0606,500000.00,12030324.70,1.6818
162.00,-8.9239,2.3371,-0.4031,12.0029,19.4319,500000.00,9715943.80,1.6842
162.50,-7.1166,2.0894,-0.5827,20.2396,13.3266,500000.00,6663285.17,1.6856
163.00,-4.9524,1.7599,-0.7294,25.1980,6.4383,500000.00,3219152.45,1.6859
163.50,-2.5399,1.3665,-0.8370,26.6682,-0.5080,500000.00,-253992.55,1.6850
164.00,-0.0000,0.9301,-0.9015,24.7953,-6.8283,500000.00,-3414127.56,1.6832
164.50,2.5399,0.4726,-0.9208,20.0425,-11.9436,500000.00,-5971778.30,1.6809
165.00,4.9524,0.0168,-0.8952,13.1255,-15.4305,-500000.00,7715244.48,1.6783
165.50,7.1166,-0.4155,-0.8273,5.5349,-14.6553,-500000.00,7327646.78,1.6759
166.00,8.9239,-0.8042,-0.7216,-1.2688,-12.3275,-500000.00,6163732.60,1.6740
166.50,10.2838,-1.1319,-0.5846,-6.5882,-8.7838,-500000.00,4391881.28,1.6726
167.00,11.1280,-1.3848,-0.4239,-9.9229,-4.4682,-500000.00,2234123.80,1.6719
167.50,11.4141,-1.5534,-0.2486,-11.0110,0.1177,-500000.00,-58835.28,1.6715
168.00,11.1280,-1.6325,-0.0679,-9.8447,4.4685,-500000.00,-2234248.65,1.6714
168.50,10.2838,-1.6219,0.1086,-6.6591,8.1258,-500000.00,-4062921.61,1.6713
169.00,8.9239,-1.5261,0.2718,-1.8971,10.7226,-500000.00,-5361310.54,1.6709
169.50,7.1166,-1.3538,0.4134,3.8445,12.0162,500000.00,6008116.74,1.6700
170.00,4.9524,-1.1175,0.5265,9.2739,9.5096,500000.00,4754778.89,1.6687
170.50,2.5399,-0.8329,0.6058,13.1849,5.9965,500000.00,2998259.95,1.6668
171.00,0.0000,-0.5179,0.6478,15.1628,1.8435,500000.00,921758.02,1.6646
171.50,-2.5399,-0.1916,0.6510,14.9916,-2.5279,500000.00,-1263926.82,1.6622
172.00,-4.9524,0.1267,0.6162,12.6711,-6.6834,500000.00,-3341710.62,1.6598
172.50,-7.1166,0.4187,0.5460,8.4123,-10.2188,500000.00,-5109411.88,1.6576
173.00,-8.9239,0.6676,0.4451,2.6130,-12.7976,500000.00,-6398782.15,1.6556
173.50,-10.2838,0.8596,0.3196,-4.1845,-14.1813,-500000.00,7090646.36,1.6539
174.00,-11.1280,0.9844,0.1771,-10.7377,-11.8513,-500000.00,5925644.49,1.6523
174.50,-11.4141,1.0353,0.0259,-15.8739,-8.5577,-500000.00,4278873.12,1.6509
175.00,-11.1280,1.0103,-0.1251,-19.1852,-4.6076,-500000.00,2303791.25,1.6494
175.50,-10.2838,0.9116,-0.2674,-20.4307,-0.3554,-500000.00,177723.79,1.6478
176.00,-8.9239,0.7458,-0.3925,-19.5518,3.8297,-500000.00,-1914865.16,1.6459
176.50,-7.1166,0.5232,-0.4933,-16.6710,7.5981,-500000.00,-3799033.67,1.6438
177.00,-4.9524,0.2576,-0.5637,-12.0743,10.6489,-430653.72,-4585976.04,1.6416
177.50,-2.5399,-0.0347,-0.5997,-6.2230,12.5887,500000.00,6294342.31,1.6393
178.00,-0.0000,-0.3359,-0.5986,-0.2305,11.2388,500000.00,5619383.90,1.6371
178.50,2.5399,-0.6271,-0.5603,4.8878,9.1266,500000.00,4563306.54,1.6351
179.00,4.9524,-0.8902,-0.4864,8.8072,6.4848,500000.00,3242421.70,1.6335
179.50,7.1166,-1.1082,-0.3806,11.3274,3.5733,500000.00,1786665.31,1.6323
180.00,8.9239,-1.2664,-0.2483,12.3793,0.6540,500000.00,326983.91,1.6314
180.50,10.2838,-1.3532,-0.0965,12.0204,-2.0330,471219.99,-957974.54,1.6307
181.00,11.1280,-1.3610,0.0666,10.4363,-4.2197,-500000.00,2109860.66,1.6300
181.50,11.4141,-1.2862,0.2323,8.4875,-3.5133,-500000.00,1756659.44,1.6292
182.00,11.1280,-1.1298,0.3913,6.9736,-2.5062,-500000.00,1253091.25,1.6280
182.50,10.2838,-0.8975,0.5348,6.0041,-1.3636,-500000.00,681806.54,1.6265
183.00,8.9239,-0.5990,0.6546,5.6045,-0.2530,-500000.00,126518.34,1.6245
183.50,7.1166,-0.2481,0.7435,5.7202,0.6747,-500000.00,-337338.80,1.6224
184.00,4.9524,0.1384,0.7960,6.2285,1.3011,500000.00,650570.19,1.6202
184.50,2.5399,0.5412,0.8082,6.3486,-0.8463,500000.00,-423164.28,1.6182
185.00,0.0000,0.9395,0.7783,5.3731,-3.0471,500000.00,-1523538.39,1.6168
185.50,-2.5399,1.3125,0.7069,3.3272,-5.0945,500000.00,-2547246.15,1.6161
186.00,-4.9524,1.6399,0.5964,0.3370,-6.7944,500000.00,-3397198.61,1.6161
186.50,-7.1166,1.9032,0.4514,-3.3814,-7.9833,-500000.00,3991644.89,1.6170
187.00,-8.9239,2.0867,0.2784,-6.9312,-6.1449,-500000.00,3072468.32,1.6184
187.50,-10.2838,2.1783,0.0854,-9.4685,-3.9621,-500000.00,1981041.31,1.6201
188.00,-11.1280,2.1702,-0.1185,-10.8654,-1.6135,-500000.00,806730.92,1.6218
188.50,-11.4141,2.0595,-0.3235,-11.0845,0.7204,500000.00,360199.63,1.6232
189.00,-11.1280,1.8483,-0.5193,-10.7852,0.4735,500000.00,236737.95,1.6238
189.50,-10.2838,1.5434,-0.6963,-10.6073,0.2481,-172663.46,-42839.22,1.6236
190.00,-8.9239,1.1566,-0.8453,-10.1113,1.7298,-101397.56,-175401.60,1.6225
190.50,-7.1166,0.7040,-0.9586,-8.9351,2.9561,44010.96,130101.20,1.6208
191.00,-4.9524,0.2050,-1.0300,-7.2690,3.6832,2372.30,8737.70,1.6187
191.50,-2.5399,-0.3182,-1.0552,-5.2544,4.3438,21014.26,91282.44,1.6167
192.00,-0.0000,-0.8421,-1.0321,-2.9715,4.7516,20777.55,98727.07,1.6152
192.50,2.5399,-1.3423,-0.9611,-0.5409,4.9313,24690.49,121757.35,1.6145
193.00,4.9524,-1.7956,-0.8447,1.9171,4.8608,25856.06,125681.83,1.6150
193.50,7.1166,-2.1802,-0.6876,4.2789,4.5474,26163.77,118977.82,1.6167
194.00,8.9239,-2.4776,-0.4968,6.4262,4.0058,25032.02,100272.02,1.6195
194.50,10.2838,-2.6727,-0.2805,8.2512,3.2633,22682.12,74018.12,1.6231
195.00,11.1280,-2.7555,-0.0486,9.6625,2.3572,19184.07,45219.84,1.6270
195.50,11.4141,-2.7205,0.1883,10.5893,1.3328,14727.18,19628.97,1.6307
196.00,11.1280,-2.5682,0.4193,10.9850,0.2417,9530.90,2303.49,1.6338
196.50,10.2838,-2.3040,0.6338,10.8300,-0.8616,3856.97,-3323.11,1.6358
197.00,8.9239,-1.9388,0.8217,10.1318,-1.9217,-2010.45,3863.38,1.6367
197.50,7.1166,-1.4882,0.9742,8.9257,-2.8854,-7777.03,22439.52,1.6363
198.00,4.9524,-0.9717,1.0843,7.2719,-3.7044,-13153.64,48726.14,1.6350
198.50,2.5399,-0.4119,1.1466,5.2535,-4.3377,-17870.68,77516.83,1.6331
199.00,0.0000,0.1664,1.1582,2.9717,-4.7534,-21691.60,103109.24,1.6310
199.50,-2.5399,0.7377,1.1186,0.5409,-4.9308,-24424.82,120434.49,1.6294
200.00,-4.9524,1.2767,1.0294,-1.9171,-4.8610,-25933.27,126061.08,1.6286
200.50,-7.1166,1.7596,0.8950,-4.2789,-4.5474,-26141.32,118874.62,1.6290
201.00,-8.9239,2.1651,0.7214,-6.4262,-4.0058,-25038.54,100298.46,1.6305
201.50,-10.2838,2.4757,0.5167,-8.2512,-3.2633,-22680.22,74011.85,1.6332
202.00,-11.1280,2.6782,0.2905,-9.6625,-2.3572,-19184.62,45221.16,1.6366
202.50,-11.4141,2.7644,0.0532,-10.5893,-1.3328,-14727.02,19628.75,1.6403
203.00,-11.1280,2.7314,-0.1842,-10.9850,-0.2417,-9530.95,2303.50,1.6439
203.50,-10.2838,2.5820,-0.4109,-10.8300,0.8616,-3856.96,-3323.09,1.6468
204.00,-8.9239,2.3240,-0.6165,-10.1318,1.9217,2010.44,3863.37,1.6488
204.50,-7.1166,1.9706,-0.7917,-8.9257,2.8854,7777.03,22439.53,1.6497
205.00,-4.9524,1.5387,-0.9289,-7.2719,3.7044,13153.64,48726.14,1.6494
205.50,-2.5399,1.0490,-1.0221,-5.2535,4.3377,17870.68,77516.83,1.6482
206.00,-0.0000,0.5246,-1.0675,-2.9717,4.7534,21691.60,103109.24,1.6464
206.50,2.5399,-0.0103,-1.0638,-0.5409,4.9308,24424.82,120434.49,1.6444
207.00,4.9524,-0.5311,-1.0117,1.9171,4.8610,25933.27,126061.08,1.6426
207.50,7.1166,-1.0145,-0.9146,4.2789,4.5474,26141.32,118874.62,1.6414
208.00,8.9239,-1.4391,-0.7777,6.4262,4.0058,25038.54,100298.46,1.6410
208.50,10.2838,-1.7867,-0.6081,8.2512,3.2633,22680.22,74011.85,1.6413
209.00,11.1280,-2.0431,-0.4145,9.6625,2.3572,19184.62,45221.16,1.6424
209.50,11.4141,-2.1988,-0.2066,10.5893,1.3328,14727.02,19628.75,1.6440
210.00,11.1280,-2.2490,0.0054,10.9850,0.2417,9530.95,2303.50,1.6457
210.50,10.2838,-2.1944,0.2112,10.8300,-0.8616,3856.96,-3323.09,1.6472
211.00,8.9239,-2.0405,0.4011,10.1318,-1.9217,-2010.44,3863.37,1.6482
211.50,7.1166,-1.7975,0.5660,8.9257,-2.8854,-7777.03,22439.53,1.6486
212.00,4.9524,-1.4799,0.6985,7.2719,-3.7044,-13153.64,48726.14,1.6482
212.50,2.5399,-1.1054,0.7928,5.2535,-4.3377,-17870.68,77516.83,1.6471
213.00,0.0000,-0.6942,0.8450,2.9717,-4.7534,-21691.60,103109.24,1.6456
213.50,-2.5399,-0.2677,0.8536,0.5409,-4.9308,-24424.82,120434.49,1.6437
214.00,-4.9524,0.1521,0.8190,-1.9171,-4.8610,-25933.27,126061.08,1.6418
214.50,-7.1166,0.5445,0.7440,-4.2789,-4.5474,-26141.32,118874.62,1.6401
215.00,-8.9239,0.8902,0.6334,-6.4262,-4.0058,-25038.54,100298.46,1.6387
215.50,-10.2838,1.1730,0.4936,-8.2512,-3.2633,-22680.22,74011.85,1.6378
216.00,-11.1280,1.3802,0.3325,-9.6625,-2.3572,-19184.62,45221.16,1.6373
216.50,-11.4141,1.5034,0.1590,-10.5893,-1.3328,-14727.02,19628.75,1.6370
217.00,-11.1280,1.5387,-0.0177,-10.9850,-0.2417,-9530.95,2303.50,1.6368
217.50,-10.2838,1.4868,-0.1880,-10.8300,0.8616,-3856.96,-3323.09,1.6364
218.00,-8.9239,1.3532,-0.3431,-10.1318,1.9217,2010.44,3863.37,1.6358
218.50,-7.1166,1.1476,-0.4749,-8.9257,2.8854,7777.03,22439.53,1.6349
219.00,-4.9524,0.8833,-0.5767,-7.2719,3.7044,13153.64,48726.14,1.6336
219.50,-2.5399,0.5767,-0.6435,-5.2535,4.3377,17870.68,77516.83,1.6319
220.00,-0.0000,0.2462,-0.6721,-2.9717,4.7534,21691.60,103109.24,1.6301
220.50,2.5399,-0.0888,-0.6614,-0.5409,4.9308,24424.82,120434.49,1.6283
221.00,4.9524,-0.4088,-0.6124,1.9171,4.8610,25933.27,126061.08,1.6266
221.50,7.1166,-0.6953,-0.5283,4.2789,4.5474,26141.32,118874.62,1.6251
222.00,8.9239,-0.9320,-0.4140,6.4262,4.0058,25038.54,100298.46,1.6238
222.50,10.2838,-1.1053,-0.2759,8.2512,3.2633,22680.22,74011.85,1.6229
223.00,11.1280,-1.2053,-0.1220,9.6625,2.3572,19184.62,45221.16,1.6221
223.50,11.4141,-1.2261,0.0392,10.5893,1.3328,14727.02,19628.75,1.6213
224.00,11.1280,-1.1664,0.1986,10.9850,0.2417,9530.95,2303.50,1.6204
224.50,10.2838,-1.0293,0.3473,10.8300,-0.8616,3856.96,-3323.09,1.6193
225.00,8.9239,-0.8222,0.4769,10.1318,-1.9217,-2010.44,3863.37,1.6180
225.50,7.1166,-0.5568,0.5800,8.9257,-2.8854,-7777.03,22439.53,1.6164
226.00,4.9524,-0.2477,0.6506,7.2719,-3.7044,-13153.64,48726.14,1.6147
226.50,2.5399,0.0877,0.6845,5.2535,-4.3377,-17870.68,77516.83,1.6129
227.00,0.0000,0.4303,0.6794,2.9717,-4.7534,-21691.60,103109.24,1.6113
227.50,-2.5399,0.7606,0.6350,0.5409,-4.9308,-24424.82,120434.49,1.6099
228.00,-4.9524,1.0591,0.5532,-1.9171,-4.8610,-25933.27,126061.08,1.6089
228.50,-7.1166,1.3081,0.4378,-4.2789,-4.5474,-26141.32,118874.62,1.6083
229.00,-8.9239,1.4922,0.2946,-6.4262,-4.0058,-25038.54,100298.46,1.6080
229.50,-10.2838,1.5992,0.1308,-8.2512,-3.2633,-22680.22,74011.85,1.6080
230.00,-11.1280,1.6209,-0.0452,-9.6625,-2.3572,-19184.62,45221.16,1.6081
230.50,-11.4141,1.5535,-0.2241,-10.5893,-1.3328,-14727.02,19628.75,1.6079
231.00,-11.1280,1.3979,-0.3966,-10.9850,-0.2417,-9530.95,2303.50,1.6075
231.50,-10.2838,1.1596,-0.5533,-10.8300,0.8616,-3856.96,-3323.09,1.6067
232.00,-8.9239,0.8487,-0.6858,-10.1318,1.9217,2010.44,3863.37,1.6054
232.50,-7.1166,0.4791,-0.7865,-8.9257,2.8854,7777.03,22439.53,1.6039
233.00,-4.9524,0.0684,-0.8497,-7.2719,3.7044,13153.64,48726.14,1.6022
233.50,-2.5399,-0.3636,-0.8713,-5.2535,4.3377,17870.68,77516.83,1.6005
234.00,0.0000,-0.7956,-0.8492,-2.9717,4.7534,21691.60,103109.24,1.5992
234.50,2.5399,-1.2055,-0.7837,-0.5409,4.9308,24424.82,120434.49,1.5985
235.00,4.9524,-1.5723,-0.6771,1.9171,4.8610,25933.27,126061.08,1.5985
235.50,7.1166,-1.8765,-0.5341,4.2789,4.5474,26141.32,118874.62,1.5991
236.00,8.9239,-2.1014,-0.3610,6.4262,4.0058,25038.54,100298.46,1.6003
236.50,10.2838,-2.2338,-0.1658,8.2512,3.2633,22680.22,74011.85,1.6019
237.00,11.1280,-2.2650,0.0423,9.6625,2.3572,19184.62,45221.16,1.6036
237.50,11.4141,-2.1910,0.2533,10.5893,1.3328,14727.02,19628.75,1.6051
238.00,11.1280,-2.0130,0.4569,10.9850,0.2417,9530.95,2303.50,1.6060
238.50,10.2838,-1.7370,0.6431,10.8300,-0.8616,3856.96,-3323.09,1.6063
239.00,8.9239,-1.3743,0.8027,10.1318,-1.9217,-2010.44,3863.37,1.6059
239.50,7.1166,-0.9401,0.9276,8.9257,-2.8854,-7777.03,22439.53,1.6048
240.00,4.9524,-0.4536,1.0112,7.2719,-3.7044,-13153.64,48726.14,1.6032
240.50,2.5399,0.0634,1.0490,5.2535,-4.3377,-17870.68,77516.83,1.6016
241.00,0.0000,0.5874,1.0388,2.9717,-4.7534,-21691.60,103109.24,1.6001
241.50,-2.5399,1.0941,0.9803,0.5409,-4.9308,-24424.82,120434.49,1.5993
242.00,-4.9524,1.5600,0.8759,-1.9171,-4.8610,-25933.27,126061.08,1.5992
242.50,-7.1166,1.9630,0.7300,-4.2789,-4.5474,-26141.32,118874.62,1.6000
243.00,-8.9239,2.2841,0.5492,-6.4262,-4.0058,-25038.54,100298.46,1.6017
243.50,-10.2838,2.5077,0.3416,-8.2512,-3.2633,-22680.22,74011.85,1.6041
244.00,-11.1280,2.6228,0.1169,-9.6625,-2.3572,-19184.62,45221.16,1.6068
244.50,-11.4141,2.6234,-0.1147,-10.5893,-1.3328,-14727.02,19628.75,1.6096
245.00,-11.1280,2.5088,-0.3422,-10.9850,-0.2417,-9530.95,2303.50,1.6119
245.50,-10.2838,2.2837,-0.5550,-10.8300,0.8616,-3856.96,-3323.09,1.6135
246.00,-8.9239,1.9579,-0.7433,-10.1318,1.9217,2010.44,3863.37,1.6143
246.50,-7.1166,1.5460,-0.8982,-8.9257,2.8854,7777.03,22439.53,1.6142
247.00,-4.9524,1.0665,-1.0124,-7.2719,3.7044,13153.64,48726.14,1.6133
247.50,-2.5399,0.5413,-1.0807,-5.2535,4.3377,17870.68,77516.83,1.6118
248.00,-0.0000,-0.0059,-1.0999,-2.9717,4.7534,21691.60,103109.24,1.6102
248.50,2.5399,-0.5502,-1.0692,-0.5409,4.9308,24424.82,120434.49,1.6088
249.00,4.9524,-1.0670,-0.9902,1.9171,4.8610,25933.27,126061.08,1.6079
249.50,7.1166,-1.5330,-0.8669,4.2789,4.5474,26141.32,118874.62,1.6077
250.00,8.9239,-1.9275,-0.7050,6.4262,4.0058,25038.54,100298.46,1.6084
250.50,10.2838,-2.2329,-0.5124,8.2512,3.2633,22680.22,74011.85,1.6099
251.00,11.1280,-2.4363,-0.2984,9.6625,2.3572,19184.62,45221.16,1.6120
251.50,11.4141,-2.5294,-0.0730,10.5893,1.3328,14727.02,19628.75,1.6143
252.00,11.1280,-2.5091,0.1531,10.9850,0.2417,9530.95,2303.50,1.6166
252.50,10.2838,-2.3779,0.3693,10.8300,-0.8616,3856.96,-3323.09,1.6184
253.00,8.9239,-2.1432,0.5655,10.1318,-1.9217,-2010.44,3863.37,1.6196
253.50,7.1166,-1.8173,0.7327,8.9257,-2.8854,-7777.03,22439.53,1.6200
254.00,4.9524,-1.4166,0.8632,7.2719,-3.7044,-13153.64,48726.14,1.6197
254.50,2.5399,-0.9611,0.9515,5.2535,-4.3377,-17870.68,77516.83,1.6186
255.00,0.0000,-0.4728,0.9938,2.9717,-4.7534,-21691.60,103109.24,1.6172
255.50,-2.5399,0.0248,0.9888,0.5409,-4.9308,-24424.82,120434.49,1.6156
256.00,-4.9524,0.5082,0.9373,-1.9171,-4.8610,-25933.27,126061.08,1.6142
256.50,-7.1166,0.9549,0.8426,-4.2789,-4.5474,-26141.32,118874.62,1.6132
257.00,-8.9239,1.3444,0.7099,-6.4262,-4.0058,-25038.54,100298.46,1.6127
257.50,-10.2838,1.6596,0.5462,-8.2512,-3.2633,-22680.22,74011.85,1.6128
258.00,-11.1280,1.8869,0.3600,-9.6625,-2.3572,-19184.62,45221.16,1.6134
258.50,-11.4141,2.0174,0.1608,-10.5893,-1.3328,-14727.02,19628.75,1.6142
259.00,-11.1280,2.0472,-0.0414,-10.9850,-0.2417,-9530.95,2303.50,1.6152
259.50,-10.2838,1.9772,-0.2366,-10.8300,0.8616,-3856.96,-3323.09,1.6160
260.00,-8.9239,1.8134,-0.4152,-10.1318,1.9217,2010.44,3863.37,1.6164
260.50,-7.1166,1.5663,-0.5686,-8.9257,2.8854,7777.03,22439.53,1.6163
261.00,-4.9524,1.2503,-0.6895,-7.2719,3.7044,13153.64,48726.14,1.6156
261.50,-2.5399,0.8831,-0.7726,-5.2535,4.3377,17870.68,77516.83,1.6146
262.00,-0.0000,0.4847,-0.8141,-2.9717,4.7534,21691.60,103109.24,1.6132
262.50,2.5399,0.0761,-0.8128,-0.5409,4.9308,24424.82,120434.49,1.6116
263.00,4.9524,-0.3211,-0.7694,1.9171,4.8610,25933.27,126061.08,1.6102
263.50,7.1166,-0.6867,-0.6869,4.2789,4.5474,26141.32,118874.62,1.6089
264.00,8.9239,-1.0023,-0.5702,6.4262,4.0058,25038.54,100298.46,1.6080
264.50,10.2838,-1.2523,-0.4260,8.2512,3.2633,22680.22,74011.85,1.6074
265.00,11.1280,-1.4250,-0.2621,9.6625,2.3572,19184.62,45221.16,1.6071
265.50,11.4141,-1.5127,-0.0876,10.5893,1.3328,14727.02,19628.75,1.6069
266.00,11.1280,-1.5123,0.0883,10.9850,0.2417,9530.95,2303.50,1.6067
266.50,10.2838,-1.4257,0.2561,10.8300,-0.8616,3856.96,-3323.09,1.6064
267.00,8.9239,-1.2591,0.4070,10.1318,-1.9217,-2010.44,3863.37,1.6058
267.50,7.1166,-1.0229,0.5330,8.9257,-2.8854,-7777.03,22439.53,1.6049
268.00,4.9524,-0.7313,0.6276,7.2719,-3.7044,-13153.64,48726.14,1.6037
268.50,2.5399,-0.4014,0.6859,5.2535,-4.3377,-17870.68,77516.83,1.6023
269.00,-0.0000,-0.0520,0.7050,2.9717,-4.7534,-21691.60,103109.24,1.6009
269.50,-2.5399,0.2970,0.6841,0.5409,-4.9308,-24424.82,120434.49,1.5994
270.00,-4.9524,0.6257,0.6245,-1.9171,-4.8610,-25933.27,126061.08,1.5982
270.50,-7.1166,0.9155,0.5294,-4.2789,-4.5474,-26141.32,118874.62,1.5972
271.00,-8.9239,1.1500,0.4041,-6.4262,-4.0058,-25038.54,100298.46,1.5965
271.50,-10.2838,1.3156,0.2554,-8.2512,-3.2633,-22680.22,74011.85,1.5960
272.00,-11.1280,1.4028,0.0913,-9.6625,-2.3572,-19184.62,45221.16,1.5957
272.50,-11.4141,1.4059,-0.0791,-10.5893,-1.3328,-14727.02,19628.75,1.5953
273.00,-11.1280,1.3241,-0.2468,-10.9850,-0.2417,-9530.95,2303.50,1.5949
273.50,-10.2838,1.1611,-0.4025,-10.8300,0.8616,-3856.96,-3323.09,1.5942
274.00,-8.9239,0.9250,-0.5376,-10.1318,1.9217,2010.44,3863.37,1.5932
274.50,-7.1166,0.6281,-0.6448,-8.9257,2.8854,7777.03,22439.53,1.5920
275.00,-4.9524,0.2860,-0.7178,-7.2719,3.7044,13153.64,48726.14,1.5906
275.50,-2.5399,-0.0833,-0.7525,-5.2535,4.3377,17870.68,77516.83,1.5892
276.00,-0.0000,-0.4597,-0.7464,-2.9717,4.7534,21691.60,103109.24,1.5879
276.50,2.5399,-0.8228,-0.6993,-0.5409,4.9308,24424.82,120434.49,1.5868
277.00,4.9524,-1.1525,-0.6133,1.9171,4.8610,25933.27,126061.08,1.5861
277.50,7.1166,-1.4302,-0.4922,4.2789,4.5474,26141.32,118874.62,1.5859
278.00,8.9239,-1.6399,-0.3420,6.4262,4.0058,25038.54,100298.46,1.5860
278.50,10.2838,-1.7686,-0.1700,8.2512,3.2633,22680.22,74011.85,1.5863
279.00,11.1280,-1.8077,0.0150,9.6625,2.3572,19184.62,45221.16,1.5867
279.50,11.4141,-1.7530,0.2037,10.5893,1.3328,14727.02,19628.75,1.5871
280.00,11.1280,-1.6050,0.3865,10.9850,0.2417,9530.95,2303.50,1.5871
280.50,10.2838,-1.3691,0.5537,10.8300,-0.8616,3856.96,-3323.09,1.5867
281.00,8.9239,-1.0554,0.6965,10.1318,-1.9217,-2010.44,3863.37,1.5859
281.50,7.1166,-0.6780,0.8074,8.9257,-2.8854,-7777.03,22439.53,1.5848
282.00,4.9524,-0.2544,0.8801,7.2719,-3.7044,-13153.64,48726.14,1.5834
282.50,2.5399,0.1950,0.9103,5.2535,-4.3377,-17870.68,77516.83,1.5820
283.00,0.0000,0.6484,0.8959,2.9717,-4.7534,-21691.60,103109.24,1.5809
283.50,-2.5399,1.0835,0.8369,0.5409,-4.9308,-24424.82,120434.49,1.5801
284.00,-4.9524,1.4783,0.7355,-1.9171,-4.8610,-25933.27,126061.08,1.5800
284.50,-7.1166,1.8126,0.5961,-4.2789,-4.5474,-26141.32,118874.62,1.5804
285.00,-8.9239,2.0691,0.4251,-6.4262,-4.0058,-25038.54,100298.46,1.5814
285.50,-10.2838,2.2338,0.2304,-8.2512,-3.2633,-22680.22,74011.85,1.5828
286.00,-11.1280,2.2970,0.0212,-9.6625,-2.3572,-19184.62,45221.16,1.5843
286.50,-11.4141,2.2542,-0.1925,-10.5893,-1.3328,-14727.02,19628.75,1.5857
287.00,-11.1280,2.1055,-0.4003,-10.9850,-0.2417,-9530.95,2303.50,1.5868
287.50,-10.2838,1.8566,-0.5921,-10.8300,0.8616,-3856.96,-3323.09,1.5873
288.00,-8.9239,1.5177,-0.7585,-10.1318,1.9217,2010.44,3863.37,1.5872
288.50,-7.1166,1.1037,-0.8913,-8.9257,2.8854,7777.03,22439.53,1.5865
289.00,-4.9524,0.6332,-0.9836,-7.2719,3.7044,13153.64,48726.14,1.5853
289.50,-2.5399,0.1276,-1.0309,-5.2535,4.3377,17870.68,77516.83,1.5839
290.00,-0.0000,-0.3897,-1.0304,-2.9717,4.7534,21691.60,103109.24,1.5827
290.50,2.5399,-0.8948,-0.9819,-0.5409,4.9308,24424.82,120434.49,1.5817
291.00,4.9524,-1.3639,-0.8873,1.9171,4.8610,25933.27,126061.08,1.5814
291.50,7.1166,-1.7751,-0.7510,4.2789,4.5474,26141.32,118874.62,1.5817
292.00,8.9239,-2.1090,-0.5791,6.4262,4.0058,25038.54,100298.46,1.5828
292.50,10.2838,-2.3497,-0.3798,8.2512,3.2633,22680.22,74011.85,1.5844
293.00,11.1280,-2.4857,-0.1622,9.6625,2.3572,19184.62,45221.16,1.5864
293.50,11.4141,-2.5105,0.0633,10.5893,1.3328,14727.02,19628.75,1.5884
294.00,11.1280,-2.4229,0.2861,10.9850,0.2417,9530.95,2303.50,1.5902
294.50,10.2838,-2.2267,0.4957,10.8300,-0.8616,3856.96,-3323.09,1.5915
295.00,8.9239,-1.9311,0.6821,10.1318,-1.9217,-2010.44,3863.37,1.5921
295.50,7.1166,-1.5499,0.8367,8.9257,-2.8854,-7777.03,22439.53,1.5921
296.00,4.9524,-1.1009,0.9522,7.2719,-3.7044,-13153.64,48726.14,1.5914
296.50,2.5399,-0.6051,1.0232,5.2535,-4.3377,-17870.68,77516.83,1.5902
297.00,0.0000,-0.0856,1.0466,2.9717,-4.7534,-21691.60,103109.24,1.5889
297.50,-2.5399,0.4334,1.0214,0.5409,-4.9308,-24424.82,120434.49,1.5876
298.00,-4.9524,0.9279,0.9491,-1.9171,-4.8610,-25933.27,126061.08,1.5868
298.50,-7.1166,1.3753,0.8333,-4.2789,-4.5474,-26141.32,118874.62,1.5864
299.00,-8.9239,1.7550,0.6799,-6.4262,-4.0058,-25038.54,100298.46,1.5867
299.50,-10.2838,2.0501,0.4963,-8.2512,-3.2633,-22680.22,74011.85,1.5876
