time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
65.50,22.7604,3.5704,1.5322,21.5247,-14.3341,402852.12,-5774521.26,4.6775
66.00,0.0000,4.3017,1.3723,13.5291,-17.5257,-500000.00,8762847.83,4.6748
66.50,-22.7604,4.9223,1.0904,4.6931,-17.6938,-500000.00,8846883.11,4.6767
67.00,-43.9698,5.3734,0.6969,-4.0374,-17.1018,-500000.00,8550889.73,4.6823
67.50,-62.1826,5.6037,0.2111,-12.2808,-15.7461,-500000.00,7873042.59,4.6897
68.00,-76.1578,5.5735,-0.3403,-19.6575,-13.6389,-500000.00,6819434.67,4.6968
68.50,-84.9430,5.2579,-0.9248,-25.7998,-10.8167,-500000.00,5408373.04,4.7011
69.00,-87.9395,4.6492,-1.5064,-30.3660,-7.3498,-500000.00,3674891.42,4.7007
69.50,-84.9430,3.7582,-2.0476,-33.0599,-3.3491,-500000.00,1674570.72,4.6946
70.00,-76.1578,2.6143,-2.5122,-33.6517,1.0284,-500000.00,-514207.38,4.6831
70.50,-62.1826,1.2643,-2.8675,-32.0019,5.5806,-500000.00,-2790295.98,4.6678
71.00,-43.9698,-0.2304,-3.0869,-28.0821,10.0652,-500000.00,-5032575.84,4.6515
71.50,-22.7604,-1.7967,-3.1514,-21.9932,14.2113,-378791.16,-5383113.37,4.6377
72.00,-0.0000,-3.3543,-3.0515,-14.0486,17.4457,500000.00,8722852.52,4.6301
72.50,22.7604,-4.8207,-2.7873,-5.2259,17.7198,500000.00,8859921.63,4.6314
73.00,43.9698,-6.1159,-2.3693,3.5427,17.2263,500000.00,8613131.17,4.6431
73.50,62.1826,-7.1676,-1.8175,11.8696,15.9523,500000.00,7976145.53,4.6648
74.00,76.1578,-7.9157,-1.1605,19.3650,13.9031,500000.00,6951563.46,4.6941
74.50,84.9430,-8.3163,-0.4334,25.6481,11.1110,500000.00,5555498.11,4.7275
75.00,87.9395,-8.3441,0.3237,30.3628,7.6445,500000.00,3822235.68,4.7605
75.50,84.9430,-7.9946,1.0690,33.1982,3.6161,500000.00,1808056.74,4.7889
76.00,76.1578,-7.2840,1.7610,33.9114,-0.8133,500000.00,-406647.56,4.8094
76.50,62.1826,-6.2489,2.3614,32.3523,-5.4353,500000.00,-2717666.66,4.8201
77.00,43.9698,-4.9435,2.8371,28.4854,-10.0002,500000.00,-5000107.51,4.8209
77.50,22.7604,-3.4368,3.1630,22.4081,-14.2290,357634.61,-5088769.97,4.8133
78.00,0.0000,-1.8082,3.3228,14.4481,-17.4895,-500000.00,8744760.07,4.8001
78.50,-22.7604,-0.1428,3.3103,5.5851,-17.8351,-500000.00,8917545.05,4.7849
79.00,-43.9698,1.4740,3.1297,-3.2561,-17.3985,-500000.00,8699227.58,4.7713
79.50,-62.1826,2.9612,2.7952,-11.6794,-16.1622,-500000.00,8081106.99,4.7621
80.00,-76.1578,4.2473,2.3301,-19.2847,-14.1289,-500000.00,7064449.50,4.7591
80.50,-84.9430,5.2745,1.7649,-25.6799,-11.3303,-500000.00,5665145.24,4.7625
81.00,-87.9395,6.0015,1.1356,-30.4983,-7.8367,-500000.00,3918333.99,4.7710
81.50,-84.9430,6.4059,0.4812,-33.4193,-3.7642,-500000.00,1882092.54,4.7827
82.00,-76.1578,6.4851,-0.1589,-34.1930,0.7213,-500000.00,-360666.50,4.7948
82.50,-62.1826,6.2557,-0.7474,-32.6644,5.4055,-500000.00,-2702762.04,4.8050
83.00,-43.9698,5.7518,-1.2517,-28.7967,10.0324,-500000.00,-5016186.84,4.8112
83.50,-22.7604,5.0225,-1.6453,-22.6891,14.3170,-343377.49,-4916135.04,4.8125
84.00,-0.0000,4.1280,-1.9103,-14.6819,17.5881,500000.00,8794053.38,4.8087
84.50,22.7604,3.1353,-2.0376,-5.7605,17.9685,500000.00,8984248.47,4.8006
85.00,43.9698,2.1133,-2.0278,3.1531,17.5522,500000.00,8776124.05,4.7892
85.50,62.1826,1.1287,-1.8907,11.6552,16.3207,500000.00,8160358.25,4.7761
86.00,76.1578,0.2409,-1.6444,19.3377,14.2767,500000.00,7138374.73,4.7623
86.50,84.9430,-0.5016,-1.3141,25.8013,11.4539,500000.00,5726946.62,4.7487
87.00,87.9395,-1.0642,-0.9297,30.6731,7.9254,500000.00,3962702.63,4.7358
87.50,84.9430,-1.4278,-0.5242,33.6283,3.8113,500000.00,1905642.71,4.7236
88.00,76.1578,-1.5903,-0.1306,34.4145,-0.7183,500000.00,-359167.91,4.7117
88.50,62.1826,-1.5656,0.2199,32.8767,-5.4448,500000.00,-2722382.78,4.7000
89.00,43.9698,-1.3821,0.5004,28.9800,-10.1080,500000.00,-5054023.88,4.6879
89.50,22.7604,-1.0804,0.6901,22.8272,-14.4201,336417.05,-4851169.00,4.6756
90.00,0.0000,-0.7094,0.7759,14.7682,-17.6908,-500000.00,8845384.37,4.6630
90.50,-22.7604,-0.3227,0.7532,5.7933,-18.0776,-500000.00,9038815.03,4.6502
91.00,-43.9698,0.0263,0.6261,-3.1742,-17.6571,-500000.00,8828559.02,4.6375
91.50,-62.1826,0.2880,0.4071,-11.7256,-16.4115,-500000.00,8205759.68,4.6249
92.00,-76.1578,0.4214,0.1164,-19.4482,-14.3455,-500000.00,7172751.19,4.6125
92.50,-84.9430,0.3967,-0.2203,-25.9395,-11.4951,-500000.00,5747553.85,4.6002
93.00,-87.9395,0.1985,-0.5727,-30.8244,-7.9365,-500000.00,3968244.73,4.5879
93.50,-84.9430,-0.1733,-0.9091,-33.7776,-3.7927,-500000.00,1896325.23,4.5757
94.00,-76.1578,-0.7027,-1.1982,-34.5477,0.7635,-500000.00,-381730.85,4.5638
94.50,-62.1826,-1.3588,-1.4117,-32.9818,5.5108,-500000.00,-2755391.22,4.5529
95.00,-43.9698,-2.0978,-1.5261,-29.0484,10.1876,-500000.00,-5093817.19,4.5435
95.50,-22.7604,-2.8656,-1.5251,-22.8542,14.5050,-335110.80,-4860782.42,4.5364
96.00,-0.0000,-3.6022,-1.4004,-14.7539,17.7695,500000.00,8884739.26,4.5320
96.50,22.7604,-4.2455,-1.1527,-5.7420,18.1461,500000.00,9073036.67,4.5306
97.00,43.9698,-4.7359,-0.7917,3.2559,17.7093,500000.00,8854630.63,4.5317
97.50,62.1826,-5.0213,-0.3359,11.8283,16.4432,500000.00,8221589.67,4.5343
98.00,76.1578,-5.0603,0.1887,19.5612,14.3547,500000.00,7177327.71,4.5371
98.50,84.9430,-4.8264,0.7504,26.0515,11.4820,500000.00,5740988.76,4.5386
99.00,87.9395,-4.3097,1.3136,30.9247,7.9034,500000.00,3951708.08,4.5375
99.50,84.9430,-3.5187,1.8413,33.8572,3.7438,500000.00,1871882.01,4.5330
100.00,76.1578,-2.4803,2.2975,34.6000,-0.8227,500000.00,-411361.52,4.5251
100.50,62.1826,-1.2385,2.6499,33.0032,-5.5743,500000.00,-2787127.59,4.5147
101.00,43.9698,0.1478,2.8718,29.0383,-10.2491,500000.00,-5124526.75,4.5036
101.50,22.7604,1.6083,2.9442,22.8151,-14.5586,337143.90,-4908344.15,4.4939
102.00,0.0000,3.0653,2.8572,14.6898,-17.8154,-500000.00,8907701.81,4.4881
102.50,-22.7604,4.4388,2.6108,5.6589,-18.1754,-500000.00,9087717.60,4.4878
103.00,-43.9698,5.6511,2.2148,-3.3491,-17.7201,-500000.00,8860032.21,4.4942
103.50,-62.1826,6.6319,1.6888,-11.9222,-16.4353,-500000.00,8217648.72,4.5069
104.00,-76.1578,7.3228,1.0606,-19.6468,-14.3298,-500000.00,7164876.04,4.5245
104.50,-84.9430,7.6812,0.3648,-26.1210,-11.4433,-500000.00,5721630.13,4.5448
105.00,-87.9395,7.6828,-0.3596,-30.9723,-7.8553,-500000.00,3927627.45,4.5647
105.50,-84.9430,7.3237,-1.0715,-33.8794,-3.6912,-500000.00,1845608.58,4.5816
106.00,-76.1578,6.6202,-1.7301,-34.5959,0.8744,-500000.00,-437212.54,4.5933
106.50,-62.1826,5.6087,-2.2980,-32.9745,5.6202,-500000.00,-2810108.83,4.5986
107.00,-43.9698,4.3428,-2.7431,-28.9890,10.2852,-500000.00,-5142584.17,4.5974
107.50,-22.7604,2.8903,-3.0408,-22.7508,14.5819,-340435.60,-4964198.76,4.5910
108.00,-0.0000,1.3293,-3.1755,-14.6154,17.8322,500000.00,8916091.69,4.5813
108.50,22.7604,-0.2571,-3.1418,-5.5800,18.1765,500000.00,9088258.12,4.5708
109.00,43.9698,-1.7852,-2.9443,3.4247,17.7061,500000.00,8853054.53,4.5619
109.50,62.1826,-3.1764,-2.5976,11.9875,16.4084,500000.00,8204185.59,4.5566
110.00,76.1578,-4.3617,-2.1252,19.6960,14.2931,500000.00,7146529.04,4.5557
110.50,84.9430,-5.2857,-1.5579,26.1502,11.4008,500000.00,5700388.97,4.5593
111.00,87.9395,-5.9098,-0.9317,30.9797,7.8113,500000.00,3905661.12,4.5662
111.50,84.9430,-6.2140,-0.2854,33.8654,3.6501,500000.00,1825049.54,4.5749
112.00,76.1578,-6.1983,0.3418,34.5629,-0.9089,500000.00,-454470.17,4.5834
112.50,62.1826,-5.8816,0.9129,32.9265,-5.6452,500000.00,-2822578.48,4.5900
113.00,43.9698,-5.3002,1.3957,28.9313,-10.2986,500000.00,-5149308.86,4.5933
113.50,22.7604,-4.5050,1.7644,22.6895,-14.5831,343559.44,-5010174.85,4.5929
114.00,0.0000,-3.5578,2.0016,14.5545,-17.8292,-500000.00,8914587.73,4.5889
114.50,-22.7604,-2.5269,2.0990,5.5235,-18.1623,-500000.00,9081133.19,4.5820
115.00,-43.9698,-1.4820,2.0579,-3.4716,-17.6825,-500000.00,8841262.95,4.5731
115.50,-62.1826,-0.4903,1.8889,-12.0208,-16.3782,-500000.00,8189080.66,4.5633
116.00,-76.1578,0.3887,1.6110,-19.7133,-14.2594,-500000.00,7129714.36,4.5536
116.50,-84.9430,1.1067,1.2500,-26.1505,-11.3671,-500000.00,5683553.19,4.5444
117.00,-87.9395,1.6299,0.8367,-30.9639,-7.7808,-500000.00,3890412.57,4.5360
117.50,-84.9430,1.9403,0.4046,-33.8357,-3.6255,-500000.00,1812766.56,4.5281
118.00,-76.1578,2.0370,-0.0124,-34.5228,0.9255,-500000.00,-462759.54,4.5205
118.50,-62.1826,1.9357,-0.3825,-32.8804,5.6526,-500000.00,-2826277.62,4.5128
119.00,-43.9698,1.6669,-0.6786,-28.8839,10.2966,-500000.00,-5148288.45,4.5046
119.50,-22.7604,1.2731,-0.8793,-22.6453,14.5723,-345799.21,-5039094.56,4.4959
120.00,-0.0000,0.8058,-0.9714,-14.5163,17.8164,500000.00,8908200.19,4.4869
120.50,22.7604,0.3207,-0.9501,-5.4933,18.1435,500000.00,9071741.91,4.4777
121.00,43.9698,-0.1260,-0.8194,3.4914,17.6598,500000.00,8829910.97,4.4685
121.50,62.1826,-0.4825,-0.5921,12.0288,16.3539,500000.00,8176947.35,4.4594
122.00,76.1578,-0.7054,-0.2885,19.7092,14.2360,500000.00,7117996.17,4.4505
122.50,84.9430,-0.7627,0.0652,26.1354,11.3467,500000.00,5673348.60,4.4417
123.00,87.9395,-0.6369,0.4385,30.9397,7.7652,500000.00,3882621.98,4.4329
123.50,84.9430,-0.3263,0.7990,33.8052,3.6160,500000.00,1808016.02,4.4240
124.00,76.1578,0.1547,1.1149,34.4892,-0.9283,500000.00,-464164.75,4.4151
124.50,62.1826,0.7763,1.3570,32.8471,-5.6487,500000.00,-2824366.47,4.4066
125.00,43.9698,1.4954,1.5014,28.8540,-10.2868,500000.00,-5143405.13,4.3988
125.50,22.7604,2.2584,1.5307,22.6215,-14.5578,346998.44,-5051542.54,4.3924
126.00,0.0000,3.0053,1.4360,14.4999,-17.8017,-500000.00,8900839.66,4.3877
126.50,-22.7604,3.6737,1.2173,5.4847,-18.1271,-500000.00,9063535.45,4.3852
127.00,-43.9698,4.2034,0.8836,-3.4917,-17.6434,-500000.00,8821683.29,4.3845
127.50,-62.1826,4.5411,0.4527,-12.0211,-16.3390,-500000.00,8169484.96,4.3851
128.00,-76.1578,4.6441,-0.0501,-19.6948,-14.2239,-500000.00,7111974.18,4.3861
128.50,-84.9430,4.4842,-0.5935,-26.1159,-11.3385,-500000.00,5669271.69,4.3865
129.00,-87.9395,4.0497,-1.1425,-30.9172,-7.7616,-500000.00,3880784.51,4.3853
129.50,-84.9430,3.3469,-1.6602,-33.7821,-3.6170,-500000.00,1808484.20,4.3817
130.00,-76.1578,2.4006,-2.1111,-34.4676,0.9231,-500000.00,-461548.04,4.3759
130.50,-62.1826,1.2524,-2.4628,-32.8290,5.6399,-500000.00,-2819955.82,4.3682
131.00,-43.9698,-0.0411,-2.6886,-28.8410,10.2754,-500000.00,-5137709.09,4.3599
131.50,-22.7604,-1.4119,-2.7695,-22.6147,14.5451,-347338.49,-5052064.42,4.3525
132.00,-0.0000,-2.7847,-2.6953,-14.4993,17.7897,500000.00,8894835.31,4.3476
132.50,22.7604,-4.0813,-2.4656,-5.4899,18.1161,500000.00,9058049.05,4.3467
133.00,43.9698,-5.2259,-2.0899,3.4815,17.6344,500000.00,8817213.37,4.3503
133.50,62.1826,-6.1499,-1.5872,12.0072,16.3328,500000.00,8166408.69,4.3584
134.00,76.1578,-6.7964,-0.9848,19.6785,14.2210,500000.00,7110517.29,4.3700
134.50,84.9430,-7.1237,-0.3164,26.0990,11.3390,500000.00,5669494.28,4.3833
135.00,87.9395,-7.1082,0.3795,30.9014,7.7652,500000.00,3882583.45,4.3965
135.50,84.9430,-6.7463,1.0625,33.7687,3.6232,500000.00,1811610.88,4.4074
136.00,76.1578,-6.0546,1.6926,34.4579,-0.9149,500000.00,-457456.87,4.4146
136.50,62.1826,-5.0687,2.2330,32.8237,-5.6307,500000.00,-2815337.77,4.4172
137.00,43.9698,-3.8418,2.6524,28.8404,-10.2661,500000.00,-5133030.73,4.4152
137.50,22.7604,-2.4406,2.9268,22.6186,-14.5365,347134.60,-5046120.94,4.4096
138.00,0.0000,-0.9417,3.0412,14.5072,-17.7822,-500000.00,8891081.46,4.4020
138.50,-22.7604,0.5730,2.9906,5.5011,-18.1108,-500000.00,9055407.24,4.3943
139.00,-43.9698,2.0221,2.7800,-3.4683,-17.6318,-500000.00,8815881.57,4.3880
139.50,-62.1826,3.3288,2.4244,-11.9934,-16.3329,-500000.00,8166450.17,4.3847
140.00,-76.1578,4.4262,1.9475,-19.6654,-14.2237,-500000.00,7111861.13,4.3849
140.50,-84.9430,5.2611,1.3800,-26.0878,-11.3439,-500000.00,5671948.67,4.3883
141.00,-87.9395,5.7971,0.7581,-30.8931,-7.7717,-500000.00,3885859.92,4.3941
141.50,-84.9430,6.0166,0.1205,-33.7640,-3.6307,-500000.00,1815356.55,4.4008
142.00,-76.1578,5.9215,-0.4940,-34.4570,0.9072,-500000.00,-453622.49,4.4071
142.50,-62.1826,5.5326,-1.0487,-32.8265,5.6236,-500000.00,-2811785.06,4.4115
143.00,-43.9698,4.8881,-1.5118,-28.8465,10.2602,-500000.00,-5130085.12,4.4133
143.50,-22.7604,4.0404,-1.8580,-22.6272,14.5323,-346693.06,-5038255.45,4.4120
144.00,-0.0000,3.0524,-2.0705,-14.5177,17.7790,500000.00,8889481.14,4.4080
