time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
146.00,76.1578,-0.9245,-1.5719,35.2024,25.0532,-16158.02,-404810.64,4.3801
146.50,84.9430,-1.6165,-1.1849,46.3864,19.4283,-18620.20,-361758.15,4.3736
147.00,87.9395,-2.1010,-0.7474,54.4087,12.4789,-19819.07,-247320.41,4.3679
147.50,84.9430,-2.3611,-0.2935,58.7226,4.6789,-19687.84,-92117.40,4.3627
148.00,76.1578,-2.3975,0.1424,59.0339,-3.4400,-18237.85,62738.64,4.3576
148.50,62.1826,-2.2271,0.5282,55.3214,-11.3244,-15570.86,176330.09,4.3522
149.00,43.9698,-1.8823,0.8362,47.8384,-18.4367,-11868.85,218821.80,4.3462
149.50,22.7604,-1.4075,1.0449,37.0948,-24.2920,-7247.80,176063.95,4.3397
150.00,0.0000,-0.8563,1.1408,23.8231,-28.4918,1909.58,-54407.39,4.3328
150.50,-22.7604,-0.2864,1.1190,8.9254,-30.7593,1475.76,-45393.32,4.3257
151.00,-43.9698,0.2437,0.9837,-6.5818,-30.9159,7158.94,-221325.33,4.3185
151.50,-62.1826,0.6804,0.7477,-21.6383,-28.9672,12483.48,-361611.54,4.3116
152.00,-76.1578,0.9780,0.4315,-35.2191,-25.0465,16159.31,-404733.41,4.3049
152.50,-84.9430,1.1030,0.0618,-46.3990,-19.4190,18621.34,-361607.40,4.2983
153.00,-87.9395,1.0360,-0.3306,-54.4163,-12.4681,19819.89,-247116.90,4.2917
153.50,-84.9430,0.7740,-0.7129,-58.7246,-4.6677,19688.22,-91898.95,4.2850
154.00,-76.1578,0.3303,-1.0524,-59.0305,3.4505,18237.71,62929.65,4.2781
154.50,-62.1826,-0.2663,-1.3197,-55.3132,11.3332,15570.16,176459.99,4.2712
155.00,-43.9698,-0.9732,-1.4901,-47.8262,18.4431,11867.60,218875.08,4.2647
155.50,-22.7604,-1.7372,-1.5455,-37.0802,24.2956,7245.55,176034.83,4.2590
156.00,-0.0000,-2.4979,-1.4765,-23.8075,28.4922,-1914.16,-54538.58,4.2545
156.50,22.7604,-3.1927,-1.2823,-8.9103,30.7567,-1468.23,-45157.82,4.2516
157.00,43.9698,-3.7607,-0.9714,6.5949,30.9107,-7159.28,-221298.71,4.2501
157.50,62.1826,-4.1474,-0.5609,21.6483,28.9600,-12484.28,-361545.25,4.2498
158.00,76.1578,-4.3091,-0.0758,35.2251,25.0381,-16159.90,-404613.05,4.2500
158.50,84.9430,-4.2159,0.4532,46.4008,19.4103,-18621.63,-361450.90,4.2499
159.00,87.9395,-3.8544,0.9913,54.4138,12.4599,-19819.83,-246953.45,4.2487
159.50,84.9430,-3.2292,1.5020,58.7183,4.6608,-19687.78,-91760.20,4.2459
160.00,76.1578,-2.3629,1.9498,59.0211,-3.4556,-18236.90,63019.45,4.2413
160.50,62.1826,-1.2953,2.3024,55.3018,-11.3360,-15569.04,176491.15,4.2353
161.00,43.9698,-0.0809,2.5331,47.8141,-18.4435,-11866.21,218854.29,4.2288
161.50,22.7604,1.2142,2.6228,37.0684,-24.2936,-7243.46,175969.82,4.2228
162.00,0.0000,2.5165,2.5610,23.7973,-28.4882,1918.28,-54648.23,4.2186
162.50,-22.7604,3.7497,2.3470,8.9025,-30.7512,1463.11,-44992.20,4.2172
163.00,-43.9698,4.8396,1.9898,-6.5997,-30.9042,7159.49,-221258.68,4.2193
163.50,-62.1826,5.7187,1.5080,-21.6498,-28.9533,12484.58,-361469.18,4.2246
164.00,-76.1578,6.3312,0.9283,-35.2233,-25.0317,16159.92,-404509.78,4.2326
164.50,-84.9430,6.6362,0.2841,-46.3959,-19.4048,18621.37,-361344.21,4.2420
165.00,-87.9395,6.6108,-0.3870,-54.4066,-12.4559,19819.30,-246867.29,4.2511
165.50,-84.9430,6.2514,-1.0452,-58.7095,-4.6585,19687.03,-91712.12,4.2586
166.00,-76.1578,5.5743,-1.6510,-59.0117,3.4560,18236.00,63023.36,4.2631
166.50,-62.1826,4.6151,-2.1683,-55.2926,11.3346,15568.06,176457.65,4.2642
167.00,-43.9698,3.4260,-2.5663,-47.8060,18.4404,11865.22,218799.93,4.2620
167.50,-22.7604,2.0727,-2.8216,-37.0622,24.2894,7242.15,175907.12,4.2571
168.00,-0.0000,0.6307,-2.9195,-23.7934,28.4832,-1920.75,-54709.04,4.2509
168.50,22.7604,-0.8197,-2.8556,-8.9012,30.7459,-1461.04,-44920.91,4.2449
169.00,43.9698,-2.1987,-2.6351,6.5984,30.8992,-7159.56,-221224.81,4.2403
169.50,62.1826,-3.4312,-2.2732,21.6462,28.9490,-12484.50,-361413.50,4.2381
170.00,76.1578,-4.4522,-1.7938,35.2178,25.0285,-16159.61,-404450.84,4.2388
170.50,84.9430,-5.2105,-1.2278,46.3891,19.4030,-18620.88,-361300.96,4.2419
171.00,87.9395,-5.6715,-0.6111,54.3993,12.4555,-19818.70,-246852.67,4.2468
171.50,84.9430,-5.8196,0.0178,58.7024,4.6596,-19686.37,-91730.02,4.2522
172.00,76.1578,-5.6582,0.6201,59.0054,-3.4537,-18235.36,62978.86,4.2570
172.50,62.1826,-5.2100,1.1595,55.2877,-11.3313,-15567.49,176400.02,4.2600
173.00,43.9698,-4.5144,1.6046,47.8030,-18.4365,-11864.78,218745.57,4.2608
173.50,22.7604,-3.6253,1.9307,37.0612,-24.2853,-7241.72,175866.94,4.2591
174.00,0.0000,-2.6064,2.1213,23.7944,-28.4793,1921.49,-54722.56,4.2553
174.50,-22.7604,-1.5278,2.1694,8.9040,-30.7425,1461.34,-44925.37,4.2500
175.00,-43.9698,-0.4605,2.0774,-6.5941,-30.8967,7159.52,-221205.75,4.2440
175.50,-62.1826,0.5282,1.8574,-21.6409,-28.9475,12484.24,-361387.85,4.2381
176.00,-76.1578,1.3788,1.5294,-35.2121,-25.0282,16159.23,-404436.15,4.2327
176.50,-84.9430,2.0441,1.1206,-46.3836,-19.4038,18620.44,-361307.12,4.2281
177.00,-87.9395,2.4913,0.6630,-54.3943,-12.4573,19818.25,-246882.22,4.2242
177.50,-84.9430,2.7047,0.1912,-58.6985,-4.6621,19685.98,-91778.04,4.2207
178.00,-76.1578,2.6859,-0.2600,-59.0029,3.4507,18235.07,62922.89,4.2172
178.50,-62.1826,2.4536,-0.6581,-55.2869,11.3281,15567.34,176348.68,4.2133
179.00,-43.9698,2.0414,-0.9751,-47.8037,18.4335,11864.79,218709.60,4.2088
179.50,-22.7604,1.4957,-1.1892,-37.0633,24.2826,7241.91,175852.70,4.2037
180.00,-0.0000,0.8717,-1.2870,-23.7976,28.4773,-1921.02,-54705.59,4.1981
180.50,22.7604,0.2290,-1.2634,-8.9080,30.7414,-1462.84,-44969.84,4.1923
181.00,43.9698,-0.3722,-1.1228,6.5897,30.8965,-7159.44,-221201.27,4.1866
181.50,62.1826,-0.8763,-0.8780,21.6366,28.9481,-12483.97,-361387.34,4.1811
182.00,76.1578,-1.2362,-0.5498,35.2082,25.0295,-16158.94,-404450.70,4.1759
182.50,84.9430,-1.4167,-0.1652,46.3805,19.4057,-18620.18,-361338.29,4.1708
183.00,87.9395,-1.3971,0.2446,54.3924,12.4597,-19818.05,-246925.99,4.1658
183.50,84.9430,-1.1734,0.6463,58.6978,4.6646,-19685.87,-91826.32,4.1605
184.00,76.1578,-0.7577,1.0069,59.0034,-3.4483,-18235.07,62879.56,4.1551
184.50,62.1826,-0.1784,1.2962,55.2885,-11.3261,-15567.47,176318.15,4.1495
185.00,43.9698,0.5223,1.4890,47.8062,-18.4319,-11865.04,218695.89,4.1440
185.50,22.7604,1.2914,1.5669,37.0664,-24.2817,-7242.39,175857.51,4.1389
186.00,0.0000,2.0683,1.5197,23.8011,-28.4770,1920.06,-54677.63,4.1348
186.50,-22.7604,2.7899,1.3460,8.9114,-30.7418,1464.49,-45021.19,4.1318
187.00,-43.9698,3.3945,1.0540,-6.5867,-30.8975,7159.36,-221206.30,4.1300
187.50,-62.1826,3.8268,0.6603,-21.6342,-28.9496,12483.78,-361400.79,4.1292
188.00,-76.1578,4.0419,0.1893,-35.2067,-25.0313,16158.79,-404476.36,4.1290
188.50,-84.9430,4.0083,-0.3284,-46.3800,-19.4077,18620.09,-361372.62,4.1287
189.00,-87.9395,3.7114,-0.8583,-54.3927,-12.4615,19818.05,-246962.74,4.1276
189.50,-84.9430,3.1541,-1.3642,-58.6990,-4.6662,19685.96,-91858.40,4.1253
190.00,-76.1578,2.3572,-1.8107,-59.0054,3.4471,18235.24,62857.83,4.1217
190.50,-62.1826,1.3587,-2.1654,-55.2909,11.3253,15567.71,176309.37,4.1169
191.00,-43.9698,0.2116,-2.4017,-47.8089,18.4317,11865.35,218699.02,4.1115
191.50,-22.7604,-1.0199,-2.5002,-37.0691,24.2820,7242.85,175871.13,4.1065
192.00,-0.0000,-2.2637,-2.4501,-23.8034,28.4778,-1919.14,-54653.10,4.1028
192.50,22.7604,-3.4450,-2.2506,-8.9133,30.7430,-1465.67,-45058.96,4.1012
193.00,43.9698,-4.4908,-1.9102,6.5855,30.8989,-7159.31,-221214.84,4.1023
193.50,62.1826,-5.3347,-1.4472,21.6337,28.9511,-12483.71,-361417.34,4.1059
194.00,76.1578,-5.9218,-0.8876,35.2069,25.0328,-16158.78,-404499.41,4.1116
194.50,84.9430,-6.2117,-0.2644,46.3809,19.4089,-18620.14,-361397.07,4.1184
195.00,87.9395,-6.1818,0.3853,54.3942,12.4625,-19818.16,-246983.20,4.1250
195.50,84.9430,-5.8286,1.0221,58.7009,4.6668,-19686.11,-91870.75,4.1302
196.00,76.1578,-5.1683,1.6074,59.0074,-3.4469,-18235.43,62855.30,4.1332
196.50,62.1826,-4.2358,2.1053,55.2930,-11.3256,-15567.93,176315.49,4.1334
197.00,43.9698,-3.0826,2.4855,47.8107,-18.4323,-11865.57,218710.33,4.1311
197.50,22.7604,-1.7738,2.7251,37.0706,-24.2829,-7243.15,175884.97,4.1269
198.00,0.0000,-0.3834,2.8099,23.8044,-28.4789,1918.57,-54638.76,4.1217
198.50,-22.7604,1.0095,2.7356,8.9137,-30.7441,1466.18,-45076.49,4.1168
199.00,-43.9698,2.3265,2.5078,-6.5857,-30.9000,7159.29,-221222.42,4.1133
199.50,-62.1826,3.4942,2.1418,-21.6344,-28.9521,12483.72,-361429.99,4.1119
200.00,-76.1578,4.4492,1.6616,-35.2081,-25.0336,16158.84,-404513.25,4.1128
200.50,-84.9430,5.1418,1.0980,-46.3823,-19.4094,18620.24,-361407.82,4.1156
201.00,-87.9395,5.5392,0.4869,-54.3958,-12.4626,19818.29,-246987.81,4.1198
201.50,-84.9430,5.6272,-0.1332,-58.7025,-4.6666,19686.26,-91868.09,4.1242
202.00,-76.1578,5.4109,-0.7239,-59.0089,3.4473,18235.58,62864.15,4.1279
202.50,-62.1826,4.9142,-1.2493,-55.2941,11.3262,15568.06,176327.70,4.1300
203.00,-43.9698,4.1778,-1.6782,-47.8115,18.4332,11865.68,218722.29,4.1301
203.50,-22.7604,3.2563,-1.9862,-37.0709,24.2838,7243.27,175894.25,4.1282
204.00,-0.0000,2.2145,-2.1575,-23.8043,28.4798,-1918.37,-54634.86,4.1246
204.50,22.7604,1.1227,-2.1855,-8.9132,30.7449,-1466.16,-45076.98,4.1199
205.00,43.9698,0.0525,-2.0731,6.5865,30.9006,-7159.30,-221226.90,4.1149
205.50,62.1826,-0.9290,-1.8329,21.6355,28.9525,-12483.77,-361436.22,4.1102
206.00,76.1578,-1.7625,-1.4854,35.2093,25.0337,-16158.92,-404517.34,4.1061
206.50,84.9430,-2.4011,-1.0584,46.3836,19.4093,-18620.34,-361407.42,4.1029
207.00,87.9395,-2.8130,-0.5841,54.3970,12.4623,-19818.39,-246982.16,4.1002
207.50,84.9430,-2.9832,-0.0977,58.7034,4.6661,-19686.35,-91858.11,4.0979
208.00,76.1578,-2.9145,0.3657,59.0095,-3.4480,-18235.65,62876.25,4.0955
208.50,62.1826,-2.6268,0.7733,55.2944,-11.3270,-15568.10,176339.12,4.0926
209.00,43.9698,-2.1553,1.0969,47.8114,-18.4339,-11865.69,218730.57,4.0891
209.50,22.7604,-1.5477,1.3146,37.0705,-24.2844,-7243.24,175897.89,4.0849
210.00,0.0000,-0.8607,1.4127,23.8036,-28.4803,1918.45,-54638.01,4.0803
210.50,-22.7604,-0.1558,1.3864,8.9123,-30.7452,1465.85,-45067.97,4.0754
211.00,-43.9698,0.5056,1.2400,-6.5875,-30.9007,7159.32,-221228.17,4.0707
211.50,-62.1826,1.0663,0.9865,-21.6365,-28.9524,12483.83,-361436.82,4.0662
212.00,-76.1578,1.4778,0.6470,-35.2102,-25.0334,16158.99,-404514.70,4.0621
212.50,-84.9430,1.7035,0.2487,-46.3843,-19.4089,18620.40,-361401.05,4.0581
213.00,-87.9395,1.7219,-0.1768,-54.3975,-12.4618,19818.44,-246972.81,4.0542
213.50,-84.9430,1.5278,-0.5958,-58.7036,-4.6655,19686.38,-91847.49,4.0502
214.00,-76.1578,1.1328,-0.9748,-59.0094,3.4485,18235.66,62886.03,4.0458
214.50,-62.1826,0.5648,-1.2833,-55.2941,11.3274,15568.08,176346.25,4.0412
215.00,-43.9698,-0.1344,-1.4956,-47.8109,18.4342,11865.64,218734.02,4.0365
215.50,-22.7604,-0.9115,-1.5926,-37.0698,24.2847,7243.14,175897.20,4.0321
216.00,-0.0000,-1.7060,-1.5638,-23.8029,28.4804,-1918.65,-54643.95,4.0282
216.50,22.7604,-2.4540,-1.4074,-8.9115,30.7451,-1465.49,-45056.80,4.0253
217.00,43.9698,-3.0933,-1.1310,6.5882,30.9005,-7159.33,-221227.24,4.0234
217.50,62.1826,-3.5676,-0.7509,21.6371,28.9521,-12483.87,-361434.13,4.0224
218.00,76.1578,-3.8308,-0.2912,35.2106,25.0330,-16159.02,-404509.27,4.0220
218.50,84.9430,-3.8505,0.2178,46.3845,19.4084,-18620.43,-361393.56,4.0216
219.00,87.9395,-3.6105,0.7418,54.3974,12.4614,-19818.44,-246964.58,4.0207
219.50,84.9430,-3.1123,1.2447,58.7034,4.6652,-19686.37,-91840.11,4.0189
220.00,76.1578,-2.3753,1.6912,59.0090,-3.4488,-18235.62,62891.23,4.0159
220.50,62.1826,-1.4359,2.0489,55.2936,-11.3276,-15568.03,176348.60,4.0120
221.00,43.9698,-0.3457,2.2911,47.8103,-18.4343,-11865.57,218733.65,4.0075
221.50,22.7604,0.8325,2.3981,37.0692,-24.2846,-7243.03,175894.38,4.0032
222.00,0.0000,2.0280,2.3592,23.8023,-28.4802,1918.86,-54649.42,3.9998
222.50,-22.7604,3.1670,2.1729,8.9111,-30.7449,1465.23,-45048.22,3.9981
223.00,-43.9698,4.1777,1.8477,-6.5885,-30.9002,7159.35,-221225.43,3.9986
223.50,-62.1826,4.9945,1.4013,-21.6372,-28.9518,12483.89,-361430.55,4.0011
224.00,-76.1578,5.5630,0.8595,-35.2106,-25.0327,16159.03,-404504.15,4.0052
224.50,-84.9430,5.8434,0.2545,-46.3843,-19.4082,18620.42,-361387.98,4.0102
225.00,-87.9395,5.8131,-0.3767,-54.3971,-12.4611,19818.42,-246959.76,4.0151
225.50,-84.9430,5.4688,-0.9954,-58.7030,-4.6650,19686.33,-91837.01,4.0189
226.00,-76.1578,4.8263,-1.5632,-59.0086,3.4489,18235.58,62892.16,4.0209
226.50,-62.1826,3.9200,-2.0449,-55.2931,11.3276,15567.98,176347.54,4.0207
227.00,-43.9698,2.8008,-2.4105,-47.8099,18.4342,11865.52,218731.32,4.0184
227.50,-22.7604,1.5327,-2.6374,-37.0689,24.2844,7242.96,175891.34,4.0146
228.00,-0.0000,0.1889,-2.7118,-23.8021,28.4800,-1918.99,-54652.77,4.0102
228.50,22.7604,-1.1529,-2.6295,-8.9110,30.7446,-1465.10,-45043.97,4.0062
229.00,43.9698,-2.4154,-2.3964,6.5885,30.9000,-7159.35,-221223.74,4.0034
229.50,62.1826,-3.5267,-2.0279,21.6371,28.9515,-12483.89,-361427.69,4.0025
230.00,76.1578,-4.4247,-1.5481,35.2103,25.0325,-16159.02,-404500.93,4.0034
230.50,84.9430,-5.0613,-0.9877,46.3840,19.4080,-18620.40,-361385.35,4.0060
231.00,87.9395,-5.4049,-0.3825,54.3968,12.4611,-19818.39,-246958.44,4.0096
231.50,84.9430,-5.4427,0.2291,58.7027,4.6650,-19686.30,-91837.30,4.0132
232.00,76.1578,-5.1811,0.8090,59.0083,-3.4488,-18235.55,62890.43,4.0161
232.50,62.1826,-4.6450,1.3215,55.2929,-11.3274,-15567.95,176344.98,4.0175
233.00,43.9698,-3.8761,1.7357,47.8097,-18.4340,-11865.49,218728.70,4.0172
233.50,22.7604,-2.9298,2.0277,37.0688,-24.2842,-7242.94,175889.20,4.0152
234.00,0.0000,-1.8714,2.1821,23.8021,-28.4798,1919.04,-54653.83,4.0119
234.50,-22.7604,-0.7717,2.1926,8.9111,-30.7445,1465.09,-45043.53,4.0078
235.00,-43.9698,0.2977,2.0627,-6.5883,-30.8998,7159.35,-221222.70,4.0035
235.50,-62.1826,1.2696,1.8053,-21.6368,-28.9514,12483.88,-361426.19,3.9997
236.00,-76.1578,2.0852,1.4414,-35.2101,-25.0325,16159.00,-404499.84,3.9966
236.50,-84.9430,2.6979,0.9990,-46.3837,-19.4081,18620.37,-361385.22,3.9943
237.00,-87.9395,3.0766,0.5111,-54.3965,-12.4611,19818.37,-246959.48,3.9926
237.50,-84.9430,3.2072,0.0128,-58.7024,-4.6651,19686.28,-91839.36,3.9911
238.00,-76.1578,3.0936,-0.4602,-59.0081,3.4486,18235.53,62887.83,3.9895
238.50,-62.1826,2.7568,-0.8751,-55.2928,11.3273,15567.94,176342.45,3.9873
239.00,-43.9698,2.2330,-1.2033,-47.8097,18.4339,11865.49,218726.81,3.9844
239.50,-22.7604,1.5716,-1.4230,-37.0689,24.2841,7242.94,175888.29,3.9809
240.00,-0.0000,0.8305,-1.5205,-23.8022,28.4797,-1919.03,-54653.28,3.9770
240.50,22.7604,0.0724,-1.4908,-8.9113,30.7444,-1465.16,-45045.33,3.9728
241.00,43.9698,-0.6398,-1.3384,6.5881,30.8998,-7159.35,-221222.36,3.9688
241.50,62.1826,-1.2477,-1.0766,21.6366,28.9514,-12483.87,-361425.95,3.9651
242.00,76.1578,-1.7016,-0.7265,35.2098,25.0325,-16158.98,-404500.28,3.9618
242.50,84.9430,-1.9640,-0.3156,46.3836,19.4081,-18620.36,-361386.51,3.9587
243.00,87.9395,-2.0124,0.1240,54.3964,12.4612,-19818.36,-246961.47,3.9557
243.50,84.9430,-1.8409,0.5583,58.7024,4.6653,-19686.27,-91841.68,3.9525
244.00,76.1578,-1.4607,0.9535,59.0081,-3.4485,-18235.53,62885.64,3.9490
244.50,62.1826,-0.8991,1.2787,55.2928,-11.3272,-15567.94,176340.80,3.9452
245.00,43.9698,-0.1981,1.5076,47.8098,-18.4338,-11865.50,218725.96,3.9412
245.50,22.7604,0.5892,1.6210,37.0690,-24.2840,-7242.96,175888.36,3.9373
246.00,0.0000,1.4017,1.6077,23.8024,-28.4796,1918.99,-54652.02,3.9338
246.50,-22.7604,2.1753,1.4656,8.9114,-30.7444,1465.23,-45047.74,3.9310
247.00,-43.9698,2.8470,1.2020,-6.5879,-30.8998,7159.34,-221222.52,3.9291
247.50,-62.1826,3.3596,0.8329,-21.6365,-28.9515,12483.86,-361426.48,3.9281
248.00,-76.1578,3.6662,0.3822,-35.2098,-25.0326,16158.98,-404501.43,3.9276
248.50,-84.9430,3.7332,-0.1202,-46.3835,-19.4082,18620.35,-361388.14,3.9272
249.00,-87.9395,3.5430,-0.6401,-54.3964,-12.4613,19818.35,-246963.30,3.9265
249.50,-84.9430,3.0961,-1.1415,-58.7024,-4.6654,19686.28,-91843.37,3.9250
250.00,-76.1578,2.4106,-1.5889,-59.0082,3.4485,18235.53,62884.40,3.9225
250.50,-62.1826,1.5216,-1.9502,-55.2929,11.3271,15567.95,176340.18,3.9192
251.00,-43.9698,0.4793,-2.1983,-47.8099,18.4338,11865.51,218725.96,3.9154
251.50,-22.7604,-0.6545,-2.3136,-37.0691,24.2840,7242.98,175888.94,3.9116
252.00,-0.0000,-1.8102,-2.2850,-23.8025,28.4797,-1918.94,-54650.81,3.9086
252.50,22.7604,-2.9151,-2.1108,-8.9115,30.7444,-1465.29,-45049.68,3.9068
253.00,43.9698,-3.8981,-1.7993,6.5879,30.8999,-7159.34,-221222.90,3.9068
253.50,62.1826,-4.6943,-1.3676,21.6364,28.9516,-12483.85,-361427.25,3.9085
254.00,76.1578,-5.2498,-0.8412,35.2098,25.0327,-16158.97,-404502.56,3.9116
254.50,84.9430,-5.5250,-0.2522,46.3835,19.4083,-18620.36,-361389.40,3.9154
255.00,87.9395,-5.4976,0.3632,54.3965,12.4614,-19818.36,-246964.43,3.9191
255.50,84.9430,-5.1638,0.9665,58.7025,4.6654,-19686.28,-91844.13,3.9220
256.00,76.1578,-4.5395,1.5197,59.0083,-3.4484,-18235.54,62884.11,3.9233
256.50,62.1826,-3.6584,1.9879,55.2930,-11.3271,-15567.96,176340.35,3.9228
257.00,43.9698,-2.5708,2.3415,47.8100,-18.4338,-11865.52,218726.44,3.9206
257.50,22.7604,-1.3398,2.5582,37.0692,-24.2841,-7243.00,175889.61,3.9172
258.00,0.0000,-0.0378,2.6243,23.8026,-28.4797,1918.91,-54650.03,3.9134
258.50,-22.7604,1.2587,2.5360,8.9116,-30.7445,1465.33,-45050.70,3.9101
259.00,-43.9698,2.4734,2.2993,-6.5879,-30.9000,7159.34,-221223.27,3.9078
259.50,-62.1826,3.5357,1.9297,-21.6365,-28.9516,12483.85,-361427.89,3.9071
260.00,-76.1578,4.3849,1.4511,-35.2098,-25.0327,16158.98,-404503.31,3.9081
260.50,-84.9430,4.9738,0.8944,-46.3836,-19.4083,18620.36,-361390.04,3.9104
261.00,-87.9395,5.2721,0.2952,-54.3965,-12.4614,19818.37,-246964.79,3.9135
261.50,-84.9430,5.2682,-0.3083,-58.7026,-4.6654,19686.29,-91844.14,3.9165
262.00,-76.1578,4.9694,-0.8782,-59.0084,3.4485,18235.55,62884.44,3.9188
262.50,-62.1826,4.4016,-1.3789,-55.2931,11.3272,15567.97,176340.89,3.9197
263.00,-43.9698,3.6072,-1.7801,-47.8101,18.4338,11865.53,218727.01,3.9192
263.50,-22.7604,2.6421,-2.0580,-37.0692,24.2841,7243.01,175890.09,3.9171
264.00,-0.0000,1.5723,-2.1975,-23.8026,28.4798,-1918.90,-54649.75,3.9140
264.50,22.7604,0.4687,-2.1929,-8.9116,30.7445,-1465.33,-45050.87,3.9104
265.00,43.9698,-0.5971,-2.0480,6.5879,30.9000,-7159.34,-221223.52,3.9068
265.50,62.1826,-1.5580,-1.7759,21.6365,28.9517,-12483.86,-361428.25,3.9037
266.00,76.1578,-2.3553,-1.3982,35.2099,25.0327,-16158.98,-404503.59,3.9014
266.50,84.9430,-2.9433,-0.9432,46.3837,19.4083,-18620.37,-361390.11,3.8998
267.00,87.9395,-3.2912,-0.4440,54.3966,12.4614,-19818.37,-246964.61,3.8988
267.50,84.9430,-3.3859,0.0637,58.7026,4.6654,-19686.29,-91843.72,3.8979
268.00,76.1578,-3.2320,0.5443,59.0084,-3.4485,-18235.56,62885.00,3.8967
268.50,62.1826,-2.8516,0.9646,55.2931,-11.3272,-15567.97,176341.44,3.8950
269.00,43.9698,-2.2823,1.2959,47.8101,-18.4339,-11865.53,218727.44,3.8927
269.50,22.7604,-1.5743,1.5165,37.0692,-24.2842,-7243.01,175890.32,3.8897
270.00,0.0000,-0.7867,1.6125,23.8025,-28.4798,1918.90,-54649.84,3.8862
270.50,-22.7604,0.0165,1.5790,8.9115,-30.7446,1465.32,-45050.52,3.8826
271.00,-43.9698,0.7714,1.4207,-6.5879,-30.9000,7159.34,-221223.60,3.8792
271.50,-62.1826,1.4185,1.1508,-21.6366,-28.9517,12483.86,-361428.33,3.8761
272.00,-76.1578,1.9072,0.7910,-35.2099,-25.0327,16158.98,-404503.52,3.8734
272.50,-84.9430,2.1991,0.3688,-46.3837,-19.4083,18620.37,-361389.86,3.8710
273.00,-87.9395,2.2710,-0.0834,-54.3966,-12.4614,19818.37,-246964.19,3.8687
273.50,-84.9430,2.1164,-0.5313,-58.7026,-4.6653,19686.30,-91843.21,3.8662
274.00,-76.1578,1.7461,-0.9407,-59.0084,3.4485,18235.56,62885.49,3.8634
274.50,-62.1826,1.1874,-1.2803,-55.2931,11.3272,15567.97,176341.82,3.8602
275.00,-43.9698,0.4820,-1.5235,-47.8100,18.4339,11865.53,218727.65,3.8568
275.50,-22.7604,-0.3167,-1.6506,-37.0692,24.2842,7243.00,175890.32,3.8533
276.00,-0.0000,-1.1473,-1.6503,-23.8025,28.4798,-1918.91,-54650.11,3.8501
276.50,22.7604,-1.9453,-1.5202,-8.9115,30.7446,-1465.30,-45050.00,3.8475
277.00,43.9698,-2.6469,-1.2671,6.5880,30.9000,-7159.34,-221223.58,3.8457
277.50,62.1826,-3.1944,-0.9068,21.6366,28.9516,-12483.86,-361428.23,3.8446
278.00,76.1578,-3.5397,-0.4629,35.2099,25.0327,-16158.99,-404503.28,3.8441
278.50,84.9430,-3.6483,0.0346,46.3837,19.4083,-18620.37,-361389.51,3.8438
279.00,87.9395,-3.5018,0.5517,54.3966,12.4614,-19818.37,-246963.78,3.8432
279.50,84.9430,-3.0993,1.0526,58.7026,4.6653,-19686.30,-91842.83,3.8420
280.00,76.1578,-2.4579,1.5017,59.0084,-3.4485,-18235.55,62885.78,3.8400
280.50,62.1826,-1.6116,1.8669,55.2931,-11.3272,-15567.97,176341.98,3.8371
281.00,43.9698,-0.6096,2.1209,47.8100,-18.4339,-11865.53,218727.66,3.8338
281.50,22.7604,0.4874,2.2441,37.0692,-24.2842,-7243.00,175890.20,3.8305
282.00,0.0000,1.6107,2.2249,23.8025,-28.4798,1918.92,-54650.37,3.8277
282.50,-22.7604,2.6883,2.0617,8.9115,-30.7446,1465.29,-45049.56,3.8260
283.00,-43.9698,3.6496,1.7623,-6.5880,-30.9000,7159.34,-221223.50,3.8257
283.50,-62.1826,4.4306,1.3436,-21.6366,-28.9516,12483.86,-361428.06,3.8268
284.00,-76.1578,4.9775,0.8307,-35.2099,-25.0327,16158.99,-404503.03,3.8291
284.50,-84.9430,5.2509,0.2554,-46.3837,-19.4083,18620.37,-361389.22,3.8321
285.00,-87.9395,5.2284,-0.3464,-54.3966,-12.4613,19818.37,-246963.52,3.8350
285.50,-84.9430,4.9064,-0.9366,-58.7026,-4.6653,19686.29,-91842.64,3.8371
286.00,-76.1578,4.3001,-1.4775,-59.0084,3.4485,18235.55,62885.86,3.8380
286.50,-62.1826,3.4429,-1.9346,-55.2931,11.3272,15567.97,176341.96,3.8373
287.00,-43.9698,2.3844,-2.2784,-47.8100,18.4339,11865.52,218727.57,3.8353
287.50,-22.7604,1.1871,-2.4869,-37.0691,24.2842,7242.99,175890.06,3.8323
288.00,-0.0000,-0.0776,-2.5467,-23.8025,28.4798,-1918.92,-54650.55,3.8289
288.50,22.7604,-1.3341,-2.4541,-8.9114,30.7445,-1465.28,-45049.32,3.8260
289.00,43.9698,-2.5072,-2.2151,6.5880,30.9000,-7159.34,-221223.42,3.8241
289.50,62.1826,-3.5273,-1.8452,21.6366,28.9516,-12483.86,-361427.92,3.8237
290.00,76.1578,-4.3346,-1.3685,35.2099,25.0327,-16158.99,-404502.86,3.8246
290.50,84.9430,-4.8831,-0.8157,46.3837,19.4083,-18620.37,-361389.07,3.8267
291.00,87.9395,-5.1435,-0.2224,54.3966,12.4613,-19818.37,-246963.42,3.8293
291.50,84.9430,-5.1050,0.3735,58.7026,4.6653,-19686.29,-91842.63,3.8319
