time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
78.00,5.0548,-0.9434,-0.0019,-5.1256,0.4733,464198.04,219718.58,1.0336
78.50,6.3032,-0.8894,0.2238,-4.4584,2.2311,500000.00,1115528.05,1.0327
79.00,6.3032,-0.7174,0.4625,-2.9304,3.8177,500000.00,1908827.18,1.0310
79.50,5.0548,-0.4323,0.6688,-0.7518,4.7454,500000.00,2372707.25,1.0284
80.00,2.8052,-0.0609,0.8022,1.6289,4.5704,445732.17,2037182.99,1.0252
80.50,0.0000,0.3530,0.8353,3.6320,3.2256,118559.07,382419.31,1.0224
81.00,-2.8052,0.7560,0.7589,4.8492,1.4558,-199945.65,-291085.62,1.0210
81.50,-5.0548,1.0954,0.5843,5.1256,-0.4733,-464198.04,219718.58,1.0214
82.00,-6.3032,1.3287,0.3409,4.4584,-2.2311,-500000.00,1115528.05,1.0236
82.50,-6.3032,1.4318,0.0706,2.9304,-3.8177,-500000.00,1908827.18,1.0265
83.00,-5.0548,1.4026,-0.1805,0.7518,-4.7454,-500000.00,2372707.25,1.0292
83.50,-2.8052,1.2616,-0.3706,-1.6289,-4.5704,-445732.17,2037182.99,1.0307
84.00,-0.0000,1.0471,-0.4708,-3.6320,-3.2256,-118559.07,382419.31,1.0308
84.50,2.8052,0.8077,-0.4703,-4.8492,-1.4558,199945.65,-291085.62,1.0297
85.00,5.0548,0.5921,-0.3785,-5.1256,0.4733,464198.04,219718.58,1.0276
85.50,6.3032,0.4400,-0.2225,-4.4584,2.2311,500000.00,1115528.05,1.0252
86.00,6.3032,0.3738,-0.0420,-2.9304,3.8177,500000.00,1908827.18,1.0226
86.50,5.0548,0.3947,0.1189,-0.7518,4.7454,500000.00,2372707.25,1.0201
87.00,2.8052,0.4827,0.2208,1.6289,4.5704,445732.17,2037182.99,1.0179
87.50,-0.0000,0.6010,0.2370,3.6320,3.2256,118559.07,382419.31,1.0160
88.00,-2.8052,0.7038,0.1587,4.8492,1.4558,-199945.65,-291085.62,1.0145
88.50,-5.0548,0.7457,-0.0028,5.1256,-0.4733,-464198.04,219718.58,1.0132
89.00,-6.3032,0.6919,-0.2186,4.4584,-2.2311,-500000.00,1115528.05,1.0117
89.50,-6.3032,0.5249,-0.4476,2.9304,-3.8177,-500000.00,1908827.18,1.0096
90.00,-5.0548,0.2496,-0.6446,0.7518,-4.7454,-500000.00,2372707.25,1.0070
90.50,-2.8052,-0.1075,-0.7693,-1.6289,-4.5704,-445732.17,2037182.99,1.0042
91.00,0.0000,-0.5030,-0.7946,-3.6320,-3.2256,-118559.07,382419.31,1.0022
91.50,2.8052,-0.8839,-0.7115,-4.8492,-1.4558,199945.65,-291085.62,1.0016
92.00,5.0548,-1.1982,-0.5314,-5.1256,0.4733,464198.04,219718.58,1.0027
92.50,6.3032,-1.4040,-0.2838,-4.4584,2.2311,500000.00,1115528.05,1.0053
93.00,6.3032,-1.4777,-0.0107,-2.9304,3.8177,500000.00,1908827.18,1.0084
93.50,5.0548,-1.4182,0.2415,-0.7518,4.7454,500000.00,2372707.25,1.0111
94.00,2.8052,-1.2467,0.4314,1.6289,4.5704,445732.17,2037182.99,1.0125
94.50,0.0000,-1.0022,0.5298,3.6320,3.2256,118559.07,382419.31,1.0124
95.00,-2.8052,-0.7340,0.5261,4.8492,1.4558,-199945.65,-291085.62,1.0111
95.50,-5.0548,-0.4917,0.4296,5.1256,-0.4733,-464198.04,219718.58,1.0091
96.00,-6.3032,-0.3155,0.2677,4.4584,-2.2311,-500000.00,1115528.05,1.0068
96.50,-6.3032,-0.2283,0.0803,2.9304,-3.8177,-500000.00,1908827.18,1.0043
97.00,-5.0548,-0.2320,-0.0885,0.7518,-4.7454,-500000.00,2372707.25,1.0019
97.50,-2.8052,-0.3070,-0.1990,-1.6289,-4.5704,-445732.17,2037182.99,0.9995
98.00,-0.0000,-0.4167,-0.2243,-3.6320,-3.2256,-118559.07,382419.31,0.9974
98.50,2.8052,-0.5155,-0.1554,-4.8492,-1.4558,199945.65,-291085.62,0.9956
99.00,5.0548,-0.5582,-0.0033,-5.1256,0.4733,464198.04,219718.58,0.9939
99.50,6.3032,-0.5096,0.2033,-4.4584,2.2311,500000.00,1115528.05,0.9921
100.00,6.3032,-0.3526,0.4235,-2.9304,3.8177,500000.00,1908827.18,0.9899
100.50,5.0548,-0.0914,0.6123,-0.7518,4.7454,500000.00,2372707.25,0.9875
101.00,2.8052,0.2477,0.7298,1.6289,4.5704,445732.17,2037182.99,0.9852
101.50,-0.0000,0.6218,0.7488,3.6320,3.2256,118559.07,382419.31,0.9837
102.00,-2.8052,0.9785,0.6606,4.8492,1.4558,-199945.65,-291085.62,0.9837
102.50,-5.0548,1.2663,0.4767,5.1256,-0.4733,-464198.04,219718.58,0.9853
103.00,-6.3032,1.4440,0.2267,4.4584,-2.2311,-500000.00,1115528.05,0.9880
103.50,-6.3032,1.4889,-0.0474,2.9304,-3.8177,-500000.00,1908827.18,0.9910
104.00,-5.0548,1.4003,-0.2993,0.7518,-4.7454,-500000.00,2372707.25,0.9934
104.50,-2.8052,1.2004,-0.4872,-1.6289,-4.5704,-445732.17,2037182.99,0.9945
105.00,-0.0000,0.9287,-0.5824,-3.6320,-3.2256,-118559.07,382419.31,0.9942
105.50,2.8052,0.6354,-0.5741,-4.8492,-1.4558,199945.65,-291085.62,0.9928
106.00,5.0548,0.3705,-0.4718,-5.1256,0.4733,464198.04,219718.58,0.9908
106.50,6.3032,0.1748,-0.3032,-4.4584,2.2311,500000.00,1115528.05,0.9885
107.00,6.3032,0.0717,-0.1082,-2.9304,3.8177,500000.00,1908827.18,0.9862
107.50,5.0548,0.0636,0.0689,-0.7518,4.7454,500000.00,2372707.25,0.9839
108.00,2.8052,0.1309,0.1881,1.6289,4.5704,445732.17,2037182.99,0.9817
108.50,0.0000,0.2374,0.2224,3.6320,3.2256,118559.07,382419.31,0.9796
109.00,-2.8052,0.3374,0.1624,4.8492,1.4558,-199945.65,-291085.62,0.9776
109.50,-5.0548,0.3857,0.0190,5.1256,-0.4733,-464198.04,219718.58,0.9757
110.00,-6.3032,0.3472,-0.1793,4.4584,-2.2311,-500000.00,1115528.05,0.9738
110.50,-6.3032,0.2041,-0.3918,2.9304,-3.8177,-500000.00,1908827.18,0.9717
111.00,-5.0548,-0.0395,-0.5738,0.7518,-4.7454,-500000.00,2372707.25,0.9695
111.50,-2.8052,-0.3579,-0.6855,-1.6289,-4.5704,-445732.17,2037182.99,0.9677
112.00,-0.0000,-0.7086,-0.6998,-3.6320,-3.2256,-118559.07,382419.31,0.9667
112.50,2.8052,-1.0399,-0.6081,-4.8492,-1.4558,199945.65,-291085.62,0.9670
113.00,5.0548,-1.3009,-0.4221,-5.1256,0.4733,464198.04,219718.58,0.9687
113.50,6.3032,-1.4511,-0.1713,-4.4584,2.2311,500000.00,1115528.05,0.9714
114.00,6.3032,-1.4683,0.1022,-2.9304,3.8177,500000.00,1908827.18,0.9741
114.50,5.0548,-1.3529,0.3520,-0.7518,4.7454,500000.00,2372707.25,0.9761
115.00,2.8052,-1.1273,0.5367,1.6289,4.5704,445732.17,2037182.99,0.9768
115.50,0.0000,-0.8320,0.6274,3.6320,3.2256,118559.07,382419.31,0.9762
116.00,-2.8052,-0.5175,0.6135,4.8492,1.4558,-199945.65,-291085.62,0.9747
116.50,-5.0548,-0.2345,0.5047,5.1256,-0.4733,-464198.04,219718.58,0.9727
117.00,-6.3032,-0.0241,0.3287,4.4584,-2.2311,-500000.00,1115528.05,0.9706
117.50,-6.3032,0.0897,0.1258,2.9304,-3.8177,-500000.00,1908827.18,0.9686
118.00,-5.0548,0.1047,-0.0596,0.7518,-4.7454,-500000.00,2372707.25,0.9666
118.50,-2.8052,0.0399,-0.1873,-1.6289,-4.5704,-445732.17,2037182.99,0.9645
119.00,0.0000,-0.0684,-0.2301,-3.6320,-3.2256,-118559.07,382419.31,0.9625
119.50,2.8052,-0.1743,-0.1784,-4.8492,-1.4558,199945.65,-291085.62,0.9606
120.00,5.0548,-0.2326,-0.0428,-5.1256,0.4733,464198.04,219718.58,0.9587
120.50,6.3032,-0.2078,0.1483,-4.4584,2.2311,500000.00,1115528.05,0.9568
121.00,6.3032,-0.0818,0.3544,-2.9304,3.8177,500000.00,1908827.18,0.9549
121.50,5.0548,0.1417,0.5310,-0.7518,4.7454,500000.00,2372707.25,0.9530
122.00,2.8052,0.4376,0.6384,1.6289,4.5704,445732.17,2037182.99,0.9514
122.50,0.0000,0.7639,0.6495,3.6320,3.2256,118559.07,382419.31,0.9507
123.00,-2.8052,1.0695,0.5560,4.8492,1.4558,-199945.65,-291085.62,0.9512
123.50,-5.0548,1.3042,0.3694,5.1256,-0.4733,-464198.04,219718.58,0.9529
124.00,-6.3032,1.4282,0.1194,4.4584,-2.2311,-500000.00,1115528.05,0.9553
124.50,-6.3032,1.4200,-0.1521,2.9304,-3.8177,-500000.00,1908827.18,0.9576
125.00,-5.0548,1.2803,-0.3987,0.7518,-4.7454,-500000.00,2372707.25,0.9591
125.50,-2.8052,1.0325,-0.5789,-1.6289,-4.5704,-445732.17,2037182.99,0.9594
126.00,-0.0000,0.7174,-0.6641,-3.6320,-3.2256,-118559.07,382419.31,0.9586
126.50,2.8052,0.3861,-0.6439,-4.8492,-1.4558,199945.65,-291085.62,0.9570
127.00,5.0548,0.0896,-0.5281,-5.1256,0.4733,464198.04,219718.58,0.9551
127.50,6.3032,-0.1306,-0.3445,-4.4584,2.2311,500000.00,1115528.05,0.9533
128.00,6.3032,-0.2503,-0.1336,-2.9304,3.8177,500000.00,1908827.18,0.9516
128.50,5.0548,-0.2671,0.0599,-0.7518,4.7454,500000.00,2372707.25,0.9499
129.00,2.8052,-0.2002,0.1957,1.6289,4.5704,445732.17,2037182.99,0.9481
129.50,0.0000,-0.0858,0.2463,3.6320,3.2256,118559.07,382419.31,0.9463
130.00,-2.8052,0.0301,0.2020,4.8492,1.4558,-199945.65,-291085.62,0.9445
130.50,-5.0548,0.1019,0.0731,5.1256,-0.4733,-464198.04,219718.58,0.9427
131.00,-6.3032,0.0938,-0.1120,4.4584,-2.2311,-500000.00,1115528.05,0.9409
131.50,-6.3032,-0.0128,-0.3131,2.9304,-3.8177,-500000.00,1908827.18,0.9392
132.00,-5.0548,-0.2146,-0.4858,0.7518,-4.7454,-500000.00,2372707.25,0.9375
132.50,-2.8052,-0.4871,-0.5902,-1.6289,-4.5704,-445732.17,2037182.99,0.9362
133.00,-0.0000,-0.7889,-0.5998,-3.6320,-3.2256,-118559.07,382419.31,0.9357
133.50,2.8052,-1.0695,-0.5059,-4.8492,-1.4558,199945.65,-291085.62,0.9362
134.00,5.0548,-1.2793,-0.3202,-5.1256,0.4733,464198.04,219718.58,0.9377
134.50,6.3032,-1.3792,-0.0722,-4.4584,2.2311,500000.00,1115528.05,0.9397
135.00,6.3032,-1.3481,0.1960,-2.9304,3.8177,500000.00,1908827.18,0.9416
135.50,5.0548,-1.1876,0.4382,-0.7518,4.7454,500000.00,2372707.25,0.9426
136.00,2.8052,-0.9212,0.6132,1.6289,4.5704,445732.17,2037182.99,0.9425
136.50,0.0000,-0.5905,0.6923,3.6320,3.2256,118559.07,382419.31,0.9415
137.00,-2.8052,-0.2468,0.6653,4.8492,1.4558,-199945.65,-291085.62,0.9399
137.50,-5.0548,0.0586,0.5421,5.1256,-0.4733,-464198.04,219718.58,0.9382
138.00,-6.3032,0.2839,0.3509,4.4584,-2.2311,-500000.00,1115528.05,0.9366
138.50,-6.3032,0.4049,0.1323,2.9304,-3.8177,-500000.00,1908827.18,0.9353
139.00,-5.0548,0.4191,-0.0688,0.7518,-4.7454,-500000.00,2372707.25,0.9339
139.50,-2.8052,0.3458,-0.2120,-1.6289,-4.5704,-445732.17,2037182.99,0.9325
140.00,-0.0000,0.2215,-0.2695,-3.6320,-3.2256,-118559.07,382419.31,0.9309
140.50,2.8052,0.0924,-0.2316,-4.8492,-1.4558,199945.65,-291085.62,0.9293
141.00,5.0548,0.0043,-0.1083,-5.1256,0.4733,464198.04,219718.58,0.9276
141.50,6.3032,-0.0063,0.0722,-4.4584,2.2311,500000.00,1115528.05,0.9260
142.00,6.3032,0.0794,0.2697,-2.9304,3.8177,500000.00,1908827.18,0.9244
142.50,5.0548,0.2587,0.4397,-0.7518,4.7454,500000.00,2372707.25,0.9229
143.00,2.8052,0.5078,0.5428,1.6289,4.5704,445732.17,2037182.99,0.9218
143.50,0.0000,0.7858,0.5522,3.6320,3.2256,118559.07,382419.31,0.9213
144.00,-2.8052,1.0428,0.4592,4.8492,1.4558,-199945.65,-291085.62,0.9218
144.50,-5.0548,1.2298,0.2756,5.1256,-0.4733,-464198.04,219718.58,0.9230
145.00,-6.3032,1.3081,0.0309,4.4584,-2.2311,-500000.00,1115528.05,0.9246
