time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
25.50,-9.4267,2.8595,0.3795,49.7315,-11.6276,500000.00,-5813775.47,2.3299
26.00,-25.1359,3.0507,0.3723,41.8780,-19.5956,500000.00,-9797785.16,2.3456
26.50,-39.4089,3.2146,0.2629,30.3429,-26.3229,500000.00,-13161457.72,2.3646
27.00,-50.4157,3.2918,0.0237,15.8028,-31.5627,500000.00,-15781336.49,2.3847
27.50,-56.4873,3.2171,-0.3408,-0.9042,-34.9094,500000.00,-17454703.92,2.4021
28.00,-56.4383,2.9364,-0.7917,-18.6986,-35.8158,500000.00,-17907912.14,2.4125
28.50,-49.8405,2.4221,-1.2623,-36.2151,-33.7113,500000.00,-16855659.95,2.4126
29.00,-37.1812,1.6843,-1.6721,-51.8361,-28.1928,-500000.00,14096407.99,2.4021
29.50,-19.8582,0.7729,-1.9453,-63.2185,-16.8340,-500000.00,8417019.46,2.3841
30.00,-0.0000,-0.2290,-2.0282,-68.2325,-2.8855,-500000.00,1442741.62,2.3647
30.50,19.8582,-1.2202,-1.9026,-65.8797,12.3816,-500000.00,-6190775.58,2.3506
31.00,37.1812,-2.1002,-1.5899,-55.9146,27.2555,-500000.00,-13627758.69,2.3469
31.50,49.8405,-2.7881,-1.1462,-39.0115,39.8161,-500000.00,-19908057.08,2.3544
32.00,56.4383,-3.2374,-0.6492,-16.7909,48.2548,-500000.00,-24127415.06,2.3705
32.50,56.4873,-3.4421,-0.1802,8.3220,51.2167,500000.00,25608373.13,2.3903
33.00,50.4157,-3.4337,0.1941,32.7902,45.6866,500000.00,22843281.98,2.4092
33.50,39.4089,-3.2704,0.4358,53.0870,34.6874,500000.00,17343715.93,2.4241
34.00,25.1359,-3.0207,0.5417,66.7818,19.5612,500000.00,9780619.10,2.4338
34.50,9.4267,-2.7466,0.5407,72.2864,2.2904,500000.00,1145202.93,2.4385
35.00,-6.0227,-2.4896,0.4825,69.0969,-14.8318,-500000.00,7415892.83,2.4392
35.50,-19.8582,-2.2644,0.4226,58.4620,-27.1936,-500000.00,13596807.92,2.4369
36.00,-31.1586,-2.0597,0.4055,42.5403,-35.7747,-500000.00,17887342.43,2.4321
36.50,-39.4089,-1.8478,0.4531,23.4707,-39.7064,-305749.57,12140208.67,2.4252
37.00,-44.3930,-1.5968,0.5589,3.5146,-39.3597,-500000.00,19679868.17,2.4160
37.50,-46.0558,-1.2843,0.6919,-15.0647,-34.3527,129925.77,-4463295.28,2.4046
38.00,-44.3930,-0.9079,0.8070,-30.7123,-27.8230,500000.00,-13911498.78,2.3911
38.50,-39.4089,-0.4879,0.8597,-42.7984,-20.3003,500000.00,-10150170.94,2.3764
39.00,-31.1586,-0.0636,0.8211,-50.8788,-11.9699,500000.00,-5984944.24,2.3613
39.50,-19.8582,0.3172,0.6876,-54.7836,-3.7177,500000.00,-1858851.07,2.3468
40.00,-6.0227,0.6122,0.4846,-54.7034,3.9083,500000.00,1954139.47,2.3333
40.50,9.4267,0.7982,0.2606,-51.0192,10.6829,-500000.00,-5341452.09,2.3207
41.00,25.1359,0.8793,0.0750,-43.5569,18.9856,-500000.00,-9492786.37,2.3087
41.50,39.4089,0.8887,-0.0186,-32.2336,26.0895,-500000.00,-13044741.94,2.2969
42.00,50.4157,0.8817,0.0125,-17.7144,31.7097,-500000.00,-15854865.00,2.2854
42.50,56.4873,0.9224,0.1691,-0.8449,35.4044,-500000.00,-17702180.04,2.2742
43.00,56.4383,1.0663,0.4174,17.2712,36.5945,-500000.00,-18297227.31,2.2640
43.50,49.8405,1.3449,0.6957,35.2299,34.6855,-500000.00,-17342730.20,2.2557
44.00,37.1812,1.7544,0.9283,51.3655,29.2599,500000.00,14629966.51,2.2506
44.50,19.8582,2.2535,1.0437,63.2825,17.8877,500000.00,8943861.22,2.2507
45.00,0.0000,2.7699,0.9920,68.7988,3.8258,500000.00,1912897.32,2.2570
45.50,-19.8582,3.2148,0.7582,66.8698,-11.6389,500000.00,-5819426.81,2.2696
46.00,-37.1812,3.5016,0.3664,57.2133,-26.7717,500000.00,-13385850.79,2.2864
46.50,-49.8405,3.5644,-0.1256,40.4797,-39.6247,500000.00,-19812372.61,2.3037
47.00,-56.4383,3.3724,-0.6390,18.2803,-48.3599,500000.00,-24179958.49,2.3175
47.50,-56.4873,2.9355,-1.0922,-6.9547,-51.5938,-500000.00,25796900.05,2.3248
48.00,-50.4157,2.3014,-1.4192,-31.6696,-46.2863,-500000.00,23143162.92,2.3246
48.50,-39.4089,1.5437,-1.5834,-52.3080,-35.4418,-500000.00,17720891.63,2.3179
49.00,-25.1359,0.7456,-1.5835,-66.4022,-20.3906,-500000.00,10195311.95,2.3074
49.50,-9.4267,-0.0176,-1.4513,-72.3229,-3.1120,-500000.00,1555993.31,2.2959
50.00,6.0227,-0.6925,-1.2400,-69.5257,14.0961,258948.51,3650154.88,2.2855
50.50,19.8582,-1.2543,-1.0088,-59.0761,27.1880,500000.00,13593975.52,2.2777
51.00,31.1586,-1.7063,-0.8068,-43.1277,35.8859,500000.00,17942935.73,2.2728
51.50,39.4089,-2.0706,-0.6603,-23.9764,39.9181,350673.39,13998217.61,2.2710
52.00,44.3930,-2.3758,-0.5679,-3.9218,39.5391,500000.00,19769568.70,2.2720
52.50,46.0558,-2.6433,-0.5034,14.7632,34.5919,-72152.15,-2495882.07,2.2758
53.00,44.3930,-2.8772,-0.4267,30.5048,27.9578,-500000.00,-13978906.76,2.2821
53.50,39.4089,-3.0612,-0.2981,42.6656,20.4615,-500000.00,-10230745.02,2.2905
54.00,31.1586,-3.1624,-0.0930,50.8296,12.1407,-500000.00,-6070350.10,2.3000
54.50,19.8582,-3.1413,0.1881,54.8188,3.8814,-500000.00,-1940699.53,2.3091
55.00,6.0227,-2.9663,0.5161,54.8155,-3.7670,-500000.00,1883488.91,2.3158
55.50,-9.4267,-2.6259,0.8395,51.1936,-10.5764,500000.00,-5288198.27,2.3188
56.00,-25.1359,-2.1378,1.0968,43.7740,-18.9223,500000.00,-9461165.04,2.3172
56.50,-39.4089,-1.5496,1.2325,32.4706,-26.0734,500000.00,-13036717.05,2.3116
57.00,-50.4157,-0.9315,1.2130,17.9477,-31.7401,500000.00,-15870052.03,2.3032
57.50,-56.4873,-0.3628,1.0376,1.0524,-35.4760,500000.00,-17737997.20,2.2935
58.00,-56.4383,0.0856,0.7405,-17.1080,-36.6985,500000.00,-18349249.19,2.2837
58.50,-49.8405,0.3677,0.3847,-35.1245,-34.8104,500000.00,-17405200.14,2.2742
59.00,-37.1812,0.4735,0.0483,-51.3251,-29.3928,-500000.00,14696411.09,2.2651
59.50,-19.8582,0.4317,-0.1947,-63.3078,-18.0155,-500000.00,9007743.27,2.2560
60.00,-0.0000,0.3035,-0.2912,-68.8842,-3.9365,-500000.00,1968243.06,2.2468
60.50,19.8582,0.1684,-0.2223,-67.0042,11.5550,-500000.00,-5777484.89,2.2376
61.00,37.1812,0.1057,-0.0078,-57.3815,26.7213,-500000.00,-13360663.21,2.2285
61.50,49.8405,0.1761,0.2987,-40.6640,39.6111,-500000.00,-19805526.99,2.2196
62.00,56.4383,0.4075,0.6233,-18.4623,48.3824,-500000.00,-24191213.94,2.2110
62.50,56.4873,0.7895,0.8891,6.7923,51.6486,500000.00,25824299.35,2.2033
63.00,50.4157,1.2763,1.0346,31.5413,46.3666,500000.00,23183303.06,2.1975
63.50,39.4089,1.7984,1.0278,52.2245,35.5386,500000.00,17769319.21,2.1947
64.00,25.1359,2.2790,0.8716,66.3691,20.4940,500000.00,10246999.52,2.1954
64.50,9.4267,2.6509,0.6016,72.3410,3.2117,500000.00,1605847.36,2.1992
65.00,-6.0227,2.8709,0.2743,69.5908,-14.0094,-219475.16,3074707.29,2.2051
65.50,-19.8582,2.9261,-0.0483,59.1555,-27.2166,-500000.00,13608287.21,2.2115
66.00,-31.1586,2.8322,-0.3149,43.1895,-35.9268,-500000.00,17963394.35,2.2168
66.50,-39.4089,2.6253,-0.4978,24.0156,-39.9668,-363449.92,14525934.38,2.2201
67.00,-44.3930,2.3484,-0.5976,3.9436,-39.5600,-500000.00,19779978.74,2.2211
67.50,-46.0558,2.0374,-0.6404,-14.7524,-34.6149,40770.99,-1411282.91,2.2198
68.00,-44.3930,1.7107,-0.6671,-30.4864,-27.9053,500000.00,-13952667.11,2.2165
68.50,-39.4089,1.3661,-0.7187,-42.6229,-20.4175,500000.00,-10208767.36,2.2115
69.00,-31.1586,0.9833,-0.8219,-50.7679,-12.1090,500000.00,-6054524.78,2.2051
69.50,-19.8582,0.5350,-0.9788,-54.7449,-3.8645,500000.00,-1932237.35,2.1977
70.00,-6.0227,-0.0003,-1.1636,-54.7370,3.7683,500000.00,1884139.11,2.1899
70.50,9.4267,-0.6253,-1.3284,-51.1183,10.5627,-500000.00,-5281355.39,2.1828
71.00,25.1359,-1.3158,-1.4157,-43.7089,18.8957,-500000.00,-9447847.73,2.1779
71.50,39.4089,-2.0194,-1.3742,-32.4214,26.0370,-500000.00,-13018512.42,2.1769
72.00,50.4157,-2.6635,-1.1751,-17.9183,31.6979,-500000.00,-15848936.38,2.1806
72.50,56.4873,-3.1685,-0.8217,-1.0447,35.4323,-500000.00,-17716128.35,2.1889
73.00,56.4383,-3.4657,-0.3530,17.0944,36.6575,-500000.00,-18328751.66,2.2001
73.50,49.8405,-3.5134,0.1639,35.0918,34.7759,-500000.00,-17387963.93,2.2116
74.00,37.1812,-3.3075,0.6470,51.2775,29.3678,500000.00,14683922.70,2.2207
74.50,19.8582,-2.8851,1.0187,63.2505,18.0019,500000.00,9000963.40,2.2258
75.00,0.0000,-2.3171,1.2226,68.8232,3.9351,500000.00,1967540.63,2.2264
75.50,-19.8582,-1.6943,1.2375,66.9454,-11.5447,500000.00,-5772339.20,2.2233
76.00,-37.1812,-1.1084,1.0812,57.3305,-26.7009,500000.00,-13350445.82,2.2179
76.50,-49.8405,-0.6332,0.8057,40.6252,-39.5829,500000.00,-19791460.65,2.2113
77.00,-56.4383,-0.3104,0.4845,18.4389,-48.3497,500000.00,-24174829.24,2.2043
77.50,-56.4873,-0.1433,0.1947,-6.7988,-51.6145,-500000.00,25807273.56,2.1972
78.00,-50.4157,-0.0999,-0.0019,-31.5312,-46.3346,-500000.00,23167292.88,2.1902
78.50,-39.4089,-0.1237,-0.0714,-52.1995,-35.5116,-500000.00,17755803.57,2.1833
79.00,-25.1359,-0.1501,-0.0151,-66.3324,-20.4743,-500000.00,10237147.11,2.1764
79.50,-9.4267,-0.1232,0.1343,-72.2965,-3.2008,-500000.00,1600420.13,2.1697
80.00,6.0227,-0.0092,0.3232,-69.5433,14.0108,216006.98,3026422.60,2.1629
80.50,19.8582,0.1968,0.4932,-59.1076,27.2172,500000.00,13608582.21,2.1563
81.00,31.1586,0.4728,0.5970,-43.1436,35.9182,500000.00,17959117.12,2.1500
81.50,39.4089,0.7786,0.6108,-23.9760,39.9504,370508.14,14801939.03,2.1443
82.00,44.3930,1.0693,0.5396,-3.9181,39.5207,500000.00,19760332.10,2.1394
82.50,46.0558,1.3090,0.4137,14.7579,34.5745,-54760.99,-1893335.27,2.1353
83.00,44.3930,1.4813,0.2781,30.4808,27.9014,-500000.00,-13950687.28,2.1320
83.50,39.4089,1.5930,0.1779,42.6157,20.4150,-500000.00,-10207510.16,2.1292
84.00,31.1586,1.6704,0.1436,50.7598,12.1081,-500000.00,-6054074.99,2.1268
84.50,19.8582,1.7487,0.1805,54.7367,3.8652,-500000.00,-1932598.54,2.1248
85.00,6.0227,1.8591,0.2658,54.7296,-3.7661,-500000.00,1883040.98,2.1233
85.50,-9.4267,2.0151,0.3539,51.1123,-10.5593,500000.00,-5279661.07,2.1227
86.00,-25.1359,2.2042,0.3891,43.7048,-18.8915,500000.00,-9445748.06,2.1232
86.50,-39.4089,2.3869,0.3215,32.4195,-26.0325,500000.00,-13016227.62,2.1248
87.00,-50.4157,2.5035,0.1224,17.9187,-31.6934,500000.00,-15846693.60,2.1271
87.50,-56.4873,2.4877,-0.2047,1.0472,-35.4283,500000.00,-17714139.66,2.1294
88.00,-56.4383,2.2836,-0.6217,-17.0901,-36.6544,500000.00,-18327194.53,2.1303
88.50,-49.8405,1.8618,-1.0629,-35.0862,-34.7739,500000.00,-17386965.96,2.1289
89.00,-37.1812,1.2300,-1.4484,-51.2712,-29.3671,-500000.00,14683551.90,2.1249
89.50,-19.8582,0.4355,-1.7028,-63.2442,-18.0024,-500000.00,9001224.60,2.1192
90.00,-0.0000,-0.4419,-1.7732,-68.8174,-3.9368,-500000.00,1968378.06,2.1136
90.50,19.8582,-1.3038,-1.6415,-66.9407,11.5421,-500000.00,-5771033.57,2.1100
91.00,37.1812,-2.0530,-1.3292,-57.3272,26.6976,-500000.00,-13348819.48,2.1097
91.50,49.8405,-2.6120,-0.8924,-40.6237,39.5794,-500000.00,-19789684.51,2.1128
92.00,56.4383,-2.9375,-0.4086,-18.4391,48.3462,-500000.00,-24173080.16,2.1181
92.50,56.4873,-3.0264,0.0413,6.7969,51.6114,500000.00,25805717.21,2.1240
93.00,50.4157,-2.9131,0.3911,31.5279,46.3321,500000.00,23166068.44,2.1290
93.50,39.4089,-2.6584,0.6036,52.1951,35.5100,500000.00,17755011.75,2.1322
94.00,25.1359,-2.3331,0.6762,66.3275,20.4737,500000.00,10236842.40,2.1333
94.50,9.4267,-2.0007,0.6386,72.2916,3.2012,500000.00,1600607.88,2.1326
95.00,-6.0227,-1.7044,0.5417,69.5387,-14.0095,-218811.40,3065435.26,2.1306
95.50,-19.8582,-1.4595,0.4417,59.1056,-27.2084,-500000.00,13604213.23,2.1276
96.00,-31.1586,-1.2554,0.3844,43.1459,-35.9100,-500000.00,17954979.55,2.1240
96.50,-39.4089,-1.0640,0.3923,23.9822,-39.9433,-365489.01,14598848.03,2.1199
97.00,-44.3930,-0.8529,0.4603,3.9243,-39.5275,-500000.00,19763750.10,2.1154
97.50,-46.0558,-0.5987,0.5580,-14.7553,-34.5819,51638.51,-1785756.46,2.1104
98.00,-44.3930,-0.2972,0.6414,-30.4800,-27.9010,500000.00,-13950510.75,2.1052
98.50,-39.4089,0.0330,0.6667,-42.6147,-20.4149,500000.00,-10207431.61,2.0998
99.00,-31.1586,0.3549,0.6056,-50.7588,-12.1082,500000.00,-6054097.15,2.0947
99.50,-19.8582,0.6234,0.4550,-54.7358,-3.8654,500000.00,-1932714.38,2.0899
100.00,-6.0227,0.7991,0.2409,-54.7288,3.7657,500000.00,1882847.08,2.0855
100.50,9.4267,0.8617,0.0119,-51.1117,10.5588,-500000.00,-5279411.45,2.0812
101.00,25.1359,0.8185,-0.1726,-43.7045,18.8909,-500000.00,-9445469.25,2.0769
101.50,39.4089,0.7057,-0.2588,-32.4195,26.0319,-500000.00,-13015947.66,2.0724
102.00,50.4157,0.5817,-0.2144,-17.9190,31.6929,-500000.00,-15846439.28,2.0677
102.50,56.4873,0.5134,-0.0390,-1.0477,35.4279,-500000.00,-17713934.01,2.0630
103.00,56.4383,0.5590,0.2332,17.0894,36.6541,-500000.00,-18327054.81,2.0584
103.50,49.8405,0.7525,0.5400,35.0855,34.7738,-500000.00,-17386902.29,2.0541
104.00,37.1812,1.0920,0.8047,51.2704,29.3671,500000.00,14683566.66,2.0505
104.50,19.8582,1.5379,0.9551,63.2434,18.0026,500000.00,9001312.54,2.0484
105.00,0.0000,2.0193,0.9405,68.8168,3.9371,500000.00,1968527.23,2.0483
105.50,-19.8582,2.4480,0.7449,66.9403,-11.5417,500000.00,-5770840.41,2.0503
106.00,-37.1812,2.7376,0.3914,57.3270,-26.6972,500000.00,-13348602.91,2.0541
106.50,-49.8405,2.8224,-0.0631,40.6237,-39.5789,500000.00,-19789466.34,2.0583
107.00,-56.4383,2.6707,-0.5407,18.4393,-48.3458,500000.00,-24172881.30,2.0616
107.50,-56.4873,2.2914,-0.9608,-6.7965,-51.6111,-500000.00,25805555.71,2.0627
108.00,-50.4157,1.7306,-1.2581,-31.5274,-46.3319,-500000.00,23165957.88,2.0613
108.50,-39.4089,1.0600,-1.3967,-52.1946,-35.5099,-500000.00,17754960.22,2.0579
109.00,-25.1359,0.3607,-1.3761,-66.3269,-20.4737,-500000.00,10236851.93,2.0533
109.50,-9.4267,-0.2947,-1.2284,-72.2910,-3.2013,-500000.00,1600674.59,2.0487
110.00,6.0227,-0.8554,-1.0072,-69.5383,14.0093,236794.71,3317317.99,2.0449
110.50,19.8582,-1.2996,-0.7720,-59.1162,27.1650,500000.00,13582497.90,2.0421
111.00,31.1586,-1.6334,-0.5718,-43.1768,35.8727,500000.00,17936355.96,2.0405
111.50,39.4089,-1.8819,-0.4330,-24.0295,39.9155,341093.63,13614929.74,2.0398
112.00,44.3930,-2.0766,-0.3539,-3.9678,39.5698,500000.00,19784917.06,2.0400
112.50,46.0558,-2.2415,-0.3081,14.7342,34.6284,-24674.64,-854442.91,2.0409
113.00,44.3930,-2.3834,-0.2547,30.4657,27.8824,-500000.00,-13941191.22,2.0425
113.50,39.4089,-2.4881,-0.1537,42.5922,20.4007,-500000.00,-10200353.87,2.0447
114.00,31.1586,-2.5246,0.0205,50.7306,12.0997,-500000.00,-6049827.57,2.0470
114.50,19.8582,-2.4552,0.2679,54.7048,3.8630,-500000.00,-1931523.64,2.0490
115.00,6.0227,-2.2490,0.5604,54.6982,-3.7620,-500000.00,1880995.45,2.0499
115.50,-9.4267,-1.8956,0.8475,51.0844,-10.5497,500000.00,-5274842.56,2.0493
116.00,-25.1359,-1.4126,1.0684,43.6828,-18.8775,500000.00,-9438751.80,2.0470
116.50,-39.4089,-0.8475,1.1685,32.4053,-26.0157,500000.00,-13007827.73,2.0433
117.00,-50.4157,-0.2699,1.1153,17.9133,-31.6755,500000.00,-15837760.45,2.0391
117.50,-56.4873,0.2419,0.9087,1.0506,-35.4111,500000.00,-17705552.09,2.0348
118.00,-56.4383,0.6188,0.5838,-17.0786,-36.6395,500000.00,-18319755.53,2.0309
118.50,-49.8405,0.8165,0.2043,-35.0682,-34.7627,500000.00,-17381329.73,2.0273
119.00,-37.1812,0.8271,-0.1513,-51.2486,-29.3603,-500000.00,14680168.59,2.0238
119.50,-19.8582,0.6818,-0.4084,-63.2194,-18.0006,-500000.00,9000307.36,2.0200
120.00,-0.0000,0.4443,-0.5136,-68.7929,-3.9398,-500000.00,1969894.20,2.0160
120.50,19.8582,0.1970,-0.4478,-66.9189,11.5347,-500000.00,-5767347.46,2.0119
121.00,37.1812,0.0220,-0.2308,-57.3100,26.6868,-500000.00,-13343421.12,2.0078
121.50,49.8405,-0.0174,0.0838,-40.6125,39.5663,-500000.00,-19783172.76,2.0036
122.00,56.4383,0.1097,0.4218,-18.4347,48.3323,-500000.00,-24166130.99,1.9996
122.50,56.4873,0.3953,0.7058,6.7945,51.5980,500000.00,25799015.38,1.9957
123.00,50.4157,0.7960,0.8741,31.5191,46.3205,500000.00,23160241.69,1.9923
123.50,39.4089,1.2444,0.8939,52.1812,35.5011,500000.00,17750573.69,1.9898
124.00,25.1359,1.6653,0.7676,66.3100,20.4683,500000.00,10234149.01,1.9886
124.50,9.4267,1.9933,0.5299,72.2723,3.1997,500000.00,1599831.21,1.9886
125.00,-6.0227,2.1859,0.2365,69.5197,-14.0072,-221946.09,3108853.20,1.9895
125.50,-19.8582,2.2308,-0.0514,59.0904,-27.1953,-500000.00,13597635.44,1.9905
126.00,-31.1586,2.1440,-0.2834,43.1378,-35.8952,-500000.00,17947597.96,1.9911
126.50,-39.4089,1.9613,-0.4327,23.9815,-39.9284,-335937.58,13413465.91,1.9910
127.00,-44.3930,1.7250,-0.5007,3.9128,-39.5848,-500000.00,19792400.60,1.9900
127.50,-46.0558,1.4699,-0.5142,-14.7937,-34.6315,22906.01,-793269.19,1.9882
128.00,-44.3930,1.2130,-0.5149,-30.5228,-27.8697,500000.00,-13934840.15,1.9858
128.50,-39.4089,0.9501,-0.5444,-42.6405,-20.3784,500000.00,-10189208.12,1.9828
129.00,-31.1586,0.6591,-0.6300,-50.7659,-12.0704,500000.00,-6035185.02,1.9794
129.50,-19.8582,0.3101,-0.7741,-54.7243,-3.8299,500000.00,-1914952.72,1.9757
130.00,-6.0227,-0.1207,-0.9513,-54.7009,3.7956,500000.00,1897818.71,1.9719
130.50,9.4267,-0.6388,-1.1139,-51.0708,10.5806,-500000.00,-5290299.76,1.9686
131.00,25.1359,-1.2225,-1.2042,-43.6551,18.9029,-500000.00,-9451433.88,1.9663
131.50,39.4089,-1.8223,-1.1711,-32.3667,26.0333,-500000.00,-13016659.28,1.9657
132.00,50.4157,-2.3679,-0.9852,-17.8681,31.6842,-500000.00,-15842086.10,1.9674
132.50,56.4873,-2.7823,-0.6499,-1.0034,35.4104,-500000.00,-17705178.60,1.9711
133.00,56.4383,-2.9990,-0.2033,17.1232,36.6299,-500000.00,-18314947.70,1.9760
133.50,49.8405,-2.9781,0.2877,35.1060,34.7455,-500000.00,-17372762.79,1.9806
134.00,37.1812,-2.7174,0.7422,51.2764,29.3377,500000.00,14668843.73,1.9839
134.50,19.8582,-2.2551,1.0828,63.2350,17.9749,500000.00,8987440.23,1.9850
135.00,0.0000,-1.6631,1.2544,68.7954,3.9136,500000.00,1956788.42,1.9839
135.50,-19.8582,-1.0326,1.2363,66.9087,-11.5589,500000.00,-5779429.07,1.9812
136.00,-37.1812,-0.4556,1.0470,57.2887,-26.7068,500000.00,-13353375.08,1.9778
136.50,-49.8405,-0.0054,0.7397,40.5826,-39.5803,500000.00,-19790152.54,1.9742
137.00,-56.4383,0.2768,0.3886,18.3996,-48.3392,500000.00,-24169615.27,1.9706
137.50,-56.4873,0.3889,0.0712,-6.8312,-51.5977,-500000.00,25798841.97,1.9672
138.00,-50.4157,0.3643,-0.1496,-31.5539,-46.3132,-500000.00,23156605.52,1.9638
138.50,-39.4089,0.2613,-0.2396,-52.2109,-35.4880,-500000.00,17743990.74,1.9603
139.00,-25.1359,0.1466,-0.1995,-66.3319,-20.4508,-500000.00,10225391.45,1.9568
139.50,-9.4267,0.0783,-0.0617,-72.2848,-3.1797,-500000.00,1589841.16,1.9533
140.00,6.0227,0.0924,0.1207,-69.5219,14.0277,230950.77,3239699.48,1.9498
140.50,19.8582,0.1966,0.2892,-59.0882,27.1926,500000.00,13596278.98,1.9464
141.00,31.1586,0.3712,0.3965,-43.1370,35.8923,500000.00,17946168.34,1.9431
141.50,39.4089,0.5787,0.4189,-23.9822,39.9257,335095.78,13378940.84,1.9400
142.00,44.3930,0.7765,0.3609,-3.9142,39.5845,500000.00,19792241.12,1.9371
142.50,46.0558,0.9311,0.2526,14.7922,34.6315,-2878.35,-99681.64,1.9345
143.00,44.3930,1.0282,0.1386,30.5092,27.8219,-500000.00,-13910957.30,1.9321
