time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
176.00,-41.5448,-0.0471,0.8941,79.1759,-37.2233,439969.06,-16377100.78,1.6074
176.50,-57.1815,0.3648,0.7427,56.8794,-51.1999,482250.53,-24691193.25,1.6053
177.00,-67.2209,0.6866,0.5376,28.8198,-60.1011,468931.70,-28183305.87,1.6034
177.50,-70.6802,0.8971,0.3012,-2.2112,-63.0045,298855.27,-18829212.63,1.6019
178.00,-67.2209,0.9868,0.0586,-33.0463,-59.3425,240116.08,-14249086.63,1.6005
178.50,-57.1815,0.9588,-0.1654,-60.5609,-49.8452,211994.99,-10566938.82,1.5991
179.00,-41.5448,0.8283,-0.3482,-82.0861,-35.5909,198213.44,-7054594.78,1.5974
179.50,-21.8414,0.6206,-0.4718,-95.5978,-18.0588,138935.04,-2509006.79,1.5956
180.00,-0.0000,0.3683,-0.5249,-99.8553,1.1213,58298.95,65368.75,1.5935
180.50,21.8414,0.1082,-0.5034,-94.4896,20.1217,23171.88,466257.34,1.5913
181.00,41.5448,-0.1232,-0.4113,-80.0833,36.9951,-38934.91,-1440399.16,1.5891
181.50,57.1815,-0.2931,-0.2598,-58.0972,50.2036,-187851.27,-9430815.27,1.5870
182.00,67.2209,-0.3761,-0.0667,-30.6363,58.7251,-398813.10,-23420319.51,1.5849
182.50,70.6802,-0.3566,0.1460,-0.2207,61.9365,-399720.41,-24757277.32,1.5829
183.00,67.2209,-0.2309,0.3540,30.2807,59.0796,-374862.23,-22146719.90,1.5808
183.50,57.1815,-0.0074,0.5333,57.8844,50.4546,-306191.14,-15448738.44,1.5786
184.00,41.5448,0.2940,0.6624,79.8881,36.8745,-253147.63,-9334683.28,1.5765
184.50,21.8414,0.6439,0.7248,94.1548,19.7671,-257021.61,-5080562.32,1.5748
185.00,0.0000,1.0060,0.7107,99.3732,0.9793,-204667.25,-200425.83,1.5735
185.50,-21.8414,1.3413,0.6177,95.1275,-17.7807,43287.72,-769683.87,1.5729
186.00,-41.5448,1.6114,0.4516,81.7730,-35.1592,163909.64,-5762932.57,1.5730
186.50,-57.1815,1.7828,0.2255,60.5099,-49.1639,311433.12,-15311276.21,1.5736
187.00,-67.2209,1.8302,-0.0410,33.3564,-58.5386,435696.64,-25505074.37,1.5744
187.50,-70.6802,1.7391,-0.3241,2.8767,-62.3715,431459.97,-26910825.73,1.5748
188.00,-67.2209,1.5077,-0.5976,-27.9805,-60.0520,324949.25,-19513855.70,1.5747
188.50,-57.1815,1.1473,-0.8361,-56.1309,-51.6494,323571.15,-16712254.45,1.5737
189.00,-41.5448,0.6813,-1.0165,-78.8028,-38.3282,225166.27,-8630226.43,1.5720
189.50,-21.8414,0.1435,-1.1212,-93.8020,-21.2196,46655.97,-990019.03,1.5699
190.00,-0.0000,-0.4254,-1.1393,-99.6059,-1.8545,29971.75,-55581.12,1.5680
190.50,21.8414,-0.9808,-1.0677,-95.6623,17.4526,-63334.32,-1105351.44,1.5668
191.00,41.5448,-1.4789,-0.9116,-82.4272,35.0121,-181851.83,-6367011.26,1.5666
191.50,57.1815,-1.8804,-0.6841,-61.1923,49.1979,-294641.96,-14495757.09,1.5675
192.00,67.2209,-2.1543,-0.4048,-33.9998,58.6582,-495831.35,-29084591.81,1.5693
192.50,70.6802,-2.2806,-0.0979,-3.3952,62.7458,-469755.27,-29475153.54,1.5715
193.00,67.2209,-2.2520,0.2100,27.6898,60.5803,-348019.94,-21083151.40,1.5737
193.50,57.1815,-2.0749,0.4921,56.1218,52.2373,-104405.90,-5453880.87,1.5752
194.00,41.5448,-1.7682,0.7246,78.9425,38.3357,-48669.01,-1865761.32,1.5757
194.50,21.8414,-1.3618,0.8884,93.8310,20.7765,-38101.83,-791624.51,1.5752
195.00,0.0000,-0.8934,0.9710,99.4157,1.4280,-5749.54,-8210.43,1.5738
195.50,-21.8414,-0.4052,0.9678,95.2620,-17.8602,87112.34,-1555842.27,1.5719
196.00,-41.5448,0.0606,0.8824,81.8362,-35.3617,173611.06,-6139177.20,1.5699
196.50,-57.1815,0.4653,0.7258,60.4670,-49.3822,268329.18,-13250676.38,1.5681
197.00,-67.2209,0.7776,0.5161,33.2371,-58.6244,464160.52,-27211112.79,1.5666
197.50,-70.6802,0.9762,0.2756,2.7047,-62.4947,276383.72,-17272528.59,1.5654
198.00,-67.2209,1.0522,0.0294,-28.1088,-59.7588,173188.50,-10349545.69,1.5643
198.50,-57.1815,1.0089,-0.1973,-56.0199,-50.9961,155658.80,-7937995.10,1.5632
199.00,-41.5448,0.8619,-0.3820,-78.2814,-37.3560,44010.07,-1644042.08,1.5618
199.50,-21.8414,0.6370,-0.5067,-92.7290,-20.0050,8970.77,-179460.67,1.5602
200.00,-0.0000,0.3672,-0.5600,-97.9789,-0.8695,-86180.87,74932.62,1.5583
200.50,21.8414,0.0896,-0.5378,-93.5704,18.3134,-147200.40,-2695743.42,1.5564
201.00,41.5448,-0.1587,-0.4442,-79.9719,35.5951,-251038.50,-8935744.05,1.5545
201.50,57.1815,-0.3445,-0.2904,-58.5333,49.4258,-335161.10,-16565615.14,1.5527
202.00,67.2209,-0.4420,-0.0942,-31.3348,58.4579,-477224.86,-27897569.46,1.5509
202.50,70.6802,-0.4353,0.1223,-0.9659,62.0154,-413696.19,-25655520.10,1.5492
203.00,67.2209,-0.3204,0.3346,29.6177,59.3256,-258721.40,-15348794.60,1.5473
203.50,57.1815,-0.1055,0.5186,57.3005,50.5239,-133384.27,-6739089.37,1.5454
204.00,41.5448,0.1899,0.6529,79.2603,36.6332,-98512.46,-3608829.33,1.5436
204.50,21.8414,0.5363,0.7206,93.3472,19.2970,-56574.08,-1091711.84,1.5419
205.00,0.0000,0.8977,0.7119,98.2568,0.2266,6163.04,1396.59,1.5407
205.50,-21.8414,1.2350,0.6243,93.5753,-18.7552,137585.20,-2580441.21,1.5400
206.00,-41.5448,1.5097,0.4633,79.7705,-35.9723,231001.51,-8309660.48,1.5399
206.50,-57.1815,1.6882,0.2421,58.1729,-49.6806,332411.39,-16514393.10,1.5403
207.00,-67.2209,1.7450,-0.0200,30.8712,-58.6133,488915.55,-28656971.37,1.5408
207.50,-70.6802,1.6654,-0.2992,0.4429,-62.0961,441801.07,-27434119.42,1.5412
208.00,-67.2209,1.4473,-0.5695,-30.1713,-59.3669,417308.57,-24774317.28,1.5409
208.50,-57.1815,1.1016,-0.8054,-57.9440,-50.8367,387940.59,-19721633.06,1.5400
209.00,-41.5448,0.6514,-0.9841,-80.1780,-37.4047,287317.59,-10747026.86,1.5385
209.50,-21.8414,0.1300,-1.0879,-94.7060,-20.2734,68212.13,-1382891.16,1.5367
210.00,0.0000,-0.4221,-1.1059,-100.0256,-0.8797,-9614.00,8457.67,1.5350
210.50,21.8414,-0.9610,-1.0350,-95.5701,18.5081,-42882.82,-793680.52,1.5339
211.00,41.5448,-1.4431,-0.8805,-81.8456,35.8996,-149342.63,-5361343.43,1.5337
211.50,57.1815,-1.8297,-0.6554,-60.2328,49.8120,-283632.83,-14128318.44,1.5345
212.00,67.2209,-2.0899,-0.3790,-32.7986,59.0052,-447855.74,-26425829.15,1.5360
212.50,70.6802,-2.2042,-0.0758,-2.1146,62.7169,-394424.95,-24737093.54,1.5379
213.00,67.2209,-2.1656,0.2279,28.8490,60.1310,-309665.75,-18620502.45,1.5397
213.50,57.1815,-1.9807,0.5054,56.9862,51.5196,-259963.65,-13393230.56,1.5409
214.00,41.5448,-1.6686,0.7330,79.5159,37.8964,-161525.52,-6121236.48,1.5412
214.50,21.8414,-1.2592,0.8917,94.2349,20.5415,-103664.39,-2129425.98,1.5406
215.00,0.0000,-0.7905,0.9692,99.7274,1.2963,-13182.47,-17089.04,1.5393
215.50,-21.8414,-0.3044,0.9609,95.5000,-18.0204,42071.33,-758142.14,1.5375
216.00,-41.5448,0.1567,0.8706,82.0134,-35.4435,195796.62,-6939726.49,1.5358
216.50,-57.1815,0.5543,0.7095,60.5829,-49.5429,296192.57,-14674251.89,1.5342
217.00,-67.2209,0.8573,0.4955,33.2533,-58.8585,388108.20,-22843450.34,1.5330
217.50,-70.6802,1.0448,0.2514,2.6542,-62.5270,378348.66,-23657007.40,1.5321
218.00,-67.2209,1.1079,0.0023,-28.2345,-60.0230,267774.85,-16072648.99,1.5313
218.50,-57.1815,1.0505,-0.2267,-56.3240,-51.4379,198685.46,-10219969.93,1.5303
219.00,-41.5448,0.8884,-0.4129,-78.8090,-37.8010,128300.87,-4849902.89,1.5292
219.50,-21.8414,0.6477,-0.5385,-93.4960,-20.5095,33431.78,-685669.29,1.5278
220.00,-0.0000,0.3620,-0.5917,-98.9659,-1.2389,-50523.17,62592.24,1.5261
220.50,21.8414,0.0688,-0.5687,-94.7088,18.0809,-202767.60,-3666223.78,1.5244
221.00,41.5448,-0.1946,-0.4735,-81.1332,35.7338,-317160.37,-11333349.46,1.5227
221.50,57.1815,-0.3945,-0.3175,-59.5319,49.9297,-440366.96,-21987394.82,1.5211
222.00,67.2209,-0.5048,-0.1183,-31.9794,59.3548,-500000.00,-29677402.35,1.5196
222.50,70.6802,-0.5093,0.1017,-1.1354,63.0028,-405374.25,-25539701.40,1.5181
223.00,67.2209,-0.4037,0.3181,29.9249,60.2302,-266513.39,-16052162.24,1.5165
223.50,57.1815,-0.1959,0.5066,58.0317,51.3021,-211979.02,-10874967.06,1.5148
224.00,41.5448,0.0946,0.6455,80.3774,37.3867,-204888.49,-7660105.23,1.5131
224.50,21.8414,0.4385,0.7181,94.8369,20.0217,-56259.49,-1126408.94,1.5116
225.00,0.0000,0.7999,0.7143,100.0222,0.5987,71283.02,42679.79,1.5104
225.50,-21.8414,1.1395,0.6315,95.3945,-18.9094,219928.93,-4158717.29,1.5097
226.00,-41.5448,1.4190,0.4752,81.3780,-36.6537,322651.41,-11826358.67,1.5095
226.50,-57.1815,1.6045,0.2583,59.3203,-50.8207,410081.40,-20840626.98,1.5097
227.00,-67.2209,1.6704,0.0000,31.3691,-60.0475,485071.56,-29127323.51,1.5101
227.50,-70.6802,1.6016,-0.2758,0.2313,-63.4775,441786.07,-28043473.75,1.5103
228.00,-67.2209,1.3959,-0.5434,-31.0354,-60.5754,294598.75,-17845451.27,1.5100
228.50,-57.1815,1.0638,-0.7772,-59.2714,-51.4712,265464.96,-13663798.40,1.5092
229.00,-41.5448,0.6281,-0.9546,-81.6712,-37.4331,149188.16,-5584568.13,1.5078
229.50,-21.8414,0.1217,-1.0577,-96.0567,-19.6850,43431.07,-854938.51,1.5062
230.00,-0.0000,-0.4153,-1.0758,-101.0139,-0.0326,-31505.47,1027.17,1.5047
230.50,21.8414,-0.9393,-1.0058,-96.0912,19.5135,-86538.82,-1688676.28,1.5037
231.00,41.5448,-1.4072,-0.8529,-81.8327,37.0118,-110238.82,-4080133.85,1.5035
231.50,57.1815,-1.7805,-0.6300,-59.7108,50.7210,-226931.85,-11510219.94,1.5042
232.00,67.2209,-2.0287,-0.3565,-31.9003,59.5921,-373176.38,-22238353.54,1.5055
232.50,70.6802,-2.1326,-0.0567,-1.0235,62.8981,-455305.81,-28637857.75,1.5071
233.00,67.2209,-2.0854,0.2431,30.0116,60.2342,-364919.03,-21980594.34,1.5086
233.50,57.1815,-1.8939,0.5164,58.1760,51.5253,-331152.11,-17062699.20,1.5095
234.00,41.5448,-1.5774,0.7395,80.6945,37.8469,-277072.23,-10486328.85,1.5097
234.50,21.8414,-1.1660,0.8935,95.4035,20.5507,-211696.05,-4350507.30,1.5090
235.00,-0.0000,-0.6975,0.9663,100.9100,1.3424,-148860.95,-199838.36,1.5077
235.50,-21.8414,-0.2140,0.9535,96.7306,-17.8773,-85965.65,1536831.39,1.5062
236.00,-41.5448,0.2422,0.8588,83.3313,-35.2401,-6360.88,224158.07,1.5046
236.50,-57.1815,0.6329,0.6936,62.0582,-49.1238,124796.50,-6130478.59,1.5033
237.00,-67.2209,0.9271,0.4761,34.9632,-58.3479,202028.57,-11787946.66,1.5023
237.50,-70.6802,1.1041,0.2289,4.6401,-61.9430,227028.24,-14062819.83,1.5016
238.00,-67.2209,1.1552,-0.0228,-25.9718,-59.5083,111101.52,-6611464.33,1.5010
238.50,-57.1815,1.0847,-0.2537,-53.8278,-51.0255,99542.09,-5079180.05,1.5002
239.00,-41.5448,0.9088,-0.4412,-76.1747,-37.6631,-15477.34,582924.82,1.4992
239.50,-21.8414,0.6538,-0.5672,-90.8346,-20.5389,-54200.95,1113227.63,1.4980
240.00,-0.0000,0.3537,-0.6203,-96.3933,-1.5593,-154432.71,240801.62,1.4965
240.50,21.8414,0.0464,-0.5964,-92.3504,17.5534,-255569.99,-4486110.10,1.4949
241.00,41.5448,-0.2305,-0.4996,-79.1092,34.9370,-373184.22,-13037923.36,1.4934
241.50,57.1815,-0.4429,-0.3413,-57.9534,48.9605,-462069.11,-22623136.67,1.4920
242.00,67.2209,-0.5644,-0.1393,-30.9286,58.2319,-500000.00,-29115928.93,1.4907
242.50,70.6802,-0.5787,0.0840,-0.6738,61.7887,-470633.54,-29079851.60,1.4894
243.00,67.2209,-0.4810,0.3041,29.8217,59.2020,-412848.59,-24441448.87,1.4880
243.50,57.1815,-0.2791,0.4967,57.5294,50.7432,-279008.80,-14157791.33,1.4866
244.00,41.5448,0.0075,0.6399,79.6721,37.1374,-175822.82,-6529599.52,1.4850
244.50,21.8414,0.3497,0.7170,94.0281,19.8602,-98780.08,-1961789.91,1.4836
245.00,0.0000,0.7116,0.7176,99.2008,0.7079,-83195.53,-58894.43,1.4824
245.50,-21.8414,1.0540,0.6391,94.7592,-18.2846,68144.02,-1245988.88,1.4817
246.00,-41.5448,1.3384,0.4869,81.1655,-35.6046,219316.83,-7808693.76,1.4814
246.50,-57.1815,1.5307,0.2738,59.6843,-49.5844,331100.39,-16417411.07,1.4815
247.00,-67.2209,1.6052,0.0190,32.3567,-58.8095,499609.16,-29381745.88,1.4818
247.50,-70.6802,1.5466,-0.2540,1.7564,-62.5804,433112.66,-27104343.52,1.4819
248.00,-67.2209,1.3524,-0.5192,-29.1481,-60.0325,358873.42,-21544081.21,1.4817
248.50,-57.1815,1.0329,-0.7513,-57.2537,-51.4920,207916.17,-10706025.63,1.4809
249.00,-41.5448,0.6105,-0.9276,-79.7255,-37.6960,182813.24,-6891322.73,1.4797
249.50,-21.8414,0.1177,-1.0303,-94.3513,-20.3717,93295.66,-1900593.24,1.4782
250.00,0.0000,-0.4057,-1.0486,-99.7504,-1.0959,-37523.91,41124.05,1.4768
250.50,21.8414,-0.9163,-0.9796,-95.3949,18.3275,-172158.41,-3155235.76,1.4759
251.00,41.5448,-1.3715,-0.8283,-81.6867,36.0132,-276955.77,-9974074.48,1.4757
251.50,57.1815,-1.7330,-0.6076,-59.9492,50.1907,-377338.71,-18938883.35,1.4763
252.00,67.2209,-1.9707,-0.3369,-32.2899,59.5185,-430615.16,-25629588.48,1.4774
252.50,70.6802,-2.0655,-0.0403,-1.3946,63.0432,-370778.16,-23375025.93,1.4788
253.00,67.2209,-2.0110,0.2559,29.6764,60.2329,-300838.87,-18120384.59,1.4801
253.50,57.1815,-1.8141,0.5253,57.8173,51.4339,-188345.11,-9687315.66,1.4808
254.00,41.5448,-1.4942,0.7442,80.2222,37.4897,-59140.49,-2217160.09,1.4808
254.50,21.8414,-1.0815,0.8941,94.6497,19.7946,41814.36,827699.21,1.4801
255.00,0.0000,-0.6138,0.9627,99.6753,0.1937,65348.32,12659.98,1.4789
255.50,-21.8414,-0.1332,0.9457,94.8736,-19.1955,181490.23,-3483800.65,1.4775
256.00,-41.5448,0.3183,0.8471,80.7684,-36.7215,259880.48,-9543200.74,1.4761
256.50,-57.1815,0.7022,0.6784,58.7458,-50.6160,369391.74,-18697137.87,1.4750
257.00,-67.2209,0.9880,0.4577,30.9452,-59.6561,496984.36,-29648127.90,1.4742
257.50,-70.6802,1.1550,0.2078,0.0083,-63.0720,435846.49,-27489704.07,1.4737
258.00,-67.2209,1.1951,-0.0461,-31.0495,-60.1524,393534.86,-23672078.43,1.4732
258.50,-57.1815,1.1125,-0.2786,-59.1423,-51.3234,367921.07,-18882976.67,1.4726
259.00,-41.5448,0.9239,-0.4670,-81.5399,-37.5697,330577.95,-12419713.39,1.4717
259.50,-21.8414,0.6559,-0.5933,-96.1077,-20.2684,260314.67,-5276159.69,1.4706
260.00,0.0000,0.3429,-0.6460,-101.4746,-1.0705,143312.64,-153413.62,1.4693
260.50,21.8414,0.0229,-0.6212,-97.1341,18.2433,-543.60,-9917.05,1.4678
261.00,41.5448,-0.2659,-0.5228,-83.4872,35.8549,-163691.30,-5869137.24,1.4665
261.50,57.1815,-0.4894,-0.3623,-61.8080,50.1169,-328752.18,-16476033.85,1.4652
262.00,67.2209,-0.6208,-0.1576,-34.1243,59.6873,-390811.32,-23326488.89,1.4641
262.50,70.6802,-0.6434,0.0688,-3.0840,63.4477,-338350.09,-21467520.53,1.4630
263.00,67.2209,-0.5525,0.2924,28.2426,60.8406,-163894.99,-9971476.38,1.4618
263.50,57.1815,-0.3556,0.4887,56.6606,51.9263,-876.41,-45508.77,1.4605
264.00,41.5448,-0.0720,0.6359,79.2431,37.7043,175559.98,6619362.27,1.4591
264.50,21.8414,0.2693,0.7170,93.6775,19.6111,207980.85,4078725.74,1.4578
265.00,0.0000,0.6322,0.7216,98.5606,-0.1866,303881.72,-56710.80,1.4567
265.50,-21.8414,0.9776,0.6470,93.4848,-19.9003,354985.35,-7064328.62,1.4559
266.00,-41.5448,1.2668,0.4984,79.0026,-37.5117,422759.12,-15858400.95,1.4556
266.50,-57.1815,1.4657,0.2887,56.5866,-51.3865,500000.00,-25693243.31,1.4556
267.00,-67.2209,1.5484,0.0368,28.4408,-60.2568,488086.00,-29410517.66,1.4558
267.50,-70.6802,1.4994,-0.2336,-2.6584,-63.1194,375204.39,-23682672.82,1.4559
268.00,-67.2209,1.3159,-0.4969,-33.5736,-59.5448,297525.54,-17716104.20,1.4556
268.50,-57.1815,1.0080,-0.7275,-61.1949,-50.0659,213219.38,-10675028.31,1.4549
269.00,-41.5448,0.5976,-0.9029,-82.7962,-35.6733,167341.48,-5969617.89,1.4538
269.50,-21.8414,0.1172,-1.0055,-96.2944,-17.9248,36273.57,-650195.83,1.4524
270.00,-0.0000,-0.3938,-1.0242,-100.3915,1.6206,-36441.17,-59056.63,1.4512
270.50,21.8414,-0.8925,-0.9562,-94.7027,20.9018,-147205.49,-3076861.18,1.4504
271.00,41.5448,-1.3363,-0.8065,-79.8081,38.1492,-262552.41,-10016165.86,1.4502
271.50,57.1815,-1.6874,-0.5879,-57.1452,51.7311,-387969.34,-20070068.33,1.4506
272.00,67.2209,-1.9159,-0.3198,-28.8755,60.4054,-449029.73,-27123820.57,1.4516
272.50,70.6802,-2.0030,-0.0262,2.2920,63.2423,-437730.38,-27683092.62,1.4528
273.00,67.2209,-1.9423,0.2666,33.3220,59.8753,-399626.42,-23927750.59,1.4539
273.50,57.1815,-1.7409,0.5324,61.1761,50.6572,-312251.68,-15817795.08,1.4544
274.00,41.5448,-1.4184,0.7476,83.1223,36.4488,-179102.41,-6528065.13,1.4544
274.50,21.8414,-1.0050,0.8936,96.9840,18.5922,-105389.20,-1959418.65,1.4537
275.00,-0.0000,-0.5385,0.9584,101.4102,-0.9821,-1083.33,1063.97,1.4525
275.50,-21.8414,-0.0609,0.9378,96.0015,-20.4276,40864.44,-834763.37,1.4512
276.00,-41.5448,0.3857,0.8357,81.3367,-37.7115,154608.48,-5830518.10,1.4500
276.50,-57.1815,0.7632,0.6639,58.8760,-51.3660,262582.80,-13487831.92,1.4491
277.00,-67.2209,1.0409,0.4404,30.7745,-60.1025,301443.60,-18117504.04,1.4484
277.50,-70.6802,1.1987,0.1881,-0.2491,-62.9742,179539.70,-11306364.58,1.4480
278.00,-67.2209,1.2285,-0.0676,-31.0914,-59.4005,128229.34,-7616891.04,1.4477
278.50,-57.1815,1.1348,-0.3013,-58.6597,-49.9996,104176.75,-5208791.09,1.4472
279.00,-41.5448,0.9346,-0.4905,-80.2847,-35.8318,52972.57,-1898104.67,1.4464
279.50,-21.8414,0.6549,-0.6169,-93.9102,-18.2694,-19196.72,350712.97,1.4454
280.00,-0.0000,0.3301,-0.6692,-98.2535,0.9906,-6768.51,-6704.88,1.4442
280.50,21.8414,-0.0012,-0.6433,-92.9879,19.8563,23884.52,474258.13,1.4429
281.00,41.5448,-0.3007,-0.5433,-78.7817,36.4691,-38738.02,-1412739.94,1.4416
281.50,57.1815,-0.5340,-0.3807,-57.1106,49.4812,-166973.71,-8262062.61,1.4405
282.00,67.2209,-0.6740,-0.1735,-30.0565,57.8352,-380714.83,-22018702.58,1.4395
282.50,70.6802,-0.7038,0.0558,-0.1067,60.9789,-470456.22,-28687903.38,1.4386
283.00,67.2209,-0.6185,0.2827,29.9730,58.3621,-414829.90,-24210356.13,1.4375
283.50,57.1815,-0.4256,0.4824,57.2717,49.9601,-351125.87,-17542299.82,1.4364
284.00,41.5448,-0.1443,0.6332,79.0952,36.6514,-285560.20,-10466173.73,1.4351
284.50,21.8414,0.1965,0.7179,93.3128,19.7933,-178528.92,-3533681.21,1.4339
285.00,0.0000,0.5608,0.7261,98.5364,0.9742,-29544.23,-28782.83,1.4328
285.50,-21.8414,0.9093,0.6550,94.2218,-18.0468,75768.87,-1367382.92,1.4321
286.00,-41.5448,1.2033,0.5097,80.7635,-35.3061,277218.12,-9787498.62,1.4317
286.50,-57.1815,1.4086,0.3029,59.4094,-49.3773,407003.32,-20096728.82,1.4317
287.00,-67.2209,1.4991,0.0536,32.1482,-58.7523,496168.02,-29151005.26,1.4318
287.50,-70.6802,1.4590,-0.2147,1.5874,-62.4809,435083.96,-27184450.60,1.4319
288.00,-67.2209,1.2855,-0.4763,-29.2624,-59.9154,390737.07,-23411166.43,1.4316
288.50,-57.1815,0.9882,-0.7058,-57.3258,-51.4409,256841.09,-13212141.60,1.4310
289.00,-41.5448,0.5889,-0.8806,-79.7995,-37.7535,266443.62,-10059170.63,1.4299
289.50,-21.8414,0.1197,-0.9831,-94.5002,-20.6103,171922.63,-3543373.36,1.4287
290.00,0.0000,-0.3802,-1.0023,-100.0545,-1.4720,152476.72,-224438.87,1.4276
290.50,21.8414,-0.8682,-0.9353,-95.9805,17.5895,60563.95,1065290.98,1.4268
291.00,41.5448,-1.3020,-0.7872,-82.7400,34.8989,-29250.41,-1020807.32,1.4266
291.50,57.1815,-1.6439,-0.5707,-61.6373,48.7888,-170440.31,-8315579.00,1.4270
292.00,67.2209,-1.8644,-0.3051,-34.6954,58.0749,-359977.45,-20905644.19,1.4279
292.50,70.6802,-1.9448,-0.0143,-4.4199,62.0243,-397800.02,-24673287.17,1.4289
293.00,67.2209,-1.8789,0.2754,26.3245,59.9497,-337135.11,-20211145.45,1.4298
293.50,57.1815,-1.6739,0.5379,54.5130,51.8997,-213919.58,-11102369.97,1.4302
294.00,41.5448,-1.3494,0.7497,77.3160,38.5979,-87431.92,-3374690.77,1.4301
294.50,21.8414,-0.9358,0.8922,92.4322,21.4145,7047.20,150912.64,1.4294
295.00,0.0000,-0.4708,0.9536,98.3628,2.1613,129768.88,280471.11,1.4283
295.50,-21.8414,0.0036,0.9298,94.5289,-17.3230,212751.67,-3685494.24,1.4271
296.00,-41.5448,0.4454,0.8247,81.3195,-35.0386,323995.00,-11352332.42,1.4260
296.50,-57.1815,0.8166,0.6500,60.0385,-49.3530,418502.07,-20654322.99,1.4252
297.00,-67.2209,1.0868,0.4241,32.7516,-58.8770,500000.00,-29438498.84,1.4247
297.50,-70.6802,1.2360,0.1699,2.0996,-62.7171,448361.31,-28119931.64,1.4244
298.00,-67.2209,1.2562,-0.0873,-28.8963,-60.2577,339677.48,-20468197.68,1.4242
298.50,-57.1815,1.1524,-0.3222,-57.1103,-51.6972,243696.24,-12598424.47,1.4238
299.00,-41.5448,0.9416,-0.5118,-79.7093,-37.9944,159759.11,-6069957.49,1.4231
299.50,-21.8414,0.6512,-0.6382,-94.4649,-20.5893,26558.16,-546813.67,1.4221
