time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
10.00,2.8052,-0.2792,-0.0226,6.8179,17.1857,0.00,0.00,1.1759
10.50,0.0000,-0.2723,0.0357,14.8944,14.7149,100000.00,1471490.75,1.1503
11.00,-2.8052,-0.2587,0.0043,21.0921,9.7527,200000.00,1950537.22,1.1263
11.50,-5.0548,-0.2814,-0.1067,24.3228,2.9909,300000.00,897264.07,1.1041
12.00,-6.3032,-0.3742,-0.2697,23.9275,-4.5682,200000.00,-913639.68,1.0844
12.50,-6.3032,-0.5532,-0.4449,19.9146,-11.2962,100000.00,-1129615.42,1.0688
13.00,-5.0548,-0.8137,-0.5883,12.9654,-16.1608,0.00,-0.00,1.0605
13.50,-2.8052,-1.1297,-0.6613,4.2163,-18.4010,-100000.00,1840097.54,1.0630
14.00,-0.0000,-1.4588,-0.6377,-4.9132,-17.6632,-200000.00,3532634.25,1.0791
14.50,2.8052,-1.7498,-0.5098,-12.9446,-14.0680,-300000.00,4220401.65,1.1080
15.00,5.0548,-1.9531,-0.2902,-18.5765,-8.1946,-400000.00,3277845.99,1.1451
15.50,6.3032,-2.0298,-0.0094,-20.8930,-0.9838,-500000.00,491918.00,1.1828
16.00,6.3032,-1.9594,0.2900,-19.5065,6.4225,-400000.00,-2569014.33,1.2136
16.50,5.0548,-1.7445,0.5610,-14.7319,12.3977,-300000.00,-3719324.32,1.2325
17.00,2.8052,-1.4102,0.7615,-7.5200,16.0537,-200000.00,-3210734.17,1.2379
17.50,0.0000,-0.9998,0.8623,0.8255,16.8866,-100000.00,-1688662.81,1.2319
18.00,-2.8052,-0.5665,0.8526,8.8640,14.8598,0.00,0.00,1.2187
18.50,-5.0548,-0.1641,0.7421,15.2549,10.4026,100000.00,1040260.87,1.2029
19.00,-6.3032,0.1633,0.5585,18.9733,4.3282,200000.00,865642.18,1.1877
19.50,-6.3032,0.3889,0.3423,19.4664,-2.3165,300000.00,-694943.03,1.1743
20.00,-5.0548,0.5077,0.1383,16.7243,-8.4388,200000.00,-1687766.62,1.1626
20.50,-2.8052,0.5361,-0.0129,11.3765,-12.6127,100000.00,-1261267.73,1.1517
21.00,-0.0000,0.5083,-0.0834,4.5569,-14.2668,0.00,-0.00,1.1408
21.50,2.8052,0.4681,-0.0629,-2.4230,-13.2712,-100000.00,1327118.06,1.1300
22.00,5.0548,0.4591,0.0388,-8.3010,-9.9466,-200000.00,1989327.63,1.1195
22.50,6.3032,0.5159,0.1941,-12.0744,-4.9932,-300000.00,1497945.76,1.1099
23.00,6.3032,0.6556,0.3635,-13.1575,0.6488,-400000.00,-259505.57,1.1021
23.50,5.0548,0.8744,0.5033,-11.4581,5.9765,-300000.00,-1792938.66,1.0979
24.00,2.8052,1.1474,0.5747,-7.4840,9.6295,-200000.00,-1925895.59,1.0989
24.50,0.0000,1.4333,0.5518,-2.2218,11.0730,-100000.00,-1107297.82,1.1066
25.00,-2.8052,1.6820,0.4267,3.1746,10.1819,0.00,0.00,1.1207
25.50,-5.0548,1.8449,0.2119,7.5955,7.2517,100000.00,725174.48,1.1390
26.00,-6.3032,1.8839,-0.0622,10.1711,2.9307,200000.00,586137.59,1.1575
26.50,-6.3032,1.7798,-0.3531,10.4175,-1.9127,300000.00,-573821.64,1.1720
27.00,-5.0548,1.5358,-0.6141,8.3046,-6.3602,200000.00,-1272042.97,1.1796
27.50,-2.8052,1.1778,-0.8033,4.3591,-9.1393,100000.00,-913929.51,1.1796
28.00,-0.0000,0.7495,-0.8918,-0.4565,-9.7983,0.00,-0.00,1.1734
28.50,2.8052,0.3046,-0.8692,-5.0517,-8.2826,-100000.00,828262.81,1.1639
29.00,5.0548,-0.1027,-0.7454,-8.4102,-4.9397,-200000.00,987934.91,1.1541
29.50,6.3032,-0.4285,-0.5485,-9.7766,-0.4467,-300000.00,134005.02,1.1458
30.00,6.3032,-0.6458,-0.3192,-8.7894,4.3231,-200000.00,-864629.82,1.1394
30.50,5.0548,-0.7499,-0.1029,-5.6596,7.9908,-100000.00,-799081.48,1.1341
31.00,2.8052,-0.7577,0.0597,-1.1202,9.8724,0.00,0.00,1.1292
31.50,0.0000,-0.7040,0.1404,3.8303,9.6077,100000.00,960773.45,1.1237
32.00,-2.8052,-0.6329,0.1286,8.1107,7.2316,200000.00,1446327.65,1.1178
32.50,-5.0548,-0.5893,0.0340,10.7568,3.1705,300000.00,951158.71,1.1117
33.00,-6.3032,-0.6083,-0.1162,11.1007,-1.8367,400000.00,-734679.99,1.1059
33.50,-6.3032,-0.7082,-0.2823,8.8935,-6.8777,300000.00,-2063310.83,1.1011
34.00,-5.0548,-0.8860,-0.4209,4.4724,-10.5594,200000.00,-2111887.18,1.0982
34.50,-2.8052,-1.1179,-0.4932,-1.3030,-12.2092,100000.00,-1220922.01,1.0985
35.00,-0.0000,-1.3637,-0.4731,-7.3187,-11.5009,0.00,-0.00,1.1027
35.50,2.8052,-1.5742,-0.3529,-12.4003,-8.5221,-100000.00,852206.45,1.1106
36.00,5.0548,-1.7017,-0.1447,-15.5199,-3.7644,-200000.00,752884.53,1.1208
36.50,6.3032,-1.7092,0.1211,-15.9804,1.9621,-300000.00,-588621.47,1.1308
37.00,6.3032,-1.5780,0.4023,-13.5391,7.6753,-200000.00,-1535059.29,1.1379
37.50,5.0548,-1.3121,0.6524,-8.5727,11.9203,-100000.00,-1192032.64,1.1404
38.00,2.8052,-0.9378,0.8298,-2.0082,13.9760,0.00,0.00,1.1380
38.50,0.0000,-0.4993,0.9060,4.9534,13.4851,100000.00,1348512.50,1.1321
39.00,-2.8052,-0.0506,0.8707,11.0397,10.5237,200000.00,2104740.72,1.1249
39.50,-5.0548,0.3544,0.7342,15.1241,5.5915,300000.00,1677456.93,1.1186
40.00,-6.3032,0.6714,0.5250,16.4190,-0.4754,400000.00,-190171.72,1.1142
40.50,-6.3032,0.8741,0.2841,14.6088,-6.6544,300000.00,-1996331.38,1.1115
41.00,-5.0548,0.9579,0.0571,10.0197,-11.4400,200000.00,-2287999.63,1.1098
41.50,-2.8052,0.9404,-0.1151,3.5550,-14.0557,100000.00,-1405571.66,1.1079
42.00,-0.0000,0.8568,-0.2038,-3.5803,-14.0899,0.00,-0.00,1.1053
42.50,2.8052,0.7523,-0.1986,-10.0837,-11.5703,-100000.00,1157027.74,1.1019
43.00,5.0548,0.6725,-0.1087,-14.7771,-6.9584,-200000.00,1391680.69,1.0979
43.50,6.3032,0.6533,0.0386,-16.8054,-1.0656,-300000.00,319693.22,1.0939
44.00,6.3032,0.7141,0.2039,-15.7768,5.0948,-200000.00,-1018957.99,1.0903
44.50,5.0548,0.8530,0.3436,-11.9405,10.0116,-100000.00,-1001157.87,1.0880
45.00,2.8052,1.0469,0.4189,-6.1295,12.8885,0.00,0.00,1.0875
45.50,-0.0000,1.2566,0.4036,0.5088,13.2826,100000.00,1328260.88,1.0895
46.00,-2.8052,1.4340,0.2899,6.7119,11.1824,200000.00,2236473.96,1.0938
46.50,-5.0548,1.5320,0.0898,11.3205,7.0065,300000.00,2101948.58,1.0994
47.00,-6.3032,1.5143,-0.1667,13.4773,1.5239,400000.00,609553.22,1.1045
47.50,-6.3032,1.3629,-0.4374,12.7677,-4.2902,300000.00,-1287045.46,1.1075
48.00,-5.0548,1.0822,-0.6762,9.4013,-8.9543,200000.00,-1790850.07,1.1073
48.50,-2.8052,0.6990,-0.8417,4.1588,-11.6917,100000.00,-1169174.10,1.1039
49.00,-0.0000,0.2575,-0.9058,-1.8716,-12.0675,0.00,-0.00,1.0986
49.50,2.8052,-0.1881,-0.8586,-7.4872,-10.0658,-100000.00,1006576.83,1.0933
50.00,5.0548,-0.5841,-0.7105,-11.5838,-6.0902,-200000.00,1218043.49,1.0894
50.50,6.3032,-0.8864,-0.4902,-13.3493,-0.8856,-300000.00,265690.84,1.0876
51.00,6.3032,-1.0691,-0.2393,-12.4008,4.6030,-200000.00,-920598.58,1.0874
51.50,5.0548,-1.1282,-0.0033,-8.9629,8.9277,-100000.00,-892768.76,1.0878
52.00,2.8052,-1.0819,0.1764,-3.8151,11.3449,0.00,0.00,1.0877
52.50,0.0000,-0.9661,0.2711,1.9714,11.4490,100000.00,1144901.77,1.0867
53.00,-2.8052,-0.8269,0.2701,7.2245,9.2480,200000.00,1849602.43,1.0845
53.50,-5.0548,-0.7106,0.1826,10.8805,5.1610,300000.00,1548286.57,1.0817
54.00,-6.3032,-0.6543,0.0359,12.1732,-0.0610,400000.00,-24391.75,1.0785
54.50,-6.3032,-0.6780,-0.1306,10.7662,-5.4757,300000.00,-1642723.03,1.0755
55.00,-5.0548,-0.7809,-0.2734,6.9274,-9.6469,200000.00,-1929370.97,1.0732
55.50,-2.8052,-0.9408,-0.3534,1.4717,-11.8493,100000.00,-1184927.62,1.0721
56.00,-0.0000,-1.1193,-0.3446,-4.5049,-11.7010,0.00,-0.00,1.0726
56.50,2.8052,-1.2691,-0.2387,-9.8179,-9.2358,-100000.00,923580.99,1.0744
57.00,5.0548,-1.3437,-0.0477,-13.4043,-4.8986,-200000.00,979723.69,1.0771
57.50,6.3032,-1.3074,0.1987,-14.5106,0.5362,-300000.00,-160862.48,1.0793
58.00,6.3032,-1.1427,0.4586,-12.8241,6.1081,-200000.00,-1221622.71,1.0798
58.50,5.0548,-0.8543,0.6861,-8.6439,10.3683,-100000.00,-1036833.20,1.0781
59.00,2.8052,-0.4690,0.8401,-2.8204,12.5866,0.00,0.00,1.0744
59.50,-0.0000,-0.0312,0.8928,3.5139,12.3831,100000.00,1238307.21,1.0699
60.00,-2.8052,0.4052,0.8345,9.1408,9.8002,200000.00,1960035.57,1.0662
60.50,-5.0548,0.7865,0.6761,12.9695,5.2971,300000.00,1589142.04,1.0642
61.00,-6.3032,1.0693,0.4464,14.2270,-0.3335,400000.00,-133396.73,1.0642
61.50,-6.3032,1.2279,0.1871,12.5904,-6.1110,300000.00,-1833302.17,1.0656
62.00,-5.0548,1.2591,-0.0558,8.3591,-10.5665,200000.00,-2113306.62,1.0673
62.50,-2.8052,1.1818,-0.2410,2.3933,-12.9517,100000.00,-1295169.94,1.0683
63.00,-0.0000,1.0327,-0.3395,-4.1565,-12.8720,0.00,-0.00,1.0680
63.50,2.8052,0.8587,-0.3406,-10.0480,-10.3603,-100000.00,1036026.76,1.0665
64.00,5.0548,0.7069,-0.2535,-14.1627,-5.8714,-200000.00,1174288.69,1.0642
64.50,6.3032,0.6154,-0.1054,-15.6991,-0.1995,-300000.00,59851.20,1.0615
65.00,6.3032,0.6052,0.0643,-14.3083,5.6682,-200000.00,-1133637.79,1.0587
65.50,5.0548,0.6760,0.2118,-10.2677,10.2518,-100000.00,-1025177.02,1.0564
66.00,2.8052,0.8067,0.2981,-4.4220,12.7888,0.00,0.00,1.0547
66.50,0.0000,0.9594,0.2969,2.0864,12.8691,100000.00,1286911.31,1.0540
67.00,-2.8052,1.0874,0.1998,8.0152,10.5099,200000.00,2101970.90,1.0543
67.50,-5.0548,1.1450,0.0185,12.2384,6.1518,300000.00,1845538.57,1.0550
68.00,-6.3032,1.0967,-0.2175,13.9410,0.5775,400000.00,230991.72,1.0553
68.50,-6.3032,0.9253,-0.4666,12.7552,-5.2334,300000.00,-1570030.61,1.0544
69.00,-5.0548,0.6356,-0.6831,8.9369,-9.8045,200000.00,-1960902.47,1.0520
69.50,-2.8052,0.2545,-0.8264,3.3088,-12.3723,100000.00,-1237234.41,1.0484
70.00,-0.0000,-0.1738,-0.8687,-3.0071,-12.5217,0.00,-0.00,1.0448
70.50,2.8052,-0.5957,-0.8006,-8.7859,-10.2613,-100000.00,1026132.00,1.0423
71.00,5.0548,-0.9578,-0.6333,-12.9138,-6.0210,-200000.00,1204205.06,1.0418
71.50,6.3032,-1.2172,-0.3959,-14.5821,-0.5712,-300000.00,171364.72,1.0431
72.00,6.3032,-1.3489,-0.1301,-13.4234,5.1207,-200000.00,-1024133.19,1.0455
72.50,5.0548,-1.3503,0.1179,-9.6880,9.5893,-100000.00,-958928.05,1.0479
73.00,2.8052,-1.2410,0.3065,-4.1880,12.0802,0.00,0.00,1.0493
73.50,-0.0000,-1.0586,0.4068,1.9692,12.1843,100000.00,1218429.42,1.0494
74.00,-2.8052,-0.8509,0.4080,7.5751,9.9130,200000.00,1982607.79,1.0482
74.50,-5.0548,-0.6657,0.3194,11.5333,5.6957,300000.00,1708700.63,1.0461
75.00,-6.3032,-0.5421,0.1680,13.0510,0.2987,400000.00,119490.85,1.0435
75.50,-6.3032,-0.5016,-0.0064,11.7743,-5.3169,300000.00,-1595055.19,1.0409
76.00,-5.0548,-0.5449,-0.1601,7.9632,-9.6942,200000.00,-1938830.51,1.0384
76.50,-2.8052,-0.6516,-0.2538,2.4350,-12.0882,100000.00,-1208819.43,1.0364
77.00,-0.0000,-0.7842,-0.2610,-3.7026,-12.0994,0.00,-0.00,1.0350
77.50,2.8052,-0.8966,-0.1733,-9.2453,-9.7479,-100000.00,974785.29,1.0341
78.00,5.0548,-0.9434,-0.0019,-13.1049,-5.4699,-200000.00,1093978.52,1.0336
78.50,6.3032,-0.8894,0.2238,-14.4996,-0.0369,-300000.00,11061.01,1.0327
79.00,6.3032,-0.7174,0.4625,-13.0885,5.5880,-200000.00,-1117606.01,1.0310
79.50,5.0548,-0.4323,0.6688,-9.1451,9.9483,-100000.00,-994831.06,1.0284
80.00,2.8052,-0.0609,0.8022,-3.4989,12.3019,0.00,0.00,1.0252
80.50,0.0000,0.3530,0.8353,2.7314,12.2542,100000.00,1225420.08,1.0224
81.00,-2.8052,0.7560,0.7589,8.3342,9.8319,200000.00,1966375.51,1.0210
81.50,-5.0548,1.0954,0.5843,12.2169,5.4786,300000.00,1643566.30,1.0214
82.00,-6.3032,1.3287,0.3409,13.5976,-0.0270,400000.00,-10793.25,1.0236
82.50,-6.3032,1.4318,0.0706,12.1383,-5.7148,300000.00,-1714429.82,1.0265
83.00,-5.0548,1.4026,-0.1805,8.1189,-10.1228,200000.00,-2024552.75,1.0292
83.50,-2.8052,1.2616,-0.3706,2.3775,-12.5051,100000.00,-1250508.55,1.0307
84.00,-0.0000,1.0471,-0.4708,-3.9573,-12.4653,0.00,-0.00,1.0308
84.50,2.8052,0.8077,-0.4703,-9.6633,-10.0304,-100000.00,1003039.55,1.0297
85.00,5.0548,0.5921,-0.3785,-13.6382,-5.6461,-200000.00,1129225.62,1.0276
85.50,6.3032,0.4400,-0.2225,-15.0919,-0.0952,-300000.00,28547.23,1.0252
86.00,6.3032,0.3738,-0.0420,-13.6802,5.6475,-200000.00,-1129500.77,1.0226
86.50,5.0548,0.3947,0.1189,-9.6797,10.1141,-100000.00,-1011412.52,1.0201
87.00,2.8052,0.4827,0.2208,-3.9284,12.5530,0.00,0.00,1.0179
87.50,-0.0000,0.6010,0.2370,2.4431,12.5625,100000.00,1256252.89,1.0160
88.00,-2.8052,0.7038,0.1587,8.2077,10.1652,200000.00,2033033.93,1.0145
88.50,-5.0548,0.7457,-0.0028,12.2564,5.8038,300000.00,1741132.26,1.0132
89.00,-6.3032,0.6919,-0.2186,13.7912,0.2595,400000.00,103803.94,1.0117
89.50,-6.3032,0.5249,-0.4476,12.4600,-5.4925,300000.00,-1647738.77,1.0096
90.00,-5.0548,0.2496,-0.6446,8.5317,-9.9827,200000.00,-1996548.53,1.0070
90.50,-2.8052,-0.1075,-0.7693,2.8376,-12.4567,100000.00,-1245670.20,1.0042
91.00,0.0000,-0.5030,-0.7946,-3.4961,-12.5087,0.00,-0.00,1.0022
91.50,2.8052,-0.8839,-0.7115,-9.2451,-10.1570,-100000.00,1015696.84,1.0016
92.00,5.0548,-1.1982,-0.5314,-13.3009,-5.8397,-200000.00,1167946.02,1.0027
92.50,6.3032,-1.4040,-0.2838,-14.8636,-0.3340,-300000.00,100211.08,1.0053
93.00,6.3032,-1.4777,-0.0107,-13.5776,5.3884,-200000.00,-1077672.03,1.0084
93.50,5.0548,-1.4182,0.2415,-9.7063,9.8604,-100000.00,-986044.56,1.0111
94.00,2.8052,-1.2467,0.4314,-4.0754,12.3288,0.00,0.00,1.0125
94.50,0.0000,-1.0022,0.5298,2.1956,12.3877,100000.00,1238765.72,1.0124
95.00,-2.8052,-0.7340,0.5261,7.8882,10.0540,200000.00,2010795.17,1.0111
95.50,-5.0548,-0.4917,0.4296,11.8989,5.7638,300000.00,1729130.62,1.0091
96.00,-6.3032,-0.3155,0.2677,13.4317,0.2910,400000.00,116416.22,1.0068
96.50,-6.3032,-0.2283,0.0803,12.1330,-5.3959,300000.00,-1618768.28,1.0043
97.00,-5.0548,-0.2320,-0.0885,8.2667,-9.8335,200000.00,-1966705.49,1.0019
97.50,-2.8052,-0.3070,-0.1990,2.6570,-12.2717,100000.00,-1227165.26,0.9995
98.00,-0.0000,-0.4167,-0.2243,-3.5793,-12.3073,0.00,-0.00,0.9974
98.50,2.8052,-0.5155,-0.1554,-9.2276,-9.9591,-100000.00,995911.29,0.9956
99.00,5.0548,-0.5582,-0.0033,-13.1894,-5.6642,-200000.00,1132840.33,0.9939
99.50,6.3032,-0.5096,0.2033,-14.6732,-0.1965,-300000.00,58951.28,0.9921
100.00,6.3032,-0.3526,0.4235,-13.3304,5.4766,-200000.00,-1095323.97,0.9899
100.50,5.0548,-0.0914,0.6123,-9.4287,9.8934,-100000.00,-989340.90,0.9875
101.00,2.8052,0.2477,0.7298,-3.7953,12.3060,0.00,0.00,0.9852
101.50,-0.0000,0.6218,0.7488,2.4513,12.3140,100000.00,1231402.05,0.9837
102.00,-2.8052,0.9785,0.6606,8.0962,9.9390,200000.00,1987799.14,0.9837
102.50,-5.0548,1.2663,0.4767,12.0418,5.6204,300000.00,1686131.44,0.9853
103.00,-6.3032,1.4440,0.2267,13.4990,0.1344,400000.00,53770.23,0.9880
103.50,-6.3032,1.4889,-0.0474,12.1219,-5.5502,300000.00,-1665058.21,0.9910
104.00,-5.0548,1.4003,-0.2993,8.1821,-9.9709,200000.00,-1994178.82,0.9934
104.50,-2.8052,1.2004,-0.4872,2.5106,-12.3798,100000.00,-1237979.76,0.9945
105.00,-0.0000,0.9287,-0.5824,-3.7705,-12.3773,0.00,-0.00,0.9942
105.50,2.8052,0.6354,-0.5741,-9.4433,-9.9862,-100000.00,998618.96,0.9928
106.00,5.0548,0.3705,-0.4718,-13.4076,-5.6478,-200000.00,1129568.09,0.9908
106.50,6.3032,0.1748,-0.3032,-14.8731,-0.1404,-300000.00,42115.59,0.9885
107.00,6.3032,0.0717,-0.1082,-13.4937,5.5652,-200000.00,-1113040.05,0.9862
107.50,5.0548,0.0636,0.0689,-9.5417,10.0044,-100000.00,-1000441.13,0.9839
108.00,2.8052,0.1309,0.1881,-3.8496,12.4277,0.00,0.00,0.9817
108.50,0.0000,0.2374,0.2224,2.4580,12.4343,100000.00,1243434.02,0.9796
109.00,-2.8052,0.3374,0.1624,8.1603,10.0465,200000.00,2009296.76,0.9776
109.50,-5.0548,0.3857,0.0190,12.1544,5.7055,300000.00,1711637.59,0.9757
110.00,-6.3032,0.3472,-0.1793,13.6469,0.1900,400000.00,75982.92,0.9738
110.50,-6.3032,0.2041,-0.3918,12.2893,-5.5280,300000.00,-1658404.39,0.9717
111.00,-5.0548,-0.0395,-0.5738,8.3522,-9.9826,200000.00,-1996511.62,0.9695
111.50,-2.8052,-0.3579,-0.6855,2.6668,-12.4225,100000.00,-1242254.12,0.9677
112.00,-0.0000,-0.7086,-0.6998,-3.6423,-12.4455,0.00,-0.00,0.9667
112.50,2.8052,-1.0399,-0.6081,-9.3539,-10.0721,-100000.00,1007214.36,0.9670
113.00,5.0548,-1.3009,-0.4221,-13.3638,-5.7425,-200000.00,1148490.22,0.9687
113.50,6.3032,-1.4511,-0.1713,-14.8768,-0.2342,-300000.00,70259.48,0.9714
114.00,6.3032,-1.4683,0.1022,-13.5422,5.4811,-200000.00,-1096220.46,0.9741
114.50,5.0548,-1.3529,0.3520,-9.6282,9.9376,-100000.00,-993758.33,0.9761
115.00,2.8052,-1.1273,0.5367,-3.9640,12.3837,0.00,0.00,0.9768
115.50,0.0000,-0.8320,0.6274,2.3280,12.4162,100000.00,1241621.82,0.9762
116.00,-2.8052,-0.5175,0.6135,8.0279,10.0547,200000.00,2010945.43,0.9747
116.50,-5.0548,-0.2345,0.5047,12.0322,5.7380,300000.00,1721398.39,0.9727
117.00,-6.3032,-0.0241,0.3287,13.5463,0.2425,400000.00,96998.09,0.9706
117.50,-6.3032,0.0897,0.1258,12.2188,-5.4615,300000.00,-1638439.77,0.9686
118.00,-5.0548,0.1047,-0.0596,8.3169,-9.9090,200000.00,-1981807.01,0.9666
118.50,-2.8052,0.0399,-0.1873,2.6685,-12.3494,100000.00,-1234940.30,0.9645
119.00,0.0000,-0.0684,-0.2301,-3.6056,-12.3797,0.00,-0.00,0.9625
119.50,2.8052,-0.1743,-0.1784,-9.2875,-10.0196,-100000.00,1001962.51,0.9606
120.00,5.0548,-0.2326,-0.0428,-13.2753,-5.7076,-200000.00,1141514.08,0.9587
120.50,6.3032,-0.2078,0.1483,-14.7759,-0.2194,-300000.00,65827.57,0.9568
121.00,6.3032,-0.0818,0.3544,-13.4391,5.4753,-200000.00,-1095067.56,0.9549
121.50,5.0548,0.1417,0.5310,-9.5328,9.9128,-100000.00,-991283.31,0.9530
122.00,2.8052,0.4376,0.6384,-3.8850,12.3433,0.00,0.00,0.9514
122.50,0.0000,0.7639,0.6495,2.3838,12.3647,100000.00,1236470.08,0.9507
123.00,-2.8052,1.0695,0.5560,8.0563,9.9976,200000.00,1999519.54,0.9512
123.50,-5.0548,1.3042,0.3694,12.0319,5.6810,300000.00,1704294.28,0.9529
124.00,-6.3032,1.4282,0.1194,13.5186,0.1910,400000.00,76413.83,0.9553
124.50,-6.3032,1.4200,-0.1521,12.1677,-5.5027,300000.00,-1650819.41,0.9576
125.00,-5.0548,1.2803,-0.3987,8.2485,-9.9367,200000.00,-1987332.60,0.9591
125.50,-2.8052,1.0325,-0.5789,2.5902,-12.3614,100000.00,-1236142.08,0.9594
126.00,-0.0000,0.7174,-0.6641,-3.6860,-12.3757,0.00,-0.00,0.9586
126.50,2.8052,0.3861,-0.6439,-9.3620,-10.0008,-100000.00,1000081.02,0.9570
127.00,5.0548,0.0896,-0.5281,-13.3373,-5.6764,-200000.00,1135287.77,0.9551
127.50,6.3032,-0.1306,-0.3445,-14.8199,-0.1795,-300000.00,53864.90,0.9533
128.00,6.3032,-0.2503,-0.1336,-13.4619,5.5197,-200000.00,-1103944.81,0.9516
128.50,5.0548,-0.2671,0.0599,-9.5332,9.9573,-100000.00,-995727.26,0.9499
129.00,2.8052,-0.2002,0.1957,-3.8641,12.3835,0.00,0.00,0.9481
129.50,0.0000,-0.0858,0.2463,2.4230,12.3971,100000.00,1239711.86,0.9463
130.00,-2.8052,0.0301,0.2020,8.1091,10.0195,200000.00,2003894.51,0.9445
130.50,-5.0548,0.1019,0.0731,12.0927,5.6907,300000.00,1707221.58,0.9427
131.00,-6.3032,0.0938,-0.1120,13.5811,0.1883,400000.00,75333.75,0.9409
131.50,-6.3032,-0.0128,-0.3131,12.2260,-5.5170,300000.00,-1655107.24,0.9392
132.00,-5.0548,-0.2146,-0.4858,8.2971,-9.9606,200000.00,-1992123.71,0.9375
132.50,-2.8052,-0.4871,-0.5902,2.6249,-12.3923,100000.00,-1239228.09,0.9362
133.00,-0.0000,-0.7889,-0.5998,-3.6677,-12.4102,0.00,-0.00,0.9357
133.50,2.8052,-1.0695,-0.5059,-9.3612,-10.0354,-100000.00,1003544.52,0.9362
134.00,5.0548,-1.2793,-0.3202,-13.3531,-5.7079,-200000.00,1141582.60,0.9377
134.50,6.3032,-1.3792,-0.0722,-14.8500,-0.2050,-300000.00,61503.70,0.9397
135.00,6.3032,-1.3481,0.1960,-13.5027,5.5024,-200000.00,-1100482.14,0.9416
135.50,5.0548,-1.1876,0.4382,-9.5804,9.9494,-100000.00,-994936.40,0.9426
136.00,2.8052,-0.9212,0.6132,-3.9128,12.3853,0.00,0.00,0.9425
136.50,0.0000,-0.5905,0.6923,2.3775,12.4080,100000.00,1240796.80,0.9415
137.00,-2.8052,-0.2468,0.6653,8.0710,10.0379,200000.00,2007580.32,0.9399
137.50,-5.0548,0.0586,0.5421,12.0652,5.7146,300000.00,1714385.44,0.9382
138.00,-6.3032,0.2839,0.3509,13.5665,0.2151,400000.00,86047.57,0.9366
138.50,-6.3032,0.4049,0.1323,12.2248,-5.4900,300000.00,-1647010.00,0.9353
139.00,-5.0548,0.4191,-0.0688,8.3090,-9.9360,200000.00,-1987201.66,0.9339
139.50,-2.8052,0.3458,-0.2120,2.6481,-12.3723,100000.00,-1237228.47,0.9325
140.00,-0.0000,0.2215,-0.2695,-3.6361,-12.3965,0.00,-0.00,0.9309
140.50,2.8052,0.0924,-0.2316,-9.3245,-10.0290,-100000.00,1002904.56,0.9293
141.00,5.0548,0.0043,-0.1083,-13.3151,-5.7091,-200000.00,1141813.42,0.9276
141.50,6.3032,-0.0063,0.0722,-14.8145,-0.2132,-300000.00,63972.48,0.9260
142.00,6.3032,0.0794,0.2697,-13.4728,5.4882,-200000.00,-1097647.38,0.9244
142.50,5.0548,0.2587,0.4397,-9.5587,9.9309,-100000.00,-993088.87,0.9229
143.00,2.8052,0.5078,0.5428,-3.9011,12.3645,0.00,0.00,0.9218
143.50,0.0000,0.7858,0.5522,2.3787,12.3869,100000.00,1238693.65,0.9213
144.00,-2.8052,1.0428,0.4592,8.0621,10.0187,200000.00,2003732.13,0.9218
144.50,-5.0548,1.2298,0.2756,12.0475,5.6989,300000.00,1709675.23,0.9230
145.00,-6.3032,1.3081,0.0309,13.5421,0.2043,400000.00,81713.90,0.9246
145.50,-6.3032,1.2575,-0.2330,12.1964,-5.4952,300000.00,-1648561.20,0.9260
