time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
143.50,57.1815,0.2135,0.5718,82.7516,16.8948,500000.00,8447404.82,1.6532
144.00,41.5448,0.5313,0.6892,86.9688,-0.1031,500000.00,-51558.67,1.6507
144.50,21.8414,0.8915,0.7394,82.6980,-16.8043,500000.00,-8402133.99,1.6486
145.00,-0.0000,1.2578,0.7127,70.4635,-31.7235,500000.00,-15861746.30,1.6475
145.50,-21.8414,1.5910,0.6072,51.4927,-43.5558,500000.00,-21777924.96,1.6473
146.00,-41.5448,1.8528,0.4288,27.5960,-51.2892,500000.00,-25644610.42,1.6480
146.50,-57.1815,2.0099,0.1912,0.9984,-54.2899,500000.00,-27144943.91,1.6494
147.00,-67.2209,2.0373,-0.0860,-25.8646,-52.3539,500000.00,-26176955.96,1.6509
147.50,-70.6802,1.9213,-0.3786,-50.5663,-45.7202,-500000.00,22860078.53,1.6518
148.00,-67.2209,1.6606,-0.6602,-70.2959,-32.6457,-500000.00,16322868.04,1.6519
148.50,-57.1815,1.2672,-0.9052,-82.7604,-16.8846,-500000.00,8442291.44,1.6507
149.00,-41.5448,0.7654,-1.0904,-86.9723,0.1140,-500000.00,-57015.96,1.6486
149.50,-21.8414,0.1898,-1.1980,-82.6960,16.8148,-500000.00,-8407397.44,1.6458
150.00,-0.0000,-0.4177,-1.2170,-70.4567,31.7326,-500000.00,-15866322.86,1.6433
150.50,21.8414,-1.0118,-1.1444,-51.4818,43.5628,-500000.00,-21781411.21,1.6416
151.00,41.5448,-1.5476,-0.9855,-27.5823,51.2935,-500000.00,-25646726.70,1.6413
151.50,57.1815,-1.9850,-0.7533,-0.9833,54.2911,-500000.00,-27145554.98,1.6425
152.00,67.2209,-2.2920,-0.4676,25.8796,52.3522,-500000.00,-26176076.89,1.6451
152.50,70.6802,-2.4477,-0.1527,50.5797,45.7157,500000.00,22857865.90,1.6484
153.00,67.2209,-2.4443,0.1644,70.3066,32.6392,500000.00,16319598.13,1.6516
153.50,57.1815,-2.2874,0.4569,82.7674,16.8767,500000.00,8438327.97,1.6540
154.00,41.5448,-1.9956,0.7006,86.9752,-0.1225,500000.00,-61260.78,1.6552
154.50,21.8414,-1.5983,0.8760,82.6947,-16.8230,500000.00,-8411504.64,1.6551
155.00,0.0000,-1.1331,0.9706,70.4514,-31.7398,500000.00,-15869907.04,1.6537
155.50,-21.8414,-0.6420,0.9794,51.4734,-43.5683,500000.00,-21784155.71,1.6514
156.00,-41.5448,-0.1676,0.9054,27.5716,-51.2968,500000.00,-25648410.44,1.6488
156.50,-57.1815,0.2514,0.7599,0.9715,-54.2921,500000.00,-27146068.95,1.6462
157.00,-67.2209,0.5832,0.5601,-25.8912,-52.3509,500000.00,-26175429.06,1.6439
157.50,-70.6802,0.8062,0.3285,-50.5902,-45.7123,-500000.00,22856174.78,1.6420
158.00,-67.2209,0.9105,0.0899,-70.3149,-32.6342,-500000.00,16317076.03,1.6402
158.50,-57.1815,0.8990,-0.1309,-82.7729,-16.8705,-500000.00,8435256.20,1.6384
159.00,-41.5448,0.7864,-0.3113,-86.9775,0.1291,-500000.00,-64562.16,1.6364
159.50,-21.8414,0.5975,-0.4335,-82.6937,16.8294,-500000.00,-8414709.26,1.6342
160.00,-0.0000,0.3646,-0.4861,-70.4475,31.7454,-500000.00,-15872713.67,1.6317
160.50,21.8414,0.1238,-0.4651,-51.4669,43.5726,-500000.00,-21786315.81,1.6292
161.00,41.5448,-0.0888,-0.3744,-27.5634,51.2995,-500000.00,-25649749.33,1.6267
161.50,57.1815,-0.2408,-0.2253,-0.9624,54.2930,-500000.00,-27146498.84,1.6242
162.00,67.2209,-0.3072,-0.0354,25.9003,52.3499,-500000.00,-26174953.24,1.6218
162.50,70.6802,-0.2730,0.1734,50.5984,45.7098,500000.00,22854882.84,1.6194
163.00,67.2209,-0.1348,0.3768,70.3215,32.6303,500000.00,16315131.11,1.6170
163.50,57.1815,0.0988,0.5509,82.7773,16.8658,500000.00,8432875.82,1.6145
164.00,41.5448,0.4076,0.6744,86.9794,-0.1343,500000.00,-67129.52,1.6122
164.50,21.8414,0.7620,0.7309,82.6931,-16.8344,500000.00,-8417209.37,1.6103
165.00,0.0000,1.1257,0.7108,70.4444,-31.7498,500000.00,-15874911.13,1.6091
165.50,-21.8414,1.4596,0.6119,51.4619,-43.5760,500000.00,-21788015.59,1.6086
166.00,-41.5448,1.7254,0.4400,27.5570,-51.3016,500000.00,-25650813.42,1.6090
166.50,-57.1815,1.8896,0.2085,0.9553,-54.2937,500000.00,-27146856.67,1.6099
167.00,-67.2209,1.9272,-0.0630,-25.9074,-52.3492,500000.00,-26174605.07,1.6109
167.50,-70.6802,1.8239,-0.3505,-50.6048,-45.7078,-500000.00,22853896.34,1.6116
168.00,-67.2209,1.5784,-0.6279,-70.3267,-32.6273,-500000.00,16313631.59,1.6115
168.50,-57.1815,1.2021,-0.8693,-82.7808,-16.8621,-500000.00,8431031.46,1.6105
169.00,-41.5448,0.7189,-1.0518,-86.9809,0.1383,-500000.00,-69125.84,1.6086
169.50,-21.8414,0.1631,-1.1578,-82.6926,16.8383,-500000.00,-8419159.64,1.6062
170.00,0.0000,-0.4242,-1.1762,-70.4421,31.7533,-500000.00,-15876631.42,1.6040
170.50,21.8414,-0.9980,-1.1040,-51.4581,43.5787,-500000.00,-21789352.88,1.6026
171.00,41.5448,-1.5139,-0.9465,-27.5521,51.3033,-500000.00,-25651658.71,1.6023
171.50,57.1815,-1.9323,-0.7166,-0.9498,54.2943,-500000.00,-27147153.24,1.6034
172.00,67.2209,-2.2217,-0.4342,25.9130,52.3487,-500000.00,-26174351.38,1.6055
172.50,70.6802,-2.3617,-0.1234,50.6098,45.7063,500000.00,22853143.45,1.6082
173.00,67.2209,-2.3448,0.1890,70.3307,32.6250,500000.00,16312475.71,1.6108
173.50,57.1815,-2.1770,0.4761,82.7836,16.8592,500000.00,8429602.59,1.6127
174.00,41.5448,-1.8770,0.7139,86.9822,-0.1414,500000.00,-70677.97,1.6136
174.50,21.8414,-1.4746,0.8833,82.6923,-16.8414,500000.00,-8420680.85,1.6132
175.00,0.0000,-1.0073,0.9716,70.4404,-31.7560,500000.00,-15877977.98,1.6118
175.50,-21.8414,-0.5173,0.9741,51.4551,-43.5808,500000.00,-21790404.75,1.6097
176.00,-41.5448,-0.0471,0.8941,27.5483,-51.3047,500000.00,-25652329.85,1.6074
176.50,-57.1815,0.3648,0.7427,0.9455,-54.2948,500000.00,-27147398.14,1.6053
177.00,-67.2209,0.6866,0.5376,-25.9173,-52.3483,500000.00,-26174167.44,1.6034
177.50,-70.6802,0.8971,0.3012,-50.6137,-45.7051,-500000.00,22852569.14,1.6019
178.00,-67.2209,0.9868,0.0586,-70.3339,-32.6232,-500000.00,16311584.90,1.6005
178.50,-57.1815,0.9588,-0.1654,-82.7857,-16.8570,-500000.00,8428495.76,1.5991
179.00,-41.5448,0.8283,-0.3482,-86.9832,0.1438,-500000.00,-71884.62,1.5974
179.50,-21.8414,0.6206,-0.4718,-82.6921,16.8437,-500000.00,-8421867.26,1.5956
180.00,-0.0000,0.3683,-0.5249,-70.4391,31.7581,-500000.00,-15879031.87,1.5935
180.50,21.8414,0.1082,-0.5034,-51.4528,43.5825,-500000.00,-21791231.97,1.5913
181.00,41.5448,-0.1232,-0.4113,-27.5453,51.3057,-500000.00,-25652862.47,1.5891
181.50,57.1815,-0.2931,-0.2598,-0.9422,54.2952,-500000.00,-27147599.69,1.5870
182.00,67.2209,-0.3761,-0.0667,25.9206,52.3481,-500000.00,-26174034.82,1.5849
182.50,70.6802,-0.3566,0.1460,50.6168,45.7043,500000.00,22852131.31,1.5829
183.00,67.2209,-0.2309,0.3540,70.3364,32.6218,500000.00,16310898.53,1.5808
183.50,57.1815,-0.0074,0.5333,82.7875,16.8553,500000.00,8427638.50,1.5786
184.00,41.5448,0.2940,0.6624,86.9840,-0.1456,500000.00,-72822.59,1.5765
184.50,21.8414,0.6439,0.7248,82.6920,-16.8456,500000.00,-8422792.45,1.5748
185.00,0.0000,1.0060,0.7107,70.4381,-31.7597,500000.00,-15879856.59,1.5735
185.50,-21.8414,1.3413,0.6177,51.4511,-43.5838,500000.00,-21791882.38,1.5729
186.00,-41.5448,1.6114,0.4516,27.5430,-51.3066,500000.00,-25653284.98,1.5730
186.50,-57.1815,1.7828,0.2255,0.9396,-54.2955,500000.00,-27147765.07,1.5736
187.00,-67.2209,1.8302,-0.0410,-25.9233,-52.3479,500000.00,-26173939.83,1.5744
187.50,-70.6802,1.7391,-0.3241,-50.6192,-45.7036,-500000.00,22851797.70,1.5748
188.00,-67.2209,1.5077,-0.5976,-70.3384,-32.6207,-500000.00,16310369.80,1.5747
188.50,-57.1815,1.1473,-0.8361,-82.7888,-16.8539,-500000.00,8426974.63,1.5737
189.00,-41.5448,0.6813,-1.0165,-86.9847,0.1471,-500000.00,-73551.62,1.5720
189.50,-21.8414,0.1435,-1.1212,-82.6919,16.8470,-500000.00,-8423513.87,1.5699
190.00,-0.0000,-0.4254,-1.1393,-70.4373,31.7610,-500000.00,-15880501.90,1.5680
190.50,21.8414,-0.9808,-1.0677,-51.4497,43.5848,-500000.00,-21792393.68,1.5668
191.00,41.5448,-1.4789,-0.9116,-27.5413,51.3072,-500000.00,-25653619.99,1.5666
191.50,57.1815,-1.8804,-0.6841,-0.9376,54.2958,-500000.00,-27147900.41,1.5675
192.00,67.2209,-2.1543,-0.4048,25.9253,52.3477,-500000.00,-26173872.31,1.5693
192.50,70.6802,-2.2806,-0.0979,50.6211,45.7031,500000.00,22851543.66,1.5715
193.00,67.2209,-2.2520,0.2100,70.3399,32.6199,500000.00,16309962.59,1.5737
193.50,57.1815,-2.0749,0.4921,82.7899,16.8529,500000.00,8426460.60,1.5752
194.00,41.5448,-1.7682,0.7246,86.9852,-0.1482,500000.00,-74118.20,1.5757
194.50,21.8414,-1.3618,0.8884,82.6919,-16.8482,500000.00,-8424076.34,1.5752
195.00,0.0000,-0.8934,0.9710,70.4367,-31.7620,500000.00,-15881006.76,1.5738
195.50,-21.8414,-0.4052,0.9678,51.4487,-43.5856,500000.00,-21792795.54,1.5719
196.00,-41.5448,0.0606,0.8824,27.5399,-51.3078,500000.00,-25653885.52,1.5699
196.50,-57.1815,0.4653,0.7258,0.9360,-54.2960,500000.00,-27148010.90,1.5681
197.00,-67.2209,0.7776,0.5161,-25.9269,-52.3476,500000.00,-26173824.76,1.5666
197.50,-70.6802,0.9762,0.2756,-50.6226,-45.7027,-500000.00,22851350.33,1.5654
198.00,-67.2209,1.0522,0.0294,-70.3411,-32.6193,-500000.00,16309649.05,1.5643
198.50,-57.1815,1.0089,-0.1973,-82.7907,-16.8521,-500000.00,8426062.63,1.5632
199.00,-41.5448,0.8619,-0.3820,-86.9856,0.1491,-500000.00,-74558.48,1.5618
199.50,-21.8414,0.6370,-0.5067,-82.6919,16.8490,-500000.00,-8424514.83,1.5602
200.00,-0.0000,0.3672,-0.5600,-70.4363,31.7628,-500000.00,-15881401.69,1.5583
200.50,21.8414,0.0896,-0.5378,-51.4479,43.5862,-500000.00,-21793111.34,1.5564
201.00,41.5448,-0.1587,-0.4442,-27.5388,51.3082,-500000.00,-25654095.88,1.5545
201.50,57.1815,-0.3445,-0.2904,-0.9348,54.2962,-500000.00,-27148100.89,1.5527
202.00,67.2209,-0.4420,-0.0942,25.9281,52.3476,-500000.00,-26173791.67,1.5509
202.50,70.6802,-0.4353,0.1223,50.6237,45.7024,500000.00,22851203.31,1.5492
203.00,67.2209,-0.3204,0.3346,70.3421,32.6188,500000.00,16309407.68,1.5473
203.50,57.1815,-0.1055,0.5186,82.7914,16.8515,500000.00,8425754.57,1.5454
204.00,41.5448,0.1899,0.6529,86.9860,-0.1498,500000.00,-74900.57,1.5436
204.50,21.8414,0.5363,0.7206,82.6919,-16.8497,500000.00,-8424856.64,1.5419
205.00,0.0000,0.8977,0.7119,70.4360,-31.7634,500000.00,-15881710.59,1.5407
205.50,-21.8414,1.2350,0.6243,51.4473,-43.5867,500000.00,-21793359.45,1.5400
206.00,-41.5448,1.5097,0.4633,27.5380,-51.3085,500000.00,-25654262.48,1.5399
206.50,-57.1815,1.6882,0.2421,0.9339,-54.2963,500000.00,-27148174.05,1.5403
207.00,-67.2209,1.7450,-0.0200,-25.9291,-52.3475,500000.00,-26173768.95,1.5408
207.50,-70.6802,1.6654,-0.2992,-50.6246,-45.7022,-500000.00,22851091.56,1.5412
208.00,-67.2209,1.4473,-0.5695,-70.3428,-32.6184,-500000.00,16309221.92,1.5409
208.50,-57.1815,1.1016,-0.8054,-82.7919,-16.8510,-500000.00,8425516.14,1.5400
209.00,-41.5448,0.6514,-0.9841,-86.9862,0.1503,-500000.00,-75166.34,1.5385
209.50,-21.8414,0.1300,-1.0879,-82.6919,16.8502,-500000.00,-8425123.05,1.5367
210.00,0.0000,-0.4221,-1.1059,-70.4357,31.7639,-500000.00,-15881952.18,1.5350
210.50,21.8414,-0.9610,-1.0350,-51.4468,43.5871,-500000.00,-21793554.35,1.5339
211.00,41.5448,-1.4431,-0.8805,-27.5374,51.3088,-500000.00,-25654394.37,1.5337
211.50,57.1815,-1.8297,-0.6554,-0.9332,54.2965,-500000.00,-27148233.41,1.5345
212.00,67.2209,-2.0899,-0.3790,25.9298,52.3475,-500000.00,-26173753.65,1.5360
212.50,70.6802,-2.2042,-0.0758,50.6253,45.7020,500000.00,22851006.70,1.5379
213.00,67.2209,-2.1656,0.2279,70.3434,32.6182,500000.00,16309079.00,1.5397
213.50,57.1815,-1.9807,0.5054,82.7924,16.8507,500000.00,8425331.62,1.5409
214.00,41.5448,-1.6686,0.7330,86.9865,-0.1507,500000.00,-75372.81,1.5412
214.50,21.8414,-1.2592,0.8917,82.6919,-16.8507,500000.00,-8425330.68,1.5406
215.00,0.0000,-0.7905,0.9692,70.4355,-31.7643,500000.00,-15882141.09,1.5393
215.50,-21.8414,-0.3044,0.9609,51.4465,-43.5874,500000.00,-21793707.43,1.5375
216.00,-41.5448,0.1567,0.8706,27.5369,-51.3090,500000.00,-25654498.75,1.5358
216.50,-57.1815,0.5543,0.7095,0.9326,-54.2966,500000.00,-27148281.49,1.5342
217.00,-67.2209,0.8573,0.4955,-25.9304,-52.3475,500000.00,-26173743.59,1.5330
217.50,-70.6802,1.0448,0.2514,-50.6258,-45.7019,-500000.00,22850942.30,1.5321
218.00,-67.2209,1.1079,0.0023,-70.3439,-32.6179,-500000.00,16308969.05,1.5313
218.50,-57.1815,1.0505,-0.2267,-82.7927,-16.8504,-500000.00,8425188.85,1.5303
219.00,-41.5448,0.8884,-0.4129,-86.9866,0.1511,-500000.00,-75533.17,1.5292
219.50,-21.8414,0.6477,-0.5385,-82.6919,16.8510,-500000.00,-8425492.48,1.5278
220.00,-0.0000,0.3620,-0.5917,-70.4354,31.7646,-500000.00,-15882288.80,1.5261
220.50,21.8414,0.0688,-0.5687,-51.4462,43.5877,-500000.00,-21793827.63,1.5244
221.00,41.5448,-0.1946,-0.4735,-27.5365,51.3092,-500000.00,-25654581.32,1.5227
221.50,57.1815,-0.3945,-0.3175,-0.9322,54.2966,-500000.00,-27148320.37,1.5211
222.00,67.2209,-0.5048,-0.1183,25.9309,52.3475,-500000.00,-26173737.21,1.5196
222.50,70.6802,-0.5093,0.1017,50.6263,45.7018,500000.00,22850893.47,1.5181
223.00,67.2209,-0.4037,0.3181,70.3442,32.6178,500000.00,16308884.50,1.5165
223.50,57.1815,-0.1959,0.5066,82.7930,16.8502,500000.00,8425078.40,1.5148
224.00,41.5448,0.0946,0.6455,86.9868,-0.1513,500000.00,-75657.72,1.5131
224.50,21.8414,0.4385,0.7181,82.6919,-16.8512,500000.00,-8425618.55,1.5116
225.00,0.0000,0.7999,0.7143,70.4353,-31.7648,500000.00,-15882404.28,1.5104
225.50,-21.8414,1.1395,0.6315,51.4460,-43.5878,500000.00,-21793922.01,1.5097
226.00,-41.5448,1.4190,0.4752,27.5362,-51.3093,500000.00,-25654646.61,1.5095
226.50,-57.1815,1.6045,0.2583,0.9318,-54.2967,500000.00,-27148351.77,1.5097
227.00,-67.2209,1.6704,0.0000,-25.9312,-52.3475,500000.00,-26173733.37,1.5101
227.50,-70.6802,1.6016,-0.2758,-50.6266,-45.7017,-500000.00,22850856.48,1.5103
228.00,-67.2209,1.3959,-0.5434,-70.3445,-32.6176,-500000.00,16308819.50,1.5100
228.50,-57.1815,1.0638,-0.7772,-82.7932,-16.8500,-500000.00,8424992.96,1.5092
229.00,-41.5448,0.6281,-0.9546,-86.9869,0.1515,-500000.00,-75754.45,1.5078
229.50,-21.8414,0.1217,-1.0577,-82.6920,16.8514,-500000.00,-8425716.77,1.5062
230.00,-0.0000,-0.4153,-1.0758,-70.4352,31.7650,-500000.00,-15882494.54,1.5047
230.50,21.8414,-0.9393,-1.0058,-51.4458,43.5880,-500000.00,-21793996.10,1.5037
231.00,41.5448,-1.4072,-0.8529,-27.5360,51.3094,-500000.00,-25654698.23,1.5035
231.50,57.1815,-1.7805,-0.6300,-0.9316,54.2968,-500000.00,-27148377.10,1.5042
232.00,67.2209,-2.0287,-0.3565,25.9315,52.3475,-500000.00,-26173731.26,1.5055
232.50,70.6802,-2.1326,-0.0567,50.6269,45.7017,500000.00,22850828.47,1.5071
233.00,67.2209,-2.0854,0.2431,70.3447,32.6175,500000.00,16308769.54,1.5086
233.50,57.1815,-1.8939,0.5164,82.7933,16.8499,500000.00,8424926.88,1.5095
234.00,41.5448,-1.5774,0.7395,86.9870,-0.1517,500000.00,-75829.55,1.5097
234.50,21.8414,-1.1660,0.8935,82.6920,-16.8516,500000.00,-8425793.28,1.5090
235.00,-0.0000,-0.6975,0.9663,70.4351,-31.7651,500000.00,-15882565.10,1.5077
235.50,-21.8414,-0.2140,0.9535,51.4457,-43.5881,500000.00,-21794054.25,1.5062
236.00,-41.5448,0.2422,0.8588,27.5358,-51.3095,500000.00,-25654739.03,1.5046
236.50,-57.1815,0.6329,0.6936,0.9314,-54.2968,500000.00,-27148397.49,1.5033
237.00,-67.2209,0.9271,0.4761,-25.9317,-52.3475,500000.00,-26173730.30,1.5023
237.50,-70.6802,1.1041,0.2289,-50.6271,-45.7016,-500000.00,22850807.29,1.5016
238.00,-67.2209,1.1552,-0.0228,-70.3449,-32.6175,-500000.00,16308731.15,1.5010
238.50,-57.1815,1.0847,-0.2537,-82.7935,-16.8498,-500000.00,8424875.78,1.5002
239.00,-41.5448,0.9088,-0.4412,-86.9871,0.1518,-500000.00,-75887.86,1.4992
239.50,-21.8414,0.6538,-0.5672,-82.6920,16.8517,-500000.00,-8425852.88,1.4980
240.00,-0.0000,0.3537,-0.6203,-70.4351,31.7652,-500000.00,-15882620.24,1.4965
240.50,21.8414,0.0464,-0.5964,-51.4456,43.5882,-500000.00,-21794099.88,1.4949
241.00,41.5448,-0.2305,-0.4996,-27.5357,51.3095,-500000.00,-25654771.26,1.4934
241.50,57.1815,-0.4429,-0.3413,-0.9312,54.2968,-500000.00,-27148413.90,1.4920
242.00,67.2209,-0.5644,-0.1393,25.9319,52.3475,-500000.00,-26173730.09,1.4907
242.50,70.6802,-0.5787,0.0840,50.6272,45.7016,500000.00,22850791.29,1.4894
243.00,67.2209,-0.4810,0.3041,70.3450,32.6174,500000.00,16308701.65,1.4880
243.50,57.1815,-0.2791,0.4967,82.7936,16.8497,500000.00,8424836.27,1.4866
244.00,41.5448,0.0075,0.6399,86.9871,-0.1519,500000.00,-75933.12,1.4850
244.50,21.8414,0.3497,0.7170,82.6920,-16.8518,500000.00,-8425899.30,1.4836
245.00,0.0000,0.7116,0.7176,70.4351,-31.7653,500000.00,-15882663.33,1.4824
245.50,-21.8414,1.0540,0.6391,51.4455,-43.5883,500000.00,-21794135.68,1.4817
246.00,-41.5448,1.3384,0.4869,27.5356,-51.3096,500000.00,-25654796.72,1.4814
246.50,-57.1815,1.5307,0.2738,0.9311,-54.2969,500000.00,-27148427.08,1.4815
247.00,-67.2209,1.6052,0.0190,-25.9320,-52.3475,500000.00,-26173730.34,1.4818
247.50,-70.6802,1.5466,-0.2540,-50.6274,-45.7016,-500000.00,22850779.22,1.4819
248.00,-67.2209,1.3524,-0.5192,-70.3452,-32.6174,-500000.00,16308679.01,1.4817
248.50,-57.1815,1.0329,-0.7513,-82.7936,-16.8496,-500000.00,8424805.73,1.4809
249.00,-41.5448,0.6105,-0.9276,-86.9872,0.1519,-500000.00,-75968.26,1.4797
249.50,-21.8414,0.1177,-1.0303,-82.6920,16.8519,-500000.00,-8425935.46,1.4782
250.00,0.0000,-0.4057,-1.0486,-70.4350,31.7654,-500000.00,-15882696.99,1.4768
250.50,21.8414,-0.9163,-0.9796,-51.4455,43.5883,-500000.00,-21794163.77,1.4759
251.00,41.5448,-1.3715,-0.8283,-27.5355,51.3096,-500000.00,-25654816.82,1.4757
251.50,57.1815,-1.7330,-0.6076,-0.9310,54.2969,-500000.00,-27148437.67,1.4763
252.00,67.2209,-1.9707,-0.3369,25.9321,52.3475,-500000.00,-26173730.86,1.4774
252.50,70.6802,-2.0655,-0.0403,50.6274,45.7015,500000.00,22850770.12,1.4788
253.00,67.2209,-2.0110,0.2559,70.3452,32.6173,500000.00,16308661.62,1.4801
253.50,57.1815,-1.8141,0.5253,82.7937,16.8496,500000.00,8424782.12,1.4808
254.00,41.5448,-1.4942,0.7442,86.9872,-0.1520,500000.00,-75995.53,1.4808
254.50,21.8414,-1.0815,0.8941,82.6920,-16.8519,500000.00,-8425963.61,1.4801
255.00,0.0000,-0.6138,0.9627,70.4350,-31.7654,500000.00,-15882723.30,1.4789
255.50,-21.8414,-0.1332,0.9457,51.4454,-43.5884,500000.00,-21794185.80,1.4775
256.00,-41.5448,0.3183,0.8471,27.5354,-51.3097,500000.00,-25654832.69,1.4761
256.50,-57.1815,0.7022,0.6784,0.9309,-54.2969,500000.00,-27148446.15,1.4750
257.00,-67.2209,0.9880,0.4577,-25.9322,-52.3475,500000.00,-26173731.52,1.4742
257.50,-70.6802,1.1550,0.2078,-50.6275,-45.7015,-500000.00,22850763.26,1.4737
258.00,-67.2209,1.1951,-0.0461,-70.3453,-32.6173,-500000.00,16308648.28,1.4732
258.50,-57.1815,1.1125,-0.2786,-82.7937,-16.8495,-500000.00,8424763.88,1.4726
259.00,-41.5448,0.9239,-0.4670,-86.9872,0.1520,-500000.00,-76016.69,1.4717
259.50,-21.8414,0.6559,-0.5933,-82.6920,16.8520,-500000.00,-8425985.53,1.4706
260.00,0.0000,0.3429,-0.6460,-70.4350,31.7655,-500000.00,-15882743.84,1.4693
260.50,21.8414,0.0229,-0.6212,-51.4454,43.5884,-500000.00,-21794203.08,1.4678
261.00,41.5448,-0.2659,-0.5228,-27.5354,51.3097,-500000.00,-25654845.21,1.4665
261.50,57.1815,-0.4894,-0.3623,-0.9308,54.2969,-500000.00,-27148452.95,1.4652
262.00,67.2209,-0.6208,-0.1576,25.9323,52.3475,-500000.00,-26173732.23,1.4641
262.50,70.6802,-0.6434,0.0688,50.6276,45.7015,500000.00,22850758.11,1.4630
263.00,67.2209,-0.5525,0.2924,70.3454,32.6173,500000.00,16308638.04,1.4618
263.50,57.1815,-0.3556,0.4887,82.7938,16.8495,500000.00,8424749.78,1.4605
264.00,41.5448,-0.0720,0.6359,86.9873,-0.1521,500000.00,-76033.11,1.4591
264.50,21.8414,0.2693,0.7170,82.6920,-16.8520,500000.00,-8426002.59,1.4578
265.00,0.0000,0.6322,0.7216,70.4350,-31.7655,500000.00,-15882759.89,1.4567
265.50,-21.8414,0.9776,0.6470,51.4454,-43.5884,500000.00,-21794216.63,1.4559
266.00,-41.5448,1.2668,0.4984,27.5354,-51.3097,500000.00,-25654855.08,1.4556
266.50,-57.1815,1.4657,0.2887,0.9308,-54.2969,500000.00,-27148458.40,1.4556
267.00,-67.2209,1.5484,0.0368,-25.9323,-52.3475,500000.00,-26173732.93,1.4558
267.50,-70.6802,1.4994,-0.2336,-50.6276,-45.7015,-500000.00,22850754.24,1.4559
268.00,-67.2209,1.3159,-0.4969,-70.3454,-32.6173,-500000.00,16308630.19,1.4556
268.50,-57.1815,1.0080,-0.7275,-82.7938,-16.8495,-500000.00,8424738.89,1.4549
269.00,-41.5448,0.5976,-0.9029,-86.9873,0.1521,-500000.00,-76045.86,1.4538
269.50,-21.8414,0.1172,-1.0055,-82.6920,16.8520,-500000.00,-8426015.88,1.4524
270.00,-0.0000,-0.3938,-1.0242,-70.4350,31.7655,-500000.00,-15882772.42,1.4512
270.50,21.8414,-0.8925,-0.9562,-51.4454,43.5885,-500000.00,-21794227.25,1.4504
271.00,41.5448,-1.3363,-0.8065,-27.5353,51.3097,-500000.00,-25654862.88,1.4502
271.50,57.1815,-1.6874,-0.5879,-0.9308,54.2969,-500000.00,-27148462.75,1.4506
272.00,67.2209,-1.9159,-0.3198,25.9323,52.3475,-500000.00,-26173733.60,1.4516
272.50,70.6802,-2.0030,-0.0262,50.6277,45.7015,500000.00,22850751.34,1.4528
273.00,67.2209,-1.9423,0.2666,70.3454,32.6172,500000.00,16308624.17,1.4539
273.50,57.1815,-1.7409,0.5324,82.7938,16.8495,500000.00,8424730.48,1.4544
274.00,41.5448,-1.4184,0.7476,86.9873,-0.1521,500000.00,-76055.74,1.4544
274.50,21.8414,-1.0050,0.8936,82.6920,-16.8521,500000.00,-8426026.22,1.4537
275.00,-0.0000,-0.5385,0.9584,70.4350,-31.7656,500000.00,-15882782.21,1.4525
275.50,-21.8414,-0.0609,0.9378,51.4454,-43.5885,500000.00,-21794235.58,1.4512
276.00,-41.5448,0.3857,0.8357,27.5353,-51.3097,500000.00,-25654869.02,1.4500
276.50,-57.1815,0.7632,0.6639,0.9307,-54.2969,500000.00,-27148466.23,1.4491
277.00,-67.2209,1.0409,0.4404,-25.9324,-52.3475,500000.00,-26173734.21,1.4484
277.50,-70.6802,1.1987,0.1881,-50.6277,-45.7015,-500000.00,22850749.17,1.4480
278.00,-67.2209,1.2285,-0.0676,-70.3454,-32.6172,-500000.00,16308619.55,1.4477
278.50,-57.1815,1.1348,-0.3013,-82.7939,-16.8494,-500000.00,8424723.98,1.4472
279.00,-41.5448,0.9346,-0.4905,-86.9873,0.1521,-500000.00,-76063.41,1.4464
279.50,-21.8414,0.6549,-0.6169,-82.6920,16.8521,-500000.00,-8426034.26,1.4454
280.00,-0.0000,0.3301,-0.6692,-70.4350,31.7656,-500000.00,-15882789.85,1.4442
280.50,21.8414,-0.0012,-0.6433,-51.4453,43.5885,-500000.00,-21794242.11,1.4429
281.00,41.5448,-0.3007,-0.5433,-27.5353,51.3097,-500000.00,-25654873.86,1.4416
281.50,57.1815,-0.5340,-0.3807,-0.9307,54.2969,-500000.00,-27148469.01,1.4405
282.00,67.2209,-0.6740,-0.1735,25.9324,52.3475,-500000.00,-26173734.76,1.4395
282.50,70.6802,-0.7038,0.0558,50.6277,45.7015,500000.00,22850747.54,1.4386
283.00,67.2209,-0.6185,0.2827,70.3455,32.6172,500000.00,16308616.02,1.4375
283.50,57.1815,-0.4256,0.4824,82.7939,16.8494,500000.00,8424718.97,1.4364
284.00,41.5448,-0.1443,0.6332,86.9873,-0.1521,500000.00,-76069.35,1.4351
284.50,21.8414,0.1965,0.7179,82.6921,-16.8521,500000.00,-8426040.53,1.4339
285.00,0.0000,0.5608,0.7261,70.4350,-31.7656,500000.00,-15882795.82,1.4328
285.50,-21.8414,0.9093,0.6550,51.4453,-43.5885,500000.00,-21794247.22,1.4321
286.00,-41.5448,1.2033,0.5097,27.5353,-51.3098,500000.00,-25654877.68,1.4317
286.50,-57.1815,1.4086,0.3029,0.9307,-54.2969,500000.00,-27148471.23,1.4317
