time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
146.00,-41.5448,1.8528,0.4288,15.7278,-8.3586,-500000.00,4179307.75,1.6480
146.50,-57.1815,2.0099,0.1912,10.9042,-10.8389,-500000.00,5419452.66,1.6494
147.00,-67.2209,2.0373,-0.0860,5.0169,-12.5561,-500000.00,6278065.78,1.6509
147.50,-70.6802,1.9213,-0.3786,-1.4712,-13.1969,-500000.00,6598436.23,1.6518
148.00,-67.2209,1.6606,-0.6602,-7.9629,-12.5456,-500000.00,6272799.40,1.6519
148.50,-57.1815,1.2672,-0.9052,-13.7858,-10.5207,-500000.00,5260362.29,1.6507
149.00,-41.5448,0.7654,-1.0904,-18.2649,-7.1961,-500000.00,3598052.00,1.6486
149.50,-21.8414,0.1898,-1.1980,-20.8022,-2.8047,-352449.89,988498.92,1.6458
150.00,-0.0000,-0.4177,-1.2170,-21.0431,1.9233,241692.68,464845.26,1.6433
150.50,2.5399,-1.0151,-1.1638,-19.2341,5.2674,500000.00,2633686.68,1.6416
151.00,4.9524,-1.5731,-1.0601,-16.0048,7.5647,500000.00,3782338.92,1.6414
151.50,7.1166,-2.0675,-0.9104,-11.7725,9.2483,500000.00,4624150.45,1.6430
152.00,8.9239,-2.4769,-0.7212,-6.8865,10.1582,500000.00,5079108.12,1.6464
152.50,10.2838,-2.7835,-0.5011,-1.7590,10.2065,500000.00,5103236.28,1.6514
153.00,11.1280,-2.9744,-0.2599,3.1737,9.3840,500000.00,4692010.82,1.6574
153.50,11.4141,-3.0417,-0.0084,7.4904,7.7601,500000.00,3880032.11,1.6638
154.00,11.1280,-2.9830,0.2420,10.8226,5.4742,500000.00,2737112.02,1.6697
154.50,10.2838,-2.8018,0.4802,12.8863,2.7225,342128.42,931450.39,1.6746
155.00,8.9239,-2.5067,0.6955,13.6022,0.1173,14736.08,1728.01,1.6779
155.50,7.1166,-2.1117,0.8784,13.1969,-1.7398,-218631.28,380369.81,1.6795
156.00,4.9524,-1.6350,1.0211,12.0156,-2.9721,-373486.90,1110023.50,1.6794
156.50,2.5399,-1.0983,1.1175,10.3398,-3.7098,-466199.84,1729520.30,1.6778
157.00,0.0000,-0.5259,1.1637,8.3876,-4.0739,-500000.00,2036939.60,1.6754
157.50,-2.5399,0.0567,1.1583,6.3136,-4.1951,-500000.00,2097534.56,1.6728
158.00,-4.9524,0.6239,1.1023,4.2207,-4.1485,-500000.00,2074272.60,1.6705
158.50,-7.1166,1.1511,0.9990,2.1941,-3.9288,-493713.34,1939684.76,1.6691
159.00,-8.9239,1.6159,0.8538,0.3171,-3.5510,-446243.91,1584623.27,1.6690
159.50,-10.2838,1.9992,0.6741,-1.3576,-3.1190,-391958.77,1222537.54,1.6701
160.00,-11.1280,2.2858,0.4688,-2.8064,-2.6466,-332588.75,880230.76,1.6724
160.50,-11.4141,2.4654,0.2479,-4.0110,-2.1412,-269075.81,576143.61,1.6754
161.00,-11.1280,2.5329,0.0220,-4.9561,-1.6081,-202085.64,324976.78,1.6787
161.50,-10.2838,2.4883,-0.1984,-5.6293,-1.0535,-132384.24,139461.39,1.6818
162.00,-8.9239,2.3371,-0.4031,-6.0218,-0.4860,-61073.01,29681.11,1.6842
162.50,-7.1166,2.0894,-0.5827,-6.1299,0.0820,10307.77,845.49,1.6856
163.00,-4.9524,1.7599,-0.7294,-5.9570,0.6349,79787.30,50658.11,1.6859
163.50,-2.5399,1.3665,-0.8370,-5.5149,1.1543,145059.01,167444.48,1.6850
164.00,-0.0000,0.9301,-0.9015,-4.8250,1.6204,203634.80,329978.33,1.6832
164.50,2.5399,0.4726,-0.9208,-3.9187,2.0135,253032.31,509487.35,1.6809
165.00,4.9524,0.0168,-0.8952,-2.8369,2.3154,290971.54,673724.69,1.6783
165.50,7.1166,-0.4155,-0.8273,-1.6289,2.5111,315560.66,792404.89,1.6759
166.00,8.9239,-0.8042,-0.7216,-0.3505,2.5898,325455.14,842876.00,1.6740
166.50,10.2838,-1.1319,-0.5846,0.9384,2.5463,319978.57,814747.83,1.6726
167.00,11.1280,-1.3848,-0.4239,2.1765,2.3809,299197.88,712358.23,1.6719
167.50,11.4141,-1.5534,-0.2486,3.3043,2.1004,263949.39,554399.41,1.6715
168.00,11.1280,-1.6325,-0.0679,4.2670,1.7174,215815.84,370636.40,1.6714
168.50,10.2838,-1.6219,0.1086,5.0174,1.2498,157057.32,196289.82,1.6713
169.00,8.9239,-1.5261,0.2718,5.5184,0.7202,90501.64,65177.00,1.6709
169.50,7.1166,-1.3538,0.4134,5.7452,0.1544,19401.67,2995.43,1.6700
170.00,4.9524,-1.1175,0.5265,5.6861,-0.4196,-52731.69,22127.12,1.6687
170.50,2.5399,-0.8329,0.6058,5.3438,-0.9733,-122310.91,119045.19,1.6668
171.00,0.0000,-0.5179,0.6478,4.7351,-1.4790,-185857.61,274879.35,1.6646
171.50,-2.5399,-0.1916,0.6510,3.8902,-1.9113,-240182.54,459054.57,1.6622
172.00,-4.9524,0.1267,0.6162,2.8510,-2.2484,-282550.53,635292.45,1.6598
172.50,-7.1166,0.4187,0.5460,1.6693,-2.4734,-310821.55,768782.84,1.6576
173.00,-8.9239,0.6676,0.4451,0.4041,-2.5748,-323561.09,833094.00,1.6556
173.50,-10.2838,0.8596,0.3196,-0.8813,-2.5473,-320114.16,815438.49,1.6539
174.00,-11.1280,0.9844,0.1771,-2.1226,-2.3924,-300639.46,719239.26,1.6523
174.50,-11.4141,1.0353,0.0259,-3.2575,-2.1175,-266102.02,563479.04,1.6509
175.00,-11.1280,1.0103,-0.1251,-4.2294,-1.7365,-218225.02,378957.52,1.6494
175.50,-10.2838,0.9116,-0.2674,-4.9893,-1.2685,-159403.22,202197.41,1.6478
176.00,-8.9239,0.7458,-0.3925,-5.4993,-0.7367,-92582.46,68208.56,1.6459
176.50,-7.1166,0.5232,-0.4933,-5.7336,-0.1680,-21111.58,3546.69,1.6438
177.00,-4.9524,0.2576,-0.5637,-5.6805,0.4092,51426.06,21044.95,1.6416
177.50,-2.5399,-0.0347,-0.5997,-5.3427,0.9660,121392.64,117264.39,1.6393
178.00,-0.0000,-0.3359,-0.5986,-4.7370,1.4744,185278.72,273169.69,1.6371
178.50,2.5399,-0.6271,-0.5603,-3.8939,1.9089,239879.47,457896.77,1.6351
179.00,4.9524,-0.8902,-0.4864,-2.8554,2.2477,282455.62,634865.71,1.6335
179.50,7.1166,-1.1082,-0.3806,-1.6738,2.4738,310870.97,769027.33,1.6323
180.00,8.9239,-1.2664,-0.2483,-0.4083,2.5759,323699.58,833807.34,1.6314
180.50,10.2838,-1.3532,-0.0965,0.8777,2.5488,320297.32,816371.88,1.6307
181.00,11.1280,-1.3610,0.0666,2.1198,2.3939,300834.15,720171.13,1.6300
181.50,11.4141,-1.2862,0.2323,3.2555,2.1190,266285.62,564256.89,1.6292
182.00,11.1280,-1.1298,0.3913,4.2280,1.7378,218383.89,379509.49,1.6280
182.50,10.2838,-0.8975,0.5348,4.9886,1.2695,159530.85,202521.33,1.6265
183.00,8.9239,-0.5990,0.6546,5.4989,0.7375,92677.61,68348.82,1.6245
183.50,7.1166,-0.2481,0.7435,5.7336,0.1685,21176.53,3568.54,1.6224
184.00,4.9524,0.1384,0.7960,5.6807,-0.4089,-51386.93,21012.94,1.6202
184.50,2.5399,0.5412,0.8082,5.3430,-0.9658,-121374.03,117228.44,1.6182
185.00,0.0000,0.9395,0.7783,4.7374,-1.4743,-185275.21,273159.35,1.6168
185.50,-2.5399,1.3125,0.7069,3.8942,-1.9089,-239886.11,457922.15,1.6161
186.00,-4.9524,1.6399,0.5964,2.8558,-2.2478,-282468.23,634922.40,1.6161
186.50,-7.1166,1.9032,0.4514,1.6741,-2.4739,-310886.25,769102.94,1.6170
187.00,-8.9239,2.0867,0.2784,0.4085,-2.5760,-323715.14,833887.49,1.6184
187.50,-10.2838,2.1783,0.0854,-0.8776,-2.5489,-320311.57,816444.54,1.6201
188.00,-11.1280,2.1702,-0.1185,-2.1197,-2.3940,-300846.19,720228.79,1.6218
188.50,-11.4141,2.0595,-0.3235,-3.2555,-2.1191,-266295.08,564296.97,1.6232
189.00,-11.1280,1.8483,-0.5193,-4.2280,-1.7379,-218390.77,379533.39,1.6238
189.50,-10.2838,1.5434,-0.6963,-4.9886,-1.2695,-159535.39,202532.86,1.6236
190.00,-8.9239,1.1566,-0.8453,-5.4990,-0.7375,-92680.19,68352.64,1.6225
190.50,-7.1166,0.7040,-0.9586,-5.7336,-0.1685,-21177.60,3568.91,1.6208
191.00,-4.9524,0.2050,-1.0300,-5.6808,0.4089,51386.94,21012.95,1.6187
191.50,-2.5399,-0.3182,-1.0552,-5.3431,0.9659,121374.75,117229.82,1.6167
192.00,-0.0000,-0.8421,-1.0321,-4.7374,1.4744,185276.32,273162.62,1.6152
192.50,2.5399,-1.3423,-0.9611,-3.8942,1.9089,239887.37,457926.94,1.6145
193.00,4.9524,-1.7956,-0.8447,-2.8558,2.2478,282469.46,634927.93,1.6150
193.50,7.1166,-2.1802,-0.6876,-1.6741,2.4739,310887.35,769108.37,1.6167
194.00,8.9239,-2.4776,-0.4968,-0.4085,2.5760,323716.05,833892.17,1.6195
194.50,10.2838,-2.6727,-0.2805,0.8776,2.5489,320312.27,816448.09,1.6231
195.00,11.1280,-2.7555,-0.0486,2.1197,2.3940,300846.69,720231.15,1.6270
195.50,11.4141,-2.7205,0.1883,3.2555,2.1191,266295.39,564298.30,1.6307
196.00,11.1280,-2.5682,0.4193,4.2280,1.7379,218390.94,379533.97,1.6338
196.50,10.2838,-2.3040,0.6338,4.9886,1.2695,159535.44,202533.00,1.6358
197.00,8.9239,-1.9388,0.8217,5.4990,0.7375,92680.17,68352.61,1.6367
197.50,7.1166,-1.4882,0.9742,5.7336,0.1685,21177.53,3568.88,1.6363
198.00,4.9524,-0.9717,1.0843,5.6808,-0.4089,-51387.04,21013.03,1.6350
198.50,2.5399,-0.4119,1.1466,5.3431,-0.9659,-121374.85,117230.02,1.6331
199.00,0.0000,0.1664,1.1582,4.7374,-1.4744,-185276.42,273162.90,1.6310
199.50,-2.5399,0.7377,1.1186,3.8942,-1.9089,-239887.45,457927.26,1.6294
200.00,-4.9524,1.2767,1.0294,2.8558,-2.2478,-282469.53,634928.24,1.6286
200.50,-7.1166,1.7596,0.8950,1.6741,-2.4739,-310887.40,769108.62,1.6290
201.00,-8.9239,2.1651,0.7214,0.4085,-2.5760,-323716.08,833892.35,1.6305
201.50,-10.2838,2.4757,0.5167,-0.8776,-2.5489,-320312.29,816448.19,1.6332
202.00,-11.1280,2.6782,0.2905,-2.1197,-2.3940,-300846.70,720231.20,1.6366
202.50,-11.4141,2.7644,0.0532,-3.2555,-2.1191,-266295.40,564298.31,1.6403
203.00,-11.1280,2.7314,-0.1842,-4.2280,-1.7379,-218390.93,379533.96,1.6439
203.50,-10.2838,2.5820,-0.4109,-4.9886,-1.2695,-159535.44,202532.98,1.6468
204.00,-8.9239,2.3240,-0.6165,-5.4990,-0.7375,-92680.17,68352.60,1.6488
204.50,-7.1166,1.9706,-0.7917,-5.7336,-0.1685,-21177.52,3568.88,1.6497
205.00,-4.9524,1.5387,-0.9289,-5.6808,0.4089,51387.05,21013.03,1.6494
205.50,-2.5399,1.0490,-1.0221,-5.3431,0.9659,121374.86,117230.03,1.6482
206.00,-0.0000,0.5246,-1.0675,-4.7374,1.4744,185276.42,273162.92,1.6464
206.50,2.5399,-0.0103,-1.0638,-3.8942,1.9089,239887.46,457927.27,1.6444
207.00,4.9524,-0.5311,-1.0117,-2.8558,2.2478,282469.53,634928.25,1.6426
207.50,7.1166,-1.0145,-0.9146,-1.6741,2.4739,310887.40,769108.63,1.6414
208.00,8.9239,-1.4391,-0.7777,-0.4085,2.5760,323716.08,833892.35,1.6410
208.50,10.2838,-1.7867,-0.6081,0.8776,2.5489,320312.29,816448.19,1.6413
209.00,11.1280,-2.0431,-0.4145,2.1197,2.3940,300846.70,720231.20,1.6424
209.50,11.4141,-2.1988,-0.2066,3.2555,2.1191,266295.40,564298.31,1.6440
210.00,11.1280,-2.2490,0.0054,4.2280,1.7379,218390.93,379533.96,1.6457
210.50,10.2838,-2.1944,0.2112,4.9886,1.2695,159535.43,202532.98,1.6472
211.00,8.9239,-2.0405,0.4011,5.4990,0.7375,92680.16,68352.60,1.6482
211.50,7.1166,-1.7975,0.5660,5.7336,0.1685,21177.52,3568.88,1.6486
212.00,4.9524,-1.4799,0.6985,5.6808,-0.4089,-51387.05,21013.03,1.6482
212.50,2.5399,-1.1054,0.7928,5.3431,-0.9659,-121374.86,117230.03,1.6471
213.00,0.0000,-0.6942,0.8450,4.7374,-1.4744,-185276.42,273162.92,1.6456
213.50,-2.5399,-0.2677,0.8536,3.8942,-1.9089,-239887.46,457927.27,1.6437
214.00,-4.9524,0.1521,0.8190,2.8558,-2.2478,-282469.53,634928.25,1.6418
214.50,-7.1166,0.5445,0.7440,1.6741,-2.4739,-310887.40,769108.63,1.6401
215.00,-8.9239,0.8902,0.6334,0.4085,-2.5760,-323716.08,833892.35,1.6387
215.50,-10.2838,1.1730,0.4936,-0.8776,-2.5489,-320312.29,816448.19,1.6378
216.00,-11.1280,1.3802,0.3325,-2.1197,-2.3940,-300846.70,720231.20,1.6373
216.50,-11.4141,1.5034,0.1590,-3.2555,-2.1191,-266295.40,564298.31,1.6370
217.00,-11.1280,1.5387,-0.0177,-4.2280,-1.7379,-218390.93,379533.95,1.6368
217.50,-10.2838,1.4868,-0.1880,-4.9886,-1.2695,-159535.43,202532.98,1.6364
218.00,-8.9239,1.3532,-0.3431,-5.4990,-0.7375,-92680.16,68352.60,1.6358
218.50,-7.1166,1.1476,-0.4749,-5.7336,-0.1685,-21177.52,3568.88,1.6349
219.00,-4.9524,0.8833,-0.5767,-5.6808,0.4089,51387.05,21013.03,1.6336
219.50,-2.5399,0.5767,-0.6435,-5.3431,0.9659,121374.86,117230.03,1.6319
220.00,-0.0000,0.2462,-0.6721,-4.7374,1.4744,185276.42,273162.92,1.6301
220.50,2.5399,-0.0888,-0.6614,-3.8942,1.9089,239887.46,457927.27,1.6283
221.00,4.9524,-0.4088,-0.6124,-2.8558,2.2478,282469.53,634928.25,1.6266
221.50,7.1166,-0.6953,-0.5283,-1.6741,2.4739,310887.40,769108.63,1.6251
222.00,8.9239,-0.9320,-0.4140,-0.4085,2.5760,323716.08,833892.35,1.6238
222.50,10.2838,-1.1053,-0.2759,0.8776,2.5489,320312.29,816448.19,1.6229
223.00,11.1280,-1.2053,-0.1220,2.1197,2.3940,300846.70,720231.20,1.6221
223.50,11.4141,-1.2261,0.0392,3.2555,2.1191,266295.40,564298.31,1.6213
224.00,11.1280,-1.1664,0.1986,4.2280,1.7379,218390.93,379533.95,1.6204
224.50,10.2838,-1.0293,0.3473,4.9886,1.2695,159535.43,202532.98,1.6193
225.00,8.9239,-0.8222,0.4769,5.4990,0.7375,92680.16,68352.60,1.6180
225.50,7.1166,-0.5568,0.5800,5.7336,0.1685,21177.52,3568.88,1.6164
226.00,4.9524,-0.2477,0.6506,5.6808,-0.4089,-51387.05,21013.03,1.6147
226.50,2.5399,0.0877,0.6845,5.3431,-0.9659,-121374.86,117230.03,1.6129
227.00,0.0000,0.4303,0.6794,4.7374,-1.4744,-185276.42,273162.92,1.6113
227.50,-2.5399,0.7606,0.6350,3.8942,-1.9089,-239887.46,457927.27,1.6099
228.00,-4.9524,1.0591,0.5532,2.8558,-2.2478,-282469.53,634928.25,1.6089
228.50,-7.1166,1.3081,0.4378,1.6741,-2.4739,-310887.40,769108.63,1.6083
229.00,-8.9239,1.4922,0.2946,0.4085,-2.5760,-323716.08,833892.35,1.6080
229.50,-10.2838,1.5992,0.1308,-0.8776,-2.5489,-320312.29,816448.19,1.6080
230.00,-11.1280,1.6209,-0.0452,-2.1197,-2.3940,-300846.70,720231.20,1.6081
230.50,-11.4141,1.5535,-0.2241,-3.2555,-2.1191,-266295.40,564298.31,1.6079
231.00,-11.1280,1.3979,-0.3966,-4.2280,-1.7379,-218390.93,379533.95,1.6075
231.50,-10.2838,1.1596,-0.5533,-4.9886,-1.2695,-159535.43,202532.98,1.6067
232.00,-8.9239,0.8487,-0.6858,-5.4990,-0.7375,-92680.16,68352.60,1.6054
232.50,-7.1166,0.4791,-0.7865,-5.7336,-0.1685,-21177.52,3568.88,1.6039
233.00,-4.9524,0.0684,-0.8497,-5.6808,0.4089,51387.05,21013.03,1.6022
233.50,-2.5399,-0.3636,-0.8713,-5.3431,0.9659,121374.86,117230.03,1.6005
234.00,0.0000,-0.7956,-0.8492,-4.7374,1.4744,185276.42,273162.92,1.5992
234.50,2.5399,-1.2055,-0.7837,-3.8942,1.9089,239887.46,457927.27,1.5985
235.00,4.9524,-1.5723,-0.6771,-2.8558,2.2478,282469.53,634928.25,1.5985
235.50,7.1166,-1.8765,-0.5341,-1.6741,2.4739,310887.40,769108.63,1.5991
236.00,8.9239,-2.1014,-0.3610,-0.4085,2.5760,323716.08,833892.35,1.6003
236.50,10.2838,-2.2338,-0.1658,0.8776,2.5489,320312.29,816448.19,1.6019
237.00,11.1280,-2.2650,0.0423,2.1197,2.3940,300846.70,720231.20,1.6036
237.50,11.4141,-2.1910,0.2533,3.2555,2.1191,266295.40,564298.31,1.6051
238.00,11.1280,-2.0130,0.4569,4.2280,1.7379,218390.93,379533.95,1.6060
238.50,10.2838,-1.7370,0.6431,4.9886,1.2695,159535.43,202532.98,1.6063
239.00,8.9239,-1.3743,0.8027,5.4990,0.7375,92680.16,68352.60,1.6059
239.50,7.1166,-0.9401,0.9276,5.7336,0.1685,21177.52,3568.88,1.6048
240.00,4.9524,-0.4536,1.0112,5.6808,-0.4089,-51387.05,21013.03,1.6032
240.50,2.5399,0.0634,1.0490,5.3431,-0.9659,-121374.86,117230.03,1.6016
241.00,0.0000,0.5874,1.0388,4.7374,-1.4744,-185276.42,273162.92,1.6001
241.50,-2.5399,1.0941,0.9803,3.8942,-1.9089,-239887.46,457927.27,1.5993
242.00,-4.9524,1.5600,0.8759,2.8558,-2.2478,-282469.53,634928.25,1.5992
242.50,-7.1166,1.9630,0.7300,1.6741,-2.4739,-310887.40,769108.63,1.6000
243.00,-8.9239,2.2841,0.5492,0.4085,-2.5760,-323716.08,833892.35,1.6017
243.50,-10.2838,2.5077,0.3416,-0.8776,-2.5489,-320312.29,816448.19,1.6041
244.00,-11.1280,2.6228,0.1169,-2.1197,-2.3940,-300846.70,720231.20,1.6068
244.50,-11.4141,2.6234,-0.1147,-3.2555,-2.1191,-266295.40,564298.31,1.6096
245.00,-11.1280,2.5088,-0.3422,-4.2280,-1.7379,-218390.93,379533.95,1.6119
245.50,-10.2838,2.2837,-0.5550,-4.9886,-1.2695,-159535.43,202532.98,1.6135
246.00,-8.9239,1.9579,-0.7433,-5.4990,-0.7375,-92680.16,68352.60,1.6143
246.50,-7.1166,1.5460,-0.8982,-5.7336,-0.1685,-21177.52,3568.88,1.6142
247.00,-4.9524,1.0665,-1.0124,-5.6808,0.4089,51387.05,21013.03,1.6133
247.50,-2.5399,0.5413,-1.0807,-5.3431,0.9659,121374.86,117230.03,1.6118
248.00,-0.0000,-0.0059,-1.0999,-4.7374,1.4744,185276.42,273162.92,1.6102
248.50,2.5399,-0.5502,-1.0692,-3.8942,1.9089,239887.46,457927.27,1.6088
249.00,4.9524,-1.0670,-0.9902,-2.8558,2.2478,282469.53,634928.25,1.6079
249.50,7.1166,-1.5330,-0.8669,-1.6741,2.4739,310887.40,769108.63,1.6077
250.00,8.9239,-1.9275,-0.7050,-0.4085,2.5760,323716.08,833892.35,1.6084
250.50,10.2838,-2.2329,-0.5124,0.8776,2.5489,320312.29,816448.19,1.6099
251.00,11.1280,-2.4363,-0.2984,2.1197,2.3940,300846.70,720231.20,1.6120
251.50,11.4141,-2.5294,-0.0730,3.2555,2.1191,266295.40,564298.31,1.6143
252.00,11.1280,-2.5091,0.1531,4.2280,1.7379,218390.93,379533.95,1.6166
252.50,10.2838,-2.3779,0.3693,4.9886,1.2695,159535.43,202532.98,1.6184
253.00,8.9239,-2.1432,0.5655,5.4990,0.7375,92680.16,68352.60,1.6196
253.50,7.1166,-1.8173,0.7327,5.7336,0.1685,21177.52,3568.88,1.6200
254.00,4.9524,-1.4166,0.8632,5.6808,-0.4089,-51387.05,21013.03,1.6197
254.50,2.5399,-0.9611,0.9515,5.3431,-0.9659,-121374.86,117230.03,1.6186
255.00,0.0000,-0.4728,0.9938,4.7374,-1.4744,-185276.42,273162.92,1.6172
255.50,-2.5399,0.0248,0.9888,3.8942,-1.9089,-239887.46,457927.27,1.6156
256.00,-4.9524,0.5082,0.9373,2.8558,-2.2478,-282469.53,634928.25,1.6142
256.50,-7.1166,0.9549,0.8426,1.6741,-2.4739,-310887.40,769108.63,1.6132
257.00,-8.9239,1.3444,0.7099,0.4085,-2.5760,-323716.08,833892.35,1.6127
257.50,-10.2838,1.6596,0.5462,-0.8776,-2.5489,-320312.29,816448.19,1.6128
258.00,-11.1280,1.8869,0.3600,-2.1197,-2.3940,-300846.70,720231.20,1.6134
258.50,-11.4141,2.0174,0.1608,-3.2555,-2.1191,-266295.40,564298.31,1.6142
259.00,-11.1280,2.0472,-0.0414,-4.2280,-1.7379,-218390.93,379533.95,1.6152
259.50,-10.2838,1.9772,-0.2366,-4.9886,-1.2695,-159535.43,202532.98,1.6160
260.00,-8.9239,1.8134,-0.4152,-5.4990,-0.7375,-92680.16,68352.60,1.6164
260.50,-7.1166,1.5663,-0.5686,-5.7336,-0.1685,-21177.52,3568.88,1.6163
261.00,-4.9524,1.2503,-0.6895,-5.6808,0.4089,51387.05,21013.03,1.6156
261.50,-2.5399,0.8831,-0.7726,-5.3431,0.9659,121374.86,117230.03,1.6146
262.00,-0.0000,0.4847,-0.8141,-4.7374,1.4744,185276.42,273162.92,1.6132
262.50,2.5399,0.0761,-0.8128,-3.8942,1.9089,239887.46,457927.27,1.6116
263.00,4.9524,-0.3211,-0.7694,-2.8558,2.2478,282469.53,634928.25,1.6102
263.50,7.1166,-0.6867,-0.6869,-1.6741,2.4739,310887.40,769108.63,1.6089
264.00,8.9239,-1.0023,-0.5702,-0.4085,2.5760,323716.08,833892.35,1.6080
264.50,10.2838,-1.2523,-0.4260,0.8776,2.5489,320312.29,816448.19,1.6074
265.00,11.1280,-1.4250,-0.2621,2.1197,2.3940,300846.70,720231.20,1.6071
265.50,11.4141,-1.5127,-0.0876,3.2555,2.1191,266295.40,564298.31,1.6069
266.00,11.1280,-1.5123,0.0883,4.2280,1.7379,218390.93,379533.95,1.6067
266.50,10.2838,-1.4257,0.2561,4.9886,1.2695,159535.43,202532.98,1.6064
267.00,8.9239,-1.2591,0.4070,5.4990,0.7375,92680.16,68352.60,1.6058
267.50,7.1166,-1.0229,0.5330,5.7336,0.1685,21177.52,3568.88,1.6049
268.00,4.9524,-0.7313,0.6276,5.6808,-0.4089,-51387.05,21013.03,1.6037
268.50,2.5399,-0.4014,0.6859,5.3431,-0.9659,-121374.86,117230.03,1.6023
269.00,-0.0000,-0.0520,0.7050,4.7374,-1.4744,-185276.42,273162.92,1.6009
269.50,-2.5399,0.2970,0.6841,3.8942,-1.9089,-239887.46,457927.27,1.5994
270.00,-4.9524,0.6257,0.6245,2.8558,-2.2478,-282469.53,634928.25,1.5982
270.50,-7.1166,0.9155,0.5294,1.6741,-2.4739,-310887.40,769108.63,1.5972
271.00,-8.9239,1.1500,0.4041,0.4085,-2.5760,-323716.08,833892.35,1.5965
271.50,-10.2838,1.3156,0.2554,-0.8776,-2.5489,-320312.29,816448.19,1.5960
272.00,-11.1280,1.4028,0.0913,-2.1197,-2.3940,-300846.70,720231.20,1.5957
272.50,-11.4141,1.4059,-0.0791,-3.2555,-2.1191,-266295.40,564298.31,1.5953
273.00,-11.1280,1.3241,-0.2468,-4.2280,-1.7379,-218390.93,379533.95,1.5949
273.50,-10.2838,1.1611,-0.4025,-4.9886,-1.2695,-159535.43,202532.98,1.5942
274.00,-8.9239,0.9250,-0.5376,-5.4990,-0.7375,-92680.16,68352.60,1.5932
274.50,-7.1166,0.6281,-0.6448,-5.7336,-0.1685,-21177.52,3568.88,1.5920
275.00,-4.9524,0.2860,-0.7178,-5.6808,0.4089,51387.05,21013.03,1.5906
275.50,-2.5399,-0.0833,-0.7525,-5.3431,0.9659,121374.86,117230.03,1.5892
276.00,-0.0000,-0.4597,-0.7464,-4.7374,1.4744,185276.42,273162.92,1.5879
276.50,2.5399,-0.8228,-0.6993,-3.8942,1.9089,239887.46,457927.27,1.5868
277.00,4.9524,-1.1525,-0.6133,-2.8558,2.2478,282469.53,634928.25,1.5861
277.50,7.1166,-1.4302,-0.4922,-1.6741,2.4739,310887.40,769108.63,1.5859
278.00,8.9239,-1.6399,-0.3420,-0.4085,2.5760,323716.08,833892.35,1.5860
278.50,10.2838,-1.7686,-0.1700,0.8776,2.5489,320312.29,816448.19,1.5863
279.00,11.1280,-1.8077,0.0150,2.1197,2.3940,300846.70,720231.20,1.5867
279.50,11.4141,-1.7530,0.2037,3.2555,2.1191,266295.40,564298.31,1.5871
280.00,11.1280,-1.6050,0.3865,4.2280,1.7379,218390.93,379533.95,1.5871
280.50,10.2838,-1.3691,0.5537,4.9886,1.2695,159535.43,202532.98,1.5867
281.00,8.9239,-1.0554,0.6965,5.4990,0.7375,92680.16,68352.60,1.5859
281.50,7.1166,-0.6780,0.8074,5.7336,0.1685,21177.52,3568.88,1.5848
282.00,4.9524,-0.2544,0.8801,5.6808,-0.4089,-51387.05,21013.03,1.5834
282.50,2.5399,0.1950,0.9103,5.3431,-0.9659,-121374.86,117230.03,1.5820
283.00,0.0000,0.6484,0.8959,4.7374,-1.4744,-185276.42,273162.92,1.5809
283.50,-2.5399,1.0835,0.8369,3.8942,-1.9089,-239887.46,457927.27,1.5801
284.00,-4.9524,1.4783,0.7355,2.8558,-2.2478,-282469.53,634928.25,1.5800
284.50,-7.1166,1.8126,0.5961,1.6741,-2.4739,-310887.40,769108.63,1.5804
285.00,-8.9239,2.0691,0.4251,0.4085,-2.5760,-323716.08,833892.35,1.5814
285.50,-10.2838,2.2338,0.2304,-0.8776,-2.5489,-320312.29,816448.19,1.5828
286.00,-11.1280,2.2970,0.0212,-2.1197,-2.3940,-300846.70,720231.20,1.5843
286.50,-11.4141,2.2542,-0.1925,-3.2555,-2.1191,-266295.40,564298.31,1.5857
287.00,-11.1280,2.1055,-0.4003,-4.2280,-1.7379,-218390.93,379533.95,1.5868
287.50,-10.2838,1.8566,-0.5921,-4.9886,-1.2695,-159535.43,202532.98,1.5873
288.00,-8.9239,1.5177,-0.7585,-5.4990,-0.7375,-92680.16,68352.60,1.5872
288.50,-7.1166,1.1037,-0.8913,-5.7336,-0.1685,-21177.52,3568.88,1.5865
289.00,-4.9524,0.6332,-0.9836,-5.6808,0.4089,51387.05,21013.03,1.5853
289.50,-2.5399,0.1276,-1.0309,-5.3431,0.9659,121374.86,117230.03,1.5839
290.00,-0.0000,-0.3897,-1.0304,-4.7374,1.4744,185276.42,273162.92,1.5827
290.50,2.5399,-0.8948,-0.9819,-3.8942,1.9089,239887.46,457927.27,1.5817
291.00,4.9524,-1.3639,-0.8873,-2.8558,2.2478,282469.53,634928.25,1.5814
291.50,7.1166,-1.7751,-0.7510,-1.6741,2.4739,310887.40,769108.63,1.5817
292.00,8.9239,-2.1090,-0.5791,-0.4085,2.5760,323716.08,833892.35,1.5828
292.50,10.2838,-2.3497,-0.3798,0.8776,2.5489,320312.29,816448.19,1.5844
293.00,11.1280,-2.4857,-0.1622,2.1197,2.3940,300846.70,720231.20,1.5864
293.50,11.4141,-2.5105,0.0633,3.2555,2.1191,266295.40,564298.31,1.5884
