time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
203.00,-43.9698,4.1778,-1.6782,-71.3766,16.8514,500000.00,8425677.99,4.1301
203.50,-22.7604,3.2563,-1.9862,-60.5582,26.1460,500000.00,13073015.91,4.1282
204.00,-0.0000,2.2145,-2.1575,-45.5682,33.4292,500000.00,16714614.44,4.1246
204.50,22.7604,1.1227,-2.1855,-27.5613,38.1365,500000.00,19068258.61,4.1199
205.00,43.9698,0.0525,-2.0731,-7.9241,39.9108,500000.00,19955379.11,4.1149
205.50,62.1826,-0.9290,-1.8329,11.8362,38.6284,-500000.00,-19314182.28,4.1102
206.00,76.1578,-1.7625,-1.4854,30.8203,36.8048,-500000.00,-18402383.95,4.1061
206.50,84.9430,-2.4011,-1.0584,48.1472,32.0408,-500000.00,-16020408.99,4.1029
207.00,87.9395,-2.8130,-0.5841,62.4283,24.7005,-500000.00,-12350243.44,4.1002
207.50,84.9430,-2.9832,-0.0977,72.5114,15.3589,-500000.00,-7679455.33,4.0979
208.00,76.1578,-2.9145,0.3657,77.5748,4.7543,-500000.00,-2377154.15,4.0955
208.50,62.1826,-2.6268,0.7733,77.1944,-6.2733,-500000.00,3136664.47,4.0926
209.00,43.9698,-2.1553,1.0969,71.3767,-16.8514,-500000.00,8425723.00,4.0891
209.50,22.7604,-1.5477,1.3146,60.5582,-26.1461,-500000.00,13073062.43,4.0849
210.00,0.0000,-0.8607,1.4127,45.5681,-33.4293,-500000.00,16714657.96,4.0803
210.50,-22.7604,-0.1558,1.3864,27.5612,-38.1366,-500000.00,19068295.13,4.0754
211.00,-43.9698,0.5056,1.2400,7.9239,-39.9108,-500000.00,19955405.48,4.0707
211.50,-62.1826,1.0663,0.9865,-11.8364,-38.6284,500000.00,-19314196.47,4.0662
212.00,-76.1578,1.4778,0.6470,-30.8204,-36.8048,500000.00,-18402385.22,4.0621
212.50,-84.9430,1.7035,0.2487,-48.1473,-32.0408,500000.00,-16020397.83,4.0581
213.00,-87.9395,1.7219,-0.1768,-62.4284,-24.7004,500000.00,-12350221.53,4.0542
213.50,-84.9430,1.5278,-0.5958,-72.5114,-15.3589,500000.00,-7679425.28,4.0502
214.00,-76.1578,1.1328,-0.9748,-77.5749,-4.7542,500000.00,-2377119.23,4.0458
214.50,-62.1826,0.5648,-1.2833,-77.1944,6.2734,500000.00,3136700.69,4.0412
215.00,-43.9698,-0.1344,-1.4956,-71.3767,16.8515,500000.00,8425756.99,4.0365
215.50,-22.7604,-0.9115,-1.5926,-60.5581,26.1462,500000.00,13073091.07,4.0321
216.00,-0.0000,-1.7060,-1.5638,-45.5681,33.4294,500000.00,16714678.77,4.0282
216.50,22.7604,-2.4540,-1.4074,-27.5611,38.1366,500000.00,19068306.50,4.0253
217.00,43.9698,-3.0933,-1.1310,-7.9238,39.9108,500000.00,19955406.79,4.0234
217.50,62.1826,-3.5676,-0.7509,11.8365,38.6284,-500000.00,-19314188.09,4.0224
218.00,76.1578,-3.8308,-0.2912,30.8205,36.8047,-500000.00,-18402368.41,4.0220
218.50,84.9430,-3.8505,0.2178,48.1473,32.0407,-500000.00,-16020374.61,4.0216
219.00,87.9395,-3.6105,0.7418,62.4284,24.7004,-500000.00,-12350194.43,4.0207
219.50,84.9430,-3.1123,1.2447,72.5115,15.3588,-500000.00,-7679397.08,4.0189
220.00,76.1578,-2.3753,1.6912,77.5749,4.7542,-500000.00,-2377092.67,4.0159
220.50,62.1826,-1.4359,2.0489,77.1943,-6.2734,-500000.00,3136723.14,4.0120
221.00,43.9698,-0.3457,2.2911,71.3766,-16.8515,-500000.00,8425773.41,4.0075
221.50,22.7604,0.8325,2.3981,60.5580,-26.1462,-500000.00,13073100.17,4.0032
222.00,0.0000,2.0280,2.3592,45.5680,-33.4294,-500000.00,16714680.04,3.9998
222.50,-22.7604,3.1670,2.1729,27.5611,-38.1366,-500000.00,19068300.21,3.9981
223.00,-43.9698,4.1777,1.8477,7.9238,-39.9108,-500000.00,19955393.90,3.9986
223.50,-62.1826,4.9945,1.4013,-11.8365,-38.6283,500000.00,-19314170.15,4.0011
224.00,-76.1578,5.5630,0.8595,-30.8205,-36.8047,500000.00,-18402347.38,4.0052
224.50,-84.9430,5.8434,0.2545,-48.1474,-32.0407,500000.00,-16020352.66,4.0102
225.00,-87.9395,5.8131,-0.3767,-62.4284,-24.7003,500000.00,-12350173.69,4.0151
225.50,-84.9430,5.4688,-0.9954,-72.5114,-15.3588,500000.00,-7679379.48,4.0189
226.00,-76.1578,4.8263,-1.5632,-77.5748,-4.7542,500000.00,-2377079.73,4.0209
226.50,-62.1826,3.9200,-2.0449,-77.1943,6.2735,500000.00,3136730.42,4.0207
227.00,-43.9698,2.8008,-2.4105,-71.3766,16.8515,500000.00,8425774.60,4.0184
227.50,-22.7604,1.5327,-2.6374,-60.5580,26.1462,500000.00,13073095.46,4.0146
228.00,-0.0000,0.1889,-2.7118,-45.5679,33.4293,500000.00,16714670.16,4.0102
228.50,22.7604,-1.1529,-2.6295,-27.5610,38.1366,500000.00,19068286.36,4.0062
229.00,43.9698,-2.4154,-2.3964,-7.9238,39.9108,500000.00,19955377.59,4.0034
229.50,62.1826,-3.5267,-2.0279,11.8365,38.6283,-500000.00,-19314153.07,4.0025
230.00,76.1578,-4.4247,-1.5481,30.8205,36.8047,-500000.00,-18402331.19,4.0034
230.50,84.9430,-5.0613,-0.9877,48.1473,32.0407,-500000.00,-16020338.86,4.0060
231.00,87.9395,-5.4049,-0.3825,62.4284,24.7003,-500000.00,-12350163.49,4.0096
231.50,84.9430,-5.4427,0.2291,72.5114,15.3587,-500000.00,-7679373.67,4.0132
232.00,76.1578,-5.1811,0.8090,77.5748,4.7542,-500000.00,-2377078.65,4.0161
232.50,62.1826,-4.6450,1.3215,77.1942,-6.2735,-500000.00,3136726.89,4.0175
233.00,43.9698,-3.8761,1.7357,71.3765,-16.8515,-500000.00,8425767.02,4.0172
233.50,22.7604,-2.9298,2.0277,60.5580,-26.1462,-500000.00,13073084.76,4.0152
234.00,0.0000,-1.8714,2.1821,45.5679,-33.4293,-500000.00,16714657.51,4.0119
234.50,-22.7604,-0.7717,2.1926,27.5610,-38.1365,-500000.00,19068273.06,4.0078
235.00,-43.9698,0.2977,2.0627,7.9238,-39.9107,-500000.00,19955364.95,4.0035
235.50,-62.1826,1.2696,1.8053,-11.8365,-38.6283,500000.00,-19314142.25,3.9997
236.00,-76.1578,2.0852,1.4414,-30.8205,-36.8046,500000.00,-18402323.15,3.9966
236.50,-84.9430,2.6979,0.9990,-48.1473,-32.0407,500000.00,-16020334.22,3.9943
237.00,-87.9395,3.0766,0.5111,-62.4283,-24.7003,500000.00,-12350162.53,3.9926
237.50,-84.9430,3.2072,0.0128,-72.5113,-15.3588,500000.00,-7679376.30,3.9911
238.00,-76.1578,3.0936,-0.4602,-77.5747,-4.7542,500000.00,-2377084.45,3.9895
238.50,-62.1826,2.7568,-0.8751,-77.1942,6.2734,500000.00,3136718.63,3.9873
239.00,-43.9698,2.2330,-1.2033,-71.3765,16.8515,500000.00,8425757.21,3.9844
239.50,-22.7604,1.5716,-1.4230,-60.5579,26.1461,500000.00,13073074.41,3.9809
240.00,-0.0000,0.8305,-1.5205,-45.5679,33.4293,500000.00,16714647.64,3.9770
240.50,22.7604,0.0724,-1.4908,-27.5610,38.1365,500000.00,19068264.58,3.9728
241.00,43.9698,-0.6398,-1.3384,-7.9238,39.9107,500000.00,19955358.61,3.9688
241.50,62.1826,-1.2477,-1.0766,11.8365,38.6283,-500000.00,-19314138.55,3.9651
242.00,76.1578,-1.7016,-0.7265,30.8204,36.8046,-500000.00,-18402322.31,3.9618
242.50,84.9430,-1.9640,-0.3156,48.1473,32.0407,-500000.00,-16020336.18,3.9587
243.00,87.9395,-2.0124,0.1240,62.4283,24.7003,-500000.00,-12350166.97,3.9557
243.50,84.9430,-1.8409,0.5583,72.5113,15.3588,-500000.00,-7679382.67,3.9525
244.00,76.1578,-1.4607,0.9535,77.5747,4.7542,-500000.00,-2377092.06,3.9490
244.50,62.1826,-0.8991,1.2787,77.1942,-6.2734,-500000.00,3136710.58,3.9452
245.00,43.9698,-0.1981,1.5076,71.3765,-16.8515,-500000.00,8425749.51,3.9412
245.50,22.7604,0.5892,1.6210,60.5580,-26.1461,-500000.00,13073067.77,3.9373
246.00,0.0000,1.4017,1.6077,45.5679,-33.4293,-500000.00,16714642.65,3.9338
246.50,-22.7604,2.1753,1.4656,27.5611,-38.1365,-500000.00,19068261.63,3.9310
247.00,-43.9698,2.8470,1.2020,7.9238,-39.9107,-500000.00,19955357.88,3.9291
247.50,-62.1826,3.3596,0.8329,-11.8364,-38.6283,500000.00,-19314140.01,3.9281
248.00,-76.1578,3.6662,0.3822,-30.8204,-36.8047,500000.00,-18402325.71,3.9276
248.50,-84.9430,3.7332,-0.1202,-48.1473,-32.0407,500000.00,-16020341.11,3.9272
249.00,-87.9395,3.5430,-0.6401,-62.4283,-24.7003,500000.00,-12350172.87,3.9265
249.50,-84.9430,3.0961,-1.1415,-72.5113,-15.3588,500000.00,-7679388.94,3.9250
250.00,-76.1578,2.4106,-1.5889,-77.5747,-4.7542,500000.00,-2377098.07,3.9225
250.50,-62.1826,1.5216,-1.9502,-77.1942,6.2734,500000.00,3136705.38,3.9192
251.00,-43.9698,0.4793,-2.1983,-71.3765,16.8515,500000.00,8425745.58,3.9154
251.50,-22.7604,-0.6545,-2.3136,-60.5580,26.1461,500000.00,13073065.42,3.9116
252.00,-0.0000,-1.8102,-2.2850,-45.5679,33.4293,500000.00,16714642.03,3.9086
252.50,22.7604,-2.9151,-2.1108,-27.5611,38.1365,500000.00,19068262.72,3.9068
253.00,43.9698,-3.8981,-1.7993,-7.9238,39.9107,500000.00,19955360.48,3.9068
253.50,62.1826,-4.6943,-1.3676,11.8364,38.6283,-500000.00,-19314143.81,3.9085
254.00,76.1578,-5.2498,-0.8412,30.8204,36.8047,-500000.00,-18402330.28,3.9116
254.50,84.9430,-5.5250,-0.2522,48.1473,32.0407,-500000.00,-16020345.98,3.9154
255.00,87.9395,-5.4976,0.3632,62.4283,24.7004,-500000.00,-12350177.56,3.9191
255.50,84.9430,-5.1638,0.9665,72.5113,15.3588,-500000.00,-7679393.01,3.9220
256.00,76.1578,-4.5395,1.5197,77.5747,4.7542,-500000.00,-2377101.17,3.9233
256.50,62.1826,-3.6584,1.9879,77.1942,-6.2734,-500000.00,3136703.51,3.9228
257.00,43.9698,-2.5708,2.3415,71.3765,-16.8515,-500000.00,8425745.05,3.9206
257.50,22.7604,-1.3398,2.5582,60.5580,-26.1461,-500000.00,13073066.22,3.9172
258.00,0.0000,-0.0378,2.6243,45.5680,-33.4293,-500000.00,16714644.02,3.9134
258.50,-22.7604,1.2587,2.5360,27.5611,-38.1365,-500000.00,19068265.65,3.9101
259.00,-43.9698,2.4734,2.2993,7.9238,-39.9107,-500000.00,19955364.03,3.9078
259.50,-62.1826,3.5357,1.9297,-11.8364,-38.6283,500000.00,-19314147.60,3.9071
260.00,-76.1578,4.3849,1.4511,-30.8204,-36.8047,500000.00,-18402333.94,3.9081
260.50,-84.9430,4.9738,0.8944,-48.1473,-32.0407,500000.00,-16020349.17,3.9104
261.00,-87.9395,5.2721,0.2952,-62.4283,-24.7004,500000.00,-12350180.00,3.9135
261.50,-84.9430,5.2682,-0.3083,-72.5113,-15.3588,500000.00,-7679394.50,3.9165
262.00,-76.1578,4.9694,-0.8782,-77.5747,-4.7542,500000.00,-2377101.62,3.9188
262.50,-62.1826,4.4016,-1.3789,-77.1942,6.2734,500000.00,3136704.10,3.9197
263.00,-43.9698,3.6072,-1.7801,-71.3765,16.8515,500000.00,8425746.57,3.9192
263.50,-22.7604,2.6421,-2.0580,-60.5580,26.1461,500000.00,13073068.48,3.9171
264.00,-0.0000,1.5723,-2.1975,-45.5680,33.4293,500000.00,16714646.76,3.9140
264.50,22.7604,0.4687,-2.1929,-27.5611,38.1365,500000.00,19068268.59,3.9104
265.00,43.9698,-0.5971,-2.0480,-7.9238,39.9107,500000.00,19955366.89,3.9068
265.50,62.1826,-1.5580,-1.7759,11.8364,38.6283,-500000.00,-19314150.10,3.9037
266.00,76.1578,-2.3553,-1.3982,30.8204,36.8047,-500000.00,-18402335.86,3.9014
266.50,84.9430,-2.9433,-0.9432,48.1473,32.0407,-500000.00,-16020350.36,3.8998
267.00,87.9395,-3.2912,-0.4440,62.4283,24.7004,-500000.00,-12350180.37,3.8988
267.50,84.9430,-3.3859,0.0637,72.5113,15.3588,-500000.00,-7679394.07,3.8979
268.00,76.1578,-3.2320,0.5443,77.5748,4.7542,-500000.00,-2377100.45,3.8967
268.50,62.1826,-2.8516,0.9646,77.1942,-6.2734,-500000.00,3136705.84,3.8950
269.00,43.9698,-2.2823,1.2959,71.3766,-16.8515,-500000.00,8425748.70,3.8927
269.50,22.7604,-1.5743,1.5165,60.5580,-26.1461,-500000.00,13073070.77,3.8897
270.00,0.0000,-0.7867,1.6125,45.5680,-33.4293,-500000.00,16714648.99,3.8862
270.50,-22.7604,0.0165,1.5790,27.5611,-38.1365,-500000.00,19068270.55,3.8826
271.00,-43.9698,0.7714,1.4207,7.9238,-39.9107,-500000.00,19955368.40,3.8792
271.50,-62.1826,1.4185,1.1508,-11.8364,-38.6283,500000.00,-19314151.04,3.8761
272.00,-76.1578,1.9072,0.7910,-30.8204,-36.8047,500000.00,-18402336.17,3.8734
272.50,-84.9430,2.1991,0.3688,-48.1473,-32.0407,500000.00,-16020350.04,3.8710
273.00,-87.9395,2.2710,-0.0834,-62.4283,-24.7004,500000.00,-12350179.49,3.8687
273.50,-84.9430,2.1164,-0.5313,-72.5114,-15.3588,500000.00,-7679392.73,3.8662
274.00,-76.1578,1.7461,-0.9407,-77.5748,-4.7542,500000.00,-2377098.80,3.8634
274.50,-62.1826,1.1874,-1.2803,-77.1942,6.2734,500000.00,3136707.62,3.8602
275.00,-43.9698,0.4820,-1.5235,-71.3766,16.8515,500000.00,8425750.44,3.8568
275.50,-22.7604,-0.3167,-1.6506,-60.5580,26.1461,500000.00,13073072.31,3.8533
276.00,-0.0000,-1.1473,-1.6503,-45.5680,33.4293,500000.00,16714650.18,3.8501
276.50,22.7604,-1.9453,-1.5202,-27.5611,38.1365,500000.00,19068271.30,3.8475
277.00,43.9698,-2.6469,-1.2671,-7.9238,39.9107,500000.00,19955368.66,3.8457
277.50,62.1826,-3.1944,-0.9068,11.8364,38.6283,-500000.00,-19314150.81,3.8446
278.00,76.1578,-3.5397,-0.4629,30.8204,36.8047,-500000.00,-18402335.50,3.8441
278.50,84.9430,-3.6483,0.0346,48.1473,32.0407,-500000.00,-16020349.00,3.8438
279.00,87.9395,-3.5018,0.5517,62.4283,24.7004,-500000.00,-12350178.21,3.8432
279.50,84.9430,-3.0993,1.0526,72.5114,15.3588,-500000.00,-7679391.34,3.8420
280.00,76.1578,-2.4579,1.5017,77.5748,4.7542,-500000.00,-2377097.45,3.8400
280.50,62.1826,-1.6116,1.8669,77.1942,-6.2734,-500000.00,3136708.82,3.8371
281.00,43.9698,-0.6096,2.1209,71.3765,-16.8515,-500000.00,8425751.37,3.8338
281.50,22.7604,0.4874,2.2441,60.5580,-26.1461,-500000.00,13073072.90,3.8305
282.00,0.0000,1.6107,2.2249,45.5680,-33.4293,-500000.00,16714650.39,3.8277
282.50,-22.7604,2.6883,2.0617,27.5611,-38.1365,-500000.00,19068271.13,3.8260
283.00,-43.9698,3.6496,1.7623,7.9238,-39.9107,-500000.00,19955368.14,3.8257
283.50,-62.1826,4.4306,1.3436,-11.8365,-38.6283,500000.00,-19314150.01,3.8268
284.00,-76.1578,4.9775,0.8307,-30.8204,-36.8047,500000.00,-18402334.51,3.8291
284.50,-84.9430,5.2509,0.2554,-48.1473,-32.0407,500000.00,-16020347.92,3.8321
285.00,-87.9395,5.2284,-0.3464,-62.4283,-24.7004,500000.00,-12350177.15,3.8350
285.50,-84.9430,4.9064,-0.9366,-72.5114,-15.3588,500000.00,-7679390.40,3.8371
286.00,-76.1578,4.3001,-1.4775,-77.5748,-4.7542,500000.00,-2377096.71,3.8380
286.50,-62.1826,3.4429,-1.9346,-77.1942,6.2734,500000.00,3136709.29,3.8373
287.00,-43.9698,2.3844,-2.2784,-71.3765,16.8515,500000.00,8425751.55,3.8353
287.50,-22.7604,1.1871,-2.4869,-60.5580,26.1461,500000.00,13073072.78,3.8323
288.00,-0.0000,-0.0776,-2.5467,-45.5680,33.4293,500000.00,16714650.00,3.8289
288.50,22.7604,-1.3341,-2.4541,-27.5611,38.1365,500000.00,19068270.51,3.8260
289.00,43.9698,-2.5072,-2.2151,-7.9238,39.9107,500000.00,19955367.37,3.8241
289.50,62.1826,-3.5273,-1.8452,11.8365,38.6283,-500000.00,-19314149.17,3.8237
290.00,76.1578,-4.3346,-1.3685,30.8204,36.8047,-500000.00,-18402333.68,3.8246
290.50,84.9430,-4.8831,-0.8157,48.1473,32.0407,-500000.00,-16020347.19,3.8267
291.00,87.9395,-5.1435,-0.2224,62.4283,24.7004,-500000.00,-12350176.57,3.8293
291.50,84.9430,-5.1050,0.3735,72.5114,15.3588,-500000.00,-7679390.03,3.8319
292.00,76.1578,-4.7759,0.9341,77.5748,4.7542,-500000.00,-2377096.57,3.8337
292.50,62.1826,-4.1827,1.4242,77.1942,-6.2734,-500000.00,3136709.21,3.8343
293.00,43.9698,-3.3685,1.8137,71.3765,-16.8515,-500000.00,8425751.25,3.8335
293.50,22.7604,-2.3898,2.0792,60.5580,-26.1461,-500000.00,13073072.31,3.8315
294.00,0.0000,-1.3126,2.2058,45.5680,-33.4293,-500000.00,16714649.41,3.8287
294.50,-22.7604,-0.2081,2.1882,27.5611,-38.1365,-500000.00,19068269.86,3.8254
295.00,-43.9698,0.8521,2.0304,7.9238,-39.9107,-500000.00,19955366.73,3.8224
295.50,-62.1826,1.8011,1.7459,-11.8365,-38.6283,500000.00,-19314148.60,3.8199
296.00,-76.1578,2.5805,1.3567,-30.8204,-36.8047,500000.00,-18402333.23,3.8181
296.50,-84.9430,3.1450,0.8912,-48.1473,-32.0407,500000.00,-16020346.89,3.8171
297.00,-87.9395,3.4646,0.3829,-62.4283,-24.7004,500000.00,-12350176.45,3.8165
297.50,-84.9430,3.5268,-0.1323,-72.5113,-15.3588,500000.00,-7679390.09,3.8160
298.00,-76.1578,3.3371,-0.6188,-77.5748,-4.7542,500000.00,-2377096.80,3.8153
298.50,-62.1826,2.9184,-1.0429,-77.1942,6.2734,500000.00,3136708.84,3.8140
299.00,-43.9698,2.3094,-1.3763,-71.3765,16.8515,500000.00,8425750.79,3.8119
299.50,-22.7604,1.5611,-1.5968,-60.5580,26.1461,500000.00,13073071.80,3.8093
