time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
286.00,-41.5448,1.2033,0.5097,56.8485,-25.2785,-13982.13,353447.90,1.4317
286.50,-57.1815,1.4086,0.3029,41.6332,-35.0859,-14145.22,496298.39,1.4317
287.00,-67.2209,1.4991,0.0536,22.3396,-41.4577,-14145.35,586434.33,1.4318
287.50,-70.6802,1.4590,-0.2147,0.8579,-43.7669,-13916.68,609089.95,1.4319
288.00,-67.2209,1.2855,-0.4763,-20.7062,-41.7848,-13252.52,553753.22,1.4316
288.50,-57.1815,0.9882,-0.7058,-40.2381,-35.7041,-4679.90,167091.60,1.4310
289.00,-41.5448,0.5889,-0.8806,-55.8261,-26.1378,12080.78,-315764.79,1.4299
289.50,-21.8414,0.1197,-0.9831,-65.9537,-14.0409,10767.64,-151186.98,1.4287
290.00,0.0000,-0.3802,-1.0023,-69.6326,-0.5535,11179.62,-6187.67,1.4276
290.50,21.8414,-0.8682,-0.9353,-66.4962,12.9973,12914.72,167856.74,1.4268
291.00,41.5448,-1.3020,-0.7872,-56.8485,25.2785,13982.13,353447.93,1.4266
291.50,57.1815,-1.6439,-0.5707,-41.6332,35.0859,14145.22,496298.43,1.4270
292.00,67.2209,-1.8644,-0.3051,-22.3396,41.4578,14145.35,586434.39,1.4279
292.50,70.6802,-1.9448,-0.0143,-0.8579,43.7669,13916.68,609090.01,1.4289
293.00,67.2209,-1.8789,0.2754,20.7062,41.7848,13252.52,553753.28,1.4298
293.50,57.1815,-1.6739,0.5379,40.2381,35.7041,4679.92,167092.16,1.4302
294.00,41.5448,-1.3494,0.7497,55.8261,26.1378,-12080.78,-315764.86,1.4301
294.50,21.8414,-0.9358,0.8922,65.9537,14.0409,-10767.64,-151187.03,1.4294
295.00,0.0000,-0.4708,0.9536,69.6326,0.5535,-11179.62,-6187.70,1.4283
295.50,-21.8414,0.0036,0.9298,66.4962,-12.9973,-12914.72,167856.73,1.4271
296.00,-41.5448,0.4454,0.8247,56.8485,-25.2785,-13982.13,353447.95,1.4260
296.50,-57.1815,0.8166,0.6500,41.6332,-35.0859,-14145.22,496298.47,1.4252
297.00,-67.2209,1.0868,0.4241,22.3396,-41.4578,-14145.35,586434.43,1.4247
297.50,-70.6802,1.2360,0.1699,0.8580,-43.7669,-13916.68,609090.05,1.4244
298.00,-67.2209,1.2562,-0.0873,-20.7062,-41.7848,-13252.52,553753.32,1.4242
298.50,-57.1815,1.1524,-0.3222,-40.2381,-35.7041,-4679.93,167092.61,1.4238
299.00,-41.5448,0.9416,-0.5118,-55.8261,-26.1378,12080.79,-315764.91,1.4231
299.50,-21.8414,0.6512,-0.6382,-65.9537,-14.0409,10767.64,-151187.07,1.4221
