time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
187.00,-44.3930,1.2933,-0.4118,4.3619,-7.4685,-500000.00,3734235.88,1.8122
187.50,-46.0558,1.0877,-0.4054,1.0395,-5.6866,-500000.00,2843303.78,1.8107
188.00,-44.3930,0.8896,-0.3890,-1.2484,-3.4508,-335067.14,1156237.76,1.8089
188.50,-39.4089,0.6932,-0.4047,-2.5527,-1.8473,-30585.35,56500.50,1.8068
189.00,-31.1586,0.4748,-0.4800,-3.3950,-1.6394,62057.16,-101734.76,1.8046
189.50,-19.8582,0.2026,-0.6175,-4.3630,-2.3221,52694.67,-122359.96,1.8022
190.00,-6.0227,-0.1491,-0.7921,-5.7675,-3.3060,39946.58,-132064.67,1.7999
190.50,9.4267,-0.5878,-0.9560,-7.6188,-4.0022,98642.53,-394786.56,1.7978
191.00,25.1359,-1.0937,-1.0516,-9.6546,-3.9433,266794.27,-1052037.44,1.7963
191.50,39.4089,-1.6193,-1.0276,-11.4292,-2.8954,500000.00,-1447696.33,1.7959
192.00,50.4157,-2.0962,-0.8543,-12.4246,-0.8281,500000.00,-414031.84,1.7967
192.50,56.4873,-2.4490,-0.5348,-12.0272,2.5932,500000.00,1296620.02,1.7987
193.00,56.4383,-2.6126,-0.1067,-9.7215,6.6558,500000.00,3327883.91,1.8013
193.50,49.8405,-2.5486,0.3634,-5.4343,10.3373,500000.00,5168670.02,1.8036
194.00,37.1812,-2.2556,0.7952,0.3695,12.5542,500000.00,6277121.16,1.8049
194.50,19.8582,-1.7727,1.1120,6.7275,12.4451,500000.00,6222543.91,1.8048
195.00,0.0000,-1.1722,1.2591,12.3552,9.6166,232911.50,2239813.76,1.8035
195.50,-19.8582,-0.5455,1.2165,16.0835,4.9253,-500000.00,-2462668.13,1.8014
196.00,-37.1812,0.0157,1.0034,17.4267,0.2170,-500000.00,-108506.10,1.7991
196.50,-49.8405,0.4383,0.6735,16.1638,-5.2964,-500000.00,2648210.63,1.7970
197.00,-56.4383,0.6821,0.3014,12.2111,-10.3272,-500000.00,5163583.30,1.7950
197.50,-56.4873,0.7459,-0.0345,6.1216,-13.6682,-500000.00,6834099.01,1.7931
198.00,-50.4157,0.6643,-0.2712,-1.0303,-14.4818,-500000.00,7240891.17,1.7912
198.50,-39.4089,0.4972,-0.3740,-7.8873,-12.4961,-500000.00,6248073.46,1.7891
199.00,-25.1359,0.3128,-0.3433,-13.1128,-8.0625,22201.43,-178998.77,1.7869
199.50,-9.4267,0.1710,-0.2112,-16.0031,-3.3130,500000.00,-1656507.83,1.7847
200.00,6.0227,0.1097,-0.0308,-16.6227,0.8501,500000.00,425032.46,1.7825
200.50,19.8582,0.1384,0.1394,-15.2202,4.6180,500000.00,2308983.30,1.7803
201.00,31.1586,0.2394,0.2523,-12.2092,7.1794,500000.00,3589722.52,1.7781
201.50,39.4089,0.3768,0.2837,-8.3161,8.1150,500000.00,4057517.71,1.7760
202.00,44.3930,0.5100,0.2381,-4.3619,7.4685,500000.00,3734235.88,1.7740
202.50,46.0558,0.6069,0.1452,-1.0395,5.6866,500000.00,2843303.78,1.7721
203.00,44.3930,0.6547,0.0492,1.2484,3.4508,335067.14,1156237.76,1.7702
203.50,39.4089,0.6630,-0.0059,2.5527,1.8473,30585.35,56500.50,1.7683
204.00,31.1586,0.6606,0.0092,3.3950,1.6394,-62057.16,-101734.76,1.7665
204.50,19.8582,0.6848,0.0985,4.3630,2.3221,-52694.67,-122359.96,1.7647
205.00,6.0227,0.7677,0.2381,5.7675,3.3060,-39946.58,-132064.67,1.7629
205.50,-9.4267,0.9235,0.3809,7.6188,4.0022,-98642.53,-394786.56,1.7614
206.00,-25.1359,1.1396,0.4699,9.6546,3.9433,-266794.27,-1052037.44,1.7601
206.50,-39.4089,1.3756,0.4537,11.4292,2.8954,-500000.00,-1447696.33,1.7593
207.00,-50.4157,1.5705,0.3025,12.4246,0.8281,-500000.00,-414031.84,1.7589
207.50,-56.4873,1.6558,0.0187,12.0272,-2.5932,-500000.00,1296620.02,1.7586
208.00,-56.4383,1.5730,-0.3610,9.7215,-6.6558,-500000.00,3327883.91,1.7582
208.50,-49.8405,1.2895,-0.7714,5.4343,-10.3373,-500000.00,5168670.02,1.7572
209.00,-37.1812,0.8097,-1.1335,-0.3695,-12.5542,-500000.00,6277121.16,1.7556
209.50,-19.8582,0.1767,-1.3726,-6.7275,-12.4451,-500000.00,6222543.91,1.7535
210.00,-0.0000,-0.5334,-1.4359,-12.3552,-9.6166,-232911.50,2239813.76,1.7516
210.50,19.8582,-1.2266,-1.3055,-16.0835,-4.9253,500000.00,-2462668.13,1.7506
211.00,37.1812,-1.8099,-1.0029,-17.4267,-0.2170,500000.00,-108506.10,1.7507
211.50,49.8405,-2.2099,-0.5838,-16.1638,5.2964,500000.00,2648210.63,1.7519
212.00,56.4383,-2.3871,-0.1253,-12.2111,10.3272,500000.00,5163583.30,1.7537
212.50,56.4873,-2.3421,0.2923,-6.1216,13.6682,500000.00,6834099.01,1.7553
213.00,50.4157,-2.1127,0.6037,1.0303,14.4818,500000.00,7240891.17,1.7562
213.50,39.4089,-1.7624,0.7727,7.8873,12.4961,500000.00,6248073.46,1.7562
214.00,25.1359,-1.3642,0.7979,13.1128,8.0625,-22201.43,-178998.77,1.7554
214.50,9.4267,-0.9836,0.7101,16.0031,3.3130,-500000.00,-1656507.83,1.7540
215.00,-6.0227,-0.6644,0.5614,16.6227,-0.8501,-500000.00,425032.46,1.7523
215.50,-19.8582,-0.4227,0.4094,15.2202,-4.6180,-500000.00,2308983.30,1.7504
216.00,-31.1586,-0.2475,0.3011,12.2092,-7.1794,-500000.00,3589722.52,1.7484
216.50,-39.4089,-0.1100,0.2605,8.3161,-8.1150,-500000.00,4057517.71,1.7464
217.00,-44.3930,0.0237,0.2833,4.3619,-7.4685,-500000.00,3734235.88,1.7444
217.50,-46.0558,0.1791,0.3406,1.0395,-5.6866,-500000.00,2843303.78,1.7424
218.00,-44.3930,0.3629,0.3892,-1.2484,-3.4508,-335067.14,1156237.76,1.7405
218.50,-39.4089,0.5596,0.3861,-2.5527,-1.8473,-30585.35,56500.50,1.7387
219.00,-31.1586,0.7356,0.3037,-3.3950,-1.6394,62057.16,-101734.76,1.7371
219.50,-19.8582,0.8494,0.1395,-4.3630,-2.3221,52694.67,-122359.96,1.7356
220.00,-6.0227,0.8656,-0.0804,-5.7675,-3.3060,39946.58,-132064.67,1.7341
220.50,9.4267,0.7678,-0.3071,-7.6188,-4.0022,98642.53,-394786.56,1.7325
221.00,25.1359,0.5673,-0.4814,-9.6546,-3.9433,266794.27,-1052037.44,1.7308
221.50,39.4089,0.3043,-0.5497,-11.4292,-2.8954,500000.00,-1447696.33,1.7289
222.00,50.4157,0.0408,-0.4803,-12.4246,-0.8281,500000.00,-414031.84,1.7269
222.50,56.4873,-0.1529,-0.2734,-12.0272,2.5932,500000.00,1296620.02,1.7250
223.00,56.4383,-0.2153,0.0360,-9.7215,6.6558,500000.00,3327883.91,1.7231
223.50,49.8405,-0.1102,0.3846,-5.4343,10.3373,500000.00,5168670.02,1.7212
224.00,37.1812,0.1629,0.6949,0.3695,12.5542,500000.00,6277121.16,1.7193
224.50,19.8582,0.5659,0.8934,6.7275,12.4451,500000.00,6222543.91,1.7176
225.00,0.0000,1.0287,0.9281,12.3552,9.6166,232911.50,2239813.76,1.7164
225.50,-19.8582,1.4636,0.7820,16.0835,4.9253,-500000.00,-2462668.13,1.7159
226.00,-37.1812,1.7839,0.4767,17.4267,0.2170,-500000.00,-108506.10,1.7160
226.50,-49.8405,1.9229,0.0681,16.1638,-5.2964,-500000.00,2648210.63,1.7165
227.00,-56.4383,1.8475,-0.3671,12.2111,-10.3272,-500000.00,5163583.30,1.7168
227.50,-56.4873,1.5647,-0.7494,6.1216,-13.6682,-500000.00,6834099.01,1.7165
228.00,-50.4157,1.1179,-1.0143,-1.0303,-14.4818,-500000.00,7240891.17,1.7154
228.50,-39.4089,0.5761,-1.1267,-7.8873,-12.4961,-500000.00,6248073.46,1.7137
229.00,-25.1359,0.0169,-1.0867,-13.1128,-8.0625,22201.43,-178998.77,1.7119
229.50,-9.4267,-0.4905,-0.9270,-16.0031,-3.3130,500000.00,-1656507.83,1.7101
230.00,6.0227,-0.8991,-0.7013,-16.6227,0.8501,500000.00,425032.46,1.7088
230.50,19.8582,-1.1908,-0.4693,-15.2202,4.6180,500000.00,2308983.30,1.7079
231.00,31.1586,-1.3756,-0.2798,-12.2092,7.1794,500000.00,3589722.52,1.7072
231.50,39.4089,-1.4823,-0.1589,-8.3161,8.1150,500000.00,4057517.71,1.7068
232.00,44.3930,-1.5458,-0.1044,-4.3619,7.4685,500000.00,3734235.88,1.7064
232.50,46.0558,-1.5934,-0.0893,-1.0395,5.6866,500000.00,2843303.78,1.7062
233.00,44.3930,-1.6347,-0.0719,1.2484,3.4508,335067.14,1156237.76,1.7060
233.50,39.4089,-1.6580,-0.0112,2.5527,1.8473,30585.35,56500.50,1.7059
234.00,31.1586,-1.6341,0.1192,3.3950,1.6394,-62057.16,-101734.76,1.7058
234.50,19.8582,-1.5267,0.3207,4.3630,2.3221,-52694.67,-122359.96,1.7054
235.00,6.0227,-1.3059,0.5662,5.7675,3.3060,-39946.58,-132064.67,1.7047
235.50,-9.4267,-0.9613,0.8063,7.6188,4.0022,-98642.53,-394786.56,1.7034
236.00,-25.1359,-0.5105,0.9815,9.6546,3.9433,-266794.27,-1052037.44,1.7018
236.50,-39.4089,0.0002,1.0383,11.4292,2.8954,-500000.00,-1447696.33,1.7000
237.00,-50.4157,0.5026,0.9453,12.4246,0.8281,-500000.00,-414031.84,1.6984
237.50,-56.4873,0.9204,0.7033,12.0272,-2.5932,-500000.00,1296620.02,1.6971
238.00,-56.4383,1.1868,0.3482,9.7215,-6.6558,-500000.00,3327883.91,1.6962
238.50,-49.8405,1.2604,-0.0553,5.4343,-10.3373,-500000.00,5168670.02,1.6954
239.00,-37.1812,1.1365,-0.4285,-0.3695,-12.5542,-500000.00,6277121.16,1.6944
239.50,-19.8582,0.8497,-0.6961,-6.7275,-12.4451,-500000.00,6222543.91,1.6931
240.00,-0.0000,0.4672,-0.8046,-12.3552,-9.6166,-232911.50,2239813.76,1.6915
240.50,19.8582,0.0750,-0.7349,-16.0835,-4.9253,500000.00,-2462668.13,1.6897
241.00,37.1812,-0.2411,-0.5069,-17.4267,-0.2170,500000.00,-108506.10,1.6880
241.50,49.8405,-0.4143,-0.1744,-16.1638,5.2964,500000.00,2648210.63,1.6864
242.00,56.4383,-0.4105,0.1878,-12.2111,10.3272,500000.00,5163583.30,1.6847
242.50,56.4873,-0.2346,0.5018,-6.1216,13.6682,500000.00,6834099.01,1.6830
243.00,50.4157,0.0726,0.7049,1.0303,14.4818,500000.00,7240891.17,1.6813
243.50,39.4089,0.4459,0.7636,7.8873,12.4961,500000.00,6248073.46,1.6797
244.00,25.1359,0.8121,0.6792,13.1128,8.0625,-22201.43,-178998.77,1.6784
244.50,9.4267,1.1067,0.4854,16.0031,3.3130,-500000.00,-1656507.83,1.6774
245.00,-6.0227,1.2883,0.2368,16.6227,-0.8501,-500000.00,425032.46,1.6767
245.50,-19.8582,1.3445,-0.0065,15.2202,-4.6180,-500000.00,2308983.30,1.6761
246.00,-31.1586,1.2910,-0.1953,12.2092,-7.1794,-500000.00,3589722.52,1.6754
246.50,-39.4089,1.1628,-0.3037,8.3161,-8.1150,-500000.00,4057517.71,1.6746
247.00,-44.3930,1.0005,-0.3343,4.3619,-7.4685,-500000.00,3734235.88,1.6735
247.50,-46.0558,0.8370,-0.3147,1.0395,-5.6866,-500000.00,2843303.78,1.6722
248.00,-44.3930,0.6871,-0.2874,-1.2484,-3.4508,-335067.14,1156237.76,1.6708
248.50,-39.4089,0.5437,-0.2948,-2.5527,-1.8473,-30585.35,56500.50,1.6693
249.00,-31.1586,0.3816,-0.3646,-3.3950,-1.6394,62057.16,-101734.76,1.6677
249.50,-19.8582,0.1680,-0.4996,-4.3630,-2.3221,52694.67,-122359.96,1.6661
250.00,-6.0227,-0.1247,-0.6745,-5.7675,-3.3060,39946.58,-132064.67,1.6644
250.50,9.4267,-0.5053,-0.8416,-7.6188,-4.0022,98642.53,-394786.56,1.6629
251.00,25.1359,-0.9554,-0.9433,-9.6546,-3.9433,266794.27,-1052037.44,1.6618
251.50,39.4089,-1.4290,-0.9280,-11.4292,-2.8954,500000.00,-1447696.33,1.6614
252.00,50.4157,-1.8587,-0.7660,-12.4246,-0.8281,500000.00,-414031.84,1.6618
252.50,56.4873,-2.1706,-0.4597,-12.0272,2.5932,500000.00,1296620.02,1.6629
253.00,56.4383,-2.3005,-0.0469,-9.7215,6.6558,500000.00,3327883.91,1.6644
253.50,49.8405,-2.2106,0.4068,-5.4343,10.3373,500000.00,5168670.02,1.6657
254.00,37.1812,-1.9003,0.8210,0.3695,12.5542,500000.00,6277121.16,1.6662
254.50,19.8582,-1.4090,1.1197,6.7275,12.4451,500000.00,6222543.91,1.6657
255.00,0.0000,-0.8091,1.2486,12.3552,9.6166,232911.50,2239813.76,1.6645
255.50,-19.8582,-0.1922,1.1882,16.0835,4.9253,-500000.00,-2462668.13,1.6629
256.00,-37.1812,0.3505,0.9581,17.4267,0.2170,-500000.00,-108506.10,1.6613
256.50,-49.8405,0.7464,0.6123,16.1638,-5.2964,-500000.00,2648210.63,1.6600
257.00,-56.4383,0.9560,0.2260,12.2111,-10.3272,-500000.00,5163583.30,1.6589
257.50,-56.4873,0.9788,-0.1223,6.1216,-13.6682,-500000.00,6834099.01,1.6579
258.00,-50.4157,0.8508,-0.3690,-1.0303,-14.4818,-500000.00,7240891.17,1.6567
258.50,-39.4089,0.6328,-0.4794,-7.8873,-12.4961,-500000.00,6248073.46,1.6553
259.00,-25.1359,0.3944,-0.4536,-13.1128,-8.0625,22201.43,-178998.77,1.6538
259.50,-9.4267,0.1968,-0.3236,-16.0031,-3.3130,500000.00,-1656507.83,1.6523
260.00,6.0227,0.0793,-0.1425,-16.6227,0.8501,500000.00,425032.46,1.6507
260.50,19.8582,0.0529,0.0312,-15.2202,4.6180,500000.00,2308983.30,1.6491
261.00,31.1586,0.1012,0.1501,-12.2092,7.1794,500000.00,3589722.52,1.6475
261.50,39.4089,0.1897,0.1902,-8.3161,8.1150,500000.00,4057517.71,1.6460
262.00,44.3930,0.2788,0.1556,-4.3619,7.4685,500000.00,3734235.88,1.6445
262.50,46.0558,0.3376,0.0756,-1.0395,5.6866,500000.00,2843303.78,1.6430
263.00,44.3930,0.3541,-0.0059,1.2484,3.4508,335067.14,1156237.76,1.6415
263.50,39.4089,0.3388,-0.0451,2.5527,1.8473,30585.35,56500.50,1.6400
264.00,31.1586,0.3210,-0.0132,3.3950,1.6394,-62057.16,-101734.76,1.6385
264.50,19.8582,0.3383,0.0934,4.3630,2.3221,-52694.67,-122359.96,1.6370
265.00,6.0227,0.4230,0.2502,5.7675,3.3060,-39946.58,-132064.67,1.6356
265.50,-9.4267,0.5891,0.4100,7.6188,4.0022,-98642.53,-394786.56,1.6342
266.00,-25.1359,0.8238,0.5151,9.6546,3.9433,-266794.27,-1052037.44,1.6331
266.50,-39.4089,1.0863,0.5138,11.4292,2.8954,-500000.00,-1447696.33,1.6322
267.00,-50.4157,1.3146,0.3759,12.4246,0.8281,-500000.00,-414031.84,1.6317
267.50,-56.4873,1.4395,0.1035,12.0272,-2.5932,-500000.00,1296620.02,1.6314
268.00,-56.4383,1.4015,-0.2669,9.7215,-6.6558,-500000.00,3327883.91,1.6310
268.50,-49.8405,1.1670,-0.6704,5.4343,-10.3373,-500000.00,5168670.02,1.6302
269.00,-37.1812,0.7388,-1.0282,-0.3695,-12.5542,-500000.00,6277121.16,1.6290
269.50,-19.8582,0.1590,-1.2656,-6.7275,-12.4451,-500000.00,6222543.91,1.6275
270.00,-0.0000,-0.4977,-1.3299,-12.3552,-9.6166,-232911.50,2239813.76,1.6262
270.50,19.8582,-1.1387,-1.2031,-16.0835,-4.9253,500000.00,-2462668.13,1.6254
271.00,37.1812,-1.6722,-0.9066,-17.4267,-0.2170,500000.00,-108506.10,1.6255
271.50,49.8405,-2.0261,-0.4961,-16.1638,5.2964,500000.00,2648210.63,1.6263
272.00,56.4383,-2.1620,-0.0483,-12.2111,10.3272,500000.00,5163583.30,1.6275
272.50,56.4873,-2.0816,0.3568,-6.1216,13.6682,500000.00,6834099.01,1.6284
273.00,50.4157,-1.8234,0.6542,1.0303,14.4818,500000.00,7240891.17,1.6288
273.50,39.4089,-1.4516,0.8079,7.8873,12.4961,500000.00,6248073.46,1.6285
274.00,25.1359,-1.0398,0.8171,13.1128,8.0625,-22201.43,-178998.77,1.6276
274.50,9.4267,-0.6536,0.7128,16.0031,3.3130,-500000.00,-1656507.83,1.6264
275.00,-6.0227,-0.3372,0.5477,16.6227,-0.8501,-500000.00,425032.46,1.6250
275.50,-19.8582,-0.1063,0.3797,15.2202,-4.6180,-500000.00,2308983.30,1.6235
276.00,-31.1586,0.0501,0.2562,12.2092,-7.1794,-500000.00,3589722.52,1.6220
276.50,-39.4089,0.1616,0.2016,8.3161,-8.1150,-500000.00,4057517.71,1.6206
277.00,-44.3930,0.2627,0.2120,4.3619,-7.4685,-500000.00,3734235.88,1.6191
277.50,-46.0558,0.3797,0.2586,1.0395,-5.6866,-500000.00,2843303.78,1.6178
278.00,-44.3930,0.5203,0.2987,-1.2484,-3.4508,-335067.14,1156237.76,1.6165
278.50,-39.4089,0.6700,0.2893,-2.5527,-1.8473,-30585.35,56500.50,1.6153
279.00,-31.1586,0.7966,0.2031,-3.3950,-1.6394,62057.16,-101734.76,1.6142
279.50,-19.8582,0.8597,0.0377,-4.3630,-2.3221,52694.67,-122359.96,1.6131
280.00,-6.0227,0.8252,-0.1810,-5.7675,-3.3060,39946.58,-132064.67,1.6121
280.50,9.4267,0.6779,-0.4039,-7.6188,-4.0022,98642.53,-394786.56,1.6109
281.00,25.1359,0.4305,-0.5720,-9.6546,-3.9433,266794.27,-1052037.44,1.6096
281.50,39.4089,0.1241,-0.6320,-11.4292,-2.8954,500000.00,-1447696.33,1.6082
282.00,50.4157,-0.1780,-0.5522,-12.4246,-0.8281,500000.00,-414031.84,1.6067
282.50,56.4873,-0.4047,-0.3332,-12.0272,2.5932,500000.00,1296620.02,1.6054
283.00,56.4383,-0.4937,-0.0102,-9.7215,6.6558,500000.00,3327883.91,1.6041
283.50,49.8405,-0.4081,0.3530,-5.4343,10.3373,500000.00,5168670.02,1.6028
284.00,37.1812,-0.1469,0.6787,0.3695,12.5542,500000.00,6277121.16,1.6014
284.50,19.8582,0.2518,0.8928,6.7275,12.4451,500000.00,6222543.91,1.6000
285.00,0.0000,0.7183,0.9431,12.3552,9.6166,232911.50,2239813.76,1.5989
285.50,-19.8582,1.1644,0.8122,16.0835,4.9253,-500000.00,-2462668.13,1.5983
286.00,-37.1812,1.5035,0.5212,17.4267,0.2170,-500000.00,-108506.10,1.5981
286.50,-49.8405,1.6681,0.1257,16.1638,-5.2964,-500000.00,2648210.63,1.5982
287.00,-56.4383,1.6245,-0.2978,12.2111,-10.3272,-500000.00,5163583.30,1.5983
287.50,-56.4873,1.3789,-0.6702,6.1216,-13.6682,-500000.00,6834099.01,1.5979
288.00,-50.4157,0.9737,-0.9272,-1.0303,-14.4818,-500000.00,7240891.17,1.5971
288.50,-39.4089,0.4769,-1.0340,-7.8873,-12.4961,-500000.00,6248073.46,1.5958
289.00,-25.1359,-0.0350,-0.9908,-13.1128,-8.0625,22201.43,-178998.77,1.5944
289.50,-9.4267,-0.4941,-0.8301,-16.0031,-3.3130,500000.00,-1656507.83,1.5932
290.00,6.0227,-0.8545,-0.6059,-16.6227,0.8501,500000.00,425032.46,1.5922
290.50,19.8582,-1.0994,-0.3778,-15.2202,4.6180,500000.00,2308983.30,1.5915
291.00,31.1586,-1.2399,-0.1944,-12.2092,7.1794,500000.00,3589722.52,1.5909
291.50,39.4089,-1.3059,-0.0818,-8.3161,8.1150,500000.00,4057517.71,1.5905
292.00,44.3930,-1.3332,-0.0374,-4.3619,7.4685,500000.00,3734235.88,1.5901
292.50,46.0558,-1.3502,-0.0340,-1.0395,5.6866,500000.00,2843303.78,1.5897
293.00,44.3930,-1.3670,-0.0297,1.2484,3.4508,335067.14,1156237.76,1.5894
293.50,39.4089,-1.3727,0.0170,2.5527,1.8473,30585.35,56500.50,1.5890
294.00,31.1586,-1.3383,0.1328,3.3950,1.6394,-62057.16,-101734.76,1.5886
294.50,19.8582,-1.2279,0.3193,4.3630,2.3221,-52694.67,-122359.96,1.5881
295.00,6.0227,-1.0115,0.5500,5.7675,3.3060,-39946.58,-132064.67,1.5873
295.50,-9.4267,-0.6786,0.7758,7.6188,4.0022,-98642.53,-394786.56,1.5862
296.00,-25.1359,-0.2464,0.9374,9.6546,3.9433,-266794.27,-1052037.44,1.5849
296.50,-39.4089,0.2391,0.9819,11.4292,2.8954,-500000.00,-1447696.33,1.5836
297.00,-50.4157,0.7105,0.8780,12.4246,0.8281,-500000.00,-414031.84,1.5825
297.50,-56.4873,1.0923,0.6269,12.0272,-2.5932,-500000.00,1296620.02,1.5818
298.00,-56.4383,1.3186,0.2646,9.7215,-6.6558,-500000.00,3327883.91,1.5814
298.50,-49.8405,1.3491,-0.1440,5.4343,-10.3373,-500000.00,5168670.02,1.5811
299.00,-37.1812,1.1800,-0.5201,-0.3695,-12.5542,-500000.00,6277121.16,1.5805
299.50,-19.8582,0.8472,-0.7882,-6.7275,-12.4451,-500000.00,6222543.91,1.5795
