time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
223.00,-5.0548,0.9652,-0.2984,6.6977,-7.4047,-10000.00,74046.53,0.8307
223.50,-2.8052,0.7711,-0.4648,2.4566,-9.2754,-10000.00,92753.72,0.8305
224.00,-0.0000,0.5159,-0.5390,-2.2657,-9.2971,10000.00,-92971.37,0.8300
224.50,2.8052,0.2493,-0.5110,-6.5395,-7.5110,10000.00,-75110.06,0.8291
225.00,5.0548,0.0205,-0.3906,-9.5233,-4.2243,10000.00,-42242.65,0.8282
225.50,6.3032,-0.1305,-0.2060,-10.6210,-0.0929,10000.00,-928.88,0.8273
226.00,6.3032,-0.1815,0.0025,-9.6124,4.0593,10000.00,40593.45,0.8264
226.50,5.0548,-0.1316,0.1901,-6.6976,7.4046,10000.00,74045.55,0.8256
227.00,2.8052,-0.0016,0.3170,-2.4565,9.2753,10000.00,92752.62,0.8246
227.50,0.0000,0.1705,0.3556,2.2658,9.2970,-10000.00,-92970.25,0.8238
228.00,-2.8052,0.3376,0.2966,6.5395,7.5109,-10000.00,-75109.04,0.8230
228.50,-5.0548,0.4525,0.1509,9.5232,4.2242,-10000.00,-42241.81,0.8224
229.00,-6.3032,0.4786,-0.0531,10.6208,0.0928,-10000.00,-928.30,0.8218
229.50,-6.3032,0.3966,-0.2743,9.6123,-4.0594,-10000.00,40593.73,0.8211
230.00,-5.0548,0.2090,-0.4679,6.6974,-7.4046,-10000.00,74045.52,0.8203
230.50,-2.8052,-0.0600,-0.5938,2.4564,-9.2752,-10000.00,92752.30,0.8194
231.00,-0.0000,-0.3688,-0.6245,-2.2659,-9.2970,10000.00,-92969.68,0.8187
231.50,2.8052,-0.6669,-0.5510,-6.5396,-7.5108,10000.00,-75108.28,0.8184
232.00,5.0548,-0.9042,-0.3845,-9.5233,-4.2241,10000.00,-42240.96,0.8186
232.50,6.3032,-1.0406,-0.1540,-10.6209,-0.0927,10000.00,-927.43,0.8191
233.00,6.3032,-1.0544,0.0987,-9.6122,4.0595,10000.00,40594.53,0.8197
233.50,5.0548,-0.9458,0.3281,-6.6973,7.4046,10000.00,74046.18,0.8200
234.00,2.8052,-0.7372,0.4930,-2.4563,9.2753,10000.00,92752.76,0.8198
234.50,0.0000,-0.4685,0.5650,2.2660,9.2970,-10000.00,-92969.91,0.8193
235.00,-2.8052,-0.1895,0.5342,6.5397,7.5108,-10000.00,-75108.27,0.8184
235.50,-5.0548,0.0501,0.4105,9.5234,4.2241,-10000.00,-42240.72,0.8176
236.00,-6.3032,0.2101,0.2220,10.6210,0.0927,-10000.00,-926.99,0.8168
236.50,-6.3032,0.2680,0.0093,9.6123,-4.0595,-10000.00,40595.11,0.8160
237.00,-5.0548,0.2228,-0.1829,6.6974,-7.4047,-10000.00,74046.84,0.8152
237.50,-2.8052,0.0953,-0.3144,2.4563,-9.2753,-10000.00,92753.43,0.8143
238.00,0.0000,-0.0767,-0.3577,-2.2660,-9.2971,10000.00,-92970.53,0.8135
238.50,2.8052,-0.2459,-0.3033,-6.5397,-7.5109,10000.00,-75108.78,0.8127
239.00,5.0548,-0.3654,-0.1620,-9.5235,-4.2241,10000.00,-42241.08,0.8121
239.50,6.3032,-0.3981,0.0378,-10.6210,-0.0927,10000.00,-927.17,0.8114
240.00,6.3032,-0.3246,0.2553,-9.6124,4.0595,10000.00,40595.12,0.8107
240.50,5.0548,-0.1474,0.4457,-6.6975,7.4047,10000.00,74047.03,0.8099
241.00,2.8052,0.1097,0.5688,-2.4563,9.2754,10000.00,92753.77,0.8091
241.50,0.0000,0.4056,0.5975,2.2660,9.2971,-10000.00,-92970.98,0.8084
242.00,-2.8052,0.6898,0.5227,6.5397,7.5109,-10000.00,-75109.30,0.8082
242.50,-5.0548,0.9127,0.3555,9.5235,4.2242,-10000.00,-42241.61,0.8084
243.00,-6.3032,1.0347,0.1252,10.6211,0.0928,-10000.00,-927.66,0.8090
243.50,-6.3032,1.0342,-0.1268,9.6124,-4.0595,-10000.00,40594.71,0.8095
244.00,-5.0548,0.9119,-0.3547,6.6975,-7.4047,-10000.00,74046.74,0.8097
244.50,-2.8052,0.6905,-0.5174,2.4564,-9.2754,-10000.00,92753.62,0.8095
245.00,-0.0000,0.4102,-0.5867,-2.2659,-9.2971,10000.00,-92970.98,0.8089
245.50,2.8052,0.1211,-0.5526,-6.5396,-7.5109,10000.00,-75109.44,0.8081
246.00,5.0548,-0.1267,-0.4252,-9.5234,-4.2242,10000.00,-42241.86,0.8073
246.50,6.3032,-0.2931,-0.2327,-10.6210,-0.0928,10000.00,-928.01,0.8066
247.00,6.3032,-0.3552,-0.0156,-9.6124,4.0594,10000.00,40594.31,0.8059
247.50,5.0548,-0.3121,0.1810,-6.6975,7.4046,10000.00,74046.33,0.8052
248.00,2.8052,-0.1845,0.3169,-2.4564,9.2753,10000.00,92753.24,0.8044
248.50,-0.0000,-0.0101,0.3646,2.2659,9.2971,-10000.00,-92970.67,0.8036
249.00,-2.8052,0.1637,0.3145,6.5396,7.5109,-10000.00,-75109.21,0.8029
249.50,-5.0548,0.2897,0.1771,9.5234,4.2242,-10000.00,-42241.75,0.8022
250.00,-6.3032,0.3309,-0.0192,10.6210,0.0928,-10000.00,-928.01,0.8015
250.50,-6.3032,0.2674,-0.2337,9.6124,-4.0594,-10000.00,40594.21,0.8008
251.00,-5.0548,0.1016,-0.4217,6.6975,-7.4046,-10000.00,74046.13,0.8000
251.50,-2.8052,-0.1430,-0.5430,2.4564,-9.2753,-10000.00,92752.97,0.7992
252.00,-0.0000,-0.4256,-0.5704,-2.2659,-9.2970,10000.00,-92970.36,0.7987
252.50,2.8052,-0.6962,-0.4951,-6.5396,-7.5109,10000.00,-75108.89,0.7985
253.00,5.0548,-0.9053,-0.3281,-9.5234,-4.2241,10000.00,-42241.45,0.7987
253.50,6.3032,-1.0137,-0.0986,-10.6209,-0.0928,10000.00,-927.76,0.7992
254.00,6.3032,-1.0003,0.1519,-9.6123,4.0594,10000.00,40594.39,0.7996
254.50,5.0548,-0.8660,0.3777,-6.6974,7.4046,10000.00,74046.23,0.7998
255.00,2.8052,-0.6337,0.5377,-2.4563,9.2753,10000.00,92752.98,0.7995
255.50,0.0000,-0.3441,0.6038,2.2659,9.2970,-10000.00,-92970.28,0.7988
256.00,-2.8052,-0.0473,0.5661,6.5396,7.5109,-10000.00,-75108.74,0.7981
256.50,-5.0548,0.2063,0.4348,9.5234,4.2241,-10000.00,-42241.24,0.7973
257.00,-6.3032,0.3765,0.2382,10.6210,0.0928,-10000.00,-927.52,0.7967
257.50,-6.3032,0.4403,0.0169,9.6123,-4.0595,-10000.00,40594.63,0.7962
258.00,-5.0548,0.3968,-0.1840,6.6974,-7.4046,-10000.00,74046.46,0.7956
258.50,-2.8052,0.2666,-0.3241,2.4563,-9.2753,-10000.00,92753.18,0.7949
259.00,-0.0000,0.0876,-0.3757,-2.2660,-9.2970,10000.00,-92970.42,0.7942
259.50,2.8052,-0.0926,-0.3292,-6.5397,-7.5109,10000.00,-75108.81,0.7934
260.00,5.0548,-0.2269,-0.1951,-9.5234,-4.2241,10000.00,-42241.25,0.7927
260.50,6.3032,-0.2777,-0.0016,-10.6210,-0.0927,10000.00,-927.46,0.7921
261.00,6.3032,-0.2253,0.2106,-9.6124,4.0595,10000.00,40594.75,0.7914
261.50,5.0548,-0.0715,0.3969,-6.6974,7.4047,10000.00,74046.62,0.7906
262.00,2.8052,0.1604,0.5171,-2.4563,9.2753,10000.00,92753.36,0.7899
262.50,0.0000,0.4300,0.5442,2.2659,9.2971,-10000.00,-92970.61,0.7894
263.00,-2.8052,0.6874,0.4690,6.5397,7.5109,-10000.00,-75109.00,0.7892
263.50,-5.0548,0.8837,0.3029,9.5234,4.2241,-10000.00,-42241.40,0.7894
264.00,-6.3032,0.9799,0.0749,10.6210,0.0928,-10000.00,-927.57,0.7898
264.50,-6.3032,0.9552,-0.1735,9.6124,-4.0595,-10000.00,40594.69,0.7901
265.00,-5.0548,0.8107,-0.3966,6.6975,-7.4047,-10000.00,74046.61,0.7902
265.50,-2.8052,0.5697,-0.5535,2.4564,-9.2753,-10000.00,92753.41,0.7898
266.00,-0.0000,0.2730,-0.6162,-2.2659,-9.2971,10000.00,-92970.70,0.7892
266.50,2.8052,-0.0290,-0.5748,-6.5396,-7.5109,10000.00,-75109.12,0.7884
267.00,5.0548,-0.2860,-0.4395,-9.5234,-4.2242,10000.00,-42241.55,0.7878
267.50,6.3032,-0.4575,-0.2388,-10.6210,-0.0928,10000.00,-927.72,0.7873
268.00,6.3032,-0.5207,-0.0135,-9.6124,4.0595,10000.00,40594.55,0.7869
268.50,5.0548,-0.4745,0.1913,-6.6975,7.4046,10000.00,74046.49,0.7864
269.00,2.8052,-0.3397,0.3351,-2.4564,9.2753,10000.00,92753.32,0.7858
269.50,0.0000,-0.1543,0.3902,2.2659,9.2971,-10000.00,-92970.65,0.7851
270.00,-2.8052,0.0339,0.3468,6.5396,7.5109,-10000.00,-75109.11,0.7844
270.50,-5.0548,0.1776,0.2152,9.5234,4.2242,-10000.00,-42241.58,0.7837
271.00,-6.3032,0.2391,0.0238,10.6210,0.0928,-10000.00,-927.79,0.7831
271.50,-6.3032,0.1982,-0.1869,9.6124,-4.0594,-10000.00,40594.45,0.7824
272.00,-5.0548,0.0565,-0.3722,6.6975,-7.4046,-10000.00,74046.38,0.7817
272.50,-2.8052,-0.1630,-0.4921,2.4564,-9.2753,-10000.00,92753.20,0.7810
273.00,-0.0000,-0.4201,-0.5195,-2.2659,-9.2971,10000.00,-92970.54,0.7805
273.50,2.8052,-0.6654,-0.4453,-6.5396,-7.5109,10000.00,-75109.02,0.7803
274.00,5.0548,-0.8501,-0.2807,-9.5234,-4.2242,10000.00,-42241.51,0.7804
274.50,6.3032,-0.9357,-0.0547,-10.6210,-0.0928,10000.00,-927.75,0.7807
275.00,6.3032,-0.9015,0.1911,-9.6124,4.0594,10000.00,40594.46,0.7810
275.50,5.0548,-0.7489,0.4113,-6.6974,7.4046,10000.00,74046.36,0.7809
276.00,2.8052,-0.5014,0.5649,-2.4564,9.2753,10000.00,92753.15,0.7805
276.50,-0.0000,-0.1999,0.6240,2.2659,9.2970,-10000.00,-92970.47,0.7798
277.00,-2.8052,0.1051,0.5788,6.5396,7.5109,-10000.00,-75108.93,0.7791
277.50,-5.0548,0.3631,0.4397,9.5234,4.2241,-10000.00,-42241.42,0.7786
278.00,-6.3032,0.5337,0.2352,10.6210,0.0928,-10000.00,-927.66,0.7782
278.50,-6.3032,0.5941,0.0061,9.6123,-4.0595,-10000.00,40594.53,0.7779
279.00,-5.0548,0.5433,-0.2022,6.6974,-7.4046,-10000.00,74046.41,0.7776
279.50,-2.8052,0.4022,-0.3493,2.4564,-9.2753,-10000.00,92753.18,0.7771
280.00,-0.0000,0.2091,-0.4072,-2.2659,-9.2970,10000.00,-92970.47,0.7764
280.50,2.8052,0.0117,-0.3662,-6.5396,-7.5109,10000.00,-75108.91,0.7757
281.00,5.0548,-0.1422,-0.2366,-9.5234,-4.2241,10000.00,-42241.38,0.7751
281.50,6.3032,-0.2147,-0.0466,-10.6210,-0.0928,10000.00,-927.61,0.7744
282.00,6.3032,-0.1854,0.1633,-9.6124,4.0595,10000.00,40594.60,0.7738
282.50,5.0548,-0.0556,0.3484,-6.6974,7.4046,10000.00,74046.48,0.7731
283.00,2.8052,0.1521,0.4687,-2.4563,9.2753,10000.00,92753.25,0.7724
283.50,0.0000,0.3976,0.4970,2.2659,9.2971,-10000.00,-92970.53,0.7719
284.00,-2.8052,0.6321,0.4243,6.5396,7.5109,-10000.00,-75108.96,0.7717
284.50,-5.0548,0.8068,0.2617,9.5234,4.2241,-10000.00,-42241.40,0.7718
285.00,-6.3032,0.8835,0.0383,10.6210,0.0928,-10000.00,-927.61,0.7720
285.50,-6.3032,0.8418,-0.2047,9.6124,-4.0595,-10000.00,40594.61,0.7721
286.00,-5.0548,0.6832,-0.4217,6.6975,-7.4047,-10000.00,74046.51,0.7720
286.50,-2.8052,0.4313,-0.5718,2.4564,-9.2753,-10000.00,92753.29,0.7715
287.00,-0.0000,0.1273,-0.6273,-2.2659,-9.2971,10000.00,-92970.59,0.7709
287.50,2.8052,-0.1784,-0.5784,-6.5396,-7.5109,10000.00,-75109.01,0.7702
288.00,5.0548,-0.4354,-0.4357,-9.5234,-4.2241,10000.00,-42241.46,0.7698
288.50,6.3032,-0.6032,-0.2277,-10.6210,-0.0928,10000.00,-927.66,0.7695
289.00,6.3032,-0.6590,0.0047,-9.6124,4.0595,10000.00,40594.58,0.7693
289.50,5.0548,-0.6020,0.2160,-6.6975,7.4046,10000.00,74046.49,0.7691
290.00,2.8052,-0.4533,0.3658,-2.4564,9.2753,10000.00,92753.29,0.7686
290.50,-0.0000,-0.2513,0.4259,2.2659,9.2971,-10000.00,-92970.60,0.7681
291.00,-2.8052,-0.0441,0.3867,6.5396,7.5109,-10000.00,-75109.04,0.7674
291.50,-5.0548,0.1204,0.2584,9.5234,4.2241,-10000.00,-42241.49,0.7668
292.00,-6.3032,0.2040,0.0691,10.6210,0.0928,-10000.00,-927.70,0.7662
292.50,-6.3032,0.1860,-0.1407,9.6124,-4.0595,-10000.00,40594.54,0.7655
293.00,-5.0548,0.0674,-0.3262,6.6975,-7.4046,-10000.00,74046.45,0.7649
293.50,-2.8052,-0.1294,-0.4475,2.4564,-9.2753,-10000.00,92753.25,0.7643
294.00,0.0000,-0.3647,-0.4773,-2.2659,-9.2971,10000.00,-92970.57,0.7638
294.50,2.8052,-0.5897,-0.4066,-6.5396,-7.5109,10000.00,-75109.02,0.7635
295.00,5.0548,-0.7562,-0.2464,-9.5234,-4.2241,10000.00,-42241.49,0.7635
295.50,6.3032,-0.8259,-0.0257,-10.6210,-0.0928,10000.00,-927.70,0.7636
296.00,6.3032,-0.7786,0.2142,-9.6124,4.0595,10000.00,40594.52,0.7636
296.50,5.0548,-0.6161,0.4278,-6.6975,7.4046,10000.00,74046.43,0.7634
297.00,2.8052,-0.3620,0.5746,-2.4564,9.2753,10000.00,92753.22,0.7629
297.50,0.0000,-0.0575,0.6266,2.2659,9.2971,-10000.00,-92970.54,0.7623
298.00,-2.8052,0.2470,0.5742,6.5396,7.5109,-10000.00,-75108.99,0.7617
298.50,-5.0548,0.5010,0.4282,9.5234,4.2241,-10000.00,-42241.46,0.7613
299.00,-6.3032,0.6642,0.2170,10.6210,0.0928,-10000.00,-927.68,0.7612
299.50,-6.3032,0.7139,-0.0182,9.6124,-4.0595,-10000.00,40594.53,0.7611
