time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
18.50,-5.0548,-0.1641,0.7421,20.3659,7.9493,500000.00,3974654.08,1.2029
19.00,-6.3032,0.1633,0.5585,22.4176,0.1834,500000.00,91691.86,1.1877
19.50,-6.3032,0.3889,0.3423,20.5738,-7.4348,500000.00,-3717400.68,1.1743
20.00,-5.0548,0.5077,0.1383,15.2013,-13.7547,500000.00,-6877350.65,1.1626
20.50,-2.8052,0.5361,-0.0129,7.1940,-17.8488,-500000.00,8924400.47,1.1517
21.00,-0.0000,0.5083,-0.0834,-1.5702,-16.7686,-500000.00,8384300.21,1.1408
21.50,2.8052,0.4681,-0.0629,-9.1505,-13.1730,-500000.00,6586490.70,1.1300
22.00,5.0548,0.4591,0.0388,-14.4138,-7.6244,-500000.00,3812224.79,1.1195
22.50,6.3032,0.5159,0.1941,-16.5962,-1.0170,-500000.00,508482.02,1.1099
23.00,6.3032,0.6556,0.3635,-15.4324,5.5789,-500000.00,-2789426.39,1.1021
23.50,5.0548,0.8744,0.5033,-11.1976,11.1034,-500000.00,-5551711.90,1.0979
24.00,2.8052,1.1474,0.5747,-4.6548,14.6941,500000.00,7347045.74,1.0989
24.50,0.0000,1.4333,0.5518,2.4739,13.4362,500000.00,6718091.95,1.1066
25.00,-2.8052,1.6820,0.4267,8.4122,9.9897,500000.00,4994832.29,1.1207
25.50,-5.0548,1.8449,0.2119,12.1840,4.8869,500000.00,2443434.27,1.1390
26.00,-6.3032,1.8839,-0.0622,13.1605,-1.0353,500000.00,-517632.01,1.1575
26.50,-6.3032,1.7798,-0.3531,11.1777,-6.7832,500000.00,-3391612.48,1.1720
27.00,-5.0548,1.5358,-0.6141,6.5700,-11.3863,500000.00,-5693152.55,1.1796
27.50,-2.8052,1.1778,-0.8033,0.1142,-14.0734,-500000.00,7036705.50,1.1796
28.00,-0.0000,0.7495,-0.8918,-6.4982,-12.0153,-500000.00,6007629.13,1.1734
28.50,2.8052,0.3046,-0.8692,-11.5612,-7.9432,-500000.00,3971585.27,1.1639
29.00,5.0548,-0.1027,-0.7454,-14.1998,-2.4407,-500000.00,1220343.53,1.1541
29.50,6.3032,-0.4285,-0.5485,-13.9059,3.6281,-500000.00,-1814054.58,1.1458
30.00,6.3032,-0.6458,-0.3192,-10.6434,9.2680,-500000.00,-4634023.32,1.1394
30.50,5.0548,-0.7499,-0.1029,-4.8695,13.5311,-500000.00,-6765574.27,1.1341
31.00,2.8052,-0.7577,0.0597,2.5333,15.6901,500000.00,7845044.85,1.1292
31.50,0.0000,-0.7040,0.1404,9.7938,12.9752,500000.00,6487592.74,1.1237
32.00,-2.8052,-0.6329,0.1286,15.1586,8.1867,500000.00,4093364.56,1.1178
32.50,-5.0548,-0.5893,0.0340,17.7409,1.9796,500000.00,989778.83,1.1117
33.00,-6.3032,-0.6083,-0.1162,17.0553,-4.7155,500000.00,-2357769.95,1.1059
33.50,-6.3032,-0.7082,-0.2823,13.1197,-10.8474,500000.00,-5423711.21,1.1011
34.00,-5.0548,-0.8860,-0.4209,6.4690,-15.4277,500000.00,-7713849.73,1.0982
34.50,-2.8052,-1.1179,-0.4932,-1.9206,-17.7073,-500000.00,8853644.03,1.0985
35.00,-0.0000,-1.3637,-0.4731,-10.1782,-14.9146,-500000.00,7457284.50,1.1027
35.50,2.8052,-1.5742,-0.3529,-16.4548,-9.8669,-500000.00,4933471.07,1.1106
36.00,5.0548,-1.7017,-0.1447,-19.7806,-3.2528,-500000.00,1626415.39,1.1208
36.50,6.3032,-1.7092,0.1211,-19.6077,3.9509,-500000.00,-1975460.16,1.1308
37.00,6.3032,-1.5780,0.4023,-15.9160,10.6396,-500000.00,-5319824.83,1.1379
37.50,5.0548,-1.3121,0.6524,-9.2303,15.7695,-500000.00,-7884727.66,1.1404
38.00,2.8052,-0.9378,0.8298,-0.5440,18.5391,500000.00,9269574.24,1.1380
38.50,0.0000,-0.4993,0.9060,8.2313,16.1332,500000.00,8066609.04,1.1321
39.00,-2.8052,-0.0506,0.8707,15.1862,11.3372,500000.00,5668587.95,1.1249
39.50,-5.0548,0.3544,0.7342,19.2784,4.8220,500000.00,2411009.92,1.1186
40.00,-6.3032,0.6714,0.5250,19.8823,-2.4374,500000.00,-1218704.82,1.1142
40.50,-6.3032,0.8741,0.2841,16.9034,-9.3236,500000.00,-4661797.49,1.1115
41.00,-5.0548,0.9579,0.0571,10.8015,-14.7669,500000.00,-7383434.91,1.1098
41.50,-2.8052,0.9404,-0.1151,2.5204,-17.9305,-500000.00,8965230.81,1.1079
42.00,-0.0000,0.8568,-0.2038,-6.0580,-15.9573,-500000.00,7978666.18,1.1053
42.50,2.8052,0.7523,-0.1986,-13.0331,-11.5898,-500000.00,5794888.90,1.1019
43.00,5.0548,0.6725,-0.1087,-17.3501,-5.4581,-500000.00,2729049.58,1.0979
43.50,6.3032,0.6533,0.0386,-18.3520,1.4973,-500000.00,-748639.16,1.0939
44.00,6.3032,0.7141,0.2039,-15.8976,8.1840,-500000.00,-4091995.70,1.0903
44.50,5.0548,0.8530,0.3436,-10.3908,13.5463,-500000.00,-6773158.67,1.0880
45.00,2.8052,1.0469,0.4189,-2.7150,16.7494,500000.00,8374716.02,1.0875
45.50,-0.0000,1.2566,0.4036,5.3063,14.9266,500000.00,7463324.80,1.0895
46.00,-2.8052,1.4340,0.2899,11.8232,10.8005,500000.00,5400254.11,1.0938
46.50,-5.0548,1.5320,0.0898,15.8197,4.9738,500000.00,2486910.48,1.0994
47.00,-6.3032,1.5143,-0.1667,16.6630,-1.6452,500000.00,-822602.16,1.1045
47.50,-6.3032,1.3629,-0.4374,14.2190,-7.9978,500000.00,-3998922.36,1.1075
48.00,-5.0548,1.0822,-0.6762,8.8823,-13.0602,500000.00,-6530079.90,1.1073
48.50,-2.8052,0.6990,-0.8417,1.5123,-16.0243,-500000.00,8012153.04,1.1039
49.00,-0.0000,0.2575,-0.9058,-6.1033,-14.0434,-500000.00,7021717.49,1.0986
49.50,2.8052,-0.1881,-0.8586,-12.1582,-9.8512,-500000.00,4925616.60,1.0933
50.00,5.0548,-0.5841,-0.7105,-15.6833,-4.0523,-500000.00,2026166.42,1.0894
50.50,6.3032,-0.8864,-0.4902,-16.0910,2.4523,-500000.00,-1226143.69,1.0876
51.00,6.3032,-1.0691,-0.2393,-13.2874,8.6191,-500000.00,-4309525.24,1.0874
51.50,5.0548,-1.1282,-0.0033,-7.6976,13.4452,-500000.00,-6722623.35,1.0878
52.00,2.8052,-1.0819,0.1764,-0.1999,16.1480,500000.00,8074012.24,1.0877
52.50,0.0000,-0.9661,0.2711,7.4119,13.9067,500000.00,6953359.48,1.0867
53.00,-2.8052,-0.8269,0.2701,13.3382,9.4798,500000.00,4739917.32,1.0845
53.50,-5.0548,-0.7106,0.1826,16.6283,3.4932,500000.00,1746576.32,1.0817
54.00,-6.3032,-0.6543,0.0359,16.7224,-3.1367,500000.00,-1568354.06,1.0785
54.50,-6.3032,-0.6780,-0.1306,13.5601,-9.3573,500000.00,-4678631.94,1.0755
55.00,-5.0548,-0.7809,-0.2734,7.6030,-14.1642,500000.00,-7082076.72,1.0732
55.50,-2.8052,-0.9408,-0.3534,-0.2350,-16.7799,-500000.00,8389966.51,1.0721
56.00,-0.0000,-1.1193,-0.3446,-8.1289,-14.3955,-500000.00,7197772.13,1.0726
56.50,2.8052,-1.2691,-0.2387,-14.2552,-9.7859,-500000.00,4892943.26,1.0744
57.00,5.0548,-1.3437,-0.0477,-17.6480,-3.5961,-500000.00,1798062.74,1.0771
57.50,6.3032,-1.3074,0.1987,-17.7424,3.2367,-500000.00,-1618371.04,1.0793
58.00,6.3032,-1.1427,0.4586,-14.4830,9.6409,-500000.00,-4820427.57,1.0798
58.50,5.0548,-0.8543,0.6861,-8.3455,14.5953,-500000.00,-7297638.51,1.0781
59.00,2.8052,-0.4690,0.8401,-0.2649,17.3102,500000.00,8655117.95,1.0744
59.50,-0.0000,-0.0312,0.8928,7.9074,14.9696,500000.00,7484781.42,1.0699
60.00,-2.8052,0.4052,0.8345,14.3197,10.3467,500000.00,5173344.14,1.0662
60.50,-5.0548,0.7865,0.6761,17.9784,4.0908,500000.00,2045408.00,1.0642
61.00,-6.3032,1.0693,0.4464,18.2942,-2.8522,500000.00,-1426083.19,1.0642
61.50,-6.3032,1.2279,0.1871,15.1927,-9.3977,500000.00,-4698869.77,1.0656
62.00,-5.0548,1.2591,-0.0558,9.1377,-14.5099,500000.00,-7254966.63,1.0673
62.50,-2.8052,1.1818,-0.2410,1.0599,-17.3831,-500000.00,8691559.06,1.0683
63.00,-0.0000,1.0327,-0.3395,-7.1856,-15.1860,-500000.00,7592998.67,1.0680
63.50,2.8052,0.8587,-0.3406,-13.7365,-10.6790,-500000.00,5339506.11,1.0665
64.00,5.0548,0.7069,-0.2535,-17.5827,-4.5017,-500000.00,2250825.84,1.0642
64.50,6.3032,0.6154,-0.1054,-18.1146,2.4059,-500000.00,-1202934.70,1.0615
65.00,6.3032,0.6052,0.0643,-15.2359,8.9603,-500000.00,-4480158.91,1.0587
65.50,5.0548,0.6760,0.2118,-9.3885,14.1227,-500000.00,-7061357.02,1.0564
66.00,2.8052,0.8067,0.2981,-1.4845,17.0806,500000.00,8540310.30,1.0547
66.50,0.0000,0.9594,0.2969,6.6364,14.9930,500000.00,7496484.59,1.0540
67.00,-2.8052,1.0874,0.1998,13.1212,10.6085,500000.00,5304271.71,1.0543
67.50,-5.0548,1.1450,0.0185,16.9632,4.5545,500000.00,2277246.66,1.0550
68.00,-6.3032,1.0967,-0.2175,17.5502,-2.2408,500000.00,-1120387.56,1.0553
68.50,-6.3032,0.9253,-0.4666,14.7778,-8.7042,500000.00,-4352103.04,1.0544
69.00,-5.0548,0.6356,-0.6831,9.0754,-13.8045,500000.00,-6902236.92,1.0520
69.50,-2.8052,0.2545,-0.8264,1.3391,-16.7337,-500000.00,8366831.75,1.0484
70.00,-0.0000,-0.1738,-0.8687,-6.6084,-14.6518,-500000.00,7325909.51,1.0448
70.50,2.8052,-0.5957,-0.8006,-12.9308,-10.3055,-500000.00,5152743.07,1.0423
71.00,5.0548,-0.9578,-0.6333,-16.6366,-4.3166,-500000.00,2158301.92,1.0418
71.50,6.3032,-1.2172,-0.3959,-17.1253,2.3940,-500000.00,-1196981.84,1.0431
72.00,6.3032,-1.3489,-0.1301,-14.2999,8.7622,-500000.00,-4381099.68,1.0455
72.50,5.0548,-1.3503,0.1179,-8.5926,13.7664,-500000.00,-6883188.69,1.0479
73.00,2.8052,-1.2410,0.3065,-0.8978,16.6078,500000.00,8303900.00,1.0493
73.50,-0.0000,-1.0586,0.4068,6.9681,14.4545,500000.00,7227242.19,1.0494
74.00,-2.8052,-0.8509,0.4080,13.1785,10.0590,500000.00,5029502.40,1.0482
74.50,-5.0548,-0.6657,0.3194,16.7542,4.0469,500000.00,2023451.80,1.0461
75.00,-6.3032,-0.5421,0.1680,17.1078,-2.6600,500000.00,-1330001.33,1.0435
75.50,-6.3032,-0.5016,-0.0064,14.1556,-8.9994,500000.00,-4499678.63,1.0409
76.00,-5.0548,-0.5449,-0.1601,8.3415,-13.9534,500000.00,-6976710.71,1.0384
76.50,-2.8052,-0.6516,-0.2538,0.5691,-16.7293,-500000.00,8364658.55,1.0364
77.00,-0.0000,-0.7842,-0.2610,-7.3393,-14.5021,-500000.00,7251034.40,1.0350
77.50,2.8052,-0.8966,-0.1733,-13.5547,-10.0317,-500000.00,5015859.50,1.0341
78.00,5.0548,-0.9434,-0.0019,-17.0991,-3.9510,-500000.00,1975501.73,1.0336
78.50,6.3032,-0.8894,0.2238,-17.3902,2.8120,-500000.00,-1406007.91,1.0327
79.00,6.3032,-0.7174,0.4625,-14.3515,9.1902,-500000.00,-4595117.33,1.0310
79.50,5.0548,-0.4323,0.6688,-8.4364,14.1630,-500000.00,-7081522.55,1.0284
80.00,2.8052,-0.0609,0.8022,-0.5588,16.9368,500000.00,8468380.22,1.0252
80.50,0.0000,0.3530,0.8353,7.4485,14.6876,500000.00,7343816.90,1.0224
81.00,-2.8052,0.7560,0.7589,13.7477,10.1788,500000.00,5089378.45,1.0210
81.50,-5.0548,1.0954,0.5843,17.3534,4.0474,500000.00,2023677.74,1.0214
82.00,-6.3032,1.3287,0.3409,17.6784,-2.7731,500000.00,-1386538.30,1.0236
82.50,-6.3032,1.4318,0.0706,14.6445,-9.2096,500000.00,-4604813.03,1.0265
83.00,-5.0548,1.4026,-0.1805,8.7060,-14.2361,500000.00,-7118035.72,1.0292
83.50,-2.8052,1.2616,-0.3706,0.7805,-17.0538,-500000.00,8526917.27,1.0307
84.00,-0.0000,1.0471,-0.4708,-7.2937,-14.8354,-500000.00,7417715.42,1.0308
84.50,2.8052,0.8077,-0.4703,-13.6712,-10.3417,-500000.00,5170834.36,1.0297
85.00,5.0548,0.5921,-0.3785,-17.3587,-4.2091,-500000.00,2104546.04,1.0276
85.50,6.3032,0.4400,-0.2225,-17.7611,2.6279,-500000.00,-1313949.34,1.0252
86.00,6.3032,0.3738,-0.0420,-14.7929,9.0941,-500000.00,-4547029.65,1.0226
86.50,5.0548,0.3947,0.1189,-8.9027,14.1597,-500000.00,-7079852.43,1.0201
87.00,2.8052,0.4827,0.2208,-1.0043,17.0220,500000.00,8511023.61,1.0179
87.50,-0.0000,0.6010,0.2370,7.0654,14.8491,500000.00,7424541.80,1.0160
88.00,-2.8052,0.7038,0.1587,13.4605,10.3972,500000.00,5198621.16,1.0145
88.50,-5.0548,0.7457,-0.0028,17.1848,4.2992,500000.00,2149618.39,1.0132
89.00,-6.3032,0.6919,-0.2186,17.6388,-2.5135,500000.00,-1256737.35,1.0117
89.50,-6.3032,0.5249,-0.4476,14.7313,-8.9675,500000.00,-4483731.94,1.0096
90.00,-5.0548,0.2496,-0.6446,8.9048,-14.0336,500000.00,-7016808.71,1.0070
90.50,-2.8052,-0.1075,-0.7693,1.0668,-16.9085,-500000.00,8454240.18,1.0042
91.00,0.0000,-0.5030,-0.7946,-6.9515,-14.7583,-500000.00,7379134.42,1.0022
91.50,2.8052,-0.8839,-0.7115,-13.3084,-10.3367,-500000.00,5168370.08,1.0016
92.00,5.0548,-1.1982,-0.5314,-17.0110,-4.2733,-500000.00,2136672.54,1.0027
92.50,6.3032,-1.4040,-0.2838,-17.4609,2.5040,-500000.00,-1251985.90,1.0053
93.00,6.3032,-1.4777,-0.0107,-14.5666,8.9252,-500000.00,-4462599.80,1.0084
93.50,5.0548,-1.4182,0.2415,-8.7683,13.9642,-500000.00,-6982112.11,1.0111
94.00,2.8052,-1.2467,0.4314,-0.9701,16.8199,500000.00,8409953.02,1.0125
94.50,0.0000,-1.0022,0.5298,7.0010,14.6599,500000.00,7329952.41,1.0124
95.00,-2.8052,-0.7340,0.5261,13.3084,10.2385,500000.00,5119227.23,1.0111
95.50,-5.0548,-0.4917,0.4296,16.9638,4.1845,500000.00,2092258.56,1.0091
96.00,-6.3032,-0.3155,0.2677,17.3734,-2.5753,500000.00,-1287661.49,1.0068
96.50,-6.3032,-0.2283,0.0803,14.4490,-8.9731,500000.00,-4486557.20,1.0043
97.00,-5.0548,-0.2320,-0.0885,8.6334,-13.9853,500000.00,-6992635.58,1.0019
97.50,-2.8052,-0.3070,-0.1990,0.8316,-16.8134,-500000.00,8406692.98,0.9995
98.00,-0.0000,-0.4167,-0.2243,-7.1296,-14.6278,-500000.00,7313892.22,0.9974
98.50,2.8052,-0.5155,-0.1554,-13.4155,-10.1850,-500000.00,5092524.34,0.9956
99.00,5.0548,-0.5582,-0.0033,-17.0402,-4.1160,-500000.00,2057981.22,0.9939
99.50,6.3032,-0.5096,0.2033,-17.4132,2.6517,-500000.00,-1325871.51,0.9921
100.00,6.3032,-0.3526,0.4235,-14.4502,9.0497,-500000.00,-4524860.27,0.9899
100.50,5.0548,-0.0914,0.6123,-8.5978,14.0547,-500000.00,-7027370.42,0.9875
101.00,2.8052,0.2477,0.7298,-0.7644,16.8694,500000.00,8434717.51,0.9852
101.50,-0.0000,0.6218,0.7488,7.2205,14.6657,500000.00,7332858.20,0.9837
102.00,-2.8052,0.9785,0.6606,13.5202,10.2021,500000.00,5101062.83,0.9837
102.50,-5.0548,1.2663,0.4767,17.1480,4.1116,500000.00,2055785.56,0.9853
103.00,-6.3032,1.4440,0.2267,17.5137,-2.6761,500000.00,-1338068.27,0.9880
103.50,-6.3032,1.4889,-0.0474,14.5342,-9.0908,500000.00,-4545406.03,0.9910
104.00,-5.0548,1.4003,-0.2993,8.6581,-14.1078,500000.00,-7053896.58,0.9934
104.50,-2.8052,1.2004,-0.4872,0.7963,-16.9288,-500000.00,8464400.02,0.9945
105.00,-0.0000,0.9287,-0.5824,-7.2186,-14.7254,-500000.00,7362709.40,0.9942
105.50,2.8052,0.6354,-0.5741,-13.5470,-10.2564,-500000.00,5128224.65,0.9928
106.00,5.0548,0.3705,-0.4718,-17.1996,-4.1556,-500000.00,2077796.03,0.9908
106.50,6.3032,0.1748,-0.3032,-17.5839,2.6461,-500000.00,-1323059.24,0.9885
107.00,6.3032,0.0717,-0.1082,-14.6155,9.0770,-500000.00,-4538489.93,0.9862
107.50,5.0548,0.0636,0.0689,-8.7421,14.1107,-500000.00,-7055339.03,0.9839
108.00,2.8052,0.1309,0.1881,-0.8749,16.9473,500000.00,8473655.73,0.9817
108.50,0.0000,0.2374,0.2224,7.1527,14.7570,500000.00,7378513.72,0.9796
109.00,-2.8052,0.3374,0.1624,13.4994,10.2975,500000.00,5148749.43,0.9776
109.50,-5.0548,0.3857,0.0190,17.1740,4.2017,500000.00,2100851.62,0.9757
110.00,-6.3032,0.3472,-0.1793,17.5817,-2.5996,500000.00,-1299797.34,0.9738
110.50,-6.3032,0.2041,-0.3918,14.6357,-9.0345,500000.00,-4517252.56,0.9717
111.00,-5.0548,-0.0395,-0.5738,8.7817,-14.0761,500000.00,-7038054.97,0.9695
111.50,-2.8052,-0.3579,-0.6855,0.9292,-16.9236,-500000.00,8461782.28,0.9677
112.00,-0.0000,-0.7086,-0.6998,-7.0897,-14.7458,-500000.00,7372920.59,0.9667
112.50,2.8052,-1.0399,-0.6081,-13.4340,-10.2993,-500000.00,5149664.34,0.9670
113.00,5.0548,-1.3009,-0.4221,-17.1127,-4.2157,-500000.00,2107869.85,0.9687
113.50,6.3032,-1.4511,-0.1713,-17.5300,2.5753,-500000.00,-1287643.43,0.9714
114.00,6.3032,-1.4683,0.1022,-14.5982,9.0027,-500000.00,-4501373.71,0.9741
114.50,5.0548,-1.3529,0.3520,-8.7612,14.0403,-500000.00,-7020148.76,0.9761
115.00,2.8052,-1.1273,0.5367,-0.9268,16.8873,500000.00,8443657.05,0.9768
115.50,0.0000,-0.8320,0.6274,7.0745,14.7126,500000.00,7356317.41,0.9762
116.00,-2.8052,-0.5175,0.6135,13.4037,10.2722,500000.00,5136094.07,0.9747
116.50,-5.0548,-0.2345,0.5047,17.0707,4.1970,500000.00,2098480.14,0.9727
117.00,-6.3032,-0.0241,0.3287,17.4811,-2.5843,500000.00,-1292160.03,0.9706
117.50,-6.3032,0.0897,0.1258,14.5473,-9.0016,500000.00,-4500823.64,0.9686
118.00,-5.0548,0.1047,-0.0596,8.7132,-14.0297,500000.00,-7014831.60,0.9666
118.50,-2.8052,0.0399,-0.1873,0.8863,-16.8686,-500000.00,8434312.88,0.9645
119.00,0.0000,-0.0684,-0.2301,-7.1041,-14.6881,-500000.00,7344034.68,0.9625
119.50,2.8052,-0.1743,-0.1784,-13.4201,-10.2444,-500000.00,5122188.69,0.9606
120.00,5.0548,-0.2326,-0.0428,-17.0730,-4.1687,-500000.00,2084358.76,0.9587
120.50,6.3032,-0.2078,0.1483,-17.4697,2.6103,-500000.00,-1305138.72,0.9568
121.00,6.3032,-0.0818,0.3544,-14.5240,9.0230,-500000.00,-4511476.31,0.9549
121.50,5.0548,0.1417,0.5310,-8.6808,14.0445,-500000.00,-7022254.68,0.9530
122.00,2.8052,0.4376,0.6384,-0.8484,16.8759,500000.00,8437955.19,0.9514
122.50,0.0000,0.7639,0.6495,7.1437,14.6875,500000.00,7343732.86,0.9507
123.00,-2.8052,1.0695,0.5560,13.4575,10.2363,500000.00,5118163.87,0.9512
123.50,-5.0548,1.3042,0.3694,17.1048,4.1544,500000.00,2077176.75,0.9529
124.00,-6.3032,1.4282,0.1194,17.4931,-2.6293,500000.00,-1314638.32,0.9553
124.50,-6.3032,1.4200,-0.1521,14.5371,-9.0445,500000.00,-4522273.57,0.9576
125.00,-5.0548,1.2803,-0.3987,8.6830,-14.0665,500000.00,-7033255.51,0.9591
125.50,-2.8052,1.0325,-0.5789,0.8398,-16.8962,-500000.00,8448099.44,0.9594
126.00,-0.0000,0.7174,-0.6641,-7.1616,-14.7042,-500000.00,7352093.84,0.9586
126.50,2.8052,0.3861,-0.6439,-13.4825,-10.2481,-500000.00,5124030.34,0.9570
127.00,5.0548,0.0896,-0.5281,-17.1342,-4.1602,-500000.00,2080110.27,0.9551
127.50,6.3032,-0.1306,-0.3445,-17.5239,2.6295,-500000.00,-1314774.78,0.9533
128.00,6.3032,-0.2503,-0.1336,-14.5663,9.0506,-500000.00,-4525317.27,0.9516
128.50,5.0548,-0.2671,0.0599,-8.7079,14.0775,-500000.00,-7038774.12,0.9499
129.00,2.8052,-0.2002,0.1957,-0.8582,16.9109,500000.00,8455445.41,0.9481
129.50,0.0000,-0.0858,0.2463,7.1511,14.7210,500000.00,7360476.75,0.9463
130.00,-2.8052,0.0301,0.2020,13.4806,10.2652,500000.00,5132599.32,0.9445
130.50,-5.0548,0.1019,0.0731,17.1406,4.1761,500000.00,2088038.18,0.9427
131.00,-6.3032,0.0938,-0.1120,17.5376,-2.6164,500000.00,-1308213.54,0.9409
131.50,-6.3032,-0.0128,-0.3131,14.5856,-9.0414,500000.00,-4520682.46,0.9392
132.00,-5.0548,-0.2146,-0.4858,8.7307,-14.0728,500000.00,-7036414.27,0.9375
132.50,-2.8052,-0.4871,-0.5902,0.8822,-16.9109,-500000.00,8455474.88,0.9362
133.00,-0.0000,-0.7889,-0.5998,-7.1283,-14.7256,-500000.00,7362776.21,0.9357
133.50,2.8052,-1.0695,-0.5059,-13.4611,-10.2737,-500000.00,5136838.56,0.9362
134.00,5.0548,-1.2793,-0.3202,-17.1261,-4.1874,-500000.00,2093717.89,0.9377
134.50,6.3032,-1.3792,-0.0722,-17.5292,2.6034,-500000.00,-1301705.84,0.9397
135.00,6.3032,-1.3481,0.1960,-14.5839,9.0280,-500000.00,-4514008.42,0.9416
135.50,5.0548,-1.1876,0.4382,-8.7355,14.0604,-500000.00,-7030219.17,0.9426
136.00,2.8052,-0.9212,0.6132,-0.8927,16.9007,500000.00,8450326.80,0.9425
136.50,0.0000,-0.5905,0.6923,7.1134,14.7182,500000.00,7359115.57,0.9415
137.00,-2.8052,-0.2468,0.6653,13.4434,10.2699,500000.00,5134942.30,0.9399
137.50,-5.0548,0.0586,0.5421,17.1074,4.1874,500000.00,2093681.01,0.9382
138.00,-6.3032,0.2839,0.3509,17.5114,-2.5999,500000.00,-1299970.49,0.9366
138.50,-6.3032,0.4049,0.1323,14.5686,-9.0215,500000.00,-4510752.93,0.9353
139.00,-5.0548,0.4191,-0.0688,8.7240,-14.0517,500000.00,-7025828.47,0.9339
139.50,-2.8052,0.3458,-0.2120,0.8860,-16.8906,-500000.00,8445275.41,0.9325
140.00,-0.0000,0.2215,-0.2695,-7.1149,-14.7078,-500000.00,7353917.97,0.9309
140.50,2.8052,0.0924,-0.2316,-13.4398,-10.2602,-500000.00,5130101.82,0.9293
141.00,5.0548,0.0043,-0.1083,-17.0994,-4.1793,-500000.00,2089642.35,0.9276
141.50,6.3032,-0.0063,0.0722,-17.4999,2.6057,-500000.00,-1302860.86,0.9260
142.00,6.3032,0.0794,0.2697,-14.5549,9.0246,-500000.00,-4512275.07,0.9244
142.50,5.0548,0.2587,0.4397,-8.7095,14.0518,-500000.00,-7025903.78,0.9229
143.00,2.8052,0.5078,0.5428,-0.8721,16.8879,500000.00,8443967.26,0.9218
