time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
242.00,-2.8052,0.6898,0.5227,7.9193,1.0871,136617.74,148523.65,0.8082
242.50,-5.0548,0.9127,0.3555,7.6659,-2.1952,-275865.08,605584.70,0.8084
243.00,-6.3032,1.0347,0.1252,5.9357,-4.7203,-500000.00,2360133.68,0.8090
243.50,-6.3032,1.0342,-0.1268,3.1425,-6.3474,-500000.00,3173711.51,0.8095
244.00,-5.0548,0.9119,-0.3547,-0.2598,-7.0722,-500000.00,3536124.70,0.8097
244.50,-2.8052,0.6905,-0.5174,-3.7079,-6.4821,-500000.00,3241038.39,0.8095
245.00,-0.0000,0.4102,-0.5867,-6.4949,-4.4296,-500000.00,2214811.88,0.8089
245.50,2.8052,0.1211,-0.5526,-7.9193,-1.0871,-136617.74,148523.65,0.8081
246.00,5.0548,-0.1267,-0.4252,-7.6659,2.1952,275865.08,605584.70,0.8073
246.50,6.3032,-0.2931,-0.2327,-5.9357,4.7203,500000.00,2360133.68,0.8066
247.00,6.3032,-0.3552,-0.0156,-3.1425,6.3474,500000.00,3173711.51,0.8059
247.50,5.0548,-0.3121,0.1810,0.2598,7.0722,500000.00,3536124.70,0.8052
248.00,2.8052,-0.1845,0.3169,3.7079,6.4821,500000.00,3241038.39,0.8044
248.50,-0.0000,-0.0101,0.3646,6.4949,4.4296,500000.00,2214811.88,0.8036
249.00,-2.8052,0.1637,0.3145,7.9193,1.0871,136617.74,148523.65,0.8029
249.50,-5.0548,0.2897,0.1771,7.6659,-2.1952,-275865.08,605584.70,0.8022
250.00,-6.3032,0.3309,-0.0192,5.9357,-4.7203,-500000.00,2360133.68,0.8015
250.50,-6.3032,0.2674,-0.2337,3.1425,-6.3474,-500000.00,3173711.51,0.8008
251.00,-5.0548,0.1016,-0.4217,-0.2598,-7.0722,-500000.00,3536124.70,0.8000
251.50,-2.8052,-0.1430,-0.5430,-3.7079,-6.4821,-500000.00,3241038.39,0.7992
252.00,-0.0000,-0.4256,-0.5704,-6.4949,-4.4296,-500000.00,2214811.88,0.7987
252.50,2.8052,-0.6962,-0.4951,-7.9193,-1.0871,-136617.74,148523.65,0.7985
253.00,5.0548,-0.9053,-0.3281,-7.6659,2.1952,275865.08,605584.70,0.7987
253.50,6.3032,-1.0137,-0.0986,-5.9357,4.7203,500000.00,2360133.68,0.7992
254.00,6.3032,-1.0003,0.1519,-3.1425,6.3474,500000.00,3173711.51,0.7996
254.50,5.0548,-0.8660,0.3777,0.2598,7.0722,500000.00,3536124.70,0.7998
255.00,2.8052,-0.6337,0.5377,3.7079,6.4821,500000.00,3241038.39,0.7995
255.50,0.0000,-0.3441,0.6038,6.4949,4.4296,500000.00,2214811.88,0.7988
256.00,-2.8052,-0.0473,0.5661,7.9193,1.0871,136617.74,148523.65,0.7981
256.50,-5.0548,0.2063,0.4348,7.6659,-2.1952,-275865.08,605584.70,0.7973
257.00,-6.3032,0.3765,0.2382,5.9357,-4.7203,-500000.00,2360133.68,0.7967
257.50,-6.3032,0.4403,0.0169,3.1425,-6.3474,-500000.00,3173711.51,0.7962
258.00,-5.0548,0.3968,-0.1840,-0.2598,-7.0722,-500000.00,3536124.70,0.7956
258.50,-2.8052,0.2666,-0.3241,-3.7079,-6.4821,-500000.00,3241038.39,0.7949
259.00,-0.0000,0.0876,-0.3757,-6.4949,-4.4296,-500000.00,2214811.88,0.7942
259.50,2.8052,-0.0926,-0.3292,-7.9193,-1.0871,-136617.74,148523.65,0.7934
260.00,5.0548,-0.2269,-0.1951,-7.6659,2.1952,275865.08,605584.70,0.7927
260.50,6.3032,-0.2777,-0.0016,-5.9357,4.7203,500000.00,2360133.68,0.7921
261.00,6.3032,-0.2253,0.2106,-3.1425,6.3474,500000.00,3173711.51,0.7914
261.50,5.0548,-0.0715,0.3969,0.2598,7.0722,500000.00,3536124.70,0.7906
262.00,2.8052,0.1604,0.5171,3.7079,6.4821,500000.00,3241038.39,0.7899
262.50,0.0000,0.4300,0.5442,6.4949,4.4296,500000.00,2214811.88,0.7894
263.00,-2.8052,0.6874,0.4690,7.9193,1.0871,136617.74,148523.65,0.7892
263.50,-5.0548,0.8837,0.3029,7.6659,-2.1952,-275865.08,605584.70,0.7894
264.00,-6.3032,0.9799,0.0749,5.9357,-4.7203,-500000.00,2360133.68,0.7898
264.50,-6.3032,0.9552,-0.1735,3.1425,-6.3474,-500000.00,3173711.51,0.7901
265.00,-5.0548,0.8107,-0.3966,-0.2598,-7.0722,-500000.00,3536124.70,0.7902
265.50,-2.8052,0.5697,-0.5535,-3.7079,-6.4821,-500000.00,3241038.39,0.7898
266.00,-0.0000,0.2730,-0.6162,-6.4949,-4.4296,-500000.00,2214811.88,0.7892
266.50,2.8052,-0.0290,-0.5748,-7.9193,-1.0871,-136617.74,148523.65,0.7884
267.00,5.0548,-0.2860,-0.4395,-7.6659,2.1952,275865.08,605584.70,0.7878
267.50,6.3032,-0.4575,-0.2388,-5.9357,4.7203,500000.00,2360133.68,0.7873
268.00,6.3032,-0.5207,-0.0135,-3.1425,6.3474,500000.00,3173711.51,0.7869
268.50,5.0548,-0.4745,0.1913,0.2598,7.0722,500000.00,3536124.70,0.7864
269.00,2.8052,-0.3397,0.3351,3.7079,6.4821,500000.00,3241038.39,0.7858
269.50,0.0000,-0.1543,0.3902,6.4949,4.4296,500000.00,2214811.88,0.7851
270.00,-2.8052,0.0339,0.3468,7.9193,1.0871,136617.74,148523.65,0.7844
270.50,-5.0548,0.1776,0.2152,7.6659,-2.1952,-275865.08,605584.70,0.7837
271.00,-6.3032,0.2391,0.0238,5.9357,-4.7203,-500000.00,2360133.68,0.7831
271.50,-6.3032,0.1982,-0.1869,3.1425,-6.3474,-500000.00,3173711.51,0.7824
272.00,-5.0548,0.0565,-0.3722,-0.2598,-7.0722,-500000.00,3536124.70,0.7817
272.50,-2.8052,-0.1630,-0.4921,-3.7079,-6.4821,-500000.00,3241038.39,0.7810
273.00,-0.0000,-0.4201,-0.5195,-6.4949,-4.4296,-500000.00,2214811.88,0.7805
273.50,2.8052,-0.6654,-0.4453,-7.9193,-1.0871,-136617.74,148523.65,0.7803
274.00,5.0548,-0.8501,-0.2807,-7.6659,2.1952,275865.08,605584.70,0.7804
274.50,6.3032,-0.9357,-0.0547,-5.9357,4.7203,500000.00,2360133.68,0.7807
275.00,6.3032,-0.9015,0.1911,-3.1425,6.3474,500000.00,3173711.51,0.7810
275.50,5.0548,-0.7489,0.4113,0.2598,7.0722,500000.00,3536124.70,0.7809
276.00,2.8052,-0.5014,0.5649,3.7079,6.4821,500000.00,3241038.39,0.7805
276.50,-0.0000,-0.1999,0.6240,6.4949,4.4296,500000.00,2214811.88,0.7798
277.00,-2.8052,0.1051,0.5788,7.9193,1.0871,136617.74,148523.65,0.7791
277.50,-5.0548,0.3631,0.4397,7.6659,-2.1952,-275865.08,605584.70,0.7786
278.00,-6.3032,0.5337,0.2352,5.9357,-4.7203,-500000.00,2360133.68,0.7782
278.50,-6.3032,0.5941,0.0061,3.1425,-6.3474,-500000.00,3173711.51,0.7779
279.00,-5.0548,0.5433,-0.2022,-0.2598,-7.0722,-500000.00,3536124.70,0.7776
279.50,-2.8052,0.4022,-0.3493,-3.7079,-6.4821,-500000.00,3241038.39,0.7771
280.00,-0.0000,0.2091,-0.4072,-6.4949,-4.4296,-500000.00,2214811.88,0.7764
280.50,2.8052,0.0117,-0.3662,-7.9193,-1.0871,-136617.74,148523.65,0.7757
281.00,5.0548,-0.1422,-0.2366,-7.6659,2.1952,275865.08,605584.70,0.7751
281.50,6.3032,-0.2147,-0.0466,-5.9357,4.7203,500000.00,2360133.68,0.7744
282.00,6.3032,-0.1854,0.1633,-3.1425,6.3474,500000.00,3173711.51,0.7738
282.50,5.0548,-0.0556,0.3484,0.2598,7.0722,500000.00,3536124.70,0.7731
283.00,2.8052,0.1521,0.4687,3.7079,6.4821,500000.00,3241038.39,0.7724
283.50,0.0000,0.3976,0.4970,6.4949,4.4296,500000.00,2214811.88,0.7719
284.00,-2.8052,0.6321,0.4243,7.9193,1.0871,136617.74,148523.65,0.7717
284.50,-5.0548,0.8068,0.2617,7.6659,-2.1952,-275865.08,605584.70,0.7718
285.00,-6.3032,0.8835,0.0383,5.9357,-4.7203,-500000.00,2360133.68,0.7720
285.50,-6.3032,0.8418,-0.2047,3.1425,-6.3474,-500000.00,3173711.51,0.7721
286.00,-5.0548,0.6832,-0.4217,-0.2598,-7.0722,-500000.00,3536124.70,0.7720
286.50,-2.8052,0.4313,-0.5718,-3.7079,-6.4821,-500000.00,3241038.39,0.7715
287.00,-0.0000,0.1273,-0.6273,-6.4949,-4.4296,-500000.00,2214811.88,0.7709
287.50,2.8052,-0.1784,-0.5784,-7.9193,-1.0871,-136617.74,148523.65,0.7702
288.00,5.0548,-0.4354,-0.4357,-7.6659,2.1952,275865.08,605584.70,0.7698
288.50,6.3032,-0.6032,-0.2277,-5.9357,4.7203,500000.00,2360133.68,0.7695
289.00,6.3032,-0.6590,0.0047,-3.1425,6.3474,500000.00,3173711.51,0.7693
289.50,5.0548,-0.6020,0.2160,0.2598,7.0722,500000.00,3536124.70,0.7691
290.00,2.8052,-0.4533,0.3658,3.7079,6.4821,500000.00,3241038.39,0.7686
290.50,-0.0000,-0.2513,0.4259,6.4949,4.4296,500000.00,2214811.88,0.7681
291.00,-2.8052,-0.0441,0.3867,7.9193,1.0871,136617.74,148523.65,0.7674
291.50,-5.0548,0.1204,0.2584,7.6659,-2.1952,-275865.08,605584.70,0.7668
292.00,-6.3032,0.2040,0.0691,5.9357,-4.7203,-500000.00,2360133.68,0.7662
292.50,-6.3032,0.1860,-0.1407,3.1425,-6.3474,-500000.00,3173711.51,0.7655
293.00,-5.0548,0.0674,-0.3262,-0.2598,-7.0722,-500000.00,3536124.70,0.7649
293.50,-2.8052,-0.1294,-0.4475,-3.7079,-6.4821,-500000.00,3241038.39,0.7643
294.00,0.0000,-0.3647,-0.4773,-6.4949,-4.4296,-500000.00,2214811.88,0.7638
294.50,2.8052,-0.5897,-0.4066,-7.9193,-1.0871,-136617.74,148523.65,0.7635
295.00,5.0548,-0.7562,-0.2464,-7.6659,2.1952,275865.08,605584.70,0.7635
295.50,6.3032,-0.8259,-0.0257,-5.9357,4.7203,500000.00,2360133.68,0.7636
296.00,6.3032,-0.7786,0.2142,-3.1425,6.3474,500000.00,3173711.51,0.7636
296.50,5.0548,-0.6161,0.4278,0.2598,7.0722,500000.00,3536124.70,0.7634
297.00,2.8052,-0.3620,0.5746,3.7079,6.4821,500000.00,3241038.39,0.7629
297.50,0.0000,-0.0575,0.6266,6.4949,4.4296,500000.00,2214811.88,0.7623
298.00,-2.8052,0.2470,0.5742,7.9193,1.0871,136617.74,148523.65,0.7617
298.50,-5.0548,0.5010,0.4282,7.6659,-2.1952,-275865.08,605584.70,0.7613
299.00,-6.3032,0.6642,0.2170,5.9357,-4.7203,-500000.00,2360133.68,0.7612
299.50,-6.3032,0.7139,-0.0182,3.1425,-6.3474,-500000.00,3173711.51,0.7611
