t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.2880,305.1214,304.8334,304.9797,L,68.85,0.5722,10,60.85
309.0,0.000,0.2919,305.1400,304.8481,304.9972,L,68.87,0.5708,10,61.14
310.0,0.000,0.2958,305.1586,304.8628,305.0146,L,68.88,0.5694,10,61.44
311.0,0.000,0.2997,305.1771,304.8775,305.0321,L,68.89,0.5681,10,61.74
312.0,0.000,0.3036,305.1957,304.8921,305.0495,J,68.91,0.5667,11,62.04
313.0,0.000,0.2949,305.1984,304.9035,305.0592,J,68.92,0.5653,11,62.34
314.0,0.000,0.2862,305.2011,304.9149,305.0690,J,68.94,0.5639,11,62.62
315.0,0.000,0.2776,305.2038,304.9262,305.0787,J,68.95,0.5625,11,62.90
316.0,0.000,0.2799,305.2174,304.9375,305.0883,J,68.96,0.5611,11,63.18
317.0,0.000,0.2858,305.2346,304.9488,305.0980,J,68.98,0.5597,11,63.47
318.0,0.000,0.2917,305.2518,304.9601,305.1077,J,68.99,0.5583,11,63.76
319.0,0.000,0.2992,305.2705,304.9713,305.1173,J,69.00,0.5569,11,64.06
320.0,0.000,0.3070,305.2895,304.9825,305.1269,U,69.01,0.5556,12,64.37
321.0,0.000,0.2963,305.2930,304.9967,305.1398,U,69.03,0.5542,12,64.66
322.0,0.000,0.2889,305.2998,305.0109,305.1527,U,69.04,0.5528,12,64.95
323.0,0.000,0.2816,305.3066,305.0251,305.1656,U,69.05,0.5514,12,65.23
324.0,0.000,0.2743,305.3134,305.0392,305.1784,U,69.07,0.5500,12,65.51
325.0,0.000,0.2669,305.3202,305.0533,305.1913,U,69.08,0.5486,12,65.77
326.0,0.000,0.2657,305.3330,305.0673,305.2040,U,69.09,0.5472,12,66.04
327.0,0.000,0.2709,305.3522,305.0813,305.2168,U,69.11,0.5458,12,66.31
328.0,0.000,0.2761,305.3714,305.0953,305.2296,U,69.12,0.5444,12,66.59
329.0,0.000,0.2812,305.3905,305.1093,305.2423,U,69.13,0.5431,12,66.87
330.0,0.000,0.2864,305.4096,305.1232,305.2550,U,69.15,0.5417,12,67.15
331.0,0.000,0.2916,305.4287,305.1371,305.2676,U,69.16,0.5403,12,67.44
332.0,0.000,0.2968,305.4477,305.1510,305.2803,U,69.17,0.5389,12,67.74
333.0,0.000,0.3020,305.4667,305.1648,305.2929,J,69.18,0.5375,13,68.04
334.0,0.000,0.2930,305.4684,305.1754,305.3019,J,69.20,0.5361,13,68.34
335.0,0.000,0.2840,305.4700,305.1860,305.3109,J,69.21,0.5347,13,68.62
336.0,0.000,0.2750,305.4717,305.1966,305.3199,J,69.22,0.5333,13,68.90
337.0,0.000,0.2661,305.4733,305.2072,305.3289,J,69.23,0.5319,13,69.16
338.0,0.000,0.2572,305.4749,305.2177,305.3379,J,69.25,0.5306,13,69.42
339.0,0.000,0.2483,305.4766,305.2282,305.3468,J,69.26,0.5292,13,69.67
340.0,0.000,0.2529,305.4916,305.2387,305.3557,J,69.27,0.5278,13,69.92
341.0,0.000,0.2592,305.5084,305.2491,305.3646,J,69.28,0.5264,13,70.18
342.0,0.000,0.2655,305.5251,305.2596,305.3735,J,69.29,0.5250,13,70.45
343.0,0.000,0.2733,305.5417,305.2685,305.3824,J,69.31,0.5236,13,70.72
344.0,0.000,0.2977,305.5584,305.2607,305.3913,J,69.32,0.5222,13,71.02
345.0,0.000,0.3220,305.5750,305.2530,305.4001,U,69.33,0.5208,14,71.34
346.0,0.000,0.3066,305.5809,305.2743,305.4124,U,69.34,0.5194,14,71.64
347.0,0.000,0.2911,305.5868,305.2956,305.4246,U,69.35,0.5181,14,71.94
348.0,0.000,0.2757,305.5926,305.3169,305.4369,U,69.37,0.5167,14,72.21
349.0,0.000,0.2603,305.5985,305.3382,305.4491,U,69.38,0.5153,14,72.47
350.0,0.000,0.2465,305.6043,305.3578,305.4612,U,69.39,0.5139,14,72.72
351.0,0.000,0.2390,305.6101,305.3712,305.4734,U,69.40,0.5125,14,72.96
352.0,0.000,0.2339,305.6184,305.3845,305.4855,U,69.41,0.5111,14,73.19
353.0,0.000,0.2394,305.6372,305.3978,305.4976,U,69.43,0.5097,14,73.43
354.0,0.000,0.2449,305.6559,305.4110,305.5097,U,69.44,0.5083,14,73.68
355.0,0.000,0.2504,305.6747,305.4242,305.5218,U,69.45,0.5069,14,73.93
356.0,0.000,0.2559,305.6933,305.4374,305.5338,U,69.46,0.5056,14,74.18
357.0,0.000,0.2614,305.7120,305.4506,305.5458,U,69.47,0.5042,14,74.44
358.0,0.000,0.2669,305.7306,305.4637,305.5578,U,69.48,0.5028,14,74.71
359.0,0.000,0.2791,305.7492,305.4700,305.5698,U,69.49,0.5014,14,74.99
360.0,0.000,0.2996,305.7677,305.4681,305.5817,U,69.51,0.5000,14,75.29
361.0,0.000,0.3201,305.7862,305.4661,305.5936,J,69.52,0.4986,15,75.61
362.0,0.000,0.3016,305.7866,305.4850,305.6018,J,69.53,0.4972,15,75.91
363.0,0.000,0.2831,305.7870,305.5039,305.6099,J,69.54,0.4958,15,76.19
364.0,0.000,0.2647,305.7874,305.5227,305.6180,J,69.55,0.4944,15,76.46
365.0,0.000,0.2463,305.7877,305.5415,305.6261,J,69.56,0.4931,15,76.70
366.0,0.000,0.2446,305.7881,305.5435,305.6342,J,69.57,0.4917,15,76.95
367.0,0.000,0.2542,305.7885,305.5343,305.6423,J,69.58,0.4903,15,77.20
368.0,0.000,0.2638,305.7889,305.5251,305.6504,J,69.59,0.4889,15,77.47
369.0,0.000,0.2817,305.7977,305.5160,305.6585,J,69.60,0.4875,15,77.75
370.0,0.000,0.3069,305.8139,305.5070,305.6665,U,69.62,0.4861,16,78.06
371.0,0.000,0.2910,305.8190,305.5280,305.6782,U,69.63,0.4847,16,78.35
372.0,0.000,0.2776,305.8266,305.5490,305.6898,U,69.64,0.4833,16,78.62
373.0,0.000,0.2750,305.8451,305.5700,305.7014,U,69.65,0.4819,16,78.90
374.0,0.000,0.2725,305.8635,305.5910,305.7130,U,69.66,0.4806,16,79.17
375.0,0.000,0.2700,305.8819,305.6119,305.7246,U,69.67,0.4792,16,79.44
376.0,0.000,0.2812,305.9003,305.6190,305.7362,U,69.68,0.4778,16,79.72
377.0,0.000,0.3021,305.9186,305.6165,305.7477,J,69.69,0.4764,17,80.03
378.0,0.000,0.2833,305.9184,305.6351,305.7554,J,69.70,0.4750,17,80.31
379.0,0.000,0.2841,305.9183,305.6341,305.7632,J,69.71,0.4736,17,80.59
380.0,0.000,0.2937,305.9182,305.6245,305.7709,J,69.72,0.4722,17,80.89
381.0,0.000,0.3031,305.9180,305.6149,305.7786,L,69.73,0.4708,18,81.19
382.0,0.000,0.3001,305.9353,305.6352,305.7946,L,69.74,0.4694,18,81.49
383.0,0.000,0.2972,305.9526,305.6555,305.8106,L,69.75,0.4681,18,81.79
384.0,0.000,0.2942,305.9699,305.6757,305.8266,L,69.76,0.4667,18,82.08
385.0,0.000,0.2912,305.9872,305.6960,305.8426,L,69.78,0.4653,18,82.37
386.0,0.000,0.2882,306.0044,305.7162,305.8585,L,69.79,0.4639,18,82.66
387.0,0.000,0.2852,306.0216,305.7363,305.8744,L,69.80,0.4625,18,82.95
388.0,0.000,0.2823,306.0387,305.7564,305.8902,L,69.81,0.4611,18,83.23
389.0,0.000,0.2793,306.0558,305.7765,305.9061,L,69.82,0.4597,18,83.51
390.0,0.000,0.2763,306.0729,305.7966,305.9219,L,69.83,0.4583,18,83.78
391.0,0.000,0.2733,306.0900,305.8166,305.9376,L,69.84,0.4569,18,84.06
392.0,0.000,0.2703,306.1070,305.8366,305.9534,L,69.85,0.4556,18,84.33
393.0,0.000,0.2674,306.1240,305.8566,305.9691,L,69.86,0.4542,18,84.59
394.0,0.000,0.2644,306.1409,305.8765,305.9847,L,69.87,0.4528,18,84.86
395.0,0.000,0.2680,306.1579,305.8899,306.0004,L,69.88,0.4514,18,85.13
396.0,0.000,0.2726,306.1748,305.9022,306.0160,L,69.89,0.4500,18,85.40
397.0,0.000,0.2772,306.1916,305.9144,306.0316,L,69.90,0.4486,18,85.68
398.0,0.000,0.2818,306.2085,305.9267,306.0471,L,69.91,0.4472,18,85.96
399.0,0.000,0.2864,306.2253,305.9389,306.0627,L,69.92,0.4458,18,86.25
400.0,0.000,0.2910,306.2421,305.9510,306.0781,L,69.93,0.4444,18,86.54
401.0,0.000,0.2957,306.2588,305.9632,306.0936,L,69.94,0.4431,18,86.83
402.0,0.000,0.3003,306.2755,305.9753,306.1090,J,69.95,0.4417,19,87.13
403.0,0.000,0.3031,306.2867,305.9836,306.1157,U,69.96,0.4403,20,87.44
404.0,0.000,0.2962,306.2917,305.9955,306.1262,U,69.97,0.4389,20,87.73
405.0,0.000,0.3020,306.3094,306.0073,306.1367,J,69.98,0.4375,21,88.03
406.0,0.000,0.2933,306.3089,306.0156,306.1433,J,69.99,0.4361,21,88.33
407.0,0.000,0.3002,306.3241,306.0239,306.1498,U,70.00,0.4347,22,88.63
408.0,0.000,0.2918,306.3275,306.0357,306.1603,U,70.01,0.4333,22,88.92
409.0,0.000,0.2939,306.3413,306.0474,306.1707,U,70.02,0.4319,22,89.21
410.0,0.000,0.2998,306.3589,306.0591,306.1811,U,70.03,0.4306,22,89.51
411.0,0.000,0.3057,306.3765,306.0708,306.1915,J,70.04,0.4292,23,89.82
412.0,0.000,0.2956,306.3745,306.0789,306.1979,J,70.05,0.4278,23,90.11
413.0,0.000,0.2855,306.3725,306.0870,306.2042,J,70.06,0.4264,23,90.40
414.0,0.000,0.2991,306.3829,306.0838,306.2106,J,70.07,0.4250,23,90.70
415.0,0.000,0.3263,306.3979,306.0717,306.2170,U,70.08,0.4236,24,91.02
416.0,0.000,0.3091,306.4011,306.0920,306.2273,U,70.10,0.4222,24,91.33
417.0,0.000,0.2920,306.4042,306.1122,306.2375,U,70.11,0.4208,24,91.63
418.0,0.000,0.2888,306.4213,306.1325,306.2478,U,70.12,0.4194,24,91.91
419.0,0.000,0.2895,306.4388,306.1493,306.2580,U,70.13,0.4181,24,92.20
420.0,0.000,0.2955,306.4563,306.1607,306.2682,U,70.14,0.4167,24,92.50
421.0,0.000,0.3023,306.4737,306.1714,306.2784,J,70.15,0.4153,25,92.80
422.0,0.000,0.2913,306.4713,306.1800,306.2845,J,70.16,0.4139,25,93.09
423.0,0.000,0.3013,306.4690,306.1677,306.2907,L,70.17,0.4125,26,93.39
424.0,0.000,0.2981,306.4854,306.1872,306.3057,L,70.18,0.4111,26,93.69
425.0,0.000,0.2950,306.5017,306.2067,306.3208,L,70.19,0.4097,26,93.99
426.0,0.000,0.2955,306.5180,306.2225,306.3358,L,70.20,0.4083,26,94.28
427.0,0.000,0.3003,306.5343,306.2340,306.3508,J,70.21,0.4069,27,94.58
428.0,0.000,0.2991,306.5317,306.2326,306.3567,J,70.22,0.4056,27,94.88
429.0,0.000,0.3220,306.5418,306.2197,306.3627,U,70.23,0.4042,28,95.20
430.0,0.000,0.3066,306.5465,306.2399,306.3726,L,70.24,0.4028,29,95.51
431.0,0.000,0.3034,306.5627,306.2593,306.3875,L,70.25,0.4014,29,95.81
432.0,0.000,0.3002,306.5789,306.2787,306.4024,L,70.27,0.4000,29,96.11
433.0,0.000,0.3004,306.5951,306.2948,306.4173,L,70.28,0.3986,29,96.42
434.0,0.000,0.3052,306.6113,306.3061,306.4321,L,70.29,0.3972,29,96.72
435.0,0.000,0.3100,306.6274,306.3174,306.4469,L,70.30,0.3958,29,97.03
436.0,0.000,0.3148,306.6435,306.3287,306.4617,L,70.31,0.3944,29,97.35
437.0,0.000,0.3196,306.6596,306.3400,306.4764,L,70.32,0.3931,29,97.66
438.0,0.000,0.3244,306.6756,306.3512,306.4912,L,70.33,0.3917,29,97.99
439.0,0.000,0.3292,306.6917,306.3625,306.5059,L,70.35,0.3903,29,98.32
440.0,0.000,0.3340,306.7076,306.3737,306.5205,L,70.36,0.3889,29,98.65
441.0,0.000,0.3388,306.7236,306.3848,306.5352,L,70.37,0.3875,29,98.99
442.0,0.000,0.3436,306.7395,306.3960,306.5498,L,70.38,0.3861,29,99.33
443.0,0.000,0.3484,306.7555,306.4071,306.5644,L,70.39,0.3847,29,99.68
444.0,0.000,0.3532,306.7713,306.4182,306.5789,L,70.41,0.3833,29,100.04
445.0,0.000,0.3579,306.7872,306.4292,306.5935,L,70.42,0.3819,29,100.39
446.0,0.000,0.3627,306.8030,306.4403,306.6080,L,70.43,0.3806,29,100.76
447.0,0.000,0.3675,306.8188,306.4513,306.6224,L,70.44,0.3792,29,101.12
448.0,0.000,0.3723,306.8346,306.4623,306.6369,L,70.45,0.3778,29,101.50
449.0,0.000,0.3770,306.8503,306.4733,306.6513,L,70.47,0.3764,29,101.87
450.0,0.000,0.3818,306.8660,306.4842,306.6657,L,70.48,0.3750,29,102.26
451.0,0.000,0.3866,306.8817,306.4951,306.6801,L,70.49,0.3736,29,102.64
452.0,0.000,0.3913,306.8974,306.5060,306.6944,L,70.51,0.3722,29,103.03
453.0,0.000,0.3961,306.9130,306.5169,306.7088,L,70.52,0.3708,29,103.43
454.0,0.000,0.4009,306.9286,306.5278,306.7231,L,70.53,0.3694,29,103.83
455.0,0.000,0.4056,306.9442,306.5386,306.7373,L,70.54,0.3681,29,104.24
456.0,0.000,0.4104,306.9598,306.5494,306.7516,L,70.56,0.3667,29,104.65
457.0,0.000,0.4151,306.9753,306.5602,306.7658,L,70.57,0.3653,29,105.06
458.0,0.000,0.4199,306.9908,306.5709,306.7800,L,70.59,0.3639,29,105.48
459.0,0.000,0.4246,307.0063,306.5817,306.7941,L,70.60,0.3625,29,105.91
460.0,0.000,0.4294,307.0217,306.5924,306.8083,L,70.61,0.3611,29,106.34
461.0,0.000,0.4341,307.0371,306.6031,306.8224,L,70.63,0.3597,29,106.77
462.0,0.000,0.4388,307.0525,306.6137,306.8365,L,70.64,0.3583,29,107.21
463.0,0.000,0.4436,307.0679,306.6244,306.8506,L,70.66,0.3569,29,107.65
464.0,0.000,0.4483,307.0833,306.6350,306.8646,L,70.67,0.3556,29,108.10
465.0,0.000,0.4530,307.0986,306.6456,306.8786,L,70.69,0.3542,29,108.55
466.0,0.000,0.4577,307.1139,306.6562,306.8926,L,70.70,0.3528,29,109.01
467.0,0.000,0.4625,307.1292,306.6667,306.9066,L,70.72,0.3514,29,109.47
468.0,0.000,0.4672,307.1444,306.6772,306.9205,L,70.73,0.3500,29,109.94
469.0,0.000,0.4719,307.1596,306.6877,306.9344,L,70.75,0.3486,29,110.41
470.0,0.000,0.4766,307.1748,306.6982,306.9483,L,70.76,0.3472,29,110.89
471.0,0.000,0.4813,307.1900,306.7087,306.9622,L,70.78,0.3458,29,111.37
472.0,0.000,0.4860,307.2052,306.7191,306.9760,L,70.79,0.3444,29,111.86
473.0,0.000,0.4907,307.2203,306.7296,306.9899,L,70.81,0.3431,29,112.35
474.0,0.000,0.4954,307.2354,306.7400,307.0037,L,70.83,0.3417,29,112.84
475.0,0.000,0.5001,307.2505,306.7504,307.0174,L,70.84,0.3403,29,113.34
476.0,0.000,0.5048,307.2655,306.7607,307.0312,L,70.86,0.3389,29,113.85
477.0,0.000,0.5095,307.2805,306.7711,307.0449,L,70.88,0.3375,29,114.36
478.0,0.000,0.5142,307.2955,306.7814,307.0586,L,70.89,0.3361,29,114.87
479.0,0.000,0.5189,307.3105,306.7917,307.0723,L,70.91,0.3347,29,115.39
480.0,0.000,0.5235,307.3255,306.8020,307.0860,L,70.93,0.3333,29,115.91
481.0,0.000,0.5282,307.3404,306.8122,307.0996,L,70.95,0.3319,29,116.44
482.0,0.000,0.5329,307.3553,306.8225,307.1133,L,70.96,0.3306,29,116.97
483.0,0.000,0.5376,307.3702,306.8327,307.1269,L,70.98,0.3292,29,117.51
484.0,0.000,0.5422,307.3851,306.8429,307.1404,L,71.00,0.3278,29,118.05
485.0,0.000,0.5469,307.3999,306.8531,307.1540,L,71.02,0.3264,29,118.60
486.0,0.000,0.5516,307.4148,306.8632,307.1675,L,71.04,0.3250,29,119.15
487.0,0.000,0.5562,307.4296,306.8734,307.1810,L,71.06,0.3236,29,119.71
488.0,0.000,0.5609,307.4444,306.8835,307.1945,L,71.08,0.3222,29,120.27
489.0,0.000,0.5655,307.4591,306.8936,307.2080,L,71.10,0.3208,29,120.84
490.0,0.000,0.5702,307.4738,306.9037,307.2214,L,71.12,0.3194,29,121.41
491.0,0.000,0.5748,307.4886,306.9137,307.2349,L,71.14,0.3181,29,121.98
492.0,0.000,0.5795,307.5033,306.9238,307.2483,L,71.16,0.3167,29,122.56
493.0,0.000,0.5841,307.5179,306.9338,307.2617,L,71.18,0.3153,29,123.14
494.0,0.000,0.5887,307.5326,306.9438,307.2750,L,71.20,0.3139,29,123.73
495.0,0.000,0.5934,307.5472,306.9538,307.2884,L,71.22,0.3125,29,124.33
496.0,0.000,0.5980,307.5618,306.9638,307.3017,L,71.24,0.3111,29,124.92
497.0,0.000,0.6026,307.5764,306.9738,307.3150,L,71.26,0.3097,29,125.53
498.0,0.000,0.6072,307.5910,306.9837,307.3283,L,71.29,0.3083,29,126.13
499.0,0.000,0.6119,307.6055,306.9937,307.3416,L,71.31,0.3069,29,126.75
500.0,0.000,0.6165,307.6201,307.0036,307.3548,L,71.33,0.3056,29,127.36
501.0,0.000,0.6211,307.6346,307.0135,307.3680,L,71.36,0.3042,29,127.98
502.0,0.000,0.6257,307.6491,307.0234,307.3813,L,71.38,0.3028,29,128.61
503.0,0.000,0.6303,307.6635,307.0332,307.3945,L,71.40,0.3014,29,129.24
504.0,0.000,0.6349,307.6780,307.0431,307.4076,L,71.43,0.3000,29,129.87
505.0,0.000,0.6395,307.6924,307.0529,307.4208,L,71.45,0.2986,29,130.51
506.0,0.000,0.6441,307.7069,307.0627,307.4339,L,71.48,0.2972,29,131.16
507.0,0.000,0.6487,307.7212,307.0725,307.4471,L,71.50,0.2958,29,131.81
508.0,0.000,0.6539,307.7362,307.0823,307.4602,U,71.53,0.2944,30,132.46
509.0,0.000,0.6593,307.7512,307.0919,307.4675,J,71.55,0.2931,31,133.12
510.0,0.000,0.6488,307.7463,307.0974,307.4702,U,71.58,0.2917,32,133.77
511.0,0.000,0.6526,307.7596,307.1070,307.4775,J,71.61,0.2903,33,134.42
512.0,0.000,0.6453,307.7578,307.1125,307.4802,U,71.63,0.2889,34,135.07
513.0,0.000,0.6460,307.7680,307.1220,307.4875,J,71.66,0.2875,35,135.71
514.0,0.000,0.6418,307.7693,307.1275,307.4902,U,71.69,0.2861,36,136.35
515.0,0.000,0.6394,307.7764,307.1370,307.4975,J,71.71,0.2847,37,136.99
516.0,0.000,0.6382,307.7808,307.1425,307.5002,U,71.74,0.2833,38,137.63
517.0,0.000,0.6328,307.7848,307.1520,307.5075,J,71.77,0.2819,39,138.26
518.0,0.000,0.6347,307.7922,307.1575,307.5102,U,71.80,0.2806,40,138.90
519.0,0.000,0.6262,307.7931,307.1669,307.5175,L,71.83,0.2792,41,139.53
520.0,0.000,0.6309,307.8075,307.1766,307.5306,L,71.86,0.2778,41,140.16
521.0,0.000,0.6356,307.8219,307.1863,307.5436,L,71.89,0.2764,41,140.79
522.0,0.000,0.6403,307.8362,307.1960,307.5567,L,71.92,0.2750,41,141.43
523.0,0.000,0.6450,307.8506,307.2056,307.5698,L,71.95,0.2736,41,142.08
524.0,0.000,0.6497,307.8649,307.2152,307.5828,L,71.99,0.2722,41,142.73
525.0,0.000,0.6543,307.8792,307.2249,307.5958,L,72.02,0.2708,41,143.38
526.0,0.000,0.6590,307.8935,307.2345,307.6088,L,72.05,0.2694,41,144.04
527.0,0.000,0.6637,307.9078,307.2441,307.6218,L,72.08,0.2681,41,144.70
528.0,0.000,0.6684,307.9220,307.2537,307.6348,L,72.12,0.2667,41,145.37
529.0,0.000,0.6730,307.9363,307.2633,307.6478,L,72.15,0.2653,41,146.05
530.0,0.000,0.6777,307.9505,307.2728,307.6607,L,72.19,0.2639,41,146.72
531.0,0.000,0.6824,307.9647,307.2824,307.6737,L,72.22,0.2625,41,147.41
532.0,0.000,0.6870,307.9790,307.2920,307.6866,L,72.26,0.2611,41,148.09
533.0,0.000,0.6917,307.9932,307.3015,307.6995,L,72.29,0.2597,41,148.78
534.0,0.000,0.6963,308.0073,307.3110,307.7124,L,72.33,0.2583,41,149.48
535.0,0.000,0.7010,308.0215,307.3206,307.7253,L,72.37,0.2569,41,150.18
536.0,0.000,0.7056,308.0357,307.3301,307.7382,U,72.41,0.2556,42,150.89
537.0,0.000,0.7117,308.0511,307.3394,307.7451,J,72.44,0.2542,43,151.60
538.0,0.000,0.6998,308.0444,307.3446,307.7473,L,72.48,0.2528,44,152.30
539.0,0.000,0.7045,308.0586,307.3541,307.7602,L,72.52,0.2514,44,153.00
540.0,0.000,0.7092,308.0727,307.3636,307.7731,U,72.56,0.2500,45,153.71
541.0,0.000,0.7139,308.0868,307.3728,307.7800,J,72.60,0.2486,46,154.43
542.0,0.000,0.7052,308.0832,307.3780,307.7821,U,72.64,0.2472,47,155.13
543.0,0.000,0.7068,308.0940,307.3873,307.7890,J,72.68,0.2458,48,155.84
544.0,0.000,0.7013,308.0937,307.3924,307.7912,U,72.73,0.2444,49,156.54
545.0,0.000,0.6997,308.1013,307.4017,307.7981,J,72.77,0.2431,50,157.24
546.0,0.000,0.6974,308.1042,307.4068,307.8003,U,72.81,0.2417,51,157.94
547.0,0.000,0.6926,308.1087,307.4161,307.8072,J,72.86,0.2403,52,158.63
548.0,0.000,0.6936,308.1148,307.4212,307.8094,U,72.90,0.2389,53,159.32
549.0,0.000,0.6856,308.1160,307.4305,307.8163,J,72.94,0.2375,54,160.01
550.0,0.000,0.6897,308.1253,307.4356,307.8185,U,72.99,0.2361,55,160.70
551.0,0.000,0.6786,308.1235,307.4449,307.8255,L,73.04,0.2347,56,161.38
552.0,0.000,0.6834,308.1377,307.4544,307.8385,L,73.08,0.2333,56,162.06
553.0,0.000,0.6881,308.1520,307.4639,307.8514,L,73.13,0.2319,56,162.75
554.0,0.000,0.6929,308.1663,307.4734,307.8644,L,73.18,0.2306,56,163.44
555.0,0.000,0.6977,308.1805,307.4828,307.8773,L,73.23,0.2292,56,164.14
556.0,0.000,0.7024,308.1948,307.4923,307.8903,L,73.28,0.2278,56,164.84
557.0,0.000,0.7072,308.2090,307.5018,307.9032,L,73.33,0.2264,56,165.55
558.0,0.000,0.7119,308.2232,307.5113,307.9161,L,73.38,0.2250,56,166.26
559.0,0.000,0.7167,308.2375,307.5208,307.9291,L,73.43,0.2236,56,166.98
560.0,0.000,0.7214,308.2517,307.5302,307.9420,L,73.48,0.2222,56,167.70
561.0,0.000,0.7262,308.2659,307.5397,307.9549,L,73.54,0.2208,56,168.42
562.0,0.000,0.7309,308.2801,307.5492,307.9678,L,73.59,0.2194,56,169.16
563.0,0.000,0.7357,308.2943,307.5587,307.9807,L,73.65,0.2181,56,169.89
564.0,0.000,0.7404,308.3085,307.5681,307.9937,L,73.70,0.2167,56,170.63
565.0,0.000,0.7451,308.3227,307.5776,308.0066,L,73.76,0.2153,56,171.38
566.0,0.000,0.7499,308.3370,307.5871,308.0195,L,73.81,0.2139,56,172.13
567.0,0.000,0.7546,308.3512,307.5966,308.0324,L,73.87,0.2125,56,172.88
568.0,0.000,0.7593,308.3654,307.6061,308.0453,L,73.93,0.2111,56,173.64
569.0,0.000,0.7643,308.3798,307.6155,308.0582,U,73.99,0.2097,57,174.40
570.0,0.000,0.7700,308.3948,307.6248,308.0649,J,74.05,0.2083,58,175.17
571.0,0.000,0.7597,308.3896,307.6298,308.0668,U,74.11,0.2069,59,175.93
572.0,0.000,0.7625,308.4016,307.6391,308.0736,J,74.17,0.2056,60,176.70
573.0,0.000,0.7555,308.3997,307.6442,308.0755,U,74.23,0.2042,61,177.45
574.0,0.000,0.7549,308.4084,307.6535,308.0823,J,74.29,0.2028,62,178.21
575.0,0.000,0.7513,308.4098,307.6585,308.0842,U,74.36,0.2014,63,178.96
576.0,0.000,0.7474,308.4152,307.6678,308.0911,J,74.42,0.2000,64,179.71
577.0,0.000,0.7471,308.4200,307.6729,308.0930,U,74.49,0.1986,65,180.45
578.0,0.000,0.7399,308.4222,307.6822,308.0999,J,74.55,0.1972,66,181.19
579.0,0.000,0.7429,308.4302,307.6873,308.1019,U,74.62,0.1958,67,181.94
580.0,0.000,0.7325,308.4292,307.6967,308.1088,L,74.69,0.1944,68,182.67
581.0,0.000,0.7373,308.4436,307.7063,308.1220,L,74.76,0.1931,68,183.41
582.0,0.000,0.7421,308.4580,307.7159,308.1351,L,74.83,0.1917,68,184.15
583.0,0.000,0.7469,308.4724,307.7255,308.1482,L,74.90,0.1903,68,184.89
584.0,0.000,0.7517,308.4869,307.7351,308.1613,L,74.97,0.1889,68,185.65
585.0,0.000,0.7565,308.5013,307.7447,308.1745,L,75.04,0.1875,68,186.40
586.0,0.000,0.7613,308.5157,307.7544,308.1876,L,75.11,0.1861,68,187.16
587.0,0.000,0.7661,308.5302,307.7640,308.2007,L,75.19,0.1847,68,187.93
588.0,0.000,0.7709,308.5446,307.7737,308.2139,L,75.26,0.1833,68,188.70
589.0,0.000,0.7757,308.5591,307.7833,308.2271,L,75.34,0.1819,68,189.48
590.0,0.000,0.7805,308.5735,307.7930,308.2402,L,75.42,0.1806,68,190.26
591.0,0.000,0.7853,308.5880,307.8027,308.2534,L,75.50,0.1792,68,191.04
592.0,0.000,0.7901,308.6024,307.8124,308.2666,L,75.57,0.1778,68,191.83
593.0,0.000,0.7948,308.6169,307.8221,308.2798,L,75.65,0.1764,68,192.63
594.0,0.000,0.7996,308.6314,307.8318,308.2930,L,75.74,0.1750,68,193.43
595.0,0.000,0.8044,308.6459,307.8415,308.3062,L,75.82,0.1736,68,194.23
596.0,0.000,0.8091,308.6604,307.8513,308.3194,L,75.90,0.1722,68,195.04
597.0,0.000,0.8139,308.6749,307.8610,308.3326,U,75.98,0.1708,69,195.85
598.0,0.000,0.8202,308.6908,307.8706,308.3395,J,76.07,0.1694,70,196.67
599.0,0.000,0.8083,308.6841,307.8758,308.3414,U,76.15,0.1681,71,197.48
600.0,0.000,0.8122,308.6976,307.8854,308.3484,J,76.24,0.1667,72,198.30
601.0,0.000,0.8038,308.6944,307.8906,308.3503,U,76.33,0.1653,73,199.10
602.0,0.000,0.8043,308.7045,307.9002,308.3574,J,76.42,0.1639,74,199.90
603.0,0.000,0.7992,308.7048,307.9055,308.3594,U,76.51,0.1625,75,200.70
604.0,0.000,0.7964,308.7116,307.9152,308.3665,J,76.60,0.1611,76,201.50
605.0,0.000,0.7947,308.7153,307.9205,308.3685,U,76.69,0.1597,77,202.29
606.0,0.000,0.7885,308.7187,307.9302,308.3757,J,76.78,0.1583,78,203.08
607.0,0.000,0.7903,308.7259,307.9356,308.3778,U,76.88,0.1569,79,203.87
608.0,0.000,0.7806,308.7260,307.9454,308.3850,L,76.97,0.1556,80,204.65
609.0,0.000,0.7855,308.7409,307.9554,308.3986,L,77.07,0.1542,80,205.44
610.0,0.000,0.7904,308.7558,307.9654,308.4122,L,77.17,0.1528,80,206.23
611.0,0.000,0.7953,308.7707,307.9755,308.4258,L,77.27,0.1514,80,207.02
612.0,0.000,0.8001,308.7857,307.9855,308.4395,L,77.37,0.1500,80,207.82
613.0,0.000,0.8050,308.8006,307.9956,308.4531,L,77.47,0.1486,80,208.63
614.0,0.000,0.8099,308.8156,308.0057,308.4668,L,77.57,0.1472,80,209.44
615.0,0.000,0.8147,308.8306,308.0159,308.4805,L,77.68,0.1458,80,210.25
616.0,0.000,0.8196,308.8456,308.0260,308.4942,L,77.78,0.1444,80,211.07
