t,v_in,v_ref,v_out,i_L,d,mode,error
0.01202000,10.00000000,8.00000000,7.96436469,2.96528463,0.76786265,0,0.03563531
0.01204000,10.00000000,8.00000000,7.95247193,2.85332864,0.76803131,0,0.04752807
0.01206000,10.00000000,8.00000000,7.93943554,2.74703546,0.76819901,0,0.06056446
0.01208000,10.00000000,8.00000000,7.92532705,2.64684452,0.76836590,0,0.07467295
0.01210000,10.00000000,8.00000000,7.91022233,2.55316634,0.76853212,0,0.08977767
0.01212000,10.00000000,8.00000000,7.89420119,2.46638094,0.76869785,0,0.10579881
0.01214000,10.00000000,8.00000000,7.87734705,2.38683636,0.76886326,0,0.12265295
0.01216000,10.00000000,8.00000000,7.85974652,2.31484727,0.76915676,0,0.14025348
0.01218000,10.00000000,8.00000000,7.84149190,2.25120644,0.76952830,0,0.15850810
0.01220000,10.00000000,8.00000000,7.82268241,2.19646798,0.76991856,0,0.17731759
0.01222000,10.00000000,8.00000000,7.80342134,2.15090818,0.77032613,0,0.19657866
0.01224000,10.00000000,8.00000000,7.78381420,2.11475583,0.77074942,0,0.21618580
0.01226000,10.00000000,8.00000000,7.76396819,2.08819085,0.77118699,0,0.23603181
0.01228000,10.00000000,8.00000000,7.74399162,2.07134430,0.77163735,0,0.25600838
0.01230000,10.00000000,8.00000000,7.72399339,2.06429778,0.77209896,0,0.27600661
0.01232000,10.00000000,8.00000000,7.70408244,2.06708316,0.77257024,0,0.29591756
0.01234000,10.00000000,8.00000000,7.68436715,2.07968253,0.77304565,0,0.31563285
0.01236000,10.00000000,8.00000000,7.66495476,2.10201260,0.77352344,0,0.33504524
0.01238000,10.00000000,8.00000000,7.64595072,2.13394058,0.77400618,0,0.35404928
0.01240000,10.00000000,8.00000000,7.62745823,2.17530224,0.77449224,0,0.37254177
0.01242000,10.00000000,8.00000000,7.60957786,2.22588601,0.77497998,0,0.39042214
0.01244000,10.00000000,8.00000000,7.59240701,2.28543417,0.77546774,0,0.40759299
0.01246000,10.00000000,8.00000000,7.57603943,2.35364412,0.77595387,0,0.42396057
0.01248000,10.00000000,8.00000000,7.56056475,2.43016995,0.77643671,0,0.43943525
0.01250000,10.00000000,8.00000000,7.54606807,2.51462419,0.77691463,0,0.45393193
0.01252000,10.00000000,8.00000000,7.53262946,2.60657973,0.77738598,0,0.46737054
0.01254000,10.00000000,8.00000000,7.52032364,2.70557197,0.77784917,0,0.47967636
0.01256000,10.00000000,8.00000000,7.50921955,2.81110112,0.77830258,0,0.49078045
0.01258000,10.00000000,8.00000000,7.49938004,2.92263466,0.77874468,0,0.50061996
0.01260000,10.00000000,8.00000000,7.49086153,3.03960996,0.77917394,0,0.50913847
0.01262000,10.00000000,8.00000000,7.48371375,3.16143709,0.77958887,0,0.51628625
0.01264000,10.00000000,8.00000000,7.47797947,3.28750165,0.77998804,0,0.52202053
0.01266000,10.00000000,8.00000000,7.47369430,3.41716785,0.78037007,0,0.52630570
0.01268000,10.00000000,8.00000000,7.47088650,3.54978159,0.78073364,0,0.52911350
0.01270000,10.00000000,8.00000000,7.46957684,3.68467367,0.78107750,0,0.53042316
0.01272000,10.00000000,8.00000000,7.46977850,3.82116311,0.78137535,0,0.53022150
0.01274000,10.00000000,8.00000000,7.47149642,3.95846005,0.78148772,0,0.52850358
0.01276000,10.00000000,8.00000000,7.47472369,4.09521694,0.78157842,0,0.52527631
0.01278000,10.00000000,8.00000000,7.47944212,4.23074674,0.78164805,0,0.52055788
0.01280000,10.00000000,8.00000000,7.48562612,4.36437362,0.78169686,0,0.51437388
0.01282000,10.00000000,8.00000000,7.49324278,4.49543440,0.78172519,0,0.50675722
0.01284000,10.00000000,8.00000000,7.50225213,4.62328185,0.78173344,0,0.49774787
0.01286000,10.00000000,8.00000000,7.51260735,4.74728773,0.78172211,0,0.48739265
0.01288000,10.00000000,8.00000000,7.52425504,4.86684581,0.78169178,0,0.47574496
0.01290000,10.00000000,8.00000000,7.53713551,4.98137485,0.78164311,0,0.46286449
0.01292000,10.00000000,8.00000000,7.55118310,5.09032128,0.78157683,0,0.44881690
0.01294000,10.00000000,8.00000000,7.56632658,5.19316193,0.78149377,0,0.43367342
0.01296000,10.00000000,8.00000000,7.58248946,5.28940646,0.78139484,0,0.41751054
0.01298000,10.00000000,8.00000000,7.59959046,5.37859970,0.78128102,0,0.40040954
0.01300000,10.00000000,8.00000000,7.61754391,5.46032383,0.78115335,0,0.38245609
0.01302000,10.00000000,8.00000000,7.63626018,5.53420031,0.78101297,0,0.36373982
0.01304000,10.00000000,8.00000000,7.65564620,5.59989166,0.78086108,0,0.34435380
0.01306000,10.00000000,8.00000000,7.67560588,5.65710304,0.78069892,0,0.32439412
0.01308000,10.00000000,8.00000000,7.69604066,5.70558359,0.78052690,0,0.30395934
0.01310000,10.00000000,8.00000000,7.71684997,5.74512385,0.78033979,0,0.28315003
0.01312000,10.00000000,8.00000000,7.73793158,5.77553407,0.78014644,0,0.26206842
0.01314000,10.00000000,8.00000000,7.75918216,5.79670100,0.77994839,0,0.24081784
0.01316000,10.00000000,8.00000000,7.78049795,5.80855898,0.77974718,0,0.21950205
0.01318000,10.00000000,8.00000000,7.80177530,5.81109003,0.77954438,0,0.19822470
0.01320000,10.00000000,8.00000000,7.82291120,5.80432384,0.77934160,0,0.17708880
0.01322000,10.00000000,8.00000000,7.84380382,5.78833746,0.77914046,0,0.15619618
0.01324000,10.00000000,8.00000000,7.86435299,5.76325485,0.77894253,0,0.13564701
0.01326000,10.00000000,8.00000000,7.88446073,5.72924591,0.77874935,0,0.11553927
0.01328000,10.00000000,8.00000000,7.90403174,5.68652536,0.77856252,0,0.09596826
0.01330000,10.00000000,8.00000000,7.92297385,5.63535186,0.77838364,0,0.07702615
0.01332000,10.00000000,8.00000000,7.94119854,5.57602661,0.77821428,0,0.05880146
0.01334000,10.00000000,8.00000000,7.95862131,5.50889167,0.77805595,0,0.04137869
0.01336000,10.00000000,8.00000000,7.97516216,5.43432812,0.77791014,0,0.02483784
0.01338000,10.00000000,8.00000000,7.99074596,5.35275395,0.77777823,0,0.00925404
0.01340000,10.00000000,8.00000000,8.00530281,5.26462180,0.77774796,0,-0.00530281
0.01342000,10.00000000,8.00000000,8.01877032,5.17076178,0.77786718,0,-0.01877032
0.01344000,10.00000000,8.00000000,8.03109683,5.07221830,0.77798476,0,-0.03109683
0.01346000,10.00000000,8.00000000,8.04223929,4.96945000,0.77810045,0,-0.04223929
0.01348000,10.00000000,8.00000000,8.05216006,4.86293064,0.77821441,0,-0.05216006
0.01350000,10.00000000,8.00000000,8.06082705,4.75314859,0.77832681,0,-0.06082705
0.01352000,10.00000000,8.00000000,8.06821381,4.64060461,0.77823495,0,-0.06821381
0.01354000,10.00000000,8.00000000,8.07429517,4.52499868,0.77809378,0,-0.07429517
0.01356000,10.00000000,8.00000000,8.07904624,4.40666083,0.77797054,0,-0.07904624
0.01358000,10.00000000,8.00000000,8.08244750,4.28619903,0.77786636,0,-0.08244750
0.01360000,10.00000000,8.00000000,8.08448631,4.16423216,0.77778226,0,-0.08448631
0.01362000,10.00000000,8.00000000,8.08515703,4.04138691,0.77771920,0,-0.08515703
0.01364000,10.00000000,8.00000000,8.08446098,3.91829468,0.77776278,0,-0.08446098
0.01366000,10.00000000,8.00000000,8.08240842,3.79592698,0.77790903,0,-0.08240842
0.01368000,10.00000000,8.00000000,8.07902014,3.67523333,0.77807548,0,-0.07902014
0.01370000,10.00000000,8.00000000,8.07432549,3.55682316,0.77826150,0,-0.07432549
0.01372000,10.00000000,8.00000000,8.06836032,3.44129033,0.77846660,0,-0.06836032
0.01374000,10.00000000,8.00000000,8.06116675,3.32921115,0.77869022,0,-0.06116675
0.01376000,10.00000000,8.00000000,8.05279297,3.22114164,0.77893172,0,-0.05279297
0.01378000,10.00000000,8.00000000,8.04329291,3.11761479,0.77919039,0,-0.04329291
0.01380000,10.00000000,8.00000000,8.03272598,3.01913805,0.77946541,0,-0.03272598
0.01382000,10.00000000,8.00000000,8.02115673,2.92619090,0.77975594,0,-0.02115673
0.01384000,10.00000000,8.00000000,8.00865451,2.83922252,0.78006101,0,-0.00865451
0.01386000,10.00000000,8.00000000,7.99529306,2.75864969,0.78030302,0,0.00470694
0.01388000,10.00000000,8.00000000,7.98114847,2.68454866,0.78040341,0,0.01885153
0.01390000,10.00000000,8.00000000,7.96629531,2.61665115,0.78050336,0,0.03370469
0.01392000,10.00000000,8.00000000,7.95080777,2.55522412,0.78060339,0,0.04919223
0.01394000,10.00000000,8.00000000,7.93476240,2.50050637,0.78070363,0,0.06523760
0.01396000,10.00000000,8.00000000,7.91823781,2.45270620,0.78080421,0,0.08176219
0.01398000,10.00000000,8.00000000,7.90131433,2.41200067,0.78090526,0,0.09868567
0.01400000,10.00000000,8.00000000,7.88407361,2.37853492,0.78100691,0,0.11592639
0.01402000,10.00000000,8.00000000,7.86659827,2.35242174,0.78114563,0,0.13340173
0.01404000,10.00000000,8.00000000,7.84897238,2.33388653,0.78150475,0,0.15102762
0.01406000,10.00000000,8.00000000,7.83128589,2.32385346,0.78187433,0,0.16871411
0.01408000,10.00000000,8.00000000,7.81363363,2.32236960,0.78225344,0,0.18636637
0.01410000,10.00000000,8.00000000,7.79611021,2.32944046,0.78264032,0,0.20388979
0.01412000,10.00000000,8.00000000,7.77880953,2.34502675,0.78303345,0,0.22119047
0.01414000,10.00000000,8.00000000,7.76182427,2.36904583,0.78343136,0,0.23817573
0.01416000,10.00000000,8.00000000,7.74524547,2.40137238,0.78383257,0,0.25475453
0.01418000,10.00000000,8.00000000,7.72916203,2.44183910,0.78423555,0,0.27083797
0.01420000,10.00000000,8.00000000,7.71366028,2.49023760,0.78463879,0,0.28633972
0.01422000,10.00000000,8.00000000,7.69882353,2.54631952,0.78504079,0,0.30117647
0.01424000,10.00000000,8.00000000,7.68473167,2.60979776,0.78543550,0,0.31526833
0.01426000,10.00000000,8.00000000,7.67146066,2.68032986,0.78582491,0,0.32853934
0.01428000,10.00000000,8.00000000,7.65908212,2.75755182,0.78620894,0,0.34091788
0.01430000,10.00000000,8.00000000,7.64766308,2.84107159,0.78658616,0,0.35233692
0.01432000,10.00000000,8.00000000,7.63726568,2.93046551,0.78695515,0,0.36273432
0.01434000,10.00000000,8.00000000,7.62794685,3.02528042,0.78731451,0,0.37205315
0.01436000,10.00000000,8.00000000,7.61975804,3.12503595,0.78766290,0,0.38024196
0.01438000,10.00000000,8.00000000,7.61274495,3.22922685,0.78799900,0,0.38725505
0.01440000,10.00000000,8.00000000,7.60694730,3.33732549,0.78832153,0,0.39305270
0.01442000,10.00000000,8.00000000,7.60239862,3.44878453,0.78862926,0,0.39760138
0.01444000,10.00000000,8.00000000,7.59912613,3.56303954,0.78892104,0,0.40087387
0.01446000,10.00000000,8.00000000,7.59715052,3.67951184,0.78919574,0,0.40284948
0.01448000,10.00000000,8.00000000,7.59648591,3.79761137,0.78945233,0,0.40351409
0.01450000,10.00000000,8.00000000,7.59713975,3.91673954,0.78960886,0,0.40286025
0.01452000,10.00000000,8.00000000,7.59911099,4.03596860,0.78966350,0,0.40088901
0.01454000,10.00000000,8.00000000,7.60238828,4.15436597,0.78969920,0,0.39761172
0.01456000,10.00000000,8.00000000,7.60695185,4.27133721,0.78971640,0,0.39304815
0.01458000,10.00000000,8.00000000,7.61277554,4.38629883,0.78971540,0,0.38722446
0.01460000,10.00000000,8.00000000,7.61982692,4.49868023,0.78969655,0,0.38017308
0.01462000,10.00000000,8.00000000,7.62806751,4.60792647,0.78966031,0,0.37193249
0.01464000,10.00000000,8.00000000,7.63745299,4.71350095,0.78960717,0,0.36254701
0.01466000,10.00000000,8.00000000,7.64793345,4.81488795,0.78953775,0,0.35206655
0.01468000,10.00000000,8.00000000,7.65945368,4.91159519,0.78945269,0,0.34054632
0.01470000,10.00000000,8.00000000,7.67195346,5.00315609,0.78935272,0,0.32804654
0.01472000,10.00000000,8.00000000,7.68536787,5.08913205,0.78923865,0,0.31463213
0.01474000,10.00000000,8.00000000,7.69962769,5.16911452,0.78910973,0,0.30037231
0.01476000,10.00000000,8.00000000,7.71465966,5.24272046,0.78896391,0,0.28534034
0.01478000,10.00000000,8.00000000,7.73038681,5.30958863,0.78880652,0,0.26961319
0.01480000,10.00000000,8.00000000,7.74672892,5.36941070,0.78863868,0,0.25327108
0.01482000,10.00000000,8.00000000,7.76360295,5.42191538,0.78846154,0,0.23639705
0.01484000,10.00000000,8.00000000,7.78092356,5.46686967,0.78827629,0,0.21907644
0.01486000,10.00000000,8.00000000,7.79860350,5.50407991,0.78808417,0,0.20139650
0.01488000,10.00000000,8.00000000,7.81655411,5.53339261,0.78788650,0,0.18344589
0.01490000,10.00000000,8.00000000,7.83468571,5.55469517,0.78768459,0,0.16531429
0.01492000,10.00000000,8.00000000,7.85290811,5.56791629,0.78747982,0,0.14709189
0.01494000,10.00000000,8.00000000,7.87113107,5.57302626,0.78727346,0,0.12886893
0.01496000,10.00000000,8.00000000,7.88926475,5.57003647,0.78706691,0,0.11073525
0.01498000,10.00000000,8.00000000,7.90722015,5.55899972,0.78686159,0,0.09277985
0.01500000,10.00000000,8.00000000,7.92490958,5.54000983,0.78665893,0,0.07509042
0.01502000,10.00000000,8.00000000,7.94224711,5.51320106,0.78646034,0,0.05775289
0.01504000,10.00000000,8.00000000,7.95914898,5.47874732,0.78626725,0,0.04085102
0.01506000,10.00000000,8.00000000,7.97553405,5.43686116,0.78608104,0,0.02446595
0.01508000,10.00000000,8.00000000,7.99132419,5.38779257,0.78590309,0,0.00867581
0.01510000,10.00000000,8.00000000,8.00644466,5.33182763,0.78583976,0,-0.00644466
0.01512000,10.00000000,8.00000000,8.02082684,5.26970671,0.78591677,0,-0.02082684
0.01514000,10.00000000,8.00000000,8.03441141,5.20229868,0.78599229,0,-0.03441141
0.01516000,10.00000000,8.00000000,8.04714598,5.12992720,0.78606602,0,-0.04714598
0.01518000,10.00000000,8.00000000,8.05898215,5.05293496,0.78613806,0,-0.05898215
0.01520000,10.00000000,8.00000000,8.06987568,4.97168353,0.78620851,0,-0.06987568
0.01522000,10.00000000,8.00000000,8.07978669,4.88655173,0.78619145,0,-0.07978669
0.01524000,10.00000000,8.00000000,8.08867789,4.79759005,0.78599848,0,-0.08867789
0.01526000,10.00000000,8.00000000,8.09651088,4.70451029,0.78581731,0,-0.09651088
0.01528000,10.00000000,8.00000000,8.10324853,4.60779061,0.78564914,0,-0.10324853
0.01530000,10.00000000,8.00000000,8.10885932,4.50792759,0.78549507,0,-0.10885932
0.01532000,10.00000000,8.00000000,8.11331751,4.40543374,0.78535619,0,-0.11331751
0.01534000,10.00000000,8.00000000,8.11660323,4.30083503,0.78523350,0,-0.11660323
0.01536000,10.00000000,8.00000000,8.11870262,4.19466818,0.78512795,0,-0.11870262
0.01538000,10.00000000,8.00000000,8.11960791,4.08747801,0.78504040,0,-0.11960791
0.01540000,10.00000000,8.00000000,8.11931741,3.97981474,0.78500715,0,-0.11931741
0.01542000,10.00000000,8.00000000,8.11783638,3.87237309,0.78510316,0,-0.11783638
0.01544000,10.00000000,8.00000000,8.11517935,3.76614376,0.78521709,0,-0.11517935
0.01546000,10.00000000,8.00000000,8.11136927,3.66166441,0.78534830,0,-0.11136927
0.01548000,10.00000000,8.00000000,8.10643483,3.55945987,0.78549641,0,-0.10643483
0.01550000,10.00000000,8.00000000,8.10041031,3.46004080,0.78566095,0,-0.10041031
0.01552000,10.00000000,8.00000000,8.09333538,3.36390119,0.78584139,0,-0.09333538
0.01554000,10.00000000,8.00000000,8.08525483,3.27151600,0.78603712,0,-0.08525483
0.01556000,10.00000000,8.00000000,8.07621838,3.18333886,0.78624747,0,-0.07621838
0.01558000,10.00000000,8.00000000,8.06628035,3.09979991,0.78647170,0,-0.06628035
0.01560000,10.00000000,8.00000000,8.05549939,3.02130372,0.78670902,0,-0.05549939
0.01562000,10.00000000,8.00000000,8.04393817,2.94822735,0.78695853,0,-0.04393817
0.01564000,10.00000000,8.00000000,8.03166300,2.88091861,0.78721934,0,-0.03166300
0.01566000,10.00000000,8.00000000,8.01874355,2.81969436,0.78749043,0,-0.01874355
0.01568000,10.00000000,8.00000000,8.00525239,2.76483908,0.78777077,0,-0.00525239
0.01570000,10.00000000,8.00000000,7.99126469,2.71660347,0.78791697,0,0.00873531
0.01572000,10.00000000,8.00000000,7.97685461,2.67463463,0.78797739,0,0.02314539
0.01574000,10.00000000,8.00000000,7.96209292,2.63874412,0.78803807,0,0.03790708
0.01576000,10.00000000,8.00000000,7.94704964,2.60905970,0.78809936,0,0.05295036
0.01578000,10.00000000,8.00000000,7.93179568,2.58568224,0.78816133,0,0.06820432
0.01580000,10.00000000,8.00000000,7.91640253,2.56868447,0.78822407,0,0.08359747
0.01582000,10.00000000,8.00000000,7.90094192,2.55811082,0.78828767,0,0.09905808
0.01584000,10.00000000,8.00000000,7.88548552,2.55397734,0.78835219,0,0.11451448
0.01586000,10.00000000,8.00000000,7.87010462,2.55627175,0.78864444,0,0.12989538
0.01588000,10.00000000,8.00000000,7.85487486,2.56585998,0.78896477,0,0.14512514
0.01590000,10.00000000,8.00000000,7.83987645,2.58277783,0.78928989,0,0.16012355
0.01592000,10.00000000,8.00000000,7.82518884,2.60693599,0.78961850,0,0.17481116
0.01594000,10.00000000,8.00000000,7.81088989,2.63820848,0.78994929,0,0.18911011
0.01596000,10.00000000,8.00000000,7.79705538,2.67643329,0.79028105,0,0.20294462
0.01598000,10.00000000,8.00000000,7.78375872,2.72141377,0.79061253,0,0.21624128
0.01600000,10.00000000,8.00000000,7.77107054,2.77291945,0.79094220,0,0.22892946
0.01602000,10.00000000,8.00000000,7.75905831,2.83068609,0.79126874,0,0.24094169
0.01604000,10.00000000,8.00000000,7.74778606,2.89441784,0.79159082,0,0.25221394
0.01606000,10.00000000,8.00000000,7.73731399,2.96378871,0.79190714,0,0.26268601
0.01608000,10.00000000,8.00000000,7.72769821,3.03844425,0.79221643,0,0.27230179
0.01610000,10.00000000,8.00000000,7.71899044,3.11800332,0.79251743,0,0.28100956
0.01612000,10.00000000,8.00000000,7.71123774,3.20205998,0.79280892,0,0.28876226
0.01614000,10.00000000,8.00000000,7.70448229,3.29018555,0.79308972,0,0.29551771
0.01616000,10.00000000,8.00000000,7.69876119,3.38193074,0.79335866,0,0.30123881
0.01618000,10.00000000,8.00000000,7.69410621,3.47682791,0.79361279,0,0.30589379
0.01620000,10.00000000,8.00000000,7.69054368,3.57438589,0.79385317,0,0.30945632
0.01622000,10.00000000,8.00000000,7.68809426,3.67410837,0.79407903,0,0.31190574
0.01624000,10.00000000,8.00000000,7.68677299,3.77548880,0.79428942,0,0.31322701
0.01626000,10.00000000,8.00000000,7.68658911,3.87801206,0.79448350,0,0.31341089
0.01628000,10.00000000,8.00000000,7.68754611,3.98115702,0.79454254,0,0.31245389
0.01630000,10.00000000,8.00000000,7.68963903,4.08392783,0.79456199,0,0.31036097
0.01632000,10.00000000,8.00000000,7.69285405,4.18571427,0.79456506,0,0.30714595
0.01634000,10.00000000,8.00000000,7.69717119,4.28600580,0.79455207,0,0.30282881
0.01636000,10.00000000,8.00000000,7.70256501,4.38430222,0.79452157,0,0.29743499
0.01638000,10.00000000,8.00000000,7.70900469,4.48010884,0.79447464,0,0.29099531
0.01640000,10.00000000,8.00000000,7.71645417,4.57294861,0.79441237,0,0.28354583
0.01642000,10.00000000,8.00000000,7.72487244,4.66236433,0.79433530,0,0.27512756
0.01644000,10.00000000,8.00000000,7.73421376,4.74791824,0.79424402,0,0.26578624
0.01646000,10.00000000,8.00000000,7.74442789,4.82919419,0.79413919,0,0.25557211
0.01648000,10.00000000,8.00000000,7.75546039,4.90579960,0.79402152,0,0.24453961
0.01650000,10.00000000,8.00000000,7.76725293,4.97736733,0.79389180,0,0.23274707
0.01652000,10.00000000,8.00000000,7.77974356,5.04355744,0.79375088,0,0.22025644
0.01654000,10.00000000,8.00000000,7.79286709,5.10405879,0.79359963,0,0.20713291
0.01656000,10.00000000,8.00000000,7.80655540,5.15859048,0.79343912,0,0.19344460
0.01658000,10.00000000,8.00000000,7.82073779,5.20690358,0.79327024,0,0.17926221
0.01660000,10.00000000,8.00000000,7.83534140,5.24878150,0.79309398,0,0.16465860
0.01662000,10.00000000,8.00000000,7.85029156,5.28404113,0.79291142,0,0.14970844
0.01664000,10.00000000,8.00000000,7.86551215,5.31253381,0.79272368,0,0.13448785
0.01666000,10.00000000,8.00000000,7.88092605,5.33414603,0.79253190,0,0.11907395
0.01668000,10.00000000,8.00000000,7.89645547,5.34879987,0.79233726,0,0.10354453
0.01670000,10.00000000,8.00000000,7.91202242,5.35645328,0.79214096,0,0.08797758
0.01672000,10.00000000,8.00000000,7.92754907,5.35710019,0.79194423,0,0.07245093
0.01674000,10.00000000,8.00000000,7.94295813,5.35077048,0.79174829,0,0.05704187
0.01676000,10.00000000,8.00000000,7.95817329,5.33752964,0.79155438,0,0.04182671
0.01678000,10.00000000,8.00000000,7.97311958,5.31747841,0.79136374,0,0.02688042
0.01680000,10.00000000,8.00000000,7.98772375,5.29075211,0.79117759,0,0.01227625
0.01682000,10.00000000,8.00000000,8.00191465,5.25751987,0.79102831,0,-0.00191465
0.01684000,10.00000000,8.00000000,8.01562425,5.21810821,0.79107816,0,-0.01562425
0.01686000,10.00000000,8.00000000,8.02879230,5.17351861,0.79112699,0,-0.02879230
0.01688000,10.00000000,8.00000000,8.04136564,5.12397430,0.79117429,0,-0.04136564
0.01690000,10.00000000,8.00000000,8.05329398,5.06971723,0.79122012,0,-0.05329398
0.01692000,10.00000000,8.00000000,8.06453011,5.01100908,0.79126454,0,-0.06453011
0.01694000,10.00000000,8.00000000,8.07503008,4.94812997,0.79130761,0,-0.07503008
0.01696000,10.00000000,8.00000000,8.08475340,4.88137721,0.79116293,0,-0.08475340
0.01698000,10.00000000,8.00000000,8.09365903,4.81031849,0.79096710,0,-0.09365903
0.01700000,10.00000000,8.00000000,8.10170450,4.73508486,0.79077990,0,-0.10170450
0.01702000,10.00000000,8.00000000,8.10885044,4.65606290,0.79060241,0,-0.10885044
0.01704000,10.00000000,8.00000000,8.11506211,4.57365837,0.79043569,0,-0.11506211
0.01706000,10.00000000,8.00000000,8.12030952,4.48829422,0.79028074,0,-0.12030952
0.01708000,10.00000000,8.00000000,8.12456766,4.40040841,0.79013853,0,-0.12456766
0.01710000,10.00000000,8.00000000,8.12781655,4.31045177,0.79000996,0,-0.12781655
0.01712000,10.00000000,8.00000000,8.13004139,4.21888572,0.78989589,0,-0.13004139
0.01714000,10.00000000,8.00000000,8.13123262,4.12617995,0.78979711,0,-0.13123262
0.01716000,10.00000000,8.00000000,8.13138598,4.03281009,0.78971434,0,-0.13138598
0.01718000,10.00000000,8.00000000,8.13050251,3.93925530,0.78975626,0,-0.13050251
0.01720000,10.00000000,8.00000000,8.12859098,3.84642761,0.78983280,0,-0.12859098
0.01722000,10.00000000,8.00000000,8.12566816,3.75487363,0.78992462,0,-0.12566816
0.01724000,10.00000000,8.00000000,8.12175635,3.66505469,0.79003136,0,-0.12175635
0.01726000,10.00000000,8.00000000,8.11688275,3.57742075,0.79015262,0,-0.11688275
0.01728000,10.00000000,8.00000000,8.11107934,3.49240842,0.79028798,0,-0.11107934
0.01730000,10.00000000,8.00000000,8.10438266,3.41043883,0.79043693,0,-0.10438266
0.01732000,10.00000000,8.00000000,8.09683362,3.33191563,0.79059891,0,-0.09683362
0.01734000,10.00000000,8.00000000,8.08847730,3.25722300,0.79077330,0,-0.08847730
0.01736000,10.00000000,8.00000000,8.07936262,3.18672381,0.79095942,0,-0.07936262
0.01738000,10.00000000,8.00000000,8.06954217,3.12075792,0.79115653,0,-0.06954217
0.01740000,10.00000000,8.00000000,8.05907184,3.05964055,0.79136384,0,-0.05907184
0.01742000,10.00000000,8.00000000,8.04801060,3.00366074,0.79158051,0,-0.04801060
0.01744000,10.00000000,8.00000000,8.03642011,2.95308007,0.79180566,0,-0.03642011
0.01746000,10.00000000,8.00000000,8.02436444,2.90813140,0.79203834,0,-0.02436444
0.01748000,10.00000000,8.00000000,8.01190973,2.86901777,0.79227759,0,-0.01190973
0.01750000,10.00000000,8.00000000,7.99912382,2.83591151,0.79250812,0,0.00087618
0.01752000,10.00000000,8.00000000,7.98607559,2.80889654,0.79254489,0,0.01392441
0.01754000,10.00000000,8.00000000,7.97283024,2.78728938,0.79258177,0,0.02716976
0.01756000,10.00000000,8.00000000,7.95944916,2.77115709,0.79261935,0,0.04055084
0.01758000,10.00000000,8.00000000,7.94599405,2.76054442,0.79265770,0,0.05400595
0.01760000,10.00000000,8.00000000,7.93252660,2.75547169,0.79269686,0,0.06747340
0.01762000,10.00000000,8.00000000,7.91910828,2.75593479,0.79273688,0,0.08089172
0.01764000,10.00000000,8.00000000,7.90580001,2.76190531,0.79277780,0,0.09419999
0.01766000,10.00000000,8.00000000,7.89266193,2.77333077,0.79295760,0,0.10733807
0.01768000,10.00000000,8.00000000,7.87975621,2.79068637,0.79322912,0,0.12024379
0.01770000,10.00000000,8.00000000,7.86714873,2.81423291,0.79350314,0,0.13285127
0.01772000,10.00000000,8.00000000,7.85490579,2.84384780,0.79377852,0,0.14509421
0.01774000,10.00000000,8.00000000,7.84309178,2.87937769,0.79405408,0,0.15690822
0.01776000,10.00000000,8.00000000,7.83176886,2.92063924,0.79432866,0,0.16823114
0.01778000,10.00000000,8.00000000,7.82099668,2.96742008,0.79460110,0,0.17900332
0.01780000,10.00000000,8.00000000,7.81083202,3.01947990,0.79487025,0,0.18916798
0.01782000,10.00000000,8.00000000,7.80132855,3.07655168,0.79513497,0,0.19867145
0.01784000,10.00000000,8.00000000,7.79253653,3.13834305,0.79539414,0,0.20746347
0.01786000,10.00000000,8.00000000,7.78450259,3.20453778,0.79564665,0,0.21549741
0.01788000,10.00000000,8.00000000,7.77726946,3.27479732,0.79589143,0,0.22273054
0.01790000,10.00000000,8.00000000,7.77087575,3.34876259,0.79612744,0,0.22912425
0.01792000,10.00000000,8.00000000,7.76535580,3.42605568,0.79635366,0,0.23464420
0.01794000,10.00000000,8.00000000,7.76073946,3.50628184,0.79656912,0,0.23926054
0.01796000,10.00000000,8.00000000,7.75705196,3.58903137,0.79677289,0,0.24294804
0.01798000,10.00000000,8.00000000,7.75431378,3.67388171,0.79696409,0,0.24568622
0.01800000,10.00000000,8.00000000,7.75254054,3.76039955,0.79714188,0,0.24745946
0.01802000,10.00000000,8.00000000,7.75174292,3.84814300,0.79730548,0,0.24825708
0.01804000,10.00000000,8.00000000,7.75192662,3.93666376,0.79743148,0,0.24807338
0.01806000,10.00000000,8.00000000,7.75309180,4.02541862,0.79744342,0,0.24690820
0.01808000,10.00000000,8.00000000,7.75523092,4.11356000,0.79744046,0,0.24476908
0.01810000,10.00000000,8.00000000,7.75832929,4.20064145,0.79742304,0,0.24167071
0.01812000,10.00000000,8.00000000,7.76236743,4.28622521,0.79739144,0,0.23763257
0.01814000,10.00000000,8.00000000,7.76732115,4.36988331,0.79734598,0,0.23267885
0.01816000,10.00000000,8.00000000,7.77316172,4.45119967,0.79728703,0,0.22683828
0.01818000,10.00000000,8.00000000,7.77985605,4.52977209,0.79721504,0,0.22014395
0.01820000,10.00000000,8.00000000,7.78736683,4.60521420,0.79713049,0,0.21263317
0.01822000,10.00000000,8.00000000,7.79565281,4.67715735,0.79703396,0,0.20434719
0.01824000,10.00000000,8.00000000,7.80466897,4.74525236,0.79692603,0,0.19533103
0.01826000,10.00000000,8.00000000,7.81436679,4.80917118,0.79680737,0,0.18563321
0.01828000,10.00000000,8.00000000,7.82469450,4.86860849,0.79667869,0,0.17530550
0.01830000,10.00000000,8.00000000,7.83559737,4.92328311,0.79654076,0,0.16440263
