t,v_in,v_ref,v_out,i_L,d,mode,error
0.00080000,10.00000000,15.00000000,18.28406387,55.35748953,0.08078875,1,-3.28406387
0.00082000,10.00000000,15.00000000,18.73242730,52.55134032,0.07632658,1,-3.73242730
0.00084000,10.00000000,15.00000000,19.15125650,49.55189083,0.07193326,1,-4.15125650
0.00086000,10.00000000,15.00000000,19.53845591,46.36948238,0.06763446,1,-4.53845591
0.00088000,10.00000000,15.00000000,19.89202133,43.01561823,0.06345586,1,-4.89202133
0.00090000,10.00000000,15.00000000,20.21005822,39.50294881,0.05942300,1,-5.21005822
0.00092000,10.00000000,15.00000000,20.49080036,35.84524357,0.05556112,1,-5.49080036
0.00094000,10.00000000,15.00000000,20.73262861,32.05734854,0.05189494,1,-5.73262861
0.00096000,10.00000000,15.00000000,20.93408943,28.15512920,0.04844849,1,-5.93408943
0.00098000,10.00000000,15.00000000,21.09391281,24.15539842,0.04524494,1,-6.09391281
0.00100000,10.00000000,15.00000000,21.21102933,20.07582938,0.04230638,1,-6.21102933
0.00102000,10.00000000,15.00000000,21.28458592,15.93485423,0.03965363,1,-6.28458592
0.00104000,10.00000000,15.00000000,21.31396001,11.75154881,0.03730611,1,-6.31396001
0.00106000,10.00000000,15.00000000,21.29877174,7.54550501,0.03528161,1,-6.29877174
0.00108000,10.00000000,15.00000000,21.23889384,3.33669180,0.03359617,1,-6.23889384
0.00110000,10.00000000,15.00000000,21.13445904,0.00000000,0.03226393,1,-6.13445904
0.00112000,10.00000000,15.00000000,20.99502299,0.00000000,0.03122859,1,-5.99502299
0.00114000,10.00000000,15.00000000,20.85657826,0.00000000,0.03023305,1,-5.85657826
0.00116000,10.00000000,15.00000000,20.71912111,0.00000000,0.02927701,1,-5.71912111
0.00118000,10.00000000,15.00000000,20.58264775,0.00000000,0.02836016,1,-5.58264775
0.00120000,10.00000000,15.00000000,20.44715430,0.00000000,0.02748221,1,-5.44715430
0.00122000,10.00000000,15.00000000,20.31263686,0.00000000,0.02664284,1,-5.31263686
0.00124000,10.00000000,15.00000000,20.17909144,0.00000000,0.02584176,1,-5.17909144
0.00126000,10.00000000,15.00000000,20.04651401,0.00000000,0.02507866,1,-5.04651401
0.00128000,10.00000000,15.00000000,19.91490047,0.00000000,0.02435326,1,-4.91490047
0.00130000,10.00000000,15.00000000,19.78424669,0.00000000,0.02366525,1,-4.78424669
0.00132000,10.00000000,15.00000000,19.65454846,0.00000000,0.02301434,1,-4.65454846
0.00134000,10.00000000,15.00000000,19.52580154,0.00000000,0.02240024,1,-4.52580154
0.00136000,10.00000000,15.00000000,19.39800163,0.00000000,0.02182266,1,-4.39800163
0.00138000,10.00000000,15.00000000,19.27114439,0.00000000,0.02128131,1,-4.27114439
0.00140000,10.00000000,15.00000000,19.14522543,0.00000000,0.02077591,1,-4.14522543
0.00142000,10.00000000,15.00000000,19.02024032,0.00000000,0.02030616,1,-4.02024032
0.00144000,10.00000000,15.00000000,18.89618457,0.00000000,0.01987180,1,-3.89618457
0.00146000,10.00000000,15.00000000,18.77305367,0.00000000,0.01947253,1,-3.77305367
0.00148000,10.00000000,15.00000000,18.65084306,0.00000000,0.01910807,1,-3.65084306
0.00150000,10.00000000,15.00000000,18.52954814,0.00000000,0.01877816,1,-3.52954814
0.00152000,10.00000000,15.00000000,18.40916428,0.00000000,0.01848251,1,-3.40916428
0.00154000,10.00000000,15.00000000,18.28968680,0.00000000,0.01822086,1,-3.28968680
0.00156000,10.00000000,15.00000000,18.17111100,0.00000000,0.01799292,1,-3.17111100
0.00158000,10.00000000,15.00000000,18.05343214,0.00000000,0.01779843,1,-3.05343214
0.00160000,10.00000000,15.00000000,17.93664545,0.00000000,0.01763712,1,-2.93664545
0.00162000,10.00000000,15.00000000,17.82074613,0.00000000,0.01750873,1,-2.82074613
0.00164000,10.00000000,15.00000000,17.70572935,0.00000000,0.01741299,1,-2.70572935
0.00166000,10.00000000,15.00000000,17.59159025,0.00000000,0.01734964,1,-2.59159025
0.00168000,10.00000000,15.00000000,17.47832396,0.00000000,0.01731841,1,-2.47832396
0.00170000,10.00000000,15.00000000,17.36592555,0.00000000,0.01731905,1,-2.36592555
0.00172000,10.00000000,15.00000000,17.25439010,0.00000000,0.01735131,1,-2.25439010
0.00174000,10.00000000,15.00000000,17.14371266,0.00000000,0.01741492,1,-2.14371266
0.00176000,10.00000000,15.00000000,17.03388824,0.00000000,0.01750963,1,-2.03388824
0.00178000,10.00000000,15.00000000,16.92491186,0.00000000,0.01763520,1,-1.92491186
0.00180000,10.00000000,15.00000000,16.81677849,0.00000000,0.01779137,1,-1.81677849
0.00182000,10.00000000,15.00000000,16.70948311,0.00000000,0.01797789,1,-1.70948311
0.00184000,10.00000000,15.00000000,16.60302067,0.00000000,0.01819452,1,-1.60302067
0.00186000,10.00000000,15.00000000,16.49738610,0.00000000,0.01844101,1,-1.49738610
0.00188000,10.00000000,15.00000000,16.39257433,0.00000000,0.01871712,1,-1.39257433
0.00190000,10.00000000,15.00000000,16.28858026,0.00000000,0.01902262,1,-1.28858026
0.00192000,10.00000000,15.00000000,16.18539879,0.00000000,0.01935725,1,-1.18539879
0.00194000,10.00000000,15.00000000,16.08302482,0.00000000,0.01972079,1,-1.08302482
0.00196000,10.00000000,15.00000000,15.98145321,0.00000000,0.02011301,1,-0.98145321
0.00198000,10.00000000,15.00000000,15.88067884,0.00000000,0.02053365,1,-0.88067884
0.00200000,10.00000000,15.00000000,15.78069656,0.00000000,0.02098251,1,-0.78069656
0.00202000,10.00000000,15.00000000,15.68150124,0.00000000,0.02145934,1,-0.68150124
0.00204000,10.00000000,15.00000000,15.58308772,0.00000000,0.02196391,1,-0.58308772
0.00206000,10.00000000,15.00000000,15.48545084,0.00000000,0.02249601,1,-0.48545084
0.00208000,10.00000000,15.00000000,15.38858545,0.00000000,0.02305540,1,-0.38858545
0.00210000,10.00000000,15.00000000,15.29248638,0.00000000,0.02364187,1,-0.29248638
0.00212000,10.00000000,15.00000000,15.19714848,0.00000000,0.02425519,1,-0.19714848
0.00214000,10.00000000,15.00000000,15.10256657,0.00000000,0.02489514,1,-0.10256657
0.00216000,10.00000000,15.00000000,15.00873550,0.00000000,0.02556151,1,-0.00873550
0.00218000,10.00000000,15.00000000,14.91565009,0.00000000,0.02625408,1,0.08434991
0.00220000,10.00000000,15.00000000,14.82330520,0.00000000,0.02697264,1,0.17669480
0.00222000,10.00000000,15.00000000,14.73169565,0.00000000,0.02771697,1,0.26830435
0.00224000,10.00000000,15.00000000,14.64081630,0.00000000,0.02848687,1,0.35918370
0.00226000,10.00000000,15.00000000,14.55066199,0.00000000,0.02928212,1,0.44933801
0.00228000,10.00000000,15.00000000,14.46122758,0.00000000,0.03010252,1,0.53877242
0.00230000,10.00000000,15.00000000,14.37250792,0.00000000,0.03094787,1,0.62749208
0.00232000,10.00000000,15.00000000,14.28449789,0.00000000,0.03181795,1,0.71550211
0.00234000,10.00000000,15.00000000,14.19719236,0.00000000,0.03271257,1,0.80280764
0.00236000,10.00000000,15.00000000,14.11058621,0.00000000,0.03363153,1,0.88941379
0.00238000,10.00000000,15.00000000,14.02467432,0.00000000,0.03457462,1,0.97532568
0.00240000,10.00000000,15.00000000,13.93945160,0.00000000,0.03554166,1,1.06054840
0.00242000,10.00000000,15.00000000,13.85491296,0.00000000,0.03653245,1,1.14508704
0.00244000,10.00000000,15.00000000,13.77105331,0.00000000,0.03754678,1,1.22894669
0.00246000,10.00000000,15.00000000,13.68786760,0.00000000,0.03858448,1,1.31213240
0.00248000,10.00000000,15.00000000,13.60535075,0.00000000,0.03964534,1,1.39464925
0.00250000,10.00000000,15.00000000,13.52349774,0.00000000,0.04072919,1,1.47650226
0.00252000,10.00000000,15.00000000,13.44230352,0.00000000,0.04183583,1,1.55769648
0.00254000,10.00000000,15.00000000,13.36176307,0.00000000,0.04296508,1,1.63823693
0.00256000,10.00000000,15.00000000,13.28187140,0.00000000,0.04411676,1,1.71812860
0.00258000,10.00000000,15.00000000,13.20262352,0.00000000,0.04529067,1,1.79737648
0.00260000,10.00000000,15.00000000,13.12401445,0.00000000,0.04648665,1,1.87598555
0.00262000,10.00000000,15.00000000,13.04603922,0.00000000,0.04770451,1,1.95396078
0.00264000,10.00000000,15.00000000,12.96869291,0.00000000,0.04894407,1,2.03130709
0.00266000,10.00000000,15.00000000,12.89197059,0.00000000,0.05020516,1,2.10802941
0.00268000,10.00000000,15.00000000,12.81586734,0.00000000,0.05148761,1,2.18413266
0.00270000,10.00000000,15.00000000,12.74037827,0.00000000,0.05279123,1,2.25962173
0.00272000,10.00000000,15.00000000,12.66549852,0.00000000,0.05411587,1,2.33450148
0.00274000,10.00000000,15.00000000,12.59122322,0.00000000,0.05546134,1,2.40877678
0.00276000,10.00000000,15.00000000,12.51754755,0.00000000,0.05682748,1,2.48245245
0.00278000,10.00000000,15.00000000,12.44446668,0.00000000,0.05821413,1,2.55553332
0.00280000,10.00000000,15.00000000,12.37197582,0.00000000,0.05962111,1,2.62802418
0.00282000,10.00000000,15.00000000,12.30007018,0.00000000,0.06104827,1,2.69992982
0.00284000,10.00000000,15.00000000,12.22874502,0.00000000,0.06249544,1,2.77125498
0.00286000,10.00000000,15.00000000,12.15799559,0.00000000,0.06396246,1,2.84200441
0.00288000,10.00000000,15.00000000,12.08781718,0.00000000,0.06544916,1,2.91218282
0.00290000,10.00000000,15.00000000,12.01820509,0.00000000,0.06695540,1,2.98179491
0.00292000,10.00000000,15.00000000,11.94915466,0.00000000,0.06848102,1,3.05084534
0.00294000,10.00000000,15.00000000,11.88066122,0.00000000,0.07002585,1,3.11933878
0.00296000,10.00000000,15.00000000,11.81272015,0.00000000,0.07158975,1,3.18727985
0.00298000,10.00000000,15.00000000,11.74532684,0.00000000,0.07317257,1,3.25467316
0.00300000,10.00000000,15.00000000,11.67847671,0.00000000,0.07477414,1,3.32152329
0.00302000,10.00000000,15.00000000,11.61216519,0.00000000,0.07639433,1,3.38783481
0.00304000,10.00000000,15.00000000,11.54638775,0.00000000,0.07803298,1,3.45361225
0.00306000,10.00000000,15.00000000,11.48113986,0.00000000,0.07968994,1,3.51886014
0.00308000,10.00000000,15.00000000,11.41641704,0.00000000,0.08136508,1,3.58358296
0.00310000,10.00000000,15.00000000,11.35221481,0.00000000,0.08305824,1,3.64778519
0.00312000,10.00000000,15.00000000,11.28852874,0.00000000,0.08476928,1,3.71147126
0.00314000,10.00000000,15.00000000,11.22535440,0.00000000,0.08649807,1,3.77464560
0.00316000,10.00000000,15.00000000,11.16268738,0.00000000,0.08824446,1,3.83731262
0.00318000,10.00000000,15.00000000,11.10052333,0.00000000,0.09000831,1,3.89947667
0.00320000,10.00000000,15.00000000,11.03885789,0.00000000,0.09178948,1,3.96114211
0.00322000,10.00000000,15.00000000,10.97768674,0.00087907,0.09358784,1,4.02231326
0.00324000,10.00000000,15.00000000,10.91701440,0.03177399,0.09540319,1,4.08298560
0.00326000,10.00000000,15.00000000,10.85713716,0.09243678,0.09723314,1,4.14286284
0.00328000,10.00000000,15.00000000,10.79834480,0.18250349,0.09907526,1,4.20165520
0.00330000,10.00000000,15.00000000,10.74091944,0.30149761,0.10092707,1,4.25908056
0.00332000,10.00000000,15.00000000,10.68513455,0.44883397,0.10278607,1,4.31486545
0.00334000,10.00000000,15.00000000,10.63125393,0.62382294,0.10464973,1,4.36874607
0.00336000,10.00000000,15.00000000,10.57953084,0.82567507,0.10651552,1,4.42046916
0.00338000,10.00000000,15.00000000,10.53020715,1.05350591,0.10838089,1,4.46979285
0.00340000,10.00000000,15.00000000,10.48351261,1.30634121,0.11024332,1,4.51648739
0.00342000,10.00000000,15.00000000,10.43966408,1.58312231,0.11210029,1,4.56033592
0.00344000,10.00000000,15.00000000,10.39886503,1.88271167,0.11394933,1,4.60113497
0.00346000,10.00000000,15.00000000,10.36130488,2.20389869,0.11578798,1,4.63869512
0.00348000,10.00000000,15.00000000,10.32715864,2.54540550,0.11761384,1,4.67284136
0.00350000,10.00000000,15.00000000,10.29658642,2.90589297,0.11942455,1,4.70341358
0.00352000,10.00000000,15.00000000,10.26973315,3.28396669,0.12121784,1,4.73026685
0.00354000,10.00000000,15.00000000,10.24672831,3.67818307,0.12299146,1,4.75327169
0.00356000,10.00000000,15.00000000,10.22768575,4.08705539,0.12474326,1,4.77231425
0.00358000,10.00000000,15.00000000,10.21270351,4.50905982,0.12647117,1,4.78729649
0.00360000,10.00000000,15.00000000,10.20186381,4.94264146,0.12817320,1,4.79813619
0.00362000,10.00000000,15.00000000,10.19523300,5.38622025,0.12984746,1,4.80476700
0.00364000,10.00000000,15.00000000,10.19286163,5.83819688,0.13149213,1,4.80713837
0.00366000,10.00000000,15.00000000,10.19478452,6.29695848,0.13310552,1,4.80521548
0.00368000,10.00000000,15.00000000,10.20102091,6.76088436,0.13468603,1,4.79897909
0.00370000,10.00000000,15.00000000,10.21157469,7.22835145,0.13623217,1,4.78842531
0.00372000,10.00000000,15.00000000,10.22643457,7.69773976,0.13774256,1,4.77356543
0.00374000,10.00000000,15.00000000,10.24557445,8.16743759,0.13921594,1,4.75442555
0.00376000,10.00000000,15.00000000,10.26895363,8.63584661,0.14065116,1,4.73104637
0.00378000,10.00000000,15.00000000,10.29651724,9.10138681,0.14204720,1,4.70348276
0.00380000,10.00000000,15.00000000,10.32819659,9.56250124,0.14340315,1,4.67180341
0.00382000,10.00000000,15.00000000,10.36390961,10.01766064,0.14471824,1,4.63609039
0.00384000,10.00000000,15.00000000,10.40356124,10.46536781,0.14599180,1,4.59643876
0.00386000,10.00000000,15.00000000,10.44704397,10.90416186,0.14722331,1,4.55295603
0.00388000,10.00000000,15.00000000,10.49423827,11.33262232,0.14841237,1,4.50576173
0.00390000,10.00000000,15.00000000,10.54501313,11.74937296,0.14955869,1,4.45498687
0.00392000,10.00000000,15.00000000,10.59922660,12.15308554,0.15066212,1,4.40077340
0.00394000,10.00000000,15.00000000,10.65672632,12.54248333,0.15172265,1,4.34327368
0.00396000,10.00000000,15.00000000,10.71735011,12.91634442,0.15274036,1,4.28264989
0.00398000,10.00000000,15.00000000,10.78092653,13.27350494,0.15371548,1,4.21907347
0.00400000,10.00000000,15.00000000,10.84727552,13.61286200,0.15464835,1,4.15272448
0.00402000,10.00000000,15.00000000,10.91620895,13.93337653,0.15553945,1,4.08379105
0.00404000,10.00000000,15.00000000,10.98753131,14.23407587,0.15638936,1,4.01246869
0.00406000,10.00000000,15.00000000,11.06104028,14.51405624,0.15719877,1,3.93895972
0.00408000,10.00000000,15.00000000,11.13652745,14.77248498,0.15796852,1,3.86347255
0.00410000,10.00000000,15.00000000,11.21377889,15.00860262,0.15869952,1,3.78622111
0.00412000,10.00000000,15.00000000,11.29257588,15.22172480,0.15939282,1,3.70742412
0.00414000,10.00000000,15.00000000,11.37269555,15.41124394,0.16004955,1,3.62730445
0.00416000,10.00000000,15.00000000,11.45391158,15.57663072,0.16067096,1,3.54608842
0.00418000,10.00000000,15.00000000,11.53599486,15.71743547,0.16125839,1,3.46400514
0.00420000,10.00000000,15.00000000,11.61871420,15.83328921,0.16181327,1,3.38128580
0.00422000,10.00000000,15.00000000,11.70183702,15.92390456,0.16233713,1,3.29816298
0.00424000,10.00000000,15.00000000,11.78513004,15.98907652,0.16283157,1,3.21486996
0.00426000,10.00000000,15.00000000,11.86836000,16.02868285,0.16329827,1,3.13164000
0.00428000,10.00000000,15.00000000,11.95129435,16.04268444,0.16373900,1,3.04870565
0.00430000,10.00000000,15.00000000,12.03370197,16.03112531,0.16415559,1,2.96629803
0.00432000,10.00000000,15.00000000,12.11535386,15.99413244,0.16454992,1,2.88464614
0.00434000,10.00000000,15.00000000,12.19602385,15.93191537,0.16492393,1,2.80397615
0.00436000,10.00000000,15.00000000,12.27548928,15.84476559,0.16527963,1,2.72451072
0.00438000,10.00000000,15.00000000,12.35353174,15.73305562,0.16561906,1,2.64646826
0.00440000,10.00000000,15.00000000,12.42993768,15.59723789,0.16594428,1,2.57006232
0.00442000,10.00000000,15.00000000,12.50449917,15.43784341,0.16625742,1,2.49550083
0.00444000,10.00000000,15.00000000,12.57701450,15.25548010,0.16656060,1,2.42298550
0.00446000,10.00000000,15.00000000,12.64728886,15.05083096,0.16685597,1,2.35271114
0.00448000,10.00000000,15.00000000,12.71513498,14.82465194,0.16714568,1,2.28486502
0.00450000,10.00000000,15.00000000,12.78037373,14.57776957,0.16743191,1,2.21962627
0.00452000,10.00000000,15.00000000,12.84283473,14.31107832,0.16771679,1,2.15716527
0.00454000,10.00000000,15.00000000,12.90235692,14.02553778,0.16800249,1,2.09764308
0.00456000,10.00000000,15.00000000,12.95878911,13.72216951,0.16829112,1,2.04121089
0.00458000,10.00000000,15.00000000,13.01199050,13.40205373,0.16858478,1,1.98800950
0.00460000,10.00000000,15.00000000,13.06183115,13.06632571,0.16888554,1,1.93816885
0.00462000,10.00000000,15.00000000,13.10819247,12.71617201,0.16919542,1,1.89180753
0.00464000,10.00000000,15.00000000,13.15096763,12.35282648,0.16951640,1,1.84903237
0.00466000,10.00000000,15.00000000,13.19006189,11.97756601,0.16985039,1,1.80993811
0.00468000,10.00000000,15.00000000,13.22539303,11.59170622,0.17019927,1,1.77460697
0.00470000,10.00000000,15.00000000,13.25689156,11.19659682,0.17056482,1,1.74310844
0.00472000,10.00000000,15.00000000,13.28450103,10.79361696,0.17094876,1,1.71549897
0.00474000,10.00000000,15.00000000,13.30817820,10.38417038,0.17135273,1,1.69182180
0.00476000,10.00000000,15.00000000,13.32789321,9.96968043,0.17177830,1,1.67210679
0.00478000,10.00000000,15.00000000,13.34362969,9.55158500,0.17222691,1,1.65637031
0.00480000,10.00000000,15.00000000,13.35538479,9.13133144,0.17269995,1,1.64461521
0.00482000,10.00000000,15.00000000,13.36316920,8.71037134,0.17319867,1,1.63683080
0.00484000,10.00000000,15.00000000,13.36700710,8.29015532,0.17372424,1,1.63299290
0.00486000,10.00000000,15.00000000,13.36693603,7.87212785,0.17427773,1,1.63306397
0.00488000,10.00000000,15.00000000,13.36300677,7.45772201,0.17486006,1,1.63699323
0.00490000,10.00000000,15.00000000,13.35528310,7.04835438,0.17547208,1,1.64471690
0.00492000,10.00000000,15.00000000,13.34384152,6.64541996,0.17611449,1,1.65615848
0.00494000,10.00000000,15.00000000,13.32877099,6.25028718,0.17678790,1,1.67122901
0.00496000,10.00000000,15.00000000,13.31017250,5.86429301,0.17749276,1,1.68982750
0.00498000,10.00000000,15.00000000,13.28815870,5.48873831,0.17822945,1,1.71184130
0.00500000,10.00000000,15.00000000,13.26285343,5.12488318,0.17899818,1,1.73714657
0.00502000,10.00000000,15.00000000,13.23439121,4.77394268,0.17979906,1,1.76560879
0.00504000,10.00000000,15.00000000,13.20291668,4.43708262,0.18063210,1,1.79708332
0.00506000,10.00000000,15.00000000,13.16858406,4.11541562,0.18149714,1,1.83141594
0.00508000,10.00000000,15.00000000,13.13155647,3.80999744,0.18239395,1,1.86844353
0.00510000,10.00000000,15.00000000,13.09200535,3.52182355,0.18332216,1,1.90799465
0.00512000,10.00000000,15.00000000,13.05010971,3.25182597,0.18428127,1,1.94989029
0.00514000,10.00000000,15.00000000,13.00605547,3.00087040,0.18527070,1,1.99394453
0.00516000,10.00000000,15.00000000,12.96003471,2.76975363,0.18628974,1,2.03996529
0.00518000,10.00000000,15.00000000,12.91224493,2.55920131,0.18733758,1,2.08775507
0.00520000,10.00000000,15.00000000,12.86288831,2.36986600,0.18841331,1,2.13711169
0.00522000,10.00000000,15.00000000,12.81217093,2.20232548,0.18951592,1,2.18782907
0.00524000,10.00000000,15.00000000,12.76030198,2.05708149,0.19064431,1,2.23969802
0.00526000,10.00000000,15.00000000,12.70749302,1.93455871,0.19179728,1,2.29250698
0.00528000,10.00000000,15.00000000,12.65395716,1.83510409,0.19297357,1,2.34604284
0.00530000,10.00000000,15.00000000,12.59990836,1.75898643,0.19417182,1,2.40009164
0.00532000,10.00000000,15.00000000,12.54556059,1.70639641,0.19539061,1,2.45443941
0.00534000,10.00000000,15.00000000,12.49112717,1.67744675,0.19662844,1,2.50887283
0.00536000,10.00000000,15.00000000,12.43681995,1.67217279,0.19788375,1,2.56318005
0.00538000,10.00000000,15.00000000,12.38284867,1.69053329,0.19915495,1,2.61715133
0.00540000,10.00000000,15.00000000,12.32942026,1.73241149,0.20044036,1,2.67057974
0.00542000,10.00000000,15.00000000,12.27673813,1.79761651,0.20173829,1,2.72326187
0.00544000,10.00000000,15.00000000,12.22500158,1.88588487,0.20304700,1,2.77499842
0.00546000,10.00000000,15.00000000,12.17440515,1.99688235,0.20436470,1,2.82559485
0.00548000,10.00000000,15.00000000,12.12513808,2.13020598,0.20568960,1,2.87486192
0.00550000,10.00000000,15.00000000,12.07738374,2.28538632,0.20701989,1,2.92261626
0.00552000,10.00000000,15.00000000,12.03131910,2.46188980,0.20835371,1,2.96868090
0.00554000,10.00000000,15.00000000,11.98711427,2.65912133,0.20968924,1,3.01288573
0.00556000,10.00000000,15.00000000,11.94493206,2.87642703,0.21102463,1,3.05506794
0.00558000,10.00000000,15.00000000,11.90492756,3.11309705,0.21235802,1,3.09507244
0.00560000,10.00000000,15.00000000,11.86724773,3.36836856,0.21368760,1,3.13275227
0.00562000,10.00000000,15.00000000,11.83203115,3.64142881,0.21501152,1,3.16796885
0.00564000,10.00000000,15.00000000,11.79940762,3.93141829,0.21632800,1,3.20059238
0.00566000,10.00000000,15.00000000,11.76949795,4.23743393,0.21763524,1,3.23050205
0.00568000,10.00000000,15.00000000,11.74241372,4.55853242,0.21893150,1,3.25758628
0.00570000,10.00000000,15.00000000,11.71825707,4.89373346,0.22021506,1,3.28174293
0.00572000,10.00000000,15.00000000,11.69712055,5.24202317,0.22148423,1,3.30287945
0.00574000,10.00000000,15.00000000,11.67908697,5.60235741,0.22273737,1,3.32091303
0.00576000,10.00000000,15.00000000,11.66422935,5.97366514,0.22397289,1,3.33577065
0.00578000,10.00000000,15.00000000,11.65261077,6.35485182,0.22518924,1,3.34738923
0.00580000,10.00000000,15.00000000,11.64428442,6.74480269,0.22638492,1,3.35571558
0.00582000,10.00000000,15.00000000,11.63929351,7.14238613,0.22755850,1,3.36070649
0.00584000,10.00000000,15.00000000,11.63767137,7.54645692,0.22870860,1,3.36232863
0.00586000,10.00000000,15.00000000,11.63944142,7.95585947,0.22983390,1,3.36055858
0.00588000,10.00000000,15.00000000,11.64461727,8.36943105,0.23093316,1,3.35538273
0.00590000,10.00000000,15.00000000,11.65320281,8.78600487,0.23200518,1,3.34679719
0.00592000,10.00000000,15.00000000,11.66519233,9.20441322,0.23304886,1,3.33480767
0.00594000,10.00000000,15.00000000,11.68057063,9.62349044,0.23406317,1,3.31942937
0.00596000,10.00000000,15.00000000,11.69931319,10.04207587,0.23504712,1,3.30068681
0.00598000,10.00000000,15.00000000,11.72138634,10.45901680,0.23599985,1,3.27861366
0.00600000,10.00000000,15.00000000,11.74674742,10.87317118,0.23692053,1,3.25325258
0.00602000,10.00000000,15.00000000,11.77534505,11.28341044,0.23780845,1,3.22465495
0.00604000,10.00000000,15.00000000,11.80711926,11.68862210,0.23866294,1,3.19288074
0.00606000,10.00000000,15.00000000,11.84200180,12.08771238,0.23948345,1,3.15799820
0.00608000,10.00000000,15.00000000,11.87991633,12.47960871,0.24026949,1,3.12008367
0.00610000,10.00000000,15.00000000,11.92077870,12.86326213,0.24102067,1,3.07922130
0.00612000,10.00000000,15.00000000,11.96449724,13.23764971,0.24173667,1,3.03550276
0.00614000,10.00000000,15.00000000,12.01097298,13.60177674,0.24241727,1,2.98902702
0.00616000,10.00000000,15.00000000,12.06009999,13.95467900,0.24306232,1,2.93990001
0.00618000,10.00000000,15.00000000,12.11176568,14.29542485,0.24367176,1,2.88823432
0.00620000,10.00000000,15.00000000,12.16585105,14.62311726,0.24424563,1,2.83414895
0.00622000,10.00000000,15.00000000,12.22223110,14.93689580,0.24478404,1,2.77776890
0.00624000,10.00000000,15.00000000,12.28077504,15.23593851,0.24528719,1,2.71922496
0.00626000,10.00000000,15.00000000,12.34134674,15.51946370,0.24575537,1,2.65865326
0.00628000,10.00000000,15.00000000,12.40380496,15.78673171,0.24618894,1,2.59619504
