t,v_in,v_ref,v_out,i_L,d,mode,error
0.02062000,10.00000000,8.00000000,8.39913960,1.78017294,0.78620927,0,-0.39913960
0.02064000,10.00000000,8.00000000,8.37116102,1.57087760,0.78644367,0,-0.37116102
0.02066000,10.00000000,8.00000000,8.34108722,1.37413534,0.78673017,0,-0.34108722
0.02068000,10.00000000,8.00000000,8.30907460,1.19096178,0.78706740,0,-0.30907460
0.02070000,10.00000000,8.00000000,8.27528954,1.02230236,0.78745369,0,-0.27528954
0.02072000,10.00000000,8.00000000,8.23990759,0.86902750,0.78788715,0,-0.23990759
0.02074000,10.00000000,8.00000000,8.20311250,0.73192812,0.78836561,0,-0.20311250
0.02076000,10.00000000,8.00000000,8.16509532,0.61171151,0.78888669,0,-0.16509532
0.02078000,10.00000000,8.00000000,8.12605341,0.50899773,0.78944780,0,-0.12605341
0.02080000,10.00000000,8.00000000,8.08618939,0.42431638,0.79004611,0,-0.08618939
0.02082000,10.00000000,8.00000000,8.04571011,0.35810389,0.79067862,0,-0.04571011
0.02084000,10.00000000,8.00000000,8.00482560,0.31070125,0.79134216,0,-0.00482560
0.02086000,10.00000000,8.00000000,7.96374794,0.28235227,0.79203337,0,0.03625206
0.02088000,10.00000000,8.00000000,7.92269022,0.27320234,0.79274878,0,0.07730978
0.02090000,10.00000000,8.00000000,7.88186539,0.28329764,0.79348478,0,0.11813461
0.02092000,10.00000000,8.00000000,7.84148518,0.31258496,0.79423764,0,0.15851482
0.02094000,10.00000000,8.00000000,7.80175901,0.36091192,0.79500357,0,0.19824099
0.02096000,10.00000000,8.00000000,7.76289292,0.42802784,0.79577868,0,0.23710708
0.02098000,10.00000000,8.00000000,7.72508847,0.51358497,0.79655907,0,0.27491153
0.02100000,10.00000000,8.00000000,7.68854174,0.61714032,0.79734079,0,0.31145826
0.02102000,10.00000000,8.00000000,7.65344227,0.73815797,0.79811987,0,0.34655773
0.02104000,10.00000000,8.00000000,7.61997213,0.87601182,0.79889239,0,0.38002787
0.02106000,10.00000000,8.00000000,7.58830496,1.02998883,0.79965443,0,0.41169504
0.02108000,10.00000000,8.00000000,7.55860506,1.19929272,0.80040214,0,0.44139494
0.02110000,10.00000000,8.00000000,7.53102656,1.38304809,0.80113174,0,0.46897344
0.02112000,10.00000000,8.00000000,7.50571262,1.58030492,0.80183954,0,0.49428738
0.02114000,10.00000000,8.00000000,7.48279468,1.79004353,0.80252198,0,0.51720532
0.02116000,10.00000000,8.00000000,7.46239182,2.01117981,0.80317561,0,0.53760818
0.02118000,10.00000000,8.00000000,7.44461008,2.24257082,0.80379713,0,0.55538992
0.02120000,10.00000000,8.00000000,7.42954197,2.48302073,0.80438342,0,0.57045803
0.02122000,10.00000000,8.00000000,7.41726598,2.73128700,0.80493152,0,0.58273402
0.02124000,10.00000000,8.00000000,7.40784615,2.98608675,0.80543870,0,0.59215385
0.02126000,10.00000000,8.00000000,7.40133176,3.24610344,0.80590241,0,0.59866824
0.02128000,10.00000000,8.00000000,7.39775710,3.50999368,0.80632034,0,0.60224290
0.02130000,10.00000000,8.00000000,7.39714123,3.77639410,0.80669040,0,0.60285877
0.02132000,10.00000000,8.00000000,7.39948796,4.04392849,0.80701078,0,0.60051204
0.02134000,10.00000000,8.00000000,7.40478576,4.31121483,0.80727988,0,0.59521424
0.02136000,10.00000000,8.00000000,7.41300788,4.57687248,0.80749642,0,0.58699212
0.02138000,10.00000000,8.00000000,7.42411243,4.83952927,0.80765933,0,0.57588757
0.02140000,10.00000000,8.00000000,7.43804266,5.09782863,0.80776787,0,0.56195734
0.02142000,10.00000000,8.00000000,7.45472721,5.35043657,0.80782155,0,0.54527279
0.02144000,10.00000000,8.00000000,7.47408048,5.59604858,0.80782017,0,0.52591952
0.02146000,10.00000000,8.00000000,7.49600311,5.83339636,0.80776382,0,0.50399689
0.02148000,10.00000000,8.00000000,7.52038246,6.06125436,0.80765286,0,0.47961754
0.02150000,10.00000000,8.00000000,7.54709319,6.27844615,0.80748795,0,0.45290681
0.02152000,10.00000000,8.00000000,7.57599793,6.48385044,0.80727002,0,0.42400207
0.02154000,10.00000000,8.00000000,7.60694799,6.67640689,0.80700026,0,0.39305201
0.02156000,10.00000000,8.00000000,7.63978411,6.85512162,0.80668016,0,0.36021589
0.02158000,10.00000000,8.00000000,7.67433728,7.01907227,0.80631143,0,0.32566272
0.02160000,10.00000000,8.00000000,7.71042966,7.16741282,0.80589605,0,0.28957034
0.02162000,10.00000000,8.00000000,7.74787543,7.29937794,0.80543625,0,0.25212457
0.02164000,10.00000000,8.00000000,7.78648180,7.41428691,0.80493448,0,0.21351820
0.02166000,10.00000000,8.00000000,7.82605001,7.51154716,0.80439340,0,0.17394999
0.02168000,10.00000000,8.00000000,7.86637630,7.59065734,0.80381589,0,0.13362370
0.02170000,10.00000000,8.00000000,7.90725305,7.65120987,0.80320498,0,0.09274695
0.02172000,10.00000000,8.00000000,7.94846976,7.69289304,0.80256393,0,0.05153024
0.02174000,10.00000000,8.00000000,7.98981421,7.71549267,0.80189609,0,0.01018579
0.02176000,10.00000000,8.00000000,8.03107351,7.71889312,0.80120501,0,-0.03107351
0.02178000,10.00000000,8.00000000,8.07203525,7.70307796,0.80049431,0,-0.07203525
0.02180000,10.00000000,8.00000000,8.11248854,7.66813004,0.79976775,0,-0.11248854
0.02182000,10.00000000,8.00000000,8.15222511,7.61423098,0.79902913,0,-0.15222511
0.02184000,10.00000000,8.00000000,8.19104045,7.54166035,0.79828235,0,-0.19104045
0.02186000,10.00000000,8.00000000,8.22873477,7.45079410,0.79753134,0,-0.22873477
0.02188000,10.00000000,8.00000000,8.26511410,7.34210269,0.79678003,0,-0.26511410
0.02190000,10.00000000,8.00000000,8.29999126,7.21614863,0.79603237,0,-0.29999126
0.02192000,10.00000000,8.00000000,8.33318686,7.07358357,0.79529231,0,-0.33318686
0.02194000,10.00000000,8.00000000,8.36453018,6.91514493,0.79456371,0,-0.36453018
0.02196000,10.00000000,8.00000000,8.39386009,6.74165206,0.79385042,0,-0.39386009
0.02198000,10.00000000,8.00000000,8.42102584,6.55400206,0.79315618,0,-0.42102584
0.02200000,10.00000000,8.00000000,8.44588789,6.35316509,0.79248465,0,-0.44588789
0.02202000,10.00000000,8.00000000,8.46831861,6.14017937,0.79183935,0,-0.46831861
0.02204000,10.00000000,8.00000000,8.48820290,5.91614583,0.79122368,0,-0.48820290
0.02206000,10.00000000,8.00000000,8.50543885,5.68222240,0.79064088,0,-0.50543885
0.02208000,10.00000000,8.00000000,8.51993822,5.43961801,0.79009404,0,-0.51993822
0.02210000,10.00000000,8.00000000,8.53162691,5.18958640,0.78958602,0,-0.53162691
0.02212000,10.00000000,8.00000000,8.54044534,4.93341957,0.78911953,0,-0.54044534
0.02214000,10.00000000,8.00000000,8.54634874,4.67244116,0.78869702,0,-0.54634874
0.02216000,10.00000000,8.00000000,8.54930743,4.40799957,0.78832075,0,-0.54930743
0.02218000,10.00000000,8.00000000,8.54930691,4.14146103,0.78799271,0,-0.54930691
0.02220000,10.00000000,8.00000000,8.54634798,3.87420251,0.78771467,0,-0.54634798
0.02222000,10.00000000,8.00000000,8.54044672,3.60760462,0.78748810,0,-0.54044672
0.02224000,10.00000000,8.00000000,8.53163439,3.34304448,0.78731425,0,-0.53163439
0.02226000,10.00000000,8.00000000,8.51995729,3.08188862,0.78719407,0,-0.51995729
0.02228000,10.00000000,8.00000000,8.50547653,2.82548588,0.78712823,0,-0.50547653
0.02230000,10.00000000,8.00000000,8.48826766,2.57516049,0.78711715,0,-0.48826766
0.02232000,10.00000000,8.00000000,8.46842034,2.33220520,0.78716092,0,-0.46842034
0.02234000,10.00000000,8.00000000,8.44603786,2.09787461,0.78725938,0,-0.44603786
0.02236000,10.00000000,8.00000000,8.42123656,1.87337871,0.78741208,0,-0.42123656
0.02238000,10.00000000,8.00000000,8.39414531,1.65987660,0.78761828,0,-0.39414531
0.02240000,10.00000000,8.00000000,8.36490475,1.45847055,0.78787698,0,-0.36490475
0.02242000,10.00000000,8.00000000,8.33366666,1.27020026,0.78818689,0,-0.33366666
0.02244000,10.00000000,8.00000000,8.30059310,1.09603753,0.78854648,0,-0.30059310
0.02246000,10.00000000,8.00000000,8.26585559,0.93688122,0.78895393,0,-0.26585559
0.02248000,10.00000000,8.00000000,8.22963425,0.79355262,0.78940720,0,-0.22963425
0.02250000,10.00000000,8.00000000,8.19211685,0.66679122,0.78990400,0,-0.19211685
0.02252000,10.00000000,8.00000000,8.15349784,0.55725089,0.79044182,0,-0.15349784
0.02254000,10.00000000,8.00000000,8.11397733,0.46549650,0.79101794,0,-0.11397733
0.02256000,10.00000000,8.00000000,8.07376011,0.39200101,0.79162943,0,-0.07376011
0.02258000,10.00000000,8.00000000,8.03305451,0.33714304,0.79227319,0,-0.03305451
0.02260000,10.00000000,8.00000000,7.99207139,0.30120492,0.79294595,0,0.00792861
0.02262000,10.00000000,8.00000000,7.95102304,0.28437121,0.79364429,0,0.04897696
0.02264000,10.00000000,8.00000000,7.91012205,0.28672780,0.79436465,0,0.08987795
0.02266000,10.00000000,8.00000000,7.86958025,0.30826142,0.79510337,0,0.13041975
0.02268000,10.00000000,8.00000000,7.82960758,0.34885977,0.79585668,0,0.17039242
0.02270000,10.00000000,8.00000000,7.79041104,0.40831204,0.79662075,0,0.20958896
0.02272000,10.00000000,8.00000000,7.75219361,0.48631008,0.79739169,0,0.24780639
0.02274000,10.00000000,8.00000000,7.71515319,0.58244991,0.79816556,0,0.28484681
0.02276000,10.00000000,8.00000000,7.67948159,0.69623391,0.79893842,0,0.32051841
0.02278000,10.00000000,8.00000000,7.64536352,0.82707332,0.79970633,0,0.35463648
0.02280000,10.00000000,8.00000000,7.61297567,0.97429130,0.80046538,0,0.38702433
0.02282000,10.00000000,8.00000000,7.58248578,1.13712647,0.80121171,0,0.41751422
0.02284000,10.00000000,8.00000000,7.55405177,1.31473682,0.80194150,0,0.44594823
0.02286000,10.00000000,8.00000000,7.52782091,1.50620403,0.80265105,0,0.47217909
0.02288000,10.00000000,8.00000000,7.50392911,1.71053831,0.80333674,0,0.49607089
0.02290000,10.00000000,8.00000000,7.48250016,1.92668341,0.80399508,0,0.51749984
0.02292000,10.00000000,8.00000000,7.46364513,2.15352216,0.80462273,0,0.53635487
0.02294000,10.00000000,8.00000000,7.44746179,2.38988221,0.80521650,0,0.55253821
0.02296000,10.00000000,8.00000000,7.43403409,2.63454208,0.80577336,0,0.56596591
0.02298000,10.00000000,8.00000000,7.42343175,2.88623751,0.80629051,0,0.57656825
0.02300000,10.00000000,8.00000000,7.41570987,3.14366796,0.80676531,0,0.58429013
0.02302000,10.00000000,8.00000000,7.41090868,3.40550333,0.80719538,0,0.58909132
0.02304000,10.00000000,8.00000000,7.40905332,3.67039085,0.80757853,0,0.59094668
0.02306000,10.00000000,8.00000000,7.41015371,3.93696206,0.80791285,0,0.58984629
0.02308000,10.00000000,8.00000000,7.41420447,4.20383989,0.80819666,0,0.58579553
0.02310000,10.00000000,8.00000000,7.42118502,4.46964576,0.80842855,0,0.57881498
0.02312000,10.00000000,8.00000000,7.43105962,4.73300669,0.80860736,0,0.56894038
0.02314000,10.00000000,8.00000000,7.44377758,4.99256245,0.80873224,0,0.55622242
0.02316000,10.00000000,8.00000000,7.45927352,5.24697249,0.80880257,0,0.54072648
0.02318000,10.00000000,8.00000000,7.47746774,5.49492297,0.80881806,0,0.52253226
0.02320000,10.00000000,8.00000000,7.49826656,5.73513345,0.80877868,0,0.50173344
0.02322000,10.00000000,8.00000000,7.52156288,5.96636357,0.80868467,0,0.47843712
0.02324000,10.00000000,8.00000000,7.54723670,6.18741943,0.80853658,0,0.45276330
0.02326000,10.00000000,8.00000000,7.57515572,6.39715975,0.80833522,0,0.42484428
0.02328000,10.00000000,8.00000000,7.60517608,6.59450175,0.80808167,0,0.39482392
0.02330000,10.00000000,8.00000000,7.63714306,6.77842679,0.80777731,0,0.36285694
0.02332000,10.00000000,8.00000000,7.67089186,6.94798557,0.80742375,0,0.32910814
0.02334000,10.00000000,8.00000000,7.70624854,7.10230307,0.80702286,0,0.29375146
0.02336000,10.00000000,8.00000000,7.74303081,7.24058303,0.80657677,0,0.25696919
0.02338000,10.00000000,8.00000000,7.78104905,7.36211211,0.80608783,0,0.21895095
0.02340000,10.00000000,8.00000000,7.82010726,7.46626350,0.80555862,0,0.17989274
0.02342000,10.00000000,8.00000000,7.86000409,7.55250024,0.80499190,0,0.13999591
0.02344000,10.00000000,8.00000000,7.90053383,7.62037789,0.80439067,0,0.09946617
0.02346000,10.00000000,8.00000000,7.94148755,7.66954692,0.80375807,0,0.05851245
0.02348000,10.00000000,8.00000000,7.98265413,7.69975441,0.80309741,0,0.01734587
0.02350000,10.00000000,8.00000000,8.02382133,7.71084545,0.80241216,0,-0.02382133
0.02352000,10.00000000,8.00000000,8.06477696,7.70276386,0.80170590,0,-0.06477696
0.02354000,10.00000000,8.00000000,8.10530990,7.67555250,0.80098232,0,-0.10530990
0.02356000,10.00000000,8.00000000,8.14521125,7.62935306,0.80024521,0,-0.14521125
0.02358000,10.00000000,8.00000000,8.18427536,7.56440529,0.79949841,0,-0.18427536
0.02360000,10.00000000,8.00000000,8.22230093,7.48104578,0.79874584,0,-0.22230093
0.02362000,10.00000000,8.00000000,8.25909202,7.37970621,0.79799141,0,-0.25909202
0.02364000,10.00000000,8.00000000,8.29445909,7.26091112,0.79723908,0,-0.29445909
0.02366000,10.00000000,8.00000000,8.32821996,7.12527516,0.79649276,0,-0.32821996
0.02368000,10.00000000,8.00000000,8.36020074,6.97349996,0.79575637,0,-0.36020074
0.02370000,10.00000000,8.00000000,8.39023677,6.80637049,0.79503373,0,-0.39023677
0.02372000,10.00000000,8.00000000,8.41817342,6.62475096,0.79432863,0,-0.41817342
0.02374000,10.00000000,8.00000000,8.44386692,6.42958039,0.79364475,0,-0.44386692
0.02376000,10.00000000,8.00000000,8.46718511,6.22186776,0.79298566,0,-0.46718511
0.02378000,10.00000000,8.00000000,8.48800807,6.00268675,0.79235481,0,-0.48800807
0.02380000,10.00000000,8.00000000,8.50622880,5.77317025,0.79175549,0,-0.50622880
0.02382000,10.00000000,8.00000000,8.52175374,5.53450446,0.79119084,0,-0.52175374
0.02384000,10.00000000,8.00000000,8.53450327,5.28792276,0.79066382,0,-0.53450327
0.02386000,10.00000000,8.00000000,8.54441208,5.03469938,0.79017718,0,-0.54441208
0.02388000,10.00000000,8.00000000,8.55142956,4.77614275,0.78973348,0,-0.55142956
0.02390000,10.00000000,8.00000000,8.55552003,4.51358879,0.78933505,0,-0.55552003
0.02392000,10.00000000,8.00000000,8.55666293,4.24839401,0.78898398,0,-0.55666293
0.02394000,10.00000000,8.00000000,8.55485291,3.98192845,0.78868213,0,-0.55485291
0.02396000,10.00000000,8.00000000,8.55009991,3.71556866,0.78843108,0,-0.55009991
0.02398000,10.00000000,8.00000000,8.54242903,3.45069055,0.78823218,0,-0.54242903
0.02400000,10.00000000,8.00000000,8.53188047,3.18866230,0.78808648,0,-0.53188047
0.02402000,10.00000000,8.00000000,8.51850925,2.93083730,0.78799478,0,-0.51850925
0.02404000,10.00000000,8.00000000,8.50238501,2.67854714,0.78795758,0,-0.50238501
0.02406000,10.00000000,8.00000000,8.48359158,2.43309474,0.78797511,0,-0.48359158
0.02408000,10.00000000,8.00000000,8.46222658,2.19574764,0.78804732,0,-0.46222658
0.02410000,10.00000000,8.00000000,8.43840090,1.96773141,0.78817386,0,-0.43840090
0.02412000,10.00000000,8.00000000,8.41223813,1.75022337,0.78835413,0,-0.41223813
0.02414000,10.00000000,8.00000000,8.38387395,1.54434650,0.78858722,0,-0.38387395
0.02416000,10.00000000,8.00000000,8.35345536,1.35116361,0.78887195,0,-0.35345536
0.02418000,10.00000000,8.00000000,8.32113998,1.17167189,0.78920691,0,-0.32113998
0.02420000,10.00000000,8.00000000,8.28709524,1.00679775,0.78959039,0,-0.28709524
0.02422000,10.00000000,8.00000000,8.25149746,0.85739203,0.79002044,0,-0.25149746
0.02424000,10.00000000,8.00000000,8.21453098,0.72422562,0.79049487,0,-0.21453098
0.02426000,10.00000000,8.00000000,8.17638720,0.60798550,0.79101128,0,-0.17638720
0.02428000,10.00000000,8.00000000,8.13726360,0.50927114,0.79156702,0,-0.13726360
0.02430000,10.00000000,8.00000000,8.09736268,0.42859148,0.79215926,0,-0.09736268
0.02432000,10.00000000,8.00000000,8.05689096,0.36636223,0.79278497,0,-0.05689096
0.02434000,10.00000000,8.00000000,8.01605790,0.32290382,0.79344096,0,-0.01605790
0.02436000,10.00000000,8.00000000,7.97507480,0.29843965,0.79412387,0,0.02492520
0.02438000,10.00000000,8.00000000,7.93415373,0.29309502,0.79483021,0,0.06584627
0.02440000,10.00000000,8.00000000,7.89350642,0.30689646,0.79555636,0,0.10649358
0.02442000,10.00000000,8.00000000,7.85334317,0.33977157,0.79629860,0,0.14665683
0.02444000,10.00000000,8.00000000,7.81387178,0.39154946,0.79705314,0,0.18612822
0.02446000,10.00000000,8.00000000,7.77529644,0.46196159,0.79781611,0,0.22470356
0.02448000,10.00000000,8.00000000,7.73781672,0.55064318,0.79858361,0,0.26218328
0.02450000,10.00000000,8.00000000,7.70162650,0.65713508,0.79935170,0,0.29837350
0.02452000,10.00000000,8.00000000,7.66691299,0.78088621,0.80011645,0,0.33308701
0.02454000,10.00000000,8.00000000,7.63385577,0.92125633,0.80087394,0,0.36614423
0.02456000,10.00000000,8.00000000,7.60262584,1.07751940,0.80162030,0,0.39737416
0.02458000,10.00000000,8.00000000,7.57338476,1.24886733,0.80235170,0,0.42661524
0.02460000,10.00000000,8.00000000,7.54628379,1.43441415,0.80306441,0,0.45371621
0.02462000,10.00000000,8.00000000,7.52146314,1.63320059,0.80375477,0,0.47853686
0.02464000,10.00000000,8.00000000,7.49905122,1.84419906,0.80441925,0,0.50094878
0.02466000,10.00000000,8.00000000,7.47916399,2.06631893,0.80505445,0,0.52083601
0.02468000,10.00000000,8.00000000,7.46190438,2.29841220,0.80565714,0,0.53809562
0.02470000,10.00000000,8.00000000,7.44736171,2.53927939,0.80622422,0,0.55263829
0.02472000,10.00000000,8.00000000,7.43561127,2.78767580,0.80675280,0,0.56438873
0.02474000,10.00000000,8.00000000,7.42671392,3.04231790,0.80724020,0,0.57328608
0.02476000,10.00000000,8.00000000,7.42071579,3.30188995,0.80768391,0,0.57928421
0.02478000,10.00000000,8.00000000,7.41764801,3.56505084,0.80808170,0,0.58235199
0.02480000,10.00000000,8.00000000,7.41752658,3.83044100,0.80843153,0,0.58247342
0.02482000,10.00000000,8.00000000,7.42035227,4.09668941,0.80873164,0,0.57964773
0.02484000,10.00000000,8.00000000,7.42611063,4.36242070,0.80898050,0,0.57388937
0.02486000,10.00000000,8.00000000,7.43477207,4.62626225,0.80917688,0,0.56522793
0.02488000,10.00000000,8.00000000,7.44629199,4.88685129,0.80931978,0,0.55370801
0.02490000,10.00000000,8.00000000,7.46061103,5.14284191,0.80940850,0,0.53938897
0.02492000,10.00000000,8.00000000,7.47765536,5.39291206,0.80944262,0,0.52234464
0.02494000,10.00000000,8.00000000,7.49733710,5.63577032,0.80942200,0,0.50266290
0.02496000,10.00000000,8.00000000,7.51955474,5.87016262,0.80934677,0,0.48044526
0.02498000,10.00000000,8.00000000,7.54419366,6.09487867,0.80921737,0,0.45580634
0.02500000,10.00000000,8.00000000,7.57112675,6.30875825,0.80903448,0,0.42887325
0.02502000,10.00000000,8.00000000,7.60021507,6.51069719,0.80879909,0,0.39978493
0.02504000,10.00000000,8.00000000,7.63130852,6.69965304,0.80851245,0,0.36869148
0.02506000,10.00000000,8.00000000,7.66424667,6.87465050,0.80817607,0,0.33575333
0.02508000,10.00000000,8.00000000,7.69885957,7.03478642,0.80779172,0,0.30114043
0.02510000,10.00000000,8.00000000,7.73496863,7.17923446,0.80736142,0,0.26503137
0.02512000,10.00000000,8.00000000,7.77238752,7.30724938,0.80688742,0,0.22761248
0.02514000,10.00000000,8.00000000,7.81092318,7.41817087,0.80637221,0,0.18907682
0.02516000,10.00000000,8.00000000,7.85037676,7.51142694,0.80581847,0,0.14962324
0.02518000,10.00000000,8.00000000,7.89054471,7.58653690,0.80522910,0,0.10945529
0.02520000,10.00000000,8.00000000,7.93121978,7.64311382,0.80460717,0,0.06878022
0.02522000,10.00000000,8.00000000,7.97219212,7.68086651,0.80395593,0,0.02780788
0.02524000,10.00000000,8.00000000,8.01325035,7.69960107,0.80327877,0,-0.01325035
0.02526000,10.00000000,8.00000000,8.05418265,7.69922183,0.80257921,0,-0.05418265
0.02528000,10.00000000,8.00000000,8.09477788,7.67973184,0.80186091,0,-0.09477788
0.02530000,10.00000000,8.00000000,8.13482665,7.64123290,0.80112760,0,-0.13482665
0.02532000,10.00000000,8.00000000,8.17412237,7.58392499,0.80038309,0,-0.17412237
0.02534000,10.00000000,8.00000000,8.21246240,7.50810522,0.79963126,0,-0.21246240
0.02536000,10.00000000,8.00000000,8.24964901,7.41416633,0.79887603,0,-0.24964901
0.02538000,10.00000000,8.00000000,8.28549045,7.30259463,0.79812132,0,-0.28549045
0.02540000,10.00000000,8.00000000,8.31980194,7.17396746,0.79737106,0,-0.31980194
0.02542000,10.00000000,8.00000000,8.35240659,7.02895026,0.79662915,0,-0.35240659
0.02544000,10.00000000,8.00000000,8.38313635,6.86829309,0.79589944,0,-0.38313635
0.02546000,10.00000000,8.00000000,8.41183286,6.69282674,0.79518574,0,-0.41183286
0.02548000,10.00000000,8.00000000,8.43834827,6.50345846,0.79449176,0,-0.43834827
0.02550000,10.00000000,8.00000000,8.46254601,6.30116727,0.79382110,0,-0.46254601
0.02552000,10.00000000,8.00000000,8.48430148,6.08699886,0.79317726,0,-0.48430148
0.02554000,10.00000000,8.00000000,8.50350270,5.86206025,0.79256359,0,-0.50350270
0.02556000,10.00000000,8.00000000,8.52005090,5.62751400,0.79198328,0,-0.52005090
0.02558000,10.00000000,8.00000000,8.53386100,5.38457225,0.79143936,0,-0.53386100
0.02560000,10.00000000,8.00000000,8.54486210,5.13449043,0.79093465,0,-0.54486210
0.02562000,10.00000000,8.00000000,8.55299778,4.87856078,0.79047178,0,-0.55299778
0.02564000,10.00000000,8.00000000,8.55822645,4.61810568,0.79005318,0,-0.55822645
0.02566000,10.00000000,8.00000000,8.56052150,4.35447080,0.78968103,0,-0.56052150
0.02568000,10.00000000,8.00000000,8.55987153,4.08901816,0.78935727,0,-0.55987153
0.02570000,10.00000000,8.00000000,8.55628029,3.82311910,0.78908360,0,-0.55628029
0.02572000,10.00000000,8.00000000,8.54976677,3.55814719,0.78886145,0,-0.54976677
0.02574000,10.00000000,8.00000000,8.54036503,3.29547110,0.78869199,0,-0.54036503
0.02576000,10.00000000,8.00000000,8.52812406,3.03644761,0.78857612,0,-0.52812406
0.02578000,10.00000000,8.00000000,8.51310749,2.78241452,0.78851446,0,-0.51310749
0.02580000,10.00000000,8.00000000,8.49539330,2.53468378,0.78850736,0,-0.49539330
0.02582000,10.00000000,8.00000000,8.47507340,2.29453472,0.78855486,0,-0.47507340
0.02584000,10.00000000,8.00000000,8.45225315,2.06320742,0.78865674,0,-0.45225315
0.02586000,10.00000000,8.00000000,8.42705081,1.84189632,0.78881251,0,-0.42705081
0.02588000,10.00000000,8.00000000,8.39959695,1.63174407,0.78902136,0,-0.39959695
0.02590000,10.00000000,8.00000000,8.37003375,1.43383558,0.78928226,0,-0.37003375
0.02592000,10.00000000,8.00000000,8.33851429,1.24919249,0.78959387,0,-0.33851429
0.02594000,10.00000000,8.00000000,8.30520174,1.07876781,0.78995459,0,-0.30520174
0.02596000,10.00000000,8.00000000,8.27026850,0.92344110,0.79036260,0,-0.27026850
0.02598000,10.00000000,8.00000000,8.23389538,0.78401385,0.79081580,0,-0.23389538
0.02600000,10.00000000,8.00000000,8.19627056,0.66120536,0.79131187,0,-0.19627056
0.02602000,10.00000000,8.00000000,8.15758871,0.55564908,0.79184828,0,-0.15758871
0.02604000,10.00000000,8.00000000,8.11804994,0.46788928,0.79242226,0,-0.11804994
0.02606000,10.00000000,8.00000000,8.07785876,0.39837828,0.79303088,0,-0.07785876
0.02608000,10.00000000,8.00000000,8.03722307,0.34747409,0.79367101,0,-0.03722307
0.02610000,10.00000000,8.00000000,7.99635302,0.31543861,0.79433937,0,0.00364698
0.02612000,10.00000000,8.00000000,7.95545996,0.30243625,0.79503252,0,0.04454004
0.02614000,10.00000000,8.00000000,7.91475537,0.30853307,0.79574692,0,0.08524463
0.02616000,10.00000000,8.00000000,7.87444972,0.33369650,0.79647888,0,0.12555028
0.02618000,10.00000000,8.00000000,7.83475141,0.37779547,0.79722465,0,0.16524859
0.02620000,10.00000000,8.00000000,7.79586571,0.44060108,0.79798039,0,0.20413429
0.02622000,10.00000000,8.00000000,7.75799364,0.52178786,0.79874223,0,0.24200636
0.02624000,10.00000000,8.00000000,7.72133101,0.62093536,0.79950626,0,0.27866899
0.02626000,10.00000000,8.00000000,7.68606735,0.73753041,0.80026853,0,0.31393265
0.02628000,10.00000000,8.00000000,7.65238495,0.87096972,0.80102515,0,0.34761505
0.02630000,10.00000000,8.00000000,7.62045793,1.02056305,0.80177223,0,0.37954207
0.02632000,10.00000000,8.00000000,7.59045133,1.18553674,0.80250592,0,0.40954867
0.02634000,10.00000000,8.00000000,7.56252026,1.36503771,0.80322246,0,0.43747974
0.02636000,10.00000000,8.00000000,7.53680908,1.55813792,0.80391817,0,0.46319092
0.02638000,10.00000000,8.00000000,7.51345070,1.76383911,0.80458947,0,0.48654930
0.02640000,10.00000000,8.00000000,7.49256585,1.98107799,0.80523294,0,0.50743415
0.02642000,10.00000000,8.00000000,7.47426249,2.20873174,0.80584525,0,0.52573751
0.02644000,10.00000000,8.00000000,7.45863522,2.44562381,0.80642328,0,0.54136478
0.02646000,10.00000000,8.00000000,7.44576483,2.69052997,0.80696406,0,0.55423517
0.02648000,10.00000000,8.00000000,7.43571783,2.94218469,0.80746481,0,0.56428217
0.02650000,10.00000000,8.00000000,7.42854619,3.19928765,0.80792298,0,0.57145381
0.02652000,10.00000000,8.00000000,7.42428697,3.46051045,0.80833622,0,0.57571303
0.02654000,10.00000000,8.00000000,7.42296223,3.72450348,0.80870242,0,0.57703777
0.02656000,10.00000000,8.00000000,7.42457883,3.98990292,0.80901971,0,0.57542117
0.02658000,10.00000000,8.00000000,7.42912846,4.25533775,0.80928648,0,0.57087154
0.02660000,10.00000000,8.00000000,7.43658766,4.51943684,0.80950136,0,0.56341234
0.02662000,10.00000000,8.00000000,7.44691791,4.78083605,0.80966328,0,0.55308209
0.02664000,10.00000000,8.00000000,7.46006590,5.03818526,0.80977142,0,0.53993410
0.02666000,10.00000000,8.00000000,7.47596374,5.29015536,0.80982524,0,0.52403626
0.02668000,10.00000000,8.00000000,7.49452935,5.53544507,0.80982449,0,0.50547065
0.02670000,10.00000000,8.00000000,7.51566686,5.77278773,0.80976919,0,0.48433314
0.02672000,10.00000000,8.00000000,7.53926715,6.00095779,0.80965965,0,0.46073285
0.02674000,10.00000000,8.00000000,7.56520835,6.21877714,0.80949647,0,0.43479165
0.02676000,10.00000000,8.00000000,7.59335651,6.42512123,0.80928050,0,0.40664349
0.02678000,10.00000000,8.00000000,7.62356631,6.61892483,0.80901289,0,0.37643369
0.02680000,10.00000000,8.00000000,7.65568176,6.79918756,0.80869503,0,0.34431824
0.02682000,10.00000000,8.00000000,7.68953704,6.96497905,0.80832860,0,0.31046296
0.02684000,10.00000000,8.00000000,7.72495737,7.11544372,0.80791550,0,0.27504263
0.02686000,10.00000000,8.00000000,7.76175987,7.24980523,0.80745790,0,0.23824013
0.02688000,10.00000000,8.00000000,7.79975455,7.36737044,0.80695817,0,0.20024545
