t,v_in,v_ref,v_out,i_L,d,mode,error
0.01262000,10.00000000,8.00000000,6.72694630,2.45101907,0.67453885,0,1.27305370
0.01264000,10.00000000,8.00000000,6.71688441,2.46041367,0.67498343,0,1.28311559
0.01266000,10.00000000,8.00000000,6.70701441,2.47557506,0.67542986,0,1.29298559
0.01268000,10.00000000,8.00000000,6.69739871,2.49642138,0.67587772,0,1.30260129
0.01270000,10.00000000,8.00000000,6.68809830,2.52284435,0.67632654,0,1.31190170
0.01272000,10.00000000,8.00000000,6.67917251,2.55470981,0.67677588,0,1.32082749
0.01274000,10.00000000,8.00000000,6.67067870,2.59185842,0.67722527,0,1.32932130
0.01276000,10.00000000,8.00000000,6.66267203,2.63410647,0.67767424,0,1.33732797
0.01278000,10.00000000,8.00000000,6.65520516,2.68124685,0.67812234,0,1.34479484
0.01280000,10.00000000,8.00000000,6.64832807,2.73305000,0.67856908,0,1.35167193
0.01282000,10.00000000,8.00000000,6.64208777,2.78926510,0.67901400,0,1.35791223
0.01284000,10.00000000,8.00000000,6.63652814,2.84962130,0.67945665,0,1.36347186
0.01286000,10.00000000,8.00000000,6.63168970,2.91382901,0.67989658,0,1.36831030
0.01288000,10.00000000,8.00000000,6.62760944,2.98158133,0.68033333,0,1.37239056
0.01290000,10.00000000,8.00000000,6.62432066,3.05255553,0.68076649,0,1.37567934
0.01292000,10.00000000,8.00000000,6.62185282,3.12641458,0.68119562,0,1.37814718
0.01294000,10.00000000,8.00000000,6.62023140,3.20280881,0.68162034,0,1.37976860
0.01296000,10.00000000,8.00000000,6.61947781,3.28137754,0.68204024,0,1.38052219
0.01298000,10.00000000,8.00000000,6.61960930,3.36175083,0.68245498,0,1.38039070
0.01300000,10.00000000,8.00000000,6.62063887,3.44355120,0.68286420,0,1.37936113
0.01302000,10.00000000,8.00000000,6.62257522,3.52639548,0.68326757,0,1.37742478
0.01304000,10.00000000,8.00000000,6.62542277,3.60989655,0.68366480,0,1.37457723
0.01306000,10.00000000,8.00000000,6.62918158,3.69366520,0.68405562,0,1.37081842
0.01308000,10.00000000,8.00000000,6.63384741,3.77731198,0.68443977,0,1.36615259
0.01310000,10.00000000,8.00000000,6.63941172,3.86044897,0.68481703,0,1.36058828
0.01312000,10.00000000,8.00000000,6.64586176,3.94269165,0.68518722,0,1.35413824
0.01314000,10.00000000,8.00000000,6.65318060,4.02366066,0.68555016,0,1.34681940
0.01316000,10.00000000,8.00000000,6.66134723,4.10298359,0.68590573,0,1.33865277
0.01318000,10.00000000,8.00000000,6.67033670,4.18029668,0.68625382,0,1.32966330
0.01320000,10.00000000,8.00000000,6.68012021,4.25524650,0.68659436,0,1.31987979
0.01322000,10.00000000,8.00000000,6.69066527,4.32749163,0.68692731,0,1.30933473
0.01324000,10.00000000,8.00000000,6.70193585,4.39670416,0.68725265,0,1.29806415
0.01326000,10.00000000,8.00000000,6.71389259,4.46257126,0.68757042,0,1.28610741
0.01328000,10.00000000,8.00000000,6.72649296,4.52479654,0.68788067,0,1.27350704
0.01330000,10.00000000,8.00000000,6.73969148,4.58310146,0.68818347,0,1.26030852
0.01332000,10.00000000,8.00000000,6.75343994,4.63722654,0.68847894,0,1.24656006
0.01334000,10.00000000,8.00000000,6.76768763,4.68693256,0.68876723,0,1.23231237
0.01336000,10.00000000,8.00000000,6.78238159,4.73200160,0.68904851,0,1.21761841
0.01338000,10.00000000,8.00000000,6.79746688,4.77223805,0.68932298,0,1.20253312
0.01340000,10.00000000,8.00000000,6.81288679,4.80746941,0.68959086,0,1.18711321
0.01342000,10.00000000,8.00000000,6.82858316,4.83754710,0.68985242,0,1.17141684
0.01344000,10.00000000,8.00000000,6.84449667,4.86234704,0.69010793,0,1.15550333
0.01346000,10.00000000,8.00000000,6.86056704,4.88177023,0.69035769,0,1.13943296
0.01348000,10.00000000,8.00000000,6.87673340,4.89574308,0.69060203,0,1.12326660
0.01350000,10.00000000,8.00000000,6.89293455,4.90421773,0.69084129,0,1.10706545
0.01352000,10.00000000,8.00000000,6.90910923,4.90717223,0.69107583,0,1.09089077
0.01354000,10.00000000,8.00000000,6.92519641,4.90461050,0.69130604,0,1.07480359
0.01356000,10.00000000,8.00000000,6.94113560,4.89656234,0.69153231,0,1.05886440
0.01358000,10.00000000,8.00000000,6.95686711,4.88308315,0.69175505,0,1.04313289
0.01360000,10.00000000,8.00000000,6.97233235,4.86425364,0.69197468,0,1.02766765
0.01362000,10.00000000,8.00000000,6.98747407,4.84017937,0.69219163,0,1.01252593
0.01364000,10.00000000,8.00000000,7.00223665,4.81099021,0.69240634,0,0.99776335
0.01366000,10.00000000,8.00000000,7.01656634,4.77683966,0.69261924,0,0.98343366
0.01368000,10.00000000,8.00000000,7.03041154,4.73790405,0.69283078,0,0.96958846
0.01370000,10.00000000,8.00000000,7.04372298,4.69438169,0.69304141,0,0.95627702
0.01372000,10.00000000,8.00000000,7.05645400,4.64649186,0.69325158,0,0.94354600
0.01374000,10.00000000,8.00000000,7.06856073,4.59447374,0.69346173,0,0.93143927
0.01376000,10.00000000,8.00000000,7.08000230,4.53858523,0.69367228,0,0.91999770
0.01378000,10.00000000,8.00000000,7.09074103,4.47910169,0.69388369,0,0.90925897
0.01380000,10.00000000,8.00000000,7.10074257,4.41631461,0.69409635,0,0.89925743
0.01382000,10.00000000,8.00000000,7.10997610,4.35053023,0.69431070,0,0.89002390
0.01384000,10.00000000,8.00000000,7.11841443,4.28206800,0.69452711,0,0.88158557
0.01386000,10.00000000,8.00000000,7.12603410,4.21125911,0.69474598,0,0.87396590
0.01388000,10.00000000,8.00000000,7.13281555,4.13844489,0.69496767,0,0.86718445
0.01390000,10.00000000,8.00000000,7.13874313,4.06397517,0.69519253,0,0.86125687
0.01392000,10.00000000,8.00000000,7.14380520,3.98820663,0.69542088,0,0.85619480
0.01394000,10.00000000,8.00000000,7.14799416,3.91150112,0.69565304,0,0.85200584
0.01396000,10.00000000,8.00000000,7.15130651,3.83422392,0.69588929,0,0.84869349
0.01398000,10.00000000,8.00000000,7.15374279,3.75674207,0.69612988,0,0.84625721
0.01400000,10.00000000,8.00000000,7.15530763,3.67942259,0.69637506,0,0.84469237
0.01402000,10.00000000,8.00000000,7.15600969,3.60263079,0.69662502,0,0.84399031
0.01404000,10.00000000,8.00000000,7.15586160,3.52672855,0.69687997,0,0.84413840
0.01406000,10.00000000,8.00000000,7.15487991,3.45207267,0.69714004,0,0.84512009
0.01408000,10.00000000,8.00000000,7.15308501,3.37901315,0.69740538,0,0.84691499
0.01410000,10.00000000,8.00000000,7.15050098,3.30789160,0.69767606,0,0.84949902
0.01412000,10.00000000,8.00000000,7.14715552,3.23903968,0.69795217,0,0.85284448
0.01414000,10.00000000,8.00000000,7.14307979,3.17277753,0.69823374,0,0.85692021
0.01416000,10.00000000,8.00000000,7.13830825,3.10941233,0.69852079,0,0.86169175
0.01418000,10.00000000,8.00000000,7.13287847,3.04923687,0.69881329,0,0.86712153
0.01420000,10.00000000,8.00000000,7.12683101,2.99252824,0.69911118,0,0.87316899
0.01422000,10.00000000,8.00000000,7.12020917,2.93954655,0.69941441,0,0.87979083
0.01424000,10.00000000,8.00000000,7.11305877,2.89053377,0.69972285,0,0.88694123
0.01426000,10.00000000,8.00000000,7.10542797,2.84571264,0.70003637,0,0.89457203
0.01428000,10.00000000,8.00000000,7.09736702,2.80528567,0.70035482,0,0.90263298
0.01430000,10.00000000,8.00000000,7.08892803,2.76943423,0.70067800,0,0.91107197
0.01432000,10.00000000,8.00000000,7.08016468,2.73831779,0.70100570,0,0.91983532
0.01434000,10.00000000,8.00000000,7.07113201,2.71207320,0.70133768,0,0.92886799
0.01436000,10.00000000,8.00000000,7.06188616,2.69081411,0.70167367,0,0.93811384
0.01438000,10.00000000,8.00000000,7.05248406,2.67463051,0.70201341,0,0.94751594
0.01440000,10.00000000,8.00000000,7.04298321,2.66358836,0.70235658,0,0.95701679
0.01442000,10.00000000,8.00000000,7.03344137,2.65772934,0.70270285,0,0.96655863
0.01444000,10.00000000,8.00000000,7.02391631,2.65707074,0.70305190,0,0.97608369
0.01446000,10.00000000,8.00000000,7.01446556,2.66160539,0.70340336,0,0.98553444
0.01448000,10.00000000,8.00000000,7.00514608,2.67130181,0.70375686,0,0.99485392
0.01450000,10.00000000,8.00000000,6.99601405,2.68610441,0.70411203,0,1.00398595
0.01452000,10.00000000,8.00000000,6.98712460,2.70593378,0.70446846,0,1.01287540
0.01454000,10.00000000,8.00000000,6.97853153,2.73068716,0.70482577,0,1.02146847
0.01456000,10.00000000,8.00000000,6.97028708,2.76023897,0.70518353,0,1.02971292
0.01458000,10.00000000,8.00000000,6.96244168,2.79444144,0.70554133,0,1.03755832
0.01460000,10.00000000,8.00000000,6.95504374,2.83312539,0.70589877,0,1.04495626
0.01462000,10.00000000,8.00000000,6.94813939,2.87610105,0.70625543,0,1.05186061
0.01464000,10.00000000,8.00000000,6.94177232,2.92315903,0.70661089,0,1.05822768
0.01466000,10.00000000,8.00000000,6.93598352,2.97407132,0.70696473,0,1.06401648
0.01468000,10.00000000,8.00000000,6.93081116,3.02859245,0.70731656,0,1.06918884
0.01470000,10.00000000,8.00000000,6.92629036,3.08646063,0.70766596,0,1.07370964
0.01472000,10.00000000,8.00000000,6.92245308,3.14739906,0.70801256,0,1.07754692
0.01474000,10.00000000,8.00000000,6.91932796,3.21111726,0.70835597,0,1.08067204
0.01476000,10.00000000,8.00000000,6.91694018,3.27731245,0.70869582,0,1.08305982
0.01478000,10.00000000,8.00000000,6.91531136,3.34567103,0.70903176,0,1.08468864
0.01480000,10.00000000,8.00000000,6.91445950,3.41587003,0.70936345,0,1.08554050
0.01482000,10.00000000,8.00000000,6.91439884,3.48757871,0.70969056,0,1.08560116
0.01484000,10.00000000,8.00000000,6.91513987,3.56046006,0.71001281,0,1.08486013
0.01486000,10.00000000,8.00000000,6.91668926,3.63417247,0.71032990,0,1.08331074
0.01488000,10.00000000,8.00000000,6.91904981,3.70837128,0.71064157,0,1.08095019
0.01490000,10.00000000,8.00000000,6.92222050,3.78271045,0.71094759,0,1.07777950
0.01492000,10.00000000,8.00000000,6.92619649,3.85684414,0.71124775,0,1.07380351
0.01494000,10.00000000,8.00000000,6.93096912,3.93042837,0.71154185,0,1.06903088
0.01496000,10.00000000,8.00000000,6.93652600,4.00312261,0.71182972,0,1.06347400
0.01498000,10.00000000,8.00000000,6.94285106,4.07459138,0.71211124,0,1.05714894
0.01500000,10.00000000,8.00000000,6.94992463,4.14450577,0.71238628,0,1.05007537
0.01502000,10.00000000,8.00000000,6.95772355,4.21254501,0.71265478,0,1.04227645
0.01504000,10.00000000,8.00000000,6.96622129,4.27839796,0.71291666,0,1.03377871
0.01506000,10.00000000,8.00000000,6.97538809,4.34176447,0.71317190,0,1.02461191
0.01508000,10.00000000,8.00000000,6.98519107,4.40235684,0.71342050,0,1.01480893
0.01510000,10.00000000,8.00000000,6.99559444,4.45990111,0.71366248,0,1.00440556
0.01512000,10.00000000,8.00000000,7.00655965,4.51413827,0.71389791,0,0.99344035
0.01514000,10.00000000,8.00000000,7.01804558,4.56482551,0.71412686,0,0.98195442
0.01516000,10.00000000,8.00000000,7.03000876,4.61173724,0.71434944,0,0.96999124
0.01518000,10.00000000,8.00000000,7.04240352,4.65466615,0.71456579,0,0.95759648
0.01520000,10.00000000,8.00000000,7.05518229,4.69342412,0.71477606,0,0.94481771
0.01522000,10.00000000,8.00000000,7.06829578,4.72784307,0.71498045,0,0.93170422
0.01524000,10.00000000,8.00000000,7.08169321,4.75777566,0.71517915,0,0.91830679
0.01526000,10.00000000,8.00000000,7.09532260,4.78309596,0.71537241,0,0.90467740
0.01528000,10.00000000,8.00000000,7.10913094,4.80369996,0.71556047,0,0.89086906
0.01530000,10.00000000,8.00000000,7.12306453,4.81950602,0.71574362,0,0.87693547
0.01532000,10.00000000,8.00000000,7.13706914,4.83045521,0.71592213,0,0.86293086
0.01534000,10.00000000,8.00000000,7.15109037,4.83651148,0.71609633,0,0.84890963
0.01536000,10.00000000,8.00000000,7.16507380,4.83766180,0.71626654,0,0.83492620
0.01538000,10.00000000,8.00000000,7.17896532,4.83391617,0.71643310,0,0.82103468
0.01540000,10.00000000,8.00000000,7.19271136,4.82530749,0.71659637,0,0.80728864
0.01542000,10.00000000,8.00000000,7.20625913,4.81189138,0.71675670,0,0.79374087
0.01544000,10.00000000,8.00000000,7.21955687,4.79374582,0.71691449,0,0.78044313
0.01546000,10.00000000,8.00000000,7.23255409,4.77097075,0.71707011,0,0.76744591
0.01548000,10.00000000,8.00000000,7.24520182,4.74368756,0.71722395,0,0.75479818
0.01550000,10.00000000,8.00000000,7.25745282,4.71203843,0.71737640,0,0.74254718
0.01552000,10.00000000,8.00000000,7.26926180,4.67618563,0.71752786,0,0.73073820
0.01554000,10.00000000,8.00000000,7.28058560,4.63631072,0.71767872,0,0.71941440
0.01556000,10.00000000,8.00000000,7.29138346,4.59261362,0.71782939,0,0.70861654
0.01558000,10.00000000,8.00000000,7.30161712,4.54531165,0.71798025,0,0.69838288
0.01560000,10.00000000,8.00000000,7.31125104,4.49463846,0.71813168,0,0.68874896
0.01562000,10.00000000,8.00000000,7.32025257,4.44084289,0.71828408,0,0.67974743
0.01564000,10.00000000,8.00000000,7.32859206,4.38418776,0.71843780,0,0.67140794
0.01566000,10.00000000,8.00000000,7.33624301,4.32494861,0.71859322,0,0.66375699
0.01568000,10.00000000,8.00000000,7.34318218,4.26341238,0.71875067,0,0.65681782
0.01570000,10.00000000,8.00000000,7.34938970,4.19987602,0.71891050,0,0.65061030
0.01572000,10.00000000,8.00000000,7.35484916,4.13464510,0.71907303,0,0.64515084
0.01574000,10.00000000,8.00000000,7.35954765,4.06803232,0.71923855,0,0.64045235
0.01576000,10.00000000,8.00000000,7.36347584,4.00035606,0.71940736,0,0.63652416
0.01578000,10.00000000,8.00000000,7.36662800,3.93193883,0.71957973,0,0.63337200
0.01580000,10.00000000,8.00000000,7.36900201,3.86310581,0.71975589,0,0.63099799
0.01582000,10.00000000,8.00000000,7.37059940,3.79418327,0.71993607,0,0.62940060
0.01584000,10.00000000,8.00000000,7.37142529,3.72549703,0.72012048,0,0.62857471
0.01586000,10.00000000,8.00000000,7.37148836,3.65737100,0.72030930,0,0.62851164
0.01588000,10.00000000,8.00000000,7.37080082,3.59012560,0.72050268,0,0.62919918
0.01590000,10.00000000,8.00000000,7.36937836,3.52407627,0.72070074,0,0.63062164
0.01592000,10.00000000,8.00000000,7.36724002,3.45953207,0.72090361,0,0.63275998
0.01594000,10.00000000,8.00000000,7.36440811,3.39679417,0.72111134,0,0.63559189
0.01596000,10.00000000,8.00000000,7.36090813,3.33615450,0.72132401,0,0.63909187
0.01598000,10.00000000,8.00000000,7.35676859,3.27789439,0.72154163,0,0.64323141
0.01600000,10.00000000,8.00000000,7.35202090,3.22228332,0.72176421,0,0.64797910
0.01602000,10.00000000,8.00000000,7.34669924,3.16957761,0.72199172,0,0.65330076
0.01604000,10.00000000,8.00000000,7.34084031,3.12001932,0.72222411,0,0.65915969
0.01606000,10.00000000,8.00000000,7.33448325,3.07383512,0.72246130,0,0.66551675
0.01608000,10.00000000,8.00000000,7.32766938,3.03123529,0.72270319,0,0.67233062
0.01610000,10.00000000,8.00000000,7.32044204,2.99241274,0.72294966,0,0.67955796
0.01612000,10.00000000,8.00000000,7.31284635,2.95754219,0.72320055,0,0.68715365
0.01614000,10.00000000,8.00000000,7.30492903,2.92677938,0.72345568,0,0.69507097
0.01616000,10.00000000,8.00000000,7.29673813,2.90026038,0.72371487,0,0.70326187
0.01618000,10.00000000,8.00000000,7.28832288,2.87810103,0.72397790,0,0.71167712
0.01620000,10.00000000,8.00000000,7.27973334,2.86039640,0.72424452,0,0.72026666
0.01622000,10.00000000,8.00000000,7.27102030,2.84722047,0.72451447,0,0.72897970
0.01624000,10.00000000,8.00000000,7.26223490,2.83862577,0.72478750,0,0.73776510
0.01626000,10.00000000,8.00000000,7.25342852,2.83464323,0.72506329,0,0.74657148
0.01628000,10.00000000,8.00000000,7.24465243,2.83528207,0.72534155,0,0.75534757
0.01630000,10.00000000,8.00000000,7.23595763,2.84052982,0.72562196,0,0.76404237
0.01632000,10.00000000,8.00000000,7.22739457,2.85035243,0.72590418,0,0.77260543
0.01634000,10.00000000,8.00000000,7.21901291,2.86469452,0.72618787,0,0.78098709
0.01636000,10.00000000,8.00000000,7.21086133,2.88347961,0.72647268,0,0.78913867
0.01638000,10.00000000,8.00000000,7.20298725,2.90661063,0.72675825,0,0.79701275
0.01640000,10.00000000,8.00000000,7.19543667,2.93397038,0.72704422,0,0.80456333
0.01642000,10.00000000,8.00000000,7.18825390,2.96542211,0.72733021,0,0.81174610
0.01644000,10.00000000,8.00000000,7.18148139,3.00081026,0.72761587,0,0.81851861
0.01646000,10.00000000,8.00000000,7.17515955,3.03996120,0.72790081,0,0.82484045
0.01648000,10.00000000,8.00000000,7.16932653,3.08268413,0.72818468,0,0.83067347
0.01650000,10.00000000,8.00000000,7.16401806,3.12877196,0.72846710,0,0.83598194
0.01652000,10.00000000,8.00000000,7.15926730,3.17800238,0.72874771,0,0.84073270
0.01654000,10.00000000,8.00000000,7.15510467,3.23013890,0.72902617,0,0.84489533
0.01656000,10.00000000,8.00000000,7.15155776,3.28493202,0.72930212,0,0.84844224
0.01658000,10.00000000,8.00000000,7.14865114,3.34212043,0.72957523,0,0.85134886
0.01660000,10.00000000,8.00000000,7.14640631,3.40143225,0.72984519,0,0.85359369
0.01662000,10.00000000,8.00000000,7.14484158,3.46258635,0.73011166,0,0.85515842
0.01664000,10.00000000,8.00000000,7.14397199,3.52529367,0.73037437,0,0.85602801
0.01666000,10.00000000,8.00000000,7.14380926,3.58925863,0.73063303,0,0.85619074
0.01668000,10.00000000,8.00000000,7.14436176,3.65418047,0.73088737,0,0.85563824
0.01670000,10.00000000,8.00000000,7.14563444,3.71975476,0.73113715,0,0.85436556
0.01672000,10.00000000,8.00000000,7.14762884,3.78567476,0.73138215,0,0.85237116
0.01674000,10.00000000,8.00000000,7.15034307,3.85163290,0.73162216,0,0.84965693
0.01676000,10.00000000,8.00000000,7.15377188,3.91732222,0.73185698,0,0.84622812
0.01678000,10.00000000,8.00000000,7.15790663,3.98243779,0.73208647,0,0.84209337
0.01680000,10.00000000,8.00000000,7.16273537,4.04667816,0.73231048,0,0.83726463
0.01682000,10.00000000,8.00000000,7.16824292,4.10974676,0.73252890,0,0.83175708
0.01684000,10.00000000,8.00000000,7.17441091,4.17135325,0.73274162,0,0.82558909
0.01686000,10.00000000,8.00000000,7.18121791,4.23121488,0.73294860,0,0.81878209
0.01688000,10.00000000,8.00000000,7.18863951,4.28905783,0.73314977,0,0.81136049
0.01690000,10.00000000,8.00000000,7.19664848,4.34461840,0.73334513,0,0.80335152
0.01692000,10.00000000,8.00000000,7.20521485,4.39764430,0.73353467,0,0.79478515
0.01694000,10.00000000,8.00000000,7.21430611,4.44789572,0.73371844,0,0.78569389
0.01696000,10.00000000,8.00000000,7.22388736,4.49514650,0.73389648,0,0.77611264
0.01698000,10.00000000,8.00000000,7.23392142,4.53918510,0.73406887,0,0.76607858
0.01700000,10.00000000,8.00000000,7.24436911,4.57981557,0.73423572,0,0.75563089
0.01702000,10.00000000,8.00000000,7.25518936,4.61685846,0.73439715,0,0.74481064
0.01704000,10.00000000,8.00000000,7.26633944,4.65015155,0.73455331,0,0.73366056
0.01706000,10.00000000,8.00000000,7.27777516,4.67955063,0.73470437,0,0.72222484
0.01708000,10.00000000,8.00000000,7.28945107,4.70493011,0.73485053,0,0.71054893
0.01710000,10.00000000,8.00000000,7.30132070,4.72618353,0.73499199,0,0.69867930
0.01712000,10.00000000,8.00000000,7.31333675,4.74322407,0.73512898,0,0.68666325
0.01714000,10.00000000,8.00000000,7.32545135,4.75598484,0.73526175,0,0.67454865
0.01716000,10.00000000,8.00000000,7.33761626,4.76441920,0.73539057,0,0.66238374
0.01718000,10.00000000,8.00000000,7.34978309,4.76850088,0.73551572,0,0.65021691
0.01720000,10.00000000,8.00000000,7.36190355,4.76822409,0.73563749,0,0.63809645
0.01722000,10.00000000,8.00000000,7.37392968,4.76360346,0.73575618,0,0.62607032
0.01724000,10.00000000,8.00000000,7.38581403,4.75467395,0.73587213,0,0.61418597
0.01726000,10.00000000,8.00000000,7.39750995,4.74149061,0.73598564,0,0.60249005
0.01728000,10.00000000,8.00000000,7.40897173,4.72412828,0.73609706,0,0.59102827
0.01730000,10.00000000,8.00000000,7.42015487,4.70268119,0.73620673,0,0.57984513
0.01732000,10.00000000,8.00000000,7.43101628,4.67726246,0.73631500,0,0.56898372
0.01734000,10.00000000,8.00000000,7.44151444,4.64800354,0.73642221,0,0.55848556
0.01736000,10.00000000,8.00000000,7.45160962,4.61505351,0.73652873,0,0.54839038
0.01738000,10.00000000,8.00000000,7.46126407,4.57857839,0.73663489,0,0.53873593
0.01740000,10.00000000,8.00000000,7.47044216,4.53876027,0.73674105,0,0.52955784
0.01742000,10.00000000,8.00000000,7.47911057,4.49579644,0.73684757,0,0.52088943
0.01744000,10.00000000,8.00000000,7.48723843,4.44989840,0.73695477,0,0.51276157
0.01746000,10.00000000,8.00000000,7.49479747,4.40129089,0.73706299,0,0.50520253
0.01748000,10.00000000,8.00000000,7.50176211,4.35021073,0.73717256,0,0.49823789
0.01750000,10.00000000,8.00000000,7.50810962,4.29690573,0.73728381,0,0.49189038
0.01752000,10.00000000,8.00000000,7.51382018,4.24163347,0.73739703,0,0.48617982
0.01754000,10.00000000,8.00000000,7.51887700,4.18466011,0.73751251,0,0.48112300
0.01756000,10.00000000,8.00000000,7.52326635,4.12625907,0.73763055,0,0.47673365
0.01758000,10.00000000,8.00000000,7.52697767,4.06670974,0.73775141,0,0.47302233
0.01760000,10.00000000,8.00000000,7.53000356,4.00629620,0.73787533,0,0.46999644
0.01762000,10.00000000,8.00000000,7.53233983,3.94530581,0.73800254,0,0.46766017
0.01764000,10.00000000,8.00000000,7.53398551,3.88402792,0.73813327,0,0.46601449
0.01766000,10.00000000,8.00000000,7.53494286,3.82275245,0.73826770,0,0.46505714
0.01768000,10.00000000,8.00000000,7.53521732,3.76176857,0.73840600,0,0.46478268
0.01770000,10.00000000,8.00000000,7.53481750,3.70136333,0.73854834,0,0.46518250
0.01772000,10.00000000,8.00000000,7.53375512,3.64182033,0.73869484,0,0.46624488
0.01774000,10.00000000,8.00000000,7.53204496,3.58341839,0.73884562,0,0.46795504
0.01776000,10.00000000,8.00000000,7.52970477,3.52643025,0.73900075,0,0.47029523
0.01778000,10.00000000,8.00000000,7.52675519,3.47112132,0.73916030,0,0.47324481
0.01780000,10.00000000,8.00000000,7.52321963,3.41774847,0.73932432,0,0.47678037
0.01782000,10.00000000,8.00000000,7.51912417,3.36655880,0.73949282,0,0.48087583
0.01784000,10.00000000,8.00000000,7.51449742,3.31778856,0.73966579,0,0.48550258
0.01786000,10.00000000,8.00000000,7.50937039,3.27166202,0.73984321,0,0.49062961
0.01788000,10.00000000,8.00000000,7.50377633,3.22839052,0.74002502,0,0.49622367
0.01790000,10.00000000,8.00000000,7.49775056,3.18817143,0.74021114,0,0.50224944
0.01792000,10.00000000,8.00000000,7.49133034,3.15118731,0.74040149,0,0.50866966
0.01794000,10.00000000,8.00000000,7.48455462,3.11760509,0.74059594,0,0.51544538
0.01796000,10.00000000,8.00000000,7.47746392,3.08757533,0.74079435,0,0.52253608
0.01798000,10.00000000,8.00000000,7.47010010,3.06123152,0.74099656,0,0.52989990
0.01800000,10.00000000,8.00000000,7.46250618,3.03868954,0.74120239,0,0.53749382
0.01802000,10.00000000,8.00000000,7.45472612,3.02004717,0.74141164,0,0.54527388
0.01804000,10.00000000,8.00000000,7.44680461,3.00538361,0.74162409,0,0.55319539
0.01806000,10.00000000,8.00000000,7.43878686,2.99475925,0.74183952,0,0.56121314
0.01808000,10.00000000,8.00000000,7.43071843,2.98821535,0.74205767,0,0.56928157
0.01810000,10.00000000,8.00000000,7.42264494,2.98577396,0.74227828,0,0.57735506
0.01812000,10.00000000,8.00000000,7.41461190,2.98743783,0.74250108,0,0.58538810
0.01814000,10.00000000,8.00000000,7.40666451,2.99319046,0.74272577,0,0.59333549
0.01816000,10.00000000,8.00000000,7.39884741,3.00299622,0.74295205,0,0.60115259
0.01818000,10.00000000,8.00000000,7.39120451,3.01680057,0.74317963,0,0.60879549
0.01820000,10.00000000,8.00000000,7.38377876,3.03453037,0.74340818,0,0.61622124
0.01822000,10.00000000,8.00000000,7.37661195,3.05609426,0.74363739,0,0.62338805
0.01824000,10.00000000,8.00000000,7.36974455,3.08138315,0.74386693,0,0.63025545
0.01826000,10.00000000,8.00000000,7.36321549,3.11027074,0.74409647,0,0.63678451
0.01828000,10.00000000,8.00000000,7.35706198,3.14261423,0.74432568,0,0.64293802
0.01830000,10.00000000,8.00000000,7.35131938,3.17825494,0.74455424,0,0.64868062
0.01832000,10.00000000,8.00000000,7.34602098,3.21701916,0.74478182,0,0.65397902
0.01834000,10.00000000,8.00000000,7.34119792,3.25871899,0.74500809,0,0.65880208
0.01836000,10.00000000,8.00000000,7.33687897,3.30315323,0.74523274,0,0.66312103
0.01838000,10.00000000,8.00000000,7.33309047,3.35010840,0.74545545,0,0.66690953
0.01840000,10.00000000,8.00000000,7.32985617,3.39935972,0.74567593,0,0.67014383
0.01842000,10.00000000,8.00000000,7.32719715,3.45067226,0.74589386,0,0.67280285
0.01844000,10.00000000,8.00000000,7.32513172,3.50380199,0.74610898,0,0.67486828
0.01846000,10.00000000,8.00000000,7.32367533,3.55849701,0.74632100,0,0.67632467
0.01848000,10.00000000,8.00000000,7.32284052,3.61449872,0.74652967,0,0.67715948
0.01850000,10.00000000,8.00000000,7.32263687,3.67154307,0.74673473,0,0.67736313
0.01852000,10.00000000,8.00000000,7.32307094,3.72936176,0.74693597,0,0.67692906
0.01854000,10.00000000,8.00000000,7.32414628,3.78768360,0.74713317,0,0.67585372
0.01856000,10.00000000,8.00000000,7.32586341,3.84623568,0.74732612,0,0.67413659
0.01858000,10.00000000,8.00000000,7.32821979,3.90474476,0.74751466,0,0.67178021
0.01860000,10.00000000,8.00000000,7.33120990,3.96293845,0.74769862,0,0.66879010
0.01862000,10.00000000,8.00000000,7.33482524,4.02054658,0.74787787,0,0.66517476
0.01864000,10.00000000,8.00000000,7.33905435,4.07730238,0.74805229,0,0.66094565
0.01866000,10.00000000,8.00000000,7.34388296,4.13294378,0.74822177,0,0.65611704
0.01868000,10.00000000,8.00000000,7.34929395,4.18721458,0.74838625,0,0.65070605
0.01870000,10.00000000,8.00000000,7.35526752,4.23986568,0.74854567,0,0.64473248
0.01872000,10.00000000,8.00000000,7.36178128,4.29065620,0.74869999,0,0.63821872
0.01874000,10.00000000,8.00000000,7.36881031,4.33935459,0.74884921,0,0.63118969
0.01876000,10.00000000,8.00000000,7.37632734,4.38573970,0.74899334,0,0.62367266
0.01878000,10.00000000,8.00000000,7.38430287,4.42960179,0.74913241,0,0.61569713
0.01880000,10.00000000,8.00000000,7.39270528,4.47074346,0.74926647,0,0.60729472
0.01882000,10.00000000,8.00000000,7.40150105,4.50898060,0.74939560,0,0.59849895
0.01884000,10.00000000,8.00000000,7.41065485,4.54414315,0.74951990,0,0.58934515
0.01886000,10.00000000,8.00000000,7.42012976,4.57607590,0.74963949,0,0.57987024
0.01888000,10.00000000,8.00000000,7.42988742,4.60463919,0.74975450,0,0.57011258
0.01890000,10.00000000,8.00000000,7.43988823,4.62970949,0.74986509,0,0.56011177
0.01892000,10.00000000,8.00000000,7.45009153,4.65117995,0.74997143,0,0.54990847
0.01894000,10.00000000,8.00000000,7.46045581,4.66896086,0.75007372,0,0.53954419
