t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
7.000000e+00,9.477837e-03,8.392799e-02,-7.953631e-06,2.680967e-03,2.334758e-02,-2.096600e-06,-1.925312e+01,-5.066030e+01,1.243862e-03,2.425092e+01,4.997818e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.467250e-02,2.199814e-01,2.134043e-05,1.602775e+03,2,28
7.500000e+00,1.086513e-02,9.598489e-02,-9.030261e-06,2.867728e-03,2.487810e-02,-2.209290e-06,-2.061731e+01,-5.418855e+01,1.331246e-03,2.595153e+01,5.334243e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010507e-02,2.679738e-01,2.585556e-05,1.953743e+03,2,30
8.000000e+00,1.234566e-02,1.088027e-01,-1.016221e-05,3.053823e-03,2.639136e-02,-2.317900e-06,-2.197974e+01,-5.770539e+01,1.418448e-03,2.764797e+01,5.668251e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.627790e-02,3.223752e-01,3.093667e-05,2.352012e+03,2,32
8.500000e+00,1.391908e-02,1.223729e-01,-1.134747e-05,3.239198e-03,2.788743e-02,-2.422574e-06,-2.334002e+01,-6.121066e+01,1.505472e-03,2.934000e+01,5.999997e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.323743e-02,3.835616e-01,3.661040e-05,2.800430e+03,2,34
9.000000e+00,1.558509e-02,1.366870e-01,-1.258411e-05,3.424101e-03,2.936713e-02,-2.523417e-06,-2.469989e+01,-6.470583e+01,1.592308e-03,3.102890e+01,6.329031e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.102998e-02,4.519051e-01,4.290246e-05,3.301855e+03,2,36
9.500000e+00,1.734359e-02,1.517372e-01,-1.387023e-05,3.609053e-03,3.083202e-02,-2.620496e-06,-2.606302e+01,-6.819378e+01,1.678928e-03,3.271735e+01,6.654349e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.970178e-02,5.277737e-01,4.983757e-05,3.859207e+03,2,38
1.000000e+01,1.919476e-02,1.675166e-01,-1.520395e-05,3.794609e-03,3.228368e-02,-2.713874e-06,-2.743336e+01,-7.167761e+01,1.765301e-03,3.440821e+01,6.974875e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.929915e-02,6.115320e-01,5.743955e-05,4.475494e+03,2,40
1.050000e+01,2.113894e-02,1.840186e-01,-1.658345e-05,3.981010e-03,3.372289e-02,-2.803646e-06,-2.881261e+01,-7.515870e+01,1.851415e-03,3.610274e+01,7.290158e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.986862e-02,7.035413e-01,6.573128e-05,5.153771e+03,2,42
1.100000e+01,2.317649e-02,2.012370e-01,-1.800698e-05,4.167928e-03,3.514898e-02,-2.889974e-06,-3.019846e+01,-7.863545e+01,1.937291e-03,3.779932e+01,7.600884e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.145687e-02,8.041599e-01,7.473477e-05,5.897052e+03,2,44
1.150000e+01,2.530745e-02,2.191647e-01,-1.947286e-05,4.354485e-03,3.655984e-02,-2.973076e-06,-3.158471e+01,-8.210332e+01,2.022979e-03,3.949353e+01,7.908844e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.041106e-01,9.137422e-01,8.447120e-05,6.708197e+03,2,46
1.200000e+01,2.753137e-02,2.377932e-01,-2.097954e-05,4.539614e-03,3.795290e-02,-3.053190e-06,-3.296381e+01,-8.555676e+01,2.108543e-03,4.118000e+01,8.216219e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178763e-01,1.032639e+00,9.496097e-05,7.589846e+03,2,48
1.250000e+01,2.984736e-02,2.571135e-01,-2.252557e-05,4.722624e-03,3.932658e-02,-3.130500e-06,-3.433083e+01,-8.899223e+01,2.194025e-03,4.285524e+01,8.524443e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328000e-01,1.161196e+00,1.062237e-04,8.544465e+03,2,50
1.300000e+01,3.225443e-02,2.771159e-01,-2.410957e-05,4.903710e-03,4.068160e-02,-3.205080e-06,-3.568713e+01,-9.241089e+01,2.279415e-03,4.452028e+01,8.833175e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.489272e-01,1.299754e+00,1.182785e-04,9.574505e+03,2,52
1.350000e+01,3.475192e-02,2.977920e-01,-2.573016e-05,5.084112e-03,4.202134e-02,-3.276879e-06,-3.704145e+01,-9.581944e+01,2.364646e-03,4.618140e+01,9.139982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.663031e-01,1.448650e+00,1.311436e-04,1.068264e+04,2,54
1.400000e+01,3.733997e-02,3.191355e-01,-2.738591e-05,5.265755e-03,4.335094e-02,-3.345762e-06,-3.840740e+01,-9.922823e+01,2.449609e-03,4.784841e+01,9.441039e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.849731e-01,1.608217e+00,1.448366e-04,1.187194e+04,2,56
1.450000e+01,4.001966e-02,3.411423e-01,-2.907535e-05,5.450460e-03,4.467519e-02,-3.411612e-06,-3.979789e+01,-1.026470e+02,2.534201e-03,4.953058e+01,9.732713e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.049829e-01,1.778788e+00,1.593742e-04,1.314594e+04,2,58
1.500000e+01,4.279273e-02,3.638105e-01,-3.079695e-05,5.639037e-03,4.599628e-02,-3.474434e-06,-4.121872e+01,-1.060802e+02,2.618377e-03,5.123207e+01,1.001338e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.263793e-01,1.960694e+00,1.747727e-04,1.450843e+04,2,60
1.550000e+01,4.566092e-02,3.871380e-01,-3.254925e-05,5.830696e-03,4.731224e-02,-3.534420e-06,-4.266433e+01,-1.095237e+02,2.702182e-03,5.294892e+01,1.028463e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492098e-01,2.154263e+00,1.910473e-04,1.596312e+04,2,62
1.600000e+01,4.862519e-02,4.111207e-01,-3.433092e-05,6.023114e-03,4.861718e-02,-3.591941e-06,-4.411834e+01,-1.129653e+02,2.785748e-03,5.466942e+01,1.055112e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.735224e-01,2.359823e+00,2.082128e-04,1.751315e+04,2,64
1.650000e+01,5.168517e-02,4.357511e-01,-3.614084e-05,6.213252e-03,4.990342e-02,-3.647440e-06,-4.555925e+01,-1.163889e+02,2.869252e-03,5.637819e+01,1.081897e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.993650e-01,2.577699e+00,2.262832e-04,1.916093e+04,2,66
1.700000e+01,5.483909e-02,4.610185e-01,-3.797810e-05,6.398635e-03,5.116480e-02,-3.701282e-06,-4.696953e+01,-1.197815e+02,2.952835e-03,5.806268e+01,1.109319e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.267845e-01,2.808208e+00,2.452723e-04,2.090809e+04,2,68
1.750000e+01,5.808442e-02,4.869099e-01,-3.984189e-05,6.578581e-03,5.239979e-02,-3.753609e-06,-4.834424e+01,-1.231396e+02,3.036540e-03,5.971944e+01,1.137524e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.558267e-01,3.051663e+00,2.651932e-04,2.275600e+04,2,70
1.800000e+01,6.141886e-02,5.134133e-01,-4.173144e-05,6.754779e-03,5.361302e-02,-3.804278e-06,-4.969527e+01,-1.264723e+02,3.120275e-03,6.135702e+01,1.166179e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.865361e-01,3.308369e+00,2.860589e-04,2.470634e+04,2,72
1.850000e+01,6.484145e-02,5.405204e-01,-4.364580e-05,6.930886e-03,5.481410e-02,-3.852917e-06,-5.104844e+01,-1.297991e+02,3.203834e-03,6.299397e+01,1.194557e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.189569e-01,3.578630e+00,3.078818e-04,2.676181e+04,2,74
1.900000e+01,6.835322e-02,5.682277e-01,-4.558387e-05,7.111178e-03,5.601417e-02,-3.899087e-06,-5.243402e+01,-1.331428e+02,3.286974e-03,6.465201e+01,1.221804e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.531335e-01,3.862743e+00,3.306738e-04,2.892639e+04,2,76
1.950000e+01,7.195704e-02,5.965367e-01,-4.754433e-05,7.298762e-03,5.722127e-02,-3.942502e-06,-5.387405e+01,-1.365200e+02,3.369518e-03,6.634694e+01,1.247294e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.891120e-01,4.161012e+00,3.544459e-04,3.120513e+04,2,78
2.000000e+01,7.565667e-02,6.254514e-01,-4.952581e-05,7.494089e-03,5.843654e-02,-3.983195e-06,-5.537184e+01,-1.399332e+02,3.451439e-03,6.808113e+01,1.270933e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.269403e-01,4.473738e+00,3.792088e-04,3.360342e+04,2,80
2.050000e+01,7.945532e-02,6.549740e-01,-5.152706e-05,7.694462e-03,5.965301e-02,-4.021572e-06,-5.690844e+01,-1.433680e+02,3.532888e-03,6.984098e+01,1.293259e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.666680e-01,4.801225e+00,4.049724e-04,3.612592e+04,2,82
2.100000e+01,8.335425e-02,6.851019e-01,-5.354708e-05,7.894858e-03,6.085779e-02,-4.058303e-06,-5.844836e+01,-1.467980e+02,3.614152e-03,7.160108e+01,1.315277e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.083451e-01,5.143775e+00,4.317459e-04,3.877578e+04,2,84
2.150000e+01,8.735212e-02,7.158257e-01,-5.558523e-05,8.089829e-03,6.203699e-02,-4.094092e-06,-5.995306e+01,-1.501942e+02,3.695543e-03,7.333383e+01,1.338082e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.520212e-01,5.501688e+00,4.595385e-04,4.155423e+04,2,86
2.200000e+01,9.144531e-02,7.471305e-01,-5.764115e-05,8.275763e-03,6.318158e-02,-4.129404e-06,-6.139688e+01,-1.535376e+02,3.777271e-03,7.502090e+01,1.362407e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.977438e-01,5.875254e+00,4.883591e-04,4.446110e+04,2,88
2.250000e+01,9.562927e-02,7.789989e-01,-5.971462e-05,8.452550e-03,6.429160e-02,-4.164279e-06,-6.277889e+01,-1.568277e+02,3.859346e-03,7.666169e+01,1.388285e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.455585e-01,6.264753e+00,5.182164e-04,4.749598e+04,2,90
2.300000e+01,9.990037e-02,8.114161e-01,-6.180531e-05,8.623908e-03,6.537692e-02,-4.198301e-06,-6.412528e+01,-1.600845e+02,3.941563e-03,7.827502e+01,1.414979e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.955087e-01,6.670461e+00,5.491191e-04,5.065958e+04,2,92
2.350000e+01,1.042575e-01,8.443739e-01,-6.391262e-05,8.796110e-03,6.645393e-02,-4.230762e-06,-6.548034e+01,-1.633412e+02,4.023566e-03,7.989268e+01,1.441239e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.476374e-01,7.092648e+00,5.810754e-04,5.395485e+04,2,94
2.400000e+01,1.087026e-01,8.778722e-01,-6.603560e-05,8.975558e-03,6.753918e-02,-4.260955e-06,-6.688941e+01,-1.666320e+02,4.104991e-03,8.154718e+01,1.465782e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.019887e-01,7.531584e+00,6.140932e-04,5.738725e+04,2,96
2.450000e+01,1.132403e-01,9.119178e-01,-6.817300e-05,9.166140e-03,6.864265e-02,-4.288490e-06,-6.838011e+01,-1.699775e+02,4.185614e-03,8.325830e+01,1.487824e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.586088e-01,7.987543e+00,6.481797e-04,6.096390e+04,2,98
2.500000e+01,1.178761e-01,9.465193e-01,-7.032353e-05,9.367468e-03,6.976321e-02,-4.313494e-06,-6.994988e+01,-1.733757e+02,4.265455e-03,8.502417e+01,1.507435e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017547e+00,8.460803e+00,6.833414e-04,6.469208e+04,2,100
2.550000e+01,1.226142e-01,9.816822e-01,-7.248609e-05,9.574796e-03,7.088855e-02,-4.336607e-06,-7.156530e+01,-1.768016e+02,4.344780e-03,8.682084e+01,1.525560e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.078854e+00,8.951644e+00,7.195845e-04,6.857737e+04,2,102
2.600000e+01,1.274557e-01,1.017404e+00,-7.465996e-05,9.780724e-03,7.199963e-02,-4.358765e-06,-7.317407e+01,-1.802158e+02,4.424012e-03,8.861082e+01,1.543680e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.142582e+00,9.460346e+00,7.569145e-04,7.262246e+04,2,104
2.650000e+01,1.323982e-01,1.053674e+00,-7.684490e-05,9.978070e-03,7.307812e-02,-4.380856e-06,-7.472537e+01,-1.835803e+02,4.503562e-03,9.035772e+01,1.563240e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.208781e+00,9.987183e+00,7.953369e-04,7.682690e+04,2,106
2.700000e+01,1.374363e-01,1.090472e+00,-7.904099e-05,1.016278e-02,7.411391e-02,-4.403371e-06,-7.619037e+01,-1.868737e+02,4.583665e-03,9.204094e+01,1.585063e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.277499e+00,1.053242e+01,8.348574e-04,8.118829e+04,2,108
2.750000e+01,1.425639e-01,1.127777e+00,-8.124842e-05,1.033568e-02,7.510947e-02,-4.426214e-06,-7.757465e+01,-1.901004e+02,4.664282e-03,9.366457e+01,1.608997e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.348781e+00,1.109631e+01,8.754816e-04,8.570426e+04,2,110
2.800000e+01,1.477765e-01,1.165574e+00,-8.346719e-05,1.050225e-02,7.607932e-02,-4.448734e-06,-7.891694e+01,-1.932899e+02,4.745104e-03,9.525642e+01,1.633953e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422669e+00,1.167909e+01,9.172152e-04,9.037464e+04,2,112
2.850000e+01,1.530730e-01,1.203855e+00,-8.569690e-05,1.067061e-02,7.704449e-02,-4.469991e-06,-8.027443e+01,-1.964850e+02,4.825675e-03,9.685751e+01,1.658314e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.499206e+00,1.228102e+01,9.600637e-04,9.520283e+04,2,114
2.900000e+01,1.584561e-01,1.242622e+00,-8.793671e-05,1.084822e-02,7.802434e-02,-4.489138e-06,-8.170015e+01,-1.997256e+02,4.905567e-03,9.850586e+01,1.680578e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.578434e+00,1.290233e+01,1.004032e-03,1.001958e+05,2,116
2.950000e+01,1.639314e-01,1.281885e+00,-9.018546e-05,1.103897e-02,7.902869e-02,-4.505780e-06,-8.322158e+01,-2.030324e+02,4.984556e-03,1.002212e+02,1.699964e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.660400e+00,1.354328e+01,1.049125e-03,1.053624e+05,2,118
3.000000e+01,1.695052e-01,1.321656e+00,-9.244197e-05,1.124146e-02,8.005383e-02,-4.520156e-06,-8.482916e+01,-2.063979e+02,5.062717e-03,1.019965e+02,1.716739e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.745152e+00,1.420410e+01,1.095346e-03,1.107114e+05,2,120
3.050000e+01,1.751817e-01,1.361940e+00,-9.470529e-05,1.144954e-02,8.108377e-02,-4.533061e-06,-8.647949e+01,-2.097895e+02,5.140398e-03,1.038007e+02,1.732130e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.832743e+00,1.488507e+01,1.142698e-03,1.162487e+05,2,122
3.100000e+01,1.809617e-01,1.402735e+00,-9.697496e-05,1.165466e-02,8.209651e-02,-4.545556e-06,-8.811217e+01,-2.131619e+02,5.218085e-03,1.055906e+02,1.747850e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923224e+00,1.558644e+01,1.191186e-03,1.219761e+05,2,124
3.150000e+01,1.868417e-01,1.444027e+00,-9.925101e-05,1.184924e-02,8.307273e-02,-4.558556e-06,-8.967351e+01,-2.164750e+02,5.296213e-03,1.073277e+02,1.765423e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.016645e+00,1.630845e+01,1.240811e-03,1.278916e+05,2,126
3.200000e+01,1.928157e-01,1.485796e+00,-1.015338e-04,1.202967e-02,8.400345e-02,-4.572487e-06,-9.113772e+01,-2.197096e+02,5.374994e-03,1.089935e+02,1.785586e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.113053e+00,1.705135e+01,1.291578e-03,1.339908e+05,2,128
3.250000e+01,1.988768e-01,1.528020e+00,-1.038237e-04,1.219767e-02,8.489352e-02,-4.587127e-06,-9.251686e+01,-2.228750e+02,5.454338e-03,1.105969e+02,1.808006e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.212491e+00,1.781536e+01,1.343490e-03,1.402701e+05,2,130
3.300000e+01,2.050207e-01,1.570683e+00,-1.061209e-04,1.235961e-02,8.575966e-02,-4.601713e-06,-9.385573e+01,-2.260050e+02,5.533886e-03,1.121699e+02,1.831420e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.315001e+00,1.860070e+01,1.396551e-03,1.467288e+05,2,132
3.350000e+01,2.112462e-01,1.613778e+00,-1.084252e-04,1.252390e-02,8.662374e-02,-4.615254e-06,-9.521382e+01,-2.291445e+02,5.613162e-03,1.137552e+02,1.854145e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.420624e+00,1.940759e+01,1.450763e-03,1.533708e+05,2,134
3.400000e+01,2.175564e-01,1.657310e+00,-1.107358e-04,1.269767e-02,8.750413e-02,-4.626940e-06,-9.664158e+01,-2.323314e+02,5.691760e-03,1.153890e+02,1.874753e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.529403e+00,2.023625e+01,1.506131e-03,1.602039e+05,2,136
3.450000e+01,2.239567e-01,1.701287e+00,-1.130516e-04,1.288396e-02,8.840854e-02,-4.636466e-06,-9.816072e+01,-2.355817e+02,5.769503e-03,1.170869e+02,1.892625e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.641381e+00,2.108689e+01,1.562657e-03,1.672377e+05,2,138
3.500000e+01,2.304529e-01,1.745722e+00,-1.153718e-04,1.308063e-02,8.933126e-02,-4.644147e-06,-9.975619e+01,-2.388841e+02,5.846508e-03,1.188380e+02,1.908185e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.756607e+00,2.195975e+01,1.620343e-03,1.744809e+05,2,140
3.550000e+01,2.370487e-01,1.790618e+00,-1.176956e-04,1.328126e-02,9.025573e-02,-4.650797e-06,-1.013829e+02,-2.422048e+02,5.923139e-03,1.206099e+02,1.922708e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875132e+00,2.285506e+01,1.679191e-03,1.819392e+05,2,142
3.600000e+01,2.437439e-01,1.835972e+00,-1.200226e-04,1.347785e-02,9.116131e-02,-4.657398e-06,-1.029841e+02,-2.455010e+02,5.999852e-03,1.223621e+02,1.937802e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997004e+00,2.377305e+01,1.739202e-03,1.896131e+05,2,144
3.650000e+01,2.505349e-01,1.881769e+00,-1.223532e-04,1.366391e-02,9.203150e-02,-4.664728e-06,-1.045139e+02,-2.487386e+02,6.077019e-03,1.240615e+02,1.954772e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.122271e+00,2.471393e+01,1.800378e-03,1.974998e+05,2,146
3.700000e+01,2.574158e-01,1.927992e+00,-1.246876e-04,1.383694e-02,9.286021e-02,-4.673069e-06,-1.059544e+02,-2.519042e+02,6.154789e-03,1.256957e+02,1.974130e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.250979e+00,2.567793e+01,1.862722e-03,2.055944e+05,2,148
3.750000e+01,2.643807e-01,1.974620e+00,-1.270264e-04,1.399925e-02,9.365372e-02,-4.682129e-06,-1.073218e+02,-2.550104e+02,6.233037e-03,1.272760e+02,1.995427e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.383169e+00,2.666524e+01,1.926235e-03,2.138931e+05,2,150
3.800000e+01,2.714258e-01,2.021639e+00,-1.293698e-04,1.415681e-02,9.442768e-02,-4.691189e-06,-1.086581e+02,-2.580887e+02,6.311428e-03,1.288328e+02,2.017475e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.518882e+00,2.767606e+01,1.990920e-03,2.223955e+05,2,152
3.850000e+01,2.785504e-01,2.069046e+00,-1.317174e-04,1.431673e-02,9.520058e-02,-4.699410e-06,-1.100137e+02,-2.611770e+02,6.389559e-03,1.304021e+02,2.038853e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.658157e+00,2.871058e+01,2.056779e-03,2.311057e+05,2,154
