t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
7.500000e+00,9.751593e-03,8.193445e-02,-9.273205e-06,2.229353e-03,1.746097e-02,-2.346878e-06,-7.578280e+04,-5.072207e+05,-2.044054e-03,1.843134e+05,1.085306e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.827765e-02,2.438216e-01,2.625659e-05,9.883259e+10,4,41
8.000000e+00,1.087833e-02,9.070166e-02,-1.048122e-05,2.277237e-03,1.760772e-02,-2.484433e-06,-8.371158e+04,-5.452227e+05,-2.516894e-03,1.992480e+05,1.155364e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.371681e-02,2.891724e-01,3.149720e-05,1.253568e+11,4,45
8.500000e+00,1.202528e-02,9.951454e-02,-1.175771e-05,2.310138e-03,1.764382e-02,-2.620758e-06,-9.145578e+04,-5.809849e+05,-3.024152e-03,2.134438e+05,1.219880e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.972945e-02,3.389297e-01,3.737606e-05,1.555765e+11,4,49
9.000000e+00,1.318509e-02,1.083198e-01,-1.310204e-05,2.328682e-03,1.757751e-02,-2.755816e-06,-9.896351e+04,-6.144749e+05,-3.560330e-03,2.268654e+05,1.279019e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.632200e-02,3.930896e-01,4.392708e-05,1.894899e+11,4,53
9.500000e+00,1.435085e-02,1.170686e-01,-1.451356e-05,2.333864e-03,1.741774e-02,-2.889515e-06,-1.061904e+05,-6.456726e+05,-4.114182e-03,2.394848e+05,1.332944e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.349742e-02,4.516239e-01,5.118386e-05,2.270500e+11,4,57
1.000000e+01,1.551615e-02,1.257163e-01,-1.599156e-05,2.326793e-03,1.717352e-02,-3.021739e-06,-1.130981e+05,-6.745687e+05,-4.679650e-03,2.512802e+05,1.381822e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.125549e-02,5.144821e-01,5.917964e-05,2.681681e+11,4,61
1.050000e+01,1.667507e-02,1.342228e-01,-1.753528e-05,2.308333e-03,1.685298e-02,-3.152398e-06,-1.196542e+05,-7.011658e+05,-5.248169e-03,2.622363e+05,1.425820e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.959303e-02,5.815935e-01,6.794728e-05,3.127168e+11,4,65
1.100000e+01,1.782201e-02,1.425516e-01,-1.914392e-05,2.278835e-03,1.646268e-02,-3.281455e-06,-1.258327e+05,-7.254807e+05,-5.810832e-03,2.723446e+05,1.465119e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.850403e-02,6.528692e-01,7.751924e-05,3.605355e+11,4,69
1.150000e+01,1.895141e-02,1.506690e-01,-2.081669e-05,2.238149e-03,1.600765e-02,-3.408927e-06,-1.316139e+05,-7.475461e+05,-6.359418e-03,2.816049e+05,1.499910e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.797974e-02,7.282037e-01,8.792759e-05,4.114348e+11,4,73
1.200000e+01,2.005761e-02,1.585438e-01,-2.255281e-05,2.185969e-03,1.549229e-02,-3.534843e-06,-1.369842e+05,-7.674076e+05,-6.887206e-03,2.900236e+05,1.530394e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.800855e-02,8.074756e-01,9.920399e-05,4.652022e+11,4,77
1.250000e+01,2.113487e-02,1.661471e-01,-2.435149e-05,2.122388e-03,1.492177e-02,-3.659180e-06,-1.419340e+05,-7.851184e+05,-7.386870e-03,2.976112e+05,1.556772e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.085760e-01,8.905492e-01,1.113797e-04,5.216061e+11,4,81
1.300000e+01,2.217775e-02,1.734531e-01,-2.621190e-05,2.048402e-03,1.430332e-02,-3.781806e-06,-1.464553e+05,-8.007318e+05,-7.851205e-03,3.043790e+05,1.579237e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.196649e-01,9.772757e-01,1.244857e-04,5.803993e+11,4,85
1.350000e+01,2.318154e-02,1.804404e-01,-2.813314e-05,1.966061e-03,1.364663e-02,-3.902463e-06,-1.505398e+05,-8.142979e+05,-8.274773e-03,3.103374e+05,1.597976e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.312556e-01,1.067496e+00,1.385523e-04,6.413216e+11,4,89
1.400000e+01,2.414277e-02,1.870925e-01,-3.011412e-05,1.878116e-03,1.296293e-02,-4.020816e-06,-1.541791e+05,-8.258666e+05,-8.651314e-03,3.154967e+05,1.613176e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.433270e-01,1.161042e+00,1.536093e-04,7.041024e+11,4,93
1.450000e+01,2.505930e-02,1.933987e-01,-3.215363e-05,1.787227e-03,1.226290e-02,-4.136545e-06,-1.573673e+05,-8.354968e+05,-8.975380e-03,3.198708e+05,1.625035e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.558567e-01,1.257742e+00,1.696861e-04,7.684647e+11,4,97
1.500000e+01,2.593006e-02,1.993528e-01,-3.425028e-05,1.695052e-03,1.155437e-02,-4.249457e-06,-1.601046e+05,-8.432680e+05,-9.242905e-03,3.234828e+05,1.633782e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.688217e-01,1.357418e+00,1.868113e-04,8.341315e+11,4,101
1.550000e+01,2.675442e-02,2.049513e-01,-3.640269e-05,1.601645e-03,1.084072e-02,-4.359550e-06,-1.624013e+05,-8.492877e+05,-9.451053e-03,3.263689e+05,1.639676e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.821989e-01,1.459894e+00,2.050126e-04,9.008325e+11,4,105
1.600000e+01,2.753140e-02,2.101915e-01,-3.860948e-05,1.505507e-03,1.012107e-02,-4.467010e-06,-1.642783e+05,-8.536881e+05,-9.599196e-03,3.285777e+05,1.642994e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.959646e-01,1.564989e+00,2.243174e-04,9.683113e+11,4,109
1.650000e+01,2.825905e-02,2.150696e-01,-4.086940e-05,1.404381e-03,9.392270e-03,-4.572111e-06,-1.657639e+05,-8.566117e+05,-9.686836e-03,3.301644e+05,1.644006e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.100941e-01,1.672524e+00,2.447521e-04,1.036329e+12,4,113
1.700000e+01,2.893446e-02,2.195804e-01,-4.318134e-05,1.296523e-03,8.652279e-03,-4.675061e-06,-1.668870e+05,-8.581882e+05,-9.715002e-03,3.311811e+05,1.642941e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.245614e-01,1.782314e+00,2.663427e-04,1.104666e+12,4,117
1.750000e+01,2.955424e-02,2.237191e-01,-4.554421e-05,1.181920e-03,7.903274e-03,-4.775866e-06,-1.676695e+05,-8.585139e+05,-9.683424e-03,3.316664e+05,1.639969e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.393385e-01,1.894174e+00,2.891148e-04,1.173115e+12,4,121
1.800000e+01,3.011561e-02,2.274829e-01,-4.795688e-05,1.062895e-03,7.153237e-03,-4.874255e-06,-1.681206e+05,-8.576434e+05,-9.591729e-03,3.316406e+05,1.635200e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.543963e-01,2.007915e+00,3.130933e-04,1.241477e+12,4,125
1.850000e+01,3.061742e-02,2.308747e-01,-5.041801e-05,9.437155e-04,6.414976e-03,-4.969736e-06,-1.682374e+05,-8.555995e+05,-9.438375e-03,3.311090e+05,1.628716e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.697050e-01,2.123353e+00,3.383023e-04,1.309557e+12,4,129
1.900000e+01,3.106081e-02,2.339039e-01,-5.292601e-05,8.292748e-04,5.702710e-03,-5.061756e-06,-1.680113e+05,-8.524005e+05,-9.221634e-03,3.300725e+05,1.620612e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.852354e-01,2.240305e+00,3.647653e-04,1.377163e+12,4,133
1.950000e+01,3.144909e-02,2.365862e-01,-5.547905e-05,7.233098e-04,5.027464e-03,-5.149911e-06,-1.674393e+05,-8.480952e+05,-8.941069e-03,3.285437e+05,1.611043e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009599e-01,2.358598e+00,3.925048e-04,1.444111e+12,4,137
2.000000e+01,3.178677e-02,2.389411e-01,-5.807518e-05,6.269062e-04,4.393191e-03,-5.234119e-06,-1.665347e+05,-8.427894e+05,-8.598331e-03,3.265597e+05,1.600250e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.168533e-01,2.478068e+00,4.215424e-04,1.510235e+12,4,141
2.050000e+01,3.207810e-02,2.409881e-01,-6.071249e-05,5.379757e-04,3.795403e-03,-5.314682e-06,-1.653329e+05,-8.366504e+05,-8.197694e-03,3.241866e+05,1.588537e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.328924e-01,2.598562e+00,4.518986e-04,1.575401e+12,4,145
2.100000e+01,3.232571e-02,2.427425e-01,-6.338931e-05,4.520364e-04,3.223181e-03,-5.392180e-06,-1.638883e+05,-8.298849e+05,-7.746195e-03,3.215113e+05,1.576230e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.490552e-01,2.719934e+00,4.835933e-04,1.639508e+12,4,149
2.150000e+01,3.252982e-02,2.442141e-01,-6.610427e-05,3.640803e-04,2.664018e-03,-5.467254e-06,-1.622632e+05,-8.226939e+05,-7.251934e-03,3.186229e+05,1.563597e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.653201e-01,2.842041e+00,5.166454e-04,1.702493e+12,4,153
2.200000e+01,3.268862e-02,2.454074e-01,-6.885627e-05,2.708173e-04,2.109653e-03,-5.540333e-06,-1.605113e+05,-8.152237e+05,-6.722725e-03,3.155905e+05,1.550792e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.816645e-01,2.964744e+00,5.510736e-04,1.764316e+12,4,157
2.250000e+01,3.279947e-02,2.463247e-01,-7.164432e-05,1.723622e-04,1.560491e-03,-5.611442e-06,-1.586627e+05,-8.075325e+05,-6.160144e-03,3.124459e+05,1.537832e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.980642e-01,3.087907e+00,5.868957e-04,1.824952e+12,4,161
2.300000e+01,3.286075e-02,2.469713e-01,-7.446731e-05,7.259848e-05,1.026605e-03,-5.680165e-06,-1.567179e+05,-7.995896e+05,-5.568127e-03,3.091806e+05,1.524627e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.144946e-01,3.211392e+00,6.241294e-04,1.884371e+12,4,165
2.350000e+01,3.287341e-02,2.473590e-01,-7.732389e-05,-2.203396e-05,5.246461e-04,-5.745794e-06,-1.546533e+05,-7.913113e+05,-4.944670e-03,3.057586e+05,1.511052e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.309313e-01,3.335072e+00,6.627913e-04,1.942531e+12,4,169
2.400000e+01,3.284168e-02,2.475079e-01,-8.021233e-05,-1.049242e-04,7.168681e-05,-5.807613e-06,-1.524371e+05,-7.826211e+05,-4.283340e-03,3.021418e+05,1.497047e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.473521e-01,3.458826e+00,7.028975e-04,1.999382e+12,4,173
2.450000e+01,3.277245e-02,2.474453e-01,-8.313062e-05,-1.719181e-04,-3.216029e-04,-5.865211e-06,-1.500502e+05,-7.735122e+05,-3.586770e-03,2.983189e+05,1.482686e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.637383e-01,3.582548e+00,7.444628e-04,2.054871e+12,4,177
2.500000e+01,3.267367e-02,2.472009e-01,-8.607667e-05,-2.230999e-04,-6.556182e-04,-5.918686e-06,-1.475041e+05,-7.640840e+05,-2.854948e-03,2.943241e+05,1.468200e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.800752e-01,3.706149e+00,7.875011e-04,2.108962e+12,4,181
2.550000e+01,3.255213e-02,2.468014e-01,-8.904857e-05,-2.629359e-04,-9.422527e-04,-5.968657e-06,-1.448462e+05,-7.545364e+05,-2.098978e-03,2.902390e+05,1.453928e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.963512e-01,3.829550e+00,8.320254e-04,2.161651e+12,4,185
2.600000e+01,3.241168e-02,2.462655e-01,-9.204482e-05,-2.986358e-04,-1.200697e-03,-6.016056e-06,-1.421513e+05,-7.451198e+05,-1.322653e-03,2.861732e+05,1.440219e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.125571e-01,3.952682e+00,8.780478e-04,2.212970e+12,4,189
2.650000e+01,3.225262e-02,2.456028e-01,-9.506434e-05,-3.373264e-04,-1.450119e-03,-6.061799e-06,-1.395003e+05,-7.360586e+05,-5.416976e-04,2.822320e+05,1.427317e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.286834e-01,4.075484e+00,9.255800e-04,2.262983e+12,4,193
2.700000e+01,3.207242e-02,2.448147e-01,-9.810646e-05,-3.831567e-04,-1.702114e-03,-6.106436e-06,-1.369551e+05,-7.274783e+05,2.354066e-04,2.784824e+05,1.415274e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.447196e-01,4.197891e+00,9.746332e-04,2.311775e+12,4,197
2.750000e+01,3.186766e-02,2.439001e-01,-1.011706e-04,-4.355216e-04,-1.956011e-03,-6.149954e-06,-1.345385e+05,-7.193666e+05,1.010044e-03,2.749325e+05,1.403940e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.606534e-01,4.319841e+00,1.025219e-03,2.359424e+12,4,201
2.800000e+01,3.163637e-02,2.428612e-01,-1.042561e-04,-4.891735e-04,-2.199057e-03,-6.191793e-06,-1.322293e+05,-7.115867e+05,1.778142e-03,2.715321e+05,1.393027e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.764716e-01,4.441272e+00,1.077347e-03,2.405991e+12,4,205
2.850000e+01,3.137990e-02,2.417085e-01,-1.073619e-04,-5.362318e-04,-2.411545e-03,-6.231091e-06,-1.299740e+05,-7.039407e+05,2.551442e-03,2.681972e+05,1.382232e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.921616e-01,4.562126e+00,1.131028e-03,2.451509e+12,4,209
2.900000e+01,3.110337e-02,2.404619e-01,-1.104865e-04,-5.693198e-04,-2.574925e-03,-6.267059e-06,-1.277118e+05,-6.962589e+05,3.332173e-03,2.648485e+05,1.371367e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.077132e-01,4.682357e+00,1.186271e-03,2.495985e+12,4,213
2.950000e+01,3.081475e-02,2.391483e-01,-1.136281e-04,-5.845747e-04,-2.679652e-03,-6.299334e-06,-1.254038e+05,-6.884810e+05,4.125197e-03,2.614492e+05,1.360455e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.231206e-01,4.801931e+00,1.243085e-03,2.539417e+12,4,217
3.000000e+01,3.052262e-02,2.377960e-01,-1.167850e-04,-5.833059e-04,-2.729580e-03,-6.328167e-06,-1.230531e+05,-6.806947e+05,4.930780e-03,2.580262e+05,1.349731e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.383819e-01,4.920829e+00,1.301477e-03,2.581814e+12,4,221
3.050000e+01,3.023373e-02,2.364283e-01,-1.199557e-04,-5.716061e-04,-2.741065e-03,-6.354370e-06,-1.207093e+05,-6.731145e+05,5.741417e-03,2.546661e+05,1.339568e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.534988e-01,5.039043e+00,1.361455e-03,2.623214e+12,4,225
3.100000e+01,2.995115e-02,2.350588e-01,-1.231391e-04,-5.580490e-04,-2.737079e-03,-6.379037e-06,-1.184537e+05,-6.660079e+05,6.548029e-03,2.514868e+05,1.330331e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.684744e-01,5.156573e+00,1.423025e-03,2.663686e+12,4,229
3.150000e+01,2.967387e-02,2.336899e-01,-1.263347e-04,-5.503870e-04,-2.738656e-03,-6.403149e-06,-1.163707e+05,-6.595966e+05,7.344392e-03,2.485945e+05,1.322238e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.833113e-01,5.273418e+00,1.486192e-03,2.703327e+12,4,233
3.200000e+01,2.939796e-02,2.323160e-01,-1.295423e-04,-5.525743e-04,-2.757105e-03,-6.427229e-06,-1.145176e+05,-6.539723e+05,8.117245e-03,2.460443e+05,1.315268e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.980103e-01,5.389576e+00,1.550963e-03,2.742245e+12,4,237
3.250000e+01,2.911880e-02,2.309293e-01,-1.327619e-04,-5.633120e-04,-2.790113e-03,-6.451173e-06,-1.129032e+05,-6.490611e+05,8.870674e-03,2.438194e+05,1.309162e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.125697e-01,5.505040e+00,1.617344e-03,2.780539e+12,4,241
3.300000e+01,2.883361e-02,2.295259e-01,-1.359933e-04,-5.766927e-04,-2.823275e-03,-6.474335e-06,-1.114858e+05,-6.446519e+05,9.606567e-03,2.418379e+05,1.303521e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.269865e-01,5.619803e+00,1.685341e-03,2.818277e+12,4,245
3.350000e+01,2.854307e-02,2.281110e-01,-1.392359e-04,-5.846729e-04,-2.836413e-03,-6.495828e-06,-1.101902e+05,-6.404791e+05,1.033410e-02,2.399855e+05,1.297953e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.412580e-01,5.733859e+00,1.754959e-03,2.855497e+12,4,249
3.400000e+01,2.825162e-02,2.266990e-01,-1.424886e-04,-5.803619e-04,-2.812086e-03,-6.514907e-06,-1.089379e+05,-6.363257e+05,1.106164e-02,2.381604e+05,1.292225e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.553838e-01,5.847208e+00,1.826203e-03,2.892207e+12,4,253
3.450000e+01,2.796613e-02,2.253103e-01,-1.457502e-04,-5.608027e-04,-2.742880e-03,-6.531298e-06,-1.076779e+05,-6.321079e+05,1.179614e-02,2.363128e+05,1.286349e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.693669e-01,5.959863e+00,1.899078e-03,2.928402e+12,4,257
3.500000e+01,2.769370e-02,2.239660e-01,-1.490194e-04,-5.281436e-04,-2.634578e-03,-6.545332e-06,-1.064071e+05,-6.279055e+05,1.253674e-02,2.344643e+05,1.280572e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.832138e-01,6.071846e+00,1.973588e-03,2.964088e+12,4,261
3.550000e+01,2.743928e-02,2.226814e-01,-1.522952e-04,-4.887655e-04,-2.504041e-03,-6.557829e-06,-1.051709e+05,-6.239286e+05,1.328066e-02,2.326981e+05,1.275272e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.969334e-01,6.183187e+00,2.049736e-03,2.999294e+12,4,265
3.600000e+01,2.720421e-02,2.214623e-01,-1.555771e-04,-4.507644e-04,-2.372778e-03,-6.569800e-06,-1.040447e+05,-6.204307e+05,1.402088e-02,2.311253e+05,1.270806e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.105355e-01,6.293918e+00,2.127524e-03,3.034078e+12,4,269
3.650000e+01,2.698613e-02,2.203045e-01,-1.588651e-04,-4.208360e-04,-2.258874e-03,-6.582078e-06,-1.031034e+05,-6.176070e+05,1.474528e-02,2.298395e+05,1.267361e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.240286e-01,6.404071e+00,2.206957e-03,3.068522e+12,4,273
3.700000e+01,2.678029e-02,2.191972e-01,-1.621594e-04,-4.018176e-04,-2.170528e-03,-6.595028e-06,-1.023919e+05,-6.155148e+05,1.545103e-02,2.288798e+05,1.264879e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.374187e-01,6.513669e+00,2.288036e-03,3.102715e+12,4,277
3.750000e+01,2.658171e-02,2.181287e-01,-1.654603e-04,-3.918403e-04,-2.103712e-03,-6.608461e-06,-1.019067e+05,-6.140497e+05,1.613994e-02,2.282142e+05,1.263075e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.507096e-01,6.622733e+00,2.370767e-03,3.136732e+12,4,281
3.800000e+01,2.638723e-02,2.170916e-01,-1.687679e-04,-3.853615e-04,-2.044699e-03,-6.621752e-06,-1.015975e+05,-6.129842e+05,1.681536e-02,2.277520e+05,1.261546e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.639032e-01,6.731279e+00,2.455150e-03,3.170625e+12,4,285
