t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,6.881509e-03,1.335172e-04,5.849858e-09,2.737107e-03,3.385360e-05,1.416919e-09,-4.891505e-04,-1.344539e-05,-6.030448e-10,2.484566e-04,0.000000e+00,0.000000e+00,2.406939e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.328827e-02,3.218346e-04,1.432494e-08,1.079191e-07,2,20
5.500000e+00,8.317523e-03,1.504163e-04,6.552758e-09,3.006849e-03,3.374271e-05,1.394805e-09,-6.861406e-04,-1.779930e-05,-7.956654e-10,3.482085e-04,0.000000e+00,0.000000e+00,3.379321e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.744703e-02,3.970427e-04,1.760132e-08,2.256427e-07,2,22
6.000000e+00,9.888267e-03,1.672033e-04,7.242144e-09,3.276027e-03,3.340578e-05,1.362920e-09,-9.354244e-04,-2.297002e-05,-1.023397e-09,4.743431e-04,0.000000e+00,0.000000e+00,4.610813e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.239117e-02,4.806444e-04,2.122239e-08,4.444414e-07,2,24
6.500000e+00,1.159351e-02,1.839023e-04,7.919502e-09,3.544853e-03,3.338997e-05,1.346605e-09,-1.244690e-03,-2.900733e-05,-1.288092e-09,6.307187e-04,0.000000e+00,0.000000e+00,6.139712e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.818792e-02,5.725955e-04,2.518214e-08,8.318247e-07,2,26
7.000000e+00,1.343310e-02,2.007139e-04,8.594418e-09,3.813392e-03,3.385577e-05,1.353024e-09,-1.621883e-03,-3.595510e-05,-1.591312e-09,8.213206e-04,0.000000e+00,0.000000e+00,8.005619e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.490447e-02,6.729524e-04,2.947935e-08,1.489558e-06,2,28
7.500000e+00,1.540685e-02,2.177948e-04,9.274283e-09,4.081516e-03,3.446708e-05,1.366363e-09,-2.075151e-03,-4.385225e-05,-1.934379e-09,1.050235e-03,0.000000e+00,0.000000e+00,1.024917e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.260790e-02,7.818498e-04,3.411649e-08,2.566282e-06,2,30
8.000000e+00,1.751451e-02,2.350886e-04,9.956554e-09,4.349026e-03,3.470795e-05,1.362742e-09,-2.612794e-03,-5.273236e-05,-2.318361e-09,1.321620e-03,0.000000e+00,0.000000e+00,1.291174e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.136515e-02,8.993942e-04,3.909477e-08,4.273187e-06,2,32
8.500000e+00,1.975576e-02,2.523739e-04,1.063113e-08,4.615864e-03,3.443335e-05,1.335712e-09,-3.243205e-03,-6.262241e-05,-2.744012e-09,1.639680e-03,0.000000e+00,0.000000e+00,1.603525e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.124303e-02,1.025581e-03,4.441034e-08,6.903109e-06,2,34
9.000000e+00,2.213032e-02,2.695509e-04,1.129370e-08,4.882275e-03,3.427476e-05,1.314692e-09,-3.974827e-03,-7.354221e-05,-3.211760e-09,2.008643e-03,0.000000e+00,0.000000e+00,1.966183e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.230819e-02,1.160357e-03,5.005719e-08,1.085337e-05,2,36
9.500000e+00,2.463811e-02,2.870113e-04,1.196269e-08,5.148780e-03,3.556491e-05,1.361011e-09,-4.816097e-03,-8.550714e-05,-3.721828e-09,2.432733e-03,0.000000e+00,0.000000e+00,2.383365e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.462724e-02,1.303862e-03,5.603853e-08,1.665268e-05,2,38
1.000000e+01,2.727931e-02,3.058319e-04,1.268785e-08,5.415931e-03,3.971221e-05,1.538638e-09,-5.775415e-03,-9.853497e-05,-4.274562e-09,2.916152e-03,0.000000e+00,0.000000e+00,2.859263e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.826690e-02,1.456778e-03,6.238246e-08,2.499234e-05,2,40
1.050000e+01,3.005431e-02,3.275889e-04,1.354120e-08,5.683967e-03,4.730603e-05,1.872932e-09,-6.861094e-03,-1.126558e-04,-4.870877e-09,3.463068e-03,0.000000e+00,0.000000e+00,3.398026e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.132941e-01,1.620573e-03,6.915306e-08,3.676205e-05,2,42
1.100000e+01,3.296346e-02,3.537852e-04,1.459036e-08,5.952558e-03,5.746592e-05,2.321200e-09,-8.081331e-03,-1.279211e-04,-5.512673e-09,4.077593e-03,0.000000e+00,0.000000e+00,4.003738e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.297758e-01,1.797465e-03,7.644824e-08,5.309040e-05,2,44
1.150000e+01,3.600683e-02,3.851322e-04,1.586547e-08,6.220826e-03,6.790855e-05,2.776723e-09,-9.444170e-03,-1.444074e-04,-6.202988e-09,4.763772e-03,0.000000e+00,0.000000e+00,4.680398e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.477792e-01,1.990031e-03,8.438097e-08,7.539022e-05,2,46
1.200000e+01,3.918399e-02,4.210813e-04,1.733824e-08,6.487700e-03,7.587739e-05,3.112478e-09,-1.095747e-02,-1.622119e-04,-6.945778e-09,5.525559e-03,0.000000e+00,0.000000e+00,5.431906e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.673712e-01,2.200572e-03,9.305009e-08,1.054089e-04,2,48
1.250000e+01,4.249406e-02,4.599540e-04,1.892877e-08,6.752489e-03,7.960833e-05,3.248926e-09,-1.262885e-02,-1.814407e-04,-7.745374e-09,6.366803e-03,0.000000e+00,0.000000e+00,6.262048e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.886182e-01,2.430549e-03,1.025145e-07,1.452836e-04,2,50
1.300000e+01,4.593605e-02,4.997639e-04,2.054428e-08,7.015384e-03,7.963109e-05,3.213306e-09,-1.446570e-02,-2.021960e-04,-8.605861e-09,7.291221e-03,0.000000e+00,0.000000e+00,7.174483e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.115863e-01,2.680431e-03,1.127866e-07,1.976012e-04,2,52
1.350000e+01,4.950933e-02,5.394602e-04,2.213650e-08,7.277622e-03,7.915430e-05,3.155890e-09,-1.647513e-02,-2.245686e-04,-9.530768e-09,8.302391e-03,0.000000e+00,0.000000e+00,8.172736e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.363409e-01,2.950161e-03,1.238549e-07,2.654628e-04,2,54
1.400000e+01,5.321404e-02,5.800320e-04,2.375195e-08,7.541126e-03,8.312728e-05,3.305066e-09,-1.866392e-02,-2.486442e-04,-1.052335e-08,9.403738e-03,0.000000e+00,0.000000e+00,9.260183e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.629479e-01,3.240177e-03,1.357308e-07,3.525535e-04,2,56
1.450000e+01,5.705128e-02,6.248662e-04,2.554698e-08,7.807717e-03,9.619253e-05,3.871940e-09,-2.103858e-02,-2.745243e-04,-1.158756e-08,1.059854e-02,0.000000e+00,0.000000e+00,1.044004e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.914736e-01,3.552610e-03,1.485043e-07,4.632152e-04,2,58
1.500000e+01,6.102278e-02,6.790109e-04,2.775226e-08,8.078204e-03,1.203551e-04,4.943229e-09,-2.360530e-02,-3.023570e-04,-1.272948e-08,1.188993e-02,0.000000e+00,0.000000e+00,1.171537e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.219850e-01,3.892116e-03,1.623805e-07,6.025254e-04,2,60
1.550000e+01,6.513031e-02,7.474813e-04,3.059358e-08,8.351797e-03,1.534833e-04,6.413921e-09,-2.636997e-02,-3.323662e-04,-1.395859e-08,1.328093e-02,0.000000e+00,0.000000e+00,1.308904e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.545501e-01,4.265856e-03,1.776773e-07,7.763785e-04,2,62
1.600000e+01,6.937483e-02,8.332455e-04,3.419925e-08,8.626172e-03,1.895266e-04,7.999972e-09,-2.933818e-02,-3.648676e-04,-1.528851e-08,1.477442e-02,0.000000e+00,0.000000e+00,1.456376e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.892375e-01,4.682479e-03,1.947769e-07,9.915718e-04,2,64
1.650000e+01,7.375597e-02,9.357964e-04,3.853571e-08,8.898288e-03,2.206366e-04,9.338469e-09,-3.251519e-02,-4.002604e-04,-1.673654e-08,1.637314e-02,0.000000e+00,0.000000e+00,1.614205e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.261155e-01,5.150377e-03,2.140447e-07,1.255894e-03,2,66
1.700000e+01,7.827198e-02,1.051083e-03,4.340681e-08,9.165671e-03,2.404841e-04,1.014151e-08,-3.590596e-02,-4.389981e-04,-1.832226e-08,1.807971e-02,0.000000e+00,0.000000e+00,1.782625e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.652515e-01,5.675919e-03,2.357481e-07,1.578220e-03,2,68
1.750000e+01,8.292033e-02,1.173055e-03,4.852734e-08,9.427631e-03,2.473936e-04,1.033952e-08,-3.951511e-02,-4.815457e-04,-2.006552e-08,1.989657e-02,0.000000e+00,0.000000e+00,1.961855e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.067117e-01,6.262446e-03,2.600118e-07,1.968600e-03,2,70
1.800000e+01,8.769873e-02,1.296356e-03,5.364841e-08,9.685856e-03,2.458105e-04,1.014583e-08,-4.334692e-02,-5.283434e-04,-2.198482e-08,2.182598e-02,0.000000e+00,0.000000e+00,2.152094e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.505610e-01,6.910624e-03,2.868360e-07,2.438363e-03,2,72
1.850000e+01,9.260621e-02,1.419109e-03,5.868518e-08,9.943999e-03,2.452005e-04,1.000207e-08,-4.740532e-02,-5.797926e-04,-2.409662e-08,2.387003e-02,0.000000e+00,0.000000e+00,2.353529e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.968641e-01,7.620178e-03,3.161786e-07,3.000207e-03,2,74
1.900000e+01,9.764382e-02,1.544550e-03,6.378970e-08,1.020633e-02,2.565487e-04,1.041376e-08,-5.169392e-02,-6.362751e-04,-2.641632e-08,2.603064e-02,0.000000e+00,0.000000e+00,2.566328e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.456861e-01,8.392453e-03,3.480735e-07,3.668306e-03,2,76
1.950000e+01,1.028144e-01,1.680633e-03,6.932920e-08,1.047597e-02,2.877445e-04,1.173691e-08,-5.621603e-02,-6.982013e-04,-2.896045e-08,2.830957e-02,0.000000e+00,0.000000e+00,2.790646e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.970933e-01,9.232770e-03,3.827381e-07,4.458407e-03,2,78
2.000000e+01,1.081218e-01,1.837532e-03,7.576781e-08,1.075336e-02,3.397828e-04,1.400503e-08,-6.097472e-02,-7.660708e-04,-3.174952e-08,3.070850e-02,0.000000e+00,0.000000e+00,3.026621e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.511542e-01,1.015154e-02,4.206220e-07,5.387935e-03,2,80
2.050000e+01,1.135691e-01,2.023888e-03,8.349253e-08,1.103580e-02,4.055545e-04,1.687795e-08,-6.597281e-02,-8.405219e-04,-3.481019e-08,3.322904e-02,0.000000e+00,0.000000e+00,3.274377e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.079387e-01,1.116348e-02,4.623682e-07,6.476097e-03,2,82
2.100000e+01,1.191576e-01,2.243304e-03,9.265278e-08,1.131828e-02,4.720230e-04,1.974720e-08,-7.121294e-02,-9.223471e-04,-3.817589e-08,3.587273e-02,0.000000e+00,0.000000e+00,3.534021e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.675175e-01,1.228513e-02,5.086946e-07,7.743988e-03,2,84
2.150000e+01,1.248861e-01,2.492619e-03,1.030845e-07,1.159535e-02,5.251659e-04,2.196728e-08,-7.669756e-02,-1.012464e-03,-4.188549e-08,3.864105e-02,0.000000e+00,0.000000e+00,3.805651e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.299606e-01,1.353144e-02,5.602368e-07,9.214703e-03,2,86
2.200000e+01,1.307508e-01,2.762869e-03,1.143589e-07,1.186339e-02,5.557907e-04,2.312402e-08,-8.242892e-02,-1.111852e-03,-4.598016e-08,4.153542e-02,0.000000e+00,0.000000e+00,4.089349e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.953360e-01,1.491288e-02,6.174163e-07,1.091344e-02,2,88
2.250000e+01,1.367472e-01,3.042768e-03,1.259469e-07,1.212228e-02,5.637930e-04,2.322756e-08,-8.840905e-02,-1.221473e-03,-5.049979e-08,4.455713e-02,0.000000e+00,0.000000e+00,4.385191e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.063710e+00,1.643426e-02,6.803897e-07,1.286760e-02,2,90
2.300000e+01,1.428718e-01,3.323443e-03,1.374384e-07,1.237573e-02,5.589086e-04,2.274112e-08,-9.463978e-02,-1.342209e-03,-5.548025e-08,4.770735e-02,0.000000e+00,0.000000e+00,4.693243e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.135145e+00,1.809598e-02,7.491089e-07,1.510692e-02,2,92
2.350000e+01,1.491232e-01,3.602513e-03,1.487285e-07,1.263003e-02,5.573732e-04,2.242093e-08,-1.011227e-01,-1.474849e-03,-6.095258e-08,5.098712e-02,0.000000e+00,0.000000e+00,5.013561e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.209707e+00,1.989724e-02,8.234732e-07,1.766356e-02,2,94
2.400000e+01,1.555036e-01,3.885769e-03,1.600900e-07,1.289156e-02,5.756206e-04,2.302198e-08,-1.078594e-01,-1.620119e-03,-6.694471e-08,5.439738e-02,0.000000e+00,0.000000e+00,5.346200e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.287459e+00,2.184012e-02,9.035182e-07,2.057219e-02,2,96
2.450000e+01,1.620176e-01,4.185561e-03,1.720944e-07,1.316422e-02,6.234834e-04,2.498485e-08,-1.148511e-01,-1.778762e-03,-7.348499e-08,5.793902e-02,0.000000e+00,0.000000e+00,5.691205e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.368468e+00,2.393290e-02,9.895654e-07,2.387014e-02,2,98
2.500000e+01,1.686706e-01,4.516389e-03,1.854037e-07,1.344763e-02,6.997255e-04,2.823428e-08,-1.220991e-01,-1.951620e-03,-8.060618e-08,6.161294e-02,0.000000e+00,0.000000e+00,6.048617e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.452803e+00,2.619110e-02,1.082267e-06,2.759751e-02,2,100
2.550000e+01,1.754668e-01,4.889327e-03,2.005127e-07,1.373703e-02,7.919048e-04,3.217991e-08,-1.296047e-01,-2.139699e-03,-8.834832e-08,6.542005e-02,0.000000e+00,0.000000e+00,6.418469e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.540536e+00,2.863576e-02,1.182524e-06,3.179724e-02,2,102
2.600000e+01,1.824073e-01,5.307546e-03,2.175452e-07,1.402504e-02,8.808512e-04,3.592960e-08,-1.373693e-01,-2.344185e-03,-9.675912e-08,6.936134e-02,0.000000e+00,0.000000e+00,6.800792e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.631740e+00,3.128953e-02,1.291296e-06,3.651527e-02,2,104
2.650000e+01,1.894897e-01,5.764812e-03,2.361905e-07,1.430447e-02,9.481176e-04,3.863672e-08,-1.453940e-01,-2.566383e-03,-1.058915e-07,7.343784e-02,0.000000e+00,0.000000e+00,7.195613e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.726485e+00,3.417194e-02,1.409391e-06,4.180067e-02,2,106
2.700000e+01,1.967087e-01,6.247717e-03,2.558123e-07,1.457125e-02,9.834509e-04,3.984363e-08,-1.536802e-01,-2.807634e-03,-1.157994e-07,7.765057e-02,0.000000e+00,0.000000e+00,7.602958e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.824839e+00,3.729580e-02,1.537298e-06,4.770573e-02,2,108
2.750000e+01,2.040581e-01,6.740883e-03,2.756928e-07,1.482621e-02,9.892009e-04,3.967939e-08,-1.622291e-01,-3.069205e-03,-1.265327e-07,8.200054e-02,0.000000e+00,0.000000e+00,8.022853e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.926868e+00,4.066624e-02,1.675144e-06,5.428608e-02,2,110
2.800000e+01,2.115334e-01,7.233120e-03,2.953178e-07,1.507483e-02,9.797470e-04,3.882536e-08,-1.710419e-01,-3.352215e-03,-1.381340e-07,8.648866e-02,0.000000e+00,0.000000e+00,8.455326e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.032635e+00,4.428280e-02,1.822803e-06,6.160085e-02,2,112
2.850000e+01,2.191334e-01,7.722063e-03,3.145872e-07,1.532521e-02,9.760227e-04,3.825547e-08,-1.801199e-01,-3.657620e-03,-1.506381e-07,9.111582e-02,0.000000e+00,0.000000e+00,8.900409e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.142202e+00,4.814383e-02,1.980096e-06,6.971276e-02,2,114
2.900000e+01,2.268609e-01,8.215388e-03,3.338646e-07,1.558483e-02,9.972412e-04,3.885110e-08,-1.894642e-01,-3.986260e-03,-1.640739e-07,9.588283e-02,0.000000e+00,0.000000e+00,9.358136e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.255632e+00,5.225153e-02,2.147029e-06,7.868826e-02,2,116
2.950000e+01,2.347216e-01,8.728003e-03,3.538416e-07,1.585755e-02,1.053133e-03,4.104485e-08,-1.990760e-01,-4.338956e-03,-1.784695e-07,1.007905e-01,0.000000e+00,0.000000e+00,9.828545e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.372993e+00,5.661553e-02,2.323949e-06,8.859764e-02,2,118
3.000000e+01,2.427215e-01,9.276282e-03,3.752674e-07,1.614202e-02,1.139861e-03,4.463853e-08,-2.089567e-01,-4.716604e-03,-1.938564e-07,1.058399e-01,0.000000e+00,0.000000e+00,1.031168e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.494354e+00,6.125367e-02,2.511583e-06,9.951521e-02,2,120
3.050000e+01,2.508650e-01,9.871616e-03,3.986509e-07,1.643205e-02,1.241333e-03,4.887211e-08,-2.191076e-01,-5.120251e-03,-2.102724e-07,1.110319e-01,0.000000e+00,0.000000e+00,1.080757e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.619786e+00,6.618948e-02,2.710909e-06,1.115194e-01,2,122
3.100000e+01,2.591528e-01,1.051584e-02,4.240539e-07,1.671912e-02,1.335440e-03,5.271887e-08,-2.295305e-01,-5.551088e-03,-2.277622e-07,1.163677e-01,0.000000e+00,0.000000e+00,1.131628e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.749363e+00,7.144740e-02,2.922936e-06,1.246931e-01,2,124
3.150000e+01,2.675816e-01,1.120042e-02,4.510595e-07,1.699565e-02,1.402750e-03,5.528928e-08,-2.402271e-01,-6.010398e-03,-2.463738e-07,1.218486e-01,0.000000e+00,0.000000e+00,1.183785e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.883153e+00,7.704760e-02,3.148465e-06,1.391233e-01,2,126
3.200000e+01,2.761450e-01,1.190966e-02,4.789284e-07,1.725799e-02,1.434156e-03,5.618153e-08,-2.511992e-01,-6.499444e-03,-2.661542e-07,1.274758e-01,0.000000e+00,0.000000e+00,1.237234e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.021226e+00,8.300243e-02,3.387930e-06,1.549021e-01,2,128
3.250000e+01,2.848365e-01,1.262680e-02,5.068823e-07,1.750789e-02,1.434409e-03,5.563738e-08,-2.624488e-01,-7.019359e-03,-2.871441e-07,1.332507e-01,0.000000e+00,0.000000e+00,1.291981e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.163644e+00,8.931583e-02,3.641371e-06,1.721261e-01,2,130
3.300000e+01,2.936514e-01,1.334043e-02,5.344003e-07,1.775170e-02,1.420110e-03,5.444128e-08,-2.739777e-01,-7.571079e-03,-3.093744e-07,1.391744e-01,0.000000e+00,0.000000e+00,1.348032e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.310470e+00,9.598605e-02,3.908571e-06,1.908968e-01,2,132
3.350000e+01,3.025888e-01,1.404872e-02,5.614107e-07,1.799783e-02,1.413024e-03,5.360470e-08,-2.857879e-01,-8.155328e-03,-3.328665e-07,1.452482e-01,0.000000e+00,0.000000e+00,1.405397e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.461764e+00,1.030104e-01,4.189276e-06,2.113210e-01,2,134
3.400000e+01,3.116516e-01,1.475984e-02,5.883033e-07,1.825340e-02,1.431414e-03,5.396413e-08,-2.978816e-01,-8.772677e-03,-3.576344e-07,1.514732e-01,0.000000e+00,0.000000e+00,1.464083e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.617590e+00,1.103903e-01,4.483428e-06,2.335108e-01,2,136
3.450000e+01,3.208454e-01,1.548844e-02,6.157606e-07,1.852147e-02,1.482900e-03,5.585455e-08,-3.102608e-01,-9.423639e-03,-3.836898e-07,1.578508e-01,0.000000e+00,0.000000e+00,1.524100e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.778013e+00,1.181345e-01,4.791308e-06,2.575836e-01,2,138
3.500000e+01,3.301757e-01,1.624961e-02,6.444754e-07,1.879988e-02,1.561669e-03,5.898764e-08,-3.229278e-01,-1.010877e-02,-4.110460e-07,1.643820e-01,0.000000e+00,0.000000e+00,1.585457e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.943101e+00,1.262594e-01,5.113546e-06,2.836627e-01,2,140
3.550000e+01,3.396463e-01,1.705283e-02,6.748720e-07,1.908224e-02,1.651055e-03,6.257896e-08,-3.358851e-01,-1.082871e-02,-4.397212e-07,1.710685e-01,0.000000e+00,0.000000e+00,1.648166e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.112924e+00,1.347858e-01,5.450982e-06,3.118772e-01,2,142
3.600000e+01,3.492570e-01,1.789821e-02,7.069379e-07,1.936053e-02,1.730326e-03,6.566764e-08,-3.491352e-01,-1.158421e-02,-4.697377e-07,1.779117e-01,0.000000e+00,0.000000e+00,1.712235e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.287552e+00,1.437349e-01,5.804451e-06,3.423622e-01,2,144
3.650000e+01,3.590042e-01,1.877653e-02,7.402312e-07,1.962826e-02,1.782883e-03,6.749585e-08,-3.626810e-01,-1.237605e-02,-5.011196e-07,1.849132e-01,0.000000e+00,0.000000e+00,1.777678e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.467054e+00,1.531231e-01,6.174566e-06,3.752594e-01,2,146
3.700000e+01,3.688821e-01,1.967290e-02,7.740545e-07,1.988294e-02,1.802534e-03,6.779562e-08,-3.765252e-01,-1.320495e-02,-5.338881e-07,1.920745e-01,0.000000e+00,0.000000e+00,1.844506e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.651495e+00,1.629596e-01,6.561594e-06,4.107167e-01,2,148
3.750000e+01,3.788845e-01,2.057240e-02,8.077201e-07,2.012686e-02,1.795459e-03,6.687214e-08,-3.906706e-01,-1.407148e-02,-5.680573e-07,1.993974e-01,0.000000e+00,0.000000e+00,1.912732e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.840938e+00,1.732458e-01,6.965454e-06,4.488891e-01,2,150
3.800000e+01,3.890078e-01,2.146557e-02,8.408008e-07,2.036599e-02,1.777212e-03,6.545850e-08,-4.051202e-01,-1.497599e-02,-6.036316e-07,2.068833e-01,0.000000e+00,0.000000e+00,1.982369e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.035442e+00,1.839786e-01,7.385854e-06,4.899384e-01,2,152
3.850000e+01,3.992511e-01,2.235143e-02,8.732663e-07,2.060744e-02,1.766205e-03,6.440926e-08,-4.198768e-01,-1.591864e-02,-6.406062e-07,2.145337e-01,0.000000e+00,0.000000e+00,2.053431e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.235067e+00,1.951543e-01,7.822487e-06,5.340336e-01,2,154
