t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,5.309814e-05,6.069781e-02,5.499895e-09,1.369699e-05,2.359728e-02,1.242133e-09,-2.796583e+01,-3.704878e+04,-7.581260e-02,1.070905e+04,1.068108e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.271629e-04,1.182528e-01,1.375278e-08,3.481481e+08,2,20
5.500000e+00,5.994935e-05,7.302976e-02,6.109226e-09,1.370812e-05,2.572781e-02,1.195456e-09,-3.048554e+01,-4.284206e+04,-8.174472e-02,1.238268e+04,1.235219e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.571376e-04,1.547677e-01,1.680739e-08,5.011018e+08,2,22
6.000000e+00,6.678284e-05,8.641618e-02,6.692720e-09,1.362625e-05,2.781519e-02,1.138839e-09,-3.287339e+01,-4.898411e+04,-8.714631e-02,1.415693e+04,1.412406e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.905290e-04,1.979758e-01,2.015375e-08,7.010557e+08,2,24
6.500000e+00,7.360522e-05,1.008355e-01,7.251824e-09,1.366365e-05,2.985956e-02,1.097811e-09,-3.527403e+01,-5.547367e+04,-9.246252e-02,1.603151e+04,1.599623e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.273316e-04,2.483936e-01,2.377967e-08,9.575000e+08,2,26
7.000000e+00,8.049197e-05,1.162662e-01,7.796090e-09,1.388371e-05,3.186066e-02,1.079358e-09,-3.782606e+01,-6.230928e+04,-9.810943e-02,1.800605e+04,1.796823e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.675776e-04,3.065267e-01,2.767771e-08,1.281038e+09,2,28
7.500000e+00,8.750204e-05,1.326864e-01,8.332747e-09,1.415702e-05,3.381773e-02,1.067344e-09,-4.054505e+01,-6.948900e+04,-1.041229e-01,2.008002e+04,2.003947e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.113286e-04,3.728699e-01,3.184409e-08,1.683431e+09,2,30
8.000000e+00,9.461195e-05,1.500740e-01,8.858980e-09,1.428314e-05,3.572986e-02,1.037758e-09,-4.331403e+01,-7.701038e+04,-1.101395e-01,2.225264e+04,2.220932e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.586346e-04,4.479069e-01,3.627358e-08,2.177648e+09,2,32
8.500000e+00,1.017337e-04,1.684061e-01,9.364431e-09,1.420444e-05,3.759651e-02,9.843487e-10,-4.600223e+01,-8.487078e+04,-1.157635e-01,2.452308e+04,2.447708e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.095014e-04,5.321100e-01,4.095579e-08,2.777903e+09,2,34
9.000000e+00,1.088258e-04,1.876603e-01,9.844668e-09,1.416495e-05,3.941792e-02,9.368677e-10,-4.864187e+01,-9.306779e+04,-1.210993e-01,2.689068e+04,2.684204e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.639144e-04,6.259401e-01,4.587813e-08,3.499705e+09,2,36
9.500000e+00,1.160377e-04,2.078142e-01,1.031806e-08,1.468326e-05,4.119506e-02,9.566084e-10,-5.154004e+01,-1.015996e+05,-1.270767e-01,2.935505e+04,2.930350e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.219332e-04,7.298472e-01,5.103716e-08,4.359912e+09,2,38
1.000000e+01,1.237862e-04,2.288457e-01,1.083409e-08,1.631107e-05,4.292896e-02,1.106665e-09,-5.522490e+01,-1.104647e+05,-1.352695e-01,3.191603e+04,3.186080e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.838263e-04,8.442701e-01,5.645420e-08,5.376784e+09,2,40
1.050000e+01,1.326853e-04,2.507335e-01,1.146381e-08,1.928509e-05,4.461985e-02,1.410570e-09,-6.021589e+01,-1.196615e+05,-1.471894e-01,3.457342e+04,3.451320e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.501690e-04,9.696368e-01,6.218611e-08,6.570025e+09,2,42
1.100000e+01,1.433246e-04,2.734556e-01,1.227285e-08,2.327151e-05,4.626648e-02,1.823324e-09,-6.672109e+01,-1.291874e+05,-1.633764e-01,3.732655e+04,3.725983e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.218313e-04,1.106365e+00,6.832253e-08,7.960808e+09,2,44
1.150000e+01,1.559895e-04,2.969893e-01,1.328834e-08,2.738791e-05,4.786622e-02,2.236361e-09,-7.443456e+01,-1.390382e+05,-1.828117e-01,4.017410e+04,4.009966e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.998260e-04,1.254859e+00,7.496670e-08,9.571779e+09,2,46
1.200000e+01,1.704767e-04,3.213103e-01,1.447838e-08,3.056123e-05,4.941599e-02,2.522222e-09,-8.258555e+01,-1.492086e+05,-2.031014e-01,4.311409e+04,4.303151e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.850644e-04,1.415514e+00,8.220589e-08,1.142705e+10,2,48
1.250000e+01,1.861410e-04,3.463932e-01,1.575973e-08,3.209694e-05,5.091371e-02,2.602747e-09,-9.027741e+01,-1.596925e+05,-2.215276e-01,4.614438e+04,4.605410e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.781349e-04,1.588711e+00,9.008576e-08,1.355219e+10,2,50
1.300000e+01,2.022120e-04,3.722120e-01,1.703724e-08,3.218841e-05,5.235963e-02,2.507840e-09,-9.699591e+01,-1.704849e+05,-2.365850e-01,4.926324e+04,4.916624e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.079241e-03,1.774817e+00,9.860437e-08,1.597428e+10,2,52
1.350000e+01,2.182769e-04,3.987415e-01,1.826161e-08,3.207316e-05,5.375668e-02,2.390292e-09,-1.030468e+02,-1.815827e+05,-2.492702e-01,5.246993e+04,5.236688e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188379e-03,1.974188e+00,1.077352e-07,1.872197e+10,2,54
1.400000e+01,2.347136e-04,4.259585e-01,1.947907e-08,3.367504e-05,5.510955e-02,2.479095e-09,-1.096708e+02,-1.929851e+05,-2.633704e-01,5.576484e+04,5.565516e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.305736e-03,2.187167e+00,1.174747e-07,2.182558e+10,2,56
1.450000e+01,2.528352e-04,4.538420e-01,2.084523e-08,3.881204e-05,5.642261e-02,2.982778e-09,-1.187053e+02,-2.046926e+05,-2.843825e-01,5.914901e+04,5.903030e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.432154e-03,2.414088e+00,1.278973e-07,2.531717e+10,2,58
1.500000e+01,2.746105e-04,4.823724e-01,2.258787e-08,4.828802e-05,5.769758e-02,3.982313e-09,-1.318721e+02,-2.167051e+05,-3.173320e-01,6.262332e+04,6.249144e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.569459e-03,2.655274e+00,1.391913e-07,2.923060e+10,2,60
1.550000e+01,3.020084e-04,5.115302e-01,2.492667e-08,6.130166e-05,5.893205e-02,5.365320e-09,-1.499764e+02,-2.290202e+05,-3.643730e-01,6.618742e+04,6.603744e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.720463e-03,2.911039e+00,1.516546e-07,3.360146e+10,2,62
1.600000e+01,3.362143e-04,5.412936e-01,2.798038e-08,7.551981e-05,6.011970e-02,6.841405e-09,-1.723938e+02,-2.416313e+05,-4.233108e-01,6.983916e+04,6.966676e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.888570e-03,3.181686e+00,1.656448e-07,3.846694e+10,2,64
1.650000e+01,3.770676e-04,5.716370e-01,3.170362e-08,8.789231e-05,6.125243e-02,8.044986e-09,-1.971456e+02,-2.545286e+05,-4.879262e-01,7.357466e+04,7.337751e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.077104e-03,3.467505e+00,1.814966e-07,4.386569e+10,2,66
1.700000e+01,4.230250e-04,6.025313e-01,3.588839e-08,9.593846e-05,6.232374e-02,8.690587e-09,-2.216236e+02,-2.677003e+05,-5.502447e-01,7.738923e+04,7.716760e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.288617e-03,3.768770e+00,1.994408e-07,4.983765e+10,4,70
1.750000e+01,4.717516e-04,6.339455e-01,4.023992e-08,9.897155e-05,6.333179e-02,8.715463e-09,-2.437235e+02,-2.811358e+05,-6.039872e-01,8.127879e+04,8.103505e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.524492e-03,4.085743e+00,2.195608e-07,5.642411e+10,4,74
1.800000e+01,5.211639e-04,6.658490e-01,4.450361e-08,9.868328e-05,6.428091e-02,8.341359e-09,-2.629227e+02,-2.948287e+05,-6.477724e-01,8.524119e+04,8.497826e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.785074e-03,4.418668e+00,2.418126e-07,6.366780e+10,4,78
1.850000e+01,5.705163e-04,6.982147e-01,4.859247e-08,9.873214e-05,6.518047e-02,8.015924e-09,-2.807975e+02,-3.087778e+05,-6.865625e-01,8.927689e+04,8.899608e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070333e-03,4.767775e+00,2.661088e-07,7.161313e+10,4,82
1.900000e+01,6.210467e-04,7.310204e-01,5.265797e-08,1.033946e-04,6.604133e-02,8.244851e-09,-3.006704e+02,-3.229862e+05,-7.304606e-01,9.338842e+04,9.308774e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.380856e-03,5.133285e+00,2.924378e-07,8.030649e+10,4,86
1.950000e+01,6.758377e-04,7.642488e-01,5.706498e-08,1.157722e-04,6.687124e-02,9.377026e-09,-3.264380e+02,-3.374581e+05,-7.910684e-01,9.757900e+04,9.725255e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.718775e-03,5.515409e+00,3.209703e-07,8.979635e+10,4,90
2.000000e+01,7.388566e-04,7.978846e-01,6.227036e-08,1.363036e-04,6.767101e-02,1.143326e-08,-3.610033e+02,-3.521952e+05,-8.767388e-01,1.018505e+05,1.014895e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.088203e-03,5.914352e+00,3.521054e-07,1.001332e+11,4,94
2.050000e+01,8.135014e-04,8.319109e-01,6.864707e-08,1.622749e-04,6.843337e-02,1.405926e-08,-4.049638e+02,-3.671929e+05,-9.887021e-01,1.062019e+05,1.057970e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.494954e-03,6.330307e+00,3.864290e-07,1.113691e+11,4,98
2.100000e+01,9.012309e-04,8.663058e-01,7.632449e-08,1.886435e-04,6.914512e-02,1.663636e-08,-4.561565e+02,-3.824393e+05,-1.119857e+00,1.106288e+05,1.101726e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.945569e-03,6.763460e+00,4.245912e-07,1.235575e+11,4,102
2.150000e+01,1.000878e-03,9.010403e-01,8.511540e-08,2.099466e-04,6.979214e-02,1.851704e-08,-5.103442e+02,-3.979172e+05,-1.257022e+00,1.151240e+05,1.146136e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.446008e-03,7.213980e+00,4.671489e-07,1.367524e+11,4,106
2.200000e+01,1.109003e-03,9.360798e-01,9.456930e-08,2.225622e-04,7.036523e-02,1.929440e-08,-5.628515e+02,-4.136082e+05,-1.385989e+00,1.196798e+05,1.191170e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.000510e-03,7.682020e+00,5.144336e-07,1.510084e+11,4,110
2.250000e+01,1.221236e-03,9.713874e-01,1.041406e-07,2.263814e-04,7.086434e-02,1.899253e-08,-6.105297e+02,-4.294979e+05,-1.497456e+00,1.242906e+05,1.236801e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.611127e-03,8.167714e+00,5.665039e-07,1.663809e+11,4,114
2.300000e+01,1.334109e-03,1.006928e+00,1.134099e-07,2.251265e-04,7.129928e-02,1.808957e-08,-6.532372e+02,-4.455796e+05,-1.591372e+00,1.289544e+05,1.283011e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.278182e-03,8.671178e+00,6.232088e-07,1.829261e+11,4,118
2.350000e+01,1.446655e-03,1.042675e+00,1.222690e-07,2.250779e-04,7.168639e-02,1.735115e-08,-6.941664e+02,-4.618551e+05,-1.677710e+00,1.336732e+05,1.329790e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.001509e-03,9.192516e+00,6.843433e-07,2.007021e+11,4,122
2.400000e+01,1.561081e-03,1.078607e+00,1.309899e-07,2.326389e-04,7.204214e-02,1.753140e-08,-7.387975e+02,-4.783318e+05,-1.773098e+00,1.384519e+05,1.377131e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.782050e-03,9.731819e+00,7.498383e-07,2.197690e+11,4,126
2.450000e+01,1.682159e-03,1.114712e+00,1.401395e-07,2.516883e-04,7.237638e-02,1.905898e-08,-7.928254e+02,-4.950174e+05,-1.894436e+00,1.432956e+05,1.425028e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.623130e-03,1.028918e+01,8.199080e-07,2.401893e+11,4,130
2.500000e+01,1.815535e-03,1.150978e+00,1.503679e-07,2.818223e-04,7.268783e-02,2.183939e-08,-8.598675e+02,-5.119142e+05,-2.051996e+00,1.482068e+05,1.473470e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.053090e-02,1.086466e+01,8.950920e-07,2.620275e+11,4,134
2.550000e+01,1.965555e-03,1.187391e+00,1.621481e-07,3.182695e-04,7.296402e-02,2.526273e-08,-9.398968e+02,-5.290146e+05,-2.244859e+00,1.531833e+05,1.522434e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.151367e-02,1.145836e+01,9.761661e-07,2.853491e+11,4,138
2.600000e+01,2.133521e-03,1.223929e+00,1.755742e-07,3.536036e-04,7.318576e-02,2.842447e-08,-1.029090e+03,-5.463014e+05,-2.460706e+00,1.582182e+05,1.571891e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258043e-02,1.207032e+01,1.063953e-06,3.102198e+11,4,142
2.650000e+01,2.317074e-03,1.260559e+00,1.903026e-07,3.806251e-04,7.333470e-02,3.047782e-08,-1.121225e+03,-5.637511e+05,-2.680274e+00,1.633016e+05,1.621803e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.373897e-02,1.270060e+01,1.159104e-06,3.367047e+11,4,146
2.700000e+01,2.511042e-03,1.297243e+00,2.056670e-07,3.952734e-04,7.340078e-02,3.097745e-08,-1.210117e+03,-5.813405e+05,-2.884838e+00,1.684236e+05,1.672135e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.499449e-02,1.334922e+01,1.261938e-06,3.648682e+11,4,150
2.750000e+01,2.709445e-03,1.333940e+00,2.209283e-07,3.983666e-04,7.338659e-02,3.007252e-08,-1.292130e+03,-5.990529e+05,-3.063757e+00,1.735778e+05,1.722856e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.634922e-02,1.401619e+01,1.372402e-06,3.947739e+11,4,154
2.800000e+01,2.907881e-03,1.370613e+00,2.355602e-07,3.954141e-04,7.330684e-02,2.846423e-08,-1.367746e+03,-6.168822e+05,-3.218993e+00,1.787625e+05,1.773947e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.780316e-02,1.470150e+01,1.490182e-06,4.264864e+11,4,158
2.850000e+01,3.105355e-03,1.407235e+00,2.494589e-07,3.945180e-04,7.318273e-02,2.713784e-08,-1.441498e+03,-6.348329e+05,-3.364653e+00,1.839812e+05,1.825397e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.935583e-02,1.540512e+01,1.614912e-06,4.600713e+11,4,162
2.900000e+01,3.304769e-03,1.443789e+00,2.629863e-07,4.031702e-04,7.303374e-02,2.697267e-08,-1.520271e+03,-6.529150e+05,-3.521593e+00,1.892405e+05,1.877202e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.100822e-02,1.612701e+01,1.746405e-06,4.955967e+11,4,166
2.950000e+01,3.511860e-03,1.480265e+00,2.768279e-07,4.252238e-04,7.286976e-02,2.838605e-08,-1.610610e+03,-6.711376e+05,-3.709169e+00,1.945461e+05,1.929354e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.276415e-02,1.686715e+01,1.884819e-06,5.331328e+11,4,170
3.000000e+01,3.732977e-03,1.516654e+00,2.917174e-07,4.592764e-04,7.268708e-02,3.115696e-08,-1.716102e+03,-6.895018e+05,-3.937418e+00,1.999001e+05,1.981840e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.463064e-02,1.762547e+01,2.030677e-06,5.727513e+11,4,174
3.050000e+01,3.972575e-03,1.552943e+00,3.081371e-07,4.991414e-04,7.246976e-02,3.450372e-08,-1.835914e+03,-7.079973e+05,-4.202851e+00,2.052992e+05,2.034632e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.661692e-02,1.840194e+01,2.184746e-06,6.145238e+11,4,178
3.100000e+01,4.231413e-03,1.589110e+00,3.261138e-07,5.362437e-04,7.219587e-02,3.738751e-08,-1.965073e+03,-7.266031e+05,-4.489600e+00,2.107348e+05,2.087697e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.873263e-02,1.919650e+01,2.347803e-06,6.585208e+11,4,182
3.150000e+01,4.506211e-03,1.625120e+00,3.451931e-07,5.629877e-04,7.184627e-02,3.892113e-08,-2.096400e+03,-7.452923e+05,-4.775517e+00,2.161956e+05,2.140991e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.098574e-02,2.000906e+01,2.520399e-06,7.048103e+11,4,186
3.200000e+01,4.790883e-03,1.660935e+00,3.646027e-07,5.757438e-04,7.141223e-02,3.871850e-08,-2.223329e+03,-7.640402e+05,-5.040787e+00,2.216711e+05,2.194477e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.338118e-02,2.083953e+01,2.702701e-06,7.534580e+11,4,190
3.250000e+01,5.078868e-03,1.696512e+00,3.835411e-07,5.762524e-04,7.089900e-02,3.704442e-08,-2.342482e+03,-7.828301e+05,-5.275614e+00,2.271549e+05,2.248123e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.592061e-02,2.168778e+01,2.894471e-06,8.045279e+11,4,194
3.300000e+01,5.365638e-03,1.731818e+00,4.014751e-07,5.708842e-04,7.032367e-02,3.470459e-08,-2.454960e+03,-8.016570e+05,-5.483881e+00,2.326460e+05,2.301909e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.860343e-02,2.255369e+01,3.095209e-06,8.580839e+11,4,198
3.350000e+01,5.650361e-03,1.766826e+00,4.183289e-07,5.680667e-04,6.970851e-02,3.272171e-08,-2.565850e+03,-8.205261e+05,-5.681359e+00,2.381484e+05,2.355825e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.142861e-02,2.343711e+01,3.304373e-06,9.141908e+11,4,202
3.400000e+01,5.936095e-03,1.801521e+00,4.344906e-07,5.749265e-04,6.907220e-02,3.192921e-08,-2.682149e+03,-8.394471e+05,-5.889211e+00,2.436686e+05,2.409864e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.439666e-02,2.433787e+01,3.521619e-06,9.729153e+11,4,206
3.450000e+01,6.228438e-03,1.835894e+00,4.506354e-07,5.944981e-04,6.842275e-02,3.264623e-08,-2.809972e+03,-8.584276e+05,-6.125458e+00,2.492117e+05,2.464017e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.751088e-02,2.525581e+01,3.746936e-06,1.034325e+12,4,210
3.500000e+01,6.533201e-03,1.869938e+00,4.674401e-07,6.246062e-04,6.775466e-02,3.456230e-08,-2.952142e+03,-8.774662e+05,-6.397825e+00,2.547788e+05,2.518266e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.077748e-02,2.619078e+01,3.980656e-06,1.098490e+12,4,214
3.550000e+01,6.854048e-03,1.903640e+00,4.853022e-07,6.588312e-04,6.705161e-02,3.687343e-08,-3.107144e+03,-8.965504e+05,-6.700804e+00,2.603654e+05,2.572582e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.420450e-02,2.714260e+01,4.223307e-06,1.165476e+12,4,218
3.600000e+01,7.191023e-03,1.936976e+00,5.041753e-07,6.891240e-04,6.629327e-02,3.860942e-08,-3.269797e+03,-9.156582e+05,-7.017991e+00,2.659627e+05,2.626928e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.780001e-02,2.811109e+01,4.475395e-06,1.235348e+12,4,222
3.650000e+01,7.540535e-03,1.969915e+00,5.235824e-07,7.089839e-04,6.546353e-02,3.901693e-08,-3.433358e+03,-9.347638e+05,-7.328639e+00,2.715598e+05,2.681263e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.157028e-02,2.909605e+01,4.737186e-06,1.308166e+12,4,226
3.700000e+01,7.896744e-03,2.002419e+00,5.427961e-07,7.159181e-04,6.455681e-02,3.784430e-08,-3.592154e+03,-9.538442e+05,-7.615682e+00,2.771472e+05,2.735550e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.551865e-02,3.009726e+01,5.008584e-06,1.383987e+12,4,230
3.750000e+01,8.253763e-03,2.034453e+00,5.611084e-07,7.122324e-04,6.357994e-02,3.541835e-08,-3.743702e+03,-9.728850e+05,-7.872018e+00,2.827196e+05,2.789758e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.964554e-02,3.111448e+01,5.289139e-06,1.462866e+12,4,234
3.800000e+01,8.607779e-03,2.065985e+00,5.780817e-07,7.039038e-04,6.254917e-02,3.249090e-08,-3.889485e+03,-9.918816e+05,-8.102616e+00,2.882764e+05,2.843868e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.394942e-02,3.214748e+01,5.578179e-06,1.544856e+12,4,238
3.850000e+01,8.958252e-03,2.096993e+00,5.936823e-07,6.980650e-04,6.148358e-02,2.992551e-08,-4.034134e+03,-1.010838e+06,-8.321800e+00,2.938209e+05,2.897867e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.842855e-02,3.319597e+01,5.875021e-06,1.630009e+12,4,242
