t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,6.702999e-03,1.279085e-04,5.395506e-09,2.614746e-03,3.084888e-05,1.178220e-09,-1.668663e+04,-1.667291e+02,-1.113091e+01,8.391515e+03,0.000000e+00,0.000000e+00,8.295113e+03,0.000000e+00,0.000000e+00,0.000000e+00,1.304205e-02,3.130961e-04,1.361109e-08,2.385030e+08,2,20
5.500000e+00,8.070162e-03,1.431934e-04,5.970648e-09,2.853817e-03,3.029149e-05,1.122657e-09,-1.858447e+04,-1.704743e+02,-1.126845e+01,9.341516e+03,0.000000e+00,0.000000e+00,9.242950e+03,0.000000e+00,0.000000e+00,0.000000e+00,1.707713e-02,3.846928e-04,1.659641e-08,3.248511e+08,2,22
6.000000e+00,9.555855e-03,1.581415e-04,6.515555e-09,3.088865e-03,2.950189e-05,1.057338e-09,-2.047091e+04,-1.722516e+02,-1.126424e+01,1.028525e+04,0.000000e+00,0.000000e+00,1.018566e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.185505e-02,4.637636e-04,1.985419e-08,4.296180e+08,2,24
6.500000e+00,1.115812e-02,1.727750e-04,7.031840e-09,3.320130e-03,2.903293e-05,1.008074e-09,-2.234995e+04,-1.729468e+02,-1.118114e+01,1.122497e+04,0.000000e+00,0.000000e+00,1.112498e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.743412e-02,5.501511e-04,2.337011e-08,5.545006e+08,2,26
7.000000e+00,1.287510e-02,1.872953e-04,7.529390e-09,3.547696e-03,2.904821e-05,9.822729e-10,-2.422413e+04,-1.738853e+02,-1.111221e+01,1.216233e+04,0.000000e+00,0.000000e+00,1.206180e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.387167e-02,6.437988e-04,2.713481e-08,7.012052e+08,2,28
7.500000e+00,1.470491e-02,2.018602e-04,8.015942e-09,3.771449e-03,2.921090e-05,9.640374e-10,-2.609440e+04,-1.756873e+02,-1.110088e+01,1.309799e+04,0.000000e+00,0.000000e+00,1.299641e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.122412e-02,7.447289e-04,3.114278e-08,8.714373e+08,2,30
8.000000e+00,1.664559e-02,2.164135e-04,8.489218e-09,3.991205e-03,2.900257e-05,9.292606e-10,-2.796042e+04,-1.777914e+02,-1.110791e+01,1.403161e+04,0.000000e+00,0.000000e+00,1.392882e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.954692e-02,8.529356e-04,3.538739e-08,1.066886e+09,2,32
8.500000e+00,1.869514e-02,2.307333e-04,8.939304e-09,4.206919e-03,2.827733e-05,8.714043e-10,-2.982129e+04,-1.791503e+02,-1.106039e+01,1.496243e+04,0.000000e+00,0.000000e+00,1.485886e+04,0.000000e+00,0.000000e+00,0.000000e+00,5.889449e-02,9.683022e-04,3.985704e-08,1.289216e+09,2,34
9.000000e+00,2.085161e-02,2.447196e-04,9.362098e-09,4.418853e-03,2.766881e-05,8.200579e-10,-3.167657e+04,-1.797376e+02,-1.095743e+01,1.589024e+04,0.000000e+00,0.000000e+00,1.578633e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.932029e-02,1.090662e-03,4.453809e-08,1.540070e+09,2,36
9.500000e+00,2.311323e-02,2.587651e-04,9.776314e-09,4.627541e-03,2.851192e-05,8.367160e-10,-3.352712e+04,-1.818127e+02,-1.095782e+01,1.681612e+04,0.000000e+00,0.000000e+00,1.671101e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.087691e-02,1.220045e-03,4.942624e-08,1.821090e+09,2,38
1.000000e+01,2.547852e-02,2.739470e-04,1.023194e-08,4.833552e-03,3.221083e-05,9.849691e-10,-3.537503e+04,-1.898411e+02,-1.137272e+01,1.774239e+04,0.000000e+00,0.000000e+00,1.763264e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.361617e-02,1.357018e-03,5.454221e-08,2.133941e+09,2,40
1.050000e+01,2.794621e-02,2.918365e-04,1.080079e-08,5.037136e-03,3.933786e-05,1.288731e-09,-3.722266e+04,-2.086681e+02,-1.253614e+01,1.867165e+04,0.000000e+00,0.000000e+00,1.855101e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.075893e-01,1.502936e-03,5.994261e-08,2.480326e+09,2,42
1.100000e+01,3.051500e-02,3.139195e-04,1.154923e-08,5.237968e-03,4.898190e-05,1.702739e-09,-3.907107e+04,-2.406483e+02,-1.460416e+01,1.960509e+04,0.000000e+00,0.000000e+00,1.946597e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.228468e-01,1.659896e-03,6.571722e-08,2.861968e+09,2,44
1.150000e+01,3.318331e-02,3.408738e-04,1.250479e-08,5.435175e-03,5.882248e-05,2.117212e-09,-4.091871e+04,-2.833108e+02,-1.739440e+01,2.054125e+04,0.000000e+00,0.000000e+00,2.037746e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.394384e-01,1.830333e-03,7.196962e-08,3.280560e+09,2,46
1.200000e+01,3.594904e-02,3.721001e-04,1.363518e-08,5.627693e-03,6.607340e-05,2.402743e-09,-4.276134e+04,-3.292118e+02,-2.038103e+01,2.147584e+04,0.000000e+00,0.000000e+00,2.128551e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.574129e-01,2.016383e-03,7.878720e-08,3.737702e+09,2,48
1.250000e+01,3.880969e-02,4.058601e-04,1.485578e-08,5.814846e-03,6.896246e-05,2.479272e-09,-4.459353e+04,-3.687151e+02,-2.289416e+01,2.240335e+04,0.000000e+00,0.000000e+00,2.219018e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.768178e-01,2.219313e-03,8.621510e-08,4.234859e+09,2,50
1.300000e+01,4.176263e-02,4.401102e-04,1.606942e-08,5.996850e-03,6.803894e-05,2.375846e-09,-4.641124e+04,-3.948976e+02,-2.446375e+01,2.331977e+04,0.000000e+00,0.000000e+00,2.309147e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.976991e-01,2.439368e-03,9.424981e-08,4.773373e+09,2,52
1.350000e+01,4.480561e-02,4.737571e-04,1.722474e-08,6.174975e-03,6.655062e-05,2.246160e-09,-4.821458e+04,-4.083722e+02,-2.515115e+01,2.422533e+04,0.000000e+00,0.000000e+00,2.398924e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.201019e-01,2.676247e-03,1.028622e-07,5.354549e+09,2,54
1.400000e+01,4.793716e-02,5.077668e-04,1.836683e-08,6.351177e-03,6.948385e-05,2.321770e-09,-5.000882e+04,-4.193658e+02,-2.568289e+01,2.512564e+04,0.000000e+00,0.000000e+00,2.488319e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.440705e-01,2.930130e-03,1.120456e-07,5.979784e+09,2,56
1.450000e+01,5.115680e-02,5.455138e-04,1.965155e-08,6.527297e-03,8.148854e-05,2.814399e-09,-5.180323e+04,-4.452880e+02,-2.726834e+01,2.603033e+04,0.000000e+00,0.000000e+00,2.577290e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.696489e-01,3.202887e-03,1.218714e-07,6.650694e+09,2,58
1.500000e+01,5.446468e-02,5.920252e-04,2.130832e-08,6.704152e-03,1.045273e-04,3.807166e-09,-5.360737e+04,-5.040401e+02,-3.112588e+01,2.694938e+04,0.000000e+00,0.000000e+00,2.665798e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.968812e-01,3.498900e-03,1.325255e-07,7.369153e+09,2,60
1.550000e+01,5.786096e-02,6.522611e-04,2.355884e-08,6.880937e-03,1.363753e-04,5.187253e-09,-5.542654e+04,-6.055581e+02,-3.789784e+01,2.788832e+04,0.000000e+00,0.000000e+00,2.753822e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.258117e-01,3.825030e-03,1.443049e-07,8.137209e+09,2,62
1.600000e+01,6.134504e-02,7.290813e-04,2.652285e-08,7.055307e-03,1.708611e-04,6.660644e-09,-5.725828e+04,-7.454457e+02,-4.722441e+01,2.884463e+04,0.000000e+00,0.000000e+00,2.841365e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.564842e-01,4.189571e-03,1.575664e-07,8.956883e+09,2,64
1.650000e+01,6.491493e-02,8.218135e-04,3.015362e-08,7.224204e-03,2.000297e-04,7.855801e-09,-5.909194e+04,-9.042086e+02,-5.771534e+01,2.980736e+04,0.000000e+00,0.000000e+00,2.928458e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.889417e-01,4.600478e-03,1.726432e-07,9.829916e+09,2,66
1.700000e+01,6.856729e-02,9.262020e-04,3.423872e-08,7.385155e-03,2.175017e-04,8.481141e-09,-6.091193e+04,-1.053461e+03,-6.740350e+01,3.076050e+04,0.000000e+00,0.000000e+00,3.015143e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.232253e-01,5.063579e-03,1.897625e-07,1.075757e+10,2,68
1.750000e+01,7.229797e-02,1.035987e-03,3.847657e-08,7.537501e-03,2.216330e-04,8.470349e-09,-6.270399e+04,-1.167344e+03,-7.454492e+01,3.168945e+04,0.000000e+00,0.000000e+00,3.101454e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.593743e-01,5.581572e-03,2.090008e-07,1.174064e+10,2,70
1.800000e+01,7.610310e-02,1.145638e-03,4.260511e-08,7.682988e-03,2.169745e-04,8.046142e-09,-6.446171e+04,-1.234647e+03,-7.844474e+01,3.258777e+04,0.000000e+00,0.000000e+00,3.187395e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.974259e-01,6.154391e-03,2.303034e-07,1.277959e+10,2,72
1.850000e+01,7.998020e-02,1.253162e-03,4.653159e-08,7.825337e-03,2.131279e-04,7.661943e-09,-6.619063e+04,-1.266149e+03,-7.993045e+01,3.346133e+04,0.000000e+00,0.000000e+00,3.272930e+04,0.000000e+00,0.000000e+00,0.000000e+00,5.374160e-01,6.780972e-03,2.535692e-07,1.387503e+10,2,74
1.900000e+01,8.392877e-02,1.361743e-03,5.040535e-08,7.968883e-03,2.211825e-04,7.832136e-09,-6.790747e+04,-1.293138e+03,-8.120608e+01,3.432754e+04,0.000000e+00,0.000000e+00,3.357992e+04,0.000000e+00,0.000000e+00,0.000000e+00,5.793804e-01,7.461843e-03,2.787718e-07,1.502802e+10,2,76
1.950000e+01,8.795019e-02,1.479308e-03,5.459331e-08,8.116759e-03,2.490413e-04,8.913741e-09,-6.963431e+04,-1.356589e+03,-8.507166e+01,3.520931e+04,0.000000e+00,0.000000e+00,3.442500e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.233555e-01,8.201497e-03,3.060685e-07,1.624041e+10,2,78
2.000000e+01,9.204674e-02,1.615983e-03,5.955739e-08,8.269405e-03,2.975955e-04,1.093143e-08,-7.138970e+04,-1.490664e+03,-9.377899e+01,3.612576e+04,0.000000e+00,0.000000e+00,3.526394e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.693788e-01,9.009489e-03,3.358472e-07,1.751472e+10,2,80
2.050000e+01,9.622013e-02,1.780286e-03,6.567589e-08,8.424078e-03,3.595358e-04,1.352818e-08,-7.318011e+04,-1.707159e+03,-1.079901e+02,3.708355e+04,0.000000e+00,0.000000e+00,3.609656e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.174889e-01,9.899631e-03,3.686851e-07,1.885379e+10,2,82
2.100000e+01,1.004701e-01,1.975588e-03,7.308055e-08,8.575696e-03,4.215935e-04,1.607635e-08,-7.499574e+04,-1.987853e+03,-1.263095e+02,3.807251e+04,0.000000e+00,0.000000e+00,3.692323e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.677239e-01,1.088743e-02,4.052254e-07,2.026021e+10,2,84
2.150000e+01,1.047937e-01,2.198394e-03,8.158124e-08,8.718769e-03,4.695685e-04,1.791623e-08,-7.681283e+04,-2.288948e+03,-1.456540e+02,3.906810e+04,0.000000e+00,0.000000e+00,3.774473e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.201208e-01,1.198662e-02,4.460160e-07,2.173570e+10,2,86
2.200000e+01,1.091858e-01,2.439349e-03,9.071889e-08,8.849683e-03,4.942176e-04,1.863042e-08,-7.860215e+04,-2.556877e+03,-1.623835e+02,4.004021e+04,0.000000e+00,0.000000e+00,3.856194e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.747137e-01,1.320630e-02,4.913755e-07,2.328082e+10,2,88
2.250000e+01,1.136404e-01,2.686789e-03,9.993565e-08,8.968381e-03,4.955395e-04,1.823884e-08,-8.034068e+04,-2.749763e+03,-1.737713e+02,4.096523e+04,0.000000e+00,0.000000e+00,3.937545e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.315339e-01,1.454969e-02,5.413433e-07,2.489511e+10,2,90
2.300000e+01,1.181521e-01,2.931544e-03,1.088000e-07,9.078674e-03,4.834913e-04,1.722425e-08,-8.202161e+04,-2.855819e+03,-1.792149e+02,4.183634e+04,0.000000e+00,0.000000e+00,4.018527e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.906100e-01,1.601546e-02,5.957433e-07,2.657768e+10,2,92
2.350000e+01,1.227186e-01,3.171054e-03,1.171961e-07,9.186944e-03,4.745620e-04,1.636470e-08,-8.365842e+04,-2.900615e+03,-1.806468e+02,4.266769e+04,0.000000e+00,0.000000e+00,4.099073e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.051969e+00,1.760099e-02,6.543413e-07,2.832807e+10,2,94
2.400000e+01,1.273402e-01,3.411040e-03,1.253948e-07,9.299680e-03,4.853629e-04,1.643009e-08,-8.528074e+04,-2.939270e+03,-1.819127e+02,4.349002e+04,0.000000e+00,0.000000e+00,4.179072e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.115639e+00,1.930651e-02,7.170388e-07,3.014699e+10,2,96
2.450000e+01,1.320204e-01,3.663830e-03,1.339699e-07,9.420800e-03,5.257454e-04,1.786222e-08,-8.692322e+04,-3.035748e+03,-1.873051e+02,4.433914e+04,0.000000e+00,0.000000e+00,4.258408e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.181650e+00,2.113843e-02,7.840237e-07,3.203667e+10,2,98
2.500000e+01,1.367630e-01,3.943866e-03,1.435821e-07,9.549891e-03,5.943084e-04,2.057154e-08,-8.861151e+04,-3.237088e+03,-1.998156e+02,4.524149e+04,0.000000e+00,0.000000e+00,4.337002e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.250031e+00,2.311036e-02,8.558148e-07,3.400055e+10,2,100
2.550000e+01,1.415711e-01,4.262049e-03,1.547153e-07,9.682127e-03,6.783127e-04,2.394253e-08,-9.035111e+04,-3.553008e+03,-2.198203e+02,4.620261e+04,0.000000e+00,0.000000e+00,4.414850e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.320817e+00,2.524138e-02,9.331724e-07,3.604243e+10,2,102
2.600000e+01,1.464441e-01,4.621220e-03,1.674693e-07,9.810020e-03,7.582658e-04,2.705632e-08,-9.212388e+04,-3.949671e+03,-2.447702e+02,4.720366e+04,0.000000e+00,0.000000e+00,4.492022e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.394039e+00,2.755199e-02,1.016907e-06,3.816544e+10,2,104
2.650000e+01,1.513782e-01,5.014680e-03,1.814982e-07,9.926330e-03,8.154981e-04,2.904856e-08,-9.389402e+04,-4.360978e+03,-2.700687e+02,4.820763e+04,0.000000e+00,0.000000e+00,4.568639e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.469728e+00,3.005933e-02,1.107656e-06,4.037105e+10,2,106
2.700000e+01,1.563665e-01,5.428495e-03,1.961260e-07,1.002701e-02,8.397249e-04,2.946036e-08,-9.562156e+04,-4.713567e+03,-2.908265e+02,4.917331e+04,0.000000e+00,0.000000e+00,4.644825e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.547911e+00,3.277358e-02,1.205719e-06,4.265878e+10,2,108
2.750000e+01,1.614015e-01,5.846794e-03,2.105990e-07,1.011296e-02,8.334744e-04,2.843731e-08,-9.727815e+04,-4.955866e+03,-3.038102e+02,5.007163e+04,0.000000e+00,0.000000e+00,4.720651e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.628612e+00,3.569698e-02,1.311019e-06,4.502659e+10,2,110
2.800000e+01,1.664772e-01,6.258019e-03,2.243782e-07,1.018980e-02,8.114501e-04,2.668916e-08,-9.885871e+04,-5.079442e+03,-3.087887e+02,5.089762e+04,0.000000e+00,0.000000e+00,4.796109e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.711850e+00,3.882599e-02,1.423208e-06,4.747200e+10,2,112
2.850000e+01,1.715911e-01,6.659610e-03,2.373533e-07,1.026577e-02,7.949304e-04,2.521935e-08,-1.003841e+05,-5.123636e+03,-3.087064e+02,5.167309e+04,0.000000e+00,0.000000e+00,4.871105e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.797646e+00,4.215579e-02,1.541884e-06,4.999344e+10,2,114
2.900000e+01,1.767447e-01,7.059186e-03,2.498898e-07,1.034846e-02,8.033583e-04,2.492837e-08,-1.018936e+05,-5.161066e+03,-3.085761e+02,5.243862e+04,0.000000e+00,0.000000e+00,4.945497e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.886018e+00,4.568539e-02,1.666829e-06,5.259124e+10,2,116
2.950000e+01,1.819423e-01,7.471662e-03,2.626862e-07,1.044178e-02,8.464841e-04,2.624973e-08,-1.034292e+05,-5.269326e+03,-3.135098e+02,5.323769e+04,0.000000e+00,0.000000e+00,5.019147e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.976989e+00,4.942122e-02,1.798172e-06,5.526796e+10,2,118
3.000000e+01,1.871888e-01,7.913375e-03,2.764942e-07,1.054431e-02,9.202691e-04,2.896744e-08,-1.050191e+05,-5.500036e+03,-3.266667e+02,5.409932e+04,0.000000e+00,0.000000e+00,5.091973e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.070584e+00,5.337790e-02,1.936419e-06,5.802774e+10,2,120
3.050000e+01,1.924873e-01,8.395540e-03,2.918136e-07,1.064979e-02,1.008273e-03,3.229180e-08,-1.066661e+05,-5.857689e+03,-3.479513e+02,5.502621e+04,0.000000e+00,0.000000e+00,5.163986e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.166828e+00,5.757567e-02,2.082326e-06,6.087502e+10,2,122
3.100000e+01,1.978372e-01,8.919643e-03,3.086821e-07,1.074957e-02,1.088029e-03,3.516631e-08,-1.083459e+05,-6.297012e+03,-3.739960e+02,5.599312e+04,0.000000e+00,0.000000e+00,5.235280e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.265746e+00,6.203550e-02,2.236667e-06,6.381304e+10,2,124
3.150000e+01,2.032336e-01,9.476639e-03,3.266467e-07,1.083603e-02,1.139881e-03,3.668358e-08,-1.100164e+05,-6.740128e+03,-3.994529e+02,5.695645e+04,0.000000e+00,0.000000e+00,5.305997e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.367363e+00,6.677382e-02,2.399991e-06,6.684274e+10,2,126
3.200000e+01,2.086690e-01,1.005030e-02,3.449280e-07,1.090555e-02,1.154724e-03,3.644331e-08,-1.116339e+05,-7.106823e+03,-4.190816e+02,5.787117e+04,0.000000e+00,0.000000e+00,5.376273e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.471697e+00,7.179896e-02,2.572455e-06,6.996249e+10,2,128
3.250000e+01,2.141354e-01,1.062336e-02,3.627135e-07,1.095997e-02,1.137534e-03,3.470811e-08,-1.131701e+05,-7.345861e+03,-4.297988e+02,5.870836e+04,0.000000e+00,0.000000e+00,5.446177e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.578765e+00,7.711064e-02,2.753811e-06,7.316887e+10,2,130
3.300000e+01,2.196268e-01,1.118405e-02,3.794609e-07,1.100579e-02,1.105288e-03,3.229492e-08,-1.146233e+05,-7.454812e+03,-4.318681e+02,5.946640e+04,0.000000e+00,0.000000e+00,5.515689e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.688579e+00,8.270267e-02,2.943542e-06,7.645814e+10,2,132
3.350000e+01,2.251412e-01,1.173040e-02,3.950936e-07,1.105159e-02,1.080128e-03,3.024723e-08,-1.160184e+05,-7.480511e+03,-4.287562e+02,6.017134e+04,0.000000e+00,0.000000e+00,5.584703e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.801149e+00,8.856787e-02,3.141089e-06,7.982788e+10,2,134
3.400000e+01,2.306802e-01,1.227058e-02,4.100095e-07,1.110461e-02,1.080555e-03,2.942112e-08,-1.173969e+05,-7.500059e+03,-4.257232e+02,6.086625e+04,0.000000e+00,0.000000e+00,5.653069e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.916489e+00,9.470316e-02,3.346093e-06,8.327809e+10,2,136
3.450000e+01,2.362484e-01,1.281928e-02,4.249038e-07,1.116792e-02,1.114207e-03,3.015194e-08,-1.188007e+05,-7.590120e+03,-4.277239e+02,6.159412e+04,0.000000e+00,0.000000e+00,5.720654e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.034613e+00,1.011128e-01,3.558545e-06,8.681130e+10,2,138
3.500000e+01,2.418502e-01,1.339162e-02,4.404778e-07,1.123933e-02,1.175070e-03,3.213319e-08,-1.202548e+05,-7.796843e+03,-4.374648e+02,6.238094e+04,0.000000e+00,0.000000e+00,5.787389e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.155539e+00,1.078086e-01,3.778784e-06,9.043168e+10,2,140
3.550000e+01,2.474881e-01,1.399695e-02,4.571524e-07,1.131237e-02,1.246145e-03,3.455179e-08,-1.217588e+05,-8.118355e+03,-4.543870e+02,6.322583e+04,0.000000e+00,0.000000e+00,5.853294e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.279283e+00,1.148071e-01,4.007360e-06,9.414349e+10,2,142
3.600000e+01,2.531610e-01,1.463510e-02,4.748978e-07,1.137892e-02,1.306377e-03,3.641967e-08,-1.232866e+05,-8.506490e+03,-4.749584e+02,6.410194e+04,0.000000e+00,0.000000e+00,5.918469e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.405863e+00,1.221246e-01,4.244809e-06,9.794943e+10,2,144
3.650000e+01,2.588638e-01,1.529646e-02,4.932446e-07,1.143245e-02,1.338983e-03,3.696439e-08,-1.247980e+05,-8.886615e+03,-4.941257e+02,6.496747e+04,0.000000e+00,0.000000e+00,5.983052e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.535295e+00,1.297729e-01,4.491432e-06,1.018497e+11,2,146
3.700000e+01,2.645895e-01,1.596565e-02,5.114647e-07,1.147051e-02,1.337804e-03,3.592193e-08,-1.262539e+05,-9.187231e+03,-5.073172e+02,6.578228e+04,0.000000e+00,0.000000e+00,6.047160e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.667590e+00,1.377557e-01,4.747164e-06,1.058417e+11,2,148
3.750000e+01,2.703310e-01,1.662741e-02,5.288466e-07,1.149549e-02,1.309252e-03,3.361854e-08,-1.276317e+05,-9.367338e+03,-5.121859e+02,6.652320e+04,0.000000e+00,0.000000e+00,6.110847e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.802755e+00,1.460694e-01,5.011587e-06,1.099215e+11,2,150
3.800000e+01,2.760833e-01,1.727202e-02,5.449518e-07,1.151351e-02,1.269235e-03,3.081755e-08,-1.289331e+05,-9.430870e+03,-5.094139e+02,6.719222e+04,0.000000e+00,0.000000e+00,6.174085e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.940797e+00,1.547054e-01,5.284063e-06,1.140849e+11,2,152
3.850000e+01,2.818446e-01,1.789845e-02,5.597532e-07,1.153183e-02,1.236499e-03,2.840176e-08,-1.301822e+05,-9.423011e+03,-5.022989e+02,6.781448e+04,0.000000e+00,0.000000e+00,6.236774e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.081719e+00,1.636546e-01,5.563940e-06,1.183291e+11,2,154
