t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0,0
5.000000e-01,4.990411e-05,4.514822e-04,-4.699186e-08,1.995424e-04,1.803618e-03,-1.869265e-07,-1.404184e+03,-9.098319e+03,1.420729e+03,3.319550e+03,1.933367e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.495205e-05,2.257411e-04,2.349593e-08,7.378659e+06,2,2
1.000000e+00,1.983784e-04,1.792135e-03,-1.859828e-07,3.942818e-04,3.556749e-03,-3.680287e-07,-2.794264e+03,-1.811973e+04,2.843919e+03,6.609830e+03,3.851600e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.241412e-04,1.121809e-03,1.164873e-07,3.664100e+07,2,4
1.500000e+00,4.429850e-04,3.996798e-03,-4.141158e-07,5.840718e-04,5.259720e-03,-5.435260e-07,-4.168737e+03,-2.706091e+04,4.269783e+03,9.869130e+03,5.754493e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.456338e-04,3.120208e-03,3.235452e-07,1.018980e+08,2,6
2.000000e+00,7.813834e-04,7.040909e-03,-7.286216e-07,7.694460e-04,6.914606e-03,-7.135499e-07,-5.530869e+03,-3.592738e+04,5.697920e+03,1.310068e+04,7.642003e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.363255e-04,6.640663e-03,6.878560e-07,2.169119e+08,2,8
2.500000e+00,1.211573e-03,1.090113e-02,-1.126787e-06,9.512292e-04,8.524206e-03,-8.781932e-07,-6.886030e+03,-4.472852e+04,7.127666e+03,1.630987e+04,9.514152e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.342112e-03,1.209123e-02,1.251249e-06,3.951774e+08,2,10
3.000000e+00,1.731929e-03,1.555541e-02,-1.605948e-06,1.130105e-03,1.009093e-02,-1.037563e-06,-8.238672e+03,-5.347202e+04,8.558488e+03,1.950116e+04,1.137093e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.208076e-03,1.986893e-02,2.054223e-06,6.499740e+08,2,12
3.500000e+00,2.341071e-03,2.098266e-02,-2.163505e-06,1.306355e-03,1.161613e-02,-1.191809e-06,-9.590499e+03,-6.216048e+04,9.990214e+03,2.267614e+04,1.321223e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.378612e-03,3.036026e-02,3.135976e-06,9.943592e+08,2,14
4.000000e+00,3.037659e-03,2.716220e-02,-2.796947e-06,1.479872e-03,1.310013e-02,-1.341126e-06,-1.094048e+04,-7.079147e+04,1.142303e+04,2.583361e+04,1.503786e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.897441e-03,4.394137e-02,4.534449e-06,1.441115e+09,2,16
4.500000e+00,3.820257e-03,3.407340e-02,-3.503860e-06,1.650369e-03,1.454282e-02,-1.485719e-06,-1.228635e+04,-7.936029e+04,1.285727e+04,2.897106e+04,1.684762e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.807570e-03,6.097806e-02,6.286379e-06,2.002698e+09,2,18
5.000000e+00,4.687305e-03,4.169562e-02,-4.281929e-06,1.817644e-03,1.594427e-02,-1.625778e-06,-1.362637e+04,-8.786331e+04,1.429320e+04,3.208658e+04,1.864132e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.151222e-03,8.182587e-02,8.427344e-06,2.691222e+09,2,20
5.500000e+00,5.637200e-03,5.000840e-02,-5.128928e-06,1.981720e-03,1.730516e-02,-1.761460e-06,-1.496040e+04,-9.629984e+04,1.573088e+04,3.517991e+04,2.041883e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.196982e-02,1.068301e-01,1.099181e-05,3.518499e+09,2,22
6.000000e+00,6.668399e-03,5.899177e-02,-6.042699e-06,2.142812e-03,1.862663e-02,-1.892894e-06,-1.628962e+04,-1.046717e+05,1.717018e+04,3.825215e+04,2.218008e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.530402e-02,1.363260e-01,1.401316e-05,4.496090e+09,2,24
6.500000e+00,7.779467e-03,6.862630e-02,-7.021150e-06,2.301150e-03,1.990987e-02,-2.020201e-06,-1.761536e+04,-1.129809e+05,1.861098e+04,4.130456e+04,2.392501e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.919376e-02,1.706391e-01,1.752373e-05,5.635327e+09,2,26
7.000000e+00,8.969050e-03,7.889307e-02,-8.062252e-06,2.456815e-03,2.115566e-02,-2.143519e-06,-1.893793e+04,-1.212277e+05,2.005328e+04,4.433735e+04,2.565351e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.367828e-02,2.100856e-01,2.155486e-05,6.947278e+09,2,28
7.500000e+00,1.023578e-02,8.977343e-02,-9.164049e-06,2.609691e-03,2.236427e-02,-2.263001e-06,-2.025624e+04,-1.294098e+05,2.149726e+04,4.734931e+04,2.736545e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.879617e-02,2.549724e-01,2.613688e-05,8.442691e+09,2,30
8.000000e+00,1.157823e-02,1.012488e-01,-1.032466e-05,2.759598e-03,2.353581e-02,-2.378805e-06,-2.156874e+04,-1.375239e+05,2.294315e+04,5.033875e+04,2.906071e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.458529e-02,3.055968e-01,3.129921e-05,1.013195e+10,2,32
8.500000e+00,1.299490e-02,1.133008e-01,-1.154229e-05,2.906497e-03,2.467072e-02,-2.491065e-06,-2.287489e+04,-1.455688e+05,2.439106e+04,5.330501e+04,3.073917e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.108274e-02,3.622472e-01,3.707036e-05,1.202511e+10,2,34
9.000000e+00,1.448436e-02,1.259114e-01,-1.281517e-05,3.050655e-03,2.577027e-02,-2.599876e-06,-2.417624e+04,-1.535471e+05,2.584081e+04,5.624964e+04,3.240082e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.832492e-02,4.252028e-01,4.347794e-05,1.413203e+10,2,36
9.500000e+00,1.604536e-02,1.390633e-01,-1.414161e-05,3.192607e-03,2.683636e-02,-2.705296e-06,-2.547631e+04,-1.614650e+05,2.729200e+04,5.917620e+04,3.404569e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.634760e-02,4.947345e-01,5.054875e-05,1.646249e+10,2,38
1.000000e+01,1.767696e-02,1.527405e-01,-1.551992e-05,3.332917e-03,2.787098e-02,-2.807380e-06,-2.677884e+04,-1.693293e+05,2.874418e+04,6.208848e+04,3.567384e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.518608e-02,5.711048e-01,5.830871e-05,1.902629e+10,2,40
1.050000e+01,1.937839e-02,1.669273e-01,-1.694846e-05,3.471828e-03,2.887525e-02,-2.906218e-06,-2.808538e+04,-1.771425e+05,3.019721e+04,6.498801e+04,3.728524e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.487527e-02,6.545684e-01,6.678294e-05,2.183311e+10,2,42
1.100000e+01,2.114887e-02,1.816086e-01,-1.842564e-05,3.609011e-03,2.984882e-02,-3.001964e-06,-2.939347e+04,-1.848998e+05,3.165145e+04,6.787218e+04,3.887975e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.544971e-02,7.453728e-01,7.599576e-05,2.489224e+10,2,44
1.150000e+01,2.298733e-02,1.967686e-01,-1.994997e-05,3.743590e-03,3.078995e-02,-3.094834e-06,-3.069679e+04,-1.925893e+05,3.310777e+04,7.073439e+04,4.045709e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.694337e-02,8.437570e-01,8.597075e-05,2.821231e+10,2,46
1.200000e+01,2.489219e-02,2.123904e-01,-2.152007e-05,3.874514e-03,3.169642e-02,-3.185054e-06,-3.198768e+04,-2.001968e+05,3.456716e+04,7.356669e+04,4.201700e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.093895e-01,9.499523e-01,9.673078e-05,3.180105e+10,2,48
1.250000e+01,2.686147e-02,2.284565e-01,-2.313465e-05,4.001120e-03,3.256708e-02,-3.272799e-06,-3.326111e+04,-2.077130e+05,3.603030e+04,7.636388e+04,4.355930e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.228202e-01,1.064181e+00,1.082981e-04,3.566548e+10,3,51
1.300000e+01,2.889306e-02,2.449493e-01,-2.479250e-05,4.123642e-03,3.340308e-02,-3.358129e-06,-3.451831e+04,-2.151402e+05,3.749701e+04,7.912722e+04,4.508402e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.372667e-01,1.186655e+00,1.206944e-04,3.981232e+10,3,54
1.350000e+01,3.098526e-02,2.618523e-01,-2.649240e-05,4.243356e-03,3.420821e-02,-3.440979e-06,-3.576784e+04,-2.224941e+05,3.896620e+04,8.186557e+04,4.659145e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.527594e-01,1.317581e+00,1.339406e-04,4.424869e+10,3,57
1.400000e+01,3.313713e-02,2.791516e-01,-2.823306e-05,4.362205e-03,3.498799e-02,-3.521207e-06,-3.702311e+04,-2.297994e+05,4.043618e+04,8.459276e+04,4.808199e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.693279e-01,1.457157e+00,1.480571e-04,4.898259e+10,3,60
1.450000e+01,3.534871e-02,2.968356e-01,-3.001314e-05,4.482006e-03,3.574752e-02,-3.598692e-06,-3.829683e+04,-2.370795e+05,4.190538e+04,8.732188e+04,4.955601e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.870023e-01,1.605575e+00,1.630637e-04,5.402305e+10,3,63
1.500000e+01,3.762067e-02,3.148950e-01,-3.183128e-05,4.603542e-03,3.648920e-02,-3.673443e-06,-3.959458e+04,-2.443443e+05,4.337315e+04,9.005865e+04,5.101363e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.058126e-01,1.763022e+00,1.789793e-04,5.937952e+10,3,66
1.550000e+01,3.995366e-02,3.333203e-01,-3.368615e-05,4.725981e-03,3.721127e-02,-3.745656e-06,-4.091070e+04,-2.515834e+05,4.484033e+04,9.279713e+04,5.245459e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.257894e-01,1.929683e+00,1.958224e-04,6.506092e+10,3,69
1.600000e+01,4.234756e-02,3.521002e-01,-3.557659e-05,4.846973e-03,3.790805e-02,-3.815703e-06,-4.222872e+04,-2.587660e+05,4.630910e+04,9.552029e+04,5.387833e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.469632e-01,2.105733e+00,2.136107e-04,7.107442e+10,3,72
1.650000e+01,4.480089e-02,3.712204e-01,-3.750162e-05,4.963480e-03,3.857217e-02,-3.884023e-06,-4.352715e+04,-2.658526e+05,4.778225e+04,9.820589e+04,5.528417e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.693637e-01,2.291343e+00,2.323615e-04,7.742479e+10,3,75
1.700000e+01,4.731078e-02,3.906630e-01,-3.946046e-05,5.073071e-03,3.919789e-02,-3.950968e-06,-4.478841e+04,-2.728109e+05,4.926203e+04,1.008358e+05,5.667161e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.930191e-01,2.486674e+00,2.520917e-04,8.411456e+10,3,78
1.750000e+01,4.987364e-02,4.104086e-01,-4.145246e-05,5.175137e-03,3.978420e-02,-4.016658e-06,-4.600753e+04,-2.796321e+05,5.074901e+04,1.034051e+05,5.804058e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.179559e-01,2.691879e+00,2.728179e-04,9.114522e+10,3,81
1.800000e+01,5.248615e-02,4.304388e-01,-4.347694e-05,5.271450e-03,4.033625e-02,-4.080928e-06,-4.719627e+04,-2.863382e+05,5.224161e+04,1.059259e+05,5.939155e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.441990e-01,2.907098e+00,2.945564e-04,9.851904e+10,3,84
1.850000e+01,5.514636e-02,4.507389e-01,-4.553311e-05,5.365729e-03,4.086410e-02,-4.143389e-06,-4.838020e+04,-2.929767e+05,5.373654e+04,1.084248e+05,6.072542e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.717721e-01,3.132468e+00,3.173230e-04,1.062408e+11,3,87
1.900000e+01,5.785432e-02,4.712998e-01,-4.761994e-05,5.462262e-03,4.137921e-02,-4.203597e-06,-4.958932e+04,-2.996030e+05,5.522995e+04,1.109327e+05,6.204317e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.006993e-01,3.368118e+00,3.411329e-04,1.143185e+11,3,90
1.950000e+01,6.061194e-02,4.921171e-01,-4.973624e-05,5.564117e-03,4.188979e-02,-4.261272e-06,-5.084542e+04,-3.062571e+05,5.671917e+04,1.134722e+05,6.334543e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.310053e-01,3.614176e+00,3.660010e-04,1.227628e+11,3,93
2.000000e+01,6.342196e-02,5.131888e-01,-5.188075e-05,5.671660e-03,4.239700e-02,-4.316464e-06,-5.215162e+04,-3.129446e+05,5.820393e+04,1.160464e+05,6.463225e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.627162e-01,3.870770e+00,3.919414e-04,1.315848e+11,3,96
2.050000e+01,6.628654e-02,5.345115e-01,-5.405234e-05,5.782108e-03,4.289389e-02,-4.369595e-06,-5.348889e+04,-3.196300e+05,5.968682e+04,1.186356e+05,6.590293e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.958595e-01,4.138026e+00,4.189676e-04,1.407936e+11,3,99
2.100000e+01,6.920587e-02,5.560769e-01,-5.625014e-05,5.890386e-03,4.336770e-02,-4.421343e-06,-5.482179e+04,-3.262480e+05,6.117249e+04,1.212030e+05,6.715633e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.304624e-01,4.416065e+00,4.470927e-04,1.503937e+11,3,102
2.150000e+01,7.217749e-02,5.778700e-01,-5.847365e-05,5.991058e-03,4.380485e-02,-4.472405e-06,-5.611188e+04,-3.327277e+05,6.266587e+04,1.237092e+05,6.839129e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.665512e-01,4.705000e+00,4.763295e-04,1.603844e+11,3,105
2.200000e+01,7.519672e-02,5.998704e-01,-6.072263e-05,6.080596e-03,4.419681e-02,-4.523224e-06,-5.733356e+04,-3.390226e+05,6.417017e+04,1.261276e+05,6.960715e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.041496e-01,5.004935e+00,5.066908e-04,1.707610e+11,3,108
2.250000e+01,7.825800e-02,6.220556e-01,-6.299696e-05,6.159023e-03,4.454426e-02,-4.573805e-06,-5.848591e+04,-3.451316e+05,6.568538e+04,1.284577e+05,7.080409e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.432786e-01,5.315963e+00,5.381893e-04,1.815183e+11,3,111
2.300000e+01,8.135675e-02,6.444060e-01,-6.529640e-05,6.230189e-03,4.485772e-02,-4.623701e-06,-5.959491e+04,-3.511033e+05,6.720801e+04,1.307265e+05,7.198313e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.839569e-01,5.638166e+00,5.708375e-04,1.926538e+11,3,114
2.350000e+01,8.449091e-02,6.669088e-01,-6.762044e-05,6.300453e-03,4.515405e-02,-4.672181e-06,-6.070461e+04,-3.570196e+05,6.873237e+04,1.329795e+05,7.314581e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.262024e-01,5.971620e+00,6.046477e-04,2.041708e+11,3,117
2.400000e+01,8.766164e-02,6.895597e-01,-6.996819e-05,6.376220e-03,4.545006e-02,-4.718539e-06,-6.185997e+04,-3.629634e+05,7.025270e+04,1.352634e+05,7.429360e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.700332e-01,6.316400e+00,6.396318e-04,2.160786e+11,3,120
2.450000e+01,9.087265e-02,7.123610e-01,-7.233848e-05,6.461295e-03,4.575573e-02,-4.762400e-06,-6.308832e+04,-3.689851e+05,7.176566e+04,1.376063e+05,7.542732e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.154695e-01,6.672580e+00,6.758010e-04,2.283910e+11,3,123
2.500000e+01,9.412846e-02,7.353173e-01,-7.473012e-05,6.555162e-03,4.606979e-02,-4.803921e-06,-6.438696e+04,-3.750793e+05,7.327179e+04,1.400053e+05,7.654678e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.625338e-01,7.040239e+00,7.131661e-04,2.411215e+11,4,127
2.550000e+01,9.743225e-02,7.584295e-01,-7.714210e-05,6.652948e-03,4.637980e-02,-4.843766e-06,-6.572245e+04,-3.811840e+05,7.477556e+04,1.424258e+05,7.765085e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.112499e-01,7.419454e+00,7.517371e-04,2.542789e+11,4,131
2.600000e+01,1.007841e-01,7.816910e-01,-7.957382e-05,6.747188e-03,4.666679e-02,-4.882884e-06,-6.704266e+04,-3.872031e+05,7.628377e+04,1.448140e+05,7.873787e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.616419e-01,7.810299e+00,7.915240e-04,2.678642e+11,4,135
2.650000e+01,1.041805e-01,8.050857e-01,-8.202513e-05,6.830735e-03,4.691276e-02,-4.922150e-06,-6.829693e+04,-3.930436e+05,7.780288e+04,1.471175e+05,7.980636e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013732e+00,8.212842e+00,8.325366e-04,2.818705e+11,4,139
2.700000e+01,1.076151e-01,8.285907e-01,-8.449623e-05,6.899665e-03,4.710819e-02,-4.962025e-06,-6.945660e+04,-3.986534e+05,7.933644e+04,1.493070e+05,8.085564e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.067540e+00,8.627138e+00,8.747847e-04,2.962856e+11,4,143
2.750000e+01,1.110807e-01,8.521816e-01,-8.698738e-05,6.954972e-03,4.725630e-02,-5.002368e-06,-7.052723e+04,-4.040438e+05,8.088352e+04,1.513886e+05,8.188619e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.123080e+00,9.053228e+00,9.182784e-04,3.110976e+11,4,147
2.800000e+01,1.145722e-01,8.758385e-01,-8.949865e-05,7.002326e-03,4.737230e-02,-5.042488e-06,-7.154736e+04,-4.092867e+05,8.243899e+04,1.534023e+05,8.289950e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.180366e+00,9.491148e+00,9.630277e-04,3.262999e+11,4,151
2.850000e+01,1.180874e-01,8.995507e-01,-9.202968e-05,7.049917e-03,4.747774e-02,-5.081421e-06,-7.257384e+04,-4.144879e+05,8.399547e+04,1.554071e+05,8.389756e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.239410e+00,9.940923e+00,1.009043e-03,3.418950e+11,4,155
2.900000e+01,1.216284e-01,9.233179e-01,-9.457967e-05,7.105225e-03,4.759213e-02,-5.118325e-06,-7.365934e+04,-4.197445e+05,8.554626e+04,1.574575e+05,8.488209e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.300224e+00,1.040258e+01,1.056332e-03,3.578939e+11,4,159
2.950000e+01,1.252000e-01,9.471469e-01,-9.714751e-05,7.172010e-03,4.772519e-02,-5.152828e-06,-7.483107e+04,-4.251066e+05,8.708803e+04,1.595815e+05,8.585391e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.362824e+00,1.087616e+01,1.104906e-03,3.743125e+11,4,163
3.000000e+01,1.288075e-01,9.710461e-01,-9.973206e-05,7.248732e-03,4.787296e-02,-5.185204e-06,-7.607934e+04,-4.305561e+05,8.862226e+04,1.617691e+05,8.681260e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.427228e+00,1.136168e+01,1.154772e-03,3.911653e+11,4,167
3.050000e+01,1.324544e-01,9.950188e-01,-1.023325e-04,7.329095e-03,4.801926e-02,-5.216278e-06,-7.736082e+04,-4.360126e+05,9.015469e+04,1.639753e+05,8.775674e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.493455e+00,1.185919e+01,1.205938e-03,4.084598e+11,4,171
3.100000e+01,1.361403e-01,1.019059e+00,-1.049484e-04,7.404495e-03,4.814212e-02,-5.247121e-06,-7.861532e+04,-4.413654e+05,9.169313e+04,1.661380e+05,8.868446e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.561525e+00,1.236872e+01,1.258413e-03,4.261932e+11,4,175
3.150000e+01,1.398609e-01,1.043150e+00,-1.075799e-04,7.467409e-03,4.822259e-02,-5.278635e-06,-7.978941e+04,-4.465164e+05,9.324437e+04,1.682022e+05,8.959422e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.631456e+00,1.289029e+01,1.312203e-03,4.443528e+11,4,179
3.200000e+01,1.436089e-01,1.067268e+00,-1.102274e-04,7.514369e-03,4.825233e-02,-5.311205e-06,-8.085745e+04,-4.514194e+05,9.481153e+04,1.701416e+05,9.048550e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.703260e+00,1.342393e+01,1.367316e-03,4.629207e+11,4,183
3.250000e+01,1.473770e-01,1.091390e+00,-1.128913e-04,7.547310e-03,4.823695e-02,-5.344563e-06,-8.183149e+04,-4.560978e+05,9.639281e+04,1.719692e+05,9.135903e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.776949e+00,1.396962e+01,1.423762e-03,4.818806e+11,4,187
3.300000e+01,1.511598e-01,1.115497e+00,-1.155720e-04,7.572769e-03,4.819387e-02,-5.377903e-06,-8.275614e+04,-4.606349e+05,9.798230e+04,1.737312e+05,9.221653e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.852529e+00,1.452737e+01,1.481548e-03,5.012238e+11,4,191
3.350000e+01,1.549556e-01,1.139582e+00,-1.182691e-04,7.599258e-03,4.814540e-02,-5.410217e-06,-8.369057e+04,-4.651406e+05,9.957232e+04,1.754890e+05,9.306007e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.930006e+00,1.509716e+01,1.540682e-03,5.209521e+11,4,195
3.400000e+01,1.587668e-01,1.163645e+00,-1.209819e-04,7.633887e-03,4.811003e-02,-5.440697e-06,-8.468490e+04,-4.697076e+05,1.011565e+05,1.772945e+05,9.389131e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.009390e+00,1.567898e+01,1.601173e-03,5.410766e+11,4,199
3.450000e+01,1.625981e-01,1.187696e+00,-1.237093e-04,7.679592e-03,4.809533e-02,-5.469065e-06,-8.576061e+04,-4.743754e+05,1.027322e+05,1.791698e+05,9.471090e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.090689e+00,1.627283e+01,1.663028e-03,5.616125e+11,4,203
3.500000e+01,1.664546e-01,1.211743e+00,-1.264506e-04,7.734070e-03,4.809532e-02,-5.495670e-06,-8.690258e+04,-4.791158e+05,1.043016e+05,1.810993e+05,9.551830e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.173916e+00,1.687870e+01,1.726253e-03,5.825729e+11,4,207
3.550000e+01,1.703389e-01,1.235790e+00,-1.292048e-04,7.790810e-03,4.809325e-02,-5.521353e-06,-8.806585e+04,-4.838458e+05,1.058707e+05,1.830365e+05,9.631205e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.259086e+00,1.749660e+01,1.790856e-03,6.039621e+11,4,211
3.600000e+01,1.742501e-01,1.259830e+00,-1.319720e-04,7.841750e-03,4.806856e-02,-5.547104e-06,-8.919392e+04,-4.884615e+05,1.074467e+05,1.849230e+05,9.709044e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.346211e+00,1.812651e+01,1.856842e-03,6.257736e+11,4,215
3.650000e+01,1.781839e-01,1.283847e+00,-1.347522e-04,7.880475e-03,4.800511e-02,-5.573681e-06,-9.024108e+04,-4.928793e+05,1.090354e+05,1.867118e+05,9.785223e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.435303e+00,1.876844e+01,1.924218e-03,6.479918e+11,4,219
3.700000e+01,1.821335e-01,1.307822e+00,-1.375460e-04,7.904650e-03,4.789743e-02,-5.601331e-06,-9.118968e+04,-4.970676e+05,1.106389e+05,1.883850e+05,9.859715e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.526369e+00,1.942235e+01,1.992991e-03,6.705969e+11,4,223
3.750000e+01,1.860921e-01,1.331734e+00,-1.403538e-04,7.916760e-03,4.775246e-02,-5.629717e-06,-9.205578e+04,-5.010573e+05,1.122550e+05,1.899595e+05,9.932606e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.619415e+00,2.008821e+01,2.063168e-03,6.935721e+11,4,227
3.800000e+01,1.900554e-01,1.355568e+00,-1.431758e-04,7.922927e-03,4.758647e-02,-5.658087e-06,-9.288126e+04,-5.049266e+05,1.138780e+05,1.914789e+05,1.000406e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.714443e+00,2.076600e+01,2.134756e-03,7.169082e+11,4,231
3.850000e+01,1.940222e-01,1.379319e+00,-1.460118e-04,7.930353e-03,4.741831e-02,-5.685584e-06,-9.371623e+04,-5.087686e+05,1.155014e+05,1.929952e+05,1.007425e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.811454e+00,2.145566e+01,2.207762e-03,7.406063e+11,4,235
3.900000e+01,1.979944e-01,1.402988e+00,-1.488611e-04,7.944469e-03,4.726211e-02,-5.711596e-06,-9.459901e+04,-5.126544e+05,1.171205e+05,1.945481e+05,1.014331e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.910451e+00,2.215715e+01,2.282192e-03,7.646751e+11,4,239
