t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
7.000000e+00,1.153472e-02,1.527863e-04,4.818621e-09,3.007215e-03,1.903539e-05,2.262934e-10,-6.322980e+04,-2.125620e+02,-9.711123e+03,3.173779e+04,0.000000e+00,0.000000e+00,3.149202e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.108900e-02,5.580290e-04,2.028217e-08,5.561332e+09,2,28
7.500000e+00,1.307647e-02,1.621903e-04,4.917224e-09,3.159723e-03,1.858110e-05,1.684419e-10,-6.738708e+04,-2.163325e+02,-9.698387e+03,3.381743e+04,0.000000e+00,0.000000e+00,3.356965e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.762723e-02,6.391241e-04,2.274078e-08,6.696602e+09,2,30
8.000000e+00,1.469245e-02,1.712746e-04,4.982904e-09,3.304125e-03,1.775723e-05,9.468861e-11,-7.111126e+04,-2.053003e+02,-9.777923e+03,3.567684e+04,0.000000e+00,0.000000e+00,3.543442e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.497346e-02,7.247614e-04,2.523223e-08,7.960820e+09,2,32
8.500000e+00,1.637878e-02,1.798273e-04,5.006851e-09,3.441179e-03,1.645524e-05,1.613973e-12,-7.506542e+04,-1.965858e+02,-9.566343e+03,3.765007e+04,0.000000e+00,0.000000e+00,3.741536e+04,0.000000e+00,0.000000e+00,0.000000e+00,5.316285e-02,8.146750e-04,2.773566e-08,9.369538e+09,2,34
9.000000e+00,1.813177e-02,1.877702e-04,4.987014e-09,3.570717e-03,1.531788e-05,-8.050252e-11,-7.871812e+04,-1.960141e+02,-9.262010e+03,3.947432e+04,0.000000e+00,0.000000e+00,3.924380e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.222873e-02,9.085601e-04,3.022916e-08,1.091869e+10,2,36
9.500000e+00,1.994792e-02,1.955148e-04,4.943886e-09,3.693827e-03,1.565993e-05,-9.194443e-11,-8.251387e+04,-2.255649e+02,-9.096817e+03,4.137968e+04,0.000000e+00,0.000000e+00,4.113419e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.220269e-02,1.006318e-03,3.270111e-08,1.262084e+10,2,38
1.000000e+01,2.182409e-02,2.041295e-04,4.926859e-09,3.810810e-03,1.879473e-05,2.319590e-11,-8.610791e+04,-2.879102e+02,-9.687482e+03,4.319844e+04,0.000000e+00,0.000000e+00,4.290947e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.311474e-02,1.108382e-03,3.516453e-08,1.447450e+10,2,40
1.050000e+01,2.375737e-02,2.151230e-04,5.002649e-09,3.922290e-03,2.517125e-05,2.785466e-10,-8.978506e+04,-3.773948e+02,-1.140323e+04,4.507372e+04,0.000000e+00,0.000000e+00,4.471134e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.499342e-02,1.215944e-03,3.766586e-08,1.648987e+10,2,42
1.100000e+01,2.574490e-02,2.298594e-04,5.227614e-09,4.027795e-03,3.376312e-05,6.194216e-10,-9.330285e+04,-4.670028e+02,-1.429985e+04,4.687683e+04,0.000000e+00,0.000000e+00,4.642602e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.078659e-01,1.330873e-03,4.027967e-08,1.866628e+10,2,44
1.150000e+01,2.778355e-02,2.488569e-04,5.616314e-09,4.126753e-03,4.221618e-05,9.336353e-10,-9.682914e+04,-5.284346e+02,-1.778971e+04,4.867982e+04,0.000000e+00,0.000000e+00,4.814932e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.217576e-01,1.455302e-03,4.308782e-08,2.101032e+10,2,46
1.200000e+01,2.986977e-02,2.713681e-04,6.124637e-09,4.218088e-03,4.782154e-05,1.098738e-09,-1.001939e+05,-5.408654e+02,-2.093424e+04,5.038569e+04,0.000000e+00,0.000000e+00,4.980817e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.366925e-01,1.590986e-03,4.615014e-08,2.352011e+10,2,48
1.250000e+01,3.199965e-02,2.955690e-04,6.661649e-09,4.301418e-03,4.898046e-05,1.049584e-09,-1.035126e+05,-5.104062e+02,-2.278972e+04,5.204800e+04,0.000000e+00,0.000000e+00,5.146455e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.526924e-01,1.738770e-03,4.948097e-08,2.619890e+10,2,50
1.300000e+01,3.416927e-02,3.194204e-04,7.131468e-09,4.377032e-03,4.642811e-05,8.309115e-10,-1.066970e+05,-4.701861e+02,-2.302351e+04,5.363008e+04,0.000000e+00,0.000000e+00,5.306690e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.697770e-01,1.898481e-03,5.304670e-08,2.904504e+10,2,52
1.350000e+01,3.637514e-02,3.419021e-04,7.489830e-09,4.446423e-03,4.350266e-05,6.037990e-10,-1.098562e+05,-4.728004e+02,-2.222406e+04,5.520537e+04,0.000000e+00,0.000000e+00,5.465080e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.879646e-01,2.069432e-03,5.679162e-08,3.206221e+10,2,54
1.400000e+01,3.861465e-02,3.640520e-04,7.788613e-09,4.511573e-03,4.509455e-05,5.914035e-10,-1.129605e+05,-5.660060e+02,-2.188390e+04,5.678228e+04,0.000000e+00,0.000000e+00,5.617821e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.072719e-01,2.251458e-03,6.068592e-08,3.525232e+10,2,56
1.450000e+01,4.088615e-02,3.892185e-04,8.182105e-09,4.574412e-03,5.555809e-05,9.804052e-10,-1.160892e+05,-7.694541e+02,-2.383733e+04,5.841774e+04,0.000000e+00,0.000000e+00,5.767146e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.277150e-01,2.446067e-03,6.477697e-08,3.862164e+10,2,58
1.500000e+01,4.318869e-02,4.222252e-04,8.883215e-09,4.635716e-03,7.644202e-05,1.819378e-09,-1.192021e+05,-1.058232e+03,-2.944923e+04,6.009310e+04,0.000000e+00,0.000000e+00,5.910899e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.493093e-01,2.657180e-03,6.921858e-08,4.217417e+10,2,60
1.550000e+01,4.552131e-02,4.676321e-04,1.008090e-08,4.694730e-03,1.051486e-04,2.965007e-09,-1.223063e+05,-1.367082e+03,-3.883444e+04,6.179382e+04,0.000000e+00,0.000000e+00,6.051248e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.720700e-01,2.890996e-03,7.425903e-08,4.591428e+10,2,62
1.600000e+01,4.788228e-02,5.277652e-04,1.185151e-08,4.749159e-03,1.353451e-04,4.111078e-09,-1.253237e+05,-1.613351e+03,-5.056361e+04,6.344793e+04,0.000000e+00,0.000000e+00,6.187579e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.960111e-01,3.154878e-03,8.018479e-08,4.984141e+10,2,64
1.650000e+01,5.026861e-02,6.014166e-04,1.410550e-08,4.796131e-03,1.592296e-04,4.900514e-09,-1.282236e+05,-1.732977e+03,-6.203897e+04,6.500510e+04,0.000000e+00,0.000000e+00,6.321850e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.211454e-01,3.455586e-03,8.723754e-08,5.395253e+10,2,66
1.700000e+01,5.267599e-02,6.839439e-04,1.660092e-08,4.833397e-03,1.708647e-04,5.080175e-09,-1.309549e+05,-1.712613e+03,-7.050212e+04,6.641847e+04,0.000000e+00,0.000000e+00,6.453639e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.474834e-01,3.797558e-03,9.553800e-08,5.824071e+10,2,68
1.750000e+01,5.509949e-02,7.689529e-04,1.902835e-08,4.860590e-03,1.691733e-04,4.632042e-09,-1.335385e+05,-1.603558e+03,-7.426972e+04,6.770267e+04,0.000000e+00,0.000000e+00,6.583582e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.750332e-01,4.182035e-03,1.050522e-07,6.269971e+10,2,70
1.800000e+01,5.753456e-02,8.510312e-04,2.113926e-08,4.879679e-03,1.591524e-04,3.816120e-09,-1.360105e+05,-1.507679e+03,-7.366891e+04,6.890717e+04,0.000000e+00,0.000000e+00,6.710329e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.038004e-01,4.607550e-03,1.156218e-07,6.732524e+10,2,72
1.850000e+01,5.997812e-02,9.284420e-04,2.286559e-08,4.894531e-03,1.505019e-04,3.093199e-09,-1.384550e+05,-1.538873e+03,-7.118409e+04,7.012272e+04,0.000000e+00,0.000000e+00,6.833231e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.337895e-01,5.071771e-03,1.270546e-07,7.211849e+10,2,74
1.900000e+01,6.242912e-02,1.004558e-03,2.437542e-08,4.909478e-03,1.539583e-04,2.946958e-09,-1.409360e+05,-1.774131e+03,-7.065238e+04,7.142775e+04,0.000000e+00,0.000000e+00,6.950825e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.650041e-01,5.574051e-03,1.392423e-07,7.708515e+10,2,76
1.950000e+01,6.488838e-02,1.087231e-03,2.603151e-08,4.927568e-03,1.767042e-04,3.673360e-09,-1.434972e+05,-2.215389e+03,-7.574644e+04,7.286798e+04,0.000000e+00,0.000000e+00,7.062917e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.974482e-01,6.117666e-03,1.522581e-07,8.223426e+10,2,78
2.000000e+01,6.735756e-02,1.186121e-03,2.825894e-08,4.949112e-03,2.187996e-04,5.227732e-09,-1.461162e+05,-2.780086e+03,-8.834669e+04,7.442036e+04,0.000000e+00,0.000000e+00,7.169587e+04,0.000000e+00,0.000000e+00,0.000000e+00,5.311270e-01,6.710727e-03,1.663875e-07,8.757360e+10,2,80
2.050000e+01,6.983766e-02,1.308920e-03,3.136955e-08,4.971316e-03,2.723280e-04,7.203769e-09,-1.487275e+05,-3.327742e+03,-1.075124e+05,7.600550e+04,0.000000e+00,0.000000e+00,7.272198e+04,0.000000e+00,0.000000e+00,0.000000e+00,5.660459e-01,7.365186e-03,1.820723e-07,9.310627e+10,2,82
2.100000e+01,7.232779e-02,1.457997e-03,3.541480e-08,4.989178e-03,3.239137e-04,8.967428e-09,-1.512292e+05,-3.714191e+03,-1.295725e+05,7.750765e+04,0.000000e+00,0.000000e+00,7.372150e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.022098e-01,8.094185e-03,1.997797e-07,9.882741e+10,4,86
2.150000e+01,7.482445e-02,1.628947e-03,4.013355e-08,4.997461e-03,3.598404e-04,9.902403e-09,-1.535364e+05,-3.852415e+03,-1.494071e+05,7.882684e+04,0.000000e+00,0.000000e+00,7.470957e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.396220e-01,8.908658e-03,2.198465e-07,1.047250e+11,4,90
2.200000e+01,7.732204e-02,1.811858e-03,4.502655e-08,4.992914e-03,3.717875e-04,9.670878e-09,-1.556081e+05,-3.754093e+03,-1.624736e+05,7.991710e+04,0.000000e+00,0.000000e+00,7.569104e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.782830e-01,9.814587e-03,2.423598e-07,1.107829e+11,4,94
2.250000e+01,7.981424e-02,1.994993e-03,4.953707e-08,4.975867e-03,3.607651e-04,8.378400e-09,-1.574764e+05,-3.532441e+03,-1.667668e+05,8.081443e+04,0.000000e+00,0.000000e+00,7.666195e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.181901e-01,1.081208e-02,2.671283e-07,1.169870e+11,4,98
2.300000e+01,8.229581e-02,2.169530e-03,5.327022e-08,4.950414e-03,3.374141e-04,6.564301e-09,-1.592319e+05,-3.362179e+03,-1.638634e+05,8.162465e+04,0.000000e+00,0.000000e+00,7.760726e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.593380e-01,1.189685e-02,2.937634e-07,1.233297e+11,4,102
2.350000e+01,8.476417e-02,2.333445e-03,5.616125e-08,4.923039e-03,3.182684e-04,5.008473e-09,-1.609963e+05,-3.410728e+03,-1.585326e+05,8.248708e+04,0.000000e+00,0.000000e+00,7.850919e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.017201e-01,1.306357e-02,3.218440e-07,1.298136e+11,4,106
2.400000e+01,8.721996e-02,2.492832e-03,5.851841e-08,4.900132e-03,3.192803e-04,4.423399e-09,-1.628691e+05,-3.767926e+03,-1.569733e+05,8.351675e+04,0.000000e+00,0.000000e+00,7.935239e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.453301e-01,1.430999e-02,3.511032e-07,1.364495e+11,4,110
2.450000e+01,8.966633e-02,2.659953e-03,6.091376e-08,4.885385e-03,3.491615e-04,5.153969e-09,-1.648895e+05,-4.403903e+03,-1.643318e+05,8.475715e+04,0.000000e+00,0.000000e+00,8.013238e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.901632e-01,1.563996e-02,3.815601e-07,1.432520e+11,4,114
2.500000e+01,9.210722e-02,2.848593e-03,6.395779e-08,4.878147e-03,4.053288e-04,7.011838e-09,-1.670134e+05,-5.174429e+03,-1.825006e+05,8.615660e+04,0.000000e+00,0.000000e+00,8.085675e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.362169e-01,1.706426e-02,4.135390e-07,1.502324e+11,4,118
2.550000e+01,9.454513e-02,3.068523e-03,6.804430e-08,4.873489e-03,4.743008e-04,9.321412e-09,-1.691296e+05,-5.873977e+03,-2.091399e+05,8.758541e+04,0.000000e+00,0.000000e+00,8.154415e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.834894e-01,1.859852e-02,4.475612e-07,1.573927e+11,4,122
2.600000e+01,9.697950e-02,3.321271e-03,7.316959e-08,4.864031e-03,5.366117e-04,1.116949e-08,-1.711003e+05,-6.316641e+03,-2.383975e+05,8.888392e+04,0.000000e+00,0.000000e+00,8.221637e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.031979e+00,2.025916e-02,4.841460e-07,1.647227e+11,4,126
2.650000e+01,9.940623e-02,3.599041e-03,7.890395e-08,4.842866e-03,5.744190e-04,1.176465e-08,-1.728173e+05,-6.412451e+03,-2.631115e+05,8.992667e+04,0.000000e+00,0.000000e+00,8.289067e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.081682e+00,2.205868e-02,5.235979e-07,1.722015e+11,4,130
2.700000e+01,1.018185e-01,3.887341e-03,8.453433e-08,4.806412e-03,5.787732e-04,1.076247e-08,-1.742460e+05,-6.207264e+03,-2.776514e+05,9.067387e+04,0.000000e+00,0.000000e+00,8.357210e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.132592e+00,2.400235e-02,5.658651e-07,1.798045e+11,4,134
2.750000e+01,1.042091e-01,4.170410e-03,8.932690e-08,4.756018e-03,5.535360e-04,8.420837e-09,-1.754426e+05,-5.868436e+03,-2.802466e+05,9.119082e+04,0.000000e+00,0.000000e+00,8.425179e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.184696e+00,2.608755e-02,6.105285e-07,1.875116e+11,4,138
2.800000e+01,1.065725e-01,4.437336e-03,9.280694e-08,4.697609e-03,5.142161e-04,5.515453e-09,-1.765341e+05,-5.620458e+03,-2.738246e+05,9.162432e+04,0.000000e+00,0.000000e+00,8.490983e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.237982e+00,2.830622e-02,6.569320e-07,1.953139e+11,4,142
2.850000e+01,1.089068e-01,4.686390e-03,9.494297e-08,4.639473e-03,4.820407e-04,3.042401e-09,-1.776695e+05,-5.655596e+03,-2.649639e+05,9.214603e+04,0.000000e+00,0.000000e+00,8.552352e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.292436e+00,3.064942e-02,7.044035e-07,2.032165e+11,4,146
2.900000e+01,1.112139e-01,4.925787e-03,9.615775e-08,4.589021e-03,4.755530e-04,1.823507e-09,-1.789602e+05,-6.055578e+03,-2.613341e+05,9.288381e+04,0.000000e+00,0.000000e+00,8.607637e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.348043e+00,3.311231e-02,7.524824e-07,2.112348e+11,4,150
2.950000e+01,1.134986e-01,5.170461e-03,9.715740e-08,4.549834e-03,5.031071e-04,2.173156e-09,-1.804350e+05,-6.756543e+03,-2.686320e+05,9.386981e+04,0.000000e+00,0.000000e+00,8.656520e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.404792e+00,3.569754e-02,8.010611e-07,2.193873e+11,4,154
3.000000e+01,1.157661e-01,5.436088e-03,9.864375e-08,4.520197e-03,5.593297e-04,3.763435e-09,-1.820276e+05,-7.572300e+03,-2.882511e+05,9.502590e+04,0.000000e+00,0.000000e+00,8.700172e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.462675e+00,3.841558e-02,8.503830e-07,2.276869e+11,4,158
3.050000e+01,1.180196e-01,5.732705e-03,1.010238e-07,4.493741e-03,6.270512e-04,5.745672e-09,-1.836018e+05,-8.267169e+03,-3.166462e+05,9.619349e+04,0.000000e+00,0.000000e+00,8.740835e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.521685e+00,4.128194e-02,9.008948e-07,2.361336e+11,4,162
3.100000e+01,1.202585e-01,6.060485e-03,1.042327e-07,4.461957e-03,6.839922e-04,7.082475e-09,-1.850053e+05,-8.649317e+03,-3.466750e+05,9.719576e+04,0.000000e+00,0.000000e+00,8.780950e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.581814e+00,4.431218e-02,9.530112e-07,2.447124e+11,4,166
3.150000e+01,1.224784e-01,6.409378e-03,1.077426e-07,4.417587e-03,7.115458e-04,6.958026e-09,-1.861298e+05,-8.646877e+03,-3.703959e+05,9.790762e+04,0.000000e+00,0.000000e+00,8.822222e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.643053e+00,4.751687e-02,1.006882e-06,2.533969e+11,4,170
3.200000e+01,1.246722e-01,6.762793e-03,1.107549e-07,4.357523e-03,7.021253e-04,5.101557e-09,-1.869546e+05,-8.336031e+03,-3.822008e+05,9.830506e+04,0.000000e+00,0.000000e+00,8.864955e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.705390e+00,5.089827e-02,1.062260e-06,2.621582e+11,4,174
3.250000e+01,1.268326e-01,7.103841e-03,1.124993e-07,4.284052e-03,6.621165e-04,1.893610e-09,-1.875537e+05,-7.909785e+03,-3.810212e+05,9.847411e+04,0.000000e+00,0.000000e+00,8.907964e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.768806e+00,5.445019e-02,1.118510e-06,2.709744e+11,4,178
3.300000e+01,1.289546e-01,7.421668e-03,1.125207e-07,4.203946e-03,6.092589e-04,-1.787278e-09,-1.880666e+05,-7.600327e+03,-3.707202e+05,9.857596e+04,0.000000e+00,0.000000e+00,8.949067e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.833283e+00,5.816102e-02,1.174770e-06,2.798373e+11,4,182
3.350000e+01,1.310370e-01,7.715353e-03,1.108409e-07,4.125779e-03,5.655360e-04,-4.914601e-09,-1.886424e+05,-7.586581e+03,-3.585193e+05,9.878259e+04,0.000000e+00,0.000000e+00,8.985983e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.898802e+00,6.201870e-02,1.230190e-06,2.887537e+11,4,186
3.400000e+01,1.330826e-01,7.993848e-03,1.079301e-07,4.056562e-03,5.484654e-04,-6.718692e-09,-1.893813e+05,-7.924314e+03,-3.521056e+05,9.920890e+04,0.000000e+00,0.000000e+00,9.017241e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.965343e+00,6.601562e-02,1.284155e-06,2.977404e+11,4,190
3.450000e+01,1.350965e-01,8.272043e-03,1.045041e-07,3.999040e-03,5.642915e-04,-6.983721e-09,-1.902964e+05,-8.526461e+03,-3.565934e+05,9.986869e+04,0.000000e+00,0.000000e+00,9.042769e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.032891e+00,7.015164e-02,1.336408e-06,3.068159e+11,4,194
3.500000e+01,1.370839e-01,8.564571e-03,1.012294e-07,3.950738e-03,6.057670e-04,-6.120007e-09,-1.913106e+05,-9.200613e+03,-3.725561e+05,1.006715e+05,0.000000e+00,0.000000e+00,9.063906e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.101433e+00,7.443393e-02,1.387022e-06,3.159910e+11,4,198
3.550000e+01,1.390479e-01,8.879858e-03,9.845414e-08,3.905084e-03,6.553176e-04,-4.987226e-09,-1.922896e+05,-9.727334e+03,-3.958967e+05,1.014610e+05,0.000000e+00,0.000000e+00,9.082866e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.170957e+00,7.887386e-02,1.436249e-06,3.252631e+11,4,202
3.600000e+01,1.409877e-01,9.216749e-03,9.607175e-08,3.854123e-03,6.921990e-04,-4.544776e-09,-1.930962e+05,-9.946945e+03,-4.195674e+05,1.020776e+05,0.000000e+00,0.000000e+00,9.101860e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.241451e+00,8.348223e-02,1.484285e-06,3.346152e+11,4,206
3.650000e+01,1.428991e-01,9.564975e-03,9.356599e-08,3.791687e-03,7.006916e-04,-5.473093e-09,-1.936441e+05,-9.819817e+03,-4.364062e+05,1.024215e+05,0.000000e+00,0.000000e+00,9.122253e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.312900e+00,8.826472e-02,1.531068e-06,3.440211e+11,4,210
3.700000e+01,1.447760e-01,9.909150e-03,9.021499e-08,3.715765e-03,6.760402e-04,-7.917343e-09,-1.939297e+05,-9.437016e+03,-4.419292e+05,1.024888e+05,0.000000e+00,0.000000e+00,9.144086e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.385288e+00,9.321929e-02,1.576176e-06,3.534538e+11,4,214
3.750000e+01,1.466122e-01,1.023461e-02,8.536797e-08,3.629136e-03,6.258617e-04,-1.145110e-08,-1.940305e+05,-8.978906e+03,-4.359693e+05,1.023692e+05,0.000000e+00,0.000000e+00,9.166127e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.458595e+00,9.833660e-02,1.618860e-06,3.628944e+11,4,218
3.800000e+01,1.484040e-01,1.053271e-02,7.868339e-08,3.538103e-03,5.666341e-04,-1.526601e-08,-1.940711e+05,-8.640356e+03,-4.225521e+05,1.022068e+05,0.000000e+00,0.000000e+00,9.186430e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.532797e+00,1.036030e-01,1.658201e-06,3.723370e+11,4,222
3.850000e+01,1.501510e-01,1.080358e-02,7.023670e-08,3.449898e-03,5.168703e-04,-1.850274e-08,-1.941727e+05,-8.553850e+03,-4.081304e+05,1.021413e+05,0.000000e+00,0.000000e+00,9.203144e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.607872e+00,1.090047e-01,1.693320e-06,3.817883e+11,4,226
