t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,4.866017e-03,4.348096e-02,-4.243109e-06,1.929699e-03,1.705538e-02,-1.601785e-06,-8.662688e-16,-6.231704e-13,5.972341e-27,1.803269e-13,1.794607e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.410903e-03,8.442858e-02,8.370546e-06,4.103477e-26,2,18
5.500000e+00,5.878083e-03,5.240904e-02,-5.076832e-06,2.118329e-03,1.865492e-02,-1.732378e-06,-1.716190e-15,-1.227771e-12,1.153735e-26,3.552850e-13,3.535688e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.234994e-02,1.106331e-01,1.090896e-05,1.666539e-25,2,20
6.000000e+00,6.984320e-03,6.213240e-02,-5.974671e-06,2.306336e-03,2.023650e-02,-1.858279e-06,-3.194798e-15,-2.272466e-12,2.093792e-26,6.576017e-13,6.544069e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.584210e-02,1.416993e-01,1.389630e-05,5.969982e-25,2,22
6.500000e+00,8.184474e-03,7.264224e-02,-6.934316e-06,2.493937e-03,2.180090e-02,-1.979622e-06,-5.646406e-15,-3.992590e-12,3.607002e-26,1.155385e-12,1.149738e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.993434e-02,1.780204e-01,1.736346e-05,1.925404e-24,2,24
7.000000e+00,9.478359e-03,8.393007e-02,-7.953522e-06,2.681198e-03,2.334849e-02,-2.096553e-06,-9.550140e-15,-6.712123e-12,5.945946e-26,1.942398e-12,1.932848e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.467352e-02,2.199855e-01,2.134022e-05,5.679809e-24,2,26
7.500000e+00,1.086578e-02,9.598746e-02,-9.030127e-06,2.867993e-03,2.487914e-02,-2.209237e-06,-1.555523e-14,-1.086528e-11,9.438193e-26,3.144313e-12,3.128758e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010641e-02,2.679792e-01,2.585528e-05,1.551772e-23,2,28
8.000000e+00,1.234645e-02,1.088059e-01,-1.016205e-05,3.054126e-03,2.639254e-02,-2.317839e-06,-2.452148e-14,-1.702081e-11,1.449896e-25,4.925745e-12,4.901224e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.627963e-02,3.223821e-01,3.093630e-05,3.966021e-23,2,30
8.500000e+00,1.392003e-02,1.223766e-01,-1.134728e-05,3.239542e-03,2.788876e-02,-2.422506e-06,-3.756510e-14,-2.590904e-11,2.164428e-25,7.498079e-12,7.460514e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.323965e-02,3.835704e-01,3.660994e-05,9.560044e-23,2,32
9.000000e+00,1.558622e-02,1.366914e-01,-1.258388e-05,3.424487e-03,2.936863e-02,-2.523341e-06,-5.611051e-14,-3.845170e-11,3.150451e-25,1.112811e-11,1.107200e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.103276e-02,4.519162e-01,4.290189e-05,2.188123e-22,2,34
9.500000e+00,1.734493e-02,1.517425e-01,-1.386996e-05,3.609484e-03,3.083368e-02,-2.620412e-06,-8.194887e-14,-5.579466e-11,4.483798e-25,1.614751e-11,1.606556e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.970522e-02,5.277874e-01,4.983686e-05,4.782344e-22,2,36
1.000000e+01,1.919632e-02,1.675227e-01,-1.520364e-05,3.795087e-03,3.228552e-02,-2.713782e-06,-1.173044e-13,-7.934372e-11,6.254474e-25,2.296321e-11,2.284591e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.930338e-02,6.115487e-01,5.743868e-05,1.002857e-21,2,38
1.050000e+01,2.114076e-02,1.840258e-01,-1.658309e-05,3.981538e-03,3.372492e-02,-2.803545e-06,-1.649084e-13,-1.108034e-10,8.568001e-25,3.206865e-11,3.190374e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.987376e-02,7.035616e-01,6.573023e-05,2.025980e-21,2,40
1.100000e+01,2.317858e-02,2.012452e-01,-1.800657e-05,4.168507e-03,3.515120e-02,-2.889864e-06,-2.280806e-13,-1.522184e-10,1.154677e-24,4.405572e-11,4.382764e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.146305e-02,8.041842e-01,7.473351e-05,3.956864e-21,2,42
1.150000e+01,2.530984e-02,2.191740e-01,-1.947239e-05,4.355119e-03,3.656226e-02,-2.972956e-06,-3.108143e-13,-2.060173e-10,1.533140e-24,5.962748e-11,5.931666e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.041180e-01,9.137712e-01,8.446970e-05,7.493815e-21,2,44
1.200000e+01,2.753409e-02,2.378038e-01,-2.097900e-05,4.540305e-03,3.795553e-02,-3.053061e-06,-4.178658e-13,-2.750578e-10,2.008202e-24,7.961128e-11,7.919341e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178850e-01,1.032673e+00,9.495920e-05,1.379859e-20,2,46
1.250000e+01,2.985045e-02,2.571255e-01,-2.252497e-05,4.723374e-03,3.932943e-02,-3.130361e-06,-5.548461e-13,-3.626742e-10,2.597967e-24,1.049725e-10,1.044176e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328102e-01,1.161236e+00,1.062217e-04,2.475972e-20,2,48
1.300000e+01,3.225791e-02,2.771294e-01,-2.410889e-05,4.904523e-03,4.068467e-02,-3.204931e-06,-7.283219e-13,-4.727274e-10,3.322747e-24,1.368288e-10,1.361005e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.489392e-01,1.299801e+00,1.182761e-04,4.338245e-20,2,50
1.350000e+01,3.475582e-02,2.978071e-01,-2.572941e-05,5.084989e-03,4.202465e-02,-3.276718e-06,-9.459316e-13,-6.096583e-10,4.205185e-24,1.764662e-10,1.755202e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.663171e-01,1.448704e+00,1.311408e-04,7.435628e-20,2,52
1.400000e+01,3.734432e-02,3.191522e-01,-2.738508e-05,5.266698e-03,4.335448e-02,-3.345590e-06,-1.216526e-12,-7.785479e-10,5.270341e-24,2.253557e-10,2.241391e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.849893e-01,1.608280e+00,1.448334e-04,1.248680e-19,2,54
1.450000e+01,4.002450e-02,3.411609e-01,-2.907443e-05,5.451472e-03,4.467898e-02,-3.411429e-06,-1.550330e-12,-9.851806e-10,6.545781e-24,2.851723e-10,2.836220e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.050015e-01,1.778861e+00,1.593706e-04,2.057504e-19,2,56
1.500000e+01,4.279810e-02,3.638311e-01,-3.079593e-05,5.640121e-03,4.600032e-02,-3.474240e-06,-1.959124e-12,-1.236113e-09,8.061650e-24,3.578146e-10,3.558554e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.264006e-01,1.960776e+00,1.747686e-04,3.330826e-19,2,58
1.550000e+01,4.566685e-02,3.871606e-01,-3.254813e-05,5.831853e-03,4.731654e-02,-3.534215e-06,-2.456417e-12,-1.538738e-09,9.850740e-24,4.454237e-10,4.429673e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492340e-01,2.154356e+00,1.910426e-04,5.303937e-19,2,60
1.600000e+01,4.863172e-02,4.111455e-01,-3.432969e-05,6.024348e-03,4.862175e-02,-3.591723e-06,-3.057598e-12,-1.901353e-09,1.194860e-23,5.504020e-10,5.473444e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.735499e-01,2.359929e+00,2.082075e-04,8.316579e-19,2,62
1.650000e+01,5.169233e-02,4.357783e-01,-3.613951e-05,6.214564e-03,4.990826e-02,-3.647210e-06,-3.780049e-12,-2.333207e-09,1.439362e-23,6.754289e-10,6.716489e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.993960e-01,2.577818e+00,2.262772e-04,1.285316e-18,2,64
1.700000e+01,5.484693e-02,4.610482e-01,-3.797664e-05,6.400029e-03,5.116992e-02,-3.701039e-06,-4.643245e-12,-2.844564e-09,1.722717e-23,8.234765e-10,8.188332e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.268195e-01,2.808342e+00,2.452655e-04,1.959617e-18,2,66
1.750000e+01,5.809298e-02,4.869422e-01,-3.984032e-05,6.580059e-03,5.240520e-02,-3.753354e-06,-5.668871e-12,-3.446751e-09,2.049370e-23,9.978259e-10,9.921570e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.558660e-01,3.051814e+00,2.651857e-04,2.949633e-18,2,68
1.800000e+01,6.142818e-02,5.134484e-01,-4.172973e-05,6.756343e-03,5.361872e-02,-3.804010e-06,-6.881008e-12,-4.152239e-09,2.424075e-23,1.202089e-09,1.195208e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.865801e-01,3.308538e+00,2.860506e-04,4.386402e-18,2,70
1.850000e+01,6.485157e-02,5.405584e-01,-4.364396e-05,6.932538e-03,5.482010e-02,-3.852635e-06,-8.306436e-12,-4.974724e-09,2.851892e-23,1.440232e-09,1.431926e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.190058e-01,3.578817e+00,3.078725e-04,6.448742e-18,2,72
1.900000e+01,6.836419e-02,5.682688e-01,-4.558188e-05,7.112921e-03,5.602048e-02,-3.898793e-06,-9.975042e-12,-5.929247e-09,3.338182e-23,1.716614e-09,1.706639e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.531879e-01,3.862951e+00,3.306635e-04,9.378432e-18,2,74
1.950000e+01,7.196891e-02,5.965811e-01,-4.754219e-05,7.300598e-03,5.722789e-02,-3.942194e-06,-1.192027e-11,-7.032306e-09,3.888595e-23,2.036012e-09,2.024092e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.891724e-01,4.161242e+00,3.544346e-04,1.349958e-17,2,76
2.000000e+01,7.566948e-02,6.254991e-01,-4.952351e-05,7.496020e-03,5.844348e-02,-3.982873e-06,-1.417953e-11,-8.301957e-09,4.509066e-23,2.403658e-09,2.389479e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.270071e-01,4.473991e+00,3.791963e-04,1.924317e-17,2,78
2.050000e+01,7.946912e-02,6.550253e-01,-5.152459e-05,7.696491e-03,5.966028e-02,-4.021236e-06,-1.679440e-11,-9.757888e-09,5.205821e-23,2.825257e-09,2.808462e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.667417e-01,4.801504e+00,4.049586e-04,2.717794e-17,2,80
2.100000e+01,8.336909e-02,6.851569e-01,-5.354444e-05,7.896988e-03,6.086539e-02,-4.057952e-06,-1.981065e-11,-1.142145e-08,5.985395e-23,3.306994e-09,3.287183e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.084262e-01,5.144083e+00,4.317308e-04,3.804883e-17,2,82
2.150000e+01,8.736805e-02,7.158846e-01,-5.558241e-05,8.092063e-03,6.204493e-02,-4.093726e-06,-2.327810e-11,-1.331566e-08,6.854653e-23,3.855538e-09,3.832260e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.521103e-01,5.502025e+00,4.595221e-04,5.282452e-17,2,84
2.200000e+01,9.146238e-02,7.471934e-01,-5.763815e-05,8.278103e-03,6.318987e-02,-4.129024e-06,-2.725050e-11,-1.546521e-08,7.820808e-23,4.478046e-09,4.450796e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.978415e-01,5.875622e+00,4.883411e-04,7.275576e-17,2,86
2.250000e+01,9.564754e-02,7.790661e-01,-5.971142e-05,8.454999e-03,6.430024e-02,-4.163884e-06,-3.178563e-11,-1.789653e-08,8.891427e-23,5.182177e-09,5.150391e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.456652e-01,6.265155e+00,5.181968e-04,9.944650e-17,2,88
2.300000e+01,9.991989e-02,8.114877e-01,-6.180192e-05,8.626467e-03,6.538592e-02,-4.197891e-06,-3.694585e-11,-2.063792e-08,1.007441e-22,5.976127e-09,5.939181e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.956252e-01,6.670898e+00,5.490978e-04,1.349405e-16,2,90
2.350000e+01,1.042783e-01,8.444501e-01,-6.390902e-05,8.798782e-03,6.646329e-02,-4.230336e-06,-4.279902e-11,-2.371972e-08,1.137794e-22,6.868694e-09,6.825895e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.477643e-01,7.093123e+00,5.810523e-04,1.818264e-16,2,92
2.400000e+01,1.087248e-01,8.779532e-01,-6.603177e-05,8.978345e-03,6.754891e-02,-4.260513e-06,-4.941973e-11,-2.717460e-08,1.281045e-22,7.869340e-09,7.819920e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.021267e-01,7.532100e+00,6.140682e-04,2.433652e-16,2,94
2.450000e+01,1.132639e-01,9.120036e-01,-6.816895e-05,9.169044e-03,6.865275e-02,-4.288033e-06,-5.689039e-11,-3.103769e-08,1.438059e-22,8.988254e-09,8.931364e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.587587e-01,7.988102e+00,6.481527e-04,3.236442e-16,2,96
2.500000e+01,1.179012e-01,9.466103e-01,-7.031925e-05,9.370492e-03,6.977369e-02,-4.313021e-06,-6.530173e-11,-3.534677e-08,1.609722e-22,1.023638e-08,1.017108e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017709e+00,8.461407e+00,6.833123e-04,4.277614e-16,2,98
2.550000e+01,1.226409e-01,9.817786e-01,-7.248157e-05,9.577944e-03,7.089941e-02,-4.336118e-06,-7.475267e-11,-4.014218e-08,1.796944e-22,1.162543e-08,1.155067e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.079030e+00,8.952296e+00,7.195531e-04,5.620458e-16,2,100
2.600000e+01,1.274840e-01,1.017506e+00,-7.465519e-05,9.783996e-03,7.201088e-02,-4.358259e-06,-8.534935e-11,-4.546673e-08,2.000665e-22,1.316779e-08,1.308244e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.142772e+00,9.461049e+00,7.568807e-04,7.343162e-16,2,102
2.650000e+01,1.324281e-01,1.053781e+00,-7.683987e-05,9.981471e-03,7.308977e-02,-4.380333e-06,-9.720414e-11,-5.136547e-08,2.221861e-22,1.487654e-08,1.477933e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.208986e+00,9.987940e+00,7.953006e-04,9.541861e-16,2,104
2.700000e+01,1.374680e-01,1.090585e+00,-7.903570e-05,1.016631e-02,7.412596e-02,-4.402832e-06,-1.104349e-10,-5.788568e-08,2.461548e-22,1.676537e-08,1.665494e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.277720e+00,1.053323e+01,8.348185e-04,1.233418e-15,2,106
2.750000e+01,1.425974e-01,1.127897e+00,-8.124285e-05,1.033934e-02,7.512193e-02,-4.425658e-06,-1.251653e-10,-6.507692e-08,2.720780e-22,1.884867e-08,1.872351e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.349018e+00,1.109718e+01,8.754399e-04,1.586340e-15,2,108
2.800000e+01,1.478119e-01,1.165700e+00,-8.346134e-05,1.050605e-02,7.609219e-02,-4.448161e-06,-1.415268e-10,-7.299137e-08,3.000638e-22,2.114156e-08,2.100003e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422924e+00,1.168003e+01,9.171705e-04,2.030323e-15,2,110
2.850000e+01,1.531103e-01,1.203988e+00,-8.569076e-05,1.067454e-02,7.705778e-02,-4.469400e-06,-1.596610e-10,-8.168429e-08,3.302223e-22,2.366005e-08,2.350039e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.499479e+00,1.228203e+01,9.600159e-04,2.586356e-15,2,112
2.900000e+01,1.584954e-01,1.242762e+00,-8.793027e-05,1.085230e-02,7.803805e-02,-4.488530e-06,-1.797224e-10,-9.121447e-08,3.626645e-22,2.642121e-08,2.624149e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.578727e+00,1.290341e+01,1.003981e-03,3.279704e-15,2,114
2.950000e+01,1.639727e-01,1.282032e+00,-9.017871e-05,1.104319e-02,7.904283e-02,-4.505155e-06,-2.018806e-10,-1.016445e-07,3.975015e-22,2.944319e-08,2.924131e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.660714e+00,1.354442e+01,1.049070e-03,4.140682e-15,2,116
3.000000e+01,1.695486e-01,1.321809e+00,-9.243490e-05,1.124582e-02,8.006840e-02,-4.519513e-06,-2.263203e-10,-1.130410e-07,4.348454e-22,3.274528e-08,3.251896e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.745488e+00,1.420533e+01,1.095288e-03,5.205550e-15,2,118
3.050000e+01,1.752274e-01,1.362101e+00,-9.469790e-05,1.145405e-02,8.109878e-02,-4.532400e-06,-2.532391e-10,-1.254737e-07,4.748100e-22,3.634776e-08,3.609452e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.833102e+00,1.488638e+01,1.142637e-03,6.517538e-15,2,120
3.100000e+01,1.810097e-01,1.402903e+00,-9.696724e-05,1.165932e-02,8.211196e-02,-4.544877e-06,-2.828449e-10,-1.390157e-07,5.175122e-22,4.027180e-08,3.998896e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923606e+00,1.558783e+01,1.191120e-03,8.128005e-15,2,122
3.150000e+01,1.868921e-01,1.444203e+00,-9.924294e-05,1.185406e-02,8.308863e-02,-4.557859e-06,-3.153530e-10,-1.537424e-07,5.630735e-22,4.453929e-08,4.422394e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.017052e+00,1.630993e+01,1.240742e-03,1.009776e-14,2,124
3.200000e+01,1.928685e-01,1.485980e+00,-1.015254e-04,1.203464e-02,8.401980e-02,-4.571771e-06,-3.509845e-10,-1.697317e-07,6.116197e-22,4.917282e-08,4.882184e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.113487e+00,1.705292e+01,1.291505e-03,1.249853e-14,2,126
3.250000e+01,1.989322e-01,1.528212e+00,-1.038149e-04,1.220280e-02,8.491033e-02,-4.586393e-06,-3.899685e-10,-1.870642e-07,6.632805e-22,5.419577e-08,5.380580e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.212953e+00,1.781703e+01,1.343412e-03,1.541465e-14,2,128
3.300000e+01,2.050786e-01,1.570884e+00,-1.061118e-04,1.236490e-02,8.577693e-02,-4.600959e-06,-4.325458e-10,-2.058238e-07,7.181876e-22,5.963248e-08,5.919993e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.315492e+00,1.860247e+01,1.396468e-03,1.894498e-14,2,130
3.350000e+01,2.113068e-01,1.613988e+00,-1.084157e-04,1.252935e-02,8.664148e-02,-4.614482e-06,-4.789750e-10,-2.260987e-07,7.764727e-22,6.550855e-08,6.502958e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.421145e+00,1.940946e+01,1.450676e-03,2.320509e-14,2,132
3.400000e+01,2.176197e-01,1.657528e+00,-1.107258e-04,1.270328e-02,8.752233e-02,-4.626149e-06,-5.295369e-10,-2.479821e-07,8.382660e-22,7.185105e-08,7.132151e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.529955e+00,2.023823e+01,1.506039e-03,2.832976e-14,2,134
3.450000e+01,2.240229e-01,1.701515e+00,-1.130413e-04,1.288974e-02,8.842722e-02,-4.635656e-06,-5.845367e-10,-2.715727e-07,9.036963e-22,7.868854e-08,7.810400e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.641967e+00,2.108898e+01,1.562559e-03,3.447582e-14,2,136
3.500000e+01,2.305221e-01,1.745959e+00,-1.153611e-04,1.308658e-02,8.935042e-02,-4.643319e-06,-6.443027e-10,-2.969736e-07,9.728914e-22,8.605106e-08,8.540676e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.757228e+00,2.196196e+01,1.620240e-03,4.182537e-14,2,138
3.550000e+01,2.371209e-01,1.790865e+00,-1.176844e-04,1.328739e-02,9.027537e-02,-4.649949e-06,-7.091808e-10,-3.242926e-07,1.045981e-21,9.396981e-08,9.326063e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875788e+00,2.285740e+01,1.679082e-03,5.058930e-14,2,140
3.600000e+01,2.438192e-01,1.836229e+00,-1.200110e-04,1.348415e-02,9.118144e-02,-4.656531e-06,-7.795290e-10,-3.536402e-07,1.123099e-21,1.024769e-07,1.016974e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997698e+00,2.377551e+01,1.739088e-03,6.101124e-14,2,142
3.650000e+01,2.506134e-01,1.882037e+00,-1.223411e-04,1.367038e-02,9.205212e-02,-4.663841e-06,-8.557119e-10,-3.851295e-07,1.204384e-21,1.116052e-07,1.107495e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.123005e+00,2.471653e+01,1.800258e-03,7.337182e-14,2,144
3.700000e+01,2.574976e-01,1.928270e+00,-1.246751e-04,1.384359e-02,9.288133e-02,-4.672162e-06,-9.381007e-10,-4.188758e-07,1.289980e-21,1.213881e-07,1.204500e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.251753e+00,2.568066e+01,1.862596e-03,8.799345e-14,2,146
3.750000e+01,2.644659e-01,1.974908e+00,-1.270135e-04,1.400608e-02,9.367534e-02,-4.681203e-06,-1.027077e-09,-4.549976e-07,1.380034e-21,1.318600e-07,1.308330e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.383986e+00,2.666812e+01,1.926102e-03,1.052456e-13,2,148
3.800000e+01,2.715144e-01,2.021939e+00,-1.293564e-04,1.416382e-02,9.444980e-02,-4.690242e-06,-1.123041e-09,-4.936176e-07,1.474694e-21,1.430567e-07,1.419336e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.519743e+00,2.767909e+01,1.990781e-03,1.255508e-13,2,150
3.850000e+01,2.786425e-01,2.069356e+00,-1.317036e-04,1.432393e-02,9.522322e-02,-4.698443e-06,-1.226419e-09,-5.348640e-07,1.574107e-21,1.550151e-07,1.537887e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.659065e+00,2.871377e+01,2.056632e-03,1.493911e-13,2,152
