t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,6.881509e-03,1.335172e-04,5.849858e-09,2.737107e-03,3.385360e-05,1.416919e-09,-2.443263e-15,-2.656054e-20,-2.301477e-35,1.221639e-15,0.000000e+00,0.000000e+00,1.221624e-15,0.000000e+00,0.000000e+00,0.000000e+00,1.328827e-02,3.218346e-04,1.432494e-08,1.885663e-30,2,18
5.500000e+00,8.317523e-03,1.504163e-04,6.552758e-09,3.006849e-03,3.374271e-05,1.394805e-09,-4.848677e-15,-4.258146e-20,-3.634769e-35,2.424351e-15,0.000000e+00,0.000000e+00,2.424326e-15,0.000000e+00,0.000000e+00,0.000000e+00,1.744703e-02,3.970427e-04,1.760132e-08,7.763078e-30,2,20
6.000000e+00,9.888267e-03,1.672033e-04,7.242144e-09,3.276027e-03,3.340578e-05,1.362920e-09,-9.040639e-15,-6.506529e-20,-5.471576e-35,4.520338e-15,0.000000e+00,0.000000e+00,4.520301e-15,0.000000e+00,0.000000e+00,0.000000e+00,2.239117e-02,4.806444e-04,2.122239e-08,2.819637e-29,2,22
6.500000e+00,1.159351e-02,1.839023e-04,7.919502e-09,3.544853e-03,3.338997e-05,1.346605e-09,-1.600266e-14,-9.548114e-20,-7.910586e-35,8.001357e-15,0.000000e+00,0.000000e+00,8.001302e-15,0.000000e+00,0.000000e+00,0.000000e+00,2.818792e-02,5.725955e-04,2.518214e-08,9.221764e-29,2,24
7.000000e+00,1.343310e-02,2.007139e-04,8.594418e-09,3.813392e-03,3.385577e-05,1.353024e-09,-2.710600e-14,-1.355452e-19,-1.106527e-34,1.355304e-14,0.000000e+00,0.000000e+00,1.355296e-14,0.000000e+00,0.000000e+00,0.000000e+00,3.490447e-02,6.729524e-04,2.947935e-08,2.759014e-28,2,26
7.500000e+00,1.540685e-02,2.177948e-04,9.274283e-09,4.081516e-03,3.446708e-05,1.366363e-09,-4.421220e-14,-1.872736e-19,-1.506726e-34,2.210616e-14,0.000000e+00,0.000000e+00,2.210605e-14,0.000000e+00,0.000000e+00,0.000000e+00,4.260790e-02,7.818498e-04,3.411649e-08,7.645811e-28,2,28
8.000000e+00,1.751451e-02,2.350886e-04,9.956554e-09,4.349026e-03,3.470795e-05,1.362742e-09,-6.979112e-14,-2.528470e-19,-2.005323e-34,3.489563e-14,0.000000e+00,0.000000e+00,3.489549e-14,0.000000e+00,0.000000e+00,0.000000e+00,5.136515e-02,8.993942e-04,3.909477e-08,1.982281e-27,2,30
8.500000e+00,1.975576e-02,2.523739e-04,1.063113e-08,4.615864e-03,3.443335e-05,1.335712e-09,-1.070551e-13,-3.343914e-19,-2.614606e-34,5.352764e-14,0.000000e+00,0.000000e+00,5.352745e-14,0.000000e+00,0.000000e+00,0.000000e+00,6.124303e-02,1.025581e-03,4.441034e-08,4.847479e-27,2,32
9.000000e+00,2.213032e-02,2.695509e-04,1.129370e-08,4.882275e-03,3.427476e-05,1.314693e-09,-1.601108e-13,-4.340638e-19,-3.346331e-34,8.005553e-14,0.000000e+00,0.000000e+00,8.005528e-14,0.000000e+00,0.000000e+00,0.000000e+00,7.230819e-02,1.160357e-03,5.005719e-08,1.125635e-26,2,34
9.500000e+00,2.463811e-02,2.870113e-04,1.196269e-08,5.148780e-03,3.556491e-05,1.361011e-09,-2.341307e-13,-5.548940e-19,-4.218846e-34,1.170655e-13,0.000000e+00,0.000000e+00,1.170652e-13,0.000000e+00,0.000000e+00,0.000000e+00,8.462724e-02,1.303862e-03,5.603853e-08,2.496065e-26,2,36
1.000000e+01,2.727931e-02,3.058319e-04,1.268785e-08,5.415931e-03,3.971221e-05,1.538638e-09,-3.355464e-13,-7.024642e-19,-5.270574e-34,1.677734e-13,0.000000e+00,0.000000e+00,1.677730e-13,0.000000e+00,0.000000e+00,0.000000e+00,9.826690e-02,1.456778e-03,6.238246e-08,5.310850e-26,2,38
1.050000e+01,3.005431e-02,3.275889e-04,1.354120e-08,5.683967e-03,4.730603e-05,1.872932e-09,-4.722642e-13,-8.868290e-19,-6.574376e-34,2.361324e-13,0.000000e+00,0.000000e+00,2.361318e-13,0.000000e+00,0.000000e+00,0.000000e+00,1.132941e-01,1.620573e-03,6.915306e-08,1.088669e-25,2,40
1.100000e+01,3.296346e-02,3.537852e-04,1.459036e-08,5.952558e-03,5.746592e-05,2.321200e-09,-6.539015e-13,-1.123634e-18,-8.244331e-34,3.269511e-13,0.000000e+00,0.000000e+00,3.269504e-13,0.000000e+00,0.000000e+00,0.000000e+00,1.297758e-01,1.797465e-03,7.644824e-08,2.157637e-25,2,42
1.150000e+01,3.600683e-02,3.851322e-04,1.586547e-08,6.220826e-03,6.790855e-05,2.776723e-09,-8.920398e-13,-1.433637e-18,-1.042943e-33,4.460203e-13,0.000000e+00,0.000000e+00,4.460195e-13,0.000000e+00,0.000000e+00,0.000000e+00,1.477792e-01,1.990031e-03,8.438097e-08,4.146974e-25,2,44
1.200000e+01,3.918399e-02,4.210813e-04,1.733824e-08,6.487701e-03,7.587740e-05,3.112478e-09,-1.200491e-12,-1.840557e-18,-1.329476e-33,6.002461e-13,0.000000e+00,0.000000e+00,6.002450e-13,0.000000e+00,0.000000e+00,0.000000e+00,1.673712e-01,2.200572e-03,9.305009e-08,7.749921e-25,2,46
1.250000e+01,4.249406e-02,4.599540e-04,1.892878e-08,6.752489e-03,7.960833e-05,3.248926e-09,-1.595579e-12,-2.367980e-18,-1.699664e-33,7.977901e-13,0.000000e+00,0.000000e+00,7.977888e-13,0.000000e+00,0.000000e+00,0.000000e+00,1.886182e-01,2.430549e-03,1.025145e-07,1.411460e-24,2,48
1.300000e+01,4.593606e-02,4.997639e-04,2.054428e-08,7.015384e-03,7.963109e-05,3.213306e-09,-2.096443e-12,-3.037255e-18,-2.166656e-33,1.048223e-12,0.000000e+00,0.000000e+00,1.048221e-12,0.000000e+00,0.000000e+00,0.000000e+00,2.115863e-01,2.680431e-03,1.127866e-07,2.510229e-24,2,50
1.350000e+01,4.950933e-02,5.394602e-04,2.213650e-08,7.277622e-03,7.915430e-05,3.155891e-09,-2.725387e-12,-3.870230e-18,-2.743367e-33,1.362695e-12,0.000000e+00,0.000000e+00,1.362692e-12,0.000000e+00,0.000000e+00,0.000000e+00,2.363409e-01,2.950161e-03,1.238549e-07,4.367163e-24,2,52
1.400000e+01,5.321404e-02,5.800320e-04,2.375195e-08,7.541126e-03,8.312728e-05,3.305067e-09,-3.508275e-12,-4.901267e-18,-3.451931e-33,1.754139e-12,0.000000e+00,0.000000e+00,1.754136e-12,0.000000e+00,0.000000e+00,0.000000e+00,2.629479e-01,3.240177e-03,1.357308e-07,7.444161e-24,2,54
1.450000e+01,5.705128e-02,6.248662e-04,2.554698e-08,7.807717e-03,9.619254e-05,3.871941e-09,-4.474994e-12,-6.199253e-18,-4.340611e-33,2.237499e-12,0.000000e+00,0.000000e+00,2.237495e-12,0.000000e+00,0.000000e+00,0.000000e+00,2.914736e-01,3.552610e-03,1.485043e-07,1.245055e-23,2,56
1.500000e+01,6.102278e-02,6.790110e-04,2.775226e-08,8.078205e-03,1.203551e-04,4.943230e-09,-5.659948e-12,-7.893635e-18,-5.503043e-33,2.829976e-12,0.000000e+00,0.000000e+00,2.829972e-12,0.000000e+00,0.000000e+00,0.000000e+00,3.219850e-01,3.892116e-03,1.623805e-07,2.045931e-23,2,58
1.550000e+01,6.513031e-02,7.474813e-04,3.059358e-08,8.351797e-03,1.534834e-04,6.413922e-09,-7.102558e-12,-1.019553e-17,-7.092933e-33,3.551282e-12,0.000000e+00,0.000000e+00,3.551276e-12,0.000000e+00,0.000000e+00,0.000000e+00,3.545501e-01,4.265856e-03,1.776773e-07,3.307089e-23,2,60
1.600000e+01,6.937483e-02,8.332455e-04,3.419925e-08,8.626172e-03,1.895266e-04,7.999973e-09,-8.847719e-12,-1.340899e-17,-9.331132e-33,4.423863e-12,0.000000e+00,0.000000e+00,4.423855e-12,0.000000e+00,0.000000e+00,0.000000e+00,3.892375e-01,4.682479e-03,1.947769e-07,5.264142e-23,2,62
1.650000e+01,7.375597e-02,9.357964e-04,3.853571e-08,8.898289e-03,2.206366e-04,9.338470e-09,-1.094619e-11,-1.793142e-17,-1.250501e-32,5.473102e-12,0.000000e+00,0.000000e+00,5.473092e-12,0.000000e+00,0.000000e+00,0.000000e+00,4.261155e-01,5.150377e-03,2.140447e-07,8.259621e-23,2,64
1.700000e+01,7.827198e-02,1.051083e-03,4.340682e-08,9.165671e-03,2.404841e-04,1.014151e-08,-1.345498e-11,-2.423924e-17,-1.695652e-32,6.727499e-12,0.000000e+00,0.000000e+00,6.727485e-12,0.000000e+00,0.000000e+00,0.000000e+00,4.652515e-01,5.675919e-03,2.357481e-07,1.278554e-22,2,66
1.750000e+01,8.292033e-02,1.173055e-03,4.852734e-08,9.427632e-03,2.473936e-04,1.033952e-08,-1.643775e-11,-3.285557e-17,-2.305453e-32,8.218882e-12,0.000000e+00,0.000000e+00,8.218863e-12,0.000000e+00,0.000000e+00,0.000000e+00,5.067117e-01,6.262446e-03,2.600118e-07,1.954052e-22,2,68
1.800000e+01,8.769873e-02,1.296356e-03,5.364841e-08,9.685857e-03,2.458105e-04,1.014583e-08,-1.996535e-11,-4.432062e-17,-3.116712e-32,9.982690e-12,0.000000e+00,0.000000e+00,9.982664e-12,0.000000e+00,0.000000e+00,0.000000e+00,5.505610e-01,6.910624e-03,2.868360e-07,2.950591e-22,2,70
1.850000e+01,9.260622e-02,1.419109e-03,5.868518e-08,9.944000e-03,2.452005e-04,1.000207e-08,-2.411672e-11,-5.922877e-17,-4.168615e-32,1.205838e-11,0.000000e+00,0.000000e+00,1.205834e-11,0.000000e+00,0.000000e+00,0.000000e+00,5.968642e-01,7.620179e-03,3.161786e-07,4.404632e-22,2,72
1.900000e+01,9.764382e-02,1.544550e-03,6.378971e-08,1.020634e-02,2.565487e-04,1.041377e-08,-2.897984e-11,-7.840526e-17,-5.516371e-32,1.448994e-11,0.000000e+00,0.000000e+00,1.448990e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.456861e-01,8.392453e-03,3.480735e-07,6.504209e-22,2,74
1.950000e+01,1.028144e-01,1.680633e-03,6.932920e-08,1.047597e-02,2.877445e-04,1.173691e-08,-3.465289e-11,-1.032273e-16,-7.256073e-32,1.732648e-11,0.000000e+00,0.000000e+00,1.732642e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.970933e-01,9.232770e-03,3.827381e-07,9.506267e-22,2,76
2.000000e+01,1.081218e-01,1.837532e-03,7.576782e-08,1.075336e-02,3.397828e-04,1.400503e-08,-4.124533e-11,-1.359935e-16,-9.552602e-32,2.062270e-11,0.000000e+00,0.000000e+00,2.062263e-11,0.000000e+00,0.000000e+00,0.000000e+00,7.511542e-01,1.015154e-02,4.206220e-07,1.375921e-21,2,78
2.050000e+01,1.135691e-01,2.023888e-03,8.349253e-08,1.103581e-02,4.055545e-04,1.687795e-08,-4.887854e-11,-1.802093e-16,-1.265990e-31,2.443932e-11,0.000000e+00,0.000000e+00,2.443922e-11,0.000000e+00,0.000000e+00,0.000000e+00,8.079387e-01,1.116348e-02,4.623683e-07,1.973199e-21,2,80
2.100000e+01,1.191577e-01,2.243304e-03,9.265279e-08,1.131829e-02,4.720230e-04,1.974720e-08,-5.768612e-11,-2.406970e-16,-1.692706e-31,2.884313e-11,0.000000e+00,0.000000e+00,2.884299e-11,0.000000e+00,0.000000e+00,0.000000e+00,8.675175e-01,1.228513e-02,5.086946e-07,2.805121e-21,2,82
2.150000e+01,1.248861e-01,2.492619e-03,1.030845e-07,1.159535e-02,5.251659e-04,2.196728e-08,-6.781387e-11,-3.234807e-16,-2.278670e-31,3.390703e-11,0.000000e+00,0.000000e+00,3.390684e-11,0.000000e+00,0.000000e+00,0.000000e+00,9.299606e-01,1.353144e-02,5.602369e-07,3.954801e-21,2,84
2.200000e+01,1.307508e-01,2.762869e-03,1.143589e-07,1.186339e-02,5.557907e-04,2.312402e-08,-7.941977e-11,-4.354192e-16,-3.072305e-31,3.971001e-11,0.000000e+00,0.000000e+00,3.970976e-11,0.000000e+00,0.000000e+00,0.000000e+00,9.953360e-01,1.491288e-02,6.174163e-07,5.531676e-21,2,86
2.250000e+01,1.367472e-01,3.042768e-03,1.259469e-07,1.212228e-02,5.637930e-04,2.322756e-08,-9.267453e-11,-5.836762e-16,-4.122596e-31,4.633744e-11,0.000000e+00,0.000000e+00,4.633710e-11,0.000000e+00,0.000000e+00,0.000000e+00,1.063710e+00,1.643426e-02,6.803898e-07,7.678818e-21,2,88
2.300000e+01,1.428718e-01,3.323443e-03,1.374384e-07,1.237574e-02,5.589086e-04,2.274112e-08,-1.077629e-10,-7.754279e-16,-5.476343e-31,5.388168e-11,0.000000e+00,0.000000e+00,5.388123e-11,0.000000e+00,0.000000e+00,0.000000e+00,1.135145e+00,1.809598e-02,7.491090e-07,1.058203e-20,2,90
2.350000e+01,1.491232e-01,3.602514e-03,1.487285e-07,1.263003e-02,5.573732e-04,2.242094e-08,-1.248860e-10,-1.018481e-15,-7.182739e-31,6.244328e-11,0.000000e+00,0.000000e+00,6.244270e-11,0.000000e+00,0.000000e+00,0.000000e+00,1.209707e+00,1.989724e-02,8.234732e-07,1.448116e-20,2,92
2.400000e+01,1.555037e-01,3.885769e-03,1.600900e-07,1.289157e-02,5.756206e-04,2.302198e-08,-1.442639e-10,-1.323247e-15,-9.308759e-31,7.213233e-11,0.000000e+00,0.000000e+00,7.213156e-11,0.000000e+00,0.000000e+00,0.000000e+00,1.287459e+00,2.184012e-02,9.035182e-07,1.968417e-20,2,94
2.450000e+01,1.620176e-01,4.185561e-03,1.720944e-07,1.316423e-02,6.234835e-04,2.498486e-08,-1.661384e-10,-1.705697e-15,-1.196190e-30,8.306970e-11,0.000000e+00,0.000000e+00,8.306872e-11,0.000000e+00,0.000000e+00,0.000000e+00,1.368468e+00,2.393290e-02,9.895654e-07,2.658467e-20,2,96
2.500000e+01,1.686706e-01,4.516389e-03,1.854037e-07,1.344763e-02,6.997255e-04,2.823428e-08,-1.907744e-10,-2.190114e-15,-1.531033e-30,9.538782e-11,0.000000e+00,0.000000e+00,9.538656e-11,0.000000e+00,0.000000e+00,0.000000e+00,1.452803e+00,2.619110e-02,1.082267e-06,3.568338e-20,2,98
2.550000e+01,1.754668e-01,4.889328e-03,2.005127e-07,1.373704e-02,7.919048e-04,3.217991e-08,-2.184596e-10,-2.810344e-15,-1.959031e-30,1.092306e-10,0.000000e+00,0.000000e+00,1.092290e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.540536e+00,2.863576e-02,1.182524e-06,4.761454e-20,2,100
2.600000e+01,1.824074e-01,5.307546e-03,2.175452e-07,1.402504e-02,8.808512e-04,3.592960e-08,-2.495036e-10,-3.608863e-15,-2.509629e-30,1.247528e-10,0.000000e+00,0.000000e+00,1.247507e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.631740e+00,3.128954e-02,1.291296e-06,6.317754e-20,2,102
2.650000e+01,1.894898e-01,5.764812e-03,2.361905e-07,1.430447e-02,9.481177e-04,3.863673e-08,-2.842353e-10,-4.633761e-15,-3.215503e-30,1.421190e-10,0.000000e+00,0.000000e+00,1.421163e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.726485e+00,3.417194e-02,1.409392e-06,8.337497e-20,2,104
2.700000e+01,1.967087e-01,6.247717e-03,2.558123e-07,1.457125e-02,9.834510e-04,3.984364e-08,-3.230026e-10,-5.934527e-15,-4.109104e-30,1.615030e-10,0.000000e+00,0.000000e+00,1.614996e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.824839e+00,3.729580e-02,1.537298e-06,1.094576e-19,2,106
2.750000e+01,2.040581e-01,6.740884e-03,2.756928e-07,1.482621e-02,9.892010e-04,3.967940e-08,-3.661733e-10,-7.558514e-15,-5.219799e-30,1.830888e-10,0.000000e+00,0.000000e+00,1.830845e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.926868e+00,4.066624e-02,1.675144e-06,1.429784e-19,2,108
2.800000e+01,2.115334e-01,7.233120e-03,2.953178e-07,1.507483e-02,9.797471e-04,3.882537e-08,-4.141386e-10,-9.551042e-15,-6.573886e-30,2.070721e-10,0.000000e+00,0.000000e+00,2.070665e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.032635e+00,4.428280e-02,1.822803e-06,1.858561e-19,2,110
2.850000e+01,2.191334e-01,7.722064e-03,3.145872e-07,1.532521e-02,9.760228e-04,3.825548e-08,-4.673196e-10,-1.196177e-14,-8.199558e-30,2.336632e-10,0.000000e+00,0.000000e+00,2.336563e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.142202e+00,4.814383e-02,1.980097e-06,2.404530e-19,2,112
2.900000e+01,2.268610e-01,8.215389e-03,3.338647e-07,1.558483e-02,9.972413e-04,3.885111e-08,-5.261729e-10,-1.485723e-14,-1.013651e-29,2.630907e-10,0.000000e+00,0.000000e+00,2.630822e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.255632e+00,5.225153e-02,2.147029e-06,3.096674e-19,2,114
2.950000e+01,2.347216e-01,8.728003e-03,3.538417e-07,1.585756e-02,1.053133e-03,4.104486e-08,-5.911952e-10,-1.833505e-14,-1.244652e-29,2.956029e-10,0.000000e+00,0.000000e+00,2.955923e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.372993e+00,5.661553e-02,2.323950e-06,3.970454e-19,2,116
3.000000e+01,2.427215e-01,9.276282e-03,3.752675e-07,1.614202e-02,1.139861e-03,4.463854e-08,-6.629238e-10,-2.253290e-14,-1.521942e-29,3.314684e-10,0.000000e+00,0.000000e+00,3.314554e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.494354e+00,6.125367e-02,2.511583e-06,5.069124e-19,2,118
3.050000e+01,2.508651e-01,9.871617e-03,3.986509e-07,1.643206e-02,1.241333e-03,4.887212e-08,-7.419334e-10,-2.762678e-14,-1.857059e-29,3.709747e-10,0.000000e+00,0.000000e+00,3.709587e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.619786e+00,6.618948e-02,2.710909e-06,6.445287e-19,2,120
3.100000e+01,2.591529e-01,1.051584e-02,4.240540e-07,1.671913e-02,1.335440e-03,5.271888e-08,-8.288302e-10,-3.381776e-14,-2.262969e-29,4.144249e-10,0.000000e+00,0.000000e+00,4.144054e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.749363e+00,7.144740e-02,2.922936e-06,8.162686e-19,2,122
3.150000e+01,2.675816e-01,1.120042e-02,4.510595e-07,1.699565e-02,1.402750e-03,5.528929e-08,-9.242467e-10,-4.131166e-14,-2.752459e-29,4.621353e-10,0.000000e+00,0.000000e+00,4.621114e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.883154e+00,7.704761e-02,3.148466e-06,1.029827e-18,2,124
3.200000e+01,2.761450e-01,1.190966e-02,4.789285e-07,1.725800e-02,1.434157e-03,5.618154e-08,-1.028840e-09,-5.029973e-14,-3.336659e-29,5.144343e-10,0.000000e+00,0.000000e+00,5.144053e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.021226e+00,8.300244e-02,3.387930e-06,1.294454e-18,2,126
3.250000e+01,2.848365e-01,1.262680e-02,5.068824e-07,1.750790e-02,1.434409e-03,5.563739e-08,-1.143294e-09,-6.095026e-14,-4.024452e-29,5.716645e-10,0.000000e+00,0.000000e+00,5.716293e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.163644e+00,8.931584e-02,3.641371e-06,1.621234e-18,2,128
3.300000e+01,2.936515e-01,1.334043e-02,5.344004e-07,1.775171e-02,1.420110e-03,5.444129e-08,-1.268331e-09,-7.341985e-14,-4.823378e-29,6.341868e-10,0.000000e+00,0.000000e+00,6.341444e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.310470e+00,9.598606e-02,3.908571e-06,2.023400e-18,2,130
3.350000e+01,3.025889e-01,1.404872e-02,5.614108e-07,1.799784e-02,1.413025e-03,5.360472e-08,-1.404723e-09,-8.788605e-14,-5.742137e-29,7.023869e-10,0.000000e+00,0.000000e+00,7.023361e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.461765e+00,1.030104e-01,4.189277e-06,2.516712e-18,2,132
3.400000e+01,3.116517e-01,1.475984e-02,5.883034e-07,1.825341e-02,1.431414e-03,5.396415e-08,-1.553300e-09,-1.045918e-13,-6.793880e-29,7.766803e-10,0.000000e+00,0.000000e+00,7.766199e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.617590e+00,1.103903e-01,4.483428e-06,3.119898e-18,2,134
3.450000e+01,3.208454e-01,1.548844e-02,6.157607e-07,1.852148e-02,1.482900e-03,5.585457e-08,-1.714958e-09,-1.238820e-13,-7.998766e-29,8.575148e-10,0.000000e+00,0.000000e+00,8.574432e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.778013e+00,1.181346e-01,4.791309e-06,3.855168e-18,2,136
3.500000e+01,3.301758e-01,1.624961e-02,6.444756e-07,1.879989e-02,1.561670e-03,5.898766e-08,-1.890654e-09,-1.462116e-13,-9.384280e-29,9.453690e-10,0.000000e+00,0.000000e+00,9.452846e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.943101e+00,1.262594e-01,5.113547e-06,4.748811e-18,2,138
3.550000e+01,3.396464e-01,1.705283e-02,6.748721e-07,1.908225e-02,1.651055e-03,6.257899e-08,-2.081396e-09,-1.721168e-13,-1.098275e-28,1.040748e-09,0.000000e+00,0.000000e+00,1.040649e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.112924e+00,1.347858e-01,5.450983e-06,5.831863e-18,2,140
3.600000e+01,3.492571e-01,1.789821e-02,7.069380e-07,1.936054e-02,1.730327e-03,6.566767e-08,-2.288236e-09,-2.021570e-13,-1.282686e-28,1.144176e-09,0.000000e+00,0.000000e+00,1.144060e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.287553e+00,1.437349e-01,5.804452e-06,7.140869e-18,2,142
3.650000e+01,3.590043e-01,1.877653e-02,7.402314e-07,1.962827e-02,1.782883e-03,6.749588e-08,-2.512252e-09,-2.368506e-13,-1.494486e-28,1.256194e-09,0.000000e+00,0.000000e+00,1.256058e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.467055e+00,1.531231e-01,6.174567e-06,8.718722e-18,2,144
3.700000e+01,3.688822e-01,1.967290e-02,7.740547e-07,1.988295e-02,1.802535e-03,6.779565e-08,-2.754556e-09,-2.766328e-13,-1.735773e-28,1.377358e-09,0.000000e+00,0.000000e+00,1.377198e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.651496e+00,1.629596e-01,6.561595e-06,1.061562e-17,2,146
3.750000e+01,3.788846e-01,2.057241e-02,8.077203e-07,2.012688e-02,1.795459e-03,6.687217e-08,-3.016299e-09,-3.218592e-13,-2.007961e-28,1.508242e-09,0.000000e+00,0.000000e+00,1.508056e-09,0.000000e+00,0.000000e+00,0.000000e+00,4.840938e+00,1.732458e-01,6.965455e-06,1.289013e-17,2,148
3.800000e+01,3.890079e-01,2.146558e-02,8.408010e-07,2.036600e-02,1.777213e-03,6.545853e-08,-3.298685e-09,-3.728609e-13,-2.312218e-28,1.649450e-09,0.000000e+00,0.000000e+00,1.649235e-09,0.000000e+00,0.000000e+00,0.000000e+00,5.035442e+00,1.839786e-01,7.385855e-06,1.561046e-17,2,150
3.850000e+01,3.992513e-01,2.235144e-02,8.732665e-07,2.060745e-02,1.766206e-03,6.440930e-08,-3.602995e-09,-4.300367e-13,-2.650138e-28,1.801622e-09,0.000000e+00,0.000000e+00,1.801373e-09,0.000000e+00,0.000000e+00,0.000000e+00,5.235068e+00,1.951543e-01,7.822489e-06,1.885585e-17,2,152
