t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
7.500000e+00,5.447213e-05,1.074487e-01,1.704884e-09,3.636603e-06,2.232786e-02,-8.978446e-10,-3.960927e+02,-7.225697e+05,3.325943e+03,2.087649e+05,2.084109e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.360924e-04,3.250098e-01,1.631621e-08,2.247852e+11,4,48
8.000000e+00,5.618216e-05,1.186597e-01,1.232904e-09,3.203749e-06,2.251618e-02,-9.895667e-10,-3.890053e+02,-7.664185e+05,5.373745e+03,2.214064e+05,2.210855e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.641835e-04,3.843397e-01,1.693267e-08,2.737350e+11,4,52
8.500000e+00,5.764140e-05,1.299329e-01,7.133685e-10,2.633469e-06,2.257640e-02,-1.088030e-09,-3.823284e+02,-8.079906e+05,7.320881e+03,2.333916e+05,2.331020e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.930042e-04,4.493062e-01,1.728935e-08,3.281391e+11,4,56
9.000000e+00,5.884132e-05,1.412063e-01,1.500543e-10,2.166396e-06,2.251723e-02,-1.164801e-09,-3.750999e+02,-8.472960e+05,9.207934e+03,2.447225e+05,2.444641e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.224249e-04,5.199093e-01,1.736438e-08,3.879650e+11,4,60
9.500000e+00,5.996307e-05,1.524225e-01,-4.309477e-10,2.320521e-06,2.234795e-02,-1.159238e-09,-3.707397e+02,-8.843600e+05,1.089521e+04,2.554091e+05,2.551764e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.524064e-04,5.961206e-01,1.757985e-08,4.531394e+11,4,64
1.000000e+01,6.145280e-05,1.635289e-01,-9.732830e-10,3.637891e-06,2.207777e-02,-1.010925e-09,-3.783754e+02,-9.192241e+05,1.201511e+04,2.654702e+05,2.652441e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.831328e-04,6.778850e-01,1.806649e-08,5.235538e+11,4,68
1.050000e+01,6.394280e-05,1.744769e-01,-1.401703e-09,6.321072e-06,2.171483e-02,-7.044522e-10,-4.102123e+02,-9.519398e+05,1.209461e+04,2.749298e+05,2.746729e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.151042e-04,7.651235e-01,1.876735e-08,5.990696e+11,4,72
1.100000e+01,6.801579e-05,1.852219e-01,-1.652261e-09,9.969446e-06,2.126557e-02,-3.000210e-10,-4.754257e+02,-9.825582e+05,1.082070e+04,2.838093e+05,2.834710e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.491121e-04,8.577344e-01,1.959348e-08,6.795214e+11,4,76
1.150000e+01,7.391100e-05,1.957218e-01,-1.708310e-09,1.360998e-05,2.073481e-02,7.375489e-11,-5.735159e+02,-1.011119e+06,8.316644e+03,2.921189e+05,2.916508e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.860676e-04,9.555953e-01,2.044763e-08,7.647182e+11,4,80
1.200000e+01,8.133435e-05,2.059370e-01,-1.621893e-09,1.608243e-05,2.012667e-02,2.708224e-10,-6.912229e+02,-1.037643e+06,5.253064e+03,2.998540e+05,2.992293e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.267348e-04,1.058564e+00,2.125858e-08,8.544435e+11,4,84
1.250000e+01,8.951605e-05,2.158300e-01,-1.503319e-09,1.664410e-05,1.944616e-02,2.038452e-10,-8.060028e+02,-1.062140e+06,2.671591e+03,3.069995e+05,3.062274e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714928e-04,1.166479e+00,2.201024e-08,9.484555e+11,4,88
1.300000e+01,9.755317e-05,2.253664e-01,-1.475671e-09,1.550477e-05,1.870045e-02,-9.161371e-11,-8.959519e+02,-1.084624e+06,1.538866e+03,3.135423e+05,3.126659e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.202694e-04,1.279162e+00,2.274807e-08,1.046490e+12,4,92
1.350000e+01,1.049244e-04,2.345161e-01,-1.609893e-09,1.398056e-05,1.789928e-02,-4.433223e-10,-9.523362e+02,-1.105133e+06,2.208506e+03,3.194865e+05,3.185622e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.727316e-04,1.396420e+00,2.355302e-08,1.148267e+12,4,96
1.400000e+01,1.119443e-04,2.432541e-01,-1.870431e-09,1.409888e-05,1.705392e-02,-5.979704e-10,-9.885269e+02,-1.123741e+06,4.063403e+03,3.248646e+05,3.239275e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.287037e-04,1.518047e+00,2.448823e-08,1.253500e+12,4,100
1.450000e+01,1.199054e-04,2.515610e-01,-2.102545e-09,1.774409e-05,1.617506e-02,-3.319579e-10,-1.039685e+03,-1.140561e+06,5.575410e+03,3.297362e+05,3.287671e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.886564e-04,1.643828e+00,2.553951e-08,1.361906e+12,4,104
1.500000e+01,1.307644e-04,2.594221e-01,-2.077427e-09,2.568887e-05,1.527031e-02,4.282128e-10,-1.151204e+03,-1.155724e+06,4.850123e+03,3.341738e+05,3.330840e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.540386e-04,1.773539e+00,2.657822e-08,1.473215e+12,4,108
1.550000e+01,1.464315e-04,2.668251e-01,-1.585150e-09,3.697549e-05,1.434273e-02,1.534753e-09,-1.359331e+03,-1.169347e+06,4.871214e+02,3.382381e+05,3.368849e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.272543e-04,1.906951e+00,2.737079e-08,1.587163e+12,4,112
1.600000e+01,1.679306e-04,2.737582e-01,-5.396695e-10,4.901629e-05,1.339105e-02,2.641028e-09,-1.671984e+03,-1.181502e+06,-7.607873e+03,3.419543e+05,3.401860e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011220e-03,2.043830e+00,2.764063e-08,1.703493e+12,4,116
1.650000e+01,1.948078e-04,2.802086e-01,9.523540e-10,5.848901e-05,1.241195e-02,3.323277e-09,-2.059197e+03,-1.192199e+06,-1.786697e+04,3.453010e+05,3.430154e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.108623e-03,2.183935e+00,2.811681e-08,1.821939e+12,4,120
1.700000e+01,2.251129e-04,2.861622e-01,2.598082e-09,6.272995e-05,1.140356e-02,3.259984e-09,-2.459549e+03,-1.201400e+06,-2.741787e+04,3.482179e+05,3.454110e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.221180e-03,2.327016e+00,2.941585e-08,1.942221e+12,4,124
1.750000e+01,2.560567e-04,2.916049e-01,4.010221e-09,6.104592e-05,1.036875e-02,2.393385e-09,-2.802318e+03,-1.209054e+06,-3.311277e+04,3.506347e+05,3.474128e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.349208e-03,2.472818e+00,3.142096e-08,2.064041e+12,4,128
1.800000e+01,2.851484e-04,2.965259e-01,4.855425e-09,5.532295e-05,9.316581e-03,9.951982e-10,-3.037608e+03,-1.215140e+06,-3.285983e+04,3.525077e+05,3.490538e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.491782e-03,2.621081e+00,3.384867e-08,2.187092e+12,4,132
1.850000e+01,3.113670e-04,3.009200e-01,5.000454e-09,4.955399e-05,8.261148e-03,-4.072879e-10,-3.161783e+03,-1.219717e+06,-2.669090e+04,3.538520e+05,3.503521e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.647466e-03,2.771541e+00,3.634890e-08,2.311070e+12,4,136
1.900000e+01,3.358450e-04,3.047894e-01,4.590034e-09,4.835824e-05,7.217804e-03,-1.229822e-09,-3.225967e+03,-1.222930e+06,-1.703942e+04,3.547505e+05,3.513086e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.815388e-03,2.923936e+00,3.864391e-08,2.435703e+12,4,140
1.950000e+01,3.616936e-04,3.081431e-01,4.012599e-09,5.503377e-05,6.198316e-03,-1.080746e-09,-3.321411e+03,-1.224989e+06,-7.992342e+03,3.553351e+05,3.519124e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.996235e-03,3.078007e+00,4.065021e-08,2.560756e+12,4,144
2.000000e+01,3.929429e-04,3.109941e-01,3.754958e-09,6.995818e-05,5.206889e-03,4.392340e-11,-3.545296e+03,-1.226110e+06,-3.714754e+03,3.557438e+05,3.521514e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.192707e-03,3.233504e+00,4.252769e-08,2.686038e+12,4,148
2.050000e+01,4.329553e-04,3.133553e-01,4.196388e-09,9.008399e-05,4.238959e-03,1.712509e-09,-3.959667e+03,-1.226456e+06,-6.641499e+03,3.560692e+05,3.520254e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.409184e-03,3.390182e+00,4.462589e-08,2.811392e+12,4,152
2.100000e+01,4.829445e-04,3.152356e-01,5.424970e-09,1.098653e-04,3.283562e-03,3.193569e-09,-4.560765e+03,-1.226077e+06,-1.620258e+04,3.563210e+05,3.515550e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.650657e-03,3.547800e+00,4.733837e-08,2.936669e+12,4,156
2.150000e+01,5.412503e-04,3.166383e-01,7.157841e-09,1.233529e-04,2.328601e-03,3.734890e-09,-5.273211e+03,-1.224912e+06,-2.869695e+04,3.564199e+05,3.507831e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.921282e-03,3.706119e+00,5.091729e-08,3.061711e+12,4,160
2.200000e+01,6.037533e-04,3.175619e-01,8.809918e-09,1.266578e-04,1.367000e-03,2.878171e-09,-5.974128e+03,-1.222819e+06,-3.848909e+04,3.562284e+05,3.497666e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.223158e-03,3.864900e+00,5.532225e-08,3.186329e+12,4,164
2.250000e+01,6.653560e-04,3.180036e-01,9.695659e-09,1.197555e-04,4.011646e-04,6.770304e-10,-6.539691e+03,-1.219659e+06,-4.014394e+04,3.556093e+05,3.485610e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.555836e-03,4.023902e+00,6.017008e-08,3.310305e+12,4,168
2.300000e+01,7.219944e-04,3.179646e-01,9.290023e-09,1.068032e-04,-5.562877e-04,-2.283105e-09,-6.896274e+03,-1.215371e+06,-3.067476e+04,3.544897e+05,3.472048e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.916834e-03,4.182884e+00,6.481509e-08,3.433413e+12,4,172
2.350000e+01,7.723746e-04,3.174537e-01,7.443544e-09,9.472171e-05,-1.486127e-03,-5.087212e-09,-7.054839e+03,-1.210030e+06,-1.095924e+04,3.529024e+05,3.457087e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.303021e-03,4.341611e+00,6.853686e-08,3.555440e+12,4,176
2.400000e+01,8.186842e-04,3.164895e-01,4.457911e-09,9.051854e-05,-2.369220e-03,-6.845538e-09,-7.112738e+03,-1.203851e+06,1.434121e+04,3.509872e+05,3.440562e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.712363e-03,4.499856e+00,7.076582e-08,3.676223e+12,4,180
2.450000e+01,8.659137e-04,3.150985e-01,9.807509e-10,9.839640e-05,-3.193718e-03,-7.061914e-09,-7.219754e+03,-1.197127e+06,3.843792e+04,3.489472e+05,3.422145e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.145320e-03,4.657405e+00,7.125620e-08,3.795661e+12,4,184
2.500000e+01,9.199768e-04,3.133099e-01,-2.248481e-09,1.178487e-04,-3.959734e-03,-5.861720e-09,-7.520125e+03,-1.190143e+06,5.506459e+04,3.469759e+05,3.401534e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.605308e-03,4.814060e+00,7.238044e-08,3.913709e+12,4,188
2.550000e+01,9.853400e-04,3.111499e-01,-4.705275e-09,1.435947e-04,-4.679407e-03,-3.975987e-09,-8.093190e+03,-1.183073e+06,6.108154e+04,3.451834e+05,3.378642e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.097978e-03,4.969635e+00,7.473307e-08,4.030361e+12,4,192
2.600000e+01,1.063110e-03,3.086368e-01,-6.315930e-09,1.674784e-04,-5.372084e-03,-2.475024e-09,-8.917172e+03,-1.175929e+06,5.795150e+04,3.435529e+05,3.353700e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.629533e-03,5.123953e+00,7.789104e-08,4.145612e+12,4,196
2.650000e+01,1.150391e-03,3.057795e-01,-7.521895e-09,1.816401e-04,-6.056366e-03,-2.349565e-09,-9.872352e+03,-1.168563e+06,5.141437e+04,3.419455e+05,3.327246e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.204729e-03,5.276843e+00,8.165199e-08,4.259428e+12,4,200
2.700000e+01,1.241227e-03,3.025796e-01,-9.138133e-09,1.817043e-04,-6.742195e-03,-4.105629e-09,-1.078428e+04,-1.160739e+06,4.940247e+04,3.401556e+05,3.299973e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.825343e-03,5.428133e+00,8.622105e-08,4.371730e+12,4,204
2.750000e+01,1.328820e-03,2.990373e-01,-1.205445e-08,1.686725e-04,-7.426217e-03,-7.540516e-09,-1.149115e+04,-1.152243e+06,5.896915e+04,3.379958e+05,3.272519e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.489753e-03,5.577651e+00,9.224828e-08,4.482397e+12,4,208
2.800000e+01,1.408160e-03,2.951574e-01,-1.689518e-08,1.486949e-04,-8.092450e-03,-1.179867e-08,-1.190871e+04,-1.142985e+06,8.344427e+04,3.353770e+05,3.245256e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.193833e-03,5.725230e+00,1.006959e-07,4.591295e+12,4,212
2.850000e+01,1.478019e-03,2.909546e-01,-2.377372e-08,1.307487e-04,-8.718163e-03,-1.569383e-08,-1.206625e+04,-1.133057e+06,1.209844e+05,3.323521e+05,3.218188e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.932843e-03,5.870707e+00,1.125827e-07,4.698307e+12,4,216
2.900000e+01,1.541483e-03,2.864542e-01,-3.224406e-08,1.231100e-04,-9.282678e-03,-1.817371e-08,-1.209802e+04,-1.122718e+06,1.651544e+05,3.291034e+05,3.190980e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.070358e-02,6.013935e+00,1.287048e-07,4.803374e+12,4,220
2.950000e+01,1.604768e-03,2.816895e-01,-4.147371e-08,1.300285e-04,-9.775609e-03,-1.874174e-08,-1.219227e+04,-1.112308e+06,2.073654e+05,3.258780e+05,3.163132e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.150597e-02,6.154779e+00,1.494416e-07,4.906499e+12,4,224
3.000000e+01,1.674767e-03,2.766951e-01,-5.057353e-08,1.499595e-04,-1.020114e-02,-1.766358e-08,-1.251750e+04,-1.102132e+06,2.402321e+05,3.228950e+05,3.134214e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.234335e-02,6.293127e+00,1.747284e-07,5.007746e+12,4,228
3.050000e+01,1.756283e-03,2.715006e-01,-5.895468e-08,1.760962e-04,-1.057658e-02,-1.587106e-08,-1.315512e+04,-1.092353e+06,2.605173e+05,3.202622e+05,3.104080e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.322149e-02,6.428877e+00,2.042057e-07,5.107206e+12,4,232
3.100000e+01,1.850063e-03,2.661249e-01,-6.657023e-08,1.990162e-04,-1.092564e-02,-1.459826e-08,-1.406580e+04,-1.082935e+06,2.704706e+05,3.179357e+05,3.072969e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.414653e-02,6.561940e+00,2.374908e-07,5.204964e+12,4,236
3.150000e+01,1.952416e-03,2.605761e-01,-7.394361e-08,2.103941e-04,-1.126920e-02,-1.489366e-08,-1.510343e+04,-1.073671e+06,2.770032e+05,3.157390e+05,3.041453e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.512273e-02,6.692228e+00,2.744626e-07,5.301061e+12,4,240
3.200000e+01,2.056587e-03,2.548544e-01,-8.197121e-08,2.062912e-04,-1.161715e-02,-1.720390e-08,-1.607152e+04,-1.064275e+06,2.890054e+05,3.134346e+05,3.010249e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.615103e-02,6.819655e+00,3.154482e-07,5.395490e+12,4,244
3.250000e+01,2.155332e-03,2.489588e-01,-9.157691e-08,1.886993e-04,-1.196467e-02,-2.119664e-08,-1.679984e+04,-1.054504e+06,3.138658e+05,3.108204e+05,2.979975e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.722869e-02,6.944134e+00,3.612367e-07,5.488196e+12,4,248
3.300000e+01,2.243685e-03,2.428940e-01,-1.033559e-07,1.647219e-04,-1.229441e-02,-2.589305e-08,-1.721065e+04,-1.044262e+06,3.545784e+05,3.078114e+05,2.950935e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.835054e-02,7.065581e+00,4.129146e-07,5.579110e+12,4,252
3.350000e+01,2.320796e-03,2.366743e-01,-1.173489e-07,1.437348e-04,-1.258363e-02,-3.005578e-08,-1.734828e+04,-1.033651e+06,4.085863e+05,3.044750e+05,2.923038e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.951093e-02,7.183918e+00,4.715891e-07,5.668183e+12,4,256
3.400000e+01,2.390148e-03,2.303250e-01,-1.330352e-07,1.336780e-04,-1.281347e-02,-3.267503e-08,-1.736041e+04,-1.022935e+06,4.688149e+05,3.010060e+05,2.895857e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.070601e-02,7.299081e+00,5.381067e-07,5.755416e+12,4,260
3.450000e+01,2.458060e-03,2.238775e-01,-1.495444e-07,1.379722e-04,-1.297648e-02,-3.335798e-08,-1.743899e+04,-1.012443e+06,5.264660e+05,2.976514e+05,2.868830e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.193504e-02,7.411020e+00,6.128789e-07,5.840865e+12,4,264
3.500000e+01,2.531122e-03,2.173634e-01,-1.659996e-07,1.542769e-04,-1.307963e-02,-3.246777e-08,-1.774469e+04,-1.002452e+06,5.744465e+05,2.946162e+05,2.841500e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.320060e-02,7.519701e+00,6.958788e-07,5.924635e+12,4,268
3.550000e+01,2.613580e-03,2.108081e-01,-1.818549e-07,1.755494e-04,-1.314151e-02,-3.096171e-08,-1.834496e+04,-9.930848e+05,6.100665e+05,2.919864e+05,2.813713e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.450739e-02,7.625105e+00,7.868062e-07,6.006848e+12,4,272
3.600000e+01,2.705699e-03,2.042264e-01,-1.970940e-07,1.929277e-04,-1.318505e-02,-2.999994e-08,-1.919009e+04,-9.842729e+05,6.359568e+05,2.897012e+05,2.785690e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.586024e-02,7.727219e+00,8.853532e-07,6.087611e+12,4,276
3.650000e+01,2.803742e-03,1.976230e-01,-2.122161e-07,1.992435e-04,-1.322876e-02,-3.048576e-08,-2.013558e+04,-9.757978e+05,6.588853e+05,2.875821e+05,2.757950e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.726211e-02,7.826030e+00,9.914612e-07,6.166994e+12,4,280
3.700000e+01,2.901488e-03,1.909958e-01,-2.280211e-07,1.917514e-04,-1.328007e-02,-3.272202e-08,-2.100085e+04,-9.673838e+05,6.869960e+05,2.854078e+05,2.731116e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.871285e-02,7.921528e+00,1.105472e-06,6.245018e+12,4,284
3.750000e+01,2.992678e-03,1.843424e-01,-2.452855e-07,1.730197e-04,-1.333321e-02,-3.631561e-08,-2.164002e+04,-9.588130e+05,7.266028e+05,2.830022e+05,2.705687e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020919e-02,8.013699e+00,1.228115e-06,6.321667e+12,4,288
3.800000e+01,3.073354e-03,1.776660e-01,-2.644597e-07,1.497008e-04,-1.337244e-02,-4.035831e-08,-2.199651e+04,-9.500111e+05,7.798134e+05,2.803025e+05,2.681867e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.174587e-02,8.102532e+00,1.360344e-06,6.396914e+12,4,292
3.850000e+01,3.143215e-03,1.709781e-01,-2.855043e-07,1.297592e-04,-1.337897e-02,-4.380120e-08,-2.212062e+04,-9.410746e+05,8.438825e+05,2.773789e+05,2.659508e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.331748e-02,8.188021e+00,1.503097e-06,6.470748e+12,4,296
